Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
223	-57748.9	-57755.66	6.759115	0.0193363	0.0120701	0.026919	0.015361	0.0234839	0.0146591	0.0326931	0.0186559	-3.94577	-4.41703	-3.61492	-4.17593	0.194332	-0.34364	0.0008212419	0.1299217	0.007238386	0.002600047	0.02561566	0.008424706	0.01513579	0.01639515	0.05126833	0.00014158	0.125954	0.107985	0.267945	0.105706	0.0667463	0.00100139	0.0984585	0.226204	0.0654165	0.0733665	0.0659396	0.0572324	0.25114	0.28166	0.253148	0.21972	-2.72698	-2.61229	-2.71902	-2.86063	1.34524	0.0625623
224	-57748.79	-57752.47	3.688327	0.0120097	0.0044744	0.026919	0.0298773	0.0145858	0.00543415	0.0326931	0.036286	-4.42204	-5.40938	-3.61492	-3.51066	0.194332	-0.34364	0.004902122	0.1299217	0.00660761	0.003252029	0.02561566	0.008165436	0.01513579	0.01639515	0.05126833	0.00014158	0.113448	0.097263	0.170415	0.252947	0.0601191	0.0133802	0.0886826	0.203745	0.0653185	0.0696066	0.0682606	0.0578506	0.250763	0.267226	0.262058	0.222094	-2.72848	-2.6649	-2.68442	-2.84989	1.34524	1.30335
225	-57759.71	-57763.89	4.182236	0.0284479	0.0129546	0.0232129	0.0298773	0.0345499	0.0157333	0.0281921	0.036286	-3.55968	-4.34631	-3.76305	-3.51066	0.194332	-0.34364	0.006392931	0.1475441	0.008917514	0.002745668	0.02561566	0.008165436	0.02955465	0.01639515	0.05126833	0.0006077097	0.0934584	0.0699076	0.262584	0.181805	0.172446	0.00961697	0.0637404	0.146441	0.0620888	0.0663913	0.0682606	0.0602548	0.256323	0.274085	0.281802	0.248752	-2.77919	-2.71219	-2.68442	-2.80917	1.41787	2.43315
226	-57756.25	-57761.25	5.000539	0.0252729	0.0172697	0.0232129	0.0336724	0.0296555	0.0202644	0.0272383	0.0395115	-3.67802	-4.0588	-3.76305	-3.39108	0.159913	-0.7576	0.001179609	0.1475441	0.007590778	0.002508537	0.02510692	0.008165436	0.02944087	0.01639515	0.06115237	0.0006077097	0.109783	0.0821184	0.143632	0.213561	0.202567	0.0112968	0.0650215	0.17202	0.0672072	0.0695556	0.0604035	0.0581861	0.277453	0.287148	0.249365	0.240211	-2.69998	-2.66563	-2.80671	-2.84411	1.41787	1.80581
227	-57760.28	-57762.95	2.66966	0.0252729	0.0146904	0.00753375	0.0336724	0.0296555	0.0172378	0.00884017	0.0395115	-3.67802	-4.22056	-4.88836	-3.39108	0.159913	-0.7576	0.001692189	0.1230455	0.009477566	0.003683784	0.02830935	0.008507353	0.02944087	0.01952309	0.06115237	0.0007439881	0.109783	0.0821184	0.143632	0.213561	0.202567	0.0112968	0.0650215	0.17202	0.0615453	0.0663875	0.0728702	0.0581861	0.237697	0.256398	0.281435	0.224723	-2.78798	-2.71225	-2.61908	-2.84411	1.35122	1.80581
228	-57749.23	-57754.15	4.923535	0.0127651	0.0138706	0.0282682	0.0429938	0.0133832	0.0145422	0.029637	0.0450756	-4.36104	-4.27798	-3.56602	-3.1467	0.0472859	0.446183	0.001879084	0.129157	0.009477566	0.004434079	0.02591401	0.008507353	0.02127288	0.01952309	0.06115237	0.002189352	0.0773836	0.0783095	0.375938	0.150535	0.142786	0.00796285	0.0458323	0.121253	0.0615453	0.0674632	0.0597204	0.0591242	0.257309	0.282051	0.24968	0.247187	-2.78798	-2.69617	-2.81808	-2.82811	1.43051	0.277679
229	-57746.13	-57751.71	5.576775	0.0127651	0.0322285	0.0181314	0.0361799	0.00980742	0.0247612	0.0139304	0.027797	-4.36104	-3.4349	-4.01011	-3.31925	-0.263575	0.427414	0.001879084	0.1344926	0.008964472	0.004434079	0.02591401	0.008507353	0.02673747	0.01597491	0.05130173	0.002189352	0.0646024	0.248234	0.313846	0.125672	0.119202	0.00664766	0.0205704	0.101226	0.0643894	0.0731528	0.0685053	0.0591242	0.233328	0.265084	0.248243	0.214249	-2.74281	-2.6152	-2.68084	-2.82811	1.2875	0.277679
230	-57747.59	-57750.74	3.151986	0.00362616	0.0224129	0.0183937	0.0357108	0.00278598	0.0172198	0.0141319	0.0274366	-5.61958	-3.79812	-3.99575	-3.3323	-0.263575	0.427414	0.003257211	0.1309502	0.009045046	0.004434079	0.02591401	0.006329762	0.01756515	0.01597491	0.05130173	0.002189352	0.331085	0.11083	0.0573563	0.138918	0.219828	0.00734833	0.0227385	0.111896	0.0626014	0.0736372	0.0685053	0.0591242	0.233203	0.274314	0.255197	0.22025	-2.77097	-2.6086	-2.68084	-2.82811	1.31512	0.259599
231	-57754.59	-57759.44	4.853083	0.0210768	0.0224654	0.0410947	0.0200181	0.00779509	0.00830866	0.0151986	0.00740353	-3.85958	-3.79578	-3.19187	-3.91112	-0.994678	0.0978668	0.002699056	0.1378318	0.009045046	0.004434079	0.02591401	0.01031127	0.01756515	0.01778501	0.06194952	0.002189352	0.289157	0.104325	0.0455653	0.11036	0.174637	0.0058377	0.181225	0.0888928	0.0637113	0.0736372	0.0685053	0.0487055	0.237926	0.274994	0.255829	0.181888	-2.75339	-2.6086	-2.68084	-3.02196	1.3176	0.979606
232	-57760.76	-57759.58	-1.182763	0.0103097	0.0122867	0.0201019	0.00483114	0.00381296	0.00454415	0.00743454	0.00178676	-4.57467	-4.39924	-3.90694	-5.33267	-0.994678	-1.54864	0.00217682	0.1378318	0.009045046	0.004434079	0.02591401	0.01355783	0.0223576	0.0138798	0.05792931	0.002189352	0.292905	0.105677	0.0461558	0.11179	0.1769	0.00308689	0.173441	0.0900448	0.0637113	0.0744629	0.069023	0.0503219	0.233469	0.272868	0.252933	0.184404	-2.75339	-2.59745	-2.67332	-2.98931	1.29869	0.979606
233	-57750.74	-57754.87	4.128291	0.0146279	0.00964832	0.0201019	0.0217566	0.00963129	0.00635266	0.0132355	0.014325	-4.22483	-4.64097	-3.90694	-3.82784	-0.41791	-0.650547	0.002230154	0.1528504	0.01005867	0.002687354	0.02591401	0.008709079	0.0223576	0.01463523	0.07051081	0.002412341	0.292905	0.105677	0.0461558	0.11179	0.1769	0.00308689	0.173441	0.0900448	0.0693176	0.0750271	0.069023	0.0635919	0.258142	0.279405	0.257045	0.236819	-2.66906	-2.58991	-2.67332	-2.75527	1.31481	0.00246181
234	-57753.93	-57759.48	5.553531	0.0146279	0.010492	0.047277	0.0184767	0.0064736	0.00464328	0.0209226	0.00817692	-4.22483	-4.55714	-3.05173	-3.99124	-0.815195	0.170686	0.002045278	0.1425149	0.01005867	0.003822158	0.02591401	0.006390992	0.02441463	0.01463523	0.07051081	0.0004256423	0.210951	0.104506	0.0456447	0.110552	0.174941	0.0928369	0.171521	0.0890476	0.0683419	0.0769813	0.0667189	0.0635919	0.254509	0.286682	0.248464	0.236819	-2.68323	-2.56419	-2.70727	-2.75527	1.31481	0.00649742
235	-57757.85	-57761.24	3.393869	0.0155823	0.0432451	0.00747705	0.00535137	0.006896	0.0191382	0.00330899	0.00236826	-4.16162	-3.14087	-4.89592	-5.2304	-0.815195	-0.235866	0.001789247	0.158192	0.01005867	0.003822158	0.02591401	0.006390992	0.02811903	0.01463523	0.07051081	8.429817e-05	0.210951	0.104506	0.0456447	0.110552	0.174941	0.0928369	0.171521	0.0890476	0.0657818	0.0713319	0.0667189	0.0709346	0.246793	0.267614	0.250308	0.266124	-2.72141	-2.64041	-2.70727	-2.646	1.3222	0.251577
236	-57758.58	-57761.11	2.522811	0.00678435	0.0432451	0.00747705	0.0171642	0.00300243	0.0191382	0.00330899	0.00759607	-4.99314	-3.14087	-4.89592	-4.06493	-0.815195	-0.235866	0.001184073	0.1432564	0.007771856	0.005238536	0.01754034	0.006210116	0.02811903	0.01463523	0.04817614	0.004167209	0.225726	0.111826	0.0488416	0.0482558	0.187194	0.0993392	0.183534	0.0952844	0.0657818	0.0757653	0.0667189	0.0709346	0.235942	0.27175	0.239303	0.254424	-2.72141	-2.58012	-2.70727	-2.646	1.27724	0.251577
237	-57754.01	-57758.41	4.401839	0.00435149	0.0432451	0.0344422	0.0796828	0.00192576	0.0191382	0.0152425	0.0352639	-5.43724	-3.14087	-3.36847	-2.5297	-0.815195	-1.27799	0.003629054	0.1550317	0.007466656	0.005238536	0.02033314	0.008330767	0.02811903	0.01220774	0.04817614	0.00206654	0.237437	0.117628	0.0513756	0.0507594	0.196906	0.104493	0.141174	0.100228	0.072436	0.0761072	0.0667189	0.0709289	0.259809	0.272977	0.239303	0.254403	-2.62505	-2.57561	-2.70727	-2.64608	1.27724	0.00727365
238	-57765.88	-57769.42	3.539209	0.00710419	0.0432451	0.0149154	0.0957071	0.00373698	0.022748	0.00784587	0.0503443	-4.94707	-3.14087	-4.20536	-2.34646	-0.642408	-1.27799	0.001590788	0.1600223	0.01134408	0.006720928	0.02729128	0.008330767	0.03770093	0.02232055	0.04192034	0.00206654	0.238368	0.114169	0.051577	0.0509583	0.197678	0.104903	0.141727	0.100621	0.0732595	0.0827317	0.0667189	0.0709289	0.262763	0.296737	0.239303	0.254403	-2.61375	-2.49215	-2.70727	-2.64608	1.27724	0.268806
239	-57752.39	-57756.52	4.131571	0.0232568	0.0240295	0.00423299	0.0957071	0.0122337	0.0126401	0.00222666	0.0503443	-3.76116	-3.72847	-5.46485	-2.34646	-0.642408	-1.27799	0.001590788	0.1446984	0.006988945	0.004021697	0.02729128	0.007142665	0.01727532	0.02350043	0.04284375	0.0007098011	0.266299	0.127547	0.0296068	0.0569295	0.220841	0.117195	0.0691703	0.112411	0.0694125	0.0825092	0.0667189	0.0709289	0.248965	0.295939	0.239303	0.254403	-2.66769	-2.49485	-2.70727	-2.64608	1.27724	0.145842
240	-57762.38	-57765.82	3.435709	0.0334366	0.0100761	0.0206005	0.0957071	0.00316414	0.000953508	0.00194945	0.00905687	-3.3981	-4.59759	-3.88244	-2.34646	-2.35777	-1.27799	0.001590788	0.1446984	0.006988945	0.005090952	0.02729128	0.007142665	0.02206738	0.02350043	0.0381714	0.0007098011	0.266299	0.127547	0.0296068	0.0569295	0.220841	0.117195	0.0691703	0.112411	0.0716393	0.0841586	0.0877229	0.0751594	0.229264	0.269329	0.280735	0.240529	-2.63611	-2.47505	-2.43357	-2.58814	1.16323	0.145842
241	-57782.83	-57787.48	4.646807	0.0334366	0.0107939	0.0569101	0.0957071	0.00446616	0.00144175	0.00760153	0.0127837	-3.3981	-4.52877	-2.86628	-2.34646	-2.01312	-1.27799	0.0009701894	0.1335112	0.006988945	0.005210079	0.02920626	0.0088924	0.02206738	0.02350043	0.0381714	0.0007098011	0.0604601	0.16333	0.0379129	0.072901	0.282798	0.150074	0.088576	0.143948	0.0716393	0.0836968	0.106869	0.0630561	0.229264	0.267851	0.342008	0.201796	-2.63611	-2.48055	-2.23615	-2.76373	1.16323	0.389596
242	-57786.08	-57791.75	5.676744	0.0334366	0.0107939	0.0569101	0.0528889	0.00446616	0.00144175	0.00760153	0.00706441	-3.3981	-4.52877	-2.86628	-2.93956	-2.01312	-0.309117	0.003484217	0.168576	0.006831705	0.005210079	0.02920626	0.006669035	0.02387352	0.01192642	0.03661101	0.0007098011	0.0564504	0.152498	0.0353985	0.134118	0.323276	0.178209	0.0827017	0.0373488	0.0716393	0.0872907	0.106869	0.0630561	0.242042	0.294922	0.361071	0.213043	-2.63611	-2.43851	-2.23615	-2.76373	1.21747	0.389596
243	-57781.49	-57785.05	3.567693	0.00882968	0.0223138	0.033985	0.0528889	0.00117939	0.00298047	0.00453941	0.00706441	-4.72964	-3.80255	-3.38183	-2.93956	-2.01312	-0.938671	0.0007298983	0.1451451	0.006831705	0.005210079	0.02920626	0.00706537	0.02387352	0.01131497	0.06649714	0.0007098011	0.203038	0.130082	0.029842	0.113065	0.272531	0.150235	0.06972	0.0314862	0.0716393	0.0871178	0.0935603	0.0629433	0.222864	0.271016	0.291058	0.195811	-2.63611	-2.44049	-2.36915	-2.76552	1.13492	0.86838
244	-57770.43	-57773.99	3.558758	0.00882968	0.0223138	0.0641959	0.0983663	0.000839814	0.00212232	0.00610584	0.00935587	-4.72964	-3.80255	-2.74582	-2.31906	-2.35269	-0.938671	0.001107694	0.1427497	0.008168562	0.005210079	0.0294434	0.00706537	0.02607934	0.009720423	0.05280579	0.0003472079	0.289146	0.108474	0.0260818	0.0942843	0.227262	0.170357	0.058139	0.0262561	0.0716393	0.0735907	0.0590527	0.0697162	0.24348	0.250113	0.200702	0.236945	-2.63611	-2.60924	-2.82933	-2.66332	1.22339	0.86838
245	-57757.47	-57762.13	4.660953	0.00882968	0.0199174	0.0570334	0.0472401	0.00217802	0.00491302	0.0140684	0.0116527	-4.72964	-3.91616	-2.86412	-3.05251	-1.3997	-0.335765	0.002405472	0.1427497	0.008204242	0.004065479	0.0294434	0.00706537	0.02607934	0.01000047	0.05249925	0.00599702	0.212243	0.126771	0.0304812	0.110188	0.222595	0.199092	0.0679456	0.0306849	0.0669863	0.0764718	0.0750538	0.0691176	0.227666	0.259905	0.255085	0.23491	-2.70327	-2.57083	-2.58955	-2.67195	1.22339	0.308895
246	-57750.73	-57755.97	5.247627	0.0115271	0.0199174	0.0281351	0.0554129	0.00944167	0.016314	0.023045	0.0453878	-4.46305	-3.91616	-3.57074	-2.89294	-0.19957	-0.0156847	0.002405472	0.1419496	0.009615594	0.004065479	0.02383312	0.00706537	0.02607934	0.01297748	0.05249925	0.00599702	0.212243	0.126771	0.0304812	0.110188	0.222595	0.199092	0.0679456	0.0306849	0.0669863	0.0784156	0.0750538	0.0735413	0.244133	0.285788	0.273536	0.268023	-2.70327	-2.54573	-2.58955	-2.60991	1.29323	0.640051
247	-57759.68	-57759.72	0.03407243	0.0144284	0.0164763	0.00757311	0.0750169	0.00230942	0.0026372	0.00121216	0.0120073	-4.23856	-4.10583	-4.88315	-2.59004	-1.8322	-2.22953	0.001175323	0.1377565	0.006299021	0.003728802	0.02390007	0.00706537	0.0324751	0.01974183	0.0456001	0.001318944	0.213522	0.127535	0.030665	0.110852	0.246624	0.200292	0.0396389	0.0308699	0.0669863	0.0780396	0.0625301	0.0558333	0.263491	0.30697	0.245963	0.219621	-2.70327	-2.55054	-2.77211	-2.88538	1.36953	0.640051
248	-57751.56	-57753.09	1.520742	0.0101702	0.00624742	0.0266531	0.10656	0.00296962	0.0018242	0.0077825	0.0311146	-4.58829	-5.07559	-3.62485	-2.23905	-1.23103	-2.22953	0.003164954	0.1654565	0.007328197	0.005310276	0.02887113	0.006578574	0.02423012	0.02175729	0.0456001	0.0001425787	0.182952	0.0570263	0.0336572	0.121669	0.27069	0.219836	0.0435068	0.0706628	0.0669863	0.0733276	0.0687286	0.0649607	0.273281	0.299151	0.280389	0.265017	-2.70327	-2.61282	-2.67759	-2.73397	1.40601	0.640051
249	-57750.66	-57751.34	0.6771233	0.00976465	0.00624742	0.0261841	0.102695	0.0028512	0.0018242	0.00764556	0.0299861	-4.62899	-5.07559	-3.6426	-2.27599	-1.23103	-1.95329	0.003164954	0.1692738	0.007786602	0.006176344	0.02633495	0.01180075	0.02423012	0.02175729	0.0456001	0.0008468999	0.155837	0.0360845	0.109841	0.0769885	0.239127	0.0621411	0.225729	0.0942515	0.0704279	0.0715396	0.0667336	0.0649607	0.274274	0.278604	0.259887	0.252983	-2.65317	-2.6375	-2.70705	-2.73397	1.35954	0.77292
250	-57748.12	-57750.56	2.438648	0.00976465	0.00708693	0.0252472	0.0606365	0.00874011	0.00634334	0.0225982	0.0542743	-4.62899	-4.9495	-3.67904	-2.80286	-0.110846	1.62692	0.002253518	0.1546037	0.009642561	0.00517114	0.02633495	0.008790764	0.02302596	0.02175729	0.04053594	0.0007057524	0.161108	0.0312951	0.0952622	0.173544	0.207388	0.0538932	0.195769	0.0817417	0.0641515	0.0715396	0.0667336	0.0645089	0.249831	0.278604	0.259887	0.251224	-2.74651	-2.6375	-2.70705	-2.74095	1.35954	0.77292
251	-57750.62	-57755.77	5.144775	0.00998679	0.026629	0.0252472	0.0883179	0.0114599	0.0305569	0.0289712	0.101345	-4.60649	-3.62575	-3.67904	-2.42681	0.137589	1.62692	0.001152379	0.1469511	0.007034489	0.00517114	0.02633495	0.008790764	0.02302596	0.01475259	0.04265286	0.001568953	0.161108	0.0312951	0.0952622	0.173544	0.207388	0.0538932	0.195769	0.0817417	0.0634519	0.0783302	0.0631369	0.0775937	0.247107	0.305049	0.24588	0.302181	-2.75747	-2.54682	-2.76245	-2.55627	1.35954	0.0601963
252	-57760.55	-57765.92	5.371671	0.0129325	0.026629	0.0252472	0.0756534	0.0148401	0.0305569	0.0289712	0.0868126	-4.34801	-3.62575	-3.67904	-2.58159	0.137589	1.62692	0.005085005	0.1529323	0.007034489	0.005528293	0.02106623	0.008257181	0.01931602	0.01632891	0.03114466	0.004978214	0.121519	0.0236051	0.127316	0.1309	0.156428	0.0406503	0.147663	0.251919	0.0645108	0.0778138	0.0756214	0.0775937	0.241547	0.291358	0.283149	0.290534	-2.74092	-2.55344	-2.58202	-2.55627	1.32023	0.039472
253	-57758.42	-57762.83	4.403906	0.00814116	0.0148439	0.0252472	0.104158	0.00809699	0.0147633	0.0251102	0.103592	-4.81082	-4.21017	-3.67904	-2.26185	-0.00544015	1.62692	0.006980005	0.1651579	0.00716352	0.004074949	0.02391832	0.008257181	0.01773785	0.01632891	0.03754349	0.0007770505	0.0902254	0.0175263	0.094529	0.09719	0.116144	0.149479	0.109637	0.325269	0.0660374	0.0707249	0.0830322	0.0775937	0.258946	0.277327	0.325586	0.304261	-2.71753	-2.64896	-2.48853	-2.55627	1.3664	0.500625
254	-57758.62	-57759.19	0.5699024	0.00814116	0.00744785	0.0297405	0.0427712	0.00809699	0.00740744	0.0295792	0.0425391	-4.81082	-4.89983	-3.51524	-3.15189	-0.00544015	0.471277	0.006980005	0.1661525	0.00716352	0.004074949	0.02737338	0.01035992	0.01731583	0.01632891	0.03934613	0.0007770505	0.0902254	0.0175263	0.094529	0.09719	0.116144	0.149479	0.109637	0.325269	0.0660374	0.0714821	0.0725373	0.0784415	0.258946	0.280296	0.284434	0.307585	-2.71753	-2.63831	-2.62365	-2.5454	1.3664	4.10727
255	-57750.75	-57755.94	5.1846	0.0136487	0.0131201	0.0297405	0.095613	0.00534894	0.0051418	0.0116554	0.0374709	-4.29411	-4.33361	-3.51524	-2.34745	-0.936743	0.471277	0.001457994	0.1664528	0.007169794	0.004074949	0.02309489	0.01035992	0.01817563	0.02546196	0.03934613	0.0007770505	0.082748	0.0160738	0.0866949	0.0891353	0.106519	0.137091	0.183426	0.298312	0.0660374	0.0714821	0.0685307	0.0784415	0.258946	0.280296	0.268723	0.307585	-2.71753	-2.63831	-2.68047	-2.5454	1.3664	0.913482
256	-57758.14	-57760.3	2.156499	0.0136487	0.00764251	0.00874251	0.128217	0.00534894	0.00299511	0.00342621	0.0502486	-4.29411	-4.87403	-4.73956	-2.05403	-0.936743	0.471277	0.003139498	0.1809362	0.007228076	0.004074949	0.02529996	0.01004155	0.01817563	0.02546196	0.03934613	0.001583474	0.082748	0.0160738	0.0866949	0.0891353	0.106519	0.137091	0.183426	0.298312	0.0669346	0.0668189	0.061691	0.0784415	0.274568	0.274093	0.253059	0.32177	-2.70404	-2.70577	-2.78562	-2.5454	1.41148	0.913482
257	-57765.36	-57770.49	5.127865	0.0136487	0.0364057	0.0327019	0.128217	0.0134574	0.0358954	0.0322435	0.12642	-4.29411	-3.31303	-3.42032	-2.05403	-0.0141159	1.65769	0.004018327	0.1513605	0.007402189	0.005623256	0.0250216	0.00850958	0.01817563	0.02201216	0.04318237	0.001583474	0.0186801	0.0182859	0.0986262	0.101402	0.0259869	0.155958	0.10442	0.47664	0.0658903	0.0668189	0.0632389	0.0784415	0.277905	0.281821	0.266722	0.330842	-2.71976	-2.70577	-2.76084	-2.5454	1.43929	0.763189
258	-57756.04	-57761.37	5.327064	0.0127544	0.038666	0.027778	0.128217	0.0125756	0.038124	0.0273886	0.12642	-4.36188	-3.2528	-3.58351	-2.05403	-0.0141159	1.06026	0.002543108	0.1613377	0.008415431	0.005623256	0.02071723	0.00850958	0.02975595	0.02201216	0.03950171	0.0009671539	0.0186801	0.0182859	0.0986262	0.101402	0.0259869	0.155958	0.10442	0.47664	0.0659621	0.0694058	0.0632389	0.0720574	0.278207	0.292732	0.266722	0.303916	-2.71868	-2.66778	-2.76084	-2.63029	1.43929	1.23499
259	-57753.6	-57761.51	7.90921	0.0127544	0.0170516	0.0267679	0.0617371	0.0164994	0.0220583	0.0346276	0.0798645	-4.36188	-4.07151	-3.62055	-2.78487	0.257446	-0.168729	0.002182989	0.1421313	0.008878395	0.005623256	0.02139904	0.00850958	0.02501912	0.0209227	0.03794315	3.104917e-06	0.0203087	0.0198801	0.0200409	0.110243	0.0282526	0.169555	0.113524	0.518195	0.0601594	0.0694392	0.0632389	0.0720574	0.253733	0.292873	0.266722	0.303916	-2.81076	-2.6673	-2.76084	-2.63029	1.43929	1.23499
260	-57761.65	-57769.92	8.269917	0.0127544	0.015819	0.0267679	0.0670133	0.0113255	0.0140467	0.023769	0.0595055	-4.36188	-4.14655	-3.62055	-2.70286	-0.118823	-0.168729	0.004919219	0.1350734	0.008249763	0.005623256	0.02414284	0.00850958	0.03850131	0.01364927	0.06641995	6.382827e-07	0.0203698	0.0101452	0.0268889	0.110575	0.0283375	0.170065	0.113866	0.519753	0.0589698	0.0652837	0.0632389	0.0662348	0.248716	0.275346	0.266722	0.279358	-2.83073	-2.72901	-2.76084	-2.71455	1.43929	1.23499
261	-57744.41	-57753.51	9.099419	0.0155867	0.0122391	0.0229715	0.055792	0.0117123	0.0091968	0.0172614	0.0419236	-4.16134	-4.40312	-3.7735	-2.88612	-0.285782	-0.168729	0.003366355	0.1506176	0.008249763	0.004667675	0.02414284	0.00872715	0.01941221	0.01364927	0.05168534	1.820128e-07	0.0221917	0.0110527	0.029294	0.120465	0.0514564	0.119934	0.0793641	0.566242	0.0614781	0.0627414	0.0570728	0.0662348	0.259295	0.264623	0.240715	0.279358	-2.78907	-2.76873	-2.86343	-2.71455	1.43929	1.23499
262	-57750.55	-57756.41	5.863969	0.0155867	0.00948052	0.0066801	0.055792	0.0117123	0.00712391	0.0050196	0.0419236	-4.16134	-4.65852	-5.00862	-2.88612	-0.285782	-0.168729	0.002743679	0.1485148	0.008249763	0.005073948	0.02414284	0.007562809	0.01941221	0.02238083	0.05669247	4.852817e-06	0.0303116	0.00819645	0.0217238	0.0893344	0.0381591	0.0889405	0.0588549	0.664479	0.0667153	0.0650492	0.0570728	0.0612835	0.281384	0.274357	0.240715	0.258474	-2.70732	-2.73261	-2.86343	-2.79225	1.43929	0.298992
263	-57741.83	-57746.89	5.060367	0.00894055	0.00556798	0.0110334	0.055792	0.00671816	0.00418393	0.00829077	0.0419236	-4.71716	-5.19072	-4.50683	-2.88612	-0.285782	-0.168729	0.002154605	0.1325551	0.009024396	0.003532253	0.02414284	0.01142197	0.01941221	0.01661756	0.05669247	4.852817e-06	0.0600063	0.0298524	0.0205636	0.0845633	0.0361211	0.0841905	0.0557116	0.628991	0.061234	0.065109	0.0570728	0.0644755	0.237884	0.252938	0.221719	0.250477	-2.79305	-2.73169	-2.86343	-2.74147	1.35708	0.298992
264	-57744.31	-57750.26	5.957241	0.00894055	0.004799	0.0128229	0.0444924	0.00671816	0.00360609	0.00963544	0.0334327	-4.71716	-5.33935	-4.35652	-3.11244	-0.285782	-0.430311	0.002162828	0.1406403	0.009024396	0.003532253	0.02317084	0.007827021	0.02378678	0.01661756	0.03649179	8.712082e-07	0.0600063	0.0298524	0.0205636	0.0845633	0.0361211	0.0841905	0.0557116	0.628991	0.061234	0.0703429	0.0570728	0.0625945	0.246673	0.283367	0.22991	0.252153	-2.79305	-2.65437	-2.86343	-2.77108	1.39336	0.298992
265	-57746.06	-57751.29	5.233648	0.00863262	0.004799	0.0265927	0.0697514	0.00367152	0.00204105	0.0113101	0.0296658	-4.75221	-5.33935	-3.62712	-2.66282	-0.854943	-0.430311	0.002162828	0.1406403	0.008122759	0.00347188	0.02309847	0.01267216	0.0222571	0.01787577	0.05606804	8.712082e-07	0.0600063	0.0298524	0.0205636	0.0845633	0.0361211	0.0841905	0.0557116	0.628991	0.0613603	0.0706037	0.0598341	0.0498738	0.245941	0.28299	0.239823	0.199901	-2.79099	-2.65067	-2.81618	-2.99826	1.38833	1.22115
266	-57750.61	-57750.81	0.1948364	0.00863262	0.004799	0.0139331	0.0697514	0.00262584	0.00145974	0.00423811	0.0212167	-4.75221	-5.33935	-4.27349	-2.66282	-1.19015	0.610091	0.003993535	0.1406403	0.007329256	0.003626645	0.02309847	0.01135581	0.0207333	0.01787577	0.05606804	0.002308402	0.0909895	0.0828574	0.0205233	0.0843976	0.0360503	0.0840255	0.0556024	0.545554	0.0613603	0.0623855	0.0617609	0.0508962	0.245941	0.25005	0.247546	0.203999	-2.79099	-2.77442	-2.78449	-2.97797	1.38833	1.22115
267	-57758.81	-57755.37	-3.441593	0.00255074	0.004799	0.00952259	0.0628524	0.000775875	0.00145974	0.00289654	0.0191182	-5.97137	-5.33935	-4.65409	-2.76697	-1.19015	-0.565901	0.002197909	0.1406403	0.008580579	0.003626645	0.02309847	0.01135581	0.02080832	0.02707543	0.05606804	0.002308402	0.140316	0.0475895	0.0117877	0.170604	0.0207056	0.0482604	0.0319355	0.528801	0.0574551	0.0638129	0.0617609	0.0475834	0.230288	0.255771	0.247546	0.190721	-2.85675	-2.7518	-2.78449	-3.04527	1.38833	1.22115
268	-57762.37	-57763.75	1.384442	0.00513386	0.0131532	0.0205874	0.044163	0.0015616	0.0040009	0.0062622	0.0134333	-5.2719	-4.33109	-3.88308	-3.11987	-1.19015	-0.565901	0.001913518	0.1440298	0.007446503	0.003626645	0.02309847	0.01135581	0.02035687	0.02707543	0.05958677	0.001347361	0.132971	0.0450982	0.0111706	0.197627	0.0196217	0.045734	0.0302637	0.517514	0.0603364	0.0638129	0.0717735	0.0475834	0.241837	0.255771	0.287678	0.190721	-2.80782	-2.7518	-2.63424	-3.04527	1.38833	1.22115
269	-57759.51	-57761.78	2.265433	0.0214113	0.0118314	0.0205874	0.0450133	0.0044344	0.00245035	0.00426376	0.00932248	-3.84383	-4.437	-3.88308	-3.1008	-1.57453	0.772122	0.004573296	0.1338149	0.007838152	0.00241659	0.02498457	0.01135581	0.01962275	0.02707543	0.05958677	0.002009079	0.188669	0.0639888	0.0158497	0.280408	0.00793066	0.0182985	0.0429404	0.381915	0.0574481	0.0675193	0.0535598	0.060097	0.228349	0.268381	0.212894	0.238878	-2.85687	-2.69534	-2.92696	-2.81179	1.37999	1.81909
