Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
284	-57739.17	-57739.74	0.5712118	0.00305014	0.00955323	0.0131257	0.122157	0.00114082	0.00357314	0.00490932	0.0456897	-5.79257	-4.65088	-4.33318	-2.10245	-0.983435	-0.802195	0.001038834	0.1261505	0.007693043	0.005750362	0.02266675	0.009958857	0.01715302	0.02507515	0.0380192	0.001345919	0.00265359	0.246876	0.133262	0.074982	0.0434722	0.195607	0.187732	0.115415	0.0629166	0.0699739	0.0596741	0.0595845	0.238349	0.265085	0.226065	0.225726	-2.76594	-2.65963	-2.81886	-2.82036	1.33193	0.377959
285	-57743.54	-57744.83	1.293182	0.00331844	0.0146441	0.0335499	0.08972	0.000974048	0.00429844	0.00984777	0.0263352	-5.70826	-4.22371	-3.39472	-2.41106	-1.22579	-0.802195	0.001428988	0.1397201	0.01079786	0.005750362	0.02266675	0.01163346	0.01715302	0.01993723	0.04578478	0.001345919	0.00272742	0.253745	0.13697	0.0770682	0.0168588	0.20105	0.192955	0.118626	0.0633215	0.0708217	0.0583321	0.0642624	0.239883	0.268296	0.220982	0.243448	-2.75953	-2.64759	-2.8416	-2.74478	1.33193	1.09685
286	-57742.62	-57744.18	1.555557	0.00331844	0.0146441	0.0138891	0.08972	0.000829534	0.0036607	0.00347195	0.0224279	-5.70826	-4.22371	-4.27665	-2.41106	-1.38639	-0.802195	0.004018521	0.1341262	0.01041422	0.003910132	0.02266675	0.009403544	0.01626954	0.01993723	0.03836634	0.000180031	0.00283138	0.291292	0.0196479	0.0800059	0.074051	0.208713	0.20031	0.123148	0.0631507	0.0728122	0.0567292	0.0575733	0.231426	0.266833	0.207893	0.210987	-2.76223	-2.61987	-2.86947	-2.8547	1.29874	1.09685
287	-57741.49	-57742.88	1.395351	0.00963261	0.0051374	0.0267745	0.0695994	0.00240793	0.00128423	0.006693	0.0173983	-4.6426	-5.27121	-3.62031	-2.665	-1.38639	-0.899309	0.004018521	0.1373453	0.008954013	0.003423942	0.024835	0.01150238	0.01626954	0.01993723	0.0435357	4.010154e-05	0.00325545	0.33492	0.0225906	0.0919885	0.0851418	0.239973	0.0805387	0.141592	0.0638995	0.0728122	0.0572821	0.0575733	0.238094	0.271303	0.213437	0.214522	-2.75044	-2.61987	-2.85977	-2.8547	1.31535	2.93641
288	-57738.86	-57742.73	3.866539	0.00441481	0.00683594	0.0378206	0.0695994	0.0011036	0.00170883	0.0094543	0.0173983	-5.42279	-4.98556	-3.2749	-2.665	-1.38639	0.159298	0.001650724	0.1481952	0.008954013	0.003079784	0.02356099	0.008591762	0.01626954	0.01800478	0.0435357	4.010154e-05	0.00313044	0.322059	0.0217231	0.0884562	0.0818724	0.230758	0.115846	0.136155	0.066616	0.0728122	0.0640175	0.0645163	0.248216	0.271303	0.238533	0.240392	-2.70881	-2.61987	-2.7486	-2.74084	1.31535	0.552263
289	-57738.1	-57743.23	5.137076	0.0045126	0.00683594	0.0378206	0.0695994	0.00167055	0.00253065	0.0140011	0.0257655	-5.40088	-4.98556	-3.2749	-2.665	-0.993719	0.0139251	0.004081136	0.1494142	0.007727508	0.005165084	0.02356099	0.008591762	0.01626954	0.01800478	0.04870406	7.509576e-06	0.00437322	0.144267	0.0384254	0.156468	0.185281	0.0254268	0.204918	0.240841	0.0676764	0.0728122	0.0632149	0.0645163	0.252167	0.271303	0.235543	0.240392	-2.69302	-2.61987	-2.76122	-2.74084	1.31535	0.398179
290	-57736.8	-57737.9	1.100262	0.00126294	0.00683594	0.0309846	0.0695994	0.000468694	0.00253691	0.0114988	0.0258293	-6.67431	-4.98556	-3.47426	-2.665	-0.991246	-1.11179	0.002817905	0.1368185	0.008113695	0.004457089	0.02271243	0.01015853	0.01555754	0.01800478	0.04870406	7.509576e-06	0.00487295	0.0464816	0.0428163	0.174348	0.206453	0.0283323	0.228334	0.268362	0.0636772	0.0702195	0.0647705	0.0635422	0.237265	0.261642	0.241339	0.236762	-2.75393	-2.65613	-2.7369	-2.75605	1.31535	0.228133
291	-57738	-57740.67	2.678563	0.00663309	0.00975031	0.0309846	0.0670912	0.00246163	0.00361848	0.0114988	0.0248985	-5.01568	-4.63046	-3.47426	-2.7017	-0.991246	-1.11179	0.002292721	0.1371708	0.009286609	0.004457089	0.02614509	0.01015853	0.01821377	0.01800478	0.04493089	5.227253e-05	0.00658869	0.0628476	0.0578918	0.235735	0.279144	0.038308	0.308729	0.0107555	0.0644882	0.0713816	0.0660372	0.0552843	0.244931	0.271113	0.250815	0.209974	-2.74127	-2.63971	-2.71754	-2.89527	1.3345	2.31736
292	-57742.03	-57744.85	2.817861	0.00681604	0.00665034	0.040148	0.061951	0.00252953	0.00246804	0.0148995	0.0229909	-4.98848	-5.01309	-3.21518	-2.78141	-0.991246	-0.0958669	0.001741767	0.1371708	0.009036348	0.004457089	0.02614509	0.006836349	0.02534467	0.01800478	0.05062621	5.227253e-05	0.00658869	0.0628476	0.0578918	0.235735	0.279144	0.038308	0.308729	0.0107555	0.0644882	0.0713816	0.0674105	0.0552843	0.241222	0.267007	0.252153	0.206795	-2.74127	-2.63971	-2.69695	-2.89527	1.31924	2.31736
293	-57741	-57743.78	2.776994	0.00632924	0.0155921	0.0221143	0.061951	0.00302433	0.00745043	0.010567	0.0296024	-5.06258	-4.16099	-3.81153	-2.78141	-0.73849	-1.06436	0.001538215	0.1326688	0.007155472	0.004457089	0.02614509	0.006836349	0.02534467	0.01800478	0.05059676	0.0001881538	0.00800433	0.076351	0.0703304	0.286385	0.305259	0.0465388	0.194066	0.0130665	0.0659107	0.0737557	0.0649987	0.0660513	0.243325	0.272286	0.239958	0.243844	-2.71945	-2.607	-2.73339	-2.71732	1.3061	2.31736
294	-57744.11	-57743.53	-0.5847038	0.00456411	0.00592929	0.0221143	0.0562307	0.00218089	0.00283322	0.010567	0.026869	-5.38953	-5.12785	-3.81153	-2.87829	-0.73849	-1.06436	0.002395488	0.124601	0.007155472	0.004557312	0.02351975	0.007424759	0.02373784	0.01318642	0.04501513	0.002620338	0.00740573	0.0706411	0.0650707	0.264967	0.28243	0.117844	0.179552	0.0120893	0.0659107	0.0737557	0.0651569	0.0645247	0.230689	0.258147	0.228051	0.225838	-2.71945	-2.607	-2.73096	-2.74071	1.25277	2.31736
295	-57744.66	-57742.51	-2.145535	0.00678566	0.00592929	0.0285617	0.03556	0.000597227	0.000521856	0.00251381	0.00312975	-4.99294	-5.12785	-3.55569	-3.33653	-2.43027	1.4508	0.001231868	0.1321265	0.007139464	0.004347817	0.02405183	0.008977548	0.01689523	0.01318642	0.04501513	0.000627784	0.00740573	0.0706411	0.0650707	0.264967	0.28243	0.117844	0.179552	0.0120893	0.0659107	0.0737557	0.0640423	0.0625726	0.230689	0.258147	0.22415	0.219006	-2.71945	-2.607	-2.74821	-2.77143	1.25277	2.31736
296	-57742.96	-57742.74	-0.2264216	0.00678566	0.0089092	0.0132894	0.0344159	0.000634546	0.000833125	0.00124273	0.00321833	-4.99294	-4.72067	-4.32079	-3.36924	-2.36966	-0.0462497	0.001539394	0.1399984	0.007139464	0.003674305	0.02538384	0.008977548	0.02222328	0.01499273	0.05275875	0.0007993498	0.00760723	0.0706267	0.0650575	0.264913	0.282373	0.11782	0.179516	0.0120868	0.0672474	0.0737557	0.0620763	0.0664723	0.235368	0.258147	0.217269	0.232655	-2.69938	-2.607	-2.77939	-2.71097	1.25277	1.08648
297	-57747.39	-57747.13	-0.2567162	0.0138116	0.00494808	0.0132894	0.0344159	0.00129156	0.000462709	0.00124273	0.00321833	-4.28225	-5.30876	-4.32079	-3.36924	-2.36966	-0.0462497	0.003696618	0.1390969	0.008975592	0.003674305	0.02392486	0.00885608	0.02222328	0.01499273	0.05700955	0.0007993498	0.0205773	0.189144	0.060835	0.247719	0.264045	0.0385121	0.167865	0.0113023	0.0660858	0.0737557	0.0691704	0.0715959	0.231302	0.258147	0.242098	0.250588	-2.7168	-2.607	-2.67118	-2.63672	1.25277	1.08648
298	-57741.99	-57741.19	-0.8056156	0.00331098	0.00494808	0.0228323	0.050265	0.00133547	0.00199579	0.00920935	0.0202743	-5.71051	-5.30876	-3.77958	-2.99045	-0.907958	-0.0462497	0.001772311	0.1351558	0.007825141	0.004221481	0.02219946	0.0095316	0.02004278	0.01499273	0.04981793	0.0007993498	0.0199767	0.183623	0.0590591	0.257305	0.256337	0.0373879	0.162964	0.0233467	0.0678241	0.0754358	0.0691704	0.0629064	0.245554	0.273111	0.250428	0.227749	-2.69084	-2.58447	-2.67118	-2.76611	1.2866	2.25127
299	-57743.92	-57746.11	2.186057	0.00331098	0.0196002	0.0367718	0.050265	0.00207197	0.0122655	0.0230113	0.0314552	-5.71051	-3.93222	-3.30302	-2.99045	-0.468746	0.172955	0.0009587741	0.1363199	0.008004387	0.004221481	0.0247147	0.008726912	0.02961642	0.01499273	0.04981793	0.0009265627	0.0199767	0.183623	0.0590591	0.257305	0.256337	0.0373879	0.162964	0.0233467	0.0657916	0.0682876	0.0687936	0.0624625	0.248203	0.257619	0.259528	0.235643	-2.72126	-2.68403	-2.67665	-2.77319	1.32775	1.89291
300	-57739.44	-57743.26	3.816481	0.00909305	0.0196002	0.0299081	0.050265	0.00326754	0.00704323	0.0107473	0.0180625	-4.70024	-3.93222	-3.50963	-2.99045	-1.02347	-0.116724	0.002782156	0.1545948	0.008004387	0.004636056	0.02388407	0.01039676	0.02064818	0.01514999	0.04440726	0.0009265627	0.0199767	0.183623	0.0590591	0.257305	0.256337	0.0373879	0.162964	0.0233467	0.0671115	0.073438	0.0625447	0.0590825	0.253182	0.277049	0.235954	0.222892	-2.7014	-2.61131	-2.77187	-2.82882	1.32775	1.89291
301	-57744.54	-57745.39	0.8448712	0.00758335	0.0196002	0.0168209	0.0506964	0.00189699	0.00490303	0.00420777	0.0126818	-4.8818	-3.93222	-4.08514	-2.9819	-1.38569	-1.83521	0.003594126	0.1426134	0.008514334	0.004636056	0.02388299	0.01039676	0.02064818	0.01514999	0.03854101	0.0009265627	0.0241965	0.222412	0.0715348	0.100417	0.310486	0.0452857	0.197389	0.0282785	0.0649375	0.0694252	0.0686779	0.0625942	0.244981	0.261911	0.259091	0.23614	-2.73433	-2.66751	-2.67833	-2.77108	1.32775	1.89291
302	-57739.37	-57738.42	-0.9497267	0.00207677	0.00882594	0.0261361	0.056014	0.000680713	0.00289292	0.00856676	0.01836	-6.17694	-4.73006	-3.64444	-2.88215	-1.11543	-1.0355	0.001443812	0.1302236	0.008514334	0.004894355	0.02388299	0.009693326	0.02064818	0.01514999	0.03854101	0.001360529	0.0268943	0.247209	0.0795106	0.111613	0.233609	0.0503348	0.219397	0.0314314	0.0649375	0.0719902	0.059208	0.0625942	0.240732	0.266877	0.219491	0.232045	-2.73433	-2.63122	-2.8267	-2.77108	1.31026	1.34017
303	-57741.36	-57740.93	-0.4348659	0.00207677	0.0119148	0.0261361	0.103814	0.000680713	0.00390537	0.00856676	0.0340276	-6.17694	-4.42997	-3.64444	-2.26515	-1.11543	-1.04001	0.001174876	0.1319072	0.008514334	0.003869623	0.02388299	0.01142297	0.02064818	0.01853928	0.04469281	0.001360529	0.0268943	0.247209	0.0795106	0.111613	0.233609	0.0503348	0.219397	0.0314314	0.0649375	0.0719902	0.0655081	0.0670703	0.238925	0.264874	0.241024	0.246772	-2.73433	-2.63122	-2.72558	-2.70201	1.30272	1.34017
304	-57742.62	-57745.22	2.602994	0.0170719	0.00927419	0.0201279	0.103814	0.00401724	0.00218234	0.00473636	0.0244288	-4.07032	-4.68052	-3.90565	-2.26515	-1.44684	-2.06073	0.002849956	0.1419184	0.008514334	0.003869623	0.02388299	0.01142297	0.02064818	0.01836954	0.04469281	7.583985e-05	0.040811	0.243609	0.0783527	0.109988	0.230207	0.0496018	0.216456	0.0309736	0.0649375	0.0728503	0.0655081	0.0670703	0.238925	0.268038	0.241024	0.246772	-2.73433	-2.61935	-2.72558	-2.70201	1.30272	1.34017
305	-57740.87	-57741.7	0.8350466	0.0122348	0.00904131	0.015872	0.103814	0.00268424	0.00198361	0.00348222	0.0227761	-4.40347	-4.70595	-4.1432	-2.26515	-1.51689	-2.4589	0.001424213	0.140144	0.008126637	0.004935524	0.02652163	0.008499378	0.02299345	0.01516892	0.04376538	7.583985e-05	0.0365655	0.218267	0.174231	0.098546	0.206259	0.0444418	0.193938	0.0277515	0.0649375	0.0728503	0.0645325	0.0644512	0.238925	0.268038	0.237435	0.237135	-2.73433	-2.61935	-2.74059	-2.74185	1.30272	1.34017
306	-57742.43	-57745.73	3.29856	0.00682013	0.00904131	0.015872	0.0620911	0.00237695	0.00315108	0.00553172	0.02164	-4.98788	-4.70595	-4.1432	-2.77915	-1.05406	0.486571	0.002685504	0.1542875	0.007636911	0.004935524	0.02652163	0.008020505	0.02299345	0.01516892	0.04376538	7.583985e-05	0.0354416	0.242294	0.168876	0.0955171	0.199919	0.0430758	0.187977	0.0268985	0.0649375	0.0711289	0.0656104	0.0638869	0.237273	0.259895	0.239731	0.233434	-2.73433	-2.64326	-2.72402	-2.75064	1.29578	1.34017
307	-57742.84	-57743.33	0.4968965	0.00682013	0.0108596	0.0129427	0.0649408	0.00118345	0.00188439	0.00224585	0.0112687	-4.98788	-4.52271	-4.34723	-2.73428	-1.75144	0.486571	0.002509278	0.1457068	0.007636911	0.004935524	0.02719792	0.006377308	0.02639223	0.01516892	0.04376538	0.003640555	0.0335056	0.229058	0.159651	0.0902994	0.188999	0.0407228	0.177709	0.0800549	0.0669882	0.0734422	0.0656104	0.0699602	0.244765	0.268347	0.239731	0.255625	-2.70324	-2.61126	-2.72402	-2.65983	1.29578	1.34017
308	-57744.23	-57748.55	4.315661	0.0113351	0.0140942	0.0134372	0.0435762	0.0062338	0.00775118	0.00738984	0.023965	-4.47985	-4.26199	-4.30973	-3.13324	-0.597918	0.486571	0.002441993	0.1408842	0.007211563	0.004041844	0.02719792	0.006377308	0.02233656	0.01516892	0.04376538	0.005100036	0.0244475	0.167134	0.11649	0.0658874	0.137904	0.0242481	0.405477	0.0584125	0.0690846	0.072448	0.065912	0.0699602	0.252425	0.264715	0.240833	0.255625	-2.67242	-2.62489	-2.71943	-2.65983	1.29578	0.0940467
309	-57749.07	-57751.82	2.746727	0.00945676	0.00991641	0.00922109	0.0516733	0.00290505	0.00304625	0.00283265	0.0158737	-4.66102	-4.61356	-4.68626	-2.96281	-1.18028	0.486571	0.00504482	0.155425	0.007211563	0.002577613	0.02505894	0.00701369	0.01812492	0.01957384	0.04376538	0.001679312	0.0245208	0.167635	0.11684	0.0660849	0.138317	0.0710722	0.359573	0.0559577	0.0690846	0.07643	0.0657942	0.0699602	0.249569	0.276104	0.237682	0.252732	-2.67242	-2.57138	-2.72122	-2.65983	1.2844	0.564795
310	-57747.5	-57751.92	4.420989	0.0112464	0.0134704	0.0155325	0.0516733	0.00345481	0.00413802	0.00477147	0.0158737	-4.48771	-4.30726	-4.16482	-2.96281	-1.18028	0.273286	0.002539113	0.1513812	0.007211563	0.003914025	0.02505894	0.007791628	0.03360614	0.01957384	0.05592993	0.0003664324	0.0215952	0.147634	0.102899	0.0582002	0.121814	0.104556	0.316672	0.12663	0.0647028	0.07412	0.0792505	0.0633364	0.23374	0.267759	0.286294	0.228804	-2.73795	-2.60207	-2.53514	-2.75929	1.2844	0.564795
311	-57741.03	-57746.07	5.039909	0.00763356	0.0127737	0.0155325	0.0516733	0.00600644	0.0100509	0.0122217	0.040659	-4.8752	-4.36037	-4.16482	-2.96281	-0.239721	0.303158	0.001412993	0.1306614	0.007211563	0.00410552	0.02505894	0.006728265	0.02367281	0.01671826	0.05592993	0.0002494862	0.0181464	0.124056	0.0539027	0.0489055	0.294626	0.0878581	0.266099	0.106407	0.0643879	0.0764595	0.0632055	0.0633364	0.232602	0.276211	0.228331	0.228804	-2.74283	-2.57099	-2.76136	-2.75929	1.2844	0.344128
312	-57746.89	-57749.13	2.234398	0.00288083	0.0177458	0.0154042	0.106867	0.000481012	0.002963	0.00257203	0.0178435	-5.84968	-4.03161	-4.17311	-2.23617	-1.78994	-0.106637	0.001348904	0.1377946	0.007211563	0.00410552	0.02505894	0.006549575	0.02066696	0.01796554	0.05241625	0.0002494862	0.0155981	0.106636	0.18676	0.0420379	0.253252	0.0755205	0.228731	0.0914642	0.0655133	0.0668011	0.0632055	0.0633364	0.236668	0.24132	0.228331	0.228804	-2.7255	-2.70604	-2.76136	-2.75929	1.2844	0.101537
313	-57746.11	-57748.91	2.803214	0.0102902	0.0180633	0.0143331	0.106867	0.00164239	0.00288301	0.00228765	0.0170567	-4.57656	-4.01388	-4.24519	-2.23617	-1.83504	1.35333	0.002229532	0.1249049	0.008331148	0.004902245	0.02505894	0.006549575	0.02413149	0.02399194	0.04445113	0.001089443	0.0222542	0.0957545	0.167703	0.0377483	0.227411	0.0814692	0.205391	0.162269	0.0665755	0.0668018	0.0594186	0.0613289	0.23546	0.23626	0.210148	0.216904	-2.70942	-2.70602	-2.82315	-2.7915	1.2632	0.101537
314	-57747.01	-57746.42	-0.5951725	0.00420909	0.00842772	0.00917706	0.100599	0.000671798	0.00134512	0.00146472	0.0160563	-5.47051	-4.77623	-4.69105	-2.29661	-1.83504	-1.21025	0.00168749	0.1182897	0.008331148	0.004981974	0.02505894	0.006549575	0.02413149	0.02399194	0.04445113	0.001089443	0.0480906	0.206923	0.0308428	0.0815731	0.256567	0.176053	0.112582	0.0873684	0.0668285	0.0670977	0.0594186	0.0640274	0.236355	0.237307	0.210148	0.226448	-2.70563	-2.70161	-2.82315	-2.74844	1.2632	0.101537
315	-57748.59	-57742.8	-5.788404	0.00266749	0.00842772	0.0200544	0.100599	0.000425748	0.00134512	0.00320082	0.0160563	-5.92662	-4.77623	-3.90931	-2.29661	-1.83504	-1.31197	0.001534758	0.1358357	0.008586557	0.004981974	0.02185254	0.01043101	0.01450317	0.01641331	0.04445113	0.001089443	0.139988	0.159931	0.0238385	0.133702	0.241163	0.146835	0.0870151	0.0675272	0.0673187	0.0777314	0.065418	0.0640274	0.238088	0.274915	0.231366	0.226448	-2.69832	-2.5545	-2.72696	-2.74844	1.2632	5.50432
316	-57748.19	-57745.54	-2.648831	0.00572469	0.00843259	0.0560851	0.100599	0.000913698	0.0013459	0.00895154	0.0160563	-5.16297	-4.77565	-2.88089	-2.29661	-1.83504	0.799734	0.001155321	0.1483222	0.008635454	0.00573242	0.02185254	0.009746193	0.01335541	0.01641331	0.04445113	0.001089443	0.0653262	0.0746329	0.0111244	0.0623928	0.616242	0.0685216	0.0702483	0.031512	0.0697234	0.0777314	0.068352	0.0641848	0.248645	0.277203	0.243755	0.228893	-2.66322	-2.5545	-2.68308	-2.74599	1.27149	5.50432
317	-57747.31	-57750.26	2.958934	0.00572469	0.0107034	0.0454454	0.100599	0.000913698	0.00170834	0.00725339	0.0160563	-5.16297	-4.53719	-3.09124	-2.29661	-1.83504	-0.49461	0.001899078	0.1471185	0.009317785	0.00401546	0.0275578	0.01116947	0.01335541	0.01641331	0.04445113	0.001089443	0.118615	0.135513	0.0201988	0.113288	0.244561	0.124417	0.18619	0.0572172	0.0697234	0.0742897	0.0612316	0.0739201	0.246548	0.262695	0.21652	0.261387	-2.66322	-2.59978	-2.79309	-2.60477	1.26302	0.349507
318	-57744.95	-57750.03	5.085591	0.0128463	0.0147647	0.0454454	0.100599	0.00264652	0.00304174	0.00936242	0.0207249	-4.3547	-4.21552	-3.09124	-2.29661	-1.57981	1.10796	0.00193958	0.1507765	0.007919295	0.00401546	0.02629202	0.01116947	0.01954132	0.01641331	0.03603369	0.001388573	0.118387	0.135253	0.0201601	0.113071	0.244092	0.126095	0.185833	0.0571075	0.0697234	0.0742897	0.0654088	0.0693396	0.239217	0.254884	0.224414	0.2379	-2.66322	-2.59978	-2.7271	-2.66874	1.23284	0.0147409
319	-57746.62	-57751.54	4.922858	0.0120424	0.0147647	0.0454454	0.100599	0.00201512	0.00247066	0.00760464	0.0168339	-4.41932	-4.21552	-3.09124	-2.29661	-1.78775	0.686412	0.002985506	0.128349	0.00723832	0.00401546	0.02629202	0.01116947	0.02344574	0.01544455	0.03603369	0.001388573	0.10263	0.137671	0.0205204	0.115092	0.248455	0.128349	0.189155	0.0581282	0.067091	0.0742897	0.0654088	0.0655025	0.230185	0.254884	0.224414	0.224735	-2.70171	-2.59978	-2.7271	-2.72567	1.23284	0.0858956
320	-57744.84	-57746.35	1.503494	0.00753854	0.00514115	0.0191547	0.0741749	0.00126147	0.000860297	0.00320526	0.0124121	-4.88773	-5.27048	-3.95521	-2.60133	-1.78775	0.686412	0.003098673	0.1245723	0.00723832	0.00401546	0.02664108	0.0102446	0.02156572	0.01990116	0.03603369	0.001388573	0.0735455	0.0986559	0.247199	0.0824759	0.178045	0.142874	0.13555	0.0416552	0.067091	0.0742897	0.0638275	0.0691525	0.230185	0.254884	0.218988	0.237258	-2.70171	-2.59978	-2.75157	-2.67144	1.23284	0.0299139
321	-57746.61	-57750.43	3.814612	0.0116208	0.00514115	0.0191547	0.0636897	0.00863924	0.00382208	0.0142401	0.0473487	-4.45496	-5.27048	-3.95521	-2.75373	-0.296483	0.686412	0.002978264	0.1235234	0.008030575	0.003981106	0.02664108	0.0102446	0.01829303	0.01990116	0.03603369	0.001388573	0.0707889	0.0949581	0.237933	0.0793845	0.0199097	0.326463	0.130469	0.0400938	0.067091	0.0742897	0.0647103	0.0738793	0.230185	0.254884	0.222017	0.253476	-2.70171	-2.59978	-2.73783	-2.60532	1.23284	0.0299139
322	-57745.44	-57751.58	6.138728	0.0116208	0.0152052	0.0285654	0.0669007	0.00594717	0.00778154	0.0146189	0.0342377	-4.45496	-4.18612	-3.55556	-2.70455	-0.669882	1.329	0.0007962218	0.1438778	0.007625656	0.003981106	0.02571547	0.0102446	0.01871357	0.01990116	0.03603369	7.478072e-05	0.0641019	0.085988	0.215457	0.0718856	0.00985332	0.295624	0.118145	0.138945	0.067091	0.0771722	0.0728965	0.0714396	0.238439	0.274267	0.259072	0.253894	-2.70171	-2.56172	-2.61872	-2.6389	1.26806	0.679165
323	-57754.25	-57760.18	5.932239	0.0197461	0.0162667	0.0112041	0.0568034	0.00960699	0.00791417	0.0054511	0.0276363	-3.9248	-4.11863	-4.49147	-2.86816	-0.720465	1.26541	0.00161773	0.1514721	0.008355983	0.002688533	0.02237665	0.0102446	0.01871357	0.02368416	0.03603369	7.478072e-05	0.15929	0.0725358	0.181751	0.0606396	0.00831183	0.249376	0.0996618	0.168435	0.0740025	0.0820861	0.0685254	0.0675399	0.257377	0.285491	0.238328	0.2349	-2.60366	-2.49999	-2.68055	-2.69504	1.24644	0.679165
324	-57759.25	-57760.74	1.488294	0.00710615	0.00658164	0.0392754	0.0568034	0.00114671	0.00106207	0.0063378	0.00916626	-4.9468	-5.02347	-3.23716	-2.86816	-1.82407	-2.16941	0.00118264	0.1490609	0.008355983	0.002688533	0.0213991	0.01347248	0.01575278	0.02368416	0.03603369	7.478072e-05	0.116816	0.0865929	0.216973	0.0723913	0.00992263	0.222075	0.0543677	0.220861	0.0695138	0.0820861	0.0685254	0.0675399	0.241766	0.285491	0.238328	0.2349	-2.66623	-2.49999	-2.68055	-2.69504	1.24644	0.485405
325	-57754.8	-57756.2	1.404707	0.0198338	0.00358514	0.0392754	0.0568034	0.0036548	0.000660638	0.00723732	0.0104672	-3.92037	-5.63096	-3.23716	-2.86816	-1.69135	-0.291828	0.001413005	0.1490609	0.008355983	0.003471508	0.02406057	0.01347248	0.01685976	0.02084786	0.04509617	0.004074952	0.116816	0.0865929	0.216973	0.0723913	0.00992263	0.222075	0.0543677	0.220861	0.0695138	0.0820861	0.0685254	0.0669917	0.250281	0.295547	0.246723	0.241201	-2.66623	-2.49999	-2.68055	-2.70319	1.28106	1.04304
326	-57743.43	-57748.49	5.059348	0.0151337	0.0192475	0.0174589	0.065558	0.00278871	0.00354677	0.00321716	0.0120804	-4.19083	-3.95037	-4.04791	-2.72482	-1.69135	-1.11886	0.002887707	0.1546336	0.008355983	0.003471508	0.02406057	0.009999699	0.01396905	0.0178706	0.04509617	7.657674e-05	0.116816	0.0865929	0.216973	0.0723913	0.00992263	0.222075	0.0543677	0.220861	0.0715014	0.0783484	0.0651558	0.0658423	0.257438	0.28209	0.234591	0.237062	-2.63804	-2.54659	-2.73097	-2.72049	1.28106	1.04304
327	-57747.44	-57750.75	3.318579	0.00601871	0.0210806	0.0231637	0.065558	0.00110907	0.00388455	0.00426841	0.0120804	-5.11288	-3.8594	-3.76517	-2.72482	-1.69135	-1.11886	0.003896574	0.1590806	0.008922384	0.003471508	0.02386403	0.009999699	0.02001682	0.01379089	0.04879122	0.0002149028	0.187481	0.0636655	0.224825	0.0532241	0.0104868	0.155593	0.0399726	0.264753	0.0727455	0.0783484	0.0715553	0.0612966	0.254293	0.273879	0.250132	0.214271	-2.62079	-2.54659	-2.63729	-2.79203	1.25152	1.04304
328	-57743.2	-57742.36	-0.843241	0.00141093	0.0202172	0.0231637	0.0801204	0.000259993	0.00372544	0.00426841	0.0147639	-6.56351	-3.90122	-3.76517	-2.52422	-1.69135	0.573042	0.002525664	0.1478941	0.008922384	0.005601422	0.02331493	0.009999699	0.02001682	0.02120256	0.04879122	0.000497943	0.176173	0.0598257	0.211265	0.0500141	0.00985428	0.146208	0.0978741	0.248785	0.0685788	0.0781977	0.067972	0.0612966	0.247168	0.281837	0.244982	0.220922	-2.67977	-2.54851	-2.68866	-2.79203	1.28209	1.04304
329	-57748.52	-57746.34	-2.177553	0.00141093	0.0141378	0.0231637	0.0928574	0.000259993	0.00260519	0.00426841	0.0171109	-6.56351	-4.2589	-3.76517	-2.37669	-1.69135	-1.08737	0.002148228	0.1309881	0.008040741	0.005587614	0.02508261	0.009999699	0.02376093	0.02120256	0.04879122	0.0007018354	0.211155	0.071705	0.253215	0.115472	0.011811	0.17524	0.117308	0.0440928	0.0685788	0.0707493	0.0691132	0.0702691	0.24154	0.249185	0.243422	0.247493	-2.67977	-2.64861	-2.67201	-2.65542	1.25905	1.32653
330	-57742.51	-57745.02	2.504963	0.00746525	0.0141378	0.0126538	0.141859	0.00137563	0.00260519	0.00233173	0.0261405	-4.8975	-4.2589	-4.3698	-1.95292	-1.69135	-1.08737	0.001545978	0.1307528	0.008995034	0.005587614	0.02558726	0.009999699	0.0189053	0.02113315	0.03365007	0.0007270045	0.235832	0.080085	0.165941	0.128967	0.0131913	0.19572	0.131018	0.0492458	0.0662298	0.0779873	0.0660586	0.0617485	0.229787	0.27058	0.229193	0.214239	-2.71463	-2.55121	-2.71721	-2.78469	1.24402	0.166004
