Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
276	-57744.97	-57748.72	3.752844	0.0118723	0.00915282	0.0384059	0.0720618	0.002097	0.00161666	0.00678363	0.0127283	-4.43355	-4.69369	-3.25954	-2.63023	-1.7337	0.987919	0.002887922	0.1452804	0.009610395	0.004110691	0.0243687	0.009153072	0.01440103	0.01732397	0.04829661	0.0008116305	0.185485	0.0434074	0.111285	0.0758776	0.0641116	0.0897865	0.0354398	0.394607	0.0664388	0.0734846	0.0747882	0.0548458	0.243845	0.269705	0.274489	0.201296	-2.71147	-2.61068	-2.5931	-2.90323	1.30025	0.363809
277	-57743.21	-57745.12	1.905671	0.00318461	0.0228863	0.00927016	0.0316863	0.0018774	0.013492	0.00546498	0.0186798	-5.74943	-3.77722	-4.68096	-3.45187	-0.528439	0.987919	0.001665696	0.1454567	0.009610395	0.004110691	0.0220377	0.009153072	0.02488129	0.01732397	0.04829661	0.0002923558	0.185485	0.0434074	0.111285	0.0758776	0.0641116	0.0897865	0.0354398	0.394607	0.0664388	0.0734846	0.0744326	0.0612425	0.249591	0.27606	0.279621	0.23007	-2.71147	-2.61068	-2.59786	-2.79291	1.32354	0.363809
278	-57742.68	-57748.38	5.700247	0.0175557	0.0228863	0.00898347	0.062758	0.0103495	0.013492	0.00529597	0.0369974	-4.04238	-3.77722	-4.71237	-2.76847	-0.528439	0.987919	0.001989683	0.1476291	0.007250242	0.004110691	0.02387463	0.00828331	0.01672687	0.0192402	0.04829661	0.0002923558	0.145878	0.24767	0.0875224	0.0596753	0.0504217	0.0706142	0.0278723	0.310346	0.0664388	0.0743675	0.0584778	0.0673169	0.249904	0.279727	0.219959	0.253207	-2.71147	-2.59874	-2.83911	-2.69834	1.32479	0.363809
279	-57744.87	-57748.34	3.465051	0.00255209	0.0228863	0.0163406	0.062758	0.00150452	0.013492	0.00963319	0.0369974	-5.97084	-3.77722	-4.1141	-2.76847	-0.528439	-0.13941	0.00226566	0.1558065	0.01007804	0.004110691	0.02207702	0.0103849	0.02378065	0.02176006	0.04130489	0.0001126181	0.145878	0.24767	0.0875224	0.0596753	0.0504217	0.0706142	0.0278723	0.310346	0.0664388	0.0771452	0.0698083	0.0713699	0.251132	0.291601	0.263869	0.269771	-2.71147	-2.56207	-2.662	-2.63988	1.3297	0.363809
280	-57749.71	-57754.77	5.059445	0.0158525	0.0228863	0.0212018	0.0917795	0.00934545	0.013492	0.012499	0.0541063	-4.14443	-3.77722	-3.85367	-2.38837	-0.528439	0.146876	0.0009606794	0.144743	0.01007804	0.0043042	0.02207702	0.0103849	0.02370183	0.02176006	0.04130489	9.145993e-05	0.118947	0.201948	0.0713647	0.0486586	0.225725	0.057578	0.0227267	0.253052	0.0664388	0.077297	0.061707	0.0753927	0.243214	0.282963	0.225893	0.275992	-2.71147	-2.5601	-2.78536	-2.58504	1.29766	2.88855
281	-57748.81	-57750.96	2.146164	0.00355259	0.0228863	0.00823301	0.0917795	0.00249548	0.0160762	0.00578319	0.0644696	-5.64008	-3.77722	-4.7996	-2.38837	-0.353196	0.0520063	0.0004136426	0.1430582	0.01007804	0.004016499	0.02236347	0.00958402	0.02370183	0.02176006	0.03831866	0.0007269073	0.118947	0.201948	0.0713647	0.0486586	0.225725	0.057578	0.0227267	0.253052	0.0664388	0.0709319	0.061707	0.0750774	0.245177	0.261757	0.227715	0.277055	-2.71147	-2.64604	-2.78536	-2.58924	1.3057	0.764104
282	-57752.79	-57756.23	3.438486	0.0182075	0.0228863	0.00526143	0.0940002	0.00464235	0.00583527	0.0013415	0.0239671	-4.00592	-3.77722	-5.24735	-2.36446	-1.36662	0.0520063	0.0004575724	0.1233569	0.01007804	0.004931378	0.02236347	0.007918493	0.02637431	0.01852721	0.04986439	0.0005773767	0.0304998	0.200369	0.0708067	0.0482781	0.22396	0.0571278	0.117885	0.251074	0.0652809	0.0709319	0.067289	0.0750774	0.232162	0.252259	0.239304	0.267002	-2.72906	-2.64604	-2.69876	-2.58924	1.26874	0.764104
283	-57748.22	-57753.71	5.48602	0.0110222	0.0205541	0.0209487	0.0938607	0.00281031	0.00524065	0.00534126	0.0239315	-4.50785	-3.88469	-3.86568	-2.36594	-1.36662	0.339833	0.001749623	0.1233569	0.01007804	0.005878731	0.02236347	0.009045947	0.02637431	0.01852721	0.03262195	0.0005773767	0.0304998	0.200369	0.0708067	0.0482781	0.22396	0.0571278	0.117885	0.251074	0.065907	0.0733314	0.0640544	0.0532119	0.234389	0.260793	0.2278	0.189241	-2.71951	-2.61277	-2.74802	-2.93347	1.26874	0.0360659
284	-57747.85	-57751.4	3.549341	0.00655383	0.016825	0.0209487	0.0938607	0.00167102	0.00428984	0.00534126	0.0239315	-5.02771	-4.08489	-3.86568	-2.36594	-1.36662	-0.504353	0.003817425	0.1428163	0.01007804	0.005878731	0.02545651	0.01045653	0.01592604	0.01674631	0.03613382	0.0008154203	0.0303009	0.199062	0.070345	0.0479633	0.229021	0.0567553	0.117116	0.249437	0.0654266	0.0708792	0.0606072	0.0632183	0.23268	0.252072	0.215541	0.224827	-2.72683	-2.64678	-2.80334	-2.76116	1.26874	0.699361
285	-57751.34	-57746.33	-5.012529	0.000768445	0.00920154	0.0233325	0.104793	0.000195929	0.0023461	0.00594904	0.0267189	-7.17114	-4.68838	-3.75791	-2.25577	-1.36662	-1.96575	0.0029187	0.131392	0.007792496	0.005878731	0.02608633	0.009763116	0.01575967	0.02817726	0.03706182	0.0008154203	0.0206543	0.135688	0.0479498	0.0326936	0.15611	0.061973	0.0812833	0.463648	0.0654266	0.072818	0.0640658	0.0632183	0.23268	0.258967	0.227841	0.224827	-2.72683	-2.61979	-2.74785	-2.76116	1.26874	0.699361
286	-57747.47	-57748.57	1.097462	0.00459254	0.00920154	0.0293688	0.0914547	0.00117095	0.0023461	0.00748811	0.0233181	-5.38332	-4.68838	-3.52782	-2.39191	-1.36662	-1.96575	0.002934305	0.1428903	0.007792496	0.003265552	0.02691267	0.008434939	0.0219135	0.01548702	0.04107841	0.0008154203	0.0158826	0.104341	0.0368721	0.256166	0.120044	0.0476557	0.0625047	0.356534	0.0676008	0.0728329	0.0739	0.0734354	0.244955	0.263913	0.26778	0.266097	-2.69413	-2.61959	-2.60504	-2.61135	1.28745	0.43998
287	-57750.9	-57754.93	4.037124	0.0272862	0.0121951	0.0293688	0.0914547	0.00695712	0.00310935	0.00748811	0.0233181	-3.60137	-4.40672	-3.52782	-2.39191	-1.36662	0.060503	0.002934305	0.145333	0.007283714	0.003265552	0.02691267	0.008434939	0.0219135	0.01699195	0.04107841	0.004294544	0.0151003	0.0992017	0.0350561	0.24355	0.114132	0.0453085	0.108679	0.338973	0.0645653	0.073675	0.0739	0.0682234	0.233955	0.266965	0.26778	0.24721	-2.74008	-2.60809	-2.60504	-2.68497	1.28745	1.81904
288	-57756.72	-57760.3	3.585482	0.0138107	0.0121951	0.0293688	0.0283666	0.00352128	0.00310935	0.00748811	0.0072326	-4.28231	-4.40672	-3.52782	-3.56254	-1.36662	0.060503	0.0002234511	0.1320611	0.007277889	0.004291229	0.02691267	0.00831897	0.0219135	0.01699195	0.04527894	0.004294544	0.0151003	0.0992017	0.0350561	0.24355	0.114132	0.0453085	0.108679	0.338973	0.0700888	0.073675	0.0596075	0.0533342	0.236326	0.248418	0.200985	0.179833	-2.65799	-2.60809	-2.81997	-2.93118	1.21545	0.683643
289	-57749.21	-57753.08	3.874123	0.0108323	0.00834162	0.0233494	0.045934	0.00265008	0.00204074	0.00571234	0.0112376	-4.52522	-4.7865	-3.75718	-3.08055	-1.40794	0.060503	0.001676312	0.1263224	0.006690376	0.004590888	0.02906578	0.00831897	0.0219135	0.01419951	0.04527894	0.0004576281	0.179683	0.0622429	0.0219955	0.152812	0.0716106	0.230782	0.068189	0.212685	0.0700888	0.073438	0.0637789	0.0533342	0.236326	0.247619	0.21505	0.179833	-2.65799	-2.61131	-2.75233	-2.93118	1.21545	0.683643
290	-57745.5	-57747.14	1.639534	0.00386604	0.00834162	0.0219363	0.0740996	0.000841048	0.0018147	0.00477219	0.0161202	-5.55552	-4.7865	-3.81961	-2.60235	-1.52534	-0.600675	0.002148428	0.124043	0.006690376	0.00394307	0.02575797	0.009532631	0.0219135	0.01445421	0.04527894	0.0007620418	0.118727	0.0411273	0.0145337	0.100971	0.0473171	0.15249	0.283277	0.241556	0.068892	0.073438	0.0607431	0.0567734	0.232291	0.247619	0.204814	0.191429	-2.67521	-2.61131	-2.8011	-2.86869	1.21545	0.462857
291	-57747.55	-57751.78	4.229733	0.00876064	0.0149863	0.0194325	0.0740996	0.00190585	0.00326023	0.0042275	0.0161202	-4.73749	-4.20062	-3.94081	-2.60235	-1.52534	-0.683437	0.002148428	0.1188707	0.006621607	0.004883214	0.02328899	0.009532631	0.01534708	0.01445421	0.03679331	0.0007620418	0.122786	0.0425334	0.0150305	0.104424	0.0489348	0.123515	0.292962	0.249815	0.065994	0.0742656	0.0630163	0.0520606	0.23168	0.260719	0.221226	0.182765	-2.71819	-2.60011	-2.76436	-2.95535	1.25579	0.462857
292	-57756.29	-57760.02	3.728058	0.00553271	0.0149863	0.0752037	0.101216	0.00120363	0.00326023	0.0163604	0.0220193	-5.19708	-4.20062	-2.58756	-2.2905	-1.52534	-0.683437	0.00287918	0.1373572	0.009375717	0.004883214	0.02328899	0.01605679	0.01390049	0.0204082	0.03679331	0.0007620418	0.123541	0.0427949	0.015123	0.105066	0.0430873	0.124274	0.294763	0.251351	0.065994	0.0721625	0.0575962	0.0586008	0.23168	0.253335	0.202199	0.205725	-2.71819	-2.62883	-2.8543	-2.83701	1.25579	0.462857
293	-57749.55	-57752.09	2.538492	0.00553271	0.0126405	0.0408387	0.129784	0.000981394	0.00224217	0.00724397	0.0230211	-5.19708	-4.37085	-3.19813	-2.04188	-1.72946	0.868537	0.0006679538	0.1372042	0.009375717	0.004883214	0.02328899	0.01384293	0.01390049	0.0204082	0.03914868	0.001259582	0.123724	0.0428584	0.0151454	0.105222	0.0431512	0.122974	0.295201	0.251724	0.0707887	0.0733725	0.0575962	0.0579749	0.248513	0.257583	0.202199	0.203528	-2.64806	-2.61221	-2.8543	-2.84774	1.25579	0.462857
294	-57750.5	-57754.36	3.860026	0.0178393	0.0126405	0.0408387	0.1014	0.00248205	0.00175871	0.00568203	0.0141081	-4.02635	-4.37085	-3.19813	-2.28868	-1.97232	0.868537	0.0009924137	0.1303198	0.009375717	0.004883214	0.02471675	0.01384293	0.01390049	0.0204082	0.03914868	0.0003236455	0.158938	0.0550567	0.0194561	0.135169	0.0554328	0.157975	0.0946029	0.323369	0.0635511	0.0749372	0.0622302	0.0579749	0.223104	0.263076	0.218467	0.203528	-2.75591	-2.5911	-2.77691	-2.84774	1.25579	1.32499
295	-57754.31	-57760.82	6.506101	0.0178393	0.00744594	0.035887	0.088523	0.00863703	0.00360501	0.0173749	0.0428591	-4.02635	-4.90009	-3.32738	-2.42449	-0.725345	0.868537	0.002650183	0.1281345	0.009375717	0.004040545	0.02471675	0.01384293	0.02101408	0.0204082	0.05958142	2.145061e-05	0.158938	0.0550567	0.0194561	0.135169	0.0554328	0.157975	0.0946029	0.323369	0.0640599	0.0746305	0.0678666	0.0718821	0.22489	0.262	0.238254	0.252351	-2.74794	-2.59521	-2.69021	-2.63273	1.25579	0.481497
296	-57746.54	-57747.37	0.8298027	0.00601717	0.00469087	0.0230825	0.0998587	0.000684243	0.000533422	0.00262483	0.0113554	-5.11314	-5.36214	-3.76868	-2.304	-2.17406	0.868537	0.002515515	0.1358201	0.007778971	0.004040545	0.02335708	0.01384293	0.02101408	0.0204082	0.04832862	0.0001314238	0.14498	0.0502215	0.0146569	0.123299	0.240825	0.144101	0.0862946	0.195623	0.064662	0.0726558	0.0634533	0.0610282	0.227004	0.255067	0.222761	0.214247	-2.73858	-2.62202	-2.75745	-2.79642	1.25579	0.205215
297	-57755.41	-57756.06	0.6537954	0.0187041	0.0106767	0.0116981	0.0998587	0.000935699	0.000534119	0.000585216	0.00499559	-3.97901	-4.53969	-4.44833	-2.304	-2.9952	-0.104461	0.002740584	0.1472859	0.007236413	0.004040545	0.02543915	0.01384293	0.02101408	0.01970124	0.04832862	0.0001314238	0.202676	0.0702077	0.0204898	0.0671724	0.0438959	0.201448	0.120637	0.273473	0.0717262	0.0812739	0.067043	0.0701833	0.245054	0.277674	0.229054	0.239783	-2.6349	-2.50993	-2.70242	-2.65665	1.22862	1.28422
298	-57756.65	-57757.85	1.200086	0.0104017	0.00501044	0.0101163	0.120306	0.00402335	0.00193803	0.00391297	0.0465341	-4.56579	-5.29623	-4.59361	-2.11772	-0.949852	-0.104461	0.002288376	0.1348513	0.007236413	0.004836773	0.02543915	0.01384293	0.02101408	0.02317368	0.04769108	0.000697001	0.202676	0.0702077	0.0204898	0.0671724	0.0438959	0.201448	0.120637	0.273473	0.0708171	0.0812739	0.0697003	0.0701833	0.241949	0.277674	0.238133	0.239783	-2.64765	-2.50993	-2.66355	-2.65665	1.22862	1.28422
299	-57753.24	-57752.8	-0.4359183	0.00485641	0.00755754	0.0466536	0.120306	0.000777871	0.00121052	0.00747271	0.0192699	-5.32746	-4.88521	-3.065	-2.11772	-1.83149	-1.29782	0.002288376	0.1348513	0.007236413	0.004836773	0.02543915	0.01114782	0.02101408	0.01614133	0.04769108	0.0007008042	0.122921	0.0425802	0.0124269	0.43425	0.0266224	0.122176	0.0731649	0.165859	0.0655352	0.0831242	0.062826	0.0701833	0.223682	0.283716	0.214435	0.239547	-2.72517	-2.48742	-2.76739	-2.65665	1.22764	2.1583
300	-57754.26	-57754.13	-0.1352583	0.00280659	0.0154535	0.0117454	0.147713	0.000446464	0.00245829	0.00186843	0.0234978	-5.87579	-4.16992	-4.44429	-1.91248	-1.83836	-1.29782	0.002900749	0.1327331	0.007347966	0.004990651	0.02543915	0.007100247	0.02101408	0.01614133	0.03799228	0.0009078508	0.134551	0.0466089	0.0136026	0.475336	0.0291413	0.0391217	0.0800873	0.181551	0.0655352	0.0808586	0.0618437	0.0701833	0.221532	0.27333	0.209053	0.237244	-2.72517	-2.51505	-2.78314	-2.65665	1.21798	0.404313
301	-57746.75	-57749.52	2.763765	0.0108399	0.0154535	0.0117454	0.0963196	0.00172438	0.00245829	0.00186843	0.0153223	-4.52452	-4.16992	-4.44429	-2.34008	-1.83836	-1.29782	0.002640432	0.1379903	0.007347966	0.003951494	0.02543915	0.00785779	0.0261484	0.01572074	0.03799228	0.001332769	0.137915	0.0152585	0.0139427	0.487222	0.054507	0.0229735	0.0820899	0.186091	0.0653817	0.0804981	0.0635902	0.0691173	0.238025	0.293057	0.231503	0.251625	-2.72751	-2.51952	-2.7553	-2.67195	1.29213	0.0866526
302	-57745.31	-57747.1	1.797111	0.00408727	0.0145507	0.0117454	0.0963196	0.00107065	0.00381152	0.0030767	0.0252307	-5.49988	-4.23012	-4.44429	-2.34008	-1.33961	-0.677149	0.002640432	0.1351424	0.007347966	0.004522106	0.02543915	0.009045163	0.0261484	0.02318804	0.04151229	0.001332769	0.23321	0.0135718	0.0124015	0.433364	0.0484818	0.0204341	0.0730157	0.165521	0.0702755	0.0728649	0.063899	0.0691173	0.255842	0.265268	0.232627	0.251625	-2.65533	-2.61915	-2.75045	-2.67195	1.29213	0.0866526
303	-57748.69	-57747.12	-1.568402	0.00408727	0.0145507	0.00476581	0.0963196	0.000775868	0.00276209	0.000904672	0.0182839	-5.49988	-4.23012	-5.34629	-2.34008	-1.66165	1.43282	0.002640432	0.1499725	0.00855865	0.004522106	0.02543915	0.006496389	0.02423744	0.02318804	0.04151229	0.004220942	0.140237	0.00816115	0.161863	0.260596	0.0291537	0.3025	0.0428341	0.0546554	0.0702755	0.0728649	0.0767107	0.0691173	0.25087	0.260113	0.273842	0.246735	-2.65533	-2.61915	-2.56771	-2.67195	1.27251	0.0866526
304	-57755.61	-57754.89	-0.7166397	0.0041456	0.0145507	0.0106715	0.0404617	0.000786942	0.00276209	0.00202573	0.00768066	-5.48571	-4.23012	-4.54018	-3.2074	-1.66165	-1.83353	0.004569674	0.1329952	0.00855865	0.004427627	0.02756671	0.006496389	0.02423744	0.01550374	0.04414123	0.004220942	0.155573	0.0110128	0.218422	0.351654	0.0393406	0.0924434	0.0578013	0.0737533	0.0673621	0.077456	0.0767107	0.0666033	0.222685	0.256053	0.25359	0.220177	-2.69767	-2.55805	-2.56771	-2.709	1.19568	0.0866526
305	-57748.21	-57748.84	0.6301293	0.0041456	0.0145507	0.0105853	0.0837708	0.000786942	0.00276209	0.00200937	0.0159018	-5.48571	-4.23012	-4.54829	-2.47967	-1.66165	1.08113	0.001780801	0.1325821	0.00716609	0.004283406	0.0247207	0.006496389	0.03355103	0.0169284	0.04533396	0.004220942	0.143827	0.0101814	0.201931	0.400604	0.0363704	0.0854639	0.0534373	0.0681849	0.0673621	0.077456	0.0692608	0.0666033	0.223712	0.257234	0.230017	0.221192	-2.69767	-2.55805	-2.66988	-2.709	1.20028	0.0106814
306	-57748.35	-57748.06	-0.2897256	0.0041456	0.0145507	0.0105853	0.0539408	0.000645694	0.00226632	0.00164871	0.00840149	-5.48571	-4.23012	-4.54829	-2.91987	-1.85948	-1.10426	0.001780801	0.1419349	0.00716609	0.004283406	0.0247207	0.006496389	0.03085099	0.0169284	0.04622836	0.001437427	0.118027	0.0104882	0.208016	0.412676	0.0374664	0.0880392	0.0550476	0.0702396	0.0657035	0.0793191	0.0692608	0.0679059	0.224412	0.270917	0.236563	0.231935	-2.7226	-2.53428	-2.66988	-2.68963	1.22833	0.974323
307	-57745.47	-57747.88	2.405243	0.00526072	0.0145507	0.0109388	0.0539408	0.00197604	0.00546555	0.00410885	0.0202613	-5.24749	-4.23012	-4.51544	-2.91987	-0.979173	0.410417	0.0006124856	0.1254075	0.007664684	0.004197956	0.0247207	0.009783526	0.03085099	0.01870443	0.04622836	0.001361673	0.112568	0.0100031	0.198395	0.393589	0.0357335	0.130218	0.0525016	0.0669909	0.0655484	0.0740249	0.0608199	0.0611252	0.226152	0.255397	0.209838	0.210891	-2.72497	-2.60335	-2.79984	-2.79483	1.23842	0.299339
308	-57757.48	-57760.64	3.155071	0.021344	0.0191224	0.0147166	0.0311702	0.00272011	0.00243698	0.00187551	0.00397238	-3.84698	-3.9569	-4.21878	-3.46829	-2.0601	0.282947	0.00231326	0.1251841	0.006345945	0.004197956	0.02512983	0.009783526	0.01255009	0.01870443	0.04622836	0.001361673	0.0814607	0.00723878	0.14357	0.284823	0.249445	0.146992	0.037993	0.0484783	0.066365	0.0752466	0.0608199	0.0510968	0.233987	0.265302	0.214436	0.180155	-2.71259	-2.58698	-2.79984	-2.97403	1.2601	1.1254
309	-57751.41	-57753.08	1.661242	0.00900308	0.00715906	0.0147166	0.0311702	0.00370561	0.00294662	0.00605726	0.0128295	-4.71019	-4.93938	-4.21878	-3.46829	-0.88772	0.95341	0.002864375	0.127181	0.006222077	0.004727172	0.02512983	0.008834372	0.01255009	0.01870443	0.0585599	0.001361673	0.0814607	0.00723878	0.14357	0.284823	0.249445	0.146992	0.037993	0.0484783	0.0672708	0.0714153	0.0582154	0.0650727	0.237181	0.251793	0.205254	0.229431	-2.69903	-2.63924	-2.8436	-2.73225	1.2601	1.1254
310	-57757.25	-57759.76	2.509283	0.0130956	0.0175678	0.0454712	0.0311702	0.000969509	0.0013006	0.00336637	0.00230763	-4.33548	-4.04169	-3.09068	-3.46829	-2.60324	0.95341	0.0009117512	0.1400824	0.006583464	0.00292989	0.02855893	0.01024372	0.01948331	0.01870443	0.06159317	0.001361673	0.0814607	0.00723878	0.14357	0.284823	0.249445	0.146992	0.037993	0.0484783	0.0672708	0.0787164	0.0582154	0.0653416	0.237181	0.277535	0.205254	0.230379	-2.69903	-2.5419	-2.8436	-2.72813	1.2601	0.217313
311	-57753.97	-57753.91	-0.06114312	0.00947433	0.00581838	0.0275442	0.0440153	0.000701414	0.000430753	0.00203918	0.00325859	-4.65917	-5.14673	-3.59196	-3.12322	-2.60324	0.95341	0.006075744	0.1464738	0.006583464	0.004939425	0.02855893	0.008208178	0.01948331	0.01764292	0.06159317	0.001320343	0.0596679	0.00741053	0.146976	0.29158	0.255364	0.150479	0.0388944	0.0496285	0.0672708	0.0784254	0.0673723	0.0607578	0.240403	0.280265	0.240765	0.217127	-2.69903	-2.54561	-2.69752	-2.80086	1.27359	0.217313
312	-57757.84	-57755.99	-1.846839	0.0119958	0.0131961	0.0109485	0.0791885	0.000724121	0.000796572	0.000660899	0.00478016	-4.4232	-4.32784	-4.51455	-2.53592	-2.80736	-2.06046	0.003687318	0.1481692	0.006583464	0.004478866	0.02800689	0.0115515	0.02306997	0.02352071	0.06349776	0.0006835794	0.0596679	0.00741053	0.146976	0.29158	0.255364	0.150479	0.0388944	0.0496285	0.0687844	0.0784254	0.0626916	0.0607578	0.245812	0.280265	0.224038	0.217127	-2.67678	-2.54561	-2.76953	-2.80086	1.27359	0.602925
313	-57748.16	-57752.35	4.183158	0.0114114	0.00935856	0.0268788	0.0791885	0.00233055	0.0019113	0.00548946	0.0161727	-4.47314	-4.67146	-3.61642	-2.53592	-1.58851	0.9056	0.001275174	0.1426758	0.006583464	0.004479924	0.02445187	0.0115515	0.02299443	0.02352071	0.051886	0.0001775986	0.0596679	0.00741053	0.146976	0.29158	0.255364	0.150479	0.0388944	0.0496285	0.0644955	0.0733974	0.0626916	0.0712206	0.230485	0.262297	0.224038	0.254518	-2.74116	-2.61187	-2.76953	-2.64197	1.27359	0.366392
314	-57742.93	-57748.27	5.337405	0.0114114	0.0132964	0.0268788	0.0755384	0.00233055	0.00271552	0.00548946	0.0154272	-4.47314	-4.32026	-3.61642	-2.58311	-1.58851	-0.387156	0.00221071	0.1538445	0.009674234	0.003995348	0.025591	0.009948406	0.01908602	0.01514073	0.051886	0.0001775986	0.0656295	0.00815094	0.161661	0.2208	0.280878	0.165514	0.0427805	0.054587	0.0711416	0.0755349	0.0626916	0.0712206	0.251304	0.266823	0.221454	0.251583	-2.64308	-2.58316	-2.76953	-2.64197	1.26199	0.366392
315	-57747.88	-57751.09	3.208464	0.00520795	0.0109527	0.0117083	0.0947258	0.00106362	0.00223687	0.00239119	0.0193459	-5.25757	-4.51417	-4.44746	-2.35677	-1.58851	-0.159011	0.00114146	0.151473	0.007793967	0.003657128	0.02675627	0.009948406	0.01908602	0.01514073	0.03947794	7.573304e-05	0.0649342	0.00806458	0.159948	0.218461	0.277902	0.16376	0.0423273	0.0646034	0.0658745	0.074025	0.0609863	0.0559243	0.240974	0.270789	0.223092	0.204575	-2.72	-2.60335	-2.79711	-2.88376	1.29694	0.366392
316	-57747.94	-57749.38	1.444857	0.00520795	0.00626381	0.0273112	0.0502255	0.00106362	0.00127926	0.00557777	0.0102576	-5.25757	-5.07297	-3.60046	-2.99123	-1.58851	-1.67946	0.00373333	0.1479213	0.009150067	0.003657128	0.02458007	0.009948406	0.01442893	0.01514073	0.03996405	0.0001170869	0.0982337	0.101573	0.131046	0.0517071	0.207933	0.24774	0.0640335	0.0977332	0.0686736	0.0816177	0.0609863	0.0567297	0.249128	0.296085	0.221241	0.205799	-2.67839	-2.50571	-2.79711	-2.86946	1.2886	0.539221
317	-57743.85	-57747.39	3.537932	0.00520795	0.0103231	0.0273112	0.0531741	0.003197	0.00633704	0.0167655	0.0326419	-5.25757	-4.57337	-3.60046	-2.93418	-0.487973	-1.67946	0.003103571	0.1390913	0.008079258	0.003726112	0.02458007	0.009948406	0.02428412	0.01868122	0.04403081	5.713136e-05	0.106251	0.109863	0.141742	0.0559271	0.109727	0.267959	0.067561	0.140969	0.0686736	0.079039	0.0615257	0.060861	0.249128	0.286731	0.223197	0.220786	-2.67839	-2.53781	-2.7883	-2.79916	1.2886	0.539221
318	-57748.69	-57749.87	1.176264	0.00682578	0.0109044	0.0273112	0.0217816	0.00245599	0.00392354	0.00982687	0.00783727	-4.98705	-4.51859	-3.60046	-3.82669	-1.02218	-1.67946	0.003103571	0.1393545	0.006737723	0.003726112	0.02416686	0.009948406	0.02085766	0.01092623	0.04403081	5.713136e-05	0.094435	0.0976455	0.125979	0.0464306	0.156531	0.293639	0.0600476	0.125292	0.0658659	0.0696916	0.0594341	0.060861	0.238943	0.252821	0.21561	0.220786	-2.72013	-2.66368	-2.82289	-2.79916	1.2886	2.85332
319	-57750.39	-57751.37	0.9713702	0.0234767	0.00242529	0.0273112	0.0466777	0.0134419	0.00138864	0.0156374	0.026726	-3.75175	-6.0218	-3.60046	-3.06449	-0.557628	1.23341	0.002350481	0.1400998	0.007182055	0.003726112	0.02729196	0.009948406	0.02085766	0.01831611	0.04403081	0.003975958	0.28019	0.0776158	0.100137	0.0369065	0.124422	0.233406	0.0477303	0.0995916	0.0665544	0.0742651	0.0594341	0.0649733	0.24144	0.269413	0.21561	0.235705	-2.70974	-2.60011	-2.82289	-2.73378	1.2886	0.871207
320	-57746.52	-57749.65	3.137468	0.00955134	0.00747952	0.0273112	0.0548417	0.00546877	0.00428252	0.0156374	0.0314005	-4.65107	-4.89559	-3.60046	-2.9033	-0.557628	1.23341	0.003173226	0.1385425	0.009015209	0.004079641	0.02729196	0.009803948	0.02085766	0.02034171	0.05485736	0.001184246	0.143383	0.089364	0.115294	0.0424927	0.143255	0.29659	0.0549548	0.114666	0.0696557	0.0777996	0.0613079	0.0649733	0.253636	0.283291	0.22324	0.236587	-2.66419	-2.55362	-2.79185	-2.73378	1.29234	0.428025
321	-57751.17	-57753.71	2.544952	0.00955134	0.00541744	0.0148339	0.0313994	0.0055316	0.00313748	0.00859098	0.0181848	-4.65107	-5.21813	-4.21084	-3.46097	-0.546205	0.419274	0.003173226	0.1665401	0.009015209	0.004079641	0.02260969	0.009803948	0.01639077	0.01655694	0.05556398	0.001184246	0.143383	0.089364	0.115294	0.0424927	0.143255	0.29659	0.0549548	0.114666	0.0696557	0.0797896	0.0613079	0.0558401	0.260581	0.298492	0.229352	0.208897	-2.66419	-2.52836	-2.79185	-2.88526	1.31935	0.222753
322	-57751.55	-57751.71	0.1660354	0.00945022	0.00517138	0.0247878	0.0739179	0.00096934	0.000530446	0.00254256	0.00758201	-4.66172	-5.26461	-3.6974	-2.6048	-2.27718	-0.466058	0.001350962	0.1665401	0.009015209	0.004597585	0.02260969	0.008277725	0.01639077	0.01993522	0.05556398	0.001220999	0.178543	0.118015	0.152259	0.0561164	0.189185	0.0818783	0.0725741	0.15143	0.0698334	0.0737509	0.0724987	0.0580963	0.268402	0.283459	0.278646	0.223291	-2.66164	-2.60706	-2.62419	-2.84565	1.34638	1.01514
