Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
216	-56128.5	-56127.68	-0.8248589	0.0398517	0.0398517	0.0101694	0.0101694	-3.222591	-1.365777	0.1263837	0.2960282	0.003041213	0.04594657	0.406484	0.157533	0.0230447	0.412938	0.0770772	0.0770772	0.232866	0.232866	-2.562947	1.105654
217	-56227.6	-56226.15	-1.458639	0.036564	0.036564	0.01024	0.01024	-3.308692	-1.272761	0.1585394	0.2960282	0.01135028	0.04594657	0.259021	0.100384	0.377461	0.263133	0.0778661	0.0778661	0.235249	0.235249	-2.552764	1.105654
218	-56225.65	-56224.24	-1.411661	0.0970862	0.0970862	0.0157851	0.0157851	-2.332156	-1.816532	0.1585394	0.2960282	0.003836356	0.04594657	0.627677	0.0451599	0.192776	0.134387	0.0704625	0.0704625	0.212881	0.212881	-2.652674	1.105654
219	-56407.63	-56405.03	-2.601275	0.040583	0.040583	0.00659833	0.00659833	-3.204407	-1.816532	0.84205	0.3421784	0.003836356	0.04594657	0.627677	0.0451599	0.192776	0.134387	0.045761	0.045761	0.138253	0.138253	-3.084324	1.105654
220	-56423.79	-56419.71	-4.077781	0.0359282	0.0359282	0.00584152	0.00584152	-3.326233	-1.816532	1.374683	1.413049	0.003836356	0.04594657	0.566055	0.0407263	0.272025	0.121193	0.076336	0.076336	0.22597	0.22597	-2.572611	1.08526
221	-56503.25	-56498.66	-4.589311	0.0948129	0.0948129	0.00958004	0.00958004	-2.35585	-2.292224	1.374683	0.6793987	0.01321107	0.03864562	0.0967335	0.0847728	0.566227	0.252267	0.0544837	0.0544837	0.161283	0.161283	-2.909853	1.08526
222	-56666.38	-56662.53	-3.847004	0.0948129	0.0948129	0.0281705	0.0281705	-2.35585	-1.213629	1.956718	0.6793987	0.01321107	0.1140061	0.201243	0.14798	0.210419	0.440359	0.0544837	0.0544837	0.153431	0.153431	-2.909853	1.035346
223	-56667.55	-56665.17	-2.376375	0.0948129	0.0948129	0.0281705	0.0281705	-2.35585	-1.213629	2.146367	0.128122	0.004281038	0.1140061	0.119505	0.245549	0.167308	0.467638	0.0693282	0.0693282	0.12402	0.12402	-2.668904	0.5815902
224	-56437.43	-56436.79	-0.6397873	0.0948129	0.0948129	0.0435556	0.0435556	-2.35585	-0.7778668	1.379895	0.09766042	0.004281038	0.05093116	0.330273	0.326748	0.292423	0.0505563	0.0871622	0.0871622	0.155923	0.155923	-2.439985	0.5815902
225	-56554.87	-56555	0.1335177	0.00885936	0.00885936	0.00406986	0.00406986	-4.726281	-0.7778668	0.2443253	0.06586382	0.0001521211	0.04738682	0.213739	0.186046	0.49091	0.109306	0.0871622	0.0871622	0.155923	0.155923	-2.439985	0.5815902
226	-56399.85	-56397.61	-2.238929	0.00885936	0.00885936	0.00406986	0.00406986	-4.726281	-0.7778668	1.320554	0.1794572	0.002594376	0.04738682	0.213739	0.186046	0.49091	0.109306	0.0908681	0.0908681	0.128525	0.128525	-2.398346	0.3467144
227	-56478.69	-56473.76	-4.927388	0.00441574	0.00441574	0.00202853	0.00202853	-5.422579	-0.7778668	0.6378597	2.019086	0.002594376	0.04738682	0.201949	0.230944	0.463831	0.103276	0.0908681	0.0908681	0.14772	0.14772	-2.398346	0.4859071
228	-56449.94	-56443.73	-6.212325	0.0190522	0.0190522	0.0087523	0.0087523	-3.960572	-0.7778668	1.042962	4.488001	0.002891147	0.04738682	0.386701	0.409983	0.00555812	0.197758	0.0975738	0.0975738	0.38122	0.38122	-2.327146	1.362766
229	-56467.76	-56463.21	-4.546236	0.0550558	0.0550558	0.0252918	0.0252918	-2.899407	-0.7778668	2.009848	3.721795	0.002891147	0.02024855	0.556615	0.265	0.00800033	0.170385	0.0964163	0.0964163	0.215802	0.215802	-2.33908	0.8056879
230	-56416.8	-56416.15	-0.649006	0.0208442	0.0208442	0.00957549	0.00957549	-3.870681	-0.7778668	0.4548568	0.947843	0.00152379	0.02024855	0.264777	0.474464	0.0285203	0.232238	0.0964163	0.0964163	0.215802	0.215802	-2.33908	0.8056879
231	-56460.75	-56462.05	1.298838	0.0421533	0.0421533	0.0193646	0.0193646	-3.166442	-0.7778668	0.2973754	0.2581941	0.001012263	0.02024855	0.401988	0.278422	0.18331	0.13628	0.0964163	0.0964163	0.162877	0.162877	-2.33908	0.5243176
232	-56662.31	-56663.35	1.042092	0.0421533	0.0421533	0.0193646	0.0193646	-3.166442	-0.7778668	0.3022376	0.7855231	0.0005840051	0.02024855	0.223499	0.0643105	0.680712	0.0314783	0.0964163	0.0964163	0.162877	0.162877	-2.33908	0.5243176
233	-56938.52	-56938.9	0.3804283	0.00841723	0.00841723	0.00386675	0.00386675	-4.777474	-0.7778668	0.515853	0.1742752	0.0001008183	0.02024855	0.665432	0.075298	0.165549	0.0937216	0.109335	0.109335	0.184701	0.184701	-2.213337	0.5243176
234	-56753.1	-56754.76	1.662458	0.0680996	0.0680996	0.0191918	0.0191918	-2.686784	-1.26649	0.929018	0.1051012	0.0001008183	0.02024855	0.398658	0.446015	0.0991796	0.0561482	0.0757786	0.0757786	0.128013	0.128013	-2.579939	0.5243176
235	-56765.41	-56766.39	0.9821403	0.0680996	0.0680996	0.0310227	0.0310227	-2.686784	-0.7862514	1.303512	0.0718674	0.0001008183	0.08940038	0.435137	0.392096	0.0871899	0.0855765	0.0692428	0.0692428	0.116972	0.116972	-2.670136	0.5243176
236	-56523.63	-56520.48	-3.158369	0.0509997	0.0509997	0.0232329	0.0232329	-2.975935	-0.7862514	2.052291	1.345908	0.007881892	0.07026468	0.435137	0.392096	0.0871899	0.0855765	0.114097	0.114097	0.192745	0.192745	-2.170703	0.5243176
237	-56426.22	-56426.07	-0.1557471	0.0509997	0.0509997	0.0232329	0.0232329	-2.975935	-0.7862514	0.7745758	0.4917915	0.007881892	0.01940465	0.340541	0.306857	0.285629	0.0669727	0.114097	0.114097	0.161551	0.161551	-2.170703	0.3477664
238	-56438.01	-56434.01	-3.999024	0.0414376	0.0414376	0.0188769	0.0188769	-3.183565	-0.7862514	4.134707	0.9390013	0.007881892	0.01940465	0.284481	0.256342	0.403229	0.0559476	0.114097	0.114097	0.149254	0.149254	-2.170703	0.2685947
239	-56504.12	-56503.78	-0.3441693	0.0511201	0.0511201	0.0232877	0.0232877	-2.973577	-0.7862514	0.6439972	0.1100872	0.007881892	0.08079152	0.403255	0.363368	0.154071	0.0793063	0.11943	0.11943	0.156373	0.156373	-2.125024	0.2695147
240	-56308.99	-56308.75	-0.2337002	0.0974683	0.0974683	0.0241741	0.0241741	-2.328229	-1.394243	0.01191602	0.1045379	0.007881892	0.08079152	0.243434	0.0765563	0.448929	0.231081	0.134568	0.134568	0.176194	0.176194	-2.005685	0.2695147
241	-56471.75	-56473.39	1.6423	0.0974683	0.0974683	0.0187395	0.0187395	-2.328229	-1.648892	0.01145372	0.04117562	0.0008154463	0.01251642	0.0908116	0.445593	0.249788	0.213807	0.118941	0.118941	0.150304	0.150304	-2.129126	0.2340319
242	-56426.69	-56426.7	0.009582128	0.0260103	0.0260103	0.0437776	0.0437776	-3.649264	0.5206304	0.136193	0.6535797	0.004347352	0.04046204	0.250268	0.0645621	0.369174	0.315996	0.118941	0.118941	0.15323	0.15323	-2.129126	0.2533082
243	-56436.58	-56435.8	-0.7758032	0.0260103	0.0260103	0.0437776	0.0437776	-3.649264	0.5206304	0.2783996	0.8857594	0.004347352	0.07113238	0.301913	0.077885	0.445356	0.174846	0.126263	0.126263	0.177789	0.177789	-2.069387	0.342227
244	-56498.59	-56498.01	-0.5811556	0.0461185	0.0461185	0.0264999	0.0264999	-3.076542	-0.5540739	0.9682763	0.8206944	0.001953281	0.07113238	0.290468	0.0759704	0.0599491	0.573613	0.126263	0.126263	0.177789	0.177789	-2.069387	0.342227
245	-56478.09	-56477.84	-0.2416201	0.0991987	0.0991987	0.057	0.057	-2.31063	-0.5540739	1.011801	0.5300721	0.005712087	0.02758537	0.0260947	0.397924	0.314006	0.261975	0.126263	0.126263	0.195459	0.195459	-2.069387	0.4369841
246	-56574.2	-56572.95	-1.254969	0.0991987	0.0991987	0.057	0.057	-2.31063	-0.5540739	0.5168749	2.033586	0.009040244	0.01065584	0.0405619	0.471326	0.488094	1.88985e-05	0.137821	0.137821	0.272871	0.272871	-1.9818	0.6830436
247	-56623.87	-56622.99	-0.8814036	0.0991987	0.0991987	0.057	0.057	-2.31063	-0.5540739	0.3400251	0.587695	0.01617897	0.06414673	0.0405619	0.471326	0.488094	1.88985e-05	0.137821	0.137821	0.272871	0.272871	-1.9818	0.6830436
248	-56749.26	-56748.72	-0.5373206	0.143355	0.143355	0.0823724	0.0823724	-1.942431	-0.5540739	0.3400251	0.3978797	0.01898762	0.03760128	0.0870283	0.740028	0.172914	2.96726e-05	0.14135	0.14135	0.279858	0.279858	-1.956518	0.6830436
249	-56530.45	-56529.97	-0.4810872	0.143355	0.143355	0.0823724	0.0823724	-1.942431	-0.5540739	0.0636106	0.474297	0.01898762	0.02464556	0.10421	0.688704	0.207051	3.55306e-05	0.159216	0.159216	0.439321	0.439321	-1.837496	1.014972
250	-56271.34	-56270.58	-0.7579572	0.0707563	0.0707563	0.0125708	0.0125708	-2.648514	-1.727864	0.0298967	0.5141213	0.0009018271	0.06342846	0.923082	0.0536118	0.0229912	0.000314728	0.145339	0.145339	0.401033	0.401033	-1.928683	1.014972
251	-56564.66	-56562.99	-1.674623	0.053039	0.053039	0.140703	0.140703	-2.936727	0.9756199	0.1583799	0.6315044	0.02173225	0.06342846	0.923082	0.0536118	0.0229912	0.000314728	0.131673	0.131673	0.363324	0.363324	-2.027432	1.014972
252	-56483.23	-56482.19	-1.046613	0.0712486	0.0712486	0.0539841	0.0539841	-2.64158	-0.2774853	0.09360896	0.65815	0.02173225	0.06342846	0.343546	0.45755	0.196218	0.00268604	0.131673	0.131673	0.345265	0.345265	-2.027432	0.9639881
253	-56462.32	-56461.45	-0.8629322	0.0712486	0.0712486	0.038502	0.038502	-2.64158	-0.6154647	0.03674509	0.462316	0.01675095	0.06342846	0.160773	0.818267	0.0197027	0.00125702	0.159529	0.159529	0.418308	0.418308	-1.835527	0.9639881
254	-56350.77	-56351.55	0.7810457	0.103246	0.103246	0.0557932	0.0557932	-2.270638	-0.6154647	0.145987	0.462316	0.001728302	0.02607848	0.46434	0.445877	0.0843988	0.00538459	0.102099	0.102099	0.267717	0.267717	-2.281813	0.9639881
255	-56353.98	-56353.86	-0.1204437	0.103246	0.103246	0.0557932	0.0557932	-2.270638	-0.6154647	0.2285569	0.4643201	0.003185368	0.06113013	0.448133	0.459367	0.0869524	0.0055475	0.0926082	0.0926082	0.254673	0.254673	-2.379378	1.011602
256	-56335.16	-56334.62	-0.5415	0.103246	0.103246	0.0254392	0.0254392	-2.270638	-1.400827	0.2934362	0.2760957	0.003477361	0.03488483	0.329896	0.338166	0.315646	0.016292	0.0796948	0.0796948	0.219161	0.219161	-2.529551	1.011602
257	-56398.15	-56397.8	-0.3484491	0.053832	0.053832	0.0132638	0.0132638	-2.921887	-1.400827	0.4537082	0.2892765	0.003477361	0.03488483	0.304141	0.311766	0.369073	0.0150201	0.0856847	0.0856847	0.144351	0.144351	-2.457081	0.5215767
258	-56414.9	-56412.54	-2.357138	0.053832	0.053832	0.0382856	0.0382856	-2.921887	-0.3407942	1.908499	1.178411	0.005983698	0.03776525	0.280218	0.365901	0.340042	0.0138386	0.0856847	0.0856847	0.189363	0.189363	-2.457081	0.7929898
259	-56394.53	-56394.22	-0.3107334	0.053832	0.053832	0.0312329	0.0312329	-2.921887	-0.5443973	0.7231815	0.5924613	0.001913736	0.03776525	0.161389	0.210737	0.195844	0.43203	0.0767743	0.0767743	0.205813	0.205813	-2.566885	0.9860956
260	-56385.27	-56384.05	-1.216017	0.0286501	0.0286501	0.0393433	0.0393433	-3.552598	0.3171669	0.8402518	0.959664	0.00236676	0.03776525	0.121698	0.158909	0.393615	0.325778	0.0820434	0.0820434	0.220184	0.220184	-2.500508	0.9872167
261	-56597.02	-56593.56	-3.464084	0.0928924	0.0928924	0.0152007	0.0152007	-2.376314	-1.810098	2.601544	0.9905099	0.00236676	0.02388184	0.159186	0.309372	0.290778	0.240664	0.103204	0.103204	0.200464	0.200464	-2.271044	0.6639224
262	-56463.77	-56462.15	-1.623605	0.105835	0.105835	0.04362	0.04362	-2.245876	-0.8863627	2.532874	0.4786927	0.00236676	0.03538236	0.431562	0.129634	0.370328	0.0684756	0.103204	0.103204	0.1604	0.1604	-2.271044	0.4409599
263	-56497.95	-56498.69	0.737526	0.0817209	0.0817209	0.0336814	0.0336814	-2.504446	-0.8863627	0.2859563	0.3531336	0.00236676	0.03538236	0.342878	0.198559	0.364189	0.0943738	0.103204	0.103204	0.1604	0.1604	-2.271044	0.4409599
264	-56437.14	-56437.13	-0.006990788	0.0481281	0.0481281	0.0198361	0.0198361	-3.033889	-0.8863627	0.687834	0.3769756	0.00236676	0.03538236	0.426563	0.173272	0.317809	0.0823552	0.0813552	0.0813552	0.144202	0.144202	-2.50893	0.5723873
265	-56386.18	-56386.34	0.1677847	0.0481281	0.0481281	0.0347923	0.0347923	-3.033889	-0.3244702	0.3962834	0.7708432	0.00236676	0.03538236	0.00832668	0.0803235	0.640098	0.271252	0.107814	0.107814	0.205779	0.205779	-2.227351	0.6463975
266	-56496.48	-56491.54	-4.938988	0.0481281	0.0481281	0.0347923	0.0347923	-3.033889	-0.3244702	5.069377	1.923786	0.00236676	0.01501125	0.00961869	0.0802189	0.639264	0.270899	0.110486	0.110486	0.160667	0.160667	-2.202867	0.3744466
267	-56728.63	-56728.41	-0.2188915	0.0481281	0.0481281	0.0347923	0.0347923	-3.033889	-0.3244702	2.543456	0.1890831	0.01146684	0.001391133	0.00961869	0.0802189	0.639264	0.270899	0.0884479	0.0884479	0.121797	0.121797	-2.425342	0.3199461
268	-56794.16	-56794.55	0.3914475	0.0385404	0.0385404	0.0278613	0.0278613	-3.256047	-0.3244702	1.236534	0.7207922	0.01146684	0.001391133	0.228523	0.0769156	0.61294	0.0816216	0.0868537	0.0868537	0.1232	0.1232	-2.44353	0.3495815
269	-56531.79	-56533.13	1.340295	0.0175948	0.0175948	0.0127195	0.0127195	-4.040151	-0.3244702	0.03337796	0.5293199	0.005488195	0.00150748	0.208217	0.407989	0.309426	0.0743688	0.130699	0.130699	0.185393	0.185393	-2.03486	0.3495815
270	-56382.57	-56384.25	1.683113	0.0175948	0.0175948	0.0228852	0.0228852	-4.040151	0.262887	0.03337796	0.0806561	0.005488195	0.00150748	0.0225685	0.476563	0.414	0.0868686	0.113972	0.113972	0.186872	0.186872	-2.171805	0.4944758
271	-56421.75	-56422.82	1.063175	0.0126065	0.0126065	0.016397	0.016397	-4.373544	0.262887	0.002678118	0.2495108	0.005870896	0.00150748	0.0225685	0.476563	0.414	0.0868686	0.113972	0.113972	0.185125	0.185125	-2.171805	0.4850826
272	-56950.93	-56952.28	1.351105	0.114443	0.114443	0.148853	0.148853	-2.16768	0.262887	0.009610148	0.1148905	0.02719611	0.00150748	0.0225685	0.476563	0.414	0.0868686	0.156068	0.156068	0.422802	0.422802	-1.857462	0.9966114
273	-56085.36	-56086.25	0.8906841	0.0584296	0.0584296	0.0759982	0.0759982	-2.839932	0.262887	0.01718637	0.1520633	0.007809628	0.01169131	0.019696	0.543185	0.361307	0.0758121	0.0851026	0.0851026	0.23055	0.23055	-2.463898	0.9966114
274	-55928.83	-55927.28	-1.541911	0.0116587	0.0116587	0.0183301	0.0183301	-4.451705	0.4524957	0.02316804	0.2744249	0.007809628	0.02436794	0.45283	0.0927724	0.396723	0.0576741	0.0851026	0.0851026	0.311815	0.311815	-2.463898	1.298554
275	-56154.36	-56154.31	-0.05103591	0.0116587	0.0116587	0.0141695	0.0141695	-4.451705	0.1950393	0.02316804	0.1165713	0.007809628	0.002445833	0.334362	0.108311	0.50945	0.0478768	0.0828218	0.0828218	0.279705	0.279705	-2.491064	1.217045
276	-56295.45	-56295.82	0.3672218	0.0319289	0.0319289	0.0801358	0.0801358	-3.444243	0.9202108	0.05487595	0.5199599	0.007809628	0.001917924	0.629607	0.0602696	0.283483	0.026641	0.0880618	0.0880618	0.316784	0.316784	-2.429716	1.28018
277	-56685.73	-56685.75	0.01717714	0.0443577	0.0443577	0.00989103	0.00989103	-3.115469	-1.500658	1.043666	0.6096642	0.01014757	0.0004114392	0.179408	0.732222	0.080779	0.0075914	0.092348	0.092348	0.189745	0.189745	-2.382191	0.7201176
278	-56643.97	-56644.08	0.1117132	0.0487668	0.0487668	0.0734359	0.0734359	-3.020706	0.4093634	1.14406	0.8581653	0.01014757	0.001507898	0.0900454	0.811961	0.0895758	0.00841811	0.092348	0.092348	0.189745	0.189745	-2.382191	0.7201176
279	-56653.42	-56653.64	0.214717	0.0487668	0.0487668	0.0734359	0.0734359	-3.020706	0.4093634	1.492794	0.4663597	0.01014757	0.001507898	0.0702417	0.853316	0.0698753	0.00656671	0.092348	0.092348	0.178707	0.178707	-2.382191	0.660185
280	-56974.68	-56974.81	0.1283522	0.0875703	0.0875703	0.131869	0.131869	-2.435313	0.4093634	1.492794	0.120304	0.01014757	0.00248714	0.334875	0.133739	0.528895	0.00249063	0.092348	0.092348	0.255271	0.255271	-2.382191	1.016764
281	-56676.57	-56671.92	-4.650089	0.019344	0.019344	0.0286379	0.0286379	-3.945375	0.3923523	3.32244	1.435953	0.01014757	0.01632449	0.278925	0.215414	0.440529	0.0651321	0.0626048	0.0626048	0.122368	0.122368	-2.770913	0.670187
282	-56570.77	-56569.77	-1.005679	0.019344	0.019344	0.0233135	0.0233135	-3.945375	0.1866546	1.254872	0.6754907	0.001267006	0.023123	0.321441	0.095821	0.507678	0.0750601	0.0626048	0.0626048	0.136796	0.136796	-2.770913	0.7816474
283	-56423.08	-56421.97	-1.106709	0.019344	0.019344	0.0121426	0.0121426	-3.945375	-0.4656636	1.057128	0.2080874	0.002510579	0.04877704	0.200282	0.257564	0.205154	0.337001	0.0626048	0.0626048	0.127948	0.127948	-2.770913	0.7147812
284	-56781.24	-56782.51	1.26274	0.019344	0.019344	0.0121426	0.0121426	-3.945375	-0.4656636	0.09366207	0.1073709	0.004094778	0.003510989	0.200282	0.257564	0.205154	0.337001	0.0626048	0.0626048	0.105754	0.105754	-2.770913	0.5242778
285	-56367.17	-56368.8	1.62268	0.0272633	0.0272633	0.0171137	0.0171137	-3.602212	-0.4656636	0.01577767	0.2032483	0.004094778	0.003510989	0.243076	0.272665	0.248989	0.23527	0.0930934	0.0930934	0.166819	0.166819	-2.374152	0.5833029
286	-56377.29	-56375.92	-1.363488	0.0272633	0.0272633	0.0392599	0.0392599	-3.602212	0.3646604	0.8294201	1.167	0.004094778	0.02806454	0.376608	0.166148	0.313882	0.143361	0.0930934	0.0930934	0.201091	0.201091	-2.374152	0.7701527
287	-56457.91	-56458.01	0.1026305	0.0272633	0.0272633	0.0392599	0.0392599	-3.602212	0.3646604	0.525281	0.707252	0.004094778	0.00985096	0.334906	0.372143	0.201101	0.0918502	0.0930934	0.0930934	0.171264	0.171264	-2.374152	0.6096031
288	-56561.7	-56561.64	-0.05354836	0.0272633	0.0272633	0.0392599	0.0392599	-3.602212	0.3646604	0.3471959	0.5343198	0.003785158	0.04418899	0.292481	0.201273	0.175626	0.33062	0.0930934	0.0930934	0.134994	0.134994	-2.374152	0.3716299
289	-56408.88	-56407.81	-1.063998	0.0105552	0.0105552	0.0151998	0.0151998	-4.551135	0.3646604	0.4325287	0.04541381	0.003785158	0.04418899	0.223167	0.194312	0.263337	0.319185	0.0854545	0.0854545	0.150776	0.150776	-2.459771	0.5678104
290	-56334.3	-56332.52	-1.789234	0.0105552	0.0105552	0.0033452	0.0033452	-4.551135	-1.149093	0.1831148	0.3544978	0.003785158	0.04418899	0.259861	0.226261	0.131284	0.382593	0.080579	0.080579	0.151634	0.151634	-2.518517	0.6322283
291	-56374.42	-56373.84	-0.5821404	0.0209561	0.0209561	0.0120451	0.0120451	-3.865326	-0.553768	0.2364748	0.546726	0.005733341	0.04418899	0.281747	0.176223	0.244047	0.297983	0.102312	0.102312	0.157664	0.157664	-2.279725	0.4324391
292	-56653.93	-56652.69	-1.242058	0.150893	0.150893	0.0867302	0.0867302	-1.891186	-0.553768	0.9994365	1.157112	0.005733341	0.04421671	0.306987	0.102425	0.26591	0.324678	0.13388	0.13388	0.218952	0.218952	-2.010811	0.4919064
293	-56688.14	-56686.45	-1.69284	0.150893	0.150893	0.0899571	0.0899571	-1.891186	-0.5172366	1.963416	0.6440398	0.00430488	0.04887302	0.182641	0.111	0.354502	0.351858	0.13388	0.13388	0.244269	0.244269	-2.010811	0.6013281
294	-56607.65	-56606.66	-0.9907667	0.157819	0.157819	0.0940862	0.0940862	-1.846308	-0.5172366	0.8311504	0.701711	0.008815119	0.04844332	0.120051	0.400813	0.247859	0.231277	0.13388	0.13388	0.244269	0.244269	-2.010811	0.6013281
295	-56761.16	-56760.04	-1.112595	0.107451	0.107451	0.0701608	0.0701608	-2.230718	-0.4262475	0.8311504	2.003745	0.001428574	0.03171365	0.0424686	0.506514	0.0509582	0.40006	0.175214	0.175214	0.319685	0.319685	-1.741748	0.6013281
296	-56733.19	-56730.19	-3.002174	0.107451	0.107451	0.262123	0.262123	-2.230718	0.8917769	0.8311504	2.373577	0.01179666	0.03171365	0.572389	0.226197	0.0227568	0.178657	0.175214	0.175214	0.370315	0.370315	-1.741748	0.748347
297	-56842.28	-56840.4	-1.879981	0.107451	0.107451	0.262123	0.262123	-2.230718	0.8917769	0.4095294	1.272603	0.01706131	0.03171365	0.572389	0.226197	0.0227568	0.178657	0.175214	0.175214	0.457142	0.457142	-1.741748	0.9589866
298	-56611.63	-56608.35	-3.27711	0.0955634	0.0955634	0.0677713	0.0677713	-2.347966	-0.3436511	0.3189447	2.780173	0.01706131	0.02864841	0.572389	0.226197	0.0227568	0.178657	0.126671	0.126671	0.529465	0.529465	-2.06616	1.430272
299	-56651.27	-56649.93	-1.342617	0.0407585	0.0407585	0.0289049	0.0289049	-3.200092	-0.3436511	0.3189447	0.9881485	0.01706131	0.02864841	0.51199	0.187008	0.216992	0.0840108	0.121976	0.121976	0.335041	0.335041	-2.103933	1.010432
300	-56565.26	-56565.78	0.5176333	0.0473332	0.0473332	0.0230183	0.0230183	-3.050543	-0.7209234	0.06407894	1.27994	0.000100429	0.02864841	0.334713	0.46207	0.141858	0.0613592	0.133832	0.133832	0.641695	0.641695	-2.011169	1.567527
301	-56390.34	-56389.74	-0.5961296	0.0929637	0.0929637	0.0452085	0.0452085	-2.375546	-0.7209234	0.1529073	1.294683	0.001109219	0.03052692	0.0418089	0.574467	0.091182	0.292542	0.107868	0.107868	0.517201	0.517201	-2.226851	1.567527
302	-56452.01	-56452.56	0.5471041	0.0929637	0.0929637	0.0563632	0.0563632	-2.375546	-0.5003938	0.1529073	0.744606	0.003878708	0.01417365	0.0859344	0.125355	0.187416	0.601294	0.114266	0.114266	0.274232	0.274232	-2.169225	0.8754448
303	-56364.93	-56364.15	-0.7823393	0.0169497	0.0169497	0.00944694	0.00944694	-4.077506	-0.5845585	0.2277729	0.7591681	0.006213099	0.01417365	0.102266	0.149179	0.0329845	0.71557	0.114266	0.114266	0.231801	0.231801	-2.169225	0.7073497
304	-56486.65	-56486.57	-0.08446089	0.0236464	0.0236464	0.0131794	0.0131794	-3.744545	-0.5845585	0.3677771	0.2436875	0.006213099	0.01417365	0.308144	0.4495	0.0993872	0.142969	0.0635852	0.0635852	0.128989	0.128989	-2.755375	0.7073497
305	-56492.26	-56492.14	-0.1273131	0.0236464	0.0236464	0.026567	0.026567	-3.744545	0.1164584	0.6493128	0.07303762	0.01150856	0.01417365	0.308144	0.4495	0.0993872	0.142969	0.0875275	0.0875275	0.152459	0.152459	-2.435802	0.5549396
306	-56715.91	-56714.07	-1.84432	0.0248635	0.0248635	0.0279344	0.0279344	-3.694355	0.1164584	2.011163	0.01076418	0.01150856	0.06905414	0.483003	0.137112	0.155786	0.224099	0.0877889	0.0877889	0.104796	0.104796	-2.43282	0.1770815
307	-56627.46	-56625.75	-1.712617	0.00929876	0.00929876	0.0104473	0.0104473	-4.677874	0.1164584	0.3872881	0.05097318	0.01150856	0.06905414	0.291992	0.0828887	0.0941777	0.530942	0.125468	0.125468	0.165974	0.165974	-2.075708	0.2797851
308	-56486.63	-56482.71	-3.928755	0.00929876	0.00929876	0.0104473	0.0104473	-4.677874	0.1164584	0.8569228	1.922646	0.01150856	0.06905414	0.291992	0.0828887	0.0941777	0.530942	0.131402	0.131402	0.152034	0.152034	-2.029494	0.1458432
309	-56688.05	-56685.44	-2.610922	0.0235853	0.0235853	0.00394577	0.00394577	-3.747132	-1.787979	0.1101594	0.5287923	0.01150856	0.1424241	0.151548	0.0430205	0.156754	0.648677	0.142781	0.142781	0.174719	0.174719	-1.946445	0.2018706
310	-56818.33	-56815.78	-2.544572	0.0111749	0.0111749	0.0120042	0.0120042	-4.494085	0.07158325	0.7174125	0.4736461	0.01150856	0.1424241	0.106825	0.170488	0.110495	0.612192	0.142781	0.142781	0.174719	0.174719	-1.946445	0.2018706
311	-56657.76	-56657.1	-0.6597886	0.0299207	0.0299207	0.0111155	0.0111155	-3.509206	-0.9902039	0.4714315	0.5831983	0.01150856	0.02392085	0.497625	0.065905	0.199817	0.236654	0.0920518	0.0920518	0.115567	0.115567	-2.385404	0.2275013
312	-56734.59	-56733.44	-1.147809	0.0290995	0.0290995	0.0108105	0.0108105	-3.537036	-0.9902039	0.7221888	1.184019	0.01150856	0.01041565	0.423235	0.13456	0.407971	0.0342344	0.0903835	0.0903835	0.118132	0.118132	-2.403694	0.2677407
313	-56391.85	-56390.87	-0.9820028	0.0250438	0.0250438	0.0093038	0.0093038	-3.687129	-0.9902039	0.5077398	0.7710626	0.006171933	0.02888086	0.403226	0.175474	0.388683	0.0326159	0.120765	0.120765	0.173964	0.173964	-2.113911	0.3650022
314	-56408.59	-56408.43	-0.1664523	0.0250438	0.0250438	0.014548	0.014548	-3.687129	-0.5431698	0.8863621	0.1495115	0.006171933	0.02888086	0.43085	0.187496	0.346804	0.0348504	0.107792	0.107792	0.124857	0.124857	-2.22755	0.1469611
315	-56504.23	-56504.6	0.3696359	0.0208825	0.0208825	0.0121307	0.0121307	-3.868846	-0.5431698	0.8863621	0.1887594	0.008260945	0.004598197	0.146933	0.641361	0.0924939	0.119212	0.107792	0.107792	0.128297	0.128297	-2.22755	0.1741399
316	-56422.56	-56420.63	-1.93626	0.00631934	0.00631934	0.00917864	0.00917864	-5.06414	0.3732637	0.1104713	0.3449139	0.008260945	0.03446792	0.06361	0.336552	0.399164	0.200674	0.101151	0.101151	0.133767	0.133767	-2.29114	0.279484
317	-56365.42	-56363.26	-2.158294	0.00631934	0.00631934	0.00917864	0.00917864	-5.06414	0.3732637	0.2013827	0.2681521	0.008260945	0.04458712	0.0581577	0.318128	0.440241	0.183473	0.101151	0.101151	0.143331	0.143331	-2.29114	0.3485416
318	-56847.72	-56848.95	1.236242	0.0210998	0.0210998	0.0259489	0.0259489	-3.85849	0.2068622	0.613585	0.4191036	0.0001256924	0.04458712	0.0714498	0.390836	0.312307	0.225407	0.0768909	0.0768909	0.113869	0.113869	-2.565368	0.3926579
