Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
26	-56188.24	-56186.3	-1.938199	0.0211993	0.0211993	0.0302338	0.0302338	-3.853788	0.3549931	0.2224622	0.2480821	0.01013525	0.02963257	0.0750461	0.478376	0.321965	0.124613	0.0363841	0.0363841	0.213256	0.213256	-3.313623	1.768358
27	-56091.45	-56089.21	-2.243987	0.0211993	0.0211993	0.0302338	0.0302338	-3.853788	0.3549931	0.03779112	0.2224362	0.01359421	0.02963257	0.0750461	0.478376	0.321965	0.124613	0.0369308	0.0369308	0.315434	0.315434	-3.29871	2.144905
28	-56071.72	-56069.78	-1.937962	0.0120214	0.0120214	0.0119325	0.0119325	-4.42107	-0.007418125	0.02540002	0.2842085	0.001991389	0.02963257	0.170002	0.338446	0.209266	0.282286	0.0409399	0.0409399	0.349677	0.349677	-3.195651	2.144905
29	-56069.25	-56067.96	-1.293392	0.0494647	0.0494647	0.0143022	0.0143022	-3.006496	-1.240846	0.01725609	0.2726754	0.001991389	0.02984342	0.452836	0.0999086	0.0617749	0.38548	0.0387845	0.0387845	0.331267	0.331267	-3.249735	2.144905
30	-56103	-56102.29	-0.7102281	0.0494647	0.0494647	0.0493398	0.0493398	-3.006496	-0.00252848	0.02580007	0.3271319	0.001991389	0.04155708	0.452836	0.0999086	0.0617749	0.38548	0.0421302	0.0421302	0.359844	0.359844	-3.16699	2.144905
31	-56056.3	-56054.09	-2.216003	0.0190341	0.0190341	0.010855	0.010855	-3.961525	-0.5616001	0.02580007	0.3271319	0.006702209	0.04155708	0.280659	0.641595	0.0382869	0.0394586	0.0421302	0.0421302	0.334638	0.334638	-3.16699	2.072284
32	-55998.34	-55994.94	-3.394751	0.0801004	0.0801004	0.00835886	0.00835886	-2.524474	-2.259958	0.02101179	0.2430248	0.006702209	0.02925706	0.243995	0.302809	0.0332853	0.419911	0.0392545	0.0392545	0.305803	0.305803	-3.23769	2.052877
33	-56002.78	-56001.87	-0.9151336	0.09684	0.09684	0.0592674	0.0592674	-2.334696	-0.4910008	0.02101179	0.2094024	0.006741758	0.02925706	0.128434	0.558514	0.0175207	0.295531	0.0392545	0.0392545	0.305803	0.305803	-3.23769	2.052877
34	-56024.91	-56022.54	-2.373619	0.0131676	0.0131676	0.00805873	0.00805873	-4.329999	-0.4910008	0.05785072	0.2094024	0.005867242	0.02925706	0.128434	0.558514	0.0175207	0.295531	0.0380804	0.0380804	0.296657	0.296657	-3.268055	2.052877
35	-56000.6	-55998.73	-1.872672	0.0241327	0.0241327	0.0381519	0.0381519	-3.724187	0.4580059	0.05785072	0.2382941	0.005867242	0.05902682	0.225735	0.324109	0.269562	0.180593	0.0408493	0.0408493	0.288952	0.288952	-3.197865	1.956371
36	-56021.54	-56018.5	-3.039668	0.0140813	0.0140813	0.0389198	0.0389198	-4.262905	1.016652	0.05416942	0.2564588	0.005867242	0.06866604	0.225735	0.324109	0.269562	0.180593	0.0408493	0.0408493	0.288952	0.288952	-3.197865	1.956371
37	-56207.1	-56204.8	-2.308011	0.0359226	0.0359226	0.0992875	0.0992875	-3.326388	1.016652	0.09247727	0.2564588	0.005867242	0.1025309	0.226148	0.322873	0.270055	0.180923	0.0408493	0.0408493	0.288952	0.288952	-3.197865	1.956371
38	-56012.75	-56009.99	-2.760345	0.0123617	0.0123617	0.0125374	0.0125374	-4.393152	0.01411587	0.02598607	0.148966	0.009528297	0.0614136	0.133605	0.54688	0.191332	0.128183	0.0408493	0.0408493	0.288952	0.288952	-3.197865	1.956371
39	-55987.33	-55986.73	-0.6089732	0.0352201	0.0352201	0.0357208	0.0357208	-3.346139	0.01411587	0.008027795	0.148966	0.001996219	0.03493152	0.12312	0.622537	0.108428	0.145916	0.0333844	0.0333844	0.236149	0.236149	-3.399665	1.956371
40	-56007.75	-56006.95	-0.8047066	0.0352201	0.0352201	0.0357208	0.0357208	-3.346139	0.01411587	0.0413083	0.148966	0.003602651	0.03493152	0.264985	0.538708	0.111259	0.0850485	0.0337637	0.0337637	0.210656	0.210656	-3.38837	1.830843
41	-55955.73	-55952.27	-3.458099	0.00606033	0.00606033	0.00614648	0.00614648	-5.105991	0.01411587	0.04790514	0.1106715	0.006046319	0.03493152	0.118633	0.241178	0.602112	0.038076	0.0343612	0.0343612	0.214385	0.214385	-3.370827	1.830843
42	-56024.03	-56023.16	-0.8716193	0.0297368	0.0297368	0.0301595	0.0301595	-3.515371	0.01411587	0.07854893	0.1743633	0.006046319	0.02061966	0.0404348	0.0822028	0.205223	0.67214	0.0396716	0.0396716	0.247517	0.247517	-3.227119	1.830843
43	-56087.45	-56086.98	-0.4665652	0.0644927	0.0644927	0.0336515	0.0336515	-2.741202	-0.6504961	0.07854893	0.1709203	0.006046319	0.02061966	0.197975	0.0558204	0.289784	0.456421	0.0396716	0.0396716	0.211624	0.211624	-3.227119	1.674173
44	-56098.76	-56096.78	-1.985747	0.0109849	0.0109849	0.0057318	0.0057318	-4.51123	-0.6504961	0.09054481	0.2465255	0.006046319	0.009784815	0.197975	0.0558204	0.289784	0.456421	0.0364744	0.0364744	0.209703	0.209703	-3.311144	1.74908
45	-56052.61	-56050.86	-1.750498	0.0109849	0.0109849	0.0057318	0.0057318	-4.51123	-0.6504961	0.08724474	0.2465255	0.006046319	0.009382047	0.682283	0.0175511	0.147485	0.152681	0.0438783	0.0438783	0.230681	0.230681	-3.126336	1.659617
46	-56016.4	-56015.09	-1.30719	0.0149475	0.0149475	0.0148207	0.0148207	-4.203213	-0.008515964	0.08724474	0.2465255	0.002382405	0.03636372	0.210295	0.0795816	0.348915	0.361208	0.0474047	0.0474047	0.257415	0.257415	-3.049034	1.691967
47	-55971.69	-55969.83	-1.867522	0.0147947	0.0147947	0.0146692	0.0146692	-4.213488	-0.008515964	0.03679788	0.2465255	0.009234636	0.03085778	0.14558	0.0550917	0.549276	0.250052	0.0474047	0.0474047	0.257415	0.257415	-3.049034	1.691967
48	-55916.15	-55915.55	-0.6046363	0.0426627	0.0426627	0.042301	0.042301	-3.154429	-0.008515964	0.0007875064	0.1650507	0.009234636	0.03085778	0.19146	0.0724537	0.722379	0.0137073	0.058309	0.058309	0.316627	0.316627	-2.841999	1.691967
49	-56016.17	-56015.07	-1.099363	0.036391	0.036391	0.0360825	0.0360825	-3.313433	-0.008515964	0.0003644344	0.2041416	0.009234636	0.06618377	0.255142	0.0965529	0.630039	0.0182665	0.0727126	0.0727126	0.39484	0.39484	-2.621241	1.691967
50	-56291.58	-56291.32	-0.2571375	0.0547891	0.0547891	0.0543245	0.0543245	-2.904264	-0.008515964	0.06231714	0.2885956	0.001366948	0.09505643	0.255142	0.0965529	0.630039	0.0182665	0.0727126	0.0727126	0.39484	0.39484	-2.621241	1.691967
51	-56005.53	-56005.83	0.3028735	0.0344599	0.0344599	0.0341677	0.0341677	-3.367959	-0.008515964	0.01076733	0.2622872	0.001366948	0.02405089	0.0721853	0.0273169	0.829288	0.0712095	0.0727126	0.0727126	0.39484	0.39484	-2.621241	1.691967
52	-55948.32	-55948.39	0.07208408	0.0362674	0.0362674	0.0429918	0.0429918	-3.316836	0.1700907	0.01300414	0.1889099	0.00217056	0.02405089	0.149424	0.0216219	0.68155	0.147404	0.0591406	0.0591406	0.331652	0.331652	-2.827837	1.724169
53	-55883.88	-55881.01	-2.87154	0.00909354	0.00909354	0.00201866	0.00201866	-4.700191	-1.505129	0.005342045	0.1428362	0.00181512	0.05482098	0.0652806	0.593003	0.297757	0.0439597	0.0511834	0.0511834	0.227384	0.227384	-2.97234	1.491224
54	-55870.66	-55867.83	-2.823859	0.00861854	0.00861854	0.00191322	0.00191322	-4.753839	-1.505129	0.005769138	0.147264	0.002309375	0.0335232	0.633167	0.000267456	0.139485	0.22708	0.0511834	0.0511834	0.227384	0.227384	-2.97234	1.491224
55	-55918.83	-55917.7	-1.137902	0.0105616	0.0105616	0.0200627	0.0200627	-4.550527	0.6416343	0.00565333	0.1677943	0.001077176	0.0335232	0.496967	0.000366759	0.191274	0.311392	0.0578048	0.0578048	0.2568	0.2568	-2.850683	1.491224
56	-55851.64	-55849.92	-1.723226	0.0124403	0.0124403	0.0236313	0.0236313	-4.386816	0.6416343	0.01586007	0.1582581	0.004942333	0.0335232	0.306197	0.000225972	0.50737	0.186207	0.0578048	0.0578048	0.276675	0.276675	-2.850683	1.565772
57	-55878.81	-55878.31	-0.4999036	0.0312669	0.0312669	0.059394	0.059394	-3.465196	0.6416343	0.01586007	0.1273984	0.004942333	0.0335232	0.335505	0.000247601	0.460217	0.20403	0.0601267	0.0601267	0.259959	0.259959	-2.811302	1.464069
58	-55895.99	-55894.6	-1.384524	0.0250035	0.0250035	0.100984	0.100984	-3.688739	1.395945	0.008127483	0.09177604	0.004942333	0.0335232	0.75498	9.12982e-05	0.169696	0.0752323	0.0696193	0.0696193	0.301	0.301	-2.664714	1.464069
59	-55902.52	-55902.19	-0.3318217	0.0301617	0.0301617	0.0180278	0.0180278	-3.501181	-0.5146597	0.03138764	0.1992006	0.004942333	0.03270513	0.615944	7.44849e-05	0.138445	0.245536	0.0696193	0.0696193	0.257954	0.257954	-2.664714	1.30974
60	-56307.12	-56306.62	-0.5059871	0.108334	0.108334	0.0297795	0.0297795	-2.222536	-1.2914	0.1459779	0.1992006	0.01137273	0.01546093	0.430258	5.20302e-05	0.0967088	0.472981	0.0696193	0.0696193	0.218475	0.218475	-2.664714	1.143629
61	-55951.95	-55950.76	-1.18883	0.033023	0.033023	0.00907756	0.00907756	-3.41055	-1.2914	0.002897616	0.1217047	0.01137273	0.04082215	0.0141267	9.00323e-05	0.167343	0.81844	0.0879032	0.0879032	0.275852	0.275852	-2.431519	1.143629
62	-55981.71	-55981.27	-0.4475717	0.033023	0.033023	0.0352373	0.0352373	-3.41055	0.06490038	0.0003300834	0.2529351	0.01137273	0.0365261	0.0141267	9.00323e-05	0.167343	0.81844	0.0982679	0.0982679	0.316712	0.316712	-2.320057	1.170295
63	-56059.37	-56059	-0.3676488	0.0581093	0.0581093	0.0535399	0.0535399	-2.84543	-0.08189823	0.0001154987	0.2529351	0.01137273	0.05576759	0.0141267	9.00323e-05	0.167343	0.81844	0.125903	0.125903	0.405777	0.405777	-2.072247	1.170295
64	-55937.78	-55938.51	0.727501	0.0581093	0.0581093	0.0371457	0.0371457	-2.84543	-0.4474781	0.007902086	0.2529351	0.002951385	0.01988212	0.0141267	9.00323e-05	0.167343	0.81844	0.102432	0.102432	0.348997	0.348997	-2.278557	1.225866
65	-55986.33	-55986.29	-0.03828595	0.0581093	0.0581093	0.0134589	0.0134589	-2.84543	-1.462682	0.006567557	0.252057	0.002951385	0.02473305	0.0235425	0.000150041	0.293473	0.682834	0.117799	0.117799	0.289601	0.289601	-2.138775	0.8995252
66	-56113.68	-56110.84	-2.840494	0.00949286	0.00949286	0.00219868	0.00219868	-4.657215	-1.462682	0.02832606	0.4534515	0.002951385	0.06833329	0.0235425	0.000150041	0.293473	0.682834	0.103482	0.103482	0.29609	0.29609	-2.268353	1.051261
67	-55989.09	-55988.07	-1.019924	0.0117833	0.0117833	0.0219368	0.0219368	-4.441072	0.6214824	0.01570789	0.2107047	0.008466353	0.01337573	0.0235425	0.000150041	0.293473	0.682834	0.0970377	0.0970377	0.27765	0.27765	-2.332655	1.051261
68	-55957.81	-55956.71	-1.098985	0.0477757	0.0477757	0.0105733	0.0105733	-3.041238	-1.50819	0.01570789	0.1248392	0.008466353	0.04386401	0.150703	0.000960459	0.0597472	0.78859	0.0698963	0.0698963	0.199991	0.199991	-2.660743	1.051261
69	-56034.88	-56031.84	-3.037235	0.016263	0.016263	0.00229446	0.00229446	-4.118863	-1.958394	0.06217726	0.2041649	0.008466353	0.04866934	0.211172	0.152174	0.0837207	0.552933	0.0738533	0.0738533	0.211313	0.211313	-2.605675	1.051261
70	-55908.04	-55905.94	-2.097299	0.0583735	0.0583735	0.00823562	0.00823562	-2.840893	-1.958394	0.003272964	0.2317505	0.008466353	0.05353472	0.417556	0.26892	0.165543	0.147981	0.0846101	0.0846101	0.278427	0.278427	-2.469702	1.191102
71	-55925.78	-55926.53	0.7506148	0.0583735	0.0583735	0.094247	0.094247	-2.840893	0.4790572	0.004712696	0.1845567	0.003630789	0.01863967	0.026998	0.547297	0.335965	0.0897396	0.097831	0.097831	0.321933	0.321933	-2.324514	1.191102
72	-56155.72	-56153.57	-2.152728	0.00778573	0.00778573	0.00472902	0.00472902	-4.855463	-0.4985737	0.03555311	0.3663676	0.01063525	0.01863967	0.0270398	0.548145	0.334937	0.0898786	0.110989	0.110989	0.328316	0.328316	-2.198321	1.084543
73	-55982.24	-55982.32	0.07521615	0.036635	0.036635	0.028385	0.028385	-3.306752	-0.2551414	0.002465868	0.1547822	0.003413308	0.0822877	0.0150457	0.748576	0.186367	0.0500107	0.0977851	0.0977851	0.252703	0.252703	-2.324983	0.9494417
74	-55976.52	-55972.13	-4.387274	0.036635	0.036635	0.0024129	0.0024129	-3.306752	-2.720174	0.00947493	0.2635237	0.008726404	0.07842763	0.0457604	0.235311	0.566824	0.152105	0.0977851	0.0977851	0.318959	0.318959	-2.324983	1.182289
75	-56031.29	-56031.17	-0.1160951	0.0612942	0.0612942	0.0551909	0.0551909	-2.792069	-0.1048881	0.03039388	0.2635237	0.00460338	0.07842763	0.076979	0.395844	0.366113	0.161064	0.0977851	0.0977851	0.318959	0.318959	-2.324983	1.182289
76	-55969.36	-55969.44	0.08552923	0.0349249	0.0349249	0.0314473	0.0314473	-3.354554	-0.1048881	0.005641474	0.1558481	0.00216231	0.07842763	0.407038	0.336865	0.096252	0.159845	0.091938	0.091938	0.299886	0.299886	-2.38664	1.182289
77	-55927.86	-55927.4	-0.4610947	0.0279883	0.0279883	0.0486882	0.0486882	-3.57597	0.5536515	0.004236273	0.1833215	0.00318049	0.07461359	0.381902	0.377815	0.0903082	0.149974	0.0860318	0.0860318	0.285697	0.285697	-2.453038	1.200215
78	-56052.48	-56051.63	-0.852734	0.0124802	0.0124802	0.0217105	0.0217105	-4.383613	0.5536515	0.0487819	0.1787009	0.00318049	0.04394258	0.381902	0.377815	0.0903082	0.149974	0.0905117	0.0905117	0.217572	0.217572	-2.402276	0.8770516
79	-56221.14	-56219.3	-1.836442	0.0104959	0.0104959	0.00597553	0.00597553	-4.556774	-0.5633094	0.09895955	0.1314921	0.007354081	0.07138763	0.387285	0.426984	0.0336423	0.152088	0.0809831	0.0809831	0.194667	0.194667	-2.513515	0.8770516
80	-56163.57	-56162.12	-1.453	0.0137037	0.0137037	0.00467802	0.00467802	-4.290088	-1.074792	0.09895955	0.3176075	0.00679409	0.02637135	0.387285	0.426984	0.0336423	0.152088	0.0798548	0.0798548	0.191955	0.191955	-2.527546	0.8770516
81	-55989.5	-55988.2	-1.296339	0.0137037	0.0137037	0.0139723	0.0139723	-4.290088	0.01940979	0.02310685	0.1478853	0.006654368	0.06708922	0.387285	0.426984	0.0336423	0.152088	0.0886193	0.0886193	0.25539	0.25539	-2.423406	1.058444
82	-55974.55	-55973.02	-1.525786	0.0153144	0.0153144	0.0412865	0.0412865	-4.17896	0.9917403	0.01337683	0.1056471	0.005557663	0.06708922	0.561103	0.0754805	0.291548	0.0718682	0.070916	0.070916	0.204372	0.204372	-2.64626	1.058444
83	-55954.16	-55953.26	-0.8937598	0.0331627	0.0331627	0.0848712	0.0848712	-3.406329	0.9397089	0.01070165	0.1724003	0.005557663	0.07617443	0.462516	0.0568406	0.426523	0.0541203	0.0928127	0.0928127	0.309957	0.309957	-2.377172	1.205851
84	-56086.26	-56084.92	-1.33642	0.0339357	0.0339357	0.0868495	0.0868495	-3.383288	0.9397089	0.003144593	0.2184676	0.01245471	0.07617443	0.483253	0.215587	0.26725	0.0339105	0.119625	0.119625	0.399499	0.399499	-2.123396	1.205851
85	-55986.65	-55984.18	-2.471271	0.0103217	0.0103217	0.00575204	0.00575204	-4.573505	-0.5846961	0.007293879	0.3032992	0.01245471	0.04977464	0.461319	0.205802	0.300508	0.0323714	0.0939269	0.0939269	0.358347	0.358347	-2.365239	1.338987
86	-55837.88	-55836.93	-0.9473584	0.0207534	0.0207534	0.0115654	0.0115654	-3.875045	-0.5846961	0.001072358	0.1410821	0.005472657	0.04977464	0.631762	0.281839	0.0420683	0.0443316	0.0656307	0.0656307	0.242844	0.242844	-2.723712	1.308377
87	-55892.21	-55891.46	-0.748266	0.0207534	0.0207534	0.0114113	0.0114113	-3.875045	-0.5981098	0.01164008	0.1728985	0.009057788	0.02070599	0.788969	0.103132	0.0525365	0.0553631	0.0766647	0.0766647	0.283672	0.283672	-2.568314	1.308377
88	-55957.3	-55957.74	0.4356823	0.0804165	0.0804165	0.0436882	0.0436882	-2.520536	-0.6101422	0.01164008	0.1883965	0.006926344	0.01423194	0.787505	0.0940282	0.0478992	0.0705671	0.0839916	0.0839916	0.312038	0.312038	-2.477038	1.312408
89	-55894.38	-55892.21	-2.161173	0.0133159	0.0133159	0.00346403	0.00346403	-4.318797	-1.346525	0.01355086	0.1883965	0.006926344	0.03262711	0.524837	0.210258	0.107108	0.157796	0.0829816	0.0829816	0.308286	0.308286	-2.489137	1.312408
90	-56048.03	-56048.05	0.02462503	0.0750232	0.0750232	0.0195167	0.0195167	-2.589958	-1.346525	0.01931979	0.1819922	0.006926344	0.01573935	0.524837	0.210258	0.107108	0.157796	0.0829816	0.0829816	0.211654	0.211654	-2.489137	0.936336
91	-55874.19	-55872.72	-1.475577	0.014132	0.014132	0.0106973	0.0106973	-4.259312	-0.2784516	0.01931979	0.1978635	0.006926344	0.04772232	0.384195	0.119925	0.115712	0.380167	0.0693693	0.0693693	0.26097	0.26097	-2.668311	1.32496
92	-55938.4	-55938.59	0.1898026	0.0287389	0.0287389	0.0183562	0.0183562	-3.549503	-0.4482857	0.03067366	0.1978635	0.003616821	0.01555587	0.329727	0.244695	0.0993071	0.32627	0.0693693	0.0693693	0.26097	0.26097	-2.668311	1.32496
93	-56005.46	-56004.36	-1.10023	0.0287389	0.0287389	0.0183562	0.0183562	-3.549503	-0.4482857	0.002298163	0.1885439	0.006339819	0.1050298	0.351773	0.261056	0.105947	0.281224	0.0693693	0.0693693	0.26097	0.26097	-2.668311	1.32496
94	-56130.99	-56130.08	-0.9094183	0.0348884	0.0348884	0.0297739	0.0297739	-3.3556	-0.1585219	0.04916499	0.2095707	0.006470026	0.1050298	0.22427	0.166434	0.430003	0.179292	0.0763374	0.0763374	0.287184	0.287184	-2.572592	1.32496
95	-55993.84	-55993.24	-0.602139	0.0330535	0.0330535	0.028208	0.028208	-3.409627	-0.1585219	0.04371442	0.2681021	0.006470026	0.06363416	0.160141	0.404788	0.307046	0.128024	0.0793108	0.0793108	0.269003	0.269003	-2.534381	1.221348
96	-56027.52	-56025.59	-1.930367	0.0978852	0.0978852	0.0150535	0.0150535	-2.32396	-1.872186	0.02806055	0.2063121	0.007902852	0.06363416	0.0453503	0.520682	0.394955	0.0390132	0.0800222	0.0800222	0.271416	0.271416	-2.525451	1.221348
97	-55961.28	-55960.67	-0.6120571	0.0284297	0.0284297	0.0261181	0.0261181	-3.56032	-0.08480531	0.004106	0.2063121	0.007902852	0.06363416	0.0726371	0.895522	0.0289788	0.00286249	0.0800222	0.0800222	0.243737	0.243737	-2.525451	1.113786
98	-56009.58	-56008.39	-1.191201	0.0371572	0.0371572	0.021522	0.021522	-3.292599	-0.546083	0.02912504	0.2858678	0.01263958	0.06363416	0.122208	0.640604	0.232372	0.00481601	0.0800222	0.0800222	0.330724	0.330724	-2.525451	1.41898
99	-55922.18	-55920.12	-2.056179	0.0144378	0.0144378	0.036488	0.036488	-4.237904	0.9271308	0.02912504	0.2189368	0.005983964	0.06363416	0.280208	0.525298	0.190546	0.00394914	0.0670906	0.0670906	0.277279	0.277279	-2.701711	1.41898
100	-55953.25	-55952.06	-1.19776	0.0137564	0.0137564	0.00690952	0.00690952	-4.286253	-0.6886016	0.02912504	0.2165764	0.001363786	0.06363416	0.343392	0.418257	0.233512	0.00483964	0.0643252	0.0643252	0.26585	0.26585	-2.743804	1.41898
