Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-55818.54	-55815.46	-3.074391	0.00541151	0.00541151	0.00247395	0.00247395	-5.219228	-0.7827098	0.003312108	0.1320977	0.005271622	0.03299135	0.33199	0.441557	0.0399012	0.186552	0.0615065	0.0615065	0.237974	0.237974	-2.788613	1.35302
11	-55829.83	-55826.89	-2.939247	0.00541151	0.00541151	0.00716292	0.00716292	-5.219228	0.2803905	0.004584071	0.1673293	0.006171428	0.03580805	0.384012	0.0981726	0.0814101	0.436406	0.0673326	0.0673326	0.260516	0.260516	-2.69811	1.35302
12	-55828.95	-55827.48	-1.470877	0.0116464	0.0116464	0.0154157	0.0154157	-4.452761	0.2803905	0.004695709	0.1271925	0.005837882	0.03580805	0.304189	0.077766	0.0644878	0.553557	0.0673326	0.0673326	0.260516	0.260516	-2.69811	1.35302
13	-55825.08	-55823.42	-1.65495	0.0107893	0.0107893	0.0103745	0.0103745	-4.529202	-0.03920475	0.004156013	0.1451213	0.006064032	0.04059428	0.425956	0.0641569	0.0532024	0.456685	0.067838	0.067838	0.262472	0.262472	-2.690633	1.35302
14	-55831.05	-55829.27	-1.780511	0.00882382	0.00882382	0.00848458	0.00848458	-4.7303	-0.03920475	0.007789965	0.1345133	0.004755036	0.03915348	0.0335824	0.0133623	0.0994433	0.853612	0.0689901	0.0689901	0.251912	0.251912	-2.673793	1.295117
15	-55823.04	-55822.05	-0.9938389	0.014528	0.014528	0.0108681	0.0108681	-4.231676	-0.2902443	0.001991647	0.1268778	0.004396783	0.03915348	0.155516	0.336763	0.460509	0.0472128	0.0670788	0.0670788	0.244933	0.244933	-2.701887	1.295117
16	-55832.14	-55831.14	-0.9995846	0.014528	0.014528	0.0108681	0.0108681	-4.231676	-0.2902443	0.006744791	0.1235489	0.005553504	0.0312142	0.227881	0.219168	0.0395641	0.513387	0.0653369	0.0653369	0.238573	0.238573	-2.728198	1.295117
17	-55829.31	-55828.23	-1.087616	0.0142817	0.0142817	0.0106838	0.0106838	-4.248779	-0.2902443	0.005296051	0.1531096	0.004900107	0.03800491	0.297198	0.456481	0.0678918	0.178429	0.0666725	0.0666725	0.24345	0.24345	-2.707962	1.295117
18	-55830.62	-55828.29	-2.325008	0.0142817	0.0142817	0.00294893	0.00294893	-4.248779	-1.577535	0.006829367	0.155916	0.004900107	0.03800491	0.338413	0.312134	0.227446	0.122007	0.0703542	0.0703542	0.268754	0.268754	-2.654212	1.340255
19	-55837.15	-55835.02	-2.130241	0.0106795	0.0106795	0.00392135	0.00392135	-4.539429	-1.001891	0.002691473	0.1658453	0.006347537	0.03800491	0.338413	0.312134	0.227446	0.122007	0.0671614	0.0671614	0.246713	0.246713	-2.700657	1.301129
20	-55827.64	-55826.32	-1.320346	0.0182739	0.0182739	0.00690129	0.00690129	-4.002282	-0.9737644	0.004277155	0.1434977	0.006347537	0.03800491	0.163733	0.474466	0.0080118	0.35379	0.0671614	0.0671614	0.246713	0.246713	-2.700657	1.301129
21	-55829.75	-55828.49	-1.2654	0.0182739	0.0182739	0.00690129	0.00690129	-4.002282	-0.9737644	0.004045597	0.1350427	0.006347537	0.03253356	0.180498	0.420653	0.00883218	0.390017	0.0671614	0.0671614	0.255996	0.255996	-2.700657	1.338063
22	-55833.9	-55832.8	-1.091635	0.0182086	0.0182086	0.00953025	0.00953025	-4.00586	-0.6474244	0.004274117	0.1487048	0.006114089	0.03253356	0.180498	0.420653	0.00883218	0.390017	0.066489	0.066489	0.276915	0.276915	-2.710719	1.426675
23	-55828.9	-55827.94	-0.9610237	0.0182086	0.0182086	0.00953025	0.00953025	-4.00586	-0.6474244	0.006905918	0.1623052	0.00527314	0.03253356	0.498552	0.339558	0.0245398	0.13735	0.0661376	0.0661376	0.25592	0.25592	-2.716017	1.353126
24	-55829.8	-55828.53	-1.265696	0.0182086	0.0182086	0.00766422	0.00766422	-4.00586	-0.8653316	0.006905918	0.1464202	0.005777088	0.03991312	0.598945	0.21549	0.0205574	0.165007	0.0661376	0.0661376	0.25592	0.25592	-2.716017	1.353126
25	-55823.24	-55819.97	-3.271277	0.00780807	0.00780807	0.00173372	0.00173372	-4.852598	-1.504889	0.006905918	0.1480769	0.004991405	0.03991312	0.501932	0.267616	0.0255301	0.204922	0.0646332	0.0646332	0.254042	0.254042	-2.739027	1.368772
26	-55824.97	-55823.24	-1.731654	0.0204164	0.0204164	0.0045333	0.0045333	-3.891416	-1.504889	0.00458038	0.1480769	0.004991405	0.03687166	0.631999	0.077832	0.0321458	0.258024	0.0670045	0.0670045	0.250219	0.250219	-2.702996	1.317576
27	-55825.76	-55824.02	-1.739215	0.0204164	0.0204164	0.0045333	0.0045333	-3.891416	-1.504889	0.004642152	0.1392589	0.004991405	0.03687166	0.631999	0.077832	0.0321458	0.258024	0.0656518	0.0656518	0.247737	0.247737	-2.72339	1.328003
28	-55823.07	-55820.87	-2.192432	0.014344	0.014344	0.00318497	0.00318497	-4.244422	-1.504889	0.004642152	0.1358688	0.004960104	0.03687166	0.270664	0.185762	0.0602187	0.483356	0.0656518	0.0656518	0.250563	0.250563	-2.72339	1.339343
29	-55833.29	-55831.32	-1.968553	0.0284088	0.0284088	0.00413226	0.00413226	-3.561055	-1.927876	0.001798699	0.1411638	0.004960104	0.02698316	0.103996	0.452554	0.146705	0.296744	0.0656518	0.0656518	0.250563	0.250563	-2.72339	1.339343
30	-55821.95	-55817.73	-4.217661	0.00620269	0.00620269	0.000902224	0.000902224	-5.082772	-1.927876	0.002127359	0.1345344	0.004085676	0.03513111	0.199009	0.0938098	0.233955	0.473226	0.0656518	0.0656518	0.250563	0.250563	-2.72339	1.339343
31	-55850.01	-55846.86	-3.154812	0.0259264	0.0259264	0.00272588	0.00272588	-3.652493	-2.252471	0.00169879	0.1255906	0.006967955	0.04123731	0.279173	0.084135	0.328195	0.308498	0.0648417	0.0648417	0.256506	0.256506	-2.735806	1.375202
32	-55834.03	-55833.25	-0.7757484	0.0259264	0.0259264	0.0139204	0.0139204	-3.652493	-0.6219055	0.001757269	0.1397368	0.006145433	0.04123731	0.353519	0.106541	0.149286	0.390654	0.0621133	0.0621133	0.245713	0.245713	-2.778795	1.375202
33	-55831.72	-55830.5	-1.222582	0.0144691	0.0144691	0.0163038	0.0163038	-4.235742	0.1193852	0.0003981877	0.132537	0.006145433	0.03770512	0.508702	0.0809666	0.113451	0.29688	0.061868	0.061868	0.244742	0.244742	-2.782753	1.375202
34	-55830.86	-55829.59	-1.266745	0.0144691	0.0144691	0.0188454	0.0188454	-4.235742	0.2642556	0.006973071	0.1336916	0.006173581	0.03877459	0.528005	0.0840389	0.079811	0.308145	0.063527	0.063527	0.251305	0.251305	-2.75629	1.375202
35	-55840.34	-55839.15	-1.190461	0.0143908	0.0143908	0.0187435	0.0187435	-4.241165	0.2642556	0.00613991	0.1109588	0.005480024	0.03877459	0.270433	0.34054	0.0800312	0.308996	0.063527	0.063527	0.251305	0.251305	-2.75629	1.375202
36	-55826.09	-55822.32	-3.763843	0.00413187	0.00413187	0.00974881	0.00974881	-5.489024	0.8584147	0.00613991	0.1520039	0.005480024	0.03161245	0.287002	0.271296	0.0637578	0.377945	0.0631135	0.0631135	0.249669	0.249669	-2.762821	1.375202
37	-55834.01	-55832.62	-1.382506	0.0145419	0.0145419	0.0343104	0.0343104	-4.23072	0.8584147	0.005486452	0.1304383	0.005480024	0.02939401	0.606656	0.0269452	0.052888	0.313511	0.0631135	0.0631135	0.249669	0.249669	-2.762821	1.375202
38	-55841.17	-55836.74	-4.430146	0.00391297	0.00391297	0.00115585	0.00115585	-5.54346	-1.219458	0.002848464	0.1498711	0.008276462	0.02939401	0.606656	0.0269452	0.052888	0.313511	0.0631135	0.0631135	0.249669	0.249669	-2.762821	1.375202
39	-55837.13	-55832.61	-4.525539	0.00487964	0.00487964	0.000853574	0.000853574	-5.322683	-1.743395	0.01206731	0.1430914	0.005997797	0.02784331	0.606656	0.0269452	0.052888	0.313511	0.0616971	0.0616971	0.244066	0.244066	-2.785518	1.375202
40	-55835.8	-55831.14	-4.663913	0.00826432	0.00826432	0.00086164	0.00086164	-4.795808	-2.260865	0.01187293	0.1495304	0.005997797	0.03648813	0.272487	0.0498367	0.0978194	0.579857	0.0616971	0.0616971	0.244066	0.244066	-2.785518	1.375202
41	-55826.13	-55821.11	-5.021726	0.00621872	0.00621872	0.000648365	0.000648365	-5.080192	-2.260865	0.006551382	0.1263754	0.003956849	0.03648813	0.496508	0.313048	0.0610395	0.129404	0.0577824	0.0577824	0.235973	0.235973	-2.851071	1.407032
42	-55821.64	-55819.09	-2.548671	0.0102131	0.0102131	0.00268825	0.00268825	-4.584083	-1.334781	0.002591358	0.1223024	0.004586555	0.03648813	0.178828	0.510567	0.0995526	0.211053	0.0566385	0.0566385	0.236556	0.236556	-2.871066	1.429494
43	-55826.71	-55824.24	-2.466155	0.00942515	0.00942515	0.00248085	0.00248085	-4.664373	-1.334781	0.004015725	0.1223024	0.004794237	0.02626646	0.0122255	0.536599	0.42057	0.0306055	0.0604549	0.0604549	0.242272	0.242272	-2.805858	1.388164
44	-55829.56	-55828.63	-0.9237572	0.0177494	0.0177494	0.0112892	0.0112892	-4.031401	-0.4525058	0.002876559	0.112797	0.005710664	0.03388964	0.00642818	0.282143	0.221136	0.490293	0.0604549	0.0604549	0.234121	0.234121	-2.805858	1.35394
45	-55827.58	-55826.42	-1.156085	0.0127706	0.0127706	0.00812251	0.00812251	-4.360611	-0.4525058	0.002876559	0.112797	0.004526109	0.03388964	0.00709047	0.311212	0.3987	0.282997	0.063402	0.063402	0.226001	0.226001	-2.758259	1.271044
46	-55830.15	-55828.78	-1.371327	0.0140183	0.0140183	0.00594893	0.00594893	-4.267394	-0.8571494	0.001637421	0.1044505	0.004783645	0.03786741	0.00377843	0.165841	0.679574	0.150806	0.0619761	0.0619761	0.220918	0.220918	-2.781006	1.271044
47	-55832.28	-55830.58	-1.70374	0.00992884	0.00992884	0.00807812	0.00807812	-4.612311	-0.2062848	0.0006163006	0.1094044	0.006296156	0.03786741	0.00166631	0.632132	0.299696	0.0665062	0.0619761	0.0619761	0.221927	0.221927	-2.781006	1.2756
48	-55827.24	-55822.35	-4.889736	0.00282161	0.00282161	0.000969527	0.000969527	-5.870448	-1.068254	0.00098559	0.1108757	0.006116234	0.03786741	0.00121028	0.699073	0.0978766	0.20184	0.0656941	0.0656941	0.235241	0.235241	-2.722747	1.2756
49	-55835.78	-55828.89	-6.891698	0.0075502	0.0075502	0.000335644	0.000335644	-4.886182	-3.113279	0.004533291	0.1217819	0.003754318	0.0487452	0.00165722	0.587945	0.134021	0.276377	0.0639045	0.0639045	0.228265	0.228265	-2.750365	1.273116
50	-55832.32	-55829.9	-2.412597	0.00742984	0.00742984	0.00649809	0.00649809	-4.90225	-0.1339973	0.001482502	0.1196462	0.006707716	0.0487452	0.00443766	0.232617	0.245646	0.5173	0.0639045	0.0639045	0.237627	0.237627	-2.750365	1.313313
51	-55836.23	-55833.46	-2.768559	0.00742984	0.00742984	0.00235852	0.00235852	-4.90225	-1.147469	0.005230592	0.1462119	0.003511845	0.0487452	0.00166583	0.322865	0.436614	0.238856	0.0632992	0.0632992	0.235376	0.235376	-2.759882	1.313313
52	-55833.48	-55833.14	-0.3412101	0.0218815	0.0218815	0.0141829	0.0141829	-3.822113	-0.4336029	0.001794413	0.125537	0.00378181	0.0337451	0.00248245	0.481139	0.160432	0.355947	0.067176	0.067176	0.235961	0.235961	-2.700439	1.256349
53	-55825.52	-55824.14	-1.379108	0.0112768	0.0112768	0.0166877	0.0166877	-4.485008	0.3919256	0.001528428	0.1297577	0.005632422	0.02795489	0.00157771	0.670239	0.101962	0.226222	0.067176	0.067176	0.252259	0.252259	-2.700439	1.32314
54	-55828.05	-55826.52	-1.532728	0.0112768	0.0112768	0.0166877	0.0166877	-4.485008	0.3919256	0.001241878	0.122452	0.006643572	0.03309677	0.0038738	0.372981	0.0676979	0.555448	0.0667032	0.0667032	0.247024	0.247024	-2.707502	1.309231
55	-55831.88	-55830.37	-1.509259	0.0112768	0.0112768	0.0166877	0.0166877	-4.485008	0.3919256	0.003850045	0.1697375	0.004995835	0.03309677	0.00480675	0.462808	0.236541	0.295845	0.0722372	0.0722372	0.293061	0.293061	-2.6278	1.400425
56	-55834.22	-55832.53	-1.685519	0.0112768	0.0112768	0.0166877	0.0166877	-4.485008	0.3919256	0.003525249	0.1697375	0.005177962	0.04733525	0.00480675	0.462808	0.236541	0.295845	0.0722372	0.0722372	0.283081	0.283081	-2.6278	1.365777
57	-55832.75	-55831.52	-1.227439	0.0127491	0.0127491	0.00793373	0.00793373	-4.362292	-0.4743399	0.007875483	0.1697375	0.005177962	0.02707007	0.00641706	0.617852	0.315785	0.0599459	0.0697623	0.0697623	0.268163	0.268163	-2.662661	1.346501
58	-55827.41	-55825.59	-1.822088	0.0161848	0.0161848	0.00416044	0.00416044	-4.123685	-1.358449	0.004839021	0.15372	0.003899247	0.04425324	0.00374592	0.360668	0.184338	0.451249	0.0655632	0.0655632	0.252022	0.252022	-2.72474	1.346501
59	-55836.56	-55835	-1.559963	0.0161848	0.0161848	0.00416044	0.00416044	-4.123685	-1.358449	0.004839021	0.1676142	0.003899247	0.02568949	0.00485626	0.162992	0.452946	0.379206	0.0679826	0.0679826	0.267873	0.267873	-2.688503	1.371262
60	-55849.23	-55847.62	-1.605884	0.0204126	0.0204126	0.00524726	0.00524726	-3.891601	-1.358449	0.009325134	0.1697957	0.006943358	0.02568949	0.331792	0.104838	0.291341	0.272029	0.0679826	0.0679826	0.276695	0.276695	-2.688503	1.403664
61	-55836.98	-55831.57	-5.415076	0.0101732	0.0101732	0.000646171	0.000646171	-4.588002	-2.756445	0.009325134	0.1729106	0.004619694	0.03503125	0.456999	0.144401	0.0239157	0.374684	0.0679826	0.0679826	0.276695	0.276695	-2.688503	1.403664
62	-55828.89	-55824.22	-4.664559	0.0149422	0.0149422	0.00094909	0.00094909	-4.203563	-2.756445	0.00425521	0.1387368	0.004619694	0.03503125	0.604983	0.191161	0.03166	0.172197	0.0657054	0.0657054	0.232205	0.232205	-2.722574	1.262441
63	-55832.44	-55831.22	-1.226611	0.0136178	0.0136178	0.00673363	0.00673363	-4.296379	-0.7042622	0.005021173	0.1126383	0.004441151	0.03691813	0.595503	0.188165	0.0468337	0.169498	0.0657054	0.0657054	0.232205	0.232205	-2.722574	1.262441
64	-55833.75	-55831.58	-2.165745	0.0136178	0.0136178	0.00272017	0.00272017	-4.296379	-1.610682	0.005143212	0.1189537	0.003558403	0.03659111	0.109784	0.3631	0.0903743	0.436742	0.0657054	0.0657054	0.232205	0.232205	-2.722574	1.262441
65	-55827.8	-55825.88	-1.925308	0.0161795	0.0161795	0.00323188	0.00323188	-4.124009	-1.610682	0.001408231	0.130905	0.003558403	0.03659111	0.215344	0.0304325	0.191437	0.562787	0.068559	0.068559	0.24229	0.24229	-2.680061	1.262441
66	-55826.12	-55823.81	-2.310697	0.0146879	0.0146879	0.00284017	0.00284017	-4.220731	-1.643161	0.001771918	0.130905	0.006250662	0.03135883	0.171127	0.0241837	0.73471	0.0699796	0.068559	0.068559	0.24229	0.24229	-2.680061	1.262441
67	-55839.18	-55837.73	-1.450918	0.0324726	0.0324726	0.00627916	0.00627916	-3.427357	-1.643161	0.002934035	0.1586924	0.006321674	0.02998816	0.171127	0.0241837	0.73471	0.0699796	0.0693661	0.0693661	0.245142	0.245142	-2.668357	1.262441
68	-55837.47	-55835.39	-2.082574	0.0119472	0.0119472	0.00318164	0.00318164	-4.427256	-1.323104	0.005465222	0.1655035	0.006321674	0.02722359	0.169668	0.0239775	0.728448	0.0779069	0.075268	0.075268	0.265542	0.265542	-2.5867	1.260718
69	-55834.41	-55831.96	-2.445184	0.0163122	0.0163122	0.00253297	0.00253297	-4.115843	-1.86252	0.002151513	0.1455618	0.006321674	0.02847866	0.126587	0.271802	0.543485	0.0581254	0.075268	0.075268	0.251191	0.251191	-2.5867	1.205157
70	-55835.75	-55833.75	-1.996279	0.0232862	0.0232862	0.00387729	0.00387729	-3.759896	-1.792723	0.0029882	0.14577	0.006321674	0.02847866	0.0735928	0.158015	0.7346	0.0337918	0.0724757	0.0724757	0.264196	0.264196	-2.624504	1.293439
71	-55835.84	-55834.11	-1.728706	0.0203586	0.0203586	0.00426552	0.00426552	-3.89425	-1.56294	0.0029882	0.1490721	0.006321674	0.02344114	0.0735928	0.158015	0.7346	0.0337918	0.0683625	0.0683625	0.263409	0.263409	-2.682931	1.348882
72	-55834.75	-55831.57	-3.181962	0.00373372	0.00373372	0.00391759	0.00391759	-5.590351	0.04807285	0.001892189	0.1318111	0.004088834	0.02344114	0.150446	0.487961	0.257242	0.104351	0.0683625	0.0683625	0.245242	0.245242	-2.682931	1.277421
73	-55827.91	-55822.63	-5.276103	0.00182037	0.00182037	0.00191002	0.00191002	-6.308715	0.04807285	0.002673745	0.1432815	0.00498701	0.02711306	0.0503232	0.626665	0.280679	0.042333	0.0680643	0.0680643	0.24716	0.24716	-2.687302	1.289582
74	-55830.27	-55827.51	-2.768621	0.00476532	0.00476532	0.00396015	0.00396015	-5.346391	-0.1850828	0.003292443	0.1132259	0.004716169	0.03056167	0.474525	0.131978	0.377584	0.0159125	0.0680643	0.0680643	0.228215	0.228215	-2.687302	1.209836
75	-55831.71	-55828.69	-3.020061	0.00476532	0.00476532	0.00396015	0.00396015	-5.346391	-0.1850828	0.005892329	0.1280477	0.006042169	0.03644158	0.474525	0.131978	0.377584	0.0159125	0.0680643	0.0680643	0.231652	0.231652	-2.687302	1.224784
76	-55832.94	-55830.97	-1.966595	0.0103384	0.0103384	0.00400829	0.00400829	-4.571894	-0.9474976	0.004265045	0.140725	0.006042169	0.03644158	0.169227	0.0526958	0.15076	0.627317	0.0747816	0.0747816	0.257059	0.257059	-2.593183	1.234733
77	-55827.54	-55826.52	-1.023997	0.0214638	0.0214638	0.00832174	0.00832174	-3.841387	-0.9474976	0.002750794	0.1439902	0.006042169	0.03644158	0.169227	0.0526958	0.15076	0.627317	0.0689082	0.0689082	0.246079	0.246079	-2.67498	1.272878
78	-55832.61	-55828.81	-3.793658	0.0234673	0.0234673	0.00181266	0.00181266	-3.752147	-2.560812	0.002158495	0.1300012	0.005562033	0.04381615	0.347467	0.108198	0.386132	0.158203	0.067433	0.067433	0.237609	0.237609	-2.696621	1.259491
79	-55825.4	-55820.24	-5.162857	0.00803187	0.00803187	0.000675251	0.000675251	-4.824338	-2.476088	0.002575936	0.1335171	0.005562033	0.04381615	0.253018	0.35061	0.281173	0.1152	0.067433	0.067433	0.248648	0.248648	-2.696621	1.304903
80	-55823.89	-55821.15	-2.739209	0.00628279	0.00628279	0.0123174	0.0123174	-5.069941	0.6732031	0.001194432	0.1378557	0.005321689	0.03950081	0.173283	0.24012	0.192565	0.394031	0.067433	0.067433	0.25426	0.25426	-2.696621	1.327224
81	-55826.43	-55824.07	-2.362162	0.016105	0.016105	0.00285836	0.00285836	-4.128628	-1.72888	0.001314971	0.1465521	0.005321689	0.03950081	0.173283	0.24012	0.192565	0.394031	0.0715373	0.0715373	0.248879	0.248879	-2.637536	1.246747
82	-55829	-55828.24	-0.7610263	0.016105	0.016105	0.0154694	0.0154694	-4.128628	-0.04026127	0.0008598822	0.1366196	0.005321689	0.03296056	0.248902	0.202894	0.266578	0.281626	0.0715373	0.0715373	0.248879	0.248879	-2.637536	1.246747
83	-55834.93	-55833.55	-1.383586	0.016105	0.016105	0.0057048	0.0057048	-4.128628	-1.03782	0.004261941	0.1419522	0.006550457	0.03296056	0.202873	0.229174	0.301107	0.266847	0.0747212	0.0747212	0.254936	0.254936	-2.593992	1.227248
84	-55831.83	-55829.78	-2.047584	0.0101025	0.0101025	0.00357858	0.00357858	-4.594968	-1.03782	0.004476602	0.151925	0.006118741	0.03296056	0.521168	0.253924	0.081826	0.143081	0.0727861	0.0727861	0.246122	0.246122	-2.62023	1.218302
85	-55841.12	-55840.29	-0.8363818	0.0255564	0.0255564	0.00905275	0.00905275	-3.666867	-1.03782	0.003823612	0.1447987	0.006118741	0.03215366	0.418471	0.203888	0.267722	0.10992	0.0765201	0.0765201	0.269667	0.269667	-2.570202	1.259636
86	-55831.66	-55830.88	-0.7853579	0.0280443	0.0280443	0.00993402	0.00993402	-3.57397	-1.03782	0.001203004	0.1447987	0.006118741	0.03215366	0.418471	0.203888	0.267722	0.10992	0.0713902	0.0713902	0.25793	0.25793	-2.639595	1.284528
87	-55832.9	-55831.08	-1.823741	0.0136445	0.0136445	0.00483324	0.00483324	-4.294419	-1.03782	0.006603634	0.1820107	0.006118741	0.03315721	0.418471	0.203888	0.267722	0.10992	0.0685051	0.0685051	0.280082	0.280082	-2.680848	1.408173
88	-55830.72	-55828.87	-1.849592	0.0129681	0.0129681	0.00459366	0.00459366	-4.34526	-1.03782	0.00647435	0.1725786	0.005670898	0.03315721	0.231957	0.113015	0.244957	0.41007	0.0685051	0.0685051	0.280082	0.280082	-2.680848	1.408173
89	-55852.99	-55852.23	-0.7690357	0.0339887	0.0339887	0.0120397	0.0120397	-3.381728	-1.03782	0.008565434	0.1349301	0.005670898	0.03315721	0.255452	0.124462	0.196659	0.423427	0.0605274	0.0605274	0.246948	0.246948	-2.804659	1.406083
90	-55833.63	-55831.34	-2.287098	0.0103197	0.0103197	0.00365549	0.00365549	-4.573705	-1.03782	0.01105872	0.1393149	0.005670898	0.03793232	0.096198	0.138592	0.674731	0.0904784	0.0600555	0.0600555	0.245023	0.245023	-2.812487	1.406083
91	-55833.33	-55831.25	-2.077328	0.0103197	0.0103197	0.0211637	0.0211637	-4.573705	0.7182378	0.006830911	0.1646453	0.006323254	0.04061814	0.237812	0.342615	0.247809	0.171763	0.0687776	0.0687776	0.280609	0.280609	-2.676877	1.406083
92	-55832.16	-55830.38	-1.777325	0.0109551	0.0109551	0.0155108	0.0155108	-4.51395	0.3477295	0.002480741	0.1629827	0.006323254	0.04061814	0.231932	0.40642	0.333872	0.0277757	0.0687776	0.0687776	0.280609	0.280609	-2.676877	1.406083
93	-55827.19	-55825.67	-1.520704	0.0109551	0.0109551	0.0155108	0.0155108	-4.51395	0.3477295	0.005273421	0.1629827	0.004329813	0.03886862	0.0220981	0.778733	0.139958	0.0592112	0.0708997	0.0708997	0.278854	0.278854	-2.646488	1.369422
94	-55829.13	-55826.57	-2.561199	0.00808806	0.00808806	0.00254751	0.00254751	-4.817366	-1.155272	0.003540258	0.1629827	0.004143695	0.03886862	0.0228959	0.806847	0.14501	0.025247	0.0735366	0.0735366	0.274833	0.274833	-2.609972	1.318379
95	-55838.18	-55835.69	-2.493142	0.0228147	0.0228147	0.00312622	0.00312622	-3.780351	-1.987579	0.006022233	0.1853096	0.003794822	0.03886862	0.111692	0.327552	0.433452	0.127304	0.066739	0.066739	0.27851	0.27851	-2.706965	1.428664
96	-55828.23	-55825.19	-3.031942	0.00721212	0.00721212	0.00222592	0.00222592	-4.931992	-1.175592	0.004728539	0.167428	0.005571377	0.03507809	0.0875017	0.138057	0.674708	0.0997324	0.066739	0.066739	0.27851	0.27851	-2.706965	1.428664
97	-55839.67	-55836.22	-3.447083	0.00369001	0.00369001	0.00337219	0.00337219	-5.602125	-0.09006698	0.004728539	0.1440089	0.005463401	0.01824442	0.210506	0.33213	0.217434	0.23993	0.0593467	0.0593467	0.249448	0.249448	-2.82436	1.435855
98	-55823.8	-55820.6	-3.199354	0.00903978	0.00903978	0.00180867	0.00180867	-4.70612	-1.609045	0.005874157	0.1468574	0.005463401	0.03184575	0.158469	0.250027	0.410886	0.180619	0.0593467	0.0593467	0.251729	0.251729	-2.82436	1.444957
99	-55837.28	-55834.12	-3.161239	0.00491073	0.00491073	0.00443987	0.00443987	-5.316334	-0.1007975	0.0124617	0.13411	0.004585686	0.04502919	0.330754	0.198839	0.326765	0.143641	0.0593467	0.0593467	0.243627	0.243627	-2.82436	1.412241
100	-55835.07	-55831.83	-3.236527	0.00491073	0.00491073	0.00443987	0.00443987	-5.316334	-0.1007975	0.01171053	0.1608652	0.004474208	0.04502919	0.330754	0.198839	0.326765	0.143641	0.0593467	0.0593467	0.259132	0.259132	-2.82436	1.473942
101	-55837.75	-55831.43	-6.317266	0.00300964	0.00300964	0.021567	0.021567	-5.805935	1.969346	0.008193846	0.1548784	0.004474208	0.04502919	0.255371	0.381435	0.252291	0.110903	0.0586376	0.0586376	0.256036	0.256036	-2.83638	1.473942
