Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
27	-55856.39	-55856.27	-0.129224	0.0272698	0.0272698	0.0224316	0.0224316	-3.601975	-0.1953078	0.0002857618	0.1240456	0.002921613	0.04256065	0.00577039	0.201677	0.54823	0.244323	0.0612712	0.0612712	0.229693	0.229693	-2.792445	1.321432
28	-55843.05	-55840.58	-2.472631	0.00711167	0.00711167	0.00273766	0.00273766	-4.946018	-0.9546328	0.009558006	0.1364515	0.002921613	0.04256065	0.00348822	0.121915	0.331407	0.54319	0.0658253	0.0658253	0.246765	0.246765	-2.720751	1.321432
29	-55845.05	-55844.09	-0.9581477	0.0194839	0.0194839	0.00750038	0.00750038	-3.938169	-0.9546328	0.002250709	0.1719729	0.002921613	0.03415603	0.00348822	0.121915	0.331407	0.54319	0.0651513	0.0651513	0.27709	0.27709	-2.731044	1.447632
30	-55835.12	-55834.28	-0.8303841	0.0194839	0.0194839	0.0265057	0.0265057	-3.938169	0.3077735	0.001156151	0.1363869	0.004131146	0.04451459	0.00234365	0.368912	0.222664	0.40608	0.0651513	0.0651513	0.27709	0.27709	-2.731044	1.447632
31	-55836.2	-55834.84	-1.352288	0.0126289	0.0126289	0.0171803	0.0171803	-4.371767	0.3077735	0.008340596	0.1629449	0.005102007	0.02691893	0.00425372	0.669574	0.157178	0.168995	0.0594698	0.0594698	0.263781	0.263781	-2.822287	1.489652
32	-55833.42	-55831.82	-1.595071	0.0126289	0.0126289	0.0153489	0.0153489	-4.371767	0.1950539	0.005402602	0.1369251	0.004921251	0.04926146	0.00425372	0.669574	0.157178	0.168995	0.0596254	0.0596254	0.263088	0.263088	-2.819674	1.484408
33	-55830.9	-55828.07	-2.83071	0.00674984	0.00674984	0.0117418	0.0117418	-4.998236	0.553632	0.005402602	0.1452737	0.005140802	0.04926146	0.159592	0.565119	0.132658	0.142631	0.0604435	0.0604435	0.266698	0.266698	-2.806047	1.484408
34	-55845.25	-55843.93	-1.326513	0.0136275	0.0136275	0.0240219	0.0240219	-4.295667	0.5668783	0.0002703142	0.1216978	0.005140802	0.02796397	0.110414	0.403529	0.104622	0.381434	0.0615781	0.0615781	0.275883	0.275883	-2.787449	1.499671
35	-55835.15	-55832.26	-2.888746	0.0136275	0.0136275	0.00237548	0.00237548	-4.295667	-1.746889	0.005103965	0.156775	0.006222448	0.03115554	0.089113	0.518602	0.0844382	0.307847	0.0609765	0.0609765	0.273188	0.273188	-2.797267	1.499671
36	-55829.26	-55827.14	-2.121509	0.00831707	0.00831707	0.0092702	0.0092702	-4.789445	0.1084949	0.00180658	0.1375707	0.006222448	0.03115554	0.0878521	0.0999811	0.125118	0.687048	0.0609765	0.0609765	0.267272	0.267272	-2.797267	1.477778
37	-55850.76	-55846.98	-3.784595	0.00530835	0.00530835	0.0153859	0.0153859	-5.238474	1.064172	0.00139961	0.1557281	0.006222448	0.03788054	0.199874	0.310681	0.388793	0.100652	0.0609765	0.0609765	0.29607	0.29607	-2.797267	1.580107
38	-55860.18	-55858.93	-1.252774	0.0255757	0.0255757	0.0110477	0.0110477	-3.666113	-0.8394157	0.0005886722	0.1557281	0.007060203	0.0531748	0.199874	0.310681	0.388793	0.100652	0.0599554	0.0599554	0.253943	0.253943	-2.814154	1.443507
39	-55852.45	-55849.73	-2.722548	0.00747565	0.00747565	0.00727457	0.00727457	-4.896104	-0.0272663	0.004055396	0.1696286	0.007060203	0.0531748	0.353975	0.0478441	0.378394	0.219787	0.0599554	0.0599554	0.26745	0.26745	-2.814154	1.495332
40	-55859.34	-55856.76	-2.582252	0.00747565	0.00747565	0.011658	0.011658	-4.896104	0.4443409	0.01423716	0.1682224	0.007060203	0.02934475	0.257753	0.0348385	0.377397	0.330012	0.0597426	0.0597426	0.286498	0.286498	-2.817709	1.567687
41	-55859.35	-55858.44	-0.9101406	0.0210644	0.0210644	0.0328491	0.0328491	-3.860173	0.4443409	0.01423716	0.1947713	0.004525252	0.03544447	0.0534472	0.0340264	0.590208	0.322319	0.0644169	0.0644169	0.308914	0.308914	-2.742379	1.567687
42	-55867.52	-55866.27	-1.250157	0.020191	0.020191	0.00868592	0.00868592	-3.90252	-0.8435312	0.01531428	0.2282076	0.004525252	0.03544447	0.0398905	0.0253957	0.440504	0.49421	0.0643383	0.0643383	0.308537	0.308537	-2.7436	1.567687
43	-55868.23	-55864.84	-3.39631	0.00751719	0.00751719	0.00181279	0.00181279	-4.890563	-1.422328	0.01062393	0.2282076	0.004525252	0.03195599	0.0469591	0.0298959	0.586344	0.336801	0.0596135	0.0596135	0.295813	0.295813	-2.819874	1.601847
44	-55854.41	-55853.91	-0.4982804	0.0268748	0.0268748	0.0211266	0.0211266	-3.616568	-0.2406568	0.008079974	0.1995684	0.004525252	0.03195599	0.0723031	0.251558	0.157566	0.518573	0.0664373	0.0664373	0.310762	0.310762	-2.711496	1.542767
45	-55858.32	-55857.85	-0.4707689	0.0268748	0.0268748	0.0211266	0.0211266	-3.616568	-0.2406568	0.006128902	0.2126778	0.004525252	0.02990304	0.0298501	0.704158	0.21499	0.0510014	0.0672438	0.0672438	0.314534	0.314534	-2.69943	1.542767
46	-55846.06	-55845.83	-0.228826	0.03131	0.03131	0.0246132	0.0246132	-3.463817	-0.2406568	0.006366265	0.164562	0.00467448	0.02990304	0.0298501	0.704158	0.21499	0.0510014	0.0619081	0.0619081	0.261935	0.261935	-2.782105	1.442445
47	-55867.65	-55867.82	0.1661118	0.03131	0.03131	0.0246132	0.0246132	-3.463817	-0.2406568	0.003861707	0.1405496	0.002759727	0.02508026	0.0535855	0.719991	0.134868	0.0915552	0.0638771	0.0638771	0.270266	0.270266	-2.750794	1.442445
48	-55842.11	-55841.96	-0.1516479	0.0289024	0.0289024	0.0172797	0.0172797	-3.543832	-0.5143892	0.00187333	0.144576	0.003512274	0.02866127	0.034912	0.734197	0.137529	0.0933616	0.0650551	0.0650551	0.263786	0.263786	-2.73252	1.399904
49	-55837.79	-55834.51	-3.277347	0.00479768	0.00479768	0.00286837	0.00286837	-5.339622	-0.5143892	0.002760802	0.144576	0.003512274	0.05452418	0.647633	0.208475	0.085709	0.0581834	0.0630704	0.0630704	0.255738	0.255738	-2.763504	1.399904
50	-55864.33	-55863.55	-0.7709385	0.0165721	0.0165721	0.0140863	0.0140863	-4.100035	-0.1625203	0.01094442	0.1961126	0.003512274	0.03213046	0.0514417	0.561205	0.230725	0.156628	0.0630704	0.0630704	0.255738	0.255738	-2.763504	1.399904
51	-55838.86	-55837.52	-1.33755	0.0165721	0.0165721	0.00663533	0.00663533	-4.100035	-0.9153125	0.003606907	0.1961126	0.005729738	0.03213046	0.57593	0.263175	0.0874454	0.0734497	0.071861	0.071861	0.279288	0.279288	-2.633022	1.357512
52	-55857.68	-55857.57	-0.1092348	0.0385706	0.0385706	0.0297608	0.0297608	-3.255264	-0.2592993	0.01200431	0.1745714	0.005729738	0.03213046	0.394499	0.0670862	0.505975	0.0324397	0.0705422	0.0705422	0.274163	0.274163	-2.651544	1.357512
53	-55850.42	-55848.5	-1.924869	0.00729801	0.00729801	0.00697174	0.00697174	-4.920154	-0.04573555	0.01181679	0.1745714	0.003318892	0.02646798	0.781696	0.132931	0.0210943	0.064279	0.0644283	0.0644283	0.266532	0.266532	-2.742202	1.419942
54	-55885.02	-55882.47	-2.548181	0.00729801	0.00729801	0.00697174	0.00697174	-4.920154	-0.04573555	0.003516336	0.1529514	0.01082299	0.02843421	0.503327	0.00921009	0.0135824	0.473881	0.0674541	0.0674541	0.287654	0.287654	-2.696307	1.450311
55	-55870.96	-55868.98	-1.984449	0.00975579	0.00975579	0.00931965	0.00931965	-4.629894	-0.04573555	0.001055768	0.1164249	0.01082299	0.0375608	0.387737	0.0113535	0.0167434	0.584166	0.065206	0.065206	0.235676	0.235676	-2.730203	1.284907
56	-55836.06	-55835.17	-0.8858678	0.0191285	0.0191285	0.0370801	0.0370801	-3.956577	0.661901	0.005196921	0.1213191	0.004258713	0.0375608	0.713053	0.00248406	0.0307913	0.253672	0.065206	0.065206	0.263756	0.263756	-2.730203	1.397472
57	-55838.1	-55837.39	-0.7120842	0.0191285	0.0191285	0.0370801	0.0370801	-3.956577	0.661901	0.004215321	0.148408	0.003832044	0.0297666	0.72501	0.00252571	0.0313077	0.241156	0.0708788	0.0708788	0.286702	0.286702	-2.646784	1.397472
58	-55870.72	-55869.67	-1.050898	0.0191285	0.0191285	0.0370801	0.0370801	-3.956577	0.661901	0.003229779	0.197172	0.003832044	0.03589086	0.860933	0.00299922	0.0371772	0.0988908	0.0708788	0.0708788	0.347167	0.347167	-2.646784	1.588836
59	-55876.24	-55874.76	-1.479607	0.0191285	0.0191285	0.0639735	0.0639735	-3.956577	1.207292	0.01113797	0.1778299	0.003337533	0.03589086	0.559917	0.0109579	0.135829	0.293296	0.0708788	0.0708788	0.347167	0.347167	-2.646784	1.588836
60	-55889	-55887.57	-1.425915	0.0191285	0.0191285	0.0639735	0.0639735	-3.956577	1.207292	0.02013693	0.1206389	0.003320045	0.03589086	0.0926969	0.600179	0.0127361	0.294388	0.0595046	0.0595046	0.275572	0.275572	-2.821701	1.532796
61	-55852.25	-55850.51	-1.739946	0.0176058	0.0176058	0.0588809	0.0588809	-4.039529	1.207292	0.01058453	0.1278109	0.005036668	0.03341351	0.115456	0.640335	0.0276553	0.216553	0.0595046	0.0595046	0.287787	0.287787	-2.821701	1.576168
62	-55866.31	-55864.34	-1.968457	0.0176058	0.0176058	0.0685129	0.0685129	-4.039529	1.358796	0.01038509	0.1340584	0.00322052	0.05350191	0.116302	0.645026	0.0205324	0.21814	0.0598271	0.0598271	0.289347	0.289347	-2.816297	1.576168
63	-55859.97	-55857.68	-2.285072	0.0122411	0.0122411	0.0476363	0.0476363	-4.402956	1.358796	0.008269842	0.1504774	0.00322052	0.04947639	0.489112	0.298283	0.00949493	0.20311	0.0620508	0.0620508	0.2599	0.2599	-2.779802	1.432344
64	-55842.11	-55838.87	-3.234437	0.00779872	0.00779872	0.0303488	0.0303488	-4.853796	1.358796	0.008426152	0.1175384	0.006556321	0.04404929	0.0759073	0.539533	0.0171744	0.367385	0.063321	0.063321	0.249218	0.249218	-2.759539	1.37011
65	-55842.68	-55841.04	-1.641272	0.0131446	0.0131446	0.00493855	0.00493855	-4.331743	-0.9789411	0.007869686	0.1346576	0.004769761	0.03479715	0.0538711	0.382904	0.0121886	0.551036	0.0676459	0.0676459	0.267227	0.267227	-2.693469	1.373814
66	-55837.54	-55837.12	-0.4216148	0.0268588	0.0268588	0.0190225	0.0190225	-3.617161	-0.3449733	0.008276379	0.1818591	0.004769761	0.03623522	0.0538711	0.382904	0.0121886	0.551036	0.0702662	0.0702662	0.277579	0.277579	-2.655464	1.373814
67	-55835.58	-55834.06	-1.51343	0.0114659	0.0114659	0.00812063	0.00812063	-4.468375	-0.3449733	0.004988584	0.1818591	0.005193446	0.03623522	0.0693752	0.110329	0.110671	0.709624	0.074682	0.074682	0.295023	0.295023	-2.594517	1.373814
68	-55827.7	-55825.25	-2.442401	0.00729437	0.00729437	0.0145073	0.0145073	-4.920653	0.687551	0.004988584	0.1691747	0.004886896	0.03623522	0.0725956	0.0690313	0.115808	0.742565	0.0697257	0.0697257	0.275443	0.275443	-2.663187	1.373814
69	-55820.31	-55817.87	-2.436317	0.00729437	0.00729437	0.0145073	0.0145073	-4.920653	0.687551	0.004790218	0.1361583	0.004886896	0.03623522	0.358798	0.405952	0.0440836	0.191166	0.0634328	0.0634328	0.250584	0.250584	-2.757774	1.373814
70	-55844.47	-55842.49	-1.987271	0.00894649	0.00894649	0.00490277	0.00490277	-4.716494	-0.6014613	0.004342876	0.08916671	0.005324269	0.03706544	0.400593	0.154629	0.231345	0.213434	0.0597536	0.0597536	0.224165	0.224165	-2.817526	1.322151
71	-55842.46	-55840.35	-2.10817	0.00894649	0.00894649	0.00685359	0.00685359	-4.716494	-0.2664891	0.003294474	0.1133249	0.005498328	0.05616464	0.276197	0.118288	0.4591	0.146415	0.0597536	0.0597536	0.224165	0.224165	-2.817526	1.322151
72	-55865.88	-55860.57	-5.308137	0.00755534	0.00755534	0.00072777	0.00072777	-4.885501	-2.340025	0.006431352	0.1151865	0.005498328	0.05616464	0.24381	0.104418	0.405266	0.246506	0.0573818	0.0573818	0.255872	0.255872	-2.858029	1.49495
73	-55834.03	-55828.89	-5.137886	0.00755534	0.00755534	0.00072777	0.00072777	-4.885501	-2.340025	0.006114984	0.1177112	0.004994697	0.04281104	0.106418	0.144409	0.560482	0.188691	0.0540095	0.0540095	0.240834	0.240834	-2.918596	1.49495
74	-55854.21	-55853.21	-0.999583	0.0212433	0.0212433	0.0137475	0.0137475	-3.851712	-0.4351831	0.001625546	0.1334228	0.004994697	0.03203045	0.0698377	0.0947701	0.367822	0.46757	0.0473744	0.0473744	0.23923	0.23923	-3.049673	1.619345
75	-55852.64	-55850.5	-2.147339	0.0118409	0.0118409	0.00586464	0.00586464	-4.436199	-0.7026158	0.005478317	0.1734807	0.005371495	0.04631547	0.427094	0.233299	0.0033121	0.336295	0.0533825	0.0533825	0.26957	0.26957	-2.930273	1.619345
76	-55861.57	-55859.72	-1.850224	0.0209451	0.0209451	0.00614036	0.00614036	-3.865851	-1.22702	0.005478317	0.1397217	0.004280696	0.04631547	0.398308	0.404172	0.00573795	0.191782	0.0482074	0.0482074	0.257178	0.257178	-3.032243	1.674256
77	-55869.58	-55867.87	-1.715622	0.0129503	0.0129503	0.0124769	0.0124769	-4.346634	-0.03724428	0.001314281	0.1397217	0.003674565	0.05303789	0.459678	0.466445	0.00662202	0.0672558	0.0482074	0.0482074	0.257178	0.257178	-3.032243	1.674256
78	-55860.8	-55855.43	-5.378813	0.00233059	0.00233059	0.00361398	0.00361398	-6.061635	0.4386905	0.001120683	0.1248273	0.003674565	0.0503225	0.459678	0.466445	0.00662202	0.0672558	0.0463306	0.0463306	0.247166	0.247166	-3.071953	1.674256
79	-55863.71	-55858.83	-4.881002	0.00233059	0.00233059	0.00181035	0.00181035	-6.061635	-0.2525981	0.004956405	0.1449271	0.003674565	0.02240427	0.361338	0.366658	0.00520537	0.266799	0.0485521	0.0485521	0.259017	0.259017	-3.025117	1.674256
80	-55883.69	-55880.07	-3.617462	0.00421528	0.00421528	0.00168781	0.00168781	-5.469039	-0.9152827	0.006528502	0.1389865	0.002548903	0.02240427	0.29578	0.462094	0.00463359	0.237493	0.0467933	0.0467933	0.249634	0.249634	-3.062014	1.674256
81	-55844.42	-55841.54	-2.879453	0.00719756	0.00719756	0.00309151	0.00309151	-4.934013	-0.845082	0.006528502	0.1248961	0.006351721	0.02571863	0.351663	0.5494	0.00550905	0.093427	0.0473317	0.0473317	0.235554	0.235554	-3.050576	1.60476
82	-55861.16	-55858.62	-2.535114	0.0112998	0.0112998	0.00311221	0.00311221	-4.482967	-1.289456	0.01679253	0.149117	0.004533088	0.03282467	0.789301	0.127812	0.0611521	0.0217347	0.0473317	0.0473317	0.228737	0.228737	-3.050576	1.575392
83	-55889.9	-55888.62	-1.277491	0.0299937	0.0299937	0.00826088	0.00826088	-3.506768	-1.289456	0.01679253	0.1392132	0.004533088	0.03282467	0.385302	0.34579	0.0776916	0.191217	0.0473317	0.0473317	0.215574	0.215574	-3.050576	1.516127
84	-55876.1	-55873.83	-2.275564	0.0299937	0.0299937	0.00427034	0.00427034	-3.506768	-1.949294	0.01227391	0.1565745	0.0041576	0.03202846	0.385302	0.34579	0.0776916	0.191217	0.0498444	0.0498444	0.227019	0.227019	-2.99885	1.516127
85	-55871.83	-55868.31	-3.520202	0.00994999	0.00994999	0.00141662	0.00141662	-4.610184	-1.949294	0.01227391	0.1004458	0.003700543	0.03000058	0.577122	0.0200959	0.11637	0.286413	0.0498444	0.0498444	0.227019	0.227019	-2.99885	1.516127
86	-55857.72	-55855.55	-2.179428	0.00994999	0.00994999	0.00378014	0.00378014	-4.610184	-0.9678093	0.01227391	0.1573191	0.003362988	0.03000058	0.627059	0.0218348	0.0399114	0.311195	0.0498444	0.0498444	0.246434	0.246434	-2.99885	1.59819
87	-55869.78	-55868.42	-1.356103	0.00994999	0.00994999	0.00806537	0.00806537	-4.610184	-0.209992	0.01155648	0.1286127	0.003362988	0.02317141	0.471418	0.0214938	0.0300052	0.477083	0.0528366	0.0528366	0.217331	0.217331	-2.940551	1.414217
88	-55847.13	-55844.35	-2.775785	0.00595456	0.00595456	0.00310283	0.00310283	-5.123598	-0.6518416	0.01292927	0.1517995	0.00573808	0.02317141	0.541828	0.0186307	0.0260083	0.413533	0.0561832	0.0561832	0.233946	0.233946	-2.879138	1.426472
89	-55837.15	-55834.43	-2.722744	0.00652748	0.00652748	0.00522933	0.00522933	-5.031735	-0.2217376	0.01061856	0.1228286	0.00573808	0.04469641	0.665811	0.0135892	0.0189704	0.30163	0.0561832	0.0561832	0.233946	0.233946	-2.879138	1.426472
90	-55878.1	-55875.61	-2.490587	0.00652748	0.00652748	0.00522933	0.00522933	-5.031735	-0.2217376	0.006516755	0.1010605	0.003330008	0.06384716	0.41481	0.0340352	0.0351836	0.515971	0.0563262	0.0563262	0.206317	0.206317	-2.876596	1.298256
91	-55846.95	-55846.16	-0.7867359	0.0139625	0.0139625	0.0111857	0.0111857	-4.271379	-0.2217376	0.005853954	0.1437859	0.003330008	0.02981592	0.846334	0.0694416	0.0717847	0.0124399	0.0635183	0.0635183	0.232661	0.232661	-2.756427	1.298256
92	-55822.39	-55818.93	-3.461956	0.00424103	0.00424103	0.00217618	0.00217618	-5.46295	-0.6672364	0.002872728	0.1437859	0.004521615	0.02981592	0.561173	0.198305	0.204997	0.0355248	0.061853	0.061853	0.253802	0.253802	-2.782995	1.411793
93	-55833.81	-55832.51	-1.293612	0.0141657	0.0141657	0.0105714	0.0105714	-4.256931	-0.292672	0.002872728	0.1437859	0.007286898	0.02820709	0.681044	0.105134	0.18224	0.0315812	0.0610613	0.0610613	0.255391	0.255391	-2.795878	1.430919
94	-55829.38	-55827.23	-2.149286	0.0082354	0.0082354	0.00614581	0.00614581	-4.799314	-0.292672	0.005214705	0.1437859	0.0069463	0.02820709	0.633817	0.120701	0.209224	0.0362574	0.0597507	0.0597507	0.24991	0.24991	-2.817574	1.430919
95	-55832.65	-55831.83	-0.8150061	0.0196404	0.0196404	0.014657	0.014657	-3.930167	-0.292672	0.002178877	0.1377209	0.006599348	0.02820709	0.633817	0.120701	0.209224	0.0362574	0.0611368	0.0611368	0.255707	0.255707	-2.794641	1.430919
96	-55837.84	-55836.35	-1.488152	0.0122342	0.0122342	0.00912999	0.00912999	-4.403519	-0.292672	0.003264179	0.1770501	0.005255565	0.04691586	0.633817	0.120701	0.209224	0.0362574	0.0714383	0.0714383	0.266319	0.266319	-2.638921	1.315859
97	-55844.7	-55844.64	-0.06461314	0.033775	0.033775	0.0301152	0.0301152	-3.388033	-0.114693	0.001324297	0.1193191	0.005255565	0.03895068	0.0745233	0.0506588	0.287538	0.58728	0.0730507	0.0730507	0.256937	0.256937	-2.616602	1.257676
98	-55839.93	-55839.75	-0.1870806	0.033775	0.033775	0.0241445	0.0241445	-3.388033	-0.3356643	0.001324297	0.1678256	0.005255565	0.04192502	0.0745233	0.0506588	0.287538	0.58728	0.079322	0.079322	0.278994	0.278994	-2.534239	1.257676
99	-55850.73	-55849.36	-1.370555	0.012024	0.012024	0.00872617	0.00872617	-4.420852	-0.3205769	0.002105226	0.1928216	0.005255565	0.03924392	0.0743205	0.289223	0.0507744	0.585682	0.075534	0.075534	0.265671	0.265671	-2.583172	1.257676
100	-55852.87	-55852.3	-0.5695056	0.0238505	0.0238505	0.0300254	0.0300254	-3.73595	0.2302377	0.006668025	0.1333724	0.005255565	0.0516673	0.0731285	0.284585	0.0659992	0.576288	0.0740326	0.0740326	0.26039	0.26039	-2.603249	1.257676
