Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
30	-55839.49	-55838.72	-0.7796646	0.0204733	0.0204733	0.0214136	0.0214136	-3.888635	0.04490375	0.002090013	0.1280194	0.00695836	0.02953774	0.0597153	0.0945741	0.329288	0.516422	0.058193	0.058193	0.242178	0.242178	-2.843991	1.425908
31	-55825.91	-55822.99	-2.922088	0.00542092	0.00542092	0.00566989	0.00566989	-5.21749	0.04490375	0.00337771	0.1314976	0.006710907	0.02953774	0.0651824	0.022775	0.348341	0.563702	0.0580742	0.0580742	0.241684	0.241684	-2.846033	1.425908
32	-55832.24	-55831.39	-0.855212	0.0192086	0.0192086	0.0200908	0.0200908	-3.952399	0.04490375	0.005656344	0.1412563	0.004514007	0.03966919	0.132214	0.0461961	0.706563	0.115027	0.0600772	0.0600772	0.264855	0.264855	-2.812124	1.483553
33	-55824.01	-55822.03	-1.981901	0.00875071	0.00875071	0.00915261	0.00915261	-4.73862	0.04490375	0.006045105	0.1411568	0.004514007	0.04188889	0.132214	0.0461961	0.706563	0.115027	0.0612843	0.0612843	0.256249	0.256249	-2.792231	1.430625
34	-55825.48	-55823.12	-2.361571	0.00875071	0.00875071	0.0215005	0.0215005	-4.73862	0.8989411	0.005944903	0.1425185	0.004514007	0.04188889	0.117839	0.0411733	0.629741	0.211248	0.0633432	0.0633432	0.261282	0.261282	-2.759188	1.417034
35	-55831.69	-55829.36	-2.333992	0.00811289	0.00811289	0.0163919	0.0163919	-4.814302	0.7033311	0.01084185	0.1425185	0.004514007	0.040339	0.250752	0.087614	0.212114	0.44952	0.0615338	0.0615338	0.253819	0.253819	-2.788168	1.417034
36	-55829.59	-55825.4	-4.194553	0.00376931	0.00376931	0.00134317	0.00134317	-5.580865	-1.031858	0.01084185	0.1558075	0.004514007	0.03688662	0.250752	0.087614	0.212114	0.44952	0.0599495	0.0599495	0.247284	0.247284	-2.814253	1.417034
37	-55834.02	-55828.33	-5.691327	0.0104948	0.0104948	0.00060706	0.00060706	-4.556875	-2.850008	0.01084185	0.1528152	0.00464399	0.03688662	0.499366	0.135698	0.328527	0.0364087	0.0599495	0.0599495	0.247284	0.247284	-2.814253	1.417034
38	-55832.03	-55826.48	-5.554384	0.0132981	0.0132981	0.000769215	0.000769215	-4.320132	-2.850008	0.003005391	0.1422631	0.005818838	0.04704811	0.499366	0.135698	0.328527	0.0364087	0.0599495	0.0599495	0.247284	0.247284	-2.814253	1.417034
39	-55825.01	-55821.2	-3.807979	0.0132981	0.0132981	0.00143206	0.00143206	-4.320132	-2.228505	0.001730599	0.1255068	0.005256475	0.03856403	0.359121	0.156543	0.442335	0.0420013	0.0578549	0.0578549	0.237629	0.237629	-2.849817	1.412772
40	-55825.78	-55822.05	-3.727178	0.00359453	0.00359453	0.00336772	0.00336772	-5.628341	-0.06517891	0.002816792	0.1331656	0.006238871	0.02669227	0.370409	0.161463	0.424807	0.0433215	0.0589156	0.0589156	0.238768	0.238768	-2.831649	1.399387
41	-55826.56	-55823.01	-3.554884	0.00359453	0.00359453	0.00310753	0.00310753	-5.628341	-0.1455861	0.004245593	0.1300094	0.004575097	0.02443016	0.370409	0.161463	0.424807	0.0433215	0.0589156	0.0589156	0.244629	0.244629	-2.831649	1.423635
42	-55828.97	-55824.84	-4.135467	0.00359453	0.00359453	0.0104736	0.0104736	-5.628341	1.069443	0.004901267	0.1300094	0.004575097	0.02443016	0.129045	0.332778	0.44889	0.0892865	0.0590802	0.0590802	0.250196	0.250196	-2.828859	1.443349
43	-55829.97	-55828.71	-1.254818	0.0140995	0.0140995	0.0153434	0.0153434	-4.261612	0.084542	0.004901267	0.1251665	0.004575097	0.04353642	0.119364	0.382834	0.415214	0.0825881	0.0572591	0.0572591	0.237019	0.237019	-2.860168	1.420553
44	-55833.55	-55832.34	-1.207742	0.0140995	0.0140995	0.0153434	0.0153434	-4.261612	0.084542	0.003986806	0.1213201	0.004575097	0.04353642	0.612084	0.286506	0.019643	0.0817668	0.0575067	0.0575067	0.228569	0.228569	-2.855853	1.379937
45	-55831.19	-55829.3	-1.888608	0.00959376	0.00959376	0.0104401	0.0104401	-4.646643	0.084542	0.005769408	0.1213201	0.006339142	0.04353642	0.141072	0.634385	0.0434937	0.181049	0.0639257	0.0639257	0.242862	0.242862	-2.750033	1.334773
46	-55824.78	-55822.16	-2.619147	0.00815383	0.00815383	0.00316243	0.00316243	-4.809267	-0.9471478	0.002088637	0.1244855	0.006339142	0.04353642	0.445476	0.30337	0.0207992	0.230354	0.0635802	0.0635802	0.241549	0.241549	-2.755454	1.334773
47	-55830.04	-55828.1	-1.936292	0.00815383	0.00815383	0.00383592	0.00383592	-4.809267	-0.7540773	0.00418395	0.1333511	0.004033437	0.02471687	0.265449	0.399572	0.0123938	0.322585	0.0634501	0.0634501	0.241055	0.241055	-2.757502	1.334773
48	-55828.42	-55826.4	-2.026853	0.00815383	0.00815383	0.00383592	0.00383592	-4.809267	-0.7540773	0.005177839	0.1333511	0.00492361	0.02471687	0.174042	0.261979	0.352476	0.211503	0.0657651	0.0657651	0.24985	0.24985	-2.721666	1.334773
49	-55820.6	-55818.77	-1.82605	0.00989249	0.00989249	0.00465387	0.00465387	-4.615979	-0.7540773	0.002921515	0.1272876	0.00492361	0.03225849	0.203614	0.306492	0.412366	0.0775277	0.0651808	0.0651808	0.247631	0.247631	-2.73059	1.334773
50	-55824	-55822.16	-1.838146	0.00989249	0.00989249	0.00465387	0.00465387	-4.615979	-0.7540773	0.00588219	0.149079	0.004915224	0.03225849	0.0398967	0.181019	0.727586	0.0514987	0.0679205	0.0679205	0.258039	0.258039	-2.689417	1.334773
51	-55830.82	-55829.48	-1.342755	0.0152438	0.0152438	0.00717136	0.00717136	-4.183583	-0.7540773	0.006510552	0.1489193	0.004915224	0.04497152	0.0398967	0.181019	0.727586	0.0514987	0.0659853	0.0659853	0.24338	0.24338	-2.718324	1.305192
52	-55824.27	-55821.77	-2.49165	0.00655059	0.00655059	0.00384228	0.00384228	-5.028199	-0.5334896	0.003216584	0.1525978	0.004915224	0.03030804	0.0203254	0.0922203	0.29177	0.595684	0.0659853	0.0659853	0.269059	0.269059	-2.718324	1.4055
53	-55825.35	-55824.1	-1.249219	0.0141943	0.0141943	0.00832575	0.00832575	-4.254913	-0.5334896	0.003144834	0.1454306	0.004410727	0.04030248	0.0203254	0.0922203	0.29177	0.595684	0.0622955	0.0622955	0.242275	0.242275	-2.775865	1.358183
54	-55819.75	-55817.53	-2.217172	0.00772333	0.00772333	0.00453015	0.00453015	-4.86351	-0.5334896	0.001688278	0.1383713	0.004410727	0.04030248	0.0243446	0.110456	0.180365	0.684834	0.064948	0.064948	0.252591	0.252591	-2.734169	1.358183
55	-55825.41	-55823.33	-2.075875	0.00772333	0.00772333	0.00739049	0.00739049	-4.86351	-0.04405162	0.0004864943	0.1213114	0.004315134	0.04030248	0.184213	0.0687901	0.112328	0.634669	0.0595102	0.0595102	0.231443	0.231443	-2.821607	1.358183
56	-55833.18	-55830.38	-2.802553	0.00696447	0.00696447	0.0181959	0.0181959	-4.966934	0.9603732	0.0008517259	0.1185839	0.003892609	0.03656345	0.323835	0.0996264	0.162681	0.413858	0.0569308	0.0569308	0.26018	0.26018	-2.865918	1.519536
57	-55832.24	-55829.72	-2.52381	0.00906302	0.00906302	0.0236787	0.0236787	-4.703553	0.9603732	0.0008517259	0.1286833	0.005624123	0.03656345	0.409559	0.0869957	0.142056	0.361389	0.0560316	0.0560316	0.25607	0.25607	-2.881839	1.519536
58	-55839.71	-55834.19	-5.515201	0.00205726	0.00205726	0.00277427	0.00277427	-6.186378	0.2990094	0.00423088	0.1357394	0.003929378	0.05387392	0.409559	0.0869957	0.142056	0.361389	0.0554792	0.0554792	0.253546	0.253546	-2.891747	1.519536
59	-55835.59	-55834.17	-1.417771	0.0147448	0.0147448	0.0133237	0.0133237	-4.216868	-0.1013409	0.005819573	0.1357394	0.005121775	0.04715038	0.409559	0.0869957	0.142056	0.361389	0.0554792	0.0554792	0.253546	0.253546	-2.891747	1.519536
60	-55829.14	-55827.7	-1.441792	0.0140732	0.0140732	0.0101332	0.0101332	-4.263482	-0.3284603	0.004360039	0.1421182	0.005121775	0.03960485	0.105981	0.202976	0.331441	0.359601	0.0554792	0.0554792	0.253546	0.253546	-2.891747	1.519536
61	-55836.13	-55834.33	-1.794027	0.0113919	0.0113919	0.00820253	0.00820253	-4.474853	-0.3284603	0.01105858	0.1468494	0.005393878	0.03960485	0.140731	0.123161	0.380783	0.355324	0.0554792	0.0554792	0.253546	0.253546	-2.891747	1.519536
62	-55837.74	-55836.07	-1.667224	0.0117065	0.0117065	0.00842907	0.00842907	-4.447609	-0.3284603	0.01105858	0.1572855	0.005492779	0.03155345	0.357311	0.106097	0.277576	0.259017	0.0554396	0.0554396	0.257795	0.257795	-2.892462	1.536872
63	-55830.82	-55828.56	-2.258123	0.00801987	0.00801987	0.0095883	0.0095883	-4.825833	0.1786217	0.004851162	0.1580088	0.005492779	0.03223889	0.357311	0.106097	0.277576	0.259017	0.0572981	0.0572981	0.266438	0.266438	-2.859487	1.536872
64	-55831.28	-55828.78	-2.498182	0.00801987	0.00801987	0.00344202	0.00344202	-4.825833	-0.8458643	0.00963377	0.1617551	0.00562114	0.03417645	0.393324	0.11679	0.204763	0.285123	0.0605099	0.0605099	0.24643	0.24643	-2.804948	1.404269
65	-55825.97	-55823.03	-2.939398	0.00610402	0.00610402	0.00261976	0.00261976	-5.098808	-0.8458643	0.001911197	0.1431665	0.00533623	0.03417645	0.119815	0.240991	0.267172	0.372023	0.0663947	0.0663947	0.270396	0.270396	-2.712137	1.404269
66	-55822.83	-55819.7	-3.128142	0.00610402	0.00610402	0.017124	0.017124	-5.098808	1.031536	0.002542431	0.1375694	0.00533623	0.03416914	0.119815	0.240991	0.267172	0.372023	0.0649821	0.0649821	0.268152	0.268152	-2.733644	1.417442
67	-55839.96	-55838.57	-1.394405	0.0147006	0.0147006	0.0412405	0.0412405	-4.21987	1.031536	0.001271988	0.1155235	0.003525456	0.03416914	0.119815	0.240991	0.267172	0.372023	0.0668127	0.0668127	0.275706	0.275706	-2.705861	1.417442
68	-55825.21	-55821.03	-4.177299	0.00793498	0.00793498	0.00094335	0.00094335	-4.836475	-2.129598	0.003484416	0.1371896	0.005892935	0.02759364	0.160256	0.322334	0.0198156	0.497594	0.0668127	0.0668127	0.246673	0.246673	-2.705861	1.306169
69	-55832.96	-55829.08	-3.880942	0.012979	0.012979	0.0013694	0.0013694	-4.34442	-2.248964	0.007478822	0.1371896	0.005892935	0.04360241	0.261773	0.526521	0.0323681	0.179338	0.0656859	0.0656859	0.242513	0.242513	-2.722871	1.306169
70	-55831.62	-55829.39	-2.226677	0.00987879	0.00987879	0.00413654	0.00413654	-4.617365	-0.8705301	0.005678798	0.1279096	0.006389275	0.04571347	0.310996	0.3968	0.0384545	0.253749	0.0632425	0.0632425	0.233491	0.233491	-2.760779	1.306169
71	-55826.78	-55822.45	-4.326	0.00315917	0.00315917	0.00132284	0.00132284	-5.757445	-0.8705301	0.003408579	0.1302148	0.006389275	0.02742481	0.28314	0.264232	0.118675	0.333954	0.0632425	0.0632425	0.233491	0.233491	-2.760779	1.306169
72	-55831.08	-55829.18	-1.90575	0.0163972	0.0163972	0.0038359	0.0038359	-4.110642	-1.452708	0.0008331899	0.1262081	0.006389275	0.02742481	0.254698	0.23769	0.48941	0.0182024	0.0645034	0.0645034	0.248307	0.248307	-2.741038	1.347947
73	-55830.25	-55828.61	-1.638018	0.0207525	0.0207525	0.00485476	0.00485476	-3.875087	-1.452708	0.002043042	0.1360299	0.006389275	0.02742481	0.17231	0.160803	0.654572	0.0123144	0.0629655	0.0629655	0.242387	0.242387	-2.765168	1.347947
74	-55841.46	-55840.51	-0.9510479	0.0211928	0.0211928	0.0085337	0.0085337	-3.854096	-0.9096364	0.003096661	0.113041	0.006389275	0.02742481	0.17231	0.160803	0.654572	0.0123144	0.0629655	0.0629655	0.242387	0.242387	-2.765168	1.347947
75	-55844.54	-55843.86	-0.6782197	0.0208273	0.0208273	0.00838652	0.00838652	-3.871493	-0.9096364	0.004766451	0.1222474	0.00418755	0.02742481	0.236512	0.428384	0.302298	0.0328059	0.0629655	0.0629655	0.221577	0.221577	-2.765168	1.258182
76	-55841.95	-55839.44	-2.50454	0.00781165	0.00781165	0.00314552	0.00314552	-4.85214	-0.9096364	0.007134785	0.134751	0.00418755	0.05363794	0.236512	0.428384	0.302298	0.0328059	0.0653122	0.0653122	0.231379	0.231379	-2.728577	1.26488
77	-55824.03	-55821.76	-2.266052	0.00781165	0.00781165	0.00402844	0.00402844	-4.85214	-0.6622375	0.002132886	0.1260902	0.00418755	0.04672173	0.105408	0.146454	0.0790595	0.669078	0.0642583	0.0642583	0.237074	0.237074	-2.744844	1.30546
78	-55842.06	-55839.71	-2.350244	0.00798537	0.00798537	0.00411802	0.00411802	-4.830144	-0.6622375	0.004748248	0.1261128	0.00418755	0.05825238	0.116238	0.144681	0.0781024	0.660978	0.0642583	0.0642583	0.237074	0.237074	-2.744844	1.30546
79	-55833.22	-55831.73	-1.491955	0.0129629	0.0129629	0.00604224	0.00604224	-4.34566	-0.7633206	0.004748248	0.1330277	0.00418755	0.04389362	0.0556996	0.154592	0.0834524	0.706256	0.0611036	0.0611036	0.225435	0.225435	-2.795184	1.30546
80	-55837.65	-55834.66	-2.989541	0.0054632	0.0054632	0.00283161	0.00283161	-5.20972	-0.6571885	0.006588145	0.09982695	0.003999764	0.04389362	0.106237	0.294855	0.15917	0.439738	0.0555937	0.0555937	0.215471	0.215471	-2.889685	1.354756
81	-55843.59	-55841.73	-1.858534	0.00952958	0.00952958	0.0176515	0.0176515	-4.653355	0.6164179	0.006588145	0.09792992	0.00562561	0.02960074	0.130047	0.224461	0.0826156	0.562877	0.056849	0.056849	0.220336	0.220336	-2.867356	1.354756
82	-55830.94	-55828.66	-2.28002	0.00723096	0.00723096	0.00499705	0.00499705	-4.929384	-0.3695241	0.002005126	0.096093	0.004600914	0.04091689	0.151168	0.49681	0.0960334	0.255988	0.0594758	0.0594758	0.230517	0.230517	-2.822186	1.354756
83	-55825.51	-55821.99	-3.521744	0.00436602	0.00436602	0.00238728	0.00238728	-5.433903	-0.6036973	0.003752327	0.1094205	0.004846336	0.04091689	0.168458	0.0881671	0.458109	0.285266	0.0594758	0.0594758	0.239549	0.239549	-2.822186	1.393187
84	-55823.76	-55821.9	-1.860605	0.0100108	0.0100108	0.0150348	0.0150348	-4.604092	0.4067034	0.001127372	0.1287043	0.00556943	0.04091689	0.168458	0.0881671	0.458109	0.285266	0.0635061	0.0635061	0.255781	0.255781	-2.756619	1.393187
85	-55823.65	-55822.05	-1.597348	0.0116891	0.0116891	0.0175554	0.0175554	-4.449099	0.4067034	0.001677439	0.1266364	0.00556943	0.04091689	0.168458	0.0881671	0.458109	0.285266	0.0625342	0.0625342	0.247285	0.247285	-2.772041	1.374829
86	-55830.48	-55827.93	-2.556305	0.00619847	0.00619847	0.00930923	0.00930923	-5.083452	0.4067034	0.001907952	0.1261111	0.00601145	0.02671965	0.168458	0.0881671	0.458109	0.285266	0.0646197	0.0646197	0.26372	0.26372	-2.739237	1.406371
87	-55831.85	-55829.09	-2.760348	0.00619847	0.00619847	0.0149645	0.0149645	-5.083452	0.8813761	0.002369598	0.1378849	0.00601145	0.02316787	0.0634375	0.0993022	0.515966	0.321294	0.0639009	0.0639009	0.249931	0.249931	-2.750421	1.363852
88	-55825.9	-55823.15	-2.751203	0.00619847	0.00619847	0.00313655	0.00313655	-5.083452	-0.6811788	0.001918289	0.09921169	0.00492571	0.03740938	0.130069	0.0922373	0.479258	0.298436	0.057944	0.057944	0.22638	0.22638	-2.848278	1.362737
89	-55835.47	-55833.16	-2.310317	0.00882823	0.00882823	0.00343197	0.00343197	-4.729801	-0.94482	0.0054065	0.09921169	0.004970238	0.03740938	0.0864111	0.0749374	0.59619	0.242461	0.0578077	0.0578077	0.225847	0.225847	-2.850633	1.362737
90	-55828.46	-55825.78	-2.683276	0.00601948	0.00601948	0.0108392	0.0108392	-5.112755	0.588168	0.003071351	0.09921169	0.004898489	0.03701962	0.0778769	0.0779954	0.620519	0.223609	0.0609193	0.0609193	0.228154	0.228154	-2.798204	1.320469
91	-55826.22	-55823.69	-2.533911	0.00601948	0.00601948	0.00491108	0.00491108	-5.112755	-0.2035053	0.004835008	0.1098228	0.004898489	0.03701962	0.0611786	0.0612717	0.475466	0.402084	0.0626395	0.0626395	0.234596	0.234596	-2.77036	1.320469
92	-55828.92	-55827.74	-1.176958	0.0132041	0.0132041	0.0202996	0.0202996	-4.327231	0.4300776	0.001264355	0.1062773	0.004898489	0.03355537	0.0611786	0.0612717	0.475466	0.402084	0.0626395	0.0626395	0.234596	0.234596	-2.77036	1.320469
93	-55842.41	-55841.24	-1.177014	0.0151393	0.0151393	0.0232748	0.0232748	-4.190463	0.4300776	0.0008225957	0.09362331	0.005236066	0.04506896	0.0899972	0.0901341	0.119057	0.700812	0.0602916	0.0602916	0.225803	0.225803	-2.808563	1.320469
94	-55841.19	-55837.53	-3.663004	0.00399128	0.00399128	0.00613609	0.00613609	-5.523645	0.4300776	0.0002543754	0.1068702	0.005236066	0.04045345	0.0821699	0.252037	0.367559	0.298234	0.0540582	0.0540582	0.209186	0.209186	-2.917694	1.353162
95	-55827.85	-55826.09	-1.75427	0.0113212	0.0113212	0.00446819	0.00446819	-4.481074	-0.9296971	0.000159723	0.1140928	0.005075446	0.02986927	0.0912448	0.279872	0.408153	0.220731	0.0609572	0.0609572	0.235883	0.235883	-2.797583	1.353162
96	-55833.71	-55831.69	-2.016139	0.0101646	0.0101646	0.00401171	0.00401171	-4.58884	-0.9296971	8.221483e-05	0.1140928	0.004094949	0.03890336	0.106533	0.326765	0.476539	0.0901638	0.0557775	0.0557775	0.220595	0.220595	-2.886384	1.374959
97	-55839.35	-55836	-3.35038	0.01756	0.01756	0.00188366	0.00188366	-4.04213	-2.232408	0.0004278923	0.1112066	0.004094949	0.03890336	0.124249	0.669295	0.173609	0.0328477	0.0557775	0.0557775	0.236521	0.236521	-2.886384	1.444667
98	-55834.03	-55828.47	-5.559669	0.00506951	0.00506951	0.000543806	0.000543806	-5.28451	-2.232408	0.001674259	0.1112066	0.007214777	0.0314699	0.216054	0.424942	0.301885	0.0571184	0.0561175	0.0561175	0.220432	0.220432	-2.880308	1.36814
99	-55842.18	-55837.14	-5.037792	0.00484041	0.00484041	0.000728524	0.000728524	-5.330755	-1.893735	0.002994563	0.09225218	0.007214777	0.03753435	0.181366	0.609022	0.176262	0.0333498	0.0561175	0.0561175	0.220432	0.220432	-2.880308	1.36814
100	-55828.89	-55825.12	-3.763393	0.00350954	0.00350954	0.00310316	0.00310316	-5.652271	-0.1230647	0.003635877	0.09606072	0.004456806	0.03753435	0.181366	0.609022	0.176262	0.0333498	0.054961	0.054961	0.216222	0.216222	-2.901131	1.369681
