Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
35	-55905.13	-55903.08	-2.043448	0.065752	0.065752	0.00812196	0.00812196	-2.721865	-2.091319	0.003309383	0.2235257	0.00734444	0.03554866	0.130527	0.0228445	0.739275	0.107354	0.0780002	0.0780002	0.258945	0.258945	-2.551044	1.199904
36	-55927.17	-55926.48	-0.6866112	0.0450723	0.0450723	0.0119967	0.0119967	-3.099487	-1.32364	0.01987741	0.1749911	0.00734444	0.03554866	0.130527	0.0228445	0.739275	0.107354	0.0839223	0.0839223	0.235857	0.235857	-2.477864	1.033336
37	-55859.01	-55858.38	-0.631122	0.0432518	0.0432518	0.0162052	0.0162052	-3.140716	-0.9817075	8.51145e-05	0.1504814	0.00734444	0.04426428	0.130683	0.0228719	0.647994	0.198451	0.070583	0.070583	0.244527	0.244527	-2.650966	1.242538
38	-55841.83	-55841.64	-0.1943953	0.0320131	0.0320131	0.0246996	0.0246996	-3.44161	-0.2593585	8.51145e-05	0.1264104	0.005174028	0.04426428	0.284234	0.0876524	0.209199	0.418915	0.070583	0.070583	0.244527	0.244527	-2.650966	1.242538
39	-55857.95	-55857.48	-0.4650449	0.0488097	0.0488097	0.0163792	0.0163792	-3.019826	-1.091919	0.0005659565	0.1264104	0.005205761	0.04065029	0.272056	0.387101	0.302951	0.0378917	0.070583	0.070583	0.25216	0.25216	-2.650966	1.273275
40	-55890.32	-55889.24	-1.076653	0.0207512	0.0207512	0.00696351	0.00696351	-3.875152	-1.091919	0.002758172	0.1820706	0.005205761	0.04065029	0.349179	0.346089	0.270854	0.0338772	0.0728997	0.0728997	0.226225	0.226225	-2.618671	1.132446
41	-55854.46	-55853.66	-0.8003409	0.0207512	0.0207512	0.0247221	0.0247221	-3.875152	0.1750953	0.001167099	0.1291227	0.008569168	0.04065029	0.468353	0.464209	0.021998	0.0454395	0.0728997	0.0728997	0.251642	0.251642	-2.618671	1.238922
42	-55841.77	-55840.83	-0.9435061	0.0233223	0.0233223	0.00911382	0.00911382	-3.758344	-0.9396202	0.002991025	0.1282204	0.006542524	0.02670555	0.297655	0.592704	0.0280872	0.0815537	0.0631792	0.0631792	0.257282	0.257282	-2.76178	1.404197
43	-55883.53	-55881.74	-1.785226	0.00901141	0.00901141	0.00352144	0.00352144	-4.709264	-0.9396202	0.01606162	0.1911252	0.002214926	0.02670555	0.297655	0.592704	0.0280872	0.0815537	0.065382	0.065382	0.266252	0.266252	-2.727508	1.404197
44	-55909.85	-55906.87	-2.981135	0.00463566	0.00463566	0.00181151	0.00181151	-5.373976	-0.9396202	0.01606162	0.1913397	0.001552064	0.02670555	0.451395	0.260681	0.00682029	0.281104	0.0614005	0.0614005	0.260393	0.260393	-2.790337	1.444775
45	-55909.08	-55904.93	-4.148868	0.00463566	0.00463566	0.0278431	0.0278431	-5.373976	1.792806	0.01606162	0.165598	0.001552064	0.02670555	0.196452	0.440103	0.0115146	0.351931	0.0632185	0.0632185	0.278373	0.278373	-2.761158	1.482365
46	-55883.36	-55879.06	-4.303216	0.00463566	0.00463566	0.00116766	0.00116766	-5.373976	-1.378775	0.02294552	0.1863815	0.008467861	0.02670555	0.251156	0.410141	0.0107307	0.327972	0.0625889	0.0625889	0.255613	0.255613	-2.771168	1.407075
47	-55944.78	-55942.66	-2.123613	0.0253392	0.0253392	0.00638262	0.00638262	-3.675402	-1.378775	0.02571083	0.2298835	0.01007777	0.06060164	0.0809686	0.288158	0.362245	0.268628	0.0716753	0.0716753	0.292721	0.292721	-2.635609	1.407075
48	-55923.47	-55921.39	-2.076977	0.0253392	0.0253392	0.00638262	0.00638262	-3.675402	-1.378775	0.01782189	0.2220501	0.01007777	0.05417315	0.122174	0.288796	0.183694	0.405336	0.0638799	0.0638799	0.260885	0.260885	-2.75075	1.407075
49	-55860.25	-55858.59	-1.668408	0.0253392	0.0253392	0.00638262	0.00638262	-3.675402	-1.378775	0.002318076	0.1581567	0.004553284	0.05045582	0.115012	0.612207	0.172925	0.0998568	0.0638799	0.0638799	0.292053	0.292053	-2.75075	1.51993
50	-55847.96	-55846.55	-1.411256	0.0203002	0.0203002	0.0683678	0.0683678	-3.897124	1.214271	0.00350889	0.128314	0.004553284	0.03763491	0.265769	0.232511	0.399594	0.102126	0.0638799	0.0638799	0.266321	0.266321	-2.75075	1.427698
51	-55866.58	-55865.06	-1.513334	0.0175847	0.0175847	0.0592223	0.0592223	-4.040728	1.214271	0.001630928	0.128314	0.002643496	0.05485604	0.234591	0.173262	0.297769	0.294378	0.0638799	0.0638799	0.266321	0.266321	-2.75075	1.427698
52	-55824.77	-55823.38	-1.394639	0.0154101	0.0154101	0.00599683	0.00599683	-4.17273	-0.9437945	0.003704425	0.1278465	0.005252548	0.03264042	0.337603	0.0849593	0.342967	0.234471	0.0638799	0.0638799	0.249818	0.249818	-2.75075	1.363729
53	-55844.33	-55843.06	-1.269852	0.0178876	0.0178876	0.0072817	0.0072817	-4.023648	-0.8987438	0.01296468	0.176482	0.005252548	0.03594197	0.46065	0.115925	0.103495	0.319929	0.0638799	0.0638799	0.249818	0.249818	-2.75075	1.363729
54	-55897.52	-55897.52	0.001364233	0.0441401	0.0441401	0.0182961	0.0182961	-3.120387	-0.8806829	0.01296468	0.1721579	0.005252548	0.02084112	0.580254	0.146023	0.0155378	0.258185	0.0806188	0.0806188	0.289187	0.289187	-2.518023	1.27734
55	-55874.18	-55872.63	-1.556483	0.0109941	0.0109941	0.00455706	0.00455706	-4.510394	-0.8806829	0.01296468	0.1721579	0.007027044	0.01650065	0.580254	0.146023	0.0155378	0.258185	0.0723574	0.0723574	0.259552	0.259552	-2.626138	1.27734
56	-55881.62	-55881.28	-0.3390612	0.0432987	0.0432987	0.0179473	0.0179473	-3.139632	-0.8806829	0.01296468	0.1721579	0.00748978	0.02812745	0.146186	0.452761	0.296673	0.104379	0.0768962	0.0768962	0.271573	0.271573	-2.565299	1.261773
57	-55863.79	-55862.7	-1.094161	0.0137268	0.0137268	0.0143368	0.0143368	-4.288405	0.04348248	0.004289385	0.1904894	0.00748978	0.02812745	0.19499	0.645231	0.0205533	0.139226	0.0768962	0.0768962	0.262891	0.262891	-2.565299	1.229282
58	-55866.72	-55865.62	-1.101093	0.0137268	0.0137268	0.0143368	0.0143368	-4.288405	0.04348248	0.004655974	0.1427006	0.00748978	0.02812745	0.229169	0.574256	0.0241561	0.172418	0.06423	0.06423	0.221778	0.221778	-2.745284	1.239207
59	-55833.72	-55831.32	-2.396631	0.00794156	0.00794156	0.00930834	0.00930834	-4.835646	0.1588012	0.003110503	0.1427006	0.00748978	0.04417536	0.266984	0.196219	0.028142	0.508654	0.06423	0.06423	0.258329	0.258329	-2.745284	1.391763
60	-55840.92	-55839.66	-1.266654	0.018324	0.018324	0.0102022	0.0102022	-3.999546	-0.5856103	0.001290063	0.1296617	0.00748978	0.04417536	0.276069	0.168867	0.0290997	0.525964	0.06423	0.06423	0.258329	0.258329	-2.745284	1.391763
61	-55854.29	-55853.43	-0.8639888	0.018324	0.018324	0.0102022	0.0102022	-3.999546	-0.5856103	0.008389702	0.1207431	0.005156569	0.02976209	0.250982	0.300403	0.0517663	0.396848	0.06423	0.06423	0.258329	0.258329	-2.745284	1.391763
62	-55843.88	-55843.04	-0.8354863	0.018324	0.018324	0.0104816	0.0104816	-3.999546	-0.5585882	0.0006509512	0.1728939	0.005156569	0.02976209	0.172588	0.206573	0.0355972	0.585242	0.0747013	0.0747013	0.29491	0.29491	-2.594257	1.373173
63	-55848.26	-55848.06	-0.197077	0.0348211	0.0348211	0.0199182	0.0199182	-3.357531	-0.5585882	0.004728971	0.1648682	0.005156569	0.02976209	0.0245191	0.255261	0.0439872	0.676233	0.0747013	0.0747013	0.29491	0.29491	-2.594257	1.373173
64	-55842.71	-55842.04	-0.6670832	0.0165882	0.0165882	0.0182117	0.0182117	-4.099067	0.09337816	0.01061187	0.1513805	0.004431852	0.02539365	0.0190708	0.240854	0.498984	0.241092	0.0650626	0.0650626	0.255576	0.255576	-2.732406	1.36817
65	-55856.19	-55855.26	-0.9238004	0.021293	0.021293	0.00884006	0.00884006	-3.849379	-0.8790834	0.01061187	0.2101353	0.004431852	0.02539365	0.00780092	0.603732	0.289849	0.0986184	0.0650626	0.0650626	0.28706	0.28706	-2.732406	1.484341
66	-55848.86	-55846.82	-2.042338	0.0109859	0.0109859	0.00420167	0.00420167	-4.511139	-0.9611334	0.01061187	0.1696519	0.003881249	0.03652923	0.0050922	0.394098	0.536435	0.0643751	0.0547632	0.0547632	0.241618	0.241618	-2.904737	1.484341
67	-55870.62	-55869.63	-0.9908178	0.0401552	0.0401552	0.00919485	0.00919485	-3.215004	-1.474108	0.01085091	0.1696519	0.003881249	0.03652923	0.010587	0.819356	0.0362171	0.13384	0.063146	0.063146	0.23537	0.23537	-2.762306	1.315708
68	-55849.66	-55849.21	-0.4498921	0.0276932	0.0276932	0.0129753	0.0129753	-3.586569	-0.7581399	0.009954488	0.1363133	0.003881249	0.03652923	0.0398356	0.320294	0.136273	0.503597	0.063146	0.063146	0.23537	0.23537	-2.762306	1.315708
69	-55915.6	-55915.08	-0.5148456	0.0276932	0.0276932	0.0129753	0.0129753	-3.586569	-0.7581399	0.0337645	0.2225262	0.003881249	0.03652923	0.0635016	0.410969	0.174852	0.350677	0.0749944	0.0749944	0.279533	0.279533	-2.590342	1.315708
70	-55883.53	-55882.41	-1.120836	0.0794934	0.0794934	0.0133538	0.0133538	-2.532082	-1.783869	0.001920685	0.186998	0.003487344	0.03652923	0.0438007	0.110008	0.367222	0.478969	0.078074	0.078074	0.291012	0.291012	-2.550099	1.315708
71	-55859.57	-55855.77	-3.79856	0.00839635	0.00839635	0.00141048	0.00141048	-4.779958	-1.783869	0.00268298	0.1657258	0.009590756	0.034499	0.0559602	0.140547	0.191557	0.611935	0.0707484	0.0707484	0.266847	0.266847	-2.648626	1.327546
72	-55887.34	-55887.92	0.5830523	0.0563232	0.0563232	0.0287379	0.0287379	-2.876648	-0.672892	0.004042922	0.1526743	0.003225168	0.02194318	0.0365349	0.0917597	0.472189	0.399516	0.0768279	0.0768279	0.259538	0.259538	-2.566187	1.217333
73	-55843.81	-55842.69	-1.117235	0.0148516	0.0148516	0.00757773	0.00757773	-4.20965	-0.672892	0.008633128	0.1645746	0.004741186	0.02840934	0.0570861	0.143375	0.175291	0.624247	0.0721016	0.0721016	0.284249	0.284249	-2.629679	1.371773
74	-55879.13	-55876.32	-2.814641	0.00617845	0.00617845	0.00315243	0.00315243	-5.086688	-0.672892	0.009165678	0.2644655	0.004741186	0.04025455	0.0663969	0.16676	0.0407808	0.726062	0.082468	0.082468	0.309923	0.309923	-2.495344	1.323913
75	-55929.61	-55928.99	-0.6199653	0.0297965	0.0297965	0.0319326	0.0319326	-3.513366	0.06923838	0.009165678	0.2460116	0.004741186	0.06930962	0.0446702	0.439417	0.0274363	0.488477	0.0771623	0.0771623	0.289984	0.289984	-2.561844	1.323913
76	-55872.96	-55872.8	-0.1630404	0.0297965	0.0297965	0.0319326	0.0319326	-3.513366	0.06923838	0.009165678	0.2287295	0.004741186	0.03213832	0.0590129	0.396258	0.10423	0.440499	0.0890186	0.0890186	0.334541	0.334541	-2.41891	1.323913
77	-55882.13	-55880.92	-1.20594	0.021932	0.021932	0.0078473	0.0078473	-3.819807	-1.02778	0.002243136	0.1380112	0.009396259	0.03213832	0.0590129	0.396258	0.10423	0.440499	0.0787319	0.0787319	0.282348	0.282348	-2.541707	1.277093
78	-55865.04	-55864.84	-0.1974608	0.0211943	0.0211943	0.0184888	0.0184888	-3.854025	-0.1365673	0.008606506	0.2021453	0.002770031	0.03407685	0.0297651	0.199866	0.202995	0.567374	0.0787319	0.0787319	0.27905	0.27905	-2.541707	1.265343
79	-55849.91	-55849.04	-0.8629708	0.0211943	0.0211943	0.0514503	0.0514503	-3.854025	0.8868851	0.003290524	0.1214401	0.004124365	0.04615855	0.022306	0.400379	0.152125	0.425191	0.0771974	0.0771974	0.273611	0.273611	-2.56139	1.265343
80	-55867.28	-55866.7	-0.5747166	0.0284736	0.0284736	0.0691212	0.0691212	-3.558779	0.8868851	0.0005893095	0.1032332	0.004124365	0.04615855	0.0271381	0.142309	0.185079	0.645474	0.0771974	0.0771974	0.282053	0.282053	-2.56139	1.29573
81	-55915.54	-55915.83	0.2899606	0.0297254	0.0297254	0.0452311	0.0452311	-3.515754	0.4197828	0.0005893095	0.1870716	0.004124365	0.01573895	0.0176568	0.402676	0.271881	0.307786	0.0769734	0.0769734	0.270922	0.270922	-2.564295	1.258372
82	-55860.4	-55855.89	-4.516873	0.00262165	0.00262165	0.00398918	0.00398918	-5.943952	0.4197828	0.01251667	0.1137579	0.004124365	0.04764143	0.0131708	0.546278	0.210964	0.229588	0.066715	0.066715	0.234816	0.234816	-2.707325	1.258372
83	-55863.73	-55860.61	-3.12899	0.00523282	0.00523282	0.0175042	0.0175042	-5.252805	1.207492	0.004656616	0.1250735	0.001907259	0.04764143	0.0131684	0.691382	0.065904	0.229546	0.066715	0.066715	0.234816	0.234816	-2.707325	1.258372
84	-55908.91	-55908.56	-0.3454022	0.0292692	0.0292692	0.0180674	0.0180674	-3.531218	-0.4824256	0.005948021	0.18781	0.004940276	0.02878907	0.0277692	0.681296	0.138977	0.151957	0.0836631	0.0836631	0.357503	0.357503	-2.480958	1.452347
85	-55924.85	-55924.38	-0.4763307	0.0292692	0.0292692	0.0249542	0.0249542	-3.531218	-0.1594954	0.005948021	0.2654223	0.007451435	0.04570143	0.0123163	0.0606593	0.859628	0.0673967	0.0925338	0.0925338	0.295707	0.295707	-2.380181	1.161795
86	-55901.68	-55901.18	-0.5008004	0.0193766	0.0193766	0.01652	0.01652	-3.943691	-0.1594954	0.005630501	0.2473777	0.003495676	0.04570143	0.00724872	0.447155	0.50593	0.0396661	0.0925338	0.0925338	0.295707	0.295707	-2.380181	1.161795
87	-55918.21	-55917.51	-0.7087868	0.0193766	0.0193766	0.01652	0.01652	-3.943691	-0.1594954	0.01354915	0.1687081	0.006751691	0.04570143	0.0114796	0.124475	0.801227	0.062818	0.0925338	0.0925338	0.28026	0.28026	-2.380181	1.108144
88	-55929.93	-55929.56	-0.3749558	0.0193766	0.0193766	0.0126251	0.0126251	-3.943691	-0.4283773	0.003638477	0.2456417	0.002749693	0.04570143	0.0094344	0.280458	0.658482	0.0516264	0.0956308	0.0956308	0.28233	0.28233	-2.347261	1.082581
89	-55887.38	-55885.36	-2.021831	0.0551825	0.0551825	0.00652865	0.00652865	-2.897109	-2.134446	0.0005993812	0.1915339	0.004249892	0.05843804	0.0076678	0.415192	0.535181	0.0419594	0.0919078	0.0919078	0.271339	0.271339	-2.386969	1.082581
90	-55881.63	-55882.17	0.5423445	0.0551825	0.0551825	0.028419	0.028419	-2.897109	-0.6635873	0.0003905393	0.1823323	0.004249892	0.02044654	0.0124111	0.0534333	0.86624	0.0679152	0.0919078	0.0919078	0.289868	0.289868	-2.386969	1.148641
91	-55932.32	-55933.13	0.815589	0.0551825	0.0551825	0.028419	0.028419	-2.897109	-0.6635873	0.0005554241	0.2041787	0.004057098	0.01152665	0.0124111	0.0534333	0.86624	0.0679152	0.0982666	0.0982666	0.317938	0.317938	-2.320072	1.174173
92	-55921.31	-55922	0.6925615	0.0432848	0.0432848	0.0222917	0.0222917	-3.139953	-0.6635873	0.0001554415	0.1799546	0.003729503	0.01506616	0.036499	0.157139	0.606634	0.199728	0.0982666	0.0982666	0.296083	0.296083	-2.320072	1.102957
93	-55974.92	-55975.53	0.6094688	0.0432848	0.0432848	0.05452	0.05452	-3.139953	0.2307647	0.02062363	0.1479873	0.006570255	0.01506616	0.59501	0.0761176	0.289689	0.0391831	0.0914458	0.0914458	0.275532	0.275532	-2.392009	1.102957
94	-55933.32	-55932.97	-0.3485076	0.0220391	0.0220391	0.0376107	0.0376107	-3.814936	0.5344696	0.008771382	0.289734	0.005719242	0.01506616	0.59501	0.0761176	0.289689	0.0391831	0.0890016	0.0890016	0.331365	0.331365	-2.4191	1.314564
95	-55970.71	-55970.77	0.06400345	0.055287	0.055287	0.0542387	0.0542387	-2.895217	-0.01914263	0.008771382	0.3704136	0.00699712	0.01762936	0.106757	0.0791341	0.807078	0.00703029	0.0949022	0.0949022	0.415863	0.415863	-2.354908	1.477508
96	-55908.82	-55908.78	-0.04031936	0.0514752	0.0514752	0.046422	0.046422	-2.966655	-0.1033263	0.007303732	0.2820996	0.00699712	0.03473517	0.739964	0.0230371	0.234953	0.00204662	0.0948932	0.0948932	0.340736	0.340736	-2.355003	1.278354
97	-55920.05	-55919.44	-0.6092331	0.0245154	0.0245154	0.0496132	0.0496132	-3.708453	0.7049542	0.005764479	0.1499947	0.009061981	0.03473517	0.534063	0.0166269	0.169575	0.279735	0.0948932	0.0948932	0.272969	0.272969	-2.355003	1.056606
98	-55881.83	-55880.73	-1.102589	0.0341563	0.0341563	0.00581293	0.00581293	-3.376808	-1.770862	0.005453344	0.1464434	0.003477537	0.03473517	0.363535	0.0207185	0.267173	0.348574	0.0812835	0.0812835	0.221099	0.221099	-2.509812	1.000666
99	-55893.76	-55892.18	-1.586911	0.0262863	0.0262863	0.00447357	0.00447357	-3.638707	-1.770862	0.003198484	0.1114362	0.007094002	0.03449911	0.351704	0.0306565	0.267995	0.349645	0.0795381	0.0795381	0.202837	0.202837	-2.531519	0.9361657
100	-55880.63	-55880.73	0.1020108	0.0262863	0.0262863	0.0140223	0.0140223	-3.638707	-0.6284004	0.003198484	0.1254266	0.003447729	0.03449911	0.131141	0.0499123	0.249685	0.569262	0.087063	0.087063	0.231847	0.231847	-2.441123	0.9794467
