Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
31	-56719.88	-56717.79	-2.096577	0.0488386	0.0488386	0.039282	0.039282	-3.019235	-0.2177547	0.1678563	5.411593	0.005746124	0.000110575	0.259139	0.158609	0.102273	0.479979	0.136614	0.136614	0.361167	0.361167	-1.990599	0.972184
32	-56495.08	-56497.13	2.055196	0.0419105	0.0419105	0.0337096	0.0337096	-3.172219	-0.2177547	0.02796393	0.7877967	0.005746124	0.0003245013	0.197532	0.177666	0.114561	0.510242	0.128389	0.128389	0.339424	0.339424	-2.05269	0.972184
33	-56442.5	-56445.43	2.92974	0.115853	0.115853	0.093183	0.093183	-2.155436	-0.2177547	0.01534847	0.1801979	0.005746124	0.0003098315	0.576552	0.0982753	0.0740829	0.25109	0.143762	0.143762	0.380066	0.380066	-1.939596	0.972184
34	-56292.76	-56295.34	2.583789	0.115853	0.115853	0.093183	0.093183	-2.155436	-0.2177547	0.007684363	0.3187627	0.005746124	0.0004761802	0.530796	0.183926	0.0541142	0.231164	0.143762	0.143762	0.380066	0.380066	-1.939596	0.972184
35	-57422.71	-57421.72	-0.9863653	0.115853	0.115853	0.0876865	0.0876865	-2.155436	-0.278552	0.008188775	5.450188	0.001262837	0.0004761802	0.530796	0.183926	0.0541142	0.231164	0.143762	0.143762	0.168266	0.168266	-1.939596	0.1573871
36	-56906.87	-56909.14	2.275911	0.115853	0.115853	0.109419	0.109419	-2.155436	-0.05713235	0.495891	0.6902927	0.01035617	0.0004761802	0.506755	0.32441	0.0588461	0.109989	0.160321	0.160321	0.178844	0.178844	-1.830577	0.1093372
37	-56692.23	-56691.4	-0.8332714	0.0620081	0.0620081	0.0969974	0.0969974	-2.78049	0.4474185	0.5603028	1.765866	0.01311884	0.009024471	0.48679	0.351026	0.0565277	0.105656	0.173909	0.173909	0.229919	0.229919	-1.749225	0.2791978
38	-56827.64	-56829.79	2.149308	0.0620081	0.0620081	0.110143	0.110143	-2.78049	0.5745159	0.1229973	0.240608	0.0002387142	0.07110403	0.48679	0.351026	0.0565277	0.105656	0.124572	0.124572	0.154074	0.154074	-2.082875	0.2125524
39	-56592.06	-56591.32	-0.7369651	0.0194901	0.0194901	0.0346197	0.0346197	-3.937849	0.5745159	2.263613	0.1103311	0.0002387142	0.07110403	0.48679	0.351026	0.0565277	0.105656	0.124572	0.124572	0.154074	0.154074	-2.082875	0.2125524
40	-56760.38	-56759.63	-0.7480895	0.0532407	0.0532407	0.0119637	0.0119637	-2.932931	-1.492946	1.596468	0.3004963	0.0003316599	0.07110403	0.48679	0.351026	0.0565277	0.105656	0.120341	0.120341	0.180998	0.180998	-2.117427	0.4081598
41	-56836.8	-56835.97	-0.8344953	0.069903	0.069903	0.0157079	0.0157079	-2.660646	-1.492946	0.1663746	0.3004963	0.01187335	0.04270685	0.627275	0.274768	0.0442473	0.0537103	0.170783	0.170783	0.256865	0.256865	-1.767364	0.4081598
42	-57818.58	-57816.5	-2.07936	0.111132	0.111132	0.0628037	0.0628037	-2.197033	-0.5707084	0.8287681	1.974491	0.01187335	0.04270685	0.46645	0.272178	0.208169	0.053204	0.0860445	0.0860445	0.129415	0.129415	-2.452891	0.4081598
43	-56465.03	-56458.22	-6.80412	0.00904419	0.00904419	0.00867901	0.00867901	-4.705632	-0.04121602	3.470463	1.974491	0.01187335	0.04270685	0.231132	0.530981	0.189464	0.0484233	0.0791394	0.0791394	0.140809	0.140809	-2.536544	0.576193
44	-56891.12	-56887.64	-3.480401	0.040535	0.040535	0.0990792	0.0990792	-3.205589	0.8937525	2.117843	1.247302	0.0102627	0.05096666	0.231132	0.530981	0.189464	0.0484233	0.0752793	0.0752793	0.149509	0.149509	-2.586551	0.6861536
45	-56434.45	-56432.4	-2.047793	0.040535	0.040535	0.0183723	0.0183723	-3.205589	-0.7913247	1.431224	0.6190775	0.009211459	0.05319454	0.231132	0.530981	0.189464	0.0484233	0.0752793	0.0752793	0.149509	0.149509	-2.586551	0.6861536
46	-57025.64	-57024.17	-1.474948	0.0223755	0.0223755	0.0119804	0.0119804	-3.799789	-0.6246932	1.277153	1.181036	0.009211459	0.004832266	0.231132	0.530981	0.189464	0.0484233	0.141563	0.141563	0.242808	0.242808	-1.955012	0.5395298
47	-56868.13	-56865.53	-2.606485	0.150635	0.150635	0.07114	0.07114	-1.892893	-0.7502125	0.4238273	1.947181	0.009211459	0.1263814	0.231132	0.530981	0.189464	0.0484233	0.192205	0.192205	0.32967	0.32967	-1.649193	0.5395298
48	-57042.65	-57042.97	0.3208319	0.150635	0.150635	0.156792	0.156792	-1.892893	0.0400607	0.4874836	0.5388041	0.001651794	0.1263814	0.132358	0.210115	0.26244	0.395087	0.192205	0.192205	0.213355	0.213355	-1.649193	0.1043933
49	-57108.26	-57105	-3.261905	0.268764	0.268764	0.0137621	0.0137621	-1.313921	-2.971917	0.4947752	0.5388041	0.0001908165	0.1263814	0.151444	0.240415	0.156082	0.452059	0.161973	0.161973	0.182381	0.182381	-1.820326	0.1186658
50	-57086.87	-57079.9	-6.969489	0.0510336	0.0510336	0.00343796	0.00343796	-2.975272	-2.697606	0.9883459	4.060407	0.0005915352	0.08866273	0.230226	0.365479	0.295558	0.108737	0.190706	0.190706	0.277203	0.277203	-1.657023	0.3740194
51	-56782.99	-56782.68	-0.3077123	0.206306	0.206306	0.167648	0.167648	-1.578396	-0.2074953	0.1817672	0.4822424	0.003871816	0.08866273	0.0280611	0.516851	0.382724	0.072364	0.190706	0.190706	0.396966	0.396966	-1.657023	0.7331197
52	-57084.4	-57084.27	-0.1297917	0.322904	0.322904	0.0850084	0.0850084	-1.1304	-1.334606	0.1817672	0.4822424	0.006161852	0.006390757	0.0280611	0.516851	0.382724	0.072364	0.169645	0.169645	0.305398	0.305398	-1.774046	0.5879073
53	-56978.36	-56977.7	-0.6611224	0.322904	0.322904	0.0850084	0.0850084	-1.1304	-1.334606	0.4341236	0.6175685	0.006161852	0.008730471	0.0552578	0.0485842	0.753659	0.142499	0.163178	0.163178	0.293756	0.293756	-1.812912	0.5879073
54	-57008.65	-57008.63	-0.02759478	0.305355	0.305355	0.0422715	0.0422715	-1.186279	-1.977364	0.6827066	0.3534998	0.0003152025	0.008730471	0.0552578	0.0485842	0.753659	0.142499	0.145985	0.145985	0.236056	0.236056	-1.924253	0.4805686
55	-57013.13	-57012.07	-1.059628	0.305355	0.305355	0.0422715	0.0422715	-1.186279	-1.977364	0.7311953	0.6183301	0.01574195	0.0007250872	0.142106	0.0855682	0.301335	0.470991	0.145985	0.145985	0.236056	0.236056	-1.924253	0.4805686
56	-57435.52	-57435.51	-0.003033706	0.305355	0.305355	0.0962592	0.0962592	-1.186279	-1.154431	0.7311953	0.6183301	0.02280684	0.0007767498	0.0658025	0.345175	0.37093	0.218093	0.148601	0.148601	0.240286	0.240286	-1.906493	0.4805686
57	-56887.39	-56889.74	2.347441	0.139355	0.139355	0.0439297	0.0439297	-1.970732	-1.154431	0.2135303	0.03213011	0.004601526	0.0008260548	0.0782649	0.410548	0.251789	0.259398	0.124843	0.124843	0.201871	0.201871	-2.080695	0.4805686
58	-57440.94	-57440.14	-0.805097	0.139355	0.139355	0.0108752	0.0108752	-1.970732	-2.550536	0.1080912	0.01652311	0.0375771	0.0008260548	0.132666	0.321945	0.239503	0.305886	0.0960177	0.0960177	0.106588	0.106588	-2.343223	0.1044352
59	-58015.48	-58014.75	-0.7283886	0.139355	0.139355	0.116745	0.116745	-1.970732	-0.1770338	2.840318	0.007390892	0.02578279	0.002276056	0.0856863	0.298006	0.221694	0.394614	0.0960177	0.0960177	0.121271	0.121271	-2.343223	0.2334978
60	-56899.44	-56900.59	1.152772	0.0477724	0.0477724	0.0284896	0.0284896	-3.041306	-0.5169112	0.2813583	0.04644443	0.02578279	0.004459881	0.121098	0.00789376	0.313313	0.557696	0.118159	0.118159	0.152634	0.152634	-2.135728	0.2560172
61	-56906.81	-56906.73	-0.07442338	0.0333672	0.0333672	0.033654	0.033654	-3.400181	0.008557185	1.296407	0.01519919	0.02578279	0.005899788	0.109258	0.0150241	0.596326	0.279392	0.118159	0.118159	0.152634	0.152634	-2.135728	0.2560172
62	-56658.65	-56659.9	1.250441	0.0333672	0.0333672	0.033654	0.033654	-3.400181	0.008557185	0.9399738	0.2006949	0.01335628	0.00130437	0.16977	0.00717898	0.388918	0.434132	0.118159	0.118159	0.144691	0.144691	-2.135728	0.2025698
63	-56737.53	-56735.69	-1.84365	0.0226162	0.0226162	0.0228106	0.0228106	-3.789089	0.008557185	2.095944	0.2627236	0.01748324	0.02005295	0.16977	0.00717898	0.388918	0.434132	0.0899938	0.0899938	0.110201	0.110201	-2.408015	0.2025698
64	-56900.83	-56900.92	0.08573721	0.0363931	0.0363931	0.0388985	0.0388985	-3.313375	0.06657501	0.2726247	0.1126218	0.008241542	0.05064231	0.16977	0.00717898	0.388918	0.434132	0.13819	0.13819	0.233494	0.233494	-1.979126	0.5245278
65	-56880.93	-56881.22	0.2835715	0.0568128	0.0568128	0.141305	0.141305	-2.867993	0.9111606	0.2327311	0.4889982	0.001537757	0.05064231	0.0171961	0.417829	0.266969	0.298006	0.185849	0.185849	0.328654	0.328654	-1.682822	0.570071
66	-56745.63	-56744.01	-1.617971	0.0464445	0.0464445	0.115517	0.115517	-3.069497	0.9111606	0.8742214	2.780234	0.0001934085	0.02637767	0.029725	0.415293	0.0398528	0.51513	0.097133	0.097133	0.257839	0.257839	-2.331674	0.976255
67	-57134.84	-57137.11	2.270507	0.0464445	0.0464445	0.0842731	0.0842731	-3.069497	0.5958042	0.8742214	0.4559421	3.017537e-05	0.02637767	0.0104809	0.140257	0.667629	0.181633	0.0805273	0.0805273	0.141497	0.141497	-2.519159	0.5636836
68	-56667.96	-56666.45	-1.506644	0.0333164	0.0333164	0.0337464	0.0337464	-3.401705	0.01282258	1.615598	1.691288	0.001161528	0.02637767	0.368375	0.15519	0.391634	0.0848012	0.0840953	0.0840953	0.138541	0.138541	-2.475804	0.4992164
69	-56855.16	-56856.07	0.9172636	0.0333164	0.0333164	0.0291262	0.0291262	-3.401705	-0.1344135	0.1271886	0.888442	0.001161528	0.02637767	0.473302	0.199395	0.218348	0.108956	0.0924384	0.0924384	0.133215	0.133215	-2.381213	0.3654206
70	-56451.84	-56451.76	-0.07678158	0.0461482	0.0461482	0.0192366	0.0192366	-3.075898	-0.8750451	1.209887	0.01050118	0.003118977	0.02637767	0.116758	0.334373	0.366156	0.182713	0.0743374	0.0743374	0.119594	0.119594	-2.599142	0.4754928
71	-56404.28	-56404.37	0.08818429	0.0218598	0.0218598	0.0166809	0.0166809	-3.823106	-0.270386	0.7002561	0.0994866	0.003149719	0.02637767	0.120463	0.313251	0.377775	0.188511	0.0823938	0.0823938	0.132556	0.132556	-2.496245	0.4754928
72	-57030.7	-57028.16	-2.538349	0.117214	0.117214	0.0894439	0.0894439	-2.143758	-0.270386	1.03798	2.214177	0.005416832	0.09604614	0.0448023	0.649506	0.140501	0.16519	0.117329	0.117329	0.18876	0.18876	-2.142773	0.4754928
73	-56525.92	-56527.39	1.475596	0.117214	0.117214	0.0894439	0.0894439	-2.143758	-0.270386	0.03525248	0.07969561	0.0008782513	0.09604614	0.0122796	0.412789	0.386603	0.188328	0.142278	0.142278	0.228897	0.228897	-1.949974	0.4754928
74	-57001.99	-57000.38	-1.61545	0.00848561	0.00848561	0.0455214	0.0455214	-4.769383	1.67981	0.5645107	0.4113652	0.0008782513	0.008224516	0.0158056	0.244177	0.497612	0.242405	0.142278	0.142278	0.228897	0.228897	-1.949974	0.4754928
75	-56495.47	-56492.56	-2.91889	0.00848561	0.00848561	0.00676991	0.00676991	-4.769383	-0.2258846	0.9577017	1.890387	0.005989406	0.01250847	0.0192815	0.0779591	0.607045	0.295714	0.142278	0.142278	0.159321	0.159321	-1.949974	0.113142
76	-56582.14	-56580.46	-1.679467	0.039215	0.039215	0.0069432	0.0069432	-3.238695	-1.731297	0.9577017	2.051639	0.005989406	0.001729108	0.0253254	0.0774787	0.603304	0.293892	0.142278	0.142278	0.159321	0.159321	-1.949974	0.113142
77	-56469.98	-56466.98	-2.993957	0.0682056	0.0682056	0.0120761	0.0120761	-2.685228	-1.731297	0.6590946	2.131253	0.006752373	0.05017207	0.0331399	0.101386	0.789463	0.0760109	0.142278	0.142278	0.159321	0.159321	-1.949974	0.113142
78	-57398.11	-57393.36	-4.754029	0.486524	0.486524	0.0845764	0.0845764	-0.7204689	-1.749631	0.6590946	0.1863799	0.06850787	0.3783722	0.0929598	0.0826921	0.732517	0.0918313	0.183646	0.183646	0.239513	0.239513	-1.694747	0.2656004
79	-57963.75	-57958.55	-5.204328	0.0468516	0.0468516	0.00791964	0.00791964	-3.06077	-1.777639	0.5561867	0.86956	0.2023397	0.3783722	0.241861	0.215147	0.304067	0.238925	0.0896737	0.0896737	0.116954	0.116954	-2.411577	0.2656004
80	-57757.82	-57754.73	-3.095856	0.0783029	0.0783029	0.0694118	0.0694118	-2.547171	-0.1205274	0.1393199	0.9573155	0.2023397	0.3783722	0.33971	0.240497	0.339895	0.079898	0.152568	0.152568	0.181949	0.181949	-1.880142	0.1761136
81	-57687.11	-57682.31	-4.802899	0.078925	0.078925	0.0180603	0.0180603	-2.539258	-1.474779	0.9431833	0.9126353	0.2023397	0.3783722	0.367102	0.391331	0.19559	0.0459767	0.149078	0.149078	0.157059	0.157059	-1.903283	0.0521509
82	-56626.83	-56625.71	-1.112617	0.196451	0.196451	0.0449537	0.0449537	-1.627343	-1.474779	0.9431833	0.2598948	0.003100734	0.09241718	0.165175	0.516186	0.257993	0.0606457	0.162588	0.162588	0.181918	0.181918	-1.816537	0.1123399
83	-56842.53	-56841.08	-1.457888	0.10302	0.10302	0.0271934	0.0271934	-2.272829	-1.331954	0.9431833	0.1321431	0.01266363	0.1241221	0.1321	0.113656	0.396276	0.357968	0.17614	0.17614	0.182007	0.182007	-1.736478	0.03277034
84	-57616.33	-57614.92	-1.404218	0.10302	0.10302	0.0271934	0.0271934	-2.272829	-1.331954	0.4808392	0.6608574	0.01266363	0.1241221	0.079271	0.116993	0.435255	0.36848	0.0936519	0.0936519	0.0967718	0.0967718	-2.36817	0.03277034
85	-56709.6	-56707.01	-2.594813	0.138104	0.138104	0.0152247	0.0152247	-1.979746	-2.205087	0.3682907	0.3965367	0.01266363	0.1107428	0.0743484	0.109728	0.290229	0.525695	0.145762	0.145762	0.150618	0.150618	-1.925778	0.03277034
86	-56752.08	-56749.72	-2.353957	0.138104	0.138104	0.0942272	0.0942272	-1.979746	-0.3823009	2.774397	0.08632354	0.01395186	0.09475492	0.242541	0.103919	0.533937	0.119603	0.145762	0.145762	0.16083	0.16083	-1.925778	0.0983683
87	-56706.07	-56706.04	-0.02813824	0.138104	0.138104	0.0942272	0.0942272	-1.979746	-0.3823009	0.9746632	0.02628656	0.005585912	0.09475492	0.46332	0.177294	0.155334	0.204052	0.145762	0.145762	0.16083	0.16083	-1.925778	0.0983683
88	-56820.5	-56819.98	-0.5190978	0.187372	0.187372	0.127842	0.127842	-1.67466	-0.3823009	0.9746632	0.2985422	0.005585912	0.09475492	0.754481	0.06624	0.103042	0.0762373	0.17376	0.17376	0.201609	0.201609	-1.75008	0.1486548
89	-56991.84	-56985.92	-5.920579	0.249548	0.249548	0.0278723	0.0278723	-1.388103	-2.19202	1.692946	1.709458	0.02357176	0.09475492	0.012486	0.652964	0.255615	0.0789352	0.22368	0.22368	0.238616	0.238616	-1.497539	0.06463929
90	-56677.41	-56671.53	-5.884153	0.0100673	0.0100673	0.0133707	0.0133707	-4.59846	0.2837669	1.806715	2.575185	0.02357176	0.09475492	0.0126227	0.649165	0.258413	0.0797992	0.116163	0.116163	0.123919	0.123919	-2.152763	0.06463929
91	-56671.49	-56666.23	-5.255355	0.0109068	0.0109068	0.0510828	0.0510828	-4.518367	1.544059	0.5949848	1.847055	0.02357176	0.09475492	0.0127439	0.649085	0.258381	0.0797894	0.130444	0.130444	0.182471	0.182471	-2.036812	0.3356495
92	-56926.92	-56924.34	-2.575658	0.0264148	0.0264148	0.161691	0.161691	-3.633829	1.81176	0.2819032	0.2126778	0.02357176	0.09475492	0.0197261	0.698402	0.158367	0.123505	0.130444	0.130444	0.173139	0.173139	-2.036812	0.2831538
93	-58699.62	-58694.56	-5.067156	0.0264148	0.0264148	0.161691	0.161691	-3.633829	1.81176	1.350286	0.2948463	0.1323131	0.09475492	0.0583221	0.364101	0.468227	0.109349	0.127705	0.127705	0.24632	0.24632	-2.05803	0.6569062
94	-57043.45	-57039.44	-4.010457	0.0264148	0.0264148	0.161691	0.161691	-3.633829	1.81176	1.350286	0.2948463	0.03233801	0.09475492	0.103954	0.607681	0.120484	0.167881	0.157823	0.157823	0.223747	0.223747	-1.84628	0.3490398
95	-56851.17	-56848.14	-3.026319	0.0264148	0.0264148	0.0872547	0.0872547	-3.633829	1.194906	0.9050985	0.9923118	0.03233801	0.09475492	0.136596	0.0278832	0.614925	0.220596	0.161159	0.161159	0.166517	0.166517	-1.825362	0.03270535
96	-58241.82	-58239.26	-2.552677	0.0264148	0.0264148	0.0133326	0.0133326	-3.633829	-0.6837118	1.200066	0.09323462	0.08437134	0.09475492	0.139646	0.0311388	0.628656	0.200559	0.190713	0.190713	0.198865	0.198865	-1.656988	0.04186103
97	-57580.77	-57578.33	-2.438902	0.425662	0.425662	0.214848	0.214848	-0.8541106	-0.6837118	2.132927	0.1192054	0.007831913	0.09475492	0.0939965	0.350876	0.423153	0.131975	0.200543	0.200543	0.214482	0.214482	-1.606727	0.06719694
98	-57087.77	-57085.32	-2.446425	0.0850196	0.0850196	0.0429128	0.0429128	-2.464874	-0.6837118	2.287388	0.695161	0.007831913	0.09475492	0.291448	0.336372	0.200039	0.172142	0.200543	0.200543	0.223606	0.223606	-1.606727	0.1088561
99	-56985.68	-56984.85	-0.8236954	0.0208181	0.0208181	0.0105078	0.0105078	-3.87193	-0.6837118	0.5193978	1.010853	0.007025101	0.01628833	0.291448	0.336372	0.200039	0.172142	0.189933	0.189933	0.211775	0.211775	-1.661086	0.1088561
100	-58095.81	-58094	-1.811623	0.252343	0.252343	0.127367	0.127367	-1.376968	-0.6837118	0.5193978	0.7842632	0.007025101	0.3000221	0.331443	0.382533	0.189097	0.0969265	0.189933	0.189933	0.219144	0.219144	-1.661086	0.1430584
101	-56710.25	-56708.05	-2.202573	0.0664784	0.0664784	0.0335543	0.0335543	-2.710878	-0.6837118	1.881504	0.7241598	0.007025101	0.1414233	0.157616	0.545831	0.15825	0.138303	0.137701	0.137701	0.158879	0.158879	-1.982669	0.1430584
102	-56745.7	-56744.24	-1.45728	0.0420577	0.0420577	0.0212282	0.0212282	-3.168712	-0.6837118	0.934677	0.2127442	0.01885806	0.1414233	0.197256	0.297605	0.403648	0.101492	0.137701	0.137701	0.158879	0.158879	-1.982669	0.1430584
