Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
13	-55826.13	-55824.04	-2.088972	0.00867047	0.00867047	0.00339169	0.00339169	-4.747833	-0.9385937	0.004240667	0.1270028	0.004399799	0.0354314	0.0690559	0.00278756	0.483596	0.44456	0.0686715	0.0686715	0.236299	0.236299	-2.678421	1.235762
14	-55826.79	-55823.69	-3.106946	0.00535524	0.00535524	0.00209485	0.00209485	-5.22968	-0.9385937	0.001955303	0.1291586	0.005599565	0.03422563	0.0607344	0.00245165	0.425321	0.511493	0.0686715	0.0686715	0.23191	0.23191	-2.678421	1.217017
15	-55827.99	-55826.24	-1.751406	0.0110328	0.0110328	0.0043158	0.0043158	-4.506878	-0.9385937	0.00246029	0.1157036	0.005599565	0.03389264	0.111829	0.00451416	0.783133	0.100524	0.0686715	0.0686715	0.23191	0.23191	-2.678421	1.217017
16	-55828.79	-55827.47	-1.320869	0.0110328	0.0110328	0.0176374	0.0176374	-4.506878	0.4691453	0.00246029	0.1271113	0.004467508	0.03220713	0.109367	0.00577662	0.756219	0.128637	0.0698135	0.0698135	0.243917	0.243917	-2.661928	1.251002
17	-55827.94	-55826.55	-1.389024	0.0110328	0.0110328	0.0176374	0.0176374	-4.506878	0.4691453	0.00246029	0.1466836	0.004467508	0.03224504	0.297362	0.414101	0.169227	0.119311	0.0693014	0.0693014	0.253548	0.253548	-2.66929	1.297087
18	-55821.67	-55818.4	-3.268119	0.00435484	0.00435484	0.00696177	0.00696177	-5.436467	0.4691453	0.003399853	0.1397645	0.004467508	0.03251976	0.225136	0.31352	0.371012	0.0903314	0.0628726	0.0628726	0.24486	0.24486	-2.766645	1.359577
19	-55820.14	-55818.01	-2.129617	0.00760514	0.00760514	0.0121578	0.0121578	-4.878931	0.4691453	0.003399853	0.1326308	0.004467508	0.03434686	0.141681	0.247879	0.490916	0.119525	0.0646131	0.0646131	0.250796	0.250796	-2.739337	1.356223
20	-55823.72	-55819.72	-3.996989	0.00353662	0.00353662	0.00565374	0.00565374	-5.644583	0.4691453	0.001315819	0.1313128	0.006028094	0.0402438	0.233394	0.375555	0.194155	0.196896	0.0647479	0.0647479	0.251319	0.251319	-2.737254	1.356223
21	-55822.47	-55819.71	-2.759956	0.00596922	0.00596922	0.00428509	0.00428509	-5.121139	-0.3314736	0.001489426	0.1313128	0.004965941	0.04419038	0.286183	0.23083	0.361967	0.12102	0.0612018	0.0612018	0.240044	0.240044	-2.793579	1.366648
22	-55820.97	-55817.53	-3.443251	0.00449905	0.00449905	0.00748497	0.00748497	-5.40389	0.5090312	0.002478101	0.1277388	0.004965941	0.04419038	0.0519962	0.30656	0.48072	0.160723	0.0612018	0.0612018	0.241812	0.241812	-2.793579	1.373983
23	-55820.89	-55817.43	-3.459337	0.00449905	0.00449905	0.00986906	0.00986906	-5.40389	0.7855397	0.001546478	0.1195287	0.004393167	0.0340508	0.0810473	0.477841	0.190589	0.250522	0.059349	0.059349	0.243465	0.243465	-2.824319	1.411535
24	-55823.04	-55818.99	-4.047832	0.00449905	0.00449905	0.00116749	0.00116749	-5.40389	-1.34901	0.002277366	0.1173632	0.004395558	0.0340508	0.120151	0.22591	0.282544	0.371394	0.0563798	0.0563798	0.224083	0.224083	-2.875644	1.379904
25	-55826.32	-55821.72	-4.604523	0.00735704	0.00735704	0.000768798	0.000768798	-4.912098	-2.258585	0.003811163	0.1104903	0.004395558	0.03225304	0.237987	0.447468	0.114942	0.199604	0.0582484	0.0582484	0.226087	0.226087	-2.84304	1.356206
26	-55823.35	-55817.07	-6.281665	0.00735704	0.00735704	0.000403081	0.000403081	-4.912098	-2.904276	0.002778556	0.1203178	0.004395558	0.03322769	0.401134	0.351665	0.0903326	0.156868	0.0605543	0.0605543	0.235038	0.235038	-2.804214	1.356206
27	-55820.18	-55817.8	-2.385814	0.00735704	0.00735704	0.00326847	0.00326847	-4.912098	-0.8113369	0.001998316	0.1358926	0.004395558	0.03322769	0.206421	0.26801	0.437868	0.0877013	0.0647989	0.0647989	0.251513	0.251513	-2.736467	1.356206
28	-55823.46	-55821.14	-2.315472	0.00735704	0.00735704	0.00354434	0.00354434	-4.912098	-0.7303054	0.00329072	0.1180058	0.004395558	0.03322769	0.0833705	0.269311	0.611897	0.0354213	0.0630348	0.0630348	0.244666	0.244666	-2.764069	1.356206
29	-55822.87	-55820.49	-2.378383	0.00735704	0.00735704	0.00358643	0.00358643	-4.912098	-0.718501	0.006475674	0.1406763	0.005392576	0.02981464	0.395757	0.169677	0.412249	0.022317	0.0630348	0.0630348	0.244666	0.244666	-2.764069	1.356206
30	-55823.02	-55820.56	-2.467143	0.00735704	0.00735704	0.00358643	0.00358643	-4.912098	-0.718501	0.002036967	0.1291113	0.004595266	0.0458686	0.356183	0.152711	0.471021	0.0200854	0.0647096	0.0647096	0.2419	0.2419	-2.737845	1.318612
31	-55820.66	-55818.24	-2.42127	0.00735704	0.00735704	0.00358643	0.00358643	-4.912098	-0.718501	0.001618965	0.1312359	0.004595266	0.04202668	0.629137	0.269737	0.0656482	0.0354774	0.0647096	0.0647096	0.2419	0.2419	-2.737845	1.318612
32	-55824.86	-55822.6	-2.260684	0.00735704	0.00735704	0.0118093	0.0118093	-4.912098	0.4732304	0.002349469	0.1088627	0.004595266	0.04202668	0.494218	0.291053	0.147274	0.0674551	0.0632462	0.0632462	0.236429	0.236429	-2.760721	1.318612
33	-55830.94	-55828.49	-2.443054	0.00735704	0.00735704	0.0103025	0.0103025	-4.912098	0.3367298	0.0005251261	0.1319839	0.006225618	0.04477161	0.494218	0.291053	0.147274	0.0674551	0.0648883	0.0648883	0.251602	0.251602	-2.735088	1.35518
34	-55825.34	-55822.98	-2.362801	0.00735704	0.00735704	0.0103025	0.0103025	-4.912098	0.3367298	0.002924442	0.1532663	0.004532823	0.04477161	0.402106	0.375475	0.152548	0.069871	0.0645989	0.0645989	0.264656	0.264656	-2.739558	1.410233
35	-55829.06	-55826.47	-2.583549	0.00735704	0.00735704	0.00330402	0.00330402	-4.912098	-0.8005171	0.0007043972	0.1304871	0.004532823	0.04864822	0.0713989	0.139232	0.714782	0.0745876	0.0648267	0.0648267	0.24955	0.24955	-2.736038	1.347942
36	-55831.59	-55830.71	-0.8768569	0.0237036	0.0237036	0.0106452	0.0106452	-3.74213	-0.8005171	0.003150158	0.1375613	0.004532823	0.047531	0.240044	0.468098	0.0410938	0.250764	0.0642993	0.0642993	0.24752	0.24752	-2.744206	1.347942
37	-55821.74	-55819.22	-2.520779	0.00665583	0.00665583	0.0039078	0.0039078	-5.012262	-0.5325196	0.00470841	0.1539881	0.004532823	0.03709101	0.250613	0.488708	0.0429031	0.217776	0.0660641	0.0660641	0.267093	0.267093	-2.717129	1.39697
38	-55823.13	-55820.39	-2.743905	0.00608206	0.00608206	0.00357092	0.00357092	-5.102412	-0.5325196	0.005368315	0.1613646	0.004579488	0.04006266	0.403737	0.17631	0.0691168	0.350836	0.0658384	0.0658384	0.263074	0.263074	-2.720553	1.385232
39	-55830.85	-55829.91	-0.9338953	0.0204687	0.0204687	0.0110653	0.0110653	-3.888857	-0.6150855	0.006046923	0.1747079	0.005144771	0.04006266	0.471983	0.206113	0.0808001	0.241104	0.0673372	0.0673372	0.267453	0.267453	-2.698042	1.37923
40	-55826.79	-55825.9	-0.8908901	0.0204687	0.0204687	0.0110653	0.0110653	-3.888857	-0.6150855	0.001439197	0.1551547	0.005144771	0.03762475	0.393616	0.0782965	0.0306937	0.497394	0.0666249	0.0666249	0.267815	0.267815	-2.708677	1.391219
41	-55829.1	-55828.28	-0.8182788	0.0204687	0.0204687	0.0110653	0.0110653	-3.888857	-0.6150855	0.001225489	0.1427719	0.004037188	0.03762475	0.442941	0.133149	0.0318036	0.392106	0.0622578	0.0622578	0.26081	0.26081	-2.776471	1.432506
42	-55825.36	-55823.42	-1.948257	0.00943728	0.00943728	0.00510175	0.00510175	-4.663087	-0.6150855	0.002261682	0.1527357	0.004037188	0.04044228	0.476408	0.0676524	0.0342066	0.421733	0.0622578	0.0622578	0.255592	0.255592	-2.776471	1.4123
43	-55819.93	-55815.63	-4.298468	0.00309961	0.00309961	0.00213512	0.00213512	-5.776479	-0.372754	0.003156687	0.1368565	0.005614711	0.04044228	0.475589	0.069255	0.0341478	0.421008	0.0622578	0.0622578	0.249225	0.249225	-2.776471	1.387071
44	-55822.67	-55820.21	-2.458156	0.00713366	0.00713366	0.00623405	0.00623405	-4.942931	-0.1347978	0.005254255	0.1443015	0.005614711	0.04044228	0.472739	0.06884	0.0339432	0.424478	0.0597895	0.0597895	0.247986	0.247986	-2.816925	1.422543
45	-55821.84	-55819.11	-2.731742	0.00713366	0.00713366	0.00336047	0.00336047	-4.942931	-0.7527431	0.005254255	0.1436609	0.005614711	0.04044228	0.267567	0.0956276	0.0471515	0.589654	0.0597895	0.0597895	0.247986	0.247986	-2.816925	1.422543
46	-55823.37	-55819.59	-3.788281	0.00470736	0.00470736	0.00180005	0.00180005	-5.358628	-0.9613138	0.005254255	0.1300782	0.005614711	0.04399187	0.267567	0.0956276	0.0471515	0.589654	0.0597895	0.0597895	0.245893	0.245893	-2.816925	1.414068
47	-55819.68	-55814.37	-5.316982	0.0021879	0.0021879	0.00117213	0.00117213	-6.124812	-0.6241197	0.004278477	0.1300782	0.00569052	0.03598603	0.198755	0.306958	0.0562772	0.43801	0.0597895	0.0597895	0.244942	0.244942	-2.816925	1.410193
48	-55820.61	-55818.35	-2.260322	0.00941823	0.00941823	0.00378604	0.00378604	-4.665108	-0.911328	0.004278477	0.1300782	0.005507123	0.03598603	0.482279	0.149907	0.0274838	0.34033	0.0602448	0.0602448	0.246807	0.246807	-2.80934	1.410193
49	-55823.91	-55822.02	-1.883189	0.0102553	0.0102553	0.00412252	0.00412252	-4.579963	-0.911328	0.004278477	0.1509194	0.004014375	0.03598603	0.361635	0.362561	0.0206086	0.255195	0.0646078	0.0646078	0.246115	0.246115	-2.73942	1.337463
50	-55827.34	-55826.38	-0.9589582	0.0223982	0.0223982	0.00900385	0.00900385	-3.798775	-0.911328	0.005315118	0.1487362	0.004761829	0.03983017	0.400897	0.401924	0.0228461	0.174333	0.0656337	0.0656337	0.250547	0.250547	-2.723665	1.339556
51	-55821.52	-55816.85	-4.665365	0.00281282	0.00281282	0.00113073	0.00113073	-5.873567	-0.911328	0.003903271	0.1414214	0.004049601	0.03983017	0.420807	0.421886	0.0239807	0.133326	0.0656337	0.0656337	0.252111	0.252111	-2.723665	1.34578
52	-55824.95	-55821.89	-3.061611	0.00536273	0.00536273	0.00215576	0.00215576	-5.228282	-0.911328	0.005810258	0.1542324	0.004094391	0.03238484	0.370211	0.371159	0.0210973	0.237533	0.0656337	0.0656337	0.252111	0.252111	-2.723665	1.34578
53	-55822.97	-55819.84	-3.12199	0.00536273	0.00536273	0.00311486	0.00311486	-5.228282	-0.5432879	0.003059667	0.1542324	0.005731194	0.03867315	0.458265	0.217741	0.00573132	0.318262	0.063975	0.063975	0.26046	0.26046	-2.749263	1.403958
54	-55824.56	-55821.52	-3.032043	0.00536273	0.00536273	0.00311486	0.00311486	-5.228282	-0.5432879	0.003570577	0.1594166	0.005389152	0.04041021	0.5967	0.214854	0.00574406	0.182702	0.0682179	0.0682179	0.259086	0.259086	-2.685048	1.334451
55	-55824.38	-55819.2	-5.18362	0.00704869	0.00704869	0.00064225	0.00064225	-4.954914	-2.395619	0.0009535282	0.1353436	0.005389152	0.04041021	0.577173	0.240548	0.00555608	0.176723	0.0655621	0.0655621	0.247796	0.247796	-2.724758	1.329608
56	-55822.25	-55819.13	-3.113979	0.00575483	0.00575483	0.00196863	0.00196863	-5.157716	-1.0727	0.002129393	0.1459784	0.004665003	0.03572856	0.297334	0.39975	0.00923325	0.293683	0.0689852	0.0689852	0.251299	0.251299	-2.673863	1.29275
57	-55822.66	-55820.04	-2.623535	0.00768813	0.00768813	0.00262998	0.00262998	-4.868078	-1.0727	0.004486644	0.1614168	0.004665003	0.03417689	0.297334	0.39975	0.00923325	0.293683	0.0666952	0.0666952	0.261242	0.261242	-2.707622	1.365315
58	-55825.13	-55821.11	-4.014335	0.00393083	0.00393083	0.00134467	0.00134467	-5.538905	-1.0727	0.001130783	0.1441236	0.005164041	0.03135795	0.19453	0.603209	0.00536182	0.1969	0.0662636	0.0662636	0.259552	0.259552	-2.714115	1.365315
59	-55821.38	-55817.86	-3.512085	0.0039947	0.0039947	0.00557527	0.00557527	-5.522787	0.3333723	0.005149687	0.1254303	0.00460728	0.03700983	0.19453	0.603209	0.00536182	0.1969	0.0589439	0.0589439	0.230881	0.230881	-2.831169	1.365315
60	-55821.8	-55818.13	-3.677042	0.0039947	0.0039947	0.00557527	0.00557527	-5.522787	0.3333723	0.00176709	0.1314123	0.005003519	0.04267887	0.0695611	0.696796	0.00619371	0.227449	0.0589439	0.0589439	0.241213	0.241213	-2.831169	1.409095
61	-55820	-55816.32	-3.677235	0.0039947	0.0039947	0.00761142	0.00761142	-5.522787	0.6446822	0.00399321	0.1314123	0.004966932	0.03081271	0.0887853	0.889366	0.00790543	0.0139435	0.0589439	0.0589439	0.247119	0.247119	-2.831169	1.433284
62	-55818.18	-55814.52	-3.652687	0.0039947	0.0039947	0.00258991	0.00258991	-5.522787	-0.4333467	0.003825551	0.1273056	0.004966932	0.03583856	0.0887853	0.889366	0.00790543	0.0139435	0.0569848	0.0569848	0.238906	0.238906	-2.86497	1.433284
63	-55817.99	-55814.35	-3.638697	0.0039947	0.0039947	0.00258991	0.00258991	-5.522787	-0.4333467	0.003825551	0.1269662	0.004966932	0.03563941	0.0123756	0.963943	0.00856834	0.0151127	0.0585694	0.0585694	0.245549	0.245549	-2.837542	1.433284
64	-55827.81	-55824.35	-3.460815	0.00475393	0.00475393	0.00197731	0.00197731	-5.348783	-0.8772332	0.001630688	0.123777	0.004216043	0.03563941	0.0727522	0.905014	0.00804453	0.0141888	0.0603581	0.0603581	0.259169	0.259169	-2.807459	1.457185
65	-55820.65	-55817.25	-3.396532	0.00475393	0.00475393	0.00197731	0.00197731	-5.348783	-0.8772332	0.005117704	0.1411297	0.004216043	0.03563941	0.0449298	0.558912	0.387395	0.00876263	0.0635527	0.0635527	0.255031	0.255031	-2.755886	1.389516
66	-55824.48	-55817.61	-6.863501	0.00365076	0.00365076	0.000306912	0.000306912	-5.61282	-2.476128	0.005445275	0.1473876	0.005977147	0.03563941	0.0449298	0.558912	0.387395	0.00876263	0.0634445	0.0634445	0.253834	0.253834	-2.75759	1.386517
67	-55821.56	-55817.88	-3.67694	0.00365076	0.00365076	0.00371222	0.00371222	-5.61282	0.01669405	0.003747505	0.1473876	0.004449784	0.0397465	0.0449023	0.558928	0.387406	0.00876288	0.0667088	0.0667088	0.263243	0.263243	-2.707418	1.372741
68	-55823.33	-55820.06	-3.272601	0.00474404	0.00474404	0.0048239	0.0048239	-5.350866	0.01669405	0.003747505	0.1454092	0.005605552	0.04552611	0.107469	0.777302	0.103043	0.0121865	0.0648135	0.0648135	0.255764	0.255764	-2.736242	1.372741
69	-55820.13	-55817.85	-2.288605	0.0070143	0.0070143	0.00713238	0.00713238	-4.959804	0.01669405	0.002115653	0.1432392	0.004587347	0.03970303	0.42347	0.445813	0.0826979	0.0480195	0.0647702	0.0647702	0.255593	0.255593	-2.73691	1.372741
70	-55824.73	-55822.97	-1.765698	0.0100834	0.0100834	0.0183377	0.0183377	-4.596864	0.5980689	0.003071004	0.1477686	0.004105664	0.03970303	0.354695	0.373409	0.211319	0.0605767	0.0681066	0.0681066	0.271783	0.271783	-2.686681	1.383928
71	-55824.43	-55822.97	-1.458039	0.0148403	0.0148403	0.00677311	0.00677311	-4.21041	-0.7843841	0.003071004	0.1497576	0.005945454	0.03970303	0.188197	0.161927	0.505088	0.144788	0.0681066	0.0681066	0.261004	0.261004	-2.686681	1.343462
72	-55825.97	-55824.47	-1.504514	0.0148403	0.0148403	0.00677311	0.00677311	-4.21041	-0.7843841	0.003071004	0.1487275	0.006458391	0.03970303	0.0374869	0.513407	0.382266	0.0668402	0.0667395	0.0667395	0.255765	0.255765	-2.706959	1.343462
73	-55824.37	-55823.44	-0.9349656	0.0148403	0.0148403	0.0142406	0.0142406	-4.21041	-0.04124465	0.002117493	0.1344252	0.003969828	0.03970303	0.17044	0.274719	0.466867	0.0879739	0.067142	0.067142	0.257308	0.257308	-2.700945	1.343462
74	-55826.11	-55823.49	-2.619152	0.0148403	0.0148403	0.00239249	0.00239249	-4.21041	-1.825011	0.0006601134	0.1359619	0.00418431	0.03970303	0.464034	0.15251	0.330249	0.0532082	0.0655205	0.0655205	0.247613	0.247613	-2.725392	1.329504
75	-55819.53	-55815.98	-3.549177	0.0060011	0.0060011	0.00140843	0.00140843	-5.115812	-1.449465	0.003201485	0.1296345	0.00418431	0.03970303	0.161923	0.0636046	0.115239	0.659233	0.0638283	0.0638283	0.241218	0.241218	-2.751559	1.329504
76	-55822.02	-55819.36	-2.651653	0.00866671	0.00866671	0.00235343	0.00235343	-4.748267	-1.303613	0.002717203	0.134139	0.00418431	0.03970303	0.455407	0.0585898	0.260226	0.225777	0.0664603	0.0664603	0.253298	0.253298	-2.71115	1.337962
77	-55820.93	-55818.92	-2.012379	0.00866671	0.00866671	0.00637479	0.00637479	-4.748267	-0.3071381	0.002717203	0.1418741	0.005693809	0.03970303	0.371938	0.226347	0.217319	0.184396	0.0664603	0.0664603	0.253298	0.253298	-2.71115	1.337962
78	-55832.42	-55830.72	-1.697976	0.00949175	0.00949175	0.00698164	0.00698164	-4.657333	-0.3071381	0.0008565246	0.1578614	0.004222984	0.03970303	0.379462	0.117223	0.221716	0.281599	0.0718781	0.0718781	0.273947	0.273947	-2.632784	1.337962
79	-55825.74	-55824.24	-1.492632	0.0107878	0.0107878	0.00793494	0.00793494	-4.529342	-0.3071381	0.005336665	0.1400007	0.004222984	0.04015379	0.334091	0.125794	0.237927	0.302188	0.0681619	0.0681619	0.259783	0.259783	-2.68587	1.337962
80	-55822.53	-55820.79	-1.742478	0.00957181	0.00957181	0.00704054	0.00704054	-4.648933	-0.3071381	0.001594703	0.140104	0.004222984	0.04015379	0.34523	0.15301	0.289403	0.212357	0.0652803	0.0652803	0.26002	0.26002	-2.729065	1.382066
81	-55827.04	-55820.44	-6.608883	0.00692081	0.00692081	0.000366628	0.000366628	-4.973223	-2.937941	0.0009865969	0.1374934	0.004222984	0.04015379	0.468454	0.0203457	0.3927	0.118501	0.0623676	0.0623676	0.248418	0.248418	-2.774709	1.382066
82	-55824.94	-55818.45	-6.491953	0.00692081	0.00692081	0.000366628	0.000366628	-4.973223	-2.937941	0.001705546	0.1303691	0.004198029	0.03242337	0.325394	0.0230122	0.444167	0.207427	0.0610799	0.0610799	0.243289	0.243289	-2.795573	1.382066
83	-55823.78	-55820.41	-3.370634	0.0101031	0.0101031	0.00171747	0.00171747	-4.59491	-1.77199	0.004940025	0.1450422	0.005943534	0.03791782	0.325394	0.0230122	0.444167	0.207427	0.061878	0.061878	0.253606	0.253606	-2.78259	1.410614
84	-55822.62	-55821.02	-1.597656	0.0110517	0.0110517	0.00811954	0.00811954	-4.505171	-0.3083114	0.004940025	0.1360234	0.005943534	0.03234398	0.43642	0.0692508	0.175086	0.319243	0.061878	0.061878	0.250807	0.250807	-2.78259	1.39952
85	-55828.65	-55827.54	-1.11522	0.0136013	0.0136013	0.00999267	0.00999267	-4.297592	-0.3083114	0.00466369	0.139842	0.003608488	0.03864659	0.43642	0.0692508	0.175086	0.319243	0.0649547	0.0649547	0.263278	0.263278	-2.734065	1.39952
86	-55826.12	-55824.4	-1.726501	0.0100927	0.0100927	0.00741495	0.00741495	-4.595945	-0.3083114	0.00380078	0.1496713	0.004033013	0.0452409	0.454169	0.147537	0.373015	0.0252793	0.0649547	0.0649547	0.263278	0.263278	-2.734065	1.39952
87	-55826.83	-55824.11	-2.717492	0.0057994	0.0057994	0.00476402	0.00476402	-5.150001	-0.1966629	0.002878167	0.1496713	0.00399569	0.0452409	0.457679	0.148677	0.368169	0.0254747	0.0654393	0.0654393	0.265242	0.265242	-2.726633	1.39952
88	-55828.74	-55826.02	-2.719709	0.0057994	0.0057994	0.00476402	0.00476402	-5.150001	-0.1966629	0.004221771	0.1734883	0.00490139	0.0332143	0.279225	0.334364	0.375827	0.0105849	0.0658647	0.0658647	0.278545	0.278545	-2.720153	1.441976
89	-55828.42	-55826.53	-1.88999	0.00896336	0.00896336	0.00761631	0.00761631	-4.71461	-0.1628538	0.005278338	0.1745716	0.00490139	0.0332143	0.457681	0.239819	0.297873	0.00462798	0.0658647	0.0658647	0.278545	0.278545	-2.720153	1.441976
90	-55828.6	-55826.17	-2.431135	0.00920323	0.00920323	0.00304498	0.00304498	-4.688201	-1.10606	0.004949063	0.1745716	0.00481716	0.03286607	0.457681	0.239819	0.297873	0.00462798	0.0651841	0.0651841	0.275667	0.275667	-2.730539	1.441976
91	-55831.94	-55830.11	-1.82812	0.0152053	0.0152053	0.00503081	0.00503081	-4.186114	-1.10606	0.004949063	0.1743486	0.00481716	0.04500956	0.374279	0.378344	0.243593	0.00378464	0.0651841	0.0651841	0.275667	0.275667	-2.730539	1.441976
92	-55829.39	-55827.77	-1.614667	0.0152053	0.0152053	0.00503081	0.00503081	-4.186114	-1.10606	0.004949063	0.1743486	0.00481716	0.03439198	0.310543	0.22792	0.202111	0.259425	0.0657054	0.0657054	0.260141	0.260141	-2.722574	1.376044
93	-55828.31	-55825.5	-2.810916	0.00808214	0.00808214	0.00267406	0.00267406	-4.818098	-1.10606	0.006457231	0.1743486	0.005565371	0.03985299	0.0887439	0.315241	0.261001	0.335014	0.0657054	0.0657054	0.271027	0.271027	-2.722574	1.417039
94	-55826.24	-55823.22	-3.017486	0.00808214	0.00808214	0.00230953	0.00230953	-4.818098	-1.252614	0.005786227	0.162402	0.005565371	0.03985299	0.0796301	0.282867	0.234196	0.403307	0.0609858	0.0609858	0.257233	0.257233	-2.797114	1.439343
95	-55822.53	-55820.09	-2.438494	0.00808214	0.00808214	0.00365453	0.00365453	-4.818098	-0.793689	0.005786227	0.1309636	0.005565371	0.0334063	0.0101955	0.474109	0.392534	0.123162	0.0582712	0.0582712	0.245784	0.245784	-2.842647	1.439343
96	-55820.91	-55816	-4.912899	0.00283251	0.00283251	0.00105685	0.00105685	-5.866593	-0.9858733	0.002230725	0.127824	0.005565371	0.0334063	0.0130593	0.60728	0.221905	0.157756	0.0568064	0.0568064	0.239605	0.239605	-2.868106	1.439343
97	-55823.66	-55819.43	-4.229617	0.00388005	0.00388005	0.0014477	0.0014477	-5.551908	-0.9858733	0.001030707	0.127824	0.005565371	0.03953702	0.0240604	0.449193	0.236098	0.290648	0.0576341	0.0576341	0.244867	0.244867	-2.853641	1.446601
98	-55823.19	-55819.76	-3.430601	0.00463945	0.00463945	0.003299	0.003299	-5.37316	-0.3409751	0.003887513	0.117576	0.005963258	0.03953702	0.0240604	0.449193	0.236098	0.290648	0.0563501	0.0563501	0.239412	0.239412	-2.876171	1.446601
99	-55823.39	-55819.9	-3.495883	0.00487665	0.00487665	0.00243062	0.00243062	-5.323297	-0.6963107	0.004702543	0.119488	0.005963258	0.03953702	0.0451648	0.203125	0.206122	0.545589	0.055689	0.055689	0.232617	0.232617	-2.887973	1.429612
100	-55825.15	-55821.89	-3.261558	0.00469787	0.00469787	0.00658844	0.00658844	-5.360646	0.3382075	0.004702543	0.127968	0.005907814	0.02826616	0.00849952	0.210444	0.215809	0.565248	0.055689	0.055689	0.24315	0.24315	-2.887973	1.473896
