Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
27	-55825.7	-55820.36	-5.338267	0.00923118	0.00923118	0.000647673	0.000647673	-4.685168	-2.656956	0.006022654	0.1383694	0.005395735	0.03817147	0.474696	0.280206	0.173329	0.0717681	0.0654751	0.0654751	0.24889	0.24889	-2.726085	1.335341
28	-55821.77	-55816.36	-5.40672	0.00576717	0.00576717	0.000558291	0.000558291	-5.155574	-2.335057	0.004816468	0.1419334	0.004972358	0.03994424	0.265236	0.597816	0.0968475	0.0401004	0.0658649	0.0658649	0.250372	0.250372	-2.720149	1.335341
29	-55822.5	-55820.86	-1.639531	0.0106036	0.0106036	0.00844533	0.00844533	-4.54656	-0.2275824	0.005191894	0.1371163	0.005586264	0.03994424	0.262351	0.591313	0.095794	0.0505421	0.0658649	0.0658649	0.249875	0.249875	-2.720149	1.333356
30	-55819.72	-55817.89	-1.835359	0.0115591	0.0115591	0.00437384	0.00437384	-4.460285	-0.9718285	0.002191275	0.1371163	0.004580938	0.03994424	0.127263	0.286837	0.347422	0.238478	0.0658649	0.0658649	0.247273	0.247273	-2.720149	1.322888
31	-55820.58	-55817.84	-2.736036	0.00693086	0.00693086	0.00262257	0.00262257	-4.971772	-0.9718285	0.001572414	0.1392737	0.004580938	0.03998217	0.346893	0.214653	0.259991	0.178463	0.0657506	0.0657506	0.248866	0.248866	-2.721886	1.331045
32	-55820.56	-55817.84	-2.718499	0.00693086	0.00693086	0.00262257	0.00262257	-4.971772	-0.9718285	0.002760193	0.1255855	0.004580938	0.04128692	0.253285	0.361491	0.213745	0.171479	0.0635582	0.0635582	0.232799	0.232799	-2.7558	1.298222
33	-55819.4	-55816.02	-3.384172	0.00693086	0.00693086	0.00148548	0.00148548	-4.971772	-1.540248	0.00326842	0.1315331	0.004563011	0.0368296	0.253285	0.361491	0.213745	0.171479	0.0640911	0.0640911	0.237458	0.237458	-2.747449	1.309684
34	-55824.65	-55820.03	-4.616852	0.00299522	0.00299522	0.00951923	0.00951923	-5.810738	1.156296	0.003345657	0.1253567	0.004563011	0.02993659	0.192898	0.219473	0.457033	0.130596	0.0647661	0.0647661	0.239959	0.239959	-2.736973	1.309684
35	-55827.16	-55822.46	-4.703602	0.00299522	0.00299522	0.00951923	0.00951923	-5.810738	1.156296	0.003893352	0.1324948	0.004956521	0.03459183	0.165516	0.188318	0.392156	0.254009	0.0658304	0.0658304	0.235579	0.235579	-2.720673	1.274963
36	-55821.02	-55818.2	-2.814362	0.00509663	0.00509663	0.00352373	0.00352373	-5.279175	-0.3690588	0.001585379	0.1270425	0.004956521	0.0318609	0.0194857	0.0116808	0.0243242	0.944509	0.0660956	0.0660956	0.23845	0.23845	-2.716653	1.283059
37	-55821.86	-55817.81	-4.046548	0.00785959	0.00785959	0.00098225	0.00098225	-4.846021	-2.079644	0.001846439	0.1270425	0.004956521	0.0318609	0.371895	0.00736454	0.0252429	0.595498	0.0660956	0.0660956	0.23845	0.23845	-2.716653	1.283059
38	-55822.53	-55820.39	-2.139783	0.00785959	0.00785959	0.00462144	0.00462144	-4.846021	-0.5310286	0.003346117	0.1214027	0.004956521	0.04019519	0.125947	0.572054	0.142774	0.159225	0.0672563	0.0672563	0.242463	0.242463	-2.699245	1.282341
39	-55820.99	-55818.63	-2.353643	0.00703354	0.00703354	0.00413572	0.00413572	-4.957065	-0.5310286	0.001658574	0.1186618	0.004956521	0.04019519	0.459931	0.328536	0.095421	0.116112	0.0649527	0.0649527	0.234159	0.234159	-2.734096	1.282341
40	-55821.82	-55818.66	-3.164855	0.00842741	0.00842741	0.00161242	0.00161242	-4.776265	-1.653755	0.002830799	0.1186618	0.004707467	0.03487211	0.258808	0.622161	0.0536943	0.0653373	0.0649527	0.0649527	0.238955	0.238955	-2.734096	1.302615
41	-55821.49	-55818.11	-3.370959	0.00842741	0.00842741	0.00143459	0.00143459	-4.776265	-1.77061	0.003061768	0.1229	0.004707467	0.03487211	0.307206	0.581535	0.0501883	0.0610709	0.0629035	0.0629035	0.229444	0.229444	-2.766153	1.294057
42	-55819.04	-55813.89	-5.159023	0.00209006	0.00209006	0.00295271	0.00295271	-6.17056	0.3455284	0.001917254	0.1261999	0.004707467	0.03805411	0.247921	0.46931	0.272299	0.0104696	0.0624867	0.0624867	0.24047	0.24047	-2.772802	1.347642
43	-55820.08	-55816.08	-3.999867	0.00429273	0.00429273	0.00128164	0.00128164	-5.450832	-1.20878	0.001917254	0.110877	0.004707467	0.03805411	0.279899	0.540637	0.167404	0.0120608	0.0604646	0.0604646	0.232015	0.232015	-2.805697	1.344745
44	-55821.59	-55818.54	-3.048709	0.00665558	0.00665558	0.0019871	0.0019871	-5.0123	-1.20878	0.002936436	0.110877	0.004707467	0.03805411	0.279899	0.540637	0.167404	0.0120608	0.0605439	0.0605439	0.22661	0.22661	-2.804386	1.31986
45	-55818.44	-55812.17	-6.263561	0.00183592	0.00183592	0.000548134	0.000548134	-6.30021	-1.20878	0.002899103	0.1292808	0.004707467	0.03805411	0.0486406	0.889412	0.042106	0.0198415	0.0605439	0.0605439	0.245048	0.245048	-2.804386	1.398084
46	-55819.08	-55815.66	-3.419187	0.00819702	0.00819702	0.00154574	0.00154574	-4.803985	-1.668267	0.002837912	0.1281612	0.004707467	0.03762878	0.0486406	0.889412	0.042106	0.0198415	0.0586598	0.0586598	0.237422	0.237422	-2.836001	1.398084
47	-55823.42	-55818.11	-5.306544	0.00289312	0.00289312	0.000798986	0.000798986	-5.84542	-1.286747	0.003834196	0.1262121	0.006441105	0.03762878	0.368404	0.162405	0.318911	0.15028	0.0576961	0.0576961	0.237245	0.237245	-2.852566	1.413904
48	-55820.67	-55815.95	-4.71973	0.00289312	0.00289312	0.00122817	0.00122817	-5.84542	-0.8568057	0.003626298	0.1262121	0.005606206	0.03730959	0.0580578	0.340685	0.540985	0.060272	0.0587545	0.0587545	0.231194	0.231194	-2.834388	1.369891
49	-55820.8	-55816.29	-4.512734	0.0056605	0.0056605	0.000884825	0.000884825	-5.174243	-1.855878	0.005129041	0.1393152	0.005586452	0.03730959	0.0580578	0.340685	0.540985	0.060272	0.0623452	0.0623452	0.245324	0.245324	-2.775069	1.369891
50	-55821.29	-55818.69	-2.602121	0.0056605	0.0056605	0.00450208	0.00450208	-5.174243	-0.2289721	0.003305972	0.132128	0.004061671	0.03730959	0.0927182	0.544073	0.266955	0.0962541	0.066373	0.066373	0.254646	0.254646	-2.712465	1.344582
51	-55820.18	-55817.39	-2.790052	0.0056605	0.0056605	0.00450208	0.00450208	-5.174243	-0.2289721	0.002251811	0.1400511	0.005768217	0.03730959	0.0927182	0.544073	0.266955	0.0962541	0.06548	0.06548	0.251219	0.251219	-2.726011	1.344582
52	-55821.92	-55819.38	-2.538941	0.0056605	0.0056605	0.0049754	0.0049754	-5.174243	-0.129007	0.00163293	0.1292092	0.00463533	0.03522018	0.0767707	0.0971392	0.221039	0.605051	0.0666679	0.0666679	0.23726	0.23726	-2.708031	1.269433
53	-55820.78	-55817.38	-3.394466	0.00764015	0.00764015	0.00139644	0.00139644	-4.874339	-1.699494	0.002189353	0.1241861	0.00463533	0.03522018	0.0675732	0.0855014	0.314362	0.532563	0.0660172	0.0660172	0.237339	0.237339	-2.71784	1.279575
54	-55822.24	-55819.55	-2.682098	0.0125464	0.0125464	0.00229317	0.00229317	-4.378325	-1.699494	0.002757061	0.1371774	0.005173267	0.03933363	0.647716	0.0250446	0.0920815	0.235158	0.06807	0.06807	0.244401	0.244401	-2.687219	1.278275
55	-55822.11	-55820.57	-1.532316	0.0125464	0.0125464	0.00590124	0.00590124	-4.378325	-0.7542681	0.002990102	0.1361655	0.004796676	0.03933363	0.647716	0.0250446	0.0920815	0.235158	0.0642908	0.0642908	0.238395	0.238395	-2.744339	1.310515
56	-55821.14	-55819.7	-1.440297	0.0125464	0.0125464	0.00590124	0.00590124	-4.378325	-0.7542681	0.001338576	0.1312919	0.004796676	0.03211137	0.245759	0.0367444	0.372483	0.345014	0.0642908	0.0642908	0.243982	0.243982	-2.744339	1.333678
57	-55823.33	-55821.66	-1.672678	0.0125464	0.0125464	0.00590124	0.00590124	-4.378325	-0.7542681	0.003238109	0.1428784	0.005648494	0.04280631	0.173526	0.028117	0.53435	0.264006	0.066501	0.066501	0.250356	0.250356	-2.710538	1.325666
58	-55821.06	-55819.59	-1.471504	0.0125464	0.0125464	0.00590124	0.00590124	-4.378325	-0.7542681	0.003238109	0.1374053	0.004178636	0.0389167	0.163426	0.0264805	0.2509	0.559193	0.0647334	0.0647334	0.243701	0.243701	-2.737478	1.325666
59	-55825.9	-55818.39	-7.501604	0.00329611	0.00329611	0.000219561	0.000219561	-5.715013	-2.708867	0.004656826	0.12483	0.004178636	0.04087758	0.118353	0.269424	0.207254	0.404968	0.0647334	0.0647334	0.239884	0.239884	-2.737478	1.309879
60	-55819.5	-55813.66	-5.839012	0.00171204	0.00171204	0.00104197	0.00104197	-6.370067	-0.4965761	0.003543373	0.136093	0.004638496	0.04007042	0.107589	0.24492	0.188405	0.459085	0.062956	0.062956	0.245974	0.245974	-2.765319	1.36279
61	-55822.65	-55820.41	-2.240993	0.00817258	0.00817258	0.00497392	0.00497392	-4.806971	-0.4965761	0.005212247	0.1408673	0.006208374	0.03692882	0.0884254	0.201295	0.154846	0.555433	0.062956	0.062956	0.245974	0.245974	-2.765319	1.36279
62	-55819.33	-55817.04	-2.290914	0.0072331	0.0072331	0.00440214	0.00440214	-4.929088	-0.4965761	0.004936181	0.1370632	0.004464116	0.03692882	0.120721	0.274813	0.258446	0.34602	0.0639988	0.0639988	0.250048	0.250048	-2.748891	1.36279
63	-55818.96	-55814.83	-4.130454	0.00313338	0.00313338	0.0027078	0.0027078	-5.765644	-0.1459758	0.002671653	0.1338214	0.005551261	0.03692882	0.410789	0.0782869	0.0635983	0.447326	0.0621757	0.0621757	0.242925	0.242925	-2.777791	1.36279
64	-55819.14	-55815.68	-3.462987	0.00386781	0.00386781	0.00428642	0.00428642	-5.555066	0.1027628	0.001851302	0.1284418	0.005047388	0.03281853	0.477023	0.0694866	0.0564491	0.397042	0.0643653	0.0643653	0.24575	0.24575	-2.743181	1.33974
65	-55820.04	-55815.11	-4.931148	0.00386781	0.00386781	0.000754106	0.000754106	-5.555066	-1.634912	0.003178472	0.1354299	0.005534902	0.03709889	0.568343	0.082789	0.0672556	0.281612	0.0643653	0.0643653	0.249836	0.249836	-2.743181	1.356232
66	-55823.57	-55818.29	-5.278037	0.00335221	0.00335221	0.000653579	0.000653579	-5.698136	-1.634912	0.001920672	0.1430847	0.005534902	0.03633658	0.22854	0.147961	0.1202	0.503299	0.0627146	0.0627146	0.243429	0.243429	-2.769161	1.356232
67	-55821.07	-55818.01	-3.059328	0.00524214	0.00524214	0.00323202	0.00323202	-5.251026	-0.4836228	0.002613669	0.1430847	0.005867484	0.03633658	0.219547	0.101937	0.374563	0.303953	0.0638329	0.0638329	0.24777	0.24777	-2.751486	1.356232
68	-55823.98	-55821.97	-2.007854	0.00999822	0.00999822	0.00515264	0.00515264	-4.605348	-0.6628972	0.002613669	0.1518779	0.006059109	0.0370501	0.168331	0.311437	0.287185	0.233047	0.0635503	0.0635503	0.254579	0.254579	-2.755923	1.387781
69	-55824.05	-55822.87	-1.17488	0.0151371	0.0151371	0.00780098	0.00780098	-4.190609	-0.6628972	0.002997427	0.1550273	0.004252901	0.0370501	0.0768107	0.547364	0.0847557	0.29107	0.0649482	0.0649482	0.253785	0.253785	-2.734165	1.362896
70	-55823.88	-55822.71	-1.172971	0.0151371	0.0151371	0.00737146	0.00737146	-4.190609	-0.7195302	0.002314832	0.1469367	0.004252901	0.03453769	0.0613067	0.23384	0.472535	0.232318	0.0638397	0.0638397	0.249453	0.249453	-2.751381	1.362896
71	-55830.31	-55829.07	-1.247681	0.0151371	0.0151371	0.00737146	0.00737146	-4.190609	-0.7195302	0.003199742	0.1469367	0.006623836	0.03104097	0.0640722	0.244388	0.448742	0.242798	0.0672287	0.0672287	0.243029	0.243029	-2.699655	1.285081
72	-55829.98	-55826.63	-3.349606	0.00424977	0.00424977	0.0024763	0.0024763	-5.46089	-0.540102	0.008196595	0.1487298	0.005403242	0.03104097	0.0325138	0.135687	0.227717	0.604082	0.0672287	0.0672287	0.243029	0.243029	-2.699655	1.285081
73	-55822.07	-55819.57	-2.497034	0.00594514	0.00594514	0.00388467	0.00388467	-5.125182	-0.4255354	0.003818235	0.1323491	0.004822443	0.03104097	0.0720429	0.233075	0.391158	0.303724	0.0659699	0.0659699	0.238479	0.238479	-2.718557	1.285081
74	-55822.07	-55818.09	-3.981899	0.00594514	0.00594514	0.00107244	0.00107244	-5.125182	-1.712634	0.003818235	0.1365195	0.005530817	0.0335449	0.183564	0.201318	0.160737	0.45438	0.0673369	0.0673369	0.24342	0.24342	-2.698047	1.285081
75	-55822.6	-55820.02	-2.577596	0.00594514	0.00594514	0.00994415	0.00994415	-5.125182	0.5144113	0.00274996	0.1124249	0.004309057	0.0335449	0.111629	0.415164	0.291547	0.18166	0.0612763	0.0612763	0.233268	0.233268	-2.792363	1.336793
76	-55825.17	-55818.85	-6.32173	0.00140632	0.00140632	0.000658049	0.000658049	-6.566781	-0.7594512	0.002559915	0.1162902	0.004309057	0.0305891	0.159695	0.288818	0.417082	0.134405	0.0638253	0.0638253	0.233078	0.233078	-2.751606	1.295225
77	-55822.24	-55818.52	-3.717521	0.00501623	0.00501623	0.00128597	0.00128597	-5.295077	-1.361163	0.003349481	0.1421582	0.004309057	0.03047902	0.164128	0.296835	0.428659	0.110379	0.0643899	0.0643899	0.251664	0.251664	-2.742799	1.363138
78	-55821.54	-55817.83	-3.706197	0.00585747	0.00585747	0.00128012	0.00128012	-5.140037	-1.520762	0.002431724	0.1240436	0.004438956	0.0409239	0.173744	0.255635	0.453775	0.116846	0.0660331	0.0660331	0.24273	0.24273	-2.717599	1.301795
79	-55819.7	-55816.72	-2.985184	0.0049157	0.0049157	0.00523681	0.00523681	-5.315321	0.06327704	0.004494512	0.1399509	0.004438956	0.040598	0.10327	0.557565	0.269714	0.0694509	0.0644181	0.0644181	0.24702	0.24702	-2.742361	1.344077
80	-55824.9	-55823.41	-1.491315	0.0111834	0.0111834	0.011914	0.011914	-4.493322	0.06327704	0.001449871	0.1444574	0.00597797	0.03339078	0.239611	0.24822	0.421455	0.0907139	0.0657822	0.0657822	0.254261	0.254261	-2.721407	1.352011
81	-55821.14	-55818.44	-2.700105	0.00833013	0.00833013	0.00246266	0.00246266	-4.787876	-1.218637	0.00365286	0.1371205	0.006031361	0.03339078	0.381076	0.394767	0.00612411	0.218033	0.0660375	0.0660375	0.248601	0.248601	-2.717533	1.325627
82	-55819.23	-55816.61	-2.622284	0.00833013	0.00833013	0.00241121	0.00241121	-4.787876	-1.239752	0.003466883	0.138377	0.004854152	0.03339078	0.353397	0.299551	0.144856	0.202197	0.0649602	0.0649602	0.244546	0.244546	-2.73398	1.325627
83	-55822.27	-55819.83	-2.432429	0.0076498	0.0076498	0.00304201	0.00304201	-4.873076	-0.9221604	0.001651492	0.1471946	0.004854152	0.03339078	0.353397	0.299551	0.144856	0.202197	0.0669556	0.0669556	0.252057	0.252057	-2.703726	1.325627
84	-55826.3	-55822.76	-3.540857	0.00442273	0.00442273	0.00175874	0.00175874	-5.420999	-0.9221604	0.005285236	0.1275258	0.004854152	0.03339078	0.117119	0.409011	0.197789	0.276082	0.0669556	0.0669556	0.252057	0.252057	-2.703726	1.325627
85	-55819.72	-55816.92	-2.804733	0.00586088	0.00586088	0.00256957	0.00256957	-5.139456	-0.8245606	0.002521234	0.1275258	0.004854152	0.03012504	0.117119	0.409011	0.197789	0.276082	0.0643905	0.0643905	0.242401	0.242401	-2.74279	1.325627
86	-55822.14	-55819.14	-3.001192	0.00586088	0.00586088	0.0146684	0.0146684	-5.139456	0.917398	0.002200101	0.1127859	0.004854152	0.03848306	0.117119	0.409011	0.197789	0.276082	0.0636085	0.0636085	0.238508	0.238508	-2.755008	1.321655
87	-55819.7	-55817.06	-2.642905	0.00608623	0.00608623	0.00319631	0.00319631	-5.101726	-0.6440337	0.004142912	0.1291744	0.004854152	0.03312855	0.0897396	0.313395	0.385324	0.211541	0.0648911	0.0648911	0.243317	0.243317	-2.735045	1.321655
88	-55819.23	-55816.1	-3.131993	0.00544209	0.00544209	0.0020231	0.0020231	-5.213592	-0.9895335	0.002114328	0.1237322	0.004854152	0.031741	0.0897396	0.313395	0.385324	0.211541	0.063513	0.063513	0.23815	0.23815	-2.756511	1.321655
89	-55818.43	-55815.06	-3.362302	0.00426589	0.00426589	0.00242606	0.00242606	-5.457105	-0.5643821	0.002114328	0.1249855	0.004576672	0.03526204	0.0897396	0.313395	0.385324	0.211541	0.063513	0.063513	0.23815	0.23815	-2.756511	1.321655
90	-55824.74	-55817.8	-6.941124	0.00116255	0.00116255	0.000661157	0.000661157	-6.757137	-0.5643821	0.0008905166	0.1263511	0.004581967	0.03526204	0.0897396	0.313395	0.385324	0.211541	0.0623946	0.0623946	0.233956	0.233956	-2.774277	1.321655
91	-55827.27	-55817.91	-9.368138	0.00139534	0.00139534	0.000111815	0.000111815	-6.57462	-2.524046	0.0009244609	0.1075043	0.004581967	0.03526204	0.0591292	0.195688	0.253889	0.491294	0.0623946	0.0623946	0.232814	0.232814	-2.774277	1.316762
92	-55822.13	-55818.49	-3.644108	0.00479734	0.00479734	0.00151901	0.00151901	-5.339693	-1.150006	0.002506642	0.1140451	0.005170102	0.03526204	0.0630304	0.208599	0.27064	0.457731	0.0643149	0.0643149	0.239979	0.239979	-2.743965	1.316762
93	-55819.89	-55816.7	-3.186823	0.00592129	0.00592129	0.00197197	0.00197197	-5.129202	-1.099523	0.002506642	0.1158916	0.004990125	0.03908256	0.0630304	0.208599	0.27064	0.457731	0.063191	0.063191	0.235786	0.235786	-2.761594	1.316762
94	-55822.12	-55820.06	-2.056721	0.0115209	0.0115209	0.00383679	0.00383679	-4.463595	-1.099523	0.002467018	0.1245771	0.004990125	0.04382152	0.0160333	0.428216	0.439316	0.116435	0.0639539	0.0639539	0.238632	0.238632	-2.749593	1.316762
95	-55820.51	-55816.21	-4.303167	0.00271532	0.00271532	0.00314459	0.00314459	-5.908847	0.1467754	0.002977743	0.1361456	0.005028761	0.03166375	0.0251725	0.672307	0.0649088	0.237612	0.0656955	0.0656955	0.245131	0.245131	-2.722725	1.316762
96	-55818.72	-55814.47	-4.247928	0.00350133	0.00350133	0.0012313	0.0012313	-5.654613	-1.045069	0.00248993	0.1246111	0.005028761	0.03332648	0.0407574	0.469425	0.105095	0.384722	0.0637292	0.0637292	0.243462	0.243462	-2.753112	1.340316
97	-55818.45	-55813.26	-5.185996	0.0020821	0.0020821	0.00270479	0.00270479	-6.17438	0.26165	0.004066347	0.1285919	0.005023452	0.03536328	0.0462275	0.279363	0.238053	0.436356	0.0610112	0.0610112	0.243311	0.243311	-2.796697	1.383281
98	-55819	-55814.8	-4.20117	0.00301405	0.00301405	0.00391547	0.00391547	-5.80447	0.26165	0.004354287	0.1202472	0.005023452	0.03536328	0.063435	0.240181	0.0976005	0.598783	0.0596372	0.0596372	0.237831	0.237831	-2.819476	1.383281
99	-55820.96	-55816.59	-4.373089	0.00301405	0.00301405	0.00391547	0.00391547	-5.80447	0.26165	0.004354287	0.1275387	0.005665123	0.0389394	0.132762	0.194874	0.0791892	0.593176	0.0592935	0.0592935	0.248587	0.248587	-2.825256	1.433293
100	-55822.03	-55819.62	-2.410522	0.0073498	0.0073498	0.00954792	0.00954792	-4.913082	0.26165	0.001803443	0.1322512	0.005385823	0.0409294	0.279799	0.549384	0.166894	0.00392412	0.0592935	0.0592935	0.248587	0.248587	-2.825256	1.433293
101	-55820.82	-55817.32	-3.50321	0.0073498	0.0073498	0.00157627	0.00157627	-4.913082	-1.53961	0.002278726	0.1364963	0.005385823	0.03611643	0.238295	0.467892	0.109185	0.184628	0.0592935	0.0592935	0.249674	0.249674	-2.825256	1.437655
