Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
13	-55824.57	-55821.73	-2.836851	0.00579143	0.00579143	0.00465366	0.00465366	-5.151377	-0.2187242	0.0008146103	0.1234692	0.005212722	0.03778424	0.0156986	0.119549	0.817419	0.0473341	0.0558367	0.0558367	0.237227	0.237227	-2.885325	1.446588
14	-55833.97	-55828.92	-5.047523	0.00238147	0.00238147	0.00191361	0.00191361	-6.040039	-0.2187242	0.006491592	0.1129825	0.005212722	0.04827335	0.0166746	0.0648122	0.868236	0.0502767	0.056966	0.056966	0.236762	0.236762	-2.8653	1.424598
15	-55826.8	-55821.83	-4.967009	0.00238147	0.00238147	0.00191361	0.00191361	-6.040039	-0.2187242	0.002996354	0.111107	0.005212722	0.0394185	0.148167	0.0265944	0.356263	0.468975	0.0524951	0.0524951	0.218179	0.218179	-2.947036	1.424598
16	-55823.12	-55820.26	-2.85681	0.00543228	0.00543228	0.00436507	0.00436507	-5.215396	-0.2187242	0.002650786	0.111107	0.004983284	0.03288146	0.18939	0.0339934	0.455383	0.321234	0.0542571	0.0542571	0.226491	0.226491	-2.914021	1.42897
17	-55833.8	-55830.42	-3.379446	0.00543228	0.00543228	0.0149322	0.0149322	-5.215396	1.011161	0.002650786	0.09205673	0.005587062	0.03288146	0.294975	0.465404	0.0849683	0.154653	0.0542571	0.0542571	0.225721	0.225721	-2.914021	1.425568
18	-55825.08	-55821.61	-3.466426	0.00519845	0.00519845	0.0142894	0.0142894	-5.259395	1.011161	0.002477654	0.1085007	0.005314007	0.0374942	0.284778	0.483884	0.0820313	0.149307	0.0573312	0.0573312	0.228116	0.228116	-2.858911	1.381009
19	-55824.83	-55817.88	-6.953954	0.0017361	0.0017361	0.000383398	0.000383398	-6.356116	-1.510322	0.003280913	0.1238849	0.005314007	0.03292558	0.419084	0.240474	0.120719	0.219723	0.0547992	0.0547992	0.24517	0.24517	-2.904081	1.498279
20	-55824.2	-55820.52	-3.677467	0.00722482	0.00722482	0.00136139	0.00136139	-4.930233	-1.669012	0.003280913	0.1154334	0.005292685	0.03977401	0.611791	0.237844	0.119398	0.0309668	0.061771	0.061771	0.2415	0.2415	-2.784321	1.363436
21	-55828.22	-55825.7	-2.517021	0.014526	0.014526	0.00273717	0.00273717	-4.231818	-1.669012	0.0009783618	0.1141105	0.0049791	0.04223866	0.682958	0.187686	0.102716	0.0266401	0.0613305	0.0613305	0.23643	0.23643	-2.791479	1.349375
22	-55829.97	-55829.06	-0.9029156	0.0172005	0.0172005	0.0181514	0.0181514	-4.062819	0.05381259	0.0008190945	0.1154904	0.005004949	0.04223866	0.635824	0.167952	0.091916	0.104308	0.0617205	0.0617205	0.237934	0.237934	-2.785138	1.349375
23	-55835.83	-55834.5	-1.32215	0.0177117	0.0177117	0.00557386	0.00557386	-4.033532	-1.156135	0.0008711869	0.1242609	0.003652103	0.04223866	0.355179	0.0938202	0.492734	0.0582674	0.0619582	0.0619582	0.225062	0.225062	-2.781295	1.289916
24	-55825.37	-55822.46	-2.911113	0.00808958	0.00808958	0.00200061	0.00200061	-4.817179	-1.397124	0.002017973	0.1226604	0.004563902	0.04223866	0.699506	0.184774	0.000965771	0.114755	0.0681818	0.0681818	0.247669	0.247669	-2.685578	1.289916
25	-55823.35	-55821.39	-1.961746	0.00808958	0.00808958	0.00988049	0.00988049	-4.817179	0.1999859	0.003596207	0.1276961	0.004563902	0.04223866	0.288769	0.408281	0.00213399	0.300816	0.0681818	0.0681818	0.247669	0.247669	-2.685578	1.289916
26	-55825.91	-55824.19	-1.721598	0.00971282	0.00971282	0.0118631	0.0118631	-4.634309	0.1999859	0.004872029	0.1424665	0.005199423	0.04223866	0.291922	0.197496	0.42864	0.0819416	0.0688386	0.0688386	0.250055	0.250055	-2.67599	1.289916
27	-55828.66	-55827.26	-1.400503	0.0204958	0.0204958	0.00617108	0.00617108	-3.887535	-1.200347	0.004654724	0.1683115	0.004595233	0.04223866	0.31796	0.215112	0.466872	5.53952e-05	0.0688386	0.0688386	0.267737	0.267737	-2.67599	1.358241
28	-55832.33	-55831.24	-1.091331	0.0151176	0.0151176	0.0112162	0.0112162	-4.191897	-0.2985021	0.003834755	0.1386304	0.004415557	0.05068547	0.256369	0.431373	0.312221	3.70455e-05	0.0688386	0.0688386	0.251463	0.251463	-2.67599	1.29553
29	-55834.97	-55833.89	-1.07613	0.0151176	0.0151176	0.0112162	0.0112162	-4.191897	-0.2985021	0.003056751	0.1387015	0.004291606	0.05084226	0.256369	0.431373	0.312221	3.70455e-05	0.0713356	0.0713356	0.262424	0.262424	-2.64036	1.302564
30	-55836.33	-55835.69	-0.6441343	0.0258312	0.0258312	0.012435	0.012435	-3.656173	-0.7310672	0.002021099	0.1705975	0.004262588	0.04635981	0.238046	0.400543	0.289906	0.0715056	0.0744499	0.0744499	0.274608	0.274608	-2.597629	1.305218
31	-55842.54	-55841.76	-0.783151	0.0258312	0.0258312	0.00797026	0.00797026	-3.656173	-1.175865	0.005697363	0.1839149	0.004262588	0.02934836	0.331728	0.117552	0.451073	0.0996463	0.0786533	0.0786533	0.276987	0.276987	-2.542706	1.258922
32	-55840.06	-55838.37	-1.692664	0.0123702	0.0123702	0.00392303	0.00392303	-4.392466	-1.148426	0.001128674	0.1640853	0.004791448	0.02934836	0.242857	0.217292	0.442172	0.0976798	0.0786792	0.0786792	0.275627	0.275627	-2.542376	1.253671
33	-55841.99	-55840.74	-1.253292	0.0123702	0.0123702	0.0058747	0.0058747	-4.392466	-0.7446342	0.001036921	0.1640853	0.004278922	0.02934836	0.120584	0.107891	0.219548	0.551977	0.0786792	0.0786792	0.275627	0.275627	-2.542376	1.253671
34	-55835.15	-55832.02	-3.130139	0.00811575	0.00811575	0.00167139	0.00167139	-4.813948	-1.58015	0.001580052	0.1660354	0.005811223	0.0291062	0.119738	0.107133	0.225026	0.548103	0.0739588	0.0739588	0.27033	0.27033	-2.604247	1.296135
35	-55835.56	-55833.65	-1.909377	0.0148152	0.0148152	0.00305111	0.00305111	-4.2121	-1.58015	0.001769935	0.1493493	0.003528281	0.0291062	0.240814	0.0844704	0.242558	0.432158	0.0719148	0.0719148	0.262859	0.262859	-2.632273	1.296135
36	-55826.25	-55824.31	-1.939686	0.012178	0.012178	0.00385588	0.00385588	-4.408125	-1.150031	0.002272986	0.157157	0.005832855	0.02908492	0.152642	0.517345	0.0560859	0.273927	0.0683722	0.0683722	0.26534	0.26534	-2.682789	1.356046
37	-55834.42	-55833.07	-1.355255	0.0115356	0.0115356	0.0101296	0.0101296	-4.462315	-0.1299793	0.008044764	0.1656391	0.005797367	0.02908492	0.173047	0.586504	0.0635834	0.176866	0.0670118	0.0670118	0.251989	0.251989	-2.702887	1.324517
38	-55825.65	-55823.76	-1.888378	0.00856458	0.00856458	0.00752067	0.00752067	-4.76012	-0.1299793	0.004177037	0.1361251	0.004143326	0.04390341	0.173047	0.586504	0.0635834	0.176866	0.0627868	0.0627868	0.236101	0.236101	-2.768011	1.324517
39	-55823.96	-55822.28	-1.685871	0.00856458	0.00856458	0.00752067	0.00752067	-4.76012	-0.1299793	0.004177037	0.136202	0.004143326	0.03135359	0.135012	0.457593	0.0496081	0.357787	0.0674565	0.0674565	0.253661	0.253661	-2.696272	1.324517
40	-55827.93	-55825.38	-2.544336	0.00856458	0.00856458	0.00332537	0.00332537	-4.76012	-0.946053	0.002201909	0.1414697	0.006232039	0.04621539	0.197914	0.204888	0.0727204	0.524478	0.0654442	0.0654442	0.244221	0.244221	-2.726558	1.316876
41	-55828.28	-55825.75	-2.534876	0.00679584	0.00679584	0.018246	0.018246	-4.991444	0.987635	0.002660844	0.1306315	0.003585937	0.03205135	0.174226	0.289733	0.0743378	0.461704	0.0666074	0.0666074	0.251748	0.251748	-2.70894	1.329613
42	-55836.27	-55834.97	-1.306352	0.0111554	0.0111554	0.0121954	0.0121954	-4.495828	0.08913462	0.007296766	0.1541252	0.003585937	0.03205135	0.0631556	0.112595	0.326022	0.498227	0.0608329	0.0608329	0.246706	0.246706	-2.799625	1.400066
43	-55822.57	-55819.81	-2.753592	0.00745254	0.00745254	0.00251438	0.00251438	-4.899201	-1.08653	0.005423239	0.1425155	0.005560576	0.03205135	0.0631556	0.112595	0.326022	0.498227	0.0615404	0.0615404	0.239954	0.239954	-2.788061	1.360752
44	-55822.46	-55820.13	-2.332601	0.00659765	0.00659765	0.00743205	0.00743205	-5.021042	0.1190884	0.004100191	0.1344803	0.005560576	0.03205135	0.237132	0.16381	0.474316	0.124742	0.0641858	0.0641858	0.238492	0.238492	-2.745974	1.312554
45	-55821.18	-55819.12	-2.061081	0.00807719	0.00807719	0.00909871	0.00909871	-4.818711	0.1190884	0.005631499	0.1344803	0.005130183	0.03844688	0.237132	0.16381	0.474316	0.124742	0.0631577	0.0631577	0.245985	0.245985	-2.762121	1.359635
46	-55819.18	-55814.81	-4.364583	0.00272864	0.00272864	0.00307373	0.00307373	-5.903951	0.1190884	0.003080044	0.1344803	0.005130183	0.03323583	0.237132	0.16381	0.474316	0.124742	0.0642815	0.0642815	0.248873	0.248873	-2.744483	1.353671
47	-55828.55	-55824.98	-3.567094	0.00440514	0.00440514	0.00858716	0.00858716	-5.424982	0.6674948	0.004064216	0.1288006	0.006634273	0.03323583	0.215972	0.139808	0.404816	0.239404	0.0598688	0.0598688	0.231789	0.231789	-2.815599	1.353671
48	-55824.96	-55823	-1.963019	0.00913334	0.00913334	0.0115944	0.0115944	-4.695824	0.2385954	0.002747169	0.1220343	0.006634273	0.03323583	0.384457	0.0678578	0.121516	0.426169	0.0597176	0.0597176	0.242579	0.242579	-2.818128	1.4017
49	-55819.89	-55816.79	-3.100785	0.00913334	0.00913334	0.00179133	0.00179133	-4.695824	-1.628975	0.002411203	0.1275629	0.00484762	0.03323583	0.380298	0.0779405	0.120202	0.421559	0.0597176	0.0597176	0.240869	0.240869	-2.818128	1.394625
50	-55822.6	-55819.54	-3.057555	0.00913334	0.00913334	0.00185931	0.00185931	-4.695824	-1.591728	0.005928343	0.1406352	0.00484762	0.03323583	0.319763	0.224712	0.101068	0.354457	0.0596913	0.0596913	0.240762	0.240762	-2.818569	1.394625
51	-55820.49	-55817.42	-3.063764	0.00913334	0.00913334	0.00185931	0.00185931	-4.695824	-1.591728	0.00195028	0.1225676	0.005332218	0.03238658	0.168799	0.0257274	0.178712	0.626761	0.0596913	0.0596913	0.239303	0.239303	-2.818569	1.388546
52	-55822.04	-55818.74	-3.29641	0.00498309	0.00498309	0.00211548	0.00211548	-5.301705	-0.8567671	0.003008679	0.1225676	0.005014843	0.03238658	0.168799	0.0257274	0.178712	0.626761	0.0624868	0.0624868	0.25051	0.25051	-2.772801	1.388546
53	-55819.26	-55815.52	-3.737513	0.00677193	0.00677193	0.00136625	0.00136625	-4.994969	-1.600719	0.003056594	0.135521	0.005014843	0.03863764	0.189494	0.0288816	0.0780229	0.703602	0.0598289	0.0598289	0.248188	0.248188	-2.816266	1.422696
54	-55818.06	-55815.63	-2.431316	0.00677193	0.00677193	0.00706005	0.00706005	-4.994969	0.04166544	0.00275114	0.1281535	0.005014843	0.03813713	0.189186	0.0304574	0.0778963	0.70246	0.0598289	0.0598289	0.245418	0.245418	-2.816266	1.411475
55	-55832.14	-55828.89	-3.250625	0.00445614	0.00445614	0.00337517	0.00337517	-5.413473	-0.2778355	0.001817627	0.153443	0.003968747	0.03813713	0.130301	0.0933819	0.238829	0.537489	0.0599875	0.0599875	0.246069	0.246069	-2.813619	1.411475
56	-55824.24	-55822.41	-1.83244	0.00874097	0.00874097	0.0057299	0.0057299	-4.739734	-0.4223234	0.001817627	0.1347508	0.003968747	0.03210905	0.178693	0.128063	0.327527	0.365718	0.0599875	0.0599875	0.243684	0.243684	-2.813619	1.401736
57	-55826.9	-55825.48	-1.419817	0.0125153	0.0125153	0.0224529	0.0224529	-4.380802	0.5844665	0.003653765	0.1347508	0.004194931	0.03200441	0.178693	0.128063	0.327527	0.365718	0.0599875	0.0599875	0.259201	0.259201	-2.813619	1.463466
58	-55833.66	-55831.89	-1.765227	0.0100913	0.0100913	0.0130048	0.0130048	-4.596079	0.253642	0.008867903	0.166384	0.005968617	0.03200441	0.20259	0.118656	0.264126	0.414627	0.0627298	0.0627298	0.256666	0.256666	-2.768918	1.408937
59	-55835.42	-55833.78	-1.640185	0.0109025	0.0109025	0.0140502	0.0140502	-4.518762	0.253642	0.004413309	0.1444278	0.007214964	0.02910755	0.0313283	0.14414	0.320853	0.503678	0.0666727	0.0666727	0.272798	0.272798	-2.707959	1.408937
60	-55837.37	-55835.75	-1.628467	0.0109025	0.0109025	0.0140502	0.0140502	-4.518762	0.253642	0.001606957	0.1355155	0.007214964	0.02910755	0.0328977	0.151361	0.28683	0.528911	0.0666727	0.0666727	0.272798	0.272798	-2.707959	1.408937
61	-55837.8	-55836.05	-1.746917	0.0109025	0.0109025	0.0183313	0.0183313	-4.518762	0.5196172	0.006821173	0.1421181	0.007214964	0.02910755	0.142427	0.134219	0.254345	0.469009	0.0658041	0.0658041	0.269244	0.269244	-2.721073	1.408937
62	-55822.76	-55819.48	-3.282846	0.00651857	0.00651857	0.00192752	0.00192752	-5.0331	-1.21842	0.002947533	0.1404302	0.006128305	0.03299267	0.24669	0.232472	0.440535	0.0803024	0.0595292	0.0595292	0.24357	0.24357	-2.821288	1.408937
63	-55820.44	-55816.8	-3.64454	0.0049571	0.0049571	0.0014678	0.0014678	-5.306935	-1.217053	0.003007852	0.132215	0.005560367	0.03082699	0.388567	0.366173	0.118773	0.126486	0.0656517	0.0656517	0.248653	0.248653	-2.723391	1.331695
64	-55828.03	-55826.39	-1.634072	0.0176502	0.0176502	0.00522624	0.00522624	-4.03701	-1.217053	0.003811423	0.1450939	0.00530023	0.04428804	0.209312	0.154095	0.524944	0.111649	0.0693922	0.0693922	0.260153	0.260153	-2.667982	1.321498
65	-55828.11	-55824.34	-3.764642	0.00484537	0.00484537	0.00143472	0.00143472	-5.329733	-1.217053	0.003290735	0.1159012	0.00530023	0.04428804	0.127081	0.125699	0.656145	0.0910747	0.0649089	0.0649089	0.225287	0.225287	-2.734771	1.244389
66	-55832.08	-55827.85	-4.223521	0.00297626	0.00297626	0.0024544	0.0024544	-5.817088	-0.1927864	0.005477166	0.1372166	0.00530023	0.04437256	0.119797	0.391318	0.12752	0.361366	0.0654807	0.0654807	0.229163	0.229163	-2.726	1.252676
67	-55844.02	-55842.32	-1.708179	0.0090914	0.0090914	0.0129382	0.0129382	-4.700427	0.3528574	0.003953183	0.1310913	0.005498921	0.03465828	0.127395	0.352713	0.135607	0.384285	0.0665414	0.0665414	0.221522	0.221522	-2.70993	1.202698
68	-55826.85	-55824.6	-2.247941	0.00716615	0.00716615	0.00427936	0.00427936	-4.938387	-0.5155656	0.006210552	0.1344293	0.005312071	0.03465828	0.129835	0.340313	0.138205	0.391646	0.0671114	0.0671114	0.235238	0.235238	-2.701401	1.254243
69	-55828.64	-55826.71	-1.929693	0.00716615	0.00716615	0.00865841	0.00865841	-4.938387	0.1891625	0.00125311	0.1225891	0.003664699	0.03465828	0.246583	0.393323	0.159733	0.200362	0.0669144	0.0669144	0.234547	0.234547	-2.704341	1.254243
70	-55829.36	-55827.05	-2.304973	0.00716615	0.00716615	0.00387494	0.00387494	-4.938387	-0.6148388	0.001796353	0.1149388	0.005621033	0.03926309	0.246583	0.393323	0.159733	0.200362	0.0698097	0.0698097	0.23039	0.23039	-2.661982	1.193999
71	-55838.76	-55838.05	-0.7023021	0.0205605	0.0205605	0.0111177	0.0111177	-3.884381	-0.6148388	0.0009054111	0.1084389	0.005621033	0.03926309	0.345744	0.341555	0.13871	0.173991	0.0682224	0.0682224	0.225151	0.225151	-2.684982	1.193999
72	-55841.32	-55840.92	-0.3998642	0.0259935	0.0259935	0.0128094	0.0128094	-3.649908	-0.7076651	0.000975892	0.1099242	0.003967007	0.03926309	0.378244	0.163493	0.156768	0.301494	0.0684719	0.0684719	0.239534	0.239534	-2.681332	1.252273
73	-55826.59	-55824.52	-2.061115	0.00986121	0.00986121	0.0032852	0.0032852	-4.619146	-1.099182	0.002374197	0.1104783	0.003967007	0.03926309	0.0958881	0.309517	0.0238225	0.570773	0.0638875	0.0638875	0.225153	0.225153	-2.750631	1.259655
74	-55831.08	-55829.17	-1.915854	0.00986121	0.00986121	0.00381454	0.00381454	-4.619146	-0.9497886	0.002506457	0.1237181	0.003967007	0.03827037	0.102742	0.33164	0.0255253	0.540093	0.0622931	0.0622931	0.219534	0.219534	-2.775904	1.259655
75	-55824.64	-55823.01	-1.624631	0.00969298	0.00969298	0.00594561	0.00594561	-4.636353	-0.4887486	0.002506457	0.1211784	0.003967007	0.03827037	0.0893036	0.288263	0.152984	0.46945	0.0674907	0.0674907	0.247199	0.247199	-2.695766	1.298203
76	-55825.86	-55823.54	-2.324056	0.00969298	0.00969298	0.0290774	0.0290774	-4.636353	1.098557	0.004046149	0.1282125	0.005139798	0.03827037	0.0460769	0.281273	0.430434	0.242217	0.0674907	0.0674907	0.266772	0.266772	-2.695766	1.374404
77	-55827.19	-55824.94	-2.247827	0.00969298	0.00969298	0.0290774	0.0290774	-4.636353	1.098557	0.001399013	0.1282125	0.004217424	0.03827037	0.233712	0.225947	0.345768	0.194573	0.0669457	0.0669457	0.271038	0.271038	-2.703874	1.398377
78	-55823.58	-55818.11	-5.466599	0.00222241	0.00222241	0.00666686	0.00666686	-6.109163	1.098557	0.002961658	0.1272153	0.004412534	0.03827037	0.225383	0.253531	0.333446	0.187639	0.0669457	0.0669457	0.253217	0.253217	-2.703874	1.330364
79	-55823.56	-55819.46	-4.095353	0.00372574	0.00372574	0.010907	0.010907	-5.59249	1.074142	0.002961658	0.1418042	0.004412534	0.03410391	0.157688	0.477737	0.233294	0.131281	0.067834	0.067834	0.264374	0.264374	-2.690692	1.360302
80	-55824.53	-55821.31	-3.216053	0.00567496	0.00567496	0.0166133	0.0166133	-5.171691	1.074142	0.005613226	0.1437508	0.004412534	0.0382317	0.150074	0.255315	0.380496	0.214115	0.0676704	0.0676704	0.260963	0.260963	-2.693106	1.34973
81	-55828.96	-55827	-1.961665	0.00867584	0.00867584	0.00720243	0.00720243	-4.747213	-0.1861234	0.007932879	0.1416666	0.006207937	0.03600621	0.055656	0.283678	0.422765	0.237901	0.0652872	0.0652872	0.243796	0.243796	-2.728959	1.317537
82	-55833.31	-55831.26	-2.048931	0.00852838	0.00852838	0.00543636	0.00543636	-4.764355	-0.4502895	0.009066096	0.1442607	0.006237733	0.03600621	0.0769275	0.392098	0.515475	0.0154987	0.0660812	0.0660812	0.239543	0.239543	-2.716871	1.28785
83	-55836.24	-55833.25	-2.985403	0.00540096	0.00540096	0.00344281	0.00344281	-5.221178	-0.4502895	0.009066096	0.1385793	0.006962842	0.03600621	0.697044	0.19931	0.100621	0.00302536	0.0660812	0.0660812	0.239543	0.239543	-2.716871	1.28785
84	-55825.91	-55823.22	-2.693571	0.00540096	0.00540096	0.00344281	0.00344281	-5.221178	-0.4502895	0.0008457128	0.135079	0.004082078	0.03617799	0.292408	0.496992	0.203528	0.0070719	0.0692323	0.0692323	0.250966	0.250966	-2.670288	1.28785
85	-55833.55	-55832.62	-0.934257	0.0159566	0.0159566	0.0101714	0.0101714	-4.137882	-0.4502895	0.002848076	0.1302157	0.006793474	0.02696963	0.38041	0.345608	0.264782	0.00920025	0.0696507	0.0696507	0.252483	0.252483	-2.664262	1.28785
86	-55836.17	-55835.09	-1.076969	0.0197935	0.0197935	0.00735444	0.00735444	-3.922402	-0.99005	0.003810153	0.1249976	0.006793474	0.02852447	0.136508	0.39685	0.450973	0.0156698	0.0675578	0.0675578	0.242082	0.242082	-2.694771	1.276292
87	-55827.9	-55826.85	-1.049061	0.0197935	0.0197935	0.00735444	0.00735444	-3.922402	-0.99005	0.002331469	0.143558	0.005239197	0.03334567	0.0902955	0.601036	0.298304	0.010365	0.0667052	0.0667052	0.239027	0.239027	-2.707472	1.276292
88	-55826.61	-55826.05	-0.5619757	0.0217534	0.0217534	0.0115759	0.0115759	-3.827987	-0.6308422	0.002331469	0.1420476	0.004562827	0.03352344	0.0902955	0.601036	0.298304	0.010365	0.0714263	0.0714263	0.255184	0.255184	-2.639089	1.273317
89	-55824.8	-55820.74	-4.053373	0.00349732	0.00349732	0.00774108	0.00774108	-5.655759	0.7945448	0.005166911	0.1420476	0.005288828	0.03352344	0.1031	0.726672	0.158393	0.0118348	0.0638214	0.0638214	0.240144	0.240144	-2.751667	1.325152
90	-55824.95	-55819.29	-5.659983	0.00198888	0.00198888	0.00440224	0.00440224	-6.220185	0.7945448	0.004574137	0.1187023	0.005831471	0.0403413	0.1031	0.726672	0.158393	0.0118348	0.0638214	0.0638214	0.240144	0.240144	-2.751667	1.325152
91	-55826.16	-55820.33	-5.830847	0.0018363	0.0018363	0.000923419	0.000923419	-6.300002	-0.6874249	0.006394752	0.1425771	0.005831471	0.04005745	0.223044	0.431533	0.31982	0.0256032	0.0637838	0.0637838	0.240003	0.240003	-2.752257	1.325152
92	-55821.83	-55817.87	-3.958794	0.00417161	0.00417161	0.00141185	0.00141185	-5.479454	-1.083398	0.005425415	0.1425771	0.005831471	0.03107108	0.212316	0.286937	0.465613	0.0351333	0.0637838	0.0637838	0.249753	0.249753	-2.752257	1.364974
93	-55822.31	-55821.02	-1.28539	0.0130519	0.0130519	0.00874602	0.00874602	-4.338822	-0.4003351	0.002704069	0.1425771	0.005831471	0.03107108	0.218786	0.28458	0.461789	0.0348447	0.0649613	0.0649613	0.250819	0.250819	-2.733964	1.350938
94	-55825.28	-55822.88	-2.394	0.00669095	0.00669095	0.00525957	0.00525957	-5.007	-0.2407061	0.001252589	0.1446008	0.005401779	0.03107108	0.218786	0.28458	0.461789	0.0348447	0.0649613	0.0649613	0.265314	0.265314	-2.733964	1.407124
95	-55822.98	-55817.8	-5.176078	0.00234538	0.00234538	0.00479292	0.00479292	-6.055309	0.7146933	0.00365797	0.1491199	0.005401779	0.04034736	0.239207	0.311142	0.411555	0.0380969	0.0650718	0.0650718	0.256938	0.256938	-2.732264	1.373346
96	-55828.9	-55827.07	-1.823128	0.0112272	0.0112272	0.0229434	0.0229434	-4.48942	0.7146933	0.006713064	0.141947	0.005401779	0.04034736	0.204888	0.266503	0.495978	0.0326312	0.0636388	0.0636388	0.25128	0.25128	-2.754531	1.373346
97	-55826.25	-55822.56	-3.689914	0.00420928	0.00420928	0.00860192	0.00860192	-5.470463	0.7146933	0.003803686	0.1319471	0.005401779	0.04034736	0.560928	0.0654096	0.284327	0.0893354	0.0668599	0.0668599	0.263999	0.263999	-2.705156	1.373346
98	-55824.32	-55819.98	-4.343825	0.00294422	0.00294422	0.00366682	0.00366682	-5.827912	0.2194826	0.005823779	0.1515271	0.005401779	0.04034736	0.251354	0.581206	0.127408	0.0400316	0.0668599	0.0668599	0.263999	0.263999	-2.705156	1.373346
99	-55824.86	-55823.15	-1.712711	0.00964852	0.00964852	0.0120166	0.0120166	-4.64095	0.2194826	0.006017543	0.1580934	0.004452412	0.03773101	0.365066	0.333744	0.243049	0.0581417	0.0652896	0.0652896	0.257799	0.257799	-2.728922	1.373346
100	-55832.72	-55832.05	-0.6648374	0.0212785	0.0212785	0.0299904	0.0299904	-3.850056	0.3431791	0.006438766	0.1465735	0.004452412	0.03773101	0.493781	0.102205	0.328744	0.0752708	0.0645431	0.0645431	0.262982	0.262982	-2.740422	1.404753
