Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
220	-56520.08	-56518.24	-1.843041	0.0756818	0.0756818	0.00885118	0.00885118	-2.581218	-2.145987	0.1977444	1.320277	0.003551792	0.02627126	0.175708	0.622473	0.159564	0.0422555	0.176167	0.176167	0.185842	0.185842	-1.736324	0.05346275
221	-56519.1	-56517.19	-1.911515	0.0324246	0.0324246	0.0135865	0.0135865	-3.428839	-0.8698426	2.469984	0.7619021	0.00337783	0.02627126	0.174443	0.609677	0.158416	0.0574644	0.104985	0.104985	0.11075	0.11075	-2.253941	0.05346275
222	-56488.49	-56480.14	-8.349469	0.00585312	0.00585312	0.0012089	0.0012089	-5.140781	-1.577266	3.785962	1.398052	0.008616661	0.07911974	0.0786276	0.244998	0.0714036	0.60497	0.102051	0.102051	0.118958	0.118958	-2.282284	0.1533024
223	-56520.94	-56519.18	-1.757031	0.0260165	0.0260165	0.00537342	0.00537342	-3.649025	-1.577266	1.080578	1.12181	0.008616661	0.005128081	0.0832165	0.313761	0.06366	0.539363	0.106706	0.106706	0.134477	0.134477	-2.237677	0.2313156
224	-57131.71	-57130.19	-1.518704	0.0675971	0.0675971	0.0595089	0.0595089	-2.69419	-0.1274385	2.502568	0.9791537	0.01922445	0.005589517	0.0832165	0.313761	0.06366	0.539363	0.106706	0.106706	0.116396	0.116396	-2.237677	0.08692288
225	-56402.21	-56393.92	-8.291922	0.0145646	0.0145646	0.00343906	0.00343906	-4.229162	-1.443394	6.513092	1.333243	0.003774616	0.0303174	0.0832165	0.313761	0.06366	0.539363	0.106706	0.106706	0.123415	0.123415	-2.237677	0.1454751
226	-56769.77	-56768.24	-1.528333	0.0582536	0.0582536	0.0137551	0.0137551	-2.842949	-1.443394	1.444392	0.6423578	0.003774616	0.0303174	0.0863561	0.559802	0.0373544	0.316487	0.151712	0.151712	0.205569	0.205569	-1.885769	0.3037941
227	-56493.96	-56492.72	-1.233044	0.11975	0.11975	0.028276	0.028276	-2.122347	-1.443394	1.188853	0.05385634	0.001952511	0.07527523	0.157806	0.521678	0.0338363	0.286679	0.0678796	0.0678796	0.149205	0.149205	-2.69002	0.787587
228	-56312.29	-56311.77	-0.5213744	0.0599881	0.0599881	0.0161806	0.0161806	-2.81361	-1.310333	0.08655358	0.09562116	0.005305132	0.07527523	0.411195	0.501821	0.0325483	0.0544355	0.08997	0.08997	0.197762	0.197762	-2.408279	0.787587
229	-56479.51	-56478.77	-0.743954	0.118141	0.118141	0.0318661	0.0318661	-2.13588	-1.310333	0.2915843	0.0574396	0.009272629	0.07527523	0.403994	0.510546	0.0319783	0.0534822	0.0871538	0.0871538	0.16467	0.16467	-2.440081	0.6362686
230	-56687.56	-56685.44	-2.117202	0.0322954	0.0322954	0.0771512	0.0771512	-3.432831	0.8708432	0.7207735	1.587908	0.008710325	0.02935869	0.193387	0.244392	0.53662	0.0256013	0.0871538	0.0871538	0.16467	0.16467	-2.440081	0.6362686
231	-56544.57	-56543.9	-0.6638511	0.0322954	0.0322954	0.0313889	0.0313889	-3.432831	-0.02847106	0.132096	0.4751541	0.007889025	0.1119994	0.193387	0.244392	0.53662	0.0256013	0.135989	0.135989	0.231063	0.231063	-1.995182	0.5301172
232	-56755.02	-56752.19	-2.837584	0.0647815	0.0647815	0.0629631	0.0629631	-2.736735	-0.02847106	1.550997	1.237733	0.01904087	0.1115238	0.193387	0.244392	0.53662	0.0256013	0.135989	0.135989	0.215785	0.215785	-1.995182	0.4617083
233	-56640.52	-56637.54	-2.976014	0.0274286	0.0274286	0.0111813	0.0111813	-3.59617	-0.8973469	0.3733809	1.808663	0.01514658	0.1115238	0.174234	0.319229	0.483472	0.0230657	0.109814	0.109814	0.168035	0.168035	-2.208966	0.4253862
234	-56628.93	-56627.48	-1.454056	0.0381829	0.0381829	0.0155653	0.0155653	-3.265367	-0.8973469	0.3733809	0.6378432	0.01514658	0.1251995	0.361198	0.41747	0.173515	0.0478167	0.121205	0.121205	0.157065	0.157065	-2.110275	0.2591806
235	-56423.75	-56422.73	-1.021574	0.0381829	0.0381829	0.0155653	0.0155653	-3.265367	-0.8973469	0.08557557	0.389956	0.01514658	0.03874129	0.268435	0.310255	0.128953	0.292357	0.121205	0.121205	0.341323	0.341323	-2.110275	1.03535
236	-56206.73	-56207.39	0.6533506	0.0566513	0.0566513	0.0230939	0.0230939	-2.87084	-0.8973469	0.08557557	0.389956	0.006460519	0.005475385	0.153273	0.628316	0.0652738	0.153137	0.0919082	0.0919082	0.258822	0.258822	-2.386966	1.03535
237	-56494.23	-56497.56	3.330307	0.0372813	0.0372813	0.0228734	0.0228734	-3.289262	-0.488517	0.09159192	0.5922738	0.006460519	1.91891e-05	0.129712	0.010574	0.793872	0.0658427	0.100718	0.100718	0.28363	0.28363	-2.295433	1.03535
238	-56502.45	-56503.88	1.437642	0.0155371	0.0155371	0.00352594	0.00352594	-4.164524	-1.483085	0.1081817	0.5922738	0.006460519	1.91891e-05	0.153765	0.497334	0.0468423	0.302059	0.100718	0.100718	0.28363	0.28363	-2.295433	1.03535
239	-56642	-56642.21	0.2088376	0.00531948	0.00531948	0.014804	0.014804	-5.23638	1.023526	0.4376337	0.3464957	0.006460519	1.178342e-05	0.0627508	0.148492	0.665488	0.123269	0.0566369	0.0566369	0.159495	0.159495	-2.871095	1.03535
240	-56422.85	-56422.46	-0.386505	0.0231185	0.0231185	0.0103864	0.0103864	-3.767124	-0.8001383	0.606134	0.3464957	0.006460519	0.004416865	0.0581776	0.021242	0.0951989	0.825382	0.0579127	0.0579127	0.163088	0.163088	-2.848818	1.03535
241	-56250.43	-56250.77	0.3397404	0.115066	0.115066	0.0472878	0.0472878	-2.16225	-0.8892518	0.1155772	0.2126728	0.006460519	0.01669081	0.174217	0.0186248	0.0834697	0.723688	0.0876618	0.0876618	0.246864	0.246864	-2.434269	1.03535
242	-55979.53	-55979.68	0.1406574	0.0636504	0.0636504	0.026158	0.026158	-2.754349	-0.8892518	0.02771421	0.2126728	0.007515742	0.01669081	0.174217	0.0186248	0.0834697	0.723688	0.0876618	0.0876618	0.286413	0.286413	-2.434269	1.183947
243	-55914.89	-55915.26	0.3766904	0.0569018	0.0569018	0.0233846	0.0233846	-2.866428	-0.8892518	0.01214254	0.2295226	0.004350443	0.01669081	0.0789194	0.0966985	0.433368	0.391014	0.0887857	0.0887857	0.290085	0.290085	-2.421529	1.183947
244	-56270.82	-56271.17	0.346472	0.0569018	0.0569018	0.0208532	0.0208532	-2.866428	-1.003819	0.04347628	0.07599086	0.01316683	0.01669081	0.116522	0.142772	0.163387	0.577319	0.0887857	0.0887857	0.172711	0.172711	-2.421529	0.6653932
245	-56141.19	-56139.39	-1.805888	0.0114027	0.0114027	0.0124099	0.0124099	-4.473905	0.08464082	0.04347628	0.1406112	0.01316683	0.06857705	0.116522	0.142772	0.163387	0.577319	0.0890296	0.0890296	0.222584	0.222584	-2.418787	0.9163348
246	-56686.6	-56684.89	-1.711204	0.0706005	0.0706005	0.0768364	0.0768364	-2.650718	0.08464082	0.1229369	0.8803756	0.01316683	0.1676398	0.0991144	0.22415	0.256514	0.420222	0.139989	0.139989	0.405923	0.405923	-1.966188	1.064596
247	-56855.41	-56850.91	-4.497549	0.0706005	0.0706005	0.0497874	0.0497874	-2.650718	-0.3492756	0.6626334	3.076445	0.01316683	0.1676398	0.0905052	0.20468	0.321095	0.383721	0.136094	0.136094	0.394626	0.394626	-1.994413	1.064596
248	-56310.89	-56311.89	0.996665	0.0706005	0.0706005	0.0595824	0.0595824	-2.650718	-0.169677	0.04255769	0.4984168	0.01018326	0.003367828	0.322921	0.173746	0.177604	0.325728	0.136094	0.136094	0.394626	0.394626	-1.994413	1.064596
249	-56410.68	-56411.63	0.9461283	0.0735004	0.0735004	0.0361446	0.0361446	-2.610465	-0.7097636	0.0184469	0.2812744	0.01095747	0.003367828	0.170405	0.0953209	0.259093	0.475181	0.150053	0.150053	0.435104	0.435104	-1.896767	1.064596
250	-56590.84	-56592.84	1.996052	0.152635	0.152635	0.198698	0.198698	-1.879705	0.2637359	0.08298798	0.2812744	0.01095747	0.0005674976	0.252738	0.141377	0.564323	0.0415624	0.126611	0.126611	0.367131	0.367131	-2.066632	1.064596
251	-56757.93	-56762.1	4.165781	0.152635	0.152635	0.156132	0.156132	-1.879705	0.02264969	0.132611	0.2812744	0.01095747	7.190029e-06	0.284968	0.256572	0.411598	0.0468625	0.126611	0.126611	0.367131	0.367131	-2.066632	1.064596
252	-56820.78	-56825.34	4.559622	0.152635	0.152635	0.119918	0.119918	-1.879705	-0.2412407	0.132611	0.2747537	0.01095747	7.190029e-06	0.16995	0.526781	0.24547	0.0578003	0.157965	0.157965	0.285237	0.285237	-1.845385	0.5909508
253	-56561.05	-56564.92	3.864348	0.151518	0.151518	0.11904	0.11904	-1.887052	-0.2412407	0.01084926	0.241684	0.008957065	4.22815e-05	0.169523	0.525459	0.244854	0.0601643	0.166263	0.166263	0.315922	0.315922	-1.794184	0.6419232
254	-57087.78	-57090.15	2.371766	0.0471195	0.0471195	0.0370195	0.0370195	-3.055069	-0.2412407	0.1746889	0.4628244	0.008957065	0.0002971452	0.333102	0.0802243	0.190152	0.396522	0.166263	0.166263	0.315922	0.315922	-1.794184	0.6419232
255	-56832.66	-56834.89	2.228313	0.0471195	0.0471195	0.0370195	0.0370195	-3.055069	-0.2412407	0.1746889	1.099796	0.008957065	0.0003126693	0.229585	0.233341	0.131059	0.406015	0.114728	0.114728	0.141956	0.141956	-2.165191	0.2129531
256	-56765.06	-56766.66	1.595992	0.0381812	0.0381812	0.0299971	0.0299971	-3.265413	-0.2412407	0.4865954	1.371546	0.008957065	0.0003126693	0.245753	0.228444	0.128309	0.397494	0.114728	0.114728	0.131014	0.131014	-2.165191	0.1327388
257	-56600.05	-56601.14	1.08836	0.0266352	0.0266352	0.020926	0.020926	-3.625523	-0.2412407	1.301008	0.1284035	0.009307242	0.00100588	0.136757	0.378363	0.118323	0.366557	0.114728	0.114728	0.135931	0.135931	-2.165191	0.1695854
258	-56619.6	-56622.33	2.730394	0.0266352	0.0266352	0.0234665	0.0234665	-3.625523	-0.1266603	0.09472149	0.2556803	0.01583042	9.051946e-05	0.306352	0.19161	0.221199	0.280839	0.114728	0.114728	0.200949	0.200949	-2.165191	0.560486
259	-56602.13	-56601.86	-0.272145	0.0133783	0.0133783	0.0143605	0.0143605	-4.314123	0.07084625	0.1042498	0.5083013	0.01583042	0.001461749	0.306352	0.19161	0.221199	0.280839	0.114728	0.114728	0.340645	0.340645	-2.165191	1.088278
260	-56376.63	-56375.18	-1.446998	0.00854494	0.00854494	0.00353147	0.00353147	-4.762415	-0.8836257	0.3038168	0.2108692	0.002718059	0.02858858	0.298708	0.186829	0.21568	0.298783	0.0725696	0.0725696	0.132858	0.132858	-2.623209	0.6047317
261	-56697.69	-56695.79	-1.900124	0.0351808	0.0351808	0.164547	0.164547	-3.347254	1.542694	0.009563413	0.5488315	0.0209249	0.07052718	0.0474743	0.227804	0.360411	0.364311	0.121076	0.121076	0.196909	0.196909	-2.111337	0.4863257
262	-56412.63	-56414.72	2.091482	0.0351808	0.0351808	0.0237413	0.0237413	-3.347254	-0.3932847	0.0002578939	0.1668035	0.003026866	0.004878494	0.0278882	0.408111	0.326898	0.237103	0.143577	0.143577	0.203516	0.203516	-1.940885	0.3488747
263	-56496.51	-56496.64	0.1321191	0.0357714	0.0357714	0.010736	0.010736	-3.330607	-1.203544	0.0008675596	0.1633993	0.003026866	0.0353385	0.0278882	0.408111	0.326898	0.237103	0.176347	0.176347	0.316528	0.316528	-1.735302	0.5849584
264	-56209.4	-56209.45	0.04732375	0.0805552	0.0805552	0.0241769	0.0241769	-2.518812	-1.203544	0.001004196	0.1861993	0.006914878	0.04795553	0.045972	0.672747	0.147289	0.133992	0.160785	0.160785	0.254473	0.254473	-1.827689	0.4591296
265	-56138.75	-56139.03	0.2785352	0.0805552	0.0805552	0.0297759	0.0297759	-2.518812	-0.9952431	0.005085917	0.1129769	0.008757597	0.04795553	0.243454	0.225095	0.486618	0.0448325	0.131032	0.131032	0.208212	0.208212	-2.032315	0.4631179
266	-56452.88	-56450.4	-2.478625	0.0805552	0.0805552	0.0241035	0.0241035	-2.518812	-1.206585	2.604166	0.2296083	0.008757597	0.03469691	0.272067	0.13402	0.543811	0.0501017	0.0819246	0.0819246	0.13018	0.13018	-2.501956	0.4631179
267	-56820.38	-56817	-3.382045	0.0161386	0.0161386	0.00356515	0.00356515	-4.126543	-1.510006	0.6717114	0.9302559	0.02548651	0.03469691	0.171514	0.454077	0.342824	0.0315846	0.0832171	0.0832171	0.132234	0.132234	-2.486302	0.4631179
268	-56724	-56722.24	-1.750811	0.0307565	0.0307565	0.00679437	0.00679437	-3.481655	-1.510006	0.6717114	0.1083578	0.02548651	0.02801002	0.171514	0.454077	0.342824	0.0315846	0.082976	0.082976	0.131851	0.131851	-2.489204	0.4631179
269	-56925.19	-56924.94	-0.2494162	0.0916151	0.0916151	0.105989	0.105989	-2.390159	0.1457431	0.6598495	0.817091	0.006073584	0.02801002	0.171514	0.454077	0.342824	0.0315846	0.0926048	0.0926048	0.174168	0.174168	-2.379415	0.6316819
270	-56474.35	-56472.36	-1.983818	0.13681	0.13681	0.0222041	0.0222041	-1.989161	-1.81832	0.5446121	0.817091	0.004895172	0.02801002	0.264966	0.241343	0.429091	0.0646006	0.0926048	0.0926048	0.230412	0.230412	-2.379415	0.9115273
271	-56223.53	-56221.44	-2.090033	0.0321393	0.0321393	0.00640053	0.00640053	-3.437677	-1.613698	0.1736091	0.817091	0.004895172	0.02801002	0.222183	0.187074	0.536573	0.0541699	0.0926048	0.0926048	0.347113	0.347113	-2.379415	1.321309
272	-56290.15	-56287.99	-2.159945	0.0321393	0.0321393	0.00780852	0.00780852	-3.437677	-1.414862	0.4561753	0.817091	0.004895172	0.02801002	0.245307	0.391182	0.330178	0.0333332	0.0600297	0.0600297	0.225011	0.225011	-2.812916	1.321309
273	-56639.26	-56638.88	-0.3766695	0.0128013	0.0128013	0.00311019	0.00311019	-4.358209	-1.414862	0.07579545	0.2453967	0.0005682924	0.02801002	0.210757	0.409091	0.345293	0.0348592	0.0723008	0.0723008	0.127809	0.127809	-2.62692	0.5697032
274	-56466.84	-56465.43	-1.408368	0.0457211	0.0457211	0.00588349	0.00588349	-3.085195	-2.05041	0.424082	0.3480333	0.00274557	0.02801002	0.415204	0.411485	0.0487056	0.124605	0.0767735	0.0767735	0.135716	0.135716	-2.566896	0.5697032
275	-56775.28	-56774.24	-1.038971	0.0457211	0.0457211	0.0205514	0.0205514	-3.085195	-0.7996331	1.252131	0.9246893	0.001285385	0.08323049	0.0564896	0.883706	0.0168067	0.0429972	0.0828335	0.0828335	0.120036	0.120036	-2.490923	0.37096
276	-56807.5	-56807.21	-0.2866331	0.0431157	0.0431157	0.0193802	0.0193802	-3.143868	-0.7996331	0.6092142	1.113776	0.001285385	0.05881791	0.788381	0.147558	0.0180031	0.0460581	0.0919554	0.0919554	0.117582	0.117582	-2.386452	0.2458355
277	-56519.1	-56518.5	-0.6049417	0.0431157	0.0431157	0.0208446	0.0208446	-3.143868	-0.7267934	1.126275	1.419686	0.0006277138	0.05881791	0.788381	0.147558	0.0180031	0.0460581	0.128815	0.128815	0.147018	0.147018	-2.049379	0.1321764
278	-56632.69	-56632.17	-0.5181072	0.0131074	0.0131074	0.00633688	0.00633688	-4.334576	-0.7267934	0.4151662	0.5035323	0.0006277138	0.05881791	0.788381	0.147558	0.0180031	0.0460581	0.128815	0.128815	0.200723	0.200723	-2.049379	0.4435518
279	-56621.62	-56623.23	1.605173	0.0815283	0.0815283	0.12731	0.12731	-2.506805	0.4456718	0.1964867	0.1808541	0.0006277138	0.05881791	0.788381	0.147558	0.0180031	0.0460581	0.154864	0.154864	0.241315	0.241315	-1.865206	0.4435518
280	-56679.53	-56679.69	0.1664001	0.0815283	0.0815283	0.239623	0.239623	-2.506805	1.078116	0.09291659	1.693904	0.0008249462	0.03125896	0.570371	0.375051	0.0130247	0.0415536	0.196098	0.196098	0.216885	0.216885	-1.62914	0.1007529
281	-56784.98	-56784.13	-0.8495574	0.0815283	0.0815283	0.0987338	0.0987338	-2.506805	0.1914775	0.7293892	0.7713267	0.01784759	0.05671216	0.0885643	0.536237	0.0186224	0.356577	0.196098	0.196098	0.214175	0.214175	-1.62914	0.08818009
282	-56720.1	-56718.8	-1.304517	0.0815283	0.0815283	0.293458	0.293458	-2.506805	1.280784	0.7293892	1.29815	0.004302616	0.03028836	0.28878	0.441664	0.0607216	0.208834	0.210484	0.210484	0.268213	0.268213	-1.558346	0.2423731
283	-57001.19	-57000.03	-1.154251	0.114528	0.114528	0.150658	0.150658	-2.166936	0.2741908	0.1028258	1.055973	0.01342875	0.03028836	0.165192	0.588633	0.0347348	0.21144	0.210484	0.210484	0.678675	0.678675	-1.558346	1.170732
284	-56577.3	-56574.81	-2.482813	0.0648441	0.0648441	0.250273	0.250273	-2.735769	1.350567	0.07427464	0.7475195	0.01342875	0.130624	0.139679	0.606623	0.0357963	0.217902	0.153455	0.153455	0.515314	0.515314	-1.874346	1.211368
285	-56500.07	-56498.69	-1.387539	0.0384738	0.0384738	0.148494	0.148494	-3.257779	1.350567	0.07427464	0.641465	0.01609307	0.02456045	0.0930271	0.137527	0.308681	0.460764	0.146302	0.146302	0.334525	0.334525	-1.922079	0.8270343
286	-56111.81	-56110.82	-0.9852976	0.0125208	0.0125208	0.0157521	0.0157521	-4.380362	0.2295808	0.00896232	0.09074395	0.01609307	0.02114288	0.125164	0.132654	0.297744	0.444438	0.0837346	0.0837346	0.191461	0.191461	-2.480103	0.8270343
287	-56364.84	-56364.07	-0.7713323	0.0267298	0.0267298	0.0336281	0.0336281	-3.621975	0.2295808	0.03384121	0.06000283	0.01609307	0.06563946	0.122558	0.129892	0.312368	0.435183	0.0611474	0.0611474	0.144681	0.144681	-2.794468	0.8612439
288	-56823.47	-56822.07	-1.39381	0.0267298	0.0267298	0.00716396	0.00716396	-3.621975	-1.316718	0.1229228	0.438475	0.01609307	0.06563946	0.122558	0.129892	0.312368	0.435183	0.0895703	0.0895703	0.115654	0.115654	-2.412731	0.2555823
289	-56715.43	-56712.43	-3.00294	0.00732861	0.00732861	0.0288323	0.0288323	-4.915969	1.369709	0.1582951	1.139337	0.002108029	0.06563946	0.0724592	0.0767953	0.593455	0.257291	0.0899774	0.0899774	0.11618	0.11618	-2.408197	0.2555823
290	-56464.99	-56458.5	-6.488849	0.0044647	0.0044647	0.0043945	0.0043945	-5.411554	-0.01584801	4.473746	0.03085166	0.006229875	0.04581029	0.0724592	0.0767953	0.593455	0.257291	0.0965071	0.0965071	0.10731	0.10731	-2.338139	0.1061066
291	-56580.24	-56576.11	-4.135449	0.0044647	0.0044647	0.0043945	0.0043945	-5.411554	-0.01584801	1.817605	0.01720732	0.01867659	0.02960551	0.0688721	0.0729935	0.564075	0.294059	0.11835	0.11835	0.128717	0.128717	-2.134107	0.08396593
292	-56504.26	-56503.51	-0.7501193	0.00961595	0.00961595	0.00920599	0.00920599	-4.644332	-0.04356858	0.198909	0.5024791	0.004683697	0.02960551	0.0903916	0.0958009	0.740325	0.0734829	0.102829	0.102829	0.10879	0.10879	-2.27469	0.05635655
293	-56477.51	-56473.8	-3.714334	0.00871794	0.00871794	0.00834626	0.00834626	-4.742373	-0.04356858	2.236681	0.8654211	0.004683697	0.06375904	0.166759	0.269263	0.373978	0.19	0.108149	0.108149	0.111529	0.111529	-2.224248	0.03077397
294	-56465.33	-56465.7	0.3654352	0.0487566	0.0487566	0.0466779	0.0466779	-3.020916	-0.04356858	0.3434884	0.844134	0.005224345	0.03332741	0.145113	0.234312	0.325435	0.295139	0.163473	0.163473	0.168582	0.168582	-1.811107	0.03077397
295	-56861.28	-56856.98	-4.296724	0.158814	0.158814	0.040862	0.040862	-1.84002	-1.357534	5.201336	0.844134	0.0002656246	0.05539803	0.185339	0.299264	0.415645	0.0997522	0.163473	0.163473	0.206166	0.206166	-1.811107	0.2320315
296	-57194.85	-57193.7	-1.149931	0.0952159	0.0952159	0.153806	0.153806	-2.351608	0.4795471	2.995098	0.1652837	0.001067947	0.05539803	0.147302	0.237846	0.330343	0.284509	0.133005	0.133005	0.165935	0.165935	-2.017372	0.2212147
297	-56647.42	-56646.19	-1.230921	0.0952159	0.0952159	0.100567	0.100567	-2.351608	0.05467318	2.995098	0.384807	0.001067947	0.05539803	0.149882	0.242012	0.318614	0.289492	0.180928	0.180928	0.199078	0.199078	-1.709656	0.09559973
298	-56692.16	-56693.08	0.9188653	0.0952159	0.0952159	0.099387	0.099387	-2.351608	0.04287422	1.010267	0.2137304	0.001067947	0.05539803	0.0246927	0.343092	0.117955	0.51426	0.196023	0.196023	0.209156	0.209156	-1.629524	0.06484832
299	-56849.83	-56852.03	2.198238	0.0952159	0.0952159	0.195817	0.195817	-2.351608	0.7210313	0.4579155	0.6439571	5.891148e-05	0.05539803	0.114879	0.311366	0.107048	0.466707	0.197778	0.197778	0.217241	0.217241	-1.620612	0.09386165
300	-57029.9	-57030.81	0.904886	0.0952159	0.0952159	0.195817	0.195817	-2.351608	0.7210313	0.7269087	1.531126	5.891148e-05	0.05539803	0.0796834	0.215972	0.380625	0.32372	0.234204	0.234204	0.268242	0.268242	-1.451563	0.1356968
301	-57067.24	-57069.3	2.055818	0.0952159	0.0952159	0.195817	0.195817	-2.351608	0.7210313	1.185295	0.02548922	5.891148e-05	0.05539803	0.106908	0.279973	0.510668	0.102452	0.234204	0.234204	0.241823	0.241823	-1.451563	0.03201506
302	-56636.08	-56633.51	-2.568434	0.0952159	0.0952159	0.195817	0.195817	-2.351608	0.7210313	0.5379596	4.196541	0.001668876	0.02410448	0.30948	0.269459	0.316518	0.104543	0.185683	0.185683	0.191723	0.191723	-1.683717	0.03201506
303	-56773.04	-56769.59	-3.449673	0.0952159	0.0952159	0.11223	0.11223	-2.351608	0.1644067	2.481373	4.196541	0.001668876	0.004900393	0.373872	0.14263	0.382375	0.101123	0.185683	0.185683	0.191723	0.191723	-1.683717	0.03201506
304	-56584.18	-56582.17	-2.00642	0.0855545	0.0855545	0.00717948	0.00717948	-2.458602	-2.477927	0.1872393	0.6107947	0.001668876	0.07020726	0.373872	0.14263	0.382375	0.101123	0.176055	0.176055	0.181782	0.181782	-1.73696	0.03201506
305	-56691.26	-56693.84	2.580511	0.076574	0.076574	0.0487585	0.0487585	-2.569498	-0.4513788	0.04770799	0.6266226	8.031261e-05	0.07020726	0.462416	0.137743	0.286368	0.113473	0.176055	0.176055	0.183153	0.183153	-1.73696	0.03952841
306	-56582.36	-56582.96	0.6087391	0.0542925	0.0542925	0.0812713	0.0812713	-2.913369	0.4034073	0.2307837	1.198272	0.0007833005	0.07020726	0.628038	0.0295048	0.297493	0.0449634	0.164854	0.164854	0.174555	0.174555	-1.802696	0.05718055
307	-56783.53	-56780.61	-2.923273	0.0542925	0.0542925	0.0175711	0.0175711	-2.913369	-1.128128	2.419536	0.7439508	0.008736405	0.07020726	0.522966	0.0245685	0.247722	0.204744	0.177249	0.177249	0.187679	0.187679	-1.730202	0.05718055
308	-56772.27	-56772.04	-0.2217242	0.0562692	0.0562692	0.0980784	0.0980784	-2.877608	0.5556205	0.1220521	0.270592	0.02232011	0.07020726	0.433188	0.216096	0.192015	0.158702	0.177249	0.177249	0.204073	0.204073	-1.730202	0.1409262
309	-56650.96	-56648.41	-2.549976	0.114502	0.114502	0.055344	0.055344	-2.167167	-0.7270199	1.385602	1.614841	0.01292619	0.07020726	0.207537	0.302125	0.268457	0.221881	0.177249	0.177249	0.204073	0.204073	-1.730202	0.1409262
310	-56782.05	-56781.46	-0.5926962	0.129122	0.129122	0.0624108	0.0624108	-2.046998	-0.7270199	1.385602	0.1545175	0.02042251	0.02114475	0.203009	0.200001	0.262598	0.334392	0.126136	0.126136	0.145225	0.145225	-2.070396	0.1409262
311	-56731.12	-56731.91	0.7894297	0.0959724	0.0959724	0.0423404	0.0423404	-2.343695	-0.8183192	0.3059408	0.05271477	0.02042251	0.01145739	0.17083	0.0660415	0.179803	0.583325	0.11462	0.11462	0.143547	0.143547	-2.166131	0.2250396
312	-56786.52	-56786.02	-0.5068543	0.0271508	0.0271508	0.0268402	0.0268402	-3.60635	-0.01150381	1.326833	0.0573297	0.02075633	0.01145739	0.161258	0.062341	0.225761	0.55064	0.0940315	0.0940315	0.117762	0.117762	-2.364125	0.2250396
313	-56450.03	-56450.09	0.05039714	0.0271508	0.0271508	0.0061715	0.0061715	-3.60635	-1.481464	0.4175914	0.1754367	0.005073016	0.00407496	0.350577	0.13553	0.503778	0.0101156	0.0805837	0.0805837	0.145643	0.145643	-2.518459	0.5918648
314	-56545.96	-56545.13	-0.8242425	0.0330689	0.0330689	0.00596836	0.00596836	-3.409161	-1.712123	1.213222	0.4904235	0.004923396	0.001762402	0.546446	0.211251	0.226535	0.0157673	0.0791842	0.0791842	0.143114	0.143114	-2.535979	0.5918648
315	-56727.87	-56728.52	0.6575205	0.0204592	0.0204592	0.00863307	0.00863307	-3.889324	-0.8628305	0.8715087	0.1027327	0.004923396	0.001772263	0.619557	0.157778	0.204788	0.0178769	0.0669882	0.0669882	0.102861	0.102861	-2.703238	0.4288647
316	-56370.43	-56371.35	0.9220252	0.0164359	0.0164359	0.0217897	0.0217897	-4.108289	0.2819719	0.02449707	0.06449514	0.003770389	0.005466584	0.619557	0.157778	0.204788	0.0178769	0.0672751	0.0672751	0.133293	0.133293	-2.698965	0.6837621
317	-56042.54	-56042.1	-0.4350924	0.0312465	0.0312465	0.016081	0.016081	-3.465848	-0.6642698	0.04538139	0.1931777	0.003770389	0.07027744	0.252409	0.310042	0.40242	0.0351291	0.0856008	0.0856008	0.257209	0.257209	-2.458061	1.100196
318	-55952.44	-55949.53	-2.90375	0.0373444	0.0373444	0.00291255	0.00291255	-3.287573	-2.551152	0.004850811	0.1833641	0.001804981	0.07027744	0.287626	0.3533	0.238318	0.120756	0.0957047	0.0957047	0.287569	0.287569	-2.346488	1.100196
319	-56251.21	-56249.76	-1.453244	0.0411107	0.0411107	0.0032063	0.0032063	-3.191488	-2.551152	0.004850811	0.1833641	0.0002215803	0.07027744	0.624269	0.146957	0.178545	0.050229	0.0843294	0.0843294	0.179546	0.179546	-2.473025	0.7557015
320	-56097.83	-56095.79	-2.038616	0.0319286	0.0319286	0.00249017	0.00249017	-3.444253	-2.551152	0.001935916	0.1833641	0.0002215803	0.07027744	0.511074	0.12031	0.223527	0.145089	0.0685699	0.0685699	0.210367	0.210367	-2.679902	1.120998
321	-56085.2	-56084.84	-0.3577603	0.014732	0.014732	0.00309408	0.00309408	-4.217736	-1.560529	0.01196678	0.09006346	0.0001218048	0.07027744	0.272197	0.0640769	0.11905	0.544676	0.0706063	0.0706063	0.195193	0.195193	-2.650636	1.016868
322	-56279.66	-56279.6	-0.05439527	0.014732	0.014732	0.00945403	0.00945403	-4.217736	-0.4435779	0.03794808	0.08229336	0.001292905	0.07027744	0.399113	0.0939539	0.174559	0.332374	0.0737811	0.0737811	0.140241	0.140241	-2.606653	0.6422605
323	-56558.04	-56555.79	-2.250392	0.0164842	0.0164842	0.0134383	0.0134383	-4.105353	-0.204294	2.215966	0.2449023	0.001292905	0.07445737	0.298745	0.144956	0.191558	0.364741	0.061559	0.061559	0.11701	0.11701	-2.787759	0.6422605
