Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
26	-55826.22	-55822.72	-3.496016	0.00439721	0.00439721	0.00913503	0.00913503	-5.426785	0.7311464	0.003305349	0.1295949	0.003876375	0.044633	0.166485	0.044355	0.529458	0.259702	0.0613417	0.0613417	0.237855	0.237855	-2.791296	1.355202
27	-55822.12	-55818.56	-3.557713	0.00439721	0.00439721	0.00863207	0.00863207	-5.426785	0.6745145	0.003305349	0.1189593	0.005208311	0.04233414	0.721455	0.0212453	0.0640971	0.193202	0.0628422	0.0628422	0.243673	0.243673	-2.767129	1.355202
28	-55818.2	-55813.54	-4.655973	0.00280092	0.00280092	0.00119982	0.00119982	-5.877809	-0.8477778	0.002438487	0.1252622	0.004798147	0.03517157	0.0746559	0.0206755	0.125513	0.779155	0.060754	0.060754	0.235576	0.235576	-2.800922	1.355202
29	-55820.52	-55814.79	-5.721556	0.00197481	0.00197481	0.00084594	0.00084594	-6.227284	-0.8477778	0.002438487	0.1306803	0.005691825	0.03533633	0.0949824	0.534494	0.159687	0.210836	0.0599982	0.0599982	0.237444	0.237444	-2.81344	1.375616
30	-55822.98	-55817.12	-5.857544	0.00175116	0.00175116	0.000750135	0.000750135	-6.347479	-0.8477778	0.003052087	0.1143861	0.004070058	0.0362159	0.304602	0.149189	0.280891	0.265317	0.0617136	0.0617136	0.237424	0.237424	-2.785251	1.347345
31	-55821.59	-55816.58	-5.00735	0.00324716	0.00324716	0.000706741	0.000706741	-5.729974	-1.524872	0.001629431	0.1285731	0.004070058	0.0362159	0.294238	0.212924	0.253445	0.239393	0.0617136	0.0617136	0.237424	0.237424	-2.785251	1.347345
32	-55820.77	-55817.32	-3.442887	0.00385033	0.00385033	0.00427969	0.00427969	-5.559597	0.1057231	0.003959519	0.1234462	0.004070058	0.0362159	0.349209	0.0658787	0.300795	0.284117	0.0610463	0.0610463	0.235494	0.235494	-2.796122	1.350054
33	-55823.17	-55820.95	-2.214761	0.00678967	0.00678967	0.00754681	0.00754681	-4.992353	0.1057231	0.006204554	0.1342434	0.004070058	0.0362159	0.175876	0.341351	0.307721	0.175052	0.0637869	0.0637869	0.243755	0.243755	-2.752207	1.340614
34	-55819.9	-55817.81	-2.082031	0.00770764	0.00770764	0.00674329	0.00674329	-4.865544	-0.1336643	0.004652621	0.130157	0.005278553	0.03345864	0.175876	0.341351	0.307721	0.175052	0.0635021	0.0635021	0.247442	0.247442	-2.756683	1.360102
35	-55821.9	-55819.88	-2.019986	0.0083033	0.0083033	0.00726442	0.00726442	-4.791102	-0.1336643	0.002836076	0.139043	0.005278553	0.03345864	0.110206	0.587282	0.192822	0.10969	0.0635021	0.0635021	0.264447	0.264447	-2.756683	1.426567
36	-55819.51	-55815.83	-3.677053	0.00376494	0.00376494	0.00329389	0.00329389	-5.582022	-0.1336643	0.005409157	0.1407725	0.005090594	0.03986942	0.0201902	0.641701	0.210689	0.12742	0.0635021	0.0635021	0.24687	0.24687	-2.756683	1.35779
37	-55820.07	-55816.51	-3.560532	0.00376494	0.00376494	0.00329389	0.00329389	-5.582022	-0.1336643	0.005409157	0.1407725	0.004262834	0.03547634	0.0147138	0.467645	0.424783	0.0928586	0.062664	0.062664	0.251403	0.251403	-2.769968	1.389272
38	-55821.83	-55819.85	-1.979075	0.00870467	0.00870467	0.0080037	0.0080037	-4.743895	-0.08395575	0.005918166	0.14371	0.004661067	0.04311551	0.0255511	0.812087	0.00110901	0.161253	0.062664	0.062664	0.251403	0.251403	-2.769968	1.389272
39	-55823.38	-55821.66	-1.72204	0.0107744	0.0107744	0.0099068	0.0099068	-4.530578	-0.08395575	0.005918166	0.1358576	0.005445243	0.04027114	0.0255511	0.812087	0.00110901	0.161253	0.0589283	0.0589283	0.24769	0.24769	-2.831434	1.435858
40	-55823.78	-55822.13	-1.642908	0.0107744	0.0107744	0.0099068	0.0099068	-4.530578	-0.08395575	0.005918166	0.1366024	0.005731869	0.03306331	0.052284	0.791151	0.00226931	0.154296	0.0589283	0.0589283	0.24769	0.24769	-2.831434	1.435858
41	-55821.8	-55819.74	-2.055445	0.00810084	0.00810084	0.00744849	0.00744849	-4.815788	-0.08395575	0.005918166	0.133969	0.004991505	0.03306331	0.097932	0.608809	0.0042506	0.289008	0.0596864	0.0596864	0.251479	0.251479	-2.818651	1.438254
42	-55825.9	-55823.64	-2.259478	0.00810084	0.00810084	0.00905894	0.00905894	-4.815788	0.1117848	0.006024816	0.1289248	0.004991505	0.04392627	0.0371844	0.625727	0.231221	0.105867	0.0555986	0.0555986	0.240331	0.240331	-2.889598	1.46386
43	-55826.04	-55823.92	-2.113036	0.0116687	0.0116687	0.00383893	0.00383893	-4.450842	-1.11172	0.006024816	0.1491752	0.004995322	0.03247792	0.0371844	0.625727	0.231221	0.105867	0.0575486	0.0575486	0.251431	0.251431	-2.855125	1.474538
44	-55826.18	-55823.59	-2.591752	0.0088306	0.0088306	0.0029052	0.0029052	-4.729532	-1.11172	0.006495556	0.1554323	0.004343838	0.04133751	0.0371844	0.625727	0.231221	0.105867	0.0590922	0.0590922	0.248963	0.248963	-2.828656	1.438203
45	-55826.78	-55824.29	-2.480236	0.0088306	0.0088306	0.0029052	0.0029052	-4.729532	-1.11172	0.006495556	0.1374424	0.005031266	0.03093394	0.290216	0.341362	0.126141	0.242281	0.0611471	0.0611471	0.25762	0.25762	-2.794473	1.438203
46	-55823.51	-55819.5	-4.014982	0.00514031	0.00514031	0.0200548	0.0200548	-5.270642	1.361353	0.004652907	0.1312063	0.005031266	0.04190959	0.644121	0.194314	0.0718035	0.089762	0.0597499	0.0597499	0.254325	0.254325	-2.817588	1.448444
47	-55822.13	-55817.03	-5.098681	0.00311475	0.00311475	0.0121521	0.0121521	-5.771605	1.361353	0.004282619	0.123687	0.00551925	0.03264517	0.661996	0.184554	0.068197	0.0852534	0.0578194	0.0578194	0.246787	0.246787	-2.850431	1.4512
48	-55820.44	-55817.19	-3.245321	0.00476037	0.00476037	0.00545136	0.00545136	-5.34743	0.1355403	0.004282619	0.1192619	0.00551925	0.03948269	0.318351	0.607856	0.0327956	0.040998	0.0578194	0.0578194	0.23803	0.23803	-2.850431	1.415074
49	-55820.06	-55816.91	-3.145258	0.00476037	0.00476037	0.00545136	0.00545136	-5.34743	0.1355403	0.003708631	0.1286189	0.00551925	0.03223253	0.424469	0.459778	0.0847429	0.0310106	0.0578422	0.0578422	0.238124	0.238124	-2.850036	1.415074
50	-55819.14	-55816.04	-3.101141	0.00476037	0.00476037	0.00450859	0.00450859	-5.34743	-0.05434	0.003708631	0.1273529	0.004935468	0.0334322	0.194723	0.643316	0.118571	0.0433897	0.0575655	0.0575655	0.236985	0.236985	-2.854831	1.415074
51	-55822.15	-55817.06	-5.081407	0.00214989	0.00214989	0.00171996	0.00171996	-6.142339	-0.2231135	0.002824509	0.1281808	0.005324278	0.03489401	0.182958	0.604447	0.171827	0.0407681	0.0595464	0.0595464	0.229233	0.229233	-2.820999	1.347984
52	-55822.75	-55817.67	-5.07952	0.00214989	0.00214989	0.00158934	0.00158934	-6.142339	-0.3020941	0.001887034	0.1067893	0.005324278	0.03489401	0.197616	0.652873	0.105476	0.0440343	0.058051	0.058051	0.221282	0.221282	-2.846434	1.338118
53	-55821.44	-55818.83	-2.613325	0.0066096	0.0066096	0.00349698	0.00349698	-5.019232	-0.6366243	0.001872399	0.1102733	0.005324278	0.03489401	0.48435	0.0580457	0.371028	0.0865754	0.058051	0.058051	0.228284	0.228284	-2.846434	1.369269
54	-55822.26	-55819.52	-2.739312	0.0066096	0.0066096	0.00349698	0.00349698	-5.019232	-0.6366243	0.002838717	0.1184549	0.00628852	0.03489401	0.48435	0.0580457	0.371028	0.0865754	0.058051	0.058051	0.235861	0.235861	-2.846434	1.40192
55	-55822.98	-55818.14	-4.838263	0.0030695	0.0030695	0.00101804	0.00101804	-5.786241	-1.103639	0.0023994	0.1292071	0.006160335	0.03744309	0.388703	0.0688126	0.43985	0.102634	0.0602982	0.0602982	0.233704	0.233704	-2.808453	1.354754
56	-55825.77	-55824.08	-1.692733	0.0153971	0.0153971	0.00510663	0.00510663	-4.173576	-1.103639	0.001965808	0.1327531	0.005961381	0.03833136	0.0878956	0.167763	0.378376	0.365965	0.0662259	0.0662259	0.256679	0.256679	-2.714684	1.354754
57	-55825.53	-55820.49	-5.037215	0.00255833	0.00255833	0.000848501	0.000848501	-5.9684	-1.103639	0.002221748	0.1457684	0.004345716	0.03138547	0.15426	0.0457922	0.157664	0.642283	0.0634064	0.0634064	0.245751	0.245751	-2.758191	1.354754
58	-55822.64	-55817.01	-5.631224	0.00217856	0.00217856	0.000722546	0.000722546	-6.129091	-1.103639	0.003694922	0.1412172	0.004345716	0.04307069	0.15426	0.0457922	0.157664	0.642283	0.0649676	0.0649676	0.251802	0.251802	-2.733866	1.354754
59	-55822.49	-55817.52	-4.977617	0.00217856	0.00217856	0.00158169	0.00158169	-6.129091	-0.3201692	0.003694922	0.1400919	0.005169329	0.03483377	0.136045	0.200192	0.215376	0.448387	0.0682491	0.0682491	0.250647	0.250647	-2.684591	1.300881
60	-55820.54	-55817.62	-2.92211	0.00507893	0.00507893	0.00649229	0.00649229	-5.282655	0.2455146	0.002626033	0.1252404	0.005169329	0.0385922	0.178736	0.141664	0.362303	0.317298	0.0667009	0.0667009	0.244961	0.244961	-2.707537	1.300881
61	-55819.69	-55817.91	-1.771884	0.0098475	0.0098475	0.00548915	0.00548915	-4.620538	-0.5844443	0.003645245	0.1367262	0.004791533	0.0385922	0.203743	0.399218	0.0353481	0.361691	0.0667009	0.0667009	0.244961	0.244961	-2.707537	1.300881
62	-55822.63	-55818.54	-4.094531	0.00467371	0.00467371	0.0191571	0.0191571	-5.365803	1.410721	0.003151036	0.1367262	0.004791533	0.0385922	0.448699	0.308326	0.0778465	0.165129	0.0667009	0.0667009	0.258164	0.258164	-2.707537	1.353375
63	-55822.28	-55818.93	-3.352582	0.00517518	0.00517518	0.0147205	0.0147205	-5.263882	1.045365	0.003688122	0.1157565	0.004791533	0.03362544	0.31919	0.151289	0.0810941	0.448426	0.0620328	0.0620328	0.240096	0.240096	-2.780091	1.353375
64	-55818.75	-55815.93	-2.822568	0.00517518	0.00517518	0.00611928	0.00611928	-5.263882	0.16757	0.002470196	0.1287598	0.004791533	0.03362544	0.239376	0.169026	0.0906012	0.500997	0.0643901	0.0643901	0.249876	0.249876	-2.742795	1.356004
65	-55819.73	-55815.94	-3.787141	0.00475987	0.00475987	0.00153676	0.00153676	-5.347535	-1.130544	0.002252588	0.1287598	0.004791533	0.04392867	0.139253	0.75701	0.0527057	0.0510315	0.0615868	0.0615868	0.238997	0.238997	-2.787307	1.356004
66	-55822.5	-55820.62	-1.887559	0.0110827	0.0110827	0.00488631	0.00488631	-4.502373	-0.8189453	0.003444883	0.124068	0.004855352	0.04392867	0.445688	0.222294	0.168688	0.16333	0.0616881	0.0616881	0.23939	0.23939	-2.785664	1.356004
67	-55821.08	-55818.33	-2.745867	0.00575888	0.00575888	0.00564787	0.00564787	-5.157012	-0.01946446	0.004218882	0.1266417	0.004855352	0.04392867	0.480605	0.161366	0.181904	0.176126	0.0622082	0.0622082	0.241409	0.241409	-2.777268	1.356004
68	-55819.07	-55814.81	-4.266841	0.00301126	0.00301126	0.00190159	0.00190159	-5.805398	-0.4596673	0.002473254	0.1250179	0.004855352	0.03688137	0.383588	0.169938	0.414068	0.032406	0.0622082	0.0622082	0.247703	0.247703	-2.777268	1.381745
69	-55819.39	-55815.19	-4.203334	0.00494887	0.00494887	0.00101927	0.00101927	-5.308596	-1.580074	0.003848812	0.1233583	0.004855352	0.03343066	0.549506	0.243443	0.160628	0.0464229	0.0598013	0.0598013	0.23812	0.23812	-2.816727	1.381745
70	-55821.52	-55817.38	-4.143103	0.00497282	0.00497282	0.0010242	0.0010242	-5.303769	-1.580074	0.003237596	0.1316277	0.004855352	0.02846258	0.329548	0.209079	0.421502	0.03987	0.0598013	0.0598013	0.244877	0.244877	-2.816727	1.409728
71	-55821.77	-55818.41	-3.364124	0.00447955	0.00447955	0.00195489	0.00195489	-5.408234	-0.8291864	0.003736077	0.1346122	0.004855352	0.02846258	0.326291	0.08972	0.496474	0.0875147	0.0653053	0.0653053	0.247127	0.247127	-2.728681	1.33083
72	-55822.31	-55819.41	-2.901643	0.00581182	0.00581182	0.0025363	0.0025363	-5.147862	-0.8291864	0.001999541	0.1344951	0.005680894	0.02846258	0.25489	0.070087	0.387833	0.28719	0.0628644	0.0628644	0.239594	0.239594	-2.766775	1.337966
73	-55826.78	-55821.28	-5.501026	0.00581182	0.00581182	0.000500082	0.000500082	-5.147862	-2.452876	0.001705782	0.138948	0.003750486	0.03705441	0.25489	0.070087	0.387833	0.28719	0.0629124	0.0629124	0.239777	0.239777	-2.766013	1.337966
74	-55826.7	-55821.52	-5.180221	0.00581182	0.00581182	0.000555919	0.000555919	-5.147862	-2.347025	0.000638969	0.1250673	0.003750486	0.03705441	0.155563	0.0427751	0.2367	0.564962	0.0651081	0.0651081	0.238171	0.238171	-2.731706	1.296938
75	-55826.72	-55824.21	-2.509215	0.00581182	0.00581182	0.00822445	0.00822445	-5.147862	0.3472189	0.00581798	0.1342554	0.003750486	0.03705441	0.146687	0.0403344	0.280252	0.532727	0.0651081	0.0651081	0.24023	0.24023	-2.731706	1.305549
76	-55821.59	-55819.05	-2.532298	0.0063224	0.0063224	0.00894699	0.00894699	-5.063656	0.3472189	0.003983797	0.1308717	0.004989931	0.04133261	0.193422	0.00768302	0.0964408	0.702454	0.0660637	0.0660637	0.243756	0.243756	-2.717136	1.305549
77	-55821.24	-55819.44	-1.79929	0.00836496	0.00836496	0.0090967	0.0090967	-4.783704	0.08386061	0.002713153	0.1213259	0.004989931	0.03168946	0.0667362	0.109671	0.199776	0.623816	0.0646938	0.0646938	0.238702	0.238702	-2.73809	1.305549
78	-55819.28	-55815.71	-3.573202	0.00377319	0.00377319	0.00261121	0.00261121	-5.579835	-0.3681056	0.00240651	0.1214485	0.004989931	0.03492439	0.0441103	0.0724889	0.471079	0.412321	0.0646938	0.0646938	0.239694	0.239694	-2.73809	1.309697
79	-55823.08	-55819.6	-3.48775	0.00629332	0.00629332	0.0015024	0.0015024	-5.068267	-1.432422	0.00459527	0.1290035	0.005113811	0.04038663	0.0441103	0.0724889	0.471079	0.412321	0.0646938	0.0646938	0.232982	0.232982	-2.73809	1.281297
80	-55826.11	-55823.44	-2.668469	0.00547108	0.00547108	0.00737109	0.00737109	-5.208279	0.2980902	0.005637794	0.1303767	0.003750023	0.03842033	0.170447	0.0629083	0.408818	0.357826	0.0624827	0.0624827	0.235521	0.235521	-2.772865	1.32691
81	-55823.77	-55821.32	-2.458445	0.00650028	0.00650028	0.0046067	0.0046067	-5.03591	-0.3443331	0.007128732	0.1398051	0.004746357	0.03842033	0.264019	0.0974439	0.257534	0.381003	0.0656979	0.0656979	0.250573	0.250573	-2.722688	1.338682
82	-55823.97	-55821.6	-2.365916	0.00650028	0.00650028	0.0046067	0.0046067	-5.03591	-0.3443331	0.004196097	0.1579128	0.004594039	0.0333431	0.237268	0.188892	0.23144	0.3424	0.069448	0.069448	0.264876	0.264876	-2.667177	1.338682
83	-55820.52	-55816.55	-3.964672	0.00414353	0.00414353	0.00138093	0.00138093	-5.486207	-1.098792	0.004196097	0.1444297	0.005503236	0.0333431	0.233166	0.206844	0.092821	0.46717	0.0656882	0.0656882	0.250536	0.250536	-2.722835	1.338682
84	-55820.15	-55816.83	-3.326559	0.00414353	0.00414353	0.00379325	0.00379325	-5.486207	-0.08832561	0.004196097	0.1238995	0.005503236	0.0312195	0.242494	0.230194	0.0414541	0.485858	0.0627422	0.0627422	0.23999	0.23999	-2.768721	1.341563
85	-55820.97	-55817.66	-3.313105	0.00414353	0.00414353	0.00271057	0.00271057	-5.486207	-0.4243883	0.003273799	0.1155996	0.004149102	0.03388925	0.256637	0.273948	0.0438719	0.425543	0.0611855	0.0611855	0.234036	0.234036	-2.793845	1.341563
86	-55819.59	-55816.08	-3.514435	0.00414353	0.00414353	0.00271057	0.00271057	-5.486207	-0.4243883	0.004806915	0.1470816	0.005233583	0.03463734	0.379416	0.160144	0.0430331	0.417406	0.0632176	0.0632176	0.254313	0.254313	-2.761172	1.391984
87	-55821.11	-55816.12	-4.988039	0.00240173	0.00240173	0.00418018	0.00418018	-6.031567	0.5541661	0.004806915	0.1451064	0.005233583	0.03810077	0.414378	0.0177974	0.239614	0.328211	0.0632176	0.0632176	0.254313	0.254313	-2.761172	1.391984
88	-55823.95	-55819.03	-4.919645	0.00226462	0.00226462	0.00127313	0.00127313	-6.090347	-0.5759321	0.004806915	0.1298215	0.005233583	0.02814566	0.0236635	0.102219	0.368865	0.505252	0.0644984	0.0644984	0.245031	0.245031	-2.741115	1.334744
89	-55825.06	-55820.05	-5.000743	0.00226223	0.00226223	0.00117741	0.00117741	-6.091403	-0.6530389	0.001266255	0.1309983	0.005233583	0.02814566	0.0310185	0.177654	0.483515	0.307812	0.0644984	0.0644984	0.2533	0.2533	-2.741115	1.367934
90	-55818.82	-55814.6	-4.215218	0.00312254	0.00312254	0.00546058	0.00546058	-5.769109	0.5589081	0.002272131	0.1253007	0.005269213	0.0342749	0.0411246	0.0607582	0.641049	0.257068	0.0620585	0.0620585	0.243718	0.243718	-2.779678	1.367934
91	-55819.1	-55813.85	-5.245393	0.00253175	0.00253175	0.000793372	0.000793372	-5.978844	-1.160374	0.002085547	0.1271907	0.005269213	0.0342749	0.0418582	0.292882	0.403606	0.261654	0.0626101	0.0626101	0.239451	0.239451	-2.770829	1.341424
92	-55827.63	-55822.4	-5.22786	0.00199525	0.00199525	0.00171505	0.00171505	-6.216987	-0.1513286	0.008619586	0.1338929	0.005269213	0.03232113	0.0384178	0.26881	0.370433	0.322339	0.0608847	0.0608847	0.232853	0.232853	-2.798774	1.341424
93	-55819.69	-55814.29	-5.396688	0.00204968	0.00204968	0.00442141	0.00442141	-6.190073	0.7687754	0.002506103	0.1209181	0.004386657	0.03765989	0.0443992	0.323512	0.259564	0.372525	0.0626141	0.0626141	0.239467	0.239467	-2.770765	1.341424
94	-55818.94	-55816.42	-2.521075	0.00663084	0.00663084	0.00360234	0.00360234	-5.016024	-0.6101469	0.0011158	0.1231246	0.004657812	0.03765989	0.147963	0.346443	0.207619	0.297974	0.0626141	0.0626141	0.239467	0.239467	-2.770765	1.341424
95	-55820.64	-55818.27	-2.37035	0.00740432	0.00740432	0.00402255	0.00402255	-4.905692	-0.6101469	0.002000499	0.1171802	0.004657812	0.04246212	0.194219	0.454749	0.272526	0.0785055	0.0624131	0.0624131	0.238698	0.238698	-2.77398	1.341424
96	-55821.22	-55819.3	-1.921716	0.0123581	0.0123581	0.00417765	0.00417765	-4.393441	-1.084565	0.003417779	0.1439678	0.004657812	0.04246212	0.194219	0.454749	0.272526	0.0785055	0.0648506	0.0648506	0.24802	0.24802	-2.73567	1.341424
97	-55821.96	-55820.16	-1.803815	0.0123581	0.0123581	0.00417765	0.00417765	-4.393441	-1.084565	0.00387238	0.149414	0.004657812	0.03389394	0.633572	0.00744211	0.278701	0.0802844	0.0653993	0.0653993	0.250119	0.250119	-2.727244	1.341424
98	-55822.93	-55820.14	-2.791563	0.0123581	0.0123581	0.00216156	0.00216156	-4.393441	-1.743484	0.001015135	0.1364943	0.005369403	0.03389394	0.868785	0.010205	0.0109198	0.11009	0.0653993	0.0653993	0.250119	0.250119	-2.727244	1.341424
99	-55822.49	-55816.15	-6.338824	0.00163687	0.00163687	0.000549422	0.000549422	-6.414969	-1.091676	0.002495381	0.1293476	0.004251446	0.03858176	0.261059	0.0574698	0.0614955	0.619976	0.0653993	0.0653993	0.250119	0.250119	-2.727244	1.341424
100	-55819.87	-55817.07	-2.800919	0.00685945	0.00685945	0.0023024	0.0023024	-4.982128	-1.091676	0.001716813	0.1235813	0.004366153	0.03858176	0.239204	0.335728	0.143714	0.281353	0.0653993	0.0653993	0.24231	0.24231	-2.727244	1.309706
