Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
11	-55914.79	-55913.51	-1.27683	0.0264441	0.0264441	0.00813336	0.00813336	-3.632724	-1.179057	0.03068497	0.1344644	0.00466016	0.03376616	0.269242	0.130818	0.466555	0.133385	0.0506896	0.0506896	0.234997	0.234997	-2.982035	1.533853
12	-55990.15	-55989.19	-0.9634625	0.0767838	0.0767838	0.0236163	0.0236163	-2.566762	-1.179057	0.001616744	0.1604306	0.006764422	0.03815145	0.269242	0.130818	0.466555	0.133385	0.046683	0.046683	0.216423	0.216423	-3.064376	1.533853
13	-56051.37	-56051.53	0.1640402	0.0704437	0.0704437	0.0216663	0.0216663	-2.652942	-1.179057	0.00128018	0.1604306	0.006764422	0.004288379	0.654037	0.0619333	0.220881	0.0631485	0.0483777	0.0483777	0.224279	0.224279	-3.028716	1.533853
14	-56160.05	-56158.7	-1.349255	0.131918	0.131918	0.038997	0.038997	-2.025572	-1.218698	0.06659053	0.1655868	0.006764422	0.04637239	0.654037	0.0619333	0.220881	0.0631485	0.0438248	0.0438248	0.228927	0.228927	-3.127556	1.653206
15	-56010.36	-56009.51	-0.8438319	0.0547694	0.0547694	0.0155497	0.0155497	-2.904624	-1.259092	0.02001334	0.1406827	0.005929901	0.01628368	0.654037	0.0619333	0.220881	0.0631485	0.0479593	0.0479593	0.274212	0.274212	-3.037402	1.74355
16	-55970.97	-55970.06	-0.9087382	0.0515082	0.0515082	0.0181067	0.0181067	-2.966015	-1.045459	0.004494243	0.1264407	0.005929901	0.0151217	0.654037	0.0619333	0.220881	0.0631485	0.0369285	0.0369285	0.255266	0.255266	-3.298772	1.933322
17	-56010.71	-56010.06	-0.6473392	0.0456267	0.0456267	0.0302823	0.0302823	-3.087262	-0.4099292	0.0422052	0.1336762	0.005929901	0.0151217	0.576075	0.0545507	0.313753	0.0556211	0.0326389	0.0326389	0.225614	0.225614	-3.42225	1.933322
18	-56001.34	-55999.03	-2.315817	0.0175444	0.0175444	0.0116442	0.0116442	-4.04302	-0.4099292	0.06402708	0.1477214	0.005929901	0.05941041	0.0850955	0.0443361	0.550733	0.319836	0.0311536	0.0311536	0.215347	0.215347	-3.468825	1.933322
19	-56044.57	-56042.75	-1.821234	0.022755	0.022755	0.0104728	0.0104728	-3.782971	-0.776006	0.09368902	0.1580124	0.00738095	0.02358893	0.00854194	0.0648538	0.370512	0.556092	0.0311536	0.0311536	0.202063	0.202063	-3.468825	1.86965
20	-56320.45	-56318	-2.446882	0.0310488	0.0310488	0.0122296	0.0122296	-3.472194	-0.9316993	0.09013137	0.2201018	0.02260371	0.02358893	0.0128301	0.0974113	0.556514	0.333244	0.0321846	0.0321846	0.25038	0.25038	-3.436266	2.05149
21	-56282.88	-56280.73	-2.149907	0.0611559	0.0611559	0.0240883	0.0240883	-2.794328	-0.9316993	0.06130117	0.2037673	0.0224065	0.03163857	0.00274429	0.0208357	0.570078	0.406342	0.0321846	0.0321846	0.25038	0.25038	-3.436266	2.05149
22	-56142.15	-56139.92	-2.226793	0.0611559	0.0611559	0.0240883	0.0240883	-2.794328	-0.9316993	0.03325492	0.1270401	0.01139766	0.08258048	0.00231471	0.174108	0.480842	0.342736	0.0321846	0.0321846	0.25038	0.25038	-3.436266	2.05149
23	-56040.72	-56038.86	-1.857166	0.0212726	0.0212726	0.0327348	0.0327348	-3.850336	0.431018	0.01770856	0.1394382	0.01139766	0.01616937	0.00239984	0.143733	0.498526	0.355341	0.0291064	0.0291064	0.226433	0.226433	-3.536796	2.05149
24	-56040.75	-56038.25	-2.494371	0.0212726	0.0212726	0.0114155	0.0114155	-3.850336	-0.6224438	0.06935298	0.1457045	0.006698054	0.06551883	0.0472385	0.133932	0.464533	0.354297	0.0291064	0.0291064	0.226433	0.226433	-3.536796	2.05149
25	-56026.69	-56024.83	-1.860882	0.0446629	0.0446629	0.0229989	0.0229989	-3.108612	-0.6636969	0.04268327	0.1383347	0.008071816	0.06010098	0.0746394	0.19769	0.167863	0.559808	0.0306952	0.0306952	0.238793	0.238793	-3.483648	2.05149
26	-56057.44	-56055.53	-1.909012	0.0446629	0.0446629	0.0284358	0.0284358	-3.108612	-0.4514943	0.05661121	0.1960018	0.009725846	0.06010098	0.177038	0.0165818	0.612798	0.193582	0.0306952	0.0306952	0.238793	0.238793	-3.483648	2.05149
27	-55981.62	-55979.85	-1.767236	0.0245578	0.0245578	0.0156354	0.0156354	-3.706725	-0.4514943	0.01154993	0.1680764	0.009725846	0.02485069	0.177038	0.0165818	0.612798	0.193582	0.0332609	0.0332609	0.258753	0.258753	-3.403372	2.05149
28	-56163.83	-56162.2	-1.630882	0.0536751	0.0536751	0.0341737	0.0341737	-2.924806	-0.4514943	0.06119054	0.2061321	0.01030286	0.03264203	0.215968	0.020228	0.308471	0.455333	0.0273095	0.0273095	0.212454	0.212454	-3.600521	2.05149
29	-56188.37	-56186.94	-1.433892	0.0839042	0.0839042	0.0534198	0.0534198	-2.47808	-0.4514943	0.1695878	0.2727071	0.008513368	0.03264203	0.243847	0.0228392	0.348291	0.385023	0.0324362	0.0324362	0.252337	0.252337	-3.428479	2.05149
30	-56093.63	-56092.28	-1.354409	0.0608041	0.0608041	0.0195623	0.0195623	-2.800098	-1.134056	0.07726413	0.2232643	0.008513368	0.01123825	0.288788	0.0270485	0.228179	0.455984	0.0324362	0.0324362	0.252337	0.252337	-3.428479	2.05149
31	-56159.21	-56158	-1.21559	0.0581256	0.0581256	0.0187005	0.0187005	-2.84515	-1.134056	0.1121375	0.232446	0.008513368	0.007596535	0.356962	0.0334338	0.343427	0.266177	0.0324362	0.0324362	0.252337	0.252337	-3.428479	2.05149
32	-56164.09	-56162.86	-1.230155	0.0343845	0.0343845	0.0110624	0.0110624	-3.370149	-1.134056	0.1121375	0.232446	0.008513368	0.006101058	0.0730661	0.0676414	0.694802	0.164491	0.0324362	0.0324362	0.211617	0.211617	-3.428479	1.875501
33	-56211.05	-56208.25	-2.803538	0.0124846	0.0124846	0.0150612	0.0150612	-4.383257	0.1876252	0.1506461	0.1198708	0.008513368	0.05284921	0.0730661	0.0676414	0.694802	0.164491	0.0324362	0.0324362	0.211617	0.211617	-3.428479	1.875501
34	-55948.06	-55942.92	-5.146092	0.0408405	0.0408405	0.00229223	0.00229223	-3.19808	-2.880149	0.01870571	0.1286196	0.00388596	0.05284921	0.221489	0.205045	0.0748364	0.49863	0.0324362	0.0324362	0.211617	0.211617	-3.428479	1.875501
35	-55910.68	-55908.94	-1.74548	0.0174453	0.0174453	0.0340885	0.0340885	-4.048684	0.6698886	0.003344982	0.1097954	0.003100282	0.06085985	0.536909	0.10623	0.0492093	0.307652	0.0411236	0.0411236	0.25687	0.25687	-3.191174	1.83199
36	-55918.32	-55915.85	-2.46877	0.0107133	0.0107133	0.020934	0.020934	-4.536269	0.6698886	0.01551764	0.122174	0.003100282	0.06085985	0.536909	0.10623	0.0492093	0.307652	0.0411236	0.0411236	0.25687	0.25687	-3.191174	1.83199
37	-56052.7	-56051.59	-1.118455	0.0725741	0.0725741	0.0622904	0.0622904	-2.623147	-0.1528009	0.01551764	0.2113061	0.015352	0.05561128	0.712593	0.14099	0.0112592	0.135158	0.0560548	0.0560548	0.325505	0.325505	-2.881426	1.759048
38	-56011.07	-56010.86	-0.2165437	0.0211098	0.0211098	0.0256378	0.0256378	-3.858017	0.1943281	0.006583626	0.193209	0.002669534	0.01291728	0.747912	0.123664	0.00987561	0.118549	0.0645259	0.0645259	0.374696	0.374696	-2.740688	1.759048
39	-56044.83	-56044.43	-0.4011609	0.0587942	0.0587942	0.0714052	0.0714052	-2.833712	0.1943281	0.001764875	0.193209	0.002669534	0.0801351	0.155438	0.531016	0.288075	0.025471	0.0685499	0.0685499	0.39503	0.39503	-2.680194	1.751401
40	-56116.09	-56116.71	0.6259064	0.0690071	0.0690071	0.0766226	0.0766226	-2.673546	0.104683	0.007576166	0.2179342	0.003252647	0.02471401	0.0427199	0.55192	0.299416	0.105945	0.0685499	0.0685499	0.252128	0.252128	-2.680194	1.302376
41	-55941.15	-55941.91	0.7627821	0.0690071	0.0690071	0.0330114	0.0330114	-2.673546	-0.737357	0.006751402	0.129005	0.003252647	0.02471401	0.0427199	0.55192	0.299416	0.105945	0.087357	0.087357	0.245137	0.245137	-2.437752	1.031813
42	-55988.37	-55989.17	0.7982103	0.0475489	0.0475489	0.0458407	0.0458407	-3.045996	-0.03658716	0.01545911	0.2089287	0.003252647	0.02471401	0.053234	0.687756	0.12699	0.132019	0.087357	0.087357	0.245137	0.245137	-2.437752	1.031813
43	-56243.87	-56243.23	-0.6374967	0.0265901	0.0265901	0.0256348	0.0256348	-3.627217	-0.03658716	0.02711893	0.2351684	0.003099022	0.1198351	0.0423058	0.461815	0.100921	0.394958	0.10503	0.10503	0.329465	0.329465	-2.25351	1.143225
44	-55935.33	-55934.47	-0.8641822	0.0505457	0.0505457	0.0134801	0.0134801	-2.984877	-1.321667	0.01862929	0.2351684	0.003287885	0.05486916	0.0282709	0.308609	0.35748	0.30564	0.0671924	0.0671924	0.256703	0.256703	-2.700195	1.34036
45	-56038.99	-56038.85	-0.1345384	0.0505457	0.0505457	0.042326	0.042326	-2.984877	-0.1774761	0.08025188	0.2609594	0.003287885	0.04031351	0.0111415	0.143009	0.140881	0.704968	0.0571998	0.0571998	0.255142	0.255142	-2.861205	1.495268
46	-56020.96	-56021.11	0.1550406	0.0505457	0.0505457	0.0346036	0.0346036	-2.984877	-0.3789207	0.06193286	0.2324613	0.001836979	0.04031351	0.0307083	0.352576	0.388301	0.228416	0.0581295	0.0581295	0.259289	0.259289	-2.845081	1.495268
47	-56071.32	-56070.41	-0.9118812	0.0445613	0.0445613	0.0305067	0.0305067	-3.110888	-0.3789207	0.06193286	0.2324613	0.0138197	0.04031351	0.0210291	0.817973	0.0045788	0.156419	0.0597987	0.0597987	0.263973	0.263973	-2.816771	1.484862
48	-56390.28	-56388	-2.280268	0.0445613	0.0445613	0.0147031	0.0147031	-3.110888	-1.108806	1.467724	0.5054969	0.006056143	0.04031351	0.249572	0.103648	0.0543409	0.592439	0.0597987	0.0597987	0.171185	0.171185	-2.816771	1.051762
49	-56422.74	-56420.8	-1.934524	0.0390623	0.0390623	0.0223774	0.0223774	-3.242598	-0.5571049	1.467724	0.4020146	0.008797862	0.04031351	0.0750755	0.348142	0.296966	0.279816	0.0553339	0.0553339	0.145515	0.145515	-2.89437	0.966893
50	-56424.03	-56420.86	-3.175157	0.0390623	0.0390623	0.0089587	0.0089587	-3.242598	-1.472532	1.467724	1.008599	0.006220129	0.04031351	0.0906986	0.249248	0.322007	0.338046	0.0775742	0.0775742	0.200275	0.200275	-2.55652	0.948457
51	-56372.37	-56369.5	-2.876639	0.0138257	0.0138257	0.00317085	0.00317085	-4.281224	-1.472532	0.6798756	1.037295	0.005359298	0.01432499	0.454304	0.167426	0.2163	0.16197	0.0827723	0.0827723	0.213695	0.213695	-2.491662	0.948457
52	-56554.67	-56551.85	-2.812886	0.0898271	0.0898271	0.0206013	0.0206013	-2.409869	-1.472532	1.69913	2.013447	0.005359298	0.00524323	0.23841	0.355267	0.321323	0.084999	0.106284	0.106284	0.238485	0.238485	-2.241636	0.8081854
53	-56493.43	-56492.1	-1.328432	0.0429762	0.0429762	0.00985633	0.00985633	-3.147109	-1.472532	1.69913	0.5800627	0.005359298	0.004572173	0.144761	0.398953	0.360835	0.095451	0.0805639	0.0805639	0.141791	0.141791	-2.518705	0.5653033
54	-56365.97	-56364.14	-1.830455	0.0129688	0.0129688	0.00297431	0.00297431	-4.34521	-1.472532	0.2039846	0.04690072	0.009330523	0.03384402	0.165053	0.242322	0.468653	0.123972	0.080943	0.080943	0.139212	0.139212	-2.514011	0.5422545
55	-56167.14	-56166.65	-0.4927036	0.0385037	0.0385037	0.00883058	0.00883058	-3.257002	-1.472532	0.01207344	0.08077267	0.009330523	0.03384402	0.039636	0.294412	0.526641	0.139311	0.0862084	0.0862084	0.148268	0.148268	-2.450988	0.5422545
56	-56267.77	-56266.21	-1.560295	0.00925618	0.00925618	0.0187215	0.0187215	-4.682464	0.7043796	0.04346754	0.03477782	0.005225854	0.07481614	0.0498492	0.367462	0.407481	0.175208	0.0862084	0.0862084	0.158255	0.158255	-2.450988	0.6074395
57	-56192.9	-56190.1	-2.80296	0.00925618	0.00925618	0.00210566	0.00210566	-4.682464	-1.480663	0.02649861	0.0659979	0.01105169	0.07481614	0.0957253	0.0350979	0.532725	0.336452	0.0862084	0.0862084	0.158255	0.158255	-2.450988	0.6074395
58	-56482.52	-56480.93	-1.590805	0.0789069	0.0789069	0.0141693	0.0141693	-2.539486	-1.717189	0.9164	0.1231958	0.01155775	0.03272683	0.319251	0.0264221	0.401042	0.253285	0.0763977	0.0763977	0.125738	0.125738	-2.571802	0.4982475
59	-56068.11	-56064.99	-3.122339	0.0412452	0.0412452	0.00243619	0.00243619	-3.18822	-2.829101	0.03454467	0.1080015	0.004130175	0.02938262	0.319251	0.0264221	0.401042	0.253285	0.0840212	0.0840212	0.175183	0.175183	-2.476686	0.7347593
60	-56172.56	-56169.49	-3.071513	0.06793	0.06793	0.00401235	0.00401235	-2.689277	-2.829101	0.0721528	0.2484761	0.004130175	0.02938262	0.223788	0.0889942	0.0678708	0.619347	0.112668	0.112668	0.234911	0.234911	-2.183309	0.7347593
61	-56276.45	-56275.68	-0.7680526	0.0245726	0.0245726	0.0077593	0.0077593	-3.706123	-1.152741	0.05297863	0.6510637	0.004130175	0.02938262	0.578953	0.0442014	0.0337099	0.343136	0.112668	0.112668	0.234911	0.234911	-2.183309	0.7347593
62	-56075.14	-56074.5	-0.6401309	0.121913	0.121913	0.0384966	0.0384966	-2.104445	-1.152741	0.003756606	0.1807759	0.006859666	0.0717203	0.610582	0.0571471	0.0297226	0.302548	0.112668	0.112668	0.327457	0.327457	-2.183309	1.066909
63	-55989.94	-55987.9	-2.039979	0.0352507	0.0352507	0.00485503	0.00485503	-3.34527	-1.98247	0.02458438	0.2551771	0.00733243	0.03394989	0.487048	0.189129	0.0824878	0.241336	0.0784616	0.0784616	0.228039	0.228039	-2.545147	1.066909
64	-56053.05	-56053.14	0.0884234	0.0352507	0.0352507	0.0205909	0.0205909	-3.34527	-0.5376345	0.02458438	0.3479426	0.004350094	0.03394989	0.087112	0.436476	0.451918	0.0244942	0.100917	0.100917	0.260796	0.260796	-2.293456	0.9494404
65	-55920.64	-55921.19	0.5553728	0.0352507	0.0352507	0.0205909	0.0205909	-3.34527	-0.5376345	0.004771648	0.1638034	0.004350094	0.02060593	0.269523	0.186167	0.516325	0.0279851	0.100917	0.100917	0.260796	0.260796	-2.293456	0.9494404
66	-55941.89	-55942.33	0.4424215	0.0352507	0.0352507	0.0205909	0.0205909	-3.34527	-0.5376345	0.02217527	0.139624	0.004350094	0.02060593	0.271554	0.18757	0.520216	0.0206603	0.0803722	0.0803722	0.230569	0.230569	-2.521087	1.053883
67	-56089.06	-56087.15	-1.909842	0.0129691	0.0129691	0.00757563	0.00757563	-4.345184	-0.5376345	0.02217527	0.4684996	0.004350094	0.08056385	0.312275	0.215698	0.448268	0.0237585	0.101515	0.101515	0.351443	0.351443	-2.287553	1.241846
68	-56110.1	-56109.94	-0.1610529	0.102048	0.102048	0.0344253	0.0344253	-2.282316	-1.086648	0.00959357	0.5333022	0.004350094	0.01360164	0.316424	0.205279	0.454223	0.0240741	0.110236	0.110236	0.465575	0.465575	-2.205129	1.440647
69	-56047.94	-56047.42	-0.5235105	0.0770392	0.0770392	0.0259888	0.0259888	-2.56344	-1.086648	0.03327761	0.4355151	0.004350094	0.03077666	0.316424	0.205279	0.454223	0.0240741	0.106891	0.106891	0.447466	0.447466	-2.235949	1.431795
70	-56036.01	-56036.01	0.0007050311	0.0770392	0.0770392	0.050081	0.050081	-2.56344	-0.4306726	0.03986933	0.3110085	0.009028084	0.03077666	0.3807	0.185977	0.411513	0.0218105	0.100391	0.100391	0.318819	0.318819	-2.298687	1.155556
71	-56061.27	-56060.46	-0.8067696	0.0168864	0.0168864	0.0140765	0.0140765	-4.081246	-0.1820024	0.01011233	0.2855001	0.004684784	0.03077666	0.648322	0.105609	0.233683	0.0123854	0.118732	0.118732	0.438486	0.438486	-2.130884	1.306456
72	-55849.33	-55848.3	-1.036611	0.0144714	0.0144714	0.0120633	0.0120633	-4.235583	-0.1820024	0.01263167	0.162997	0.004684784	0.03077666	0.208342	0.212149	0.400857	0.178651	0.0604119	0.0604119	0.238848	0.238848	-2.806569	1.374642
73	-55914.47	-55913.66	-0.8148784	0.0144714	0.0144714	0.00871804	0.00871804	-4.235583	-0.5067785	0.01263167	0.07803773	0.004684784	0.03077666	0.0320055	0.0994081	0.784874	0.0837119	0.0604119	0.0604119	0.186272	0.186272	-2.806569	1.126019
74	-56104.64	-56103.56	-1.086882	0.0133227	0.0133227	0.00802605	0.00802605	-4.318284	-0.5067785	0.05262162	0.1079142	0.004684784	0.03077666	0.245016	0.117923	0.498552	0.13851	0.0495827	0.0495827	0.152881	0.152881	-3.004113	1.126019
75	-56081.01	-56073.89	-7.120336	0.00226925	0.00226925	0.000235413	0.000235413	-6.088307	-2.265861	0.05262162	0.06059325	0.004830137	0.02655778	0.0695823	0.415872	0.47521	0.0393357	0.0495827	0.0495827	0.152881	0.152881	-3.004113	1.126019
76	-56175.28	-56172.2	-3.078931	0.0182015	0.0182015	0.00188824	0.00188824	-4.006249	-2.265861	0.1094217	0.07699942	0.004830137	0.02655778	0.0463384	0.271854	0.316466	0.365341	0.0488123	0.0488123	0.150482	0.150482	-3.019772	1.125861
77	-56088.49	-56087.51	-0.9848025	0.0207156	0.0207156	0.0109783	0.0109783	-3.876869	-0.6349667	0.005821153	0.05983746	0.004830137	0.06121519	0.0179864	0.279936	0.325875	0.376203	0.0450253	0.0450253	0.145749	0.145749	-3.100531	1.174661
78	-56121.08	-56119.26	-1.814674	0.0145821	0.0145821	0.00682299	0.00682299	-4.227963	-0.7594953	0.02792213	0.05254883	0.009413447	0.05576713	0.0179864	0.279936	0.325875	0.376203	0.0450253	0.0450253	0.145749	0.145749	-3.100531	1.174661
79	-55883.7	-55882.29	-1.41211	0.0145821	0.0145821	0.00682299	0.00682299	-4.227963	-0.7594953	0.009118986	0.1216324	0.009413447	0.03026354	0.00620665	0.751525	0.112451	0.129818	0.0636333	0.0636333	0.212663	0.212663	-2.754619	1.20657
80	-56052.59	-56051.42	-1.172272	0.0152141	0.0152141	0.00711871	0.00711871	-4.185533	-0.7594953	0.09410136	0.3012966	0.00317879	0.03026354	0.00987607	0.604624	0.178933	0.206567	0.0616685	0.0616685	0.226044	0.226044	-2.785981	1.298954
81	-55989.86	-55988.45	-1.417006	0.0162501	0.0162501	0.00760348	0.00760348	-4.119654	-0.7594953	0.03846734	0.1086452	0.004159394	0.0660933	0.00987607	0.604624	0.178933	0.206567	0.0585122	0.0585122	0.214474	0.214474	-2.838521	1.298954
82	-55929.94	-55927.14	-2.805067	0.00687597	0.00687597	0.0134759	0.0134759	-4.979723	0.6728704	0.03846734	0.187125	0.005340382	0.04092117	0.00739681	0.479166	0.358726	0.154711	0.0662791	0.0662791	0.284877	0.284877	-2.713881	1.458183
83	-55911.49	-55907.88	-3.608013	0.00828683	0.00828683	0.0424026	0.0424026	-4.793087	1.632542	0.03846734	0.1952589	0.005340382	0.04092117	0.00943234	0.3147	0.478581	0.197286	0.0593493	0.0593493	0.255092	0.255092	-2.824315	1.458183
84	-55972.33	-55971.05	-1.279226	0.0311644	0.0311644	0.0126741	0.0126741	-3.468478	-0.8997155	0.03846734	0.2859755	0.009094879	0.04092117	0.0169989	0.567151	0.280915	0.134935	0.0625785	0.0625785	0.268971	0.268971	-2.771333	1.458183
85	-55970.82	-55970.54	-0.2805375	0.0742798	0.0742798	0.0281647	0.0281647	-2.599916	-0.9697703	0.01685652	0.1973077	0.002029489	0.06506213	0.0169989	0.567151	0.280915	0.134935	0.0625785	0.0625785	0.268971	0.268971	-2.771333	1.458183
86	-55961.18	-55960.91	-0.2697117	0.0777039	0.0777039	0.029463	0.029463	-2.55485	-0.9697703	0.01190581	0.2167523	0.002029489	0.06506213	0.0100866	0.33653	0.0745513	0.578832	0.0660338	0.0660338	0.283823	0.283823	-2.717589	1.458183
87	-55981.71	-55981.23	-0.473281	0.0559306	0.0559306	0.0212072	0.0212072	-2.883643	-0.9697703	0.019883	0.225355	0.002029489	0.07556657	0.0100866	0.33653	0.0745513	0.578832	0.0648817	0.0648817	0.278871	0.278871	-2.73519	1.458183
88	-55986.98	-55985.9	-1.088531	0.0122936	0.0122936	0.00466137	0.00466137	-4.398676	-0.9697703	0.03120853	0.1687585	0.0008483001	0.0387975	0.257786	0.3916	0.0867508	0.263863	0.0625243	0.0625243	0.268738	0.268738	-2.7722	1.458183
89	-56020.55	-56020.58	0.03047649	0.0356519	0.0356519	0.0135181	0.0135181	-3.333953	-0.9697703	0.01386619	0.2576196	0.0008483001	0.0387975	0.587339	0.185139	0.0211722	0.206351	0.06133	0.06133	0.263605	0.263605	-2.791486	1.458183
90	-56027.51	-56026.26	-1.242228	0.0567679	0.0567679	0.0215247	0.0215247	-2.868784	-0.9697703	0.0005801662	0.17527	0.01531819	0.0387975	0.370136	0.56481	0.0182144	0.0468402	0.0618784	0.0618784	0.316923	0.316923	-2.782585	1.633489
91	-55901.64	-55901.1	-0.5455069	0.058117	0.058117	0.0220362	0.0220362	-2.845297	-0.9697703	0.001051321	0.1677997	0.00285571	0.04867908	0.370136	0.56481	0.0182144	0.0468402	0.0545494	0.0545494	0.279386	0.279386	-2.908649	1.633489
92	-55964.62	-55963.57	-1.04508	0.0399703	0.0399703	0.0151556	0.0151556	-3.219618	-0.9697703	0.004255912	0.09705786	0.01030296	0.02124058	0.41705	0.509649	0.0205231	0.0527772	0.040176	0.040176	0.20577	0.20577	-3.214484	1.633489
93	-55950.95	-55949.69	-1.265071	0.0324726	0.0324726	0.0123126	0.0123126	-3.427358	-0.9697703	0.01195418	0.1958624	0.01030296	0.03059686	0.41705	0.509649	0.0205231	0.0527772	0.0650815	0.0650815	0.333329	0.333329	-2.732115	1.633489
94	-56021.99	-56020.97	-1.01547	0.0324726	0.0324726	0.0595076	0.0595076	-3.427358	0.6057072	0.06713487	0.1801836	0.007723156	0.03059686	0.396482	0.484514	0.0195109	0.0994931	0.0463539	0.0463539	0.237411	0.237411	-3.07145	1.633489
95	-56115.8	-56114.94	-0.8663806	0.0353203	0.0353203	0.0647261	0.0647261	-3.343298	0.6057072	0.1475055	0.2383789	0.004977018	0.03059686	0.203111	0.389046	0.0295409	0.378301	0.0463539	0.0463539	0.237411	0.237411	-3.07145	1.633489
96	-56060.36	-56058.25	-2.114675	0.0081692	0.0081692	0.0149705	0.0149705	-4.807384	0.6057072	0.1014945	0.2392422	0.002009975	0.02446194	0.18172	0.39949	0.0303338	0.388456	0.0463539	0.0463539	0.237411	0.237411	-3.07145	1.633489
97	-56041.23	-56039.73	-1.49109	0.0639179	0.0639179	0.0150655	0.0150655	-2.750156	-1.445192	0.0612513	0.2414068	0.004805522	0.04123158	0.189778	0.349586	0.0265446	0.434091	0.0447592	0.0447592	0.229244	0.229244	-3.106457	1.633489
98	-55959.2	-55957.47	-1.733615	0.0137643	0.0137643	0.0174115	0.0174115	-4.285679	0.2350577	0.05847785	0.1372684	0.004805522	0.04123158	0.319388	0.468693	0.0446733	0.167246	0.0427341	0.0427341	0.218872	0.218872	-3.152757	1.633489
99	-56147.9	-56147.53	-0.3625167	0.03317	0.03317	0.0276949	0.0276949	-3.40611	-0.1803983	0.05847785	0.1874229	0.004356647	0.01670601	0.238649	0.350212	0.0333803	0.377759	0.0371733	0.0371733	0.190391	0.190391	-3.292166	1.633489
100	-55980.05	-55977.75	-2.295787	0.03317	0.03317	0.00793732	0.00793732	-3.40611	-1.430069	0.01524714	0.1622993	0.007215897	0.088063	0.262383	0.301313	0.0209785	0.415326	0.0508943	0.0508943	0.26712	0.26712	-2.978005	1.657949
