Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
12	-55835.32	-55833.68	-1.647982	0.00941225	0.00941225	0.0144881	0.0144881	-4.665743	0.4313186	0.00694983	0.1156235	0.005176777	0.02583114	0.242872	0.123974	0.611793	0.0213604	0.0625752	0.0625752	0.241637	0.241637	-2.771386	1.351068
13	-55862.46	-55861.35	-1.106977	0.0139922	0.0139922	0.0215379	0.0215379	-4.269258	0.4313186	0.01108617	0.1403224	0.005548951	0.02583114	0.346596	0.17692	0.445172	0.0313119	0.058918	0.058918	0.225769	0.225769	-2.831608	1.343364
14	-55847.43	-55846.74	-0.6914514	0.0195801	0.0195801	0.024791	0.024791	-3.93324	0.2359662	0.006042726	0.1403224	0.005548951	0.03141741	0.512697	0.261707	0.179278	0.0463177	0.0612162	0.0612162	0.234575	0.234575	-2.793343	1.343364
15	-55845.18	-55843.85	-1.335177	0.0124011	0.0124011	0.0157014	0.0157014	-4.38997	0.2359662	0.01318492	0.1824484	0.005034699	0.03542489	0.512697	0.261707	0.179278	0.0463177	0.0677988	0.0677988	0.259799	0.259799	-2.69121	1.343364
16	-55846.26	-55845.24	-1.018344	0.0159026	0.0159026	0.0207723	0.0207723	-4.141272	0.2671381	0.01195666	0.1824484	0.005034699	0.03542489	0.131067	0.428395	0.241752	0.198786	0.0731768	0.0731768	0.293852	0.293852	-2.614876	1.390196
17	-55854.02	-55852.73	-1.288838	0.0137351	0.0137351	0.0166676	0.0166676	-4.287801	0.193511	0.01195666	0.2111809	0.005034699	0.03869766	0.0684087	0.223595	0.126179	0.581817	0.0685318	0.0685318	0.273478	0.273478	-2.680457	1.383925
18	-55833.98	-55833.18	-0.7939635	0.0200025	0.0200025	0.0260736	0.0260736	-3.911897	0.2650647	0.00775642	0.14191	0.005034699	0.03799071	0.0684087	0.223595	0.126179	0.581817	0.0646984	0.0646984	0.269225	0.269225	-2.738019	1.425811
19	-55854.54	-55853.88	-0.6621218	0.0200025	0.0200025	0.0260736	0.0260736	-3.911897	0.2650647	0.009510412	0.14191	0.002987956	0.04837051	0.130467	0.397228	0.244642	0.227663	0.0650863	0.0650863	0.270839	0.270839	-2.732041	1.425811
20	-55861.99	-55861.07	-0.9197032	0.0200025	0.0200025	0.0260736	0.0260736	-3.911897	0.2650647	0.00685254	0.1798392	0.004690348	0.04837051	0.212918	0.0162989	0.399247	0.371537	0.0626937	0.0626937	0.256566	0.256566	-2.769494	1.409124
21	-55878.91	-55877.9	-1.01289	0.0200025	0.0200025	0.0260736	0.0260736	-3.911897	0.2650647	0.01038252	0.1493884	0.008178307	0.04275886	0.311951	0.0387664	0.213895	0.435388	0.0626937	0.0626937	0.233524	0.233524	-2.769494	1.315023
22	-55842.8	-55840.98	-1.812216	0.0117756	0.0117756	0.0153497	0.0153497	-4.441724	0.2650647	0.00199152	0.1663155	0.006750624	0.04275886	0.174089	0.0465338	0.256752	0.522625	0.0619844	0.0619844	0.273521	0.273521	-2.780873	1.484497
23	-55833.6	-55832.57	-1.032327	0.0180091	0.0180091	0.016946	0.016946	-4.016878	-0.06084403	0.00266701	0.1226259	0.006750624	0.04275886	0.173476	0.171306	0.255848	0.39937	0.0619844	0.0619844	0.243999	0.243999	-2.780873	1.370283
24	-55854.69	-55853.88	-0.811779	0.0250209	0.0250209	0.0328929	0.0328929	-3.688043	0.2735452	0.003150062	0.1552567	0.006173954	0.05734906	0.240721	0.157368	0.235032	0.366878	0.0685844	0.0685844	0.267695	0.267695	-2.67969	1.361783
25	-55855.43	-55855.1	-0.3262835	0.0349113	0.0349113	0.0231036	0.0231036	-3.354945	-0.4128231	0.00424634	0.1203758	0.006173954	0.04524314	0.240721	0.157368	0.235032	0.366878	0.0685844	0.0685844	0.247714	0.247714	-2.67969	1.28421
26	-55875.33	-55870.82	-4.51095	0.00660825	0.00660825	0.000710379	0.000710379	-5.019436	-2.230277	0.00424634	0.09020204	0.002780269	0.04524314	0.0691248	0.242845	0.582679	0.105352	0.0582629	0.0582629	0.191201	0.191201	-2.84279	1.188361
27	-55859.25	-55854.49	-4.759161	0.00304417	0.00304417	0.000743731	0.000743731	-5.794527	-1.409304	0.008523924	0.146983	0.002780269	0.04524314	0.10226	0.359254	0.382633	0.155853	0.0693017	0.0693017	0.227427	0.227427	-2.669286	1.188361
28	-55872.43	-55870.86	-1.572842	0.0250807	0.0250807	0.00612755	0.00612755	-3.685656	-1.409304	0.01269653	0.146983	0.007201467	0.04738291	0.233738	0.0390989	0.0277003	0.699463	0.0693017	0.0693017	0.229726	0.229726	-2.669286	1.198418
29	-55839.88	-55838.74	-1.138864	0.0242278	0.0242278	0.0072972	0.0072972	-3.720253	-1.200011	0.0007072384	0.1306202	0.006691623	0.03726999	0.386539	0.0211852	0.0150091	0.577267	0.0693017	0.0693017	0.229726	0.229726	-2.669286	1.198418
30	-55865.92	-55865.41	-0.5103355	0.0398975	0.0398975	0.0120168	0.0120168	-3.221441	-1.200011	0.007057773	0.1201133	0.004447594	0.03726999	0.356269	0.0222306	0.0157497	0.605751	0.0693017	0.0693017	0.229726	0.229726	-2.669286	1.198418
31	-55833.34	-55831.87	-1.467829	0.0102492	0.0102492	0.00498755	0.00498755	-4.580556	-0.7202535	0.00193423	0.1183335	0.00339958	0.03726999	0.359118	0.0827803	0.0586473	0.499454	0.0697824	0.0697824	0.231319	0.231319	-2.662374	1.198418
32	-55855.81	-55854.5	-1.316162	0.0102492	0.0102492	0.0083834	0.0083834	-4.580556	-0.2009458	0.006240511	0.1222738	0.006480087	0.02467903	0.519738	0.193779	0.137287	0.149196	0.0759178	0.0759178	0.24941	0.24941	-2.578104	1.189446
33	-55876.44	-55874.82	-1.614244	0.00982026	0.00982026	0.00803255	0.00803255	-4.623308	-0.2009458	0.01259976	0.1201135	0.006480087	0.03386894	0.425505	0.161	0.114063	0.299432	0.0616277	0.0616277	0.202463	0.202463	-2.786643	1.189446
34	-55863.38	-55861.87	-1.510308	0.00982026	0.00982026	0.00803255	0.00803255	-4.623308	-0.2009458	0.006351538	0.09218549	0.006480087	0.03171008	0.741431	0.0968102	0.0931565	0.0686021	0.0691727	0.0691727	0.22725	0.22725	-2.671149	1.189446
35	-55863.56	-55862.76	-0.7958377	0.018458	0.018458	0.0150978	0.0150978	-3.992259	-0.2009458	0.01270269	0.1434737	0.006480087	0.04162913	0.574224	0.314246	0.0320085	0.0795214	0.0710868	0.0710868	0.233539	0.233539	-2.643854	1.189446
36	-55910.03	-55908.96	-1.069993	0.0277484	0.0277484	0.00983945	0.00983945	-3.584578	-1.036778	0.02849405	0.2152667	0.006480087	0.04688965	0.240802	0.56033	0.0570741	0.141794	0.0737911	0.0737911	0.254417	0.254417	-2.606517	1.237737
37	-55860.45	-55859.44	-1.012941	0.0277484	0.0277484	0.00822023	0.00822023	-3.584578	-1.216579	0.007383266	0.2121902	0.006147334	0.03335256	0.534857	0.137937	0.12677	0.200436	0.0868862	0.0868862	0.299566	0.299566	-2.443156	1.237737
38	-55927.94	-55926.02	-1.923613	0.0110954	0.0110954	0.00344878	0.00344878	-4.501225	-1.168511	0.01383406	0.1758477	0.004355632	0.03335256	0.151109	0.149308	0.444658	0.254925	0.0887717	0.0887717	0.314108	0.314108	-2.421688	1.263668
39	-55911.44	-55911.01	-0.4231773	0.0430013	0.0430013	0.0340765	0.0340765	-3.146526	-0.2326204	0.004367298	0.1758477	0.006959496	0.0659653	0.151109	0.149308	0.444658	0.254925	0.0717664	0.0717664	0.254619	0.254619	-2.634338	1.266353
40	-55886.68	-55885.39	-1.288599	0.0112527	0.0112527	0.00914694	0.00914694	-4.487146	-0.2071891	0.01964523	0.1501471	0.006612472	0.02609198	0.240907	0.124212	0.403533	0.231348	0.0661693	0.0661693	0.219021	0.219021	-2.715539	1.196952
41	-55926.52	-55926.12	-0.3961079	0.0265344	0.0265344	0.0321011	0.0321011	-3.629313	0.1904493	0.01964523	0.1550292	0.006612472	0.03728602	0.117875	0.0607764	0.197448	0.6239	0.0661693	0.0661693	0.219021	0.219021	-2.715539	1.196952
42	-55853.38	-55851.43	-1.95413	0.0110986	0.0110986	0.0050912	0.0050912	-4.50094	-0.7793022	0.01937519	0.1761737	0.005733252	0.03728602	0.307356	0.158472	0.514838	0.0193335	0.0638058	0.0638058	0.259843	0.259843	-2.751912	1.404235
43	-55878.95	-55876.56	-2.385022	0.0110986	0.0110986	0.0310579	0.0310579	-4.50094	1.029036	0.02421208	0.2258312	0.00547351	0.03728602	0.605782	0.0415152	0.339938	0.0127655	0.0637097	0.0637097	0.308626	0.308626	-2.753419	1.577793
44	-55860.26	-55857.86	-2.399797	0.0110986	0.0110986	0.0276101	0.0276101	-4.50094	0.9113664	0.008424013	0.1785795	0.004926069	0.05601791	0.354883	0.0344391	0.600089	0.0105897	0.0595763	0.0595763	0.288603	0.288603	-2.820497	1.577793
45	-55880.43	-55879.46	-0.9691766	0.0294281	0.0294281	0.046476	0.046476	-3.525806	0.4569866	0.01063009	0.1401001	0.006989351	0.05064337	0.354883	0.0344391	0.600089	0.0105897	0.0595763	0.0595763	0.28733	0.28733	-2.820497	1.573373
46	-55865.89	-55862.46	-3.436628	0.00566258	0.00566258	0.00894296	0.00894296	-5.173875	0.4569866	0.005185807	0.1957608	0.006989351	0.05064337	0.109951	0.0475146	0.827924	0.0146103	0.0618182	0.0618182	0.298142	0.298142	-2.783558	1.573373
47	-55866.46	-55865.83	-0.629082	0.0339322	0.0339322	0.0535893	0.0535893	-3.383392	0.4569866	0.005185807	0.1957608	0.006030198	0.0526445	0.108564	0.0269455	0.469516	0.394974	0.0743202	0.0743202	0.306678	0.306678	-2.599373	1.417417
48	-55891.72	-55891.27	-0.4542586	0.0339322	0.0339322	0.0535893	0.0535893	-3.383392	0.4569866	0.01746568	0.1999598	0.006143411	0.02968329	0.0967698	0.13266	0.418507	0.352063	0.0736354	0.0736354	0.338098	0.338098	-2.608629	1.524211
49	-55894.19	-55893.97	-0.2204295	0.0511876	0.0511876	0.080841	0.080841	-2.972258	0.4569866	0.00969795	0.2307502	0.006143411	0.02968329	0.0759073	0.13238	0.199387	0.592326	0.0736354	0.0736354	0.338197	0.338197	-2.608629	1.524501
50	-55888.82	-55888.71	-0.1103295	0.0511876	0.0511876	0.0819875	0.0819875	-2.972258	0.4710699	0.00869925	0.205826	0.006143411	0.02566678	0.0853218	0.148798	0.100091	0.665789	0.0794016	0.0794016	0.36468	0.36468	-2.533236	1.524501
51	-55860.43	-55860.25	-0.1746506	0.0290161	0.0290161	0.0297241	0.0297241	-3.539904	0.02410738	0.009986863	0.1589309	0.006143411	0.02566678	0.0892625	0.155671	0.606389	0.148678	0.0749707	0.0749707	0.288496	0.288496	-2.590658	1.347584
52	-55860.16	-55859.81	-0.357873	0.0388662	0.0388662	0.014637	0.014637	-3.247629	-0.9765769	0.009986863	0.1678402	0.006143411	0.02575644	0.148132	0.304624	0.300513	0.246732	0.0749707	0.0749707	0.267503	0.267503	-2.590658	1.272035
53	-55883.15	-55882.03	-1.119159	0.0225799	0.0225799	0.00754597	0.00754597	-3.790697	-1.096044	0.01354976	0.2623287	0.006143411	0.03011912	0.148132	0.304624	0.300513	0.246732	0.0833598	0.0833598	0.297437	0.297437	-2.484589	1.272035
54	-55880.67	-55879.23	-1.441613	0.0155573	0.0155573	0.0397932	0.0397932	-4.163227	0.9391683	0.008010657	0.2152825	0.006081098	0.0362723	0.183938	0.378257	0.373153	0.0646516	0.0909168	0.0909168	0.324401	0.324401	-2.397811	1.272035
55	-55872.94	-55872.09	-0.8473557	0.0155573	0.0155573	0.0297356	0.0297356	-4.163227	0.6478174	0.009875138	0.1857785	0.006036635	0.01503577	0.218781	0.362107	0.357221	0.0618913	0.0743584	0.0743584	0.294122	0.294122	-2.598859	1.375099
56	-55875.28	-55874.55	-0.7309829	0.0216673	0.0216673	0.0223248	0.0223248	-3.831952	0.02989446	0.01863475	0.2070545	0.006036635	0.0252771	0.210003	0.627939	0.138126	0.0239314	0.060301	0.060301	0.273785	0.273785	-2.808407	1.512994
57	-55943.51	-55942.76	-0.7556622	0.0299861	0.0299861	0.0308961	0.0308961	-3.507021	0.02989446	0.02291565	0.1976685	0.003667727	0.0542393	0.228947	0.26105	0.150586	0.359416	0.060301	0.060301	0.330926	0.330926	-2.808407	1.702547
58	-55931.39	-55930.8	-0.5951417	0.0348752	0.0348752	0.0359335	0.0359335	-3.35598	0.02989446	0.008584311	0.1715855	0.004040897	0.05097733	0.305938	0.348837	0.201225	0.144	0.0625136	0.0625136	0.343069	0.343069	-2.772371	1.702547
59	-55848.52	-55847.63	-0.8830667	0.0257375	0.0257375	0.0538745	0.0538745	-3.659806	0.7387077	0.004740475	0.1382531	0.006929666	0.02929052	0.305938	0.348837	0.201225	0.144	0.0625136	0.0625136	0.285469	0.285469	-2.772371	1.518748
60	-55848.68	-55847.6	-1.079685	0.0257375	0.0257375	0.0538745	0.0538745	-3.659806	0.7387077	0.003523258	0.1382531	0.006929666	0.04247217	0.227429	0.259319	0.406205	0.107047	0.0627295	0.0627295	0.286454	0.286454	-2.768923	1.518748
61	-55834.9	-55832.98	-1.924751	0.0104297	0.0104297	0.0218317	0.0218317	-4.563098	0.7387077	0.006000518	0.1344872	0.004265917	0.03256105	0.465875	0.219988	0.223326	0.0908114	0.0538873	0.0538873	0.246076	0.246076	-2.920861	1.518748
62	-55844.68	-55842.97	-1.718663	0.0104297	0.0104297	0.00671888	0.00671888	-4.563098	-0.4397368	0.01379518	0.1617249	0.004265917	0.02940758	0.379158	0.365177	0.181757	0.073908	0.0552672	0.0552672	0.252378	0.252378	-2.895576	1.518748
63	-55857.91	-55855.73	-2.175387	0.00685691	0.00685691	0.00385943	0.00385943	-4.982498	-0.5747383	0.0100591	0.1767142	0.00277496	0.02940758	0.360495	0.347203	0.222031	0.0702702	0.0612505	0.0612505	0.249554	0.249554	-2.792783	1.404702
64	-55851.43	-55850.41	-1.022674	0.0129491	0.0129491	0.00728841	0.00728841	-4.346732	-0.5747383	0.00784054	0.1526527	0.002542786	0.02940758	0.242306	0.136232	0.149238	0.472224	0.0612505	0.0612505	0.249554	0.249554	-2.792783	1.404702
65	-55904.91	-55904.83	-0.08398079	0.025997	0.025997	0.0129904	0.0129904	-3.649776	-0.6937695	0.01257148	0.1965431	0.003170148	0.02043305	0.127699	0.156838	0.171811	0.543652	0.0666658	0.0666658	0.244369	0.244369	-2.708063	1.298987
66	-55868.1	-55867.7	-0.4010183	0.0171035	0.0171035	0.0127582	0.0127582	-4.06847	-0.2931124	0.01083205	0.1561318	0.003170148	0.02381332	0.490515	0.0916042	0.10035	0.317531	0.0647941	0.0647941	0.237508	0.237508	-2.736541	1.298987
67	-55884.05	-55883.17	-0.8801914	0.0190939	0.0190939	0.0405087	0.0405087	-3.958387	0.7521485	0.005380865	0.1207925	0.003170148	0.061291	0.490515	0.0916042	0.10035	0.317531	0.0701729	0.0701729	0.239226	0.239226	-2.656793	1.226448
68	-55837.93	-55835.92	-2.011157	0.0190939	0.0190939	0.00362603	0.00362603	-3.958387	-1.661229	0.004079155	0.1107073	0.005280458	0.04018917	0.490515	0.0916042	0.10035	0.317531	0.0651816	0.0651816	0.22221	0.22221	-2.730578	1.226448
69	-55842.16	-55840.34	-1.828426	0.0230849	0.0230849	0.00413914	0.00413914	-3.768576	-1.718692	0.004052827	0.1227114	0.003964561	0.0453709	0.490515	0.0916042	0.10035	0.317531	0.0651816	0.0651816	0.22221	0.22221	-2.730578	1.226448
70	-55876.01	-55874.61	-1.396532	0.0137303	0.0137303	0.00573226	0.00573226	-4.288152	-0.8734927	0.003921447	0.1445319	0.00447378	0.0453709	0.0799866	0.165416	0.181209	0.573388	0.0651816	0.0651816	0.20839	0.20839	-2.730578	1.162236
71	-55847.72	-55846.55	-1.171178	0.0137303	0.0137303	0.0133029	0.0133029	-4.288152	-0.03162318	0.005502548	0.1683682	0.00447378	0.0453709	0.0735152	0.146884	0.252604	0.526997	0.0663231	0.0663231	0.242772	0.242772	-2.713217	1.297582
72	-55831.2	-55829.03	-2.167711	0.0249105	0.0249105	0.00390567	0.00390567	-3.692467	-1.852859	0.004469246	0.1473493	0.00447378	0.0453709	0.0562163	0.347631	0.193163	0.402989	0.0663231	0.0663231	0.249112	0.249112	-2.713217	1.323362
73	-55876.88	-55873.1	-3.782185	0.0064551	0.0064551	0.00101208	0.00101208	-5.042885	-1.852859	0.002113512	0.09312418	0.00177378	0.0453709	0.0562163	0.347631	0.193163	0.402989	0.0578212	0.0578212	0.235517	0.235517	-2.850401	1.404429
74	-55887.39	-55885.9	-1.489536	0.0133243	0.0133243	0.0449426	0.0449426	-4.318169	1.2158	0.0004375234	0.1237766	0.001667738	0.0453709	0.507404	0.223605	0.124248	0.144743	0.0730351	0.0730351	0.297486	0.297486	-2.616815	1.404429
75	-55847.29	-55843.54	-3.749956	0.0078682	0.0078682	0.0409627	0.0409627	-4.844926	1.649833	0.001182439	0.1375907	0.005381407	0.05250647	0.402719	0.383786	0.0986135	0.114881	0.0675621	0.0675621	0.295116	0.295116	-2.694708	1.474321
76	-55841.79	-55838.16	-3.627913	0.0078682	0.0078682	0.0409627	0.0409627	-4.844926	1.649833	0.0008626592	0.1380594	0.005381407	0.03899395	0.185756	0.16456	0.0333896	0.616294	0.0596236	0.0596236	0.26044	0.26044	-2.819704	1.474321
77	-55833.9	-55831.29	-2.611636	0.0078682	0.0078682	0.021395	0.021395	-4.844926	1.000331	0.002186047	0.1278776	0.003987901	0.03899395	0.296457	0.484582	0.0983229	0.120638	0.0557421	0.0557421	0.238231	0.238231	-2.887019	1.452505
78	-55883.54	-55881	-2.539349	0.00966469	0.00966469	0.00316952	0.00316952	-4.639276	-1.114898	0.02450985	0.1278776	0.005079985	0.03899395	0.307013	0.196715	0.101824	0.394448	0.0552733	0.0552733	0.241068	0.241068	-2.895465	1.472788
79	-55853.39	-55851.48	-1.907092	0.00966469	0.00966469	0.0100009	0.0100009	-4.639276	0.03419101	0.01715684	0.1278776	0.005079985	0.03899395	0.156454	0.443311	0.116709	0.283526	0.0558041	0.0558041	0.243383	0.243383	-2.885909	1.472788
80	-55828.08	-55826.46	-1.62313	0.0112552	0.0112552	0.0136495	0.0136495	-4.486929	0.1928745	0.004600714	0.1181293	0.005079985	0.03582633	0.543956	0.239666	0.0630962	0.153282	0.053993	0.053993	0.235484	0.235484	-2.9189	1.472788
81	-55863.56	-55862.85	-0.7106366	0.021396	0.021396	0.0105034	0.0105034	-3.844551	-0.7115092	0.003734872	0.1012585	0.004139933	0.02689782	0.281183	0.630857	0.0845665	0.00339293	0.0555558	0.0555558	0.2423	0.2423	-2.890367	1.472788
82	-55849.91	-55849.03	-0.8806707	0.0191301	0.0191301	0.0173687	0.0173687	-3.95649	-0.09659485	0.001775463	0.138518	0.004139933	0.05623147	0.273836	0.151602	0.571257	0.00330428	0.0615559	0.0615559	0.241827	0.241827	-2.78781	1.368277
83	-55897.68	-55894.16	-3.512495	0.0104612	0.0104612	0.00167096	0.00167096	-4.560079	-1.834276	0.02435828	0.138518	0.004866715	0.05623147	0.230562	0.160636	0.605301	0.00350119	0.0615559	0.0615559	0.241827	0.241827	-2.78781	1.368277
84	-55909.93	-55910.5	0.5715449	0.0584374	0.0584374	0.0784065	0.0784065	-2.839799	0.2939502	0.00640771	0.1597109	0.00413853	0.01849615	0.49592	0.105237	0.396549	0.00229373	0.0723776	0.0723776	0.284341	0.284341	-2.625858	1.368277
85	-55888.55	-55887.68	-0.8696885	0.0225967	0.0225967	0.00733464	0.00733464	-3.789952	-1.125194	0.009754462	0.1732186	0.00413853	0.01722212	0.0104134	0.206597	0.778487	0.00450294	0.0653029	0.0653029	0.299817	0.299817	-2.728719	1.524136
86	-55955.82	-55954.78	-1.038862	0.0234175	0.0234175	0.0530872	0.0530872	-3.754273	0.8184539	0.02716918	0.2145061	0.01032985	0.01722212	0.0104134	0.206597	0.778487	0.00450294	0.0695022	0.0695022	0.319097	0.319097	-2.666397	1.524136
87	-55897.17	-55896.37	-0.8048123	0.0234175	0.0234175	0.0409373	0.0409373	-3.754273	0.5585607	0.01920868	0.2477694	0.00295174	0.04888362	0.00844518	0.167549	0.820354	0.00365185	0.0695022	0.0695022	0.319097	0.319097	-2.666397	1.524136
88	-55864.23	-55863	-1.228601	0.0249919	0.0249919	0.00729388	0.00729388	-3.689204	-1.231515	0.003751707	0.1940947	0.00295174	0.04888362	0.00371961	0.633354	0.361318	0.00160843	0.0702918	0.0702918	0.309998	0.309998	-2.655101	1.48391
89	-55848.13	-55846.35	-1.77894	0.0121733	0.0121733	0.00999001	0.00999001	-4.40851	-0.1976596	0.003751707	0.1886527	0.006145418	0.04888362	0.0294384	0.381379	0.576453	0.0127297	0.0651417	0.0651417	0.287285	0.287285	-2.73119	1.48391
90	-55838.7	-55836.77	-1.932097	0.0138048	0.0138048	0.00530767	0.00530767	-4.282738	-0.9558651	0.004593443	0.1454762	0.006145418	0.04888362	0.0294384	0.381379	0.576453	0.0127297	0.0651417	0.0651417	0.271441	0.271441	-2.73119	1.427181
91	-55864.17	-55862.46	-1.704789	0.0138048	0.0138048	0.00927815	0.00927815	-4.282738	-0.3973552	0.00273837	0.2050593	0.006145418	0.04888362	0.0400616	0.158141	0.784474	0.0173234	0.0655502	0.0655502	0.300283	0.300283	-2.724939	1.521911
92	-55856.83	-55855.3	-1.528748	0.0138048	0.0138048	0.00943862	0.00943862	-4.282738	-0.3802081	0.01098178	0.2050593	0.006145418	0.03831749	0.162188	0.640228	0.0890473	0.108536	0.0704376	0.0704376	0.314461	0.314461	-2.653028	1.496133
93	-55883.85	-55883.61	-0.2385659	0.0585722	0.0585722	0.0400469	0.0400469	-2.837496	-0.3802081	0.01098178	0.2191125	0.006145418	0.03831749	0.132971	0.524896	0.253149	0.0889841	0.0704376	0.0704376	0.314461	0.314461	-2.653028	1.496133
94	-55880.88	-55879.12	-1.759842	0.012008	0.012008	0.00686661	0.00686661	-4.422179	-0.5589056	0.02503209	0.2199277	0.006145418	0.03831749	0.590626	0.195053	0.158579	0.0557419	0.0704376	0.0704376	0.28808	0.28808	-2.653028	1.408512
95	-55899.46	-55897.79	-1.678024	0.0259492	0.0259492	0.0060897	0.0060897	-3.651616	-1.44954	0.02288936	0.2228053	0.006145418	0.03831749	0.202631	0.182983	0.104708	0.509678	0.0755395	0.0755395	0.308946	0.308946	-2.5831	1.408512
96	-55838.1	-55836.77	-1.336006	0.0259492	0.0259492	0.00812314	0.00812314	-3.651616	-1.161423	0.005480895	0.1423852	0.006145418	0.04417641	0.190174	0.0659215	0.265558	0.478346	0.06149	0.06149	0.251377	0.251377	-2.788881	1.408078
97	-55838.46	-55836.02	-2.437896	0.00727861	0.00727861	0.00792194	0.00792194	-4.922815	0.08469645	0.01203688	0.1717656	0.005014699	0.04417641	0.8818	0.0176254	0.0710022	0.0295723	0.06149	0.06149	0.257162	0.257162	-2.788881	1.430833
98	-55857.34	-55855.44	-1.900869	0.0109725	0.0109725	0.0194787	0.0194787	-4.512361	0.5739282	0.01203688	0.1436014	0.006943255	0.04417641	0.297639	0.260896	0.311228	0.130238	0.0626343	0.0626343	0.233782	0.233782	-2.770442	1.317078
99	-55872.48	-55870.14	-2.3352	0.0109725	0.0109725	0.00387865	0.00387865	-4.512361	-1.039907	0.02416143	0.1642622	0.004199209	0.04796192	0.283733	0.248707	0.296687	0.170873	0.0531955	0.0531955	0.235631	0.235631	-2.933781	1.488292
100	-55881.44	-55879.28	-2.153465	0.0131473	0.0131473	0.0420682	0.0420682	-4.331536	1.163074	0.01429332	0.13921	0.004123297	0.04820851	0.21384	0.288778	0.368601	0.128781	0.0531955	0.0531955	0.235631	0.235631	-2.933781	1.488292
