Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
11	-55989	-55988.66	-0.3462032	0.0246248	0.0246248	0.0322557	0.0322557	-3.704001	0.2699415	0.01192144	0.1455108	0.01270731	0.0167864	0.166198	0.0135462	0.0646491	0.755607	0.0846321	0.0846321	0.283584	0.283584	-2.469442	1.209195
12	-55898.33	-55898.93	0.6022766	0.0393107	0.0393107	0.052032	0.052032	-3.236258	0.2803609	0.0005750857	0.1352163	0.005468856	0.0167864	0.333455	0.047918	0.571067	0.0475598	0.0846321	0.0846321	0.254221	0.254221	-2.469442	1.099892
13	-55871.84	-55872.05	0.2155175	0.0393107	0.0393107	0.035245	0.035245	-3.236258	-0.1091732	0.004861501	0.130465	0.005468856	0.03740007	0.446428	0.0641525	0.425747	0.0636729	0.0850939	0.0850939	0.255609	0.255609	-2.464	1.099892
14	-55846.15	-55845.9	-0.25473	0.0248554	0.0248554	0.0222848	0.0222848	-3.694678	-0.1091732	0.003099714	0.1568312	0.005468856	0.03740007	0.547925	0.0811089	0.290463	0.0805026	0.0835298	0.0835298	0.26676	0.26676	-2.482552	1.161145
15	-55882.73	-55882.43	-0.3034117	0.0220589	0.0220589	0.0248348	0.0248348	-3.814038	0.118529	0.01402911	0.1914136	0.005468856	0.0293019	0.41569	0.343275	0.17996	0.0610743	0.0791031	0.0791031	0.252623	0.252623	-2.537003	1.161145
16	-55853.45	-55852.99	-0.4645425	0.0220589	0.0220589	0.011575	0.011575	-3.814038	-0.6448702	0.002638214	0.1756814	0.005468856	0.0293019	0.107653	0.524244	0.274831	0.0932715	0.0875803	0.0875803	0.279695	0.279695	-2.4352	1.161145
17	-55838.75	-55837.77	-0.976356	0.0203491	0.0203491	0.0106778	0.0106778	-3.894718	-0.6448702	0.002638214	0.181176	0.005468856	0.04291958	0.279173	0.00526939	0.473681	0.241877	0.0759446	0.0759446	0.293884	0.293884	-2.577751	1.353181
18	-55884.06	-55883.51	-0.549088	0.0411748	0.0411748	0.0216057	0.0216057	-3.189928	-0.6448702	0.002638214	0.2092354	0.005468856	0.06037222	0.377065	0.00777866	0.258098	0.357058	0.0846623	0.0846623	0.327619	0.327619	-2.469085	1.353181
19	-55866.47	-55866.2	-0.2680439	0.0411748	0.0411748	0.0239273	0.0239273	-3.189928	-0.5428051	0.0006174158	0.2092354	0.005468856	0.0392992	0.239057	0.514734	0.184787	0.061422	0.0832594	0.0832594	0.327174	0.327174	-2.485794	1.368532
20	-55904.96	-55904.67	-0.2829364	0.0411748	0.0411748	0.0239273	0.0239273	-3.189928	-0.5428051	0.02796871	0.2271331	0.005468856	0.0392992	0.602036	0.120527	0.208224	0.0692124	0.0743412	0.0743412	0.278144	0.278144	-2.599089	1.319472
21	-55876.3	-55876.22	-0.07950795	0.0411748	0.0411748	0.0239273	0.0239273	-3.189928	-0.5428051	0.009168862	0.2228265	0.003496564	0.03132776	0.602036	0.120527	0.208224	0.0692124	0.0743412	0.0743412	0.328571	0.328571	-2.599089	1.486088
22	-55897.29	-55895.02	-2.268351	0.011804	0.011804	0.0391037	0.0391037	-4.439319	1.19778	0.009168862	0.2864726	0.006103192	0.02762569	0.577529	0.156327	0.199748	0.066395	0.0821928	0.0821928	0.3632	0.3632	-2.498687	1.485886
23	-55887.34	-55885	-2.344008	0.011804	0.011804	0.0391037	0.0391037	-4.439319	1.19778	0.01757043	0.2089417	0.006103192	0.04508902	0.326555	0.249195	0.318411	0.105838	0.0816239	0.0816239	0.320359	0.320359	-2.505633	1.36732
24	-55860.9	-55855.46	-5.443324	0.00253716	0.00253716	0.00840498	0.00840498	-5.97671	1.19778	0.005015588	0.14219	0.006103192	0.05668405	0.0951175	0.715166	0.0927454	0.0969708	0.0733739	0.0733739	0.238323	0.238323	-2.612186	1.178058
25	-55877.4	-55875.54	-1.868033	0.0148142	0.0148142	0.0490759	0.0490759	-4.212167	1.19778	0.01379376	0.1418399	0.004741764	0.05668405	0.0141664	0.945614	0.0138131	0.0264062	0.0733739	0.0733739	0.26282	0.26282	-2.612186	1.275899
26	-55912.77	-55910.77	-1.999859	0.0148142	0.0148142	0.0490759	0.0490759	-4.212167	1.19778	0.01589613	0.1418399	0.00433545	0.05668405	0.0638883	0.00772191	0.809302	0.119088	0.0733739	0.0733739	0.313059	0.313059	-2.612186	1.450822
27	-55871.96	-55868.27	-3.692259	0.0058089	0.0058089	0.0192435	0.0192435	-5.148363	1.19778	0.01589613	0.1185422	0.00433545	0.05668405	0.159383	0.0192639	0.524265	0.297089	0.0527012	0.0527012	0.224856	0.224856	-2.943117	1.450822
28	-55846.59	-55843.44	-3.14866	0.00797872	0.00797872	0.00244384	0.00244384	-4.830978	-1.183207	0.00319709	0.1354394	0.00433545	0.05668405	0.101234	0.0205965	0.56053	0.31764	0.0527012	0.0527012	0.244734	0.244734	-2.943117	1.535532
29	-55844.65	-55841.56	-3.084965	0.00669589	0.00669589	0.00205092	0.00205092	-5.006261	-1.183207	0.0008440485	0.1421355	0.00433545	0.02976852	0.03681	0.198947	0.487811	0.276432	0.0594825	0.0594825	0.276224	0.276224	-2.822074	1.535532
30	-55840.33	-55837.34	-2.99566	0.006087	0.006087	0.0024887	0.0024887	-5.1016	-0.8943931	0.002034984	0.1624341	0.00433545	0.02976852	0.2551	0.109423	0.405621	0.229856	0.0594825	0.0594825	0.276224	0.276224	-2.822074	1.535532
31	-55853.21	-55850.53	-2.684079	0.0318105	0.0318105	0.00317972	0.00317972	-3.44796	-2.303001	0.006923195	0.1761928	0.004599835	0.02694743	0.2551	0.109423	0.405621	0.229856	0.0635755	0.0635755	0.244634	0.244634	-2.755528	1.347537
32	-55851.02	-55847.92	-3.101641	0.0272089	0.0272089	0.00271976	0.00271976	-3.604211	-2.303001	0.01035803	0.1704429	0.004599835	0.04634578	0.378561	0.452577	0.0746049	0.0942572	0.0635755	0.0635755	0.242734	0.242734	-2.755528	1.33974
33	-55864.28	-55864.06	-0.2203908	0.0272089	0.0272089	0.020971	0.020971	-3.604211	-0.2604017	0.006138099	0.1489492	0.007626471	0.02411454	0.42286	0.388518	0.083335	0.105287	0.070777	0.070777	0.241027	0.241027	-2.648221	1.225375
34	-55838.5	-55836.94	-1.5596	0.0272089	0.0272089	0.00651974	0.00651974	-3.604211	-1.428709	0.0002806508	0.1403127	0.006685899	0.04160521	0.570122	0.175568	0.112357	0.141953	0.0653964	0.0653964	0.251646	0.251646	-2.727287	1.347557
35	-55828.92	-55826.99	-1.931909	0.0151696	0.0151696	0.0036349	0.0036349	-4.188464	-1.428709	0.0004816028	0.1204981	0.004597199	0.03508987	0.174993	0.389573	0.291893	0.143542	0.0646704	0.0646704	0.248853	0.248853	-2.738451	1.347557
36	-55902.81	-55902.84	0.03198214	0.0560096	0.0560096	0.0368394	0.0368394	-2.882231	-0.4189556	0.0102427	0.1238572	0.006295731	0.03347384	0.198999	0.378237	0.283399	0.139365	0.0646704	0.0646704	0.243306	0.243306	-2.738451	1.325015
37	-55865.07	-55862.88	-2.192738	0.00728585	0.00728585	0.00660044	0.00660044	-4.921821	-0.09879739	0.02099437	0.1887381	0.005026025	0.03347384	0.0471797	0.699941	0.0671898	0.18569	0.0646704	0.0646704	0.243306	0.243306	-2.738451	1.325015
38	-55915.64	-55914.18	-1.46493	0.0113835	0.0113835	0.00734354	0.00734354	-4.47559	-0.4383439	0.02099437	0.1887381	0.007683601	0.02112188	0.0471797	0.699941	0.0671898	0.18569	0.0767594	0.0767594	0.295062	0.295062	-2.56708	1.346512
39	-55865.9	-55865.47	-0.431481	0.0201904	0.0201904	0.0238455	0.0238455	-3.902547	0.1663869	0.003624777	0.1323137	0.007683601	0.01680989	0.664298	0.246606	0.0236726	0.0654231	0.0701721	0.0701721	0.269741	0.269741	-2.656804	1.346512
40	-55840.27	-55839.85	-0.4134228	0.0201904	0.0201904	0.0238455	0.0238455	-3.902547	0.1663869	0.005903826	0.1600356	0.004703873	0.02428156	0.0646521	0.831406	0.0276173	0.0763249	0.0678075	0.0678075	0.260652	0.260652	-2.691083	1.346512
41	-55835.11	-55834.41	-0.7059419	0.0201904	0.0201904	0.0126778	0.0126778	-3.902547	-0.4653536	0.009629153	0.1651862	0.004703873	0.03592101	0.0576285	0.762337	0.024617	0.155417	0.0678075	0.0678075	0.255942	0.255942	-2.691083	1.328278
42	-55860.2	-55858.5	-1.693138	0.010466	0.010466	0.00657176	0.00657176	-4.55962	-0.4653536	0.00115643	0.178761	0.004703873	0.04479721	0.0663295	0.877439	0.0283339	0.0278974	0.0682583	0.0682583	0.245618	0.245618	-2.684456	1.280478
43	-55841.97	-55838.16	-3.80683	0.00753163	0.00753163	0.00107775	0.00107775	-4.888644	-1.944236	0.007108563	0.178761	0.003418743	0.03959007	0.406875	0.259669	0.168022	0.165434	0.0744704	0.0744704	0.267972	0.267972	-2.597353	1.280478
44	-55861.7	-55860.07	-1.634682	0.0458546	0.0458546	0.00656163	0.00656163	-3.08228	-1.944236	0.003522073	0.126676	0.003650198	0.03959007	0.25207	0.541345	0.104094	0.102491	0.0644129	0.0644129	0.231781	0.231781	-2.742441	1.280478
45	-55880.27	-55878.2	-2.068323	0.0272655	0.0272655	0.0039016	0.0039016	-3.602132	-1.944236	0.0117519	0.1266931	0.003650198	0.04880557	0.310687	0.434687	0.128301	0.126324	0.0633591	0.0633591	0.210309	0.210309	-2.758936	1.199757
46	-55848.63	-55844.73	-3.893033	0.00752717	0.00752717	0.00107711	0.00107711	-4.889237	-1.944236	0.009624573	0.1354309	0.003316066	0.04880557	0.277849	0.455396	0.134413	0.132342	0.0633591	0.0633591	0.224561	0.224561	-2.758936	1.26533
47	-55859.52	-55857.61	-1.91403	0.00752717	0.00752717	0.00650702	0.00650702	-4.889237	-0.1456377	0.009624573	0.1113715	0.003101302	0.04880557	0.0656713	0.687517	0.0470123	0.199799	0.0633591	0.0633591	0.215362	0.215362	-2.758936	1.223501
48	-55841.03	-55840.06	-0.9653175	0.0155545	0.0155545	0.0228903	0.0228903	-4.163403	0.3863622	0.009392076	0.1288122	0.004580163	0.03691184	0.0456465	0.782801	0.0326771	0.138875	0.0633591	0.0633591	0.235244	0.235244	-2.758936	1.311805
49	-55848.9	-55847.26	-1.643235	0.0155545	0.0155545	0.00505837	0.00505837	-4.163403	-1.123309	0.01722378	0.1606806	0.004580163	0.03691184	0.113575	0.438131	0.102752	0.345542	0.0611324	0.0611324	0.243425	0.243425	-2.794714	1.381767
50	-55877.68	-55877.5	-0.1857979	0.0339327	0.0339327	0.0180235	0.0180235	-3.383376	-0.6327043	0.01722378	0.1656437	0.004580163	0.02835701	0.104416	0.402797	0.0944658	0.398322	0.0635114	0.0635114	0.239591	0.239591	-2.756535	1.327714
51	-55876.05	-55873.94	-2.113504	0.00865436	0.00865436	0.00753368	0.00753368	-4.749692	-0.1386804	0.01294928	0.2178728	0.004580163	0.05636696	0.104416	0.402797	0.0944658	0.398322	0.0710684	0.0710684	0.266991	0.266991	-2.644112	1.323572
52	-55900.24	-55897.53	-2.701382	0.00865436	0.00865436	0.00557799	0.00557799	-4.749692	-0.4392345	0.007452174	0.2170714	0.008493994	0.06510025	0.376632	0.357487	0.0838394	0.182043	0.0743176	0.0743176	0.315991	0.315991	-2.599407	1.447367
53	-55870.07	-55865.4	-4.668724	0.00281421	0.00281421	0.00160115	0.00160115	-5.873072	-0.5639625	0.007610462	0.2119693	0.008493994	0.02608494	0.427403	0.270874	0.0951412	0.206582	0.0717369	0.0717369	0.292788	0.292788	-2.634751	1.406446
54	-55852.59	-55851.59	-1.001992	0.0177177	0.0177177	0.0182499	0.0182499	-4.033191	0.02959453	0.007610462	0.1451169	0.008493994	0.02883258	0.192508	0.211926	0.229362	0.366204	0.0650822	0.0650822	0.264894	0.264894	-2.732105	1.403681
55	-55847	-55846.21	-0.7818651	0.0170982	0.0170982	0.0176118	0.0176118	-4.068781	0.02959453	0.007610462	0.118756	0.004652877	0.03247015	0.186769	0.201248	0.444138	0.167846	0.0568689	0.0568689	0.221455	0.221455	-2.867007	1.359472
56	-55851.06	-55850.17	-0.8914205	0.0170982	0.0170982	0.0176118	0.0176118	-4.068781	0.02959453	0.002859208	0.1039552	0.004652877	0.04467924	0.0539419	0.328943	0.447862	0.169253	0.0568689	0.0568689	0.212199	0.212199	-2.867007	1.316776
57	-55847.66	-55846.2	-1.460778	0.00936019	0.00936019	0.00964134	0.00964134	-4.67129	0.02959453	0.003027912	0.0922582	0.003170015	0.03557435	0.46977	0.0270653	0.389318	0.113846	0.0568689	0.0568689	0.212199	0.212199	-2.867007	1.316776
58	-55841.66	-55836.46	-5.1957	0.00234054	0.00234054	0.000844889	0.000844889	-6.057374	-1.018932	0.003571512	0.1274073	0.004236481	0.03374083	0.364894	0.219514	0.302403	0.113189	0.0568689	0.0568689	0.212199	0.212199	-2.867007	1.316776
59	-55847.34	-55843.51	-3.830371	0.00377804	0.00377804	0.00164074	0.00164074	-5.57855	-0.8340591	0.002687606	0.1020178	0.003164413	0.05414439	0.376326	0.195062	0.311877	0.116736	0.0603001	0.0603001	0.216164	0.216164	-2.808422	1.276706
60	-55871.06	-55869.85	-1.21026	0.0173681	0.0173681	0.0245019	0.0245019	-4.053123	0.3441187	0.01077432	0.1195282	0.004968589	0.05928289	0.376326	0.195062	0.311877	0.116736	0.061553	0.061553	0.252984	0.252984	-2.787857	1.413429
61	-55838.83	-55838.27	-0.5579667	0.0261015	0.0261015	0.0294371	0.0294371	-3.645764	0.1202634	0.003718907	0.144676	0.006536523	0.03163907	0.187699	0.506289	0.247788	0.0582239	0.061553	0.061553	0.262653	0.262653	-2.787857	1.450934
62	-55854.24	-55852.21	-2.028865	0.00839416	0.00839416	0.00721954	0.00721954	-4.780219	-0.1507457	0.01300558	0.1473691	0.006737197	0.03163907	0.265392	0.467662	0.216155	0.0507908	0.068648	0.068648	0.268293	0.268293	-2.678763	1.363089
63	-55834.31	-55830.55	-3.758569	0.00625961	0.00625961	0.00136789	0.00136789	-5.073637	-1.520849	0.006046798	0.1353264	0.006737197	0.03412098	0.150839	0.360458	0.355159	0.133545	0.0666831	0.0666831	0.260614	0.260614	-2.707804	1.363089
64	-55857.92	-55857.56	-0.3619501	0.02035	0.02035	0.0284275	0.0284275	-3.894673	0.3342748	0.001385337	0.09993285	0.002784346	0.03412098	0.150839	0.360458	0.355159	0.133545	0.0585651	0.0585651	0.228887	0.228887	-2.837616	1.363089
65	-55852.8	-55852.06	-0.7334985	0.02035	0.02035	0.0284275	0.0284275	-3.894673	0.3342748	0.002501081	0.1568148	0.002784346	0.04917796	0.0124101	0.0894232	0.0680852	0.830082	0.0610277	0.0610277	0.271819	0.271819	-2.796428	1.49381
66	-55869.49	-55868.27	-1.223813	0.0144214	0.0144214	0.0201457	0.0201457	-4.239041	0.3342748	0.02399639	0.1568148	0.004048162	0.03573624	0.082459	0.594174	0.111817	0.21155	0.0583635	0.0583635	0.259953	0.259953	-2.841064	1.49381
67	-55854.29	-55853.92	-0.3703241	0.029777	0.029777	0.0415963	0.0415963	-3.514019	0.3342748	0.00137085	0.1281242	0.004048162	0.03573624	0.082459	0.594174	0.111817	0.21155	0.0557376	0.0557376	0.248257	0.248257	-2.8871	1.49381
68	-55851.44	-55851.22	-0.2249241	0.0341111	0.0341111	0.0483581	0.0483581	-3.378133	0.3490123	0.000845966	0.1096129	0.005283788	0.03573624	0.082459	0.594174	0.111817	0.21155	0.0630425	0.0630425	0.251838	0.251838	-2.763946	1.384975
69	-55861.98	-55861.83	-0.1495478	0.0341111	0.0341111	0.0483581	0.0483581	-3.378133	0.3490123	0.0006624318	0.1018944	0.006034786	0.02773828	0.213801	0.614653	0.0593188	0.112227	0.0630425	0.0630425	0.251838	0.251838	-2.763946	1.384975
70	-55848.28	-55847.89	-0.3875853	0.0341111	0.0341111	0.0445703	0.0445703	-3.378133	0.2674469	0.001832998	0.1527489	0.005554279	0.04827017	0.195629	0.495067	0.0542771	0.255027	0.0745537	0.0745537	0.297822	0.297822	-2.596236	1.384975
71	-55851.6	-55851.17	-0.4334798	0.0301533	0.0301533	0.039399	0.039399	-3.501462	0.2674469	0.007080949	0.1460288	0.005554279	0.04757031	0.00946323	0.609647	0.0668392	0.314051	0.0740542	0.0740542	0.282367	0.282367	-2.602958	1.338412
72	-55869.93	-55869.39	-0.5415625	0.0301533	0.0301533	0.039399	0.039399	-3.501462	0.2674469	0.01347968	0.165238	0.006009947	0.05140476	0.00946323	0.609647	0.0668392	0.314051	0.0740542	0.0740542	0.282367	0.282367	-2.602958	1.338412
73	-55857.38	-55853.23	-4.149374	0.0030887	0.0030887	0.00591346	0.00591346	-5.780006	0.6494821	0.003866778	0.2043433	0.005008473	0.02857025	0.00946323	0.609647	0.0668392	0.314051	0.0806026	0.0806026	0.303276	0.303276	-2.518225	1.325112
74	-55872.35	-55869.99	-2.356655	0.00725714	0.00725714	0.0119182	0.0119182	-4.92577	0.4960782	0.007280856	0.2034375	0.007387414	0.02454973	0.0111991	0.545496	0.162301	0.281005	0.0801085	0.0801085	0.318575	0.318575	-2.524373	1.380477
75	-55898.26	-55895.25	-3.006911	0.00567561	0.00567561	0.0133055	0.0133055	-5.171577	0.8519993	0.007280856	0.1457679	0.003208566	0.05649233	0.00907819	0.445309	0.317825	0.227787	0.0801085	0.0801085	0.304131	0.304131	-2.524373	1.334076
76	-55850.13	-55848.61	-1.512484	0.0139458	0.0139458	0.0441673	0.0441673	-4.272575	1.152805	0.005231607	0.1626102	0.003483394	0.03351931	0.00225823	0.632501	0.308578	0.056663	0.0801085	0.0801085	0.304131	0.304131	-2.524373	1.334076
77	-55838.66	-55837.62	-1.047493	0.0139458	0.0139458	0.0197279	0.0197279	-4.272575	0.3468556	0.007734699	0.1177778	0.00432694	0.03535249	0.00225823	0.632501	0.308578	0.056663	0.065799	0.065799	0.249805	0.249805	-2.72115	1.334076
78	-55831.56	-55828.53	-3.031753	0.00455356	0.00455356	0.00644152	0.00644152	-5.391846	0.3468556	0.003116546	0.09602415	0.00432694	0.03535249	0.00190553	0.533713	0.260382	0.203999	0.0606651	0.0606651	0.217472	0.217472	-2.802387	1.276701
79	-55853.19	-55852.61	-0.5879687	0.0195445	0.0195445	0.0276479	0.0276479	-3.935061	0.3468556	0.001351714	0.08944882	0.00432694	0.03864878	0.0654183	0.238812	0.401755	0.294015	0.0613789	0.0613789	0.220031	0.220031	-2.79069	1.276701
80	-55854.5	-55852.36	-2.133366	0.00769858	0.00769858	0.0108905	0.0108905	-4.866719	0.3468556	0.00260785	0.1087991	0.008131571	0.02876449	0.00997805	0.0364253	0.0612785	0.892318	0.0703101	0.0703101	0.250786	0.250786	-2.65484	1.271683
81	-55827.77	-55825.68	-2.08951	0.00769858	0.00769858	0.0108905	0.0108905	-4.866719	0.3468556	0.00260785	0.1336683	0.004567269	0.04219319	0.00997805	0.0364253	0.0612785	0.892318	0.0657253	0.0657253	0.234432	0.234432	-2.722271	1.271683
82	-55846.38	-55844.48	-1.904005	0.00927444	0.00927444	0.0131197	0.0131197	-4.680493	0.3468556	0.009407346	0.178766	0.004405055	0.04219319	0.0188931	0.06897	0.208323	0.703814	0.0633867	0.0633867	0.250233	0.250233	-2.758501	1.373139
83	-55873.06	-55870.76	-2.299186	0.0080089	0.0080089	0.0113295	0.0113295	-4.827202	0.3468556	0.01027533	0.1129691	0.006353468	0.0446121	0.0176197	0.0643214	0.261682	0.656377	0.0664887	0.0664887	0.262479	0.262479	-2.710723	1.373139
84	-55892.53	-55892.48	-0.05230157	0.0422789	0.0422789	0.0598083	0.0598083	-3.163467	0.3468556	0.001310436	0.09785205	0.006353468	0.02903665	0.0446732	0.163082	0.663474	0.128771	0.0599589	0.0599589	0.236701	0.236701	-2.814095	1.373139
85	-55845.73	-55844.41	-1.31562	0.0106839	0.0106839	0.00685235	0.00685235	-4.539017	-0.4441469	0.004507038	0.1147903	0.002362629	0.03946902	0.195736	0.365353	0.36178	0.0771319	0.0599589	0.0599589	0.23858	0.23858	-2.814095	1.381044
86	-55844.79	-55842.68	-2.118153	0.0111447	0.0111447	0.00471904	0.00471904	-4.496793	-0.8593564	0.003652793	0.1297614	0.003835794	0.03946902	0.0828304	0.407548	0.420064	0.0895581	0.0469096	0.0469096	0.23511	0.23511	-3.059534	1.61183
87	-55868.62	-55866.63	-1.983367	0.0111447	0.0111447	0.00910266	0.00910266	-4.496793	-0.2023953	0.00875002	0.1260826	0.003835794	0.05602252	0.0264485	0.130133	0.612914	0.230504	0.045172	0.045172	0.226401	0.226401	-3.097278	1.61183
88	-55867.18	-55863.66	-3.521933	0.0111447	0.0111447	0.002221	0.002221	-4.496793	-1.613006	0.00875002	0.1300926	0.0065111	0.05602252	0.633333	0.0502766	0.236797	0.0795932	0.0462436	0.0462436	0.231772	0.231772	-3.073831	1.61183
89	-55870.61	-55867.55	-3.063971	0.00989791	0.00989791	0.0333601	0.0333601	-4.615432	1.215037	0.00875002	0.107073	0.0065111	0.05602252	0.633305	0.050318	0.236787	0.0795897	0.0513014	0.0513014	0.254133	0.254133	-2.970036	1.600141
90	-55925.9	-55924.34	-1.55877	0.010604	0.010604	0.0198789	0.0198789	-4.546528	0.6284305	0.03537129	0.1493085	0.002728912	0.02952832	0.494728	0.0368332	0.410178	0.0582603	0.0513014	0.0513014	0.222055	0.222055	-2.970036	1.465205
91	-55918.46	-55916.81	-1.64849	0.010604	0.010604	0.0198789	0.0198789	-4.546528	0.6284305	0.03537129	0.1316885	0.002728912	0.0353349	0.384416	0.449688	0.102174	0.063722	0.05093	0.05093	0.222284	0.222284	-2.977304	1.473507
92	-55856.47	-55853.15	-3.320988	0.0108757	0.0108757	0.00170068	0.00170068	-4.521226	-1.855499	0.01414817	0.1316885	0.004568168	0.0353349	0.50402	0.100161	0.355079	0.0407398	0.0578347	0.0578347	0.253984	0.253984	-2.850167	1.479684
93	-55829.76	-55822.99	-6.772153	0.001341	0.001341	0.00255981	0.00255981	-6.614338	0.6465179	0.008146436	0.125216	0.004568168	0.0353349	0.359797	0.0715004	0.276211	0.292491	0.0523272	0.0523272	0.229798	0.229798	-2.95024	1.479684
94	-55845.5	-55843.74	-1.751542	0.0111129	0.0111129	0.0212132	0.0212132	-4.499649	0.6465179	0.008146436	0.105333	0.004568168	0.0353349	0.359797	0.0715004	0.276211	0.292491	0.0523272	0.0523272	0.222388	0.222388	-2.95024	1.446909
95	-55855.03	-55852.87	-2.153358	0.0111129	0.0111129	0.0212132	0.0212132	-4.499649	0.6465179	0.003587264	0.10834	0.00626782	0.05625042	0.381253	0.0161323	0.292682	0.309933	0.0534814	0.0534814	0.227294	0.227294	-2.928421	1.446909
96	-55845.19	-55843.78	-1.412732	0.0111129	0.0111129	0.0212132	0.0212132	-4.499649	0.6465179	0.002322874	0.1536534	0.002597297	0.03477381	0.268366	0.415541	0.18851	0.127583	0.0662411	0.0662411	0.281522	0.281522	-2.714454	1.446909
97	-55858.88	-55856.53	-2.342377	0.0260502	0.0260502	0.00449986	0.00449986	-3.64773	-1.75598	0.002322874	0.1771286	0.005611534	0.05764565	0.268366	0.415541	0.18851	0.127583	0.0673121	0.0673121	0.286073	0.286073	-2.698415	1.446909
98	-55869.44	-55867.72	-1.720006	0.0372492	0.0372492	0.00643435	0.00643435	-3.290124	-1.75598	0.003069412	0.1709474	0.005611534	0.04725902	0.0750213	0.525354	0.238327	0.161298	0.0673121	0.0673121	0.232322	0.232322	-2.698415	1.238783
99	-55845.8	-55844.79	-1.004909	0.0168713	0.0168713	0.0304214	0.0304214	-4.082144	0.5895345	0.004523531	0.1419869	0.005594352	0.0436688	0.0314384	0.203693	0.697275	0.0675937	0.079745	0.079745	0.268351	0.268351	-2.528922	1.213462
100	-55865.48	-55864.21	-1.267576	0.0110686	0.0110686	0.0199583	0.0199583	-4.503643	0.5895345	0.006245195	0.1193597	0.005594352	0.01983518	0.0265976	0.269744	0.589909	0.113749	0.073416	0.073416	0.268304	0.268304	-2.611613	1.295977
101	-55842.87	-55841.41	-1.460716	0.0113512	0.0113512	0.0204679	0.0204679	-4.478431	0.5895345	0.001873388	0.08907696	0.005662347	0.02985652	0.0434373	0.440526	0.330269	0.185767	0.0619579	0.0619579	0.226429	0.226429	-2.7813	1.295977
