Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
14	-56751.2	-56748.22	-2.979978	0.0142009	0.0142009	0.00574594	0.00574594	-4.254448	-0.9048137	0.2545137	1.889727	0.007485455	0.07930819	0.0790189	0.0356674	0.71952	0.165794	0.0906782	0.0906782	0.117169	0.117169	-2.400439	0.2562989
15	-56717.17	-56713.94	-3.233268	0.016252	0.016252	0.00314686	0.00314686	-4.119537	-1.641814	0.6170598	1.784683	0.007485455	0.02469611	0.0793782	0.429512	0.324562	0.166547	0.08928	0.08928	0.10204	0.10204	-2.415978	0.1335838
16	-56472.15	-56471.33	-0.8138468	0.0215569	0.0215569	0.0329154	0.0329154	-3.837061	0.4232469	0.1633	0.9775646	0.007485455	0.04992852	0.078919	0.427028	0.328469	0.165584	0.151744	0.151744	0.173431	0.173431	-1.885557	0.1335838
17	-56561.92	-56562.74	0.8207372	0.0191857	0.0191857	0.0215941	0.0215941	-3.95359	0.1182558	0.09207178	0.6335118	0.0003907602	0.07547818	0.078919	0.427028	0.328469	0.165584	0.142043	0.142043	0.162343	0.162343	-1.951625	0.1335838
18	-56540.53	-56539.29	-1.241175	0.0191857	0.0191857	0.00962983	0.00962983	-3.95359	-0.6892997	2.015878	0.6087883	0.0003907602	0.07547818	0.050904	0.440016	0.33846	0.17062	0.120467	0.120467	0.133048	0.133048	-2.116381	0.09933357
19	-56439.06	-56435.93	-3.134539	0.0191857	0.0191857	0.0824007	0.0824007	-3.95359	1.457429	0.2114635	2.453749	0.005384694	0.04495571	0.06534	0.266994	0.44866	0.219007	0.121567	0.121567	0.134263	0.134263	-2.107286	0.09933357
20	-56575.43	-56572.25	-3.170747	0.0191857	0.0191857	0.0824007	0.0824007	-3.95359	1.457429	0.4712588	2.210604	0.005735151	0.04495571	0.0581676	0.180214	0.315009	0.446609	0.108623	0.108623	0.119967	0.119967	-2.219869	0.09933357
21	-56414.69	-56412.29	-2.400933	0.0113877	0.0113877	0.00473603	0.00473603	-4.475218	-0.8773389	1.237653	0.9224473	0.005735151	0.0254709	0.0581676	0.180214	0.315009	0.446609	0.108623	0.108623	0.121741	0.121741	-2.219869	0.1140067
22	-56451.79	-56446.94	-4.84964	0.0113877	0.0113877	0.0516152	0.0516152	-4.475218	1.511279	0.8873561	2.97309	0.005735151	0.0254709	0.0581676	0.180214	0.315009	0.446609	0.115777	0.115777	0.127876	0.127876	-2.156087	0.0993965
23	-56412.6	-56411.14	-1.468059	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	1.756722	0.4797981	0.005735151	0.02011415	0.0561787	0.174052	0.338431	0.431339	0.115777	0.115777	0.127876	0.127876	-2.156087	0.0993965
24	-56592.53	-56592.36	-0.1687645	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	0.6681008	0.3032795	0.005735151	0.02011415	0.048983	0.362355	0.258807	0.329856	0.0974396	0.0974396	0.104952	0.104952	-2.328523	0.07427391
25	-56494.54	-56493.83	-0.7091613	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	0.4574643	0.7503818	0.00196821	0.07978371	0.0727877	0.250352	0.293961	0.3829	0.127382	0.127382	0.147228	0.147228	-2.060563	0.1447911
26	-56512.85	-56508.14	-4.712388	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	2.670886	1.63689	0.01408706	0.0682129	0.587254	0.175515	0.0486088	0.188621	0.11876	0.11876	0.138385	0.138385	-2.130654	0.1529372
27	-56457.99	-56455.32	-2.663576	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	1.257122	1.768637	0.003301184	0.0682129	0.391443	0.180628	0.0500246	0.377904	0.122635	0.122635	0.137961	0.137961	-2.098545	0.1177622
28	-56456.35	-56455.19	-1.16337	0.0360754	0.0360754	0.0099373	0.0099373	-3.322145	-1.289315	1.257122	0.07849858	0.004433668	0.07859915	0.571162	0.263557	0.0729918	0.092289	0.122635	0.122635	0.132562	0.132562	-2.098545	0.07783975
29	-56493.27	-56491.85	-1.420967	0.0358706	0.0358706	0.0107406	0.0107406	-3.327836	-1.205884	1.542886	0.7861486	0.004433668	0.0262661	0.312694	0.471975	0.0500608	0.16527	0.107561	0.107561	0.113827	0.113827	-2.229693	0.05661868
30	-56499.46	-56500.18	0.7158086	0.0842571	0.0842571	0.0237947	0.0237947	-2.473882	-1.26441	0.7078829	0.2074708	0.004433668	0.01102992	0.132683	0.200269	0.557648	0.1094	0.123755	0.123755	0.131052	0.131052	-2.089453	0.05728984
31	-56561.04	-56561.64	0.6028899	0.0842571	0.0842571	0.0354131	0.0354131	-2.473882	-0.8667909	0.3407803	0.1476241	0.004433668	0.05658759	0.132683	0.200269	0.557648	0.1094	0.170195	0.170195	0.182344	0.182344	-1.77081	0.06895212
32	-56424.9	-56425.18	0.2793027	0.0357616	0.0357616	0.0150305	0.0150305	-3.330881	-0.8667909	0.07469756	0.09862524	0.009010932	0.05658759	0.717973	0.065122	0.181332	0.0355738	0.126628	0.126628	0.135578	0.135578	-2.066498	0.06828977
33	-56723.44	-56722.98	-0.4618622	0.0357616	0.0357616	0.0158238	0.0158238	-3.330881	-0.815361	0.5190848	0.09862524	0.01014405	0.09767969	0.717973	0.065122	0.181332	0.0355738	0.0978028	0.0978028	0.103455	0.103455	-2.324802	0.05618372
34	-56634.99	-56631.99	-3.005891	0.162825	0.162825	0.0397177	0.0397177	-1.815081	-1.410878	2.402166	0.04466435	0.01826232	0.09767969	0.255077	0.0693032	0.646219	0.0294003	0.134069	0.134069	0.141817	0.141817	-2.009402	0.05618372
35	-56628.49	-56628.02	-0.4650482	0.162825	0.162825	0.0397177	0.0397177	-1.815081	-1.410878	0.6569079	0.0301873	0.01826232	0.02414275	0.255077	0.0693032	0.646219	0.0294003	0.135039	0.135039	0.141375	0.141375	-2.00219	0.04585411
36	-56638.58	-56637.74	-0.8425916	0.0622492	0.0622492	0.021015	0.021015	-2.77661	-1.085911	0.5444304	0.05891221	0.01826232	0.11025	0.604189	0.164155	0.162017	0.069639	0.135039	0.135039	0.146346	0.146346	-2.00219	0.08041043
37	-56747.95	-56747.63	-0.3211468	0.0651644	0.0651644	0.0239952	0.0239952	-2.730842	-0.9990587	0.7630212	0.05891221	0.005384178	0.11025	0.258737	0.446563	0.206109	0.0885909	0.0977289	0.0977289	0.108479	0.108479	-2.325558	0.1043582
38	-56698.04	-56696.45	-1.591963	0.0637845	0.0637845	0.0168614	0.0168614	-2.752245	-1.330485	1.555323	1.162158	0.0006878762	0.11025	0.0862722	0.550462	0.254063	0.109203	0.122039	0.122039	0.135464	0.135464	-2.103411	0.1043582
39	-56614.25	-56612.77	-1.476061	0.0223018	0.0223018	0.00589545	0.00589545	-3.803089	-1.330485	0.1862484	1.162158	0.001886606	0.11025	0.089891	0.0230111	0.26472	0.622378	0.12451	0.12451	0.13974	0.13974	-2.083367	0.1153918
40	-56502.5	-56502.43	-0.06856732	0.0276957	0.0276957	0.0316676	0.0316676	-3.586477	0.1340153	1.000367	1.056163	0.001267539	0.02342129	0.089891	0.0230111	0.26472	0.622378	0.136564	0.136564	0.156268	0.156268	-1.99096	0.1347788
41	-56494.65	-56495.79	1.139685	0.0276957	0.0276957	0.016854	0.016854	-3.586477	-0.4966925	0.3181	0.4268586	0.001267539	0.02342129	0.089891	0.0230111	0.26472	0.622378	0.136564	0.136564	0.154551	0.154551	-1.99096	0.1237263
42	-56579.4	-56578.86	-0.5423397	0.115783	0.115783	0.0704585	0.0704585	-2.156038	-0.4966925	2.827547	0.115004	0.001267539	0.0263262	0.089891	0.0230111	0.26472	0.622378	0.136564	0.136564	0.154551	0.154551	-1.99096	0.1237263
43	-56520.8	-56520.64	-0.1650181	0.0545441	0.0545441	0.0195231	0.0195231	-2.908746	-1.027409	0.8330037	0.8073243	0.001267539	0.05281494	0.122106	0.0312579	0.00120866	0.845427	0.150934	0.150934	0.170813	0.170813	-1.890914	0.1237263
44	-56458.83	-56459.51	0.6816842	0.0545441	0.0545441	0.029091	0.029091	-2.908746	-0.6285798	0.1110394	0.3536706	0.004813181	0.05281494	0.126193	0.0323041	0.00124912	0.840254	0.158654	0.158654	0.174634	0.174634	-1.841032	0.09597031
45	-56490.19	-56486.75	-3.441502	0.0300529	0.0300529	0.0395449	0.0395449	-3.504795	0.2744754	1.835011	2.816146	0.002775677	0.05281494	0.510586	0.0500958	0.00193708	0.437381	0.154605	0.154605	0.169707	0.169707	-1.866879	0.09319687
46	-56545.22	-56545.02	-0.1978441	0.0154122	0.0154122	0.02028	0.02028	-4.172594	0.2744754	0.6947012	0.2691218	0.002775677	0.03175594	0.510586	0.0500958	0.00193708	0.437381	0.154605	0.154605	0.166622	0.166622	-1.866879	0.07485375
47	-56405.61	-56405.21	-0.3966097	0.0138073	0.0138073	0.0181682	0.0181682	-4.282559	0.2744754	0.4131294	0.4947531	0.003494187	0.03175594	0.472246	0.0463341	0.0768817	0.404538	0.1169	0.1169	0.132293	0.132293	-2.146436	0.1236958
48	-56480.38	-56478.56	-1.814497	0.0138073	0.0138073	0.0181682	0.0181682	-4.282559	0.2744754	1.281526	1.567344	0.004308559	0.007746595	0.237451	0.0232973	0.038657	0.700595	0.126635	0.126635	0.1566	0.1566	-2.066449	0.2123894
49	-56526.17	-56522.03	-4.135345	0.011866	0.011866	0.0156137	0.0156137	-4.434079	0.2744754	0.9974802	2.717451	0.004780654	0.05060593	0.510829	0.0501196	0.0831629	0.355889	0.141351	0.141351	0.207718	0.207718	-1.956511	0.3849389
50	-56433.2	-56430.04	-3.154183	0.0216492	0.0216492	0.0284868	0.0284868	-3.832788	0.2744754	1.395333	2.119465	0.004780654	0.05060593	0.510829	0.0501196	0.0831629	0.355889	0.100791	0.100791	0.156909	0.156909	-2.294706	0.4426173
51	-56503.39	-56499.28	-4.102431	0.0451242	0.0451242	0.0105271	0.0105271	-3.098337	-1.455463	1.395333	1.890868	0.01485735	0.05060593	0.671477	0.0658815	0.109316	0.153326	0.100791	0.100791	0.189888	0.189888	-2.294706	0.633386
52	-56438.42	-56433.24	-5.185807	0.0451242	0.0451242	0.00993976	0.00993976	-3.098337	-1.512875	2.346037	2.140726	0.007372182	0.05060593	0.437333	0.391608	0.0711978	0.099861	0.0776623	0.0776623	0.167398	0.167398	-2.555386	0.7680073
53	-56683.39	-56678.12	-5.272524	0.0195647	0.0195647	0.0235686	0.0235686	-3.934028	0.1861883	1.110872	2.71112	0.0173272	0.1241872	0.139161	0.556077	0.0224218	0.28234	0.103484	0.103484	0.275605	0.275605	-2.268339	0.9795514
54	-56679.38	-56672.69	-6.684392	0.010049	0.010049	0.0121055	0.0121055	-4.600284	0.1861883	2.122455	2.37946	0.00807997	0.1241872	0.139161	0.556077	0.0224218	0.28234	0.0764084	0.0764084	0.238068	0.238068	-2.571663	1.136462
55	-56677.91	-56671.03	-6.877306	0.00991306	0.00991306	0.0171567	0.0171567	-4.613902	0.5485372	2.122455	3.347274	0.001408773	0.1241872	0.32518	0.446216	0.165755	0.0628497	0.0790135	0.0790135	0.235401	0.235401	-2.538137	1.091672
56	-56697.8	-56690.13	-7.67342	0.00552661	0.00552661	0.00855829	0.00855829	-5.198181	0.4373262	1.579142	3.463084	0.001408773	0.1241872	0.249802	0.326444	0.248095	0.175659	0.0790135	0.0790135	0.282217	0.282217	-2.538137	1.273059
57	-56612.73	-56605.24	-7.490333	0.017702	0.017702	0.0140285	0.0140285	-4.034076	-0.2325907	0.416828	6.312294	0.01654571	0.006164995	0.0697259	0.811994	0.0692493	0.0490308	0.103768	0.103768	0.629478	0.629478	-2.265599	1.802735
58	-56700.24	-56699.88	-0.3612315	0.0195902	0.0195902	0.0155248	0.0155248	-3.932728	-0.2325907	0.3369179	1.469557	0.002938276	0.001474835	0.0697259	0.811994	0.0692493	0.0490308	0.107978	0.107978	0.401974	0.401974	-2.225825	1.314457
59	-56469.6	-56468.14	-1.458071	0.0526215	0.0526215	0.0427789	0.0427789	-2.944631	-0.2070797	0.9842486	2.101278	0.002938276	0.01411141	0.021038	0.372441	0.0208942	0.585627	0.107978	0.107978	0.240491	0.240491	-2.225825	0.8007509
60	-56561.62	-56561.98	0.3582098	0.118051	0.118051	0.0687334	0.0687334	-2.136635	-0.5408851	0.9643436	0.4054993	0.002938276	0.01411141	0.021038	0.372441	0.0208942	0.585627	0.090176	0.090176	0.182954	0.182954	-2.405992	0.7074729
61	-56488.48	-56489.19	0.7156254	0.0625796	0.0625796	0.0902314	0.0902314	-2.771316	0.3659382	0.3749266	0.6525851	0.002938276	0.01411141	0.0129741	0.229684	0.396188	0.361155	0.108497	0.108497	0.220124	0.220124	-2.221037	0.7074729
62	-56509.6	-56509.78	0.1831107	0.0625796	0.0625796	0.0902314	0.0902314	-2.771316	0.3659382	0.9158742	0.4779779	0.00354392	0.01411141	0.0129741	0.229684	0.396188	0.361155	0.093503	0.093503	0.204261	0.204261	-2.369761	0.781405
63	-56593.37	-56590.81	-2.558454	0.0278187	0.0278187	0.0401109	0.0401109	-3.582045	0.3659382	2.118982	0.1618414	0.01784928	0.056553	0.0146355	0.131042	0.446921	0.407402	0.0799587	0.0799587	0.139321	0.139321	-2.526245	0.5552677
64	-56552.94	-56552.56	-0.3789158	0.0143923	0.0143923	0.0207518	0.0207518	-4.241061	0.3659382	0.2757895	0.2446153	0.001746383	0.056553	0.0164745	0.147508	0.503079	0.332939	0.119322	0.119322	0.207907	0.207907	-2.12593	0.5552677
65	-56297.8	-56296.17	-1.630303	0.0143923	0.0143923	0.0104061	0.0104061	-4.241061	-0.3243005	0.1331653	0.9867301	0.003497242	0.056553	0.00457756	0.591369	0.311543	0.0925099	0.107027	0.107027	0.258845	0.258845	-2.234676	0.8831504
66	-56522.79	-56522.36	-0.432932	0.0166963	0.0166963	0.0239192	0.0239192	-4.092566	0.3594913	0.7950754	0.4612647	0.003497242	0.006163389	0.00457756	0.591369	0.311543	0.0925099	0.0809376	0.0809376	0.195748	0.195748	-2.514076	0.8831504
67	-56293.73	-56293.51	-0.2229315	0.0166963	0.0166963	0.0349352	0.0349352	-4.092566	0.7383059	0.09808926	0.3672981	0.003497242	0.01282438	0.639413	0.164483	0.184548	0.0115566	0.0809376	0.0809376	0.195748	0.195748	-2.514076	0.8831504
68	-56157.73	-56157.62	-0.1088205	0.0340651	0.0340651	0.0712775	0.0712775	-3.379481	0.7383059	0.09291854	0.2338531	0.003497242	0.04391343	0.639413	0.164483	0.184548	0.0115566	0.0998127	0.0998127	0.27402	0.27402	-2.30446	1.009904
69	-56016.26	-56017.09	0.8371787	0.0513067	0.0513067	0.0645813	0.0645813	-2.969934	0.2301036	0.02489664	0.2338531	0.003497242	0.0216174	0.641168	0.164935	0.185055	0.00884249	0.0994473	0.0994473	0.273016	0.273016	-2.308127	1.009904
70	-56088.29	-56086.19	-2.097738	0.0102805	0.0102805	0.0129404	0.0129404	-4.577506	0.2301036	0.008090522	0.2581905	0.01883629	0.0216174	0.641168	0.164935	0.185055	0.00884249	0.0787789	0.0787789	0.307536	0.307536	-2.541111	1.361949
71	-56434.66	-56431.71	-2.957362	0.0143545	0.0143545	0.0180685	0.0180685	-4.243689	0.2301036	0.06982876	0.2825379	0.01883629	0.2056402	0.166023	0.327125	0.489315	0.0175379	0.0683899	0.0683899	0.251356	0.251356	-2.682531	1.301644
72	-56716.35	-56714.52	-1.828915	0.0143545	0.0143545	0.0189061	0.0189061	-4.243689	0.2754173	0.06564808	0.1905021	0.004006137	0.2056402	0.136942	0.444984	0.403607	0.014466	0.0631619	0.0631619	0.175736	0.175736	-2.762054	1.023279
73	-56969.42	-56963.94	-5.476532	0.0194023	0.0194023	0.0266648	0.0266648	-3.942363	0.3179531	1.800477	1.144133	0.05329041	0.2056402	0.236627	0.242289	0.485947	0.0351377	0.0648794	0.0648794	0.180514	0.180514	-2.735226	1.023279
74	-57027.12	-57018.91	-8.213453	0.0194023	0.0194023	0.0266648	0.0266648	-3.942363	0.3179531	5.501513	0.2447539	0.05329041	0.1701201	0.278567	0.10799	0.572077	0.0413656	0.0543166	0.0543166	0.151125	0.151125	-2.912925	1.023279
75	-56986.99	-56983.35	-3.635563	0.0194023	0.0194023	0.00584537	0.00584537	-3.942363	-1.199742	0.5316002	0.2082764	0.05329041	0.1215193	0.393641	0.130079	0.444163	0.0321165	0.0575456	0.0575456	0.160109	0.160109	-2.855178	1.023279
76	-56540.06	-56533.42	-6.63754	0.149457	0.149457	0.0450272	0.0450272	-1.900748	-1.199742	5.323275	1.478014	0.002783992	0.03626077	0.393641	0.130079	0.444163	0.0321165	0.0567447	0.0567447	0.165844	0.165844	-2.869194	1.072488
77	-56488.26	-56481.52	-6.745834	0.149457	0.149457	0.0450272	0.0450272	-1.900748	-1.199742	6.922533	0.3270099	0.001822976	0.03535629	0.260561	0.0291027	0.689078	0.0212587	0.0567447	0.0567447	0.148012	0.148012	-2.869194	0.9587309
78	-56528.5	-56526.97	-1.530355	0.149457	0.149457	0.0450272	0.0450272	-1.900748	-1.199742	1.928139	0.2835918	0.0009350289	0.03535629	0.25493	0.0293243	0.694325	0.0214206	0.0567447	0.0567447	0.173181	0.173181	-2.869194	1.115776
79	-56429.69	-56427	-2.690674	0.149457	0.149457	0.0161263	0.0161263	-1.900748	-2.226553	0.6236108	0.08917139	0.003864606	0.05755199	0.228015	0.0262283	0.733392	0.0123651	0.0567447	0.0567447	0.160176	0.160176	-2.869194	1.037715
80	-56559.26	-56554.83	-4.427281	0.150186	0.150186	0.016205	0.016205	-1.895883	-2.226553	1.269225	1.041442	0.004691315	0.0840577	0.193249	0.174702	0.62157	0.0104798	0.0901734	0.0901734	0.237802	0.237802	-2.406021	0.9697022
81	-56595.85	-56592.66	-3.186775	0.150186	0.150186	0.016205	0.016205	-1.895883	-2.226553	0.5843467	1.57488	0.006857019	0.006079904	0.140358	0.21267	0.633245	0.0137266	0.121846	0.121846	0.354176	0.354176	-2.104999	1.067038
82	-56516.52	-56512.1	-4.417203	0.150186	0.150186	0.016205	0.016205	-1.895883	-2.226553	0.5843467	1.57488	0.006857019	0.03926934	0.147009	0.222747	0.615867	0.014377	0.105164	0.105164	0.404065	0.404065	-2.252236	1.346056
83	-56558.27	-56554.86	-3.411937	0.0688146	0.0688146	0.00742507	0.00742507	-2.67634	-2.226553	0.5843467	1.891926	0.0006089308	0.03478351	0.299401	0.130146	0.359836	0.210617	0.0768748	0.0768748	0.282214	0.282214	-2.565577	1.300487
84	-56469.84	-56469.28	-0.561517	0.0414873	0.0414873	0.0294457	0.0294457	-3.182369	-0.3428383	0.5843467	0.6550951	0.001960407	0.03478351	0.628562	0.0579229	0.160149	0.153366	0.0738064	0.0738064	0.267465	0.267465	-2.60631	1.287542
85	-56557.13	-56555.82	-1.303081	0.128866	0.128866	0.091463	0.091463	-2.048982	-0.3428383	0.5843467	0.8287489	0.0030113	0.08534461	0.230551	0.123822	0.317776	0.327851	0.0781141	0.0781141	0.316299	0.316299	-2.549585	1.398519
86	-56568.53	-56569.04	0.5069385	0.128866	0.128866	0.091463	0.091463	-2.048982	-0.3428383	0.5843467	0.3554713	0.001148695	0.02480838	0.466745	0.121226	0.311115	0.100914	0.074142	0.074142	0.249614	0.249614	-2.601774	1.213934
87	-56738.97	-56738.34	-0.633886	0.128866	0.128866	0.091463	0.091463	-2.048982	-0.3428383	0.8322642	0.3445694	0.002669326	0.09775446	0.131725	0.679029	0.0878033	0.101442	0.074142	0.074142	0.189052	0.189052	-2.601774	0.936038
88	-56739.5	-56739.92	0.4263603	0.125098	0.125098	0.0887888	0.0887888	-2.078657	-0.3428383	0.8322642	0.1825348	0.01465347	0.003405853	0.143017	0.737238	0.00960585	0.110139	0.074142	0.074142	0.192216	0.192216	-2.601774	0.9526389
89	-56779.79	-56779.66	-0.137296	0.125098	0.125098	0.0887888	0.0887888	-2.078657	-0.3428383	1.014099	0.2291226	0.01465347	0.006317127	0.122963	0.633862	0.0082589	0.234916	0.0673251	0.0673251	0.174543	0.174543	-2.698222	0.9526389
90	-56564.67	-56565.28	0.6083394	0.125098	0.125098	0.0887888	0.0887888	-2.078657	-0.3428383	0.6293428	0.06759449	0.004236701	0.01173879	0.412429	0.234324	0.0119972	0.341249	0.0673251	0.0673251	0.196065	0.196065	-2.698222	1.068912
91	-56451.28	-56450.46	-0.8200947	0.125098	0.125098	0.0564412	0.0564412	-2.078657	-0.7958999	0.6199637	0.2977434	0.005795001	0.05479434	0.100923	0.5957	0.0145278	0.288848	0.0735884	0.0735884	0.214305	0.214305	-2.609268	1.068912
92	-56322.81	-56322.39	-0.4225991	0.103541	0.103541	0.0467153	0.0467153	-2.267784	-0.7958999	0.1717877	0.2855828	0.005795001	0.06363507	0.23148	0.442611	0.0333212	0.292589	0.0740836	0.0740836	0.215747	0.215747	-2.602562	1.068912
93	-56296.01	-56296.28	0.2654096	0.0899554	0.0899554	0.0405856	0.0405856	-2.408442	-0.7958999	0.145772	0.2376448	0.005795001	0.01927234	0.677014	0.255374	0.00583645	0.0617752	0.0673186	0.0673186	0.19641	0.19641	-2.698318	1.070769
94	-56404.89	-56402.92	-1.972822	0.0899554	0.0899554	0.018644	0.018644	-2.408442	-1.573788	1.164643	0.2326634	0.005795001	0.03073561	0.677014	0.255374	0.00583645	0.0617752	0.0567811	0.0567811	0.165666	0.165666	-2.868552	1.070769
95	-56480.86	-56480.01	-0.8424356	0.0570749	0.0570749	0.0118293	0.0118293	-2.863391	-1.573788	0.9394682	0.3339304	0.005795001	0.00350814	0.573141	0.337503	0.00771348	0.0816423	0.0567811	0.0567811	0.165666	0.165666	-2.868552	1.070769
96	-56505.81	-56504.59	-1.219459	0.038699	0.038699	0.020999	0.020999	-3.251942	-0.6113403	1.044469	0.7180796	0.007729541	0.01309063	0.232826	0.606579	0.0138631	0.146732	0.0567811	0.0567811	0.152359	0.152359	-2.868552	0.9870377
97	-56503.7	-56499.06	-4.641675	0.0574104	0.0574104	0.0652947	0.0652947	-2.85753	0.1286849	4.085722	0.5965454	0.007729541	0.06131131	0.260271	0.678081	0.0154972	0.0461507	0.0609301	0.0609301	0.180478	0.180478	-2.798028	1.085882
98	-56356.9	-56355.23	-1.662954	0.0574104	0.0574104	0.0552179	0.0552179	-2.85753	-0.03893849	0.5812743	0.5055432	0.00488247	0.06131131	0.271005	0.664805	0.0161364	0.048054	0.0425621	0.0425621	0.249973	0.249973	-3.156791	1.770388
99	-56334.82	-56332.99	-1.83691	0.0574104	0.0574104	0.0266789	0.0266789	-2.85753	-0.7663536	0.5812743	0.595044	0.0030587	0.06131131	0.250397	0.677723	0.0180693	0.0538104	0.040751	0.040751	0.239336	0.239336	-3.200274	1.770388
100	-56258.82	-56256.07	-2.753793	0.0181068	0.0181068	0.00711717	0.00711717	-4.011469	-0.9337765	0.365563	0.4463614	0.004573222	0.06131131	0.104152	0.281896	0.00751586	0.606437	0.040751	0.040751	0.239336	0.239336	-3.200274	1.770388
101	-56228.32	-56225.83	-2.488114	0.0374016	0.0374016	0.0700337	0.0700337	-3.286042	0.6272636	0.1233424	0.3787266	0.01384428	0.07976397	0.093776	0.491788	0.00676713	0.407669	0.0427393	0.0427393	0.339272	0.339272	-3.152638	2.071685
102	-56152.4	-56150.02	-2.382476	0.0303764	0.0303764	0.019206	0.019206	-3.494089	-0.4584419	0.030421	0.1181956	0.01384428	0.07976397	0.182723	0.785629	0.00669047	0.0249575	0.0331632	0.0331632	0.263255	0.263255	-3.406316	2.071685
