Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
25	-57064.26	-57062.5	-1.752795	0.0366911	0.0366911	0.0366293	0.0366293	-3.30522	-0.001687223	0.5232421	0.2460169	0.06116579	0.2055921	0.156212	0.220243	0.599265	0.0242804	0.135472	0.135472	0.146931	0.146931	-1.998991	0.08119791
26	-57101.99	-57098.73	-3.260173	0.0502012	0.0502012	0.0143389	0.0143389	-2.991716	-1.253061	0.1150076	1.288536	0.06116579	0.3123969	0.387931	0.14748	0.0384559	0.426133	0.135277	0.135277	0.141215	0.141215	-2.000428	0.04295475
27	-57567.64	-57566.89	-0.7499281	0.037733	0.037733	0.0779716	0.0779716	-3.277219	0.725808	0.0800422	0.4657232	0.005347787	0.3123969	0.50327	0.119689	0.0312093	0.345832	0.116792	0.116792	0.121859	0.121859	-2.147361	0.04246902
28	-57393.02	-57391.06	-1.960391	0.114513	0.114513	0.23663	0.23663	-2.167064	0.725808	0.325752	0.9215638	0.01986002	0.3123969	0.440272	0.104707	0.0273026	0.427718	0.19657	0.19657	0.20611	0.20611	-1.626734	0.04738823
29	-57344.18	-57341.62	-2.559647	0.0981273	0.0981273	0.20277	0.20277	-2.32149	0.725808	0.5162695	0.8200062	0.05557602	0.3123969	0.323581	0.417538	0.0229215	0.23596	0.183706	0.183706	0.192621	0.192621	-1.694418	0.04738823
30	-57156.23	-57152.84	-3.384426	0.0703322	0.0703322	0.0783797	0.0783797	-2.654525	0.1083345	0.06630609	2.332478	0.05557602	0.3123969	0.0747333	0.628429	0.145162	0.151675	0.183706	0.183706	0.188422	0.188422	-1.694418	0.02534606
31	-57108.37	-57104.86	-3.509974	0.0703322	0.0703322	0.00862007	0.00862007	-2.654525	-2.099137	0.132084	0.2247545	0.06562931	0.3123969	0.498425	0.385323	0.0232521	0.093	0.132177	0.132177	0.133638	0.133638	-2.02361	0.01099248
32	-57178.45	-57174.83	-3.611592	0.0703322	0.0703322	0.0240475	0.0240475	-2.654525	-1.073201	0.9016023	1.581368	0.06562931	0.1691519	0.467493	0.370796	0.0744826	0.0872285	0.157366	0.157366	0.1599	0.1599	-1.849184	0.01597511
33	-57180.39	-57176.12	-4.269009	0.0614249	0.0614249	0.0327133	0.0327133	-2.789941	-0.6300318	1.493435	1.964895	0.06562931	0.1691519	0.192886	0.343855	0.074064	0.389195	0.157366	0.157366	0.163044	0.163044	-1.849184	0.03544645
34	-57260.05	-57259.26	-0.7952421	0.0794566	0.0794566	0.131892	0.131892	-2.532544	0.5067708	0.0101074	0.0693457	0.06562931	0.1691519	0.497047	0.342917	0.073862	0.0861736	0.157366	0.157366	0.169667	0.169667	-1.849184	0.0752663
35	-56952.44	-56952.05	-0.3943243	0.0530326	0.0530326	0.08803	0.08803	-2.936849	0.5067708	0.02164759	0.1586851	0.02294376	0.1811146	0.497047	0.342917	0.073862	0.0861736	0.129009	0.129009	0.132294	0.132294	-2.047877	0.02515048
36	-56825.63	-56823.45	-2.175198	0.0530326	0.0530326	0.0240202	0.0240202	-2.936849	-0.7920096	2.506256	0.01194287	0.02294376	0.04601788	0.0129846	0.534567	0.208821	0.243627	0.163972	0.163972	0.169964	0.169964	-1.80806	0.03589347
37	-56789.04	-56789.22	0.1855957	0.180204	0.180204	0.074187	0.074187	-1.713664	-0.887502	0.04707841	0.05185693	0.02294376	0.04601788	0.0129846	0.534567	0.208821	0.243627	0.163972	0.163972	0.167891	0.167891	-1.80806	0.02362041
38	-56742.31	-56738.58	-3.723924	0.216191	0.216191	0.0263965	0.0263965	-1.531591	-2.102932	1.802578	0.2881808	0.02294376	0.04601788	0.0129846	0.534567	0.208821	0.243627	0.163972	0.163972	0.169423	0.169423	-1.80806	0.03270087
39	-56615.21	-56612.2	-3.013666	0.216191	0.216191	0.0164056	0.0164056	-1.531591	-2.578544	1.034621	0.7422918	0.00117023	0.04601788	0.0112866	0.618378	0.181513	0.188823	0.163972	0.163972	0.169423	0.169423	-1.80806	0.03270087
40	-56478.82	-56477.18	-1.647391	0.0900005	0.0900005	0.00682964	0.00682964	-2.40794	-2.578544	0.1253267	0.04783407	0.006887723	0.02401969	0.0142307	0.660148	0.0875441	0.238077	0.110414	0.110414	0.114084	0.114084	-2.20352	0.03270087
41	-56538.62	-56534.61	-4.010892	0.162774	0.162774	0.012352	0.012352	-1.81539	-2.578544	1.301012	0.4211089	0.006887723	0.07694355	0.00797749	0.370067	0.488493	0.133462	0.159463	0.159463	0.167064	0.167064	-1.835941	0.04656338
42	-56535.28	-56531.68	-3.607561	0.0444946	0.0444946	0.00337645	0.00337645	-3.112387	-2.578544	1.090103	1.494196	0.006887723	0.005790313	0.0115023	0.0429856	0.704332	0.24118	0.118548	0.118548	0.127952	0.127952	-2.132433	0.07633575
43	-56578.02	-56577.65	-0.3709475	0.0710672	0.0710672	0.00539289	0.00539289	-2.644129	-2.578544	0.4427929	0.002778885	0.006887723	0.0009536647	0.0131241	0.0490466	0.803642	0.134187	0.118548	0.118548	0.127952	0.127952	-2.132433	0.07633575
44	-56534.11	-56529.67	-4.436162	0.268548	0.268548	0.0203786	0.0203786	-1.314725	-2.578544	3.283183	0.1510599	0.002694211	0.01127681	0.00678694	0.508228	0.415592	0.069393	0.118548	0.118548	0.125644	0.125644	-2.132433	0.0581315
45	-56475.77	-56473.79	-1.982073	0.115896	0.115896	0.0121542	0.0121542	-2.155066	-2.255018	0.8411689	0.05084995	0.01226058	0.02664303	0.113885	0.453426	0.370779	0.0619104	0.118548	0.118548	0.126973	0.126973	-2.132433	0.06865391
46	-56678.96	-56677.92	-1.037271	0.0556555	0.0556555	0.0565786	0.0565786	-2.888575	0.01644985	0.4795875	1.329343	0.01226058	0.07644213	0.17931	0.139428	0.583786	0.097477	0.125665	0.125665	0.132572	0.132572	-2.074132	0.05349963
47	-56524.02	-56525.41	1.393484	0.0450674	0.0450674	0.0458149	0.0458149	-3.099596	0.01644985	0.5700187	0.06261035	0.0017492	0.04014959	0.188365	0.095965	0.613269	0.1024	0.125665	0.125665	0.130472	0.130472	-2.074132	0.03753563
48	-56606.02	-56603.91	-2.108908	0.0648269	0.0648269	0.00844889	0.00844889	-2.736035	-2.037685	1.11106	0.06685467	0.01485948	0.04014959	0.142084	0.318087	0.462589	0.0772402	0.104969	0.104969	0.106488	0.106488	-2.254086	0.01436558
49	-56471.41	-56473.13	1.713323	0.0345395	0.0345395	0.0312125	0.0312125	-3.365652	-0.101284	0.1534917	0.1942654	0.001137305	0.04014959	0.0752967	0.341543	0.500225	0.0829359	0.141559	0.141559	0.143064	0.143064	-1.955042	0.01058103
50	-56461.56	-56459.72	-1.849596	0.00536857	0.00536857	0.00606225	0.00606225	-5.227194	0.1215202	0.2884868	0.2529899	0.006867481	0.02940448	0.0566444	0.256937	0.098934	0.587485	0.107244	0.107244	0.108385	0.108385	-2.232647	0.01058103
51	-56511.76	-56508.25	-3.5012	0.00536857	0.00536857	0.00606225	0.00606225	-5.227194	0.1215202	1.031572	1.044557	0.002456392	0.08752319	0.0938653	0.45835	0.163943	0.283841	0.134412	0.134412	0.135847	0.135847	-2.006843	0.01062014
52	-56565.1	-56565.12	0.0205528	0.0340102	0.0340102	0.0498994	0.0498994	-3.381094	0.3833481	0.641408	0.5948903	0.002037553	0.08752319	0.0955279	0.466469	0.149135	0.288868	0.133996	0.133996	0.136479	0.136479	-2.009943	0.01836221
53	-56445.88	-56445.51	-0.3629796	0.0236501	0.0236501	0.0135554	0.0135554	-3.74439	-0.556578	0.7397792	0.07620823	0.005475213	0.07318585	0.21598	0.403215	0.131107	0.249698	0.133996	0.133996	0.136479	0.136479	-2.009943	0.01836221
54	-56782.6	-56783.31	0.7172034	0.0236501	0.0236501	0.00858729	0.00858729	-3.74439	-1.013083	0.2885881	0.7511337	0.0007068939	0.01951425	0.206621	0.385744	0.168756	0.238878	0.171774	0.171774	0.17558	0.17558	-1.761575	0.02191676
55	-56840.44	-56839.4	-1.035446	0.0344675	0.0344675	0.013457	0.013457	-3.367738	-0.94052	0.257517	1.200746	0.02104061	0.01951425	0.0792815	0.377263	0.451796	0.0916587	0.171774	0.171774	0.180347	0.180347	-1.761575	0.04870316
56	-56825.5	-56825.16	-0.3418386	0.115086	0.115086	0.0432841	0.0432841	-2.162077	-0.9778928	1.206712	0.3518717	0.00608185	0.01951425	0.198204	0.328535	0.393441	0.0798198	0.171774	0.171774	0.220084	0.220084	-1.761575	0.2478293
57	-56593.18	-56592.24	-0.9483028	0.0407433	0.0407433	0.0588719	0.0588719	-3.200464	0.3680722	0.01800261	0.9906433	0.01042396	0.1024797	0.252012	0.220278	0.426226	0.101484	0.13031	0.13031	0.201494	0.201494	-2.037838	0.4358405
58	-56526.04	-56526.05	0.009021749	0.0407433	0.0407433	0.171661	0.171661	-3.200464	1.438232	0.02905896	0.03961113	0.01042396	0.01573974	0.304317	0.220347	0.403716	0.0716204	0.152073	0.152073	0.235145	0.235145	-1.883392	0.4358405
59	-56603.93	-56602.54	-1.388098	0.0432058	0.0432058	0.020456	0.020456	-3.141782	-0.7476999	0.1848679	1.149454	0.01042396	0.106468	0.238622	0.172779	0.316563	0.272037	0.152073	0.152073	0.207735	0.207735	-1.883392	0.3118984
60	-57214.77	-57209.11	-5.658481	0.012934	0.012934	0.00910853	0.00910853	-4.347893	-0.3506513	3.318962	0.9049402	0.01042396	0.2619017	0.238622	0.172779	0.316563	0.272037	0.0919717	0.0919717	0.10379	0.10379	-2.386274	0.1208932
61	-57404.63	-57402.83	-1.791793	0.0149519	0.0149519	0.0105296	0.0105296	-4.202918	-0.3506513	0.648702	0.1127425	0.05055999	0.0544515	0.147401	0.489012	0.195546	0.168041	0.0919717	0.0919717	0.100206	0.100206	-2.386274	0.08574571
62	-57191.63	-57188.93	-2.699668	0.0149519	0.0149519	0.0105296	0.0105296	-4.202918	-0.3506513	1.131587	0.5706296	0.03881036	0.0544515	0.12908	0.428234	0.29553	0.147156	0.15554	0.15554	0.176093	0.176093	-1.860852	0.1241105
63	-57242.53	-57239.6	-2.931919	0.0259395	0.0259395	0.0182673	0.0182673	-3.651989	-0.3506513	0.1354323	0.8428935	0.03881036	0.5316915	0.159049	0.245815	0.364144	0.230991	0.136898	0.136898	0.158024	0.158024	-1.988518	0.1435087
64	-57070.34	-57067.51	-2.829692	0.022376	0.022376	0.0157578	0.0157578	-3.799766	-0.3506513	0.1115802	0.8428935	0.07007505	0.2858328	0.357788	0.133596	0.383076	0.125539	0.136898	0.136898	0.158024	0.158024	-1.988518	0.1435087
65	-57095.14	-57086.1	-9.040701	0.022376	0.022376	0.0788744	0.0788744	-3.799766	1.259868	1.133127	5.376855	0.07007505	0.2858328	0.267072	0.152467	0.437188	0.143273	0.133043	0.133043	0.143162	0.143162	-2.017082	0.07330635
66	-56992.98	-56985.87	-7.10886	0.0260812	0.0260812	0.0209405	0.0209405	-3.646542	-0.2195282	0.4249213	5.376855	0.03481512	0.2858328	0.375294	0.214249	0.209128	0.201329	0.126623	0.126623	0.150144	0.150144	-2.066538	0.1703755
67	-57109.84	-57105.05	-4.785164	0.012682	0.012682	0.0101823	0.0101823	-4.367573	-0.2195282	1.176938	0.6997701	0.05787073	0.4563526	0.220035	0.292902	0.211824	0.275239	0.10271	0.10271	0.128979	0.128979	-2.275847	0.2277398
68	-57282.77	-57279.32	-3.442092	0.0229601	0.0229601	0.0184346	0.0184346	-3.773996	-0.2195282	0.8611643	0.461047	0.03922133	0.4563526	0.381989	0.210174	0.239107	0.16873	0.0813869	0.0813869	0.120751	0.120751	-2.508541	0.394514
69	-56951.02	-56947.07	-3.941985	0.00884759	0.00884759	0.0113864	0.0113864	-4.727611	0.252272	1.397249	0.3350584	0.03922133	0.07880089	0.400442	0.220327	0.250658	0.128573	0.0813869	0.0813869	0.120751	0.120751	-2.508541	0.394514
70	-56663.42	-56663.28	-0.1381164	0.0209184	0.0209184	0.00756556	0.00756556	-3.867127	-1.017022	0.2132375	0.619882	0.01432527	0.0037252	0.203499	0.224457	0.255356	0.316687	0.0981047	0.0981047	0.143995	0.143995	-2.32172	0.3837425
71	-56567.7	-56567.85	0.1532304	0.0354507	0.0354507	0.0128215	0.0128215	-3.339613	-1.017022	0.9696686	0.55047	0.003408008	0.005972826	0.203499	0.224457	0.255356	0.316687	0.0880642	0.0880642	0.129258	0.129258	-2.429689	0.3837425
72	-56503.95	-56503.29	-0.6646993	0.0149959	0.0149959	0.00400275	0.00400275	-4.199977	-1.320797	0.5745876	0.5191406	0.003408008	0.005972826	0.29681	0.206072	0.234441	0.262677	0.093649	0.093649	0.135528	0.135528	-2.368201	0.3696259
73	-57452.9	-57450.83	-2.063608	0.0096693	0.0096693	0.00280082	0.00280082	-4.638799	-1.239044	1.210164	0.1397643	0.003908458	0.01647025	0.183301	0.239337	0.272284	0.305078	0.171534	0.171534	0.220672	0.220672	-1.762976	0.2518966
74	-56674.7	-56671.82	-2.875368	0.187498	0.187498	0.0543109	0.0543109	-1.673986	-1.239044	2.51708	1.103478	0.01065316	0.01200292	0.11637	0.165016	0.524933	0.193682	0.16261	0.16261	0.21434	0.21434	-1.816399	0.2762073
75	-56961.39	-56959.14	-2.254304	0.140233	0.140233	0.114852	0.114852	-1.964453	-0.1996564	2.51708	0.3518058	0.01065316	0.06658741	0.154842	0.345891	0.181863	0.317404	0.192522	0.192522	0.253767	0.253767	-1.647547	0.2762073
76	-57141	-57138.63	-2.363307	0.0483733	0.0483733	0.0396183	0.0396183	-3.028807	-0.1996564	2.366062	0.5917056	0.01065316	0.06658741	0.0768977	0.407649	0.357824	0.157629	0.192522	0.192522	0.225013	0.225013	-1.647547	0.1559498
77	-56707.96	-56707.93	-0.0288585	0.15338	0.15338	0.102654	0.102654	-1.874835	-0.4015552	0.224235	0.4517299	0.01065316	0.06658741	0.0768977	0.407649	0.357824	0.157629	0.192522	0.192522	0.225327	0.225327	-1.647547	0.1573452
78	-56907.26	-56903.98	-3.281438	0.15338	0.15338	0.122299	0.122299	-1.874835	-0.2264486	1.947315	2.110481	0.01065316	0.06658741	0.0768977	0.407649	0.357824	0.157629	0.161125	0.161125	0.188636	0.188636	-1.825574	0.1576373
79	-56571.6	-56571.83	0.2296272	0.103957	0.103957	0.0828913	0.0828913	-2.263777	-0.2264486	0.6077068	0.2776432	0.006634617	0.06658741	0.228927	0.213438	0.219828	0.337807	0.147387	0.147387	0.172553	0.172553	-1.91469	0.1576373
80	-56658.12	-56658.16	0.03907737	0.103957	0.103957	0.124727	0.124727	-2.263777	0.1821472	0.6785099	0.8581088	0.002484956	0.06658741	0.228927	0.213438	0.219828	0.337807	0.197532	0.197532	0.215105	0.215105	-1.621854	0.08522652
81	-56516.19	-56512.97	-3.221039	0.0606335	0.0606335	0.0358023	0.0358023	-2.802908	-0.5268356	3.870903	0.8196553	0.002484956	0.06658741	0.173927	0.402409	0.167015	0.256649	0.149655	0.149655	0.164598	0.164598	-1.899421	0.09517385
82	-56915.12	-56911.55	-3.573952	0.0105141	0.0105141	0.0174917	0.0174917	-4.555035	0.5090078	0.1697374	2.553022	0.02888661	0.02209322	0.445855	0.156112	0.235043	0.16299	0.149655	0.149655	0.155173	0.155173	-1.899421	0.03620701
83	-56929.5	-56925.97	-3.529306	0.0132835	0.0132835	0.0212764	0.0212764	-4.321235	0.4710773	1.855398	0.9818824	0.02888661	0.02974592	0.226211	0.079206	0.637066	0.0575167	0.149655	0.149655	0.165228	0.165228	-1.899421	0.09898957
84	-57551.26	-57546.44	-4.819422	0.0335125	0.0335125	0.110434	0.110434	-3.395837	1.192498	1.373527	0.9842716	0.03947464	0.5151459	0.333161	0.0682584	0.549013	0.0495669	0.109785	0.109785	0.145861	0.145861	-2.209231	0.2841321
85	-56729.51	-56728.33	-1.187901	0.0298156	0.0298156	0.0982514	0.0982514	-3.512723	1.192498	0.03464457	0.414554	0.02497477	0.0261414	0.547227	0.112116	0.259242	0.081415	0.153622	0.153622	0.285863	0.285863	-1.873259	0.6210171
86	-57457.94	-57455.45	-2.4907	0.0298156	0.0298156	0.24644	0.24644	-3.512723	2.112088	0.2143668	0.05194032	0.02497477	0.03385748	0.41375	0.226506	0.251842	0.107902	0.133756	0.133756	0.217803	0.217803	-2.011738	0.4875728
87	-57457.48	-57452.8	-4.687367	0.0298156	0.0298156	0.24644	0.24644	-3.512723	2.112088	0.07060986	0.6907191	0.02497477	0.3644926	0.247546	0.532622	0.150677	0.0691556	0.18848	0.18848	0.327513	0.327513	-1.668763	0.5525346
88	-56892.76	-56892.27	-0.4862885	0.0298156	0.0298156	0.0636544	0.0636544	-3.512723	0.7584368	0.1073585	0.4111161	0.02497477	0.02403618	0.271885	0.584992	0.0671678	0.0759553	0.16451	0.16451	0.220744	0.220744	-1.804783	0.2940307
89	-57061.23	-57058.6	-2.634033	0.0608339	0.0608339	0.172867	0.172867	-2.799609	1.044374	0.1015111	1.119484	0.02497477	0.2836982	0.439317	0.450472	0.0517224	0.0584892	0.16451	0.16451	0.251004	0.251004	-1.804783	0.4224967
90	-57514.42	-57513.74	-0.6827228	0.0608339	0.0608339	0.0446965	0.0446965	-2.799609	-0.3082514	0.3068936	0.2124497	0.04319309	0.06276185	0.166288	0.636341	0.114749	0.0826225	0.0758043	0.0758043	0.11566	0.11566	-2.579601	0.4224967
91	-57159.29	-57156.42	-2.863072	0.0608339	0.0608339	0.0719303	0.0719303	-2.799609	0.1675504	1.41314	1.239959	0.04319309	0.06614776	0.21414	0.639759	0.115365	0.0307354	0.141501	0.141501	0.222278	0.222278	-1.955445	0.451617
92	-57138.89	-57135.73	-3.160182	0.0608339	0.0608339	0.0719303	0.0719303	-2.799609	0.1675504	2.152069	1.110402	0.04319309	0.06614776	0.641728	0.0197616	0.254361	0.0841492	0.170234	0.170234	0.184204	0.184204	-1.770579	0.07886861
93	-56649	-56645.88	-3.128236	0.0270083	0.0270083	0.0542963	0.0542963	-3.61161	0.6983115	1.885766	1.077186	0.02041846	0.06614776	0.641728	0.0197616	0.254361	0.0841492	0.155588	0.155588	0.159108	0.159108	-1.860543	0.02237261
94	-56731.82	-56732.71	0.8905835	0.0683775	0.0683775	0.083676	0.083676	-2.682712	0.2019088	1.090466	0.1937335	0.0007665949	0.06614776	0.705695	0.0217314	0.180037	0.092537	0.196617	0.196617	0.202606	0.202606	-1.6265	0.03000939
95	-56991.65	-56990.89	-0.7619443	0.100021	0.100021	0.048125	0.048125	-2.302371	-0.7315815	1.12644	0.1812425	0.02467832	0.03698995	0.509156	0.0362437	0.300266	0.154334	0.190749	0.190749	0.197672	0.197672	-1.656795	0.03564794
96	-56794.34	-56793.85	-0.4896906	0.0921637	0.0921637	0.0390324	0.0390324	-2.384189	-0.8591751	1.042439	0.01491409	0.02467832	0.03698995	0.713055	0.050758	0.174624	0.0615632	0.119027	0.119027	0.125724	0.125724	-2.128404	0.05473499
97	-56397.68	-56396.21	-1.475295	0.0181878	0.0181878	0.00770274	0.00770274	-4.007004	-0.8591751	1.5463	0.571405	0.003721044	0.02823536	0.687597	0.0489458	0.155456	0.108001	0.121725	0.121725	0.128172	0.128172	-2.105988	0.05160936
98	-56813.74	-56809.81	-3.924277	0.0181878	0.0181878	0.00588124	0.00588124	-4.007004	-1.128984	2.118322	0.5472301	0.01585972	0.1485452	0.0904627	0.012354	0.869924	0.0272598	0.101955	0.101955	0.103232	0.103232	-2.283227	0.01244637
99	-56449.13	-56447.76	-1.372954	0.0181878	0.0181878	0.00518942	0.00518942	-4.007004	-1.254129	0.2087739	0.8617198	0.01048515	0.03045014	0.445416	0.0608283	0.359535	0.13422	0.122904	0.122904	0.124506	0.124506	-2.096352	0.01294636
100	-56413.17	-56411.59	-1.576829	0.0181878	0.0181878	0.00683073	0.00683073	-4.007004	-0.979319	1.359212	0.1685077	0.009154803	0.03443274	0.0273971	0.0625022	0.772187	0.137914	0.122904	0.122904	0.131843	0.131843	-2.096352	0.07021167
101	-56392.51	-56390.46	-2.050974	0.00704218	0.00704218	0.00247246	0.00247246	-4.955838	-1.046705	0.05807367	0.2936673	0.009154803	0.03443274	0.540083	0.0295556	0.365146	0.0652157	0.122904	0.122904	0.144582	0.144582	-2.096352	0.1624422
102	-56499.62	-56499.41	-0.2088455	0.0756078	0.0756078	0.0265454	0.0265454	-2.582196	-1.046705	0.06514974	0.7380615	0.009154803	0.04426556	0.241687	0.0491848	0.607656	0.101473	0.162444	0.162444	0.191096	0.191096	-1.817421	0.1624422
103	-56670.71	-56670.46	-0.2490855	0.111357	0.111357	0.0390965	0.0390965	-2.195018	-1.046705	0.8628479	1.443965	0.001403172	0.01270604	0.168784	0.0539133	0.666075	0.111228	0.162444	0.162444	0.223928	0.223928	-1.817421	0.3209892
