Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
25	-56652.02	-56651.33	-0.6944526	0.0507288	0.0507288	0.0433644	0.0433644	-2.981262	-0.156854	0.01394854	0.8072113	0.01494646	0.1164539	0.0531101	0.192574	0.260149	0.494167	0.156499	0.156499	0.1983	0.1983	-1.854704	0.2367323
26	-57108.1	-57104.39	-3.700827	0.135105	0.135105	0.183245	0.183245	-2.001702	0.30477	0.2416119	2.055925	0.01494646	0.1164539	0.0598053	0.21685	0.166881	0.556464	0.156499	0.156499	1.00343	1.00343	-1.854704	1.85813
27	-56725.88	-56725.9	0.02402987	0.135105	0.135105	0.183245	0.183245	-2.001702	0.30477	0.09331282	1.672236	0.001260487	0.004993481	0.0832109	0.301717	0.232192	0.38288	0.14701	0.14701	0.743599	0.743599	-1.917256	1.621002
28	-57505.29	-57506.14	0.8515392	0.135105	0.135105	0.320187	0.320187	-2.001702	0.8628526	0.09331282	0.6879272	0.001260487	0.004200254	0.01877	0.323132	0.248043	0.410055	0.225832	0.225832	0.870191	0.870191	-1.487964	1.348921
29	-56794.17	-56794.83	0.6641716	0.187201	0.187201	0.443649	0.443649	-1.675575	0.8628526	0.1340784	0.6879272	0.001260487	0.004200254	0.0305626	0.317362	0.607851	0.0442247	0.154273	0.154273	0.733192	0.733192	-1.869032	1.558685
30	-58373.94	-58372.52	-1.421099	0.187201	0.187201	0.443649	0.443649	-1.675575	0.8628526	0.211616	0.6879272	0.05883818	0.004200254	0.0305626	0.317362	0.607851	0.0442247	0.167281	0.167281	0.795016	0.795016	-1.788077	1.558685
31	-57215.37	-57211.66	-3.714769	0.187201	0.187201	0.443649	0.443649	-1.675575	0.8628526	0.1638759	0.6879272	0.05883818	0.2960361	0.0600488	0.623546	0.229514	0.0868917	0.151962	0.151962	0.690573	0.690573	-1.884122	1.513889
32	-57148.9	-57144.59	-4.315152	0.187201	0.187201	0.443649	0.443649	-1.675575	0.8628526	0.07149838	1.073715	0.05883818	0.2960361	0.0844468	0.470592	0.322766	0.122196	0.151962	0.151962	0.938699	0.938699	-1.884122	1.820862
33	-57124.25	-57120.46	-3.788976	0.187201	0.187201	0.537651	0.537651	-1.675575	1.05503	0.1340423	0.518444	0.05883818	0.2335436	0.0374421	0.208651	0.143108	0.610799	0.132034	0.132034	0.815595	0.815595	-2.024699	1.820862
34	-56964.82	-56961.4	-3.419493	0.159975	0.159975	0.459458	0.459458	-1.832738	1.05503	0.06918584	0.518444	0.05883818	0.1653594	0.0254202	0.141658	0.418238	0.414684	0.132034	0.132034	0.815595	0.815595	-2.024699	1.820862
35	-56588.08	-56586.6	-1.484631	0.022332	0.022332	0.0166172	0.0166172	-3.801734	-0.2955857	0.01930454	0.9297472	0.004461621	0.05638855	0.0177295	0.0988002	0.376691	0.506779	0.0799583	0.0799583	0.300965	0.300965	-2.526251	1.32549
36	-56199.84	-56198.33	-1.512917	0.041449	0.041449	0.0592292	0.0592292	-3.183292	0.3569521	0.09806176	0.9297472	0.008591665	0.03365562	0.0269216	0.150025	0.053528	0.769526	0.0876208	0.0876208	0.500612	0.500612	-2.434737	1.742813
37	-56384.81	-56383	-1.806143	0.041449	0.041449	0.0592292	0.0592292	-3.183292	0.3569521	0.08987024	0.9297472	0.00383667	0.1175557	0.0269216	0.150025	0.053528	0.769526	0.0876208	0.0876208	0.500612	0.500612	-2.434737	1.742813
38	-56349.84	-56347.91	-1.923838	0.041449	0.041449	0.0592292	0.0592292	-3.183292	0.3569521	0.09290343	1.461852	0.00244541	0.07208323	0.0269216	0.150025	0.053528	0.769526	0.111219	0.111219	0.70179	0.70179	-2.196251	1.84213
39	-56531.41	-56526.78	-4.634271	0.0160493	0.0160493	0.0229339	0.0229339	-4.132091	0.3569521	0.2648228	5.331367	0.005653166	0.007647737	0.118366	0.538079	0.191984	0.151571	0.111219	0.111219	0.158105	0.158105	-2.196251	0.3517549
40	-57060	-57059.41	-0.584069	0.0287685	0.0287685	0.0411092	0.0411092	-3.548475	0.3569521	0.4581707	1.088783	0.005653166	0.03466669	0.094027	0.427436	0.152507	0.32603	0.0810968	0.0810968	0.0994659	0.0994659	-2.512111	0.2041714
41	-56907.77	-56906.06	-1.710827	0.114557	0.114557	0.163698	0.163698	-2.166686	0.3569521	1.900762	0.5237601	0.005653166	0.1042544	0.0879406	0.280774	0.326359	0.304926	0.155285	0.155285	0.213195	0.213195	-1.862496	0.3169486
42	-56790.1	-56789.84	-0.266911	0.0767079	0.0767079	0.109613	0.109613	-2.567751	0.3569521	1.330704	0.2428064	0.001687725	0.1042544	0.0567286	0.344621	0.401949	0.196701	0.155374	0.155374	0.213318	0.213318	-1.861922	0.3169486
43	-57155.42	-57149.94	-5.475303	0.0284089	0.0284089	0.0405953	0.0405953	-3.561054	0.3569521	2.412286	3.592796	0.001687725	0.2019293	0.0948834	0.317076	0.259041	0.328999	0.154552	0.154552	0.175596	0.175596	-1.867222	0.1276518
44	-56901.25	-56894.57	-6.677839	0.0284089	0.0284089	0.192939	0.192939	-3.561054	1.915674	0.3303547	3.592796	0.03075405	0.2019293	0.0948834	0.317076	0.259041	0.328999	0.154552	0.154552	0.181466	0.181466	-1.867222	0.1605364
45	-56572.42	-56571.29	-1.132106	0.023461	0.023461	0.0439614	0.0439614	-3.752418	0.6279747	1.491759	0.1131707	0.009829845	0.02841816	0.12543	0.419154	0.207333	0.248084	0.154552	0.154552	0.175981	0.175981	-1.867222	0.1298403
46	-56492.37	-56490.87	-1.503106	0.0541973	0.0541973	0.0244425	0.0244425	-2.915124	-0.7963098	0.7698177	1.743208	0.009829845	0.02841816	0.0790305	0.2641	0.130636	0.526234	0.156803	0.156803	0.170952	0.170952	-1.852763	0.08639165
47	-57262.1	-57256.98	-5.123018	0.0541973	0.0541973	0.0244425	0.0244425	-2.915124	-0.7963098	0.4137132	2.617638	0.06474097	0.2451218	0.0769062	0.619917	0.127124	0.176053	0.156803	0.156803	0.384332	0.384332	-1.852763	0.896515
48	-57446.4	-57442.49	-3.913017	0.0541973	0.0541973	0.267776	0.267776	-2.915124	1.597519	0.1956317	0.5068506	0.06474097	0.5385833	0.102229	0.494768	0.168982	0.234021	0.138993	0.138993	0.208273	0.208273	-1.973334	0.4044287
49	-57479.24	-57471.18	-8.068146	0.0541973	0.0541973	0.0959976	0.0959976	-2.915124	0.5716918	0.1215319	4.392985	0.21455	0.5385833	0.556882	0.174477	0.0078282	0.260812	0.138993	0.138993	0.422283	0.422283	-1.973334	1.111256
50	-57625.17	-57617.76	-7.410892	0.0512627	0.0512627	0.49068	0.49068	-2.970792	2.258829	0.1215319	1.433476	0.21455	0.5385833	0.126801	0.343821	0.0154261	0.513952	0.184339	0.184339	0.454187	0.454187	-1.690979	0.9017316
51	-57694.55	-57690.58	-3.972484	0.0512627	0.0512627	0.122772	0.122772	-2.970792	0.8733652	2.056072	1.236733	0.04824426	0.05906808	0.126801	0.343821	0.0154261	0.513952	0.185437	0.185437	0.2738	0.2738	-1.685039	0.3896804
52	-57475.88	-57475.06	-0.8179166	0.240836	0.240836	0.175199	0.175199	-1.423637	-0.318196	0.1859894	0.2198303	0.04236716	0.05906808	0.0877831	0.37649	0.179923	0.355805	0.18642	0.18642	0.275251	0.275251	-1.679751	0.3896804
53	-56839.57	-56838.95	-0.6252072	0.0277286	0.0277286	0.00965506	0.00965506	-3.585291	-1.054982	0.2825205	1.523192	0.006709586	0.007155407	0.0398787	0.164466	0.640226	0.15543	0.18642	0.18642	0.197599	0.197599	-1.679751	0.05823669
54	-56863.94	-56865.04	1.100864	0.0290209	0.0290209	0.0161896	0.0161896	-3.539739	-0.5836489	0.106602	1.527727	0.001606579	0.004079352	0.0759627	0.119302	0.508666	0.296069	0.104338	0.104338	0.112993	0.112993	-2.260123	0.0796963
55	-56602.41	-56600.74	-1.674728	0.0675574	0.0675574	0.0376875	0.0376875	-2.694778	-0.5836489	3.595256	0.07482458	0.01177699	0.004598353	0.0759627	0.119302	0.508666	0.296069	0.104338	0.104338	0.133217	0.133217	-2.260123	0.2443461
56	-56579.09	-56575.18	-3.901873	0.0675574	0.0675574	0.0376875	0.0376875	-2.694778	-0.5836489	3.595256	0.902133	0.01177699	0.02937495	0.0429427	0.542527	0.287555	0.126975	0.0954719	0.0954719	0.190884	0.190884	-2.348923	0.6928323
57	-56496.33	-56494.66	-1.676278	0.0538348	0.0538348	0.0546844	0.0546844	-2.921834	0.01565672	1.531235	0.8646692	0.01177699	0.02748545	0.0118146	0.302903	0.569429	0.115853	0.0954719	0.0954719	0.190884	0.190884	-2.348923	0.6928323
58	-56469.56	-56469.49	-0.06549163	0.0538348	0.0538348	0.0278111	0.0278111	-2.921834	-0.6604862	0.4150446	0.352894	0.01177699	0.02748545	0.0123169	0.273265	0.593639	0.120779	0.0954719	0.0954719	0.156154	0.156154	-2.348923	0.4920137
59	-56614.05	-56613.47	-0.5823557	0.043994	0.043994	0.0227273	0.0227273	-3.123703	-0.6604862	0.1075365	0.4483837	0.01177699	0.02924111	0.0150221	0.11365	0.724022	0.147306	0.1352	0.1352	0.386125	0.386125	-2.000996	1.049401
60	-56412.28	-56410.01	-2.264171	0.046574	0.046574	0.0130713	0.0130713	-3.066713	-1.270624	0.2373961	1.478424	0.01177699	0.02924111	0.0489473	0.370311	0.100766	0.479975	0.103095	0.103095	0.294434	0.294434	-2.272102	1.049401
61	-56822.27	-56817.4	-4.866281	0.105169	0.105169	0.177476	0.177476	-2.252188	0.5232685	3.49359	1.478424	0.007418257	0.06713414	0.0640945	0.175448	0.13195	0.628508	0.107248	0.107248	0.306294	0.306294	-2.23261	1.049401
62	-56809.26	-56807.2	-2.050874	0.105169	0.105169	0.177476	0.177476	-2.252188	0.5232685	1.151799	1.478424	0.007418257	0.06713414	0.589604	0.133368	0.100302	0.176725	0.13559	0.13559	0.233125	0.233125	-1.998117	0.5419351
63	-57320.38	-57321.34	0.9611982	0.0477082	0.0477082	0.103712	0.103712	-3.042651	0.776511	0.850282	0.7677992	0.007418257	0.0005809929	0.589604	0.133368	0.100302	0.176725	0.176765	0.176765	0.303917	0.303917	-1.732935	0.5419351
64	-57015.45	-57015.6	0.1466707	0.0477082	0.0477082	0.195759	0.195759	-3.042651	1.411782	0.3922206	1.116947	0.007418257	0.0005809929	0.422394	0.379142	0.0718568	0.126607	0.176765	0.176765	0.381884	0.381884	-1.732935	0.770297
65	-56638.06	-56637.48	-0.5781562	0.0553642	0.0553642	0.0126199	0.0126199	-2.893822	-1.478656	1.960643	0.9445752	0.007418257	0.000418285	0.422394	0.379142	0.0718568	0.126607	0.111833	0.111833	0.159394	0.159394	-2.190748	0.3543709
66	-57098.19	-57096.01	-2.178191	0.023552	0.023552	0.00607771	0.00607771	-3.748545	-1.354583	1.960643	2.062651	0.007418257	0.000418285	0.285378	0.592037	0.0443836	0.0782007	0.0708963	0.0708963	0.101047	0.101047	-2.646537	0.3543709
67	-56801.56	-56801.53	-0.02762602	0.023552	0.023552	0.00573705	0.00573705	-3.748545	-1.412265	0.1402915	2.862837	0.007418257	2.520256e-05	0.398397	0.305893	0.107066	0.188643	0.108458	0.108458	0.194865	0.194865	-2.221394	0.5859429
68	-56711.81	-56711.29	-0.5226265	0.0123699	0.0123699	0.0305451	0.0305451	-4.392489	0.9039389	1.026373	2.663901	0.007418257	5.148777e-06	0.28342	0.217612	0.0761669	0.422801	0.0950801	0.0950801	0.248311	0.248311	-2.353036	0.9599644
69	-57110.61	-57113.26	2.653007	0.0123699	0.0123699	0.0305451	0.0305451	-4.392489	0.9039389	1.303165	0.1366082	0.003455908	5.148777e-06	0.406743	0.312301	0.109309	0.171647	0.126425	0.126425	0.188462	0.188462	-2.068106	0.399248
70	-56805.33	-56806.94	1.614678	0.0195831	0.0195831	0.104182	0.104182	-3.933087	1.671468	0.2738762	0.3576199	0.003455908	0.00013369	0.190271	0.426256	0.149195	0.234278	0.126425	0.126425	0.16139	0.16139	-2.068106	0.2441772
71	-57056.82	-57059.54	2.720629	0.0880319	0.0880319	0.481585	0.481585	-2.430057	1.699385	0.06688891	0.5047426	0.002242063	0.00013369	0.203652	0.456233	0.0893603	0.250754	0.211883	0.211883	0.239836	0.239836	-1.551719	0.1239182
72	-57227.53	-57229.75	2.217331	0.067	0.067	0.197403	0.197403	-2.703063	1.080553	0.2277716	1.398109	0.001002538	0.0004824451	0.465109	0.306443	0.0600215	0.168427	0.211883	0.211883	0.24493	0.24493	-1.551719	0.144935
73	-56955.88	-56958.55	2.672256	0.0202005	0.0202005	0.00923901	0.00923901	-3.902049	-0.7822714	0.1086748	0.2991263	0.0009088638	0.0009580539	0.392316	0.117265	0.0506278	0.43979	0.153167	0.153167	0.182372	0.182372	-1.876227	0.1745195
74	-57290.47	-57292.6	2.125382	0.0446646	0.0446646	0.0204281	0.0204281	-3.108574	-0.7822714	0.3545858	0.5750802	0.0007042501	0.004737485	0.0451285	0.0134891	0.313641	0.627741	0.198756	0.198756	0.219991	0.219991	-1.615675	0.1015069
75	-56761.18	-56761.41	0.2346806	0.0446646	0.0446646	0.252031	0.252031	-3.108574	1.73037	0.3545858	0.6616518	0.001090107	0.01103096	0.0452015	0.0118938	0.314148	0.628757	0.184895	0.184895	0.204649	0.204649	-1.687965	0.1015069
76	-57237.79	-57237.87	0.08042312	0.0533658	0.0533658	0.301129	0.301129	-2.930586	1.73037	1.087056	1.207245	0.0001848955	0.007114805	0.287788	0.0119886	0.460138	0.240085	0.215604	0.215604	0.238639	0.238639	-1.534311	0.1015069
77	-57021.13	-57021.44	0.3048316	0.056711	0.056711	0.0283603	0.0283603	-2.869786	-0.6929784	0.08314968	1.324881	0.008771557	0.007114805	0.253522	0.0105611	0.420744	0.315173	0.215604	0.215604	0.24015	0.24015	-1.534311	0.1078189
78	-56757.6	-56757.26	-0.3331	0.0336106	0.0336106	0.0661847	0.0661847	-3.392914	0.6776074	0.2766586	0.4420746	0.01293615	0.04099656	0.280523	0.00408794	0.520791	0.194598	0.184304	0.184304	0.205286	0.205286	-1.69117	0.1078189
79	-56711.78	-56708.29	-3.49068	0.0336106	0.0336106	0.239157	0.239157	-3.392914	1.962277	0.9859504	1.048453	0.01293615	0.04099656	0.10469	0.00490369	0.624715	0.265691	0.184304	0.184304	0.237609	0.237609	-1.69117	0.2540394
80	-57006.2	-56999.8	-6.40244	0.0336106	0.0336106	0.320762	0.320762	-3.392914	2.255859	0.5713271	2.700889	0.01520901	0.2139824	0.10469	0.00490369	0.624715	0.265691	0.148029	0.148029	0.201424	0.201424	-1.91035	0.3080088
81	-58737.16	-58733.12	-4.041151	0.0350101	0.0350101	0.202664	0.202664	-3.352118	1.755914	1.804379	0.9757956	0.01520901	0.02800109	0.10469	0.00490369	0.624715	0.265691	0.301329	0.301329	0.400476	0.400476	-1.199553	0.284452
82	-57233.92	-57229.7	-4.221601	0.0310042	0.0310042	0.201154	0.201154	-3.473634	1.869948	1.804379	2.082724	0.02297159	0.002780271	0.10469	0.00490369	0.624715	0.265691	0.202535	0.202535	0.269175	0.269175	-1.596845	0.284452
83	-57211.5	-57211.48	-0.02744025	0.0423636	0.0423636	0.274853	0.274853	-3.161465	1.869948	0.5873779	0.1450422	0.002588051	0.005776425	0.160364	0.00832954	0.379997	0.45131	0.202535	0.202535	0.251182	0.251182	-1.596845	0.2152677
84	-57377.84	-57374.62	-3.220694	0.0423636	0.0423636	0.0192139	0.0192139	-3.161465	-0.7906568	0.5873779	1.671284	0.05704984	0.1098318	0.139838	0.135255	0.33136	0.393546	0.172151	0.172151	0.213531	0.213531	-1.759386	0.2154106
85	-56592.22	-56590.1	-2.11205	0.0259819	0.0259819	0.011784	0.011784	-3.650355	-0.7906568	1.744808	0.3025308	0.005741638	0.1098318	0.0960772	0.515813	0.267495	0.120616	0.0946983	0.0946983	0.120619	0.120619	-2.357059	0.2419415
86	-56655.87	-56652.8	-3.068501	0.0259819	0.0259819	0.011784	0.011784	-3.650355	-0.7906568	1.537742	0.5396897	0.01838137	0.1298911	0.149839	0.236362	0.176506	0.437293	0.0946983	0.0946983	0.151506	0.151506	-2.357059	0.4699301
87	-56767.27	-56765.08	-2.186618	0.102631	0.102631	0.0170911	0.0170911	-2.276619	-1.792578	1.152128	0.5396897	0.00119564	0.1298911	0.144406	0.227792	0.170106	0.457696	0.0946983	0.0946983	0.192411	0.192411	-2.357059	0.7089389
88	-57328.54	-57327.91	-0.6315018	0.0918517	0.0918517	0.0383545	0.0383545	-2.38758	-0.873303	0.6341309	1.055543	0.0005918329	0.1298911	0.179618	0.283336	0.211583	0.325463	0.0764572	0.0764572	0.155348	0.155348	-2.571025	0.7089389
89	-56645.63	-56645.87	0.2403785	0.0447648	0.0447648	0.0186924	0.0186924	-3.106333	-0.873303	0.8111442	0.5846373	0.001135784	0.01876223	0.241929	0.381628	0.284984	0.0914587	0.108092	0.108092	0.213099	0.213099	-2.224771	0.6787733
90	-56516.78	-56517.89	1.110499	0.0443915	0.0443915	0.0185366	0.0185366	-3.114707	-0.873303	0.2160862	0.1894529	0.001432116	0.01876223	0.241929	0.381628	0.284984	0.0914587	0.106435	0.106435	0.209832	0.209832	-2.240221	0.6787733
91	-56598.36	-56598.78	0.4285397	0.0831075	0.0831075	0.0359875	0.0359875	-2.487621	-0.8369637	0.5718893	0.3134139	0.01381718	0.004785642	0.173004	0.557801	0.203793	0.0654023	0.0854251	0.0854251	0.168412	0.168412	-2.460115	0.6787733
92	-56548.81	-56547.57	-1.239785	0.0278898	0.0278898	0.0201981	0.0201981	-3.579493	-0.3226744	0.4075456	1.344968	0.004643287	0.03912806	0.105234	0.0724888	0.114938	0.707339	0.0854251	0.0854251	0.168412	0.168412	-2.460115	0.6787733
93	-56884.68	-56882.46	-2.217547	0.0278898	0.0278898	0.0201981	0.0201981	-3.579493	-0.3226744	0.3798928	0.2515656	0.02833647	0.03912806	0.121564	0.0711658	0.11284	0.69443	0.0472312	0.0472312	0.248364	0.248364	-3.052701	1.65984
94	-56105.04	-56104.59	-0.4494853	0.0685391	0.0685391	0.0496367	0.0496367	-2.680351	-0.3226744	0.1067652	0.4205719	0.004035216	0.02586671	0.218036	0.290985	0.131497	0.359482	0.0559976	0.0559976	0.347917	0.347917	-2.882447	1.826656
95	-56417.58	-56414.99	-2.587937	0.0591378	0.0591378	0.220161	0.220161	-2.827886	1.314488	0.2213589	0.4205719	0.0141289	0.06412555	0.192429	0.257133	0.232776	0.317662	0.0559976	0.0559976	0.360713	0.360713	-2.882447	1.862774
96	-56661.53	-56659.72	-1.811591	0.0591378	0.0591378	0.233968	0.233968	-2.827886	1.375315	0.4792872	0.4205719	0.0141289	0.007950318	0.00866372	0.878381	0.0477679	0.0651874	0.0583152	0.0583152	0.375642	0.375642	-2.841892	1.862774
97	-56425.26	-56423.98	-1.283621	0.0464233	0.0464233	0.183666	0.183666	-3.069953	1.375315	0.3054896	0.3433119	0.003230608	0.01608615	0.0621011	0.192556	0.365475	0.379868	0.0583152	0.0583152	0.375642	0.375642	-2.841892	1.862774
98	-56272.99	-56273.01	0.02301244	0.0299182	0.0299182	0.0325193	0.0325193	-3.509287	0.08336456	0.1829344	0.3433119	0.003230608	0.004020382	0.0572938	0.17765	0.337184	0.427873	0.0427758	0.0427758	0.275544	0.275544	-3.151782	1.862774
99	-56142.05	-56141.9	-0.1457607	0.0299182	0.0299182	0.0325193	0.0325193	-3.509287	0.08336456	0.03248116	0.2431863	0.0008078978	0.03094891	0.0398808	0.0453909	0.616897	0.297831	0.0385304	0.0385304	0.248197	0.248197	-3.256307	1.862774
100	-56783.35	-56780.56	-2.785127	0.033721	0.033721	0.101345	0.101345	-3.389635	1.100405	0.3347341	0.9555352	0.004985311	0.03094891	0.0811992	0.092418	0.226997	0.599385	0.0592639	0.0592639	0.589032	0.589032	-2.825755	2.296481
101	-56419.24	-56416.51	-2.724627	0.033721	0.033721	0.101345	0.101345	-3.389635	1.100405	0.6277864	0.9555352	0.001155087	0.03631433	0.0682727	0.170675	0.257086	0.503967	0.0349718	0.0349718	0.34759	0.34759	-3.353212	2.296481
102	-56833.33	-56830.53	-2.805689	0.11068	0.11068	0.0778973	0.0778973	-2.201116	-0.3512479	0.4978192	0.9555352	0.01133269	0.05727077	0.0406667	0.175731	0.264703	0.518899	0.0509501	0.0509501	0.5064	0.5064	-2.976909	2.296481
