Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
15	-55822.34	-55816.57	-5.77528	0.00306478	0.00306478	0.000474596	0.000474596	-5.787779	-1.865267	0.002043123	0.109283	0.004673688	0.0345024	0.534807	0.174102	0.257484	0.0336069	0.0594514	0.0594514	0.230677	0.230677	-2.822596	1.355861
16	-55822.27	-55819.05	-3.226705	0.0114634	0.0114634	0.00177516	0.00177516	-4.4686	-1.865267	0.002316781	0.13121	0.006078087	0.0345024	0.458248	0.288875	0.224081	0.028796	0.0619078	0.0619078	0.240208	0.240208	-2.782109	1.355861
17	-55825.81	-55821.46	-4.354484	0.00401119	0.00401119	0.00107744	0.00107744	-5.518668	-1.314502	0.005175277	0.13121	0.006078087	0.03014876	0.434205	0.273719	0.212324	0.0797524	0.058366	0.058366	0.229404	0.229404	-2.841021	1.36875
18	-55820.56	-55816.16	-4.402828	0.00284113	0.00284113	0.00294963	0.00294963	-5.863553	0.03747602	0.003346786	0.1210823	0.005861696	0.03684405	0.0831816	0.258315	0.583239	0.0752643	0.0592706	0.0592706	0.232255	0.232255	-2.825642	1.365721
19	-55821.62	-55817.05	-4.567517	0.00284113	0.00284113	0.00175515	0.00175515	-5.863553	-0.4816489	0.001853657	0.1234475	0.005861696	0.04153751	0.075764	0.23528	0.531229	0.157726	0.0620336	0.0620336	0.243082	0.243082	-2.780079	1.365721
20	-55818.93	-55815.29	-3.637123	0.00424679	0.00424679	0.00211924	0.00211924	-5.461592	-0.6951057	0.001453617	0.1234475	0.004966807	0.04153751	0.158451	0.49206	0.0196233	0.329866	0.0614544	0.0614544	0.240812	0.240812	-2.78946	1.365721
21	-55818.75	-55816.1	-2.658926	0.00689334	0.00689334	0.00343993	0.00343993	-4.977199	-0.6951057	0.002304245	0.1263595	0.005516553	0.04023658	0.227869	0.451471	0.0180046	0.302656	0.0611543	0.0611543	0.239636	0.239636	-2.794355	1.365721
22	-55821.9	-55818.4	-3.502722	0.00404248	0.00404248	0.00275865	0.00275865	-5.510898	-0.3821163	0.002702628	0.1241041	0.005516553	0.02753622	0.0931675	0.65469	0.0436402	0.208502	0.0577353	0.0577353	0.240851	0.240851	-2.851886	1.428311
23	-55822.21	-55815.76	-6.453741	0.00215963	0.00215963	0.000451124	0.000451124	-6.137819	-1.565948	0.002173229	0.1180931	0.005516553	0.03968594	0.0577357	0.778211	0.0348446	0.129208	0.0555815	0.0555815	0.231866	0.231866	-2.889905	1.428311
24	-55822.68	-55817.55	-5.12761	0.00330662	0.00330662	0.00077194	0.00077194	-5.711828	-1.454776	0.00148257	0.1136987	0.005603796	0.03634802	0.397862	0.112273	0.240117	0.249748	0.0555815	0.0555815	0.231981	0.231981	-2.889905	1.428805
25	-55822.25	-55817.75	-4.495046	0.00410502	0.00410502	0.000958328	0.000958328	-5.495545	-1.454776	0.006578104	0.1346706	0.004539186	0.03542985	0.319687	0.0902131	0.192937	0.397163	0.0589206	0.0589206	0.245918	0.245918	-2.831564	1.428805
26	-55821.67	-55819.06	-2.60871	0.00643507	0.00643507	0.00438239	0.00438239	-5.045993	-0.3841684	0.006578104	0.1373392	0.005034657	0.03542985	0.38273	0.108003	0.0337829	0.475484	0.0580014	0.0580014	0.242081	0.242081	-2.847288	1.428805
27	-55820.84	-55813.92	-6.91857	0.00122155	0.00122155	0.000831895	0.000831895	-6.707636	-0.3841684	0.003392651	0.1271113	0.005034657	0.03715932	0.26427	0.0745748	0.248375	0.412781	0.0567206	0.0567206	0.236792	0.236792	-2.869618	1.429046
28	-55819.26	-55815.58	-3.680138	0.00381627	0.00381627	0.00380465	0.00380465	-5.568482	-0.00304928	0.004833177	0.1295615	0.004710291	0.03952741	0.0765305	0.0451716	0.253716	0.624582	0.0585515	0.0585515	0.244436	0.244436	-2.837848	1.429046
29	-55821.18	-55817.53	-3.647889	0.00381627	0.00381627	0.00457483	0.00457483	-5.568482	0.1812968	0.004833177	0.1273874	0.004710291	0.03952741	0.0650577	0.059565	0.0517807	0.823597	0.0582597	0.0582597	0.231725	0.231725	-2.842845	1.380639
30	-55818.88	-55814.7	-4.174967	0.00298463	0.00298463	0.00357789	0.00357789	-5.814279	0.1812968	0.00193056	0.1180688	0.004710291	0.03952741	0.381533	0.0394024	0.0342531	0.544812	0.0619635	0.0619635	0.236826	0.236826	-2.781209	1.340779
31	-55820.18	-55816.91	-3.266189	0.00474253	0.00474253	0.00232197	0.00232197	-5.351185	-0.7141542	0.00208049	0.1381381	0.004710291	0.03312861	0.654389	0.0675813	0.0587493	0.219281	0.064309	0.064309	0.254737	0.254737	-2.744055	1.37653
32	-55820.21	-55817.55	-2.65774	0.00595481	0.00595481	0.0102608	0.0102608	-5.123556	0.5441338	0.003332941	0.1290621	0.004310618	0.03312861	0.240823	0.0712447	0.061934	0.625999	0.0618217	0.0618217	0.249901	0.249901	-2.783501	1.396811
33	-55819.31	-55816.55	-2.760529	0.00595481	0.00595481	0.0102608	0.0102608	-5.123556	0.5441338	0.003332941	0.1265244	0.005358942	0.03312861	0.326875	0.0967022	0.0840645	0.492359	0.0619122	0.0619122	0.249251	0.249251	-2.782038	1.392743
34	-55823.08	-55819.85	-3.237385	0.00443388	0.00443388	0.00764009	0.00764009	-5.41848	0.5441338	0.005134357	0.1265244	0.004504799	0.03102178	0.197141	0.0453787	0.11047	0.647011	0.0631323	0.0631323	0.247247	0.247247	-2.762522	1.365153
35	-55822.51	-55818.98	-3.53085	0.00383677	0.00383677	0.00618357	0.00618357	-5.563125	0.4772652	0.003897968	0.1225045	0.004504799	0.03102178	0.0154324	0.0556491	0.135472	0.793447	0.0631323	0.0631323	0.247247	0.247247	-2.762522	1.365153
36	-55820.23	-55817.17	-3.062899	0.00525753	0.00525753	0.00883868	0.00883868	-5.248094	0.5194759	0.003681588	0.1292148	0.004512195	0.04165893	0.0708447	0.0212094	0.605541	0.302404	0.0603428	0.0603428	0.244928	0.244928	-2.807714	1.400922
37	-55820.79	-55816.52	-4.264522	0.00327725	0.00327725	0.00550954	0.00550954	-5.72075	0.5194759	0.004106792	0.1305887	0.005547658	0.04165893	0.124376	0.0372354	0.307485	0.530904	0.0603428	0.0603428	0.247378	0.247378	-2.807714	1.410877
38	-55826.07	-55820.65	-5.422487	0.00399931	0.00399931	0.000574509	0.000574509	-5.521634	-1.94036	0.006019822	0.1414891	0.003892982	0.04302494	0.124615	0.037307	0.306154	0.531925	0.0587027	0.0587027	0.246932	0.246932	-2.835269	1.436629
39	-55823.18	-55819.41	-3.770863	0.00399931	0.00399931	0.00281573	0.00281573	-5.521634	-0.350901	0.005403493	0.1414891	0.005451601	0.04302494	0.0359821	0.0802027	0.65817	0.225645	0.0587027	0.0587027	0.246932	0.246932	-2.835269	1.436629
40	-55821.96	-55818.3	-3.666227	0.00399931	0.00399931	0.00281573	0.00281573	-5.521634	-0.350901	0.004097656	0.1429605	0.00456304	0.04196585	0.0359821	0.0802027	0.65817	0.225645	0.0589268	0.0589268	0.247875	0.247875	-2.83146	1.436629
41	-55824.64	-55820.38	-4.262287	0.00399931	0.00399931	0.00135211	0.00135211	-5.521634	-1.084454	0.004539437	0.1180626	0.005389773	0.04196585	0.039374	0.0877631	0.720214	0.152649	0.057415	0.057415	0.241516	0.241516	-2.857449	1.436629
42	-55822.86	-55815.73	-7.125415	0.00138811	0.00138811	0.000469302	0.000469302	-6.579811	-1.084454	0.003169772	0.1180626	0.005058811	0.04196585	0.0436374	0.527997	0.333619	0.0947471	0.0547699	0.0547699	0.233331	0.233331	-2.904615	1.449318
43	-55821.11	-55814.63	-6.478693	0.00138811	0.00138811	0.00101826	0.00101826	-6.579811	-0.3098498	0.003166202	0.1140561	0.005058811	0.03541534	0.0597741	0.723245	0.087197	0.129784	0.0552105	0.0552105	0.23336	0.23336	-2.896601	1.44143
44	-55825.18	-55821.5	-3.680528	0.00474959	0.00474959	0.0133985	0.0133985	-5.349697	1.037085	0.001156811	0.1079941	0.00457328	0.03706087	0.05969	0.723635	0.0870743	0.129601	0.0552105	0.0552105	0.23336	0.23336	-2.896601	1.44143
45	-55824.37	-55820.64	-3.728318	0.00474959	0.00474959	0.0133985	0.0133985	-5.349697	1.037085	0.004505544	0.1092448	0.005075625	0.03706087	0.0504001	0.611011	0.309155	0.0294338	0.0560224	0.0560224	0.236001	0.236001	-2.882004	1.438087
46	-55820.26	-55814.78	-5.483398	0.00205431	0.00205431	0.00371609	0.00371609	-6.187813	0.5927306	0.004128641	0.1194442	0.005200145	0.03706087	0.0405621	0.491743	0.248808	0.218887	0.0563552	0.0563552	0.237404	0.237404	-2.876081	1.438087
47	-55824.15	-55821.56	-2.595758	0.00712491	0.00712491	0.0128884	0.0128884	-4.944158	0.5927306	0.001728485	0.1288907	0.005174014	0.03623353	0.0527656	0.338829	0.323664	0.284741	0.0563552	0.0563552	0.249512	0.249512	-2.876081	1.487833
48	-55822.3	-55819.73	-2.576138	0.00712491	0.00712491	0.0128884	0.0128884	-4.944158	0.5927306	0.001806474	0.1288907	0.005174014	0.03825878	0.0335364	0.215351	0.570139	0.180973	0.0580712	0.0580712	0.247761	0.247761	-2.846085	1.450793
49	-55822.66	-55816.31	-6.344737	0.00148011	0.00148011	0.0026774	0.0026774	-6.51564	0.5927306	0.001884085	0.1260752	0.004881587	0.03246059	0.0248843	0.159792	0.283403	0.53192	0.0580712	0.0580712	0.247761	0.247761	-2.846085	1.450793
50	-55822.28	-55817.47	-4.810011	0.00258904	0.00258904	0.00468337	0.00468337	-5.956468	0.5927306	0.003602601	0.1379396	0.005451858	0.03264389	0.0248843	0.159792	0.283403	0.53192	0.0580712	0.0580712	0.243252	0.243252	-2.846085	1.432429
51	-55820.34	-55817.63	-2.715446	0.00622352	0.00622352	0.00314625	0.00314625	-5.079419	-0.682124	0.003707864	0.1287151	0.00441223	0.03264389	0.033081	0.272337	0.376754	0.317828	0.0580712	0.0580712	0.243252	0.243252	-2.846085	1.432429
52	-55823.45	-55817.55	-5.902535	0.00173781	0.00173781	0.000847189	0.000847189	-6.35513	-0.7184574	0.005189464	0.1354956	0.00441223	0.03264389	0.033081	0.272337	0.376754	0.317828	0.0568625	0.0568625	0.238189	0.238189	-2.867119	1.432429
53	-55823.65	-55816.66	-6.993709	0.00173781	0.00173781	0.000363316	0.000363316	-6.35513	-1.565108	0.001995301	0.1213378	0.00441223	0.04180033	0.2959	0.268815	0.121567	0.313718	0.0556154	0.0556154	0.232965	0.232965	-2.889295	1.432429
54	-55827.22	-55817.1	-10.12178	0.00173463	0.00173463	8.89039e-05	8.89039e-05	-6.356963	-2.970992	0.005748689	0.1210117	0.00441223	0.03639324	0.153428	0.139384	0.544521	0.162667	0.0556154	0.0556154	0.23421	0.23421	-2.889295	1.437759
55	-55820.01	-55814.22	-5.790475	0.00173463	0.00173463	0.0030856	0.0030856	-6.356963	0.5759535	0.003376974	0.1210117	0.004735793	0.033694	0.101265	0.0919957	0.247907	0.558833	0.0600744	0.0600744	0.241634	0.241634	-2.812172	1.391839
56	-55820.57	-55815.55	-5.015633	0.00233018	0.00233018	0.00414498	0.00414498	-6.061811	0.5759535	0.004140485	0.1210117	0.005526195	0.033694	0.619349	0.129774	0.0124732	0.238404	0.0611458	0.0611458	0.242425	0.242425	-2.794494	1.377431
57	-55820.69	-55815.62	-5.078726	0.00233018	0.00233018	0.00414498	0.00414498	-6.061811	0.5759535	0.002047384	0.1210117	0.005663201	0.03845675	0.631586	0.155968	0.0168442	0.195602	0.0605834	0.0605834	0.235131	0.235131	-2.803734	1.356122
58	-55824.5	-55819.87	-4.624847	0.00374467	0.00374467	0.000883309	0.000883309	-5.587423	-1.444413	0.005126859	0.1158911	0.005663201	0.02986011	0.411553	0.101631	0.010976	0.475839	0.0585677	0.0585677	0.227308	0.227308	-2.837572	1.356122
59	-55821.15	-55817.09	-4.056074	0.00368724	0.00368724	0.00160274	0.00160274	-5.602877	-0.8331644	0.002825353	0.112575	0.005663201	0.03430447	0.411553	0.101631	0.010976	0.475839	0.0573965	0.0573965	0.226032	0.226032	-2.857771	1.370694
60	-55818.79	-55814.66	-4.133906	0.00368724	0.00368724	0.00160274	0.00160274	-5.602877	-0.8331644	0.003319997	0.1211904	0.005075739	0.04129766	0.214672	0.531399	0.00572521	0.248204	0.0586719	0.0586719	0.238755	0.238755	-2.835794	1.403479
61	-55820.32	-55817.9	-2.423881	0.00639885	0.00639885	0.00651703	0.00651703	-5.051636	0.01829909	0.00324632	0.1255627	0.004099072	0.03742328	0.214672	0.531399	0.00572521	0.248204	0.0583497	0.0583497	0.236192	0.236192	-2.841302	1.398192
62	-55820.78	-55818.31	-2.471246	0.00633463	0.00633463	0.00645161	0.00645161	-5.061725	0.01829909	0.001312142	0.1237781	0.004151392	0.0400713	0.228998	0.521705	0.00562077	0.243676	0.0596605	0.0596605	0.240562	0.240562	-2.819085	1.394307
63	-55819.78	-55817.19	-2.591255	0.00640531	0.00640531	0.0065236	0.0065236	-5.050629	0.01829909	0.002398461	0.1311053	0.004956668	0.04195797	0.519699	0.325	0.0035015	0.1518	0.0596605	0.0596605	0.245249	0.245249	-2.819085	1.413603
64	-55820.49	-55817.87	-2.612371	0.0059893	0.0059893	0.00609991	0.00609991	-5.117781	0.01829909	0.002601304	0.1266606	0.005505137	0.03047893	0.375891	0.235067	0.0540707	0.334971	0.0582619	0.0582619	0.239499	0.239499	-2.842807	1.413603
65	-55818.18	-55814.66	-3.522268	0.00395713	0.00395713	0.00403021	0.00403021	-5.532235	0.01829909	0.002398176	0.1183791	0.00482686	0.03701817	0.16564	0.504445	0.182307	0.147608	0.0582619	0.0582619	0.234072	0.234072	-2.842807	1.390682
66	-55819.85	-55816.19	-3.661362	0.00395713	0.00395713	0.00222902	0.00222902	-5.532235	-0.5739594	0.002283344	0.1098934	0.00482686	0.03701817	0.408128	0.357839	0.129324	0.104709	0.0582619	0.0582619	0.230161	0.230161	-2.842807	1.37383
67	-55822.24	-55818.39	-3.852666	0.00395713	0.00395713	0.00154901	0.00154901	-5.532235	-0.9379009	0.001324738	0.1098934	0.00482686	0.03148665	0.350585	0.307387	0.311693	0.0303356	0.0577209	0.0577209	0.228024	0.228024	-2.852136	1.37383
68	-55820.9	-55816.7	-4.195959	0.00395713	0.00395713	0.00135663	0.00135663	-5.532235	-1.070516	0.004641821	0.1248439	0.005833123	0.03615039	0.242549	0.520823	0.215641	0.0209874	0.0576843	0.0576843	0.232994	0.232994	-2.852769	1.396026
69	-55823.42	-55819.25	-4.165246	0.00395713	0.00395713	0.00135663	0.00135663	-5.532235	-1.070516	0.004330821	0.1288435	0.006271892	0.03162364	0.42282	0.396869	0.164319	0.0159925	0.0576378	0.0576378	0.232806	0.232806	-2.853577	1.396026
70	-55819.22	-55815.66	-3.563803	0.00395713	0.00395713	0.00372829	0.00372829	-5.532235	-0.05957096	0.002918373	0.125735	0.005425858	0.03628315	0.371787	0.356512	0.144487	0.127214	0.0589389	0.0589389	0.233991	0.233991	-2.831255	1.378781
71	-55818.17	-55814.61	-3.564057	0.00395713	0.00395713	0.00372829	0.00372829	-5.532235	-0.05957096	0.002918373	0.1224934	0.005569341	0.03628315	0.249199	0.238961	0.0968457	0.414995	0.0605271	0.0605271	0.240296	0.240296	-2.804664	1.378781
72	-55820.57	-55813.9	-6.670715	0.00128571	0.00128571	0.00121136	0.00121136	-6.656444	-0.05957096	0.003782161	0.1231048	0.005569341	0.03811344	0.403455	0.214496	0.0722877	0.309761	0.0605271	0.0605271	0.240296	0.240296	-2.804664	1.378781
73	-55818.35	-55812.94	-5.41032	0.0019121	0.0019121	0.00180152	0.00180152	-6.259555	-0.05957096	0.003782161	0.1262843	0.004953473	0.03811344	0.213816	0.455291	0.153438	0.177455	0.0605271	0.0605271	0.237222	0.237222	-2.804664	1.365907
74	-55820.03	-55814.44	-5.586547	0.0019121	0.0019121	0.00347573	0.00347573	-6.259555	0.5976055	0.003909408	0.1170029	0.004953473	0.03811344	0.213816	0.455291	0.153438	0.177455	0.0591141	0.0591141	0.231684	0.231684	-2.828285	1.365907
75	-55821.87	-55816.55	-5.323262	0.0019121	0.0019121	0.00218054	0.00218054	-6.259555	0.1313718	0.002856565	0.1074124	0.004437235	0.03811344	0.00959639	0.224814	0.0491739	0.716416	0.0591141	0.0591141	0.225477	0.225477	-2.828285	1.338747
76	-55821.39	-55816.6	-4.795357	0.00341856	0.00341856	0.000894303	0.000894303	-5.678535	-1.34093	0.003430433	0.1120301	0.005136991	0.03811344	0.00180994	0.104588	0.00927451	0.884327	0.0593025	0.0593025	0.23594	0.23594	-2.825103	1.380924
77	-55818.84	-55813.16	-5.683935	0.00241539	0.00241539	0.000631872	0.000631872	-6.025893	-1.34093	0.004413016	0.1303543	0.005215442	0.03811344	0.0130257	0.752695	0.190904	0.0433748	0.0617829	0.0617829	0.24235	0.24235	-2.784128	1.366755
78	-55819.5	-55814.67	-4.832853	0.00233365	0.00233365	0.00282717	0.00282717	-6.060321	0.1918406	0.001564557	0.123287	0.005295631	0.03420674	0.0124123	0.717253	0.229002	0.0413324	0.0623839	0.0623839	0.244707	0.244707	-2.774447	1.366755
79	-55820.29	-55816.12	-4.167913	0.00320157	0.00320157	0.00177821	0.00177821	-5.744115	-0.5880307	0.004558155	0.123287	0.005125922	0.03154852	0.0414531	0.0557194	0.764791	0.138036	0.0587884	0.0587884	0.239542	0.239542	-2.83381	1.404783
80	-55819.69	-55814.62	-5.072014	0.00311668	0.00311668	0.000742298	0.000742298	-5.770988	-1.434772	0.004014209	0.1289795	0.005125922	0.03154852	0.138279	0.185868	0.215392	0.460461	0.0595756	0.0595756	0.238052	0.238052	-2.820509	1.385244
81	-55820.69	-55814.92	-5.769001	0.00168855	0.00168855	0.00122872	0.00122872	-6.383887	-0.3178927	0.003709678	0.1249665	0.005125922	0.03154852	0.117593	0.469408	0.183171	0.229828	0.0581504	0.0581504	0.232357	0.232357	-2.844723	1.385244
82	-55823.92	-55814.05	-9.867546	0.00109073	0.00109073	0.000109432	0.000109432	-6.820912	-2.299294	0.003900686	0.1228491	0.005125922	0.04172145	0.13639	0.544441	0.21245	0.106719	0.0581504	0.0581504	0.232357	0.232357	-2.844723	1.385244
83	-55823.13	-55813.81	-9.323575	0.00161058	0.00161058	0.000119209	0.000119209	-6.431162	-2.603473	0.00360801	0.119211	0.005204554	0.03960507	0.111179	0.628647	0.17318	0.0869932	0.0612529	0.0612529	0.237819	0.237819	-2.792744	1.356499
84	-55817.56	-55814.14	-3.418973	0.00419335	0.00419335	0.00419342	0.00419342	-5.474256	1.844547e-05	0.003716814	0.129325	0.005204554	0.03664262	0.111179	0.628647	0.17318	0.0869932	0.0599517	0.0599517	0.240051	0.240051	-2.814216	1.387314
85	-55822.04	-55818.56	-3.476996	0.00419335	0.00419335	0.00599501	0.00599501	-5.474256	0.3574294	0.003716814	0.1081603	0.005204554	0.03664262	0.330693	0.444467	0.122442	0.102398	0.0575603	0.0575603	0.23047	0.23047	-2.854922	1.387288
86	-55820.01	-55815.29	-4.715593	0.00276747	0.00276747	0.00137325	0.00137325	-5.889821	-0.7007533	0.003110459	0.1200521	0.005740755	0.03664262	0.413139	0.305965	0.152968	0.127927	0.0603679	0.0603679	0.241712	0.241712	-2.807298	1.387288
87	-55818.34	-55812.74	-5.607206	0.00184068	0.00184068	0.00287403	0.00287403	-6.297622	0.4455835	0.002893323	0.1206499	0.004855202	0.03664262	0.262489	0.570099	0.0861328	0.081279	0.0594546	0.0594546	0.238055	0.238055	-2.822542	1.387288
88	-55821.82	-55815.77	-6.044753	0.00158156	0.00158156	0.00281992	0.00281992	-6.449345	0.5782991	0.005358876	0.1244006	0.004855202	0.03137883	0.214951	0.466852	0.0705338	0.247663	0.0594546	0.0594546	0.238055	0.238055	-2.822542	1.387288
89	-55819.92	-55814.22	-5.691926	0.00245349	0.00245349	0.00064106	0.00064106	-6.010244	-1.342145	0.002194509	0.1187736	0.00552982	0.03943653	0.0912017	0.348504	0.0526534	0.507641	0.0594632	0.0594632	0.233399	0.233399	-2.822398	1.367392
90	-55821.29	-55814.65	-6.645488	0.00141862	0.00141862	0.000676777	0.000676777	-6.558069	-0.740099	0.002024401	0.1209496	0.00552982	0.03943653	0.208771	0.289472	0.0801048	0.421653	0.0590242	0.0590242	0.231676	0.231676	-2.829808	1.367392
91	-55822.24	-55815.63	-6.612804	0.00141862	0.00141862	0.000676777	0.000676777	-6.558069	-0.740099	0.001785414	0.1178068	0.00552982	0.03249473	0.243222	0.17222	0.0933237	0.491234	0.0561768	0.0561768	0.232991	0.232991	-2.879251	1.422496
92	-55820.42	-55816.43	-3.990957	0.00400269	0.00400269	0.0015853	0.0015853	-5.520789	-0.9261955	0.004872022	0.1225654	0.00523972	0.03491982	0.243222	0.17222	0.0933237	0.491234	0.0561768	0.0561768	0.233808	0.233808	-2.879251	1.425995
93	-55819.55	-55815.46	-4.084361	0.00400269	0.00400269	0.00141127	0.00141127	-5.520789	-1.042475	0.004191933	0.139261	0.004865212	0.03491982	0.132928	0.341246	0.257354	0.268473	0.0587354	0.0587354	0.248869	0.248869	-2.834713	1.443882
94	-55820.31	-55816.57	-3.746522	0.00400269	0.00400269	0.00237205	0.00237205	-5.520789	-0.5232124	0.003181506	0.1273621	0.005669579	0.03491982	0.132781	0.340869	0.258174	0.268176	0.0584801	0.0584801	0.248436	0.248436	-2.839069	1.446499
95	-55818.79	-55815.23	-3.556384	0.00400269	0.00400269	0.00332713	0.00332713	-5.520789	-0.1848561	0.003181506	0.1310667	0.004913335	0.04219407	0.176573	0.12348	0.343323	0.356624	0.0621206	0.0621206	0.243131	0.243131	-2.778677	1.364524
96	-55820.19	-55816.7	-3.483262	0.00381125	0.00381125	0.003168	0.003168	-5.569799	-0.1848561	0.004197934	0.1236439	0.004913335	0.03127675	0.0966272	0.0404226	0.187879	0.675071	0.0615438	0.0615438	0.235165	0.235165	-2.788006	1.340539
97	-55819.95	-55814.24	-5.705356	0.00184238	0.00184238	0.00381007	0.00381007	-6.296699	0.7265925	0.00229996	0.1290367	0.004913335	0.03621681	0.0604176	0.231611	0.559242	0.148729	0.0639026	0.0639026	0.244178	0.244178	-2.750396	1.340539
98	-55821.29	-55817.84	-3.451498	0.00456573	0.00456573	0.00944202	0.00944202	-5.389178	0.7265925	0.00252067	0.1290367	0.005814078	0.03553874	0.0604176	0.231611	0.559242	0.148729	0.0658141	0.0658141	0.251482	0.251482	-2.720921	1.340539
99	-55822.91	-55819.26	-3.654957	0.00456573	0.00456573	0.0115243	0.0115243	-5.389178	0.9258841	0.00259322	0.1297268	0.005814078	0.03841831	0.12897	0.227205	0.548604	0.0952213	0.0666834	0.0666834	0.254804	0.254804	-2.707799	1.340539
100	-55823.71	-55818.92	-4.791063	0.00325302	0.00325302	0.0113223	0.0113223	-5.728172	1.247189	0.002687948	0.1315429	0.005814078	0.03652236	0.12897	0.227205	0.548604	0.0952213	0.0633644	0.0633644	0.242122	0.242122	-2.758852	1.340539
