Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
227	-55831.9	-55826.28	-5.623068	0.00186036	0.00186036	0.00179031	0.00179031	-6.286984	-0.03838077	0.009965849	0.1636945	0.005600725	0.03516145	0.0236818	0.118577	0.0222109	0.83553	0.0596808	0.0596808	0.250279	0.250279	-2.818745	1.433565
228	-55838.27	-55832.42	-5.849876	0.00171782	0.00171782	0.00128744	0.00128744	-6.366701	-0.288398	0.009965849	0.1358699	0.006023873	0.03516145	0.240017	0.0923025	0.0172893	0.650391	0.0637036	0.0637036	0.258602	0.258602	-2.753514	1.40105
229	-55825.21	-55819.38	-5.833712	0.00169369	0.00169369	0.00126936	0.00126936	-6.380846	-0.288398	0.006420157	0.1408398	0.006023873	0.03516145	0.245586	0.0677344	0.0211981	0.665481	0.0631827	0.0631827	0.241111	0.241111	-2.761724	1.339226
230	-55825.73	-55816.39	-9.33912	0.000596194	0.000596194	0.00044231	0.00044231	-7.424945	-0.2985557	0.0032567	0.1219873	0.006023873	0.03927607	0.303169	0.0647387	0.0202605	0.611832	0.0631827	0.0631827	0.239661	0.239661	-2.761724	1.333195
231	-55829.38	-55819.09	-10.28873	0.000596194	0.000596194	0.000137103	0.000137103	-7.424945	-1.46983	0.007620265	0.1312721	0.004867057	0.03927607	0.477048	0.0853262	0.0267036	0.410922	0.0616617	0.0616617	0.233892	0.233892	-2.786093	1.333195
232	-55823.82	-55817.7	-6.122851	0.00206303	0.00206303	0.000474423	0.000474423	-6.183581	-1.46983	0.005222248	0.1334345	0.004867057	0.0309446	0.669898	0.152625	0.0477654	0.129711	0.0616617	0.0616617	0.233892	0.233892	-2.786093	1.333195
233	-55821.79	-55815.99	-5.801453	0.00536362	0.00536362	0.00045254	0.00045254	-5.228117	-2.472518	0.003224381	0.1334345	0.00546735	0.0309446	0.513377	0.169892	0.185425	0.131305	0.0629563	0.0629563	0.238802	0.238802	-2.765315	1.333195
234	-55825.97	-55820.22	-5.750092	0.00594007	0.00594007	0.000501177	0.000501177	-5.126034	-2.472518	0.002105726	0.1493573	0.005103217	0.03641235	0.293796	0.0393753	0.636396	0.0304321	0.0630722	0.0630722	0.262863	0.262863	-2.763475	1.427351
235	-55823.59	-55817.82	-5.772562	0.00594007	0.00594007	0.000501177	0.000501177	-5.126034	-2.472518	0.005023465	0.1457272	0.005103217	0.03641235	0.510983	0.0684832	0.367604	0.0529289	0.059022	0.059022	0.245983	0.245983	-2.829846	1.427351
236	-55824.23	-55820.89	-3.334017	0.00594007	0.00594007	0.00184589	0.00184589	-5.126034	-1.168759	0.006951894	0.1383646	0.004845321	0.03641235	0.64435	0.0863573	0.20255	0.0667433	0.0621138	0.0621138	0.25498	0.25498	-2.778787	1.412218
237	-55821.4	-55818.1	-3.302401	0.00594007	0.00594007	0.00184589	0.00184589	-5.126034	-1.168759	0.003937629	0.121064	0.004845321	0.03325634	0.64435	0.0863573	0.20255	0.0667433	0.0562124	0.0562124	0.230755	0.230755	-2.878617	1.412218
238	-55826.34	-55824.11	-2.228243	0.0117163	0.0117163	0.00364086	0.00364086	-4.446777	-1.168759	0.002966675	0.1293192	0.006351912	0.03325634	0.738013	0.0989103	0.0866311	0.0764452	0.0599446	0.0599446	0.25179	0.25179	-2.814334	1.435176
239	-55823.79	-55820.6	-3.187878	0.00466755	0.00466755	0.00314565	0.00314565	-5.367121	-0.3946145	0.002468883	0.1161847	0.006351912	0.03007162	0.335854	0.410555	0.168738	0.0848524	0.0599446	0.0599446	0.228574	0.228574	-2.814334	1.338441
240	-55823.02	-55819.16	-3.854845	0.00323185	0.00323185	0.00217807	0.00217807	-5.734701	-0.3946145	0.002743987	0.1225411	0.003996854	0.03089984	0.383528	0.468834	0.0507405	0.0968972	0.0622488	0.0622488	0.244864	0.244864	-2.776616	1.369564
241	-55825.95	-55822.15	-3.7964	0.00323185	0.00323185	0.00217807	0.00217807	-5.734701	-0.3946145	0.004647594	0.1225411	0.003996854	0.03089984	0.503625	0.172623	0.111268	0.212484	0.0622488	0.0622488	0.230524	0.230524	-2.776616	1.309214
242	-55822.91	-55819.99	-2.927935	0.00491817	0.00491817	0.00667654	0.00667654	-5.314819	0.3056633	0.002531414	0.1296027	0.003996854	0.03585751	0.644854	0.123508	0.0796099	0.152028	0.0607688	0.0607688	0.235806	0.235806	-2.800679	1.355932
243	-55821.03	-55816.14	-4.88733	0.00237718	0.00237718	0.00322708	0.00322708	-6.041841	0.3056633	0.00375817	0.1181071	0.005863121	0.03585751	0.607129	0.116283	0.133454	0.143134	0.0600352	0.0600352	0.232959	0.232959	-2.812824	1.355932
244	-55831.48	-55829.45	-2.024198	0.010046	0.010046	0.00418843	0.00418843	-4.60058	-0.8748488	0.003588528	0.1152153	0.005863121	0.03122967	0.665645	0.12749	0.14869	0.0581747	0.0563423	0.0563423	0.217101	0.217101	-2.876309	1.348916
245	-55825.91	-55823.32	-2.594237	0.00652149	0.00652149	0.0043667	0.0043667	-5.032653	-0.4010956	0.001344477	0.1038001	0.00558767	0.03461473	0.647595	0.15115	0.144658	0.0565972	0.0548791	0.0548791	0.224809	0.224809	-2.902622	1.410119
246	-55827.48	-55824.74	-2.742788	0.00753831	0.00753831	0.00286229	0.00286229	-4.887758	-0.9683758	0.001935376	0.1242873	0.00558767	0.03571726	0.0686501	0.387799	0.390694	0.152858	0.0548791	0.0548791	0.224809	0.224809	-2.902622	1.410119
247	-55824.32	-55822.05	-2.268524	0.00868127	0.00868127	0.00387976	0.00387976	-4.746587	-0.8053953	0.001660744	0.1162166	0.00490925	0.03571726	0.0360853	0.203843	0.205365	0.554707	0.0548791	0.0548791	0.224809	0.224809	-2.902622	1.410119
248	-55821.39	-55817.24	-4.147452	0.00418252	0.00418252	0.00127392	0.00127392	-5.476841	-1.188818	0.002490244	0.1119938	0.00490925	0.03571726	0.0449828	0.0821305	0.256001	0.616886	0.0545753	0.0545753	0.227551	0.227551	-2.908174	1.427794
249	-55826.79	-55822.98	-3.811595	0.00418252	0.00418252	0.0083533	0.0083533	-5.476841	0.6917425	0.002876621	0.1340378	0.00490925	0.03571726	0.0449707	0.082378	0.255932	0.616719	0.0534807	0.0534807	0.246498	0.246498	-2.928435	1.528034
250	-55824.88	-55821.13	-3.757299	0.00430758	0.00430758	0.00860306	0.00860306	-5.447379	0.6917425	0.005348505	0.1340378	0.005303174	0.03571726	0.0823968	0.0867908	0.32399	0.506822	0.0559958	0.0559958	0.255806	0.255806	-2.882479	1.519142
251	-55826.55	-55824.14	-2.409269	0.0081417	0.0081417	0.0162605	0.0162605	-4.810756	0.6917425	0.005348505	0.1321276	0.005303174	0.03577088	0.177233	0.0778208	0.290505	0.454441	0.0593576	0.0593576	0.264215	0.264215	-2.824176	1.493182
252	-55822.1	-55817.03	-5.07905	0.0032219	0.0032219	0.000762761	0.000762761	-5.737784	-1.440782	0.005348505	0.1194222	0.005303174	0.03572568	0.124731	0.282714	0.234541	0.358014	0.0593576	0.0593576	0.23825	0.23825	-2.824176	1.389743
253	-55820.32	-55815.33	-4.989179	0.00315972	0.00315972	0.00074804	0.00074804	-5.757272	-1.440782	0.002255247	0.1194222	0.004241872	0.03572568	0.104367	0.305302	0.288352	0.301979	0.0589188	0.0589188	0.230581	0.230581	-2.831595	1.364444
254	-55825.38	-55820.37	-5.00737	0.00315972	0.00315972	0.00074804	0.00074804	-5.757272	-1.440782	0.006658701	0.1480366	0.004241872	0.03572568	0.101489	0.324459	0.280401	0.293651	0.0613986	0.0613986	0.240286	0.240286	-2.790368	1.364444
255	-55827.08	-55824.83	-2.258137	0.013225	0.013225	0.00313093	0.00313093	-4.325643	-1.440782	0.0005801902	0.1188148	0.005087663	0.03572568	0.10336	0.330441	0.267135	0.299065	0.0576982	0.0576982	0.225805	0.225805	-2.852529	1.364444
256	-55827.61	-55826.32	-1.285009	0.0128815	0.0128815	0.00982471	0.00982471	-4.351964	-0.2708903	0.001136693	0.1089466	0.005087663	0.03572568	0.382514	0.19901	0.238361	0.180114	0.0576982	0.0576982	0.225538	0.225538	-2.852529	1.363262
257	-55823.13	-55820.93	-2.204736	0.00783274	0.00783274	0.00597403	0.00597403	-4.849443	-0.2708903	0.003009257	0.1089466	0.005087663	0.03862143	0.128857	0.166184	0.288325	0.416634	0.0562021	0.0562021	0.228995	0.228995	-2.878801	1.404745
258	-55824.51	-55822.27	-2.239165	0.00783274	0.00783274	0.0123015	0.0123015	-4.849443	0.4514116	0.003576726	0.1144163	0.004714778	0.03862143	0.101175	0.345314	0.226383	0.327127	0.0562021	0.0562021	0.229368	0.229368	-2.878801	1.406373
259	-55825.59	-55823.18	-2.41858	0.00783274	0.00783274	0.0123015	0.0123015	-4.849443	0.4514116	0.003102069	0.1317833	0.006166863	0.03862143	0.452608	0.328993	0.0837412	0.134658	0.0574835	0.0574835	0.243162	0.243162	-2.856258	1.44223
260	-55823.43	-55821.03	-2.402848	0.00783274	0.00783274	0.0123015	0.0123015	-4.849443	0.4514116	0.003027153	0.1246661	0.0060344	0.03862143	0.477312	0.314145	0.0799619	0.128581	0.0577053	0.0577053	0.245068	0.245068	-2.852407	1.446186
261	-55821.93	-55818.05	-3.884204	0.00370244	0.00370244	0.00355828	0.00355828	-5.598763	-0.03971467	0.003027153	0.123106	0.0060344	0.0392037	0.337207	0.221934	0.35002	0.0908384	0.056663	0.056663	0.238035	0.238035	-2.870634	1.435296
262	-55822.49	-55818.05	-4.434101	0.00370244	0.00370244	0.00130521	0.00130521	-5.598763	-1.042626	0.004035715	0.1292491	0.0060344	0.0392037	0.273769	0.162582	0.284172	0.279478	0.056663	0.056663	0.238035	0.238035	-2.870634	1.435296
263	-55823.6	-55818.03	-5.574154	0.00370244	0.00370244	0.000582717	0.000582717	-5.598763	-1.849045	0.004356582	0.1298427	0.006315927	0.0392037	0.272473	0.161812	0.249647	0.316068	0.0593299	0.0593299	0.241358	0.241358	-2.824643	1.403167
264	-55825.31	-55822.63	-2.675511	0.00660787	0.00660787	0.00383734	0.00383734	-5.019494	-0.543482	0.002872175	0.1399892	0.005512678	0.03719071	0.228616	0.236134	0.236203	0.299047	0.0580096	0.0580096	0.235987	0.235987	-2.847146	1.403167
265	-55821.78	-55819.96	-1.820368	0.00932526	0.00932526	0.00776289	0.00776289	-4.675029	-0.1833719	0.002666213	0.1446262	0.005133758	0.0359444	0.116895	0.295779	0.295866	0.291461	0.0656782	0.0656782	0.267183	0.267183	-2.722988	1.403167
266	-55821.07	-55817.75	-3.316069	0.00465432	0.00465432	0.00353267	0.00353267	-5.369959	-0.2757427	0.004128078	0.1446262	0.005974489	0.0369574	0.236859	0.0582864	0.268238	0.436617	0.0620458	0.0620458	0.252406	0.252406	-2.779882	1.403167
267	-55821.45	-55819.62	-1.831183	0.00978484	0.00978484	0.00842385	0.00842385	-4.626921	-0.1497668	0.002837108	0.1364688	0.005974489	0.0369574	0.73502	0.0272481	0.101084	0.136648	0.0627489	0.0627489	0.255266	0.255266	-2.768615	1.403167
268	-55822.23	-55820.52	-1.707823	0.00932488	0.00932488	0.00802787	0.00802787	-4.67507	-0.1497668	0.002837108	0.1416239	0.003932503	0.0369574	0.282271	0.0471193	0.434307	0.236302	0.0620965	0.0620965	0.252021	0.252021	-2.779065	1.400821
269	-55824.95	-55823.26	-1.680896	0.00932488	0.00932488	0.00559929	0.00559929	-4.67507	-0.5100452	0.002309084	0.1333592	0.003547141	0.0369574	0.266646	0.0445111	0.410267	0.278575	0.0666281	0.0666281	0.253868	0.253868	-2.708628	1.337688
270	-55828.84	-55823.06	-5.776878	0.00171241	0.00171241	0.00102825	0.00102825	-6.369856	-0.5100452	0.008536738	0.140472	0.005678738	0.03060187	0.374986	0.123892	0.109359	0.391762	0.0632338	0.0632338	0.238756	0.238756	-2.760916	1.328604
271	-55822.11	-55820.92	-1.187092	0.0144109	0.0144109	0.00865331	0.00865331	-4.239769	-0.5100452	0.003538331	0.1396207	0.005740403	0.03310471	0.374986	0.123892	0.109359	0.391762	0.0667134	0.0667134	0.251894	0.251894	-2.707349	1.328604
272	-55828.24	-55827.42	-0.8160828	0.0200546	0.0200546	0.0120422	0.0120422	-3.909296	-0.5100452	0.004517402	0.1396207	0.005740403	0.03470466	0.291324	0.347757	0.0787631	0.282156	0.0635529	0.0635529	0.242264	0.242264	-2.755882	1.338154
273	-55825.36	-55822.25	-3.11235	0.00506833	0.00506833	0.00304337	0.00304337	-5.284745	-0.5100452	0.00242707	0.1385536	0.005740403	0.04287588	0.412566	0.0763092	0.111542	0.399582	0.0686151	0.0686151	0.244686	0.244686	-2.679242	1.271464
274	-55826.16	-55823.7	-2.467661	0.00691526	0.00691526	0.00415239	0.00415239	-4.974025	-0.5100452	0.004577778	0.1253683	0.005658521	0.04287588	0.280145	0.0543625	0.0587021	0.60679	0.0670741	0.0670741	0.239458	0.239458	-2.701958	1.27258
275	-55825.51	-55823.6	-1.902354	0.00899375	0.00899375	0.00540046	0.00540046	-4.711226	-0.5100452	0.005641468	0.1365938	0.004790398	0.0397544	0.225147	0.128003	0.123421	0.52343	0.0643293	0.0643293	0.233472	0.233472	-2.743739	1.289045
276	-55821.04	-55819.05	-1.994458	0.0151837	0.0151837	0.00374642	0.00374642	-4.187535	-1.399419	0.002538365	0.1301126	0.004790398	0.0397544	0.0536833	0.702935	0.0294281	0.213953	0.0636901	0.0636901	0.24531	0.24531	-2.753727	1.348494
277	-55827.56	-55823.9	-3.656742	0.0065427	0.0065427	0.00129259	0.00129259	-5.029406	-1.6217	0.002646082	0.1087194	0.006039445	0.02946076	0.0708273	0.608067	0.0388261	0.28228	0.0620547	0.0620547	0.235007	0.235007	-2.779739	1.331599
278	-55821.6	-55819.04	-2.56169	0.0065427	0.0065427	0.00864314	0.00864314	-5.029406	0.2784159	0.00263005	0.1228884	0.006039445	0.03313896	0.0710983	0.610393	0.0351483	0.28336	0.0581599	0.0581599	0.23887	0.23887	-2.844559	1.412721
279	-55821.97	-55818.75	-3.225906	0.00494071	0.00494071	0.00656868	0.00656868	-5.310246	0.2848043	0.00263005	0.1166371	0.006039445	0.03930878	0.0710983	0.610393	0.0351483	0.28336	0.0587525	0.0587525	0.241303	0.241303	-2.834421	1.412721
280	-55823.03	-55820.7	-2.338366	0.00763997	0.00763997	0.0101574	0.0101574	-4.874362	0.2848043	0.003050064	0.118323	0.005402291	0.04013899	0.0710983	0.610393	0.0351483	0.28336	0.058673	0.058673	0.24886	0.24886	-2.835776	1.444913
281	-55820.35	-55818	-2.349938	0.00763997	0.00763997	0.00574045	0.00574045	-4.874362	-0.2858554	0.00321172	0.1376861	0.005402291	0.04013899	0.0717669	0.58622	0.0559889	0.286024	0.059998	0.059998	0.25448	0.25448	-2.813444	1.444913
282	-55824.63	-55817.87	-6.759667	0.00133854	0.00133854	0.000681742	0.000681742	-6.616173	-0.6746863	0.001784844	0.1182467	0.005402291	0.04003882	0.177813	0.437892	0.138721	0.245575	0.0580798	0.0580798	0.223684	0.223684	-2.845937	1.348416
283	-55821.38	-55818.37	-3.004273	0.00531153	0.00531153	0.00319544	0.00319544	-5.237875	-0.5081544	0.006293026	0.1322951	0.004876417	0.04003882	0.194194	0.202708	0.0642162	0.538882	0.0630708	0.0630708	0.246098	0.246098	-2.763497	1.36147
284	-55825.35	-55823.26	-2.09069	0.00758976	0.00758976	0.00576523	0.00576523	-4.880956	-0.2749544	0.006293026	0.14068	0.00377635	0.04003882	0.0644801	0.194222	0.0861692	0.655129	0.0615619	0.0615619	0.24021	0.24021	-2.787712	1.36147
285	-55818.36	-55815.66	-2.703376	0.00553292	0.00553292	0.00420284	0.00420284	-5.19704	-0.2749544	0.002095244	0.1205396	0.004788463	0.03281853	0.0577801	0.277948	0.0772155	0.587056	0.0615619	0.0615619	0.24021	0.24021	-2.787712	1.36147
286	-55829.19	-55826.31	-2.882112	0.00553292	0.00553292	0.00237016	0.00237016	-5.19704	-0.8477592	0.001803425	0.1061106	0.004788463	0.02465029	0.0957003	0.40886	0.367434	0.128005	0.0577814	0.0577814	0.225459	0.225459	-2.851089	1.36147
287	-55837.61	-55836.45	-1.153706	0.014855	0.014855	0.00636349	0.00636349	-4.20942	-0.8477592	0.001814004	0.1066991	0.004788463	0.02465029	0.0957003	0.40886	0.367434	0.128005	0.060957	0.060957	0.23785	0.23785	-2.797586	1.36147
288	-55824.22	-55822.31	-1.90644	0.00803334	0.00803334	0.00626097	0.00626097	-4.824155	-0.2492643	0.001744994	0.1073879	0.004219449	0.03665631	0.127664	0.211423	0.490156	0.170758	0.060957	0.060957	0.226918	0.226918	-2.797586	1.31442
289	-55819.58	-55815.09	-4.488294	0.00338347	0.00338347	0.00102094	0.00102094	-5.688854	-1.198181	0.002906858	0.1257531	0.004322837	0.03386694	0.0987825	0.257784	0.511306	0.132128	0.0600103	0.0600103	0.236502	0.236502	-2.813239	1.371441
290	-55825.11	-55820.64	-4.474017	0.00338347	0.00338347	0.00102094	0.00102094	-5.688854	-1.198181	0.001889968	0.1026934	0.00425413	0.03386694	0.285105	0.204488	0.405596	0.104811	0.0572408	0.0572408	0.225588	0.225588	-2.860488	1.371441
291	-55822.52	-55819.11	-3.41371	0.00406935	0.00406935	0.00609811	0.00609811	-5.504272	0.4044961	0.001387052	0.1220653	0.00425413	0.03447972	0.31899	0.194795	0.386371	0.0998429	0.0593475	0.0593475	0.23389	0.23389	-2.824346	1.371441
292	-55824.22	-55818.93	-5.283725	0.002952	0.002952	0.000703742	0.000703742	-5.825274	-1.433824	0.005386901	0.1360171	0.00425413	0.04401778	0.397445	0.288512	0.249555	0.0644879	0.0601484	0.0601484	0.237046	0.237046	-2.810941	1.371441
293	-55819.1	-55815.08	-4.01375	0.00497648	0.00497648	0.00118637	0.00118637	-5.303032	-1.433824	0.003122009	0.13627	0.005584486	0.03316805	0.199444	0.280184	0.242351	0.278021	0.0633729	0.0633729	0.248357	0.248357	-2.758719	1.365833
294	-55826.67	-55824.3	-2.369506	0.0107454	0.0107454	0.00256165	0.00256165	-4.533279	-1.433824	0.004595803	0.1436394	0.003700717	0.03222743	0.0645022	0.055379	0.617624	0.262495	0.0633729	0.0633729	0.253859	0.253859	-2.758719	1.387743
295	-55828.64	-55826.26	-2.371851	0.0107454	0.0107454	0.00256165	0.00256165	-4.533279	-1.433824	0.005977024	0.1446037	0.003700717	0.03222743	0.0729917	0.0626677	0.698913	0.165427	0.0633729	0.0633729	0.253859	0.253859	-2.758719	1.387743
296	-55828.3	-55825.11	-3.193375	0.00500791	0.00500791	0.00206534	0.00206534	-5.296737	-0.8857255	0.005977024	0.1440391	0.003700717	0.03222743	0.0729917	0.0626677	0.698913	0.165427	0.0633729	0.0633729	0.258811	0.258811	-2.758719	1.407061
297	-55830.51	-55826.27	-4.245698	0.00340747	0.00340747	0.00140529	0.00140529	-5.681785	-0.8857255	0.005977024	0.1507011	0.003453896	0.04625796	0.0310523	0.161634	0.297334	0.50998	0.0633729	0.0633729	0.258811	0.258811	-2.758719	1.407061
298	-55832.21	-55828.6	-3.605649	0.0102438	0.0102438	0.00126912	0.00126912	-4.581079	-2.088352	0.006014527	0.1600723	0.00374534	0.02980819	0.0310523	0.161634	0.297334	0.50998	0.0625961	0.0625961	0.255638	0.255638	-2.771053	1.407061
299	-55824.96	-55820.7	-4.256088	0.00805992	0.00805992	0.000998553	0.000998553	-4.820852	-2.088352	0.006014527	0.1541335	0.005737305	0.03168485	0.630313	0.183489	0.111781	0.074416	0.0637322	0.0637322	0.260278	0.260278	-2.753065	1.407061
300	-55830.69	-55828.11	-2.579917	0.00774821	0.00774821	0.00275194	0.00275194	-4.860293	-1.035154	0.009132267	0.1611338	0.005271831	0.02720601	0.447953	0.130403	0.0794412	0.342203	0.061857	0.061857	0.25262	0.25262	-2.78293	1.407061
301	-55821.62	-55818.84	-2.786569	0.00774821	0.00774821	0.00275194	0.00275194	-4.860293	-1.035154	0.001911263	0.1372958	0.005347723	0.03963369	0.600751	0.174883	0.106539	0.117827	0.060631	0.060631	0.253375	0.253375	-2.802949	1.430063
302	-55821.63	-55819.51	-2.11587	0.00774821	0.00774821	0.00656257	0.00656257	-4.860293	-0.1660792	0.00175068	0.1269246	0.005374221	0.03578003	0.302865	0.0881662	0.549568	0.0594015	0.0608943	0.0608943	0.233935	0.233935	-2.798616	1.345903
303	-55825.73	-55823.58	-2.155146	0.00774821	0.00774821	0.00656257	0.00656257	-4.860293	-0.1660792	0.003522204	0.1079111	0.005836781	0.03578003	0.178568	0.0519826	0.324024	0.445425	0.060334	0.060334	0.234464	0.234464	-2.807859	1.357404
304	-55821.03	-55818.11	-2.915752	0.0056807	0.0056807	0.00331889	0.00331889	-5.170681	-0.5374437	0.003456137	0.1257883	0.005836781	0.03578003	0.135988	0.062863	0.290735	0.510414	0.059546	0.059546	0.231401	0.231401	-2.821006	1.357404
305	-55821.13	-55818.01	-3.119465	0.00525075	0.00525075	0.00306769	0.00306769	-5.249385	-0.5374437	0.003456137	0.1191861	0.005836781	0.03578003	0.305212	0.0528917	0.486454	0.155443	0.059546	0.059546	0.242102	0.242102	-2.821006	1.402608
306	-55825.74	-55824.71	-1.032528	0.0155251	0.0155251	0.0090704	0.0090704	-4.165295	-0.5374437	0.003013565	0.129521	0.004628859	0.02962466	0.557369	0.101677	0.258388	0.0825659	0.059546	0.059546	0.242172	0.242172	-2.821006	1.402898
307	-55822.48	-55821.09	-1.391592	0.0115432	0.0115432	0.0116688	0.0116688	-4.461661	0.01082255	0.002766117	0.1298835	0.004628859	0.03396207	0.24361	0.128474	0.313784	0.314133	0.0593046	0.0593046	0.241176	0.241176	-2.825068	1.402839
308	-55821.58	-55819.79	-1.791535	0.00900505	0.00900505	0.0102437	0.0102437	-4.70997	0.1288758	0.002766117	0.1179029	0.004628859	0.03396207	0.24361	0.128474	0.313784	0.314133	0.0601127	0.0601127	0.244462	0.244462	-2.811535	1.402839
309	-55829.53	-55827.06	-2.467908	0.00765548	0.00765548	0.00416548	0.00416548	-4.872334	-0.6085906	0.003129808	0.1223058	0.004628859	0.05183128	0.24361	0.128474	0.313784	0.314133	0.0609851	0.0609851	0.242916	0.242916	-2.797126	1.382086
310	-55823.04	-55820.86	-2.189009	0.00815287	0.00815287	0.00378762	0.00378762	-4.809386	-0.7666308	0.003129808	0.1175905	0.004368389	0.0320586	0.24361	0.128474	0.313784	0.314133	0.0575376	0.0575376	0.229184	0.229184	-2.855316	1.382086
311	-55819.66	-55817.02	-2.636175	0.0061431	0.0061431	0.00397496	0.00397496	-5.092426	-0.4353151	0.002923064	0.1243264	0.005403419	0.0320586	0.308574	0.162734	0.397461	0.131231	0.0587866	0.0587866	0.234159	0.234159	-2.833842	1.382086
312	-55819.89	-55817.91	-1.979729	0.00909255	0.00909255	0.00588343	0.00588343	-4.7003	-0.4353151	0.001580298	0.1243264	0.005207838	0.03982173	0.232709	0.45024	0.218084	0.098967	0.0605901	0.0605901	0.239393	0.239393	-2.803623	1.373975
313	-55819.75	-55818	-1.754258	0.00996288	0.00996288	0.00537829	0.00537829	-4.608889	-0.6164952	0.002342344	0.1325892	0.005207838	0.03262469	0.340695	0.215519	0.319284	0.124502	0.064063	0.064063	0.240937	0.240937	-2.747888	1.324668
314	-55826.72	-55824.57	-2.14675	0.00987097	0.00987097	0.00349917	0.00349917	-4.618157	-1.037071	0.0009833053	0.13175	0.005207838	0.04155336	0.4087	0.258538	0.311101	0.0216609	0.0679535	0.0679535	0.235659	0.235659	-2.688932	1.243561
315	-55827.54	-55821.38	-6.165915	0.00175797	0.00175797	0.000528914	0.000528914	-6.343596	-1.20109	0.001433687	0.13175	0.005207838	0.03336127	0.0339142	0.290699	0.651032	0.0243554	0.0693033	0.0693033	0.24034	0.24034	-2.669263	1.243561
316	-55823.87	-55820.77	-3.09339	0.00630871	0.00630871	0.00189808	0.00189808	-5.065823	-1.20109	0.0008287549	0.1150353	0.005207838	0.03683785	0.0339142	0.290699	0.651032	0.0243554	0.0653061	0.0653061	0.229621	0.229621	-2.72867	1.257343
317	-55826.76	-55824.9	-1.859485	0.00847213	0.00847213	0.00646159	0.00646159	-4.770974	-0.2709059	0.005134544	0.1176926	0.005207838	0.03683785	0.0384201	0.781292	0.152697	0.0275913	0.0653061	0.0653061	0.229621	0.229621	-2.72867	1.257343
318	-55825.08	-55823.32	-1.757063	0.00847213	0.00847213	0.00646159	0.00646159	-4.770974	-0.2709059	0.002470697	0.1183563	0.005411767	0.03070952	0.0827269	0.524088	0.333775	0.0594101	0.0678067	0.0678067	0.235577	0.235577	-2.691094	1.245379
319	-55822.77	-55818.6	-4.169937	0.00293576	0.00293576	0.00223907	0.00223907	-5.83079	-0.2709059	0.002166116	0.1203487	0.005411767	0.0359567	0.0895056	0.485091	0.361125	0.0642783	0.0675094	0.0675094	0.242351	0.242351	-2.695489	1.278123
320	-55824.84	-55822.75	-2.094606	0.010374	0.010374	0.00355464	0.00355464	-4.568449	-1.071053	0.001920572	0.1300858	0.005411767	0.0359567	0.0958016	0.448871	0.386527	0.0687997	0.0637507	0.0637507	0.228858	0.228858	-2.752775	1.278123
321	-55821.92	-55818.14	-3.77458	0.00442534	0.00442534	0.00151633	0.00151633	-5.420408	-1.071053	0.001230252	0.1292449	0.005411767	0.0359567	0.586211	0.307343	0.0593386	0.0471073	0.0637507	0.0637507	0.23519	0.23519	-2.752775	1.305415
322	-55823.48	-55817.06	-6.416555	0.00272245	0.00272245	0.000353404	0.000353404	-5.906221	-2.041677	0.003820436	0.1165979	0.004628215	0.03922329	0.595732	0.312335	0.0603023	0.0316311	0.0636181	0.0636181	0.233353	0.233353	-2.754858	1.299656
323	-55821.65	-55817.14	-4.515618	0.00272245	0.00272245	0.00180998	0.00180998	-5.906221	-0.4082208	0.006320097	0.1341745	0.005126629	0.03922329	0.103173	0.692883	0.133774	0.0701703	0.0641273	0.0641273	0.242571	0.242571	-2.746885	1.330426
324	-55821.71	-55818.65	-3.052613	0.00508144	0.00508144	0.00337831	0.00337831	-5.28216	-0.4082208	0.00593139	0.1341648	0.005126629	0.04072554	0.495776	0.253429	0.225129	0.0256655	0.0641273	0.0641273	0.242571	0.242571	-2.746885	1.330426
325	-55824	-55821.25	-2.755643	0.00549749	0.00549749	0.0054625	0.0054625	-5.203463	-0.006385168	0.007236255	0.1367962	0.005416247	0.03558749	0.225534	0.115287	0.102413	0.556766	0.0643125	0.0643125	0.242073	0.242073	-2.744002	1.325487
326	-55821.92	-55817.34	-4.577973	0.00253971	0.00253971	0.00252354	0.00252354	-5.975706	-0.006385168	0.004440728	0.1397328	0.005416247	0.03558749	0.0658624	0.0336673	0.737879	0.162592	0.0665567	0.0665567	0.250521	0.250521	-2.709701	1.325487
327	-55823.62	-55818.98	-4.639429	0.00253971	0.00253971	0.00268784	0.00268784	-5.975706	0.05668849	0.001919197	0.1397328	0.00596613	0.03558749	0.0662627	0.0338719	0.742364	0.157502	0.0665567	0.0665567	0.253924	0.253924	-2.709701	1.338981
328	-55820.71	-55816.16	-4.550428	0.00253971	0.00253971	0.00265379	0.00265379	-5.975706	0.04394041	0.002413685	0.1336917	0.005226605	0.03558749	0.0690278	0.387115	0.274445	0.269412	0.066954	0.066954	0.251834	0.251834	-2.703749	1.324766
329	-55821.14	-55818.46	-2.683429	0.00556648	0.00556648	0.00581652	0.00581652	-5.190993	0.04394041	0.004469503	0.1243279	0.005338058	0.03225388	0.0985511	0.124984	0.391826	0.384639	0.0612766	0.0612766	0.233452	0.233452	-2.792358	1.337578
