Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
241	-55916.14	-55915.86	-0.2779243	0.0174791	0.0174791	0.0142032	0.0142032	-4.046747	-0.2075395	0.01001425	0.1606211	0.005497991	0.02095209	0.0667877	0.194554	0.715987	0.0226707	0.0942202	0.0942202	0.275786	0.275786	-2.362121	1.07399
242	-55984.5	-55983.79	-0.7091638	0.0308274	0.0308274	0.0835074	0.0835074	-3.479353	0.9965322	0.03330562	0.1936479	0.005497991	0.04931124	0.0667877	0.194554	0.715987	0.0226707	0.0942202	0.0942202	0.286773	0.286773	-2.362121	1.113055
243	-55931.16	-55931.04	-0.1217419	0.0308274	0.0308274	0.0835074	0.0835074	-3.479353	0.9965322	0.01106445	0.1387895	0.003864204	0.02657947	0.483479	0.0629043	0.231497	0.22212	0.0966194	0.0966194	0.294075	0.294075	-2.336975	1.113055
244	-55966.61	-55966.46	-0.1502997	0.034535	0.034535	0.0787755	0.0787755	-3.365782	0.8246283	0.007679377	0.1097679	0.0026889	0.05870488	0.0996222	0.0870456	0.223591	0.589741	0.0941675	0.0941675	0.305	0.305	-2.36268	1.175237
245	-55882.13	-55881.44	-0.6907227	0.0165389	0.0165389	0.0114947	0.0114947	-4.102042	-0.3638253	0.002005855	0.1542256	0.002289647	0.05870488	0.0698442	0.0610268	0.156758	0.712371	0.081398	0.081398	0.287409	0.287409	-2.508405	1.261557
246	-55842.19	-55841.62	-0.5784645	0.0276014	0.0276014	0.0191833	0.0191833	-3.589888	-0.3638253	0.002005855	0.1303765	0.00604586	0.05068218	0.193765	0.169303	0.150058	0.486875	0.0678123	0.0678123	0.247814	0.247814	-2.691012	1.295935
247	-55895.42	-55894.6	-0.8254717	0.0276014	0.0276014	0.0615128	0.0615128	-3.589888	0.801378	0.01631921	0.1277737	0.00604586	0.05068218	0.128948	0.522999	0.164044	0.184008	0.070993	0.070993	0.257401	0.257401	-2.645175	1.288053
248	-55873.29	-55872.02	-1.269173	0.0188686	0.0188686	0.0420508	0.0420508	-3.970256	0.801378	0.006434714	0.1314324	0.008122872	0.04040386	0.139864	0.567272	0.177931	0.114934	0.0776523	0.0776523	0.292592	0.292592	-2.555514	1.326538
249	-55918.22	-55916.51	-1.710601	0.00977146	0.00977146	0.0317455	0.0317455	-4.62829	1.178285	0.02156979	0.1356986	0.004265965	0.01748081	0.234377	0.197337	0.298168	0.270117	0.0749069	0.0749069	0.246273	0.246273	-2.591509	1.190194
250	-55940.83	-55940.87	0.03707891	0.0233715	0.0233715	0.0302712	0.0302712	-3.75624	0.2586811	0.02407279	0.1096395	0.004574114	0.01748081	0.108451	0.229794	0.347209	0.314545	0.0630316	0.0630316	0.2162	0.2162	-2.764119	1.232567
251	-56014.49	-56013.67	-0.822143	0.0199467	0.0199467	0.0187062	0.0187062	-3.914694	-0.06420579	0.05573038	0.1984367	0.006039666	0.03976725	0.0819248	0.173588	0.368264	0.376223	0.0591973	0.0591973	0.203048	0.203048	-2.82688	1.232567
252	-56032.02	-56031.34	-0.6761201	0.0199467	0.0199467	0.0187062	0.0187062	-3.914694	-0.06420579	0.04417932	0.1967093	0.006039666	0.04315133	0.03558	0.290324	0.159937	0.514159	0.066082	0.066082	0.19695	0.19695	-2.716859	1.092055
253	-55982.2	-55980.87	-1.334061	0.0116913	0.0116913	0.0056987	0.0056987	-4.448907	-0.7186095	0.0409315	0.2431081	0.006798237	0.02131302	0.03558	0.290324	0.159937	0.514159	0.0842723	0.0842723	0.251165	0.251165	-2.473702	1.092055
254	-55925.61	-55926.12	0.5046278	0.0434744	0.0434744	0.0711935	0.0711935	-3.135582	0.4932284	0.00249273	0.2355413	0.002874937	0.02131302	0.03558	0.290324	0.159937	0.514159	0.0963817	0.0963817	0.348455	0.348455	-2.339439	1.285194
255	-55935.03	-55935.02	-0.0117778	0.0434744	0.0434744	0.114948	0.114948	-3.135582	0.9723064	0.008225786	0.2342673	0.003957659	0.02131302	0.0408975	0.333713	0.18384	0.44155	0.0963817	0.0963817	0.348455	0.348455	-2.339439	1.285194
256	-55876.93	-55876.52	-0.4053136	0.0434744	0.0434744	0.114948	0.114948	-3.135582	0.9723064	0.003512911	0.1847005	0.004358178	0.03202325	0.0408975	0.333713	0.18384	0.44155	0.0882534	0.0882534	0.382199	0.382199	-2.427543	1.465728
257	-55914.36	-55913.87	-0.489272	0.035923	0.035923	0.111718	0.111718	-3.326378	1.134598	0.0116864	0.1573519	0.004358178	0.02384085	0.04347	0.354704	0.195404	0.406422	0.0882534	0.0882534	0.367653	0.367653	-2.427543	1.426927
258	-55912.28	-55911.84	-0.4401209	0.038522	0.038522	0.0201963	0.0201963	-3.256526	-0.6457319	0.0116864	0.2481415	0.006881111	0.02959099	0.0578751	0.140865	0.260157	0.541103	0.0882534	0.0882534	0.367653	0.367653	-2.427543	1.426927
259	-55976.3	-55976.09	-0.2082863	0.040506	0.040506	0.0212364	0.0212364	-3.206305	-0.6457319	0.03314273	0.2273905	0.002133224	0.05820654	0.0507678	0.159071	0.413205	0.376956	0.0744997	0.0744997	0.310357	0.310357	-2.59696	1.426927
260	-55892.67	-55890.03	-2.633019	0.0103406	0.0103406	0.00425775	0.00425775	-4.571682	-0.8873326	0.01242458	0.1490425	0.009338096	0.05820654	0.0559114	0.175188	0.50786	0.26104	0.0647859	0.0647859	0.26989	0.26989	-2.736667	1.426927
261	-55877.31	-55877.03	-0.2730049	0.038384	0.038384	0.0287366	0.0287366	-3.260115	-0.2894677	0.001203468	0.151252	0.009362142	0.02419571	0.0416252	0.250521	0.378094	0.329759	0.0660806	0.0660806	0.275284	0.275284	-2.71688	1.426927
262	-55845.29	-55843.7	-1.587881	0.00919607	0.00919607	0.00732392	0.00732392	-4.688979	-0.2276304	0.00517979	0.151252	0.004420979	0.02419571	0.345474	0.0847966	0.458113	0.111617	0.0688927	0.0688927	0.286999	0.286999	-2.675205	1.426927
263	-55914.35	-55911.47	-2.875488	0.00763337	0.00763337	0.00497313	0.00497313	-4.875226	-0.4284801	0.01733279	0.2998535	0.005678648	0.05040307	0.401308	0.0809767	0.437476	0.0802393	0.0688927	0.0688927	0.353501	0.353501	-2.675205	1.635335
264	-55929.35	-55927.04	-2.313589	0.0130783	0.0130783	0.0333339	0.0333339	-4.336797	0.9356171	0.01733279	0.3004145	0.005678648	0.04887591	0.324869	0.0924771	0.491019	0.0916349	0.0648487	0.0648487	0.327909	0.327909	-2.735698	1.620678
265	-55924.59	-55923.77	-0.8210938	0.020034	0.020034	0.0237488	0.0237488	-3.910325	0.170102	0.01975937	0.2606463	0.005678648	0.02645224	0.25001	0.116009	0.519029	0.114952	0.0809615	0.0809615	0.372766	0.372766	-2.513782	1.526976
266	-55922.49	-55921.67	-0.8225419	0.013919	0.013919	0.0165	0.0165	-4.274499	0.170102	0.01975937	0.1743856	0.005678648	0.01961684	0.365232	0.0920988	0.412055	0.130614	0.081328	0.081328	0.299178	0.299178	-2.509264	1.302547
267	-55893.25	-55892.89	-0.359598	0.0467832	0.0467832	0.0201909	0.0201909	-3.062231	-0.8402931	0.0006400959	0.2587799	0.005678648	0.03694399	0.356546	0.129631	0.32998	0.183843	0.0914533	0.0914533	0.336425	0.336425	-2.391927	1.302547
268	-55883.22	-55882.92	-0.2955853	0.0467832	0.0467832	0.0201909	0.0201909	-3.062231	-0.8402931	6.203382e-05	0.2324442	0.005213084	0.03694399	0.345349	0.0784523	0.370038	0.206161	0.0849243	0.0849243	0.312407	0.312407	-2.465995	1.302547
269	-56041.46	-56040.97	-0.4908918	0.0674166	0.0674166	0.0520661	0.0520661	-2.696864	-0.2583769	0.02690833	0.513001	0.005213084	0.03944325	0.362581	0.0823668	0.388501	0.166551	0.10104	0.10104	0.51702	0.51702	-2.292241	1.632567
270	-56028.79	-56028.76	-0.02627646	0.0674166	0.0674166	0.0520661	0.0520661	-2.696864	-0.2583769	0.01529384	0.513001	0.005213084	0.0234292	0.247761	0.29426	0.344172	0.113808	0.108903	0.108903	0.465552	0.465552	-2.217302	1.452772
271	-56082.07	-56081.54	-0.5305787	0.0674166	0.0674166	0.0251092	0.0251092	-2.696864	-0.9876558	0.009078816	0.5656518	0.007208067	0.01933836	0.244353	0.290212	0.339437	0.125998	0.128831	0.128831	0.507113	0.507113	-2.049257	1.370236
272	-56095.98	-56095.32	-0.656879	0.105625	0.105625	0.0709228	0.0709228	-2.247857	-0.3983067	0.008579343	0.5023916	0.007208067	0.06598186	0.151519	0.325866	0.381138	0.141477	0.128831	0.128831	0.501819	0.501819	-2.049257	1.359741
273	-56103.75	-56103.43	-0.319529	0.0789387	0.0789387	0.0530038	0.0530038	-2.539084	-0.3983067	0.02832437	0.5023916	0.007208067	0.03335344	0.308198	0.414923	0.0967377	0.180142	0.128831	0.128831	0.501819	0.501819	-2.049257	1.359741
274	-56085.06	-56084.57	-0.4916228	0.0298119	0.0298119	0.0200174	0.0200174	-3.512846	-0.3983067	0.02832437	0.4431687	0.007208067	0.03335344	0.408433	0.0623935	0.290444	0.23873	0.119529	0.119529	0.359636	0.359636	-2.124198	1.101536
275	-55953.06	-55952.99	-0.07149882	0.0366267	0.0366267	0.0245932	0.0245932	-3.306978	-0.3983067	0.004572737	0.2163958	0.007208067	0.03335344	0.146857	0.0899824	0.418871	0.34429	0.113441	0.113441	0.34132	0.34132	-2.176471	1.101536
276	-55984.84	-55984.27	-0.5650272	0.0222707	0.0222707	0.0149538	0.0149538	-3.804483	-0.3983067	0.03068555	0.3102305	0.007208067	0.02939533	0.0950084	0.0582137	0.270987	0.575791	0.0963551	0.0963551	0.289912	0.289912	-2.339715	1.101536
277	-55961.91	-55961.19	-0.7234498	0.0233716	0.0233716	0.015693	0.015693	-3.756232	-0.3983067	0.0172023	0.2840099	0.009905893	0.02939533	0.0950084	0.0582137	0.270987	0.575791	0.0963551	0.0963551	0.316487	0.316487	-2.339715	1.189243
278	-55964.26	-55964.4	0.1379022	0.0208029	0.0208029	0.0194217	0.0194217	-3.872663	-0.06870042	0.0172023	0.2592852	0.00579016	0.008885734	0.352574	0.0416458	0.193862	0.411918	0.0875061	0.0875061	0.287422	0.287422	-2.436047	1.189243
279	-55947.33	-55946.75	-0.5807132	0.0193197	0.0193197	0.00764576	0.00764576	-3.946631	-0.9269726	0.02068343	0.2503298	0.00579016	0.01184881	0.204958	0.0511412	0.238064	0.505837	0.0875061	0.0875061	0.306563	0.306563	-2.436047	1.253716
280	-55893	-55892.33	-0.6689006	0.0193197	0.0193197	0.0529123	0.0529123	-3.946631	1.007512	0.002318948	0.1271757	0.007537286	0.01137921	0.171962	0.0223794	0.584304	0.221354	0.075471	0.075471	0.269188	0.269188	-2.584007	1.271662
281	-55885	-55885.4	0.4028882	0.0295893	0.0295893	0.028278	0.028278	-3.520341	-0.04533189	0.005425374	0.1633881	0.005426998	0.01137921	0.408264	0.197306	0.286061	0.10837	0.075471	0.075471	0.269188	0.269188	-2.584007	1.271662
282	-55895.1	-55895.21	0.1172694	0.0520272	0.0520272	0.0497214	0.0497214	-2.955988	-0.04533189	0.01348336	0.2422985	0.005426998	0.02250852	0.416405	0.0689894	0.469042	0.0455639	0.075471	0.075471	0.336811	0.336811	-2.584007	1.495775
283	-55914.68	-55913.75	-0.9283003	0.0520272	0.0520272	0.0115104	0.0115104	-2.955988	-1.508517	0.01348336	0.2422985	0.002355859	0.03866821	0.486597	0.165146	0.295013	0.0532444	0.0639294	0.0639294	0.285304	0.285304	-2.749976	1.495775
284	-55912.15	-55911.78	-0.3686993	0.0376026	0.0376026	0.0166422	0.0166422	-3.280682	-0.8151332	0.02389194	0.2121321	0.002355859	0.04562572	0.0270668	0.312962	0.55907	0.100902	0.0658477	0.0658477	0.292688	0.292688	-2.720411	1.491764
285	-55885.86	-55882.12	-3.737621	0.00372831	0.00372831	0.00165008	0.00165008	-5.5918	-0.8151332	0.02307047	0.1759758	0.002355859	0.03078972	0.0596826	0.352728	0.365099	0.22249	0.0549992	0.0549992	0.244467	0.244467	-2.900437	1.491764
286	-55893.93	-55892.41	-1.518012	0.0115677	0.0115677	0.00368455	0.00368455	-4.459535	-1.144072	0.007891662	0.1759758	0.002355859	0.0205571	0.0255811	0.587293	0.26183	0.125296	0.0589047	0.0589047	0.245859	0.245859	-2.831834	1.428836
287	-55900.67	-55899.79	-0.8845773	0.0110025	0.0110025	0.00818583	0.00818583	-4.509635	-0.2957157	0.007891662	0.1089983	0.002355859	0.01798196	0.0385821	0.377546	0.394898	0.188974	0.0526352	0.0526352	0.21712	0.21712	-2.944371	1.417067
288	-55992.86	-55989.85	-3.003997	0.00328974	0.00328974	0.00244756	0.00244756	-5.716946	-0.2957157	0.01039257	0.1430675	0.003545756	0.004886767	0.0445184	0.435636	0.301795	0.21805	0.0607933	0.0607933	0.291887	0.291887	-2.800276	1.568888
289	-55953.44	-55953.76	0.3239076	0.0281021	0.0281021	0.0249874	0.0249874	-3.571911	-0.1174729	0.01019646	0.1832045	0.007697932	0.004886767	0.0445184	0.435636	0.301795	0.21805	0.0622693	0.0622693	0.272265	0.272265	-2.776287	1.475308
290	-55924.37	-55922.5	-1.87824	0.0204382	0.0204382	0.00371341	0.00371341	-3.890348	-1.705458	0.02141339	0.2067276	0.007697932	0.01060655	0.0424662	0.415554	0.287883	0.254097	0.0622693	0.0622693	0.272265	0.272265	-2.776287	1.475308
291	-55886.14	-55882.96	-3.182378	0.00437663	0.00437663	0.00254455	0.00254455	-5.431475	-0.542326	0.007892902	0.1378539	0.007697932	0.01087547	0.0406023	0.441205	0.275248	0.242945	0.0532693	0.0532693	0.232914	0.232914	-2.932396	1.475308
292	-55916	-55915.14	-0.8591707	0.0120829	0.0120829	0.00702495	0.00702495	-4.415961	-0.542326	0.007892902	0.1063206	0.003893433	0.01087547	0.329198	0.280265	0.207441	0.183096	0.0568075	0.0568075	0.248384	0.248384	-2.868086	1.475308
293	-55893.88	-55893.48	-0.4001359	0.0419697	0.0419697	0.0313719	0.0313719	-3.170808	-0.2910359	0.01206125	0.1586139	0.004999494	0.05218223	0.134937	0.293377	0.303661	0.268024	0.0570327	0.0570327	0.242812	0.242812	-2.86413	1.448663
294	-55876.57	-55874.55	-2.017341	0.0110555	0.0110555	0.00826383	0.00826383	-4.504831	-0.2910359	0.006399224	0.1586139	0.00818474	0.04156648	0.24085	0.165963	0.441566	0.151621	0.0537019	0.0537019	0.228632	0.228632	-2.924306	1.448663
295	-55871.38	-55869.44	-1.93666	0.0110555	0.0110555	0.00826383	0.00826383	-4.504831	-0.2910359	0.006956296	0.1804868	0.004443682	0.03494529	0.207114	0.144236	0.482852	0.165798	0.052425	0.052425	0.297855	0.297855	-2.948371	1.737222
296	-55913.32	-55912.12	-1.195695	0.0227301	0.0227301	0.0363937	0.0363937	-3.784067	0.4707072	0.01027477	0.2044321	0.004443682	0.03494529	0.331101	0.195094	0.353103	0.120702	0.052425	0.052425	0.335473	0.335473	-2.948371	1.856156
297	-55937.53	-55937.1	-0.4218203	0.0667133	0.0667133	0.106816	0.106816	-2.70735	0.4707072	0.004302177	0.2044321	0.004443682	0.03494529	0.547817	0.178982	0.162467	0.110734	0.0578218	0.0578218	0.370007	0.370007	-2.850389	1.856156
298	-55980.27	-55978.84	-1.429943	0.0140969	0.0140969	0.00549338	0.00549338	-4.261803	-0.9424091	0.008397702	0.2221139	0.001190844	0.03494529	0.547817	0.178982	0.162467	0.110734	0.0536722	0.0536722	0.332004	0.332004	-2.92486	1.82225
299	-56145.09	-56145.9	0.8085428	0.0596812	0.0596812	0.0232571	0.0232571	-2.818738	-0.9424091	0.01059027	0.1775423	0.001190844	0.01413134	0.0781511	0.364884	0.331216	0.225748	0.0536722	0.0536722	0.213592	0.213592	-2.92486	1.381171
300	-55925.59	-55924.15	-1.435155	0.017978	0.017978	0.00700582	0.00700582	-4.018605	-0.9424091	0.03827322	0.1915001	0.002504995	0.04564368	0.824202	0.0186436	0.0934565	0.0636975	0.050992	0.050992	0.254828	0.254828	-2.976087	1.608919
301	-55923.7	-55922.34	-1.352784	0.0193563	0.0193563	0.0119477	0.0119477	-3.944738	-0.4824758	0.0316382	0.2214443	0.003367123	0.04564368	0.824202	0.0186436	0.0934565	0.0636975	0.0502166	0.0502166	0.293039	0.293039	-2.99141	1.763959
302	-55945.68	-55943.41	-2.27005	0.0193563	0.0193563	0.0720719	0.0720719	-3.944738	1.314647	0.04670209	0.1600918	0.005699294	0.04132793	0.824202	0.0186436	0.0934565	0.0636975	0.0497807	0.0497807	0.290495	0.290495	-3.000129	1.763959
303	-55875.56	-55873.99	-1.568379	0.0197147	0.0197147	0.0734064	0.0734064	-3.926391	1.314647	0.01091959	0.2107295	0.002939475	0.04132793	0.699005	0.031921	0.160013	0.109061	0.0747678	0.0747678	0.350472	0.350472	-2.593369	1.544894
304	-55890.04	-55888.89	-1.154057	0.0215025	0.0215025	0.0800633	0.0800633	-3.839585	1.314647	0.005464112	0.08680283	0.002939475	0.04132793	0.173549	0.00792534	0.568725	0.2498	0.069275	0.069275	0.264849	0.264849	-2.669671	1.341077
305	-55892.35	-55892.22	-0.1276703	0.0470811	0.0470811	0.115841	0.115841	-3.055883	0.9003476	0.002072786	0.1433835	0.002939475	0.04565245	0.173549	0.00792534	0.568725	0.2498	0.0810168	0.0810168	0.30974	0.30974	-2.513099	1.341077
306	-55916.66	-55916.72	0.06180191	0.0303435	0.0303435	0.0385495	0.0385495	-3.495172	0.2393605	0.005096463	0.1647163	0.00511198	0.02111108	0.146112	0.00667241	0.478815	0.3684	0.0908045	0.0908045	0.34716	0.34716	-2.399047	1.341077
307	-55940.84	-55940.6	-0.2376989	0.0142287	0.0142287	0.0203526	0.0203526	-4.252491	0.3579446	0.01896648	0.1536194	0.002445366	0.02111108	0.545106	0.00330432	0.26915	0.182439	0.0795858	0.0795858	0.240002	0.240002	-2.53092	1.103813
308	-55927.59	-55927.45	-0.1460759	0.0250187	0.0250187	0.0357864	0.0357864	-3.688131	0.3579446	0.006409967	0.1050533	0.002445366	0.06614076	0.739678	0.0105309	0.0208905	0.228901	0.0740698	0.0740698	0.227283	0.227283	-2.602748	1.12119
309	-55943.19	-55942.91	-0.2808597	0.0265326	0.0265326	0.0111041	0.0111041	-3.62938	-0.8710607	0.02693357	0.1631029	0.002445366	0.03175014	0.387833	0.0485226	0.0962559	0.467388	0.0728392	0.0728392	0.271863	0.271863	-2.619501	1.317043
310	-55979.12	-55979.84	0.7186022	0.0423838	0.0423838	0.0177379	0.0177379	-3.160988	-0.8710607	0.007120097	0.193929	0.0006659071	0.03149272	0.401687	0.0232558	0.0909739	0.484084	0.0690726	0.0690726	0.257804	0.257804	-2.672598	1.317043
311	-56059.75	-56059.55	-0.1983958	0.0195521	0.0195521	0.0151037	0.0151037	-3.934671	-0.2581454	0.003670751	0.2305393	0.0006659071	0.0764862	0.257337	0.0148986	0.417639	0.310125	0.0658353	0.0658353	0.254888	0.254888	-2.720598	1.353668
312	-55984.63	-55985.45	0.8188572	0.0520355	0.0520355	0.0401965	0.0401965	-2.955829	-0.2581454	0.01522873	0.2073911	0.0006659071	0.05583615	0.201792	0.22753	0.327493	0.243185	0.0727591	0.0727591	0.281694	0.281694	-2.620602	1.353668
313	-55879.57	-55879.85	0.2786621	0.0296953	0.0296953	0.0229391	0.0229391	-3.516768	-0.2581454	0.001595255	0.1850714	0.002743184	0.02162929	0.00796006	0.228109	0.438394	0.325537	0.0727591	0.0727591	0.281694	0.281694	-2.620602	1.353668
314	-55852.03	-55850.83	-1.194471	0.0147703	0.0147703	0.00672559	0.00672559	-4.215139	-0.7866962	0.005268617	0.1778525	0.005631794	0.02162929	0.00956109	0.259905	0.339521	0.391013	0.0635488	0.0635488	0.250098	0.250098	-2.755947	1.370047
315	-55901.98	-55902.09	0.1062623	0.0554161	0.0554161	0.0370308	0.0370308	-2.892884	-0.4031207	0.01692878	0.2018927	0.005631794	0.02162929	0.00741193	0.201483	0.487985	0.30312	0.0696606	0.0696606	0.304645	0.304645	-2.66412	1.475513
316	-55918.33	-55918.01	-0.3169682	0.0648851	0.0648851	0.0433582	0.0433582	-2.735138	-0.4031207	0.02117557	0.2303057	0.006834626	0.0423925	0.00451757	0.122804	0.687927	0.184752	0.0718729	0.0718729	0.31432	0.31432	-2.632857	1.475513
317	-55980.93	-55980.06	-0.8646423	0.0351961	0.0351961	0.0235191	0.0235191	-3.346821	-0.4031207	0.03652992	0.212475	0.01022318	0.03902996	0.00451757	0.122804	0.687927	0.184752	0.0665565	0.0665565	0.305484	0.305484	-2.709703	1.523844
318	-55966.12	-55964.77	-1.344004	0.0189685	0.0189685	0.0126754	0.0126754	-3.964975	-0.4031207	0.03652992	0.3901652	0.005860241	0.03902996	0.00603901	0.164162	0.781397	0.0484018	0.0708482	0.0708482	0.325182	0.325182	-2.647216	1.523844
319	-55958.09	-55957.75	-0.3446576	0.0345121	0.0345121	0.0230621	0.0230621	-3.366446	-0.4031207	0.03652992	0.2497047	0.005860241	0.01735581	0.00641219	0.174307	0.767888	0.0513927	0.0547998	0.0547998	0.269251	0.269251	-2.90407	1.591957
320	-55914.65	-55914.5	-0.1525095	0.0345121	0.0345121	0.0187966	0.0187966	-3.366446	-0.6076322	0.01368931	0.1843289	0.005860241	0.01159841	0.109378	0.330787	0.32517	0.234665	0.0547998	0.0547998	0.269251	0.269251	-2.90407	1.591957
321	-56038.33	-56037.38	-0.9544671	0.0345121	0.0345121	0.00914238	0.00914238	-3.366446	-1.328389	0.08217881	0.2420947	0.005860241	0.01405071	0.205169	0.375081	0.134425	0.285325	0.0547998	0.0547998	0.23872	0.23872	-2.90407	1.471604
322	-55885.95	-55884.87	-1.076053	0.0207585	0.0207585	0.0462506	0.0462506	-3.874799	0.8011192	0.0104417	0.2169298	0.005860241	0.02824317	0.208483	0.364984	0.136597	0.289935	0.0654491	0.0654491	0.285111	0.285111	-2.726482	1.471604
323	-55892.28	-55888.3	-3.985599	0.00881074	0.00881074	0.0569993	0.0569993	-4.731784	1.867068	0.02703052	0.2075775	0.005860241	0.04065863	0.195339	0.341973	0.191032	0.271655	0.0625608	0.0625608	0.28269	0.28269	-2.771616	1.50821
324	-55937.48	-55934.18	-3.2999	0.00978504	0.00978504	0.0633024	0.0633024	-4.626901	1.867068	0.01173615	0.2566923	0.005860241	0.01137751	0.165765	0.290198	0.313511	0.230527	0.0695325	0.0695325	0.367674	0.367674	-2.665961	1.665402
325	-55992.26	-55989.1	-3.162381	0.00978504	0.00978504	0.0633024	0.0633024	-4.626901	1.867068	0.01451812	0.1831282	0.005860241	0.01137751	0.194001	0.347652	0.366914	0.0914332	0.0786141	0.0786141	0.399019	0.399019	-2.543205	1.624458
326	-56085.91	-56084.6	-1.309869	0.00978504	0.00978504	0.0135444	0.0135444	-4.626901	0.3251219	0.07719015	0.2701751	0.002658956	0.01134622	0.271412	0.36672	0.26542	0.0964481	0.057444	0.057444	0.291566	0.291566	-2.856945	1.624458
327	-55937.85	-55937.47	-0.3853116	0.0810627	0.0810627	0.0395208	0.0395208	-2.512532	-0.7183974	0.005104988	0.22857	0.005675078	0.03114187	0.0483393	0.454588	0.329016	0.168057	0.057444	0.057444	0.291566	0.291566	-2.856945	1.624458
328	-55879.54	-55878.98	-0.5655198	0.030387	0.030387	0.0148147	0.0148147	-3.493741	-0.7183974	0.002125315	0.1710842	0.005675078	0.01938331	0.082445	0.72187	0.0843526	0.111333	0.057444	0.057444	0.291566	0.291566	-2.856945	1.624458
329	-55838.97	-55833.38	-5.587492	0.00296379	0.00296379	0.000655867	0.000655867	-5.821288	-1.508265	0.002601928	0.1710842	0.005675078	0.04765569	0.082445	0.72187	0.0843526	0.111333	0.0655286	0.0655286	0.261212	0.261212	-2.725268	1.382843
330	-55866.15	-55864.6	-1.546932	0.0149735	0.0149735	0.0103043	0.0103043	-4.20147	-0.3737257	0.006304485	0.1568262	0.005276401	0.05638373	0.162754	0.219003	0.398463	0.219781	0.0645409	0.0645409	0.296532	0.296532	-2.740456	1.524856
331	-55900.21	-55897.57	-2.636763	0.00740798	0.00740798	0.00603449	0.00603449	-4.905197	-0.2050667	0.01198658	0.1655593	0.005276401	0.05638373	0.125511	0.168889	0.536112	0.169488	0.0685462	0.0685462	0.314934	0.314934	-2.680248	1.524856
332	-55906.58	-55903.23	-3.356384	0.00791452	0.00791452	0.00154001	0.00154001	-4.839056	-1.636911	0.02517964	0.2507157	0.005276401	0.0322384	0.125511	0.168889	0.536112	0.169488	0.0714814	0.0714814	0.253039	0.253039	-2.638318	1.264105
333	-56060.79	-56059.16	-1.630975	0.0478534	0.0478534	0.00966061	0.00966061	-3.039614	-1.600085	0.06355147	0.3102356	0.01060968	0.0322384	0.142095	0.251813	0.353386	0.252707	0.0714814	0.0714814	0.253039	0.253039	-2.638318	1.264105
334	-56139.14	-56134.82	-4.319091	0.0155464	0.0155464	0.00124817	0.00124817	-4.163929	-2.522145	0.1103838	0.2817276	0.01060968	0.01776749	0.11963	0.21939	0.297517	0.363463	0.0597708	0.0597708	0.207305	0.207305	-2.817237	1.243673
335	-56114.21	-56112.55	-1.668326	0.0142453	0.0142453	0.0137788	0.0137788	-4.251329	-0.03329872	0.1103838	0.1842877	0.01060968	0.04625213	0.235818	0.065766	0.314367	0.384049	0.0597708	0.0597708	0.207305	0.207305	-2.817237	1.243673
336	-55896.19	-55895.5	-0.6878035	0.028629	0.028629	0.0168739	0.0168739	-3.553334	-0.5286536	0.002560968	0.08472737	0.007150642	0.0551256	0.289182	0.32288	0.174616	0.213321	0.0606509	0.0606509	0.210358	0.210358	-2.80262	1.243673
337	-55927.71	-55925.55	-2.158867	0.0112705	0.0112705	0.00664283	0.00664283	-4.485563	-0.5286536	0.009881849	0.1122517	0.007150642	0.0835392	0.162033	0.14574	0.597559	0.0946675	0.0626197	0.0626197	0.230467	0.230467	-2.770676	1.303027
338	-55968.76	-55965.99	-2.766475	0.00484223	0.00484223	0.002854	0.002854	-5.330381	-0.5286536	0.008151217	0.1177526	0.001094003	0.0835392	0.193682	0.247698	0.534424	0.0241967	0.0626197	0.0626197	0.221685	0.221685	-2.770676	1.264176
339	-56023.43	-56021.96	-1.4663	0.0125224	0.0125224	0.00364298	0.00364298	-4.380235	-1.234719	0.0002072422	0.08643538	0.001283417	0.0835392	0.12664	0.00766507	0.349435	0.51626	0.0626197	0.0626197	0.178907	0.178907	-2.770676	1.049786
340	-55991.93	-55990.63	-1.307	0.0118416	0.0118416	0.0142269	0.0142269	-4.436138	0.1835165	0.01070123	0.09376136	0.004018132	0.0835392	0.0887201	0.38896	0.160643	0.361676	0.0722827	0.0722827	0.19646	0.19646	-2.62717	0.9998728
341	-55924.5	-55923	-1.504154	0.0118416	0.0118416	0.0142269	0.0142269	-4.436138	0.1835165	0.004413886	0.1091371	0.004018132	0.0835392	0.0925066	0.405561	0.124821	0.377112	0.0700861	0.0700861	0.228224	0.228224	-2.658031	1.180604
342	-55893.53	-55891.4	-2.137814	0.00618409	0.00618409	0.0032263	0.0032263	-5.085775	-0.6506427	0.004276572	0.1027969	0.004018132	0.03347598	0.0559914	0.245473	0.470281	0.228254	0.0863301	0.0863301	0.238901	0.238901	-2.449577	1.01787
343	-55852.6	-55852.49	-0.1112842	0.0423204	0.0423204	0.022079	0.022079	-3.162486	-0.6506427	0.004087843	0.1475129	0.004018132	0.04716862	0.348328	0.0872486	0.0271302	0.537293	0.0713367	0.0713367	0.249346	0.249346	-2.640344	1.251428
