Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
217	-55822.24	-55819.69	-2.552101	0.00742591	0.00742591	0.0185296	0.0185296	-4.90278	0.9143959	0.002287987	0.1399983	0.004467931	0.03790061	0.00408394	0.142391	0.365715	0.48781	0.0666491	0.0666491	0.263943	0.263943	-2.708314	1.376291
218	-55819.25	-55816.95	-2.306195	0.00843005	0.00843005	0.00405502	0.00405502	-4.775953	-0.7318471	0.002287987	0.1388343	0.005440253	0.03852389	0.00400092	0.139496	0.35828	0.498223	0.0623478	0.0623478	0.249061	0.249061	-2.775027	1.38497
219	-55819.62	-55817.38	-2.24716	0.00843005	0.00843005	0.00405502	0.00405502	-4.775953	-0.7318471	0.002699087	0.1443265	0.005440253	0.0366281	0.00490346	0.170964	0.298555	0.525577	0.0641819	0.0641819	0.249198	0.249198	-2.746033	1.356527
220	-55822.71	-55820.67	-2.039322	0.00843005	0.00843005	0.00531537	0.00531537	-4.775953	-0.4612006	0.004100173	0.1359335	0.005440253	0.0366281	0.00468629	0.163393	0.329621	0.5023	0.0632173	0.0632173	0.234837	0.234837	-2.761177	1.312311
221	-55820.65	-55817.85	-2.80241	0.00729139	0.00729139	0.00249394	0.00249394	-4.921061	-1.072829	0.002047451	0.1191938	0.005440253	0.03992149	0.00174361	0.0607929	0.750574	0.186889	0.0632173	0.0632173	0.234837	0.234837	-2.761177	1.312311
222	-55820.78	-55817.06	-3.7229	0.00477273	0.00477273	0.00154808	0.00154808	-5.344837	-1.125904	0.001896536	0.1187047	0.005440253	0.03992149	0.118887	0.053659	0.662496	0.164958	0.0637274	0.0637274	0.236732	0.236732	-2.75314	1.312311
223	-55821.05	-55818.84	-2.207585	0.0103288	0.0103288	0.00335023	0.00335023	-4.572822	-1.125904	0.002277907	0.1196132	0.005440253	0.0369531	0.103377	0.0546036	0.674158	0.167862	0.0629276	0.0629276	0.23376	0.23376	-2.765771	1.312311
224	-55824.79	-55823.37	-1.425913	0.0103288	0.0103288	0.00885002	0.00885002	-4.572822	-0.1545134	0.001292527	0.1152963	0.005440253	0.02799312	0.0800522	0.0422835	0.52205	0.355615	0.0642561	0.0642561	0.238695	0.238695	-2.744878	1.312311
225	-55823.64	-55821.03	-2.602852	0.00707875	0.00707875	0.00253682	0.00253682	-4.950658	-1.026185	0.003740155	0.1253264	0.004913034	0.02799312	0.0882886	0.182247	0.480786	0.248678	0.0642561	0.0642561	0.246319	0.246319	-2.744878	1.343749
226	-55819.42	-55816.66	-2.7601	0.00707875	0.00707875	0.0025485	0.0025485	-4.950658	-1.021591	0.002488173	0.1358845	0.004324938	0.04200018	0.151314	0.312347	0.110139	0.4262	0.0642322	0.0642322	0.246227	0.246227	-2.745251	1.343749
227	-55820.31	-55817.53	-2.78493	0.00707875	0.00707875	0.0025485	0.0025485	-4.950658	-1.021591	0.002488173	0.1403329	0.004390134	0.04310139	0.0484846	0.525618	0.0353897	0.390507	0.0644821	0.0644821	0.247185	0.247185	-2.741368	1.343749
228	-55823.59	-55819.9	-3.685446	0.00504381	0.00504381	0.00151394	0.00151394	-5.289594	-1.203446	0.002758932	0.1492947	0.004390134	0.04310139	0.0484846	0.525618	0.0353897	0.390507	0.0644821	0.0644821	0.247185	0.247185	-2.741368	1.343749
229	-55820.4	-55817.47	-2.933124	0.005073	0.005073	0.00560315	0.00560315	-5.283824	0.09939646	0.002758932	0.142751	0.004897854	0.03865569	0.732936	0.0493241	0.0765345	0.141206	0.0668075	0.0668075	0.256099	0.256099	-2.705939	1.343749
230	-55823.08	-55820.35	-2.730093	0.00560058	0.00560058	0.00618587	0.00618587	-5.184885	0.09939646	0.006646763	0.1530776	0.00503281	0.03594234	0.732936	0.0493241	0.0765345	0.141206	0.0659721	0.0659721	0.256414	0.256414	-2.718523	1.35756
231	-55821.64	-55819.29	-2.34471	0.00670341	0.00670341	0.00925301	0.00925301	-5.00514	0.3223338	0.005174476	0.1461707	0.004479039	0.03594234	0.448191	0.264529	0.170837	0.116444	0.0666779	0.0666779	0.259157	0.259157	-2.707881	1.35756
232	-55822.98	-55821.45	-1.530697	0.0105813	0.0105813	0.0145847	0.0145847	-4.548667	0.3208841	0.004584237	0.1506796	0.004479039	0.03594234	0.383964	0.112895	0.227949	0.275192	0.0674166	0.0674166	0.262028	0.262028	-2.696864	1.35756
233	-55821.97	-55819.78	-2.190549	0.00822133	0.00822133	0.0176904	0.0176904	-4.801023	0.7662925	0.002786011	0.138656	0.004479039	0.03594234	0.161158	0.17814	0.359688	0.301014	0.0674166	0.0674166	0.262028	0.262028	-2.696864	1.35756
234	-55821.16	-55818.01	-3.153097	0.00438365	0.00438365	0.00369639	0.00369639	-5.429875	-0.1705234	0.004714116	0.1376181	0.004714349	0.03145059	0.169747	0.187633	0.325564	0.317056	0.0651338	0.0651338	0.253155	0.253155	-2.731312	1.35756
235	-55821.48	-55817.35	-4.133863	0.00300023	0.00300023	0.00371002	0.00371002	-5.809066	0.2123479	0.004714116	0.1403686	0.005036946	0.03226122	0.214801	0.0875033	0.296488	0.401208	0.0621281	0.0621281	0.241473	0.241473	-2.778557	1.35756
236	-55825.51	-55823.59	-1.924019	0.0145576	0.0145576	0.00407544	0.00407544	-4.22964	-1.273137	0.003701176	0.1236223	0.005473496	0.04047426	0.130692	0.0532401	0.312789	0.503279	0.0621281	0.0621281	0.230073	0.230073	-2.778557	1.309199
237	-55821.05	-55818.1	-2.958839	0.00878464	0.00878464	0.00193083	0.00193083	-4.73475	-1.515056	0.001267646	0.128275	0.004688197	0.04047426	0.288557	0.194898	0.197985	0.31856	0.0661644	0.0661644	0.24502	0.24502	-2.715613	1.309199
238	-55826.69	-55823.58	-3.116238	0.00808912	0.00808912	0.00177796	0.00177796	-4.817235	-1.515056	0.001145406	0.1243058	0.004688197	0.04218574	0.431504	0.291448	0.230285	0.0467635	0.0680883	0.0680883	0.252145	0.252145	-2.68695	1.309199
239	-55828.48	-55825.96	-2.515913	0.0113019	0.0113019	0.00248411	0.00248411	-4.482783	-1.515056	0.001160556	0.1290476	0.004688197	0.04519411	0.168941	0.426054	0.336643	0.0683615	0.0680883	0.0680883	0.233551	0.233551	-2.68695	1.232595
240	-55828.1	-55825.72	-2.372785	0.0113019	0.0113019	0.00248411	0.00248411	-4.482783	-1.515056	0.003767464	0.1212691	0.004688197	0.03604498	0.0757141	0.190944	0.700461	0.0328815	0.0680883	0.0680883	0.229911	0.229911	-2.68695	1.216887
241	-55825.18	-55823.38	-1.800226	0.0135214	0.0135214	0.00383001	0.00383001	-4.303484	-1.261404	0.003978028	0.1370068	0.004801207	0.03604498	0.108514	0.200281	0.656715	0.0344895	0.0690898	0.0690898	0.239314	0.239314	-2.672347	1.24237
242	-55831.9	-55828.91	-2.98985	0.00605795	0.00605795	0.00201547	0.00201547	-5.106384	-1.100521	0.007780354	0.1375021	0.00526683	0.03201901	0.108514	0.200281	0.656715	0.0344895	0.0690898	0.0690898	0.23962	0.23962	-2.672347	1.243645
243	-55819.58	-55816.51	-3.072639	0.00605795	0.00605795	0.00201547	0.00201547	-5.106384	-1.100521	0.003386986	0.1325946	0.00526683	0.03201901	0.257461	0.24723	0.452735	0.0425743	0.0656014	0.0656014	0.245901	0.245901	-2.724159	1.321332
244	-55822.17	-55819.43	-2.737181	0.00568648	0.00568648	0.00942088	0.00942088	-5.169664	0.5048372	0.003035938	0.1204378	0.005542038	0.03201901	0.130055	0.28965	0.530416	0.0498793	0.0656014	0.0656014	0.245901	0.245901	-2.724159	1.321332
245	-55821.64	-55818.76	-2.885728	0.00554403	0.00554403	0.00918488	0.00918488	-5.195034	0.5048372	0.001539648	0.1217725	0.005542038	0.03822903	0.171706	0.0621535	0.700287	0.0658537	0.0653487	0.0653487	0.244954	0.244954	-2.728018	1.321332
246	-55819.86	-55817.1	-2.766432	0.00554403	0.00554403	0.0062447	0.0062447	-5.195034	0.1190123	0.002627486	0.1283838	0.005186441	0.0402503	0.222651	0.0421141	0.474502	0.260732	0.0655495	0.0655495	0.245707	0.245707	-2.724949	1.321332
247	-55820.01	-55817.09	-2.926037	0.00554403	0.00554403	0.00265282	0.00265282	-5.195034	-0.7370987	0.001616718	0.1149347	0.005186441	0.03282173	0.222651	0.0421141	0.474502	0.260732	0.0617707	0.0617707	0.231542	0.231542	-2.784327	1.321332
248	-55823.12	-55820.08	-3.031976	0.00554403	0.00554403	0.00265282	0.00265282	-5.195034	-0.7370987	0.001114575	0.1075967	0.005186441	0.03282173	0.265133	0.0398126	0.448571	0.246483	0.0560672	0.0560672	0.227077	0.227077	-2.881205	1.398739
249	-55827.72	-55825.81	-1.910897	0.00987493	0.00987493	0.00472515	0.00472515	-4.617756	-0.7370987	0.002548491	0.1149673	0.004644278	0.03282173	0.281704	0.042301	0.476607	0.199388	0.0547558	0.0547558	0.221766	0.221766	-2.904871	1.398739
250	-55825.67	-55821.1	-4.569502	0.0029469	0.0029469	0.00141009	0.00141009	-5.827002	-0.7370987	0.005640937	0.1120886	0.004891479	0.03843533	0.313278	0.0470422	0.530027	0.109653	0.0547558	0.0547558	0.221766	0.221766	-2.904871	1.398739
251	-55825.87	-55820.46	-5.410997	0.0029469	0.0029469	0.0135792	0.0135792	-5.827002	1.527787	0.006864213	0.1317768	0.004628271	0.0360769	0.313278	0.0470422	0.530027	0.109653	0.0588474	0.0588474	0.242194	0.242194	-2.832808	1.414792
252	-55820.35	-55813.08	-7.273446	0.00109509	0.00109509	0.00177247	0.00177247	-6.816918	0.4815356	0.00381863	0.1243493	0.00510828	0.0360769	0.215124	0.345617	0.363962	0.0752972	0.0588474	0.0588474	0.242194	0.242194	-2.832808	1.414792
253	-55825.21	-55822	-3.202649	0.00487968	0.00487968	0.00396661	0.00396661	-5.322675	-0.2071679	0.00150328	0.1268808	0.00510828	0.04118165	0.171545	0.460546	0.364608	0.00330012	0.0562433	0.0562433	0.231477	0.231477	-2.878068	1.414792
254	-55822.04	-55818.15	-3.888118	0.00354067	0.00354067	0.00287815	0.00287815	-5.64344	-0.2071679	0.00150328	0.1107629	0.004852426	0.04197072	0.202207	0.542864	0.25104	0.00388998	0.0579705	0.0579705	0.236897	0.236897	-2.847821	1.407691
255	-55822.93	-55818.76	-4.167217	0.00355165	0.00355165	0.00168796	0.00168796	-5.640342	-0.7438933	0.003717018	0.122536	0.004852426	0.04541403	0.0516155	0.645335	0.298426	0.00462425	0.0576607	0.0576607	0.229216	0.229216	-2.85318	1.380092
256	-55822.04	-55819.66	-2.380912	0.00780138	0.00780138	0.00370769	0.00370769	-4.853454	-0.7438933	0.00148369	0.114358	0.004517559	0.04006577	0.0364639	0.501941	0.458328	0.00326682	0.0576607	0.0576607	0.229216	0.229216	-2.85318	1.380092
257	-55821.88	-55819.52	-2.363194	0.00780138	0.00780138	0.00370769	0.00370769	-4.853454	-0.7438933	0.00239056	0.1184922	0.004517559	0.04006577	0.0407646	0.561141	0.394442	0.00365211	0.0618836	0.0618836	0.246746	0.246746	-2.782501	1.383104
258	-55821.11	-55819.59	-1.524088	0.011538	0.011538	0.00570854	0.00570854	-4.462113	-0.7036785	0.00205655	0.1227081	0.004691596	0.03173253	0.0407646	0.561141	0.394442	0.00365211	0.0625699	0.0625699	0.239714	0.239714	-2.771471	1.343163
259	-55821.5	-55819.85	-1.656706	0.00986765	0.00986765	0.00558332	0.00558332	-4.618494	-0.5694769	0.00205655	0.1256194	0.004691596	0.02959271	0.225849	0.0247159	0.733902	0.0155339	0.0625699	0.0625699	0.239714	0.239714	-2.771471	1.343163
260	-55821.01	-55819.27	-1.746252	0.00986765	0.00986765	0.00558332	0.00558332	-4.618494	-0.5694769	0.002377475	0.1372896	0.004497255	0.03431066	0.225849	0.0247159	0.733902	0.0155339	0.0623941	0.0623941	0.243696	0.243696	-2.774284	1.362449
261	-55820.36	-55817.51	-2.84991	0.00986765	0.00986765	0.00199893	0.00199893	-4.618494	-1.596647	0.003267868	0.128989	0.004714772	0.03431066	0.225849	0.0247159	0.733902	0.0155339	0.0627098	0.0627098	0.23922	0.23922	-2.769238	1.338866
262	-55829.02	-55824.28	-4.733996	0.00420849	0.00420849	0.000852533	0.000852533	-5.470652	-1.596647	0.003267868	0.1233875	0.00716493	0.03431066	0.225849	0.0247159	0.733902	0.0155339	0.0642068	0.0642068	0.244931	0.244931	-2.745646	1.338866
263	-55828.28	-55824.46	-3.816442	0.00657656	0.00657656	0.00133224	0.00133224	-5.024243	-1.596647	0.001717003	0.1297502	0.007277814	0.03431066	0.28399	0.0310787	0.665398	0.0195329	0.063749	0.063749	0.247122	0.247122	-2.752801	1.354927
264	-55821.52	-55819.1	-2.42035	0.00958426	0.00958426	0.00309477	0.00309477	-4.647633	-1.13041	0.004555602	0.1394725	0.005978764	0.03294934	0.28399	0.0310787	0.665398	0.0195329	0.0617154	0.0617154	0.245445	0.245445	-2.785222	1.380539
265	-55820.85	-55817.69	-3.160861	0.00638985	0.00638985	0.00206329	0.00206329	-5.053045	-1.13041	0.002000708	0.1347804	0.005978764	0.03294934	0.28399	0.0310787	0.665398	0.0195329	0.0611951	0.0611951	0.243375	0.243375	-2.793688	1.380539
266	-55821.98	-55818.91	-3.073485	0.00638985	0.00638985	0.00206329	0.00206329	-5.053045	-1.13041	0.001594533	0.1273521	0.005978764	0.03294934	0.740573	0.019425	0.227794	0.0122086	0.0631543	0.0631543	0.23443	0.23443	-2.762175	1.311576
267	-55822.18	-55819.11	-3.064334	0.00638985	0.00638985	0.00206329	0.00206329	-5.053045	-1.13041	0.002270834	0.1391847	0.005978764	0.03294934	0.556282	0.165966	0.173442	0.10431	0.0679163	0.0679163	0.252107	0.252107	-2.68948	1.311576
268	-55824.78	-55819.68	-5.102387	0.00258247	0.00258247	0.000833882	0.000833882	-5.959009	-1.13041	0.007047732	0.1485747	0.004708704	0.03294934	0.165104	0.300656	0.314199	0.220041	0.0639631	0.0639631	0.245172	0.245172	-2.74945	1.343653
269	-55824.19	-55819.88	-4.313366	0.00419207	0.00419207	0.00128306	0.00128306	-5.47456	-1.183947	0.003689637	0.1356846	0.00642072	0.04167909	0.125935	0.308468	0.23966	0.325937	0.0613623	0.0613623	0.250432	0.250432	-2.79096	1.406391
270	-55824.69	-55822.04	-2.646338	0.00877682	0.00877682	0.00268631	0.00268631	-4.735642	-1.183947	0.003337773	0.1466991	0.00642072	0.02980785	0.302432	0.0454974	0.350224	0.301846	0.0621286	0.0621286	0.253559	0.253559	-2.778549	1.406391
271	-55823.28	-55820.84	-2.446427	0.00900843	0.00900843	0.0027572	0.0027572	-4.709594	-1.183947	0.005561946	0.1421626	0.004751977	0.02980785	0.320257	0.128472	0.322019	0.229253	0.0621286	0.0621286	0.253559	0.253559	-2.778549	1.406391
272	-55826.2	-55820.11	-6.08808	0.00198737	0.00198737	0.00779204	0.00779204	-6.220946	1.366293	0.005561946	0.1262502	0.004751977	0.02980785	0.320257	0.128472	0.322019	0.229253	0.0627814	0.0627814	0.250752	0.250752	-2.768096	1.384805
273	-55825.03	-55822.9	-2.12992	0.0139291	0.0139291	0.00337871	0.00337871	-4.273775	-1.416487	0.005561946	0.1504036	0.004751977	0.03712889	0.334255	0.134087	0.336094	0.195563	0.0627814	0.0627814	0.242924	0.242924	-2.768096	1.353091
274	-55822.17	-55818.54	-3.627038	0.00518135	0.00518135	0.0017615	0.0017615	-5.26269	-1.078901	0.003861508	0.1367156	0.006432476	0.03712889	0.413585	0.0828114	0.20757	0.296034	0.0627814	0.0627814	0.24847	0.24847	-2.768096	1.375662
275	-55822.61	-55820.01	-2.59864	0.00642226	0.00642226	0.0064606	0.0064606	-5.047985	0.005951546	0.003098999	0.1205199	0.006432476	0.03712889	0.303758	0.053304	0.154847	0.488091	0.0605321	0.0605321	0.239568	0.239568	-2.804582	1.375662
276	-55820.66	-55816.09	-4.566679	0.00247458	0.00247458	0.00221569	0.00221569	-6.001686	-0.1105065	0.003659511	0.1203331	0.00400342	0.03740588	0.311353	0.0546369	0.158719	0.475291	0.0608887	0.0608887	0.236425	0.236425	-2.798708	1.356584
277	-55821.51	-55817.92	-3.590766	0.00411405	0.00411405	0.00905182	0.00905182	-5.493348	0.7885592	0.003659511	0.1198258	0.004808501	0.03068599	0.182997	0.500599	0.0932867	0.223117	0.0608887	0.0608887	0.235831	0.235831	-2.798708	1.354068
278	-55823.67	-55821.65	-2.017755	0.00749729	0.00749729	0.0061399	0.0061399	-4.893214	-0.1997323	0.004629886	0.1214685	0.004083235	0.03498625	0.537431	0.204966	0.0381954	0.219408	0.0608887	0.0608887	0.231083	0.231083	-2.798708	1.333728
279	-55821.99	-55818.56	-3.430985	0.00749729	0.00749729	0.0014929	0.0014929	-4.893214	-1.61382	0.004629886	0.1320469	0.00584366	0.03171868	0.397603	0.169363	0.270711	0.162323	0.062387	0.062387	0.236769	0.236769	-2.774399	1.333728
280	-55821.72	-55817.47	-4.248278	0.00307827	0.00307827	0.0061844	0.0061844	-5.783389	0.697663	0.002487077	0.125478	0.004631417	0.03171868	0.0395813	0.276521	0.383961	0.299937	0.0596516	0.0596516	0.23479	0.23479	-2.819234	1.370169
281	-55820.26	-55817.59	-2.674536	0.00577295	0.00577295	0.00584419	0.00584419	-5.154571	0.01226358	0.002709167	0.1375418	0.005853278	0.03137653	0.0267672	0.526477	0.243921	0.202835	0.0628497	0.0628497	0.247377	0.247377	-2.76701	1.370169
282	-55822.69	-55819.78	-2.914461	0.00562161	0.00562161	0.00569098	0.00569098	-5.181137	0.01226358	0.002088592	0.1386129	0.005670024	0.03905612	0.0267672	0.526477	0.243921	0.202835	0.0613975	0.0613975	0.260648	0.260648	-2.790387	1.445801
283	-55824.73	-55818.68	-6.050729	0.00156788	0.00156788	0.000883124	0.000883124	-6.45803	-0.5740153	0.001692832	0.1278735	0.005670024	0.02718281	0.0124797	0.245461	0.440571	0.301489	0.0622054	0.0622054	0.248094	0.248094	-2.777313	1.383367
284	-55824.81	-55817.92	-6.886417	0.00178412	0.00178412	0.000338817	0.000338817	-6.328829	-1.66122	0.001692832	0.1209078	0.005670024	0.02718281	0.335062	0.140235	0.268277	0.256426	0.060534	0.060534	0.241428	0.241428	-2.804549	1.383367
285	-55824.65	-55817.43	-7.221041	0.00178412	0.00178412	0.000277399	0.000277399	-6.328829	-1.861226	0.002030198	0.1244329	0.005670024	0.02718281	0.0997721	0.487604	0.0798854	0.332738	0.060534	0.060534	0.236295	0.236295	-2.804549	1.361874
286	-55824.27	-55822.56	-1.718355	0.00983069	0.00983069	0.0102121	0.0102121	-4.622246	0.03806415	0.00379426	0.1137436	0.004689537	0.04092249	0.0997721	0.487604	0.0798854	0.332738	0.060534	0.060534	0.241963	0.241963	-2.804549	1.38558
287	-55820.09	-55814.96	-5.133571	0.00239361	0.00239361	0.0010853	0.0010853	-6.034951	-0.7909481	0.003220388	0.117092	0.004860995	0.04038491	0.194019	0.0035845	0.155347	0.64705	0.0598047	0.0598047	0.239048	0.239048	-2.816671	1.38558
288	-55820.48	-55817.45	-3.028877	0.00491872	0.00491872	0.00398911	0.00398911	-5.314707	-0.2094798	0.0007857919	0.1225309	0.004860995	0.04038491	0.125849	0.00584149	0.253161	0.615148	0.063415	0.063415	0.242754	0.242754	-2.758055	1.34235
289	-55825.03	-55822.7	-2.328982	0.00711083	0.00711083	0.00576693	0.00576693	-4.946136	-0.2094798	0.002432982	0.1161169	0.004860995	0.04484407	0.199189	0.0174435	0.755976	0.027392	0.063415	0.063415	0.242754	0.242754	-2.758055	1.34235
290	-55821.64	-55819.52	-2.11977	0.00711083	0.00711083	0.00576693	0.00576693	-4.946136	-0.2094798	0.003428911	0.1184576	0.00479657	0.03260417	0.242935	0.0999022	0.634184	0.022979	0.063415	0.063415	0.234593	0.234593	-2.758055	1.308153
291	-55823.98	-55821.83	-2.147261	0.00711083	0.00711083	0.00747014	0.00747014	-4.946136	0.04929412	0.004510182	0.1168175	0.00479657	0.03260417	0.566004	0.0572701	0.363553	0.013173	0.0600178	0.0600178	0.228785	0.228785	-2.813113	1.33814
292	-55821.65	-55815.58	-6.067568	0.0015325	0.0015325	0.00160993	0.00160993	-6.480858	0.04929412	0.002486621	0.1168175	0.0058593	0.03260417	0.488241	0.186791	0.313605	0.0113631	0.0603228	0.0603228	0.24018	0.24018	-2.808045	1.381678
293	-55830.32	-55824.44	-5.888078	0.0015325	0.0015325	0.00128255	0.00128255	-6.480858	-0.1780477	0.002486621	0.09788546	0.004511389	0.03260417	0.114156	0.158656	0.724531	0.00265682	0.0603228	0.0603228	0.23004	0.23004	-2.808045	1.338545
294	-55832.95	-55828.82	-4.126463	0.00295115	0.00295115	0.00246983	0.00246983	-5.825559	-0.1780477	0.002215905	0.100519	0.004511389	0.03576072	0.114156	0.158656	0.724531	0.00265682	0.0556925	0.0556925	0.207832	0.207832	-2.88791	1.316886
295	-55821	-55816.59	-4.40874	0.00295115	0.00295115	0.00185421	0.00185421	-5.825559	-0.4647387	0.002537356	0.1169899	0.005864012	0.03576072	0.0970107	0.134828	0.765904	0.00225779	0.0601608	0.0601608	0.240973	0.240973	-2.810734	1.387664
296	-55825.54	-55823.45	-2.090168	0.0154411	0.0154411	0.00355848	0.00355848	-4.170723	-1.467699	0.001677916	0.1169899	0.005297568	0.03418128	0.0803248	0.111637	0.634167	0.173871	0.0591321	0.0591321	0.236853	0.236853	-2.827981	1.387664
297	-55820	-55814.33	-5.677856	0.00256072	0.00256072	0.000590131	0.000590131	-5.967467	-1.467699	0.003499772	0.1169899	0.005297568	0.03502322	0.151846	0.211039	0.30843	0.328685	0.0591321	0.0591321	0.233793	0.233793	-2.827981	1.374661
298	-55820.3	-55815.97	-4.328302	0.00460076	0.00460076	0.00106027	0.00106027	-5.381534	-1.467699	0.003499772	0.1294383	0.005297568	0.04222243	0.320747	0.445781	0.074246	0.159226	0.0610636	0.0610636	0.23554	0.23554	-2.795839	1.349964
299	-55822.81	-55821	-1.807885	0.0175355	0.0175355	0.00404114	0.00404114	-4.04353	-1.467699	0.003499772	0.1414376	0.005195544	0.03187326	0.242203	0.383059	0.0637995	0.310938	0.066008	0.066008	0.249062	0.249062	-2.717979	1.327927
300	-55823.39	-55821.5	-1.897122	0.0175355	0.0175355	0.00404114	0.00404114	-4.04353	-1.467699	0.002167642	0.1293023	0.005195544	0.04069541	0.220099	0.439362	0.0579771	0.282561	0.066008	0.066008	0.242115	0.242115	-2.717979	1.299635
301	-55824.95	-55821.01	-3.938863	0.00510371	0.00510371	0.00117618	0.00117618	-5.277788	-1.467699	0.003266463	0.1318003	0.004978555	0.03902159	0.237879	0.474854	0.0626604	0.224607	0.0636241	0.0636241	0.227177	0.227177	-2.754764	1.272736
302	-55822.92	-55820.47	-2.448669	0.0120129	0.0120129	0.00276844	0.00276844	-4.421773	-1.467699	0.003670335	0.1216064	0.005423886	0.03681978	0.397629	0.0959965	0.13093	0.375445	0.0606148	0.0606148	0.23065	0.23065	-2.803217	1.336363
303	-55826.08	-55824.21	-1.87207	0.0166132	0.0166132	0.00382859	0.00382859	-4.09756	-1.467699	0.001434588	0.1195657	0.004456693	0.03693136	0.326395	0.078799	0.338924	0.255882	0.0639387	0.0639387	0.243298	0.243298	-2.74983	1.336363
304	-55819.69	-55814.95	-4.734373	0.00363539	0.00363539	0.000837794	0.000837794	-5.61704	-1.467699	0.003785157	0.1380064	0.004810414	0.03693136	0.293562	0.354776	0.304831	0.0468313	0.0632158	0.0632158	0.240547	0.240547	-2.761201	1.336363
305	-55819.94	-55815.41	-4.528286	0.00393522	0.00393522	0.000906892	0.000906892	-5.537789	-1.467699	0.003604111	0.1238031	0.004654787	0.03693136	0.422556	0.12864	0.399617	0.0491869	0.0609576	0.0609576	0.231955	0.231955	-2.797576	1.336363
306	-55822.29	-55816.04	-6.24638	0.00175837	0.00175837	0.000561572	0.000561572	-6.343368	-1.141402	0.001600608	0.1103906	0.004654787	0.03979194	0.286312	0.0871629	0.506633	0.119892	0.0605074	0.0605074	0.230241	0.230241	-2.80499	1.336363
307	-55822.69	-55819.32	-3.368508	0.00441716	0.00441716	0.00201158	0.00201158	-5.422258	-0.786576	0.003586839	0.1141985	0.004654787	0.03056016	0.369804	0.076966	0.447364	0.105866	0.0613809	0.0613809	0.230315	0.230315	-2.790657	1.32235
308	-55821.05	-55818.94	-2.114004	0.00772458	0.00772458	0.0122313	0.0122313	-4.863348	0.4595917	0.002449585	0.1258111	0.004735832	0.03629068	0.809497	0.0232661	0.135234	0.0320023	0.0645231	0.0645231	0.242105	0.242105	-2.740733	1.32235
309	-55820.35	-55817.57	-2.78015	0.00715066	0.00715066	0.00227566	0.00227566	-4.94055	-1.144937	0.002163205	0.138436	0.004735832	0.03629068	0.171359	0.0354527	0.262069	0.53112	0.0669043	0.0669043	0.243613	0.243613	-2.704492	1.292316
310	-55827.3	-55824.81	-2.488115	0.00715066	0.00715066	0.0132378	0.0132378	-4.94055	0.6158703	0.005916827	0.13875	0.005572935	0.03629068	0.216995	0.0448943	0.0655455	0.672566	0.0672269	0.0672269	0.267524	0.267524	-2.699682	1.381137
311	-55825.95	-55823.51	-2.443148	0.00653117	0.00653117	0.00797765	0.00797765	-5.03117	0.200058	0.005916827	0.15672	0.005720544	0.03073824	0.20786	0.0430045	0.251445	0.49769	0.0672269	0.0672269	0.269315	0.269315	-2.699682	1.387807
312	-55823.08	-55820.57	-2.503572	0.00653117	0.00653117	0.00797765	0.00797765	-5.03117	0.200058	0.005753223	0.144723	0.005720544	0.03467132	0.20786	0.0430045	0.251445	0.49769	0.0652939	0.0652939	0.261571	0.261571	-2.728857	1.387807
313	-55823.48	-55820.14	-3.344696	0.0054037	0.0054037	0.00216285	0.00216285	-5.220672	-0.9156568	0.002526782	0.1356069	0.005720544	0.04353885	0.71302	0.0168654	0.0749312	0.195183	0.0635801	0.0635801	0.239222	0.239222	-2.755456	1.325092
314	-55826.5	-55820.56	-5.940558	0.00796878	0.00796878	0.000478751	0.000478751	-4.832224	-2.812106	0.002034226	0.1149934	0.004113438	0.04353885	0.282694	0.0702907	0.312294	0.334721	0.0613326	0.0613326	0.230766	0.230766	-2.791443	1.325092
315	-55822.17	-55818.17	-3.994455	0.00988431	0.00988431	0.00106988	0.00106988	-4.616807	-2.223405	0.003748972	0.1330413	0.004113438	0.03662528	0.245787	0.027724	0.271524	0.454965	0.0640202	0.0640202	0.240878	0.240878	-2.748557	1.325092
316	-55823.01	-55819.88	-3.135567	0.0071126	0.0071126	0.00171719	0.00171719	-4.945887	-1.421179	0.003281053	0.1344949	0.004113438	0.03662528	0.200973	0.022669	0.392819	0.383539	0.0663119	0.0663119	0.255682	0.255682	-2.713386	1.349564
317	-55822.91	-55816.88	-6.020319	0.00195913	0.00195913	0.00057149	0.00057149	-6.235257	-1.232006	0.002963344	0.1261478	0.005205194	0.03662528	0.18241	0.11294	0.356536	0.348114	0.0665178	0.0665178	0.247912	0.247912	-2.710286	1.315605
318	-55826.19	-55822.3	-3.898803	0.00468609	0.00468609	0.00133489	0.00133489	-5.363158	-1.25575	0.002382621	0.1343116	0.005205194	0.03662528	0.103865	0.177185	0.568892	0.150059	0.0676502	0.0676502	0.264514	0.264514	-2.693405	1.363542
319	-55826.34	-55823.64	-2.695799	0.00918907	0.00918907	0.00261762	0.00261762	-4.68974	-1.25575	0.00338749	0.1231384	0.006479309	0.03662528	0.333139	0.180983	0.123441	0.362437	0.0633515	0.0633515	0.247706	0.247706	-2.759057	1.363542
