Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
223	-55964.87	-55963.96	-0.9048751	0.0268307	0.0268307	0.0540363	0.0540363	-3.618207	0.7001077	0.01975455	0.3173143	0.005212425	0.02650357	0.141569	0.249729	0.173663	0.43504	0.0649434	0.0649434	0.329206	0.329206	-2.734239	1.623168
224	-55985.23	-55984.81	-0.4141522	0.0268307	0.0268307	0.00835992	0.00835992	-3.618207	-1.166099	0.02118568	0.2574808	0.005607145	0.00711867	0.154488	0.181262	0.18951	0.474739	0.0649434	0.0649434	0.262255	0.262255	-2.734239	1.395801
225	-55933.54	-55932.27	-1.269792	0.0268307	0.0268307	0.00835992	0.00835992	-3.618207	-1.166099	0.009878482	0.1834174	0.005607145	0.03286458	0.386374	0.197697	0.129947	0.285982	0.0509723	0.0509723	0.217588	0.217588	-2.976473	1.45132
226	-56038.7	-56035.61	-3.093466	0.01038	0.01038	0.00323419	0.00323419	-4.567877	-1.166099	0.01069361	0.1546985	0.008036824	0.05469518	0.267773	0.137012	0.397018	0.198197	0.0651599	0.0651599	0.362492	0.362492	-2.730911	1.716159
227	-55915.26	-55912.59	-2.665795	0.0200189	0.0200189	0.00491912	0.00491912	-3.911081	-1.403544	0.01745513	0.1963871	0.008036824	0.05469518	0.228762	0.262739	0.339177	0.169322	0.0472104	0.0472104	0.262637	0.262637	-3.053141	1.716159
228	-56143.53	-56143.14	-0.3894911	0.0212348	0.0212348	0.00644041	0.00644041	-3.852116	-1.193047	0.03860534	0.162017	0.0009422831	0.01093454	0.0943982	0.570744	0.18836	0.146498	0.0468024	0.0468024	0.260367	0.260367	-3.061821	1.716159
229	-56111.73	-56108.48	-3.248697	0.00367079	0.00367079	0.0014306	0.0014306	-5.607348	-0.9423132	0.03860534	0.2039896	0.0009422831	0.01093454	0.103625	0.492073	0.243485	0.160817	0.0456676	0.0456676	0.254054	0.254054	-3.086366	1.716159
230	-56043.49	-56043.25	-0.2391988	0.0172724	0.0172724	0.00924852	0.00924852	-4.058645	-0.6246469	0.03860534	0.1390869	0.001484115	0.01507589	0.136349	0.571336	0.030049	0.262266	0.0521168	0.0521168	0.238646	0.238646	-2.954268	1.521495
231	-55911.15	-55910.17	-0.9842721	0.0172724	0.0172724	0.00924852	0.00924852	-4.058645	-0.6246469	0.02861376	0.1414944	0.005722329	0.01738755	0.0462077	0.901247	0.00540144	0.0471434	0.0521168	0.0521168	0.238646	0.238646	-2.954268	1.521495
232	-55851.61	-55849.23	-2.376983	0.00786287	0.00786287	0.00754122	0.00754122	-4.845603	-0.041768	0.01582698	0.1878388	0.005722329	0.04192107	0.0462077	0.901247	0.00540144	0.0471434	0.0654598	0.0654598	0.287088	0.287088	-2.726319	1.478354
233	-55878.21	-55876.38	-1.827584	0.0122574	0.0122574	0.00731748	0.00731748	-4.401629	-0.5158592	0.01350421	0.2513411	0.005722329	0.04192107	0.299295	0.360363	0.034986	0.305356	0.0654598	0.0654598	0.287088	0.287088	-2.726319	1.478354
234	-55844.71	-55844.06	-0.6499328	0.0288397	0.0288397	0.0172169	0.0172169	-3.546002	-0.5158592	0.004538751	0.1289502	0.004848086	0.04192107	0.299295	0.360363	0.034986	0.305356	0.054593	0.054593	0.23943	0.23943	-2.907849	1.478354
235	-55990.22	-55989.44	-0.7862866	0.0419452	0.0419452	0.0250407	0.0250407	-3.171392	-0.5158592	0.0310276	0.2278471	0.004137654	0.04192107	0.496237	0.259079	0.0251528	0.219532	0.0539607	0.0539607	0.342356	0.342356	-2.919499	1.847595
236	-55951.28	-55950.58	-0.7011242	0.047802	0.047802	0.038978	0.038978	-3.040688	-0.2040704	0.0310276	0.2278471	0.004524385	0.04192107	0.492263	0.265012	0.0249514	0.217774	0.0459154	0.0459154	0.284618	0.284618	-3.080955	1.824346
237	-55934.42	-55932.8	-1.613063	0.0117791	0.0117791	0.0150585	0.0150585	-4.441431	0.2456167	0.0167373	0.2278471	0.002251508	0.03259161	0.322775	0.235963	0.288151	0.153111	0.0499727	0.0499727	0.309768	0.309768	-2.996279	1.824346
238	-55910.08	-55905.4	-4.686724	0.00429436	0.00429436	0.0166418	0.0166418	-5.450452	1.354616	0.0167373	0.2278471	0.003816857	0.03259161	0.178123	0.165738	0.202394	0.453745	0.0502649	0.0502649	0.311579	0.311579	-2.990448	1.824346
239	-55945.42	-55943.49	-1.922284	0.00801909	0.00801909	0.00345208	0.00345208	-4.825931	-0.8428487	0.01188295	0.2278471	0.001238095	0.028364	0.15463	0.275772	0.1757	0.393899	0.0623254	0.0623254	0.318887	0.318887	-2.775387	1.632469
240	-55999.35	-55999.52	0.1664018	0.065757	0.065757	0.0243448	0.0243448	-2.721789	-0.9936497	0.01654478	0.2278471	0.001238095	0.028364	0.175582	0.164895	0.318108	0.341415	0.0637001	0.0637001	0.325921	0.325921	-2.753569	1.632469
241	-56016.61	-56016.6	-0.01451839	0.0557396	0.0557396	0.0206361	0.0206361	-2.887064	-0.9936497	0.00853015	0.2843498	0.001238095	0.028364	0.189285	0.0997187	0.342935	0.368061	0.060798	0.060798	0.3297	0.3297	-2.800198	1.690626
242	-55986.88	-55985.86	-1.014845	0.0188567	0.0188567	0.00698117	0.00698117	-3.970889	-0.9936497	0.01540498	0.2843498	0.0009021733	0.04750089	0.746489	0.0311821	0.107236	0.115093	0.060798	0.060798	0.3297	0.3297	-2.800198	1.690626
243	-56077.67	-56077.92	0.2516143	0.0356412	0.0356412	0.0132639	0.0132639	-3.334254	-0.9884578	0.01540498	0.1899854	0.0009021733	0.01630878	0.464739	0.0701988	0.241415	0.223647	0.0582189	0.0582189	0.315714	0.315714	-2.843545	1.690626
244	-55995.35	-55995.11	-0.2368786	0.0356412	0.0356412	0.0132639	0.0132639	-3.334254	-0.9884578	0.002403761	0.2213916	0.0009021733	0.04006839	0.446268	0.0125173	0.380431	0.160784	0.0626903	0.0626903	0.347963	0.347963	-2.769548	1.713887
245	-55964.11	-55963.09	-1.027734	0.0647499	0.0647499	0.0278362	0.0278362	-2.737223	-0.8441946	0.002403761	0.2158293	0.01226242	0.04006839	0.446268	0.0125173	0.380431	0.160784	0.0605366	0.0605366	0.307853	0.307853	-2.804507	1.626374
246	-56062.7	-56061.41	-1.290847	0.0362067	0.0362067	0.0155654	0.0155654	-3.318511	-0.8441946	0.0560382	0.3553655	0.01226242	0.02599256	0.368707	0.0103418	0.314312	0.306639	0.0605366	0.0605366	0.307853	0.307853	-2.804507	1.626374
247	-55919.33	-55918.79	-0.5449738	0.0301486	0.0301486	0.012961	0.012961	-3.501616	-0.8441946	0.01816508	0.3060731	0.003494638	0.02518475	0.177052	0.322831	0.253148	0.246969	0.0763055	0.0763055	0.355261	0.355261	-2.573011	1.538108
248	-55904.04	-55903.17	-0.868597	0.0175691	0.0175691	0.00755302	0.00755302	-4.041614	-0.8441946	0.00439271	0.2580703	0.002693468	0.02518475	0.221799	0.151687	0.317128	0.309386	0.0762288	0.0762288	0.336298	0.336298	-2.574016	1.484258
249	-55899.46	-55898.35	-1.110521	0.0219503	0.0219503	0.00943651	0.00943651	-3.818974	-0.8441946	0.02131544	0.1505055	0.006650228	0.02456609	0.148341	0.432642	0.212097	0.20692	0.0493333	0.0493333	0.217643	0.217643	-3.009157	1.484258
250	-56054.28	-56053.64	-0.6403685	0.0219503	0.0219503	0.022788	0.022788	-3.818974	0.03745088	0.1118324	0.2548983	0.003811629	0.02456609	0.0695923	0.418443	0.205136	0.306828	0.0549147	0.0549147	0.247527	0.247527	-2.901974	1.505739
251	-56116.16	-56114.94	-1.218033	0.0498013	0.0498013	0.0171745	0.0171745	-2.999715	-1.064612	0.1451337	0.3645982	0.006949867	0.04385784	0.0702337	0.0205562	0.599555	0.309656	0.0610822	0.0610822	0.261149	0.261149	-2.795535	1.452872
252	-56154.45	-56152.48	-1.968008	0.0115389	0.0115389	0.00516212	0.00516212	-4.462028	-0.8043796	0.187138	0.3132928	0.005003024	0.04385784	0.29579	0.0332	0.170891	0.50012	0.064359	0.064359	0.200891	0.200891	-2.743278	1.138284
253	-56183.82	-56183.5	-0.3166748	0.0630372	0.0630372	0.0335688	0.0335688	-2.764031	-0.6301284	0.187138	0.3663477	0.005003024	0.0272253	0.591339	0.0320263	0.113891	0.262744	0.0596784	0.0596784	0.238601	0.238601	-2.818785	1.385824
254	-56185.83	-56185.28	-0.5505667	0.0630372	0.0630372	0.0335688	0.0335688	-2.764031	-0.6301284	0.1473106	0.3004158	0.01082806	0.0272253	0.0952089	0.0709073	0.252159	0.581725	0.0647331	0.0647331	0.252442	0.252442	-2.737483	1.360907
255	-56120.99	-56120.72	-0.2727096	0.0630372	0.0630372	0.0335688	0.0335688	-2.764031	-0.6301284	0.09650054	0.4453296	0.007775358	0.02009225	0.0622487	0.392548	0.164865	0.380338	0.077885	0.077885	0.30373	0.30373	-2.552522	1.360907
256	-56131.33	-56130.17	-1.158028	0.0630372	0.0630372	0.0287317	0.0287317	-2.764031	-0.7857245	0.09650054	0.5640421	0.007775358	0.03297094	0.1891	0.0332608	0.297484	0.480155	0.0716341	0.0716341	0.408075	0.408075	-2.636184	1.73988
257	-56128.75	-56128.19	-0.5531406	0.0630372	0.0630372	0.0293794	0.0293794	-2.764031	-0.7634326	0.1330765	0.4394855	0.002717078	0.03297094	0.332133	0.0715431	0.522496	0.0738274	0.0564159	0.0564159	0.307183	0.307183	-2.875004	1.694691
258	-56165.84	-56165.2	-0.63991	0.0630372	0.0630372	0.0293794	0.0293794	-2.764031	-0.7634326	0.1330765	0.4766977	0.001769149	0.05431862	0.311802	0.0671636	0.551727	0.069308	0.0572576	0.0572576	0.311766	0.311766	-2.860195	1.694691
259	-56187.72	-56186.95	-0.7735436	0.0630372	0.0630372	0.0219939	0.0219939	-2.764031	-1.052961	0.1330765	0.3473827	0.001769149	0.05431862	0.355617	0.154201	0.331057	0.159125	0.0572576	0.0572576	0.311766	0.311766	-2.860195	1.694691
260	-56118.77	-56117.41	-1.357705	0.0483913	0.0483913	0.0310685	0.0310685	-3.028435	-0.4431271	0.1330765	0.3391233	0.009242699	0.03528898	0.192255	0.103185	0.221529	0.483031	0.0436888	0.0436888	0.291803	0.291803	-3.130663	1.898986
261	-56105.79	-56102.13	-3.655367	0.00755001	0.00755001	0.0048473	0.0048473	-4.886206	-0.4431271	0.1330765	0.415238	0.009242699	0.03528898	0.0489313	0.176598	0.24351	0.530961	0.0423618	0.0423618	0.280628	0.280628	-3.161509	1.890783
262	-56165.61	-56163.53	-2.083333	0.024512	0.024512	0.0157373	0.0157373	-3.708594	-0.4431271	0.154228	0.6062279	0.006718926	0.05099558	0.0419457	0.151386	0.35151	0.455158	0.0543226	0.0543226	0.359863	0.359863	-2.912815	1.890783
263	-56195.73	-56193.47	-2.250914	0.0283614	0.0283614	0.0588386	0.0588386	-3.562725	0.7297674	0.154228	0.671834	0.007766557	0.05099558	0.0342841	0.508678	0.287305	0.169733	0.0543226	0.0543226	0.359863	0.359863	-2.912815	1.890783
264	-56250.63	-56249.53	-1.100747	0.0283614	0.0283614	0.0588386	0.0588386	-3.562725	0.7297674	0.1614044	0.671834	0.0008322785	0.05099558	0.0304843	0.452301	0.255462	0.261753	0.059059	0.059059	0.39124	0.39124	-2.829218	1.890783
265	-56187.49	-56185.67	-1.815914	0.0427288	0.0427288	0.0886452	0.0886452	-3.152881	0.7297674	0.1614044	0.5883721	0.007536974	0.05099558	0.120228	0.212589	0.544155	0.123028	0.059059	0.059059	0.39124	0.39124	-2.829218	1.890783
266	-56120.39	-56119.41	-0.9841638	0.0427288	0.0427288	0.0847616	0.0847616	-3.152881	0.6849685	0.1031827	0.1987961	0.003018868	0.05099558	0.0878739	0.15538	0.605897	0.150849	0.0465111	0.0465111	0.308115	0.308115	-3.068065	1.890783
267	-55979.82	-55978.43	-1.391501	0.0427288	0.0427288	0.0847616	0.0847616	-3.152881	0.6849685	0.006427584	0.1708075	0.007515935	0.06421258	0.031268	0.0552885	0.859767	0.0536763	0.0539542	0.0539542	0.363231	0.363231	-2.91962	1.906905
268	-55956.97	-55955.55	-1.422338	0.0308018	0.0308018	0.127581	0.127581	-3.480181	1.421176	0.0003720125	0.2247494	0.004409579	0.03281513	0.183503	0.324473	0.177012	0.315012	0.0721836	0.0721836	0.361359	0.361359	-2.628543	1.61066
269	-55990.22	-55988.05	-2.163611	0.0364966	0.0364966	0.151169	0.151169	-3.310535	1.421176	0.007077115	0.2024828	0.01439889	0.0577468	0.11414	0.338452	0.184638	0.36277	0.0799804	0.0799804	0.400391	0.400391	-2.525974	1.61066
270	-55913.99	-55911.4	-2.593957	0.00802605	0.00802605	0.0049723	0.0049723	-4.825062	-0.4788098	0.01483141	0.2944098	0.004678357	0.0577468	0.0413111	0.418195	0.409195	0.131299	0.0799804	0.0799804	0.352944	0.352944	-2.525974	1.484527
271	-56019.13	-56017	-2.129001	0.00802605	0.00802605	0.0049723	0.0049723	-4.825062	-0.4788098	0.01866915	0.3151848	0.004666249	0.009641095	0.0453654	0.459237	0.449354	0.0460434	0.0586829	0.0586829	0.375923	0.375923	-2.835607	1.857236
272	-55947.94	-55946.3	-1.638801	0.0132751	0.0132751	0.0418016	0.0418016	-4.321863	1.147041	0.01866915	0.2300704	0.002722339	0.03210858	0.0477413	0.0533039	0.8505	0.0484548	0.063433	0.063433	0.259051	0.259051	-2.757771	1.407041
273	-56112.34	-56111.99	-0.3444537	0.015995	0.015995	0.050366	0.050366	-4.13548	1.147041	0.0287914	0.1224341	0.002722339	0.005569656	0.0601804	0.0711049	0.807635	0.0610798	0.0723343	0.0723343	0.295403	0.295403	-2.626457	1.407041
274	-55994.73	-55991.81	-2.920701	0.00709037	0.00709037	0.0223266	0.0223266	-4.949018	1.147041	0.02059897	0.1354418	0.0099914	0.01817921	0.0544676	0.49711	0.39314	0.0552817	0.073361	0.073361	0.299596	0.299596	-2.612363	1.407041
275	-55902.79	-55898.24	-4.55118	0.00498736	0.00498736	0.0295773	0.0295773	-5.300849	1.7801	0.0005373144	0.1576954	0.0099914	0.01706887	0.0463318	0.422857	0.483787	0.0470243	0.0681207	0.0681207	0.278195	0.278195	-2.686475	1.407041
276	-55948.24	-55945.86	-2.37926	0.0127002	0.0127002	0.00447403	0.00447403	-4.366136	-1.04333	0.0004519314	0.2278104	0.009941414	0.04669839	0.0732167	0.0879596	0.764513	0.074311	0.0681207	0.0681207	0.27099	0.27099	-2.686475	1.380801
277	-55890.13	-55888.15	-1.978677	0.0410114	0.0410114	0.00585871	0.00585871	-3.193905	-1.945921	0.01722708	0.2385313	0.003211087	0.04669839	0.219414	0.263595	0.336022	0.180969	0.0681207	0.0681207	0.281851	0.281851	-2.686475	1.420099
278	-55966.77	-55966.87	0.09789148	0.057083	0.057083	0.0285671	0.0285671	-2.86325	-0.6922513	0.03374572	0.2059125	0.003211087	0.04669839	0.268762	0.322879	0.186689	0.22167	0.073668	0.073668	0.245384	0.245384	-2.608186	1.203255
279	-56021.97	-56021.44	-0.5277418	0.057083	0.057083	0.0305849	0.0305849	-2.86325	-0.6239997	0.05057079	0.3306719	0.007267162	0.04669839	0.216943	0.0410161	0.150695	0.591347	0.0753541	0.0753541	0.28333	0.28333	-2.585557	1.324415
280	-56046.34	-56046.1	-0.2401652	0.057083	0.057083	0.0305849	0.0305849	-2.86325	-0.6239997	0.06230766	0.3953941	0.007267162	0.02786574	0.408	0.0771381	0.179134	0.335727	0.0889431	0.0889431	0.313549	0.313549	-2.419759	1.25996
281	-55964.51	-55964.7	0.1926773	0.057083	0.057083	0.0305849	0.0305849	-2.86325	-0.6239997	0.006513838	0.3133744	0.004002386	0.02786574	0.688806	0.0415057	0.0890438	0.180645	0.117125	0.117125	0.412898	0.412898	-2.144515	1.25996
282	-55964.36	-55963.96	-0.3999143	0.0252324	0.0252324	0.0135195	0.0135195	-3.679626	-0.6239997	0.02068762	0.2517692	0.004942043	0.02673421	0.599896	0.0361483	0.206628	0.157328	0.0984113	0.0984113	0.346927	0.346927	-2.318599	1.25996
283	-55872.82	-55873.24	0.419936	0.059039	0.059039	0.0465739	0.0465739	-2.829557	-0.2371585	0.003969989	0.2052756	0.004886691	0.02630397	0.653814	0.0248576	0.14209	0.179239	0.0900546	0.0900546	0.317467	0.317467	-2.40734	1.25996
284	-55969.92	-55970.28	0.3613517	0.059039	0.059039	0.0811346	0.0811346	-2.829557	0.3179109	0.03049654	0.2517156	0.004886691	0.02630397	0.344001	0.0471035	0.26925	0.339645	0.0907756	0.0907756	0.308607	0.308607	-2.399364	1.223679
285	-55908.21	-55908.49	0.2807434	0.0471198	0.0471198	0.0647546	0.0647546	-3.055061	0.3179109	0.009519223	0.2196274	0.004494388	0.03034614	0.242901	0.246326	0.358396	0.152377	0.102289	0.102289	0.347751	0.347751	-2.279949	1.223679
286	-55894.02	-55894.24	0.2228736	0.0471198	0.0471198	0.0484055	0.0484055	-3.055061	0.02691981	0.007864242	0.2196274	0.005589267	0.03034614	0.317594	0.0145695	0.468603	0.199234	0.0996606	0.0996606	0.338813	0.338813	-2.305985	1.223679
287	-55934.77	-55935.48	0.7044016	0.05786	0.05786	0.0594387	0.0594387	-2.84973	0.02691981	0.007864242	0.1968425	0.007214974	0.01159524	0.132922	0.0590304	0.196124	0.611924	0.0862623	0.0862623	0.293263	0.293263	-2.450363	1.223679
288	-56050.11	-56051.1	0.9907304	0.05786	0.05786	0.0228117	0.0228117	-2.84973	-0.9307505	0.01522521	0.1968425	0.007214974	0.002532222	0.117898	0.0523584	0.173957	0.655787	0.0862623	0.0862623	0.306252	0.306252	-2.450363	1.267015
289	-56058.78	-56059.6	0.8245692	0.0293628	0.0293628	0.0144078	0.0144078	-3.528025	-0.7119638	0.01065893	0.220308	0.007214974	0.002532222	0.117898	0.0523584	0.173957	0.655787	0.0761386	0.0761386	0.239592	0.239592	-2.5752	1.146384
290	-55987.99	-55987.75	-0.242085	0.0312364	0.0312364	0.0065757	0.0065757	-3.466171	-1.558203	0.01065893	0.1162648	0.007179377	0.003710818	0.314272	0.139567	0.463702	0.0824592	0.0669452	0.0669452	0.21994	0.21994	-2.703882	1.18948
291	-55932.02	-55931.19	-0.8297166	0.0325174	0.0325174	0.00684537	0.00684537	-3.42598	-1.558203	0.002199554	0.08150221	0.007179377	0.01371979	0.00703725	0.0908891	0.641733	0.260341	0.0669452	0.0669452	0.21994	0.21994	-2.703882	1.18948
292	-55982.06	-55979.65	-2.413022	0.00566171	0.00566171	0.0114858	0.0114858	-5.174029	0.7073861	0.02946054	0.09986746	0.007179377	0.01337384	0.00703725	0.0908891	0.641733	0.260341	0.0669452	0.0669452	0.21994	0.21994	-2.703882	1.18948
293	-55953.12	-55950.89	-2.22793	0.0083315	0.0083315	0.0147512	0.0147512	-4.787712	0.5712824	0.05304871	0.2614966	0.003023886	0.04646384	0.00878436	0.181881	0.48436	0.324975	0.0640374	0.0640374	0.26492	0.26492	-2.748287	1.419961
294	-55937.41	-55937.46	0.04460465	0.0660738	0.0660738	0.117701	0.117701	-2.716983	0.5773766	0.005657311	0.1754419	0.006012188	0.04646384	0.0097811	0.202519	0.539319	0.248381	0.0993959	0.0993959	0.315798	0.315798	-2.308644	1.155993
295	-55866.11	-55865.92	-0.1832838	0.0350115	0.0350115	0.023083	0.023083	-3.352078	-0.4165832	0.0007974828	0.1248864	0.004493568	0.04646384	0.00866321	0.243174	0.47768	0.270484	0.0756383	0.0756383	0.280095	0.280095	-2.581793	1.309166
296	-55898.19	-55898.16	-0.02837164	0.0533576	0.0533576	0.0843432	0.0843432	-2.930739	0.4578779	0.01280088	0.2133505	0.004493568	0.04646384	0.00541169	0.151905	0.650837	0.191847	0.0880244	0.0880244	0.325962	0.325962	-2.430141	1.309166
297	-55892.98	-55892.86	-0.1251958	0.0244717	0.0244717	0.032593	0.032593	-3.710237	0.2865799	0.002920705	0.220962	0.002093236	0.04646384	0.0206362	0.579251	0.317501	0.0826121	0.0880244	0.0880244	0.319225	0.319225	-2.430141	1.288282
298	-55939.29	-55939.24	-0.05218934	0.0244717	0.0244717	0.0462422	0.0462422	-3.710237	0.6363741	0.002540029	0.2408122	0.002046947	0.02833411	0.030292	0.33417	0.514271	0.121267	0.098303	0.098303	0.366473	0.366473	-2.319701	1.315872
299	-55998.83	-55994.92	-3.907863	0.004828	0.004828	0.00145375	0.00145375	-5.333322	-1.200289	0.02037377	0.228802	0.004513103	0.08016733	0.030292	0.33417	0.514271	0.121267	0.0884413	0.0884413	0.259947	0.259947	-2.425416	1.07814
300	-56024.62	-56020.08	-4.541434	0.009515	0.009515	0.00122242	0.00122242	-4.654885	-2.052041	0.02037377	0.4176105	0.004513103	0.07940062	0.0320189	0.353221	0.48658	0.12818	0.0863819	0.0863819	0.371371	0.371371	-2.448977	1.458424
301	-56027.26	-56026.06	-1.202912	0.0921176	0.0921176	0.0278776	0.0278776	-2.384689	-1.195243	0.02251037	0.4485334	0.005318844	0.04704329	0.160206	0.295879	0.258497	0.285418	0.0863819	0.0863819	0.459553	0.459553	-2.448977	1.671475
302	-56009.68	-56008.7	-0.9803971	0.0336588	0.0336588	0.0588339	0.0588339	-3.391481	0.5584436	0.03641757	0.4485334	0.005318844	0.03939315	0.160206	0.295879	0.258497	0.285418	0.0863819	0.0863819	0.459553	0.459553	-2.448977	1.671475
303	-55927.98	-55927.18	-0.8053444	0.0336588	0.0336588	0.0588339	0.0588339	-3.391481	0.5584436	0.01947664	0.2943676	0.005318844	0.03781949	0.211544	0.390691	0.396603	0.00116211	0.0761588	0.0761588	0.405166	0.405166	-2.574935	1.671475
304	-56044.61	-56043.92	-0.6899578	0.0336588	0.0336588	0.0588339	0.0588339	-3.391481	0.5584436	0.08774783	0.327492	0.00649591	0.03781949	0.339334	0.0226179	0.636184	0.00186412	0.0761588	0.0761588	0.294824	0.294824	-2.574935	1.353558
305	-56001.32	-55999.45	-1.871219	0.0304592	0.0304592	0.00944374	0.00944374	-3.491368	-1.171036	0.02005684	0.3063704	0.009852998	0.08034061	0.0742619	0.00494985	0.92038	0.000407956	0.0761588	0.0761588	0.303161	0.303161	-2.574935	1.381443
306	-55870.04	-55867.61	-2.429867	0.0078837	0.0078837	0.00244431	0.00244431	-4.842958	-1.171036	0.003014403	0.2192379	0.003330386	0.02836601	0.0742619	0.00494985	0.92038	0.000407956	0.0761588	0.0761588	0.294205	0.294205	-2.574935	1.351455
307	-55908.62	-55905.66	-2.96685	0.00715124	0.00715124	0.00221721	0.00221721	-4.940469	-1.171036	0.01425545	0.1487762	0.008338273	0.03703881	0.0742619	0.00494985	0.92038	0.000407956	0.0660873	0.0660873	0.203683	0.203683	-2.716779	1.125588
308	-55862.37	-55862.03	-0.333738	0.0373181	0.0373181	0.0389909	0.0389909	-3.288276	0.04385027	0.003000644	0.1328955	0.008338273	0.03703881	0.593574	0.110886	0.292279	0.00326078	0.0685316	0.0685316	0.269401	0.269401	-2.68046	1.368904
309	-55855.76	-55854.12	-1.641005	0.00936576	0.00936576	0.00978559	0.00978559	-4.670695	0.04385027	0.001701513	0.1024907	0.008338273	0.02838462	0.593574	0.110886	0.292279	0.00326078	0.0685316	0.0685316	0.223474	0.223474	-2.68046	1.181998
310	-55856.87	-55856.93	0.05780912	0.0324989	0.0324989	0.0213878	0.0213878	-3.426548	-0.4183878	0.001701513	0.1227194	0.00516664	0.02838462	0.183762	0.0339395	0.089459	0.692839	0.0685316	0.0685316	0.223474	0.223474	-2.68046	1.181998
311	-55893.69	-55893.58	-0.1098348	0.0261717	0.0261717	0.0172238	0.0172238	-3.643076	-0.4183878	0.01057155	0.09721043	0.005835347	0.02838462	0.451152	0.0228213	0.0601533	0.465873	0.0709134	0.0709134	0.217765	0.217765	-2.646296	1.121958
312	-55920.68	-55920.22	-0.4577947	0.0261717	0.0261717	0.0613464	0.0613464	-3.643076	0.8518569	0.007102705	0.1557671	0.005835347	0.03055123	0.807867	0.0408655	0.107715	0.0435531	0.0788309	0.0788309	0.242079	0.242079	-2.54045	1.121958
313	-55924.46	-55924.15	-0.3103372	0.04933	0.04933	0.115629	0.115629	-3.009224	0.8518569	0.01671359	0.1570936	0.007185423	0.03055123	0.204822	0.6082	0.175936	0.0110422	0.0810151	0.0810151	0.305378	0.305378	-2.513119	1.326914
314	-55972.93	-55972.55	-0.3803991	0.0339968	0.0339968	0.0796883	0.0796883	-3.38149	0.8518569	0.01710773	0.1058154	0.005590116	0.03055123	0.304209	0.443406	0.23748	0.0149049	0.0810151	0.0810151	0.308603	0.308603	-2.513119	1.337421
315	-55917.57	-55916.18	-1.390054	0.0143077	0.0143077	0.0335372	0.0335372	-4.246958	0.8518569	0.02880838	0.1352811	0.005590116	0.0413632	0.260983	0.135296	0.33125	0.272471	0.0718432	0.0718432	0.233973	0.233973	-2.633269	1.180721
316	-55952.57	-55951.47	-1.094169	0.0143077	0.0143077	0.0211117	0.0211117	-4.246958	0.3890298	0.03294362	0.1352811	0.005590116	0.0413632	0.260983	0.135296	0.33125	0.272471	0.0764137	0.0764137	0.248858	0.248858	-2.571593	1.180721
317	-55938.1	-55938.05	-0.04433186	0.0330519	0.0330519	0.0180185	0.0180185	-3.409676	-0.6066814	0.02126754	0.2373054	0.005590116	0.02322496	0.23155	0.120038	0.406669	0.241743	0.0955858	0.0955858	0.311296	0.311296	-2.347731	1.180721
318	-55917.86	-55917.22	-0.640854	0.035909	0.035909	0.140153	0.140153	-3.326766	1.361744	0.002384995	0.1349572	0.005590116	0.02322496	0.809331	0.0297841	0.100904	0.0599817	0.0955858	0.0955858	0.323322	0.323322	-2.347731	1.218626
319	-55896.02	-55894.75	-1.265253	0.0257332	0.0257332	0.100437	0.100437	-3.659972	1.361744	0.003622232	0.1349572	0.005590116	0.04386458	0.632186	0.0963915	0.0773005	0.194121	0.0955858	0.0955858	0.323322	0.323322	-2.347731	1.218626
320	-55950.58	-55950.92	0.3390883	0.0374691	0.0374691	0.0139468	0.0139468	-3.284238	-0.9882665	0.006645584	0.1220169	0.001626565	0.04386458	0.486372	0.0741587	0.059471	0.379999	0.0929452	0.0929452	0.252254	0.252254	-2.375745	0.998426
321	-55970.95	-55970.9	-0.05671105	0.0339054	0.0339054	0.0126203	0.0126203	-3.384181	-0.9882665	0.009645036	0.1282279	0.003039611	0.04386458	0.486372	0.0741587	0.059471	0.379999	0.100169	0.100169	0.27186	0.27186	-2.300895	0.998426
322	-56105.4	-56104.76	-0.6382126	0.0923353	0.0923353	0.179583	0.179583	-2.382328	0.6652126	0.005994733	0.1282279	0.008420017	0.09548462	0.369838	0.0563903	0.074561	0.499211	0.0982158	0.0982158	0.363323	0.363323	-2.320588	1.308124
323	-56059.16	-56059.12	-0.0372231	0.0923353	0.0923353	0.151904	0.151904	-2.382328	0.4978192	0.02178332	0.1556192	0.01065789	0.02857939	0.264008	0.0402542	0.614559	0.0811782	0.0900113	0.0900113	0.332972	0.332972	-2.407821	1.308124
324	-56064.68	-56062.91	-1.764693	0.0116099	0.0116099	0.0190998	0.0190998	-4.455899	0.4978192	0.06784691	0.2847655	0.01065789	0.02857939	0.213939	0.03262	0.687659	0.0657826	0.0733213	0.0733213	0.236684	0.236684	-2.612905	1.171877
325	-56023.43	-56020.73	-2.705015	0.0116099	0.0116099	0.0782359	0.0782359	-4.455899	1.907873	0.03448133	0.1887502	0.003091585	0.02857939	0.246098	0.0292271	0.616134	0.108541	0.0733213	0.0733213	0.236684	0.236684	-2.612905	1.171877
