Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
13	-55846.07	-55844.94	-1.126807	0.0241978	0.0241978	0.0095231	0.0095231	-3.721492	-0.9325428	0.002845738	0.1680794	0.006746861	0.05132139	0.368047	0.554541	0.0318921	0.0455206	0.074721	0.074721	0.266021	0.266021	-2.593994	1.269815
14	-55833.71	-55832.07	-1.635089	0.0145673	0.0145673	0.00573297	0.00573297	-4.228979	-0.9325428	0.005325279	0.1396395	0.006746861	0.04285915	0.43536	0.123764	0.0188877	0.421989	0.0680279	0.0680279	0.242193	0.242193	-2.687837	1.269815
15	-55861.47	-55859.94	-1.530537	0.01506	0.01506	0.00592688	0.00592688	-4.195714	-0.9325428	0.01472544	0.1441784	0.006045376	0.04236995	0.143328	0.187774	0.0286565	0.640241	0.0710082	0.0710082	0.252803	0.252803	-2.64496	1.269815
16	-55835.01	-55833.3	-1.706195	0.0129877	0.0129877	0.00511133	0.00511133	-4.343754	-0.9325428	0.007945213	0.1567963	0.006045376	0.04036316	0.143328	0.187774	0.0286565	0.640241	0.0710082	0.0710082	0.249383	0.249383	-2.64496	1.256193
17	-55828.72	-55827.58	-1.135052	0.0174534	0.0174534	0.00686882	0.00686882	-4.04822	-0.9325428	0.002574312	0.1253263	0.00527503	0.0359357	0.0975443	0.127792	0.338938	0.435725	0.0710082	0.0710082	0.249383	0.249383	-2.64496	1.256193
18	-55838.52	-55836.89	-1.622163	0.0177429	0.0177429	0.00537226	0.00537226	-4.031767	-1.19474	0.006545748	0.1476915	0.006093156	0.0359357	0.129708	0.15326	0.137631	0.579401	0.0687074	0.0687074	0.272414	0.272414	-2.677898	1.377466
19	-55852.12	-55850.64	-1.472175	0.0190532	0.0190532	0.00576897	0.00576897	-3.960521	-1.19474	0.01194488	0.1974572	0.006093156	0.02943051	0.0982045	0.116036	0.347086	0.438674	0.0666404	0.0666404	0.25889	0.25889	-2.708445	1.357091
20	-55854	-55851.32	-2.673114	0.00980571	0.00980571	0.002969	0.002969	-4.62479	-1.19474	0.01194488	0.1975971	0.006093156	0.04872162	0.14052	0.166034	0.0657509	0.627695	0.0728543	0.0728543	0.28303	0.28303	-2.619293	1.357091
21	-55843.4	-55840.44	-2.96513	0.00820213	0.00820213	0.00248346	0.00248346	-4.803362	-1.19474	0.001794003	0.1809918	0.006093156	0.04671825	0.399615	0.115982	0.0459299	0.438472	0.0702137	0.0702137	0.279027	0.279027	-2.656212	1.379765
22	-55845.89	-55843.43	-2.457662	0.00820213	0.00820213	0.00248346	0.00248346	-4.803362	-1.19474	0.002648751	0.1895133	0.003820576	0.02788401	0.110517	0.259352	0.102705	0.527425	0.0714818	0.0714818	0.284066	0.284066	-2.638313	1.379765
23	-55829.53	-55827.92	-1.607825	0.00985917	0.00985917	0.0114297	0.0114297	-4.619353	0.1478125	0.004721989	0.1665432	0.005155893	0.03052786	0.119843	0.256633	0.101629	0.521895	0.0714818	0.0714818	0.282434	0.282434	-2.638313	1.374003
24	-55836.96	-55835.14	-1.818741	0.00985917	0.00985917	0.0114297	0.0114297	-4.619353	0.1478125	0.01132682	0.1622952	0.005155893	0.04223312	0.130974	0.027233	0.490254	0.351539	0.0631616	0.0631616	0.24956	0.24956	-2.762058	1.374003
25	-55853.66	-55851.51	-2.154133	0.0296983	0.0296983	0.00465285	0.00465285	-3.516664	-1.85361	0.01132682	0.1622952	0.004779115	0.04223312	0.134934	0.156126	0.656433	0.0525066	0.0631616	0.0631616	0.267009	0.267009	-2.762058	1.441584
26	-55859.36	-55859.02	-0.3455642	0.0296983	0.0296983	0.0264497	0.0264497	-3.516664	-0.1158458	0.004991862	0.1366848	0.003523863	0.04223312	0.0847305	0.309662	0.412201	0.193407	0.0545913	0.0545913	0.238575	0.238575	-2.907881	1.47481
27	-55861.7	-55861.01	-0.6808824	0.0257845	0.0257845	0.022964	0.022964	-3.657982	-0.1158458	0.009878595	0.1797321	0.005695594	0.0320651	0.0969944	0.353063	0.328542	0.221401	0.0625508	0.0625508	0.306525	0.306525	-2.771776	1.589321
28	-55866.08	-55865.26	-0.814845	0.0257845	0.0257845	0.022964	0.022964	-3.657982	-0.1158458	0.006786121	0.1887405	0.005695594	0.04425622	0.0823005	0.718511	0.0859679	0.113221	0.0677624	0.0677624	0.325141	0.325141	-2.691748	1.568251
29	-55838.2	-55836.54	-1.655359	0.0111108	0.0111108	0.0098954	0.0098954	-4.499839	-0.1158458	0.01049731	0.1887803	0.005834047	0.03426313	0.143424	0.670654	0.0802419	0.10568	0.0667501	0.0667501	0.284695	0.284695	-2.706799	1.450463
30	-55839.8	-55838.16	-1.645026	0.0150128	0.0150128	0.00715334	0.00715334	-4.198855	-0.7413212	0.002881918	0.1742076	0.005834047	0.04845878	0.234728	0.460994	0.131324	0.172955	0.0667501	0.0667501	0.284695	0.284695	-2.706799	1.450463
31	-55845.37	-55844.01	-1.36531	0.0162316	0.0162316	0.00773408	0.00773408	-4.120797	-0.7413212	0.005054003	0.2034837	0.004568617	0.04327729	0.208657	0.549381	0.0882172	0.153745	0.0726811	0.0726811	0.309991	0.309991	-2.621673	1.450463
32	-55855.98	-55855.73	-0.2504498	0.0509147	0.0509147	0.02426	0.02426	-2.977604	-0.7413212	0.003383236	0.1722822	0.005864434	0.03983218	0.189139	0.497991	0.0799652	0.232905	0.0783002	0.0783002	0.294411	0.294411	-2.547206	1.324427
33	-55822.57	-55820.39	-2.17958	0.00829903	0.00829903	0.00395435	0.00395435	-4.791617	-0.7413212	0.002192067	0.1440023	0.004541364	0.03983218	0.183071	0.482013	0.0773996	0.257516	0.0697743	0.0697743	0.262353	0.262353	-2.66249	1.324427
34	-55840.54	-55840.31	-0.2285005	0.0344219	0.0344219	0.0164015	0.0164015	-3.369061	-0.7413212	0.002103568	0.1321161	0.004541364	0.03983218	0.151558	0.537032	0.0640765	0.247334	0.0711712	0.0711712	0.238703	0.238703	-2.642667	1.210134
35	-55849.02	-55845.88	-3.140297	0.0372297	0.0372297	0.00312715	0.00312715	-3.290649	-2.476985	0.004212992	0.1535564	0.00663534	0.03983218	0.15851	0.561665	0.0211471	0.258679	0.074049	0.074049	0.24105	0.24105	-2.603029	1.180279
36	-55848.99	-55845.51	-3.476925	0.0271661	0.0271661	0.00228185	0.00228185	-3.605786	-2.476985	0.003187399	0.1590015	0.007363529	0.04228606	0.245966	0.319818	0.0328148	0.401402	0.078884	0.078884	0.25679	0.25679	-2.539777	1.180279
37	-55857.5	-55854.13	-3.371763	0.0219494	0.0219494	0.00184366	0.00184366	-3.819017	-2.476985	0.004902666	0.1625135	0.007363529	0.02241337	0.223369	0.290436	0.121671	0.364525	0.078884	0.078884	0.259612	0.259612	-2.539777	1.191208
38	-55867.71	-55864.36	-3.348592	0.0219494	0.0219494	0.00184366	0.00184366	-3.819017	-2.476985	0.003698174	0.1458093	0.007363529	0.02425874	0.243422	0.31651	0.111473	0.328595	0.0835865	0.0835865	0.264715	0.264715	-2.481873	1.152773
39	-55844.36	-55843.13	-1.230245	0.0117905	0.0117905	0.00721432	0.00721432	-4.440458	-0.4912292	0.002620965	0.1431053	0.003799911	0.04482304	0.0678286	0.437322	0.0408297	0.454019	0.0733456	0.0733456	0.232283	0.232283	-2.612572	1.152773
40	-55842.07	-55840.91	-1.16429	0.0117905	0.0117905	0.0161734	0.0161734	-4.440458	0.3160716	0.0008308766	0.117947	0.003799911	0.04482304	0.0678286	0.437322	0.0408297	0.454019	0.0757156	0.0757156	0.249124	0.249124	-2.580771	1.190968
41	-55845.65	-55843.79	-1.86237	0.0122238	0.0122238	0.0330498	0.0330498	-4.404368	0.9946271	0.0002557578	0.1480094	0.005412617	0.04482304	0.0302872	0.18367	0.391348	0.394694	0.0757156	0.0757156	0.275471	0.275471	-2.580771	1.291497
42	-55837.25	-55835.68	-1.576036	0.0122238	0.0122238	0.00460289	0.00460289	-4.404368	-0.9767028	0.002229643	0.1454427	0.003740424	0.03855155	0.0280436	0.244141	0.362358	0.365457	0.0757156	0.0757156	0.275471	0.275471	-2.580771	1.291497
43	-55843.24	-55842.88	-0.3655832	0.0278649	0.0278649	0.0186125	0.0186125	-3.580388	-0.4035364	0.00245592	0.1917472	0.004488477	0.03855155	0.0279148	0.24302	0.186342	0.542723	0.0795402	0.0795402	0.306341	0.306341	-2.531492	1.348437
44	-55838.08	-55836.75	-1.333646	0.0118847	0.0118847	0.00931547	0.00931547	-4.432505	-0.2435743	0.005960365	0.1917472	0.004488477	0.03609403	0.0520839	0.453431	0.347681	0.146804	0.0762986	0.0762986	0.293856	0.293856	-2.573101	1.348437
45	-55831.78	-55829.01	-2.769308	0.00536818	0.00536818	0.00420769	0.00420769	-5.227266	-0.2435743	0.008224116	0.1597589	0.004488477	0.03609403	0.0520839	0.453431	0.347681	0.146804	0.0705243	0.0705243	0.271617	0.271617	-2.651798	1.348437
46	-55865.46	-55861.49	-3.96645	0.00536818	0.00536818	0.023035	0.023035	-5.227266	1.456526	0.01878099	0.1700467	0.004488477	0.04735778	0.0520839	0.453431	0.347681	0.146804	0.0710631	0.0710631	0.273692	0.273692	-2.644187	1.348437
47	-55862.6	-55858.41	-4.184021	0.00464451	0.00464451	0.0199297	0.0199297	-5.372069	1.456526	0.01878099	0.1700848	0.005508735	0.03658562	0.462248	0.239731	0.209544	0.0884771	0.0710631	0.0710631	0.257942	0.257942	-2.644187	1.289167
48	-55834.17	-55829.74	-4.425406	0.00340886	0.00340886	0.00979364	0.00979364	-5.681377	1.055355	0.006466441	0.1594817	0.006139465	0.03614201	0.376469	0.125736	0.367695	0.1301	0.0710631	0.0710631	0.257942	0.257942	-2.644187	1.289167
49	-55838.9	-55838.03	-0.8738583	0.0180156	0.0180156	0.0177188	0.0177188	-4.016517	-0.01661307	0.006617025	0.1693068	0.006807217	0.03614201	0.37428	0.130819	0.365558	0.129343	0.0737419	0.0737419	0.269916	0.269916	-2.607184	1.297539
50	-55840.09	-55838.64	-1.457688	0.0145235	0.0145235	0.00663712	0.00663712	-4.231984	-0.7830925	0.004056857	0.1347425	0.006807217	0.04082634	0.338298	0.118243	0.330415	0.213044	0.0737419	0.0737419	0.260982	0.260982	-2.607184	1.263879
51	-55838.46	-55836.6	-1.864401	0.0145235	0.0145235	0.00415582	0.00415582	-4.231984	-1.251262	0.007946887	0.1623695	0.006807217	0.03314123	0.338298	0.118243	0.330415	0.213044	0.0703046	0.0703046	0.248817	0.248817	-2.654918	1.263879
52	-55832.88	-55830.99	-1.897616	0.0145235	0.0145235	0.00415582	0.00415582	-4.231984	-1.251262	0.005647617	0.1623695	0.006807217	0.02779573	0.356691	0.187203	0.348379	0.107727	0.0668798	0.0668798	0.265699	0.265699	-2.704859	1.379469
53	-55840.11	-55839.01	-1.098318	0.0296341	0.0296341	0.00847961	0.00847961	-3.518829	-1.251262	0.003458022	0.1698787	0.006807217	0.02779573	0.046515	0.480634	0.361169	0.111682	0.0676545	0.0676545	0.270146	0.270146	-2.693342	1.384549
54	-55840.57	-55838.62	-1.949838	0.0232655	0.0232655	0.00514314	0.00514314	-3.760785	-1.509306	0.004003544	0.1606714	0.006105252	0.0476271	0.321598	0.403222	0.181485	0.0936946	0.0617855	0.0617855	0.249148	0.249148	-2.784087	1.394379
55	-55840.83	-55839.15	-1.679295	0.0232655	0.0232655	0.00514314	0.00514314	-3.760785	-1.509306	0.006609102	0.1570852	0.003578974	0.0476271	0.223545	0.280282	0.194685	0.301489	0.0617855	0.0617855	0.249148	0.249148	-2.784087	1.394379
56	-55835.66	-55834.57	-1.093213	0.0183446	0.0183446	0.018745	0.018745	-3.998421	0.021595	0.005941529	0.142153	0.00588221	0.0476271	0.266907	0.33465	0.232449	0.165995	0.0616702	0.0616702	0.26077	0.26077	-2.785954	1.441839
57	-55843.82	-55842.68	-1.143522	0.0273499	0.0273499	0.0106342	0.0106342	-3.599041	-0.944639	0.005941529	0.1532234	0.006012394	0.04801662	0.266907	0.33465	0.232449	0.165995	0.0616702	0.0616702	0.262661	0.262661	-2.785954	1.449064
58	-55833.61	-55831.88	-1.735699	0.0143266	0.0143266	0.00557047	0.00557047	-4.245638	-0.944639	0.009260932	0.1442054	0.006012394	0.03534941	0.266907	0.33465	0.232449	0.165995	0.0598647	0.0598647	0.254971	0.254971	-2.815668	1.449064
59	-55827.3	-55825.65	-1.649235	0.0159066	0.0159066	0.00618479	0.00618479	-4.141023	-0.944639	0.004311153	0.1463196	0.005865643	0.04021952	0.346596	0.135999	0.30185	0.215555	0.0595582	0.0595582	0.253666	0.253666	-2.820802	1.449064
60	-55828.67	-55824.75	-3.914173	0.00622202	0.00622202	0.00133467	0.00133467	-5.07966	-1.539411	0.004909166	0.132529	0.005293913	0.04021952	0.346596	0.135999	0.30185	0.215555	0.0593478	0.0593478	0.260118	0.260118	-2.824341	1.47772
61	-55831.11	-55828.61	-2.497694	0.010817	0.010817	0.00295076	0.00295076	-4.526637	-1.299054	0.00189987	0.1306744	0.004188752	0.04021952	0.375527	0.147351	0.243573	0.233548	0.0531877	0.0531877	0.233119	0.233119	-2.933929	1.47772
62	-55839.75	-55838.27	-1.481359	0.0222532	0.0222532	0.00607045	0.00607045	-3.805268	-1.299054	0.005750897	0.1306744	0.003855913	0.04021952	0.356776	0.139994	0.231411	0.271818	0.0545122	0.0545122	0.238924	0.238924	-2.90933	1.47772
63	-55840.19	-55839.21	-0.9721181	0.024846	0.024846	0.0102944	0.0102944	-3.695058	-0.8810943	0.005750897	0.1306744	0.005358489	0.03306831	0.228818	0.260334	0.235579	0.275268	0.0545122	0.0545122	0.238924	0.238924	-2.90933	1.47772
64	-55830.41	-55828.34	-2.076908	0.0101334	0.0101334	0.00419855	0.00419855	-4.591922	-0.8810943	0.0006619188	0.1326303	0.004627554	0.03306831	0.373326	0.240643	0.21776	0.168271	0.0553471	0.0553471	0.242583	0.242583	-2.894131	1.47772
65	-55829.18	-55826.95	-2.223502	0.00901693	0.00901693	0.00503814	0.00503814	-4.708652	-0.5820672	0.004787286	0.1419368	0.004627554	0.04031856	0.29467	0.189942	0.38257	0.132818	0.0536054	0.0536054	0.243128	0.243128	-2.926106	1.511937
66	-55831.25	-55829.06	-2.188672	0.00901693	0.00901693	0.00503814	0.00503814	-4.708652	-0.5820672	0.005827621	0.1185737	0.004514251	0.04031856	0.17405	0.0218904	0.410653	0.393406	0.0536054	0.0536054	0.243128	0.243128	-2.926106	1.511937
67	-55832.6	-55830.29	-2.30752	0.00861955	0.00861955	0.00481611	0.00481611	-4.753722	-0.5820672	0.004204841	0.1450367	0.006022015	0.03160238	0.135079	0.240899	0.318704	0.305319	0.0536054	0.0536054	0.243128	0.243128	-2.926106	1.511937
68	-55829.73	-55824.1	-5.63529	0.00212167	0.00212167	0.00118546	0.00118546	-6.155554	-0.5820672	0.004204841	0.1218903	0.006022015	0.04079407	0.263633	0.275465	0.364434	0.0964684	0.0508099	0.0508099	0.230449	0.230449	-2.979663	1.511937
69	-55838.62	-55837	-1.625625	0.0113594	0.0113594	0.00635156	0.00635156	-4.477711	-0.5813443	0.008154148	0.1160727	0.005641382	0.02666411	0.346846	0.358987	0.167249	0.126918	0.0552512	0.0552512	0.235931	0.235931	-2.895865	1.45165
70	-55831.04	-55829.45	-1.584845	0.0107752	0.0107752	0.0146205	0.0146205	-4.530512	0.3051824	0.002049012	0.1342307	0.005641382	0.02666411	0.298015	0.437806	0.109395	0.154784	0.057203	0.057203	0.244266	0.244266	-2.861149	1.45165
71	-55821.4	-55818.51	-2.886766	0.00610656	0.00610656	0.00357546	0.00357546	-5.098392	-0.5352687	0.003324515	0.1345336	0.005641382	0.03689155	0.203031	0.0196514	0.218107	0.55921	0.0568423	0.0568423	0.242725	0.242725	-2.867475	1.45165
72	-55821.06	-55817.83	-3.227112	0.00492024	0.00492024	0.00288086	0.00288086	-5.314398	-0.5352687	0.004177365	0.1360934	0.005641382	0.03689155	0.180472	0.0202077	0.224281	0.575039	0.0606427	0.0606427	0.236609	0.236609	-2.802757	1.361409
73	-55821.17	-55818.7	-2.469527	0.0069057	0.0069057	0.00404337	0.00404337	-4.975408	-0.5352687	0.004177365	0.1289867	0.005641382	0.03689155	0.187146	0.020955	0.138967	0.652931	0.0654305	0.0654305	0.247612	0.247612	-2.726766	1.330875
74	-55839.63	-55838.44	-1.198466	0.0135093	0.0135093	0.00790986	0.00790986	-4.304376	-0.5352687	0.01057927	0.1714542	0.005641382	0.02643834	0.0897335	0.0234662	0.155621	0.731179	0.068352	0.068352	0.258668	0.258668	-2.683085	1.330875
75	-55828.29	-55827.23	-1.052459	0.0135093	0.0135093	0.00790986	0.00790986	-4.304376	-0.5352687	0.002686805	0.1278139	0.00488484	0.02643834	0.17169	0.0448987	0.297755	0.485656	0.0682243	0.0682243	0.252511	0.252511	-2.684954	1.308653
76	-55821.35	-55819.95	-1.394904	0.0135093	0.0135093	0.00673473	0.00673473	-4.304376	-0.6961017	0.001981455	0.1339972	0.00488484	0.04116596	0.118962	0.338221	0.206312	0.336506	0.0677676	0.0677676	0.250821	0.250821	-2.69167	1.308653
77	-55826.78	-55823.51	-3.275247	0.00429382	0.00429382	0.00302837	0.00302837	-5.450579	-0.3491506	0.001804546	0.13457	0.004913342	0.04116596	0.151287	0.648745	0.0760031	0.123965	0.0677676	0.0677676	0.233847	0.233847	-2.69167	1.238583
78	-55823.7	-55820.76	-2.937251	0.00493372	0.00493372	0.00526232	0.00526232	-5.311662	0.0644777	0.001804546	0.1178669	0.004913342	0.04116596	0.200754	0.652959	0.0370493	0.109237	0.0678457	0.0678457	0.245271	0.245271	-2.690519	1.285129
79	-55830.36	-55826.86	-3.504156	0.00493372	0.00493372	0.00167102	0.00167102	-5.311662	-1.08266	0.003665301	0.0998146	0.004913342	0.04116596	0.205218	0.667477	0.0378731	0.0894321	0.0625396	0.0625396	0.2204	0.2204	-2.771955	1.259645
80	-55826.52	-55822.5	-4.012917	0.00370733	0.00370733	0.0081809	0.0081809	-5.597443	0.7914901	0.004287166	0.1152332	0.006154629	0.03751884	0.205218	0.667477	0.0378731	0.0894321	0.061797	0.061797	0.228391	0.228391	-2.7839	1.307205
81	-55843.49	-55842.66	-0.8350169	0.0183356	0.0183356	0.016524	0.016524	-3.998911	-0.1040334	0.0009732556	0.09470084	0.006154629	0.03509116	0.608662	0.103646	0.085588	0.202104	0.0589215	0.0589215	0.228726	0.228726	-2.831549	1.356317
82	-55842.66	-55840.84	-1.826964	0.0183356	0.0183356	0.00403094	0.00403094	-3.998911	-1.514845	0.0007105588	0.09687804	0.004556404	0.03509116	0.40227	0.315017	0.174633	0.108079	0.0589215	0.0589215	0.228726	0.228726	-2.831549	1.356317
83	-55827.13	-55821.12	-6.003595	0.00178343	0.00178343	0.00427602	0.00427602	-6.329218	0.8744846	0.001904038	0.1098004	0.005546565	0.03509116	0.40227	0.315017	0.174633	0.108079	0.0563896	0.0563896	0.218897	0.218897	-2.87547	1.356317
84	-55842.66	-55836.91	-5.745819	0.00178343	0.00178343	0.00427602	0.00427602	-6.329218	0.8744846	0.005488279	0.1144923	0.005546565	0.01874135	0.23464	0.146222	0.101862	0.517276	0.0573591	0.0573591	0.238979	0.238979	-2.858424	1.427045
85	-55852.71	-55850.55	-2.157545	0.008942	0.008942	0.0214397	0.0214397	-4.716996	0.8744846	0.008173831	0.1154141	0.005546565	0.02622667	0.407905	0.254196	0.17708	0.160819	0.054631	0.054631	0.218796	0.218796	-2.907153	1.387539
86	-55833.61	-55829.82	-3.789504	0.00525211	0.00525211	0.0016232	0.0016232	-5.249125	-1.174233	0.008173831	0.1154141	0.005546565	0.04282611	0.331359	0.0204793	0.51752	0.130641	0.0560935	0.0560935	0.235084	0.235084	-2.880736	1.432922
87	-55828.26	-55825.32	-2.938265	0.00525211	0.00525211	0.00261886	0.00261886	-5.249125	-0.6958891	0.003099445	0.1126877	0.00400441	0.03193396	0.0899503	0.0278732	0.704369	0.177808	0.0563278	0.0563278	0.219581	0.219581	-2.876568	1.360534
88	-55859.62	-55858.15	-1.465892	0.00982288	0.00982288	0.0121277	0.0121277	-4.623041	0.2107785	0.007675016	0.108806	0.002589328	0.03193396	0.0899503	0.0278732	0.704369	0.177808	0.0535974	0.0535974	0.238972	0.238972	-2.926255	1.494845
89	-55841.74	-55839.6	-2.139526	0.00875463	0.00875463	0.00570081	0.00570081	-4.738172	-0.4289753	0.002927486	0.1574642	0.004421917	0.03225919	0.0899503	0.0278732	0.704369	0.177808	0.0535974	0.0535974	0.260889	0.260889	-2.926255	1.582593
90	-55828.18	-55826.06	-2.119126	0.00875463	0.00875463	0.00852162	0.00852162	-4.738172	-0.02697618	0.005892052	0.1292754	0.00478994	0.04272008	0.180182	0.00465716	0.188993	0.626168	0.0535974	0.0535974	0.237301	0.237301	-2.926255	1.487829
91	-55846.97	-55845.49	-1.474712	0.0132203	0.0132203	0.0128685	0.0128685	-4.326	-0.02697618	0.01006059	0.1313207	0.006892298	0.03281656	0.180182	0.00465716	0.188993	0.626168	0.0535974	0.0535974	0.230131	0.230131	-2.926255	1.457151
92	-55848.72	-55847.82	-0.9009896	0.0198167	0.0198167	0.0192893	0.0192893	-3.92123	-0.02697618	0.01375916	0.1455707	0.004829008	0.04135771	0.364859	0.00375975	0.125873	0.505508	0.0584301	0.0584301	0.258566	0.258566	-2.839924	1.487319
93	-55843.18	-55840.1	-3.081448	0.00571525	0.00571525	0.00556314	0.00556314	-5.164617	-0.02697618	0.01375916	0.1627127	0.006427659	0.04135771	0.0212482	0.00279236	0.600519	0.37544	0.0567717	0.0567717	0.251227	0.251227	-2.868717	1.487319
94	-55853.06	-55852.03	-1.027896	0.0216308	0.0216308	0.0146706	0.0146706	-3.833637	-0.3882702	0.01375916	0.176577	0.006427659	0.04135771	0.0189064	0.00248461	0.644546	0.334062	0.0602966	0.0602966	0.263406	0.263406	-2.808479	1.474418
95	-55838.29	-55834.93	-3.366197	0.00437862	0.00437862	0.00726745	0.00726745	-5.431022	0.5066717	0.01168967	0.1277209	0.004237325	0.04118504	0.0561292	0.00239034	0.620092	0.321388	0.0625051	0.0625051	0.241923	0.241923	-2.772508	1.353374
96	-55837.79	-55835.16	-2.63371	0.00748984	0.00748984	0.00209138	0.00209138	-4.894208	-1.275726	0.005804919	0.1270301	0.004237325	0.02376175	0.0384751	0.00163852	0.932828	0.0270588	0.0647266	0.0647266	0.250522	0.250522	-2.737583	1.353374
97	-55848.48	-55846.34	-2.145654	0.00748984	0.00748984	0.00986309	0.00986309	-4.894208	0.2752515	0.01366224	0.1363	0.006070765	0.02376175	0.0384751	0.00163852	0.932828	0.0270588	0.0574157	0.0574157	0.232949	0.232949	-2.857437	1.400501
98	-55847.11	-55843.46	-3.650703	0.00748984	0.00748984	0.0382322	0.0382322	-4.894208	1.630131	0.01105963	0.1257389	0.006070765	0.0375532	0.815047	0.000315176	0.179433	0.00520486	0.059767	0.059767	0.242488	0.242488	-2.817302	1.400501
99	-55832.97	-55829.22	-3.748424	0.00748984	0.00748984	0.0382322	0.0382322	-4.894208	1.630131	0.005292245	0.1456238	0.006070765	0.03337089	0.815047	0.000315176	0.179433	0.00520486	0.059767	0.059767	0.280838	0.280838	-2.817302	1.547324
100	-55855.42	-55851.89	-3.530633	0.00892281	0.00892281	0.0455469	0.0455469	-4.719144	1.630131	0.005941541	0.186076	0.006070765	0.03337089	0.0620009	0.000650557	0.926605	0.0107434	0.0613219	0.0613219	0.307903	0.307903	-2.791618	1.613646
101	-55857.87	-55854.65	-3.219978	0.0125238	0.0125238	0.0829506	0.0829506	-4.380126	1.890615	0.007891868	0.1320737	0.006070765	0.0223585	0.333504	0.0008186	0.652158	0.0135185	0.0580901	0.0580901	0.298559	0.298559	-2.84576	1.636972
