Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
18	-55845.76	-55844.85	-0.907743	0.0221024	0.0221024	0.0149023	0.0149023	-3.812067	-0.3941726	0.01154892	0.1643441	0.004702305	0.04226821	0.0497777	0.382995	0.430518	0.136709	0.0576146	0.0576146	0.263201	0.263201	-2.853979	1.519144
19	-55870.71	-55869.79	-0.9191521	0.0221024	0.0221024	0.0149023	0.0149023	-3.812067	-0.3941726	0.02048488	0.1659991	0.005276144	0.03201213	0.0657899	0.184519	0.569006	0.180685	0.0517265	0.0517265	0.247315	0.247315	-2.961785	1.564692
20	-55843.33	-55842.56	-0.7753953	0.0221024	0.0221024	0.0193544	0.0193544	-3.812067	-0.1327687	0.00475414	0.1659991	0.005276144	0.0311629	0.0928573	0.260434	0.391685	0.255023	0.0573976	0.0573976	0.274429	0.274429	-2.857753	1.564692
21	-55855.11	-55853.42	-1.687181	0.011633	0.011633	0.010313	0.010313	-4.453908	-0.120439	0.0159448	0.163424	0.003912214	0.04474648	0.142142	0.0537252	0.413755	0.390378	0.0559936	0.0559936	0.269212	0.269212	-2.882518	1.57026
22	-55846.83	-55846.04	-0.793372	0.0200805	0.0200805	0.0325124	0.0325124	-3.908008	0.4818732	0.009696782	0.1564123	0.003912214	0.04474648	0.142142	0.0537252	0.413755	0.390378	0.0653093	0.0653093	0.257996	0.257996	-2.728621	1.373808
23	-55834.36	-55832.27	-2.095073	0.00825609	0.00825609	0.0133675	0.0133675	-4.796804	0.4818732	0.009661197	0.1458578	0.003912214	0.04474648	0.303163	0.0685934	0.147586	0.480658	0.0653093	0.0653093	0.257996	0.257996	-2.728621	1.373808
24	-55845.88	-55845	-0.8798637	0.0179178	0.0179178	0.0290108	0.0290108	-4.021959	0.4818732	0.003863115	0.1798975	0.004815035	0.03805876	0.35552	0.0804398	0.0188685	0.545171	0.071856	0.071856	0.267551	0.267551	-2.633091	1.314646
25	-55830.32	-55828.37	-1.946342	0.00969141	0.00969141	0.00543938	0.00543938	-4.636516	-0.5775745	0.005592211	0.1598407	0.006291745	0.03805876	0.35552	0.0804398	0.0188685	0.545171	0.071856	0.071856	0.268039	0.268039	-2.633091	1.316466
26	-55839.42	-55838.73	-0.6952258	0.0207708	0.0207708	0.0116578	0.0116578	-3.874205	-0.5775745	0.008646387	0.1286168	0.004325475	0.03805876	0.35552	0.0804398	0.0188685	0.545171	0.0626751	0.0626751	0.233792	0.233792	-2.769791	1.316466
27	-55886.92	-55885.96	-0.9527095	0.0207708	0.0207708	0.0108287	0.0108287	-3.874205	-0.6513506	0.01926892	0.1457851	0.00662271	0.03384019	0.137551	0.218295	0.0440291	0.600125	0.0674772	0.0674772	0.265778	0.265778	-2.695966	1.370871
28	-55840.2	-55839.65	-0.5486205	0.0239778	0.0239778	0.0125006	0.0125006	-3.730626	-0.6513506	0.007344929	0.1918304	0.004036805	0.03384019	0.0886655	0.140713	0.165312	0.605309	0.0711017	0.0711017	0.274548	0.274548	-2.643644	1.351015
29	-55870.66	-55868.67	-1.993049	0.0119457	0.0119457	0.00649801	0.00649801	-4.427388	-0.6088717	0.007344929	0.1465504	0.008668087	0.05257315	0.143683	0.228028	0.267889	0.3604	0.0711017	0.0711017	0.274548	0.274548	-2.643644	1.351015
30	-55870.46	-55865.44	-5.021444	0.0119457	0.0119457	0.000920973	0.000920973	-4.427388	-2.562692	0.0072571	0.1430802	0.007606556	0.05257315	0.162487	0.257869	0.172079	0.407565	0.0711017	0.0711017	0.274548	0.274548	-2.643644	1.351015
31	-55844.32	-55836.46	-7.858469	0.0121393	0.0121393	0.000360239	0.000360239	-4.411307	-3.517438	0.003738143	0.1560992	0.006719942	0.05257315	0.204106	0.245055	0.163528	0.387311	0.0677359	0.0677359	0.261551	0.261551	-2.69214	1.351015
32	-55838.21	-55832.94	-5.26534	0.00697359	0.00697359	0.000657381	0.000657381	-4.965625	-2.361622	0.009908933	0.1539623	0.006719942	0.03967234	0.238256	0.118743	0.190888	0.452113	0.0663511	0.0663511	0.254889	0.254889	-2.712795	1.345867
33	-55834.76	-55831.31	-3.447179	0.0217337	0.0217337	0.00204878	0.00204878	-3.828891	-2.361622	0.003375817	0.135084	0.006719942	0.03967234	0.283374	0.141228	0.227035	0.348363	0.0661295	0.0661295	0.234879	0.234879	-2.716141	1.267456
34	-55840.42	-55838.89	-1.529416	0.0102603	0.0102603	0.00927392	0.00927392	-4.579474	-0.1010755	0.009891614	0.1308905	0.004731385	0.04159385	0.463579	0.116515	0.169025	0.250881	0.0691658	0.0691658	0.245663	0.245663	-2.671249	1.267456
35	-55869.36	-55869.03	-0.3294004	0.0410915	0.0410915	0.0186258	0.0186258	-3.191955	-0.7912511	0.0147244	0.1780065	0.005101367	0.04159385	0.318222	0.079981	0.429581	0.172216	0.0749574	0.0749574	0.266234	0.266234	-2.590836	1.267456
36	-55834.38	-55832.46	-1.915228	0.00954843	0.00954843	0.00492706	0.00492706	-4.651378	-0.6616341	0.006743493	0.1662013	0.005101367	0.04159385	0.318222	0.079981	0.429581	0.172216	0.0747964	0.0747964	0.265662	0.265662	-2.592985	1.267456
37	-55842.07	-55840.79	-1.279906	0.0130092	0.0130092	0.00911039	0.00911039	-4.342099	-0.3562411	0.004541522	0.1268698	0.006454599	0.04159385	0.402565	0.313189	0.0663848	0.217861	0.0750524	0.0750524	0.249126	0.249126	-2.589568	1.199771
38	-55840.1	-55839.02	-1.077049	0.0144434	0.0144434	0.0101147	0.0101147	-4.23752	-0.3562411	0.005351406	0.1562571	0.006454599	0.03586757	0.403227	0.358632	0.167782	0.0703588	0.0750524	0.0750524	0.24823	0.24823	-2.589568	1.196168
39	-55858.09	-55856.95	-1.138072	0.0144434	0.0144434	0.0054459	0.0054459	-4.23752	-0.9753728	0.005599478	0.1954602	0.005066189	0.01923448	0.268303	0.23616	0.341603	0.153935	0.078642	0.078642	0.278559	0.278559	-2.542849	1.264723
40	-55841.45	-55840.92	-0.5297662	0.0306485	0.0306485	0.0115561	0.0115561	-3.485171	-0.9753728	0.004300485	0.1772817	0.005986105	0.02744607	0.334904	0.294782	0.208153	0.16216	0.078642	0.078642	0.274138	0.274138	-2.542849	1.248725
41	-55878.29	-55877.65	-0.6444213	0.0269535	0.0269535	0.0101629	0.0101629	-3.613642	-0.9753728	0.01483776	0.2113461	0.004058679	0.02744607	0.173083	0.445615	0.31466	0.066643	0.0770278	0.0770278	0.311263	0.311263	-2.563589	1.396473
42	-55890.41	-55890.07	-0.3415005	0.0269535	0.0269535	0.013354	0.013354	-3.613642	-0.7022966	0.01094225	0.1604646	0.007481676	0.01936512	0.0995049	0.380662	0.48152	0.038313	0.0677393	0.0677393	0.229782	0.229782	-2.692089	1.221464
43	-55870.57	-55868.2	-2.368704	0.0109413	0.0109413	0.00242941	0.00242941	-4.515207	-1.504898	0.01654685	0.1527084	0.006032416	0.01936512	0.100874	0.385901	0.324878	0.188347	0.0617561	0.0617561	0.227226	0.227226	-2.784563	1.302755
44	-55863.51	-55861.74	-1.766373	0.0175066	0.0175066	0.00388716	0.00388716	-4.045179	-1.504898	0.01286587	0.2027861	0.006032416	0.01936512	0.100874	0.385901	0.324878	0.188347	0.0703627	0.0703627	0.274608	0.274608	-2.654092	1.361683
45	-55840.3	-55839.23	-1.073609	0.0175066	0.0175066	0.0133597	0.0133597	-4.045179	-0.270334	0.009099728	0.171217	0.006032416	0.04275128	0.100154	0.215426	0.433247	0.251173	0.0655954	0.0655954	0.256003	0.256003	-2.72425	1.361683
46	-55828.53	-55827.71	-0.8178212	0.0175066	0.0175066	0.0114932	0.0114932	-4.045179	-0.4208239	0.002005337	0.1419798	0.003522752	0.04275128	0.113021	0.2431	0.488903	0.154976	0.0655954	0.0655954	0.256003	0.256003	-2.72425	1.361683
47	-55847.62	-55846.63	-0.9977018	0.0175066	0.0175066	0.0114932	0.0114932	-4.045179	-0.4208239	0.01317538	0.1351875	0.005639403	0.03737597	0.113021	0.2431	0.488903	0.154976	0.0633693	0.0633693	0.247315	0.247315	-2.758775	1.361683
48	-55857.5	-55856.63	-0.8673281	0.0175066	0.0175066	0.0114932	0.0114932	-4.045179	-0.4208239	0.01603653	0.1809709	0.004855911	0.03074368	0.122569	0.179154	0.530208	0.168069	0.0632007	0.0632007	0.246657	0.246657	-2.761439	1.361683
49	-55866.72	-55866.09	-0.6238901	0.0202908	0.0202908	0.013321	0.013321	-3.897589	-0.4208239	0.01603653	0.2174867	0.003652131	0.03635312	0.116801	0.217781	0.505257	0.16016	0.0764704	0.0764704	0.298445	0.298445	-2.570851	1.361683
50	-55872.52	-55872.42	-0.1005372	0.0328529	0.0328529	0.0260209	0.0260209	-3.415714	-0.233141	0.01333545	0.1993581	0.003652131	0.03635312	0.62549	0.0923475	0.214248	0.0679139	0.0678447	0.0678447	0.264781	0.264781	-2.690533	1.361683
51	-55881.16	-55879.17	-1.990975	0.00797903	0.00797903	0.00564833	0.00564833	-4.830939	-0.3454572	0.01741778	0.2049978	0.005003861	0.03226339	0.62549	0.0923475	0.214248	0.0679139	0.0677615	0.0677615	0.238858	0.238858	-2.691761	1.259875
52	-55851.31	-55849.33	-1.975547	0.0270876	0.0270876	0.00432092	0.00432092	-3.608681	-1.835607	0.006820736	0.2049978	0.004744245	0.03938888	0.62549	0.0923475	0.214248	0.0679139	0.0745072	0.0745072	0.262636	0.262636	-2.59686	1.259875
53	-55846.41	-55844.47	-1.93938	0.0270876	0.0270876	0.00432092	0.00432092	-3.608681	-1.835607	0.01024036	0.1787185	0.004744245	0.03584851	0.77481	0.024658	0.182398	0.0181339	0.0746541	0.0746541	0.273272	0.273272	-2.594889	1.2976
54	-55838.5	-55838.03	-0.4739229	0.0220998	0.0220998	0.0171371	0.0171371	-3.812186	-0.2543228	0.008853279	0.1705753	0.004744245	0.03584851	0.185733	0.608315	0.195899	0.0100532	0.0746541	0.0746541	0.270727	0.270727	-2.594889	1.288246
55	-55845.5	-55841.72	-3.779736	0.0220998	0.0220998	0.00175795	0.00175795	-3.812186	-2.531421	0.002936425	0.1864455	0.007185401	0.03089115	0.15866	0.519646	0.167345	0.154348	0.0746541	0.0746541	0.268981	0.268981	-2.594889	1.281774
56	-55852.21	-55851.08	-1.130056	0.0220998	0.0220998	0.00954564	0.00954564	-3.812186	-0.8394852	0.002936425	0.1847758	0.007010151	0.04661467	0.15866	0.519646	0.167345	0.154348	0.0735918	0.0735918	0.262976	0.262976	-2.609222	1.273531
57	-55877	-55876.17	-0.8242334	0.0342718	0.0342718	0.0148031	0.0148031	-3.373431	-0.8394852	0.01556373	0.2001327	0.007010151	0.04524686	0.196488	0.47967	0.207243	0.116599	0.0745299	0.0745299	0.291829	0.291829	-2.596555	1.364968
58	-55851.54	-55851.38	-0.1640948	0.0342718	0.0342718	0.0271359	0.0271359	-3.373431	-0.233467	0.002044792	0.1728709	0.003674074	0.05063481	0.196488	0.47967	0.207243	0.116599	0.07732	0.07732	0.296018	0.296018	-2.559802	1.342467
59	-55859.86	-55859.5	-0.3544956	0.0342718	0.0342718	0.0271359	0.0271359	-3.373431	-0.233467	0.007738791	0.2200033	0.006444604	0.03278753	0.0668368	0.548078	0.236799	0.148286	0.07732	0.07732	0.323564	0.323564	-2.559802	1.431443
60	-55879.79	-55879.66	-0.127735	0.0336229	0.0336229	0.0266221	0.0266221	-3.392548	-0.233467	0.007738791	0.1803275	0.007856697	0.02144711	0.0377799	0.565144	0.244173	0.152903	0.0688728	0.0688728	0.259697	0.259697	-2.675494	1.327253
61	-55856.4	-55854.33	-2.068609	0.0117499	0.0117499	0.0286784	0.0286784	-4.443913	0.8923039	0.006450777	0.1803275	0.007856697	0.04337419	0.0377799	0.565144	0.244173	0.152903	0.0768629	0.0768629	0.289825	0.289825	-2.565732	1.327253
62	-55865.11	-55862.43	-2.68264	0.00839438	0.00839438	0.0248922	0.0248922	-4.780193	1.086991	0.01472187	0.1277283	0.006699202	0.04337419	0.0230954	0.763434	0.149267	0.0642039	0.0693327	0.0693327	0.252224	0.252224	-2.668838	1.291401
63	-55843.63	-55841.54	-2.093213	0.0105389	0.0105389	0.00393504	0.00393504	-4.552686	-0.9851478	0.002194835	0.1580521	0.004184221	0.05341885	0.0146394	0.850049	0.0946153	0.0406967	0.0669018	0.0669018	0.243381	0.243381	-2.704529	1.291401
64	-55840.46	-55839.99	-0.4611809	0.0306762	0.0306762	0.0110792	0.0110792	-3.484267	-1.018416	0.001411851	0.1536419	0.004184221	0.03007804	0.210933	0.147095	0.0555925	0.58638	0.0762036	0.0762036	0.27722	0.27722	-2.574346	1.291401
65	-55875.03	-55875	-0.03208205	0.0405736	0.0405736	0.049222	0.049222	-3.204639	0.1932249	0.001942666	0.2177008	0.004184221	0.04643455	0.0957582	0.520513	0.117527	0.266202	0.0870225	0.0870225	0.316577	0.316577	-2.441589	1.291401
66	-55868.43	-55868.56	0.1333299	0.0405736	0.0405736	0.0349095	0.0349095	-3.204639	-0.1503574	0.0008835179	0.177653	0.004184221	0.0353266	0.370126	0.411231	0.116309	0.102335	0.0873242	0.0873242	0.327738	0.327738	-2.438128	1.322586
67	-55874.44	-55874.8	0.3622993	0.0618215	0.0618215	0.0531913	0.0531913	-2.783504	-0.1503574	0.004361994	0.177653	0.004184221	0.03302032	0.14729	0.430549	0.0462844	0.375877	0.0844348	0.0844348	0.319286	0.319286	-2.471775	1.330108
68	-55863.61	-55863.88	0.2715196	0.0618215	0.0618215	0.0531913	0.0531913	-2.783504	-0.1503574	0.0008385078	0.1682419	0.004184221	0.04238355	0.11883	0.347358	0.0373413	0.496471	0.0831438	0.0831438	0.304409	0.304409	-2.487183	1.2978
69	-55871.47	-55871.88	0.4094922	0.0618215	0.0618215	0.0531913	0.0531913	-2.783504	-0.1503574	0.004579478	0.1682419	0.004184221	0.03670708	0.0814872	0.362078	0.0389237	0.517511	0.0831438	0.0831438	0.285497	0.285497	-2.487183	1.233658
70	-55875.08	-55875.55	0.473055	0.0618215	0.0618215	0.0531913	0.0531913	-2.783504	-0.1503574	0.004579478	0.1884535	0.00363479	0.03670708	0.0814872	0.362078	0.0389237	0.517511	0.0895983	0.0895983	0.305967	0.305967	-2.412419	1.228142
71	-55903.8	-55903.62	-0.1868763	0.0571433	0.0571433	0.0491661	0.0491661	-2.862193	-0.1503574	0.005839417	0.1884535	0.007633569	0.05777046	0.059602	0.533407	0.0284699	0.378522	0.0834456	0.0834456	0.284956	0.284956	-2.483561	1.228142
72	-55862.77	-55863.14	0.3657511	0.0571433	0.0571433	0.0491661	0.0491661	-2.862193	-0.1503574	0.002010725	0.1709053	0.00509601	0.03205674	0.0670669	0.145313	0.0320356	0.755585	0.0834456	0.0834456	0.28312	0.28312	-2.483561	1.221676
73	-55884.13	-55884.73	0.6015887	0.0571433	0.0571433	0.0491661	0.0491661	-2.862193	-0.1503574	0.00203012	0.1377863	0.00257677	0.04100581	0.289955	0.0797921	0.43389	0.196362	0.078567	0.078567	0.266568	0.266568	-2.543804	1.221676
74	-55903.41	-55903.91	0.4994036	0.0339671	0.0339671	0.0215292	0.0215292	-3.382362	-0.4559831	0.0002188635	0.1073107	0.001958995	0.04100581	0.033417	0.121613	0.58171	0.26326	0.0834606	0.0834606	0.252105	0.252105	-2.483381	1.105471
75	-55874.26	-55874.13	-0.1307365	0.0201465	0.0201465	0.0127693	0.0127693	-3.904726	-0.4559831	0.0001957998	0.1221834	0.002783763	0.04100581	0.033417	0.121613	0.58171	0.26326	0.0798956	0.0798956	0.22497	0.22497	-2.527034	1.035248
76	-55873.33	-55873.15	-0.1771329	0.0201465	0.0201465	0.0153477	0.0153477	-3.904726	-0.2720643	0.0002205211	0.1021818	0.003840167	0.04100581	0.00608425	0.0221421	0.788079	0.183695	0.0798956	0.0798956	0.21863	0.21863	-2.527034	1.006659
77	-55862.76	-55862.61	-0.1446658	0.0201465	0.0201465	0.0153477	0.0153477	-3.904726	-0.2720643	0.002346284	0.1382335	0.003901856	0.03343827	0.0044983	0.0163704	0.582654	0.396477	0.0839839	0.0839839	0.238642	0.238642	-2.47713	1.044338
78	-55872.3	-55872.28	-0.02363155	0.0258359	0.0258359	0.0132469	0.0132469	-3.655989	-0.6679993	0.0007150825	0.1310403	0.005839888	0.02241241	0.007242	0.0263554	0.328098	0.638305	0.0839839	0.0839839	0.232366	0.232366	-2.47713	1.017688
79	-55846.28	-55845.71	-0.5660824	0.0258359	0.0258359	0.0126213	0.0126213	-3.655989	-0.7163778	0.002645216	0.1208164	0.005839888	0.0418475	0.397722	0.0226595	0.282088	0.29753	0.0696369	0.0696369	0.22404	0.22404	-2.66446	1.168528
80	-55839.19	-55837.82	-1.370647	0.0123472	0.0123472	0.00603184	0.00603184	-4.394325	-0.7163778	0.003115885	0.1423987	0.004733158	0.0418475	0.555546	0.0316513	0.394027	0.0187756	0.0790905	0.0790905	0.254454	0.254454	-2.537162	1.168528
81	-55867.38	-55867.55	0.1738514	0.0449538	0.0449538	0.0219608	0.0219608	-3.10212	-0.7163778	0.004305548	0.1286685	0.004733158	0.02935859	0.294861	0.0167992	0.209133	0.479207	0.0790905	0.0790905	0.254454	0.254454	-2.537162	1.168528
82	-55839.59	-55838.43	-1.157679	0.0128915	0.0128915	0.00629771	0.00629771	-4.351191	-0.7163778	0.004305548	0.1219259	0.005221704	0.02935859	0.294861	0.0167992	0.209133	0.479207	0.0745699	0.0745699	0.23991	0.23991	-2.596018	1.168528
83	-55865.72	-55864.08	-1.642062	0.0128915	0.0128915	0.00629771	0.00629771	-4.351191	-0.7163778	0.004305548	0.155621	0.007193462	0.05122643	0.222198	0.0126593	0.404029	0.361114	0.0831344	0.0831344	0.269135	0.269135	-2.487296	1.174753
84	-55893.69	-55893.59	-0.105416	0.0648376	0.0648376	0.0316744	0.0316744	-2.73587	-0.7163778	0.00243164	0.1689846	0.007660334	0.04290212	0.279588	0.0159291	0.508384	0.196098	0.0825191	0.0825191	0.255211	0.255211	-2.494725	1.12906
85	-55882.72	-55882.88	0.159242	0.0648376	0.0648376	0.0316744	0.0316744	-2.73587	-0.7163778	0.002171144	0.1775773	0.003400642	0.05255693	0.279588	0.0159291	0.508384	0.196098	0.0891825	0.0891825	0.285393	0.285393	-2.417071	1.163182
86	-55863.44	-55861.71	-1.73102	0.0391931	0.0391931	0.00577002	0.00577002	-3.239253	-1.915826	0.001858867	0.1222704	0.004298428	0.05089282	0.413164	0.0235393	0.27351	0.289786	0.0758389	0.0758389	0.242692	0.242692	-2.579143	1.163182
87	-55864.26	-55859.21	-5.056061	0.0089073	0.0089073	0.000572103	0.000572103	-4.720884	-2.745308	0.005883387	0.1350064	0.004298428	0.0236282	0.3366	0.0212721	0.605661	0.036467	0.0682753	0.0682753	0.212879	0.212879	-2.684207	1.137175
88	-55880.46	-55878.01	-2.453837	0.0089073	0.0089073	0.0019622	0.0019622	-4.720884	-1.512804	0.008225203	0.1135718	0.005872127	0.0236282	0.182495	0.0582521	0.659391	0.0998623	0.0789433	0.0789433	0.225999	0.225999	-2.539025	1.051798
89	-55871.01	-55871.03	0.0228146	0.0297651	0.0297651	0.0436483	0.0436483	-3.514417	0.3828264	0.008634349	0.1345203	0.005872127	0.0236282	0.194749	0.0621635	0.703666	0.0394214	0.0789433	0.0789433	0.262342	0.262342	-2.539025	1.200918
90	-55854.29	-55853.21	-1.072431	0.0230099	0.0230099	0.00803058	0.00803058	-3.771832	-1.052666	0.004358963	0.1679631	0.005872127	0.04531559	0.153663	0.0653352	0.739569	0.0414328	0.0847918	0.0847918	0.281777	0.281777	-2.467556	1.200918
91	-55856.82	-55856.75	-0.06370084	0.0414403	0.0414403	0.0261295	0.0261295	-3.183501	-0.4611886	0.00544895	0.1415641	0.005872127	0.04026518	0.165872	0.140901	0.656451	0.0367763	0.0743567	0.0743567	0.247941	0.247941	-2.598882	1.204316
92	-55850.85	-55850.33	-0.5206757	0.0246059	0.0246059	0.0155149	0.0155149	-3.704767	-0.4611886	0.008269573	0.1740373	0.005872127	0.04026518	0.656642	0.0951077	0.148065	0.100186	0.076239	0.076239	0.254217	0.254217	-2.573882	1.204316
93	-55861.38	-55860.66	-0.7207957	0.0164343	0.0164343	0.0103624	0.0103624	-4.108382	-0.4611886	0.002043807	0.1895367	0.004204421	0.03304684	0.545394	0.0789946	0.0716966	0.303914	0.076239	0.076239	0.254217	0.254217	-2.573882	1.204316
94	-55840.51	-55840.06	-0.4526619	0.0164343	0.0164343	0.017488	0.017488	-4.108382	0.06213942	0.001410068	0.1321535	0.003408689	0.03304684	0.393632	0.382184	0.00483729	0.219347	0.076239	0.076239	0.254217	0.254217	-2.573882	1.204316
95	-55838.29	-55837.8	-0.4887391	0.0164343	0.0164343	0.017488	0.017488	-4.108382	0.06213942	0.0015323	0.1328325	0.003624535	0.03304684	0.847808	0.0255685	0.0104186	0.116204	0.0745608	0.0745608	0.248621	0.248621	-2.59614	1.204316
96	-55855.69	-55855.94	0.2525443	0.0362699	0.0362699	0.0385952	0.0385952	-3.316768	0.06213942	0.002199356	0.1521531	0.003624535	0.02488087	0.852384	0.0247998	0.0101054	0.112711	0.0684247	0.0684247	0.270559	0.270559	-2.682022	1.374757
97	-55861.21	-55860.78	-0.4370116	0.0353892	0.0353892	0.037658	0.037658	-3.341349	0.06213942	0.002911664	0.1356183	0.007943175	0.04153857	0.852384	0.0247998	0.0101054	0.112711	0.0643357	0.0643357	0.254391	0.254391	-2.74364	1.374757
98	-55825.95	-55824.59	-1.363315	0.0121032	0.0121032	0.0128791	0.0128791	-4.414286	0.06213942	0.001126765	0.1318283	0.004312063	0.04153857	0.836179	0.0275222	0.0112147	0.125084	0.0643357	0.0643357	0.26102	0.26102	-2.74364	1.400483
99	-55855.84	-55852.45	-3.386878	0.00454937	0.00454937	0.00484103	0.00484103	-5.392767	0.06213942	0.01235023	0.1692324	0.007126151	0.04153857	0.701458	0.0367618	0.0947039	0.167076	0.0729502	0.0729502	0.272903	0.272903	-2.617978	1.319341
100	-55838.11	-55837.73	-0.3847182	0.0320357	0.0320357	0.0125163	0.0125163	-3.440903	-0.9398187	0.002078236	0.1585523	0.003728352	0.03225658	0.719319	0.0376979	0.071653	0.17133	0.0685351	0.0685351	0.256387	0.256387	-2.680409	1.319341
