Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-55820.64	-55818.89	-1.754122	0.0103661	0.0103661	0.00697089	0.00697089	-4.56921	-0.3968025	0.004214792	0.1304739	0.005163649	0.03587573	0.114784	0.278403	0.343205	0.263608	0.0593146	0.0593146	0.247537	0.247537	-2.8249	1.428703
11	-55824.13	-55822.06	-2.074823	0.00882519	0.00882519	0.0133644	0.0133644	-4.730146	0.4149885	0.004200317	0.142273	0.005168978	0.0382268	0.159895	0.387817	0.0850796	0.367208	0.0593146	0.0593146	0.246214	0.246214	-2.8249	1.423346
12	-55824.07	-55822.03	-2.038242	0.00882519	0.00882519	0.0133644	0.0133644	-4.730146	0.4149885	0.003519849	0.1346352	0.004694554	0.0343156	0.0453835	0.00648553	0.178352	0.769779	0.0584204	0.0584204	0.260744	0.260744	-2.84009	1.495873
13	-55821.73	-55818.38	-3.346933	0.00448749	0.00448749	0.00399326	0.00399326	-5.406462	-0.1166852	0.003519849	0.1452801	0.004882102	0.03812224	0.0240537	0.125473	0.159982	0.690491	0.0584204	0.0584204	0.248472	0.248472	-2.84009	1.447666
14	-55822.05	-55817.86	-4.191133	0.0031522	0.0031522	0.00216712	0.00216712	-5.759654	-0.3747031	0.005558609	0.1419393	0.00478761	0.03405948	0.0347853	0.181453	0.618128	0.165633	0.0573014	0.0573014	0.245787	0.245787	-2.859429	1.456141
15	-55821.4	-55816.28	-5.119748	0.00237028	0.00237028	0.00443662	0.00443662	-6.044746	0.6268842	0.005558609	0.1371827	0.00478761	0.04165082	0.0333971	0.393723	0.487012	0.0858681	0.0590124	0.0590124	0.24543	0.24543	-2.830007	1.425264
16	-55820.83	-55816.26	-4.569501	0.00477388	0.00477388	0.000915974	0.000915974	-5.344597	-1.650925	0.003822317	0.1318657	0.00478761	0.04205202	0.0416598	0.079126	0.607501	0.271713	0.0590124	0.0590124	0.24543	0.24543	-2.830007	1.425264
17	-55819.85	-55816.33	-3.521593	0.00787069	0.00787069	0.00151017	0.00151017	-4.844609	-1.650925	0.003822317	0.1358486	0.005431561	0.03750798	0.0406388	0.0771868	0.592613	0.289561	0.0605315	0.0605315	0.242467	0.242467	-2.804591	1.387703
18	-55818.55	-55816.36	-2.190067	0.00787069	0.00787069	0.00534286	0.00534286	-4.844609	-0.387385	0.003763209	0.1328201	0.005003366	0.03750798	0.47923	0.139408	0.116375	0.264986	0.060397	0.060397	0.241929	0.241929	-2.806816	1.387703
19	-55817.94	-55812.83	-5.111283	0.0022101	0.0022101	0.00127304	0.00127304	-6.114718	-0.5516333	0.003101821	0.1223776	0.004753091	0.03750798	0.0270284	0.33233	0.00894817	0.631693	0.060397	0.060397	0.234417	0.234417	-2.806816	1.356164
20	-55819.67	-55814.13	-5.547205	0.0020179	0.0020179	0.00411743	0.00411743	-6.205699	0.7131743	0.002330925	0.1342827	0.004985507	0.03750798	0.0270284	0.33233	0.00894817	0.631693	0.0616551	0.0616551	0.252129	0.252129	-2.7862	1.408385
21	-55819.9	-55816.11	-3.79136	0.0049096	0.0049096	0.0163582	0.0163582	-5.316564	1.203539	0.003585631	0.1275576	0.004985507	0.03750798	0.0383842	0.0257034	0.0388183	0.897094	0.0616551	0.0616551	0.252129	0.252129	-2.7862	1.408385
22	-55821.85	-55818.21	-3.641589	0.00500397	0.00500397	0.0166727	0.0166727	-5.297523	1.203539	0.002135837	0.1231528	0.004985507	0.03065259	0.104423	0.0115036	0.0173732	0.8667	0.0607488	0.0607488	0.248423	0.248423	-2.801008	1.408385
23	-55821.03	-55817.21	-3.819794	0.00595283	0.00595283	0.00121407	0.00121407	-5.123888	-1.589889	0.002135837	0.1257245	0.004985507	0.03100283	0.111783	0.0792272	0.497749	0.311241	0.0607488	0.0607488	0.247018	0.247018	-2.801008	1.402716
24	-55825.02	-55822.3	-2.719964	0.00595283	0.00595283	0.0027583	0.0027583	-5.123888	-0.7692533	0.004050298	0.1386717	0.003925134	0.03100283	0.054427	0.0385755	0.764487	0.142511	0.0607488	0.0607488	0.240663	0.240663	-2.801008	1.376651
25	-55825.32	-55822.43	-2.890573	0.00595283	0.00595283	0.00225386	0.00225386	-5.123888	-0.9712245	0.003232269	0.1341864	0.003925134	0.03047541	0.0401625	0.290549	0.564127	0.105161	0.0631138	0.0631138	0.255642	0.255642	-2.762815	1.398837
26	-55822.52	-55819.31	-3.21805	0.0055092	0.0055092	0.00208589	0.00208589	-5.201336	-0.9712245	0.003634836	0.1536685	0.005260812	0.03047541	0.0401625	0.290549	0.564127	0.105161	0.0631138	0.0631138	0.255642	0.255642	-2.762815	1.398837
27	-55823.41	-55820.89	-2.516538	0.0118782	0.0118782	0.00272619	0.00272619	-4.43305	-1.471801	0.003657908	0.1536685	0.004418281	0.04163868	0.189352	0.247959	0.392187	0.170502	0.0628881	0.0628881	0.25468	0.25468	-2.766399	1.398653
28	-55822.68	-55818.42	-4.256148	0.00462274	0.00462274	0.00106097	0.00106097	-5.376767	-1.471801	0.0048425	0.1499481	0.005617611	0.03190233	0.473539	0.0822295	0.387688	0.0565427	0.0643607	0.0643607	0.260644	0.260644	-2.743253	1.398653
29	-55819.88	-55816.5	-3.377468	0.0066365	0.0066365	0.00152315	0.00152315	-5.015171	-1.471801	0.003516824	0.1414574	0.004187401	0.03649631	0.170561	0.339163	0.422176	0.0681003	0.0643607	0.0643607	0.251055	0.251055	-2.743253	1.36117
30	-55818.28	-55814.77	-3.516349	0.00639413	0.00639413	0.00146753	0.00146753	-5.052375	-1.471801	0.002863208	0.1293692	0.004827002	0.03649631	0.184775	0.284094	0.457357	0.0737753	0.0629844	0.0629844	0.24562	0.24562	-2.764869	1.360899
31	-55819.57	-55816.62	-2.949423	0.00830874	0.00830874	0.00190695	0.00190695	-4.790447	-1.471801	0.002518795	0.1218547	0.004580846	0.03673766	0.239671	0.329818	0.370712	0.0597989	0.0629844	0.0629844	0.235643	0.235643	-2.764869	1.31943
32	-55821.21	-55818.28	-2.93127	0.00830874	0.00830874	0.00190695	0.00190695	-4.790447	-1.471801	0.002518795	0.1213057	0.004580846	0.03673766	0.123988	0.17455	0.627933	0.0735287	0.0626139	0.0626139	0.229724	0.229724	-2.770768	1.299889
33	-55822.83	-55820.21	-2.619264	0.0108648	0.0108648	0.0024936	0.0024936	-4.522226	-1.471801	0.003088423	0.1380158	0.005793801	0.03807068	0.109025	0.149021	0.552151	0.189803	0.0650349	0.0650349	0.238606	0.238606	-2.732831	1.299889
34	-55824.37	-55821.78	-2.592193	0.0108648	0.0108648	0.00256488	0.00256488	-4.522226	-1.443618	0.001687442	0.142709	0.006000253	0.03807068	0.0724741	0.155135	0.574802	0.197589	0.0665983	0.0665983	0.244342	0.244342	-2.709076	1.299889
35	-55825.5	-55821.38	-4.121246	0.00292284	0.00292284	0.00405659	0.00405659	-5.835199	0.3277876	0.002031779	0.144399	0.004080399	0.03482833	0.0399474	0.170738	0.474141	0.315173	0.0683797	0.0683797	0.261228	0.261228	-2.682679	1.340316
36	-55823.47	-55819.31	-4.155712	0.00292284	0.00292284	0.00264845	0.00264845	-5.835199	-0.09858176	0.003850548	0.1427884	0.004227275	0.0391826	0.0446199	0.0737423	0.5296	0.352038	0.0678648	0.0678648	0.25926	0.25926	-2.690238	1.340316
37	-55819.62	-55816.34	-3.281206	0.00411858	0.00411858	0.00373193	0.00373193	-5.492247	-0.09858176	0.002840891	0.1331666	0.004227275	0.03576291	0.0446199	0.0737423	0.5296	0.352038	0.0648704	0.0648704	0.248911	0.248911	-2.735364	1.344706
38	-55822.82	-55819.61	-3.212797	0.00411858	0.00411858	0.0031505	0.0031505	-5.492247	-0.2679474	0.004284097	0.128625	0.0039764	0.03128239	0.149052	0.565575	0.171424	0.113949	0.063654	0.063654	0.244244	0.244244	-2.754293	1.344706
39	-55822.79	-55820.74	-2.05553	0.00701917	0.00701917	0.00744067	0.00744067	-4.95911	0.05831583	0.002390164	0.1324974	0.003972045	0.03128239	0.149052	0.565575	0.171424	0.113949	0.063654	0.063654	0.244244	0.244244	-2.754293	1.344706
40	-55820.3	-55817.84	-2.45757	0.00674182	0.00674182	0.0044276	0.0044276	-4.999426	-0.420472	0.002230809	0.1367551	0.004276925	0.04215744	0.416293	0.268514	0.189336	0.125856	0.0633061	0.0633061	0.25139	0.25139	-2.759773	1.379022
41	-55821.12	-55816.04	-5.075289	0.00230882	0.00230882	0.00151629	0.00151629	-6.071017	-0.420472	0.003360805	0.1367551	0.005243707	0.04324099	0.256209	0.183015	0.0347942	0.525982	0.0634218	0.0634218	0.251849	0.251849	-2.757948	1.379022
42	-55823.12	-55816.55	-6.578046	0.00272018	0.00272018	0.000382275	0.000382275	-5.907058	-1.962314	0.003360805	0.1294901	0.005469796	0.04324099	0.229928	0.164242	0.0312251	0.574605	0.0582655	0.0582655	0.245291	0.245291	-2.842745	1.437436
43	-55823.7	-55818.54	-5.159715	0.0022283	0.0022283	0.00155161	0.00155161	-6.106516	-0.3619441	0.007304986	0.1277558	0.005469796	0.03915481	0.234852	0.101994	0.0762436	0.586911	0.0582655	0.0582655	0.235539	0.235539	-2.842745	1.396867
44	-55821.43	-55819.73	-1.704515	0.0108357	0.0108357	0.00754512	0.00754512	-4.524911	-0.3619441	0.002486468	0.1319424	0.005469796	0.03711924	0.00358622	0.626703	0.327913	0.0417979	0.0588095	0.0588095	0.241765	0.241765	-2.833451	1.413662
45	-55819.41	-55813.3	-6.108944	0.00186068	0.00186068	0.000664089	0.000664089	-6.286813	-1.030282	0.002408956	0.1249782	0.005469796	0.03711924	0.00733184	0.817376	0.0898386	0.0854536	0.0588095	0.0588095	0.241765	0.241765	-2.833451	1.413662
46	-55820.86	-55816.95	-3.911175	0.00833278	0.00833278	0.0012326	0.0012326	-4.787558	-1.911074	0.002735206	0.1238969	0.005472186	0.03711924	0.00590732	0.981495	0.00599593	0.00660221	0.0575921	0.0575921	0.23676	0.23676	-2.85437	1.413662
47	-55820.91	-55816.54	-4.374208	0.00634655	0.00634655	0.00095167	0.00095167	-5.059843	-1.897449	0.003827094	0.1236789	0.004733992	0.03711924	0.00574545	0.9546	0.0356975	0.00395661	0.056014	0.056014	0.238575	0.238575	-2.882153	1.449083
48	-55820.42	-55816.57	-3.852244	0.00352074	0.00352074	0.00256077	0.00256077	-5.649084	-0.3183613	0.003827094	0.1258146	0.004733992	0.03182427	0.0900681	0.873641	0.03267	0.00362105	0.056014	0.056014	0.240928	0.240928	-2.882153	1.458898
49	-55820.18	-55816.35	-3.837926	0.00464399	0.00464399	0.00160459	0.00160459	-5.37218	-1.062708	0.002163352	0.128001	0.004950798	0.03781561	0.0463887	0.906264	0.0168264	0.0305208	0.0563526	0.0563526	0.242385	0.242385	-2.876126	1.458898
50	-55820.8	-55816.76	-4.041554	0.00415257	0.00415257	0.00143479	0.00143479	-5.484028	-1.062708	0.002336311	0.1296612	0.004950798	0.03441482	0.282511	0.081681	0.102474	0.533334	0.0563526	0.0563526	0.242385	0.242385	-2.876126	1.458898
51	-55821.78	-55818.01	-3.775245	0.00393097	0.00393097	0.00196413	0.00196413	-5.538869	-0.6938353	0.004019346	0.1209769	0.00431396	0.03441482	0.409967	0.0706029	0.0584307	0.460999	0.0553898	0.0553898	0.238244	0.238244	-2.89336	1.458898
52	-55821.05	-55817.28	-3.765581	0.00393097	0.00393097	0.00757299	0.00757299	-5.538869	0.6557011	0.003799134	0.1259036	0.00431396	0.03805959	0.369151	0.0754869	0.0624727	0.492889	0.0593538	0.0593538	0.251402	0.251402	-2.824239	1.443537
53	-55820.62	-55816.75	-3.871687	0.00393097	0.00393097	0.00757299	0.00757299	-5.538869	0.6557011	0.00327775	0.123682	0.005402791	0.03805959	0.66875	0.136751	0.113175	0.0813242	0.0592055	0.0592055	0.249349	0.249349	-2.826741	1.437841
54	-55822.49	-55818.21	-4.281656	0.00393097	0.00393097	0.00127192	0.00127192	-5.538869	-1.128361	0.001781583	0.1221335	0.005402791	0.03748235	0.175731	0.41483	0.343311	0.0661282	0.0592687	0.0592687	0.249615	0.249615	-2.825674	1.437841
55	-55818.08	-55814.37	-3.708152	0.00393097	0.00393097	0.00259375	0.00259375	-5.538869	-0.415782	0.003152004	0.1221335	0.005402791	0.0380742	0.159896	0.601103	0.2004	0.0386008	0.058805	0.058805	0.238889	0.238889	-2.833528	1.401772
56	-55818.1	-55814.2	-3.902145	0.00393097	0.00393097	0.0018304	0.0018304	-5.538869	-0.7643499	0.002794489	0.1311865	0.005402791	0.03694978	0.12523	0.470781	0.156953	0.247036	0.0594838	0.0594838	0.241647	0.241647	-2.822051	1.401772
57	-55821.77	-55816.57	-5.19726	0.00844398	0.00844398	0.000651774	0.000651774	-4.774301	-2.561511	0.003317012	0.1271811	0.004297052	0.03694978	0.135641	0.465178	0.155085	0.244096	0.0594838	0.0594838	0.241647	0.241647	-2.822051	1.401772
58	-55820.74	-55817.06	-3.689217	0.00459799	0.00459799	0.00161149	0.00161149	-5.382136	-1.048457	0.005650422	0.1351616	0.004042022	0.03894378	0.135641	0.465178	0.155085	0.244096	0.059786	0.059786	0.242874	0.242874	-2.816983	1.401772
59	-55821.21	-55817.64	-3.569401	0.00459799	0.00459799	0.00187435	0.00187435	-5.382136	-0.8973561	0.002521122	0.1369716	0.004287583	0.03971195	0.037727	0.173458	0.571443	0.217373	0.059786	0.059786	0.240035	0.240035	-2.816983	1.390014
60	-55819.22	-55815.49	-3.725964	0.00364325	0.00364325	0.00394169	0.00394169	-5.61488	0.07873468	0.002521122	0.1350304	0.00485796	0.03550471	0.037727	0.173458	0.571443	0.217373	0.059786	0.059786	0.244468	0.244468	-2.816983	1.408312
61	-55820.84	-55814.83	-6.007324	0.00153003	0.00153003	0.00165536	0.00165536	-6.482469	0.07873468	0.003921173	0.1350304	0.004267329	0.03537895	0.037727	0.173458	0.571443	0.217373	0.059786	0.059786	0.244468	0.244468	-2.816983	1.408312
62	-55821.63	-55819.56	-2.071581	0.00756323	0.00756323	0.00818279	0.00818279	-4.884456	0.07873468	0.005166246	0.1374632	0.004267329	0.03364762	0.0286566	0.131755	0.434056	0.405533	0.0619811	0.0619811	0.253603	0.253603	-2.780926	1.408939
63	-55823.35	-55820.17	-3.178754	0.00545239	0.00545239	0.0127245	0.0127245	-5.211701	0.8474755	0.003145545	0.1334372	0.004834167	0.03364762	0.0448905	0.206393	0.113452	0.635265	0.0620451	0.0620451	0.265952	0.265952	-2.779894	1.455455
64	-55823.22	-55821.06	-2.159604	0.00889078	0.00889078	0.0153799	0.0153799	-4.72274	0.5480461	0.004914974	0.1425705	0.005009645	0.0405822	0.0415086	0.179091	0.191994	0.587406	0.0620451	0.0620451	0.265952	0.265952	-2.779894	1.455455
65	-55822.6	-55820.44	-2.160085	0.00889078	0.00889078	0.0153799	0.0153799	-4.72274	0.5480461	0.003754146	0.1442117	0.005009645	0.0405822	0.0242647	0.103341	0.112234	0.760161	0.0620451	0.0620451	0.265952	0.265952	-2.779894	1.455455
66	-55821.48	-55819.49	-1.99001	0.00889078	0.00889078	0.0153799	0.0153799	-4.72274	0.5480461	0.004940901	0.1327154	0.005009645	0.03295772	0.0242647	0.103341	0.112234	0.760161	0.0620451	0.0620451	0.253466	0.253466	-2.779894	1.407366
67	-55819.42	-55814.49	-4.92978	0.00354881	0.00354881	0.000795355	0.000795355	-5.641142	-1.49558	0.003293517	0.1406617	0.005009645	0.03668337	0.0242647	0.103341	0.112234	0.760161	0.0620451	0.0620451	0.253466	0.253466	-2.779894	1.407366
68	-55820.21	-55816.39	-3.825865	0.00353519	0.00353519	0.00422618	0.00422618	-5.644989	0.1785329	0.003683447	0.1445623	0.004942317	0.03564225	0.0242647	0.103341	0.112234	0.760161	0.0607577	0.0607577	0.248206	0.248206	-2.800862	1.407366
69	-55819.22	-55815.46	-3.757542	0.00353519	0.00353519	0.0022747	0.0022747	-5.644989	-0.4409185	0.002962501	0.1304217	0.004025729	0.03564225	0.0248883	0.105997	0.0894171	0.779698	0.0607577	0.0607577	0.24057	0.24057	-2.800862	1.376118
70	-55819.53	-55814.96	-4.571706	0.00375108	0.00375108	0.000882859	0.000882859	-5.585712	-1.446633	0.002862915	0.1269185	0.004025729	0.03652704	0.0248883	0.105997	0.0894171	0.779698	0.0612435	0.0612435	0.242494	0.242494	-2.792897	1.376118
71	-55820.33	-55813.95	-6.37319	0.0019706	0.0019706	0.000463803	0.000463803	-6.229417	-1.446633	0.002190358	0.1185432	0.005095716	0.03756927	0.0248883	0.105997	0.0894171	0.779698	0.0611078	0.0611078	0.241957	0.241957	-2.795115	1.376118
72	-55824.07	-55821.46	-2.616231	0.0096594	0.0096594	0.00227345	0.00227345	-4.639823	-1.446633	0.003301792	0.1298545	0.003622342	0.03706216	0.0134746	0.0441027	0.0278483	0.914574	0.0623793	0.0623793	0.249592	0.249592	-2.774521	1.386595
73	-55835.41	-55833.18	-2.236322	0.0110829	0.0110829	0.00260849	0.00260849	-4.502352	-1.446633	0.001796826	0.1319519	0.002657959	0.03706216	0.0134746	0.0441027	0.0278483	0.914574	0.0623793	0.0623793	0.249592	0.249592	-2.774521	1.386595
74	-55823.3	-55817.57	-5.727546	0.00232813	0.00232813	0.000547953	0.000547953	-6.062689	-1.446633	0.001796826	0.1319519	0.003684066	0.03706216	0.0183533	0.0600709	0.0379313	0.883645	0.0623793	0.0623793	0.242612	0.242612	-2.774521	1.358229
75	-55822.77	-55819.72	-3.050969	0.00771726	0.00771726	0.00181635	0.00181635	-4.864296	-1.446633	0.001914036	0.1281121	0.003684066	0.04152358	0.15709	0.51416	0.324662	0.00408832	0.0623793	0.0623793	0.242612	0.242612	-2.774521	1.358229
76	-55820.74	-55816.94	-3.792503	0.00396706	0.00396706	0.00189403	0.00189403	-5.529731	-0.7393176	0.002856553	0.1281121	0.005885667	0.03720785	0.15709	0.51416	0.324662	0.00408832	0.0633996	0.0633996	0.235023	0.235023	-2.758297	1.310225
77	-55819.56	-55817.24	-2.310733	0.00785569	0.00785569	0.0044207	0.0044207	-4.846517	-0.5749405	0.003459943	0.1307932	0.005885667	0.03694661	0.124184	0.615928	0.256656	0.00323195	0.0633996	0.0633996	0.246874	0.246874	-2.758297	1.359421
78	-55819.31	-55814.52	-4.792101	0.00238545	0.00238545	0.00373749	0.00373749	-6.038367	0.4490262	0.004389946	0.1304158	0.004426154	0.03694661	0.123696	0.613508	0.255648	0.00714809	0.0631794	0.0631794	0.242856	0.242856	-2.761778	1.34649
79	-55820.72	-55817.57	-3.152963	0.00473883	0.00473883	0.00262276	0.00262276	-5.351966	-0.5915624	0.002762689	0.1287221	0.004426154	0.03694661	0.0782086	0.387898	0.143513	0.390381	0.0665491	0.0665491	0.252538	0.252538	-2.709815	1.333621
80	-55825.24	-55820.53	-4.710655	0.00283804	0.00283804	0.00864519	0.00864519	-5.864643	1.11389	0.002762689	0.1359326	0.004426154	0.02976748	0.0582685	0.288999	0.106923	0.545809	0.0673041	0.0673041	0.255403	0.255403	-2.698535	1.333621
81	-55822.07	-55820.53	-1.546453	0.0103483	0.0103483	0.0165754	0.0165754	-4.570932	0.4710963	0.002743337	0.1339952	0.004426154	0.03399419	0.0434118	0.215313	0.0796608	0.661614	0.0677063	0.0677063	0.256802	0.256802	-2.692575	1.333124
82	-55825.48	-55823.87	-1.613788	0.0109695	0.0109695	0.0175704	0.0175704	-4.512639	0.4710963	0.001969998	0.1339952	0.004426154	0.04553491	0.026969	0.197827	0.364186	0.411018	0.0666279	0.0666279	0.252711	0.252711	-2.708631	1.333124
83	-55821.6	-55818.21	-3.389127	0.00443758	0.00443758	0.00710788	0.00710788	-5.417647	0.4710963	0.004125666	0.1278153	0.005374415	0.03933218	0.0183674	0.103616	0.399256	0.478761	0.0619387	0.0619387	0.234926	0.234926	-2.78161	1.333124
84	-55824.2	-55820.25	-3.948802	0.00328462	0.00328462	0.00526114	0.00526114	-5.718505	0.4710963	0.002558502	0.1149273	0.005374415	0.03320954	0.0214987	0.12128	0.46732	0.389901	0.0659755	0.0659755	0.244197	0.244197	-2.718472	1.308692
85	-55822.54	-55819.96	-2.573413	0.0057902	0.0057902	0.00431353	0.00431353	-5.151589	-0.2944093	0.002846171	0.1266376	0.005337422	0.03420275	0.0214987	0.12128	0.46732	0.389901	0.0662039	0.0662039	0.233267	0.233267	-2.715016	1.259444
86	-55822.81	-55819.57	-3.244905	0.0057902	0.0057902	0.00174155	0.00174155	-5.151589	-1.201392	0.001804325	0.1289017	0.005382003	0.03420275	0.00628976	0.0354823	0.136722	0.821506	0.0692365	0.0692365	0.243952	0.243952	-2.670228	1.259444
87	-55825.46	-55823.35	-2.115246	0.0089255	0.0089255	0.00324026	0.00324026	-4.718843	-1.013258	0.001549696	0.1309711	0.004624538	0.0325049	0.00628976	0.0354823	0.136722	0.821506	0.0710741	0.0710741	0.252637	0.252637	-2.644032	1.26823
88	-55821.3	-55819.04	-2.258531	0.0089255	0.0089255	0.00324026	0.00324026	-4.718843	-1.013258	0.001729607	0.1373647	0.0048075	0.03799959	0.00628976	0.0354823	0.136722	0.821506	0.0694273	0.0694273	0.253726	0.253726	-2.667476	1.295976
89	-55821.47	-55819	-2.469895	0.00838347	0.00838347	0.00304348	0.00304348	-4.781494	-1.013258	0.003112291	0.1333359	0.005573009	0.03964141	0.0133724	0.0754376	0.113498	0.797692	0.0678627	0.0678627	0.248008	0.248008	-2.690268	1.295976
90	-55820.99	-55818.59	-2.407796	0.00838347	0.00838347	0.00304348	0.00304348	-4.781494	-1.013258	0.003112291	0.1514875	0.004788058	0.03668907	0.0370501	0.402676	0.314464	0.245811	0.0685965	0.0685965	0.261175	0.261175	-2.679513	1.336951
91	-55820.28	-55816.1	-4.170894	0.00361111	0.00361111	0.00131096	0.00131096	-5.62374	-1.013258	0.004958477	0.1261254	0.004788058	0.03668907	0.547398	0.189264	0.147803	0.115535	0.0631765	0.0631765	0.240539	0.240539	-2.761823	1.336951
92	-55820.08	-55817.17	-2.908566	0.00592137	0.00592137	0.00250225	0.00250225	-5.129187	-0.8613783	0.004318994	0.122508	0.004676875	0.03668907	0.427826	0.343924	0.128109	0.100141	0.0634317	0.0634317	0.240208	0.240208	-2.757791	1.331543
93	-55820	-55815.17	-4.828247	0.00312013	0.00312013	0.000856455	0.000856455	-5.76988	-1.292829	0.003650869	0.1228695	0.004676875	0.03668907	0.262718	0.211196	0.464591	0.0614943	0.0634317	0.0634317	0.240208	0.240208	-2.757791	1.331543
94	-55821.2	-55818.16	-3.037	0.00545941	0.00545941	0.0114775	0.0114775	-5.210415	0.7430455	0.00494444	0.1318482	0.005186183	0.03668907	0.209536	0.481566	0.247392	0.0615061	0.0648314	0.0648314	0.245509	0.245509	-2.735965	1.331543
95	-55823.29	-55820.17	-3.122782	0.00545941	0.00545941	0.0114775	0.0114775	-5.210415	0.7430455	0.004621247	0.1376243	0.005602963	0.03952919	0.129154	0.296829	0.152488	0.421529	0.0645902	0.0645902	0.244595	0.244595	-2.739692	1.331543
96	-55821.65	-55818.6	-3.056903	0.00545941	0.00545941	0.0114775	0.0114775	-5.210415	0.7430455	0.003297511	0.1301155	0.004496742	0.04331689	0.129154	0.296829	0.152488	0.421529	0.0645902	0.0645902	0.245697	0.245697	-2.739692	1.336035
97	-55822.4	-55819.55	-2.841883	0.00582056	0.00582056	0.0119736	0.0119736	-5.146359	0.7213043	0.002205127	0.1170739	0.004496742	0.03532802	0.0755262	0.247092	0.326486	0.350896	0.0629582	0.0629582	0.251704	0.251704	-2.765284	1.385783
98	-55819.67	-55815.79	-3.880591	0.00381396	0.00381396	0.00784576	0.00784576	-5.569086	0.7213043	0.003678439	0.1349373	0.004496742	0.04128317	0.132993	0.0978033	0.151313	0.61789	0.0623013	0.0623013	0.249078	0.249078	-2.775773	1.385783
99	-55818.51	-55814.89	-3.625339	0.00381396	0.00381396	0.00391761	0.00391761	-5.569086	0.02681376	0.002939976	0.1234271	0.004496742	0.04128317	0.0372259	0.218402	0.337893	0.406479	0.0599565	0.0599565	0.240526	0.240526	-2.814136	1.389208
100	-55821.33	-55817.75	-3.580262	0.00402163	0.00402163	0.00413092	0.00413092	-5.516068	0.02681376	0.003507583	0.1293288	0.004496742	0.04131061	0.0180369	0.105821	0.679193	0.196949	0.0586902	0.0586902	0.251058	0.251058	-2.835482	1.45341
