Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-58519.28	-58518.96	-0.3261081	0.0420039	0.0420039	0.102615	0.102615	-3.169993	0.8932204	0.4892948	0.1827083	0.0008243399	0.05316952	0.11825	0.395473	0.397325	0.0889516	0.0359013	0.0359013	0.11343	0.11343	-3.326982	1.150413
11	-57217.87	-57214.53	-3.347295	0.0420039	0.0420039	0.00970081	0.00970081	-3.169993	-1.465553	2.295837	0.9988905	0.002424691	0.05316952	0.290753	0.601008	0.0733774	0.0348619	0.0715943	0.0715943	0.139429	0.139429	-2.63674	0.6665418
12	-57684.21	-57677.75	-6.462663	0.0420039	0.0420039	0.0467909	0.0467909	-3.169993	0.1079252	2.54195	5.123267	0.001712631	0.05316952	0.33069	0.187429	0.389903	0.0919776	0.0759312	0.0759312	0.147875	0.147875	-2.577927	0.6665418
13	-56994.64	-56991.75	-2.887007	0.0121405	0.0121405	0.0135241	0.0135241	-4.411207	0.1079252	0.976122	0.865278	0.01085852	0.03342848	0.33069	0.187429	0.389903	0.0919776	0.0812443	0.0812443	0.203404	0.203404	-2.510294	0.9177343
14	-57013.59	-57013.4	-0.1954614	0.043782	0.043782	0.0487715	0.0487715	-3.128533	0.1079252	0.3204823	0.9899349	0.01085852	0.02171123	0.357521	0.182207	0.372419	0.0878532	0.15082	0.15082	0.200799	0.200799	-1.891668	0.2862155
15	-57262.71	-57261.76	-0.9452777	0.119955	0.119955	0.133626	0.133626	-2.120638	0.1079252	1.029223	0.4670769	0.01085852	0.04332552	0.246125	0.0585244	0.667132	0.0282182	0.113149	0.113149	0.243788	0.243788	-2.179051	0.7675953
16	-57946.83	-57946.56	-0.271715	0.119955	0.119955	0.0976113	0.0976113	-2.120638	-0.2061239	1.200542	0.356093	0.01085852	0.01641069	0.30616	0.0727995	0.58594	0.0351011	0.075534	0.075534	0.125927	0.125927	-2.583172	0.5111214
17	-57254.02	-57249.25	-4.762513	0.0207766	0.0207766	0.0169066	0.0169066	-3.87393	-0.2061239	2.652975	1.923948	0.01085852	0.05688225	0.30616	0.0727995	0.58594	0.0351011	0.115655	0.115655	0.184963	0.184963	-2.157144	0.4695435
18	-57215.68	-57214.62	-1.064219	0.0207766	0.0207766	0.0169066	0.0169066	-3.87393	-0.2061239	1.62206	0.08790323	0.003590314	0.05688225	0.333039	0.0791911	0.402395	0.185375	0.115655	0.115655	0.141096	0.141096	-2.157144	0.1988327
19	-57888.93	-57887.56	-1.367159	0.110304	0.110304	0.0897581	0.0897581	-2.204513	-0.2061239	0.8770022	1.908819	0.003590314	0.05688225	0.00439563	0.14828	0.42766	0.419664	0.115655	0.115655	0.156492	0.156492	-2.157144	0.3023948
20	-57481.31	-57477.73	-3.571518	0.110304	0.110304	0.0897581	0.0897581	-2.204513	-0.2061239	0.2973069	5.061878	0.003590314	0.01715465	0.00278708	0.094018	0.487605	0.41559	0.237657	0.237657	0.321573	0.321573	-1.436925	0.3023948
21	-57299.22	-57298.74	-0.4819088	0.070255	0.070255	0.0996681	0.0996681	-2.655624	0.3497146	2.246338	1.28955	0.0003689555	0.01715465	0.00218264	0.073628	0.381856	0.542333	0.156199	0.156199	0.211352	0.211352	-1.856627	0.3023948
22	-57614.66	-57618.21	3.555773	0.070255	0.070255	0.0996681	0.0996681	-2.655624	0.3497146	0.1946185	0.5649261	2.912588e-05	0.01715465	0.00218264	0.073628	0.381856	0.542333	0.113298	0.113298	0.165693	0.165693	-2.177735	0.3801169
23	-57005.56	-57006.34	0.7869138	0.0263545	0.0263545	0.0373881	0.0373881	-3.636117	0.3497146	0.3541624	0.3586145	0.002510647	0.01715465	0.175213	0.0667579	0.2663	0.491729	0.104274	0.104274	0.152497	0.152497	-2.260729	0.3801169
24	-57444.75	-57444.02	-0.7270827	0.062207	0.062207	0.068327	0.068327	-2.777288	0.09383697	1.582687	0.6639664	0.005348246	0.008929815	0.175213	0.0667579	0.2663	0.491729	0.102456	0.102456	0.25874	0.25874	-2.27832	0.9263898
25	-57177.55	-57176.64	-0.9174296	0.062207	0.062207	0.0906269	0.0906269	-2.777288	0.3762831	1.365953	0.4083235	0.007513415	0.02037179	0.325152	0.123886	0.494186	0.0567757	0.0940987	0.0940987	0.237635	0.237635	-2.363411	0.9263898
26	-58007.08	-58003.81	-3.265387	0.0102414	0.0102414	0.0120207	0.0120207	-4.58132	0.1601936	0.1891788	0.7884787	0.009172064	0.1395714	0.731569	0.0492776	0.19657	0.0225834	0.0940987	0.0940987	0.300864	0.300864	-2.363411	1.162313
27	-58513.88	-58508.4	-5.477493	0.0451977	0.0451977	0.0172711	0.0172711	-3.096708	-0.962012	0.654714	1.977915	0.1988747	0.1395714	0.783869	0.0116964	0.0815058	0.122928	0.0781615	0.0781615	0.249907	0.249907	-2.548978	1.162313
28	-57646.64	-57644.4	-2.240506	0.0451977	0.0451977	0.0172711	0.0172711	-3.096708	-0.962012	0.0725228	0.2667302	0.03638744	0.1539483	0.51139	0.397787	0.0745568	0.0162659	0.0781615	0.0781615	0.251086	0.251086	-2.548978	1.167017
29	-58933.17	-58930.28	-2.897291	0.0451977	0.0451977	0.023018	0.023018	-3.096708	-0.6747704	0.1037256	0.6999431	0.2103221	0.1484398	0.299656	0.108936	0.378351	0.213057	0.0862288	0.0862288	0.154044	0.154044	-2.450751	0.5802326
30	-58305.17	-58301	-4.168714	0.0117349	0.0117349	0.0214985	0.0214985	-4.445188	0.6054174	0.502188	0.313942	0.1757625	0.1484398	0.171374	0.34468	0.21638	0.267566	0.082694	0.082694	0.147729	0.147729	-2.492608	0.5802326
31	-58983.7	-58980.63	-3.071321	0.0526489	0.0526489	0.0964537	0.0964537	-2.94411	0.6054174	0.05727775	0.650883	0.2060062	0.2903297	0.210487	0.290967	0.272676	0.22587	0.0925642	0.0925642	0.15488	0.15488	-2.379853	0.5147474
32	-59526.49	-59523.52	-2.968777	0.0625316	0.0625316	0.114559	0.114559	-2.772084	0.6054174	0.4300145	0.3535664	0.1736718	0.2903297	0.168596	0.233059	0.417428	0.180917	0.247232	0.247232	0.307771	0.307771	-1.397427	0.219029
33	-59331.26	-59326.56	-4.700613	0.0625316	0.0625316	0.084821	0.084821	-2.772084	0.3048718	0.3393366	2.376155	0.1736718	0.2903297	0.12225	0.544732	0.201834	0.131184	0.247232	0.247232	0.288898	0.288898	-1.397427	0.1557453
34	-59100.46	-59098.09	-2.374933	0.0524174	0.0524174	0.0210305	0.0210305	-2.948516	-0.9132633	0.1098818	0.869055	0.05878413	0.2903297	0.108006	0.481263	0.286937	0.123795	0.105708	0.105708	0.115194	0.115194	-2.247077	0.08593734
35	-58633.09	-58629.41	-3.685883	0.0269127	0.0269127	0.071794	0.071794	-3.615157	0.9812025	0.7392814	0.8996074	0.05878413	0.2634346	0.119418	0.532113	0.317255	0.031214	0.116828	0.116828	0.153405	0.153405	-2.147049	0.2723772
36	-58393.69	-58385.8	-7.887759	0.0028034	0.0028034	0.00392721	0.00392721	-5.876923	0.3370981	1.359267	0.1229048	0.1033216	0.2634346	0.0956983	0.426422	0.452866	0.0250141	0.0743209	0.0743209	0.153495	0.153495	-2.599363	0.7252739
37	-58014.75	-58010.58	-4.16433	0.0204053	0.0204053	0.019467	0.019467	-3.891959	-0.04707415	1.715319	0.2313546	0.1033216	0.1407079	0.0681017	0.43702	0.477078	0.0178008	0.0743209	0.0743209	0.153495	0.153495	-2.599363	0.7252739
38	-57634.97	-57634.65	-0.3202644	0.0204053	0.0204053	0.0413291	0.0413291	-3.891959	0.7057703	0.5584094	0.0759085	0.05197029	0.001592042	0.0643098	0.412687	0.450514	0.0724894	0.0761367	0.0761367	0.157245	0.157245	-2.575226	0.7252739
39	-57570.26	-57574.18	3.926584	0.0980481	0.0980481	0.086946	0.086946	-2.322297	-0.1201714	0.06367913	0.08155885	0.01440018	4.938465e-05	0.0624611	0.400824	0.437563	0.0991519	0.0930577	0.0930577	0.161515	0.161515	-2.374535	0.5513788
40	-57265.75	-57267.55	1.801432	0.0226174	0.0226174	0.0200564	0.0200564	-3.789035	-0.1201714	0.02000546	0.7575327	0.01440018	4.938465e-05	0.0624611	0.400824	0.437563	0.0991519	0.0930577	0.0930577	0.326982	0.326982	-2.374535	1.256685
41	-56642.96	-56643	0.04152065	0.121805	0.121805	0.0513978	0.0513978	-2.10533	-0.8628289	0.02000546	0.1829739	0.01440018	0.01341804	0.191905	0.345483	0.37715	0.0854622	0.0934618	0.0934618	0.304859	0.304859	-2.370202	1.182296
42	-58130.74	-58128.92	-1.810733	0.0199282	0.0199282	0.0117678	0.0117678	-3.915619	-0.5267709	0.009638878	0.5449769	0.01440018	0.04669892	0.107648	0.193798	0.650614	0.0479398	0.0502468	0.0502468	0.163898	0.163898	-2.990808	1.182296
43	-56695.67	-56694.79	-0.8777622	0.0389294	0.0389294	0.0243646	0.0243646	-3.246005	-0.4686198	0.01613214	0.2359457	0.01440018	0.04669892	0.439732	0.142458	0.389136	0.0286731	0.0641023	0.0641023	0.23356	0.23356	-2.747276	1.292959
44	-58207.78	-58205.32	-2.460184	0.0389294	0.0389294	0.122393	0.122393	-3.246005	1.145486	0.04305756	2.353246	0.04333255	0.007708784	0.029329	0.169272	0.767329	0.03407	0.0835507	0.0835507	0.152609	0.152609	-2.482302	0.6024258
45	-57509.47	-57505.78	-3.691392	0.0389294	0.0389294	0.122393	0.122393	-3.246005	1.145486	1.306595	2.353246	0.04698465	0.007708784	0.509416	0.0855512	0.387814	0.0172192	0.136944	0.136944	0.225236	0.225236	-1.988184	0.4975757
46	-57595.63	-57592.96	-2.672832	0.0389294	0.0389294	0.15179	0.15179	-3.246005	1.360751	0.7408473	0.8701606	0.04698465	0.05339212	0.147826	0.341422	0.227366	0.283387	0.136944	0.136944	0.174921	0.174921	-1.988184	0.2447639
47	-58241.84	-58233.86	-7.980059	0.0143728	0.0143728	0.00344669	0.00344669	-4.242417	-1.427923	1.077165	4.349574	0.07625374	0.05339212	0.121904	0.281551	0.187496	0.409049	0.181078	0.181078	0.231295	0.231295	-1.708826	0.2447639
48	-57790.99	-57782.37	-8.623834	0.0143728	0.0143728	0.11378	0.11378	-4.242417	2.06893	2.258851	1.867432	0.07625374	0.06594508	0.169875	0.149096	0.464416	0.216613	0.077183	0.077183	0.222991	0.222991	-2.561576	1.060951
49	-57760.87	-57757.39	-3.473662	0.0298085	0.0298085	0.0213979	0.0213979	-3.512962	-0.3315003	2.258851	0.4063068	0.07625374	0.06594508	0.122588	0.346872	0.0265893	0.50395	0.0935889	0.0935889	0.126883	0.126883	-2.368843	0.3043533
50	-57816.93	-57814.87	-2.059373	0.0298085	0.0298085	0.0142528	0.0142528	-3.512962	-0.7378424	0.5877007	0.4450037	0.07625374	0.06594508	0.257039	0.37767	0.226739	0.138551	0.0917785	0.0917785	0.124428	0.124428	-2.388377	0.3043533
51	-57987.67	-57982.83	-4.841638	0.193127	0.193127	0.0923427	0.0923427	-1.644406	-0.7378424	3.779042	0.2251211	0.07625374	0.06594508	0.175825	0.569557	0.152496	0.102121	0.0977607	0.0977607	0.157142	0.157142	-2.325233	0.474625
52	-57756.43	-57753.25	-3.177944	0.0290033	0.0290033	0.0270417	0.0270417	-3.540346	-0.07002928	1.020467	1.301272	0.07625374	0.05585724	0.291741	0.144157	0.394656	0.169447	0.0977607	0.0977607	0.157142	0.157142	-2.325233	0.474625
53	-57756.84	-57754.4	-2.43358	0.119373	0.119373	0.111299	0.111299	-2.125506	-0.07002928	2.387487	0.2650066	0.04501655	0.0353659	0.167185	0.435732	0.394034	0.00304962	0.0977607	0.0977607	0.157142	0.157142	-2.325233	0.474625
54	-57325.14	-57319.68	-5.465195	0.119373	0.119373	0.164028	0.164028	-2.125506	0.3177905	2.387487	4.226157	0.006026647	0.0353659	0.355749	0.608309	0.0294525	0.00648922	0.151835	0.151835	0.244061	0.244061	-1.884961	0.474625
55	-57812.41	-57813.92	1.513587	0.119373	0.119373	0.257423	0.257423	-2.125506	0.7684696	0.2902368	1.302407	0.006026647	0.000923666	0.355749	0.608309	0.0294525	0.00648922	0.175623	0.175623	0.189511	0.189511	-1.739413	0.07610277
56	-57471.65	-57471.56	-0.09672733	0.0638243	0.0638243	0.0616608	0.0616608	-2.751621	-0.03448612	1.459219	1.924764	0.006026647	0.00107451	0.528562	0.335278	0.0372745	0.0988857	0.175623	0.175623	0.186061	0.186061	-1.739413	0.05773369
57	-57340.05	-57341.17	1.120538	0.0638243	0.0638243	0.0616608	0.0616608	-2.751621	-0.03448612	0.7782645	0.9451795	0.01438271	0.00107451	0.543671	0.00590538	0.0670498	0.383374	0.175623	0.175623	0.186061	0.186061	-1.739413	0.05773369
58	-57609.75	-57610.78	1.024966	0.152812	0.152812	0.0627207	0.0627207	-1.878547	-0.8905161	0.7782645	0.5039489	0.01438271	0.001699891	0.704492	0.00765224	0.0868836	0.200972	0.132427	0.132427	0.140298	0.140298	-2.021722	0.05773369
59	-57522.27	-57521.01	-1.25226	0.0285846	0.0285846	0.0117324	0.0117324	-3.554888	-0.8905161	1.185552	0.01198632	0.01438271	0.04719895	0.667748	0.00860373	0.0976869	0.225961	0.0700488	0.0700488	0.0865938	0.0865938	-2.658563	0.2120357
60	-57299.05	-57295.43	-3.619716	0.00939389	0.00939389	0.00385566	0.00385566	-4.667696	-0.8905161	1.185552	0.4247429	0.03115217	0.05779293	0.642929	0.00924641	0.104984	0.24284	0.117616	0.117616	0.148761	0.148761	-2.14033	0.2349191
61	-57267.3	-57265.64	-1.654475	0.022886	0.022886	0.00983364	0.00983364	-3.77723	-0.8447161	0.5544749	0.3612365	0.03115217	0.05779293	0.0988759	0.0214178	0.243178	0.636528	0.117616	0.117616	0.148761	0.148761	-2.14033	0.2349191
62	-57794.65	-57792.96	-1.689471	0.118972	0.118972	0.0339231	0.0339231	-2.12887	-1.25479	0.3840206	0.1407039	0.04946829	0.1225373	0.225202	0.0487817	0.553868	0.172149	0.117616	0.117616	0.159222	0.159222	-2.14033	0.3028761
63	-58066.61	-58065.7	-0.9099558	0.118972	0.118972	0.0878754	0.0878754	-2.12887	-0.3029654	0.4406442	0.2922098	0.04946829	0.1018913	0.467933	0.0345097	0.391824	0.105733	0.127003	0.127003	0.148691	0.148691	-2.063542	0.1576552
64	-57176.15	-57168.64	-7.510835	0.118972	0.118972	0.00817772	0.00817772	-2.12887	-2.677473	3.575133	1.273224	0.0289665	0.02032894	0.563039	0.0504071	0.259331	0.127223	0.127003	0.127003	0.168056	0.168056	-2.063542	0.2800853
65	-57602.24	-57598.55	-3.6871	0.118972	0.118972	0.124706	0.124706	-2.12887	0.04707421	3.29675	1.311195	0.0289665	0.02032894	0.0820639	0.069156	0.00476523	0.844015	0.127003	0.127003	0.168056	0.168056	-2.063542	0.2800853
66	-57205.47	-57204.55	-0.9141947	0.0904357	0.0904357	0.0308291	0.0308291	-2.403116	-1.076181	0.7774214	0.6123597	0.0289665	0.02032894	0.267836	0.0551602	0.00380084	0.673203	0.127003	0.127003	0.148597	0.148597	-2.063542	0.1570268
67	-57046.67	-57046.47	-0.2011299	0.0568861	0.0568861	0.0145398	0.0145398	-2.866705	-1.364158	1.247618	0.6123597	0.001324483	0.02032894	0.719358	0.14815	0.0102084	0.122284	0.127003	0.127003	0.13827	0.13827	-2.063542	0.08499531
68	-57587.16	-57584.84	-2.320831	0.0343413	0.0343413	0.179734	0.179734	-3.371407	1.655129	2.159185	0.8222641	0.001324483	0.02032894	0.719358	0.14815	0.0102084	0.122284	0.127003	0.127003	0.180188	0.180188	-2.063542	0.3497882
69	-58244.61	-58242.23	-2.381193	0.0493038	0.0493038	0.258044	0.258044	-3.009754	1.655129	0.4696973	0.9158239	0.07978004	0.02032894	0.719358	0.14815	0.0102084	0.122284	0.158227	0.158227	0.16643	0.16643	-1.843726	0.05054471
70	-58174.92	-58172.92	-1.998197	0.0493038	0.0493038	0.180105	0.180105	-3.009754	1.295539	0.560997	0.8267711	0.02503355	0.04865	0.458232	0.0371398	0.473973	0.0306553	0.262995	0.262995	0.290245	0.290245	-1.33562	0.09859103
71	-57301.14	-57301.29	0.1586396	0.0493038	0.0493038	0.0379539	0.0379539	-3.009754	-0.2616293	0.560997	0.2253192	0.008609022	0.04674041	0.389262	0.182062	0.402635	0.0260413	0.160609	0.160609	0.192659	0.192659	-1.82878	0.181948
72	-57170.92	-57169.45	-1.468256	0.0778863	0.0778863	0.0599566	0.0599566	-2.552506	-0.2616293	0.3000438	1.581873	0.008609022	0.04674041	0.150896	0.0864149	0.429041	0.333648	0.15035	0.15035	0.365924	0.365924	-1.89479	0.8894604
73	-57450.95	-57451.85	0.9037197	0.149759	0.149759	0.115284	0.115284	-1.898725	-0.2616293	0.1435564	0.2434329	0.001429163	0.04674041	0.150896	0.0864149	0.429041	0.333648	0.15035	0.15035	0.36078	0.36078	-1.89479	0.875303
74	-57157.01	-57153.85	-3.162896	0.0388024	0.0388024	0.0206079	0.0206079	-3.249273	-0.6328098	0.9620407	2.97469	0.006768439	0.0174708	0.0811719	0.392088	0.415176	0.111564	0.141385	0.141385	0.292815	0.292815	-1.956269	0.7280542
75	-56989.08	-56987.84	-1.242185	0.0450034	0.0450034	0.0239012	0.0239012	-3.101017	-0.6328098	0.4187693	1.949559	0.006768439	0.0174708	0.0994035	0.255548	0.508426	0.136622	0.141385	0.141385	0.225805	0.225805	-1.956269	0.4681846
76	-56994.68	-56992.96	-1.724213	0.0450034	0.0450034	0.0849661	0.0849661	-3.101017	0.6355149	0.4187693	2.497268	0.006768439	0.0174708	0.157228	0.184528	0.440355	0.217889	0.141385	0.141385	0.211088	0.211088	-1.956269	0.4007872
77	-57416.03	-57415.94	-0.09089244	0.0450034	0.0450034	0.0849661	0.0849661	-3.101017	0.6355149	0.5303675	0.3206603	0.005350997	0.06814155	0.0338166	0.824608	0.0947115	0.0468634	0.12765	0.12765	0.162752	0.162752	-2.058462	0.2429375
78	-57324.16	-57322.1	-2.065618	0.0501709	0.0501709	0.0122308	0.0122308	-2.992321	-1.411479	0.3672967	1.523094	0.007649522	0.06814155	0.0278314	0.678661	0.0779486	0.215559	0.138665	0.138665	0.176796	0.176796	-1.975697	0.2429375
79	-57834.89	-57834.49	-0.4008562	0.0936103	0.0936103	0.232835	0.232835	-2.368615	0.9111883	0.2469666	0.7110575	0.007649522	0.06814155	0.0278314	0.678661	0.0779486	0.215559	0.146169	0.146169	0.186364	0.186364	-1.922993	0.2429375
80	-57238.61	-57238.97	0.3539833	0.0372002	0.0372002	0.0227774	0.0227774	-3.291442	-0.4905426	0.7551055	0.9867728	0.007649522	0.002391147	0.0100136	0.244179	0.570048	0.175759	0.126973	0.126973	0.194772	0.194772	-2.063777	0.42785
81	-57426.81	-57427.66	0.8471959	0.137174	0.137174	0.0839906	0.0839906	-1.986508	-0.4905426	0.7194695	0.8152948	0.007649522	0.001442172	0.00600578	0.235412	0.341894	0.416688	0.136629	0.136629	0.271567	0.271567	-1.990485	0.6869397
82	-58266.74	-58267.75	1.007875	0.0266927	0.0266927	0.0163438	0.0163438	-3.623366	-0.4905426	0.1862896	1.556356	0.001976142	0.001442172	0.00681933	0.363747	0.388208	0.241226	0.0765369	0.0765369	0.118093	0.118093	-2.569982	0.433698
83	-56805.71	-56805.54	-0.1624992	0.0266927	0.0266927	0.0278253	0.0278253	-3.623366	0.04155483	0.03564932	0.277159	0.002733697	0.01461977	0.00432216	0.230546	0.24605	0.519082	0.0438936	0.0438936	0.218318	0.218318	-3.125988	1.604185
84	-56790.02	-56788.91	-1.109839	0.0266927	0.0266927	0.0153581	0.0153581	-3.623366	-0.5527479	0.1247343	0.277159	0.01431038	0.01534672	0.55618	0.0405735	0.148559	0.254688	0.0616457	0.0616457	0.306614	0.306614	-2.786351	1.604185
85	-57053.41	-57052.05	-1.362398	0.177823	0.177823	0.102313	0.102313	-1.726968	-0.5527479	0.3862155	0.4899512	0.01431038	0.01965155	0.270518	0.031589	0.115662	0.58223	0.0570906	0.0570906	0.319333	0.319333	-2.863116	1.721597
86	-56910.57	-56909.06	-1.50287	0.0451272	0.0451272	0.0259647	0.0259647	-3.098271	-0.5527479	0.5722146	0.5727561	0.01431038	0.01965155	0.146366	0.0170915	0.0625799	0.773962	0.0479521	0.0479521	0.197497	0.197497	-3.037553	1.415523
87	-57970.5	-57967.26	-3.241021	0.0451272	0.0451272	0.036836	0.036836	-3.098271	-0.203009	0.5722146	0.8566279	0.01431038	0.1263264	0.676842	0.011723	0.0429234	0.268512	0.0477968	0.0477968	0.340422	0.340422	-3.040797	1.963227
88	-58103.17	-58097.02	-6.142871	0.0781574	0.0781574	0.0458616	0.0458616	-2.54903	-0.5330966	2.174255	2.2191	0.01431038	0.1263264	0.118474	0.0178144	0.455679	0.408033	0.0461893	0.0461893	0.328973	0.328973	-3.075008	1.963227
89	-57386.26	-57384.1	-2.158712	0.0733085	0.0733085	0.0430163	0.0430163	-2.613079	-0.5330966	2.174255	0.5761229	0.03652087	0.004987778	0.118474	0.0178144	0.455679	0.408033	0.070586	0.070586	0.196689	0.196689	-2.650924	1.024794
90	-57003.48	-57001.75	-1.737646	0.0299784	0.0299784	0.0289467	0.0289467	-3.507279	-0.03501873	0.6865061	0.9175958	0.009106124	0.04407578	0.118474	0.0178144	0.455679	0.408033	0.0790861	0.0790861	0.220375	0.220375	-2.537218	1.024794
91	-57735.28	-57732.68	-2.602561	0.0377319	0.0377319	0.0894299	0.0894299	-3.277249	0.862949	0.2302129	0.9175958	0.08205509	0.04169208	0.14754	0.022185	0.567475	0.2628	0.111199	0.111199	0.309858	0.309858	-2.196435	1.024794
92	-57455.95	-57453.88	-2.071855	0.0463062	0.0463062	0.109752	0.109752	-3.072479	0.862949	0.7450546	1.146663	0.04234664	0.009410546	0.146403	0.0297179	0.563103	0.260775	0.111199	0.111199	0.309858	0.309858	-2.196435	1.024794
93	-57588.02	-57588.18	0.1527687	0.0463062	0.0463062	0.0565596	0.0565596	-3.072479	0.2000185	1.131622	0.4870679	0.001263517	0.009410546	0.0906004	0.244644	0.51792	0.146835	0.0467502	0.0467502	0.13027	0.13027	-3.062937	1.024794
94	-57353.73	-57352.29	-1.439913	0.0463062	0.0463062	0.00639589	0.00639589	-3.072479	-1.97962	1.131622	0.4870679	0.000737555	0.008262654	0.492188	0.13661	0.289208	0.0819933	0.0467502	0.0467502	0.12886	0.12886	-3.062937	1.013906
95	-57720.08	-57718.4	-1.677406	0.0463062	0.0463062	0.00639589	0.00639589	-3.072479	-1.97962	1.049716	0.9581599	0.000737555	0.006126543	0.560856	0.118137	0.250101	0.0709059	0.0467502	0.0467502	0.12886	0.12886	-3.062937	1.013906
96	-57378.43	-57379.12	0.6912861	0.0718319	0.0718319	0.0140319	0.0140319	-2.633426	-1.632994	0.3810799	0.6514909	0.0003185561	0.006126543	0.0458972	0.25667	0.543379	0.154053	0.0751812	0.0751812	0.207225	0.207225	-2.587854	1.013906
97	-57755.78	-57754.51	-1.26531	0.141872	0.141872	0.103919	0.103919	-1.95283	-0.3113119	0.9988793	1.09477	0.02332772	0.006126543	0.0458972	0.25667	0.543379	0.154053	0.0751812	0.0751812	0.207225	0.207225	-2.587854	1.013906
98	-57703.53	-57703.21	-0.3191802	0.141872	0.141872	0.103919	0.103919	-1.95283	-0.3113119	0.2098922	0.4177062	0.02202815	0.01797004	0.0957851	0.535657	0.142282	0.226276	0.0751812	0.0751812	0.207225	0.207225	-2.587854	1.013906
99	-57563.36	-57562.54	-0.8212448	0.0422224	0.0422224	0.0225723	0.0225723	-3.164804	-0.6262285	0.8948982	0.4263092	0.05135121	0.003330077	0.07767	0.613747	0.125101	0.183482	0.0758188	0.0758188	0.180416	0.180416	-2.579409	0.8669159
100	-57242.69	-57243.04	0.3506323	0.0422224	0.0422224	0.0225723	0.0225723	-3.164804	-0.6262285	0.8948982	0.835541	0.01153977	0.0006878905	0.114387	0.589314	0.120121	0.176178	0.0773322	0.0773322	0.184017	0.184017	-2.559645	0.8669159
101	-57690.91	-57687.44	-3.477308	0.0152665	0.0152665	0.00666616	0.00666616	-4.182097	-0.8286146	2.41237	0.4095119	0.04500829	0.003922878	0.252856	0.0921694	0.26553	0.389445	0.0773322	0.0773322	0.184017	0.184017	-2.559645	0.8669159
102	-57475.72	-57473.12	-2.60205	0.0964906	0.0964906	0.042133	0.042133	-2.33831	-0.8286146	2.114839	0.5993164	0.04500829	0.01065916	0.688091	0.019027	0.0548148	0.238067	0.0830518	0.0830518	0.197627	0.197627	-2.488291	0.8669159
