Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56376.5	-56370.26	-6.243466	0.00148704	0.00148704	0.00196423	0.00196423	-6.510965	0.2783095	0.003894754	0.133197	0.007436716	0.0234535	0.326476	0.194656	0.278899	0.199968	0.0575872	0.0575872	0.24471	0.24471	-2.854454	1.446775
11	-56377.58	-56370.55	-7.034158	0.00114458	0.00114458	0.00151187	0.00151187	-6.772719	0.2783095	0.005566707	0.1308504	0.007545524	0.02160478	0.196642	0.117245	0.571613	0.1145	0.0568775	0.0568775	0.242014	0.242014	-2.866855	1.448094
12	-56375.73	-56371.7	-4.028369	0.00329923	0.00329923	0.00435793	0.00435793	-5.714067	0.2783095	0.006270732	0.1308504	0.007545524	0.02160478	0.215692	0.655226	0.10754	0.0215414	0.0571308	0.0571308	0.245245	0.245245	-2.862412	1.456915
13	-56377.09	-56372.52	-4.574321	0.00329923	0.00329923	0.00113544	0.00113544	-5.714067	-1.066669	0.003866873	0.1190589	0.007545524	0.02379661	0.433587	0.306931	0.21618	0.0433029	0.0553074	0.0553074	0.229532	0.229532	-2.894848	1.423137
14	-56376.03	-56371.56	-4.471556	0.00329923	0.00329923	0.00113544	0.00113544	-5.714067	-1.066669	0.003866873	0.1185164	0.006812656	0.02156447	0.397908	0.281674	0.198391	0.122028	0.0553074	0.0553074	0.22978	0.22978	-2.894848	1.424214
15	-56377.6	-56373.34	-4.255918	0.00342832	0.00342832	0.00117987	0.00117987	-5.675684	-1.066669	0.003053016	0.1239384	0.005531903	0.02177607	0.159785	0.711547	0.0796664	0.0490019	0.0590426	0.0590426	0.245298	0.245298	-2.829496	1.424214
16	-56375.19	-56371.5	-3.684959	0.00351027	0.00351027	0.0034304	0.0034304	-5.652062	-0.02301659	0.003097886	0.1403427	0.006129089	0.02177607	0.161985	0.721344	0.066994	0.0496766	0.061269	0.061269	0.254548	0.254548	-2.792481	1.424214
17	-56374.85	-56372.2	-2.648488	0.00583727	0.00583727	0.00570445	0.00570445	-5.143491	-0.02301659	0.006036406	0.1380527	0.008077253	0.02177607	0.216547	0.386039	0.0358529	0.36156	0.0622503	0.0622503	0.249588	0.249588	-2.776592	1.388648
18	-56378.78	-56375.47	-3.314254	0.00824458	0.00824458	0.00160766	0.00160766	-4.798199	-1.634778	0.001782878	0.1334701	0.008077253	0.0228499	0.467531	0.262369	0.0243672	0.245732	0.0600462	0.0600462	0.232581	0.232581	-2.812642	1.354126
19	-56374.77	-56369.68	-5.089012	0.00274824	0.00274824	0.000795396	0.000795396	-5.896796	-1.239875	0.002694966	0.1198014	0.007827818	0.02163508	0.540879	0.303531	0.02819	0.1274	0.0600462	0.0600462	0.229222	0.229222	-2.812642	1.339575
20	-56376.07	-56370.06	-6.005234	0.00163091	0.00163091	0.00322958	0.00322958	-6.418615	0.6832104	0.003473463	0.1165623	0.007827818	0.02163508	0.398128	0.501157	0.00693856	0.0937763	0.0598914	0.0598914	0.228631	0.228631	-2.815222	1.339575
21	-56375.78	-56370.83	-4.952386	0.00236981	0.00236981	0.00469276	0.00469276	-6.044945	0.6832104	0.001699016	0.1165623	0.007827818	0.02163508	0.398128	0.501157	0.00693856	0.0937763	0.0597411	0.0597411	0.230016	0.230016	-2.817736	1.348127
22	-56375.1	-56369.79	-5.305013	0.00214639	0.00214639	0.00425034	0.00425034	-6.143966	0.6832104	0.001710618	0.1169105	0.007827818	0.02162179	0.21932	0.650044	0.00899991	0.121636	0.058265	0.058265	0.241093	0.241093	-2.842754	1.42018
23	-56377.51	-56373.51	-3.994016	0.00338409	0.00338409	0.00230456	0.00230456	-5.68867	-0.3841936	0.002687663	0.1169105	0.007691599	0.0246876	0.532048	0.336888	0.00902938	0.122034	0.0569556	0.0569556	0.227892	0.227892	-2.865483	1.3866
24	-56375.79	-56370.83	-4.957902	0.00338409	0.00338409	0.000723104	0.000723104	-5.68867	-1.543288	0.001328566	0.1188942	0.006784507	0.021986	0.396982	0.493572	0.0183907	0.0910546	0.0608611	0.0608611	0.242395	0.242395	-2.799161	1.381973
25	-56374.19	-56369.13	-5.058326	0.0033799	0.0033799	0.000722209	0.000722209	-5.689908	-1.543288	0.00495717	0.1301537	0.00789542	0.021986	0.396982	0.493572	0.0183907	0.0910546	0.059917	0.059917	0.238634	0.238634	-2.814796	1.381973
26	-56373.56	-56369.39	-4.171632	0.00487587	0.00487587	0.00104186	0.00104186	-5.323457	-1.543288	0.003649387	0.1323953	0.00789542	0.02052183	0.390954	0.486077	0.0181115	0.104857	0.0606194	0.0606194	0.241432	0.241432	-2.80314	1.381973
27	-56374.09	-56370.89	-3.198597	0.00487587	0.00487587	0.0096479	0.0096479	-5.323457	0.6824418	0.003247261	0.1176187	0.007379447	0.02176249	0.353294	0.516134	0.0192314	0.111341	0.0606194	0.0606194	0.242368	0.242368	-2.80314	1.38584
28	-56373.71	-56369.86	-3.843109	0.00433684	0.00433684	0.00142871	0.00142871	-5.440609	-1.110373	0.002576488	0.1178319	0.007595629	0.02176249	0.514438	0.295434	0.0280032	0.162125	0.0606194	0.0606194	0.239081	0.239081	-2.80314	1.372185
29	-56373.52	-56368.17	-5.35851	0.00237763	0.00237763	0.000783276	0.000783276	-6.041652	-1.110373	0.002576488	0.1178319	0.007694413	0.02197687	0.0306572	0.319772	0.0956724	0.553899	0.0587365	0.0587365	0.231654	0.231654	-2.834695	1.372185
30	-56374.84	-56372.49	-2.344314	0.00918394	0.00918394	0.00302552	0.00302552	-4.6903	-1.110373	0.001517291	0.1178319	0.007334816	0.02197687	0.034313	0.323036	0.107081	0.53557	0.0589238	0.0589238	0.232393	0.232393	-2.831509	1.372185
31	-56373.35	-56369.64	-3.710407	0.00450928	0.00450928	0.00148552	0.00148552	-5.401618	-1.110373	0.00396199	0.125181	0.007334816	0.02032018	0.0469232	0.441752	0.146434	0.364891	0.0606563	0.0606563	0.239226	0.239226	-2.802533	1.372185
32	-56375.76	-56369.85	-5.909691	0.00450928	0.00450928	0.000435507	0.000435507	-5.401618	-2.337382	0.003246532	0.1352086	0.00825307	0.02032018	0.0441245	0.415405	0.197343	0.343127	0.0606563	0.0606563	0.242808	0.242808	-2.802533	1.387049
33	-56376.81	-56371.2	-5.610892	0.005158	0.005158	0.000498161	0.000498161	-5.267206	-2.337382	0.003367002	0.1352086	0.00825307	0.01997053	0.189442	0.352253	0.167342	0.290963	0.0599483	0.0599483	0.239974	0.239974	-2.814273	1.387049
34	-56373.69	-56370.92	-2.773109	0.00695642	0.00695642	0.00259987	0.00259987	-4.96809	-0.9842047	0.002448614	0.1352086	0.007838749	0.023233	0.189442	0.352253	0.167342	0.290963	0.0636868	0.0636868	0.251343	0.251343	-2.753777	1.37284
35	-56376.84	-56374.31	-2.532327	0.00730811	0.00730811	0.0156419	0.0156419	-4.91877	0.7609673	0.005298437	0.1354148	0.007676755	0.02330533	0.185392	0.366102	0.163764	0.284743	0.0624249	0.0624249	0.25831	0.25831	-2.773792	1.420198
36	-56375.66	-56372.66	-2.997145	0.00516936	0.00516936	0.00793286	0.00793286	-5.265007	0.4282656	0.006044657	0.137363	0.007676755	0.02153896	0.147463	0.291203	0.130261	0.431073	0.0616149	0.0616149	0.254959	0.254959	-2.786851	1.420198
37	-56373.52	-56370.5	-3.021811	0.00516936	0.00516936	0.00793286	0.00793286	-5.265007	0.4282656	0.003343304	0.1364198	0.007676755	0.02250675	0.157827	0.311669	0.139415	0.391089	0.0606713	0.0606713	0.251054	0.251054	-2.802284	1.420198
38	-56376.77	-56371.58	-5.19753	0.00201149	0.00201149	0.00217156	0.00217156	-6.20888	0.0765702	0.006887548	0.1308945	0.006591644	0.02199804	0.0755627	0.501141	0.0495822	0.373714	0.0582139	0.0582139	0.240886	0.240886	-2.843632	1.420198
39	-56375.79	-56372.45	-3.339572	0.00408862	0.00408862	0.00441398	0.00441398	-5.499548	0.0765702	0.005916012	0.1308945	0.006591644	0.0204581	0.0755627	0.501141	0.0495822	0.373714	0.0582139	0.0582139	0.240886	0.240886	-2.843632	1.420198
40	-56373.53	-56371.12	-2.407075	0.00647509	0.00647509	0.00605002	0.00605002	-5.039793	-0.06790062	0.002828194	0.1314139	0.007636545	0.02024767	0.0989189	0.41371	0.0649078	0.422464	0.0602191	0.0602191	0.248785	0.248785	-2.809765	1.418598
41	-56373.73	-56370.71	-3.024485	0.00647509	0.00647509	0.00217254	0.00217254	-5.039793	-1.092066	0.004540625	0.1365633	0.007636545	0.0209017	0.173137	0.424274	0.0665653	0.336023	0.0602191	0.0602191	0.248785	0.248785	-2.809765	1.418598
42	-56373.21	-56370.2	-3.010642	0.00647509	0.00647509	0.00217254	0.00217254	-5.039793	-1.092066	0.003539372	0.1319875	0.007045621	0.02198876	0.211249	0.607155	0.0812183	0.100377	0.0597814	0.0597814	0.247848	0.247848	-2.81706	1.422119
43	-56375.73	-56370.24	-5.490786	0.00210098	0.00210098	0.00551991	0.00551991	-6.165351	0.9659577	0.002983642	0.124353	0.007045621	0.02194899	0.190274	0.546871	0.0731541	0.189701	0.0597814	0.0597814	0.232866	0.232866	-2.81706	1.359767
44	-56375.39	-56371.16	-4.228431	0.00337794	0.00337794	0.00887487	0.00887487	-5.690489	0.9659577	0.002319895	0.1348738	0.006554473	0.02194899	0.227474	0.653787	0.0874561	0.0312831	0.0622449	0.0622449	0.247784	0.247784	-2.776678	1.381481
45	-56376.21	-56372.01	-4.193226	0.00357816	0.00357816	0.00115189	0.00115189	-5.632906	-1.133442	0.003952873	0.1267604	0.006039844	0.0209644	0.212837	0.666174	0.0891131	0.0318758	0.0621624	0.0621624	0.247455	0.247455	-2.778005	1.381481
46	-56374.49	-56370.24	-4.245959	0.00357816	0.00357816	0.00115189	0.00115189	-5.632906	-1.133442	0.003952873	0.1253214	0.006571436	0.02128701	0.171388	0.53644	0.275806	0.0163664	0.0615238	0.0615238	0.244913	0.244913	-2.788332	1.381481
47	-56376.21	-56372.12	-4.09367	0.00357816	0.00357816	0.00137331	0.00137331	-5.632906	-0.9576256	0.003952873	0.1423591	0.006571436	0.02165601	0.110305	0.575985	0.296137	0.0175729	0.0642845	0.0642845	0.261047	0.261047	-2.744437	1.401381
48	-56377.66	-56376.13	-1.521723	0.0109406	0.0109406	0.00851116	0.00851116	-4.515274	-0.251103	0.005313919	0.1423591	0.007820439	0.02165601	0.196948	0.242925	0.52875	0.0313763	0.0642845	0.0642845	0.261047	0.261047	-2.744437	1.401381
49	-56379.42	-56376.91	-2.511256	0.00701533	0.00701533	0.0144074	0.0144074	-4.959657	0.719644	0.00648678	0.1504814	0.007820439	0.02165601	0.306883	0.378523	0.265704	0.0488902	0.0642845	0.0642845	0.254021	0.254021	-2.744437	1.374099
50	-56375.58	-56372.82	-2.76235	0.00774725	0.00774725	0.00227645	0.00227645	-4.860418	-1.224721	0.005084226	0.1365429	0.007820439	0.02028059	0.306883	0.378523	0.265704	0.0488902	0.0618144	0.0618144	0.240252	0.240252	-2.783619	1.357553
51	-56375.44	-56372.66	-2.774541	0.00774725	0.00774725	0.00227645	0.00227645	-4.860418	-1.224721	0.003780428	0.1409852	0.007820439	0.02028059	0.279757	0.345065	0.33061	0.0445687	0.0644861	0.0644861	0.256412	0.256412	-2.741306	1.380336
52	-56374.06	-56370.99	-3.068901	0.00449549	0.00449549	0.00408129	0.00408129	-5.404681	-0.09666133	0.003946513	0.1326123	0.007274307	0.02028059	0.399853	0.414057	0.163984	0.0221062	0.0643745	0.0643745	0.249108	0.249108	-2.743038	1.353169
53	-56377.89	-56372.64	-5.248284	0.00185743	0.00185743	0.00168629	0.00168629	-6.288561	-0.09666133	0.003135149	0.1416461	0.006081017	0.02028059	0.35989	0.372675	0.147595	0.119841	0.0643745	0.0643745	0.249108	0.249108	-2.743038	1.353169
54	-56374.14	-56371.41	-2.729126	0.00534467	0.00534467	0.00485223	0.00485223	-5.231656	-0.09666133	0.003488539	0.1257136	0.007947717	0.01987827	0.282832	0.408286	0.233839	0.0750422	0.0624789	0.0624789	0.241773	0.241773	-2.772926	1.353169
55	-56374.1	-56369.71	-4.388895	0.00330342	0.00330342	0.0011913	0.0011913	-5.712796	-1.019913	0.00459399	0.1257136	0.007396206	0.0228343	0.266369	0.38452	0.278437	0.0706741	0.0612592	0.0612592	0.237053	0.237053	-2.792641	1.353169
56	-56375.13	-56372.96	-2.17502	0.00920543	0.00920543	0.00331972	0.00331972	-4.687961	-1.019913	0.00225019	0.1257136	0.006526475	0.02260353	0.119765	0.102843	0.620016	0.157375	0.0612592	0.0612592	0.237053	0.237053	-2.792641	1.353169
57	-56376.01	-56372.37	-3.639166	0.00561834	0.00561834	0.00146194	0.00146194	-5.181719	-1.34627	0.002680548	0.1410592	0.00832424	0.02149036	0.132276	0.113587	0.580322	0.173815	0.0612592	0.0612592	0.243731	0.243731	-2.792641	1.380953
58	-56373.37	-56369.72	-3.646052	0.00555907	0.00555907	0.00144652	0.00144652	-5.192325	-1.34627	0.00230325	0.1262511	0.00832424	0.02149036	0.135699	0.342452	0.104683	0.417167	0.0612592	0.0612592	0.243731	0.243731	-2.792641	1.380953
59	-56373.68	-56371.02	-2.6596	0.00555907	0.00555907	0.00657877	0.00657877	-5.192325	0.1684171	0.003575873	0.1289981	0.006584524	0.02149036	0.439039	0.345026	0.0433164	0.172619	0.0599165	0.0599165	0.24143	0.24143	-2.814804	1.39363
60	-56374.41	-56371.61	-2.80195	0.00555907	0.00555907	0.00639993	0.00639993	-5.192325	0.1408572	0.003011512	0.1297329	0.008542115	0.02149036	0.529093	0.143394	0.119487	0.208026	0.0606865	0.0606865	0.249201	0.249201	-2.802033	1.41254
61	-56374.65	-56372.41	-2.2441	0.00711024	0.00711024	0.00818574	0.00818574	-4.946219	0.1408572	0.002839033	0.1333028	0.007257864	0.02189492	0.41532	0.112782	0.308281	0.163616	0.0616896	0.0616896	0.255524	0.255524	-2.78564	1.421199
62	-56373.16	-56370.61	-2.557225	0.00612031	0.00612031	0.00704607	0.00704607	-5.096143	0.1408572	0.002998214	0.1257949	0.008291932	0.02189492	0.27751	0.469064	0.144101	0.109325	0.0616896	0.0616896	0.245218	0.245218	-2.78564	1.380033
63	-56379.49	-56373.82	-5.669644	0.00169602	0.00169602	0.00195256	0.00195256	-6.379471	0.1408572	0.003428938	0.1421554	0.007352085	0.02189492	0.136647	0.726458	0.0778398	0.0590549	0.0671352	0.0671352	0.266865	0.266865	-2.701047	1.380033
64	-56372.38	-56369.1	-3.276448	0.00426943	0.00426943	0.00491522	0.00491522	-5.456275	0.1408572	0.003582027	0.138663	0.007352085	0.02189492	0.162771	0.674164	0.0927207	0.0703447	0.0627894	0.0627894	0.24959	0.24959	-2.767969	1.380033
65	-56373.13	-56370.47	-2.659107	0.00558094	0.00558094	0.00642511	0.00642511	-5.188398	0.1408572	0.002241661	0.130922	0.006785509	0.02265582	0.162771	0.674164	0.0927207	0.0703447	0.0631112	0.0631112	0.250869	0.250869	-2.762858	1.380033
66	-56373.98	-56371.27	-2.71496	0.00558094	0.00558094	0.00642511	0.00642511	-5.188398	0.1408572	0.00524485	0.1353976	0.006785509	0.02265582	0.0570803	0.759269	0.104426	0.0792249	0.0607062	0.0607062	0.249957	0.249957	-2.801709	1.415242
67	-56374.37	-56371.27	-3.098796	0.00634008	0.00634008	0.00182289	0.00182289	-5.060864	-1.24647	0.004164211	0.1302737	0.006785509	0.02096907	0.163769	0.343963	0.299606	0.192662	0.0616488	0.0616488	0.236322	0.236322	-2.786301	1.343741
68	-56378.7	-56376.28	-2.421166	0.00876235	0.00876235	0.00251933	0.00251933	-4.737291	-1.24647	0.0008921627	0.1302737	0.006210349	0.02054567	0.291266	0.098287	0.532857	0.0775898	0.064138	0.064138	0.245864	0.245864	-2.746718	1.343741
69	-56378.14	-56376.33	-1.80766	0.013087	0.013087	0.00376275	0.00376275	-4.336136	-1.24647	0.002254858	0.1412283	0.006210349	0.02019645	0.480416	0.162115	0.229493	0.127977	0.064138	0.064138	0.25309	0.25309	-2.746718	1.372707
70	-56380.49	-56373.12	-7.366236	0.00122129	0.00122129	0.000351144	0.000351144	-6.707846	-1.24647	0.003360088	0.1494166	0.00628422	0.0209155	0.480416	0.162115	0.229493	0.127977	0.064138	0.064138	0.256523	0.256523	-2.746718	1.386182
71	-56377.44	-56374.6	-2.83597	0.00737749	0.00737749	0.00212116	0.00212116	-4.909321	-1.24647	0.001997087	0.1312765	0.00628422	0.02231249	0.385322	0.15607	0.220935	0.237674	0.0635148	0.0635148	0.255424	0.255424	-2.756482	1.39165
72	-56378.34	-56375.36	-2.982713	0.00737749	0.00737749	0.00212116	0.00212116	-4.909321	-1.24647	0.001997087	0.1219387	0.00932766	0.02231249	0.496369	0.206646	0.257111	0.0398743	0.0608425	0.0608425	0.230689	0.230689	-2.799467	1.332784
73	-56377.21	-56373.44	-3.766678	0.00343595	0.00343595	0.00224946	0.00224946	-5.673462	-0.4236052	0.002685014	0.1141994	0.007797759	0.02231249	0.156188	0.480599	0.314447	0.0487662	0.0656435	0.0656435	0.235744	0.235744	-2.723517	1.278508
74	-56378.54	-56373.05	-5.488818	0.00216522	0.00216522	0.00647209	0.00647209	-6.135232	1.094975	0.002806116	0.1168971	0.007797759	0.02235406	0.175867	0.360726	0.408496	0.0549104	0.0657995	0.0657995	0.238262	0.238262	-2.721144	1.28676
75	-56376.93	-56374.14	-2.78814	0.0091425	0.0091425	0.00205968	0.00205968	-4.694822	-1.490385	0.003465591	0.123001	0.008222976	0.02029826	0.0979847	0.262679	0.530684	0.108652	0.0638625	0.0638625	0.238613	0.238613	-2.751023	1.318109
76	-56375.6	-56372.31	-3.289739	0.00725782	0.00725782	0.00163508	0.00163508	-4.925676	-1.490385	0.00331483	0.1375025	0.008060581	0.02409315	0.2006	0.537773	0.0391864	0.22244	0.0658925	0.0658925	0.246197	0.246197	-2.719731	1.318109
77	-56378.13	-56374.95	-3.183853	0.00790801	0.00790801	0.00171568	0.00171568	-4.83988	-1.528065	0.001642025	0.1449651	0.007124875	0.02409315	0.107545	0.600374	0.043748	0.248334	0.0658925	0.0658925	0.259789	0.259789	-2.719731	1.371845
78	-56374.96	-56370.27	-4.692551	0.00349846	0.00349846	0.00082845	0.00082845	-5.655433	-1.44052	0.003412119	0.1310277	0.007129629	0.0228503	0.0169523	0.199317	0.00689601	0.776835	0.0658925	0.0658925	0.245895	0.245895	-2.719731	1.31688
79	-56373.72	-56370	-3.716006	0.00349846	0.00349846	0.0040414	0.0040414	-5.655433	0.1442683	0.003412119	0.1212414	0.007693588	0.0228503	0.0669153	0.446217	0.00428392	0.482584	0.0630368	0.0630368	0.237137	0.237137	-2.764037	1.324919
80	-56376.84	-56372.78	-4.060685	0.00349846	0.00349846	0.0064525	0.0064525	-5.655433	0.6121461	0.003922724	0.1438176	0.008551415	0.0228503	0.0706329	0.471007	0.00452192	0.453838	0.0636838	0.0636838	0.263239	0.263239	-2.753826	1.419132
81	-56376.47	-56371.4	-5.072814	0.00230209	0.00230209	0.00424594	0.00424594	-6.073938	0.6121461	0.002763136	0.1381839	0.007975231	0.02421065	0.115151	0.492002	0.31107	0.0817764	0.0638929	0.0638929	0.250888	0.250888	-2.750546	1.367797
82	-56374.9	-56369.62	-5.282597	0.00230209	0.00230209	0.000975776	0.000975776	-6.073938	-0.8583396	0.00407365	0.1320834	0.007975231	0.0242817	0.166094	0.709663	0.00628974	0.117954	0.0610536	0.0610536	0.243829	0.243829	-2.796003	1.384715
83	-56376.28	-56371.02	-5.261289	0.00223156	0.00223156	0.00461021	0.00461021	-6.105054	0.7255729	0.003471037	0.1250138	0.008076402	0.0242817	0.204866	0.257928	0.451851	0.0853549	0.0610536	0.0610536	0.243829	0.243829	-2.796003	1.384715
84	-56375.73	-56370.84	-4.884808	0.00223156	0.00223156	0.00304677	0.00304677	-6.105054	0.3113821	0.001926399	0.1192659	0.008076402	0.02020845	0.204866	0.257928	0.451851	0.0853549	0.062145	0.062145	0.235497	0.235497	-2.778285	1.332227
85	-56375.95	-56371.05	-4.903788	0.00223156	0.00223156	0.00241531	0.00241531	-6.105054	0.07912724	0.003145201	0.1253102	0.008794658	0.02020845	0.204866	0.257928	0.451851	0.0853549	0.0621393	0.0621393	0.238728	0.238728	-2.778376	1.345944
86	-56377.05	-56374.79	-2.262663	0.00683046	0.00683046	0.00739289	0.00739289	-4.986364	0.07912724	0.003838654	0.124169	0.008794658	0.02020845	0.217048	0.273265	0.478719	0.0309685	0.0637693	0.0637693	0.241759	0.241759	-2.752484	1.332672
87	-56374.98	-56372.35	-2.631295	0.00583451	0.00583451	0.00631493	0.00631493	-5.143966	0.07912724	0.002141841	0.1339943	0.008794658	0.02189171	0.254836	0.498903	0.209901	0.0363601	0.0644004	0.0644004	0.246069	0.246069	-2.742635	1.340492
88	-56374.47	-56370.76	-3.708795	0.00362166	0.00362166	0.00464291	0.00464291	-5.620822	0.2484071	0.002616916	0.128373	0.008794658	0.02153439	0.461577	0.46755	0.0480798	0.0227932	0.0636717	0.0636717	0.243285	0.243285	-2.754015	1.340492
89	-56378.18	-56374.87	-3.31465	0.00666736	0.00666736	0.00174278	0.00174278	-5.010531	-1.341741	0.001540458	0.13572	0.008794658	0.02153439	0.461452	0.467425	0.0480668	0.0230562	0.0636717	0.0636717	0.257639	0.257639	-2.754015	1.397818
90	-56376.02	-56372.73	-3.290846	0.00666736	0.00666736	0.00174278	0.00174278	-5.010531	-1.341741	0.00416434	0.1496473	0.008481796	0.02153439	0.163115	0.474631	0.0497258	0.312529	0.0653211	0.0653211	0.260632	0.260632	-2.72844	1.383793
91	-56377.7	-56374.01	-3.69195	0.00359759	0.00359759	0.00407699	0.00407699	-5.627492	0.1250955	0.002841455	0.1526261	0.006968201	0.02338858	0.291086	0.614543	0.0643839	0.0299874	0.0641826	0.0641826	0.256089	0.256089	-2.746024	1.383793
92	-56377.54	-56375.36	-2.173318	0.00706148	0.00706148	0.00800246	0.00800246	-4.953101	0.1250955	0.003674006	0.1526261	0.006968201	0.02338858	0.345571	0.567311	0.0594356	0.0276827	0.0674731	0.0674731	0.255899	0.255899	-2.696026	1.333054
93	-56376.09	-56369.98	-6.107242	0.00171292	0.00171292	0.00392747	0.00392747	-6.369555	0.8297951	0.002835746	0.12889	0.008719769	0.02338858	0.330382	0.586329	0.0568232	0.026466	0.0613103	0.0613103	0.242909	0.242909	-2.791807	1.376739
94	-56377.52	-56371.59	-5.929697	0.00171292	0.00171292	0.000885182	0.000885182	-6.369555	-0.6601616	0.00423824	0.1253492	0.008719769	0.02317658	0.676261	0.153254	0.116312	0.0541734	0.0619647	0.0619647	0.235725	0.235725	-2.78119	1.336101
95	-56373.9	-56368.85	-5.050911	0.00233998	0.00233998	0.00120923	0.00120923	-6.057613	-0.6601616	0.003538657	0.1237852	0.008173714	0.02317658	0.268488	0.460314	0.108483	0.162715	0.0606139	0.0606139	0.2376	0.2376	-2.80323	1.366065
96	-56375.59	-56370.15	-5.441663	0.00233998	0.00233998	0.000765154	0.000765154	-6.057613	-1.117821	0.001225693	0.1218872	0.008173714	0.02173483	0.31655	0.435142	0.127902	0.120406	0.0594381	0.0594381	0.236415	0.236415	-2.822819	1.380654
97	-56375.79	-56370.84	-4.948783	0.00233998	0.00233998	0.00435265	0.00435265	-6.057613	0.6206429	0.001261147	0.1218872	0.007312768	0.02173483	0.214777	0.415351	0.254942	0.11493	0.0616855	0.0616855	0.247554	0.247554	-2.785706	1.38958
98	-56374.85	-56370.21	-4.642321	0.00608785	0.00608785	0.000741445	0.000741445	-5.101461	-2.105449	0.001949328	0.1218872	0.006893292	0.02156638	0.201279	0.195048	0.353766	0.249908	0.0616855	0.0616855	0.239009	0.239009	-2.785706	1.354454
99	-56373.49	-56371.02	-2.471613	0.00608785	0.00608785	0.00479356	0.00479356	-5.101461	-0.2390222	0.001814829	0.1303753	0.007115745	0.02146518	0.223915	0.18952	0.34374	0.242825	0.0624087	0.0624087	0.241596	0.241596	-2.774051	1.353562
100	-56374.53	-56369.11	-5.417534	0.00186192	0.00186192	0.00146607	0.00146607	-6.286146	-0.2390222	0.004858413	0.1348737	0.007115745	0.02146518	0.252338	0.182579	0.331151	0.233932	0.0609201	0.0609201	0.24291	0.24291	-2.798192	1.383128
101	-56376.1	-56370.6	-5.498116	0.00186192	0.00186192	0.00130616	0.00130616	-6.286146	-0.3545201	0.006152151	0.1348737	0.007115745	0.02175488	0.2157	0.15607	0.428264	0.199966	0.059774	0.059774	0.245902	0.245902	-2.817185	1.414362
