Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-57602.61	-57602.01	-0.5988296	0.0830171	0.0830171	0.0264709	0.0264709	-2.488709	-1.143002	0.468654	0.7773676	0.0001270634	0.086976	0.363886	0.383851	0.0959899	0.156273	0.050671	0.050671	0.281397	0.281397	-2.982401	1.714411
11	-57153.7	-57152.82	-0.8859263	0.0636434	0.0636434	0.0355795	0.0355795	-2.75446	-0.5815258	0.468654	0.7773676	0.001010282	0.05279001	0.535855	0.117511	0.116508	0.230126	0.0555693	0.0555693	0.308599	0.308599	-2.890124	1.714411
12	-56921.66	-56919.45	-2.204906	0.020612	0.020612	0.0286444	0.0286444	-3.881884	0.3290859	0.7785005	0.7773676	0.003738486	0.02235248	0.540315	0.118489	0.117477	0.223718	0.0447363	0.0447363	0.248439	0.248439	-3.10697	1.714411
13	-56953.23	-56951.05	-2.171425	0.0261874	0.0261874	0.0120443	0.0120443	-3.642477	-0.7766886	0.7785005	0.7475107	0.003738486	0.02235248	0.239618	0.306348	0.303732	0.150301	0.0447363	0.0447363	0.248439	0.248439	-3.10697	1.714411
14	-57149.99	-57147.21	-2.785189	0.0319048	0.0319048	0.00658285	0.00658285	-3.444999	-1.578289	0.280671	0.2408386	0.02109793	0.02235248	0.0821852	0.733522	0.104175	0.0801177	0.0474317	0.0474317	0.263408	0.263408	-3.048464	1.714411
15	-57041.35	-57038.46	-2.892173	0.0553375	0.0553375	0.0784227	0.0784227	-2.894304	0.3486621	0.9871007	1.10069	0.02109793	0.02538231	0.221438	0.134108	0.157341	0.487113	0.0474317	0.0474317	0.263408	0.263408	-3.048464	1.714411
16	-57118.91	-57118.1	-0.8116484	0.0553375	0.0553375	0.0952078	0.0952078	-2.894304	0.5426102	0.4919443	0.8364375	0.02109793	0.001947546	0.224643	0.136049	0.145144	0.494164	0.059251	0.059251	0.329045	0.329045	-2.825973	1.714411
17	-56947.84	-56945.62	-2.225698	0.0553375	0.0553375	0.0400711	0.0400711	-2.894304	-0.3227959	0.2203089	0.8415013	0.02109793	0.02591888	0.224643	0.136049	0.145144	0.494164	0.0541455	0.0541455	0.458207	0.458207	-2.916081	2.135647
18	-56860.26	-56858.72	-1.54436	0.0987153	0.0987153	0.152487	0.152487	-2.315515	0.4348362	0.2203089	0.4754159	0.01079002	0.02591888	0.224643	0.136049	0.145144	0.494164	0.0437305	0.0437305	0.37007	0.37007	-3.12971	2.135647
19	-56829.5	-56828.15	-1.35096	0.0425809	0.0425809	0.0657752	0.0657752	-3.156349	0.4348362	0.1620648	0.6094316	0.003346285	0.02591888	0.262393	0.158912	0.00148913	0.577206	0.0393146	0.0393146	0.332701	0.332701	-3.236159	2.135647
20	-56881.71	-56880.03	-1.677164	0.0763832	0.0763832	0.11799	0.11799	-2.571993	0.4348362	0.3065517	0.6094316	0.0076	0.02591888	0.12679	0.593582	0.000719556	0.278909	0.0393146	0.0393146	0.332701	0.332701	-3.236159	2.135647
21	-57056.21	-57055.74	-0.4673318	0.0825713	0.0825713	0.055856	0.055856	-2.494093	-0.390885	0.3065517	1.040598	0.000448371	0.02591888	0.294412	0.32707	0.00167084	0.376847	0.0556438	0.0556438	0.470887	0.470887	-2.888784	2.135647
22	-57234.03	-57234.13	0.09722993	0.0825713	0.0825713	0.055856	0.055856	-2.494093	-0.390885	0.3065517	1.546975	7.109606e-05	0.02591888	0.294412	0.32707	0.00167084	0.376847	0.0597167	0.0597167	0.447229	0.447229	-2.818144	2.01346
23	-57009.88	-57008.47	-1.40477	0.0825713	0.0825713	0.055856	0.055856	-2.494093	-0.390885	0.310923	1.546975	0.001450922	0.02591888	0.294412	0.32707	0.00167084	0.376847	0.0699035	0.0699035	0.543125	0.543125	-2.66064	2.050224
24	-57010.24	-57007.43	-2.804334	0.035815	0.035815	0.0242274	0.0242274	-3.329388	-0.390885	0.4206397	1.546975	0.01182752	0.02591888	0.155859	0.104415	0.540226	0.199499	0.0699035	0.0699035	0.47642	0.47642	-2.66064	1.919185
25	-57099.37	-57095.53	-3.841391	0.035815	0.035815	0.0242274	0.0242274	-3.329388	-0.390885	1.749282	2.204319	0.01182752	0.03295675	0.0855541	0.174764	0.405772	0.33391	0.101739	0.101739	0.246802	0.246802	-2.285345	0.8861768
26	-57329.03	-57327.06	-1.972261	0.0406484	0.0406484	0.0329309	0.0329309	-3.202795	-0.2105486	0.7020171	2.360159	0.01182752	0.01026253	0.0855541	0.174764	0.405772	0.33391	0.0855156	0.0855156	0.163607	0.163607	-2.459056	0.6487671
27	-57173.35	-57169.18	-4.163548	0.0402625	0.0402625	0.0895286	0.0895286	-3.212335	0.7991387	2.235635	2.700599	0.009142715	0.01026253	0.305561	0.22188	0.28272	0.189839	0.0855156	0.0855156	0.189199	0.189199	-2.459056	0.7940976
28	-57115.54	-57111.04	-4.505959	0.0169449	0.0169449	0.0188002	0.0188002	-4.077787	0.1039012	2.235635	2.700599	0.009142715	0.00511328	0.357762	0.259786	0.160181	0.222271	0.0855156	0.0855156	0.2255	0.2255	-2.459056	0.9696224
29	-56932.84	-56925.86	-6.979211	0.00511564	0.00511564	0.00861541	0.00861541	-5.275453	0.5212501	2.235635	2.278453	0.009142715	0.02151446	0.0287938	0.392854	0.242229	0.336123	0.0743561	0.0743561	0.188142	0.188142	-2.598889	0.9283325
30	-56930.71	-56925.51	-5.201084	0.00511564	0.00511564	0.00414104	0.00414104	-5.275453	-0.2113557	1.074221	1.665925	0.009142715	0.02614873	0.0355105	0.484494	0.238051	0.241944	0.0719529	0.0719529	0.182061	0.182061	-2.631744	0.9283325
31	-56858.64	-56856.96	-1.681067	0.0192188	0.0192188	0.0155573	0.0155573	-3.951867	-0.2113557	0.2492445	0.72683	0.01455983	0.02614873	0.0771708	0.1535	0.517329	0.252	0.0719529	0.0719529	0.224779	0.224779	-2.631744	1.139107
32	-57165.48	-57163.26	-2.220837	0.0345154	0.0345154	0.0473426	0.0473426	-3.36635	0.3160062	0.2449335	1.3053	0.01455983	0.03821263	0.312055	0.11443	0.385655	0.187859	0.066544	0.066544	0.276845	0.276845	-2.709892	1.425594
33	-56985.64	-56982.5	-3.138736	0.012922	0.012922	0.0223436	0.0223436	-4.348821	0.5476069	0.354271	1.045995	0.0101073	0.03821263	0.514185	0.0808088	0.272343	0.132663	0.0565155	0.0565155	0.235123	0.235123	-2.87324	1.425594
34	-56976.34	-56975.05	-1.289808	0.0153679	0.0153679	0.0173158	0.0173158	-4.175477	0.1193395	0.354271	0.3795739	0.002255136	0.03821263	0.514185	0.0808088	0.272343	0.132663	0.0461421	0.0461421	0.16786	0.16786	-3.07603	1.291403
35	-56687.41	-56685.32	-2.08537	0.0153679	0.0153679	0.0380269	0.0380269	-4.175477	0.9060166	0.06557336	0.2139273	0.0169527	0.02335376	0.512537	0.0805498	0.26079	0.146124	0.0494662	0.0494662	0.203094	0.203094	-3.006465	1.412378
36	-57301.29	-57294.31	-6.977838	0.0153679	0.0153679	0.0851735	0.0851735	-4.175477	1.712412	1.940541	1.666407	0.0169527	0.0674744	0.260097	0.0403431	0.447644	0.251916	0.0572238	0.0572238	0.234944	0.234944	-2.860785	1.412378
37	-57066.11	-57061.34	-4.770102	0.0153679	0.0153679	0.0584025	0.0584025	-4.175477	1.335081	1.26936	1.666407	0.003351856	0.03334246	0.495709	0.0594613	0.0735319	0.371298	0.0575144	0.0575144	0.303523	0.303523	-2.85572	1.663423
38	-57467.59	-57460.69	-6.891859	0.00735993	0.00735993	0.0119727	0.0119727	-4.911705	0.4865825	1.007057	2.113501	0.05893928	0.03334246	0.371972	0.0446188	0.304794	0.278615	0.0533267	0.0533267	0.281423	0.281423	-2.931318	1.663423
39	-57654.68	-57650.08	-4.600324	0.0203155	0.0203155	0.0330481	0.0330481	-3.896373	0.4865825	0.36061	2.045784	0.05893928	0.03334246	0.19431	0.0661703	0.386352	0.353168	0.0588105	0.0588105	0.310364	0.310364	-2.833434	1.663423
40	-57108.04	-57104.42	-3.623698	0.0100094	0.0100094	0.0162828	0.0162828	-4.604231	0.4865825	0.849879	0.9088109	0.004270843	0.03334246	0.299691	0.00385552	0.595884	0.100569	0.0527323	0.0527323	0.278287	0.278287	-2.942527	1.663423
41	-57161.66	-57159.54	-2.120255	0.0559728	0.0559728	0.0109102	0.0109102	-2.88289	-1.635167	0.3449113	0.7740098	0.004270843	0.03334246	0.299691	0.00385552	0.595884	0.100569	0.0509681	0.0509681	0.19612	0.19612	-2.976555	1.347527
42	-57251.84	-57246.76	-5.085023	0.0776817	0.0776817	0.00413641	0.00413641	-2.555136	-2.932792	0.3876695	0.3585279	0.004352716	0.0390674	0.249419	0.0191332	0.411912	0.319536	0.0509681	0.0509681	0.285425	0.285425	-2.976555	1.722778
43	-57346.41	-57343.69	-2.727264	0.100563	0.100563	0.0242099	0.0242099	-2.296966	-1.424026	0.4832008	1.149448	0.004352716	0.0390674	0.236894	0.0194525	0.418785	0.324868	0.0451588	0.0451588	0.252892	0.252892	-3.097571	1.722778
44	-57290.99	-57286.33	-4.653031	0.0426784	0.0426784	0.0102745	0.0102745	-3.154062	-1.424026	0.9649207	1.971027	0.03643468	0.009677083	0.151987	0.370897	0.268686	0.20843	0.0451588	0.0451588	0.252892	0.252892	-3.097571	1.722778
45	-57305.35	-57302.09	-3.25968	0.0225304	0.0225304	0.0126701	0.0126701	-3.792891	-0.5756157	0.9649207	0.8206017	0.03643468	0.01107654	0.462172	0.0339255	0.317209	0.186693	0.0451588	0.0451588	0.252892	0.252892	-3.097571	1.722778
46	-57273.38	-57268.23	-5.148804	0.0246393	0.0246393	0.125703	0.125703	-3.703413	1.629583	0.6461608	1.843439	0.03643468	0.01729522	0.328123	0.258218	0.315243	0.0984157	0.0570971	0.0570971	0.319747	0.319747	-2.863002	1.722778
47	-57624.49	-57621.3	-3.189418	0.0442551	0.0442551	0.07506	0.07506	-3.117785	0.5283166	0.5961306	1.843439	0.03643468	0.01298712	0.328123	0.258218	0.315243	0.0984157	0.0955745	0.0955745	0.535223	0.535223	-2.347849	1.722778
48	-57173.35	-57168.65	-4.703206	0.0442551	0.0442551	0.00676208	0.00676208	-3.117785	-1.87864	0.09055601	1.469901	0.03643468	0.05540916	0.487302	0.222554	0.143986	0.146159	0.0955745	0.0955745	0.535223	0.535223	-2.347849	1.722778
49	-57028.23	-57025.92	-2.317366	0.0309632	0.0309632	0.0275557	0.0275557	-3.474954	-0.1165912	0.05826031	0.7603293	0.04341056	0.03554565	0.551173	0.0873729	0.179373	0.182081	0.0855913	0.0855913	0.479317	0.479317	-2.458172	1.722778
50	-57139.85	-57139.59	-0.2697148	0.0227798	0.0227798	0.0325498	0.0325498	-3.781881	0.356896	0.3652974	0.2156594	0.002849102	0.03554565	0.483789	0.198948	0.157443	0.15982	0.0855913	0.0855913	0.224909	0.224909	-2.458172	0.9661101
51	-56787.6	-56788.02	0.4155816	0.0227798	0.0227798	0.00890262	0.00890262	-3.781881	-0.9395281	0.05426441	0.1480233	0.002432667	0.009850775	0.164159	0.372527	0.294811	0.168503	0.063677	0.063677	0.167324	0.167324	-2.753932	0.9661101
52	-56887.92	-56886.97	-0.9553916	0.0522119	0.0522119	0.0204051	0.0204051	-2.952444	-0.9395281	0.0255285	0.1654989	0.04004607	0.009850775	0.234756	0.102683	0.421594	0.240967	0.063677	0.063677	0.297849	0.297849	-2.753932	1.542763
53	-57134.88	-57132.08	-2.796537	0.0194137	0.0194137	0.0502843	0.0502843	-3.941775	0.9517125	0.00474822	0.9865356	0.04004607	0.01576298	0.144737	0.446765	0.259931	0.148567	0.141389	0.141389	0.661345	0.661345	-1.956242	1.542763
54	-57140.14	-57138.15	-1.992738	0.0807309	0.0807309	0.215722	0.215722	-2.516634	0.9828701	0.02235438	0.8661801	0.04404911	0.01576298	0.25167	0.305774	0.222723	0.219832	0.129584	0.129584	0.726723	0.726723	-2.043429	1.72422
55	-56850.79	-56850.64	-0.1486188	0.0497765	0.0497765	0.0664438	0.0664438	-3.000212	0.288814	0.0368706	0.8945089	0.003661106	0.008747667	0.25167	0.305774	0.222723	0.219832	0.117699	0.117699	0.660075	0.660075	-2.139621	1.72422
56	-57170.3	-57169.99	-0.3132467	0.071472	0.071472	0.0954039	0.0954039	-2.638449	0.288814	0.6259125	0.8945089	0.02235335	0.008747667	0.311106	0.281488	0.205033	0.202372	0.14394	0.14394	0.229985	0.229985	-1.938359	0.4686155
57	-57307.41	-57306.74	-0.6650835	0.0681907	0.0681907	0.107629	0.107629	-2.685447	0.4563805	0.1703662	0.3533203	0.02235335	0.07186632	0.267162	0.241727	0.176072	0.315039	0.121917	0.121917	0.236373	0.236373	-2.104416	0.6620733
58	-57414.5	-57412.49	-2.005446	0.0334015	0.0334015	0.0527192	0.0527192	-3.399155	0.4563805	1.615977	0.4134408	0.02235335	0.07186632	0.323585	0.00343332	0.337396	0.335586	0.122433	0.122433	0.138008	0.138008	-2.100192	0.1197495
59	-57337.18	-57334.57	-2.611366	0.0334015	0.0334015	0.013884	0.013884	-3.399155	-0.877861	1.307855	1.041819	0.02235335	0.07186632	0.0269972	0.00919253	0.887802	0.0760086	0.125803	0.125803	0.141807	0.141807	-2.073034	0.1197495
60	-57190.56	-57186.36	-4.199745	0.0206444	0.0206444	0.00288059	0.00288059	-3.88031	-1.969451	1.307855	2.131044	0.02235335	0.00368869	0.0681343	0.0231997	0.269159	0.639507	0.106591	0.106591	0.126962	0.126962	-2.238754	0.1748897
61	-57179.62	-57170.38	-9.2391	0.00891589	0.00891589	0.000362721	0.000362721	-4.719921	-3.201955	0.0449068	4.023755	0.02235335	0.00368869	0.0681343	0.0231997	0.269159	0.639507	0.113877	0.113877	0.136952	0.136952	-2.172639	0.1845152
62	-57301.91	-57297.66	-4.252148	0.0190721	0.0190721	0.000775903	0.000775903	-3.959527	-3.201955	0.04077622	1.21747	0.02235335	0.0004372994	0.0766415	0.0260964	0.177906	0.719356	0.121866	0.121866	0.14656	0.14656	-2.104835	0.1845152
63	-56998.08	-56997.9	-0.17856	0.0271108	0.0271108	0.0083764	0.0083764	-3.607824	-1.174513	0.03148164	0.3608035	0.02235335	0.006572106	0.0766415	0.0260964	0.177906	0.719356	0.121866	0.121866	0.186711	0.186711	-2.104835	0.4266431
64	-57071.01	-57071.72	0.7082156	0.0271108	0.0271108	0.0476933	0.0476933	-3.607824	0.56486	0.03148164	0.1501073	0.003950622	0.04232647	0.338136	0.115135	0.537104	0.009624	0.121866	0.121866	0.148651	0.148651	-2.104835	0.1986818
65	-57028.77	-57028.58	-0.1923803	0.0271108	0.0271108	0.0190629	0.0190629	-3.607824	-0.3521847	0.3394004	0.9111477	0.003950622	0.03568301	0.0967386	0.278322	0.221513	0.403426	0.138391	0.138391	0.168132	0.168132	-1.977671	0.1946627
66	-57291.89	-57289.48	-2.405534	0.0211	0.0211	0.0148364	0.0148364	-3.858484	-0.3521847	2.846196	0.2004966	0.003950622	0.04789493	0.0967386	0.278322	0.221513	0.403426	0.138391	0.138391	0.168132	0.168132	-1.977671	0.1946627
67	-57110.62	-57108.88	-1.741708	0.0839889	0.0839889	0.0255784	0.0255784	-2.47707	-1.188937	0.7693376	2.362747	0.003950622	0.01835291	0.130368	0.274591	0.197022	0.398018	0.137316	0.137316	0.162055	0.162055	-1.985471	0.1656539
68	-57297.07	-57295.44	-1.629555	0.0857218	0.0857218	0.0182518	0.0182518	-2.456648	-1.546844	1.847575	0.09430869	0.003950622	0.05809513	0.130368	0.274591	0.197022	0.398018	0.137316	0.137316	0.158028	0.158028	-1.985471	0.1404873
69	-57236.74	-57232.88	-3.859227	0.0401691	0.0401691	0.00855276	0.00855276	-3.214657	-1.546844	1.762282	1.843351	0.006322388	0.05809513	0.0775652	0.0487883	0.289271	0.584376	0.137316	0.137316	0.164851	0.164851	-1.985471	0.1827568
70	-57020.45	-57016.38	-4.062072	0.056745	0.056745	0.00333305	0.00333305	-2.869187	-2.834681	0.5662192	1.011433	0.014405	0.01215087	0.0944376	0.059401	0.352194	0.493967	0.137316	0.137316	0.164851	0.164851	-1.985471	0.1827568
71	-57118.91	-57116.05	-2.859257	0.0861768	0.0861768	0.00654902	0.00654902	-2.451354	-2.577086	0.2736942	0.8801774	0.01637242	0.01116396	0.0959842	0.0603738	0.341585	0.502057	0.137316	0.137316	0.164851	0.164851	-1.985471	0.1827568
72	-57119.8	-57113.87	-5.931011	0.0513881	0.0513881	0.00390524	0.00390524	-2.96835	-2.577086	0.1045647	3.505433	0.02242418	0.01964683	0.625186	0.0453932	0.256827	0.0725935	0.137316	0.137316	0.167033	0.167033	-1.985471	0.1959097
73	-57047.75	-57044.06	-3.686053	0.0513881	0.0513881	0.00390524	0.00390524	-2.96835	-2.577086	0.2253016	0.7927119	0.01639821	0.01964683	0.509907	0.0370231	0.209471	0.243599	0.137316	0.137316	0.278031	0.278031	-1.985471	0.7054467
74	-56968.2	-56963.55	-4.65453	0.0196163	0.0196163	0.00253397	0.00253397	-3.931395	-2.046574	0.1916485	2.252297	0.01639821	0.01964683	0.473672	0.0343921	0.265648	0.226288	0.121979	0.121979	0.246978	0.246978	-2.103904	0.7054467
75	-57249.19	-57250.29	1.101148	0.053243	0.053243	0.0707282	0.0707282	-2.932888	0.2839781	0.3241893	0.203887	0.002373234	0.01964683	0.361317	0.0262343	0.439836	0.172613	0.12436	0.12436	0.251797	0.251797	-2.084578	0.7054467
76	-57056.78	-57056.05	-0.7312798	0.0274627	0.0274627	0.0364815	0.0364815	-3.594928	0.2839781	1.590828	0.09727868	0.0101603	0.008866047	0.361317	0.0262343	0.439836	0.172613	0.0865472	0.0865472	0.159127	0.159127	-2.447065	0.6090123
77	-56883.36	-56884.01	0.6450441	0.0690561	0.0690561	0.0221004	0.0221004	-2.672836	-1.139326	0.06113855	0.04724414	0.01317813	0.009024196	0.361317	0.0262343	0.439836	0.172613	0.0865472	0.0865472	0.159127	0.159127	-2.447065	0.6090123
78	-56980.75	-56980.17	-0.5858853	0.0917029	0.0917029	0.0247012	0.0247012	-2.389201	-1.311703	0.6128468	0.2092835	0.01317813	0.01765647	0.292023	0.0212031	0.355484	0.33129	0.0820351	0.0820351	0.150831	0.150831	-2.500608	0.6090123
79	-57049.96	-57049.98	0.0264396	0.0917029	0.0917029	0.0247012	0.0247012	-2.389201	-1.311703	0.6128468	0.4075103	0.003207138	0.01765647	0.296007	0.0485072	0.0263276	0.629158	0.0912016	0.0912016	0.154208	0.154208	-2.394683	0.5252328
80	-57137.53	-57136.38	-1.149268	0.117563	0.117563	0.0316668	0.0316668	-2.140784	-1.311703	0.6128468	0.223259	0.0257523	0.03054353	0.900143	0.0505346	0.027428	0.0218948	0.0912016	0.0912016	0.154208	0.154208	-2.394683	0.5252328
81	-57149.01	-57146.34	-2.676951	0.0323778	0.0323778	0.00872131	0.00872131	-3.430282	-1.311703	0.9036808	1.015735	0.0257523	0.03054353	0.488771	0.315403	0.171187	0.0246384	0.086241	0.086241	0.145821	0.145821	-2.450609	0.5252328
82	-56974.47	-56974.24	-0.2302714	0.066143	0.066143	0.11271	0.11271	-2.715936	0.5330014	0.1551595	0.6150173	0.004970264	0.03054353	0.127174	0.48373	0.34014	0.0489553	0.086241	0.086241	0.281201	0.281201	-2.450609	1.181925
83	-57016.56	-57016.02	-0.541804	0.0629695	0.0629695	0.107302	0.107302	-2.765105	0.5330014	0.6251238	0.6344389	0.004970264	0.02123605	0.0751019	0.145523	0.750465	0.0289103	0.0881597	0.0881597	0.287457	0.287457	-2.428606	1.181925
84	-57129.06	-57126.84	-2.225971	0.0617717	0.0617717	0.0158607	0.0158607	-2.78431	-1.359603	1.270619	0.6625406	0.004970264	0.04677998	0.104304	0.202106	0.653438	0.0401515	0.0754567	0.0754567	0.197432	0.197432	-2.584197	0.961834
85	-57524.99	-57524.41	-0.5761727	0.0617717	0.0617717	0.0150428	0.0150428	-2.78431	-1.412545	0.7568222	0.05271546	0.002245087	0.07779782	0.0605158	0.185807	0.716764	0.0369133	0.0927871	0.0927871	0.153274	0.153274	-2.377447	0.5019188
86	-57442.25	-57443.26	1.00736	0.0617717	0.0617717	0.0735029	0.0735029	-2.78431	0.1738797	0.1006433	0.09304087	0.002245087	0.07779782	0.245116	0.0998932	0.622911	0.0320798	0.122134	0.122134	0.201752	0.201752	-2.102634	0.5019188
87	-57514.22	-57513.4	-0.8179685	0.0617717	0.0617717	0.0735029	0.0735029	-2.78431	0.1738797	0.4360701	0.4172242	0.01408613	0.07779782	0.181756	0.0918671	0.572862	0.153515	0.122134	0.122134	0.255365	0.255365	-2.102634	0.7375733
88	-56821.62	-56820.17	-1.45068	0.0297547	0.0297547	0.0130756	0.0130756	-3.514768	-0.8222414	0.2790814	0.419794	0.01408613	0.03140057	0.220403	0.0163968	0.7358	0.0274001	0.0626013	0.0626013	0.208	0.208	-2.77097	1.200753
89	-56981.6	-56979.68	-1.923894	0.0297547	0.0297547	0.0130756	0.0130756	-3.514768	-0.8222414	0.3173113	0.6351215	0.01408613	0.04785967	0.675505	0.0502541	0.190264	0.0839775	0.0640808	0.0640808	0.212916	0.212916	-2.747611	1.200753
90	-56975.51	-56974.72	-0.7978722	0.0840619	0.0840619	0.0369406	0.0369406	-2.476202	-0.8222414	0.1827253	0.1560447	0.01408613	0.04785967	0.675505	0.0502541	0.190264	0.0839775	0.0640808	0.0640808	0.212916	0.212916	-2.747611	1.200753
91	-56616.57	-56615.67	-0.8981302	0.0840619	0.0840619	0.0274061	0.0274061	-2.476202	-1.120789	0.003319756	0.1914514	0.01408613	0.04785967	0.6628	0.0522217	0.197713	0.0872654	0.0771649	0.0771649	0.25639	0.25639	-2.56181	1.200753
92	-56889.51	-56889.82	0.3077446	0.118329	0.118329	0.182148	0.182148	-2.134286	0.4313515	0.03894741	0.2105246	0.02604073	0.006286235	0.6628	0.0522217	0.197713	0.0872654	0.121755	0.121755	0.411004	0.411004	-2.105741	1.216588
93	-57234.4	-57233.75	-0.6591413	0.164968	0.164968	0.253942	0.253942	-1.802002	0.4313515	0.1420299	0.2105246	0.02604073	0.02863017	0.641457	0.0816067	0.191346	0.0855904	0.121755	0.121755	0.411004	0.411004	-2.105741	1.216588
94	-56948.24	-56948.1	-0.1421316	0.0341426	0.0341426	0.0636698	0.0636698	-3.37721	0.6231657	0.0541883	0.2479541	0.00466093	0.02863017	0.330571	0.152366	0.357259	0.159804	0.121755	0.121755	0.411004	0.411004	-2.105741	1.216588
95	-57033.7	-57030.41	-3.286112	0.00596455	0.00596455	0.0159896	0.0159896	-5.121922	0.9861072	0.2006634	0.1943571	0.00466093	0.04829686	0.330571	0.152366	0.357259	0.159804	0.0687336	0.0687336	0.23202	0.23202	-2.677517	1.216588
96	-57066.51	-57062.39	-4.111763	0.0112365	0.0112365	0.00576285	0.00576285	-4.488584	-0.6677383	0.5104056	1.485338	0.02078337	0.04829686	0.43041	0.198385	0.163136	0.208069	0.0781978	0.0781978	0.237755	0.237755	-2.548513	1.111999
97	-57351.31	-57345.18	-6.13429	0.0244585	0.0244585	0.0931783	0.0931783	-3.710777	1.337536	4.078385	1.732123	0.02078337	0.007085117	0.377111	0.173818	0.266768	0.182303	0.123183	0.123183	0.237689	0.237689	-2.094088	0.6572946
98	-57081.07	-57076.32	-4.754609	0.0262423	0.0262423	0.0352857	0.0352857	-3.640381	0.2961045	0.6863664	4.669393	0.02078337	0.007085117	0.323238	0.177322	0.298045	0.201395	0.123183	0.123183	0.236538	0.236538	-2.094088	0.652442
99	-56843.62	-56841.34	-2.278006	0.0145545	0.0145545	0.00362039	0.00362039	-4.229856	-1.391317	0.04368892	0.6592373	0.008036454	0.03650212	0.137137	0.0752308	0.441146	0.346486	0.123183	0.123183	0.288558	0.288558	-2.094088	0.8512296
100	-57103.07	-57098.14	-4.927537	0.0145545	0.0145545	0.0239699	0.0239699	-4.229856	0.4989007	3.396134	0.6592373	0.02585805	0.01417315	0.140284	0.0769573	0.451269	0.331489	0.0678114	0.0678114	0.15885	0.15885	-2.691025	0.8512296
101	-57150.95	-57150.14	-0.8085599	0.0420529	0.0420529	0.0692574	0.0692574	-3.168827	0.4989007	1.133821	0.6592373	0.005687914	0.01600988	0.140284	0.0769573	0.451269	0.331489	0.0715967	0.0715967	0.157345	0.157345	-2.636706	0.7873943
