Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56382.15	-56380.38	-1.771435	0.0221633	0.0221633	0.00458141	0.00458141	-3.809317	-1.576432	0.003903218	0.1668831	0.007711592	0.02234147	0.416372	0.128961	0.0405902	0.414076	0.0681451	0.0681451	0.268124	0.268124	-2.686116	1.369811
11	-56380.92	-56379.05	-1.8729	0.0116063	0.0116063	0.00443999	0.00443999	-4.456205	-0.9608988	0.004801437	0.1722077	0.007711592	0.02297657	0.159695	0.292347	0.0920154	0.455943	0.0683931	0.0683931	0.271886	0.271886	-2.682484	1.380112
12	-56379.7	-56376.83	-2.871636	0.00601117	0.00601117	0.00229957	0.00229957	-5.114136	-0.9608988	0.003222042	0.1577445	0.006138732	0.02297657	0.2554	0.467551	0.14716	0.129889	0.0678987	0.0678987	0.256943	0.256943	-2.689739	1.33084
13	-56378.04	-56375.11	-2.9348	0.00601117	0.00601117	0.00211959	0.00211959	-5.114136	-1.042397	0.00296474	0.1420707	0.006134208	0.02297657	0.247897	0.440243	0.185787	0.126073	0.0684475	0.0684475	0.25902	0.25902	-2.681689	1.33084
14	-56377.65	-56375.29	-2.356988	0.00601117	0.00601117	0.00561525	0.00561525	-5.114136	-0.06813181	0.002582164	0.1396099	0.006134208	0.02142433	0.284271	0.366769	0.207889	0.141071	0.0684475	0.0684475	0.259677	0.259677	-2.681689	1.333372
15	-56378.96	-56376.42	-2.541529	0.00601117	0.00601117	0.00561525	0.00561525	-5.114136	-0.06813181	0.002249319	0.1396099	0.009268078	0.02142433	0.387896	0.260874	0.293292	0.0579371	0.0687697	0.0687697	0.254874	0.254874	-2.676992	1.310006
16	-56377	-56373.15	-3.857094	0.00396064	0.00396064	0.00906095	0.00906095	-5.53135	0.8275692	0.00387258	0.1319513	0.009268078	0.02142433	0.118308	0.342631	0.45014	0.0889209	0.0633149	0.0633149	0.246191	0.246191	-2.759635	1.357986
17	-56374.14	-56370.61	-3.527869	0.00396064	0.00396064	0.00290646	0.00290646	-5.53135	-0.3094702	0.002827931	0.1160762	0.008133733	0.02303714	0.00319157	0.476513	0.310992	0.209303	0.0600408	0.0600408	0.231741	0.231741	-2.812731	1.350597
18	-56375.05	-56372.69	-2.35848	0.00676197	0.00676197	0.00733735	0.00733735	-4.996441	0.08166364	0.003072061	0.1160762	0.008133733	0.02303714	0.00241225	0.792846	0.046547	0.158195	0.0595751	0.0595751	0.23345	0.23345	-2.820517	1.36573
19	-56375.78	-56373.67	-2.110925	0.00773959	0.00773959	0.00839815	0.00839815	-4.861407	0.08166364	0.003435718	0.1189039	0.008133733	0.02303714	0.262677	0.0431134	0.157825	0.536385	0.0609323	0.0609323	0.241918	0.241918	-2.797992	1.378836
20	-56374.42	-56370.58	-3.84205	0.00387904	0.00387904	0.00184822	0.00184822	-5.552166	-0.7413655	0.003637932	0.1356958	0.008133733	0.02303714	0.334665	0.0177248	0.427092	0.220518	0.0617936	0.0617936	0.245338	0.245338	-2.783956	1.378836
21	-56377.96	-56374.39	-3.57144	0.00485628	0.00485628	0.00163999	0.00163999	-5.327482	-1.085583	0.006212156	0.1388918	0.008133733	0.01985011	0.136133	0.0230137	0.554533	0.28632	0.0626119	0.0626119	0.248587	0.248587	-2.770799	1.378836
22	-56375.55	-56373.3	-2.244555	0.009843	0.009843	0.00332403	0.00332403	-4.620995	-1.085583	0.004610502	0.1373761	0.008133733	0.02109469	0.1368	0.0231265	0.552351	0.287722	0.0615066	0.0615066	0.244198	0.244198	-2.788612	1.378836
23	-56374.98	-56372.73	-2.245204	0.009843	0.009843	0.00332403	0.00332403	-4.620995	-1.085583	0.004738776	0.1400932	0.008133733	0.02109469	0.297614	0.0503126	0.0261221	0.625951	0.0619039	0.0619039	0.245776	0.245776	-2.782172	1.378836
24	-56381.09	-56378.89	-2.203621	0.009843	0.009843	0.00332403	0.00332403	-4.620995	-1.085583	0.001412367	0.1430276	0.007896779	0.02109469	0.188467	0.0581309	0.0301813	0.723221	0.0615345	0.0615345	0.237513	0.237513	-2.788157	1.350624
25	-56377.47	-56375.07	-2.402055	0.00933445	0.00933445	0.00315229	0.00315229	-4.674044	-1.085583	0.002560723	0.1392552	0.007130028	0.02460363	0.291071	0.0897784	0.0466126	0.572538	0.0607409	0.0607409	0.253537	0.253537	-2.801137	1.42889
26	-56375.39	-56370.47	-4.916788	0.00237124	0.00237124	0.00371225	0.00371225	-6.044342	0.4482247	0.002153096	0.1318451	0.007828809	0.02198428	0.291071	0.0897784	0.0466126	0.572538	0.0607409	0.0607409	0.253537	0.253537	-2.801137	1.42889
27	-56374.05	-56368.33	-5.71655	0.00174589	0.00174589	0.00273324	0.00273324	-6.350493	0.4482247	0.003528405	0.1242663	0.007873406	0.02198428	0.192363	0.0660644	0.0100359	0.731536	0.061404	0.061404	0.242728	0.242728	-2.79028	1.374468
28	-56377.95	-56372.22	-5.737414	0.00174589	0.00174589	0.00273324	0.00273324	-6.350493	0.4482247	0.003602276	0.1336591	0.007447037	0.02442565	0.190985	0.0655909	0.0171314	0.726293	0.0643661	0.0643661	0.254437	0.254437	-2.743168	1.374468
29	-56381.85	-56374.6	-7.251901	0.0021996	0.0021996	0.000273315	0.000273315	-6.11948	-2.085405	0.003993517	0.1466734	0.008875157	0.02442565	0.097301	0.48667	0.164762	0.251266	0.065625	0.065625	0.259414	0.259414	-2.723799	1.374468
30	-56381.4	-56375.75	-5.65444	0.00642171	0.00642171	0.000504338	0.000504338	-5.04807	-2.544194	0.003993517	0.16318	0.007582292	0.02161508	0.822045	0.102616	0.0298372	0.0455023	0.065625	0.065625	0.260918	0.260918	-2.723799	1.380248
31	-56379.15	-56374.63	-4.510421	0.0112307	0.0112307	0.000882021	0.000882021	-4.489101	-2.544194	0.005530781	0.1475973	0.00676573	0.02084718	0.239262	0.738809	0.00868434	0.0132438	0.0667009	0.0667009	0.251067	0.251067	-2.707537	1.325503
32	-56375.46	-56371.7	-3.76814	0.00835001	0.00835001	0.00116415	0.00116415	-4.785493	-1.970273	0.001951557	0.1373162	0.007860432	0.02084718	0.422305	0.538991	0.0153281	0.0233757	0.0660376	0.0660376	0.245924	0.245924	-2.71753	1.314798
33	-56380.04	-56377.42	-2.617379	0.0121132	0.0121132	0.0024233	0.0024233	-4.413458	-1.609166	0.002701367	0.1237651	0.009446924	0.02260906	0.527333	0.424337	0.0191402	0.0291893	0.0642643	0.0642643	0.234621	0.234621	-2.744751	1.294968
34	-56374.85	-56369.91	-4.939447	0.00368873	0.00368873	0.000736678	0.000736678	-5.602473	-1.610886	0.002949567	0.1418233	0.00792708	0.02250758	0.527333	0.424337	0.0191402	0.0291893	0.0642643	0.0642643	0.252199	0.252199	-2.744751	1.367212
35	-56380.5	-56378.38	-2.119208	0.0166062	0.0166062	0.00331643	0.00331643	-4.097979	-1.610886	0.002932823	0.154327	0.00792708	0.0202138	0.468907	0.488119	0.0170196	0.0259552	0.0642643	0.0642643	0.249023	0.249023	-2.744751	1.35454
36	-56377.38	-56375.01	-2.370625	0.012877	0.012877	0.00257167	0.00257167	-4.352312	-1.610886	0.002932823	0.1482667	0.006739203	0.01986941	0.405892	0.475703	0.0468927	0.0715124	0.0649557	0.0649557	0.251702	0.251702	-2.73405	1.35454
37	-56376.42	-56373.72	-2.700624	0.00530753	0.00530753	0.00387511	0.00387511	-5.238628	-0.3145547	0.003522478	0.1380181	0.006739203	0.01986941	0.352285	0.172024	0.155208	0.320482	0.0661669	0.0661669	0.256395	0.256395	-2.715575	1.35454
38	-56374.61	-56370.23	-4.380655	0.00271015	0.00271015	0.00197872	0.00197872	-5.910751	-0.3145547	0.003522478	0.1307806	0.007403209	0.02302653	0.567046	0.276894	0.0332188	0.122841	0.0638408	0.0638408	0.238696	0.238696	-2.751363	1.318799
39	-56375.63	-56370.57	-5.067018	0.0024346	0.0024346	0.000879361	0.000879361	-6.017972	-1.018343	0.003522478	0.126881	0.006748541	0.02302653	0.126802	0.532457	0.0638784	0.276863	0.063642	0.063642	0.234092	0.234092	-2.754482	1.302443
40	-56377.13	-56372.47	-4.664463	0.00280508	0.00280508	0.00101317	0.00101317	-5.876324	-1.018343	0.005718797	0.132561	0.006406114	0.02073326	0.158501	0.507365	0.0608682	0.273266	0.0639012	0.0639012	0.245814	0.245814	-2.750418	1.347237
41	-56374.65	-56369.91	-4.745741	0.00280508	0.00280508	0.00101317	0.00101317	-5.876324	-1.018343	0.003051309	0.132561	0.007365921	0.02076109	0.295965	0.0801151	0.113658	0.510263	0.0615258	0.0615258	0.236676	0.236676	-2.788298	1.347237
42	-56375.18	-56372.7	-2.487661	0.00865642	0.00865642	0.00257456	0.00257456	-4.749454	-1.212624	0.003350797	0.134716	0.007365921	0.02040622	0.295965	0.0801151	0.113658	0.510263	0.0655455	0.0655455	0.252139	0.252139	-2.725011	1.347237
43	-56379.68	-56378.03	-1.644453	0.0160691	0.0160691	0.00477921	0.00477921	-4.130856	-1.212624	0.001986836	0.1280716	0.008884504	0.02040622	0.501891	0.165213	0.192738	0.140157	0.0619293	0.0619293	0.23923	0.23923	-2.781762	1.351432
44	-56375.09	-56372.67	-2.419677	0.00752473	0.00752473	0.00299548	0.00299548	-4.88956	-0.9210904	0.004392738	0.1365368	0.006970302	0.02040622	0.546924	0.0749529	0.225391	0.152732	0.0635181	0.0635181	0.245367	0.245367	-2.75643	1.351432
45	-56376.93	-56374.46	-2.465453	0.00920157	0.00920157	0.0025614	0.0025614	-4.688381	-1.278819	0.004346139	0.1481358	0.00698729	0.02040622	0.0299207	0.160481	0.482584	0.327014	0.0634831	0.0634831	0.245232	0.245232	-2.756982	1.351432
46	-56374.42	-56371.14	-3.286902	0.00617601	0.00617601	0.0016939	0.0016939	-5.087083	-1.293638	0.004346139	0.1317233	0.007650578	0.02159396	0.0356155	0.000695473	0.574434	0.389255	0.0634831	0.0634831	0.245232	0.245232	-2.756982	1.351432
47	-56379.36	-56376.18	-3.177028	0.00993508	0.00993508	0.00172218	0.00172218	-4.611684	-1.752482	0.006279659	0.1523762	0.007650578	0.02159396	0.0685177	0.000955591	0.789281	0.141246	0.0637487	0.0637487	0.25711	0.25711	-2.752806	1.394557
48	-56377.61	-56374.47	-3.143155	0.00979573	0.00979573	0.00169802	0.00169802	-4.625809	-1.752482	0.001623853	0.1273186	0.007650578	0.02159396	0.0478845	0.316801	0.551599	0.0837149	0.0641507	0.0641507	0.252152	0.252152	-2.746521	1.368797
49	-56378.01	-56373.24	-4.76833	0.00677137	0.00677137	0.000733154	0.000733154	-4.995052	-2.223103	0.004202209	0.1445117	0.007650578	0.02253695	0.061328	0.226694	0.394709	0.317268	0.0667108	0.0667108	0.260013	0.260013	-2.707388	1.360364
50	-56377.5	-56371.08	-6.426073	0.00305117	0.00305117	0.000330358	0.000330358	-5.79223	-2.223103	0.001935253	0.1142896	0.006431368	0.02253695	0.0618553	0.322354	0.295794	0.319996	0.0620286	0.0620286	0.236312	0.236312	-2.78016	1.337556
51	-56377.26	-56374.47	-2.792185	0.00818185	0.00818185	0.00229136	0.00229136	-4.805837	-1.272774	0.003371632	0.1142896	0.008598626	0.02143183	0.0180767	0.527426	0.36098	0.0935164	0.0597485	0.0597485	0.23326	0.23326	-2.817611	1.36201
52	-56374.93	-56372.11	-2.827268	0.00804883	0.00804883	0.0022541	0.0022541	-4.822229	-1.272774	0.002000027	0.1210596	0.008598626	0.02143183	0.0185402	0.54095	0.111029	0.32948	0.0597485	0.0597485	0.23326	0.23326	-2.817611	1.36201
53	-56376.16	-56372.28	-3.88752	0.00351219	0.00351219	0.00200833	0.00200833	-5.651514	-0.5589357	0.005608643	0.1502946	0.007522535	0.02253428	0.0344353	0.147393	0.206218	0.611954	0.0646668	0.0646668	0.250857	0.250857	-2.738507	1.355636
54	-56377.04	-56374.62	-2.419418	0.00644314	0.00644314	0.00699117	0.00699117	-5.04474	0.08163174	0.005608643	0.1502946	0.007522535	0.02268812	0.0291725	0.277698	0.174701	0.518429	0.0665772	0.0665772	0.264408	0.264408	-2.709394	1.379132
55	-56377.31	-56374.9	-2.404452	0.00650401	0.00650401	0.00705721	0.00705721	-5.035337	0.08163174	0.005851716	0.1556639	0.007522535	0.02260099	0.0291725	0.277698	0.174701	0.518429	0.0665772	0.0665772	0.264408	0.264408	-2.709394	1.379132
56	-56381.18	-56378.25	-2.931982	0.00568278	0.00568278	0.0127908	0.0127908	-5.170315	0.8112829	0.006024595	0.1449544	0.007522535	0.02332706	0.0296578	0.265684	0.177607	0.527051	0.0675959	0.0675959	0.249642	0.249642	-2.694208	1.306482
57	-56375.71	-56374.44	-1.272197	0.0127145	0.0127145	0.00684027	0.00684027	-4.365016	-0.6199116	0.003100939	0.1355672	0.007418661	0.02023353	0.0187537	0.178465	0.184788	0.617994	0.0670961	0.0670961	0.247797	0.247797	-2.701629	1.306482
58	-56375.18	-56373.15	-2.039092	0.0082571	0.0082571	0.00444225	0.00444225	-4.796682	-0.6199116	0.001627074	0.1356137	0.007140905	0.0232823	0.0110997	0.105628	0.10937	0.773902	0.0657885	0.0657885	0.242968	0.242968	-2.72131	1.306482
59	-56374.61	-56373.02	-1.594706	0.00960993	0.00960993	0.00743461	0.00743461	-4.644959	-0.25665	0.003333201	0.1275299	0.007140905	0.02218072	0.0378502	0.360192	0.372954	0.229004	0.0656271	0.0656271	0.244888	0.244888	-2.723766	1.316811
60	-56378.09	-56374.36	-3.729	0.00345065	0.00345065	0.00266956	0.00266956	-5.669191	-0.25665	0.002186043	0.1182442	0.008197146	0.02081501	0.0461943	0.268164	0.515148	0.170494	0.0659778	0.0659778	0.246196	0.246196	-2.718438	1.316811
61	-56381.26	-56376.97	-4.288424	0.00283078	0.00283078	0.00169228	0.00169228	-5.867203	-0.5144742	0.001118586	0.1156558	0.008197146	0.01952588	0.0362495	0.318108	0.511852	0.13379	0.0656547	0.0656547	0.244991	0.244991	-2.723346	1.316811
62	-56374.91	-56372.61	-2.306226	0.00769683	0.00769683	0.00360239	0.00360239	-4.866947	-0.7592103	0.002145025	0.1156558	0.008197146	0.02187517	0.0350132	0.0871643	0.237272	0.64055	0.0627802	0.0627802	0.234264	0.234264	-2.768116	1.316811
63	-56376.72	-56371.51	-5.206293	0.00198006	0.00198006	0.00149345	0.00149345	-6.224626	-0.2820426	0.001888971	0.1275736	0.006687077	0.02238345	0.376961	0.0562772	0.153194	0.413568	0.0601775	0.0601775	0.232568	0.232568	-2.810458	1.351885
64	-56375.99	-56372.09	-3.905668	0.00479879	0.00479879	0.00115344	0.00115344	-5.339391	-1.425614	0.001722779	0.1192936	0.006239443	0.02238345	0.459704	0.0802609	0.270146	0.18989	0.0618417	0.0618417	0.239	0.239	-2.783178	1.351885
65	-56375.86	-56373.83	-2.034456	0.0100458	0.0100458	0.00364995	0.00364995	-4.600599	-1.012442	0.004455323	0.1392173	0.006239443	0.02238345	0.480559	0.203956	0.116981	0.198504	0.0620291	0.0620291	0.247575	0.247575	-2.780151	1.384108
66	-56374.39	-56370.39	-4.00563	0.00401212	0.00401212	0.00145773	0.00145773	-5.518436	-1.012442	0.003748649	0.1406602	0.008671266	0.02171831	0.15663	0.331145	0.189932	0.322294	0.0623191	0.0623191	0.247578	0.247578	-2.775487	1.379459
67	-56375.85	-56372.03	-3.820469	0.00401212	0.00401212	0.00145773	0.00145773	-5.518436	-1.012442	0.003748649	0.1314606	0.006965435	0.01924729	0.180933	0.0793783	0.367387	0.372302	0.0621755	0.0621755	0.246357	0.246357	-2.777794	1.376822
68	-56377.01	-56374.56	-2.447785	0.0079262	0.0079262	0.00284323	0.00284323	-4.837582	-1.025233	0.003202416	0.1355418	0.006965435	0.01905901	0.536017	0.23516	0.178326	0.0504978	0.0602436	0.0602436	0.242903	0.242903	-2.809359	1.394266
69	-56376.75	-56372.99	-3.763408	0.00414999	0.00414999	0.00148866	0.00148866	-5.484649	-1.025233	0.004204331	0.1307822	0.006841796	0.01905901	0.536017	0.23516	0.178326	0.0504978	0.061079	0.061079	0.245976	0.245976	-2.795588	1.393064
70	-56378.4	-56376.3	-2.098836	0.00945528	0.00945528	0.00339173	0.00339173	-4.661182	-1.025233	0.00401163	0.1240966	0.006841796	0.01905901	0.528083	0.231679	0.145687	0.0945513	0.0600988	0.0600988	0.23778	0.23778	-2.811765	1.375356
71	-56373.9	-56372.14	-1.769567	0.00945528	0.00945528	0.00596039	0.00596039	-4.661182	-0.4614381	0.002723947	0.1404744	0.006841796	0.0231185	0.178638	0.605535	0.0186949	0.197132	0.0635879	0.0635879	0.249904	0.249904	-2.755332	1.368654
72	-56376.53	-56372.58	-3.945534	0.00314414	0.00314414	0.00220587	0.00220587	-5.762215	-0.354418	0.004710288	0.1485358	0.006565243	0.02010173	0.178638	0.605535	0.0186949	0.197132	0.0651943	0.0651943	0.256217	0.256217	-2.730384	1.368654
73	-56378.19	-56374.21	-3.981556	0.00314414	0.00314414	0.00220587	0.00220587	-5.762215	-0.354418	0.003443547	0.1507421	0.006565243	0.02010173	0.178638	0.605535	0.0186949	0.197132	0.0651943	0.0651943	0.265365	0.265365	-2.730384	1.403736
74	-56376.48	-56373.13	-3.353205	0.0039685	0.0039685	0.00375824	0.00375824	-5.529367	-0.05443651	0.0047585	0.1507421	0.006565243	0.02107742	0.409544	0.0956544	0.0428598	0.451942	0.0651715	0.0651715	0.257144	0.257144	-2.730734	1.372616
75	-56377.99	-56375.31	-2.684397	0.00535284	0.00535284	0.00506924	0.00506924	-5.230128	-0.05443651	0.002713247	0.150854	0.006456705	0.02107742	0.366451	0.0855894	0.03835	0.50961	0.0638899	0.0638899	0.252088	0.252088	-2.750595	1.372616
76	-56374.25	-56371.49	-2.764912	0.00535284	0.00535284	0.00350245	0.00350245	-5.230128	-0.4241641	0.002966546	0.1370883	0.006973134	0.01967846	0.250712	0.222029	0.0915008	0.435758	0.0628207	0.0628207	0.247093	0.247093	-2.767471	1.369482
77	-56374.89	-56369.99	-4.906571	0.00223265	0.00223265	0.00146086	0.00146086	-6.104568	-0.4241641	0.003031009	0.1313229	0.006853893	0.02029387	0.0714444	0.275149	0.113392	0.540014	0.0601623	0.0601623	0.236879	0.236879	-2.81071	1.370505
78	-56375.22	-56369.32	-5.898467	0.00223265	0.00223265	0.000563792	0.000563792	-6.104568	-1.376258	0.00433815	0.1306444	0.007165362	0.02226357	0.0776697	0.299124	0.123273	0.499933	0.0595669	0.0595669	0.248976	0.248976	-2.820656	1.430256
79	-56376.39	-56371.39	-4.995662	0.00223265	0.00223265	0.00136197	0.00136197	-6.104568	-0.4942585	0.003122589	0.1306444	0.005979202	0.02226357	0.120329	0.184446	0.190979	0.504246	0.0574921	0.0574921	0.240671	0.240671	-2.856108	1.431782
80	-56376.26	-56371.55	-4.706342	0.00243983	0.00243983	0.00148835	0.00148835	-6.015827	-0.4942585	0.004926343	0.1258314	0.005979202	0.02125109	0.167065	0.479971	0.265155	0.0878093	0.0579847	0.0579847	0.238433	0.238433	-2.847576	1.413907
81	-56378.4	-56372.98	-5.422696	0.00231023	0.00231023	0.000697342	0.000697342	-6.07041	-1.197825	0.001736316	0.1261737	0.005979202	0.02031348	0.0591766	0.428879	0.433482	0.0784622	0.0579847	0.0579847	0.238433	0.238433	-2.847576	1.413907
82	-56378.09	-56372.37	-5.725168	0.00231023	0.00231023	0.000554819	0.000554819	-6.07041	-1.426459	0.005359764	0.1346937	0.005979202	0.02031348	0.00142352	0.225771	0.228194	0.544612	0.059492	0.059492	0.244631	0.244631	-2.821913	1.413907
83	-56377.66	-56374.86	-2.796965	0.00761049	0.00761049	0.00236997	0.00236997	-4.878227	-1.166652	0.005123025	0.1346937	0.007390721	0.02031348	0.49178	0.256655	0.179204	0.0723612	0.059492	0.059492	0.252292	0.252292	-2.821913	1.444745
84	-56381.13	-56376.13	-5.004633	0.00397626	0.00397626	0.000664791	0.000664791	-5.527413	-1.788626	0.004004459	0.1346937	0.006649096	0.01856724	0.49178	0.256655	0.179204	0.0723612	0.0574868	0.0574868	0.248339	0.248339	-2.856199	1.463239
85	-56381.18	-56377.72	-3.453597	0.00397626	0.00397626	0.00285918	0.00285918	-5.527413	-0.3298062	0.005260423	0.1437639	0.006649096	0.01856724	0.285637	0.360758	0.251892	0.101712	0.0600049	0.0600049	0.259217	0.259217	-2.813329	1.463239
86	-56380.09	-56375.58	-4.515672	0.00294241	0.00294241	0.00117709	0.00117709	-5.828526	-0.9161818	0.003150132	0.1437639	0.006649096	0.01856724	0.154854	0.409411	0.36273	0.0730041	0.060085	0.060085	0.250779	0.250779	-2.811994	1.428812
87	-56377.47	-56373.41	-4.055765	0.00344795	0.00344795	0.00137933	0.00137933	-5.669975	-0.9161818	0.004226747	0.1388733	0.006605783	0.01875187	0.0153227	0.351869	0.28134	0.351469	0.0627964	0.0627964	0.249775	0.249775	-2.767857	1.380663
88	-56373.23	-56369.9	-3.327146	0.00497324	0.00497324	0.00198951	0.00198951	-5.303683	-0.9161818	0.004226747	0.1388733	0.006754352	0.02263288	0.00370183	0.16173	0.0994031	0.735165	0.0620339	0.0620339	0.246742	0.246742	-2.780074	1.380663
89	-56374.93	-56368.46	-6.465073	0.00148879	0.00148879	0.00059558	0.00059558	-6.509792	-0.9161818	0.002051114	0.121649	0.006754352	0.02260919	0.00388975	0.119175	0.104449	0.772486	0.0588495	0.0588495	0.234076	0.234076	-2.832771	1.380663
90	-56375.53	-56372.21	-3.320215	0.00503836	0.00503836	0.00201556	0.00201556	-5.290675	-0.9161818	0.003808124	0.1223619	0.006754352	0.02260919	0.328748	0.032778	0.426009	0.212466	0.0595653	0.0595653	0.242766	0.242766	-2.820683	1.405027
91	-56374.04	-56371.07	-2.971403	0.00503836	0.00503836	0.00586927	0.00586927	-5.290675	0.1526496	0.003170102	0.1203812	0.007598665	0.02260919	0.00127407	0.0487689	0.633839	0.316118	0.0592248	0.0592248	0.241379	0.241379	-2.826414	1.405027
92	-56375.91	-56373.21	-2.695527	0.00575035	0.00575035	0.00669868	0.00669868	-5.158495	0.1526496	0.002491792	0.1321598	0.007598665	0.02439739	0.00127407	0.0487689	0.633839	0.316118	0.0616043	0.0616043	0.242662	0.242662	-2.787024	1.370939
93	-56385.62	-56384.63	-0.988802	0.0146427	0.0146427	0.0170575	0.0170575	-4.223817	0.1526496	0.002905271	0.1139657	0.006590437	0.02478823	0.0017316	0.0662821	0.861455	0.0705316	0.0616002	0.0616002	0.238871	0.238871	-2.787091	1.355261
94	-56379.87	-56378.58	-1.287899	0.0146427	0.0146427	0.00649199	0.00649199	-4.223817	-0.8133696	0.001007346	0.1390146	0.006590437	0.0230176	0.0919692	0.0602906	0.783584	0.064156	0.0636383	0.0636383	0.248359	0.248359	-2.75454	1.361658
95	-56374.78	-56371.05	-3.732409	0.00390897	0.00390897	0.00173309	0.00173309	-5.544481	-0.8133696	0.003136447	0.1292415	0.00694018	0.02194026	0.233593	0.0508872	0.66137	0.0541497	0.0638323	0.0638323	0.24743	0.24743	-2.751497	1.354871
96	-56377.58	-56373.95	-3.637198	0.00390897	0.00390897	0.00202319	0.00202319	-5.544481	-0.6585994	0.005167099	0.1283838	0.007814008	0.02024424	0.533132	0.141157	0.175503	0.150207	0.0639783	0.0639783	0.247997	0.247997	-2.749211	1.354871
97	-56374.45	-56371.92	-2.535853	0.00603371	0.00603371	0.00423481	0.00423481	-5.110394	-0.3540227	0.001650587	0.1264512	0.007814008	0.02051621	0.381712	0.101066	0.409677	0.107546	0.0626879	0.0626879	0.241151	0.241151	-2.769588	1.347258
98	-56376.73	-56370.26	-6.470584	0.00133496	0.00133496	0.000936955	0.000936955	-6.618853	-0.3540227	0.001898557	0.1188763	0.007814008	0.02310799	0.532522	0.140996	0.176447	0.150036	0.0626879	0.0626879	0.241151	0.241151	-2.769588	1.347258
99	-56375.33	-56372.19	-3.138756	0.00477689	0.00477689	0.0033527	0.0033527	-5.343966	-0.3540227	0.003027058	0.1374847	0.007943927	0.02431546	0.266347	0.152804	0.190592	0.390257	0.0633662	0.0633662	0.244731	0.244731	-2.758825	1.351227
100	-56379.81	-56376.63	-3.184366	0.00477689	0.00477689	0.0033527	0.0033527	-5.343966	-0.3540227	0.00467405	0.1374847	0.007862063	0.02639975	0.1471	0.451556	0.175829	0.225514	0.0639716	0.0639716	0.249314	0.249314	-2.749316	1.360274
