Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56409.61	-56406.97	-2.640573	0.0112832	0.0112832	0.0025226	0.0025226	-4.484438	-1.498025	0.007888504	0.103492	0.006176587	0.02378686	0.346368	0.177304	0.0384019	0.437926	0.0475258	0.0475258	0.204295	0.204295	-3.046482	1.458289
11	-56388.38	-56386.68	-1.707123	0.010044	0.010044	0.00810412	0.00810412	-4.600781	-0.2146024	0.008158799	0.1219956	0.006415798	0.02378686	0.409832	0.0265625	0.0454382	0.518167	0.0538092	0.0538092	0.231304	0.231304	-2.922311	1.458289
12	-56397.91	-56396.22	-1.68778	0.0110489	0.0110489	0.00891495	0.00891495	-4.505423	-0.2146024	0.008158799	0.1074533	0.009218988	0.02378686	0.182004	0.426118	0.0315935	0.360285	0.0556488	0.0556488	0.234522	0.234522	-2.888694	1.438487
13	-56376.44	-56373.96	-2.479329	0.00709324	0.00709324	0.00356282	0.00356282	-4.948614	-0.6885887	0.002033456	0.1203272	0.006572931	0.02236671	0.244441	0.354263	0.0451303	0.356165	0.0556362	0.0556362	0.234469	0.234469	-2.888921	1.438487
14	-56401.18	-56401.02	-0.1639967	0.0308196	0.0308196	0.0411454	0.0411454	-3.479606	0.2889625	0.002009756	0.1527137	0.006572931	0.02096385	0.317657	0.460373	0.0586478	0.163322	0.065067	0.065067	0.26332	0.26332	-2.732338	1.397952
15	-56378.31	-56375.73	-2.58036	0.00639853	0.00639853	0.0118293	0.0118293	-5.051687	0.6145131	0.005094473	0.1375053	0.007258643	0.02096385	0.265317	0.384519	0.0489845	0.301179	0.065067	0.065067	0.265646	0.265646	-2.732338	1.406746
16	-56380.9	-56379.59	-1.314605	0.0134731	0.0134731	0.0249085	0.0249085	-4.307059	0.6145131	0.003391576	0.1342746	0.006651764	0.02241592	0.103665	0.469124	0.0597626	0.367448	0.065067	0.065067	0.27219	0.27219	-2.732338	1.431083
17	-56381.26	-56379.82	-1.44243	0.0139668	0.0139668	0.00560096	0.00560096	-4.271072	-0.9137456	0.006225161	0.1589391	0.006651764	0.02009149	0.0969392	0.472645	0.0602111	0.370205	0.065067	0.065067	0.266859	0.266859	-2.732338	1.411302
18	-56389.43	-56388.06	-1.372986	0.0133433	0.0133433	0.006856	0.006856	-4.316744	-0.6658867	0.006448591	0.1589391	0.005943302	0.02707161	0.0969392	0.472645	0.0602111	0.370205	0.065067	0.065067	0.25679	0.25679	-2.732338	1.372843
19	-56405.39	-56404.19	-1.199797	0.0133433	0.0133433	0.006856	0.006856	-4.316744	-0.6658867	0.004328952	0.1832801	0.004275857	0.02707161	0.069362	0.338187	0.138245	0.454207	0.0701416	0.0701416	0.274498	0.274498	-2.657239	1.364427
20	-56393.75	-56392.07	-1.673159	0.0133433	0.0133433	0.00492457	0.00492457	-4.316744	-0.9967753	0.01252327	0.1525896	0.008283184	0.02085142	0.0684652	0.333814	0.149386	0.448334	0.0653012	0.0653012	0.256399	0.256399	-2.728745	1.367726
21	-56400.73	-56400.27	-0.4656801	0.0452905	0.0452905	0.0167153	0.0167153	-3.094658	-0.9967753	0.005169326	0.1824228	0.008283184	0.02185373	0.0684652	0.333814	0.149386	0.448334	0.0710312	0.0710312	0.278898	0.278898	-2.644636	1.367726
22	-56394.97	-56392.62	-2.355871	0.00917511	0.00917511	0.00338624	0.00338624	-4.691261	-0.9967753	0.01056092	0.1907334	0.008283184	0.02328441	0.0429418	0.342961	0.153479	0.460618	0.0664651	0.0664651	0.260969	0.260969	-2.711079	1.367726
23	-56410.19	-56408.03	-2.16023	0.0102764	0.0102764	0.0037927	0.0037927	-4.577902	-0.9967753	0.01056092	0.1491125	0.008345645	0.02328441	0.0451741	0.135829	0.334433	0.484563	0.0687811	0.0687811	0.281682	0.281682	-2.676826	1.409851
24	-56399.09	-56396.5	-2.591848	0.00796141	0.00796141	0.0032274	0.0032274	-4.833149	-0.9029306	0.002891712	0.1919849	0.008345645	0.02498465	0.0451741	0.135829	0.334433	0.484563	0.0671656	0.0671656	0.275066	0.275066	-2.700595	1.409851
25	-56414.12	-56413.62	-0.4945875	0.0478398	0.0478398	0.0193933	0.0193933	-3.039898	-0.9029306	0.002891712	0.185265	0.01042088	0.02173673	0.0453988	0.00322922	0.336098	0.615274	0.0739029	0.0739029	0.302658	0.302658	-2.605003	1.409851
26	-56429.43	-56429	-0.4327359	0.033936	0.033936	0.0450592	0.0450592	-3.383278	0.2835007	0.002891712	0.2081878	0.01216644	0.02173673	0.425978	0.0689368	0.193436	0.311649	0.0830799	0.0830799	0.340241	0.340241	-2.487953	1.409851
27	-56432.61	-56432.65	0.03058944	0.033936	0.033936	0.0450592	0.0450592	-3.383278	0.2835007	0.01032641	0.1974669	0.00762714	0.01585209	0.425978	0.0689368	0.193436	0.311649	0.0830799	0.0830799	0.320978	0.320978	-2.487953	1.351571
28	-56408.44	-56408.37	-0.0739519	0.033936	0.033936	0.0450592	0.0450592	-3.383278	0.2835007	0.00573876	0.2000942	0.00762714	0.02011198	0.425978	0.0689368	0.193436	0.311649	0.0830799	0.0830799	0.315642	0.315642	-2.487953	1.334805
29	-56422.57	-56422.05	-0.5202661	0.0189785	0.0189785	0.0251991	0.0251991	-3.964448	0.2835007	0.002736388	0.2072404	0.00762714	0.02011198	0.0931378	0.102566	0.462719	0.341577	0.0886444	0.0886444	0.297634	0.297634	-2.423123	1.211232
30	-56426.12	-56425.13	-0.9890236	0.0139697	0.0139697	0.0185486	0.0185486	-4.270863	0.2835007	0.007246386	0.177138	0.00762714	0.02408229	0.0931378	0.102566	0.462719	0.341577	0.0886444	0.0886444	0.297634	0.297634	-2.423123	1.211232
31	-56426.95	-56426.55	-0.3926834	0.0450564	0.0450564	0.0204927	0.0204927	-3.099841	-0.7878466	0.007246386	0.2244191	0.01103079	0.02408229	0.0716533	0.497587	0.355981	0.0747787	0.0855477	0.0855477	0.304417	0.304417	-2.458681	1.269326
32	-56421.83	-56421.85	0.02239053	0.0414283	0.0414283	0.0188425	0.0188425	-3.183791	-0.7878466	0.004445604	0.2039503	0.005902356	0.02408229	0.377898	0.353184	0.185438	0.0834807	0.0914469	0.0914469	0.288909	0.288909	-2.391996	1.150354
33	-56433.82	-56434.1	0.2789721	0.0414283	0.0414283	0.0188425	0.0188425	-3.183791	-0.7878466	0.001348045	0.1613076	0.004242977	0.02144257	0.448395	0.128234	0.126246	0.297125	0.0914469	0.0914469	0.293731	0.293731	-2.391996	1.166904
34	-56421.51	-56421.53	0.02216864	0.0414283	0.0414283	0.0388019	0.0388019	-3.183791	-0.06549552	0.004437462	0.1670459	0.01122685	0.02144257	0.56462	0.161529	0.00388229	0.269969	0.0865816	0.0865816	0.294865	0.294865	-2.446668	1.225432
35	-56408.83	-56408.33	-0.5033367	0.0220644	0.0220644	0.0206656	0.0206656	-3.813791	-0.06549552	0.004437462	0.1670459	0.01122685	0.02089237	0.697538	0.069392	0.133677	0.0993934	0.0768247	0.0768247	0.256942	0.256942	-2.566229	1.207325
36	-56399.59	-56399.19	-0.3995664	0.0220644	0.0220644	0.0206656	0.0206656	-3.813791	-0.06549552	0.004444899	0.1264904	0.009128995	0.01960793	0.217812	0.0536913	0.61046	0.118037	0.0664082	0.0664082	0.231412	0.231412	-2.711934	1.248381
37	-56422.38	-56418.82	-3.555949	0.0147694	0.0147694	0.00153777	0.00153777	-4.215196	-2.262228	0.001948205	0.1501481	0.01324477	0.01724723	0.544759	0.134285	0.02574	0.295216	0.0792384	0.0792384	0.276122	0.276122	-2.535294	1.248381
38	-56405.06	-56402.67	-2.396071	0.0147694	0.0147694	0.00300294	0.00300294	-4.215196	-1.592968	0.002797331	0.1569712	0.01324477	0.01901152	0.720136	0.177515	0.0340266	0.0683225	0.0680794	0.0680794	0.246778	0.246778	-2.68708	1.287815
39	-56386.62	-56384.89	-1.731594	0.0214814	0.0214814	0.00436763	0.00436763	-3.840566	-1.592968	0.004097659	0.1569712	0.009096883	0.01901152	0.720136	0.177515	0.0340266	0.0683225	0.0704311	0.0704311	0.255303	0.255303	-2.65312	1.287815
40	-56387.55	-56385.79	-1.756311	0.0214814	0.0214814	0.00436763	0.00436763	-3.840566	-1.592968	0.004847236	0.1455474	0.009096883	0.01887127	0.171734	0.0423328	0.417503	0.36843	0.0654741	0.0654741	0.241984	0.241984	-2.726101	1.307219
41	-56389.55	-56388.49	-1.05395	0.0158103	0.0158103	0.011398	0.011398	-4.147095	-0.327221	0.0009231326	0.1466073	0.009096883	0.01887127	0.171734	0.0423328	0.417503	0.36843	0.0640932	0.0640932	0.271464	0.271464	-2.747417	1.443492
42	-56378.62	-56377.8	-0.8197695	0.0158103	0.0158103	0.011398	0.011398	-4.147095	-0.327221	0.003705942	0.1379809	0.006513363	0.0210455	0.171734	0.0423328	0.417503	0.36843	0.0670542	0.0670542	0.256469	0.256469	-2.702253	1.341504
43	-56387.33	-56386.48	-0.8503301	0.0158103	0.0158103	0.0131592	0.0131592	-4.147095	-0.1835425	0.00502661	0.1138336	0.006932845	0.02281786	0.0681654	0.610666	0.17493	0.146239	0.0635236	0.0635236	0.242965	0.242965	-2.756344	1.341504
44	-56378.03	-56377.18	-0.8499894	0.0158103	0.0158103	0.0146902	0.0146902	-4.147095	-0.07347831	0.001882753	0.1431778	0.006932845	0.0231047	0.0906228	0.665671	0.232561	0.0111443	0.0677046	0.0677046	0.258956	0.258956	-2.692601	1.341504
45	-56380.31	-56379.63	-0.6784608	0.0167611	0.0167611	0.0155737	0.0155737	-4.088693	-0.07347831	0.001785622	0.1431778	0.006375606	0.02011254	0.097919	0.719265	0.170774	0.0120416	0.0677046	0.0677046	0.264099	0.264099	-2.692601	1.36117
46	-56384.51	-56383.72	-0.7952975	0.0167611	0.0167611	0.0155737	0.0155737	-4.088693	-0.07347831	0.003333507	0.1387501	0.00636353	0.02587189	0.097919	0.719265	0.170774	0.0120416	0.0650872	0.0650872	0.248277	0.248277	-2.732028	1.338819
47	-56389.22	-56388.2	-1.019717	0.0167611	0.0167611	0.0117192	0.0117192	-4.088693	-0.3578344	0.003597422	0.1144683	0.007572918	0.02587189	0.142363	0.591845	0.248285	0.017507	0.0589479	0.0589479	0.240053	0.240053	-2.831102	1.404205
48	-56385.11	-56384.08	-1.036216	0.0167611	0.0167611	0.0117192	0.0117192	-4.088693	-0.3578344	0.003597422	0.1343164	0.007572918	0.02587189	0.449018	0.142492	0.0827985	0.325692	0.0594824	0.0594824	0.24223	0.24223	-2.822074	1.404205
49	-56402.31	-56401.22	-1.095187	0.0211383	0.0211383	0.048642	0.048642	-3.856669	0.8334007	0.009001735	0.1438022	0.007572918	0.02370538	0.346871	0.117279	0.068148	0.467702	0.0594824	0.0594824	0.263842	0.263842	-2.822074	1.489668
50	-56399.73	-56397.44	-2.286334	0.0106544	0.0106544	0.0293644	0.0293644	-4.541778	1.013804	0.009001735	0.1792262	0.00722272	0.02220237	0.346871	0.117279	0.068148	0.467702	0.0594824	0.0594824	0.295071	0.295071	-2.822074	1.601536
51	-56391.68	-56389.69	-1.98099	0.00980969	0.00980969	0.0150641	0.0150641	-4.624384	0.4289426	0.006080985	0.1656818	0.008741027	0.01992896	0.0987789	0.233693	0.0848944	0.582633	0.0594824	0.0594824	0.282545	0.282545	-2.822074	1.558156
52	-56390.25	-56386.57	-3.678482	0.00422028	0.00422028	0.00648079	0.00648079	-5.467855	0.4289426	0.006080985	0.1625516	0.008911062	0.01992896	0.0987789	0.233693	0.0848944	0.582633	0.0562742	0.0562742	0.267306	0.267306	-2.877519	1.558156
53	-56392.12	-56390.17	-1.952152	0.00990551	0.00990551	0.0152112	0.0152112	-4.614664	0.4289426	0.003762584	0.1362646	0.008911062	0.01992896	0.107307	0.395091	0.0632838	0.434319	0.0580275	0.0580275	0.275634	0.275634	-2.846838	1.558156
54	-56388.08	-56386.74	-1.338488	0.0145936	0.0145936	0.0229296	0.0229296	-4.227172	0.451845	0.003129659	0.1467273	0.008911062	0.01992896	0.108736	0.362108	0.0890518	0.440104	0.0598001	0.0598001	0.275398	0.275398	-2.816748	1.527212
55	-56393.03	-56389.85	-3.175939	0.00482813	0.00482813	0.007586	0.007586	-5.333296	0.451845	0.007430272	0.1640258	0.006135185	0.01992896	0.042884	0.172127	0.594915	0.190074	0.055495	0.055495	0.255572	0.255572	-2.891463	1.527212
56	-56395.65	-56388.06	-7.585683	0.000941794	0.000941794	0.000812819	0.000812819	-6.967724	-0.1472788	0.003644021	0.1640258	0.006135185	0.01904766	0.107584	0.288036	0.267522	0.336857	0.0574073	0.0574073	0.264237	0.264237	-2.857584	1.526675
57	-56394.2	-56390.16	-4.036764	0.00342029	0.00342029	0.00541329	0.00541329	-5.67803	0.4591311	0.01060993	0.1525684	0.006135185	0.02536311	0.107584	0.288036	0.267522	0.336857	0.0600203	0.0600203	0.269125	0.269125	-2.813072	1.500493
58	-56383.98	-56379.21	-4.768489	0.0025637	0.0025637	0.00405757	0.00405757	-5.966303	0.4591311	0.003271712	0.1403088	0.006135185	0.02536311	0.00995024	0.319549	0.29679	0.373711	0.0571301	0.0571301	0.256165	0.256165	-2.862425	1.500493
59	-56397.93	-56395.84	-2.095596	0.00978617	0.00978617	0.0154886	0.0154886	-4.626785	0.4591311	0.003890419	0.1090782	0.007423141	0.02536311	0.0133988	0.430297	0.00872799	0.547576	0.0500453	0.0500453	0.247093	0.247093	-2.994827	1.596836
60	-56398.96	-56396.86	-2.107394	0.0119469	0.0119469	0.0294993	0.0294993	-4.427283	0.9038952	0.003890419	0.128249	0.007423141	0.02639011	0.0199673	0.151012	0.0130067	0.816014	0.051254	0.051254	0.253061	0.253061	-2.970961	1.596836
61	-56399.62	-56396.85	-2.76788	0.00800221	0.00800221	0.0197591	0.0197591	-4.828037	0.9038952	0.0006386011	0.1195387	0.007423141	0.02639011	0.0503779	0.381006	0.0328163	0.5358	0.0511661	0.0511661	0.252627	0.252627	-2.972679	1.596836
62	-56414.7	-56412.3	-2.402874	0.00800221	0.00800221	0.0054249	0.0054249	-4.828037	-0.3887178	0.003864335	0.1200004	0.008003844	0.02639011	0.76018	0.0962204	0.00828752	0.135312	0.0474352	0.0474352	0.209359	0.209359	-3.048391	1.484687
63	-56409.26	-56406.92	-2.341006	0.00800221	0.00800221	0.0054249	0.0054249	-4.828037	-0.3887178	0.002754393	0.08047032	0.008003844	0.02534603	0.430807	0.191362	0.0164821	0.361349	0.0474352	0.0474352	0.209359	0.209359	-3.048391	1.484687
64	-56418.61	-56417.14	-1.469345	0.0127379	0.0127379	0.010273	0.010273	-4.363174	-0.2150588	0.0002537828	0.08276724	0.008003844	0.02534603	0.439739	0.19533	0.0436096	0.321321	0.0525628	0.0525628	0.231991	0.231991	-2.945746	1.484687
65	-56423.03	-56418.69	-4.339326	0.0127379	0.0127379	0.000991099	0.000991099	-4.363174	-2.553522	0.004872737	0.08512089	0.006459927	0.01842335	0.78541	0.122391	0.0353181	0.0568812	0.0499855	0.0499855	0.195103	0.195103	-2.996023	1.361796
66	-56394.2	-56389.1	-5.099978	0.00810773	0.00810773	0.000630839	0.000630839	-4.814937	-2.553522	0.003906412	0.1034454	0.008445436	0.01842335	0.0369801	0.116139	0.140174	0.706707	0.0578452	0.0578452	0.209928	0.209928	-2.849985	1.288994
67	-56393.87	-56393.59	-0.2781537	0.0274504	0.0274504	0.0207528	0.0207528	-3.595373	-0.2797031	0.004265645	0.1260281	0.008445436	0.01925915	0.063951	0.112887	0.136248	0.686914	0.0653341	0.0653341	0.253218	0.253218	-2.728241	1.354737
68	-56406.41	-56405.5	-0.9042882	0.0164755	0.0164755	0.0124556	0.0124556	-4.105878	-0.2797031	0.01690368	0.1715421	0.006048629	0.02214588	0.120797	0.21323	0.257358	0.408615	0.0606837	0.0606837	0.252829	0.252829	-2.80208	1.427037
69	-56403.85	-56402.55	-1.295998	0.0164755	0.0164755	0.00649634	0.00649634	-4.105878	-0.930638	0.01690368	0.1647401	0.006493055	0.02117176	0.152235	0.268725	0.315924	0.263116	0.0606837	0.0606837	0.250853	0.250853	-2.80208	1.419193
70	-56390.39	-56389.04	-1.346187	0.0146826	0.0146826	0.00578938	0.00578938	-4.221092	-0.930638	0.007683902	0.1448924	0.006493055	0.01890401	0.0592	0.100985	0.562035	0.277781	0.0636774	0.0636774	0.263229	0.263229	-2.753925	1.419193
71	-56399.25	-56397.46	-1.797394	0.0146826	0.0146826	0.00578938	0.00578938	-4.221092	-0.930638	0.007683902	0.1393893	0.01016922	0.02778285	0.0629888	0.261272	0.660455	0.015284	0.0588548	0.0588548	0.243293	0.243293	-2.832681	1.419193
72	-56408.93	-56406.96	-1.970556	0.013173	0.013173	0.00519413	0.00519413	-4.329589	-0.930638	0.002386982	0.1143966	0.01016922	0.02778285	0.100361	0.625017	0.25027	0.0243522	0.0588548	0.0588548	0.255592	0.255592	-2.832681	1.46851
73	-56380.52	-56378	-2.520127	0.00815967	0.00815967	0.00321738	0.00321738	-4.808551	-0.930638	0.00197418	0.1314042	0.01016922	0.02115288	0.100361	0.625017	0.25027	0.0243522	0.0633728	0.0633728	0.253886	0.253886	-2.75872	1.38785
74	-56389.12	-56386.23	-2.887061	0.00856795	0.00856795	0.0299281	0.0299281	-4.759727	1.250769	0.00342153	0.1314042	0.01016922	0.02116422	0.100361	0.625017	0.25027	0.0243522	0.0630148	0.0630148	0.27944	0.27944	-2.764386	1.489416
75	-56393.43	-56388.68	-4.74365	0.00300648	0.00300648	0.00635658	0.00635658	-5.806985	0.7487199	0.004084766	0.1290468	0.01128436	0.01905252	0.282912	0.556737	0.0917027	0.0686477	0.0541726	0.0541726	0.252932	0.252932	-2.91558	1.540944
76	-56405.12	-56401.92	-3.198842	0.0192664	0.0192664	0.00228078	0.00228078	-3.949391	-2.133847	0.004035749	0.1391961	0.006706072	0.02693522	0.282912	0.556737	0.0917027	0.0686477	0.0564242	0.0564242	0.263445	0.263445	-2.874856	1.540944
77	-56411.58	-56408.42	-3.166678	0.0230105	0.0230105	0.002724	0.002724	-3.771806	-2.133847	0.00894178	0.174689	0.008374805	0.02693522	0.039349	0.12204	0.524965	0.313646	0.0568934	0.0568934	0.270168	0.270168	-2.866575	1.557865
78	-56423.73	-56422.2	-1.531447	0.0159547	0.0159547	0.0220463	0.0220463	-4.138	0.3233902	0.01126268	0.1814637	0.008374805	0.02700453	0.0511794	0.158731	0.382144	0.407945	0.0540365	0.0540365	0.289868	0.289868	-2.918096	1.679766
79	-56436.17	-56435.29	-0.8734956	0.0215756	0.0215756	0.0256856	0.0256856	-3.836193	0.1743675	0.01126268	0.1818503	0.004875222	0.02700453	0.0511794	0.158731	0.382144	0.407945	0.0526953	0.0526953	0.284743	0.284743	-2.943228	1.687059
80	-56424.45	-56422.55	-1.906132	0.0100021	0.0100021	0.0119074	0.0119074	-4.604961	0.1743675	0.008698137	0.1800448	0.004875222	0.02700453	0.0511794	0.158731	0.382144	0.407945	0.0526953	0.0526953	0.277813	0.277813	-2.943228	1.662421
81	-56438.97	-56435.01	-3.966159	0.0100021	0.0100021	0.0641845	0.0641845	-4.604961	1.858967	0.007695412	0.1432994	0.01420864	0.01991784	0.0428056	0.24432	0.588199	0.124676	0.0526953	0.0526953	0.27787	0.27787	-2.943228	1.662625
82	-56457.31	-56453.24	-4.065831	0.0100021	0.0100021	0.0641845	0.0641845	-4.604961	1.858967	0.02110281	0.159728	0.01420864	0.02277306	0.214074	0.200604	0.482954	0.102368	0.0526953	0.0526953	0.27787	0.27787	-2.943228	1.662625
83	-56430.24	-56426.78	-3.460387	0.0133377	0.0133377	0.0855892	0.0855892	-4.317164	1.858967	0.002196162	0.1201571	0.01010145	0.02628946	0.377909	0.215604	0.335396	0.0710912	0.0526953	0.0526953	0.27787	0.27787	-2.943228	1.662625
84	-56424.45	-56420.95	-3.495052	0.0133377	0.0133377	0.0855892	0.0855892	-4.317164	1.858967	0.005852971	0.1085201	0.01010145	0.02628946	0.369959	0.232105	0.328341	0.0695957	0.0529714	0.0529714	0.292186	0.292186	-2.938003	1.70764
85	-56410.09	-56406.12	-3.965991	0.00733443	0.00733443	0.0470658	0.0470658	-4.915175	1.858967	0.00544225	0.1315859	0.01161817	0.01640157	0.0871774	0.107284	0.151767	0.653771	0.0692524	0.0692524	0.288818	0.288818	-2.669998	1.42804
86	-56403.86	-56400.73	-3.138127	0.00549562	0.00549562	0.00501133	0.00501133	-5.203804	-0.0922497	0.005781647	0.1543239	0.01166086	0.02811283	0.247994	0.305193	0.114617	0.332196	0.0654607	0.0654607	0.273005	0.273005	-2.726305	1.42804
87	-56397.7	-56396.39	-1.30508	0.0177403	0.0177403	0.00820854	0.00820854	-4.031915	-0.7706654	0.003875322	0.1660522	0.01196356	0.01956369	0.247994	0.305193	0.114617	0.332196	0.066177	0.066177	0.275993	0.275993	-2.715422	1.42804
88	-56417.43	-56416.14	-1.28695	0.0198371	0.0198371	0.00917872	0.00917872	-3.920202	-0.7706654	0.004602091	0.1741893	0.01479214	0.01950889	0.213267	0.402489	0.0985669	0.285678	0.066177	0.066177	0.275993	0.275993	-2.715422	1.42804
89	-56406.42	-56403.66	-2.762549	0.00913334	0.00913334	0.00298291	0.00298291	-4.695823	-1.119033	0.007757431	0.1894795	0.010324	0.02442918	0.213267	0.402489	0.0985669	0.285678	0.0669077	0.0669077	0.301618	0.301618	-2.704441	1.505847
90	-56397.39	-56394.64	-2.75325	0.00779744	0.00779744	0.0196438	0.0196438	-4.85396	0.9239646	0.003528157	0.1780621	0.010324	0.02394275	0.355056	0.32995	0.0808027	0.234191	0.0669077	0.0669077	0.282427	0.282427	-2.704441	1.440106
91	-56388.7	-56386.93	-1.767836	0.0114999	0.0114999	0.0289713	0.0289713	-4.465414	0.9239646	0.007048701	0.1398932	0.007159852	0.02394275	0.388006	0.0430808	0.0695368	0.499376	0.0704651	0.0704651	0.271635	0.271635	-2.652637	1.349342
92	-56419.23	-56416.37	-2.866076	0.0105784	0.0105784	0.00218557	0.00218557	-4.548942	-1.576938	0.009827743	0.2020293	0.007159852	0.02907882	0.388006	0.0430808	0.0695368	0.499376	0.0767109	0.0767109	0.295712	0.295712	-2.567712	1.349342
93	-56416.97	-56414.28	-2.688219	0.00643865	0.00643865	0.00375109	0.00375109	-5.045437	-0.5402726	0.0100375	0.2020293	0.007159852	0.02907882	0.361746	0.0401652	0.210682	0.387406	0.0682749	0.0682749	0.263192	0.263192	-2.684214	1.349342
94	-56416.82	-56415.37	-1.453813	0.0269174	0.0269174	0.00697106	0.00697106	-3.614982	-1.351007	0.002829121	0.2020293	0.007159852	0.02907882	0.469026	0.0520766	0.273163	0.205735	0.0682643	0.0682643	0.289416	0.289416	-2.684369	1.444478
95	-56404.65	-56402.23	-2.416803	0.0122106	0.0122106	0.00316229	0.00316229	-4.405453	-1.351007	0.004663218	0.1894977	0.007159852	0.02907882	0.243809	0.412449	0.19607	0.147672	0.0660129	0.0660129	0.277963	0.277963	-2.717905	1.437638
96	-56385.48	-56383.98	-1.495431	0.0122106	0.0122106	0.0127302	0.0127302	-4.405453	0.04167738	0.00621571	0.1655265	0.009388474	0.02292969	0.227954	0.385626	0.183319	0.203101	0.0660129	0.0660129	0.277963	0.277963	-2.717905	1.437638
97	-56395.35	-56393.52	-1.832185	0.0121377	0.0121377	0.00395176	0.00395176	-4.411438	-1.122155	0.009431739	0.1655265	0.00635725	0.01869529	0.214991	0.363697	0.221436	0.199875	0.0660129	0.0660129	0.277963	0.277963	-2.717905	1.437638
98	-56396.26	-56394.27	-1.99551	0.0121377	0.0121377	0.00395176	0.00395176	-4.411438	-1.122155	0.01127486	0.1808016	0.00635725	0.02422834	0.0836656	0.356477	0.294254	0.265603	0.0660234	0.0660234	0.281109	0.281109	-2.717746	1.448733
99	-56389.4	-56387.4	-2.000846	0.0121377	0.0121377	0.00395176	0.00395176	-4.411438	-1.122155	0.009572317	0.158272	0.006202242	0.02422834	0.0795712	0.339031	0.279854	0.301543	0.0582818	0.0582818	0.248148	0.248148	-2.842465	1.448733
100	-56406.44	-56404.73	-1.718396	0.0110874	0.0110874	0.00991491	0.00991491	-4.501943	-0.1117731	0.008634704	0.139794	0.01138515	0.02422834	0.0867699	0.369703	0.0508977	0.492629	0.0582818	0.0582818	0.227013	0.227013	-2.842465	1.359718
