Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56493.85	-56493.19	-0.6592885	0.0187548	0.0187548	0.00889638	0.00889638	-3.976306	-0.7458044	0.003608103	0.06368487	0.0128979	0.018064	0.218645	0.292828	0.178985	0.309542	0.0731246	0.0731246	0.198779	0.198779	-2.615591	1.000031
11	-56679.71	-56678.13	-1.578747	0.00960962	0.00960962	0.00455835	0.00455835	-4.644991	-0.7458044	0.06772317	0.09024207	0.0128979	0.01324405	0.16753	0.224369	0.495067	0.113034	0.0670298	0.0670298	0.182211	0.182211	-2.702618	1.000031
12	-56530.94	-56530.11	-0.8251051	0.0178315	0.0178315	0.00845843	0.00845843	-4.026788	-0.7458044	0.01242171	0.2094461	0.01697633	0.01324405	0.257448	0.235874	0.470719	0.035959	0.0939733	0.0939733	0.255454	0.255454	-2.364744	1.000031
13	-56823.43	-56821.37	-2.064088	0.0178315	0.0178315	0.00441964	0.00441964	-4.026788	-1.39491	0.02399735	0.7366371	0.01697633	0.01324405	0.27607	0.229959	0.458914	0.0350572	0.112796	0.112796	0.306621	0.306621	-2.182173	1.000031
14	-56727.42	-56725.83	-1.592044	0.0245202	0.0245202	0.0666531	0.0666531	-3.708258	1.000004	0.1293649	0.3751576	0.01697633	0.02707092	0.131482	0.381313	0.439528	0.0476769	0.0808442	0.0808442	0.278214	0.278214	-2.515231	1.235866
15	-56610.2	-56609.29	-0.90948	0.0363578	0.0363578	0.0178756	0.0178756	-3.314346	-0.7099714	0.04841714	0.3751576	0.01697633	0.02707092	0.139595	0.404843	0.404943	0.0506189	0.0909467	0.0909467	0.31298	0.31298	-2.397482	1.235866
16	-56624.18	-56623.77	-0.4071488	0.0363578	0.0363578	0.0199662	0.0199662	-3.314346	-0.5993699	0.04856832	0.2683842	0.005791761	0.03078904	0.136654	0.396314	0.417479	0.0495525	0.0607641	0.0607641	0.225256	0.225256	-2.800755	1.310239
17	-56557.46	-56556.15	-1.312447	0.0363578	0.0363578	0.00638787	0.00638787	-3.314346	-1.739008	0.03557199	0.1926843	0.01190231	0.008667486	0.239744	0.325826	0.317678	0.116753	0.0718341	0.0718341	0.266293	0.266293	-2.633395	1.310239
18	-56549.44	-56549.25	-0.1976201	0.0344561	0.0344561	0.0436996	0.0436996	-3.368069	0.2376538	0.01437607	0.1075671	0.01190231	0.008667486	0.258965	0.351948	0.262973	0.126113	0.052581	0.052581	0.270594	0.270594	-2.945401	1.638265
19	-56470.02	-56468.69	-1.336026	0.0171497	0.0171497	0.0217505	0.0217505	-4.065773	0.2376538	0.005902077	0.1423609	0.01190231	0.01579587	0.297031	0.256691	0.301627	0.144651	0.0437728	0.0437728	0.225265	0.225265	-3.128743	1.638265
20	-56480.63	-56478.62	-2.006924	0.00863599	0.00863599	0.0109528	0.0109528	-4.751816	0.2376538	0.003548845	0.09992657	0.01190231	0.01266528	0.334424	0.289006	0.339599	0.0369701	0.0448868	0.0448868	0.189674	0.189674	-3.103611	1.44116
21	-56523.21	-56522.34	-0.8663914	0.0154877	0.0154877	0.0196425	0.0196425	-4.167711	0.2376538	0.002101055	0.09645743	0.01190231	0.01266528	0.49676	0.128471	0.337975	0.0367933	0.0732063	0.0732063	0.298758	0.298758	-2.614474	1.406352
22	-56510.88	-56509.26	-1.615223	0.0154877	0.0154877	0.0553108	0.0553108	-4.167711	1.272924	0.006520963	0.1247414	0.006495763	0.03475794	0.188951	0.467692	0.309648	0.0337095	0.0732063	0.0732063	0.22479	0.22479	-2.614474	1.121885
23	-56771.7	-56769.6	-2.091395	0.0135675	0.0135675	0.00697778	0.00697778	-4.300075	-0.6649495	0.009955443	0.3083995	0.01520209	0.05881257	0.0212278	0.563472	0.411513	0.00378711	0.0870587	0.0870587	0.267326	0.267326	-2.441173	1.121885
24	-56919	-56917.07	-1.932527	0.0200643	0.0200643	0.0103191	0.0103191	-3.908812	-0.6649495	0.04047101	0.4665173	0.02070189	0.05881257	0.0212278	0.563472	0.411513	0.00378711	0.0870587	0.0870587	0.267326	0.267326	-2.441173	1.121885
25	-56902.77	-56900.28	-2.490028	0.0200643	0.0200643	0.00547125	0.00547125	-3.908812	-1.299435	0.08895516	0.4665173	0.01667369	0.05881257	0.0212278	0.563472	0.411513	0.00378711	0.0891175	0.0891175	0.273647	0.273647	-2.417799	1.121885
26	-56672.49	-56670.75	-1.736627	0.0192569	0.0192569	0.0052511	0.0052511	-3.949883	-1.299435	0.004305382	0.1996111	0.006864066	0.05881257	0.0324455	0.33279	0.628976	0.0057884	0.0891175	0.0891175	0.274656	0.274656	-2.417799	1.125565
27	-56715.79	-56712.69	-3.09968	0.00913099	0.00913099	0.00248989	0.00248989	-4.696081	-1.299435	0.01701295	0.1365925	0.02316883	0.04906712	0.0418829	0.13872	0.811925	0.00747206	0.0913362	0.0913362	0.231603	0.231603	-2.393209	0.9304786
28	-56513.04	-56511.68	-1.367177	0.0143031	0.0143031	0.0085012	0.0085012	-4.247281	-0.5202667	0.01014449	0.1496615	0.02316883	0.01676464	0.170239	0.114059	0.68533	0.0303713	0.0755276	0.0755276	0.237931	0.237931	-2.583257	1.147484
29	-56530.85	-56529.27	-1.581096	0.0143031	0.0143031	0.00780183	0.00780183	-4.247281	-0.606115	0.01527134	0.133873	0.02316883	0.02319698	0.328206	0.0923452	0.55486	0.0245893	0.0728744	0.0728744	0.229573	0.229573	-2.619018	1.147484
30	-56820.13	-56820.79	0.6594239	0.072785	0.072785	0.0397017	0.0397017	-2.620246	-0.606115	0.1168727	0.1606706	0.004879442	0.02319698	0.386266	0.0115619	0.563452	0.0387202	0.0728744	0.0728744	0.178363	0.178363	-2.619018	0.8950823
31	-56681.21	-56681.89	0.6725901	0.0457066	0.0457066	0.0249314	0.0249314	-3.085511	-0.606115	0.05842436	0.1116186	0.002530782	0.02815517	0.522137	0.0156289	0.409894	0.0523402	0.0728744	0.0728744	0.205508	0.205508	-2.619018	1.036746
32	-56481.34	-56481.98	0.6380079	0.0520295	0.0520295	0.0283803	0.0283803	-2.955944	-0.606115	0.003074112	0.1152575	0.002530782	0.02815517	0.714243	0.0213791	0.19278	0.0715973	0.0728744	0.0728744	0.239383	0.239383	-2.619018	1.189329
33	-56496.75	-56496.15	-0.5978288	0.0520295	0.0520295	0.136994	0.136994	-2.955944	0.9681268	0.004744967	0.1191432	0.01592159	0.02131604	0.549134	0.269097	0.126722	0.0550464	0.0846896	0.0846896	0.334163	0.334163	-2.468762	1.372635
34	-56636.55	-56637.02	0.4740992	0.0520295	0.0520295	0.0585691	0.0585691	-2.955944	0.1183958	0.01706324	0.07339886	0.01592159	0.01232004	0.295284	0.606974	0.0681419	0.0296	0.0789475	0.0789475	0.229988	0.229988	-2.538972	1.069243
35	-56463.19	-56461.93	-1.265111	0.011042	0.011042	0.0124299	0.0124299	-4.506047	0.1183958	0.001762423	0.09308903	0.01592159	0.01232004	0.311375	0.585556	0.0718552	0.031213	0.0724832	0.0724832	0.239872	0.239872	-2.6244	1.19675
36	-56498.73	-56495.63	-3.09609	0.00633555	0.00633555	0.00518777	0.00518777	-5.061579	-0.199873	0.001466961	0.1408504	0.01592159	0.0400628	0.473377	0.389923	0.0638649	0.0728355	0.0724832	0.0724832	0.2813	0.2813	-2.6244	1.356065
37	-56540.5	-56539.91	-0.5909187	0.0354739	0.0354739	0.0290472	0.0290472	-3.338959	-0.199873	0.0009390339	0.255143	0.01072436	0.02152565	0.0938255	0.347027	0.0126583	0.54649	0.060689	0.060689	0.292087	0.292087	-2.801992	1.571289
38	-56393	-56391.64	-1.362915	0.011019	0.011019	0.00852642	0.00852642	-4.508133	-0.2564528	0.004500354	0.1121429	0.008019196	0.02152565	0.0938255	0.347027	0.0126583	0.54649	0.060689	0.060689	0.212864	0.212864	-2.801992	1.254891
39	-56484.37	-56484.68	0.3085586	0.0713052	0.0713052	0.0551754	0.0551754	-2.640786	-0.2564528	0.01085771	0.1319445	0.007667414	0.02516139	0.0680574	0.462108	0.0734317	0.396403	0.0727005	0.0727005	0.254994	0.254994	-2.621407	1.254891
40	-56577.88	-56578.07	0.1913011	0.0349652	0.0349652	0.0163711	0.0163711	-3.353401	-0.7588368	0.0429761	0.1424993	0.007667414	0.01213587	0.0202941	0.137796	0.828812	0.013097	0.0727005	0.0727005	0.218329	0.218329	-2.621407	1.099653
41	-56529.38	-56529.4	0.01741476	0.0349652	0.0349652	0.024398	0.024398	-3.353401	-0.3598549	0.0429761	0.1956012	0.007667414	0.02465238	0.0217135	0.0783117	0.471026	0.428949	0.0828848	0.0828848	0.248913	0.248913	-2.490304	1.099653
42	-56685.79	-56685.9	0.1169097	0.0513615	0.0513615	0.0431425	0.0431425	-2.968866	-0.1743801	0.1066139	0.39655	0.007667414	0.01455612	0.0283442	0.102226	0.52068	0.34875	0.0755635	0.0755635	0.271673	0.271673	-2.582782	1.279627
43	-56484.27	-56484.57	0.3074169	0.0399211	0.0399211	0.0317167	0.0317167	-3.22085	-0.2300608	0.009553015	0.2127182	0.003965536	0.0237752	0.0945449	0.340984	0.0720012	0.49247	0.0704176	0.0704176	0.253172	0.253172	-2.653312	1.279627
44	-56626.46	-56627	0.5391064	0.0418671	0.0418671	0.0490329	0.0490329	-3.173255	0.157992	0.01953951	0.1026333	0.003815684	0.0237752	0.0802345	0.357418	0.144418	0.417929	0.0850819	0.0850819	0.295579	0.295579	-2.464141	1.245322
45	-56611.38	-56610.85	-0.5306575	0.0141755	0.0141755	0.00942369	0.00942369	-4.256239	-0.4082893	0.03005503	0.2076205	0.003055768	0.0237752	0.0435387	0.371678	0.15018	0.434603	0.0983223	0.0983223	0.310507	0.310507	-2.319505	1.149955
46	-56634.46	-56633.78	-0.68165	0.0648968	0.0648968	0.0265606	0.0265606	-2.734957	-0.8933694	0.0134644	0.302552	0.02554425	0.0237752	0.0276197	0.572469	0.183304	0.216608	0.0983223	0.0983223	0.302692	0.302692	-2.319505	1.124465
47	-56550.16	-56549.16	-1.006596	0.0443553	0.0443553	0.0181535	0.0181535	-3.115524	-0.8933694	0.007365408	0.302552	0.02240403	0.02387012	0.0253994	0.526449	0.158429	0.289723	0.0924062	0.0924062	0.357219	0.357219	-2.381561	1.352156
48	-56519.84	-56520.04	0.1970189	0.0443553	0.0443553	0.0323848	0.0323848	-3.115524	-0.3145422	0.009899777	0.298929	0.004210182	0.02387012	0.0611898	0.121975	0.402703	0.414131	0.107794	0.107794	0.416704	0.416704	-2.227534	1.352156
49	-56495.27	-56495.74	0.4725649	0.0504626	0.0504626	0.0368439	0.0368439	-2.986522	-0.3145422	0.009899777	0.2754109	0.004210182	0.0163216	0.0467025	0.0930964	0.42188	0.438321	0.0794772	0.0794772	0.307239	0.307239	-2.532285	1.352156
50	-56820.08	-56819.91	-0.1681135	0.0504626	0.0504626	0.0368439	0.0368439	-2.986522	-0.3145422	0.2156589	0.1780204	0.01204915	0.01313857	0.578175	0.0216845	0.365862	0.0342782	0.0545873	0.0545873	0.211021	0.211021	-2.907953	1.352156
51	-56785.55	-56783.2	-2.34278	0.0131918	0.0131918	0.00963163	0.00963163	-4.328161	-0.3145422	0.18532	0.3118792	0.015966	0.03956114	0.541044	0.0202919	0.342365	0.096299	0.052658	0.052658	0.209288	0.209288	-2.943938	1.379893
52	-56515.38	-56513.23	-2.151495	0.00866326	0.00866326	0.00502043	0.00502043	-4.748664	-0.5455749	0.03924328	0.1642873	0.009682101	0.02081728	0.516243	0.0213884	0.360866	0.101503	0.0527827	0.0527827	0.194181	0.194181	-2.941572	1.302609
53	-56578.36	-56578.43	0.07483122	0.022998	0.022998	0.0260124	0.0260124	-3.772348	0.1231677	0.04438188	0.1128703	0.002611218	0.02081728	0.217178	0.355423	0.295199	0.132199	0.0527827	0.0527827	0.194181	0.194181	-2.941572	1.302609
54	-56467.54	-56467.87	0.324521	0.0339855	0.0339855	0.0465625	0.0465625	-3.381822	0.3148625	0.01051929	0.1128703	0.002737381	0.02081728	0.220025	0.655535	0.0804904	0.0439503	0.0585882	0.0585882	0.242814	0.242814	-2.837221	1.421764
55	-56427.56	-56427.66	0.101751	0.047716	0.047716	0.0416427	0.0416427	-3.042488	-0.1361409	0.0005642048	0.1145385	0.007267223	0.02079005	0.387419	0.459505	0.122269	0.0308075	0.0585882	0.0585882	0.242814	0.242814	-2.837221	1.421764
56	-56467.89	-56467.44	-0.4508526	0.0203049	0.0203049	0.0117626	0.0117626	-3.896895	-0.5459325	0.02690899	0.1866906	0.003486932	0.02079005	0.533053	0.373002	0.051557	0.0423884	0.0585882	0.0585882	0.235695	0.235695	-2.837221	1.392005
57	-56559.26	-56558.75	-0.5139211	0.0322636	0.0322636	0.067648	0.067648	-3.433816	0.7403784	0.01416765	0.1167393	0.01844514	0.009983026	0.508343	0.355711	0.109305	0.0266405	0.0580292	0.0580292	0.233446	0.233446	-2.846808	1.392005
58	-56561.17	-56560.7	-0.4707241	0.0414692	0.0414692	0.0134375	0.0134375	-3.182804	-1.126905	0.00370766	0.1084709	0.01844514	0.009983026	0.508343	0.355711	0.109305	0.0266405	0.0580292	0.0580292	0.190249	0.190249	-2.846808	1.187385
59	-56514.04	-56513.07	-0.973533	0.0414692	0.0414692	0.0134375	0.0134375	-3.182804	-1.126905	0.007175003	0.1256108	0.01844514	0.02971574	0.787404	0.00202161	0.169309	0.0412651	0.0782605	0.0782605	0.256577	0.256577	-2.547712	1.187385
60	-56553.6	-56550.87	-2.731371	0.00609041	0.00609041	0.00292262	0.00292262	-5.101041	-0.7342334	0.0398507	0.0973284	0.006163713	0.03337791	0.0803014	0.546284	0.300238	0.0731759	0.058828	0.058828	0.192868	0.192868	-2.833137	1.187385
61	-56465.23	-56463.87	-1.360751	0.0682506	0.0682506	0.0119996	0.0119996	-2.68457	-1.738309	0.004347956	0.1695387	0.006163713	0.03337791	0.0797925	0.542822	0.304673	0.0727121	0.067173	0.067173	0.257925	0.257925	-2.700485	1.3454
62	-56596.09	-56593.76	-2.329239	0.0879523	0.0879523	0.0113031	0.0113031	-2.430961	-2.051721	0.03662945	0.3349614	0.008087901	0.03337791	0.0264534	0.422231	0.236988	0.314328	0.0698153	0.0698153	0.2945	0.2945	-2.661902	1.439425
63	-56557.55	-56557.31	-0.2475838	0.0586478	0.0586478	0.0629864	0.0629864	-2.836205	0.07136797	0.03662945	0.2624919	0.008087901	0.03337791	0.0935744	0.242174	0.414188	0.250064	0.0699862	0.0699862	0.295221	0.295221	-2.659457	1.439425
64	-56591.06	-56590.91	-0.1545075	0.0586478	0.0586478	0.0565346	0.0565346	-2.836205	-0.03669763	0.04729217	0.1627991	0.006240745	0.03337791	0.175032	0.164428	0.411873	0.248666	0.0603886	0.0603886	0.277216	0.277216	-2.806955	1.523998
65	-56549.48	-56549.98	0.5011291	0.044991	0.044991	0.0357308	0.0357308	-3.101293	-0.2304505	0.01238656	0.1798069	0.006240745	0.007254485	0.175032	0.164428	0.411873	0.248666	0.0603886	0.0603886	0.277216	0.277216	-2.806955	1.523998
66	-56493.82	-56492.72	-1.100842	0.0134417	0.0134417	0.0110429	0.0110429	-4.309392	-0.1965726	0.008092278	0.1504852	0.00932334	0.009292402	0.0131197	0.458307	0.257695	0.270878	0.0484784	0.0484784	0.222542	0.222542	-3.026638	1.523998
67	-56509.43	-56509.55	0.1138804	0.0493695	0.0493695	0.0405591	0.0405591	-3.008423	-0.1965726	0.02945964	0.1380042	0.00671173	0.0248607	0.00577974	0.366137	0.508751	0.119333	0.0604752	0.0604752	0.227119	0.227119	-2.805522	1.323241
68	-56460.45	-56460.49	0.0428928	0.019899	0.019899	0.0163478	0.0163478	-3.917087	-0.1965726	0.003257112	0.1687124	0.001675563	0.0248607	0.00848633	0.537594	0.278705	0.175215	0.0650712	0.0650712	0.252724	0.252724	-2.732273	1.356814
69	-56425.35	-56424.98	-0.3720394	0.0251298	0.0251298	0.0098865	0.0098865	-3.683701	-0.9328846	0.003624363	0.1297129	0.002968702	0.02452258	0.010847	0.687137	0.0780619	0.223954	0.0666693	0.0666693	0.263113	0.263113	-2.708011	1.372841
70	-56439.91	-56439.88	-0.02987316	0.0244281	0.0244281	0.0259113	0.0259113	-3.712021	0.05894408	0.009315341	0.2234651	0.002968702	0.02452258	0.0126074	0.798659	0.0907314	0.0980017	0.0783579	0.0783579	0.309243	0.309243	-2.546468	1.372841
71	-56468.74	-56467.82	-0.9196773	0.0248836	0.0248836	0.0263944	0.0263944	-3.693547	0.05894408	0.004553004	0.2228141	0.01791831	0.02452258	0.276914	0.569981	0.0736033	0.0795011	0.0783579	0.0783579	0.309243	0.309243	-2.546468	1.372841
72	-56432.74	-56432.47	-0.265705	0.05461	0.05461	0.0226536	0.0226536	-2.907539	-0.8798958	0.001867397	0.2384605	0.006784618	0.02452258	0.188642	0.142838	0.503305	0.165216	0.0783579	0.0783579	0.311075	0.311075	-2.546468	1.378747
73	-56518.4	-56518.24	-0.1579367	0.109472	0.109472	0.0414598	0.0414598	-2.212087	-0.9709446	0.001825699	0.1700363	0.006784618	0.02452258	0.188642	0.142838	0.503305	0.165216	0.0783579	0.0783579	0.311075	0.311075	-2.546468	1.378747
74	-56438.03	-56437.25	-0.7772657	0.0330718	0.0330718	0.0125251	0.0125251	-3.409073	-0.9709446	0.005082567	0.2684506	0.006784618	0.02452258	0.15067	0.265749	0.401993	0.181588	0.075711	0.075711	0.326026	0.326026	-2.580832	1.460053
75	-56531.28	-56529.82	-1.460509	0.0330718	0.0330718	0.0125251	0.0125251	-3.409073	-0.9709446	0.01940276	0.2220197	0.0213618	0.02152618	0.195981	0.345668	0.222154	0.236197	0.0564928	0.0564928	0.270991	0.270991	-2.873643	1.567972
76	-56653.48	-56652.32	-1.157946	0.0330718	0.0330718	0.0353322	0.0353322	-3.409073	0.06611185	0.04342227	0.2796	0.02732893	0.02152618	0.228559	0.403129	0.259083	0.109228	0.0679731	0.0679731	0.332122	0.332122	-2.688643	1.586389
77	-56586.58	-56586.57	-0.01558042	0.0494916	0.0494916	0.0277963	0.0277963	-3.005951	-0.5769017	0.0697887	0.2559605	0.003095895	0.02231234	0.208289	0.456063	0.236106	0.0995414	0.0589522	0.0589522	0.288045	0.288045	-2.831029	1.586389
78	-56569.61	-56568.86	-0.7525439	0.0494916	0.0494916	0.0559061	0.0559061	-3.005951	0.1218695	0.03407618	0.2875879	0.0198777	0.02231234	0.171802	0.376172	0.194746	0.25728	0.068119	0.068119	0.332834	0.332834	-2.686499	1.586389
79	-56877.78	-56877.32	-0.4638777	0.0716535	0.0716535	0.0809403	0.0809403	-2.635913	0.1218695	0.03407618	0.2316522	0.02158846	0.02231234	0.0976361	0.514235	0.0364208	0.351708	0.101704	0.101704	0.454086	0.454086	-2.285693	1.496224
80	-56619.13	-56618.49	-0.6414453	0.0615081	0.0615081	0.0890386	0.0890386	-2.788586	0.3699015	0.01479219	0.1736721	0.02158846	0.02231234	0.318485	0.51712	0.0979405	0.0664552	0.0749679	0.0749679	0.378353	0.378353	-2.590696	1.618767
81	-56645.33	-56644.52	-0.808131	0.0830613	0.0830613	0.120239	0.120239	-2.488177	0.3699015	0.02114196	0.2439597	0.01486962	0.02231234	0.313702	0.167278	0.309212	0.209808	0.0652519	0.0652519	0.45302	0.45302	-2.729501	1.937682
82	-56717.75	-56716.48	-1.271129	0.0228293	0.0228293	0.0330475	0.0330475	-3.779711	0.3699015	0.06695002	0.3967051	0.005547823	0.02231234	0.25383	0.135352	0.250197	0.360621	0.0652519	0.0652519	0.45302	0.45302	-2.729501	1.937682
83	-56541.45	-56540.13	-1.316542	0.0228293	0.0228293	0.0156164	0.0156164	-3.779711	-0.3797222	0.02786457	0.3647026	0.01311913	0.03292543	0.285535	0.129601	0.239566	0.345298	0.0808116	0.0808116	0.346289	0.346289	-2.515635	1.455154
84	-56551.72	-56548.55	-3.164531	0.0184369	0.0184369	0.00289356	0.00289356	-3.993404	-1.851865	0.01220003	0.375576	0.01311913	0.03292543	0.244901	0.111158	0.205474	0.438467	0.0808116	0.0808116	0.334976	0.334976	-2.515635	1.42194
85	-56609.95	-56607.95	-1.997665	0.0386344	0.0386344	0.00606345	0.00606345	-3.253611	-1.851865	0.01220003	0.3762837	0.01311913	0.01840232	0.276341	0.0781316	0.20598	0.439547	0.0809785	0.0809785	0.285959	0.285959	-2.513571	1.261666
86	-56666.47	-56665.14	-1.330998	0.0308821	0.0308821	0.00833696	0.00833696	-3.477577	-1.30948	0.06510566	0.2819283	0.01311913	0.02640095	0.199268	0.648391	0.0413512	0.11099	0.0940144	0.0940144	0.296388	0.296388	-2.364307	1.14822
87	-56818.53	-56817.68	-0.8451509	0.0308821	0.0308821	0.00833696	0.00833696	-3.477577	-1.30948	0.06510566	0.4856658	0.01714392	0.008806243	0.0573836	0.186718	0.723936	0.031962	0.09753	0.09753	0.237076	0.237076	-2.327595	0.8882224
88	-56717.3	-56716.59	-0.7099077	0.0173584	0.0173584	0.0100414	0.0100414	-4.053677	-0.5473632	0.06510566	0.2219098	0.01714392	0.0133145	0.0573836	0.186718	0.723936	0.031962	0.09753	0.09753	0.241672	0.241672	-2.327595	0.9074224
89	-56607.17	-56607.58	0.4128531	0.0495827	0.0495827	0.0286822	0.0286822	-3.004114	-0.5473632	0.01606379	0.350795	0.002472274	0.03290849	0.180624	0.587724	0.131047	0.100605	0.0984443	0.0984443	0.307562	0.307562	-2.318264	1.139185
90	-56697.97	-56697.67	-0.3009231	0.0232552	0.0232552	0.0134525	0.0134525	-3.761228	-0.5473632	0.01606379	0.4786663	0.002472274	0.03290849	0.367308	0.161616	0.26649	0.204586	0.0984443	0.0984443	0.307562	0.307562	-2.318264	1.139185
91	-56564.82	-56565.58	0.7532717	0.0359451	0.0359451	0.0426949	0.0426949	-3.325763	0.1720874	0.001557633	0.1462535	0.002472274	0.02299216	0.159034	0.214818	0.354215	0.271933	0.110678	0.110678	0.345782	0.345782	-2.201132	1.139185
92	-56474.69	-56474.97	0.2841375	0.0359451	0.0359451	0.0147604	0.0147604	-3.325763	-0.8900414	0.008098278	0.1471077	0.002472274	0.02666943	0.260485	0.424996	0.191405	0.123113	0.0857605	0.0857605	0.267935	0.267935	-2.456197	1.139185
93	-56583.02	-56583.3	0.2738937	0.0458972	0.0458972	0.0514023	0.0514023	-3.081351	0.113279	0.008912818	0.2255352	0.007533588	0.02110682	0.264462	0.416218	0.194327	0.124993	0.12396	0.12396	0.397906	0.397906	-2.087794	1.166255
94	-56644.54	-56644.59	0.05186226	0.0843346	0.0843346	0.0608925	0.0608925	-2.472963	-0.3256826	0.03330735	0.465151	0.007533588	0.02110682	0.297178	0.344	0.218367	0.140455	0.0980388	0.0980388	0.359795	0.359795	-2.322391	1.300169
95	-56569.81	-56569.44	-0.3695453	0.0165837	0.0165837	0.0126486	0.0126486	-4.099332	-0.2708782	0.01940384	0.2268559	0.007533588	0.02110682	0.297178	0.344	0.218367	0.140455	0.106321	0.106321	0.247103	0.247103	-2.241296	0.8433461
96	-56574.67	-56572.28	-2.395833	0.00659162	0.00659162	0.00502749	0.00502749	-5.021956	-0.2708782	0.001630437	0.387442	0.007533588	0.02110682	0.623957	0.233793	0.0687792	0.07347	0.106321	0.106321	0.362071	0.362071	-2.241296	1.22538
97	-56526.88	-56525.78	-1.096231	0.0389275	0.0389275	0.173184	0.173184	-3.246054	1.492655	0.02073913	0.2848167	0.005471934	0.02017692	0.593177	0.221578	0.105251	0.0799946	0.106321	0.106321	0.457094	0.457094	-2.241296	1.458429
98	-56634.39	-56633.7	-0.6836261	0.0859386	0.0859386	0.382331	0.382331	-2.454123	1.492655	0.0192086	0.158833	0.005471934	0.02017692	0.657632	0.0242594	0.0272936	0.290815	0.127889	0.127889	0.549821	0.549821	-2.056591	1.458429
99	-56689.29	-56687.81	-1.475941	0.0859386	0.0859386	0.382331	0.382331	-2.454123	1.492655	0.02584524	0.2065488	0.01128107	0.03666282	0.600709	0.0221596	0.111489	0.265642	0.127889	0.127889	0.581087	0.581087	-2.056591	1.513737
100	-56653.58	-56652.67	-0.9083215	0.0859386	0.0859386	0.382331	0.382331	-2.454123	1.492655	0.001324543	0.127481	0.00608019	0.03433824	0.506837	0.0273693	0.1377	0.328094	0.127889	0.127889	0.518113	0.518113	-2.056591	1.399029
101	-56715.74	-56714.51	-1.227443	0.068222	0.068222	0.303512	0.303512	-2.684988	1.492655	0.001768099	0.3718642	0.00608019	0.03433824	0.648083	0.174467	0.176074	0.00137627	0.139178	0.139178	0.571363	0.571363	-1.972	1.41227
