Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56378.39	-56376.86	-1.525786	0.0106372	0.0106372	0.00751304	0.00751304	-4.543397	-0.3477182	0.002223145	0.1344549	0.006471283	0.02015813	0.472822	0.291973	0.0209436	0.214261	0.058531	0.058531	0.247875	0.247875	-2.838198	1.443367
11	-56380.93	-56379.26	-1.669726	0.0106372	0.0106372	0.00751304	0.00751304	-4.543397	-0.3477182	0.003934542	0.1437845	0.006471283	0.02396372	0.497992	0.278033	0.0199436	0.204031	0.0576642	0.0576642	0.25338	0.25338	-2.853119	1.480252
12	-56386.11	-56383.99	-2.116071	0.00937023	0.00937023	0.0058942	0.0058942	-4.670217	-0.4635697	0.003934542	0.1375351	0.008130246	0.02194735	0.592682	0.330899	0.0237357	0.052684	0.0522056	0.0522056	0.249193	0.249193	-2.952566	1.563038
13	-56400.82	-56399.57	-1.247627	0.034392	0.034392	0.00844082	0.00844082	-3.369932	-1.404744	0.0007362721	0.1388331	0.008391319	0.02194735	0.385362	0.56495	0.015433	0.0342551	0.0565088	0.0565088	0.23906	0.23906	-2.873359	1.44232
14	-56387.88	-56384.23	-3.650716	0.00571265	0.00571265	0.00140205	0.00140205	-5.165072	-1.404744	0.001073903	0.1590035	0.008391319	0.01955851	0.776311	0.206421	0.00536341	0.0119047	0.0652442	0.0652442	0.263405	0.263405	-2.729618	1.395554
15	-56383.82	-56382.57	-1.246287	0.0170125	0.0170125	0.00726058	0.00726058	-4.073807	-0.8514885	0.006248778	0.1590035	0.008391319	0.01955851	0.175495	0.381608	0.00991526	0.432982	0.0639664	0.0639664	0.266327	0.266327	-2.749397	1.426367
16	-56385.76	-56384.68	-1.080588	0.0185669	0.0185669	0.00792398	0.00792398	-3.986374	-0.8514885	0.008707545	0.1534245	0.007387949	0.02143065	0.298772	0.324551	0.00843277	0.368244	0.0645587	0.0645587	0.259825	0.259825	-2.740181	1.392435
17	-56385.06	-56383.97	-1.094785	0.0185669	0.0185669	0.00792398	0.00792398	-3.986374	-0.8514885	0.005545698	0.1813678	0.007442585	0.02143065	0.298772	0.324551	0.00843277	0.368244	0.0678216	0.0678216	0.272958	0.272958	-2.690874	1.392435
18	-56379.39	-56378.48	-0.9052699	0.0196774	0.0196774	0.00839788	0.00839788	-3.928287	-0.8514885	0.003241677	0.1532977	0.007442585	0.01987978	0.310683	0.33749	0.00876896	0.343058	0.0679773	0.0679773	0.260171	0.260171	-2.688581	1.342164
19	-56382.45	-56381.43	-1.01953	0.0196774	0.0196774	0.00839788	0.00839788	-3.928287	-0.8514885	0.00192044	0.1382742	0.009244122	0.01987978	0.146985	0.0634507	0.0211808	0.768384	0.0634457	0.0634457	0.242827	0.242827	-2.757571	1.342164
20	-56404.5	-56401.45	-3.046427	0.0194845	0.0194845	0.00211612	0.00211612	-3.938137	-2.220034	0.002902977	0.1523355	0.008688168	0.01680223	0.147446	0.0636497	0.0212473	0.767657	0.0602955	0.0602955	0.23077	0.23077	-2.808497	1.342164
21	-56401.82	-56398.66	-3.167469	0.0194845	0.0194845	0.00211612	0.00211612	-3.938137	-2.220034	0.006015624	0.1858941	0.008688168	0.01680223	0.429141	0.185252	0.0618402	0.323766	0.0638015	0.0638015	0.2708	0.2708	-2.751978	1.445603
22	-56412.76	-56409.22	-3.536195	0.0194845	0.0194845	0.00181304	0.00181304	-3.938137	-2.374614	0.0123738	0.2013227	0.008688168	0.01673473	0.419674	0.181166	0.060476	0.338684	0.0650707	0.0650707	0.276187	0.276187	-2.73228	1.445603
23	-56412.41	-56408.97	-3.43935	0.00804624	0.00804624	0.00139723	0.00139723	-4.82255	-1.750711	0.0123738	0.211038	0.006486063	0.0174987	0.507182	0.131925	0.073086	0.287807	0.0694323	0.0694323	0.294699	0.294699	-2.667403	1.445603
24	-56413.99	-56413.15	-0.8470596	0.023582	0.023582	0.0105827	0.0105827	-3.747272	-0.8012644	0.01061508	0.211038	0.009063626	0.0174987	0.468653	0.152858	0.0450134	0.333475	0.0669825	0.0669825	0.277687	0.277687	-2.703325	1.422064
25	-56426.59	-56423.8	-2.797316	0.00655653	0.00655653	0.00294232	0.00294232	-5.027294	-0.8012644	0.007226557	0.211038	0.009497349	0.0174987	0.576335	0.187981	0.0553561	0.180329	0.0633478	0.0633478	0.260194	0.260194	-2.759115	1.412786
26	-56388.08	-56387.21	-0.8680725	0.0173392	0.0173392	0.0128877	0.0128877	-4.054788	-0.2966901	0.001891077	0.1631585	0.009497349	0.02110319	0.576335	0.187981	0.0553561	0.180329	0.0739176	0.0739176	0.278476	0.278476	-2.604805	1.326382
27	-56392.13	-56391.64	-0.4903607	0.0173392	0.0173392	0.0177177	0.0177177	-4.054788	0.02159743	0.003303623	0.1631585	0.005139653	0.02151476	0.159096	0.0869657	0.670512	0.0834257	0.0726686	0.0726686	0.263633	0.263633	-2.621846	1.28865
28	-56396.46	-56395.68	-0.7797258	0.014408	0.014408	0.0147225	0.0147225	-4.239975	0.02159743	0.00505957	0.181327	0.005695015	0.02151476	0.238219	0.0787829	0.607422	0.075576	0.0764989	0.0764989	0.272618	0.272618	-2.570479	1.270796
29	-56416.33	-56415.61	-0.7227261	0.0160537	0.0160537	0.0164042	0.0164042	-4.131815	0.02159743	0.00505957	0.1901921	0.009450038	0.015314	0.482501	0.159571	0.204852	0.153076	0.0764989	0.0764989	0.272618	0.272618	-2.570479	1.270796
30	-56428.06	-56425.58	-2.485556	0.00563926	0.00563926	0.00576238	0.00576238	-5.178003	0.02159743	0.001773043	0.1901921	0.009450038	0.01370464	0.260547	0.34258	0.305745	0.0911283	0.0755058	0.0755058	0.281966	0.281966	-2.583546	1.317577
31	-56418.13	-56417.65	-0.477518	0.0185765	0.0185765	0.0189821	0.0189821	-3.985858	0.02159743	0.001113284	0.1392288	0.009450038	0.01370464	0.27754	0.364923	0.325686	0.0318504	0.0747413	0.0747413	0.279111	0.279111	-2.593722	1.317577
32	-56411.22	-56411.05	-0.1674389	0.0306367	0.0306367	0.0313056	0.0313056	-3.485556	0.02159743	0.00215605	0.1392288	0.01150864	0.01719892	0.15101	0.451269	0.377514	0.0202069	0.0752171	0.0752171	0.277436	0.277436	-2.587377	1.305213
33	-56403.36	-56402.73	-0.6270045	0.0212029	0.0212029	0.0216658	0.0216658	-3.853616	0.02159743	0.005411319	0.1658202	0.01150864	0.01719892	0.0644854	0.192705	0.734181	0.00862893	0.0695716	0.0695716	0.269973	0.269973	-2.665398	1.355964
34	-56392.68	-56391.12	-1.562502	0.00936916	0.00936916	0.00957371	0.00957371	-4.670332	0.02159743	0.005411319	0.1432218	0.008433426	0.01664845	0.027406	0.0181377	0.79298	0.161476	0.0695716	0.0695716	0.264913	0.264913	-2.665398	1.337044
35	-56382.65	-56381.19	-1.454531	0.0109796	0.0109796	0.0112193	0.0112193	-4.511715	0.02159743	0.007264371	0.1515904	0.008433426	0.02127684	0.114735	0.0759335	0.133311	0.67602	0.06868	0.06868	0.264888	0.264888	-2.678297	1.349851
36	-56395.71	-56393.88	-1.833909	0.00826687	0.00826687	0.00844736	0.00844736	-4.795499	0.02159743	0.009768362	0.1639673	0.008433426	0.01676583	0.168121	0.111265	0.273905	0.44671	0.0668896	0.0668896	0.257983	0.257983	-2.704712	1.349851
37	-56390.94	-56390.31	-0.6319642	0.0242198	0.0242198	0.0107147	0.0107147	-3.720584	-0.8155582	0.002821513	0.150235	0.008433426	0.01676583	0.257666	0.350803	0.148821	0.242711	0.0668896	0.0668896	0.257983	0.257983	-2.704712	1.349851
38	-56390.01	-56387.63	-2.377501	0.00629941	0.00629941	0.00278681	0.00278681	-5.0673	-0.8155582	0.005610182	0.1406063	0.004600528	0.01910752	0.344462	0.309786	0.13142	0.214332	0.0656057	0.0656057	0.242374	0.242374	-2.724092	1.30682
39	-56393.02	-56390.7	-2.326935	0.00629941	0.00629941	0.00971417	0.00971417	-5.0673	0.4331306	0.002473952	0.1478406	0.004600528	0.02519706	0.354987	0.114653	0.309477	0.220882	0.0695938	0.0695938	0.2719	0.2719	-2.66508	1.362758
40	-56391.23	-56388.89	-2.33907	0.00629941	0.00629941	0.00971417	0.00971417	-5.0673	0.4331306	0.005754846	0.1515393	0.004659037	0.02519706	0.334171	0.118353	0.319465	0.22801	0.0678984	0.0678984	0.26324	0.26324	-2.689742	1.355053
41	-56390.26	-56389.49	-0.7726487	0.0173262	0.0173262	0.00796148	0.00796148	-4.055538	-0.7776032	0.001915098	0.1245561	0.004659037	0.02038017	0.0726918	0.862522	0.00517193	0.0596146	0.0647255	0.0647255	0.250939	0.250939	-2.7376	1.355053
42	-56381.52	-56380.78	-0.7440693	0.0173262	0.0173262	0.010426	0.010426	-4.055538	-0.5079112	0.002756742	0.1245561	0.006294377	0.01965028	0.392356	0.257957	0.0279156	0.321771	0.0623672	0.0623672	0.241543	0.241543	-2.774716	1.35401
43	-56397.57	-56396.92	-0.6504322	0.0173262	0.0173262	0.0144014	0.0144014	-4.055538	-0.1848915	0.007818071	0.1598384	0.006188239	0.01851753	0.392356	0.257957	0.0279156	0.321771	0.0623672	0.0623672	0.245769	0.245769	-2.774716	1.371352
44	-56397.09	-56396.32	-0.7663906	0.0173262	0.0173262	0.022689	0.022689	-4.055538	0.2696622	0.00790782	0.1209534	0.008668797	0.01851753	0.117738	0.383449	0.0205057	0.478307	0.0642853	0.0642853	0.246884	0.246884	-2.744424	1.345586
45	-56393.18	-56391.8	-1.38511	0.0234305	0.0234305	0.00617462	0.00617462	-3.753719	-1.333589	0.006385572	0.159973	0.01019812	0.0186141	0.165969	0.54053	0.0289059	0.264596	0.0663315	0.0663315	0.254742	0.254742	-2.713091	1.345586
46	-56389.22	-56388.33	-0.8925405	0.0234305	0.0234305	0.00998407	0.00998407	-3.753719	-0.8530462	0.002300547	0.1404335	0.01019812	0.02242086	0.0671856	0.739396	0.0863081	0.107111	0.0653968	0.0653968	0.240204	0.240204	-2.727282	1.301013
47	-56388.08	-56386.76	-1.311647	0.0152541	0.0152541	0.00612278	0.00612278	-4.182905	-0.9128339	0.009022072	0.1438459	0.007379858	0.02242086	0.150722	0.67318	0.0785789	0.0975186	0.0640294	0.0640294	0.235181	0.235181	-2.748413	1.301013
48	-56383.48	-56377.86	-5.616166	0.0019644	0.0019644	0.000788482	0.000788482	-6.232567	-0.9128339	0.005084082	0.1375829	0.006350795	0.02242086	0.146072	0.652413	0.0761548	0.12536	0.0654179	0.0654179	0.26579	0.26579	-2.726959	1.401911
49	-56381.43	-56373.24	-8.187075	0.00104266	0.00104266	0.000230747	0.000230747	-6.86598	-1.50821	0.004814979	0.1375829	0.006350795	0.02242086	0.146072	0.652413	0.0761548	0.12536	0.0674657	0.0674657	0.251996	0.251996	-2.696136	1.317794
50	-56385.73	-56381.96	-3.769644	0.00550728	0.00550728	0.00121879	0.00121879	-5.201684	-1.50821	0.005651072	0.1293235	0.00844617	0.01967977	0.125463	0.322553	0.0663772	0.485607	0.0679271	0.0679271	0.253719	0.253719	-2.68932	1.317794
51	-56384.8	-56382.95	-1.856353	0.019032	0.019032	0.00421188	0.00421188	-3.961636	-1.50821	0.005651072	0.1393991	0.00844617	0.02423842	0.26008	0.501525	0.165746	0.072649	0.0667664	0.0667664	0.249384	0.249384	-2.706555	1.317794
52	-56404.66	-56402.14	-2.519655	0.00842344	0.00842344	0.00287003	0.00287003	-4.776737	-1.076694	0.006478274	0.1393991	0.01277643	0.01629563	0.648841	0.197453	0.00489348	0.148813	0.0663053	0.0663053	0.247662	0.247662	-2.713485	1.317794
53	-56389.33	-56387.5	-1.830971	0.016137	0.016137	0.00399178	0.00399178	-4.126641	-1.396878	0.007359109	0.1573543	0.009225571	0.01863686	0.487365	0.268242	0.00778062	0.236613	0.0663053	0.0663053	0.247662	0.247662	-2.713485	1.317794
54	-56377.75	-56375.4	-2.341485	0.00683066	0.00683066	0.00489299	0.00489299	-4.986334	-0.3336182	0.001496229	0.1379406	0.007745434	0.02476394	0.189015	0.532754	0.00885787	0.269373	0.0663053	0.0663053	0.247662	0.247662	-2.713485	1.317794
55	-56390.02	-56388.92	-1.101153	0.0171105	0.0171105	0.00976672	0.00976672	-4.068061	-0.5607139	0.002028598	0.1408971	0.008546346	0.02476394	0.212916	0.662701	0.00997796	0.114405	0.0602243	0.0602243	0.235439	0.235439	-2.80968	1.363378
56	-56386.99	-56385.99	-0.9996702	0.0171105	0.0171105	0.00942045	0.00942045	-4.068061	-0.5968121	0.001719321	0.1324385	0.009151803	0.01866899	0.548935	0.130385	0.0257249	0.294955	0.0604062	0.0604062	0.236151	0.236151	-2.806663	1.363378
57	-56395.03	-56392.91	-2.124142	0.0171105	0.0171105	0.00381363	0.00381363	-4.068061	-1.501113	5.068386e-05	0.1324385	0.009151803	0.02605438	0.267597	0.125925	0.024845	0.581633	0.0638982	0.0638982	0.255463	0.255463	-2.750465	1.385786
58	-56390.31	-56388.74	-1.56708	0.0212758	0.0212758	0.00474199	0.00474199	-3.850186	-1.501113	7.340658e-05	0.1312548	0.005758611	0.02092576	0.239187	0.130809	0.0258088	0.604195	0.0602936	0.0602936	0.249363	0.249363	-2.808529	1.419683
59	-56404.57	-56404.3	-0.2692506	0.0283185	0.0283185	0.0131899	0.0131899	-3.564242	-0.7640658	6.224201e-05	0.1351156	0.004092994	0.02179018	0.21759	0.145867	0.0287795	0.607764	0.0604304	0.0604304	0.24344	0.24344	-2.806263	1.393377
60	-56396.65	-56395.01	-1.640641	0.0105625	0.0105625	0.00423616	0.00423616	-4.550449	-0.9136502	0.001113046	0.134132	0.003671405	0.02391021	0.21759	0.145867	0.0287795	0.607764	0.0602118	0.0602118	0.243896	0.243896	-2.809887	1.398873
61	-56402.69	-56401.21	-1.483562	0.0141759	0.0141759	0.00447309	0.00447309	-4.25621	-1.153466	0.005075773	0.1240316	0.003671405	0.02391021	0.181895	0.288706	0.0569619	0.472437	0.058397	0.058397	0.245012	0.245012	-2.84049	1.434042
62	-56412.66	-56411.81	-0.8550979	0.0141759	0.0141759	0.0170508	0.0170508	-4.25621	0.1846491	0.0007032165	0.1514246	0.003671405	0.0211678	0.181895	0.288706	0.0569619	0.472437	0.0585659	0.0585659	0.261297	0.261297	-2.837602	1.495504
63	-56386.68	-56382.99	-3.692475	0.00902765	0.00902765	0.0013281	0.0013281	-4.707464	-1.916542	0.0008644795	0.1376649	0.006608697	0.0211678	0.167934	0.266548	0.05259	0.512928	0.0564052	0.0564052	0.254509	0.254509	-2.875195	1.506774
64	-56387.75	-56386.22	-1.537716	0.0108067	0.0108067	0.00664218	0.00664218	-4.527589	-0.4867262	0.01082409	0.1408938	0.00662664	0.02032622	0.167934	0.266548	0.05259	0.512928	0.0611463	0.0611463	0.249765	0.249765	-2.794485	1.407251
65	-56380.52	-56379.04	-1.473395	0.0150939	0.0150939	0.00548993	0.00548993	-4.193466	-1.011373	0.004997872	0.1408938	0.006949744	0.02032622	0.07012	0.577231	0.0327944	0.319855	0.0618532	0.0618532	0.258694	0.258694	-2.782991	1.430884
66	-56389.04	-56387.9	-1.139312	0.0150939	0.0150939	0.0129396	0.0129396	-4.193466	-0.1539933	0.0009941422	0.1377493	0.00748766	0.02680988	0.138697	0.163765	0.0648672	0.632671	0.0637825	0.0637825	0.266763	0.266763	-2.752277	1.430884
67	-56383.88	-56382.8	-1.079296	0.0136351	0.0136351	0.0116891	0.0116891	-4.295105	-0.1539933	0.005046864	0.1377493	0.00748766	0.02246747	0.142183	0.167881	0.0413639	0.648572	0.0629481	0.0629481	0.234036	0.234036	-2.765444	1.313165
68	-56382.27	-56380.42	-1.854939	0.0101372	0.0101372	0.00492012	0.00492012	-4.591546	-0.7228764	0.007477774	0.1666432	0.00748766	0.02246747	0.263123	0.310678	0.260826	0.165373	0.0683968	0.0683968	0.270641	0.270641	-2.68243	1.375468
69	-56392.07	-56389.81	-2.260451	0.0264349	0.0264349	0.00391437	0.00391437	-3.633071	-1.910029	0.003646783	0.1743764	0.008298129	0.02246747	0.174718	0.206295	0.181379	0.437608	0.0694664	0.0694664	0.285824	0.285824	-2.666912	1.414534
70	-56406.78	-56403.13	-3.652733	0.00985287	0.00985287	0.00145897	0.00145897	-4.619993	-1.910029	0.008810085	0.139219	0.01310295	0.02246747	0.174718	0.206295	0.181379	0.437608	0.0663741	0.0663741	0.242469	0.242469	-2.712448	1.295569
71	-56397.17	-56394.56	-2.609839	0.0178863	0.0178863	0.00264854	0.00264854	-4.023719	-1.910029	0.004273006	0.1408829	0.01192802	0.0182638	0.00290915	0.0766575	0.384581	0.535852	0.0670959	0.0670959	0.241739	0.241739	-2.701633	1.281738
72	-56387.33	-56386.21	-1.119776	0.0135916	0.0135916	0.0106674	0.0106674	-4.298305	-0.2422604	0.004273006	0.1516353	0.008390473	0.0182638	0.00467444	0.123174	0.0111403	0.861011	0.0688422	0.0688422	0.277705	0.277705	-2.675938	1.39474
73	-56390.69	-56390.18	-0.5099512	0.0213933	0.0213933	0.0357944	0.0357944	-3.844679	0.5147139	0.001361593	0.1461452	0.006531336	0.0182638	0.067172	0.399073	0.160087	0.373668	0.0688422	0.0688422	0.277705	0.277705	-2.675938	1.39474
74	-56392.62	-56391.84	-0.7817468	0.0221339	0.0221339	0.0370336	0.0370336	-3.810644	0.5147139	0.007373599	0.1562951	0.009194286	0.02296809	0.248409	0.0933227	0.197432	0.460837	0.0688422	0.0688422	0.277705	0.277705	-2.675938	1.39474
75	-56385.39	-56384.07	-1.325115	0.0136738	0.0136738	0.0228785	0.0228785	-4.292273	0.5147139	0.00631602	0.1562951	0.009194286	0.02067807	0.230729	0.152653	0.141509	0.475109	0.0688422	0.0688422	0.275804	0.275804	-2.675938	1.387875
76	-56384.22	-56383.03	-1.191323	0.0136738	0.0136738	0.0228785	0.0228785	-4.292273	0.5147139	0.004641902	0.1271087	0.007372547	0.02067807	0.0833435	0.414921	0.115144	0.386591	0.0665456	0.0665456	0.266604	0.266604	-2.709867	1.387875
77	-56388.39	-56387.27	-1.115053	0.0136738	0.0136738	0.0108922	0.0108922	-4.292273	-0.2274386	0.003936986	0.1176833	0.007372547	0.0192245	0.0747296	0.372038	0.103244	0.449989	0.0604812	0.0604812	0.254142	0.254142	-2.805422	1.43556
78	-56377.29	-56373.77	-3.526568	0.00378367	0.00378367	0.00301396	0.00301396	-5.57706	-0.2274386	0.004664477	0.1237293	0.007372547	0.0192245	0.0960806	0.478333	0.132741	0.292845	0.0606913	0.0606913	0.246743	0.246743	-2.801955	1.402547
79	-56390.87	-56390.03	-0.8435809	0.0161516	0.0161516	0.0128659	0.0128659	-4.125736	-0.2274386	0.004664477	0.1291043	0.006196566	0.0192245	0.163874	0.110249	0.226402	0.499475	0.0554715	0.0554715	0.232991	0.232991	-2.891885	1.435128
80	-56382.01	-56381.1	-0.9035851	0.0161516	0.0161516	0.0128659	0.0128659	-4.125736	-0.2274386	0.002418827	0.13472	0.007283119	0.0192245	0.242439	0.166557	0.342035	0.248969	0.0591297	0.0591297	0.248356	0.248356	-2.828022	1.435128
81	-56393.51	-56392.41	-1.101729	0.0136534	0.0136534	0.0108759	0.0108759	-4.293768	-0.2274386	0.007353205	0.1173934	0.007283119	0.01795246	0.0976196	0.499956	0.302176	0.100249	0.0568326	0.0568326	0.238707	0.238707	-2.867645	1.435128
82	-56390.05	-56386.99	-3.05366	0.00467675	0.00467675	0.00372536	0.00372536	-5.365152	-0.2274386	0.00806836	0.1405888	0.007283119	0.01856126	0.172505	0.170979	0.53398	0.122536	0.0568326	0.0568326	0.229012	0.229012	-2.867645	1.393666
83	-56400.59	-56397.76	-2.832685	0.00602412	0.00602412	0.00479865	0.00479865	-5.111983	-0.2274386	0.00311038	0.1328197	0.006133306	0.02872184	0.514003	0.316892	0.0897337	0.0793714	0.0543253	0.0543253	0.258929	0.258929	-2.912765	1.561562
84	-56392.99	-56385.54	-7.456247	0.000995872	0.000995872	0.00148197	0.00148197	-6.911892	0.3975106	0.001337013	0.1308361	0.006133306	0.01991085	0.245814	0.0702987	0.0429137	0.640974	0.0521827	0.0521827	0.23107	0.23107	-2.953005	1.487969
85	-56392.34	-56386.22	-6.115905	0.00163216	0.00163216	0.000898969	0.000898969	-6.417851	-0.5964108	0.003338016	0.1036999	0.006133306	0.02716696	0.252651	0.0722541	0.0162916	0.658803	0.0510187	0.0510187	0.219218	0.219218	-2.975563	1.457872
86	-56397.6	-56395.6	-2.003083	0.00912299	0.00912299	0.00502481	0.00502481	-4.696957	-0.5964108	0.002061995	0.1027781	0.0073852	0.0215112	0.172731	0.152487	0.0162841	0.658499	0.0576162	0.0576162	0.251016	0.251016	-2.853952	1.471712
87	-56405.39	-56402.61	-2.782976	0.00912299	0.00912299	0.0370363	0.0370363	-4.696957	1.401102	0.002796153	0.1045075	0.007583292	0.0215112	0.168727	0.196473	0.0159067	0.618893	0.0645424	0.0645424	0.281191	0.281191	-2.740432	1.471712
88	-56379.28	-56376.48	-2.799315	0.00867177	0.00867177	0.0352045	0.0352045	-4.747683	1.401102	0.002896833	0.1332766	0.007063079	0.0215112	0.282863	0.329377	0.0266668	0.361093	0.0657831	0.0657831	0.270116	0.270116	-2.721392	1.412488
89	-56384.53	-56381.58	-2.94735	0.00789865	0.00789865	0.0320659	0.0320659	-4.841063	1.401102	0.006657371	0.1332766	0.007063079	0.0215112	0.683158	0.240932	0.0644044	0.0115065	0.0670925	0.0670925	0.270623	0.270623	-2.701683	1.394653
90	-56390.15	-56387.3	-2.846416	0.00789865	0.00789865	0.0320659	0.0320659	-4.841063	1.401102	0.005582896	0.1311449	0.006467124	0.01842577	0.0892394	0.74531	0.140371	0.0250788	0.0614488	0.0614488	0.247858	0.247858	-2.789552	1.394653
91	-56392.42	-56387.71	-4.708762	0.0044182	0.0044182	0.0205891	0.0205891	-5.422024	1.539032	0.003510752	0.1326576	0.01036596	0.02322219	0.227204	0.351558	0.357387	0.0638509	0.0614488	0.0614488	0.277822	0.277822	-2.789552	1.508777
92	-56394.78	-56389.79	-4.984758	0.0044182	0.0044182	0.0233825	0.0233825	-5.422024	1.666258	0.003510752	0.1408823	0.01036596	0.02622834	0.0356621	0.535087	0.269336	0.159915	0.0614488	0.0614488	0.277822	0.277822	-2.789552	1.508777
93	-56407.02	-56403.75	-3.267266	0.00919781	0.00919781	0.0486778	0.0486778	-4.68879	1.666258	0.01063933	0.1465911	0.006408057	0.02622834	0.0275267	0.44466	0.404379	0.123434	0.0668966	0.0668966	0.301491	0.301491	-2.704607	1.505593
94	-56385.72	-56380.66	-5.053859	0.00343499	0.00343499	0.0181791	0.0181791	-5.673743	1.666258	0.003840319	0.1461561	0.006408057	0.0199375	0.0294497	0.475723	0.432628	0.0621999	0.0629586	0.0629586	0.249899	0.249899	-2.765277	1.378578
95	-56379.09	-56374.27	-4.820239	0.00218825	0.00218825	0.00228931	0.00228931	-6.124655	0.04514991	0.003078234	0.1442641	0.006408057	0.0199375	0.0294497	0.475723	0.432628	0.0621999	0.0660655	0.0660655	0.262231	0.262231	-2.717108	1.378578
96	-56379.34	-56375.78	-3.557482	0.00382581	0.00382581	0.00468336	0.00468336	-5.565985	0.2022449	0.00722166	0.139482	0.00836283	0.0199375	0.0459699	0.181622	0.675317	0.0970918	0.0619385	0.0619385	0.243945	0.243945	-2.781613	1.370802
97	-56379.25	-56375.75	-3.501478	0.00382581	0.00382581	0.00468336	0.00468336	-5.565985	0.2022449	0.006511864	0.139482	0.006049178	0.02206527	0.0459699	0.181622	0.675317	0.0970918	0.0588876	0.0588876	0.240939	0.240939	-2.832125	1.408914
98	-56398.11	-56395.44	-2.664695	0.0248088	0.0248088	0.00284937	0.00284937	-3.696557	-2.1641	0.006511864	0.1566097	0.006049178	0.01859233	0.169683	0.15807	0.587746	0.0845016	0.0588876	0.0588876	0.253767	0.253767	-2.832125	1.460787
99	-56388.41	-56385.27	-3.135112	0.00509917	0.00509917	0.00300259	0.00300259	-5.278677	-0.5296049	0.002759495	0.1566097	0.006049178	0.02592264	0.36532	0.340319	0.112432	0.181929	0.0599041	0.0599041	0.262685	0.262685	-2.81501	1.478212
100	-56378.87	-56375.77	-3.097114	0.00509917	0.00509917	0.00249846	0.00249846	-5.278677	-0.7134059	0.002759495	0.1220592	0.005832057	0.02388153	0.187729	0.435545	0.143892	0.232835	0.0566459	0.0566459	0.229863	0.229863	-2.870935	1.400662
