Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
28	-56387.89	-56382.87	-5.020682	0.00229776	0.00229776	0.00474405	0.00474405	-6.075819	0.7249541	0.002431023	0.1005345	0.00905732	0.0177829	0.233684	0.39477	0.148639	0.222907	0.0597731	0.0597731	0.229753	0.229753	-2.817199	1.346449
29	-56393.43	-56389.54	-3.896118	0.00326253	0.00326253	0.00673594	0.00673594	-5.725253	0.7249541	0.0004989209	0.09540489	0.006017764	0.0177829	0.233684	0.39477	0.148639	0.222907	0.0596427	0.0596427	0.229252	0.229252	-2.819384	1.346449
30	-56410.89	-56409.65	-1.237278	0.0134406	0.0134406	0.0277499	0.0277499	-4.309476	0.7249541	0.006088886	0.09225373	0.007598798	0.0177829	0.11569	0.587184	0.221087	0.0760399	0.0608215	0.0608215	0.233783	0.233783	-2.799813	1.346449
31	-56402.14	-56401	-1.137294	0.0151926	0.0151926	0.0313672	0.0313672	-4.186946	0.7249541	0.007756227	0.1195876	0.006456874	0.02249664	0.0329237	0.194079	0.692233	0.0807638	0.0603151	0.0603151	0.231836	0.231836	-2.808173	1.346449
32	-56425.27	-56421.14	-4.127418	0.0031605	0.0031605	0.00264783	0.00264783	-5.757025	-0.1769901	0.01071238	0.1270243	0.01447387	0.01506898	0.0675635	0.398274	0.29517	0.238992	0.0603151	0.0603151	0.231836	0.231836	-2.808173	1.346449
33	-56401.74	-56396.71	-5.028537	0.00356128	0.00356128	0.017566	0.017566	-5.637636	1.595844	0.001688295	0.13544	0.01096032	0.01789524	0.156287	0.239777	0.0511041	0.552832	0.0620007	0.0620007	0.238315	0.238315	-2.780609	1.346449
34	-56399.96	-56395.73	-4.225209	0.00532463	0.00532463	0.0262637	0.0262637	-5.235412	1.595844	0.003413129	0.09871529	0.009639422	0.02726699	0.283478	0.262265	0.0558971	0.398359	0.0620007	0.0620007	0.235256	0.235256	-2.780609	1.333529
35	-56384.82	-56381.86	-2.954011	0.00550935	0.00550935	0.00943455	0.00943455	-5.201309	0.5379325	0.003413129	0.1419433	0.00632316	0.02629741	0.215857	0.263458	0.0425633	0.478122	0.06252	0.06252	0.268007	0.268007	-2.772268	1.455526
36	-56448.08	-56447.49	-0.5931874	0.0164119	0.0164119	0.0110248	0.0110248	-4.109751	-0.3978575	0.002206403	0.08133495	0.00515227	0.01531292	0.175922	0.399723	0.0346888	0.389666	0.0560597	0.0560597	0.231442	0.231442	-2.881339	1.417914
37	-56415.11	-56413.83	-1.28661	0.0112187	0.0112187	0.00753623	0.00753623	-4.490175	-0.3978575	0.004324534	0.08962148	0.007671702	0.01531292	0.140619	0.31951	0.391278	0.148593	0.0560597	0.0560597	0.216707	0.216707	-2.881339	1.352128
38	-56461.74	-56459.85	-1.887269	0.0142787	0.0142787	0.00362362	0.00362362	-4.248989	-1.371293	0.002871341	0.07664	0.007947469	0.01688321	0.150217	0.341318	0.349729	0.158735	0.0473111	0.0473111	0.176546	0.176546	-3.051011	1.316835
39	-56434.1	-56429.19	-4.919145	0.00315295	0.00315295	0.00080015	0.00080015	-5.759418	-1.371293	0.0005132973	0.06551932	0.007947469	0.01984641	0.339605	0.262957	0.273364	0.124074	0.0473111	0.0473111	0.179772	0.179772	-3.051011	1.334946
40	-56430.78	-56428.83	-1.951097	0.0123705	0.0123705	0.00313938	0.00313938	-4.392437	-1.371293	0.004678324	0.09208051	0.005219144	0.01904265	0.423156	0.194547	0.340618	0.0416793	0.0501013	0.0501013	0.190374	0.190374	-2.993709	1.334946
41	-56418.93	-56415.2	-3.736203	0.00578695	0.00578695	0.0014686	0.0014686	-5.152151	-1.371293	0.0114905	0.09208051	0.0093358	0.01904265	0.423156	0.194547	0.340618	0.0416793	0.0501013	0.0501013	0.216931	0.216931	-2.993709	1.465532
42	-56408.8	-56406.98	-1.825224	0.0100171	0.0100171	0.013202	0.013202	-4.603459	0.2760714	0.006933244	0.09208051	0.0093358	0.01904265	0.506316	0.23278	0.211033	0.0498703	0.0501013	0.0501013	0.220143	0.220143	-2.993709	1.480231
43	-56412.47	-56410.72	-1.756892	0.0100171	0.0100171	0.00773731	0.00773731	-4.603459	-0.2582423	0.006933244	0.1015263	0.007797801	0.02318427	0.461892	0.212356	0.192517	0.133234	0.049745	0.049745	0.200258	0.200258	-3.000845	1.392694
44	-56383.74	-56380.91	-2.822436	0.00548349	0.00548349	0.00858431	0.00858431	-5.206014	0.4481953	0.0008757671	0.1145554	0.005924092	0.02134175	0.440099	0.202337	0.230616	0.126948	0.0539229	0.0539229	0.23538	0.23538	-2.920199	1.473646
45	-56390.44	-56389.61	-0.8319663	0.0168224	0.0168224	0.0142147	0.0142147	-4.085046	-0.1684346	0.001089343	0.1177997	0.005924092	0.02075556	0.40929	0.188172	0.214472	0.188066	0.0539229	0.0539229	0.23538	0.23538	-2.920199	1.473646
46	-56396.78	-56395.87	-0.9065819	0.0168224	0.0168224	0.0142147	0.0142147	-4.085046	-0.1684346	0.001147377	0.1569846	0.005908637	0.026361	0.590159	0.0530752	0.0814683	0.275298	0.0619036	0.0619036	0.260978	0.260978	-2.782177	1.43886
47	-56416.29	-56415.89	-0.3987805	0.0272408	0.0272408	0.023036	0.023036	-3.603038	-0.1676601	0.01484214	0.1715015	0.005908637	0.026361	0.265397	0.456932	0.0634068	0.214264	0.0628684	0.0628684	0.26595	0.26595	-2.766712	1.442266
48	-56392.77	-56391.19	-1.581646	0.0132161	0.0132161	0.00582324	0.00582324	-4.326317	-0.8195804	0.005786512	0.1715015	0.009352094	0.01761567	0.55898	0.26996	0.0444705	0.12659	0.0628684	0.0628684	0.261378	0.261378	-2.766712	1.424923
49	-56391.93	-56389.7	-2.225399	0.0082667	0.0082667	0.00364244	0.00364244	-4.79552	-0.8195804	0.008808401	0.1583119	0.005091626	0.02568293	0.606758	0.293034	0.0482716	0.051936	0.0624993	0.0624993	0.259843	0.259843	-2.772601	1.424923
50	-56405.42	-56404.6	-0.8224752	0.0200228	0.0200228	0.00882236	0.00882236	-3.910885	-0.8195804	0.002590849	0.1692815	0.005091626	0.02065895	0.579453	0.332367	0.0424777	0.0457023	0.0602171	0.0602171	0.250355	0.250355	-2.8098	1.424923
51	-56377.53	-56375.87	-1.657615	0.0126716	0.0126716	0.00558333	0.00558333	-4.36839	-0.8195804	0.003391527	0.1366666	0.008541468	0.02065895	0.583564	0.334725	0.0427791	0.0389314	0.0602394	0.0602394	0.250448	0.250448	-2.809429	1.424923
52	-56376.23	-56373.85	-2.387451	0.0084871	0.0084871	0.00373956	0.00373956	-4.769208	-0.8195804	0.004065837	0.13704	0.008541468	0.02381073	0.340099	0.541973	0.0249315	0.0929958	0.0602394	0.0602394	0.250448	0.250448	-2.809429	1.424923
53	-56408.85	-56408.1	-0.757457	0.0228291	0.0228291	0.0100589	0.0100589	-3.779719	-0.8195804	0.004065837	0.1261962	0.005808705	0.02032861	0.107566	0.171414	0.691608	0.0294125	0.0602394	0.0602394	0.266997	0.266997	-2.809429	1.488913
54	-56382.79	-56380.21	-2.576916	0.00703176	0.00703176	0.0131291	0.0131291	-4.957319	0.6243924	0.004913997	0.1393446	0.006952704	0.02546453	0.092422	0.147281	0.735025	0.0252716	0.0602394	0.0602394	0.263058	0.263058	-2.809429	1.47405
55	-56381.83	-56379.49	-2.342518	0.00703176	0.00703176	0.0131291	0.0131291	-4.957319	0.6243924	0.002848344	0.1426481	0.006952704	0.01854834	0.0740065	0.317189	0.588568	0.0202361	0.0646594	0.0646594	0.269478	0.269478	-2.738622	1.427353
56	-56385.13	-56383.54	-1.594099	0.0115207	0.0115207	0.0215103	0.0215103	-4.463614	0.6243924	0.002887428	0.1537734	0.008427421	0.01854834	0.0703806	0.350643	0.559732	0.0192447	0.0646594	0.0646594	0.269421	0.269421	-2.738622	1.427143
57	-56391.06	-56389.41	-1.641832	0.012205	0.012205	0.0072122	0.0072122	-4.405913	-0.5260681	0.005122982	0.1537734	0.008427421	0.02809118	0.0703806	0.350643	0.559732	0.0192447	0.0625206	0.0625206	0.251014	0.251014	-2.772259	1.390012
58	-56380.43	-56377.08	-3.350147	0.00442795	0.00442795	0.00244342	0.00244342	-5.419819	-0.5945381	0.006338834	0.1549956	0.008427421	0.02078085	0.170287	0.312959	0.499577	0.0171764	0.0683502	0.0683502	0.259339	0.259339	-2.68311	1.333491
59	-56390.3	-56389.51	-0.7895192	0.0177046	0.0177046	0.00976969	0.00976969	-4.033932	-0.5945381	0.0009132101	0.1549956	0.008427421	0.02078085	0.247375	0.588738	0.131574	0.0323123	0.0742286	0.0742286	0.251453	0.251453	-2.600606	1.220108
60	-56402.86	-56402.27	-0.585584	0.0205516	0.0205516	0.0115383	0.0115383	-3.884817	-0.577269	0.006058895	0.1893222	0.007250592	0.02078085	0.247375	0.588738	0.131574	0.0323123	0.0742286	0.0742286	0.256737	0.256737	-2.600606	1.240902
61	-56394.88	-56393.69	-1.188822	0.0118985	0.0118985	0.00776118	0.00776118	-4.431344	-0.4272766	0.01014184	0.1368937	0.007250592	0.01987569	0.185755	0.442085	0.347897	0.0242634	0.068212	0.068212	0.235927	0.235927	-2.685135	1.240902
62	-56390.86	-56390	-0.8606825	0.0150066	0.0150066	0.0106241	0.0106241	-4.199263	-0.345371	0.001440724	0.1482251	0.007250592	0.02104031	0.33787	0.0767219	0.565634	0.019774	0.0772631	0.0772631	0.276886	0.276886	-2.560538	1.27639
63	-56407.41	-56407.16	-0.2521543	0.0260158	0.0260158	0.0201056	0.0201056	-3.649053	-0.2577017	0.002661888	0.1432313	0.009071111	0.02501974	0.205781	0.0467278	0.344502	0.402989	0.0772631	0.0772631	0.240452	0.240452	-2.560538	1.135305
64	-56424.19	-56423.27	-0.9222386	0.0493256	0.0493256	0.00994963	0.00994963	-3.009312	-1.600908	0.0005145997	0.1290611	0.009071111	0.02501974	0.262192	0.0595373	0.164809	0.513462	0.0836615	0.0836615	0.240424	0.240424	-2.480976	1.055624
65	-56421.71	-56419.5	-2.209241	0.0106274	0.0106274	0.00275907	0.00275907	-4.544322	-1.348541	0.005655379	0.1523169	0.009071111	0.02501974	0.262192	0.0595373	0.164809	0.513462	0.0836615	0.0836615	0.241514	0.241514	-2.480976	1.060147
66	-56418.96	-56417.73	-1.235549	0.0206309	0.0206309	0.00535617	0.00535617	-3.880965	-1.348541	0.004168633	0.1433202	0.009071111	0.02202563	0.0133038	0.12157	0.336524	0.528602	0.0756847	0.0756847	0.218499	0.218499	-2.58118	1.060204
67	-56443.06	-56442.77	-0.2875283	0.0578512	0.0578512	0.0150193	0.0150193	-2.849881	-1.348541	0.005626465	0.1443779	0.00639903	0.02385797	0.0450422	0.143713	0.39782	0.413424	0.0877807	0.0877807	0.251031	0.251031	-2.432913	1.050736
68	-56430.57	-56430.22	-0.3431483	0.0578512	0.0578512	0.0143885	0.0143885	-2.849881	-1.391446	0.002467059	0.1443779	0.00639903	0.02385797	0.0338924	0.355679	0.299344	0.311085	0.0877807	0.0877807	0.251031	0.251031	-2.432913	1.050736
69	-56440.53	-56439.65	-0.8826829	0.0578512	0.0578512	0.0093887	0.0093887	-2.849881	-1.818368	0.001546291	0.1443779	0.00639903	0.01589711	0.04773	0.500895	0.0723893	0.378986	0.0761774	0.0761774	0.228287	0.228287	-2.57469	1.097537
70	-56462.42	-56461.62	-0.7926477	0.0602879	0.0602879	0.00978415	0.00978415	-2.808624	-1.818368	0.0002702021	0.1216536	0.006437314	0.01687095	0.0214452	0.705028	0.133982	0.139544	0.0761774	0.0761774	0.209816	0.209816	-2.57469	1.013164
71	-56423.56	-56421.52	-2.035248	0.0068841	0.0068841	0.0136805	0.0136805	-4.978541	0.686757	0.0001987502	0.1200559	0.006437314	0.02109245	0.01271	0.41785	0.359313	0.210127	0.0848179	0.0848179	0.252916	0.252916	-2.467249	1.09255
72	-56410.93	-56408.87	-2.060393	0.0068841	0.0068841	0.0136805	0.0136805	-4.978541	0.686757	0.0001226941	0.1200559	0.006437314	0.02142157	0.0254774	0.298749	0.256898	0.418876	0.0776479	0.0776479	0.232593	0.232593	-2.555571	1.097105
73	-56399.6	-56397.98	-1.626963	0.0104777	0.0104777	0.0208218	0.0208218	-4.55851	0.686757	0.0001048527	0.1059086	0.009909962	0.01954761	0.033651	0.394593	0.339315	0.232441	0.0677799	0.0677799	0.2302	0.2302	-2.69149	1.222681
74	-56401.46	-56397.13	-4.332149	0.00297259	0.00297259	0.0059073	0.0059073	-5.818323	0.686757	0.0003558111	0.1216489	0.01155555	0.01954761	0.10872	0.492341	0.227679	0.171259	0.0711676	0.0711676	0.241705	0.241705	-2.642718	1.222681
75	-56404.49	-56403.01	-1.4809	0.00882427	0.00882427	0.00442999	0.00442999	-4.73025	-0.6891073	0.0004625216	0.1216489	0.004105374	0.01999949	0.0756116	0.342408	0.413198	0.168782	0.0732905	0.0732905	0.248915	0.248915	-2.613324	1.222681
76	-56412.76	-56410.17	-2.5915	0.00882427	0.00882427	0.0292969	0.0292969	-4.73025	1.199975	0.001255119	0.1165739	0.009378136	0.02970038	0.00539435	0.238255	0.287512	0.468838	0.0749293	0.0749293	0.257351	0.257351	-2.59121	1.233895
77	-56412.38	-56411.92	-0.461393	0.0273793	0.0273793	0.0133601	0.0133601	-3.597966	-0.7175129	0.003073009	0.1257467	0.007470816	0.02970038	0.00641174	0.188659	0.341738	0.463191	0.0749293	0.0749293	0.245873	0.245873	-2.59121	1.18827
78	-56406.62	-56405.7	-0.9188136	0.0181059	0.0181059	0.00883504	0.00883504	-4.011517	-0.7175129	0.004503955	0.1314086	0.007470816	0.02970038	0.00726917	0.213888	0.25371	0.525132	0.0735572	0.0735572	0.24137	0.24137	-2.609692	1.18827
79	-56462.98	-56462.95	-0.0223705	0.0474616	0.0474616	0.0231596	0.0231596	-3.047834	-0.7175129	0.009903757	0.1226872	0.007470816	0.02970038	0.00279781	0.0823229	0.158647	0.756232	0.074281	0.074281	0.233566	0.233566	-2.5999	1.145611
80	-56416.82	-56416.27	-0.5569027	0.0171553	0.0171553	0.00837117	0.00837117	-4.065448	-0.7175129	0.001916654	0.1001178	0.007470816	0.0162599	0.0320208	0.942182	0.0257128	8.48406e-05	0.074281	0.074281	0.225306	0.225306	-2.5999	1.109602
81	-56414.96	-56414.55	-0.4124986	0.0217791	0.0217791	0.00955287	0.00955287	-3.826807	-0.8241074	0.001834539	0.1337959	0.007470816	0.0162599	0.0320208	0.942182	0.0257128	8.48406e-05	0.0722055	0.0722055	0.222496	0.222496	-2.628239	1.125391
82	-56415.8	-56414.62	-1.179397	0.0177741	0.0177741	0.00496141	0.00496141	-4.030011	-1.276054	0.002938547	0.1055356	0.007470816	0.0181511	0.0320208	0.942182	0.0257128	8.48406e-05	0.0656375	0.0656375	0.202257	0.202257	-2.723608	1.125391
83	-56411.94	-56410.97	-0.9650356	0.0177741	0.0177741	0.00496141	0.00496141	-4.030011	-1.276054	0.002435304	0.1083105	0.005205729	0.0181511	0.0163522	0.00913098	0.111436	0.863081	0.0752544	0.0752544	0.231891	0.231891	-2.586881	1.125391
84	-56399.9	-56398.52	-1.380095	0.0173697	0.0173697	0.00484852	0.00484852	-4.053027	-1.276054	0.0007219	0.1128788	0.009467718	0.02117541	0.486235	0.0304536	0.371662	0.11165	0.0752544	0.0752544	0.231891	0.231891	-2.586881	1.125391
85	-56409.15	-56407.27	-1.878078	0.0107232	0.0107232	0.00299324	0.00299324	-4.535346	-1.276054	0.002186389	0.1357595	0.005579938	0.02519654	0.268833	0.0547021	0.667596	0.00886964	0.0770179	0.0770179	0.228821	0.228821	-2.563718	1.088904
86	-56417.38	-56415.89	-1.492016	0.0107232	0.0107232	0.00424805	0.00424805	-4.535346	-0.9259492	0.006471766	0.1510372	0.00541618	0.02519654	0.367035	0.344072	0.240187	0.0487059	0.07937	0.07937	0.23581	0.23581	-2.533635	1.088904
87	-56407.29	-56406.72	-0.5692268	0.0286474	0.0286474	0.0113488	0.0113488	-3.552693	-0.9259492	0.004959325	0.1454187	0.007560603	0.02519654	0.0058426	0.223509	0.502139	0.268509	0.07937	0.07937	0.273075	0.273075	-2.533635	1.235627
88	-56409.18	-56409.12	-0.05868406	0.0314447	0.0314447	0.0523445	0.0523445	-3.459524	0.5096152	0.000469057	0.1454187	0.007560603	0.02010482	0.00476327	0.366954	0.409376	0.218906	0.0847247	0.0847247	0.291498	0.291498	-2.468348	1.235627
89	-56416.17	-56414.94	-1.23588	0.0105335	0.0105335	0.0175345	0.0175345	-4.553198	0.5096152	0.002644208	0.1399664	0.007560603	0.02010482	0.00314881	0.211007	0.270622	0.515222	0.085014	0.085014	0.249314	0.249314	-2.464939	1.075897
90	-56409.95	-56409.12	-0.8306488	0.0141082	0.0141082	0.0234852	0.0234852	-4.261	0.5096152	0.004847498	0.1152055	0.007560603	0.02010482	0.226345	0.0787355	0.432039	0.262881	0.0775736	0.0775736	0.238517	0.238517	-2.556528	1.123212
91	-56414.84	-56414.8	-0.0407084	0.0354937	0.0354937	0.038538	0.038538	-3.3384	0.0822886	0.002819872	0.1316651	0.007560603	0.02803764	0.186274	0.0828135	0.454416	0.276496	0.0775736	0.0775736	0.274526	0.274526	-2.556528	1.263819
92	-56407.42	-56407.46	0.04394027	0.0435532	0.0435532	0.0369323	0.0369323	-3.133772	-0.1648965	0.001333012	0.1645384	0.01040619	0.01918292	0.0736297	0.118366	0.536289	0.271715	0.0775736	0.0775736	0.287572	0.287572	-2.556528	1.310244
93	-56414.26	-56414.25	-0.005376068	0.0435532	0.0435532	0.0369323	0.0369323	-3.133772	-0.1648965	0.005695826	0.1945301	0.01040619	0.02005697	0.0988756	0.401289	0.222602	0.277234	0.081747	0.081747	0.303043	0.303043	-2.504126	1.310244
94	-56413.74	-56411.78	-1.956252	0.00796949	0.00796949	0.00675798	0.00675798	-4.832134	-0.1648965	0.002248442	0.1243937	0.01040619	0.02056649	0.0988756	0.401289	0.222602	0.277234	0.0780485	0.0780485	0.275578	0.275578	-2.550425	1.261542
95	-56404.15	-56403.46	-0.6882607	0.0172677	0.0172677	0.0146427	0.0146427	-4.05892	-0.1648965	0.001945252	0.153739	0.01040619	0.02056649	0.0699013	0.283696	0.545202	0.101201	0.0780485	0.0780485	0.24855	0.24855	-2.550425	1.158314
96	-56392.39	-56391.42	-0.9734535	0.0323332	0.0323332	0.00830641	0.00830641	-3.431662	-1.359066	0.001635468	0.153739	0.009060488	0.02240858	0.102991	0.41799	0.329913	0.149107	0.0780485	0.0780485	0.261721	0.261721	-2.550425	1.209949
97	-56412.55	-56412.47	-0.08599904	0.0323332	0.0323332	0.0294479	0.0294479	-3.431662	-0.09346997	0.009406284	0.1508017	0.009060488	0.02240858	0.0637474	0.25872	0.204204	0.473329	0.0780485	0.0780485	0.26885	0.26885	-2.550425	1.236823
98	-56394.62	-56392.69	-1.936425	0.0079681	0.0079681	0.00775336	0.00775336	-4.832309	-0.02731931	0.009308636	0.1296195	0.009060488	0.02266957	0.0755814	0.305915	0.0588339	0.55967	0.068899	0.068899	0.236947	0.236947	-2.675113	1.235195
99	-56389.81	-56388.69	-1.120806	0.0189366	0.0189366	0.00623487	0.00623487	-3.966661	-1.110937	0.002266643	0.1108962	0.007457887	0.02266957	0.552463	0.134581	0.0667404	0.246216	0.068899	0.068899	0.236947	0.236947	-2.675113	1.235195
100	-56378.84	-56375.08	-3.75363	0.00359188	0.00359188	0.00181164	0.00181164	-5.629081	-0.6844426	0.003054629	0.1224775	0.007518698	0.02266957	0.25188	0.605437	0.0304284	0.112255	0.0668778	0.0668778	0.229996	0.229996	-2.704889	1.235195
