Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
20	-56984.23	-56985.38	1.156149	0.0567433	0.0567433	0.0313253	0.0313253	-2.869217	-0.5941128	0.2004208	0.04088754	0.005779266	0.02692064	0.644501	0.00211983	0.215002	0.138378	0.105969	0.105969	0.133682	0.133682	-2.244613	0.2323188
21	-57070.21	-57072.13	1.913549	0.128497	0.128497	0.0350932	0.0350932	-2.051852	-1.297895	0.02712813	0.01247863	0.0007005227	0.02692064	0.644501	0.00211983	0.215002	0.138378	0.124734	0.124734	0.143413	0.143413	-2.081574	0.1395505
22	-56978.94	-56977.02	-1.915184	0.0158145	0.0158145	0.00505401	0.00505401	-4.146828	-1.140745	1.89789	0.3641998	0.002869372	0.02692064	0.455431	0.093686	0.359347	0.0915363	0.123508	0.123508	0.128639	0.128639	-2.091448	0.04070561
23	-56998.19	-56997.73	-0.4660677	0.0139808	0.0139808	0.004468	0.004468	-4.27007	-1.140745	0.6373661	0.3393609	0.002149401	0.01834532	0.0234218	0.168007	0.644418	0.164152	0.123508	0.123508	0.130276	0.130276	-2.091448	0.05334826
24	-57014.88	-57014.96	0.08811476	0.0254706	0.0254706	0.00813991	0.00813991	-3.670231	-1.140745	0.2890184	0.7738455	0.002149401	0.02177264	0.106353	0.202426	0.193532	0.497689	0.123508	0.123508	0.128997	0.128997	-2.091448	0.04348151
25	-57102.48	-57100.06	-2.415006	0.0395953	0.0395953	0.00463951	0.00463951	-3.229044	-2.144102	0.8129581	0.07037284	0.01447715	0.04888541	0.205967	0.392026	0.374801	0.0272053	0.123508	0.123508	0.128997	0.128997	-2.091448	0.04348151
26	-57045.76	-57045.87	0.1084224	0.0673435	0.0673435	0.0427969	0.0427969	-2.697948	-0.4533421	1.570082	0.5915904	0.003295782	0.01449461	0.086058	0.451228	0.431401	0.0313136	0.145976	0.145976	0.152463	0.152463	-1.924315	0.04348151
27	-57133.98	-57133.05	-0.9329625	0.0621258	0.0621258	0.024104	0.024104	-2.778594	-0.9467829	0.3274927	1.606084	0.006156339	0.04500234	0.145763	0.0705044	0.730695	0.0530382	0.145976	0.145976	0.150498	0.150498	-1.924315	0.03051044
28	-57100.25	-57098.12	-2.130978	0.0621258	0.0621258	0.122567	0.122567	-2.778594	0.6794954	0.6956715	2.63321	0.009524044	0.0261035	0.175632	0.0680392	0.705145	0.0511836	0.183727	0.183727	0.190469	0.190469	-1.694305	0.03603989
29	-57029.16	-57026.65	-2.514087	0.0632884	0.0632884	0.12486	0.12486	-2.760054	0.6794954	0.08073023	3.81997	0.009524044	0.02050525	0.167287	0.674838	0.109124	0.0487516	0.165429	0.165429	0.16926	0.16926	-1.799213	0.02289384
30	-57157.7	-57155.35	-2.346464	0.0632884	0.0632884	0.0271289	0.0271289	-2.760054	-0.847102	0.7561434	2.655013	0.02254295	0.01252963	0.167287	0.674838	0.109124	0.0487516	0.171574	0.171574	0.173859	0.173859	-1.762738	0.01322592
31	-57465.69	-57464.81	-0.8795285	0.0632884	0.0632884	0.180184	0.180184	-2.760054	1.046277	0.08927839	1.350255	0.02254295	0.01891038	0.128703	0.51919	0.0839553	0.268152	0.215783	0.215783	0.217182	0.217182	-1.533482	0.006460392
32	-57135.36	-57135.58	0.2188629	0.0632884	0.0632884	0.0424274	0.0424274	-2.760054	-0.3999067	0.2114338	0.7104928	0.02254295	0.01891038	0.263756	0.278352	0.0530495	0.404843	0.170741	0.170741	0.171718	0.171718	-1.767606	0.005706759
33	-57181.72	-57180.27	-1.449743	0.00903105	0.00903105	0.00605426	0.00605426	-4.707086	-0.3999067	0.1358972	1.100676	0.02254295	0.005784879	0.105265	0.670221	0.0683738	0.15614	0.150041	0.150041	0.151312	0.151312	-1.896844	0.008431314
34	-57050.98	-57050.55	-0.425929	0.0163633	0.0163633	0.0132249	0.0132249	-4.112711	-0.2129412	0.2409284	0.2428629	0.02254295	0.02429107	0.25808	0.191476	0.167633	0.382811	0.125712	0.125712	0.126129	0.126129	-2.07376	0.003306386
35	-57180.8	-57177.59	-3.217663	0.0163633	0.0163633	0.00860164	0.00860164	-4.112711	-0.6430914	1.99509	0.6792718	0.02254295	0.05301702	0.0654682	0.36343	0.173924	0.397178	0.125712	0.125712	0.125886	0.125886	-2.07376	0.001380539
36	-57394.19	-57393.25	-0.9388707	0.0138073	0.0138073	0.0124331	0.0124331	-4.282556	-0.1048365	0.2772922	0.4628669	0.03873682	0.01582209	0.0293854	0.163125	0.473766	0.333724	0.103869	0.103869	0.104012	0.104012	-2.264627	0.001380539
37	-57333.34	-57327.9	-5.438851	0.0127814	0.0127814	0.0358845	0.0358845	-4.359761	1.032312	3.432785	0.8615877	0.03873682	0.02770007	0.120335	0.66801	0.113514	0.0981401	0.120495	0.120495	0.120774	0.120774	-2.116145	0.002309721
38	-57310.94	-57309.07	-1.869382	0.0127814	0.0127814	0.00545285	0.00545285	-4.359761	-0.8518561	0.07618427	0.7272203	0.03873682	0.02991775	0.197369	0.276639	0.393947	0.132045	0.150404	0.150404	0.150916	0.150916	-1.894432	0.003400126
39	-57093.8	-57094.33	0.5225105	0.0968916	0.0968916	0.0413361	0.0413361	-2.334162	-0.8518561	0.3347376	0.1266909	0.0146137	0.02991775	0.339893	0.278673	0.248418	0.133016	0.136195	0.136195	0.137125	0.137125	-1.993665	0.006799196
40	-57004.4	-57001.6	-2.803912	0.01562	0.01562	0.00368642	0.00368642	-4.159206	-1.443894	0.8982826	1.450863	0.0146137	0.01191876	0.339893	0.278673	0.248418	0.133016	0.136195	0.136195	0.13778	0.13778	-1.993665	0.01156587
41	-57025.62	-57024.49	-1.123138	0.0627431	0.0627431	0.0148078	0.0148078	-2.768707	-1.443894	1.761434	0.1918159	0.0146137	0.009220638	0.256909	0.46099	0.0620614	0.220039	0.13848	0.13848	0.14011	0.14011	-1.977033	0.01170606
42	-57020.12	-57021.2	1.076744	0.0305898	0.0305898	0.0235969	0.0235969	-3.487089	-0.259549	0.1545303	0.1455652	0.0146137	0.01013521	0.233193	0.270617	0.186269	0.309921	0.132856	0.132856	0.13442	0.13442	-2.018493	0.01170606
43	-57042.52	-57042.44	-0.08316977	0.0265735	0.0265735	0.0204988	0.0204988	-3.627841	-0.259549	0.5952843	0.6949207	0.0146137	0.01013521	0.233193	0.270617	0.186269	0.309921	0.147121	0.147121	0.151467	0.151467	-1.916502	0.02911144
44	-57063.54	-57061.75	-1.790577	0.0265735	0.0265735	0.0204988	0.0204988	-3.627841	-0.259549	0.8694221	1.448613	0.0146137	0.03767475	0.183578	0.213039	0.359402	0.243981	0.147121	0.147121	0.150794	0.150794	-1.916502	0.0246613
45	-57217.95	-57216.56	-1.387858	0.100453	0.100453	0.0774895	0.0774895	-2.298064	-0.259549	1.922378	0.6176174	0.0146137	0.03767475	0.145416	0.376634	0.284689	0.193262	0.147121	0.147121	0.150794	0.150794	-1.916502	0.0246613
46	-57527.52	-57521.47	-6.051246	0.0175926	0.0175926	0.0444382	0.0444382	-4.040278	0.9266212	1.922378	3.789567	0.01222096	0.03767475	0.145416	0.376634	0.284689	0.193262	0.197516	0.197516	0.200929	0.200929	-1.621934	0.01712867
47	-57042.81	-57040.12	-2.687732	0.0127192	0.0127192	0.0321282	0.0321282	-4.364642	0.9266212	1.563241	0.7655709	0.01222096	0.01989695	0.182928	0.226909	0.358129	0.232035	0.155068	0.155068	0.159836	0.159836	-1.86389	0.03028111
48	-57081.25	-57078.9	-2.341811	0.0127192	0.0127192	0.0295611	0.0295611	-4.364642	0.8433454	0.569245	1.103324	0.01222096	0.0421559	0.120856	0.299539	0.426305	0.1533	0.144693	0.144693	0.150224	0.150224	-1.933138	0.03751219
49	-57093.4	-57092.77	-0.6272322	0.0127192	0.0127192	0.0195652	0.0195652	-4.364642	0.4306388	0.1057265	0.4364635	0.007024639	0.0421559	0.167784	0.415848	0.411947	0.0044204	0.113097	0.113097	0.118228	0.118228	-2.179511	0.04436828
50	-57076.61	-57071.09	-5.520029	0.00777727	0.00777727	0.0119633	0.0119633	-4.85655	0.4306388	0.03828609	4.472171	0.007560077	0.0421559	0.66053	0.169629	0.168038	0.00180313	0.142249	0.142249	0.152841	0.152841	-1.950175	0.07182022
51	-57047.47	-57047.5	0.03499828	0.0255837	0.0255837	0.0393539	0.0393539	-3.6658	0.4306388	0.1792576	0.4764986	0.007560077	0.04050243	0.858438	0.0707366	0.070073	0.000751919	0.142015	0.142015	0.15277	0.15277	-1.951821	0.07299773
52	-57049.91	-57049.76	-0.1453333	0.0255837	0.0255837	0.0304328	0.0304328	-3.6658	0.173567	0.1792576	0.7278608	0.007560077	0.04111885	0.0281921	0.421123	0.146421	0.404264	0.127935	0.127935	0.140679	0.140679	-2.056232	0.09495515
53	-57082.73	-57082.25	-0.4737961	0.0457755	0.0457755	0.0205933	0.0205933	-3.084005	-0.7987835	1.125372	0.3085876	0.006064765	0.04111885	0.0281921	0.421123	0.146421	0.404264	0.106476	0.106476	0.126638	0.126638	-2.239838	0.1734148
54	-57026.95	-57027.43	0.481744	0.0376236	0.0376236	0.016926	0.016926	-3.280123	-0.7987835	0.274512	0.1129721	0.007627227	0.03007392	0.0203907	0.304589	0.382626	0.292395	0.0996394	0.0996394	0.121015	0.121015	-2.306197	0.194358
55	-57401.57	-57398.55	-3.011364	0.0135341	0.0135341	0.00608868	0.00608868	-4.30254	-0.7987835	0.4159276	1.547431	0.03727886	0.03007392	0.00668756	0.0998964	0.599075	0.294341	0.0959504	0.0959504	0.116535	0.116535	-2.343924	0.194358
56	-56941.36	-56938.51	-2.845778	0.0118352	0.0118352	0.0418469	0.0418469	-4.436678	1.26294	0.4159276	1.425196	0.007888569	0.01334396	0.035931	0.068337	0.261733	0.633999	0.104602	0.104602	0.210824	0.210824	-2.257593	0.7008589
57	-56995.43	-56993.21	-2.217633	0.0149332	0.0149332	0.052801	0.052801	-4.204166	1.26294	0.4159276	0.5470715	0.007888569	0.04093764	0.0251676	0.376786	0.183329	0.414718	0.104089	0.104089	0.209789	0.209789	-2.262512	0.7008589
58	-57018.38	-57017.23	-1.147223	0.0250532	0.0250532	0.0729456	0.0729456	-3.686753	1.068711	0.1490549	0.6825332	0.02140463	0.01269204	0.0251676	0.376786	0.183329	0.414718	0.104089	0.104089	0.209789	0.209789	-2.262512	0.7008589
59	-57060.35	-57059.2	-1.147911	0.0265737	0.0265737	0.0280339	0.0280339	-3.627832	0.05349001	0.4114194	0.6607601	0.02140463	0.02623148	0.0397824	0.595584	0.149303	0.21533	0.082675	0.082675	0.16663	0.16663	-2.492838	0.7008589
60	-56839.56	-56839.33	-0.2230485	0.0365588	0.0365588	0.0217787	0.0217787	-3.308833	-0.5179908	0.1585106	0.2770035	0.0145069	0.02896379	0.0302789	0.601479	0.15078	0.217462	0.0994009	0.0994009	0.201616	0.201616	-2.308595	0.7072064
61	-57301.55	-57298.01	-3.539833	0.0365588	0.0365588	0.00867479	0.00867479	-3.308833	-1.438501	1.391374	1.011242	0.03080539	0.06056445	0.0302789	0.601479	0.15078	0.217462	0.0994009	0.0994009	0.142922	0.142922	-2.308595	0.36314
62	-57000.17	-57000.5	0.3365984	0.0481114	0.0481114	0.011416	0.011416	-3.034236	-1.438501	0.1386515	0.514531	0.002942673	0.01426272	0.0257106	0.410954	0.128032	0.435304	0.121013	0.121013	0.173996	0.173996	-2.111861	0.36314
63	-57177.73	-57178.21	0.4813637	0.0403673	0.0403673	0.0611363	0.0611363	-3.209734	0.4150854	0.4915576	0.9518288	0.01321871	0.001726322	0.0390113	0.106227	0.194265	0.660497	0.121013	0.121013	0.216335	0.216335	-2.111861	0.580932
64	-57199.73	-57197.45	-2.284604	0.0734714	0.0734714	0.151858	0.151858	-2.610859	0.7260473	0.4915576	2.288051	0.01321871	0.04085353	0.0545034	0.0899213	0.296463	0.559113	0.177797	0.177797	0.25496	0.25496	-1.727112	0.3604625
65	-57138.77	-57137.79	-0.9762324	0.0734714	0.0734714	0.151858	0.151858	-2.610859	0.7260473	0.5328149	1.338625	0.01321871	0.02071984	0.0545034	0.0899213	0.296463	0.559113	0.177797	0.177797	0.244811	0.244811	-1.727112	0.3198441
66	-57076.05	-57076.22	0.1684429	0.0734714	0.0734714	0.151858	0.151858	-2.610859	0.7260473	0.1127912	0.7994044	0.006845857	0.02071984	0.0442822	0.0730581	0.75799	0.124669	0.177797	0.177797	0.284412	0.284412	-1.727112	0.4697811
67	-57093.88	-57093.64	-0.2412566	0.089907	0.089907	0.103448	0.103448	-2.408979	0.1402896	0.08411459	1.58114	0.002260911	0.02071984	0.0442822	0.0730581	0.75799	0.124669	0.177797	0.177797	0.467729	0.467729	-1.727112	0.9672468
68	-57001.55	-57002.88	1.328081	0.0300981	0.0300981	0.0346311	0.0346311	-3.503293	0.1402896	0.1634027	0.3236161	0.002260911	0.02071984	0.0469403	0.0174159	0.803491	0.132153	0.127493	0.127493	0.150964	0.150964	-2.059691	0.1689767
69	-56985.21	-56985.92	0.706164	0.0300981	0.0300981	0.0262849	0.0262849	-3.503293	-0.1354687	0.002875186	0.5431004	0.007808738	0.02071984	0.0437004	0.374901	0.458367	0.123032	0.127493	0.127493	0.141937	0.141937	-2.059691	0.107316
70	-57528.46	-57526.11	-2.347854	0.0300981	0.0300981	0.0294482	0.0294482	-3.503293	-0.02182994	0.155287	2.188532	0.0337667	0.05569327	0.253174	0.292781	0.357963	0.096082	0.104712	0.104712	0.116574	0.116574	-2.256541	0.107316
71	-57714.47	-57712.67	-1.802948	0.0312747	0.0312747	0.109293	0.109293	-3.464945	1.251219	0.3519642	1.09763	0.04445554	0.01832596	0.0865225	0.64042	0.170025	0.103032	0.104712	0.104712	0.121845	0.121845	-2.256541	0.1515349
72	-56989.64	-56986.57	-3.070463	0.00866794	0.00866794	0.030291	0.030291	-4.748124	1.251219	1.080643	0.477494	0.01352972	0.01832596	0.392189	0.220267	0.304488	0.0830559	0.104712	0.104712	0.137201	0.137201	-2.256541	0.2702349
73	-56974.6	-56973.01	-1.589994	0.0173087	0.0173087	0.0604868	0.0604868	-4.056549	1.251219	0.7141117	0.8628368	0.005744933	0.01832596	0.392189	0.220267	0.304488	0.0830559	0.129898	0.129898	0.16304	0.16304	-2.041008	0.2272458
74	-57397.18	-57397.7	0.5249636	0.0359038	0.0359038	0.0265793	0.0265793	-3.326911	-0.3007123	0.4270132	0.8628368	0.001719742	0.03184261	0.320188	0.179829	0.245473	0.25451	0.0921677	0.0921677	0.113441	0.113441	-2.384145	0.2076753
75	-57030.97	-57029.59	-1.38101	0.0162762	0.0162762	0.00805524	0.00805524	-4.118052	-0.7033799	0.7844472	1.407632	0.001719742	0.03184261	0.122681	0.0359885	0.0956235	0.745707	0.126339	0.126339	0.151573	0.151573	-2.068788	0.1821027
76	-57291.94	-57291.77	-0.1718459	0.030516	0.030516	0.0151027	0.0151027	-3.489503	-0.7033799	0.4130338	1.55268	0.001719742	0.0126487	0.122681	0.0359885	0.0956235	0.745707	0.165151	0.165151	0.219525	0.219525	-1.800892	0.2846012
77	-57131.82	-57131.02	-0.8014149	0.0286048	0.0286048	0.0141568	0.0141568	-3.554181	-0.7033799	0.04596158	1.168072	0.01543556	0.0126487	0.114083	0.0334662	0.471887	0.380564	0.165151	0.165151	0.271829	0.271829	-1.800892	0.498311
78	-57057.06	-57055.65	-1.409423	0.0286048	0.0286048	0.0542914	0.0542914	-3.554181	0.6407902	0.04596158	1.840902	0.01543556	0.0126487	0.114083	0.0334662	0.471887	0.380564	0.155331	0.155331	0.255333	0.255333	-1.862198	0.4970108
79	-56923.37	-56924	0.6261828	0.0584962	0.0584962	0.111025	0.111025	-2.838793	0.6407902	0.05894244	0.2348863	0.01543556	0.0126487	0.575305	0.168766	0.191299	0.0646306	0.134398	0.134398	0.233274	0.233274	-2.006948	0.5514062
80	-56973.62	-56972.04	-1.581645	0.0164777	0.0164777	0.0194877	0.0194877	-4.105745	0.1677725	0.08820041	0.8205804	0.01543556	0.03319689	0.423058	0.259679	0.140674	0.176589	0.134398	0.134398	0.290215	0.290215	-2.006948	0.7698158
81	-57040.44	-57038.81	-1.632359	0.0120372	0.0120372	0.00707077	0.00707077	-4.419751	-0.5320348	0.1002095	0.5871182	0.01534405	0.03319689	0.229316	0.544123	0.100457	0.126104	0.139632	0.139632	0.222368	0.222368	-1.968743	0.4653194
82	-57143.05	-57140.72	-2.331163	0.0699178	0.0699178	0.0410703	0.0410703	-2.660435	-0.5320348	1.577187	2.405722	0.01534405	0.005118736	0.189274	0.449112	0.0829159	0.278698	0.139632	0.139632	0.206965	0.206965	-1.968743	0.393537
83	-57069.03	-57062.88	-6.150286	0.0105575	0.0105575	0.0102301	0.0102301	-4.550919	-0.03150167	2.985722	2.472782	0.01534405	0.02662496	0.270001	0.214153	0.11828	0.397565	0.0908533	0.0908533	0.123188	0.123188	-2.398509	0.3044616
84	-57021.73	-57020.15	-1.582111	0.0148642	0.0148642	0.0204248	0.0204248	-4.2088	0.3177943	0.6830397	0.4766176	0.01534405	0.02662496	0.270001	0.214153	0.11828	0.397565	0.109856	0.109856	0.180317	0.180317	-2.208588	0.4955504
85	-57000.55	-56998.83	-1.726764	0.00584003	0.00584003	0.00802475	0.00802475	-5.143019	0.3177943	0.3295984	0.4180055	0.002667806	0.01823221	0.741067	0.174083	0.0333096	0.0515407	0.0811571	0.0811571	0.137757	0.137757	-2.511368	0.5291044
86	-57083.99	-57083.09	-0.902733	0.0266613	0.0266613	0.0366351	0.0366351	-3.624544	0.3177943	1.931448	0.2568429	0.002667806	0.01823221	0.429782	0.383362	0.0733539	0.113502	0.0756514	0.0756514	0.128412	0.128412	-2.581619	0.5291044
87	-57214.57	-57212.79	-1.777995	0.0109484	0.0109484	0.0391543	0.0391543	-4.514563	1.274318	1.419788	0.3013984	0.0002172546	0.04422682	0.533792	0.333515	0.0911059	0.0415869	0.0756514	0.0756514	0.162685	0.162685	-2.581619	0.7656817
88	-57036.96	-57036.35	-0.6103292	0.0332869	0.0332869	0.0204741	0.0204741	-3.402592	-0.4860039	1.419788	0.5851955	0.003867889	0.01232602	0.533792	0.333515	0.0911059	0.0415869	0.0951659	0.0951659	0.170865	0.170865	-2.352133	0.5852539
89	-56979.65	-56978.47	-1.186526	0.0098513	0.0098513	0.0107786	0.0107786	-4.620152	0.08996149	0.1469262	0.271538	0.01755944	0.01232602	0.346649	0.523456	0.0103033	0.119592	0.116947	0.116947	0.209972	0.209972	-2.146035	0.5852539
90	-57070.74	-57065.87	-4.875691	0.00988742	0.00988742	0.0108181	0.0108181	-4.616493	0.08996149	0.0116486	4.262854	0.01755944	0.01232602	0.286836	0.605681	0.00852553	0.0989569	0.111129	0.111129	0.170796	0.170796	-2.197064	0.4297772
91	-56964.34	-56962.46	-1.875999	0.00988742	0.00988742	0.0108181	0.0108181	-4.616493	0.08996149	0.1149274	1.279009	0.01242879	0.01039501	0.04421	0.490919	0.00816196	0.456709	0.122499	0.122499	0.215307	0.215307	-2.09965	0.5639612
92	-56904.26	-56902.02	-2.244235	0.00988742	0.00988742	0.0108181	0.0108181	-4.616493	0.08996149	0.1682275	1.46859	0.004568781	0.01924794	0.0545958	0.371327	0.0100794	0.563998	0.120085	0.120085	0.290564	0.290564	-2.119558	0.8836255
93	-56930.49	-56929.98	-0.5078477	0.0289432	0.0289432	0.0906539	0.0906539	-3.542421	1.141715	0.1682275	0.2441508	0.01381372	0.01924794	0.101154	0.0328888	0.0186748	0.847282	0.120085	0.120085	0.205028	0.205028	-2.119558	0.5349498
94	-57380.94	-57377.71	-3.234001	0.0601648	0.0601648	0.0145897	0.0145897	-2.810668	-1.416773	1.960726	0.1282786	0.03557784	0.06650033	0.0607308	0.0343679	0.0195147	0.885387	0.0864313	0.0864313	0.14757	0.14757	-2.448405	0.5349498
95	-57469.9	-57470.35	0.4486201	0.0322548	0.0322548	0.0286899	0.0286899	-3.434088	-0.1171212	0.609465	0.03571415	0.04127082	0.003886275	0.0607308	0.0343679	0.0195147	0.885387	0.0864313	0.0864313	0.120299	0.120299	-2.448405	0.3306307
96	-57269.6	-57270.75	1.147782	0.0333617	0.0333617	0.0156984	0.0156984	-3.400346	-0.7538481	0.9067237	0.06315243	0.003493507	0.003886275	0.0413463	0.267022	0.0888498	0.602782	0.0881678	0.0881678	0.122716	0.122716	-2.428513	0.3306307
97	-57149.2	-57149.47	0.2727222	0.0597555	0.0597555	0.0281181	0.0281181	-2.817495	-0.7538481	0.9067237	0.5997355	0.007042221	0.003886275	0.135196	0.271928	0.126555	0.466321	0.0881678	0.0881678	0.168973	0.168973	-2.428513	0.6504937
98	-57189.39	-57189.32	-0.07109409	0.0575975	0.0575975	0.0515048	0.0515048	-2.854277	-0.1118042	0.1410456	2.059344	0.007042221	0.003886275	0.135196	0.271928	0.126555	0.466321	0.151322	0.151322	0.250302	0.250302	-1.888348	0.5032611
99	-57439.32	-57438.02	-1.295443	0.00692794	0.00692794	0.0127803	0.0127803	-4.972193	0.6123465	0.1838698	1.623162	0.001537359	0.003886275	0.121278	0.0325178	0.42789	0.418314	0.14561	0.14561	0.189673	0.189673	-1.92682	0.2643651
100	-57009.24	-57006.17	-3.076512	0.00692794	0.00692794	0.0127803	0.0127803	-4.972193	0.6123465	0.01547656	1.947595	0.009904394	0.01648972	0.380063	0.0369861	0.486687	0.0962636	0.110365	0.110365	0.143762	0.143762	-2.203958	0.2643651
101	-57188.99	-57186.7	-2.292156	0.0367098	0.0367098	0.0677206	0.0677206	-3.304711	0.6123465	1.112095	1.971029	0.01632456	0.01648972	0.229237	0.0459845	0.605095	0.119684	0.106208	0.106208	0.14477	0.14477	-2.242361	0.3097509
102	-57079.08	-57076.17	-2.90863	0.0467734	0.0467734	0.00826838	0.00826838	-3.06244	-1.732877	1.583539	0.6975889	0.02239133	0.01959616	0.303486	0.0992712	0.33887	0.258373	0.0950669	0.0950669	0.130226	0.130226	-2.353174	0.3146895
