Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
35	-56410.68	-56408.44	-2.233513	0.0103253	0.0103253	0.0233419	0.0233419	-4.573154	0.8156485	0.00266183	0.1524547	0.009279282	0.03191364	0.321679	0.174445	0.0975635	0.406312	0.0657298	0.0657298	0.273771	0.273771	-2.722204	1.426742
36	-56474.6	-56475.45	0.8480267	0.037398	0.037398	0.0466736	0.0466736	-3.286138	0.2215612	0.002363395	0.1524547	0.002606858	0.01442227	0.276544	0.164802	0.0921705	0.466483	0.0825752	0.0825752	0.292357	0.292357	-2.494046	1.264267
37	-56498.92	-56499.33	0.4106784	0.0602939	0.0602939	0.0579368	0.0579368	-2.808525	-0.03987754	0.005733775	0.2414765	0.009685841	0.01442227	0.270561	0.161237	0.0901765	0.478026	0.110014	0.110014	0.376638	0.376638	-2.207151	1.230681
38	-56520.6	-56520.83	0.2242866	0.0430952	0.0430952	0.0575139	0.0575139	-3.144344	0.2886145	0.01195498	0.2617256	0.009685841	0.01442227	0.270561	0.161237	0.0901765	0.478026	0.110014	0.110014	0.361159	0.361159	-2.207151	1.188714
39	-56519.1	-56518.96	-0.1405976	0.0629509	0.0629509	0.0490106	0.0490106	-2.765401	-0.2503171	0.01195498	0.2617256	0.01710012	0.01442227	0.309132	0.210974	0.277403	0.202491	0.0885174	0.0885174	0.376564	0.376564	-2.424556	1.44789
40	-56542.49	-56541.99	-0.5054858	0.0340799	0.0340799	0.0335961	0.0335961	-3.379046	-0.01429839	0.003726605	0.3335848	0.01710012	0.01442227	0.343438	0.234386	0.308187	0.113989	0.0981917	0.0981917	0.41772	0.41772	-2.320833	1.44789
41	-56487.16	-56487.43	0.2678628	0.0701371	0.0701371	0.0691414	0.0691414	-2.657303	-0.01429839	0.01216038	0.1642529	0.01036744	0.01595365	0.343438	0.234386	0.308187	0.113989	0.0782811	0.0782811	0.313875	0.313875	-2.547449	1.388688
42	-56423	-56421.16	-1.836264	0.00856517	0.00856517	0.00878559	0.00878559	-4.760052	0.0254096	0.01460013	0.1523525	0.01036744	0.01595365	0.287521	0.196224	0.466693	0.049562	0.0614724	0.0614724	0.229239	0.229239	-2.789167	1.316179
43	-56427.76	-56425.52	-2.235281	0.00856517	0.00856517	0.00934031	0.00934031	-4.760052	0.0866356	0.01084883	0.2142153	0.01099246	0.01835816	0.287521	0.196224	0.466693	0.049562	0.0664984	0.0664984	0.321541	0.321541	-2.710577	1.575947
44	-56490.17	-56489.24	-0.9274206	0.0208107	0.0208107	0.0396395	0.0396395	-3.872288	0.6443591	0.02151343	0.2952459	0.00416844	0.02577054	0.248624	0.177795	0.528674	0.044907	0.0667968	0.0667968	0.322984	0.322984	-2.706101	1.575947
45	-56504.59	-56504.45	-0.1395844	0.0208107	0.0208107	0.0152334	0.0152334	-3.872288	-0.3119797	0.02151343	0.2514743	0.001593242	0.0226581	0.149062	0.418479	0.326761	0.105699	0.0667968	0.0667968	0.312124	0.312124	-2.706101	1.541747
46	-56451.17	-56450.71	-0.4598123	0.0400948	0.0400948	0.0293493	0.0293493	-3.216508	-0.3119797	0.02151343	0.1739032	0.009699155	0.0226581	0.140743	0.448673	0.308525	0.10206	0.0547313	0.0547313	0.255745	0.255745	-2.90532	1.541747
47	-56437.88	-56436.37	-1.505066	0.0400948	0.0400948	0.00786537	0.00786537	-3.216508	-1.628778	0.01689711	0.1681648	0.009699155	0.0226581	0.209735	0.412647	0.283752	0.093865	0.0665989	0.0665989	0.26728	0.26728	-2.709067	1.389607
48	-56547.52	-56547.35	-0.1677752	0.0469771	0.0469771	0.0268939	0.0268939	-3.058096	-0.5577612	0.001080101	0.1681648	0.009699155	0.0226581	0.209735	0.412647	0.283752	0.093865	0.096322	0.096322	0.386567	0.386567	-2.340058	1.389607
49	-56418.72	-56415.98	-2.736972	0.00729388	0.00729388	0.012495	0.012495	-4.92072	0.5382908	0.007802397	0.1895808	0.009699155	0.0226581	0.233353	0.261614	0.315705	0.189328	0.0640775	0.0640775	0.321654	0.321654	-2.747662	1.613382
50	-56396.2	-56394.47	-1.728285	0.0134728	0.0134728	0.0058593	0.0058593	-4.307084	-0.8326403	0.009457339	0.1578507	0.009699155	0.02006103	0.233353	0.261614	0.315705	0.189328	0.0560836	0.0560836	0.244046	0.244046	-2.880912	1.470512
51	-56543.92	-56541.83	-2.093628	0.0134728	0.0134728	0.0303275	0.0303275	-4.307084	0.8113835	0.03247873	0.2305941	0.01537644	0.02250438	0.233353	0.261614	0.315705	0.189328	0.0560836	0.0560836	0.241876	0.241876	-2.880912	1.46158
52	-56517.6	-56516.21	-1.388321	0.0141852	0.0141852	0.00724037	0.00724037	-4.25556	-0.6725232	0.03973232	0.1473753	0.008523527	0.01675117	0.233353	0.261614	0.315705	0.189328	0.0589987	0.0589987	0.260159	0.260159	-2.83024	1.483778
53	-56438.95	-56438.64	-0.3096346	0.032087	0.032087	0.0250423	0.0250423	-3.439305	-0.2478837	0.01260403	0.1376597	0.009128595	0.01675117	0.180087	0.279791	0.33764	0.202483	0.0534485	0.0534485	0.232124	0.232124	-2.929036	1.468551
54	-56437	-56436.28	-0.7184379	0.0249509	0.0249509	0.0332383	0.0332383	-3.690847	0.2867941	0.01496286	0.1409602	0.009128595	0.02300334	0.391965	0.166338	0.276112	0.165585	0.0534485	0.0534485	0.232124	0.232124	-2.929036	1.468551
55	-56396.16	-56393.86	-2.304236	0.0131348	0.0131348	0.00340717	0.00340717	-4.33249	-1.349385	0.006405349	0.1135871	0.009128595	0.022188	0.175316	0.0643531	0.257482	0.502849	0.0556892	0.0556892	0.241855	0.241855	-2.887969	1.468551
56	-56449.3	-56446.16	-3.140024	0.00529325	0.00529325	0.00281739	0.00281739	-5.241322	-0.6306224	0.03373484	0.1816067	0.009128595	0.022188	0.175316	0.0643531	0.257482	0.502849	0.061305	0.061305	0.231599	0.231599	-2.791894	1.329148
57	-56393.03	-56392.73	-0.2967789	0.0322785	0.0322785	0.0171806	0.0171806	-3.433354	-0.6306224	0.004496015	0.1816067	0.007413181	0.022188	0.666685	0.0260098	0.104067	0.203238	0.0763796	0.0763796	0.288549	0.288549	-2.572039	1.329148
58	-56436.37	-56436.49	0.1151741	0.0540381	0.0540381	0.0287623	0.0287623	-2.918066	-0.6306224	0.0102507	0.1619546	0.004829903	0.022188	0.289727	0.576725	0.0452254	0.088323	0.0641793	0.0641793	0.267103	0.267103	-2.746074	1.425952
59	-56506.06	-56505.85	-0.2083258	0.0677421	0.0677421	0.0360564	0.0360564	-2.692048	-0.6306224	0.0113371	0.1466762	0.01332477	0.02767598	0.401408	0.486043	0.0381144	0.0744354	0.0785898	0.0785898	0.27721	0.27721	-2.543513	1.260534
60	-56576.24	-56576.25	0.008776342	0.0677421	0.0677421	0.0360564	0.0360564	-2.692048	-0.6306224	0.0103076	0.1194973	0.01332477	0.02767598	0.163134	0.713656	0.0415009	0.0817086	0.0932083	0.0932083	0.277059	0.277059	-2.372918	1.089392
61	-56459.72	-56458.31	-1.410062	0.0132869	0.0132869	0.00646028	0.00646028	-4.320977	-0.7211051	0.01621649	0.1310979	0.01332477	0.02305709	0.234975	0.461512	0.250673	0.0528398	0.074937	0.074937	0.223392	0.223392	-2.591108	1.09228
62	-56459.04	-56458.29	-0.7517478	0.0230536	0.0230536	0.011209	0.011209	-3.769935	-0.7211051	0.01031533	0.1756171	0.01332477	0.02305709	0.112274	0.535533	0.290879	0.0613148	0.0773035	0.0773035	0.230447	0.230447	-2.560016	1.09228
63	-56446.41	-56445.67	-0.7421507	0.0230536	0.0230536	0.011209	0.011209	-3.769935	-0.7211051	0.009928024	0.1756171	0.01332477	0.02305106	0.124278	0.485873	0.321979	0.0678704	0.0856115	0.0856115	0.25657	0.25657	-2.457936	1.097584
64	-56485.81	-56485.85	0.03460509	0.0230536	0.0230536	0.0232513	0.0232513	-3.769935	0.008538495	0.005247398	0.1227736	0.01332477	0.009067088	0.113968	0.445568	0.378223	0.0622403	0.0745719	0.0745719	0.223486	0.223486	-2.595991	1.097584
65	-56470.61	-56471	0.3802197	0.0401011	0.0401011	0.040445	0.040445	-3.216351	0.008538495	0.005247398	0.1906894	0.005959486	0.02334568	0.0933453	0.127732	0.727946	0.0509776	0.0834122	0.0834122	0.249979	0.249979	-2.483961	1.097584
66	-56441.11	-56441.41	0.3006462	0.0367394	0.0367394	0.0420496	0.0420496	-3.303904	0.1349986	0.01520708	0.1693189	0.005959486	0.02048736	0.197585	0.270371	0.424138	0.107905	0.0823786	0.0823786	0.269727	0.269727	-2.49643	1.186085
67	-56470.6	-56470.58	-0.01625011	0.0367394	0.0367394	0.0420496	0.0420496	-3.303904	0.1349986	0.01520708	0.1587213	0.01329071	0.01765532	0.107686	0.172748	0.650622	0.0689438	0.0845285	0.0845285	0.276626	0.276626	-2.470667	1.185578
68	-56459.9	-56460.02	0.1297632	0.0464213	0.0464213	0.0531308	0.0531308	-3.069997	0.1349986	0.008189588	0.1744338	0.01329071	0.01765532	0.00809041	0.0129786	0.931142	0.0477889	0.0918014	0.0918014	0.300427	0.300427	-2.388127	1.185578
69	-56628.2	-56628.06	-0.1466338	0.0464213	0.0464213	0.0606719	0.0606719	-3.069997	0.2677232	0.02889966	0.1925267	0.01329071	0.03768415	0.146806	0.147413	0.480705	0.225077	0.0918014	0.0918014	0.248873	0.248873	-2.388127	0.9973167
70	-56579.73	-56579.02	-0.7100595	0.0295065	0.0295065	0.046677	0.046677	-3.523146	0.4586429	0.02788938	0.1925267	0.01329071	0.03768415	0.443584	0.202491	0.0447529	0.309173	0.0918014	0.0918014	0.295785	0.295785	-2.388127	1.170006
71	-56509.09	-56507.6	-1.482051	0.0113037	0.0113037	0.0178815	0.0178815	-4.482629	0.4586429	0.0008058468	0.1573888	0.009299421	0.03768415	0.433878	0.19806	0.0437737	0.324288	0.0918014	0.0918014	0.25283	0.25283	-2.388127	1.013088
72	-56503.53	-56503.57	0.03816134	0.0606897	0.0606897	0.0193498	0.0193498	-2.801982	-1.143092	0.01020289	0.1180617	0.00901161	0.01728169	0.303495	0.126631	0.399569	0.170305	0.0864337	0.0864337	0.238046	0.238046	-2.448378	1.013088
73	-56459.53	-56459.63	0.1079911	0.0606897	0.0606897	0.0193498	0.0193498	-2.801982	-1.143092	0.0008185106	0.1294335	0.00901161	0.01494272	0.411809	0.171825	0.185281	0.231086	0.0838794	0.0838794	0.231012	0.231012	-2.478375	1.013088
74	-56505.74	-56506.2	0.4583646	0.0470197	0.0470197	0.0241465	0.0241465	-3.05719	-0.6664269	0.0001829996	0.1710301	0.00901161	0.01494272	0.311356	0.130518	0.248363	0.309763	0.0882915	0.0882915	0.227029	0.227029	-2.427111	0.9444341
75	-56518.04	-56518.43	0.3871856	0.0470197	0.0470197	0.0275438	0.0275438	-3.05719	-0.5347878	0.0006504108	0.2298425	0.008092988	0.01996785	0.188465	0.0567593	0.576174	0.178602	0.101439	0.101439	0.260835	0.260835	-2.288302	0.9444341
76	-56474.85	-56474.84	-0.006689859	0.0612514	0.0612514	0.0225391	0.0225391	-2.792769	-0.9997336	0.0006504108	0.2053959	0.008092988	0.02728079	0.306394	0.0922754	0.248473	0.352858	0.103967	0.103967	0.271241	0.271241	-2.263679	0.9589301
77	-56410.03	-56409.62	-0.4012428	0.0314769	0.0314769	0.0115828	0.0115828	-3.458501	-0.9997336	0.0009338915	0.1610455	0.007905103	0.02195043	0.298713	0.131581	0.112377	0.457328	0.0893773	0.0893773	0.276571	0.276571	-2.414888	1.1296
78	-56432.25	-56431.53	-0.7132199	0.0216464	0.0216464	0.0121441	0.0121441	-3.832917	-0.5779939	7.589827e-05	0.1378346	0.007905103	0.02195043	0.20118	0.230277	0.112148	0.456395	0.0740269	0.0740269	0.303417	0.303417	-2.603326	1.41068
79	-56425.54	-56425.16	-0.38251	0.029589	0.029589	0.0166001	0.0166001	-3.520354	-0.5779939	0.0007654601	0.1678949	0.007905103	0.0312133	0.20118	0.230277	0.112148	0.456395	0.0787688	0.0787688	0.257364	0.257364	-2.541239	1.183975
80	-56435.88	-56435.74	-0.1386164	0.029589	0.029589	0.0254795	0.0254795	-3.520354	-0.1495257	0.01219328	0.1524288	0.007680248	0.02765805	0.308097	0.296379	0.20355	0.191974	0.0815862	0.0815862	0.266569	0.266569	-2.506095	1.183975
81	-56409.62	-56408.07	-1.542615	0.00966574	0.00966574	0.006953	0.006953	-4.639167	-0.3294152	0.0001145157	0.1532501	0.007680248	0.02316176	0.308097	0.296379	0.20355	0.191974	0.0815862	0.0815862	0.275923	0.275923	-2.506095	1.218463
82	-56438.41	-56438.12	-0.2878344	0.0251803	0.0251803	0.0181133	0.0181133	-3.681695	-0.3294152	0.0001577223	0.1906378	0.009357444	0.02316176	0.308097	0.296379	0.20355	0.191974	0.0886255	0.0886255	0.270358	0.270358	-2.423336	1.115328
83	-56448.24	-56448.2	-0.0368039	0.0251803	0.0251803	0.0453656	0.0453656	-3.681695	0.5886933	0.0002287396	0.10678	0.005251178	0.02316176	0.369415	0.355365	0.0450391	0.230181	0.0894422	0.0894422	0.274874	0.274874	-2.414163	1.122719
84	-56411.82	-56410.88	-0.9453047	0.0134982	0.0134982	0.0137265	0.0137265	-4.305196	0.01677001	0.004618267	0.1821584	0.007518471	0.02316176	0.108853	0.215403	0.260139	0.415605	0.0868797	0.0868797	0.283316	0.283316	-2.443231	1.18204
85	-56399.92	-56399.2	-0.7216147	0.0145001	0.0145001	0.0109793	0.0109793	-4.233597	-0.2781481	0.006300067	0.1567077	0.005500947	0.02316176	0.048526	0.0960254	0.0855819	0.769867	0.0751332	0.0751332	0.245011	0.245011	-2.588493	1.18204
86	-56397.31	-56396.6	-0.7160706	0.0145001	0.0145001	0.0109793	0.0109793	-4.233597	-0.2781481	0.003836467	0.1508829	0.005500947	0.02316176	0.638658	0.129341	0.0980217	0.13398	0.074126	0.074126	0.241726	0.241726	-2.601989	1.18204
87	-56422.51	-56421.4	-1.112265	0.0145001	0.0145001	0.0074613	0.0074613	-4.233597	-0.6644281	0.002960479	0.1791809	0.00992139	0.02291262	0.638658	0.129341	0.0980217	0.13398	0.0864519	0.0864519	0.259345	0.259345	-2.448167	1.098571
88	-56443.74	-56441.46	-2.279617	0.00746124	0.00746124	0.00383932	0.00383932	-4.898033	-0.6644281	0.006582257	0.2072506	0.01212587	0.01606858	0.638658	0.129341	0.0980217	0.13398	0.0863054	0.0863054	0.29587	0.29587	-2.449863	1.232028
89	-56571.83	-56570.2	-1.632015	0.00746124	0.00746124	0.00383932	0.00383932	-4.898033	-0.6644281	0.02530402	0.2143062	0.009390346	0.007701987	0.0507075	0.207207	0.50777	0.234316	0.0863054	0.0863054	0.250426	0.250426	-2.449863	1.065273
90	-56523.88	-56522.25	-1.622369	0.0089138	0.0089138	0.0149026	0.0149026	-4.720154	0.5139346	0.00784895	0.2704111	0.01014687	0.007701987	0.0472968	0.19327	0.473616	0.285817	0.0863054	0.0863054	0.345687	0.345687	-2.449863	1.387641
91	-56544.32	-56542.71	-1.607356	0.0089138	0.0089138	0.0077632	0.0077632	-4.720154	-0.1382063	0.02393132	0.2768401	0.009020964	0.01023945	0.0472968	0.19327	0.473616	0.285817	0.0863054	0.0863054	0.345687	0.345687	-2.449863	1.387641
92	-56510.84	-56509.21	-1.629179	0.0089138	0.0089138	0.00896556	0.00896556	-4.720154	0.005790098	0.01200769	0.2768401	0.009020964	0.01023945	0.0586669	0.327733	0.259072	0.354528	0.0863054	0.0863054	0.360977	0.360977	-2.449863	1.430921
93	-56419.49	-56417.81	-1.678828	0.00895882	0.00895882	0.00896214	0.00896214	-4.715117	0.0003714655	0.008279791	0.1416663	0.009020964	0.02559383	0.0531644	0.390786	0.234774	0.321276	0.0813179	0.0813179	0.256236	0.256236	-2.50939	1.147735
94	-56458.19	-56458.1	-0.08429857	0.0267853	0.0267853	0.0267953	0.0267953	-3.619901	0.0003714655	0.00964384	0.2364088	0.009020964	0.01580079	0.556172	0.22269	0.109693	0.111445	0.0941391	0.0941391	0.30984	0.30984	-2.362982	1.191281
95	-56462.57	-56462.92	0.3483339	0.048542	0.048542	0.04856	0.04856	-3.025326	0.0003714655	0.00927471	0.2314538	0.009020964	0.01604071	0.597917	0.239404	0.0428684	0.11981	0.0981999	0.0981999	0.323205	0.323205	-2.32075	1.191281
96	-56491.94	-56492.55	0.6129898	0.048542	0.048542	0.04856	0.04856	-3.025326	0.0003714655	0.001313346	0.1336895	0.009020964	0.01142684	0.2013	0.475554	0.0851541	0.237992	0.0913794	0.0913794	0.304713	0.304713	-2.392735	1.204349
97	-56490.17	-56490.8	0.6318235	0.048542	0.048542	0.04856	0.04856	-3.025326	0.0003714655	0.001722803	0.19115	0.01020494	0.009528989	0.331269	0.136946	0.140134	0.391651	0.0957041	0.0957041	0.305093	0.305093	-2.346494	1.159356
98	-56512.51	-56512.19	-0.3224133	0.0341809	0.0341809	0.0103407	0.0103407	-3.376088	-1.195578	0.00444735	0.19115	0.01044637	0.009528989	0.245654	0.36	0.103917	0.29043	0.0999362	0.0999362	0.318584	0.318584	-2.303223	1.159356
99	-56441.41	-56441.15	-0.2597139	0.0241274	0.0241274	0.0181158	0.0181158	-3.724408	-0.2865618	0.00444735	0.19115	0.009077348	0.01121087	0.300097	0.439786	0.126947	0.13317	0.0694247	0.0694247	0.282104	0.282104	-2.667512	1.402032
100	-56444	-56443.46	-0.5366702	0.0234987	0.0234987	0.0176438	0.0176438	-3.750812	-0.2865618	0.00444735	0.1978559	0.009077348	0.02014397	0.425998	0.360676	0.104112	0.109215	0.0882749	0.0882749	0.352162	0.352162	-2.4273	1.383635
101	-56449.33	-56449.29	-0.03864193	0.0351831	0.0351831	0.0264169	0.0264169	-3.34719	-0.2865618	0.00444735	0.2474546	0.005968452	0.02014397	0.236244	0.486714	0.135207	0.141835	0.0738436	0.0738436	0.29459	0.29459	-2.605806	1.383635
