Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
37	-56383.53	-56381.98	-1.556556	0.0148048	0.0148048	0.00468609	0.00468609	-4.212806	-1.150351	0.002512625	0.1555701	0.008717094	0.01860639	0.152551	0.223397	0.241347	0.382705	0.0703	0.0703	0.256292	0.256292	-2.654984	1.293546
38	-56385.74	-56384.38	-1.36001	0.0181651	0.0181651	0.00574972	0.00574972	-4.008254	-1.150351	0.005764579	0.154646	0.008717094	0.02061588	0.152551	0.223397	0.241347	0.382705	0.0666901	0.0666901	0.243132	0.243132	-2.707699	1.293546
39	-56378.18	-56375.91	-2.272068	0.00980822	0.00980822	0.00322986	0.00322986	-4.624534	-1.110782	0.002443294	0.1392667	0.008717094	0.02438867	0.0508284	0.54438	0.0646056	0.340186	0.0681896	0.0681896	0.248598	0.248598	-2.685464	1.293546
40	-56378.06	-56376.41	-1.648427	0.00980822	0.00980822	0.0104117	0.0104117	-4.624534	0.05971282	0.002642884	0.136609	0.008348324	0.02438867	0.0906045	0.187831	0.115163	0.606401	0.0681896	0.0681896	0.252591	0.252591	-2.685464	1.30948
41	-56383.71	-56382.1	-1.615602	0.00980822	0.00980822	0.00607713	0.00607713	-4.624534	-0.4786894	0.004158918	0.1164319	0.006663931	0.02438867	0.0756295	0.156787	0.096129	0.671455	0.0664827	0.0664827	0.241479	0.241479	-2.710813	1.289843
42	-56377.43	-56373.65	-3.778644	0.00382978	0.00382978	0.00168333	0.00168333	-5.564947	-0.8220349	0.00306467	0.120684	0.00684118	0.02364093	0.0342624	0.163803	0.100431	0.701503	0.0609062	0.0609062	0.225099	0.225099	-2.798421	1.307206
43	-56379.31	-56371.81	-7.499017	0.00142283	0.00142283	0.00027045	0.00027045	-6.55511	-1.660313	0.000999248	0.1138674	0.00684118	0.02364093	0.184456	0.478575	0.0460529	0.290916	0.0620227	0.0620227	0.231071	0.231071	-2.780254	1.315224
44	-56380.29	-56372.74	-7.546586	0.00142283	0.00142283	0.00027045	0.00027045	-6.55511	-1.660313	0.001427548	0.1422259	0.00684118	0.02133506	0.204401	0.597983	0.0575434	0.140072	0.0621665	0.0621665	0.249191	0.249191	-2.777939	1.388405
45	-56376.75	-56372.57	-4.182371	0.00522126	0.00522126	0.000992454	0.000992454	-5.255017	-1.660313	0.003003426	0.1268719	0.00684118	0.02275372	0.505314	0.00614718	0.142257	0.346282	0.0625242	0.0625242	0.250625	0.250625	-2.772202	1.388405
46	-56375.45	-56373.41	-2.046902	0.00878584	0.00878584	0.00426108	0.00426108	-4.734614	-0.7236188	0.004144671	0.1341225	0.00684118	0.02384118	0.176347	0.0116047	0.158337	0.653712	0.0625242	0.0625242	0.240511	0.240511	-2.772202	1.34721
47	-56373.68	-56371.66	-2.021931	0.00743107	0.00743107	0.00755581	0.00755581	-4.902086	0.01664707	0.003472292	0.1352654	0.00684118	0.02131843	0.161709	0.0106414	0.204453	0.623196	0.064327	0.064327	0.247446	0.247446	-2.743775	1.34721
48	-56375.97	-56373.97	-1.996271	0.00743107	0.00743107	0.00755581	0.00755581	-4.902086	0.01664707	0.004391482	0.1223994	0.00684118	0.02131843	0.231106	0.153504	0.223691	0.391698	0.0631482	0.0631482	0.238199	0.238199	-2.76227	1.327622
49	-56374.77	-56370.87	-3.898211	0.00321992	0.00321992	0.00327397	0.00327397	-5.7384	0.01664707	0.004391482	0.1352702	0.007884924	0.02131843	0.241787	0.213035	0.234029	0.311149	0.0639899	0.0639899	0.241374	0.241374	-2.749029	1.327622
50	-56377.93	-56374.89	-3.03667	0.00715002	0.00715002	0.00190648	0.00190648	-4.94064	-1.321856	0.006958564	0.1406152	0.007887597	0.02131843	0.0193689	0.275527	0.30268	0.402424	0.0636632	0.0636632	0.241028	0.241028	-2.754148	1.331306
51	-56373.17	-56370.88	-2.284159	0.00715002	0.00715002	0.00376323	0.00376323	-4.94064	-0.6418379	0.001782734	0.1246204	0.007013044	0.02131843	0.0220836	0.314144	0.345103	0.318669	0.0636632	0.0636632	0.240058	0.240058	-2.754148	1.327273
52	-56377.14	-56375.05	-2.087731	0.0108131	0.0108131	0.00334292	0.00334292	-4.526994	-1.173917	0.002780709	0.1267764	0.008637924	0.0211897	0.0190096	0.270415	0.436265	0.27431	0.0668513	0.0668513	0.240853	0.240853	-2.705284	1.281715
53	-56377.31	-56373.59	-3.717836	0.00440763	0.00440763	0.00136263	0.00136263	-5.424419	-1.173917	0.002934464	0.1288537	0.00721822	0.02102369	0.0205516	0.292352	0.390534	0.296562	0.0686206	0.0686206	0.247227	0.247227	-2.679163	1.281715
54	-56375.49	-56373.53	-1.958789	0.00811495	0.00811495	0.01085	0.01085	-4.814047	0.2904584	0.002966657	0.1247528	0.007836073	0.02102369	0.0329428	0.0184398	0.626	0.322617	0.0644038	0.0644038	0.249436	0.249436	-2.742582	1.354029
55	-56375.49	-56372.23	-3.263645	0.0042757	0.0042757	0.00568825	0.00568825	-5.454808	0.2854546	0.002121435	0.1269082	0.008261557	0.01980752	0.0191676	0.440842	0.352277	0.187713	0.0644038	0.0644038	0.249436	0.249436	-2.742582	1.354029
56	-56380.44	-56373.87	-6.573677	0.00130006	0.00130006	0.000638331	0.000638331	-6.645341	-0.7113118	0.002526903	0.1212979	0.007458742	0.01942113	0.0278946	0.206087	0.492839	0.273179	0.0625684	0.0625684	0.226778	0.226778	-2.771495	1.28771
57	-56379.17	-56376.57	-2.608235	0.00540142	0.00540142	0.00439175	0.00439175	-5.221093	-0.2069339	0.002798448	0.1424446	0.007458742	0.01942113	0.0165911	0.122576	0.293129	0.567703	0.0670402	0.0670402	0.242986	0.242986	-2.702463	1.28771
58	-56377.69	-56373.84	-3.851797	0.00814064	0.00814064	0.00112226	0.00112226	-4.810887	-1.981527	0.003694329	0.1361682	0.007458742	0.02398129	0.023255	0.171809	0.410866	0.39407	0.0670402	0.0670402	0.242986	0.242986	-2.702463	1.28771
59	-56379.9	-56376.15	-3.744068	0.00380447	0.00380447	0.00731958	0.00731958	-5.571578	0.6543757	0.004291906	0.1373917	0.007458742	0.02398129	0.0397128	0.170644	0.350247	0.439397	0.0680518	0.0680518	0.261441	0.261441	-2.687485	1.345941
60	-56379.85	-56376.15	-3.703672	0.00380447	0.00380447	0.00731958	0.00731958	-5.571578	0.6543757	0.003877004	0.1348851	0.007458742	0.02238903	0.0361452	0.108	0.45593	0.399924	0.0684417	0.0684417	0.262939	0.262939	-2.681773	1.345941
61	-56381.18	-56377.79	-3.393629	0.00463251	0.00463251	0.0104858	0.0104858	-5.374656	0.8169273	0.003877004	0.1485479	0.008002743	0.02238903	0.0599476	0.0423491	0.75617	0.141533	0.0673144	0.0673144	0.25024	0.25024	-2.698381	1.313046
62	-56379.54	-56377.18	-2.35481	0.0105661	0.0105661	0.00264319	0.00264319	-4.550105	-1.385664	0.003695158	0.1504767	0.008002743	0.02014581	0.0460493	0.0325308	0.580859	0.340561	0.0681888	0.0681888	0.24686	0.24686	-2.685475	1.28654
63	-56377.43	-56374.42	-3.003361	0.00728117	0.00728117	0.00182144	0.00182144	-4.922463	-1.385664	0.002872593	0.1436174	0.008002743	0.02025787	0.0698692	0.049358	0.36405	0.516723	0.0681888	0.0681888	0.24686	0.24686	-2.685475	1.28654
64	-56380.7	-56379.69	-1.014865	0.0158185	0.0158185	0.00721275	0.00721275	-4.146572	-0.7853327	0.002499197	0.1416671	0.005779845	0.02025787	0.0418498	0.0508449	0.375017	0.532288	0.063775	0.063775	0.244857	0.244857	-2.752395	1.345315
65	-56379.25	-56376.3	-2.949029	0.0063505	0.0063505	0.00192795	0.00192795	-5.059222	-1.192076	0.005102814	0.1418766	0.005740435	0.02049461	0.0757401	0.0920193	0.634676	0.197564	0.062796	0.062796	0.243151	0.243151	-2.767863	1.353789
66	-56378.77	-56376.88	-1.891036	0.0114581	0.0114581	0.00347858	0.00347858	-4.469056	-1.192076	0.001829222	0.1375207	0.005740435	0.02049461	0.270762	0.208506	0.350724	0.170009	0.063366	0.063366	0.245358	0.245358	-2.758827	1.353789
67	-56374.81	-56371.82	-2.992472	0.00614439	0.00614439	0.00234325	0.00234325	-5.092216	-0.9639985	0.002714078	0.1371768	0.008543585	0.02049461	0.210622	0.162193	0.272823	0.354362	0.0631631	0.0631631	0.25219	0.25219	-2.762036	1.384465
68	-56379.19	-56376.83	-2.358412	0.00864499	0.00864499	0.0032969	0.0032969	-4.750775	-0.9639985	0.005693451	0.1270741	0.008437112	0.02049461	0.210622	0.162193	0.272823	0.354362	0.0582129	0.0582129	0.231379	0.231379	-2.843649	1.379951
69	-56376.53	-56370.83	-5.700746	0.00489892	0.00489892	0.000483926	0.000483926	-5.318741	-2.314838	0.003012984	0.121867	0.008573384	0.02101316	0.23109	0.157988	0.265749	0.345173	0.0600173	0.0600173	0.240094	0.240094	-2.813122	1.386399
70	-56377.56	-56371.86	-5.692452	0.00489892	0.00489892	0.000483926	0.000483926	-5.318741	-2.314838	0.001829219	0.121867	0.008573384	0.02101316	0.197673	0.162876	0.227319	0.412132	0.0612353	0.0612353	0.244967	0.244967	-2.793031	1.386399
71	-56381.53	-56371.13	-10.40594	0.00137202	0.00137202	7.70292e-05	7.70292e-05	-6.59147	-2.879857	0.0008721074	0.1208787	0.006984729	0.02050626	0.197673	0.162876	0.227319	0.412132	0.0599411	0.0599411	0.239789	0.239789	-2.814393	1.386399
72	-56382.53	-56372.79	-9.7387	0.00146762	0.00146762	9.9879e-05	9.9879e-05	-6.524112	-2.687439	0.005691188	0.1230375	0.008089193	0.02050626	0.131221	0.298375	0.296819	0.273586	0.0609664	0.0609664	0.243895	0.243895	-2.797433	1.386417
73	-56375.58	-56368.93	-6.647419	0.00146762	0.00146762	0.000499546	0.000499546	-6.524112	-1.077699	0.002746868	0.1229167	0.007164602	0.02050626	0.110031	0.187369	0.624481	0.0781191	0.0603074	0.0603074	0.241259	0.241259	-2.808301	1.386417
74	-56379.43	-56368.94	-10.48868	0.000684069	0.000684069	9.76402e-05	9.76402e-05	-7.287452	-1.94677	0.00211539	0.1174132	0.00806898	0.02050626	0.213348	0.578033	0.0571474	0.151471	0.0622456	0.0622456	0.23557	0.23557	-2.776667	1.330922
75	-56378.76	-56370.39	-8.370872	0.00132198	0.00132198	0.000188692	0.000188692	-6.628624	-1.94677	0.001637924	0.1281616	0.00806898	0.02346705	0.346829	0.355184	0.0816282	0.216359	0.0616695	0.0616695	0.2369	0.2369	-2.785966	1.345849
76	-56378.41	-56375.62	-2.786422	0.00543622	0.00543622	0.00313163	0.00313163	-5.214671	-0.5515298	0.005704165	0.1281616	0.005932661	0.02346705	0.00958424	0.720467	0.0739476	0.196001	0.0606863	0.0606863	0.233123	0.233123	-2.802037	1.345849
77	-56374.88	-56372.87	-2.012138	0.00859982	0.00859982	0.00495408	0.00495408	-4.756014	-0.5515298	0.001642607	0.1288634	0.00782717	0.02346705	0.0100983	0.759107	0.0242816	0.206513	0.0652818	0.0652818	0.250776	0.250776	-2.729042	1.345849
78	-56374.63	-56371.87	-2.756166	0.00592029	0.00592029	0.00341049	0.00341049	-5.12937	-0.5515298	0.00281591	0.1376959	0.00782717	0.02402777	0.0100983	0.759107	0.0242816	0.206513	0.0630814	0.0630814	0.242324	0.242324	-2.76333	1.345849
79	-56376.24	-56373.67	-2.563682	0.00592029	0.00592029	0.00682152	0.00682152	-5.12937	0.1416961	0.002674041	0.1307238	0.00782717	0.01895035	0.028743	0.314339	0.0691134	0.587805	0.0594628	0.0594628	0.242544	0.242544	-2.822404	1.405833
80	-56372.79	-56369.09	-3.699591	0.0036574	0.0036574	0.00421416	0.00421416	-5.611002	0.1416961	0.004328796	0.1257775	0.00782717	0.02180072	0.0608545	0.665517	0.146326	0.127302	0.0594628	0.0594628	0.242544	0.242544	-2.822404	1.405833
81	-56379.21	-56377.79	-1.42412	0.0157122	0.0157122	0.00610966	0.00610966	-4.153319	-0.9445645	0.001895238	0.1211467	0.00782717	0.02180072	0.0608545	0.665517	0.146326	0.127302	0.0583198	0.0583198	0.237882	0.237882	-2.841813	1.405833
82	-56372.94	-56369.98	-2.956987	0.00572495	0.00572495	0.00281695	0.00281695	-5.162921	-0.7091788	0.002361168	0.1337298	0.00782717	0.02180072	0.103178	0.603226	0.0777556	0.21584	0.0598751	0.0598751	0.246671	0.246671	-2.815495	1.415797
83	-56377.91	-56373.95	-3.961467	0.00428925	0.00428925	0.00137581	0.00137581	-5.451644	-1.137067	0.004132541	0.1337298	0.00782717	0.02180072	0.194696	0.423493	0.154363	0.227449	0.0631353	0.0631353	0.260075	0.260075	-2.762476	1.41569
84	-56373.94	-56369.98	-3.959953	0.00428925	0.00428925	0.00133807	0.00133807	-5.451644	-1.164881	0.004956186	0.1423239	0.006976428	0.02180072	0.0799145	0.501482	0.097715	0.320888	0.0603401	0.0603401	0.248561	0.248561	-2.807759	1.41569
85	-56376.1	-56374.22	-1.887922	0.0129631	0.0129631	0.00404398	0.00404398	-4.345646	-1.164881	0.003227584	0.1420452	0.006976428	0.02180072	0.0300324	0.18846	0.29448	0.487027	0.0602244	0.0602244	0.248084	0.248084	-2.809677	1.41569
86	-56376.2	-56370.39	-5.80944	0.00215596	0.00215596	0.0076654	0.0076654	-6.139521	1.268483	0.002270054	0.1218579	0.006976428	0.02180072	0.0187141	0.24562	0.100925	0.634741	0.0602244	0.0602244	0.250825	0.250825	-2.809677	1.426677
87	-56375.19	-56369.33	-5.861396	0.00215596	0.00215596	0.0076654	0.0076654	-6.139521	1.268483	0.002519655	0.1275319	0.007951968	0.02180072	0.036049	0.473138	0.194412	0.296402	0.0595722	0.0595722	0.242144	0.242144	-2.820566	1.402344
88	-56377.96	-56372.39	-5.562209	0.00246603	0.00246603	0.000633008	0.000633008	-6.005148	-1.35988	0.006373212	0.1312019	0.008118615	0.01960239	0.036049	0.473138	0.194412	0.296402	0.0595722	0.0595722	0.238262	0.238262	-2.820566	1.38618
89	-56375.86	-56371.37	-4.493207	0.0043007	0.0043007	0.000875865	0.000875865	-5.448977	-1.591322	0.001328153	0.1344739	0.006707704	0.02262278	0.0240345	0.54694	0.169938	0.259088	0.0615226	0.0615226	0.246062	0.246062	-2.788351	1.38618
90	-56376.1	-56372.01	-4.095893	0.00529036	0.00529036	0.00107741	0.00107741	-5.24187	-1.591322	0.002472698	0.1453054	0.006825439	0.02262278	0.0240345	0.54694	0.169938	0.259088	0.0615226	0.0615226	0.255259	0.255259	-2.788351	1.422873
91	-56376.1	-56371.4	-4.708131	0.00299078	0.00299078	0.00105004	0.00105004	-5.812221	-1.046701	0.004157034	0.1297664	0.006825439	0.02442189	0.0390301	0.264267	0.275965	0.420738	0.0610923	0.0610923	0.247076	0.247076	-2.79537	1.39731
92	-56372.81	-56369.56	-3.25143	0.00445936	0.00445936	0.00555487	0.00555487	-5.41275	0.219669	0.003999194	0.1297664	0.007749908	0.02198888	0.0598682	0.405358	0.0335669	0.501207	0.0593971	0.0593971	0.240707	0.240707	-2.823509	1.399335
93	-56372.55	-56369.36	-3.187777	0.00515109	0.00515109	0.00230511	0.00230511	-5.268546	-0.8040821	0.003100986	0.1209359	0.007749908	0.02095503	0.00637838	0.723403	0.0599037	0.210314	0.0593971	0.0593971	0.237886	0.237886	-2.823509	1.387545
94	-56373.92	-56371.22	-2.693747	0.00641254	0.00641254	0.0028696	0.0028696	-5.049499	-0.8040821	0.004274936	0.1198778	0.00716434	0.0212663	0.00637838	0.723403	0.0599037	0.210314	0.0593971	0.0593971	0.235395	0.235395	-2.823509	1.377018
95	-56373.52	-56370.81	-2.708988	0.00641254	0.00641254	0.0028696	0.0028696	-5.049499	-0.8040821	0.002548623	0.1198778	0.006931876	0.0212663	0.00637838	0.723403	0.0599037	0.210314	0.0588566	0.0588566	0.240427	0.240427	-2.832651	1.40731
96	-56376.88	-56372.06	-4.821992	0.00672255	0.00672255	0.000714213	0.000714213	-5.002288	-2.242042	0.005095562	0.1219701	0.007263536	0.02220283	0.0122024	0.470846	0.114601	0.402351	0.0588566	0.0588566	0.232116	0.232116	-2.832651	1.372133
97	-56391.18	-56387.14	-4.04857	0.0109177	0.0109177	0.00115991	0.00115991	-4.517373	-2.242042	0.008002662	0.1330465	0.007263536	0.02441974	0.0126378	0.451966	0.11869	0.416706	0.0562951	0.0562951	0.223012	0.223012	-2.877148	1.376619
98	-56381.28	-56377.18	-4.09167	0.0109177	0.0109177	0.00115991	0.00115991	-4.517373	-2.242042	0.005312706	0.1299995	0.009401085	0.02173208	0.0387535	0.547643	0.309021	0.104583	0.0594731	0.0594731	0.235602	0.235602	-2.822231	1.376619
99	-56377.27	-56373.54	-3.733939	0.0118609	0.0118609	0.00126012	0.00126012	-4.43451	-2.242042	0.003815255	0.1406798	0.006304199	0.02173208	0.100797	0.381006	0.334115	0.184083	0.0640237	0.0640237	0.251331	0.251331	-2.748502	1.367519
100	-56375.18	-56370.4	-4.782873	0.00674835	0.00674835	0.000716954	0.000716954	-4.998457	-2.242042	0.003163101	0.1457685	0.007231445	0.02173208	0.0775834	0.52356	0.257168	0.141689	0.0640237	0.0640237	0.249712	0.249712	-2.748502	1.361056
