Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
50	-56374.16	-56369.93	-4.232017	0.00287751	0.00287751	0.00192639	0.00192639	-5.850829	-0.401277	0.003128955	0.1167318	0.007250587	0.02120645	0.360503	0.314624	0.316984	0.00788914	0.0613315	0.0613315	0.23627	0.23627	-2.791462	1.348681
51	-56374.41	-56371.43	-2.981071	0.00740014	0.00740014	0.0019052	0.0019052	-4.906256	-1.356914	0.004058295	0.1243289	0.007250587	0.02120645	0.126916	0.40493	0.456785	0.0113685	0.0613315	0.0613315	0.235644	0.235644	-2.791462	1.34603
52	-56377.55	-56372.52	-5.030353	0.00483669	0.00483669	0.000615626	0.000615626	-5.331526	-2.061346	0.005489642	0.1262386	0.007250587	0.02120645	0.160556	0.576086	0.248976	0.0143818	0.0613315	0.0613315	0.230493	0.230493	-2.791462	1.323929
53	-56379.13	-56377.64	-1.489885	0.0158936	0.0158936	0.00555452	0.00555452	-4.141841	-1.051303	0.002225977	0.144969	0.007929709	0.02120645	0.164692	0.573248	0.24775	0.0143109	0.0651495	0.0651495	0.264679	0.264679	-2.731071	1.401833
54	-56375.25	-56370.09	-5.161318	0.00335979	0.00335979	0.000662254	0.000662254	-5.695877	-1.623984	0.002225977	0.1223209	0.00723283	0.02195756	0.481974	0.355506	0.153645	0.00887508	0.0605119	0.0605119	0.245838	0.245838	-2.804915	1.401833
55	-56377.16	-56371.13	-6.022497	0.00159665	0.00159665	0.00107699	0.00107699	-6.439844	-0.3937392	0.004599826	0.1397577	0.008323646	0.02121645	0.29213	0.215476	0.487014	0.00537929	0.0595231	0.0595231	0.241821	0.241821	-2.821391	1.401833
56	-56375.63	-56369.65	-5.979593	0.00159665	0.00159665	0.00107699	0.00107699	-6.439844	-0.3937392	0.004599826	0.1397577	0.008323646	0.02137726	0.315448	0.619748	0.0630935	0.00170979	0.0636282	0.0636282	0.252377	0.252377	-2.754699	1.377869
57	-56375.85	-56371.29	-4.560316	0.00308104	0.00308104	0.00103412	0.00103412	-5.782487	-1.091715	0.001015953	0.1190941	0.007765397	0.02137726	0.303078	0.595444	0.0606193	0.0408589	0.0636282	0.0636282	0.235334	0.235334	-2.754699	1.30795
58	-56377.38	-56372.73	-4.651611	0.00308104	0.00308104	0.00103412	0.00103412	-5.782487	-1.091715	0.004069455	0.1152331	0.007765397	0.0241452	0.200221	0.393366	0.0400467	0.366366	0.061474	0.061474	0.231275	0.231275	-2.789142	1.324993
59	-56375.91	-56371.66	-4.243792	0.0036761	0.0036761	0.00118012	0.00118012	-5.605902	-1.136234	0.001253949	0.1211286	0.006796776	0.0241452	0.177983	0.349676	0.0355988	0.436742	0.061474	0.061474	0.240591	0.240591	-2.789142	1.364483
60	-56378.95	-56374.09	-4.863689	0.00231622	0.00231622	0.00195528	0.00195528	-6.067821	-0.1694014	0.001774302	0.1420906	0.006796776	0.02389027	0.481564	0.220536	0.0224517	0.275448	0.061474	0.061474	0.254527	0.254527	-2.789142	1.420792
61	-56377.8	-56375.04	-2.754363	0.00547104	0.00547104	0.00461849	0.00461849	-5.208287	-0.1694014	0.003947083	0.1584172	0.006796776	0.02166316	0.272996	0.286498	0.0331995	0.407307	0.0627516	0.0627516	0.259817	0.259817	-2.768572	1.420792
62	-56376.77	-56374.27	-2.495658	0.00668858	0.00668858	0.0121119	0.0121119	-5.007354	0.5937902	0.005313237	0.1479534	0.006796776	0.02166316	0.321045	0.336922	0.254906	0.0871267	0.0637102	0.0637102	0.263785	0.263785	-2.753411	1.420792
63	-56381.65	-56379.7	-1.944944	0.00820454	0.00820454	0.00615653	0.00615653	-4.803067	-0.2871754	0.000987842	0.1466971	0.006796776	0.02039759	0.250877	0.161272	0.199193	0.388658	0.0637102	0.0637102	0.265039	0.265039	-2.753411	1.425531
64	-56382.34	-56379.93	-2.404773	0.00662216	0.00662216	0.00496914	0.00496914	-5.017334	-0.2871754	0.002756392	0.1408611	0.006796776	0.02598135	0.183681	0.385919	0.145841	0.284558	0.0620008	0.0620008	0.239401	0.239401	-2.780608	1.350992
65	-56373.79	-56370.88	-2.906534	0.00473869	0.00473869	0.0045645	0.0045645	-5.351995	-0.03745144	0.00299424	0.1273066	0.006605787	0.02082052	0.209754	0.298755	0.166542	0.324949	0.0639266	0.0639266	0.246837	0.246837	-2.750019	1.350992
66	-56381.4	-56378.43	-2.971137	0.00473869	0.00473869	0.0045645	0.0045645	-5.351995	-0.03745144	0.005283008	0.1252027	0.006605787	0.02375619	0.556006	0.0426981	0.205007	0.196289	0.0648542	0.0648542	0.250418	0.250418	-2.735614	1.350992
67	-56379.04	-56375.95	-3.09322	0.00459904	0.00459904	0.0070343	0.0070343	-5.381909	0.4249516	0.001357507	0.1271463	0.006605787	0.02375619	0.483927	0.23014	0.178431	0.107502	0.0670689	0.0670689	0.253373	0.253373	-2.702036	1.329144
68	-56382.45	-56378.05	-4.405267	0.0026827	0.0026827	0.00410323	0.00410323	-5.920932	0.4249516	0.004556083	0.1259554	0.008096686	0.0176266	0.483927	0.23014	0.178431	0.107502	0.0629199	0.0629199	0.24729	0.24729	-2.765892	1.368697
69	-56381.76	-56377.31	-4.44428	0.0026827	0.0026827	0.00150073	0.00150073	-5.920932	-0.5808681	0.004556083	0.1106049	0.006880129	0.01841278	0.11385	0.60583	0.0419782	0.238342	0.056982	0.056982	0.223952	0.223952	-2.865021	1.368697
70	-56380.54	-56375.9	-4.643206	0.00389843	0.00389843	0.000900532	0.000900532	-5.547182	-1.465342	0.004556083	0.1106049	0.008169203	0.02339111	0.129755	0.690464	0.0478425	0.131938	0.0558416	0.0558416	0.21947	0.21947	-2.885236	1.368697
71	-56381.95	-56379.5	-2.451486	0.00795562	0.00795562	0.00296547	0.00296547	-4.833877	-0.9868426	0.002817005	0.1266895	0.006434565	0.02189538	0.129755	0.690464	0.0478425	0.131938	0.0558416	0.0558416	0.224482	0.224482	-2.885236	1.391274
72	-56374.2	-56372.15	-2.058506	0.00795562	0.00795562	0.00913707	0.00913707	-4.833877	0.1384609	0.003413779	0.1288288	0.00848479	0.02189538	0.129755	0.690464	0.0478425	0.131938	0.0614883	0.0614883	0.241741	0.241741	-2.788909	1.369021
73	-56373.76	-56370.25	-3.515565	0.00423338	0.00423338	0.00236358	0.00236358	-5.464755	-0.582822	0.002253476	0.1206891	0.00848479	0.02189538	0.0749234	0.398689	0.450203	0.0761842	0.0597169	0.0597169	0.234777	0.234777	-2.81814	1.369021
74	-56379.24	-56375.27	-3.968919	0.00330489	0.00330489	0.00184519	0.00184519	-5.712353	-0.582822	0.001939477	0.1280529	0.005558171	0.02189538	0.112199	0.749229	0.0244852	0.114087	0.0597169	0.0597169	0.252658	0.252658	-2.81814	1.442422
75	-56373.72	-56370.61	-3.104576	0.00498928	0.00498928	0.00278562	0.00278562	-5.300465	-0.582822	0.002717079	0.1336718	0.006725618	0.02189538	0.228641	0.388879	0.187574	0.194906	0.0599454	0.0599454	0.250272	0.250272	-2.814321	1.429113
76	-56380.07	-56377.77	-2.305388	0.00938721	0.00938721	0.00328157	0.00328157	-4.668407	-1.051027	0.00481216	0.153055	0.006725618	0.02189538	0.133134	0.393985	0.190037	0.282845	0.0586366	0.0586366	0.247599	0.247599	-2.836396	1.440451
77	-56378.49	-56373.48	-5.013796	0.00938721	0.00938721	0.000720842	0.000720842	-4.668407	-2.566685	0.004119452	0.1353405	0.006725618	0.02142771	0.27144	0.400871	0.0399	0.287789	0.0591913	0.0591913	0.249941	0.249941	-2.82698	1.440451
78	-56376.76	-56369.9	-6.857836	0.00371942	0.00371942	0.000285613	0.000285613	-5.594187	-2.566685	0.004119452	0.1353405	0.0063903	0.02142771	0.24629	0.560315	0.036203	0.157193	0.0594383	0.0594383	0.246539	0.246539	-2.822817	1.422584
79	-56379.36	-56372.33	-7.038807	0.00116224	0.00116224	0.00100893	0.00100893	-6.757405	-0.1414616	0.002414819	0.1205939	0.009219515	0.02151655	0.0749769	0.170574	0.210093	0.544356	0.0574063	0.0574063	0.24429	0.24429	-2.857602	1.448202
80	-56378.26	-56375.42	-2.843232	0.00540319	0.00540319	0.00469045	0.00469045	-5.220765	-0.1414616	0.002363624	0.1073509	0.007162751	0.0235765	0.0928335	0.211198	0.260129	0.435839	0.0549448	0.0549448	0.227204	0.227204	-2.901427	1.41952
81	-56377.96	-56375.55	-2.411138	0.00670347	0.00670347	0.0058192	0.0058192	-5.005131	-0.1414616	0.002706104	0.1095443	0.007162751	0.0235765	0.114527	0.260552	0.0872352	0.537686	0.0558147	0.0558147	0.232927	0.232927	-2.885717	1.428685
82	-56376.11	-56373.85	-2.262162	0.00670347	0.00670347	0.0058192	0.0058192	-5.005131	-0.1414616	0.001363917	0.1244029	0.006434644	0.02091408	0.0629529	0.216319	0.594214	0.126514	0.0596763	0.0596763	0.244226	0.244226	-2.81882	1.409157
83	-56384.77	-56382.29	-2.485257	0.00670347	0.00670347	0.0058192	0.0058192	-5.005131	-0.1414616	0.0008975076	0.1195536	0.008633184	0.02204121	0.0225274	0.719564	0.212636	0.0452724	0.0543993	0.0543993	0.225983	0.225983	-2.911404	1.424108
84	-56376.12	-56373.72	-2.40114	0.00670347	0.00670347	0.0058192	0.0058192	-5.005131	-0.1414616	0.003047955	0.1312883	0.008633184	0.0194499	0.0225274	0.719564	0.212636	0.0452724	0.0590248	0.0590248	0.245198	0.245198	-2.829798	1.424108
85	-56382.02	-56379.11	-2.915287	0.00600353	0.00600353	0.00893036	0.00893036	-5.115407	0.3971084	0.003047955	0.1400708	0.008633184	0.02430672	0.0225274	0.719564	0.212636	0.0452724	0.0568835	0.0568835	0.257664	0.257664	-2.86675	1.510651
86	-56384.61	-56382.38	-2.221307	0.0097889	0.0097889	0.00426609	0.00426609	-4.626506	-0.830552	0.006459538	0.1458259	0.008633184	0.02188176	0.262969	0.0991207	0.109432	0.528479	0.0581589	0.0581589	0.263441	0.263441	-2.844577	1.510651
87	-56385.88	-56383.38	-2.500641	0.0128816	0.0128816	0.00302834	0.00302834	-4.351957	-1.447785	0.003688771	0.1573835	0.008633184	0.02188176	0.262969	0.0991207	0.109432	0.528479	0.0581589	0.0581589	0.263441	0.263441	-2.844577	1.510651
88	-56378.38	-56375.82	-2.561205	0.0113489	0.0113489	0.00266802	0.00266802	-4.478634	-1.447785	0.003688771	0.1489918	0.008633184	0.02188176	0.393304	0.130942	0.450453	0.0253008	0.0629187	0.0629187	0.258943	0.258943	-2.765911	1.414762
89	-56377.96	-56375.96	-1.999667	0.00842767	0.00842767	0.00799212	0.00799212	-4.776234	-0.05306473	0.004962718	0.1486674	0.008600214	0.02194081	0.393304	0.130942	0.450453	0.0253008	0.0644454	0.0644454	0.263537	0.263537	-2.741937	1.408374
90	-56375.05	-56371.39	-3.662189	0.00459935	0.00459935	0.00158989	0.00158989	-5.381841	-1.062247	0.003928127	0.133947	0.008600214	0.02107632	0.197807	0.0658555	0.296777	0.439561	0.063995	0.063995	0.241882	0.241882	-2.748951	1.329644
91	-56377.56	-56372.81	-4.747012	0.00280045	0.00280045	0.000968054	0.000968054	-5.877975	-1.062247	0.001652753	0.1368074	0.006369048	0.02317805	0.235768	0.0784941	0.161819	0.523918	0.0646262	0.0646262	0.243853	0.243853	-2.739136	1.327948
92	-56380.01	-56375.25	-4.758967	0.00280045	0.00280045	0.00102537	0.00102537	-5.877975	-1.004724	0.001687673	0.1444057	0.006369048	0.02276573	0.0699838	0.147641	0.290835	0.491541	0.0646262	0.0646262	0.262362	0.262362	-2.739136	1.401106
93	-56378.9	-56377.45	-1.447708	0.0155164	0.0155164	0.00568127	0.00568127	-4.165857	-1.004724	0.004931838	0.1403845	0.00733114	0.02276573	0.0669016	0.141139	0.322067	0.469892	0.0615719	0.0615719	0.240382	0.240382	-2.787549	1.362023
94	-56384.16	-56380.73	-3.426958	0.0160097	0.0160097	0.00163356	0.00163356	-4.134562	-2.28243	0.0033055	0.1150271	0.007502908	0.02036687	0.450336	0.0412631	0.197288	0.311113	0.0597132	0.0597132	0.22927	0.22927	-2.818202	1.345346
95	-56375.54	-56373	-2.545959	0.00648302	0.00648302	0.00372684	0.00372684	-5.038569	-0.5536261	0.001946876	0.1318155	0.006494982	0.02262589	0.298588	0.0273588	0.265137	0.408916	0.0597132	0.0597132	0.249667	0.249667	-2.818202	1.430573
96	-56378.43	-56376.69	-1.738806	0.0100301	0.0100301	0.00576592	0.00576592	-4.602165	-0.5536261	0.002306004	0.1452477	0.006494982	0.02141817	0.152096	0.395484	0.177958	0.274462	0.0597132	0.0597132	0.249667	0.249667	-2.818202	1.430573
97	-56376.45	-56372.91	-3.537772	0.00367869	0.00367869	0.00272359	0.00272359	-5.605198	-0.300607	0.00461741	0.1397955	0.005941659	0.02036444	0.152096	0.395484	0.177958	0.274462	0.0610316	0.0610316	0.245758	0.245758	-2.796363	1.392954
98	-56379.45	-56377.57	-1.880166	0.0100855	0.0100855	0.00374367	0.00374367	-4.596657	-0.9910311	0.002637461	0.1210049	0.005941659	0.02009276	0.190833	0.295756	0.308161	0.205251	0.0598069	0.0598069	0.229792	0.229792	-2.816635	1.346053
99	-56382.09	-56381.01	-1.084777	0.0142314	0.0142314	0.00917602	0.00917602	-4.252303	-0.4388586	0.004673986	0.1210049	0.007631292	0.02009276	0.21257	0.329445	0.343263	0.114721	0.0603168	0.0603168	0.231751	0.231751	-2.808145	1.346053
100	-56375.1	-56372.11	-2.990309	0.00516252	0.00516252	0.00332865	0.00332865	-5.266331	-0.4388586	0.002141568	0.1210049	0.008389983	0.02275637	0.128208	0.198699	0.603901	0.0691921	0.060511	0.060511	0.232497	0.232497	-2.80493	1.346053
