Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
12	-56378.17	-56374.35	-3.814779	0.00334407	0.00334407	0.00229951	0.00229951	-5.700566	-0.3744932	0.001830882	0.1265424	0.006395941	0.02511012	0.110125	0.737588	0.027406	0.124881	0.0652704	0.0652704	0.240797	0.240797	-2.729217	1.305418
13	-56379.32	-56375.25	-4.061783	0.00297454	0.00297454	0.00409687	0.00409687	-5.817664	0.3201315	0.002483171	0.1226079	0.006110936	0.02511012	0.110125	0.737588	0.027406	0.124881	0.0652704	0.0652704	0.240797	0.240797	-2.729217	1.305418
14	-56383.61	-56381.35	-2.255875	0.00686658	0.00686658	0.00945741	0.00945741	-4.981089	0.3201315	0.001882265	0.105319	0.006110936	0.02511012	0.251801	0.620157	0.0230427	0.104999	0.0587473	0.0587473	0.226965	0.226965	-2.83451	1.351548
15	-56387.09	-56386	-1.093135	0.0201194	0.0201194	0.00698692	0.00698692	-3.906068	-1.057647	0.004259423	0.1231088	0.006110936	0.02283682	0.289478	0.588928	0.0218824	0.0997115	0.0587473	0.0587473	0.230858	0.230858	-2.83451	1.368558
16	-56384.5	-56379.19	-5.301858	0.00220013	0.00220013	0.00097101	0.00097101	-6.119238	-0.8179361	0.004259423	0.1465907	0.005734511	0.02612334	0.456665	0.450352	0.0167334	0.0762493	0.0615079	0.0615079	0.257113	0.257113	-2.788589	1.430348
17	-56383.93	-56378.59	-5.336049	0.00220013	0.00220013	0.00511839	0.00511839	-6.119238	0.8443228	0.005611366	0.1436747	0.006004699	0.02612334	0.522025	0.396178	0.0147205	0.067077	0.0615079	0.0615079	0.25469	0.25469	-2.788589	1.420881
18	-56386.92	-56384.66	-2.262176	0.00948378	0.00948378	0.0220631	0.0220631	-4.658173	0.8443228	0.003373863	0.1436747	0.01046343	0.02021664	0.565692	0.351354	0.0102657	0.072688	0.0632143	0.0632143	0.273448	0.273448	-2.761225	1.46458
19	-56394.33	-56392	-2.329765	0.00948378	0.00948378	0.0221974	0.0221974	-4.658173	0.8503909	0.001437515	0.1374663	0.01129089	0.02021664	0.439704	0.453279	0.0132437	0.093774	0.0590043	0.0590043	0.257206	0.257206	-2.830144	1.472265
20	-56394.88	-56391.81	-3.063194	0.00644707	0.00644707	0.0150898	0.0150898	-5.04413	0.8503909	0.002796952	0.1493018	0.01129089	0.02021664	0.156225	0.176542	0.00470542	0.662528	0.0623113	0.0623113	0.279948	0.279948	-2.775613	1.502463
21	-56389.84	-56387.1	-2.741054	0.00644707	0.00644707	0.00889805	0.00889805	-5.04413	0.3222067	0.00558673	0.1509579	0.01137638	0.02378581	0.498187	0.304893	0.00812639	0.188794	0.0623113	0.0623113	0.251886	0.251886	-2.775613	1.396833
22	-56375.76	-56373.19	-2.565808	0.00644707	0.00644707	0.00453484	0.00453484	-5.04413	-0.3518364	0.00558673	0.1404715	0.008074034	0.02378581	0.349661	0.395134	0.0105316	0.244673	0.0623113	0.0623113	0.251886	0.251886	-2.775613	1.396833
23	-56381.65	-56378.11	-3.545003	0.00481382	0.00481382	0.00213585	0.00213585	-5.336265	-0.8126273	0.006623131	0.1546693	0.008074034	0.02483941	0.545571	0.0562379	0.0164323	0.381759	0.0599788	0.0599788	0.255146	0.255146	-2.813765	1.447847
24	-56388.84	-56386.51	-2.333004	0.0096593	0.0096593	0.00372575	0.00372575	-4.639834	-0.9526525	0.006623131	0.1380803	0.01085482	0.0191937	0.149543	0.106124	0.0310086	0.713325	0.0578088	0.0578088	0.245916	0.245916	-2.850614	1.447847
25	-56379.92	-56375.44	-4.483564	0.00274113	0.00274113	0.00343355	0.00343355	-5.899384	0.2252248	0.006623131	0.1220489	0.008024496	0.02229823	0.22713	0.174497	0.024928	0.573445	0.055535	0.055535	0.226506	0.226506	-2.890742	1.405758
26	-56378.58	-56375.74	-2.848332	0.00578701	0.00578701	0.00896774	0.00896774	-5.15214	0.4380185	0.003991881	0.1135272	0.008024496	0.02160577	0.254077	0.0765585	0.0278855	0.641479	0.055535	0.055535	0.240604	0.240604	-2.890742	1.466139
27	-56378.88	-56376.05	-2.832996	0.00578701	0.00578701	0.00402766	0.00402766	-5.15214	-0.3624297	0.001968096	0.1147697	0.008682657	0.02061842	0.108394	0.478831	0.0214246	0.39135	0.055535	0.055535	0.240604	0.240604	-2.890742	1.466139
28	-56382.11	-56379.37	-2.739873	0.00578701	0.00578701	0.00402766	0.00402766	-5.15214	-0.3624297	0.0006086537	0.1068333	0.008682657	0.02028247	0.173718	0.164748	0.0343361	0.627197	0.0553274	0.0553274	0.221974	0.221974	-2.894487	1.389293
29	-56393.43	-56390.88	-2.544181	0.0212691	0.0212691	0.00291288	0.00291288	-3.850499	-1.988114	0.001835104	0.1298339	0.008682657	0.01847585	0.183742	0.134762	0.0280864	0.65341	0.056783	0.056783	0.225743	0.225743	-2.868518	1.380161
30	-56381.31	-56378.39	-2.92083	0.00541011	0.00541011	0.00808198	0.00808198	-5.219487	0.4013687	0.003507788	0.1298339	0.008952146	0.02080734	0.183742	0.134762	0.0280864	0.65341	0.0580936	0.0580936	0.230953	0.230953	-2.8457	1.380161
31	-56387.86	-56385.74	-2.114101	0.00869108	0.00869108	0.0171194	0.0171194	-4.745458	0.6779138	0.009524301	0.1306919	0.006697585	0.02080734	0.117017	0.0858238	0.38103	0.416128	0.0580936	0.0580936	0.255443	0.255443	-2.8457	1.480944
32	-56391.98	-56387.67	-4.308604	0.00312349	0.00312349	0.00615254	0.00615254	-5.768805	0.6779138	0.009437579	0.185924	0.006697585	0.02080734	0.229409	0.0748996	0.33253	0.363161	0.0632419	0.0632419	0.274667	0.274667	-2.760788	1.468594
33	-56402.71	-56401.54	-1.169514	0.0147241	0.0147241	0.0104613	0.0104613	-4.218269	-0.3418068	0.009205107	0.1780687	0.009404094	0.01643125	0.146868	0.119256	0.529459	0.204416	0.0632419	0.0632419	0.274667	0.274667	-2.760788	1.468594
34	-56394.05	-56392.56	-1.489409	0.00969965	0.00969965	0.00891424	0.00891424	-4.635666	-0.08443937	0.007063375	0.16062	0.006745349	0.01643125	0.209146	0.110551	0.490809	0.189494	0.0632419	0.0632419	0.254646	0.254646	-2.760788	1.392908
35	-56388.6	-56386.31	-2.291142	0.00593302	0.00593302	0.00530887	0.00530887	-5.127221	-0.1111544	0.002751358	0.1396915	0.005999445	0.01643125	0.172095	0.268121	0.40386	0.155924	0.0632419	0.0632419	0.246999	0.246999	-2.760788	1.362416
36	-56391.62	-56389.24	-2.380488	0.00593302	0.00593302	0.00530887	0.00530887	-5.127221	-0.1111544	0.0009045483	0.1307899	0.008694241	0.01643125	0.135614	0.420766	0.32075	0.122871	0.0652221	0.0652221	0.235507	0.235507	-2.729957	1.283942
37	-56384.29	-56382.7	-1.588945	0.0107342	0.0107342	0.00960501	0.00960501	-4.534317	-0.1111544	0.005217497	0.1290969	0.009301642	0.02062501	0.0672371	0.208615	0.663228	0.0609194	0.0584044	0.0584044	0.232343	0.232343	-2.840364	1.380822
38	-56376.67	-56375.04	-1.629636	0.0104179	0.0104179	0.00657566	0.00657566	-4.564232	-0.4601491	0.003709923	0.1547176	0.007580445	0.0208095	0.00149664	0.552526	0.28463	0.161347	0.0640684	0.0640684	0.254875	0.254875	-2.747804	1.380822
39	-56379.86	-56378.12	-1.745294	0.0104179	0.0104179	0.00657566	0.00657566	-4.564232	-0.4601491	0.004307427	0.1506309	0.007580445	0.02316061	0.00241333	0.31668	0.458965	0.221941	0.0640684	0.0640684	0.271523	0.271523	-2.747804	1.444097
40	-56380.98	-56379.34	-1.642742	0.0119199	0.0119199	0.0256892	0.0256892	-4.429549	0.7678629	0.006479243	0.1448118	0.007580445	0.02107793	0.266397	0.23288	0.337513	0.163211	0.0640684	0.0640684	0.264636	0.264636	-2.747804	1.418405
41	-56382.1	-56380.55	-1.551042	0.0104316	0.0104316	0.00645727	0.00645727	-4.562914	-0.4796344	0.006479243	0.1448118	0.006492892	0.01918958	0.0219127	0.0191557	0.0277624	0.931169	0.0631494	0.0631494	0.26084	0.26084	-2.762252	1.418405
42	-56383.93	-56383.26	-0.6754062	0.0194386	0.0194386	0.0120327	0.0120327	-3.940493	-0.4796344	0.00297261	0.134388	0.006492892	0.01918958	0.308088	0.212384	0.307809	0.171719	0.0605058	0.0605058	0.249257	0.249257	-2.805016	1.415747
43	-56385.59	-56384.49	-1.097188	0.0194386	0.0194386	0.00775475	0.00775475	-3.940493	-0.9189559	0.005677762	0.134388	0.007583653	0.01990476	0.252046	0.249519	0.251818	0.246617	0.0582359	0.0582359	0.239906	0.239906	-2.843253	1.415747
44	-56382.92	-56382.21	-0.7104795	0.0194386	0.0194386	0.0138503	0.0138503	-3.940493	-0.3389575	0.001003573	0.1361509	0.007583653	0.01990476	0.228691	0.319062	0.228483	0.223764	0.0613559	0.0613559	0.25276	0.25276	-2.791063	1.415747
45	-56382.09	-56381	-1.086195	0.0178384	0.0178384	0.00796199	0.00796199	-4.0264	-0.8066771	0.0024235	0.1380356	0.007583653	0.01932922	0.312049	0.435362	0.198427	0.0541621	0.0613559	0.0613559	0.256802	0.256802	-2.791063	1.431612
46	-56388.45	-56387.57	-0.8849246	0.0236485	0.0236485	0.0105552	0.0105552	-3.744457	-0.8066771	0.0024235	0.166452	0.008692793	0.02117729	0.455824	0.175208	0.289851	0.0791169	0.0665499	0.0665499	0.278541	0.278541	-2.709803	1.431612
47	-56382.63	-56380.9	-1.727045	0.0123333	0.0123333	0.00550481	0.00550481	-4.395455	-0.8066771	0.004167011	0.1679712	0.008692793	0.02163385	0.49212	0.0846406	0.330321	0.0929183	0.0649387	0.0649387	0.269776	0.269776	-2.734312	1.42415
48	-56382.98	-56381.7	-1.278781	0.0127225	0.0127225	0.00938059	0.00938059	-4.364382	-0.3047301	0.005503554	0.1491772	0.009103106	0.01980889	0.567354	0.0975801	0.227943	0.107123	0.0649387	0.0649387	0.2483	0.2483	-2.734312	1.341194
49	-56376.57	-56373.64	-2.934597	0.0066518	0.0066518	0.00232149	0.00232149	-5.012868	-1.052678	0.004362902	0.1412604	0.009103106	0.02148064	0.267115	0.165297	0.386126	0.181462	0.0649387	0.0649387	0.248202	0.248202	-2.734312	1.340798
50	-56387.7	-56386.83	-0.864733	0.0146979	0.0146979	0.0111122	0.0111122	-4.220049	-0.2796673	0.008320112	0.1412604	0.006533854	0.01888131	0.162061	0.493578	0.234266	0.110095	0.0651817	0.0651817	0.24913	0.24913	-2.730576	1.340798
51	-56387.65	-56386.52	-1.13323	0.0146979	0.0146979	0.0111122	0.0111122	-4.220049	-0.2796673	0.008320112	0.1412429	0.008068251	0.02498635	0.499704	0.294693	0.13987	0.0657327	0.0651817	0.0651817	0.252978	0.252978	-2.730576	1.356124
52	-56386.97	-56382.5	-4.474858	0.00304213	0.00304213	0.00168924	0.00168924	-5.795197	-0.5882787	0.005962684	0.133911	0.009105517	0.02498635	0.191871	0.38145	0.219987	0.206693	0.0627459	0.0627459	0.261292	0.261292	-2.768663	1.426545
53	-56377.2	-56373.12	-4.071638	0.00304213	0.00304213	0.00413841	0.00413841	-5.795197	0.3077541	0.00482404	0.1409881	0.00667823	0.01928517	0.12122	0.449351	0.185943	0.243486	0.0610722	0.0610722	0.254322	0.254322	-2.795699	1.426545
54	-56380.88	-56378.43	-2.456224	0.00648835	0.00648835	0.00882653	0.00882653	-5.037747	0.3077541	0.002637149	0.1155528	0.00667823	0.02487115	0.0259868	0.167264	0.0939322	0.712817	0.0610722	0.0610722	0.249726	0.249726	-2.795699	1.408308
55	-56385.41	-56380.48	-4.933322	0.00522975	0.00522975	0.000707849	0.000707849	-5.253391	-1.999889	0.004765241	0.117614	0.006435773	0.02487115	0.0408262	0.262778	0.147571	0.548824	0.0558866	0.0558866	0.24341	0.24341	-2.884431	1.471425
56	-56389.38	-56387.6	-1.779913	0.0126552	0.0126552	0.00449513	0.00449513	-4.369688	-1.035074	0.006316036	0.1199583	0.006435773	0.02455794	0.111721	0.165405	0.466995	0.255879	0.0558866	0.0558866	0.222946	0.222946	-2.884431	1.383607
57	-56384.59	-56382.18	-2.41236	0.00722488	0.00722488	0.00882254	0.00882254	-4.930225	0.1997803	0.002862713	0.1250893	0.009987011	0.02167952	0.447485	0.102883	0.290474	0.159158	0.0558866	0.0558866	0.232042	0.232042	-2.884431	1.423594
58	-56383.58	-56380.82	-2.755243	0.00610065	0.00610065	0.00744971	0.00744971	-5.099361	0.1997803	0.003550744	0.1101853	0.009987011	0.0228934	0.632614	0.145446	0.118758	0.103182	0.0561938	0.0561938	0.233318	0.233318	-2.878948	1.423594
59	-56393.77	-56391.85	-1.927366	0.0107207	0.0107207	0.00506947	0.00506947	-4.535576	-0.7489422	0.001030029	0.09895619	0.008671411	0.02536719	0.624503	0.143582	0.117235	0.11468	0.0541402	0.0541402	0.21387	0.21387	-2.916178	1.373793
60	-56412.44	-56411.79	-0.6502114	0.0282321	0.0282321	0.01335	0.01335	-3.567297	-0.7489422	3.605031e-05	0.1190943	0.00892539	0.020459	0.594765	0.225128	0.101029	0.0790778	0.0541402	0.0541402	0.218177	0.218177	-2.916178	1.39373
61	-56388.07	-56387.58	-0.4862277	0.0282321	0.0282321	0.01335	0.01335	-3.567297	-0.7489422	0.003176685	0.1506311	0.006211581	0.0222528	0.594765	0.225128	0.101029	0.0790778	0.0631519	0.0631519	0.254493	0.254493	-2.762213	1.39373
62	-56386.08	-56383.79	-2.289813	0.0282321	0.0282321	0.00379373	0.00379373	-3.567297	-2.007108	0.001841565	0.1386668	0.008166418	0.0208967	0.497594	0.188347	0.0845233	0.229536	0.0628777	0.0628777	0.247309	0.247309	-2.766563	1.369446
63	-56380.61	-56375.65	-4.957826	0.00501634	0.00501634	0.00067408	0.00067408	-5.295054	-2.007108	0.006256868	0.1536214	0.008166418	0.01935133	0.276846	0.10479	0.0470261	0.571338	0.0628777	0.0628777	0.257143	0.257143	-2.766563	1.408439
64	-56386.52	-56384.36	-2.162399	0.00820928	0.00820928	0.0036006	0.0036006	-4.80249	-0.8241648	0.004810633	0.1637999	0.005839427	0.02399948	0.1601	0.4823	0.0271953	0.330405	0.0658526	0.0658526	0.248193	0.248193	-2.720337	1.326787
65	-56376.56	-56374.46	-2.096587	0.00820928	0.00820928	0.0036006	0.0036006	-4.80249	-0.8241648	0.004193642	0.1383696	0.005839427	0.02207664	0.325954	0.225185	0.0553679	0.393493	0.0649953	0.0649953	0.244962	0.244962	-2.733441	1.326787
66	-56376.53	-56373.07	-3.461038	0.00420393	0.00420393	0.00184385	0.00184385	-5.471734	-0.8241648	0.002502221	0.1149887	0.005839427	0.02207664	0.325954	0.225185	0.0553679	0.393493	0.061257	0.061257	0.231253	0.231253	-2.792677	1.328435
67	-56380.61	-56377.31	-3.304454	0.00420393	0.00420393	0.00715061	0.00715061	-5.471734	0.5311763	0.003576353	0.1169304	0.005839427	0.02415294	0.287944	0.399548	0.0489113	0.263596	0.061257	0.061257	0.229394	0.229394	-2.792677	1.320365
68	-56378.61	-56375.64	-2.973348	0.00751994	0.00751994	0.00216404	0.00216404	-4.890197	-1.245582	0.003576353	0.1262253	0.009361071	0.02415294	0.0490888	0.697704	0.0396301	0.213577	0.062499	0.062499	0.234046	0.234046	-2.772604	1.320365
69	-56379.08	-56374.33	-4.75921	0.00751994	0.00751994	0.000770322	0.000770322	-4.890197	-2.278504	0.00151924	0.1178646	0.009361071	0.02192622	0.241162	0.161295	0.00916168	0.588382	0.0620993	0.0620993	0.238357	0.238357	-2.779021	1.345035
70	-56375.55	-56372.18	-3.374997	0.00397523	0.00397523	0.00365976	0.00365976	-5.527672	-0.08268646	0.00599963	0.1369892	0.007006983	0.02192622	0.331935	0.142001	0.00806575	0.517999	0.0630633	0.0630633	0.242057	0.242057	-2.763616	1.345035
71	-56375.55	-56373.49	-2.057617	0.00792679	0.00792679	0.00729772	0.00729772	-4.837507	-0.08268646	0.003007832	0.127763	0.00724088	0.02441986	0.331935	0.142001	0.00806575	0.517999	0.0618318	0.0618318	0.249357	0.249357	-2.783338	1.394467
72	-56392.92	-56390.36	-2.559848	0.00528098	0.00528098	0.00591768	0.00591768	-5.243643	0.1138317	0.0054106	0.1238068	0.005957894	0.01607384	0.705011	0.0484008	0.0700285	0.176559	0.0593032	0.0593032	0.239159	0.239159	-2.825093	1.394467
73	-56376.57	-56373.77	-2.801674	0.00528098	0.00528098	0.00591768	0.00591768	-5.243643	0.1138317	0.001161567	0.1248652	0.007658967	0.01974062	0.189395	0.252154	0.363821	0.19463	0.0595649	0.0595649	0.243345	0.243345	-2.820689	1.407414
74	-56379.6	-56375.8	-3.801318	0.0111832	0.0111832	0.0012548	0.0012548	-4.493342	-2.187438	0.001027397	0.1271666	0.008005728	0.02015655	0.189395	0.252154	0.363821	0.19463	0.0595649	0.0595649	0.23534	0.23534	-2.820689	1.373964
75	-56383.83	-56382.37	-1.465187	0.0118672	0.0118672	0.00942237	0.00942237	-4.433976	-0.2306927	0.004745445	0.1276379	0.008005728	0.02503961	0.450471	0.252763	0.184794	0.111972	0.0588307	0.0588307	0.232439	0.232439	-2.833091	1.373964
76	-56381.79	-56377.46	-4.335835	0.00474171	0.00474171	0.000991313	0.000991313	-5.351357	-1.565123	0.003914136	0.1094204	0.007690818	0.02503961	0.145257	0.0743388	0.054349	0.726055	0.0591014	0.0591014	0.233509	0.233509	-2.8285	1.373964
77	-56387.09	-56384.23	-2.864777	0.0108646	0.0108646	0.00227138	0.00227138	-4.522244	-1.565123	0.002899941	0.129033	0.01035926	0.02437645	0.405558	0.0514621	0.040358	0.502622	0.060361	0.060361	0.228164	0.228164	-2.807412	1.32972
78	-56379.57	-56376.28	-3.284363	0.0108646	0.0108646	0.00152087	0.00152087	-4.522244	-1.966229	0.001331981	0.1235624	0.008156181	0.01889125	0.405558	0.0514621	0.040358	0.502622	0.0642329	0.0642329	0.241323	0.241323	-2.745239	1.32362
79	-56386.62	-56385.75	-0.867604	0.0168497	0.0168497	0.0114982	0.0114982	-4.083422	-0.3821388	0.001331981	0.1447645	0.007870324	0.02004238	0.153975	0.448083	0.351399	0.046543	0.0624418	0.0624418	0.24234	0.24234	-2.773521	1.356107
80	-56383.54	-56381.72	-1.821722	0.0168497	0.0168497	0.004112	0.004112	-4.083422	-1.410424	0.001166838	0.1402343	0.006529983	0.02149216	0.153975	0.448083	0.351399	0.046543	0.0608842	0.0608842	0.25774	0.25774	-2.798781	1.442976
81	-56380.88	-56379.69	-1.196584	0.0137548	0.0137548	0.00923823	0.00923823	-4.286369	-0.3980353	0.005508785	0.1355177	0.006830198	0.02149216	0.243086	0.128669	0.554766	0.073479	0.0583669	0.0583669	0.241566	0.241566	-2.841007	1.420394
82	-56387.84	-56384.3	-3.543864	0.00430723	0.00430723	0.0028929	0.0028929	-5.44746	-0.3980353	0.005508785	0.1322276	0.01140075	0.02024879	0.289694	0.15334	0.469398	0.0875675	0.0583894	0.0583894	0.235424	0.235424	-2.84062	1.394253
83	-56378.97	-56377.21	-1.760393	0.0137985	0.0137985	0.00447348	0.00447348	-4.283196	-1.126393	0.004211585	0.1530588	0.007677417	0.02024879	0.197423	0.173259	0.530375	0.0989429	0.0634482	0.0634482	0.262064	0.262064	-2.757531	1.418366
84	-56377.76	-56374.89	-2.872587	0.0059031	0.0059031	0.00302764	0.00302764	-5.132278	-0.667694	0.004211585	0.1510484	0.007677417	0.02270802	0.197423	0.173259	0.530375	0.0989429	0.0647455	0.0647455	0.267423	0.267423	-2.737291	1.418366
85	-56383.7	-56382.37	-1.335976	0.0127381	0.0127381	0.00653324	0.00653324	-4.363159	-0.667694	0.005632983	0.1299163	0.007787705	0.01814726	0.197423	0.173259	0.530375	0.0989429	0.0624886	0.0624886	0.242361	0.242361	-2.772772	1.355446
86	-56378.57	-56376.51	-2.067239	0.00815476	0.00815476	0.00418249	0.00418249	-4.809154	-0.667694	0.003996272	0.1396213	0.007787705	0.01814726	0.131383	0.223015	0.35296	0.292643	0.0646446	0.0646446	0.250723	0.250723	-2.738851	1.355446
87	-56386.82	-56385.87	-0.9524549	0.0158619	0.0158619	0.00950998	0.00950998	-4.143834	-0.5115788	0.005449582	0.1474185	0.007787705	0.01814726	0.131383	0.223015	0.35296	0.292643	0.0626166	0.0626166	0.242858	0.242858	-2.770725	1.355446
88	-56395.01	-56390.48	-4.528715	0.00264596	0.00264596	0.00158638	0.00158638	-5.934722	-0.5115788	0.01161784	0.1190947	0.007787705	0.02016087	0.183047	0.310711	0.0985225	0.407719	0.0611023	0.0611023	0.236985	0.236985	-2.795206	1.355446
89	-56378.36	-56375.99	-2.369427	0.00695291	0.00695291	0.00490501	0.00490501	-4.968596	-0.3489021	0.003946444	0.1377787	0.007787705	0.02578805	0.462194	0.386658	0.122604	0.0285442	0.0646923	0.0646923	0.247327	0.247327	-2.738113	1.34107
90	-56372.93	-56370.61	-2.319166	0.00695291	0.00695291	0.0048162	0.0048162	-4.968596	-0.367174	0.003946444	0.1377787	0.007832817	0.02265257	0.061409	0.685018	0.158616	0.0949577	0.0646923	0.0646923	0.249368	0.249368	-2.738113	1.349289
91	-56385.11	-56383.61	-1.500631	0.00948224	0.00948224	0.00656824	0.00656824	-4.658335	-0.367174	0.006170089	0.1377787	0.005105455	0.02265257	0.406645	0.377318	0.056959	0.159078	0.0646923	0.0646923	0.239043	0.239043	-2.738113	1.307003
92	-56382.57	-56380.19	-2.37064	0.00605035	0.00605035	0.00419101	0.00419101	-5.107639	-0.367174	0.001726135	0.1452185	0.005105455	0.02265257	0.38535	0.415526	0.0627268	0.136397	0.0655418	0.0655418	0.250769	0.250769	-2.725067	1.341842
93	-56390.63	-56387.9	-2.729182	0.00605035	0.00605035	0.00278735	0.00278735	-5.107639	-0.7750231	0.001726135	0.1569373	0.005105455	0.02487084	0.38535	0.415526	0.0627268	0.136397	0.0665081	0.0665081	0.272711	0.272711	-2.710432	1.411088
94	-56391.17	-56389.99	-1.178057	0.0181447	0.0181447	0.006489	0.006489	-4.009377	-1.028269	0.002330963	0.1640295	0.005105455	0.02484772	0.256249	0.128807	0.106752	0.508191	0.0667661	0.0667661	0.273769	0.273769	-2.70656	1.411088
95	-56394.02	-56393.01	-1.013963	0.0181447	0.0181447	0.00784727	0.00784727	-4.009377	-0.8382128	0.007370017	0.1612748	0.005278795	0.02484772	0.27992	0.474715	0.148016	0.097349	0.0623965	0.0623965	0.249096	0.249096	-2.774247	1.38433
96	-56383.43	-56380.25	-3.170378	0.00564741	0.00564741	0.00244241	0.00244241	-5.176558	-0.8382128	0.004392208	0.1480985	0.008972476	0.02484772	0.27992	0.474715	0.148016	0.097349	0.0672987	0.0672987	0.268666	0.268666	-2.698615	1.38433
97	-56378.61	-56376.4	-2.201276	0.00885065	0.00885065	0.020398	0.020398	-4.727264	0.8349466	0.00398092	0.1277941	0.00781863	0.02201087	0.27992	0.474715	0.148016	0.097349	0.0640666	0.0640666	0.264012	0.264012	-2.747832	1.41607
98	-56395.89	-56393.49	-2.402708	0.00885065	0.00885065	0.0247859	0.0247859	-4.727264	1.029783	0.0009969557	0.1234885	0.008986415	0.02538886	0.0807989	0.42211	0.131614	0.365477	0.0640666	0.0640666	0.234516	0.234516	-2.747832	1.297598
99	-56382.99	-56381.26	-1.72505	0.00885065	0.00885065	0.00998023	0.00998023	-4.727264	0.1201143	0.0010737	0.1381266	0.006758171	0.02538886	0.0733044	0.382958	0.21216	0.331577	0.0699136	0.0699136	0.255918	0.255918	-2.660495	1.297598
100	-56377.44	-56375.39	-2.047798	0.00885065	0.00885065	0.00352063	0.00352063	-4.727264	-0.921851	0.002195988	0.1381266	0.006758171	0.02175031	0.0750787	0.392227	0.217295	0.315399	0.0668839	0.0668839	0.23833	0.23833	-2.704797	1.270699
