Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
238	-56382.8	-56379.18	-3.620749	0.00407476	0.00407476	0.0048807	0.0048807	-5.502942	0.1804749	0.005438726	0.1344396	0.00847402	0.02321455	0.590359	0.351277	0.00833618	0.0500282	0.0543258	0.0543258	0.232863	0.232863	-2.912756	1.45545
239	-56426.1	-56422.41	-3.689124	0.00414177	0.00414177	0.00495014	0.00495014	-5.486633	0.1782937	0.01108901	0.08083415	0.009568745	0.02321455	0.389869	0.23198	0.345113	0.0330382	0.0472411	0.0472411	0.207584	0.207584	-3.052491	1.480273
240	-56427.5	-56423.1	-4.396044	0.00396584	0.00396584	0.0124416	0.0124416	-5.530037	1.143326	0.01108901	0.08083415	0.009568745	0.02321455	0.353736	0.103089	0.513199	0.0299763	0.0494703	0.0494703	0.21579	0.21579	-3.006382	1.472934
241	-56452.06	-56447.53	-4.531183	0.00396584	0.00396584	0.00116572	0.00116572	-5.530037	-1.224375	0.0001052796	0.1234869	0.01077908	0.01971634	0.353736	0.103089	0.513199	0.0299763	0.0460738	0.0460738	0.19986	0.19986	-3.077511	1.467371
242	-56401.02	-56397.93	-3.085556	0.00812985	0.00812985	0.0023897	0.0023897	-4.812213	-1.224375	0.0007906587	0.1250963	0.01140964	0.02262271	0.332958	0.097034	0.483055	0.0869529	0.052156	0.052156	0.226243	0.226243	-2.953515	1.467371
243	-56398.21	-56395.84	-2.363269	0.00812985	0.00812985	0.0064994	0.0064994	-4.812213	-0.2238336	0.007140002	0.1209564	0.01140964	0.02262271	0.342806	0.0703284	0.497341	0.0895246	0.052156	0.052156	0.226243	0.226243	-2.953515	1.467371
244	-56440.49	-56439.1	-1.387534	0.011913	0.011913	0.00952382	0.00952382	-4.430125	-0.2238336	0.006463876	0.09593237	0.005213909	0.02262271	0.123869	0.664074	0.179708	0.0323486	0.0442206	0.0442206	0.191821	0.191821	-3.118565	1.467371
245	-56428.69	-56426.18	-2.502556	0.011913	0.011913	0.00333357	0.00333357	-4.430125	-1.273586	0.01472204	0.1204517	0.007949391	0.03081059	0.123869	0.664074	0.179708	0.0323486	0.0514583	0.0514583	0.223216	0.223216	-2.966984	1.467371
246	-56402.25	-56399.47	-2.779927	0.00729317	0.00729317	0.00341066	0.00341066	-4.920816	-0.7600328	0.002904772	0.1541685	0.007949391	0.03081059	0.148647	0.796916	0.0156172	0.0388196	0.0596137	0.0596137	0.258593	0.258593	-2.81987	1.467371
247	-56410.34	-56406.49	-3.847816	0.00525213	0.00525213	0.022216	0.022216	-5.249122	1.442178	0.002573502	0.1132296	0.006526225	0.03081059	0.148647	0.796916	0.0156172	0.0388196	0.063338	0.063338	0.229481	0.229481	-2.75927	1.287335
248	-56415.58	-56412.32	-3.264746	0.00702032	0.00702032	0.0296952	0.0296952	-4.958947	1.442178	0.005619139	0.1277288	0.006526225	0.03081059	0.453199	0.166297	0.26215	0.118354	0.0663421	0.0663421	0.240366	0.240366	-2.71293	1.287335
249	-56438.29	-56433.41	-4.880697	0.00363058	0.00363058	0.015357	0.015357	-5.618363	1.442178	0.00969609	0.1841173	0.008375922	0.02192464	0.0963899	0.0353694	0.0362271	0.832014	0.056997	0.056997	0.236302	0.236302	-2.864757	1.422113
250	-56413.56	-56410.53	-3.022167	0.00989313	0.00989313	0.00212384	0.00212384	-4.615915	-1.538613	0.00969609	0.19477	0.008375922	0.01875749	0.0847072	0.0358267	0.0366955	0.842771	0.0562542	0.0562542	0.257367	0.257367	-2.877875	1.520624
251	-56462.04	-56458.73	-3.303524	0.00989313	0.00989313	0.00212384	0.00212384	-4.615915	-1.538613	0.01346477	0.1159993	0.008375922	0.03527623	0.0847072	0.0358267	0.0366955	0.842771	0.0531856	0.0531856	0.243328	0.243328	-2.933968	1.520624
252	-56455.8	-56453.39	-2.409609	0.00989313	0.00989313	0.0190659	0.0190659	-4.615915	0.656061	0.01688203	0.1634492	0.008375922	0.03527623	0.0782423	0.637016	0.128086	0.156656	0.0531856	0.0531856	0.249158	0.249158	-2.933968	1.544298
253	-56437.65	-56435.41	-2.241135	0.00989313	0.00989313	0.0190659	0.0190659	-4.615915	0.656061	0.02367488	0.1572553	0.008375922	0.02348559	0.0763862	0.621904	0.0111881	0.290521	0.0487608	0.0487608	0.22944	0.22944	-3.020829	1.548714
254	-56411.44	-56408.99	-2.448885	0.00989313	0.00989313	0.0190659	0.0190659	-4.615915	0.656061	0.005684446	0.1351464	0.009775313	0.02612992	0.0615692	0.628838	0.0113128	0.29828	0.0504833	0.0504833	0.270668	0.270668	-2.986113	1.67925
255	-56424.11	-56423.25	-0.8619083	0.0271887	0.0271887	0.0319844	0.0319844	-3.604954	0.1624474	0.002297598	0.1481948	0.008727116	0.02612992	0.835087	0.0430264	0.00348043	0.118406	0.0504833	0.0504833	0.264927	0.264927	-2.986113	1.657812
256	-56419.94	-56419.14	-0.8021721	0.0271887	0.0271887	0.0319844	0.0319844	-3.604954	0.1624474	0.002301952	0.1633349	0.009020909	0.02374337	0.871287	0.00154273	0.0036313	0.123539	0.0553163	0.0553163	0.290289	0.290289	-2.894688	1.657812
257	-56409.65	-56409.1	-0.5527837	0.0271887	0.0271887	0.0349826	0.0349826	-3.604954	0.2520503	0.002094777	0.1030687	0.007745665	0.02374337	0.570368	0.00514947	0.0121209	0.412362	0.0527237	0.0527237	0.237903	0.237903	-2.942691	1.506797
258	-56415.39	-56414.46	-0.9277541	0.020564	0.020564	0.0177915	0.0177915	-3.884212	-0.1448223	0.002625829	0.1030687	0.007745665	0.0290619	0.561108	0.0213008	0.0119242	0.405667	0.0527237	0.0527237	0.237903	0.237903	-2.942691	1.506797
259	-56404.29	-56403.56	-0.7330928	0.020564	0.020564	0.0200107	0.0200107	-3.884212	-0.02727673	0.004598588	0.1030687	0.006608291	0.02279286	0.0634061	0.128591	0.0230722	0.784931	0.0503449	0.0503449	0.227169	0.227169	-2.988857	1.506797
260	-56391.86	-56390.04	-1.822053	0.00958952	0.00958952	0.00933148	0.00933148	-4.647085	-0.02727673	0.01078806	0.1261703	0.006608291	0.02311556	0.0602167	0.172424	0.0219117	0.745448	0.0532299	0.0532299	0.240187	0.240187	-2.933136	1.506797
261	-56417.04	-56415.43	-1.60962	0.0133375	0.0133375	0.0129786	0.0129786	-4.317179	-0.02727673	0.01616538	0.1813064	0.0114161	0.02311556	0.0790137	0.384286	0.0211259	0.515575	0.0575838	0.0575838	0.259833	0.259833	-2.854514	1.506797
262	-56399.36	-56396.7	-2.661591	0.0133375	0.0133375	0.0646104	0.0646104	-4.317179	1.5778	0.009932719	0.1456237	0.008644698	0.02475305	0.107284	0.163993	0.0286844	0.700039	0.0655301	0.0655301	0.295689	0.295689	-2.725246	1.506797
263	-56414.63	-56411.48	-3.151015	0.00517365	0.00517365	0.0047987	0.0047987	-5.264177	-0.07523315	0.01501265	0.1538841	0.008644698	0.02475305	0.0890714	0.136154	0.193573	0.581202	0.0617355	0.0617355	0.278566	0.278566	-2.784896	1.506797
264	-56406.06	-56404.85	-1.205824	0.012573	0.012573	0.0116618	0.0116618	-4.376201	-0.07523315	0.0118019	0.1538841	0.008644698	0.02475305	0.195691	0.299132	0.425282	0.0798957	0.0740399	0.0740399	0.252504	0.252504	-2.603151	1.226823
265	-56401.12	-56401.13	0.01220765	0.0357324	0.0357324	0.0331427	0.0331427	-3.331698	-0.07523315	0.005765655	0.1507381	0.00824494	0.02126159	0.340465	0.310867	0.265638	0.08303	0.0761941	0.0761941	0.277413	0.277413	-2.574471	1.292223
266	-56404.73	-56404.51	-0.2180484	0.0357324	0.0357324	0.0400609	0.0400609	-3.331698	0.1143446	0.005845161	0.1638357	0.009036576	0.02126159	0.340465	0.310867	0.265638	0.08303	0.0656141	0.0656141	0.272193	0.272193	-2.723964	1.422719
267	-56415.23	-56415.57	0.3397999	0.0357324	0.0357324	0.0400609	0.0400609	-3.331698	0.1143446	0.002523381	0.1746349	0.003900005	0.02126159	0.364326	0.332653	0.265272	0.0377493	0.0794418	0.0794418	0.29922	0.29922	-2.53273	1.326153
268	-56427.49	-56428.07	0.5825438	0.0470167	0.0470167	0.0527122	0.0527122	-3.057253	0.1143446	0.003202954	0.1631481	0.003900005	0.02126159	0.312692	0.285508	0.30698	0.0948199	0.0794418	0.0794418	0.282648	0.282648	-2.53273	1.269178
269	-56414.04	-56412.33	-1.704184	0.01059	0.01059	0.0118729	0.0118729	-4.547843	0.1143446	0.002963443	0.1898268	0.01176048	0.0245349	0.297311	0.271464	0.341068	0.0901559	0.0761705	0.0761705	0.274117	0.274117	-2.574781	1.280583
270	-56431.2	-56429.23	-1.968889	0.0102315	0.0102315	0.0114709	0.0114709	-4.582287	0.1143446	0.007114576	0.1092754	0.01259038	0.02674548	0.242151	0.221099	0.255547	0.281203	0.0617315	0.0617315	0.257862	0.257862	-2.784961	1.429629
271	-56456.17	-56453.71	-2.456145	0.0304384	0.0304384	0.00463881	0.00463881	-3.49205	-1.881249	0.02373969	0.2065421	0.01259038	0.02531358	0.167047	0.462677	0.176288	0.193988	0.0617315	0.0617315	0.257862	0.257862	-2.784961	1.429629
272	-56484.85	-56483.94	-0.9147414	0.0304384	0.0304384	0.0183169	0.0183169	-3.49205	-0.5078833	0.02262082	0.1512849	0.01259038	0.03114721	0.053042	0.604799	0.280563	0.0615962	0.0547625	0.0547625	0.228751	0.228751	-2.90475	1.429629
273	-56438.08	-56437.55	-0.5305686	0.0432631	0.0432631	0.0260343	0.0260343	-3.140456	-0.5078833	7.137948e-05	0.15676	0.01202177	0.03035199	0.053042	0.604799	0.280563	0.0615962	0.0677346	0.0677346	0.282937	0.282937	-2.692159	1.429629
274	-56436.98	-56432.34	-4.636706	0.00258175	0.00258175	0.00493148	0.00493148	-5.959287	0.6471702	0.001586318	0.15676	0.005874052	0.03369413	0.387278	0.274494	0.27734	0.0608886	0.0729008	0.0729008	0.245788	0.245788	-2.618656	1.21537
275	-56408.64	-56404.4	-4.244505	0.00258175	0.00258175	0.00257808	0.00257808	-5.959287	-0.001423622	0.002375415	0.1731255	0.005874052	0.02393653	0.17408	0.123384	0.675167	0.0273692	0.0810208	0.0810208	0.273165	0.273165	-2.513049	1.21537
276	-56426.39	-56425.34	-1.055254	0.0127365	0.0127365	0.0127184	0.0127184	-4.363282	-0.001423622	0.01158176	0.2193752	0.006405481	0.02393653	0.139645	0.312178	0.525397	0.0227804	0.0810208	0.0810208	0.274067	0.274067	-2.513049	1.218667
277	-56453.87	-56453.93	0.06297916	0.0311627	0.0311627	0.0311183	0.0311183	-3.468534	-0.001423622	0.01838092	0.2374312	0.006405481	0.01957418	0.139645	0.312178	0.525397	0.0227804	0.0831494	0.0831494	0.282243	0.282243	-2.487116	1.222129
278	-56439.15	-56439.01	-0.1380448	0.0332386	0.0332386	0.0331914	0.0331914	-3.404042	-0.001423622	0.002297446	0.2561033	0.006731485	0.02328374	0.163659	0.36586	0.443784	0.0266977	0.086279	0.086279	0.336655	0.336655	-2.450169	1.361473
279	-56442.25	-56442.1	-0.1484321	0.0332386	0.0332386	0.0495845	0.0495845	-3.404042	0.3999644	0.01391273	0.2045913	0.009412628	0.0202837	0.648744	0.0383848	0.207041	0.10583	0.088756	0.088756	0.305458	0.305458	-2.421864	1.235922
280	-56459.3	-56458.55	-0.749364	0.0332386	0.0332386	0.0844335	0.0844335	-3.404042	0.9322514	0.006720584	0.2060299	0.009412628	0.0202837	0.518674	0.0497208	0.294521	0.137084	0.0908773	0.0908773	0.403102	0.403102	-2.398245	1.48968
281	-56485.44	-56484.58	-0.8583698	0.0332386	0.0332386	0.0844335	0.0844335	-3.404042	0.9322514	0.005876672	0.1828159	0.01221159	0.0202837	0.509875	0.0253852	0.329981	0.134759	0.0907319	0.0907319	0.402457	0.402457	-2.399846	1.48968
282	-56429.03	-56427.51	-1.521551	0.0176867	0.0176867	0.0449281	0.0449281	-4.034942	0.9322514	0.006538671	0.1828159	0.01221159	0.0202837	0.258177	0.280569	0.356487	0.104767	0.0768181	0.0768181	0.34074	0.34074	-2.566315	1.48968
283	-56402.22	-56401.16	-1.059462	0.0176867	0.0176867	0.0449281	0.0449281	-4.034942	0.9322514	0.007694008	0.133484	0.005031188	0.0202837	0.0644939	0.0700875	0.746849	0.11857	0.0639401	0.0639401	0.281068	0.281068	-2.749809	1.480649
284	-56446.24	-56445.32	-0.9183389	0.0233959	0.0233959	0.0594307	0.0594307	-3.755195	0.9322514	0.01533171	0.1305384	0.00519177	0.02903895	0.106582	0.160759	0.460695	0.271963	0.0662079	0.0662079	0.285572	0.285572	-2.714955	1.461693
285	-56406.59	-56404.89	-1.697887	0.0153779	0.0153779	0.0390634	0.0390634	-4.174821	0.9322514	0.003362244	0.1132168	0.009087233	0.02903895	0.500412	0.0898945	0.257615	0.152079	0.0615196	0.0615196	0.26535	0.26535	-2.788399	1.461693
286	-56440.84	-56439.64	-1.193892	0.0151034	0.0151034	0.0383659	0.0383659	-4.192837	0.9322514	0.01382908	0.1332329	0.003520721	0.02903895	0.240287	0.226556	0.434063	0.0990931	0.0655077	0.0655077	0.266344	0.266344	-2.725587	1.402619
287	-56433.52	-56431.32	-2.195209	0.00749647	0.00749647	0.00509827	0.00509827	-4.893323	-0.3855298	0.01382908	0.1522976	0.005865162	0.02753475	0.240287	0.226556	0.434063	0.0990931	0.069949	0.069949	0.284401	0.284401	-2.659989	1.402619
288	-56453.2	-56453.39	0.1868893	0.060558	0.060558	0.0411849	0.0411849	-2.804154	-0.3855298	0.01752715	0.1886896	0.006204155	0.02244394	0.0318223	0.89757	0.0574848	0.0131233	0.069949	0.069949	0.278464	0.278464	-2.659989	1.381524
289	-56418.02	-56417.46	-0.560327	0.0226348	0.0226348	0.0134778	0.0134778	-3.788265	-0.5184495	0.01779348	0.172421	0.006204155	0.02244394	0.0318223	0.89757	0.0574848	0.0131233	0.0690709	0.0690709	0.274969	0.274969	-2.672621	1.381524
290	-56415.58	-56415.24	-0.3388735	0.031546	0.031546	0.0187839	0.0187839	-3.456308	-0.5184495	0.01568079	0.187642	0.008270735	0.02244394	0.184153	0.407243	0.33266	0.0759436	0.0730742	0.0730742	0.276057	0.276057	-2.616279	1.329131
291	-56439.07	-56438.92	-0.1583694	0.0353072	0.0353072	0.0210234	0.0210234	-3.343668	-0.5184495	0.01938615	0.187642	0.006116692	0.02244394	0.0790905	0.744234	0.144059	0.0326164	0.0730742	0.0730742	0.292359	0.292359	-2.616279	1.386508
292	-56424.54	-56423.72	-0.8254363	0.0353072	0.0353072	0.0108595	0.0108595	-3.343668	-1.17905	0.00825191	0.2495715	0.006116692	0.02244394	0.117391	0.412053	0.406572	0.0639835	0.0779098	0.0779098	0.333674	0.333674	-2.552203	1.454613
293	-56457.24	-56456.95	-0.2854841	0.0705749	0.0705749	0.0237319	0.0237319	-2.651081	-1.089852	0.00631168	0.2681219	0.006116692	0.01807038	0.08579	0.536497	0.330954	0.0467595	0.0779098	0.0779098	0.333674	0.333674	-2.552203	1.454613
294	-56454.53	-56453.86	-0.6746082	0.035265	0.035265	0.0118584	0.0118584	-3.344864	-1.089852	0.01796311	0.2606394	0.00716532	0.01676727	0.0896304	0.560512	0.301004	0.0488527	0.0779098	0.0779098	0.333674	0.333674	-2.552203	1.454613
295	-56441.29	-56440.82	-0.4655458	0.035265	0.035265	0.0503289	0.0503289	-3.344864	0.3556884	0.01741018	0.1914127	0.008517702	0.02893611	0.0458209	0.286545	0.233715	0.433919	0.0711677	0.0711677	0.304799	0.304799	-2.642716	1.454613
296	-56414.21	-56413.78	-0.4350195	0.035265	0.035265	0.0503289	0.0503289	-3.344864	0.3556884	0.00510106	0.1670203	0.008517702	0.02893611	0.0576076	0.360255	0.0365988	0.545538	0.0694091	0.0694091	0.297267	0.297267	-2.667737	1.454613
297	-56393.31	-56392.2	-1.106376	0.0139073	0.0139073	0.019848	0.019848	-4.275341	0.3556884	0.003130576	0.1411844	0.008517702	0.01614054	0.116851	0.730741	0.074237	0.0781711	0.0653897	0.0653897	0.274248	0.274248	-2.727391	1.433669
298	-56432.74	-56431.7	-1.039394	0.0227226	0.0227226	0.00917967	0.00917967	-3.784397	-0.9063665	0.006089629	0.1411844	0.008955698	0.02517891	0.214011	0.221797	0.135964	0.428229	0.0729779	0.0729779	0.295338	0.295338	-2.617599	1.397963
299	-56416.09	-56414.91	-1.1804	0.0227226	0.0227226	0.00874476	0.00874476	-3.784397	-0.9549032	0.01376938	0.2013496	0.01084826	0.02193134	0.160204	0.417453	0.10178	0.320563	0.0721557	0.0721557	0.29201	0.29201	-2.628929	1.397963
300	-56403.13	-56401.34	-1.791074	0.0134142	0.0134142	0.00516246	0.00516246	-4.311439	-0.9549032	0.005596513	0.1649282	0.01022144	0.02476377	0.228452	0.595293	0.145139	0.031116	0.0632958	0.0632958	0.237442	0.237442	-2.759936	1.322102
301	-56393.19	-56391.77	-1.417239	0.0134142	0.0134142	0.0291811	0.0291811	-4.311439	0.7772064	0.007627541	0.1247046	0.007757163	0.01860432	0.146196	0.703935	0.122904	0.026965	0.0632958	0.0632958	0.26447	0.26447	-2.759936	1.429908
302	-56398.92	-56397.15	-1.771498	0.011275	0.011275	0.0245274	0.0245274	-4.48517	0.7772064	0.002950287	0.1717605	0.008244779	0.01860432	0.146196	0.703935	0.122904	0.026965	0.0632958	0.0632958	0.269442	0.269442	-2.759936	1.448532
303	-56450.73	-56450.06	-0.6694291	0.0171106	0.0171106	0.0194441	0.0194441	-4.068059	0.1278473	0.006024569	0.1229246	0.006275446	0.01860432	0.117693	0.566689	0.293911	0.0217077	0.0706434	0.0706434	0.300719	0.300719	-2.65011	1.448532
304	-56381.9	-56380.9	-0.9918447	0.0171106	0.0171106	0.00746363	0.00746363	-4.068059	-0.8296547	0.002433427	0.1400544	0.006275446	0.02275656	0.283673	0.166938	0.0553899	0.493999	0.0706434	0.0706434	0.263534	0.263534	-2.65011	1.316536
305	-56390.28	-56389.35	-0.9231326	0.017246	0.017246	0.00752272	0.00752272	-4.060173	-0.8296547	0.00227886	0.1191387	0.006275446	0.02275656	0.283673	0.166938	0.0553899	0.493999	0.0706434	0.0706434	0.253797	0.253797	-2.65011	1.278891
306	-56414.48	-56413.96	-0.5177069	0.017246	0.017246	0.0137387	0.0137387	-4.060173	-0.2273622	0.00227886	0.1327285	0.006275446	0.02354041	0.174974	0.678992	0.0666484	0.0793857	0.0843951	0.0843951	0.278039	0.278039	-2.472246	1.192253
307	-56485.75	-56485.93	0.1798606	0.032251	0.032251	0.0256922	0.0256922	-3.434205	-0.2273622	0.01319792	0.1140521	0.006275446	0.02840743	0.174974	0.678992	0.0666484	0.0793857	0.084447	0.084447	0.242147	0.242147	-2.471631	1.053419
308	-56424.62	-56424.12	-0.5011245	0.0198246	0.0198246	0.0157929	0.0157929	-3.920834	-0.2273622	0.00180719	0.146479	0.009706968	0.0262262	0.243052	0.169901	0.170962	0.416085	0.084447	0.084447	0.242147	0.242147	-2.471631	1.053419
309	-56442.64	-56441.83	-0.8091206	0.0319137	0.0319137	0.00906161	0.00906161	-3.444719	-1.25899	0.002191338	0.1168737	0.01170357	0.0262262	0.559612	0.0787915	0.168638	0.192959	0.084447	0.084447	0.229645	0.229645	-2.471631	1.00041
310	-56420.16	-56418.25	-1.910378	0.0114253	0.0114253	0.00324411	0.00324411	-4.471923	-1.25899	0.002191338	0.1264699	0.007152044	0.0262262	0.559612	0.0787915	0.168638	0.192959	0.084447	0.084447	0.258694	0.258694	-2.471631	1.119522
311	-56437.62	-56435.93	-1.685844	0.0138869	0.0138869	0.00394305	0.00394305	-4.276811	-1.25899	0.003792249	0.1718704	0.007152044	0.02459217	0.036274	0.585436	0.176423	0.201867	0.0926202	0.0926202	0.301538	0.301538	-2.379248	1.180389
312	-56490.02	-56486.78	-3.236914	0.00447418	0.00447418	0.00420545	0.00420545	-5.409433	-0.06193996	0.003792249	0.2333247	0.01146845	0.02517335	0.203005	0.400764	0.120772	0.275459	0.0985385	0.0985385	0.306403	0.306403	-2.317308	1.134454
313	-56431.08	-56430.77	-0.3069065	0.0235245	0.0235245	0.0156124	0.0156124	-3.749712	-0.409977	0.00621296	0.2126014	0.006570504	0.02517335	0.00139829	0.594746	0.123096	0.28076	0.086362	0.086362	0.270356	0.270356	-2.449208	1.141192
314	-56431.35	-56431.73	0.3823681	0.0543493	0.0543493	0.0429984	0.0429984	-2.912324	-0.2342682	0.004525517	0.1943912	0.006570504	0.0218328	0.00136836	0.582014	0.141867	0.27475	0.0822121	0.0822121	0.276788	0.276788	-2.498453	1.213948
315	-56432.27	-56431.6	-0.6679457	0.0172685	0.0172685	0.013662	0.013662	-4.05887	-0.2342682	0.006121978	0.1531664	0.006570504	0.0218328	0.00136836	0.582014	0.141867	0.27475	0.0822121	0.0822121	0.311194	0.311194	-2.498453	1.331114
316	-56499.88	-56499.87	-0.004723318	0.0607063	0.0607063	0.0480277	0.0480277	-2.801708	-0.2342682	0.01870141	0.1546766	0.01416856	0.0188327	0.00136836	0.582014	0.141867	0.27475	0.0720034	0.0720034	0.272552	0.272552	-2.631041	1.331114
317	-56415.25	-56414.66	-0.5902062	0.0267131	0.0267131	0.021134	0.021134	-3.622603	-0.2342682	0.0009170081	0.1602607	0.01416856	0.02140007	0.00266866	0.184818	0.276679	0.535834	0.0728494	0.0728494	0.275754	0.275754	-2.619361	1.331114
318	-56394.43	-56392.26	-2.169096	0.00651079	0.00651079	0.00515101	0.00515101	-5.034294	-0.2342682	0.0009170081	0.1572121	0.005248972	0.02140007	0.00381528	0.264227	0.395557	0.336401	0.0655126	0.0655126	0.247982	0.247982	-2.725514	1.331114
319	-56405.06	-56403.95	-1.10731	0.0185806	0.0185806	0.00499936	0.00499936	-3.985639	-1.312808	0.006305472	0.1389544	0.00377567	0.02323189	0.00381528	0.264227	0.395557	0.336401	0.0674224	0.0674224	0.23474	0.23474	-2.696778	1.2475
320	-56394.49	-56392.38	-2.110049	0.0138517	0.0138517	0.00372698	0.00372698	-4.279348	-1.312808	0.001733102	0.1389544	0.01227496	0.02323189	0.00649235	0.451996	0.0636142	0.477897	0.0674224	0.0674224	0.240072	0.240072	-2.696778	1.269961
321	-56383.85	-56378.59	-5.255965	0.00257145	0.00257145	0.000691883	0.000691883	-5.963286	-1.312808	0.004831129	0.1389544	0.008651817	0.01937073	0.0106629	0.0999678	0.104479	0.78489	0.06958	0.06958	0.247754	0.247754	-2.665279	1.269961
322	-56447.73	-56446.77	-0.9636517	0.0127244	0.0127244	0.00765441	0.00765441	-4.364236	-0.5082378	0.01073647	0.2066142	0.002734387	0.02201247	0.23778	0.080458	0.0500516	0.631711	0.073498	0.073498	0.31831	0.31831	-2.610497	1.465769
323	-56483.04	-56481.88	-1.167539	0.0119182	0.0119182	0.00716946	0.00716946	-4.429687	-0.5082378	0.0194159	0.1764331	0.002734387	0.03421991	0.227297	0.35384	0.047845	0.371018	0.0677102	0.0677102	0.258479	0.258479	-2.692518	1.339579
324	-56433.55	-56431.63	-1.917439	0.0119182	0.0119182	0.0301353	0.0301353	-4.429687	0.9276302	0.009704481	0.1682088	0.005747939	0.03421991	0.282717	0.196293	0.0595106	0.46148	0.0677102	0.0677102	0.283461	0.283461	-2.692518	1.431837
325	-56464.28	-56464.03	-0.2506272	0.0397621	0.0397621	0.0391212	0.0391212	-3.224841	-0.01625045	0.004028539	0.1762662	0.006625587	0.03421991	0.391923	0.0275028	0.515916	0.0646582	0.0638217	0.0638217	0.265064	0.265064	-2.751662	1.423876
326	-56403.18	-56403.13	-0.05271223	0.0270308	0.0270308	0.0265951	0.0265951	-3.610779	-0.01625045	0.002620078	0.1188542	0.006000994	0.01749376	0.391923	0.0275028	0.515916	0.0646582	0.0638217	0.0638217	0.253338	0.253338	-2.751662	1.378631
327	-56425.18	-56423.08	-2.097559	0.00932344	0.00932344	0.0045259	0.0045259	-4.675224	-0.7227145	0.01322372	0.2082301	0.01062596	0.01717702	0.391923	0.0275028	0.515916	0.0646582	0.0653199	0.0653199	0.259285	0.259285	-2.728458	1.378631
328	-56469.76	-56466.72	-3.040497	0.00571929	0.00571929	0.0019197	0.0019197	-5.163911	-1.091676	0.03429024	0.18801	0.006536676	0.01592746	0.391923	0.0275028	0.515916	0.0646582	0.0663579	0.0663579	0.25708	0.25708	-2.712692	1.354324
329	-56426.17	-56425.59	-0.5761777	0.0204502	0.0204502	0.0407691	0.0407691	-3.889764	0.6899325	0.01502389	0.156814	0.006536676	0.01592746	0.556993	0.0260595	0.355683	0.0612652	0.06981	0.06981	0.270454	0.270454	-2.661978	1.354324
330	-56400.74	-56399.13	-1.605656	0.0118438	0.0118438	0.0277397	0.0277397	-4.435949	0.8510582	0.0027697	0.1169516	0.009996586	0.01592746	0.304689	0.040901	0.558252	0.0961571	0.0671897	0.0671897	0.260302	0.260302	-2.700236	1.354324
331	-56444.29	-56442.7	-1.583219	0.0118438	0.0118438	0.0277397	0.0277397	-4.435949	0.8510582	0.02260588	0.1905036	0.008316478	0.01592746	0.339355	0.0388618	0.53042	0.091363	0.0734932	0.0734932	0.284723	0.284723	-2.610562	1.354324
332	-56426.44	-56426.04	-0.3966937	0.0246325	0.0246325	0.0219026	0.0219026	-3.703687	-0.1174616	0.009751941	0.2081162	0.009879546	0.01592746	0.168092	0.361453	0.401328	0.0691273	0.0710888	0.0710888	0.275408	0.275408	-2.643826	1.354324
333	-56429.72	-56428.67	-1.043389	0.0246325	0.0246325	0.00525055	0.00525055	-3.703687	-1.545735	0.003557599	0.2081162	0.004711279	0.01654691	0.17527	0.0857662	0.418465	0.320499	0.0848679	0.0848679	0.28349	0.28349	-2.466659	1.206079
334	-56469.54	-56468.06	-1.480024	0.0192381	0.0192381	0.0041007	0.0041007	-3.950863	-1.545735	0.003557599	0.1982534	0.008796171	0.01654691	0.335402	0.0545503	0.266158	0.343889	0.100976	0.100976	0.295448	0.295448	-2.292877	1.073614
335	-56517.53	-56517.92	0.3861164	0.0883753	0.0883753	0.0471706	0.0471706	-2.426163	-0.6278222	0.003557599	0.2418309	0.01006871	0.01654691	0.442704	0.0473398	0.211522	0.298434	0.100976	0.100976	0.290888	0.290888	-2.292877	1.05806
336	-56463.19	-56462.91	-0.2813367	0.0705133	0.0705133	0.0173226	0.0173226	-2.651954	-1.403791	0.0004228973	0.2418309	0.006640748	0.01734908	0.345566	0.0369525	0.384531	0.232951	0.100409	0.100409	0.298892	0.298892	-2.298502	1.09083
337	-56487.37	-56486.98	-0.3898543	0.0705133	0.0705133	0.0143684	0.0143684	-2.651954	-1.590773	0.000262081	0.1744889	0.006640748	0.01665134	0.412031	0.0440598	0.45849	0.0854193	0.109533	0.109533	0.29904	0.29904	-2.211529	1.004353
338	-56508.55	-56507.33	-1.220906	0.0705133	0.0705133	0.0143684	0.0143684	-2.651954	-1.590773	0.002316248	0.2711807	0.01126431	0.02742764	0.259772	0.0277783	0.289063	0.423387	0.114314	0.114314	0.380932	0.380932	-2.168802	1.203669
339	-56507.75	-56506.73	-1.022614	0.0833334	0.0833334	0.0169807	0.0169807	-2.484905	-1.590773	0.007063781	0.2711807	0.01126431	0.02742764	0.259772	0.0277783	0.289063	0.423387	0.114314	0.114314	0.320636	0.320636	-2.168802	1.031352
340	-56503.16	-56502.33	-0.8303937	0.0833334	0.0833334	0.0172834	0.0172834	-2.484905	-1.573102	0.01006524	0.2711807	0.01126431	0.01877887	0.259772	0.0277783	0.289063	0.423387	0.0996553	0.0996553	0.29048	0.29048	-2.306038	1.069817
