Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
33	-56443.85	-56442.53	-1.312197	0.0118223	0.0118223	0.0154512	0.0154512	-4.437768	0.2676976	0.01313487	0.1576463	0.007845267	0.01398685	0.190563	0.00526822	0.0102235	0.793946	0.0651385	0.0651385	0.296206	0.296206	-2.73124	1.514538
34	-56419.84	-56418.42	-1.420816	0.0146577	0.0146577	0.017985	0.017985	-4.222791	0.2045747	0.002213944	0.1576463	0.01416264	0.01756716	0.587402	0.00703828	0.0136585	0.391901	0.0596783	0.0596783	0.271376	0.271376	-2.818787	1.514538
35	-56409.45	-56408.77	-0.6802543	0.0146577	0.0146577	0.010898	0.010898	-4.222791	-0.2963849	0.008360794	0.1578749	0.004686705	0.0161099	0.269047	0.00322373	0.548228	0.179502	0.0644306	0.0644306	0.255501	0.255501	-2.742167	1.377639
36	-56466.07	-56464.93	-1.140491	0.0206291	0.0206291	0.0153377	0.0153377	-3.881054	-0.2963849	0.01533723	0.214491	0.01736386	0.01687109	0.177488	0.00442775	0.752983	0.0651006	0.0644306	0.0644306	0.292565	0.292565	-2.742167	1.513098
37	-56471.4	-56469.9	-1.502582	0.0206291	0.0206291	0.0403105	0.0403105	-3.881054	0.6699099	0.01533723	0.214491	0.01736386	0.02416992	0.0638996	0.00159408	0.27109	0.663416	0.0687509	0.0687509	0.316315	0.316315	-2.677266	1.526249
38	-56411	-56410.31	-0.6837033	0.0345643	0.0345643	0.0152831	0.0152831	-3.364933	-0.8160759	0.007105877	0.1609873	0.00675396	0.02416992	0.0638996	0.00159408	0.27109	0.663416	0.0565989	0.0565989	0.271429	0.271429	-2.871765	1.567711
39	-56414.89	-56414.54	-0.3451859	0.0345643	0.0345643	0.0152831	0.0152831	-3.364933	-0.8160759	0.008671242	0.1694802	0.00675396	0.02120611	0.0863776	0.00215483	0.0146812	0.896786	0.0636056	0.0636056	0.240421	0.240421	-2.755054	1.32969
40	-56425.89	-56425.28	-0.6006442	0.0318004	0.0318004	0.014061	0.014061	-3.448277	-0.8160759	0.0134672	0.2515759	0.00675396	0.02120611	0.0863776	0.00215483	0.0146812	0.896786	0.0710869	0.0710869	0.307116	0.307116	-2.643853	1.463322
41	-56402.03	-56400.51	-1.516491	0.0135012	0.0135012	0.00596973	0.00596973	-4.304977	-0.8160759	0.0139576	0.1681005	0.00675396	0.02120611	0.41168	0.00138759	0.00945382	0.577479	0.0639585	0.0639585	0.276319	0.276319	-2.749521	1.463322
42	-56501.47	-56500.41	-1.059836	0.0281271	0.0281271	0.0794976	0.0794976	-3.571023	1.038995	0.04874181	0.2067678	0.00675396	0.02120611	0.41168	0.00138759	0.00945382	0.577479	0.0639585	0.0639585	0.313557	0.313557	-2.749521	1.589747
43	-56472.75	-56471.66	-1.087079	0.0281271	0.0281271	0.0394294	0.0394294	-3.571023	0.3377796	0.006521115	0.1647926	0.01873314	0.02120611	0.41168	0.00138759	0.00945382	0.577479	0.0566076	0.0566076	0.28546	0.28546	-2.871612	1.617958
44	-56519.19	-56516.65	-2.532463	0.0158846	0.0158846	0.0591883	0.0591883	-4.142403	1.315372	0.0189779	0.1352017	0.01873314	0.02952069	0.136533	0.00203654	0.0138752	0.847556	0.0566076	0.0566076	0.24382	0.24382	-2.871612	1.460285
45	-56484.05	-56478.73	-5.32666	0.00911793	0.00911793	0.000898454	0.000898454	-4.697512	-2.317323	0.01643718	0.1984785	0.01873314	0.02550435	0.29549	0.00166163	0.0113209	0.691528	0.0569709	0.0569709	0.284099	0.284099	-2.865214	1.606783
46	-56396.97	-56390.32	-6.643901	0.00345152	0.00345152	0.000340103	0.000340103	-5.66894	-2.317323	0.007200992	0.1697112	0.006513495	0.02550435	0.133339	0.0177496	0.12093	0.727981	0.0569709	0.0569709	0.251121	0.251121	-2.865214	1.483393
47	-56414.92	-56411.53	-3.387428	0.0141692	0.0141692	0.00139619	0.00139619	-4.256687	-2.317323	0.00969869	0.1570614	0.003197432	0.02315429	0.133339	0.0177496	0.12093	0.727981	0.0643042	0.0643042	0.26066	0.26066	-2.74413	1.399591
48	-56424.38	-56423.63	-0.7435142	0.0141692	0.0141692	0.010387	0.010387	-4.256687	-0.310509	0.00969869	0.132349	0.003197432	0.02394513	0.05657	0.0075304	0.584278	0.351621	0.0643042	0.0643042	0.26066	0.26066	-2.74413	1.399591
49	-56425.09	-56424.03	-1.055708	0.0119145	0.0119145	0.00873419	0.00873419	-4.430001	-0.310509	0.007776191	0.1917087	0.003197432	0.02394513	0.28249	0.218914	0.024107	0.474489	0.0643042	0.0643042	0.26066	0.26066	-2.74413	1.399591
50	-56475.08	-56471.21	-3.870176	0.00290787	0.00290787	0.00184025	0.00184025	-5.840333	-0.4575231	0.004009072	0.1211007	0.002312169	0.02394513	0.285247	0.361939	0.0243422	0.328472	0.0643042	0.0643042	0.29189	0.29189	-2.74413	1.512751
51	-56434.85	-56434.19	-0.6601807	0.0221845	0.0221845	0.0140394	0.0140394	-3.808363	-0.4575231	0.01547724	0.1125719	0.005106521	0.02394513	0.150117	0.315101	0.261859	0.272924	0.0506152	0.0506152	0.226975	0.226975	-2.983504	1.500587
52	-56432.37	-56432.22	-0.1501113	0.0357036	0.0357036	0.0532239	0.0532239	-3.332504	0.3992563	0.01268316	0.1344347	0.005106521	0.02394513	0.150117	0.315101	0.261859	0.272924	0.0598733	0.0598733	0.268491	0.268491	-2.815524	1.500587
53	-56420.84	-56420.67	-0.1717077	0.0357036	0.0357036	0.02162	0.02162	-3.332504	-0.5016326	0.01268316	0.1624567	0.005106521	0.02394513	0.158255	0.255397	0.298628	0.28772	0.0601813	0.0601813	0.256534	0.256534	-2.810393	1.449899
54	-56400.41	-56400.36	-0.05234198	0.0357036	0.0357036	0.0295216	0.0295216	-3.332504	-0.1901304	0.005563908	0.1624567	0.006797123	0.02394513	0.238867	0.263233	0.248981	0.248919	0.0743882	0.0743882	0.289997	0.289997	-2.598458	1.360575
55	-56394.96	-56394.43	-0.5279333	0.0224955	0.0224955	0.0186005	0.0186005	-3.794438	-0.1901304	0.00514399	0.1565294	0.008224565	0.02249056	0.232253	0.255945	0.242088	0.269714	0.0743882	0.0743882	0.289997	0.289997	-2.598458	1.360575
56	-56392.18	-56391.7	-0.4749557	0.0224955	0.0224955	0.0235987	0.0235987	-3.794438	0.04787598	0.008440177	0.1792566	0.007142069	0.02249056	0.220158	0.294694	0.22948	0.255668	0.0712398	0.0712398	0.277724	0.277724	-2.641704	1.360575
57	-56396.26	-56395.81	-0.4550322	0.0224955	0.0224955	0.0164523	0.0164523	-3.794438	-0.3128509	0.005760776	0.1943058	0.007142069	0.01928516	0.162666	0.400714	0.169554	0.267065	0.0712398	0.0712398	0.277724	0.277724	-2.641704	1.360575
58	-56457.9	-56457.73	-0.1655121	0.0224955	0.0224955	0.0164523	0.0164523	-3.794438	-0.3128509	0.00454644	0.1885431	0.007142069	0.01173579	0.149818	0.599143	0.156162	0.0948767	0.0825144	0.0825144	0.321791	0.321791	-2.494783	1.360929
59	-56427.63	-56426.09	-1.540498	0.0224955	0.0224955	0.00472748	0.00472748	-3.794438	-1.559924	0.004633099	0.1806501	0.01006122	0.01221068	0.246467	0.571274	0.0261773	0.156082	0.0733207	0.0733207	0.285937	0.285937	-2.612912	1.360929
60	-56462.52	-56461.19	-1.326031	0.0406942	0.0406942	0.00891839	0.00891839	-3.20167	-1.51797	0.0132799	0.1960335	0.008889345	0.02719584	0.417325	0.144564	0.0443243	0.393787	0.0809945	0.0809945	0.315863	0.315863	-2.513374	1.360929
61	-56432.56	-56431.21	-1.355663	0.0135934	0.0135934	0.0092092	0.0092092	-4.298169	-0.3893837	0.009893438	0.2309238	0.008889345	0.02849337	0.0944415	0.356021	0.0555974	0.49394	0.082484	0.082484	0.294583	0.294583	-2.49515	1.272957
62	-56400.92	-56399.13	-1.786296	0.022982	0.022982	0.00437419	0.00437419	-3.773044	-1.658991	0.00393354	0.2045585	0.008889345	0.01982837	0.129898	0.114253	0.0764702	0.679379	0.0784878	0.0784878	0.280311	0.280311	-2.544812	1.272957
63	-56395.72	-56393.96	-1.764171	0.0276389	0.0276389	0.00526054	0.00526054	-3.58853	-1.658991	0.001835888	0.1703411	0.01063015	0.02393058	0.201544	0.221019	0.14793	0.429507	0.0752965	0.0752965	0.268914	0.268914	-2.586322	1.272957
64	-56459.78	-56457.28	-2.507249	0.0165938	0.0165938	0.00313488	0.00313488	-4.098726	-1.666439	0.000481637	0.1220959	0.010769	0.03388398	0.321669	0.319864	0.23518	0.123287	0.0752965	0.0752965	0.275611	0.275611	-2.586322	1.297558
65	-56424.7	-56422.17	-2.532757	0.0165938	0.0165938	0.00313488	0.00313488	-4.098726	-1.666439	0.0009911776	0.1191209	0.01045943	0.03388398	0.591664	0.192549	0.141572	0.0742153	0.0637389	0.0637389	0.233307	0.233307	-2.752959	1.297558
66	-56425.18	-56422.92	-2.259062	0.023781	0.023781	0.00449268	0.00449268	-3.738868	-1.666439	0.00465025	0.2130714	0.01045943	0.02603638	0.523358	0.170319	0.240676	0.0656473	0.0636914	0.0636914	0.280874	0.280874	-2.753705	1.483855
67	-56451.57	-56450.23	-1.339217	0.0135828	0.0135828	0.0251923	0.0251923	-4.298953	0.6177372	0.00465025	0.2209492	0.01045943	0.01206865	0.452061	0.299444	0.207889	0.0406065	0.0733073	0.0733073	0.327951	0.327951	-2.613095	1.498203
68	-56483.99	-56480.72	-3.277638	0.0135828	0.0135828	0.00180656	0.00180656	-4.298953	-2.017375	0.02043834	0.2804198	0.01045943	0.01206865	0.553888	0.141643	0.254716	0.0497532	0.0678099	0.0678099	0.303357	0.303357	-2.691048	1.498203
69	-56440.36	-56438.95	-1.413001	0.0135828	0.0135828	0.02463	0.02463	-4.298953	0.595163	0.009186742	0.1312185	0.01313658	0.01206865	0.130581	0.213075	0.307895	0.34845	0.060304	0.060304	0.269778	0.269778	-2.808357	1.498203
70	-56482.1	-56481.3	-0.7966679	0.035936	0.035936	0.0251125	0.0251125	-3.326016	-0.358374	0.02422772	0.1829277	0.01313658	0.03071549	0.130581	0.213075	0.307895	0.34845	0.060304	0.060304	0.269778	0.269778	-2.808357	1.498203
71	-56448.23	-56448.13	-0.09867894	0.035936	0.035936	0.0251125	0.0251125	-3.326016	-0.358374	0.009413596	0.09997427	0.005754874	0.02168763	0.026061	0.154103	0.222679	0.597157	0.054359	0.054359	0.234079	0.234079	-2.912144	1.460048
72	-56410.3	-56409.37	-0.9279912	0.0149369	0.0149369	0.0104381	0.0104381	-4.203922	-0.358374	0.009413596	0.1116283	0.005754874	0.02168763	0.611825	0.0614194	0.0887515	0.238004	0.0608297	0.0608297	0.246495	0.246495	-2.799677	1.399261
73	-56437.49	-56436.24	-1.250667	0.0196323	0.0196323	0.0594485	0.0594485	-3.930578	1.107933	0.002078046	0.1121223	0.005754874	0.01798451	0.432497	0.336521	0.0627381	0.168244	0.0608297	0.0608297	0.308508	0.308508	-2.799677	1.623668
74	-56417.33	-56416.33	-1.003533	0.0196323	0.0196323	0.0310293	0.0310293	-3.930578	0.4577558	0.006728672	0.1036362	0.008318174	0.0203567	0.374089	0.426122	0.0542655	0.145523	0.0483456	0.0483456	0.225158	0.225158	-3.02938	1.538428
75	-56457.7	-56454.99	-2.714254	0.00698899	0.00698899	0.0067831	0.0067831	-4.963419	-0.0299029	0.03540086	0.1900788	0.01076885	0.0203567	0.151143	0.172166	0.352259	0.324432	0.051079	0.051079	0.237888	0.237888	-2.974382	1.538428
76	-56511.37	-56510.84	-0.5225051	0.0379811	0.0379811	0.024599	0.024599	-3.270666	-0.4343836	0.02322319	0.1564339	0.005825375	0.03315269	0.151143	0.172166	0.352259	0.324432	0.0484439	0.0484439	0.225616	0.225616	-3.027348	1.538428
77	-56487.89	-56485.54	-2.3505	0.00693432	0.00693432	0.0029253	0.0029253	-4.971273	-0.8630846	0.009715805	0.1098306	0.00174389	0.03315269	0.151143	0.172166	0.352259	0.324432	0.0492693	0.0492693	0.22946	0.22946	-3.010455	1.538428
78	-56421.36	-56418.1	-3.26109	0.00531462	0.00531462	0.00224202	0.00224202	-5.237293	-0.8630846	0.01326866	0.1055258	0.00503933	0.02169704	0.192735	0.16373	0.334999	0.308535	0.0438846	0.0438846	0.204382	0.204382	-3.126191	1.538428
79	-56463.73	-56462.09	-1.638998	0.0119228	0.0119228	0.019575	0.019575	-4.429299	0.495796	0.01326866	0.1136123	0.005843518	0.02169704	0.0571916	0.132858	0.412875	0.397075	0.0425119	0.0425119	0.197989	0.197989	-3.157971	1.538428
80	-56457.1	-56456.39	-0.711731	0.0209907	0.0209907	0.0344627	0.0344627	-3.863674	0.495796	0.02746722	0.1567227	0.004094329	0.0256834	0.0105244	0.146487	0.405181	0.437808	0.056227	0.056227	0.261864	0.261864	-2.878358	1.538428
81	-56411.44	-56410.7	-0.7430299	0.0209907	0.0209907	0.0344627	0.0344627	-3.863674	0.495796	0.0103162	0.1567227	0.007520669	0.01608452	0.0173931	0.242091	0.0169754	0.72354	0.0584679	0.0584679	0.2723	0.2723	-2.839278	1.538428
82	-56411.33	-56410.55	-0.7821441	0.0193585	0.0193585	0.0138474	0.0138474	-3.944622	-0.3350356	0.01150317	0.1682035	0.007520669	0.01608452	0.00703291	0.59499	0.105413	0.292565	0.0584679	0.0584679	0.2723	0.2723	-2.839278	1.538428
83	-56405.87	-56404.33	-1.548736	0.0103673	0.0103673	0.00741587	0.00741587	-4.569097	-0.3350356	0.004319819	0.1682035	0.008120235	0.01447392	0.406859	0.355412	0.0629675	0.174761	0.0637061	0.0637061	0.279514	0.279514	-2.753475	1.478773
84	-56408.05	-56406.06	-1.986874	0.0103673	0.0103673	0.00741587	0.00741587	-4.569097	-0.3350356	0.01514804	0.1556007	0.01107418	0.02382471	0.406859	0.355412	0.0629675	0.174761	0.0592745	0.0592745	0.259676	0.259676	-2.825575	1.477254
85	-56493.62	-56493.55	-0.06533617	0.0268234	0.0268234	0.0276825	0.0276825	-3.618481	0.03152502	0.01264124	0.1162269	0.01096419	0.008448044	0.0863688	0.286475	0.41152	0.215636	0.0594308	0.0594308	0.245506	0.245506	-2.822943	1.41851
86	-56517.6	-56517.22	-0.3756275	0.0202556	0.0202556	0.0209043	0.0209043	-3.899323	0.03152502	0.005169339	0.1902122	0.01096419	0.007970912	0.0863688	0.286475	0.41152	0.215636	0.0604129	0.0604129	0.24594	0.24594	-2.806552	1.403882
87	-56471.65	-56467.33	-4.32042	0.0064137	0.0064137	0.0473845	0.0473845	-5.049318	1.999858	0.006531283	0.1609756	0.01096419	0.007970912	0.0772027	0.256072	0.367847	0.298878	0.0604129	0.0604129	0.292658	0.292658	-2.806552	1.5778
88	-56491.13	-56489.64	-1.489394	0.0123208	0.0123208	0.00756495	0.00756495	-4.396467	-0.4877627	0.008211747	0.2689744	0.01071169	0.01034545	0.0917999	0.304489	0.437398	0.166313	0.0691723	0.0691723	0.335091	0.335091	-2.671154	1.5778
89	-56425.32	-56423.52	-1.792177	0.0123208	0.0123208	0.0223253	0.0223253	-4.396467	0.5944312	0.004471169	0.2096848	0.01071169	0.01826751	0.115656	0.123748	0.551064	0.209532	0.0653436	0.0653436	0.316543	0.316543	-2.728096	1.5778
90	-56429.08	-56426.35	-2.725444	0.00761693	0.00761693	0.00283945	0.00283945	-4.877382	-0.9867649	0.006336095	0.2096848	0.006200279	0.01826751	0.119592	0.346002	0.235343	0.299063	0.0560524	0.0560524	0.281328	0.281328	-2.881469	1.613234
91	-56467.52	-56466.84	-0.6849043	0.0408544	0.0408544	0.0152297	0.0152297	-3.197742	-0.9867649	0.02729681	0.2139652	0.006372436	0.01826751	0.119718	0.542073	0.0388312	0.299378	0.0560524	0.0560524	0.286195	0.286195	-2.881469	1.630387
92	-56423.47	-56421.89	-1.572807	0.0160271	0.0160271	0.00750528	0.00750528	-4.133474	-0.7586743	0.005062903	0.1636598	0.006372436	0.02544648	0.119718	0.542073	0.0388312	0.299378	0.0481633	0.0481633	0.245915	0.245915	-3.033158	1.630387
93	-56472.94	-56469.3	-3.643532	0.0160271	0.0160271	0.00208397	0.00208397	-4.133474	-2.040005	0.007637324	0.141509	0.01344882	0.02544648	0.0700551	0.402566	0.0605506	0.466828	0.0578506	0.0578506	0.295377	0.295377	-2.849891	1.630387
94	-56426.29	-56422.82	-3.473026	0.0160271	0.0160271	0.00208397	0.00208397	-4.133474	-2.040005	0.007637324	0.1730241	0.01498278	0.01981954	0.151076	0.264293	0.0397528	0.544878	0.0578506	0.0578506	0.260154	0.260154	-2.849891	1.503409
95	-56447.5	-56443.99	-3.50575	0.0122056	0.0122056	0.00158707	0.00158707	-4.405861	-2.040005	0.006331645	0.1552736	0.01498278	0.01035498	0.18871	0.252577	0.0379905	0.520723	0.0578506	0.0578506	0.260154	0.260154	-2.849891	1.503409
96	-56436.59	-56432.99	-3.599142	0.0170764	0.0170764	0.0021312	0.0021312	-4.070058	-2.081013	0.01378603	0.1552736	0.01178874	0.03093583	0.463748	0.177294	0.026667	0.332291	0.0544697	0.0544697	0.24495	0.24495	-2.910111	1.503409
97	-56485.94	-56485.17	-0.7774193	0.034026	0.034026	0.0310473	0.0310473	-3.380631	-0.09161149	0.006455513	0.1662361	0.01178874	0.03337923	0.685499	0.26207	0.00684926	0.0455817	0.0544697	0.0544697	0.24495	0.24495	-2.910111	1.503409
98	-56431.86	-56430.92	-0.9413275	0.034026	0.034026	0.0150258	0.0150258	-3.380631	-0.8173541	0.003936367	0.1662361	0.01178874	0.02716108	0.685499	0.26207	0.00684926	0.0455817	0.0573432	0.0573432	0.249528	0.249528	-2.858701	1.470516
99	-56433.96	-56433.1	-0.8580504	0.0198634	0.0198634	0.00877163	0.00877163	-3.918879	-0.8173541	0.007335423	0.2104565	0.00402679	0.023298	0.848534	0.0865649	0.00847826	0.0564226	0.0615627	0.0615627	0.267889	0.267889	-2.787698	1.470516
100	-56433.24	-56431.68	-1.551571	0.0198634	0.0198634	0.00500458	0.00500458	-3.918879	-1.378522	0.01594973	0.1879955	0.00402679	0.02207074	0.598278	0.366834	0.00455752	0.0303302	0.0541112	0.0541112	0.252353	0.252353	-2.916714	1.539786
