Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
243	-56714	-56713.42	-0.5788603	0.0599977	0.0599977	0.101116	0.101116	-2.813448	0.5219569	0.00718273	0.7144019	0.003782588	0.02865607	0.0363194	0.227654	0.428939	0.307087	0.118139	0.118139	0.659597	0.659597	-2.135892	1.719765
244	-56651.29	-56650.53	-0.7556147	0.0398277	0.0398277	0.0533916	0.0533916	-3.223192	0.2930904	0.0131898	0.3571711	0.02155486	0.02865607	0.365628	0.14986	0.282362	0.20215	0.118139	0.118139	0.409971	0.409971	-2.135892	1.244224
245	-56634.3	-56634.35	0.04829339	0.0398277	0.0398277	0.0429756	0.0429756	-3.223192	0.07606886	0.02884564	0.3525835	0.01321172	0.01579539	0.339886	0.209715	0.262482	0.187917	0.117781	0.117781	0.33106	0.33106	-2.138925	1.03347
246	-56605.26	-56605.57	0.3115636	0.0398277	0.0398277	0.0429756	0.0429756	-3.223192	0.07606886	0.01456579	0.2082948	0.01321172	0.0128859	0.204981	0.218752	0.273793	0.302474	0.117781	0.117781	0.33106	0.33106	-2.138925	1.03347
247	-56504.19	-56504.39	0.1996564	0.0398277	0.0398277	0.0429756	0.0429756	-3.223192	0.07606886	0.01665332	0.2082948	0.01050791	0.02041237	0.141759	0.46566	0.189347	0.203234	0.103119	0.103119	0.289848	0.289848	-2.271868	1.03347
248	-56576.64	-56575.84	-0.8091032	0.0248918	0.0248918	0.0295127	0.0295127	-3.693218	0.1702827	0.01119907	0.2082948	0.01919504	0.02041237	0.128152	0.516947	0.171174	0.183727	0.0987318	0.0987318	0.376056	0.376056	-2.315348	1.33733
249	-56566.99	-56565.63	-1.36067	0.0113466	0.0113466	0.013453	0.013453	-4.478836	0.1702827	0.01119907	0.2551898	0.01919504	0.0112025	0.146105	0.589363	0.195152	0.0693801	0.0829843	0.0829843	0.257369	0.257369	-2.489104	1.131858
250	-56602.27	-56599.97	-2.301057	0.00922789	0.00922789	0.0138728	0.0138728	-4.685525	0.4077019	0.04204866	0.2346395	0.01919504	0.02233393	0.104264	0.70696	0.139265	0.0495113	0.0829843	0.0829843	0.303775	0.303775	-2.489104	1.297635
251	-56522.43	-56520.99	-1.43953	0.00966586	0.00966586	0.0145313	0.0145313	-4.639155	0.4077019	0.04204866	0.2274426	0.001913332	0.02233393	0.0923612	0.626254	0.237526	0.0438592	0.0571523	0.0571523	0.281617	0.281617	-2.862035	1.594829
252	-56517.95	-56517.85	-0.1011203	0.0505281	0.0505281	0.0422186	0.0422186	-2.985227	-0.1796688	0.04204866	0.2274426	0.006673266	0.02931735	0.0901216	0.611069	0.231766	0.0670437	0.0704487	0.0704487	0.289342	0.289342	-2.652871	1.412726
253	-56576.94	-56577	0.05799822	0.0512385	0.0512385	0.0428121	0.0428121	-2.971265	-0.1796688	0.07472754	0.272307	0.006673266	0.01889919	0.0667807	0.452806	0.430733	0.0496798	0.0704487	0.0704487	0.289342	0.289342	-2.652871	1.412726
254	-56662.06	-56662.3	0.2389768	0.0512385	0.0512385	0.0428121	0.0428121	-2.971265	-0.1796688	0.07472754	0.3796454	0.004726792	0.01889919	0.0442589	0.637348	0.285468	0.0329253	0.0945508	0.0945508	0.360927	0.360927	-2.358618	1.339539
255	-56562.55	-56563.09	0.5357707	0.0512385	0.0512385	0.0475505	0.0475505	-2.971265	-0.07469817	0.03166642	0.2984418	0.004957154	0.01325022	0.0416004	0.722591	0.204861	0.0309475	0.0945508	0.0945508	0.360927	0.360927	-2.358618	1.339539
256	-56747.79	-56746.49	-1.302591	0.0360944	0.0360944	0.0152644	0.0152644	-3.321617	-0.8606132	0.07279068	0.652009	0.01611632	0.01325022	0.0699479	0.533557	0.344459	0.0520359	0.0945508	0.0945508	0.470121	0.470121	-2.358618	1.603852
257	-56823.23	-56821.01	-2.222299	0.0203395	0.0203395	0.00860163	0.00860163	-3.89519	-0.8606132	0.07279068	0.7784566	0.02624237	0.01325022	0.0930183	0.323793	0.51399	0.0691986	0.0911035	0.0911035	0.45298	0.45298	-2.395759	1.603852
258	-56898.63	-56896.76	-1.874062	0.0316391	0.0316391	0.0133803	0.0133803	-3.453362	-0.8606132	0.1606476	0.7651325	0.02539186	0.03003049	0.101747	0.260338	0.562223	0.0756921	0.0939195	0.0939195	0.31472	0.31472	-2.365317	1.209247
259	-56812.15	-56812.27	0.1185283	0.0570065	0.0570065	0.0819757	0.0819757	-2.864589	0.3632567	0.1497804	0.2352655	0.005393883	0.03003049	0.101747	0.260338	0.562223	0.0756921	0.0849973	0.0849973	0.284823	0.284823	-2.465136	1.209247
260	-56590.7	-56590.64	-0.06351553	0.0351854	0.0351854	0.039633	0.039633	-3.347124	0.1190319	0.06310865	0.2862359	0.005393883	0.03003049	0.0955688	0.24453	0.588805	0.071096	0.0849973	0.0849973	0.284823	0.284823	-2.465136	1.209247
261	-56568.35	-56568.27	-0.07155487	0.0351854	0.0351854	0.0134849	0.0134849	-3.347124	-0.9590603	0.02243402	0.09963734	0.008630111	0.01164402	0.0955688	0.24453	0.588805	0.071096	0.0695741	0.0695741	0.23314	0.23314	-2.665363	1.209247
262	-56652.49	-56652.4	-0.09156892	0.0276307	0.0276307	0.0185458	0.0185458	-3.58883	-0.3986843	0.02243402	0.1333972	0.005053594	0.01164402	0.665649	0.138119	0.156075	0.0401574	0.0625929	0.0625929	0.314448	0.314448	-2.771104	1.614169
263	-56443.78	-56442.29	-1.483292	0.0164769	0.0164769	0.00426555	0.00426555	-4.105798	-1.351387	0.01839626	0.2233803	0.005053594	0.02074134	0.437651	0.0908103	0.0728921	0.398646	0.0718384	0.0718384	0.251524	0.251524	-2.633336	1.253121
264	-56907.16	-56906.19	-0.9753244	0.0629966	0.0629966	0.0163086	0.0163086	-2.764674	-1.351387	0.6102405	0.477151	0.005053594	0.02325502	0.437651	0.0908103	0.0728921	0.398646	0.0718384	0.0718384	0.181849	0.181849	-2.633336	0.9287569
265	-56930.24	-56928.77	-1.469924	0.0361751	0.0361751	0.00936503	0.00936503	-3.319385	-1.351387	0.549287	0.3446441	0.009721591	0.02325502	0.431423	0.0918161	0.0736995	0.403062	0.0583181	0.0583181	0.147624	0.147624	-2.841843	0.9287569
266	-56807.54	-56805.55	-1.987077	0.00880976	0.00880976	0.00542718	0.00542718	-4.731895	-0.4844409	0.1776005	0.210515	0.009721591	0.02325502	0.085798	0.0182597	0.133227	0.762716	0.0747362	0.0747362	0.217634	0.217634	-2.593791	1.06885
267	-56695.67	-56694.88	-0.7950508	0.0374709	0.0374709	0.0156205	0.0156205	-3.284191	-0.8749829	0.08201632	0.3571073	0.01447125	0.02325502	0.215078	0.210134	0.333971	0.240817	0.0739907	0.0739907	0.229265	0.229265	-2.603815	1.130938
268	-56564.4	-56564.34	-0.06707396	0.0366713	0.0366713	0.0174835	0.0174835	-3.30576	-0.7407388	0.04575908	0.2653138	0.008797148	0.01183678	0.223281	0.218148	0.308569	0.250002	0.0739907	0.0739907	0.252572	0.252572	-2.603815	1.227757
269	-56681.86	-56680.34	-1.516402	0.0155397	0.0155397	0.0400043	0.0400043	-4.164359	0.9455898	0.06856882	0.2653138	0.007067372	0.03903772	0.122816	0.119993	0.619678	0.137514	0.0765022	0.0765022	0.227954	0.227954	-2.570436	1.091823
270	-56584.32	-56584.27	-0.05253095	0.0458292	0.0458292	0.0249661	0.0249661	-3.082834	-0.607402	0.07659174	0.2909491	0.007067372	0.0192629	0.0374334	0.313734	0.641598	0.00723558	0.0765022	0.0765022	0.268516	0.268516	-2.570436	1.255592
271	-56611.99	-56611.71	-0.2850947	0.119678	0.119678	0.0651963	0.0651963	-2.12295	-0.607402	0.05007622	0.2909491	0.007067372	0.0192629	0.0374334	0.313734	0.641598	0.00723558	0.0651956	0.0651956	0.348506	0.348506	-2.730364	1.676263
272	-56620.2	-56619.29	-0.9048709	0.119678	0.119678	0.0651963	0.0651963	-2.12295	-0.607402	0.02323395	0.2909491	0.01941181	0.02514863	0.0464613	0.148225	0.796333	0.0089806	0.0675227	0.0675227	0.360946	0.360946	-2.695291	1.676263
273	-56533.66	-56533.55	-0.1152377	0.0710969	0.0710969	0.0487593	0.0487593	-2.643711	-0.3771475	0.03465103	0.2909491	0.004635969	0.02514863	0.204644	0.123636	0.664229	0.0074908	0.0637296	0.0637296	0.340669	0.340669	-2.753106	1.676263
274	-56705.44	-56706.04	0.5970721	0.0856256	0.0856256	0.0587233	0.0587233	-2.457771	-0.3771475	0.01636913	0.2601579	0.002203086	0.01613354	0.478628	0.0596835	0.458073	0.00361608	0.0556511	0.0556511	0.275782	0.275782	-2.888654	1.600511
275	-56643.46	-56644.12	0.6542814	0.145896	0.145896	0.100057	0.100057	-1.924863	-0.3771475	0.008504388	0.2150733	0.002720817	0.01613354	0.720234	0.0898112	0.184513	0.00544144	0.0711039	0.0711039	0.326003	0.326003	-2.643613	1.522764
276	-56443.55	-56443.69	0.1423778	0.053373	0.053373	0.0422239	0.0422239	-2.93045	-0.2343183	0.008504388	0.2150733	0.006885912	0.01613354	0.430241	0.456288	0.110221	0.00325051	0.0697383	0.0697383	0.319742	0.319742	-2.663005	1.522764
277	-56524.84	-56524.67	-0.1650107	0.06554	0.06554	0.0901297	0.0901297	-2.725095	0.3185895	0.02069246	0.2359058	0.01309092	0.01613354	0.3848	0.467371	0.144922	0.0029072	0.0697383	0.0697383	0.319742	0.319742	-2.663005	1.522764
278	-56581.47	-56582.09	0.6261623	0.06554	0.06554	0.0901297	0.0901297	-2.725095	0.3185895	0.006725904	0.2928184	0.00325333	0.01613354	0.195029	0.611541	0.189626	0.00380399	0.0821224	0.0821224	0.341859	0.341859	-2.499544	1.426186
279	-56691.39	-56692.44	1.057601	0.0578852	0.0578852	0.0285541	0.0285541	-2.849294	-0.70666	0.02203714	0.3472941	0.001558959	0.009180922	0.177144	0.555459	0.263943	0.00345514	0.0896814	0.0896814	0.346234	0.346234	-2.411491	1.350852
280	-56810.1	-56809.88	-0.225829	0.0529917	0.0529917	0.143783	0.143783	-2.93762	0.9981676	0.02203714	0.4337182	0.001842694	0.03841738	0.0716149	0.469813	0.106706	0.351867	0.0896814	0.0896814	0.37607	0.37607	-2.411491	1.433512
281	-56639.72	-56639.21	-0.511828	0.0303124	0.0303124	0.0515496	0.0515496	-3.496198	0.5309876	0.03158926	0.387298	0.006404438	0.01533709	0.0664591	0.43599	0.171016	0.326535	0.0990532	0.0990532	0.493838	0.493838	-2.312098	1.606549
282	-56670.77	-56669.82	-0.9551601	0.0285914	0.0285914	0.0486228	0.0486228	-3.55465	0.5309876	0.03158926	0.7786758	0.006404438	0.01533709	0.13324	0.138033	0.0740737	0.654652	0.103171	0.103171	0.514368	0.514368	-2.271365	1.606549
283	-56707.45	-56705.46	-1.990495	0.0160071	0.0160071	0.0272218	0.0272218	-4.134725	0.5309876	0.03158926	0.7786758	0.01668492	0.01270468	0.215279	0.542667	0.119682	0.122372	0.103171	0.103171	0.514368	0.514368	-2.271365	1.606549
284	-56715.5	-56713.34	-2.168043	0.0160071	0.0160071	0.0463418	0.0463418	-4.134725	1.063015	0.03889149	0.5173871	0.01668492	0.01289207	0.165645	0.59149	0.148708	0.0941578	0.103171	0.103171	0.514368	0.514368	-2.271365	1.606549
285	-56789.76	-56786.05	-3.705727	0.0246587	0.0246587	0.186663	0.186663	-3.702625	2.024175	0.07746354	0.5173871	0.0223844	0.03023081	0.184634	0.506449	0.191134	0.117783	0.103171	0.103171	0.47557	0.47557	-2.271365	1.528124
286	-56579.48	-56575.09	-4.388895	0.0107234	0.0107234	0.0733924	0.0733924	-4.535328	1.923393	0.02175237	0.23977	0.0223844	0.03643492	0.0349849	0.681987	0.0362166	0.246811	0.0748533	0.0748533	0.345038	0.345038	-2.592225	1.528124
287	-56526.45	-56525.52	-0.9271878	0.0190208	0.0190208	0.0444692	0.0444692	-3.962222	0.8492638	0.01040608	0.3458309	0.002999473	0.01941747	0.21387	0.217435	0.0727711	0.495924	0.0763825	0.0763825	0.387479	0.387479	-2.572002	1.623909
288	-56666.77	-56664.92	-1.852329	0.0190208	0.0190208	0.0186773	0.0186773	-3.962222	-0.01822387	0.02697101	0.4897093	0.01305392	0.04154434	0.372637	0.115915	0.0387945	0.472654	0.092937	0.092937	0.471458	0.471458	-2.375834	1.623909
289	-56569.61	-56569.1	-0.511883	0.0700255	0.0700255	0.0787629	0.0787629	-2.658896	0.1175823	0.006391393	0.3503396	0.01305392	0.02620619	0.228252	0.297085	0.185149	0.289515	0.101878	0.101878	0.516815	0.516815	-2.283979	1.623909
290	-56639.19	-56639.32	0.1217269	0.0499709	0.0499709	0.056206	0.056206	-2.996314	0.1175823	0.02100619	0.3719615	0.006495083	0.01023794	0.277323	0.360954	0.224953	0.13677	0.0690348	0.0690348	0.350205	0.350205	-2.673145	1.623909
291	-56431.03	-56429.65	-1.38617	0.0142674	0.0142674	0.0112349	0.0112349	-4.249778	-0.2389538	0.003796182	0.1863061	0.006495083	0.02068411	0.473668	0.262886	0.163835	0.099611	0.057313	0.057313	0.314278	0.314278	-2.859228	1.70175
292	-56629.13	-56628.83	-0.2988409	0.0285027	0.0285027	0.0224445	0.0224445	-3.557756	-0.2389538	0.01285641	0.2038634	0.006495083	0.02626249	0.497794	0.225342	0.17218	0.104685	0.057313	0.057313	0.201981	0.201981	-2.859228	1.259648
293	-56444.78	-56443.53	-1.250952	0.0201733	0.0201733	0.0251132	0.0251132	-3.903393	0.2190314	0.01535545	0.2038634	0.01120807	0.02626249	0.50487	0.214329	0.174628	0.106173	0.0563379	0.0563379	0.272109	0.272109	-2.876387	1.574834
294	-56612.05	-56612.73	0.6752848	0.0288767	0.0288767	0.0359478	0.0359478	-3.54472	0.2190314	0.001512407	0.1435686	0.006616596	0.003658721	0.50487	0.214329	0.174628	0.106173	0.0703817	0.0703817	0.296437	0.296437	-2.653823	1.437902
295	-56699.3	-56699.62	0.3219556	0.031346	0.031346	0.0694357	0.0694357	-3.46267	0.7953163	0.007834076	0.297346	0.006616596	0.003658721	0.50487	0.214329	0.174628	0.106173	0.0815587	0.0815587	0.343513	0.343513	-2.506432	1.437902
296	-56774.18	-56774.42	0.2486913	0.031346	0.031346	0.0628691	0.0628691	-3.46267	0.6959693	0.003456599	0.3141912	0.008452859	0.002045759	0.334435	0.514358	0.0940345	0.0571726	0.0815587	0.0815587	0.465023	0.465023	-2.506432	1.740763
297	-56861.19	-56861.98	0.7971905	0.117228	0.117228	0.235119	0.235119	-2.143634	0.6959693	0.003763295	0.2587256	0.008452859	0.001932813	0.160852	0.393864	0.417786	0.0274981	0.0803906	0.0803906	0.458363	0.458363	-2.520857	1.740763
298	-56889.81	-56888.69	-1.123159	0.015842	0.015842	0.0310479	0.0310479	-4.145092	0.6728664	0.00454417	0.5443358	0.02027812	0.001932813	0.0221652	0.695255	0.23404	0.0485402	0.0820206	0.0820206	0.467656	0.467656	-2.500785	1.740763
299	-56886.94	-56885.33	-1.619105	0.0115375	0.0115375	0.0226117	0.0226117	-4.462153	0.6728664	0.08119801	0.6618648	0.02027812	0.001932813	0.739276	0.176422	0.0593879	0.024914	0.0854774	0.0854774	0.41939	0.41939	-2.459503	1.590549
300	-56797.98	-56796.25	-1.729159	0.0116761	0.0116761	0.0143719	0.0143719	-4.450212	0.207731	0.08119801	0.8523203	0.008230617	0.006434034	0.505814	0.264524	0.161789	0.0678728	0.0854774	0.0854774	0.41939	0.41939	-2.459503	1.590549
301	-56992.73	-56992.38	-0.348902	0.0747141	0.0747141	0.0305143	0.0305143	-2.594086	-0.8954735	0.01629394	0.5368849	0.01889891	0.006434034	0.505814	0.264524	0.161789	0.0678728	0.0816114	0.0816114	0.33205	0.33205	-2.505787	1.403317
302	-56602.22	-56601.81	-0.4093465	0.0393228	0.0393228	0.01606	0.01606	-3.235951	-0.8954735	0.0184389	0.1936791	0.01889891	0.008187762	0.50168	0.262361	0.160467	0.0754919	0.0816114	0.0816114	0.33205	0.33205	-2.505787	1.403317
303	-56589.45	-56589.74	0.2881221	0.0735514	0.0735514	0.0847218	0.0847218	-2.609771	0.1413891	0.006669935	0.1867372	0.01889891	0.008187762	0.560833	0.215341	0.161863	0.0619624	0.0928669	0.0928669	0.377845	0.377845	-2.376588	1.403317
304	-56523.92	-56524.39	0.4734624	0.0442689	0.0442689	0.0509922	0.0509922	-3.117472	0.1413891	0.01760284	0.21019	0.00496781	0.02618316	0.412276	0.1583	0.383874	0.0455494	0.0880019	0.0880019	0.254241	0.254241	-2.430397	1.060926
305	-56450.84	-56450.74	-0.1007349	0.0176588	0.0176588	0.0203407	0.0203407	-4.036521	0.1413891	0.009711636	0.1458856	0.00496781	0.01297437	0.0870266	0.316172	0.533498	0.0633033	0.076321	0.076321	0.256372	0.256372	-2.572808	1.211682
306	-56646.75	-56646.44	-0.3109031	0.0995238	0.0995238	0.0461001	0.0461001	-2.307359	-0.7695818	0.01333673	0.1458856	0.02296291	0.01894814	0.0868784	0.315634	0.532589	0.0648983	0.0708999	0.0708999	0.238162	0.238162	-2.646486	1.211682
307	-56554.83	-56554.46	-0.3638552	0.0431272	0.0431272	0.0290158	0.0290158	-3.1436	-0.3963134	0.01695284	0.1638664	0.02296291	0.01894814	0.135299	0.491549	0.118963	0.254188	0.0708999	0.0708999	0.238162	0.238162	-2.646486	1.211682
308	-56505.2	-56504.26	-0.9379946	0.0149103	0.0149103	0.0100316	0.0100316	-4.205701	-0.3963134	0.01695284	0.2635766	0.01081001	0.01001256	0.0949684	0.345025	0.381588	0.178418	0.0708999	0.0708999	0.275198	0.275198	-2.646486	1.356222
309	-56554.55	-56554.08	-0.4694648	0.0540574	0.0540574	0.0363696	0.0363696	-2.917709	-0.3963134	0.03119807	0.2738071	0.01868357	0.02261259	0.0693795	0.259688	0.45964	0.211292	0.0841667	0.0841667	0.326693	0.326693	-2.474956	1.356222
310	-56496.68	-56497.33	0.650675	0.0540574	0.0540574	0.0363696	0.0363696	-2.917709	-0.3963134	0.003686147	0.2477054	0.001966115	0.02261259	0.180116	0.325108	0.230255	0.26452	0.0880552	0.0880552	0.370435	0.370435	-2.429792	1.436714
311	-56635.91	-56634.58	-1.328486	0.0279569	0.0279569	0.165203	0.165203	-3.577092	1.776511	0.05475358	0.2477054	0.002921736	0.02261259	0.213377	0.0581249	0.272774	0.455724	0.096788	0.096788	0.329592	0.329592	-2.335233	1.225334
312	-56525.19	-56524.64	-0.5490164	0.0279569	0.0279569	0.0220749	0.0220749	-3.577092	-0.2362209	0.03752403	0.2584807	0.01448599	0.02072519	0.12665	0.0645333	0.302848	0.505969	0.0832484	0.0832484	0.283486	0.283486	-2.485926	1.225334
313	-56572.06	-56572.56	0.5034488	0.0680649	0.0680649	0.0627735	0.0627735	-2.687294	-0.08092833	0.03890727	0.2369638	0.009398762	0.01347989	0.0757477	0.0385966	0.18113	0.704526	0.0926998	0.0926998	0.307036	0.307036	-2.378389	1.1976
314	-56886.64	-56888.03	1.392434	0.0680649	0.0680649	0.0627735	0.0627735	-2.687294	-0.08092833	0.04000394	0.2717355	0.02718378	0.0007257045	0.161303	0.0821904	0.601423	0.155083	0.0926998	0.0926998	0.307036	0.307036	-2.378389	1.1976
315	-56738.86	-56739.76	0.8967834	0.0884586	0.0884586	0.0815818	0.0815818	-2.425221	-0.08092833	0.02409781	0.2332963	0.02099993	0.003108622	0.117063	0.333915	0.436473	0.112549	0.0904714	0.0904714	0.299656	0.299656	-2.402721	1.1976
316	-56718.72	-56719.31	0.5871043	0.0421447	0.0421447	0.0388683	0.0388683	-3.166647	-0.08092833	0.0009225837	0.3058193	0.02099993	0.003136716	0.0301466	0.503772	0.29628	0.169801	0.0977024	0.0977024	0.323606	0.323606	-2.325829	1.1976
317	-56618.58	-56618.72	0.1398775	0.123987	0.123987	0.0435158	0.0435158	-2.087576	-1.047055	0.004709852	0.283597	0.01446934	0.005205891	0.0314085	0.524859	0.266824	0.176909	0.0926075	0.0926075	0.33934	0.33934	-2.379386	1.298632
318	-56725.8	-56724.85	-0.9449896	0.0820287	0.0820287	0.0287896	0.0287896	-2.500686	-1.047055	0.005075648	0.2907526	0.01446934	0.05415092	0.0419578	0.152461	0.356443	0.449139	0.0926075	0.0926075	0.296052	0.296052	-2.379386	1.162167
319	-56547.24	-56545.57	-1.675166	0.0543821	0.0543821	0.00987286	0.00987286	-2.91172	-1.706246	0.03133984	0.345933	0.01446934	0.0235082	0.0539914	0.232246	0.286291	0.427471	0.0948958	0.0948958	0.326478	0.326478	-2.354976	1.235584
320	-56667.09	-56667.07	-0.02049377	0.0801941	0.0801941	0.0642461	0.0642461	-2.523305	-0.2217287	0.05573304	0.346438	0.01446934	0.0235082	0.0890332	0.166871	0.472102	0.271993	0.101398	0.101398	0.304862	0.304862	-2.288704	1.100806
321	-56586.13	-56584.53	-1.600994	0.0424565	0.0424565	0.0078767	0.0078767	-3.159275	-1.684571	0.03197812	0.2666336	0.01585331	0.0235082	0.0770344	0.30002	0.408478	0.214467	0.101398	0.101398	0.304862	0.304862	-2.288704	1.100806
322	-56548.98	-56547.3	-1.683037	0.0719802	0.0719802	0.01119	0.01119	-2.631365	-1.861373	0.02268099	0.2666336	0.01585331	0.0235082	0.0610865	0.237909	0.530937	0.170067	0.101398	0.101398	0.304862	0.304862	-2.288704	1.100806
323	-56557.63	-56557.15	-0.4803358	0.019473	0.019473	0.0211629	0.0211629	-3.938729	0.08322442	0.01894947	0.1510995	0.01585331	0.007304974	0.0511025	0.199025	0.44416	0.305712	0.0733748	0.0733748	0.296294	0.296294	-2.612175	1.395772
324	-56618.63	-56618.91	0.2855948	0.0291504	0.0291504	0.0316803	0.0316803	-3.535286	0.08322442	0.01894947	0.07727028	0.01585331	0.008137254	0.0345896	0.61255	0.300638	0.0522218	0.075471	0.075471	0.220129	0.220129	-2.584007	1.070464
325	-56689.47	-56689.4	-0.07792881	0.0291504	0.0291504	0.0331108	0.0331108	-3.535286	0.1273893	0.01894947	0.05604501	0.01585331	0.02602242	0.0730675	0.181548	0.635071	0.110314	0.0915839	0.0915839	0.219837	0.219837	-2.3905	0.8756309
326	-56618.27	-56617.53	-0.7403749	0.0209472	0.0209472	0.048997	0.048997	-3.865751	0.849754	0.01019523	0.05604501	0.01585331	0.02602242	0.258537	0.321737	0.238286	0.18144	0.087217	0.087217	0.205802	0.205802	-2.439356	0.8585127
327	-56665.24	-56662.51	-2.727733	0.0101376	0.0101376	0.00203254	0.00203254	-4.591507	-1.606965	0.004834102	0.1386671	0.01585331	0.02720781	0.258537	0.321737	0.238286	0.18144	0.0744302	0.0744302	0.163199	0.163199	-2.597893	0.785111
328	-56548.34	-56546.22	-2.116343	0.0137686	0.0137686	0.0023142	0.0023142	-4.285361	-1.78333	0.008146525	0.0784694	0.01358432	0.01372599	0.123006	0.586131	0.204539	0.0863248	0.0747008	0.0747008	0.172787	0.172787	-2.594265	0.8385697
329	-56604.18	-56604.47	0.2941794	0.0192135	0.0192135	0.0124205	0.0124205	-3.952143	-0.4362616	0.02448481	0.09854709	0.003917323	0.01708942	0.123006	0.586131	0.204539	0.0863248	0.0739494	0.0739494	0.171049	0.171049	-2.604374	0.8385697
330	-56723.65	-56723.41	-0.2424208	0.0192135	0.0192135	0.0123552	0.0123552	-3.952143	-0.4415366	0.02448481	0.1060441	0.009067418	0.03737911	0.134163	0.639295	0.132388	0.0941547	0.103358	0.103358	0.1807	0.1807	-2.269553	0.5586373
331	-56607.46	-56606.85	-0.6047259	0.0131028	0.0131028	0.00842573	0.00842573	-4.334929	-0.4415366	0.001955556	0.1377838	0.009537867	0.02240632	0.134163	0.639295	0.132388	0.0941547	0.11516	0.11516	0.218796	0.218796	-2.16143	0.6418162
332	-56589.61	-56588.6	-1.009964	0.0131028	0.0131028	0.00842573	0.00842573	-4.334929	-0.4415366	0.01064926	0.1961345	0.009537867	0.03279026	0.125623	0.664633	0.137635	0.0721089	0.102232	0.102232	0.224653	0.224653	-2.280508	0.7873095
333	-56657.48	-56656.94	-0.5390567	0.0129812	0.0129812	0.00834753	0.00834753	-4.344253	-0.4415366	0.006200192	0.1961345	0.003603093	0.03279026	0.334955	0.105795	0.366982	0.192267	0.119374	0.119374	0.262322	0.262322	-2.125492	0.7873095
334	-56911.44	-56912.4	0.9575252	0.0165009	0.0165009	0.0190329	0.0190329	-4.104343	0.1427578	0.04953141	0.3173397	0.00103688	0.0113541	0.342369	0.108137	0.352972	0.196523	0.115783	0.115783	0.239384	0.239384	-2.156035	0.7263466
335	-56947.48	-56947.79	0.3115414	0.0237924	0.0237924	0.0103208	0.0103208	-3.738389	-0.8352099	0.04953141	0.7671467	0.00103688	0.0113541	0.342369	0.108137	0.352972	0.196523	0.117727	0.117727	0.322568	0.322568	-2.13939	1.007948
336	-56745.38	-56746.35	0.9682715	0.0443187	0.0443187	0.0192247	0.0192247	-3.116348	-0.8352099	0.009155321	0.3964277	0.001826051	0.0113541	0.362097	0.119304	0.211311	0.307288	0.117727	0.117727	0.313701	0.313701	-2.13939	0.9800757
337	-56697.47	-56696.57	-0.8987504	0.00931951	0.00931951	0.0225838	0.0225838	-4.675645	0.885122	0.01414488	0.1500435	0.001826051	0.02320255	0.220908	0.072785	0.108087	0.598219	0.116353	0.116353	0.283668	0.283668	-2.151129	0.8911777
338	-56859.39	-56858.01	-1.373622	0.0169624	0.0169624	0.0411047	0.0411047	-4.076754	0.885122	0.2787353	0.7884645	0.002843293	0.02320255	0.287176	0.094619	0.140511	0.477693	0.0911881	0.0911881	0.28585	0.28585	-2.394831	1.142542
339	-56841.66	-56841.01	-0.6473408	0.0184653	0.0184653	0.0106299	0.0106299	-3.991861	-0.5522225	0.2787353	0.4267064	0.005332608	0.02320255	0.34692	0.0866887	0.128735	0.437657	0.0911881	0.0911881	0.204187	0.204187	-2.394831	0.8061132
340	-56675.67	-56675.12	-0.5515966	0.0184411	0.0184411	0.0133583	0.0133583	-3.993174	-0.3224414	0.07688974	0.1290369	0.0133247	0.02050268	0.225704	0.102779	0.152629	0.518889	0.0764193	0.0764193	0.185324	0.185324	-2.57152	0.8858689
341	-56511.28	-56509.78	-1.508334	0.0184411	0.0184411	0.00546216	0.00546216	-3.993174	-1.216738	0.009061891	0.2583893	0.0133247	0.02050268	0.0585035	0.151081	0.0276703	0.762745	0.104231	0.104231	0.318089	0.318089	-2.261141	1.115718
342	-56500.02	-56499.43	-0.5879848	0.0446384	0.0446384	0.00878888	0.00878888	-3.109162	-1.625106	0.009061891	0.2268827	0.003764776	0.02478597	0.0585035	0.151081	0.0276703	0.762745	0.0925102	0.0925102	0.246611	0.246611	-2.380436	0.9804928
343	-56577.6	-56575.85	-1.753024	0.0767274	0.0767274	0.0102515	0.0102515	-2.567496	-2.012832	0.02814536	0.2950843	0.01180809	0.02478597	0.11711	0.302426	0.0553893	0.525074	0.0994741	0.0994741	0.265175	0.265175	-2.307858	0.9804928
344	-56714.17	-56713.93	-0.2474405	0.0767274	0.0767274	0.0461396	0.0461396	-2.567496	-0.508588	0.007964605	0.4457898	0.01180809	0.03603099	0.341789	0.154047	0.0481086	0.456056	0.138705	0.138705	0.377356	0.377356	-1.975409	1.000841
345	-56740.38	-56738.17	-2.213115	0.013099	0.013099	0.00457945	0.00457945	-4.33522	-1.050956	0.03544644	0.5443383	0.01180809	0.03603099	0.0827755	0.214666	0.0670399	0.635519	0.107263	0.107263	0.291816	0.291816	-2.232473	1.000841
