Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
53	-56378.72	-56373.31	-5.407538	0.00197471	0.00197471	0.0046589	0.0046589	-6.227332	0.8583552	0.002333361	0.1308302	0.006551861	0.0191256	0.127862	0.523106	0.107194	0.241837	0.0653925	0.0653925	0.247935	0.247935	-2.727348	1.33276
54	-56377.67	-56375.24	-2.427148	0.00649364	0.00649364	0.00303838	0.00303838	-5.036932	-0.7594992	0.002676755	0.1275411	0.005870016	0.02158784	0.171722	0.517034	0.10595	0.205294	0.0643984	0.0643984	0.232684	0.232684	-2.742667	1.284594
55	-56380.28	-56377.99	-2.282834	0.00670631	0.00670631	0.00341585	0.00341585	-5.004706	-0.6746215	0.001089195	0.124206	0.005870016	0.02158784	0.483255	0.267234	0.237685	0.0118259	0.0678835	0.0678835	0.245277	0.245277	-2.689962	1.284594
56	-56381.38	-56379.07	-2.306319	0.00670631	0.00670631	0.00341585	0.00341585	-5.004706	-0.6746215	0.003860671	0.155651	0.005870016	0.02158784	0.101953	0.707728	0.187824	0.00249492	0.07078	0.07078	0.255742	0.255742	-2.648178	1.284594
57	-56382.96	-56380.4	-2.559957	0.00670631	0.00670631	0.00341585	0.00341585	-5.004706	-0.6746215	0.00651991	0.1554898	0.00931289	0.02158784	0.122059	0.691883	0.183619	0.00243906	0.0687995	0.0687995	0.251028	0.251028	-2.676558	1.294368
58	-56385.19	-56382.62	-2.572606	0.00670631	0.00670631	0.00341585	0.00341585	-5.004706	-0.6746215	0.00651991	0.1469779	0.009954386	0.02158784	0.214027	0.619405	0.164384	0.00218356	0.0695904	0.0695904	0.251428	0.251428	-2.665128	1.284531
59	-56376.62	-56374.15	-2.471138	0.00670631	0.00670631	0.00341585	0.00341585	-5.004706	-0.6746215	0.002254207	0.1346888	0.007997119	0.02256089	0.214027	0.619405	0.164384	0.00218356	0.0695904	0.0695904	0.252308	0.252308	-2.665128	1.288025
60	-56378.83	-56375.87	-2.961284	0.00670631	0.00670631	0.00199722	0.00199722	-5.004706	-1.211295	0.002378231	0.1346888	0.007997119	0.02331821	0.402483	0.284282	0.309129	0.00410624	0.0699885	0.0699885	0.245793	0.245793	-2.659424	1.256158
61	-56382.2	-56381.01	-1.184081	0.0121759	0.0121759	0.0122204	0.0122204	-4.408296	0.003648303	0.004154602	0.140772	0.007720931	0.02331821	0.402483	0.284282	0.309129	0.00410624	0.0699885	0.0699885	0.245793	0.245793	-2.659424	1.256158
62	-56383.28	-56381.98	-1.297416	0.0121759	0.0121759	0.0108611	0.0108611	-4.408296	-0.1142703	0.006422252	0.1635036	0.008197846	0.02273036	0.498685	0.215982	0.23486	0.0504738	0.0707785	0.0707785	0.26592	0.26592	-2.6482	1.323639
63	-56380.98	-56379.95	-1.030571	0.0151709	0.0151709	0.0104206	0.0104206	-4.188378	-0.3755894	0.002715362	0.1417641	0.008197846	0.02380314	0.49929	0.215031	0.235145	0.050535	0.0707785	0.0707785	0.262368	0.262368	-2.6482	1.310194
64	-56383.74	-56382.79	-0.9499548	0.0151709	0.0151709	0.0104206	0.0104206	-4.188378	-0.3755894	0.0007918625	0.1325163	0.008197846	0.02380314	0.191176	0.320639	0.350631	0.137554	0.0707785	0.0707785	0.244766	0.244766	-2.6482	1.240749
65	-56384.67	-56382.42	-2.250933	0.00746754	0.00746754	0.00378511	0.00378511	-4.89719	-0.6794895	0.0007918625	0.1300059	0.008197846	0.02380314	0.803964	0.0505891	0.137891	0.00755591	0.0711186	0.0711186	0.245942	0.245942	-2.643407	1.240749
66	-56382.61	-56380.76	-1.845215	0.0107187	0.0107187	0.027	0.027	-4.535765	0.9238468	0.001628504	0.1307666	0.008197846	0.02237002	0.473197	0.503666	0.0186898	0.00444726	0.0711186	0.0711186	0.260694	0.260694	-2.643407	1.298998
67	-56390.05	-56387.52	-2.526546	0.00667242	0.00667242	0.0114044	0.0114044	-5.009773	0.5360141	0.0005037353	0.136368	0.0102578	0.02237002	0.209208	0.780563	0.00826305	0.0019662	0.0706562	0.0706562	0.258999	0.258999	-2.649929	1.298998
68	-56386.02	-56382.51	-3.509753	0.00667242	0.00667242	0.00144946	0.00144946	-5.009773	-1.526794	0.004223836	0.136368	0.0102578	0.02237002	0.438747	0.553993	0.00586458	0.00139548	0.0706562	0.0706562	0.248245	0.248245	-2.649929	1.25659
69	-56386.94	-56384.58	-2.356447	0.00667242	0.00667242	0.00720439	0.00720439	-5.009773	0.07670732	0.003687515	0.1476756	0.0102578	0.02237002	0.372257	0.470038	0.156521	0.001184	0.0710886	0.0710886	0.249764	0.249764	-2.643828	1.25659
70	-56391.79	-56389.43	-2.360774	0.00667242	0.00667242	0.0112801	0.0112801	-5.009773	0.5250556	0.002580158	0.1365044	0.0102578	0.01846622	0.447114	0.363468	0.187995	0.0014221	0.0710886	0.0710886	0.245186	0.245186	-2.643828	1.238089
71	-56384.3	-56382.07	-2.226112	0.00667242	0.00667242	0.00465972	0.00465972	-5.009773	-0.3590273	0.005880602	0.1323084	0.007691504	0.02181549	0.256768	0.488602	0.252718	0.00191169	0.0712489	0.0712489	0.245739	0.245739	-2.641576	1.238089
72	-56391.35	-56388.71	-2.644306	0.00667242	0.00667242	0.0184098	0.0184098	-5.009773	1.014901	0.005735431	0.1323084	0.007691504	0.02181549	0.280002	0.532814	0.1851	0.00208467	0.0730814	0.0730814	0.245482	0.245482	-2.616182	1.211648
73	-56387.67	-56382.04	-5.631142	0.00199008	0.00199008	0.00549082	0.00549082	-6.219579	1.014901	0.005735431	0.1291955	0.008057515	0.02296702	0.280002	0.532814	0.1851	0.00208467	0.0664978	0.0664978	0.228541	0.228541	-2.710587	1.234547
74	-56385.51	-56382.36	-3.156728	0.0042061	0.0042061	0.00519695	0.00519695	-5.471219	0.2115356	0.005460528	0.1420379	0.008057515	0.02028074	0.439583	0.23064	0.326505	0.00327278	0.070345	0.070345	0.241763	0.241763	-2.654344	1.234547
75	-56387.81	-56385.97	-1.839549	0.00762558	0.00762558	0.00581613	0.00581613	-4.876247	-0.2708737	0.005460528	0.1386948	0.007032534	0.02028074	0.455591	0.202622	0.338395	0.00339197	0.070345	0.070345	0.235424	0.235424	-2.654344	1.207978
76	-56382.2	-56380.37	-1.837654	0.00762558	0.00762558	0.00581613	0.00581613	-4.876247	-0.2708737	0.001936521	0.1296116	0.007032534	0.02007265	0.335848	0.443425	0.218079	0.00264854	0.0724024	0.0724024	0.247916	0.247916	-2.625516	1.23085
77	-56382.91	-56378.45	-4.456451	0.00240014	0.00240014	0.00271541	0.00271541	-6.032227	0.123416	0.00354562	0.1286855	0.007032534	0.02007265	0.385704	0.31532	0.155076	0.1439	0.0675052	0.0675052	0.231147	0.231147	-2.69555	1.23085
78	-56383.28	-56378.75	-4.527676	0.00240014	0.00240014	0.00271541	0.00271541	-6.032227	0.123416	0.003056502	0.12352	0.007032534	0.02390263	0.416207	0.261173	0.16734	0.15528	0.0684642	0.0684642	0.231995	0.231995	-2.681445	1.220406
79	-56381.72	-56378.73	-2.993215	0.00445516	0.00445516	0.00504036	0.00504036	-5.413693	0.123416	0.001913122	0.134475	0.007032534	0.02281986	0.416207	0.261173	0.16734	0.15528	0.0696872	0.0696872	0.239003	0.239003	-2.663739	1.23246
80	-56384.61	-56381.18	-3.422137	0.00711335	0.00711335	0.00131405	0.00131405	-4.945781	-1.688863	0.001913122	0.1300929	0.007032534	0.02397403	0.416207	0.261173	0.16734	0.15528	0.0724996	0.0724996	0.241241	0.241241	-2.624175	1.202216
81	-56386.35	-56382.05	-4.291196	0.00849887	0.00849887	0.000883171	0.000883171	-4.767822	-2.26417	0.001373939	0.1168321	0.008038	0.02397403	0.0955966	0.82269	0.0460478	0.0356656	0.0678143	0.0678143	0.22321	0.22321	-2.690982	1.191338
82	-56385.97	-56381.18	-4.789485	0.0026821	0.0026821	0.000874218	0.000874218	-5.921155	-1.121025	0.001445095	0.1045011	0.007639033	0.02136105	0.0955966	0.82269	0.0460478	0.0356656	0.067889	0.067889	0.223456	0.223456	-2.689881	1.191338
83	-56383.76	-56381.51	-2.244249	0.00656916	0.00656916	0.00761017	0.00761017	-5.025369	0.1470994	0.001679025	0.111702	0.009010218	0.02136105	0.0215543	0.890043	0.0498177	0.0385854	0.0691132	0.0691132	0.235771	0.235771	-2.672009	1.227114
84	-56382.51	-56378.92	-3.584187	0.00393877	0.00393877	0.00180868	0.00180868	-5.536886	-0.7782696	0.003825084	0.1178806	0.007266978	0.0222102	0.102393	0.477653	0.236656	0.183298	0.0691132	0.0691132	0.24272	0.24272	-2.672009	1.256162
85	-56384.05	-56379.47	-4.579079	0.00260032	0.00260032	0.00119407	0.00119407	-5.952122	-0.7782696	0.005970901	0.1178806	0.007266978	0.02009152	0.102393	0.477653	0.236656	0.183298	0.0659152	0.0659152	0.231488	0.231488	-2.719387	1.256162
86	-56389.02	-56382.59	-6.427578	0.00254217	0.00254217	0.000342459	0.000342459	-5.974737	-2.00462	0.005970901	0.1178806	0.00689947	0.02508838	0.0793717	0.242005	0.382424	0.2962	0.0659152	0.0659152	0.229776	0.229776	-2.719387	1.248736
87	-56386.73	-56380.29	-6.435122	0.00254217	0.00254217	0.000342459	0.000342459	-5.974737	-2.00462	0.004982955	0.1337581	0.00689947	0.02508838	0.134431	0.0848086	0.647706	0.133054	0.0676429	0.0676429	0.235799	0.235799	-2.693513	1.248736
88	-56387.23	-56382.08	-5.14618	0.00254217	0.00254217	0.000757343	0.000757343	-5.974737	-1.210957	0.003334008	0.1415411	0.00689947	0.02503017	0.329694	0.207995	0.316808	0.145502	0.072668	0.072668	0.253316	0.253316	-2.621855	1.248736
89	-56385.44	-56381.43	-4.010004	0.00422026	0.00422026	0.00125726	0.00125726	-5.46786	-1.210957	0.001942192	0.1358379	0.00876523	0.02503017	0.298124	0.283835	0.286472	0.131569	0.0688947	0.0688947	0.237205	0.237205	-2.675176	1.236344
90	-56380.61	-56377.68	-2.932393	0.00757747	0.00757747	0.00225742	0.00225742	-4.882576	-1.210957	0.00308561	0.1396788	0.00876523	0.02503017	0.370796	0.353025	0.112537	0.163642	0.0667341	0.0667341	0.259526	0.259526	-2.70704	1.35814
91	-56379.69	-56376.38	-3.307956	0.00588563	0.00588563	0.0017534	0.0017534	-5.135241	-1.210957	0.0007871498	0.1368971	0.008426799	0.02131614	0.370796	0.353025	0.112537	0.163642	0.0665132	0.0665132	0.256223	0.256223	-2.710355	1.348647
92	-56377.52	-56374.83	-2.684107	0.00588563	0.00588563	0.00778982	0.00778982	-5.135241	0.2803036	0.004894929	0.1392672	0.008681716	0.02338752	0.265049	0.507539	0.092666	0.134747	0.0665132	0.0665132	0.256223	0.256223	-2.710355	1.348647
93	-56376.4	-56374.49	-1.909666	0.00829845	0.00829845	0.0109833	0.0109833	-4.791687	0.2803036	0.00570947	0.1392672	0.007194244	0.02238347	0.265566	0.508529	0.0908956	0.13501	0.0659187	0.0659187	0.253907	0.253907	-2.719333	1.348545
94	-56374.5	-56371.8	-2.700523	0.00543128	0.00543128	0.00718847	0.00718847	-5.21558	0.2803036	0.001379455	0.1224303	0.007005097	0.02238347	0.386019	0.425126	0.075988	0.112867	0.064084	0.064084	0.24465	0.24465	-2.74756	1.339632
95	-56376.98	-56373.92	-3.057739	0.00543128	0.00543128	0.013134	0.013134	-5.21558	0.8830308	0.002883467	0.1208098	0.008130355	0.02103642	0.413685	0.455595	0.0814341	0.0492861	0.0652075	0.0652075	0.241306	0.241306	-2.730181	1.308492
96	-56376.38	-56372.36	-4.023946	0.00362301	0.00362301	0.00876122	0.00876122	-5.620451	0.8830308	0.003039262	0.1346423	0.008563933	0.02103642	0.345423	0.550801	0.0441906	0.0595854	0.0665423	0.0665423	0.251568	0.251568	-2.709917	1.329875
97	-56376.71	-56372.98	-3.734922	0.00362301	0.00362301	0.00258199	0.00258199	-5.620451	-0.3387434	0.005349995	0.1287502	0.00886616	0.0215393	0.267229	0.212295	0.0341871	0.486288	0.0629334	0.0629334	0.237924	0.237924	-2.765678	1.329875
98	-56374.81	-56373.06	-1.753207	0.00947826	0.00947826	0.00675482	0.00675482	-4.658755	-0.3387434	0.002506415	0.1280634	0.006652629	0.02332363	0.203539	0.230747	0.0371585	0.528555	0.0598616	0.0598616	0.244484	0.244484	-2.81572	1.407117
99	-56375	-56371.08	-3.916854	0.00334143	0.00334143	0.00238132	0.00238132	-5.701357	-0.3387434	0.003425403	0.1260996	0.006652629	0.02347301	0.557499	0.1282	0.0206447	0.293657	0.0604046	0.0604046	0.246702	0.246702	-2.80669	1.407117
100	-56378.64	-56374.88	-3.759336	0.00355191	0.00355191	0.00231588	0.00231588	-5.640269	-0.427697	0.0004871673	0.1144639	0.006652629	0.02347301	0.244107	0.198647	0.0366023	0.520643	0.0604046	0.0604046	0.239775	0.239775	-2.80669	1.378634
