Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
21	-56374.91	-56373.18	-1.733427	0.00998888	0.00998888	0.00646821	0.00646821	-4.606283	-0.4345737	0.001958549	0.1275791	0.007852734	0.02139164	0.461288	0.28003	0.0990407	0.159641	0.0596277	0.0596277	0.241573	0.241573	-2.819635	1.399052
22	-56375.33	-56371.63	-3.704493	0.00657857	0.00657857	0.00130615	0.00130615	-5.023938	-1.616733	0.001870895	0.1322667	0.007422242	0.02139164	0.465201	0.277996	0.0983212	0.158482	0.0596277	0.0596277	0.247917	0.247917	-2.819635	1.424975
23	-56375.03	-56372.38	-2.646661	0.00622667	0.00622667	0.00435928	0.00435928	-5.078913	-0.356535	0.003602958	0.1374258	0.007422242	0.02402089	0.297284	0.365282	0.129192	0.208242	0.0596277	0.0596277	0.250165	0.250165	-2.819635	1.434001
24	-56378.28	-56372.37	-5.917258	0.00158294	0.00158294	0.00110822	0.00110822	-6.448468	-0.356535	0.004871579	0.1374258	0.0058717	0.02357509	0.297284	0.365282	0.129192	0.208242	0.0596277	0.0596277	0.244065	0.244065	-2.819635	1.409315
25	-56376.85	-56372.96	-3.883829	0.00334544	0.00334544	0.00234214	0.00234214	-5.700157	-0.356535	0.005054205	0.13539	0.006460307	0.02012899	0.13357	0.0834456	0.306557	0.476427	0.0588826	0.0588826	0.249933	0.249933	-2.832209	1.445647
26	-56377.59	-56374.89	-2.696505	0.00617497	0.00617497	0.00432308	0.00432308	-5.087252	-0.356535	0.003895643	0.1409362	0.009014968	0.02039669	0.160431	0.120373	0.368206	0.35099	0.0589432	0.0589432	0.25019	0.25019	-2.83118	1.445647
27	-56379.13	-56375.7	-3.432551	0.00617497	0.00617497	0.00179122	0.00179122	-5.087252	-1.237608	0.004941997	0.1405206	0.009014968	0.02071743	0.230557	0.172989	0.529151	0.0673029	0.0578666	0.0578666	0.25008	0.25008	-2.849615	1.46364
28	-56377.38	-56374.58	-2.80669	0.00617497	0.00617497	0.0122331	0.0122331	-5.087252	0.6836409	0.004501785	0.133828	0.006687783	0.02346676	0.125506	0.094168	0.181523	0.598804	0.0578666	0.0578666	0.25008	0.25008	-2.849615	1.46364
29	-56377.31	-56374.73	-2.583077	0.00617497	0.00617497	0.00592752	0.00592752	-5.087252	-0.0408976	0.004771739	0.1401693	0.006687783	0.02346676	0.125506	0.094168	0.181523	0.598804	0.057479	0.057479	0.248405	0.248405	-2.856336	1.46364
30	-56377.63	-56374.23	-3.396573	0.00632929	0.00632929	0.00166859	0.00166859	-5.062567	-1.333211	0.002231879	0.136838	0.00822019	0.01982111	0.40706	0.0675739	0.250062	0.275305	0.0591378	0.0591378	0.249288	0.249288	-2.827885	1.438738
31	-56378.42	-56375.86	-2.554256	0.00632929	0.00632929	0.00692557	0.00692557	-5.062567	0.0900318	0.002105667	0.1434995	0.008302835	0.02064087	0.167421	0.139149	0.330056	0.363374	0.0599761	0.0599761	0.256595	0.256595	-2.81381	1.453555
32	-56378.37	-56375.71	-2.658115	0.00735818	0.00735818	0.00289514	0.00289514	-4.911943	-0.9327797	0.002105667	0.1373253	0.009103607	0.02067177	0.397624	0.0784426	0.182691	0.341242	0.060425	0.060425	0.240024	0.240024	-2.806353	1.379339
33	-56376.49	-56373.63	-2.860769	0.00628512	0.00628512	0.00247294	0.00247294	-5.06957	-0.9327797	0.001510527	0.113339	0.007949921	0.02067177	0.262582	0.0518016	0.460268	0.225348	0.0604649	0.0604649	0.23797	0.23797	-2.805692	1.37008
34	-56374.85	-56369.63	-5.222537	0.00209769	0.00209769	0.00351288	0.00351288	-6.16692	0.5156014	0.002928214	0.129201	0.007248419	0.02399518	0.103414	0.428616	0.359773	0.108198	0.0624338	0.0624338	0.245719	0.245719	-2.773648	1.37008
35	-56378.53	-56374.32	-4.214718	0.00354822	0.00354822	0.00128807	0.00128807	-5.641309	-1.013303	0.0009256845	0.1389867	0.007248419	0.02295061	0.0791866	0.328203	0.50976	0.0828499	0.0635507	0.0635507	0.250114	0.250114	-2.755917	1.37008
36	-56375.42	-56373.75	-1.662718	0.0101492	0.0101492	0.0066685	0.0066685	-4.590364	-0.4199964	0.004072288	0.1325006	0.007248419	0.02295061	0.10769	0.0863879	0.69325	0.112672	0.0617382	0.0617382	0.242981	0.242981	-2.784852	1.37008
37	-56372.86	-56370.23	-2.62601	0.00646605	0.00646605	0.00324057	0.00324057	-5.04119	-0.6908162	0.003787742	0.1260607	0.007248419	0.02295061	0.0460746	0.609117	0.296603	0.048206	0.0612714	0.0612714	0.241144	0.241144	-2.792442	1.37008
38	-56374.9	-56372.64	-2.264717	0.00683559	0.00683559	0.00489944	0.00489944	-4.985612	-0.333022	0.003787742	0.1407885	0.007248419	0.02018715	0.0939865	0.202645	0.605034	0.0983344	0.064844	0.064844	0.255508	0.255508	-2.735771	1.371268
39	-56376.95	-56374.65	-2.294482	0.00683559	0.00683559	0.00489944	0.00489944	-4.985612	-0.333022	0.006340759	0.1419948	0.007209442	0.02201183	0.185072	0.103938	0.611589	0.0993999	0.064844	0.064844	0.251364	0.251364	-2.735771	1.354917
40	-56376.6	-56374.2	-2.399574	0.00683559	0.00683559	0.00378868	0.00378868	-4.985612	-0.5901265	0.005155949	0.1498577	0.007209442	0.021037	0.21172	0.118904	0.555665	0.113712	0.0641419	0.0641419	0.248642	0.248642	-2.746658	1.354917
41	-56375.46	-56373.2	-2.251879	0.00683559	0.00683559	0.00644192	0.00644192	-4.985612	-0.05931682	0.001653889	0.1272219	0.008375335	0.021037	0.678075	0.100369	0.143523	0.0780341	0.064586	0.064586	0.244631	0.244631	-2.739757	1.331752
42	-56377.54	-56373.08	-4.459319	0.00683559	0.00683559	0.000866274	0.000866274	-4.985612	-2.065698	0.002043038	0.1272219	0.008375335	0.02429525	0.398732	0.470984	0.0843965	0.0458869	0.064586	0.064586	0.244631	0.244631	-2.739757	1.331752
43	-56373.73	-56371.29	-2.434543	0.00683559	0.00683559	0.00383823	0.00383823	-4.985612	-0.577133	0.002387031	0.1253491	0.008375335	0.02181861	0.290927	0.614015	0.0615782	0.0334804	0.064586	0.064586	0.244631	0.244631	-2.739757	1.331752
44	-56377.46	-56371.46	-6.006237	0.00164063	0.00164063	0.000921224	0.000921224	-6.412674	-0.577133	0.002387031	0.1253491	0.008817019	0.02341141	0.650114	0.137465	0.137605	0.0748163	0.0627441	0.0627441	0.237654	0.237654	-2.76869	1.331752
45	-56379.85	-56373.64	-6.211676	0.00164063	0.00164063	0.000614318	0.000614318	-6.412674	-0.9823228	0.004757574	0.1208107	0.006905735	0.02399023	0.650114	0.137465	0.137605	0.0748163	0.0630441	0.0630441	0.239871	0.239871	-2.763921	1.336268
46	-56381.52	-56375.41	-6.114682	0.00508706	0.00508706	0.000405833	0.000405833	-5.281055	-2.528513	0.005292057	0.1208107	0.008474515	0.02138161	0.692582	0.117852	0.122799	0.0667666	0.0584298	0.0584298	0.225404	0.225404	-2.83993	1.350069
47	-56377.37	-56373.97	-3.401169	0.00445835	0.00445835	0.00237805	0.00237805	-5.412976	-0.6284981	0.005292057	0.1208107	0.008474515	0.02138161	0.44982	0.42706	0.079756	0.0433638	0.0590812	0.0590812	0.227917	0.227917	-2.828842	1.350069
48	-56373.94	-56370.53	-3.407608	0.00445835	0.00445835	0.00237805	0.00237805	-5.412976	-0.6284981	0.002002206	0.1229379	0.008474515	0.02248128	0.592407	0.284218	0.0449168	0.0784586	0.0621131	0.0621131	0.239413	0.239413	-2.778798	1.349233
49	-56380.63	-56370.63	-9.993926	0.000921809	0.000921809	9.79505e-05	9.79505e-05	-6.989172	-2.241876	0.00374056	0.1229379	0.007037694	0.01942771	0.592407	0.284218	0.0449168	0.0784586	0.0619285	0.0619285	0.238701	0.238701	-2.781776	1.349233
50	-56377.46	-56368.77	-8.686473	0.00102049	0.00102049	0.000191452	0.000191452	-6.887475	-1.673401	0.002799005	0.1229013	0.007037694	0.02331375	0.510199	0.323995	0.0386838	0.127122	0.0604458	0.0604458	0.243374	0.243374	-2.806008	1.39285
51	-56375.3	-56370.39	-4.902525	0.00375758	0.00375758	0.000704952	0.000704952	-5.58398	-1.673401	0.002799005	0.1217704	0.007037694	0.02331375	0.500255	0.317681	0.0379298	0.144135	0.0618849	0.0618849	0.232005	0.232005	-2.782479	1.321481
52	-56375.64	-56371.03	-4.615295	0.00249729	0.00249729	0.00165811	0.00165811	-5.992549	-0.4095312	0.002638652	0.1358106	0.007037694	0.02331375	0.500255	0.317681	0.0379298	0.144135	0.0644412	0.0644412	0.241588	0.241588	-2.742002	1.321481
53	-56375.18	-56370.56	-4.621942	0.00249729	0.00249729	0.00165811	0.00165811	-5.992549	-0.4095312	0.00179882	0.119787	0.007004861	0.02331375	0.504087	0.320114	0.0305598	0.145239	0.0612439	0.0612439	0.23172	0.23172	-2.792892	1.330665
54	-56374.66	-56370.05	-4.608361	0.00249729	0.00249729	0.00165811	0.00165811	-5.992549	-0.4095312	0.002146289	0.1249661	0.006969951	0.02331375	0.345964	0.422184	0.0403039	0.191549	0.0644157	0.0644157	0.243721	0.243721	-2.742398	1.330665
55	-56373.88	-56371.34	-2.543888	0.00961525	0.00961525	0.00241329	0.00241329	-4.644405	-1.382361	0.002146289	0.1249661	0.007376329	0.02156192	0.345964	0.422184	0.0403039	0.191549	0.062413	0.062413	0.236143	0.236143	-2.773982	1.330665
56	-56377.92	-56376.56	-1.363903	0.0108128	0.0108128	0.00905738	0.00905738	-4.527024	-0.1771522	0.000821885	0.1298385	0.006758796	0.02156192	0.315757	0.235532	0.273887	0.174824	0.0662508	0.0662508	0.253765	0.253765	-2.714308	1.34296
57	-56379.01	-56377.54	-1.465188	0.0108128	0.0108128	0.00684134	0.00684134	-4.527024	-0.4577475	0.0011256	0.1493289	0.006758796	0.02156192	0.263413	0.430981	0.0486808	0.256925	0.0680709	0.0680709	0.260736	0.260736	-2.687205	1.34296
58	-56375.62	-56373.44	-2.182831	0.00723866	0.00723866	0.00457995	0.00457995	-4.92832	-0.4577475	0.003743451	0.1469044	0.006758796	0.02222604	0.323543	0.529362	0.0597932	0.0873023	0.0680709	0.0680709	0.260736	0.260736	-2.687205	1.34296
59	-56377.8	-56375.62	-2.18113	0.00723866	0.00723866	0.00662751	0.00662751	-4.92832	-0.08820695	0.003743451	0.1377749	0.008698041	0.02082426	0.109714	0.43833	0.241231	0.210725	0.0673884	0.0673884	0.261096	0.261096	-2.697282	1.354416
60	-56376.92	-56373.33	-3.592872	0.00723866	0.00723866	0.00120323	0.00120323	-4.92832	-1.794428	0.004588992	0.1383486	0.006256087	0.02082426	0.109714	0.43833	0.241231	0.210725	0.0658078	0.0658078	0.246117	0.246117	-2.721018	1.319071
61	-56376.14	-56373.48	-2.665759	0.00723866	0.00723866	0.00264862	0.00264862	-4.92832	-1.005398	0.005093322	0.142473	0.008217691	0.02202624	0.119578	0.461627	0.262918	0.155877	0.0646705	0.0646705	0.241864	0.241864	-2.738449	1.319071
62	-56374.26	-56371.78	-2.47682	0.00764014	0.00764014	0.00279552	0.00279552	-4.874339	-1.005398	0.004021671	0.142473	0.007118478	0.02159974	0.106667	0.555786	0.1985	0.139047	0.0654431	0.0654431	0.244754	0.244754	-2.726574	1.319071
63	-56375.28	-56370.35	-4.922302	0.00229949	0.00229949	0.00135678	0.00135678	-6.075069	-0.5275733	0.004449193	0.147043	0.007118478	0.02159974	0.082783	0.43134	0.377964	0.107913	0.0635521	0.0635521	0.249476	0.249476	-2.755894	1.367502
64	-56374.69	-56369.28	-5.404722	0.00393857	0.00393857	0.000533965	0.000533965	-5.536938	-1.998241	0.00385833	0.1340339	0.007118478	0.02159974	0.0863806	0.450085	0.39439	0.0691445	0.0635521	0.0635521	0.249476	0.249476	-2.755894	1.367502
65	-56374.04	-56370.96	-3.078042	0.00448451	0.00448451	0.00379278	0.00379278	-5.407126	-0.1675292	0.002281806	0.1199615	0.007262415	0.02192166	0.32345	0.131747	0.170868	0.373936	0.0643797	0.0643797	0.241506	0.241506	-2.742958	1.322096
66	-56375.34	-56371.53	-3.815723	0.00327126	0.00327126	0.00276667	0.00276667	-5.722581	-0.1675292	0.003594696	0.1278577	0.007262415	0.02245705	0.224531	0.0914554	0.424437	0.259577	0.0650163	0.0650163	0.238112	0.238112	-2.733117	1.298105
67	-56380.07	-56378.69	-1.374405	0.0109929	0.0109929	0.00929728	0.00929728	-4.510504	-0.1675292	0.001440378	0.1082892	0.007262415	0.02245705	0.224531	0.0914554	0.424437	0.259577	0.0629004	0.0629004	0.237534	0.237534	-2.766202	1.328758
68	-56378.27	-56373.72	-4.548362	0.00246007	0.00246007	0.00208061	0.00208061	-6.007566	-0.1675292	0.004504539	0.1153688	0.006705838	0.02245705	0.116626	0.218824	0.220463	0.444087	0.0627398	0.0627398	0.239214	0.239214	-2.768759	1.338362
69	-56377.5	-56375.25	-2.251655	0.00732274	0.00732274	0.0117388	0.0117388	-4.916771	0.4719182	0.00257414	0.1153688	0.008166736	0.02175879	0.116626	0.218824	0.220463	0.444087	0.0605745	0.0605745	0.230958	0.230958	-2.803881	1.338362
70	-56376.85	-56370.39	-6.464365	0.00199457	0.00199457	0.00952746	0.00952746	-6.217325	1.563749	0.001712917	0.1153688	0.008166736	0.02175879	0.116626	0.218824	0.220463	0.444087	0.0606527	0.0606527	0.240192	0.240192	-2.802591	1.376277
71	-56375.29	-56370.04	-5.25175	0.00225352	0.00225352	0.00103994	0.00103994	-6.095263	-0.7733336	0.003216564	0.1398171	0.008166736	0.02340859	0.116626	0.218824	0.220463	0.444087	0.0630905	0.0630905	0.249847	0.249847	-2.763185	1.376277
72	-56376.59	-56371.34	-5.249981	0.00225352	0.00225352	0.00103994	0.00103994	-6.095263	-0.7733336	0.005255545	0.1398171	0.008537516	0.0219349	0.0489533	0.0918502	0.672794	0.186403	0.0616669	0.0616669	0.244209	0.244209	-2.786007	1.376277
73	-56374.36	-56370.15	-4.204795	0.00345447	0.00345447	0.00138484	0.00138484	-5.668087	-0.9140814	0.005248105	0.1401085	0.007089276	0.02266929	0.020399	0.141432	0.280355	0.557814	0.0618479	0.0618479	0.249376	0.249376	-2.783077	1.394284
74	-56373.82	-56369.65	-4.172218	0.00345447	0.00345447	0.00138484	0.00138484	-5.668087	-0.9140814	0.003223051	0.140163	0.00675217	0.02266929	0.0102662	0.567906	0.141095	0.280733	0.0629553	0.0629553	0.253841	0.253841	-2.765331	1.394284
75	-56374.72	-56372.19	-2.537882	0.00748667	0.00748667	0.00300129	0.00300129	-4.894632	-0.9140814	0.002191179	0.140163	0.00675217	0.02266929	0.00831072	0.45973	0.12472	0.407239	0.0616567	0.0616567	0.254215	0.254215	-2.786173	1.416597
76	-56374.88	-56372.04	-2.833863	0.00677369	0.00677369	0.00271547	0.00271547	-4.994709	-0.9140814	0.00206727	0.1382411	0.008145032	0.02287075	0.021113	0.453795	0.12311	0.401982	0.0603426	0.0603426	0.248796	0.248796	-2.807717	1.416597
77	-56374.93	-56370.16	-4.77024	0.00308117	0.00308117	0.000973362	0.000973362	-5.782447	-1.152308	0.002659834	0.1303572	0.006832995	0.02371823	0.0178898	0.537183	0.104315	0.340612	0.0582361	0.0582361	0.240111	0.240111	-2.84325	1.416597
78	-56375.23	-56372.21	-3.019558	0.00707536	0.00707536	0.00223516	0.00223516	-4.951137	-1.152308	0.004015233	0.1303572	0.008150707	0.02350429	0.0266495	0.310566	0.155392	0.507393	0.0579916	0.0579916	0.239103	0.239103	-2.847457	1.416597
79	-56377	-56372.82	-4.180144	0.00707536	0.00707536	0.00104447	0.00104447	-4.951137	-1.913106	0.002535692	0.1250622	0.008150707	0.02350429	0.537368	0.19167	0.198156	0.0728063	0.0578002	0.0578002	0.238314	0.238314	-2.850762	1.416597
80	-56375.97	-56372.25	-3.720436	0.00387466	0.00387466	0.00219727	0.00219727	-5.553296	-0.5672432	0.004710293	0.146616	0.007121525	0.02350429	0.63908	0.227948	0.0463848	0.0865869	0.062371	0.062371	0.25716	0.25716	-2.774654	1.416597
81	-56376.67	-56372.92	-3.746079	0.00387466	0.00387466	0.00219727	0.00219727	-5.553296	-0.5672432	0.004416232	0.1166559	0.007891477	0.02350429	0.360689	0.475779	0.0570454	0.106487	0.0567911	0.0567911	0.227091	0.227091	-2.868376	1.38597
82	-56378.28	-56370.78	-7.498373	0.00129195	0.00129195	0.0003365	0.0003365	-6.651605	-1.345308	0.003181369	0.1166559	0.007891477	0.02414329	0.519677	0.284055	0.0821904	0.114077	0.0596511	0.0596511	0.238527	0.238527	-2.819243	1.38597
83	-56377.57	-56372.68	-4.885798	0.00276204	0.00276204	0.00770113	0.00770113	-5.891785	1.025397	0.001222814	0.1147957	0.007451823	0.02263482	0.176377	0.560444	0.11021	0.152968	0.0578134	0.0578134	0.231179	0.231179	-2.850535	1.38597
84	-56375.62	-56370.06	-5.558371	0.00183306	0.00183306	0.00195598	0.00195598	-6.301767	0.06490317	0.0022951	0.1147957	0.008084129	0.02263482	0.251347	0.373608	0.157056	0.217988	0.0579022	0.0579022	0.23879	0.23879	-2.849	1.416828
85	-56377.29	-56373.64	-3.640798	0.00663957	0.00663957	0.00149826	0.00149826	-5.014708	-1.488741	0.002651793	0.1273003	0.009231732	0.02263482	0.182162	0.454635	0.227457	0.135746	0.0579022	0.0579022	0.242163	0.242163	-2.849	1.430854
86	-56377.63	-56374.59	-3.034413	0.00536193	0.00536193	0.0082582	0.0082582	-5.228431	0.4318817	0.004019928	0.1235866	0.009231732	0.02097043	0.0424226	0.105877	0.052971	0.798729	0.0567725	0.0567725	0.239415	0.239415	-2.868703	1.439147
87	-56381.23	-56377.7	-3.530991	0.00571236	0.00571236	0.00174297	0.00174297	-5.165122	-1.187041	0.006709702	0.1294344	0.009231732	0.02097043	0.0610888	0.079915	0.256123	0.602873	0.0555419	0.0555419	0.234226	0.234226	-2.890617	1.439147
88	-56374.77	-56371.26	-3.513732	0.00402481	0.00402481	0.00308002	0.00308002	-5.515278	-0.2675411	0.002769085	0.1156848	0.007585512	0.02117908	0.0610888	0.079915	0.256123	0.602873	0.0560456	0.0560456	0.23635	0.23635	-2.881589	1.439147
89	-56375.79	-56371.38	-4.415701	0.00277554	0.00277554	0.00212401	0.00212401	-5.88691	-0.2675411	0.002232729	0.1200427	0.007585512	0.02117908	0.0272976	0.0357101	0.667597	0.269395	0.0580086	0.0580086	0.244628	0.244628	-2.847164	1.439147
90	-56373.89	-56370.9	-2.988751	0.00513106	0.00513106	0.00392659	0.00392659	-5.272443	-0.2675411	0.002232729	0.1302995	0.007585512	0.0218929	0.0712389	0.0931932	0.246421	0.589146	0.0581374	0.0581374	0.245171	0.245171	-2.844945	1.439147
91	-56374.89	-56371.91	-2.979758	0.00513106	0.00513106	0.00392659	0.00392659	-5.272443	-0.2675411	0.001764298	0.1336463	0.007585512	0.0218929	0.057113	0.364215	0.197559	0.381114	0.060019	0.060019	0.253106	0.253106	-2.813094	1.439147
92	-56373.22	-56369.02	-4.206329	0.00296029	0.00296029	0.00226539	0.00226539	-5.822469	-0.2675411	0.001764298	0.1287882	0.007227757	0.0218929	0.119876	0.643381	0.0283293	0.208414	0.060019	0.060019	0.245034	0.245034	-2.813094	1.406736
93	-56373.82	-56369.31	-4.516237	0.00296029	0.00296029	0.00126736	0.00126736	-5.822469	-0.8483537	0.003905833	0.1433621	0.007227757	0.02116204	0.0295011	0.555815	0.0244736	0.390211	0.0623364	0.0623364	0.254495	0.254495	-2.775209	1.406736
94	-56381.05	-56377.27	-3.78225	0.00411745	0.00411745	0.00176276	0.00176276	-5.492521	-0.8483537	0.002943422	0.1602594	0.007648299	0.02116204	0.0173727	0.0961644	0.656675	0.229788	0.0623364	0.0623364	0.259777	0.259777	-2.775209	1.427277
95	-56375.78	-56372.22	-3.557119	0.00411745	0.00411745	0.00590637	0.00590637	-5.492521	0.3607963	0.004132022	0.1394949	0.008388801	0.02294649	0.0869872	0.481508	0.100756	0.330749	0.0623364	0.0623364	0.259777	0.259777	-2.775209	1.427277
96	-56377.82	-56372.71	-5.108092	0.00426483	0.00426483	0.000667934	0.000667934	-5.457353	-1.853968	0.001896391	0.1394949	0.008388801	0.02308151	0.229798	0.170777	0.266171	0.333254	0.0607078	0.0607078	0.245038	0.245038	-2.801684	1.395344
97	-56375.96	-56372.82	-3.145212	0.00490702	0.00490702	0.00629195	0.00629195	-5.317089	0.2486053	0.004626791	0.1399149	0.008388801	0.02308151	0.0707023	0.107468	0.198912	0.622917	0.0613837	0.0613837	0.25731	0.25731	-2.790611	1.433135
98	-56375.61	-56373.17	-2.430706	0.0068027	0.0068027	0.00872266	0.00872266	-4.990436	0.2486053	0.002108569	0.1320851	0.008388801	0.02201375	0.153761	0.358266	0.432587	0.0553861	0.0613837	0.0613837	0.2554	0.2554	-2.790611	1.425685
99	-56374.94	-56372.65	-2.28993	0.00689019	0.00689019	0.00883485	0.00883485	-4.977657	0.2486053	0.002508896	0.1348919	0.006635	0.02201375	0.279326	0.305107	0.368399	0.0471678	0.0611933	0.0611933	0.254273	0.254273	-2.793717	1.424368
100	-56378.8	-56372.31	-6.487639	0.00251803	0.00251803	0.000354136	0.000354136	-5.984278	-1.961552	0.004176863	0.1323902	0.006635	0.02367995	0.144438	0.317129	0.489407	0.0490264	0.0629272	0.0629272	0.253117	0.253117	-2.765777	1.391873
