Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56440.91	-56437.96	-2.944457	0.00674023	0.00674023	0.00359941	0.00359941	-4.999661	-0.6273255	0.01394611	0.09205895	0.01023334	0.02092209	0.0339785	0.135826	0.333731	0.496464	0.0466207	0.0466207	0.227897	0.227897	-3.065711	1.586849
11	-56447.55	-56446.41	-1.142244	0.015862	0.015862	0.0084706	0.0084706	-4.143828	-0.6273255	0.01023508	0.09205895	0.008260242	0.016249	0.104685	0.373042	0.209949	0.312324	0.0466207	0.0466207	0.194446	0.194446	-3.065711	1.428109
12	-56503.08	-56501.88	-1.198728	0.015862	0.015862	0.0247933	0.0247933	-4.143828	0.4466441	0.01023508	0.07321442	0.01427397	0.01275995	0.0647685	0.222134	0.527119	0.185979	0.0466207	0.0466207	0.197818	0.197818	-3.065711	1.445304
13	-56521.22	-56519.21	-2.011975	0.00894539	0.00894539	0.00741423	0.00741423	-4.716617	-0.1877371	0.01023508	0.1307267	0.01427397	0.01275995	0.0572887	0.472475	0.305736	0.164501	0.0466207	0.0466207	0.190033	0.190033	-3.065711	1.405154
14	-56520.38	-56518.7	-1.678063	0.00894539	0.00894539	0.00741423	0.00741423	-4.716617	-0.1877371	0.04009309	0.1382456	0.007240761	0.01275995	0.16807	0.296303	0.191736	0.343891	0.0488759	0.0488759	0.199226	0.199226	-3.018471	1.405154
15	-56470.85	-56468.59	-2.257754	0.00728954	0.00728954	0.00604181	0.00604181	-4.921315	-0.1877371	0.04009309	0.1424628	0.007240761	0.01833351	0.16807	0.296303	0.191736	0.343891	0.0536862	0.0536862	0.232817	0.232817	-2.924599	1.467097
16	-56426.12	-56423.8	-2.316771	0.00756962	0.00756962	0.00627395	0.00627395	-4.883612	-0.1877371	0.0158078	0.1087429	0.01047191	0.01833351	0.116621	0.266919	0.306672	0.309788	0.0536862	0.0536862	0.232817	0.232817	-2.924599	1.467097
17	-56463.04	-56460.76	-2.287388	0.00615864	0.00615864	0.00510448	0.00510448	-5.0899	-0.1877371	0.02230807	0.1477844	0.007991	0.01833351	0.0527169	0.152507	0.528687	0.266088	0.075818	0.075818	0.261957	0.261957	-2.57942	1.239846
18	-56540.13	-56539.31	-0.8193601	0.0218225	0.0218225	0.0544215	0.0544215	-3.824813	0.9138169	0.03437201	0.1111508	0.009871853	0.01833351	0.0877445	0.0715423	0.397823	0.44289	0.0632641	0.0632641	0.21139	0.21139	-2.760437	1.206386
19	-56457.06	-56456.34	-0.7272939	0.022761	0.022761	0.0567618	0.0567618	-3.782708	0.9138169	0.0129999	0.1162568	0.009871853	0.01833351	0.108431	0.0699199	0.388802	0.432847	0.0703954	0.0703954	0.235218	0.235218	-2.653627	1.206386
20	-56462.57	-56462.62	0.053717	0.0313163	0.0313163	0.0152962	0.0152962	-3.463618	-0.7165323	0.004298555	0.07849143	0.007562757	0.01833351	0.427436	0.445122	0.0603053	0.0671368	0.0701038	0.0701038	0.204319	0.204319	-2.657779	1.069705
21	-56445.87	-56444.27	-1.608039	0.00783528	0.00783528	0.00382709	0.00382709	-4.849119	-0.7165323	0.002654365	0.1068069	0.006457242	0.0142728	0.44763	0.466152	0.0631544	0.0230641	0.0687575	0.0687575	0.198525	0.198525	-2.677169	1.06033
22	-56615.78	-56615.21	-0.5765751	0.0419056	0.0419056	0.0125551	0.0125551	-3.172335	-1.205291	0.06021358	0.1382731	0.006457242	0.03079146	0.44763	0.466152	0.0631544	0.0230641	0.0687575	0.0687575	0.21282	0.21282	-2.677169	1.129861
23	-56495.21	-56495.36	0.1511369	0.0419056	0.0419056	0.0432325	0.0432325	-3.172335	0.03117095	0.01304588	0.1148518	0.006457242	0.03310754	0.44763	0.466152	0.0631544	0.0230641	0.0753968	0.0753968	0.245658	0.245658	-2.58499	1.181174
24	-56518.47	-56517.32	-1.158562	0.0115622	0.0115622	0.0119282	0.0119282	-4.460017	0.03117095	0.01837638	0.1020051	0.006457242	0.03310754	0.44763	0.466152	0.0631544	0.0230641	0.0648483	0.0648483	0.187118	0.187118	-2.735705	1.059688
25	-56539.67	-56539.52	-0.1535996	0.0284443	0.0284443	0.0293449	0.0293449	-3.559808	0.03117095	0.02142754	0.1987177	0.006457242	0.0368858	0.248077	0.442299	0.0599228	0.249702	0.0855989	0.0855989	0.246993	0.246993	-2.458083	1.059688
26	-56572.06	-56571.75	-0.3175702	0.0284443	0.0284443	0.0293449	0.0293449	-3.559808	0.03117095	0.04851443	0.1632063	0.01203495	0.02747394	0.289532	0.51621	0.0699363	0.124322	0.0782655	0.0782655	0.225833	0.225833	-2.547648	1.059688
27	-56543.99	-56543.07	-0.9162849	0.0222609	0.0222609	0.00760248	0.00760248	-3.804924	-1.074356	0.04851443	0.1932031	0.007355989	0.02747394	0.669486	0.242795	0.0292454	0.0584736	0.0782655	0.0782655	0.225833	0.225833	-2.547648	1.059688
28	-56444.96	-56443.25	-1.706465	0.0331697	0.0331697	0.00614785	0.00614785	-3.40612	-1.685533	0.008099637	0.2741303	0.007023986	0.02747394	0.34724	0.569914	0.00966481	0.0731816	0.0782655	0.0782655	0.305672	0.305672	-2.547648	1.362404
29	-56486.12	-56486.04	-0.08118053	0.0564526	0.0564526	0.0791791	0.0791791	-2.874355	0.3383116	0.02948228	0.2567088	0.007023986	0.02060521	0.245452	0.695987	0.00683173	0.0517296	0.073359	0.073359	0.346603	0.346603	-2.61239	1.552815
30	-56510.99	-56510.17	-0.8273946	0.0293788	0.0293788	0.0412061	0.0412061	-3.527481	0.3383116	0.04108388	0.2821778	0.009738176	0.02940671	0.206363	0.627564	0.00616011	0.159913	0.073359	0.073359	0.325442	0.325442	-2.61239	1.489818
31	-56490.29	-56489.21	-1.081678	0.0293788	0.0293788	0.0998905	0.0998905	-3.527481	1.223801	0.02663885	0.239546	0.004658113	0.02940671	0.569815	0.373471	0.00366595	0.0530486	0.0757135	0.0757135	0.335887	0.335887	-2.580798	1.489818
32	-56438.64	-56437.63	-1.005333	0.0428126	0.0428126	0.0080409	0.0080409	-3.150922	-1.672292	0.009842806	0.1429799	0.003985073	0.02592889	0.00790879	0.732756	0.142939	0.116396	0.0684462	0.0684462	0.245907	0.245907	-2.681707	1.278905
33	-56479.41	-56478.43	-0.979187	0.021728	0.021728	0.0126994	0.0126994	-3.829153	-0.5370512	0.001509367	0.1911805	0.01455912	0.02592889	0.00790879	0.732756	0.142939	0.116396	0.0941263	0.0941263	0.338168	0.338168	-2.363118	1.278905
34	-56563.28	-56562.27	-1.0099	0.07889	0.07889	0.0212917	0.0212917	-2.539701	-1.309736	0.01019029	0.3282329	0.01690996	0.01669332	0.00509044	0.471634	0.448358	0.0749177	0.103116	0.103116	0.424667	0.424667	-2.271902	1.415452
35	-56515.01	-56514.5	-0.5094005	0.07889	0.07889	0.0212917	0.0212917	-2.539701	-1.309736	0.001538494	0.2963212	0.008539298	0.01669332	0.00455338	0.421874	0.401054	0.172519	0.0850263	0.0850263	0.311359	0.311359	-2.464795	1.297987
36	-56520.67	-56519.36	-1.310805	0.0354406	0.0354406	0.00852329	0.00852329	-3.339898	-1.425055	0.0003216323	0.2478829	0.008539298	0.03661914	0.00455338	0.421874	0.401054	0.172519	0.0837047	0.0837047	0.281935	0.281935	-2.48046	1.214381
37	-56449.66	-56447.98	-1.680043	0.0335148	0.0335148	0.00518841	0.00518841	-3.395768	-1.865559	0.01457125	0.1156964	0.008539298	0.01731332	0.0075152	0.0458218	0.661927	0.284736	0.0619078	0.0619078	0.217988	0.217988	-2.782109	1.258794
38	-56396.08	-56395.61	-0.4673023	0.025128	0.025128	0.0128028	0.0128028	-3.683771	-0.6743175	0.004479854	0.1140642	0.007499454	0.02260858	0.0075152	0.0458218	0.661927	0.284736	0.0652108	0.0652108	0.229619	0.229619	-2.730129	1.258794
39	-56380.8	-56377.52	-3.286926	0.00462079	0.00462079	0.00235431	0.00235431	-5.377191	-0.6743175	0.005302197	0.1562368	0.005538924	0.02260858	0.00391031	0.766041	0.212293	0.017755	0.0610614	0.0610614	0.259985	0.259985	-2.795876	1.448743
40	-56434.35	-56434.12	-0.2245402	0.0340854	0.0340854	0.0345263	0.0345263	-3.378885	0.01285224	0.01144949	0.156022	0.005538924	0.02987008	0.00279268	0.832911	0.151616	0.0126803	0.0610614	0.0610614	0.259985	0.259985	-2.795876	1.448743
41	-56511.02	-56510.83	-0.1921884	0.0340854	0.0340854	0.0345263	0.0345263	-3.378885	0.01285224	0.004859438	0.2385684	0.01462767	0.01645856	0.00564967	0.661973	0.306725	0.0256527	0.0797234	0.0797234	0.271239	0.271239	-2.529192	1.224436
42	-56579.34	-56578.97	-0.3766802	0.0340854	0.0340854	0.0207052	0.0207052	-3.378885	-0.4984851	0.007635074	0.1525014	0.02756134	0.01206444	0.00403277	0.472521	0.505136	0.018311	0.0815173	0.0815173	0.27101	0.27101	-2.50694	1.201341
43	-56423.01	-56421.55	-1.460003	0.0117148	0.0117148	0.00711614	0.00711614	-4.446905	-0.4984851	0.007642418	0.1616278	0.01191802	0.02348708	0.00716788	0.839862	0.120424	0.0325462	0.0815173	0.0815173	0.252105	0.252105	-2.50694	1.129031
44	-56438.68	-56439.05	0.373857	0.0632229	0.0632229	0.0283391	0.0283391	-2.761089	-0.8024242	0.003355277	0.149635	0.005008726	0.02348708	0.00792968	0.929122	0.0269431	0.0360052	0.0815173	0.0815173	0.252105	0.252105	-2.50694	1.129031
45	-56620.97	-56620.47	-0.5005537	0.0728766	0.0728766	0.0147306	0.0147306	-2.618988	-1.598839	0.04023262	0.1604114	0.005008726	0.02924212	0.0272028	0.603839	0.155958	0.213	0.0815173	0.0815173	0.205146	0.205146	-2.50694	0.9229078
46	-56726.53	-56726.16	-0.3701947	0.0615549	0.0615549	0.0124422	0.0124422	-2.787826	-1.598839	0.04447057	0.07507856	0.005008726	0.02924212	0.0654355	0.0470464	0.375152	0.512366	0.0815173	0.0815173	0.186214	0.186214	-2.50694	0.8260805
47	-56491.82	-56491.26	-0.5684128	0.0279234	0.0279234	0.00564419	0.00564419	-3.578289	-1.598839	0.002173688	0.1062684	0.00554251	0.01549146	0.388813	0.0331825	0.216625	0.36138	0.087271	0.087271	0.199357	0.199357	-2.438737	0.8260805
48	-56495.21	-56493.06	-2.149296	0.0155399	0.0155399	0.00185674	0.00185674	-4.164343	-2.124591	0.001878435	0.1046209	0.004951293	0.01549146	0.308142	0.0375623	0.245217	0.409078	0.087271	0.087271	0.199357	0.199357	-2.438737	0.8260805
49	-56538.52	-56536.33	-2.193489	0.0321672	0.0321672	0.0038434	0.0038434	-3.436807	-2.124591	0.009512936	0.1590655	0.01101736	0.03090068	0.370367	0.0387216	0.169207	0.421704	0.0885281	0.0885281	0.202229	0.202229	-2.424436	0.8260805
50	-56506.06	-56505	-1.063964	0.031292	0.031292	0.00665157	0.00665157	-3.464392	-1.548511	0.001850888	0.1501246	0.01292348	0.02295338	0.299063	0.0552366	0.136631	0.509069	0.105718	0.105718	0.241497	0.241497	-2.246978	0.8260805
51	-56584.78	-56585.2	0.4256711	0.0319717	0.0319717	0.0686291	0.0686291	-3.442904	0.7638661	0.005060046	0.1949373	0.005141142	0.01522272	0.303862	0.0244132	0.446729	0.224996	0.105718	0.105718	0.258751	0.258751	-2.246978	0.8950898
52	-56643.73	-56643.18	-0.5555416	0.0438651	0.0438651	0.135686	0.135686	-3.126637	1.129223	0.009643394	0.1722365	0.0216078	0.0132961	0.0936901	0.0317838	0.581602	0.292924	0.0964598	0.0964598	0.291987	0.291987	-2.338629	1.107584
53	-56560.09	-56558.95	-1.137623	0.0181118	0.0181118	0.0342663	0.0342663	-4.011194	0.6376025	0.0009185639	0.1339863	0.0216078	0.02067328	0.0616824	0.362559	0.382907	0.192852	0.0991269	0.0991269	0.309697	0.309697	-2.311355	1.139193
54	-56486.17	-56484.55	-1.6225	0.016453	0.016453	0.0519877	0.0519877	-4.107245	1.150496	0.004087501	0.1339863	0.01301385	0.03046825	0.288954	0.376838	0.188899	0.145309	0.0940854	0.0940854	0.282216	0.282216	-2.363552	1.09847
55	-56535.66	-56533.91	-1.746693	0.016453	0.016453	0.0519877	0.0519877	-4.107245	1.150496	0.01455192	0.1695643	0.01301385	0.0352815	0.633822	0.157439	0.177333	0.0314052	0.0940854	0.0940854	0.282216	0.282216	-2.363552	1.09847
56	-56565.3	-56566.04	0.7411468	0.090123	0.090123	0.0742267	0.0742267	-2.406579	-0.1940519	0.00383751	0.1695643	0.007529172	0.01626446	0.633822	0.157439	0.177333	0.0314052	0.119559	0.119559	0.358626	0.358626	-2.123946	1.09847
57	-56494	-56494.25	0.251286	0.053731	0.053731	0.0442537	0.0442537	-2.923765	-0.1940519	0.001623584	0.2562294	0.007529172	0.02800219	0.633822	0.157439	0.177333	0.0314052	0.109492	0.109492	0.328429	0.328429	-2.211904	1.09847
58	-56500	-56500.25	0.2561562	0.053731	0.053731	0.0442537	0.0442537	-2.923765	-0.1940519	0.001011357	0.2481686	0.007529172	0.02800219	0.437535	0.262844	0.296057	0.00356377	0.114231	0.114231	0.342643	0.342643	-2.169535	1.09847
59	-56427.8	-56427.25	-0.548347	0.0200002	0.0200002	0.0231386	0.0231386	-3.912013	0.1457588	0.003259545	0.1528352	0.007529172	0.02800219	0.354578	0.213008	0.239924	0.19249	0.071285	0.071285	0.232752	0.232752	-2.641069	1.183285
60	-56443.99	-56442.41	-1.574448	0.0415156	0.0415156	0.00796701	0.00796701	-3.181685	-1.650761	0.001550068	0.1494382	0.01440794	0.02800219	0.0777443	0.718183	0.057319	0.146754	0.071285	0.071285	0.232752	0.232752	-2.641069	1.183285
61	-56437.33	-56435.49	-1.836523	0.0116084	0.0116084	0.0220206	0.0220206	-4.456028	0.6402516	0.008291073	0.145004	0.01689687	0.0192657	0.495292	0.393028	0.031368	0.0803115	0.071285	0.071285	0.268252	0.268252	-2.641069	1.325242
62	-56434.71	-56432.34	-2.37059	0.0087979	0.0087979	0.0166893	0.0166893	-4.733242	0.6402516	0.006272257	0.1709628	0.01689687	0.02129785	0.146531	0.664617	0.0530439	0.135808	0.071285	0.071285	0.268252	0.268252	-2.641069	1.325242
63	-56492.03	-56490.74	-1.289674	0.0145811	0.0145811	0.0246904	0.0246904	-4.228026	0.5266839	0.02423932	0.1952894	0.01689687	0.01286548	0.126325	0.572971	0.0457295	0.254974	0.0724067	0.0724067	0.272473	0.272473	-2.625456	1.325242
64	-56610.99	-56609.34	-1.649905	0.0145811	0.0145811	0.0342002	0.0342002	-4.228026	0.8525012	0.05313277	0.3256364	0.01689687	0.0126348	0.126325	0.572971	0.0457295	0.254974	0.0724067	0.0724067	0.268574	0.268574	-2.625456	1.310828
65	-56546.55	-56546.46	-0.08913373	0.0413829	0.0413829	0.0415684	0.0415684	-3.184888	0.004472544	0.04937217	0.3424963	0.006967474	0.02370091	0.126325	0.572971	0.0457295	0.254974	0.0892532	0.0892532	0.331062	0.331062	-2.416278	1.310828
66	-56560.27	-56559.76	-0.5095937	0.0337324	0.0337324	0.0401256	0.0401256	-3.389297	0.1735571	0.03422613	0.316179	0.010111	0.03425387	0.0904518	0.596497	0.0476072	0.265444	0.0892532	0.0892532	0.305247	0.305247	-2.416278	1.229645
67	-56616.43	-56616.45	0.01506036	0.0337324	0.0337324	0.0401256	0.0401256	-3.389297	0.1735571	0.03685818	0.3653206	0.010111	0.01683409	0.286816	0.467407	0.150959	0.0948186	0.107984	0.107984	0.301479	0.301479	-2.225776	1.026721
68	-56687.06	-56686.56	-0.4963295	0.0337324	0.0337324	0.0152926	0.0152926	-3.389297	-0.791086	0.06335618	0.4124785	0.01329035	0.01683409	0.309287	0.327506	0.208977	0.15423	0.107984	0.107984	0.301479	0.301479	-2.225776	1.026721
69	-56614.9	-56614.82	-0.08177834	0.0586182	0.0586182	0.0344962	0.0344962	-2.836711	-0.5301959	0.02382288	0.4257456	0.01329035	0.01683409	0.340102	0.260504	0.229798	0.169596	0.107984	0.107984	0.334431	0.334431	-2.225776	1.130451
70	-56639.16	-56639.11	-0.04312774	0.12624	0.12624	0.124737	0.124737	-2.069571	-0.01197889	0.01714119	0.2209351	0.01329035	0.03316587	0.340102	0.260504	0.229798	0.169596	0.107984	0.107984	0.346323	0.346323	-2.225776	1.165392
71	-56549.5	-56546.97	-2.530555	0.12624	0.12624	0.0135815	0.0135815	-2.069571	-2.229479	0.005942033	0.2354732	0.01329035	0.03316587	0.267249	0.411014	0.0541538	0.267583	0.0922097	0.0922097	0.295733	0.295733	-2.383689	1.165392
72	-56494.61	-56493.14	-1.472461	0.0350741	0.0350741	0.00593671	0.00593671	-3.350293	-1.776308	0.0006571522	0.2354732	0.01329035	0.01064547	0.242461	0.516712	0.0616453	0.179182	0.0948493	0.0948493	0.329481	0.329481	-2.355466	1.245228
73	-56554.85	-56553.31	-1.533493	0.0933081	0.0933081	0.0113253	0.0113253	-2.371848	-2.108868	0.003236918	0.1776713	0.009006312	0.01182379	0.266968	0.499996	0.059651	0.173386	0.0896656	0.0896656	0.311474	0.311474	-2.411669	1.245228
74	-56581.68	-56579.77	-1.914327	0.0933081	0.0933081	0.0113253	0.0113253	-2.371848	-2.108868	0.0006803578	0.1378501	0.02095261	0.02077496	0.344424	0.304619	0.245324	0.105634	0.0980174	0.0980174	0.252672	0.252672	-2.32261	0.9469479
75	-56457.12	-56455.63	-1.482808	0.0555773	0.0555773	0.00674572	0.00674572	-2.88998	-2.108868	0.003583256	0.1250856	0.006824311	0.02077496	0.326728	0.288968	0.23272	0.151584	0.0906581	0.0906581	0.241288	0.241288	-2.40066	0.9788959
76	-56526.03	-56523.21	-2.819514	0.0303408	0.0303408	0.00368262	0.00368262	-3.495263	-2.108868	0.01132581	0.2489311	0.01578276	0.03423453	0.393926	0.3484	0.0749147	0.18276	0.0906581	0.0906581	0.274424	0.274424	-2.40066	1.107578
77	-56527.69	-56525.6	-2.089796	0.013327	0.013327	0.0101446	0.0101446	-4.31796	-0.2728563	0.01062876	0.2225535	0.01901611	0.03896529	0.00346854	0.572853	0.123178	0.300501	0.0726027	0.0726027	0.307914	0.307914	-2.622753	1.444819
78	-56608.57	-56608.82	0.2475493	0.0462541	0.0462541	0.0352087	0.0352087	-3.073604	-0.2728563	0.04105859	0.1700061	0.003485374	0.03896529	0.00423741	0.532714	0.095937	0.367112	0.0723474	0.0723474	0.249492	0.249492	-2.626276	1.237949
79	-56593.56	-56593.24	-0.3282356	0.0226793	0.0226793	0.0172635	0.0172635	-3.786304	-0.2728563	0.04105859	0.2232324	0.003485374	0.03896529	0.0213922	0.0994708	0.48433	0.394807	0.0802436	0.0802436	0.267503	0.267503	-2.522688	1.204062
80	-56570.18	-56570	-0.1863462	0.0391385	0.0391385	0.0297923	0.0297923	-3.240649	-0.2728563	0.04388654	0.2356615	0.01037594	0.03041336	0.0295486	0.137397	0.167006	0.666048	0.0802436	0.0802436	0.241304	0.241304	-2.522688	1.100992
81	-56525.61	-56525.85	0.2450677	0.0391385	0.0391385	0.0323266	0.0323266	-3.240649	-0.1912154	0.0267548	0.2083028	0.01037594	0.01502476	0.0318557	0.0700456	0.180046	0.718052	0.0802436	0.0802436	0.241304	0.241304	-2.522688	1.100992
82	-56513.73	-56512.85	-0.8780982	0.0262118	0.0262118	0.0216498	0.0216498	-3.641546	-0.1912154	0.0267548	0.344089	0.01037594	0.0289305	0.549717	0.0325781	0.0837394	0.333966	0.087517	0.087517	0.365711	0.365711	-2.435922	1.430011
83	-56440.97	-56440.05	-0.9236455	0.0165357	0.0165357	0.0136578	0.0136578	-4.102231	-0.1912154	0.0103585	0.2439645	0.01114406	0.01691246	0.517242	0.0306536	0.137868	0.314237	0.0791016	0.0791016	0.291308	0.291308	-2.537023	1.30365
84	-56437.49	-56434.44	-3.044906	0.0277707	0.0277707	0.00263437	0.00263437	-3.583774	-2.355338	0.008870519	0.2583936	0.009825246	0.01691246	0.517242	0.0306536	0.137868	0.314237	0.0842888	0.0842888	0.310411	0.310411	-2.473507	1.30365
85	-56448.32	-56445.06	-3.259381	0.0277707	0.0277707	0.00240404	0.00240404	-3.583774	-2.446829	0.02358162	0.2085709	0.009825246	0.01691246	0.627181	0.0305274	0.029348	0.312943	0.0711517	0.0711517	0.262031	0.262031	-2.642941	1.30365
86	-56431.2	-56428.02	-3.175764	0.0302191	0.0302191	0.00261599	0.00261599	-3.499282	-2.446829	0.007465126	0.2094948	0.009825246	0.01691246	0.293661	0.0142937	0.545518	0.146528	0.0692566	0.0692566	0.255052	0.255052	-2.669937	1.30365
87	-56397.02	-56395.02	-1.999968	0.0302191	0.0302191	0.00425736	0.00425736	-3.499282	-1.959823	0.001850578	0.1646201	0.009020085	0.01691246	0.293661	0.0142937	0.545518	0.146528	0.0717701	0.0717701	0.264309	0.264309	-2.634287	1.30365
88	-56449.09	-56448.9	-0.1861171	0.0765255	0.0765255	0.0313569	0.0313569	-2.570131	-0.8921902	0.0005601446	0.1922751	0.01216226	0.01838146	0.649649	0.00722235	0.289414	0.0537142	0.0848903	0.0848903	0.312626	0.312626	-2.466396	1.30365
89	-56520.43	-56519.69	-0.7486684	0.0858741	0.0858741	0.0351875	0.0351875	-2.454874	-0.8921902	0.006881424	0.1922751	0.01388471	0.03458099	0.296112	0.547489	0.131916	0.0244831	0.0699906	0.0699906	0.295869	0.295869	-2.659394	1.441557
90	-56517.09	-56517.15	0.05501	0.11065	0.11065	0.0453397	0.0453397	-2.201383	-0.8921902	0.006848843	0.2147847	0.003679714	0.02709218	0.749792	0.118858	0.110788	0.0205618	0.0767575	0.0767575	0.324475	0.324475	-2.567104	1.441557
91	-56420.93	-56419.04	-1.893391	0.0134702	0.0134702	0.00514235	0.00514235	-4.307277	-0.9629694	0.01051879	0.2185783	0.01023048	0.02709218	0.35857	0.0568411	0.357663	0.226926	0.0767575	0.0767575	0.300611	0.300611	-2.567104	1.365166
92	-56430.12	-56428.19	-1.934545	0.0110832	0.0110832	0.00755351	0.00755351	-4.502328	-0.3834152	0.01051879	0.1486654	0.01497283	0.02612038	0.419677	0.153013	0.161712	0.265598	0.0673322	0.0673322	0.263618	0.263618	-2.698117	1.364863
93	-56527.93	-56527.4	-0.5336272	0.0269801	0.0269801	0.0183878	0.0183878	-3.612655	-0.3834152	0.01749332	0.2024749	0.01497283	0.01719324	0.147156	0.0459411	0.417218	0.389685	0.0653194	0.0653194	0.224796	0.224796	-2.728466	1.235904
94	-56407.91	-56407.79	-0.1234614	0.0269801	0.0269801	0.0183878	0.0183878	-3.612655	-0.3834152	0.001376387	0.1188181	0.006279523	0.02178521	0.155183	0.0455087	0.413291	0.386018	0.0632904	0.0632904	0.217813	0.217813	-2.760021	1.235904
95	-56445.84	-56445.76	-0.07405502	0.0269801	0.0269801	0.0242708	0.0242708	-3.612655	-0.1058263	0.0002421085	0.1350097	0.01182147	0.02086239	0.260814	0.0144588	0.308742	0.415985	0.0912383	0.0912383	0.250412	0.250412	-2.394281	1.009631
96	-56475.95	-56475.26	-0.6887555	0.0183884	0.0183884	0.0165418	0.0165418	-3.996036	-0.1058263	0.000115751	0.1240403	0.01545494	0.02086239	0.0972944	0.0185184	0.395426	0.488761	0.0912383	0.0912383	0.269737	0.269737	-2.394281	1.083971
97	-56475.01	-56474.51	-0.4974751	0.0172818	0.0172818	0.0155464	0.0155464	-4.0581	-0.1058263	0.009589945	0.2212395	0.01024627	0.01519247	0.370258	0.0236046	0.504033	0.102104	0.0912383	0.0912383	0.269737	0.269737	-2.394281	1.083971
98	-56474.73	-56472.76	-1.96686	0.0108244	0.0108244	0.0070552	0.0070552	-4.525952	-0.4280395	0.002312801	0.1474799	0.01024627	0.03988065	0.286281	0.0182509	0.389714	0.305754	0.0747586	0.0747586	0.286928	0.286928	-2.593491	1.344965
99	-56481.1	-56480.57	-0.527786	0.0456498	0.0456498	0.0244452	0.0244452	-3.086756	-0.6245657	0.0002271761	0.1992574	0.01024627	0.03805176	0.427441	0.0224085	0.174746	0.375405	0.0796505	0.0796505	0.305703	0.305703	-2.530107	1.344965
100	-56508.42	-56508.12	-0.305133	0.0456498	0.0456498	0.0244452	0.0244452	-3.086756	-0.6245657	0.02227463	0.2120349	0.01410023	0.01728817	0.536313	0.0253281	0.0140407	0.424318	0.0829523	0.0829523	0.318375	0.318375	-2.489489	1.344965
