Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
10	-56374.6	-56372.26	-2.339472	0.00731718	0.00731718	0.0040847	0.0040847	-4.91753	-0.5829781	0.003790169	0.1397746	0.006705711	0.0231787	0.0132713	0.227527	0.548109	0.211093	0.0614513	0.0614513	0.252346	0.252346	-2.78951	1.412556
11	-56377.79	-56371.39	-6.401375	0.00148505	0.00148505	0.000650875	0.000650875	-6.512309	-0.8248847	0.004412754	0.1397746	0.006705711	0.0237145	0.0165956	0.396671	0.322763	0.26397	0.0614513	0.0614513	0.24004	0.24004	-2.78951	1.362559
12	-56381.7	-56376.41	-5.29066	0.00217482	0.00217482	0.00095319	0.00095319	-6.130811	-0.8248847	0.008317918	0.1327261	0.006705711	0.0237145	0.0238079	0.134469	0.463033	0.378689	0.0614513	0.0614513	0.24004	0.24004	-2.78951	1.362559
13	-56376.85	-56371.7	-5.147336	0.00210258	0.00210258	0.00355271	0.00355271	-6.164589	0.5245442	0.004933589	0.1225603	0.006762728	0.02326181	0.0238079	0.134469	0.463033	0.378689	0.0613089	0.0613089	0.235696	0.235696	-2.79183	1.346619
14	-56377.55	-56374.4	-3.158506	0.004593	0.004593	0.00776073	0.00776073	-5.383222	0.5245442	0.00570773	0.129861	0.006762728	0.0227715	0.193613	0.119864	0.412742	0.27378	0.0643279	0.0643279	0.244464	0.244464	-2.743762	1.335074
15	-56377.43	-56373.32	-4.112524	0.00286756	0.00286756	0.00252998	0.00252998	-5.854293	-0.1252492	0.0026282	0.1308246	0.006354904	0.0227715	0.213056	0.131901	0.35377	0.301273	0.0666045	0.0666045	0.253115	0.253115	-2.708983	1.335074
16	-56382.92	-56381.85	-1.072588	0.0145994	0.0145994	0.00810539	0.00810539	-4.226774	-0.5884515	0.005931983	0.1491984	0.006354904	0.0227715	0.0339591	0.382121	0.315359	0.268562	0.0697621	0.0697621	0.265115	0.265115	-2.662664	1.335074
17	-56380.11	-56378.85	-1.26454	0.0128869	0.0128869	0.0225748	0.0225748	-4.351543	0.5606241	0.002381733	0.1326334	0.007007819	0.0227715	0.224218	0.218001	0.301242	0.25654	0.0697621	0.0697621	0.265115	0.265115	-2.662664	1.335074
18	-56380.07	-56379.36	-0.7123147	0.0174999	0.0174999	0.0163586	0.0163586	-4.045561	-0.06744024	0.004457742	0.1378381	0.006769128	0.0227715	0.198737	0.193226	0.267007	0.34103	0.0666294	0.0666294	0.257874	0.257874	-2.70861	1.353325
19	-56378.89	-56377.25	-1.642528	0.0101415	0.0101415	0.00638814	0.00638814	-4.591119	-0.4621921	0.005876533	0.1566477	0.007085717	0.0227715	0.170661	0.165929	0.598494	0.0649158	0.0666294	0.0666294	0.255368	0.255368	-2.70861	1.343561
20	-56374.48	-56372.86	-1.623648	0.0101415	0.0101415	0.00638814	0.00638814	-4.591119	-0.4621921	0.0043786	0.1387412	0.007085717	0.02121167	0.377314	0.0982287	0.13182	0.392636	0.0631519	0.0631519	0.247231	0.247231	-2.762212	1.364782
21	-56384.02	-56382.06	-1.964917	0.00736938	0.00736938	0.00642166	0.00642166	-4.910421	-0.1376574	0.0043786	0.11726	0.006882397	0.01745704	0.310658	0.108744	0.145931	0.434667	0.0606725	0.0606725	0.237247	0.237247	-2.802265	1.363611
22	-56390.15	-56388.11	-2.033151	0.00736938	0.00736938	0.00642166	0.00642166	-4.910421	-0.1376574	0.001760319	0.1163392	0.008661232	0.01745704	0.310658	0.108744	0.145931	0.434667	0.0661927	0.0661927	0.254488	0.254488	-2.715186	1.346682
23	-56380.02	-56378.04	-1.977079	0.00771934	0.00771934	0.00672661	0.00672661	-4.864027	-0.1376574	0.0008962997	0.1110419	0.008661232	0.02148203	0.310658	0.108744	0.145931	0.434667	0.0657435	0.0657435	0.234923	0.234923	-2.721995	1.273495
24	-56378.47	-56376.94	-1.533039	0.00994661	0.00994661	0.00866745	0.00866745	-4.610523	-0.1376574	0.0008374318	0.1229363	0.008231192	0.02148203	0.462078	0.161747	0.217061	0.159114	0.0671332	0.0671332	0.244984	0.244984	-2.701076	1.294512
25	-56377.4	-56375.08	-2.318926	0.00636107	0.00636107	0.00554302	0.00554302	-5.057558	-0.1376574	0.001574441	0.1166454	0.008231192	0.01985471	0.468774	0.278566	0.14579	0.10687	0.0639429	0.0639429	0.233791	0.233791	-2.749765	1.296436
26	-56379.31	-56376.28	-3.023043	0.00429154	0.00429154	0.00373964	0.00373964	-5.45111	-0.1376574	0.001713586	0.1312818	0.006006702	0.01985471	0.222247	0.132069	0.0691194	0.576564	0.0639429	0.0639429	0.236339	0.236339	-2.749765	1.307278
27	-56372.72	-56369.52	-3.195937	0.00429154	0.00429154	0.00464977	0.00464977	-5.45111	0.08017166	0.003208465	0.1267562	0.007211971	0.02198617	0.217684	0.371547	0.0439722	0.366797	0.0639429	0.0639429	0.245108	0.245108	-2.749765	1.343708
28	-56375.02	-56372.66	-2.361413	0.00704583	0.00704583	0.0051247	0.0051247	-4.955319	-0.3183644	0.003208465	0.1461809	0.008573346	0.02198617	0.324596	0.554026	0.11833	0.00304802	0.0642478	0.0642478	0.258882	0.258882	-2.745007	1.393624
29	-56380.64	-56378.4	-2.235659	0.00704583	0.00704583	0.0051247	0.0051247	-4.955319	-0.3183644	0.002784087	0.1330332	0.006094995	0.02598857	0.144849	0.664686	0.185682	0.00478294	0.0617652	0.0617652	0.239219	0.239219	-2.784414	1.354039
30	-56380.05	-56378.39	-1.659692	0.0102881	0.0102881	0.00748293	0.00748293	-4.576766	-0.3183644	0.002330561	0.1265748	0.007228617	0.02598857	0.00305024	0.706574	0.285051	0.00532411	0.0606897	0.0606897	0.237607	0.237607	-2.801982	1.364846
31	-56372.5	-56369.77	-2.72454	0.00627283	0.00627283	0.00278651	0.00278651	-5.071528	-0.8114394	0.003434937	0.1265748	0.007306007	0.02084006	0.00225966	0.52344	0.36268	0.11162	0.0614381	0.0614381	0.240538	0.240538	-2.789725	1.364846
32	-56380.53	-56377.83	-2.694581	0.0121063	0.0121063	0.00238371	0.00238371	-4.414029	-1.625069	0.001751755	0.1219642	0.009657697	0.02084006	0.00267846	0.435115	0.429899	0.132308	0.0614381	0.0614381	0.240538	0.240538	-2.789725	1.364846
33	-56378.83	-56374.27	-4.562398	0.00433043	0.00433043	0.000852654	0.000852654	-5.442088	-1.625069	0.0009957109	0.1164159	0.008453125	0.02084006	0.00267846	0.435115	0.429899	0.132308	0.0623074	0.0623074	0.243941	0.243941	-2.775675	1.364846
34	-56376.16	-56372.91	-3.24622	0.00504156	0.00504156	0.00200429	0.00200429	-5.29004	-0.9224268	0.002516347	0.1242985	0.008453125	0.02084006	0.00272905	0.443334	0.438019	0.115918	0.0666807	0.0666807	0.24258	0.24258	-2.70784	1.291415
35	-56381	-56374.96	-6.045157	0.00138867	0.00138867	0.00121416	0.00121416	-6.579411	-0.1342885	0.002426993	0.1116891	0.00595219	0.02142115	0.00273112	0.085221	0.43835	0.473697	0.0645432	0.0645432	0.234804	0.234804	-2.74042	1.291415
36	-56381.79	-56380.58	-1.209783	0.0134792	0.0134792	0.0117854	0.0117854	-4.306609	-0.1342885	0.002426993	0.1129015	0.008991433	0.02142115	0.00273112	0.085221	0.43835	0.473697	0.0607364	0.0607364	0.240731	0.240731	-2.801212	1.377137
37	-56376.95	-56373.52	-3.431617	0.00418211	0.00418211	0.00365657	0.00365657	-5.47694	-0.1342885	0.002426993	0.1359098	0.008478882	0.02327483	0.613389	0.0307347	0.15809	0.197786	0.0607364	0.0607364	0.240731	0.240731	-2.801212	1.377137
38	-56376.58	-56373.28	-3.30185	0.00418211	0.00418211	0.00365657	0.00365657	-5.47694	-0.1342885	0.002524176	0.1250521	0.008478882	0.02017721	0.686978	0.0344219	0.0570857	0.221515	0.0643582	0.0643582	0.248715	0.248715	-2.743291	1.351843
39	-56379.32	-56375.38	-3.943021	0.00307516	0.00307516	0.00268873	0.00268873	-5.784398	-0.1342885	0.004038992	0.1250521	0.006340354	0.02231705	0.377909	0.0189356	0.0314031	0.571752	0.0652343	0.0652343	0.252101	0.252101	-2.72977	1.351843
40	-56374.81	-56369.98	-4.83638	0.00226557	0.00226557	0.00198088	0.00198088	-6.089927	-0.1342885	0.002110777	0.1227973	0.007151802	0.02372037	0.450482	0.022572	0.0374337	0.489512	0.0621379	0.0621379	0.237083	0.237083	-2.7784	1.339055
41	-56374.44	-56371.42	-3.015021	0.00468779	0.00468779	0.00409871	0.00409871	-5.362795	-0.1342885	0.002512637	0.1329926	0.007151802	0.02220583	0.307429	0.33296	0.0255464	0.334065	0.0621379	0.0621379	0.237083	0.237083	-2.7784	1.339055
42	-56373.58	-56371.62	-1.960469	0.00786155	0.00786155	0.00687365	0.00687365	-4.845772	-0.1342885	0.002891044	0.1227141	0.007151802	0.02222202	0.307429	0.33296	0.0255464	0.334065	0.0621379	0.0621379	0.237083	0.237083	-2.7784	1.339055
43	-56375.44	-56371.47	-3.967851	0.00368165	0.00368165	0.00751523	0.00751523	-5.604395	0.7135709	0.005212474	0.1349018	0.008477174	0.02222202	0.165335	0.365845	0.101761	0.367059	0.0621379	0.0621379	0.252046	0.252046	-2.7784	1.400257
44	-56374.45	-56370.52	-3.932094	0.00368165	0.00368165	0.0015742	0.0015742	-5.604395	-0.8496155	0.003596864	0.1430465	0.00750795	0.02222202	0.149401	0.330587	0.0919543	0.428057	0.066507	0.066507	0.252594	0.252594	-2.710448	1.334478
45	-56377.09	-56374.72	-2.368907	0.00647637	0.00647637	0.00538332	0.00538332	-5.039594	-0.1848558	0.003596864	0.1562003	0.00750795	0.02181521	0.283162	0.549215	0.0560625	0.111561	0.066507	0.066507	0.254582	0.254582	-2.710448	1.342315
46	-56377.17	-56374.65	-2.516253	0.00602211	0.00602211	0.00500573	0.00500573	-5.112317	-0.1848558	0.003596864	0.1563344	0.00750795	0.02181521	0.166139	0.322239	0.0328934	0.478729	0.0688412	0.0688412	0.266478	0.266478	-2.675953	1.35349
47	-56387.06	-56383.5	-3.556108	0.00376164	0.00376164	0.00506919	0.00506919	-5.582899	0.2983243	0.008432175	0.1551818	0.008187951	0.02209084	0.141	0.273481	0.213065	0.372454	0.0688412	0.0688412	0.246988	0.246988	-2.675953	1.277538
48	-56384.15	-56380.14	-4.009533	0.00642324	0.00642324	0.000974169	0.000974169	-5.047833	-1.886093	0.007858001	0.1551818	0.006482944	0.02143903	0.118036	0.391809	0.178363	0.311792	0.0688412	0.0688412	0.251282	0.251282	-2.675953	1.294775
49	-56382.24	-56379.16	-3.078745	0.0112231	0.0112231	0.00170214	0.00170214	-4.489777	-1.886093	0.003485061	0.1551818	0.007407435	0.0209559	0.238619	0.220963	0.265746	0.274672	0.0663347	0.0663347	0.242133	0.242133	-2.713043	1.294775
50	-56382.89	-56380.1	-2.79	0.0194499	0.0194499	0.00251617	0.00251617	-3.939914	-2.045103	0.003485061	0.1527225	0.009447662	0.02292136	0.0754244	0.193926	0.055819	0.67483	0.0693852	0.0693852	0.253268	0.253268	-2.668082	1.294775
51	-56381.78	-56378.55	-3.225586	0.00486268	0.00486268	0.00244921	0.00244921	-5.326167	-0.6858223	0.005044093	0.1527225	0.009447662	0.02099506	0.166562	0.428254	0.123267	0.281917	0.0695528	0.0695528	0.255883	0.255883	-2.665669	1.302635
52	-56384.54	-56381.09	-3.452735	0.00419227	0.00419227	0.00211154	0.00211154	-5.474513	-0.6858223	0.001270209	0.1228803	0.009447662	0.02176583	0.166562	0.428254	0.123267	0.281917	0.0703186	0.0703186	0.237155	0.237155	-2.654719	1.215677
53	-56385.27	-56383.44	-1.826146	0.00817965	0.00817965	0.00540288	0.00540288	-4.806106	-0.4147163	0.001902965	0.1173754	0.008314015	0.01890287	0.166231	0.427403	0.125009	0.281356	0.0703186	0.0703186	0.245443	0.245443	-2.654719	1.25003
54	-56382.36	-56375.9	-6.455544	0.00594413	0.00594413	0.000353449	0.000353449	-5.125351	-2.82242	0.001503804	0.1330724	0.008809448	0.01932005	0.153967	0.395871	0.115786	0.334377	0.0676422	0.0676422	0.248944	0.248944	-2.693523	1.302997
55	-56378.24	-56374.33	-3.905159	0.00594413	0.00594413	0.00113176	0.00113176	-5.125351	-1.658628	0.001503804	0.1217947	0.008809448	0.01932005	0.105908	0.367681	0.296407	0.230004	0.0610171	0.0610171	0.232851	0.232851	-2.796602	1.339243
56	-56379.42	-56377.49	-1.925603	0.00812767	0.00812767	0.00881427	0.00881427	-4.812481	0.0810977	0.002005648	0.1155997	0.008809448	0.01932005	0.21378	0.521318	0.245161	0.0197415	0.0610041	0.0610041	0.232801	0.232801	-2.796815	1.339243
57	-56379.99	-56377.68	-2.310141	0.00713521	0.00713521	0.00773797	0.00773797	-4.942713	0.0810977	0.001718337	0.1212481	0.008809448	0.02486408	0.487448	0.383934	0.114079	0.014539	0.0610041	0.0610041	0.23412	0.23412	-2.796815	1.344894
58	-56384.34	-56382.23	-2.113239	0.00961214	0.00961214	0.00391735	0.00391735	-4.644728	-0.8976115	0.006385074	0.126314	0.00763462	0.02486408	0.781755	0.0119724	0.182956	0.0233172	0.0603284	0.0603284	0.231031	0.231031	-2.807952	1.342749
59	-56379.96	-56378.35	-1.605875	0.0105018	0.0105018	0.00616241	0.00616241	-4.556211	-0.5330756	0.006097234	0.1385003	0.007788966	0.02019658	0.676924	0.013046	0.199361	0.110669	0.0627355	0.0627355	0.240249	0.240249	-2.768828	1.342749
60	-56380.87	-56379.8	-1.066137	0.0158827	0.0158827	0.00931991	0.00931991	-4.142527	-0.5330756	0.00308704	0.1468846	0.008937174	0.02035984	0.676924	0.013046	0.199361	0.110669	0.0651806	0.0651806	0.250297	0.250297	-2.730594	1.345486
61	-56381.25	-56377.27	-3.981608	0.00322195	0.00322195	0.00189063	0.00189063	-5.737767	-0.5330756	0.00124495	0.1219206	0.008937174	0.01985266	0.676924	0.013046	0.199361	0.110669	0.0657539	0.0657539	0.233865	0.233865	-2.721837	1.268827
62	-56381.22	-56378.14	-3.079232	0.00467719	0.00467719	0.00273331	0.00273331	-5.365059	-0.5371839	0.002334986	0.1112739	0.00857687	0.01985266	0.608092	0.155501	0.17909	0.0573175	0.0657539	0.0657539	0.233865	0.233865	-2.721837	1.268827
63	-56385.25	-56381.89	-3.358507	0.00428012	0.00428012	0.00780216	0.00780216	-5.453774	0.6004194	0.003700377	0.1218051	0.006886434	0.0261438	0.639713	0.14007	0.120152	0.100064	0.0657539	0.0657539	0.233865	0.233865	-2.721837	1.268827
64	-56382.74	-56381	-1.735483	0.00924016	0.00924016	0.0168437	0.0168437	-4.684196	0.6004194	0.003356904	0.1160264	0.006886434	0.02258529	0.639713	0.14007	0.120152	0.100064	0.0667507	0.0667507	0.237411	0.237411	-2.70679	1.268827
65	-56382	-56376	-6.001661	0.00160493	0.00160493	0.000714324	0.000714324	-6.434675	-0.8094985	0.003356904	0.1291206	0.006908402	0.02258529	0.640697	0.140286	0.1188	0.100218	0.0696285	0.0696285	0.247646	0.247646	-2.664582	1.268827
66	-56388.52	-56382.61	-5.916219	0.00160493	0.00160493	0.00204972	0.00204972	-6.434675	0.2446222	0.00293276	0.1526306	0.008988803	0.02258529	0.641328	0.144098	0.122028	0.0925462	0.0720924	0.0720924	0.273322	0.273322	-2.629807	1.332702
67	-56380.63	-56378.46	-2.171914	0.0074638	0.0074638	0.00953231	0.00953231	-4.89769	0.2446222	0.004562447	0.1466038	0.008988803	0.02158792	0.53035	0.0799939	0.0677422	0.321914	0.0694499	0.0694499	0.265155	0.265155	-2.66715	1.339709
68	-56387.9	-56386.33	-1.569127	0.00957731	0.00957731	0.0122316	0.0122316	-4.648358	0.2446222	0.004764414	0.1745164	0.007031888	0.02158792	0.0855835	0.155749	0.131895	0.626772	0.0733965	0.0733965	0.266809	0.266809	-2.61188	1.290658
69	-56382.35	-56381.5	-0.8517289	0.015151	0.015151	0.00969424	0.00969424	-4.189692	-0.4465316	0.003887499	0.1514013	0.006199462	0.02158792	0.0279524	0.724259	0.0430783	0.20471	0.0733965	0.0733965	0.266809	0.266809	-2.61188	1.290658
70	-56380.4	-56379.47	-0.9236801	0.015151	0.015151	0.00969424	0.00969424	-4.189692	-0.4465316	0.004040766	0.1599383	0.006920348	0.02158792	0.0279524	0.724259	0.0430783	0.20471	0.0710033	0.0710033	0.25811	0.25811	-2.645029	1.290658
71	-56380.35	-56378.25	-2.101336	0.00782978	0.00782978	0.00370217	0.00370217	-4.84982	-0.7490164	0.001930847	0.1521831	0.006211969	0.02192453	0.0573326	0.434435	0.0883569	0.419876	0.0709065	0.0709065	0.257319	0.257319	-2.646393	1.288953
72	-56381.92	-56379.83	-2.090179	0.00782978	0.00782978	0.00370217	0.00370217	-4.84982	-0.7490164	0.00577181	0.1521831	0.006211969	0.02055944	0.394838	0.131847	0.0822864	0.391029	0.0672904	0.0672904	0.245404	0.245404	-2.698738	1.293887
73	-56379.93	-56377.64	-2.290291	0.00782978	0.00782978	0.0180761	0.0180761	-4.84982	0.8366555	0.004275027	0.1496617	0.007568474	0.02159069	0.0440891	0.488424	0.0271845	0.440303	0.0702615	0.0702615	0.261515	0.261515	-2.655531	1.314268
74	-56379.89	-56379.08	-0.812598	0.0214741	0.0214741	0.00931234	0.00931234	-3.840907	-0.8355074	0.004275027	0.1529706	0.007568474	0.02159069	0.208231	0.0264087	0.0493548	0.716005	0.0690378	0.0690378	0.25696	0.25696	-2.673101	1.314268
75	-56378.77	-56377.66	-1.108746	0.0158021	0.0158021	0.00685267	0.00685267	-4.14761	-0.8355074	0.004275027	0.1556403	0.006390893	0.02159069	0.117039	0.0311198	0.00810746	0.843734	0.0690378	0.0690378	0.258497	0.258497	-2.673101	1.320229
76	-56376.52	-56375.35	-1.168178	0.0158021	0.0158021	0.00685267	0.00685267	-4.14761	-0.8355074	0.00231771	0.1427616	0.006390893	0.02159069	0.0521991	0.567883	0.0036159	0.376302	0.0644254	0.0644254	0.254758	0.254758	-2.742247	1.374804
77	-56375.54	-56374	-1.546196	0.0121284	0.0121284	0.00525952	0.00525952	-4.412209	-0.8355074	0.002927633	0.1457986	0.006390893	0.02134216	0.113408	0.0611804	0.00785591	0.817556	0.0636846	0.0636846	0.251828	0.251828	-2.753813	1.374804
78	-56376.82	-56375.53	-1.294727	0.0144432	0.0144432	0.00626336	0.00626336	-4.237531	-0.8355074	0.004128501	0.1492312	0.006642554	0.02081985	0.167544	0.0903854	0.011606	0.730465	0.0654281	0.0654281	0.258723	0.258723	-2.726803	1.374804
79	-56376.09	-56373.7	-2.391076	0.00771331	0.00771331	0.00334491	0.00334491	-4.864808	-0.8355074	0.005645973	0.1307378	0.006807955	0.02319605	0.193045	0.104142	0.0133725	0.68944	0.0601058	0.0601058	0.237677	0.237677	-2.811648	1.374804
80	-56375.44	-56373.56	-1.880239	0.00986832	0.00986832	0.00427944	0.00427944	-4.618426	-0.8355074	0.003560746	0.1295101	0.006807955	0.01984059	0.316018	0.088272	0.0113346	0.584376	0.0604836	0.0604836	0.241443	0.241443	-2.805384	1.384263
81	-56375.76	-56373.75	-2.012949	0.00986832	0.00986832	0.00427944	0.00427944	-4.618426	-0.8355074	0.003560746	0.1439959	0.006807955	0.0232509	0.237104	0.289969	0.0454425	0.427484	0.0604836	0.0604836	0.25017	0.25017	-2.805384	1.41977
82	-56375.91	-56372.62	-3.280438	0.0051285	0.0051285	0.002224	0.002224	-5.272942	-0.8355074	0.00453649	0.1489065	0.006807955	0.0232509	0.127835	0.331501	0.0519512	0.488713	0.0605996	0.0605996	0.254325	0.254325	-2.803466	1.434325
83	-56376.39	-56373.8	-2.592063	0.00755644	0.00755644	0.00327688	0.00327688	-4.885355	-0.8355074	0.00453649	0.135192	0.008303189	0.0232509	0.127835	0.331501	0.0519512	0.488713	0.0604426	0.0604426	0.253666	0.253666	-2.806062	1.434325
84	-56377.88	-56375.09	-2.790959	0.00569416	0.00569416	0.00380851	0.00380851	-5.168314	-0.4022031	0.003603918	0.1349934	0.008303189	0.01999557	0.127835	0.331501	0.0519512	0.488713	0.0620695	0.0620695	0.260494	0.260494	-2.7795	1.434325
85	-56374.52	-56371.74	-2.783675	0.00555583	0.00555583	0.00371599	0.00371599	-5.192907	-0.4022031	0.00388836	0.1330554	0.008303189	0.01999557	0.647137	0.208271	0.0326393	0.111952	0.0620695	0.0620695	0.246136	0.246136	-2.7795	1.377628
86	-56374.03	-56371.63	-2.399409	0.00693115	0.00693115	0.00463586	0.00463586	-4.97173	-0.4022031	0.00388836	0.1317306	0.008303189	0.02228728	0.474509	0.177967	0.265436	0.0820878	0.0620695	0.0620695	0.247134	0.247134	-2.7795	1.381676
87	-56376.05	-56374.85	-1.203749	0.0136241	0.0136241	0.00911244	0.00911244	-4.295911	-0.4022031	0.002525681	0.1382195	0.00741957	0.02228728	0.298876	0.112095	0.537325	0.0517041	0.0636044	0.0636044	0.253245	0.253245	-2.755073	1.381676
88	-56374.91	-56371.71	-3.202431	0.00446517	0.00446517	0.00298651	0.00298651	-5.411448	-0.4022031	0.002144209	0.1264297	0.00741957	0.0203723	0.203545	0.136999	0.60157	0.0578862	0.0625455	0.0625455	0.249029	0.249029	-2.771861	1.381676
89	-56379.6	-56377.66	-1.940643	0.0104428	0.0104428	0.00480545	0.00480545	-4.561844	-0.7761618	0.005514185	0.1552953	0.008520674	0.02363858	0.338198	0.227629	0.337994	0.09618	0.0661466	0.0661466	0.263367	0.263367	-2.715882	1.381676
90	-56377.48	-56374.11	-3.374459	0.00504656	0.00504656	0.00232227	0.00232227	-5.289048	-0.7761618	0.005514185	0.1339479	0.008520674	0.0237753	0.338198	0.227629	0.337994	0.09618	0.059883	0.059883	0.249153	0.249153	-2.815363	1.425675
91	-56377.05	-56373.33	-3.726474	0.0069011	0.0069011	0.00132468	0.00132468	-4.976075	-1.650513	0.003368083	0.1478571	0.008520674	0.02107938	0.35407	0.272872	0.353857	0.0192004	0.0617017	0.0617017	0.25462	0.25462	-2.785444	1.417459
92	-56376.98	-56373.08	-3.902344	0.00680491	0.00680491	0.00119847	0.00119847	-4.99011	-1.736601	0.004081833	0.1464993	0.008520674	0.0212642	0.0397782	0.216279	0.741785	0.00215708	0.0618774	0.0618774	0.255344	0.255344	-2.782601	1.417459
93	-56378.26	-56375.08	-3.181254	0.00700515	0.00700515	0.00190612	0.00190612	-4.96111	-1.301575	0.005369652	0.1464993	0.008520674	0.0212642	0.0420133	0.172242	0.783466	0.00227828	0.0629309	0.0629309	0.259692	0.259692	-2.765717	1.417459
94	-56379.74	-56376.36	-3.38053	0.00700515	0.00700515	0.00158313	0.00158313	-4.96111	-1.487239	0.005700954	0.1240268	0.008520674	0.02254627	0.0420133	0.172242	0.783466	0.00227828	0.0625003	0.0625003	0.240408	0.240408	-2.772584	1.347168
95	-56375.25	-56371.64	-3.617927	0.00619787	0.00619787	0.00140069	0.00140069	-5.08355	-1.487239	0.003605124	0.1265447	0.008913146	0.0220764	0.142226	0.583083	0.256577	0.0181144	0.0625003	0.0625003	0.236795	0.236795	-2.772584	1.332023
96	-56374.45	-56371.62	-2.827803	0.00619787	0.00619787	0.00272416	0.00272416	-5.08355	-0.8220436	0.00219888	0.1226536	0.008913146	0.02137829	0.173651	0.711918	0.0923142	0.0221169	0.0625003	0.0625003	0.236795	0.236795	-2.772584	1.332023
97	-56375.89	-56372.72	-3.167717	0.00619787	0.00619787	0.0019252	0.0019252	-5.08355	-1.169176	0.001409273	0.121417	0.008845658	0.02137829	0.0744361	0.305166	0.547464	0.0729341	0.0624628	0.0624628	0.236653	0.236653	-2.773185	1.332023
98	-56378.15	-56374.62	-3.526986	0.00522198	0.00522198	0.00162207	0.00162207	-5.254879	-1.169176	0.003433236	0.121872	0.008845658	0.02080335	0.112884	0.46279	0.31372	0.110606	0.0595592	0.0595592	0.225652	0.225652	-2.820785	1.332023
99	-56377.69	-56375.2	-2.489647	0.00819699	0.00819699	0.00254617	0.00254617	-4.803988	-1.169176	0.002446712	0.1253782	0.005659845	0.02080335	0.112884	0.46279	0.31372	0.110606	0.0595592	0.0595592	0.242863	0.242863	-2.820785	1.405526
100	-56377.78	-56372.09	-5.684369	0.00223694	0.00223694	0.000694846	0.000694846	-6.102644	-1.169176	0.006308555	0.133107	0.008842712	0.02080335	0.114994	0.452749	0.319584	0.112673	0.0595592	0.0595592	0.24372	0.24372	-2.820785	1.409051
