Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha	speciation_beta
12	-56455.33	-56454.41	-0.9140449	0.0267903	0.0267903	0.0196175	0.0196175	-3.619717	-0.3116161	0.009453561	0.1058437	0.01048667	0.01787245	0.0705424	0.0312928	0.665157	0.233008	0.0429878	0.0429878	0.238373	0.238373	-3.146838	1.71292
13	-56432.6	-56431.85	-0.7485376	0.0267903	0.0267903	0.0196175	0.0196175	-3.619717	-0.3116161	0.009961392	0.1374672	0.00771912	0.01787245	0.107517	0.0253407	0.538638	0.328503	0.044428	0.044428	0.240952	0.240952	-3.113885	1.690728
14	-56424.97	-56424.23	-0.7349209	0.0236089	0.0236089	0.0172879	0.0172879	-3.746131	-0.3116161	0.002914521	0.1006769	0.00771912	0.01787245	0.0868537	0.21266	0.435118	0.265368	0.044428	0.044428	0.219092	0.219092	-3.113885	1.59562
15	-56455.85	-56455.03	-0.8240743	0.02493	0.02493	0.0115427	0.0115427	-3.691683	-0.7700213	0.01190192	0.1414492	0.004108953	0.02456649	0.0821926	0.25659	0.411766	0.249451	0.044428	0.044428	0.219092	0.219092	-3.113885	1.59562
16	-56426.19	-56424.88	-1.309505	0.0182948	0.0182948	0.00880584	0.00880584	-4.001139	-0.7312011	0.008277972	0.1328157	0.005908035	0.02456649	0.046139	0.0688851	0.231146	0.65383	0.044428	0.044428	0.219092	0.219092	-3.113885	1.59562
17	-56415.82	-56412.9	-2.923323	0.00661953	0.00661953	0.00318618	0.00318618	-5.017732	-0.7312011	0.001290758	0.0861741	0.005908035	0.02456649	0.046139	0.0688851	0.231146	0.65383	0.0408739	0.0408739	0.201565	0.201565	-3.197262	1.59562
18	-56465.01	-56461.91	-3.099518	0.00626644	0.00626644	0.00301623	0.00301623	-5.072547	-0.7312011	0.0135073	0.1417056	0.005908035	0.02456649	0.0530555	0.343657	0.265796	0.337491	0.0408739	0.0408739	0.201565	0.201565	-3.197262	1.59562
19	-56487.04	-56485.73	-1.307306	0.0180782	0.0180782	0.0087016	0.0087016	-4.013047	-0.7312011	0.0135073	0.1209592	0.005362417	0.02531697	0.0594535	0.376389	0.372359	0.191798	0.0402209	0.0402209	0.190916	0.190916	-3.213368	1.557447
20	-56533.15	-56532.2	-0.9494647	0.0180782	0.0180782	0.0087016	0.0087016	-4.013047	-0.7312011	0.03074912	0.1115693	0.005784147	0.01525753	0.0729229	0.235108	0.456718	0.235251	0.0517052	0.0517052	0.245428	0.245428	-2.962197	1.557447
21	-56456.93	-56455.4	-1.530789	0.0135373	0.0135373	0.0135152	0.0135152	-4.302307	-0.001635854	0.001558058	0.1563157	0.01642192	0.01276817	0.092936	0.299632	0.307618	0.299814	0.0552444	0.0552444	0.271693	0.271693	-2.895988	1.592907
22	-56414.51	-56412.24	-2.275452	0.00819112	0.00819112	0.0111601	0.0111601	-4.804704	0.3092946	0.0119223	0.1214644	0.007373868	0.03054451	0.211668	0.260411	0.267352	0.260569	0.0552444	0.0552444	0.236632	0.236632	-2.895988	1.454739
23	-56480.27	-56479.65	-0.6230803	0.0188105	0.0188105	0.0256286	0.0256286	-3.973339	0.3092946	0.006035817	0.06625322	0.007373868	0.01463909	0.258751	0.318336	0.326821	0.0960919	0.0503777	0.0503777	0.215786	0.215786	-2.988207	1.454739
24	-56406.02	-56402.49	-3.525195	0.00395422	0.00395422	0.00716678	0.00716678	-5.532973	0.5946741	0.004070095	0.1112882	0.006518838	0.01572634	0.258751	0.318336	0.326821	0.0960919	0.0503777	0.0503777	0.215786	0.215786	-2.988207	1.454739
25	-56426.99	-56423.43	-3.55548	0.00395422	0.00395422	0.00525223	0.00525223	-5.532973	0.283871	0.01763246	0.1295515	0.006518838	0.0192224	0.584216	0.178562	0.183322	0.0539002	0.0561868	0.0561868	0.260731	0.260731	-2.879074	1.534809
26	-56490.14	-56488.79	-1.349479	0.0175499	0.0175499	0.00762604	0.00762604	-4.042705	-0.8334821	0.02251207	0.1399995	0.01493609	0.01619761	0.595872	0.182125	0.186979	0.0350239	0.0649753	0.0649753	0.262017	0.262017	-2.733748	1.394402
27	-56438.56	-56437.9	-0.6584043	0.0383939	0.0383939	0.0166834	0.0166834	-3.259858	-0.8334821	0.001799699	0.1530148	0.01493609	0.02222886	0.228749	0.317408	0.0204517	0.433391	0.0647669	0.0647669	0.238584	0.238584	-2.73696	1.303927
28	-56382.96	-56381.18	-1.778874	0.00784791	0.00784791	0.00787341	0.00787341	-4.847508	0.003243271	0.006042079	0.1409802	0.005507304	0.02222886	0.228749	0.317408	0.0204517	0.433391	0.0686589	0.0686589	0.252921	0.252921	-2.678605	1.303927
29	-56418.7	-56418.68	-0.01066278	0.0319421	0.0319421	0.0320459	0.0320459	-3.44383	0.003243271	0.00612123	0.1728953	0.009456763	0.02174075	0.260007	0.360782	0.0232464	0.355965	0.0862184	0.0862184	0.270816	0.270816	-2.450872	1.144555
30	-56395.86	-56394.94	-0.92127	0.014096	0.014096	0.0233435	0.0233435	-4.261864	0.5044255	0.001220126	0.1364585	0.0070645	0.02174075	0.0970611	0.436034	0.334022	0.132882	0.080333	0.080333	0.265912	0.265912	-2.521575	1.196984
31	-56434.46	-56433.95	-0.5140329	0.033217	0.033217	0.0115607	0.0115607	-3.404694	-1.055451	0.004662604	0.1322522	0.01193665	0.02174075	0.0970611	0.436034	0.334022	0.132882	0.080333	0.080333	0.226552	0.226552	-2.521575	1.036796
32	-56461.54	-56460.84	-0.7022666	0.0309923	0.0309923	0.0107864	0.0107864	-3.474016	-1.055451	0.004662604	0.1751334	0.01193665	0.02575528	0.0615239	0.553161	0.228709	0.156607	0.0808379	0.0808379	0.228215	0.228215	-2.515309	1.03784
33	-56468.05	-56468.16	0.1017294	0.0373111	0.0373111	0.0182952	0.0182952	-3.288464	-0.7126533	0.02043774	0.1751334	0.004276295	0.02575528	0.565532	0.256086	0.105881	0.0725011	0.0808379	0.0808379	0.264513	0.264513	-2.515309	1.185445
34	-56461.5	-56460.76	-0.7372635	0.0373111	0.0373111	0.107942	0.107942	-3.288464	1.062298	0.001646293	0.1738193	0.01367041	0.01710232	0.437949	0.331287	0.136973	0.0937912	0.0827629	0.0827629	0.322577	0.322577	-2.491775	1.360362
35	-56492.59	-56491.52	-1.07948	0.024959	0.024959	0.0722068	0.0722068	-3.690519	1.062298	0.002696317	0.2103542	0.01192115	0.02308579	0.437949	0.331287	0.136973	0.0937912	0.0827629	0.0827629	0.285129	0.285129	-2.491775	1.236963
36	-56439.4	-56438.53	-0.8656078	0.024959	0.024959	0.0722068	0.0722068	-3.690519	1.062298	0.006124445	0.1771755	0.00732861	0.02606835	0.324202	0.0284409	0.577927	0.069431	0.0827629	0.0827629	0.285129	0.285129	-2.491775	1.236963
37	-56436.28	-56436.42	0.1348324	0.0259362	0.0259362	0.026888	0.026888	-3.652117	0.03604046	0.006124445	0.138521	0.004219943	0.02606835	0.604738	0.0530512	0.2127	0.129511	0.0848604	0.0848604	0.270318	0.270318	-2.466748	1.158592
38	-56435.25	-56435.81	0.5560456	0.0506061	0.0506061	0.0428762	0.0428762	-2.983684	-0.1657536	0.002592339	0.159132	0.004219943	0.02606835	0.439457	0.311862	0.154567	0.0941141	0.0812519	0.0812519	0.266454	0.266454	-2.510202	1.187647
39	-56468.2	-56467.61	-0.5846686	0.0317616	0.0317616	0.0369137	0.0369137	-3.449496	0.1503226	0.007692503	0.1414295	0.01512303	0.03037973	0.434417	0.308286	0.117886	0.139411	0.0779144	0.0779144	0.286594	0.286594	-2.552145	1.302457
40	-56520.76	-56519.99	-0.7724657	0.0317616	0.0317616	0.0239987	0.0239987	-3.449496	-0.2802594	0.001915307	0.2147974	0.01512303	0.03745247	0.677954	0.102127	0.10076	0.119158	0.0938645	0.0938645	0.345264	0.345264	-2.365903	1.302457
41	-56467.35	-56466.91	-0.4397224	0.0317616	0.0317616	0.0287498	0.0287498	-3.449496	-0.09962946	0.0008418181	0.1985259	0.01512303	0.01970339	0.723991	0.041156	0.107603	0.12725	0.0890781	0.0890781	0.346137	0.346137	-2.418241	1.357321
42	-56439.38	-56439.63	0.2573824	0.0768126	0.0768126	0.0478207	0.0478207	-2.566387	-0.4739088	0.001107721	0.2075993	0.005709601	0.02492738	0.364732	0.295716	0.155573	0.183979	0.085656	0.085656	0.332839	0.332839	-2.457416	1.357321
43	-56479.58	-56479.79	0.2083732	0.0768126	0.0768126	0.0513775	0.0513775	-2.566387	-0.4021685	0.001112276	0.2141206	0.005709601	0.02492738	0.364732	0.295716	0.155573	0.183979	0.0709952	0.0709952	0.287622	0.287622	-2.645143	1.399036
44	-56402.85	-56401.88	-0.9750697	0.0154212	0.0154212	0.0197418	0.0197418	-4.172011	0.2469942	0.000498948	0.1454067	0.005709601	0.02311047	0.364732	0.295716	0.155573	0.183979	0.0576781	0.0576781	0.245785	0.245785	-2.852878	1.449579
45	-56432.2	-56431.02	-1.175249	0.0167636	0.0167636	0.0205441	0.0205441	-4.088547	0.2033652	0.009195016	0.1073076	0.01171941	0.02311047	0.364732	0.295716	0.155573	0.183979	0.0602544	0.0602544	0.256763	0.256763	-2.809179	1.449579
46	-56395.28	-56394.16	-1.118967	0.0167636	0.0167636	0.0217458	0.0217458	-4.088547	0.260211	0.009195016	0.1294811	0.009135291	0.02354996	0.477315	0.243309	0.128002	0.151374	0.0582777	0.0582777	0.251662	0.251662	-2.842536	1.462867
47	-56409.57	-56408.83	-0.7442168	0.0314235	0.0314235	0.0625133	0.0625133	-3.460198	0.6878231	0.001412236	0.1379584	0.009135291	0.02354996	0.477315	0.243309	0.128002	0.151374	0.0622799	0.0622799	0.300294	0.300294	-2.776116	1.573122
48	-56459.25	-56458.41	-0.8439551	0.0314235	0.0314235	0.00914628	0.00914628	-3.460198	-1.23421	0.009265472	0.1714981	0.006330139	0.01361215	0.385104	0.389492	0.103274	0.12213	0.0616398	0.0616398	0.297207	0.297207	-2.786448	1.573122
49	-56413.19	-56411.85	-1.339134	0.0314235	0.0314235	0.00914628	0.00914628	-3.460198	-1.23421	0.009265472	0.1714981	0.009712005	0.0261662	0.133222	0.211892	0.575084	0.0798026	0.0596367	0.0596367	0.267247	0.267247	-2.819483	1.499902
50	-56432.67	-56431.84	-0.8342563	0.0461418	0.0461418	0.0134302	0.0134302	-3.076036	-1.23421	0.009265472	0.1795623	0.009712005	0.01719299	0.289948	0.029001	0.449833	0.231218	0.0590417	0.0590417	0.256175	0.256175	-2.829512	1.467617
51	-56445.27	-56444.56	-0.7093287	0.0461418	0.0461418	0.0134302	0.0134302	-3.076036	-1.23421	0.006873164	0.1774591	0.004375832	0.02961447	0.201449	0.0201493	0.312535	0.465867	0.0591631	0.0591631	0.256702	0.256702	-2.827457	1.467617
52	-56456.11	-56456.2	0.09757862	0.0461418	0.0461418	0.0847471	0.0847471	-3.076036	0.6079515	0.004037346	0.1046201	0.004375832	0.02278272	0.201449	0.0201493	0.312535	0.465867	0.0619682	0.0619682	0.268873	0.268873	-2.781134	1.467617
53	-56472.09	-56472.13	0.03904629	0.0318269	0.0318269	0.0207191	0.0207191	-3.447442	-0.4292583	0.0211619	0.1376992	0.004375832	0.01607651	0.489677	0.0128766	0.199729	0.297718	0.0575255	0.0575255	0.249597	0.249597	-2.855526	1.467617
54	-56473.89	-56472.29	-1.597906	0.0135458	0.0135458	0.0293211	0.0293211	-4.301682	0.7722349	0.03409193	0.1376992	0.009036497	0.01607651	0.463576	0.0246653	0.382583	0.129176	0.050804	0.050804	0.227356	0.227356	-2.97978	1.498542
55	-56414.53	-56412.73	-1.800404	0.0135458	0.0135458	0.0293211	0.0293211	-4.301682	0.7722349	0.008065245	0.1091799	0.009036497	0.02633577	0.463576	0.0246653	0.382583	0.129176	0.050804	0.050804	0.227356	0.227356	-2.97978	1.498542
56	-56422.15	-56420.16	-1.991186	0.0135458	0.0135458	0.00557216	0.00557216	-4.301682	-0.88829	0.01936843	0.1628938	0.007749163	0.02633577	0.677859	0.0360666	0.0971887	0.188886	0.050804	0.050804	0.253169	0.253169	-2.97978	1.606081
57	-56446.86	-56445.17	-1.689058	0.0135458	0.0135458	0.0335732	0.0335732	-4.301682	0.9076537	0.01016905	0.1342469	0.003517445	0.02633577	0.273662	0.604859	0.0412702	0.0802085	0.04559	0.04559	0.241488	0.241488	-3.088067	1.667131
58	-56484.01	-56482.5	-1.505671	0.0135458	0.0135458	0.0335732	0.0335732	-4.301682	0.9076537	0.02236652	0.1280754	0.00227947	0.02633577	0.382634	0.447515	0.0577039	0.112147	0.04559	0.04559	0.248524	0.248524	-3.088067	1.695852
59	-56524.03	-56522.6	-1.433368	0.0135458	0.0135458	0.00436891	0.00436891	-4.301682	-1.131559	0.01260128	0.1713448	0.00227947	0.01345268	0.250791	0.543085	0.070027	0.136097	0.0444322	0.0444322	0.242213	0.242213	-3.11379	1.695852
60	-56487.51	-56485.61	-1.898251	0.0135458	0.0135458	0.00436891	0.00436891	-4.301682	-1.131559	0.0111745	0.1713448	0.00227947	0.0293641	0.0929733	0.249974	0.372512	0.284541	0.045736	0.045736	0.269154	0.269154	-3.084869	1.772397
61	-56520.96	-56519.96	-0.993649	0.0204559	0.0204559	0.00659764	0.00659764	-3.889484	-1.131559	0.005616928	0.1721708	0.00227947	0.01654266	0.0610253	0.122477	0.244507	0.57199	0.0527729	0.0527729	0.311878	0.311878	-2.941758	1.776614
62	-56463.55	-56460.87	-2.677314	0.00623767	0.00623767	0.00925865	0.00925865	-5.077148	0.3949507	0.00653297	0.178033	0.004250263	0.01654266	0.0713428	0.143184	0.116776	0.668697	0.045678	0.045678	0.26626	0.26626	-3.086139	1.762858
63	-56521.39	-56517.61	-3.784643	0.00623767	0.00623767	0.0222988	0.0222988	-5.077148	1.273927	0.06213254	0.1903617	0.004669207	0.02767103	0.0713428	0.143184	0.116776	0.668697	0.0432183	0.0432183	0.24159	0.24159	-3.141492	1.72098
64	-56448.19	-56445.11	-3.081272	0.00623767	0.00623767	0.00344434	0.00344434	-5.077148	-0.5938747	0.006486209	0.1461771	0.004669207	0.02767103	0.149994	0.301037	0.245514	0.303454	0.0410653	0.0410653	0.229555	0.229555	-3.192592	1.72098
65	-56446.25	-56445.53	-0.7198133	0.0218467	0.0218467	0.0185464	0.0185464	-3.823708	-0.1637704	0.007214615	0.1294042	0.003540499	0.02367283	0.201728	0.404866	0.330193	0.0632126	0.0424891	0.0424891	0.237514	0.237514	-3.158509	1.72098
66	-56436.1	-56434.57	-1.530136	0.0185455	0.0185455	0.0157439	0.0157439	-3.987529	-0.1637704	0.008040774	0.1267054	0.01248389	0.02367283	0.196073	0.42155	0.320937	0.0614405	0.0436104	0.0436104	0.243782	0.243782	-3.132461	1.72098
67	-56454.92	-56451.88	-3.040337	0.0060515	0.0060515	0.00513734	0.00513734	-5.107449	-0.1637704	0.0002755125	0.1223892	0.01138702	0.01394743	0.196073	0.42155	0.320937	0.0614405	0.0436104	0.0436104	0.25165	0.25165	-3.132461	1.752745
68	-56472.43	-56471.87	-0.5610485	0.0324143	0.0324143	0.0245945	0.0245945	-3.429157	-0.2760757	0.00212158	0.1495298	0.01138702	0.0119616	0.382171	0.217131	0.336313	0.0643843	0.0466495	0.0466495	0.258577	0.258577	-3.065092	1.712531
69	-56456.72	-56456.21	-0.5110757	0.0324143	0.0324143	0.0245945	0.0245945	-3.429157	-0.2760757	0.0002368335	0.122718	0.01138702	0.01372744	0.00353798	0.761898	0.196875	0.0376899	0.0466495	0.0466495	0.235876	0.235876	-3.065092	1.620641
70	-56431.43	-56430.75	-0.677015	0.0243748	0.0243748	0.034275	0.034275	-3.714204	0.3408639	0.002788612	0.1298383	0.01138702	0.01372744	0.417036	0.42931	0.128965	0.0246891	0.0556716	0.0556716	0.270856	0.270856	-2.888284	1.582116
71	-56478.13	-56477.49	-0.6450579	0.0205652	0.0205652	0.0289181	0.0289181	-3.884153	0.3408639	0.02289959	0.2236603	0.00868026	0.01372744	0.472729	0.353098	0.146187	0.0279862	0.0628065	0.0628065	0.264213	0.264213	-2.767696	1.436695
72	-56464.01	-56464.06	0.05680489	0.0308326	0.0308326	0.0433556	0.0433556	-3.479184	0.3408639	0.01806406	0.2090596	0.005050526	0.01372744	0.537006	0.310053	0.128366	0.0245746	0.0696245	0.0696245	0.299736	0.299736	-2.664638	1.459786
73	-56470.24	-56470.28	0.04038806	0.0308326	0.0308326	0.0433556	0.0433556	-3.479184	0.3408639	0.01315817	0.2554719	0.005050526	0.01372744	0.243652	0.506504	0.209699	0.0401451	0.0784412	0.0784412	0.337693	0.337693	-2.545406	1.459786
74	-56555.05	-56554.94	-0.1081571	0.0308326	0.0308326	0.03544	0.03544	-3.479184	0.1392689	0.0578808	0.2414894	0.005960636	0.01372744	0.220181	0.238744	0.4953	0.0457751	0.0595107	0.0595107	0.258415	0.258415	-2.821599	1.468412
75	-56470.11	-56469.11	-1.000141	0.0217398	0.0217398	0.0249884	0.0249884	-3.828612	0.1392689	0.02725753	0.2414894	0.01004256	0.02334712	0.509845	0.171342	0.281364	0.0374493	0.0595107	0.0595107	0.269894	0.269894	-2.821599	1.511872
76	-56428.82	-56427.39	-1.426767	0.0183332	0.0183332	0.00901006	0.00901006	-3.999043	-0.7103697	0.02202878	0.1912825	0.01004256	0.02514109	0.692843	0.232841	0.0234246	0.0508909	0.0595107	0.0595107	0.270747	0.270747	-2.821599	1.51503
77	-56500.75	-56499.57	-1.181211	0.0163298	0.0163298	0.00766179	0.00766179	-4.114761	-0.7567487	0.04550956	0.1541343	0.003893841	0.02514109	0.692843	0.232841	0.0234246	0.0508909	0.0508269	0.0508269	0.231453	0.231453	-2.97933	1.515952
78	-56457.1	-56455.61	-1.484931	0.0163298	0.0163298	0.00565671	0.00565671	-4.114761	-1.060152	0.02007185	0.1307343	0.003893841	0.02514109	0.68894	0.231529	0.0585911	0.0209403	0.0508269	0.0508269	0.249962	0.249962	-2.97933	1.592883
79	-56481.54	-56479.56	-1.985784	0.0132858	0.0132858	0.00411458	0.00411458	-4.321063	-1.172155	0.01552034	0.2197499	0.003893841	0.02547245	0.237328	0.162169	0.585836	0.0146671	0.0508269	0.0508269	0.249962	0.249962	-2.97933	1.592883
80	-56452.38	-56450.17	-2.213893	0.0132858	0.0132858	0.00358936	0.00358936	-4.321063	-1.308719	0.02443581	0.1783555	0.003893841	0.02547245	0.542294	0.174334	0.267604	0.0157674	0.0490503	0.0490503	0.259647	0.259647	-3.014909	1.666478
81	-56448.13	-56446.25	-1.882164	0.0233041	0.0233041	0.00629599	0.00629599	-3.759124	-1.308719	0.01433419	0.1384469	0.005725224	0.02547245	0.388387	0.408665	0.191656	0.0112925	0.0394416	0.0394416	0.230372	0.230372	-3.232933	1.764874
82	-56449.49	-56448.27	-1.216441	0.0233041	0.0233041	0.0105045	0.0105045	-3.759124	-0.7968232	0.005388406	0.1350997	0.006656232	0.02611591	0.20069	0.534079	0.250472	0.014758	0.0512405	0.0512405	0.283389	0.283389	-2.971224	1.71029
83	-56471.75	-56470.46	-1.293995	0.0233041	0.0233041	0.0105045	0.0105045	-3.759124	-0.7968232	0.01439872	0.09987827	0.006656232	0.02611591	0.21233	0.565055	0.207001	0.015614	0.0423536	0.0423536	0.234239	0.234239	-3.161703	1.71029
84	-56410.22	-56409.8	-0.4257121	0.0291034	0.0291034	0.0235785	0.0235785	-3.5369	-0.2105182	0.004363488	0.1356241	0.00572054	0.0217217	0.0924756	0.246097	0.0901547	0.571273	0.0506617	0.0506617	0.250378	0.250378	-2.982585	1.5978
85	-56418.1	-56413.7	-4.401975	0.0033078	0.0033078	0.00104263	0.00104263	-5.711472	-1.154534	0.001736286	0.1356241	0.004087375	0.0217217	0.102218	0.272024	0.0996528	0.526105	0.0507766	0.0507766	0.219575	0.219575	-2.980319	1.464258
86	-56414.81	-56413.87	-0.942426	0.0168912	0.0168912	0.0140707	0.0140707	-4.080961	-0.1827028	0.007073409	0.1654481	0.007815949	0.01848372	0.0824478	0.219411	0.0803786	0.617762	0.0553592	0.0553592	0.239391	0.239391	-2.893913	1.464258
87	-56465.34	-56464.8	-0.5390811	0.0198393	0.0198393	0.0165265	0.0165265	-3.92009	-0.1827028	0.001352749	0.1873262	0.002799219	0.02415853	0.168018	0.0664558	0.15554	0.609986	0.0550833	0.0550833	0.277796	0.277796	-2.898908	1.61804
88	-56476.49	-56476.41	-0.07695909	0.0302374	0.0302374	0.0251883	0.0251883	-3.498675	-0.1827028	0.003741275	0.1928078	0.002804144	0.02081348	0.364434	0.144144	0.337369	0.154054	0.0610079	0.0610079	0.330753	0.330753	-2.796753	1.69037
89	-56511.71	-56511.53	-0.1774549	0.0302374	0.0302374	0.0260913	0.0260913	-3.498675	-0.1474791	0.007016717	0.207308	0.002804144	0.02081348	0.195413	0.448949	0.263106	0.0925323	0.0495313	0.0495313	0.268534	0.268534	-3.00515	1.69037
90	-56470.67	-56469.76	-0.9103409	0.0302374	0.0302374	0.0266563	0.0266563	-3.498675	-0.1260536	0.02886711	0.1609884	0.00890944	0.02081348	0.504278	0.085091	0.249079	0.161553	0.0423247	0.0423247	0.250708	0.250708	-3.162383	1.778918
91	-56482	-56479.28	-2.724041	0.0114445	0.0114445	0.00330206	0.00330206	-4.470245	-1.242962	0.03480468	0.1609884	0.007114973	0.01671771	0.447773	0.0755566	0.221169	0.255501	0.0370874	0.0370874	0.221492	0.221492	-3.294477	1.787106
92	-56496.51	-56495.09	-1.425352	0.0319584	0.0319584	0.00922091	0.00922091	-3.443319	-1.242962	0.01978398	0.1555267	0.004049857	0.0259208	0.150474	0.115235	0.344614	0.389677	0.0370874	0.0370874	0.221492	0.221492	-3.294477	1.787106
93	-56468.14	-56465.73	-2.410984	0.0150458	0.0150458	0.00434114	0.00434114	-4.196656	-1.242962	0.01088273	0.1476844	0.01345926	0.01334552	0.0584696	0.656206	0.133907	0.151417	0.0421354	0.0421354	0.251639	0.251639	-3.166867	1.787106
94	-56442.77	-56437.94	-4.830296	0.00316188	0.00316188	0.00152466	0.00152466	-5.756588	-0.7293926	0.01106583	0.1651629	0.008985894	0.01639262	0.0584696	0.656206	0.133907	0.151417	0.0421354	0.0421354	0.251639	0.251639	-3.166867	1.787106
95	-56452.07	-56446.71	-5.35189	0.0027119	0.0027119	0.0103251	0.0103251	-5.910107	1.33693	0.02058145	0.1194949	0.005215044	0.01639262	0.0675204	0.650287	0.154635	0.127558	0.0421354	0.0421354	0.209032	0.209032	-3.166867	1.6016
96	-56476.83	-56473.21	-3.619593	0.00632318	0.00632318	0.0240745	0.0240745	-5.063534	1.33693	0.02298706	0.1537084	0.005215044	0.01639262	0.0647092	0.623212	0.148197	0.163882	0.0400799	0.0400799	0.229877	0.229877	-3.216881	1.746671
97	-56502.84	-56496.6	-6.241583	0.00564469	0.00564469	0.0752188	0.0752188	-5.17704	2.589686	0.02639225	0.1262826	0.002728062	0.02555444	0.169673	0.0120325	0.388584	0.429711	0.0456078	0.0456078	0.297736	0.297736	-3.087676	1.876129
98	-56559.35	-56552.71	-6.638706	0.00564469	0.00564469	0.0752188	0.0752188	-5.17704	2.589686	0.02639225	0.2012116	0.002728062	0.03079973	0.242051	0.0171653	0.127768	0.613015	0.0413381	0.0413381	0.318288	0.318288	-3.185971	2.041172
99	-56513.3	-56506.46	-6.846208	0.00564469	0.00564469	0.0752188	0.0752188	-5.17704	2.589686	0.02639225	0.1378203	0.008183199	0.03079973	0.265666	0.0276273	0.205642	0.501064	0.0419277	0.0419277	0.245226	0.245226	-3.171809	1.766233
100	-56495.71	-56488.62	-7.087801	0.00564469	0.00564469	0.0752188	0.0752188	-5.17704	2.589686	0.02406385	0.1353149	0.01497844	0.03079973	0.327356	0.0340425	0.213783	0.424818	0.0466906	0.0466906	0.273083	0.273083	-3.064213	1.766233
101	-56452.97	-56446.28	-6.686211	0.00564469	0.00564469	0.0752188	0.0752188	-5.17704	2.589686	0.007313195	0.1123711	0.01497844	0.01625286	0.101061	0.477654	0.290136	0.131149	0.0479472	0.0479472	0.276656	0.276656	-3.037654	1.752672
