Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
188	-58332.34	-58330.58	-1.755353	0.00303732	0.0354515	0.0172142	0.0133697	-5.79678	-3.33959	-4.06202	-4.31477	-2.05677	-1.80164	-2.23091	-1.90984	0.008719903	0.004073192	0.02476679	0.01250648	0.02486173	0.0174928	0.05984151	0.003046856	0.154247	0.551486	0.201045	0.0932218	0.127867	0.165028	0.107431	0.148103
189	-58321.79	-58321.11	-0.6764378	0.00361997	0.0326058	0.0127079	0.0190143	-5.62129	-3.42327	-4.36554	-3.96257	-2.05677	-1.84279	-2.17162	-2.20481	0.009978665	0.004754861	0.02476679	0.006631571	0.01838272	0.01177834	0.05352372	0.003046856	0.154247	0.551486	0.201045	0.0932218	0.127867	0.158374	0.113993	0.110272
190	-58322.57	-58324.83	2.264515	0.0100503	0.0241455	0.021874	0.0308967	-4.60016	-3.72366	-3.82246	-3.47711	-2.05677	-1.88644	-2.30323	-1.9502	0.006114582	0.004653818	0.02222453	0.01107522	0.02153199	0.01177834	0.05345382	0.003046856	0.153256	0.547944	0.199754	0.0990454	0.127867	0.15161	0.0999358	0.142246
191	-58315.44	-58317.97	2.522243	0.0100503	0.0241455	0.021874	0.0308967	-4.60016	-3.72366	-3.82246	-3.47711	-2.05677	-1.94664	-2.08643	-1.9502	0.008089625	0.003537187	0.02222453	0.00970156	0.016546	0.0101043	0.05539542	0.003046856	0.133935	0.526568	0.17457	0.164927	0.127867	0.142753	0.124129	0.142246
192	-58316.88	-58317.14	0.2585079	0.00416861	0.0161072	0.0269663	0.0308967	-5.48017	-4.12849	-3.61317	-3.47711	-2.05419	-1.95108	-2.20096	-1.94685	0.009311103	0.002767629	0.02189656	0.01041673	0.02331667	0.0179701	0.04056247	0.003046856	0.0760812	0.299115	0.531117	0.0936864	0.128197	0.142121	0.110697	0.142723
193	-58316.56	-58319.56	3.007028	0.0110632	0.0198803	0.0145127	0.0308967	-4.50413	-3.91803	-4.23273	-3.47711	-2.05419	-1.99021	-2.20927	-2.06068	0.008568664	0.002767629	0.02013155	0.01041673	0.01628566	0.02033317	0.05479086	0.0002583633	0.0521344	0.137193	0.363946	0.446726	0.128197	0.136666	0.109781	0.127368
194	-58309.7	-58311.18	1.474086	0.0110632	0.0127558	0.0145127	0.0140416	-4.50413	-4.36177	-4.23273	-4.26573	-2.07512	-1.96052	-2.23415	-2.06068	0.008568664	0.002767629	0.02244773	0.01041673	0.01628566	0.02033317	0.05458609	0.0002583633	0.0563981	0.148413	0.47723	0.317959	0.125541	0.140785	0.107083	0.127368
195	-58323.76	-58325.97	2.215125	0.0110632	0.0122281	0.0195176	0.0469056	-4.50413	-4.40401	-3.93644	-3.05962	-2.01761	-1.93157	-2.2307	-2.06068	0.009504233	0.004888057	0.02976774	0.01015693	0.02680981	0.02033317	0.05458609	0.0002583633	0.0581173	0.152937	0.461295	0.327651	0.132973	0.14492	0.107453	0.127368
196	-58321.36	-58326.25	4.888929	0.00850462	0.0278983	0.0153028	0.0469056	-4.76715	-3.57919	-4.17972	-3.05962	-2.02582	-1.88116	-2.09805	-1.97029	0.008125502	0.004888057	0.02892331	0.007101586	0.02464262	0.01895985	0.03922582	5.443343e-06	0.0581173	0.152937	0.461295	0.327651	0.131886	0.152414	0.122696	0.139417
197	-58327.8	-58329.67	1.86612	0.0135845	0.018387	0.0153028	0.063223	-4.29883	-3.99611	-4.17972	-2.76109	-2.00553	-1.88116	-2.12041	-1.97029	0.006869831	0.005195144	0.02895026	0.007101586	0.02464262	0.01799381	0.05788788	0.004181188	0.0368468	0.0969633	0.658456	0.207733	0.134589	0.152414	0.119983	0.139417
198	-58320.3	-58320.97	0.6707539	0.0135845	0.00830797	0.0153324	0.0414787	-4.29883	-4.79054	-4.17779	-3.18257	-2.04938	-1.92822	-2.13382	-1.97029	0.006408894	0.005195144	0.02553334	0.01025343	0.02824604	0.01799381	0.03905395	0.003321543	0.179569	0.0825951	0.560885	0.176951	0.128814	0.145407	0.118384	0.139417
199	-58319.7	-58321.61	1.903024	0.0132351	0.012309	0.0215885	0.0414787	-4.32489	-4.39742	-3.83559	-3.18257	-2.08279	-1.92822	-2.03966	-2.06713	0.006408894	0.005195144	0.02360987	0.01025343	0.02061435	0.01799381	0.04024508	0.003321543	0.322459	0.063514	0.431309	0.182717	0.124582	0.145407	0.130073	0.126549
200	-58320.14	-58320.6	0.4641556	0.00842093	0.0112316	0.0185794	0.0446443	-4.77703	-4.48902	-3.9857	-3.10903	-2.08279	-1.97467	-2.03966	-2.019	0.006408894	0.005195144	0.02598175	0.01025343	0.02061435	0.01709926	0.06365507	0.004580219	0.322459	0.063514	0.431309	0.182717	0.124582	0.138807	0.130073	0.132788
201	-58331.42	-58334.27	2.848469	0.00842093	0.0278663	0.0502758	0.055982	-4.77703	-3.58034	-2.99023	-2.88272	-2.1211	-1.97467	-2.07744	-2.01657	0.007165237	0.005257963	0.02598175	0.008115278	0.02061435	0.01709926	0.0423571	0.004580219	0.378612	0.0745743	0.506417	0.0403966	0.1199	0.138807	0.12525	0.133111
202	-58337.26	-58339.97	2.70675	0.0111981	0.0384214	0.0455854	0.0349509	-4.49201	-3.25914	-3.08817	-3.35381	-2.08734	-1.8867	-2.0367	-1.93443	0.008302275	0.005257963	0.02598175	0.008115278	0.02061435	0.01709926	0.08933274	0.004580219	0.373155	0.0752291	0.510864	0.0407513	0.124017	0.151571	0.130458	0.144506
203	-58325.38	-58326.61	1.237858	0.0173035	0.0384214	0.0122943	0.0163615	-4.05685	-3.25914	-4.39862	-4.11283	-2.08734	-1.87403	-2.06273	-2.00803	0.008254065	0.005066658	0.02598175	0.007864706	0.02963276	0.01509927	0.07273915	0.004580219	0.373155	0.0752291	0.510864	0.0407513	0.124017	0.153504	0.127106	0.134252
204	-58320.12	-58321.65	1.531977	0.00902663	0.0384214	0.0154604	0.0355147	-4.70758	-3.25914	-4.16947	-3.33781	-2.03932	-1.82161	-2.12327	-2.05454	0.008254065	0.005066658	0.0247687	0.008760678	0.02963276	0.01509927	0.05217161	0.004580219	0.373155	0.0752291	0.510864	0.0407513	0.130118	0.161765	0.119639	0.128151
205	-58311.17	-58308.61	-2.554911	0.00222202	0.0273666	0.0154604	0.0114527	-6.10934	-3.59843	-4.16947	-4.46953	-2.07384	-1.93632	-2.18062	-2.0499	0.008254065	0.004308954	0.02086102	0.00849498	0.01754908	0.01518843	0.05217161	0.003570303	0.473792	0.0631515	0.428848	0.0342089	0.125702	0.144234	0.112971	0.128748
206	-58320.45	-58319.27	-1.183429	0.0094163	0.00751304	0.0154604	0.0114527	-4.66531	-4.89112	-4.16947	-4.46953	-2.08091	-1.98282	-2.19252	-2.14106	0.009284092	0.004308954	0.01949999	0.01239985	0.01754908	0.01126327	0.05217161	0.003570303	0.473792	0.0631515	0.428848	0.0342089	0.124817	0.13768	0.111635	0.11753
207	-58322.12	-58319.34	-2.782989	0.00890265	0.00362182	0.0154604	0.0114527	-4.72141	-5.62078	-4.16947	-4.46953	-2.08091	-2.01324	-2.19252	-2.12066	0.009284092	0.004308954	0.01949999	0.01239985	0.01599636	0.01126327	0.05217161	0.003570303	0.0902976	0.109176	0.741387	0.0591399	0.124817	0.133555	0.111635	0.119953
208	-58313.61	-58309.17	-4.440382	0.00302282	0.00362182	0.0154604	0.0122095	-5.80156	-5.62078	-4.16947	-4.40554	-2.08091	-1.99334	-2.11834	-2.03682	0.009284092	0.004308954	0.01949999	0.01037498	0.01599636	0.01631387	0.0548205	0.0008774435	0.0902976	0.109176	0.741387	0.0591399	0.124817	0.136239	0.120231	0.130443
209	-58309.04	-58308.35	-0.6856766	0.00962915	0.00362182	0.0154604	0.0199621	-4.64296	-5.62078	-4.16947	-3.91392	-2.08091	-1.99334	-2.13181	-2.03682	0.007972725	0.003529078	0.02460801	0.007921158	0.01295838	0.01631387	0.0548205	0.0004340319	0.0863441	0.148179	0.708927	0.0565506	0.124817	0.136239	0.118622	0.130443
210	-58311.47	-58311.05	-0.4279221	0.00962915	0.00362182	0.0154604	0.0284021	-4.64296	-5.62078	-4.16947	-3.56129	-2.08091	-1.98076	-2.21964	-2.03682	0.008028669	0.003529078	0.02772566	0.007921158	0.01295838	0.01629446	0.05953496	0.0004340319	0.13572	0.232915	0.542476	0.0888892	0.124817	0.137965	0.108648	0.130443
211	-58321.44	-58321.89	0.4570425	0.00943556	0.00713581	0.0158106	0.0189507	-4.66327	-4.94263	-4.14708	-3.96591	-2.07408	-1.98076	-2.3721	-2.03682	0.008028669	0.00465844	0.02484339	0.007943102	0.01295838	0.01052256	0.04927104	0.0009463085	0.133042	0.248054	0.53177	0.0871349	0.125672	0.137965	0.093285	0.130443
212	-58322.66	-58325.48	2.819786	0.00943556	0.0217792	0.0261465	0.0262658	-4.66327	-3.8268	-3.64404	-3.63949	-2.09496	-1.98076	-2.19945	-2.1398	0.008967981	0.00465844	0.02484339	0.009716578	0.0237398	0.01052256	0.03301267	0.0009463085	0.148169	0.276259	0.47853	0.0970423	0.123075	0.137965	0.110864	0.117679
213	-58324.22	-58325.66	1.438956	0.00935331	0.0217792	0.0248802	0.0265509	-4.67202	-3.8268	-3.69368	-3.62869	-2.07024	-1.94644	-2.00407	-1.86748	0.007945396	0.00465844	0.02450469	0.009716578	0.0237398	0.01052256	0.03710245	0.0108467	0.510535	0.284928	0.104449	0.100088	0.126155	0.142781	0.134786	0.154512
214	-58327.96	-58329.41	1.448095	0.00709072	0.0283364	0.0199092	0.0462553	-4.94897	-3.56361	-3.91657	-3.07358	-2.12842	-1.95753	-2.25137	-1.88784	0.007945396	0.003778766	0.02450469	0.009716578	0.02618862	0.01127755	0.03710245	0.0108467	0.443115	0.379359	0.0906555	0.0868703	0.119025	0.141207	0.105255	0.151398
215	-58309.66	-58308.18	-1.47381	0.00709072	0.0080164	0.00736853	0.0184451	-4.94897	-4.82627	-4.91054	-3.99296	-2.07919	-1.95753	-2.25137	-2.13266	0.007575312	0.0031167	0.02576289	0.009716578	0.02618862	0.01219858	0.0512905	0.00101032	0.392081	0.335668	0.0802145	0.192037	0.125031	0.141207	0.105255	0.118522
216	-58315.86	-58312.31	-3.552986	0.00605431	0.00791728	0.00579197	0.00867939	-5.10698	-4.83871	-5.15128	-4.7468	-2.09555	-1.93589	-2.31701	-2.27489	0.007575312	0.004654917	0.02576289	0.008931795	0.02618862	0.01219858	0.0512905	0.00101032	0.392081	0.335668	0.0802145	0.192037	0.123003	0.144295	0.0985677	0.102808
217	-58311.6	-58307.71	-3.888771	0.00605431	0.00500103	0.00960133	0.00867939	-5.10698	-5.29811	-4.64585	-4.7468	-2.10896	-1.93589	-2.14385	-2.14727	0.007176226	0.004654917	0.02576289	0.008931795	0.02054709	0.01219858	0.05044156	0.002797144	0.206726	0.438013	0.104672	0.250589	0.121364	0.144295	0.117203	0.116802
218	-58321.24	-58323.27	2.026419	0.0141266	0.00983085	0.0276743	0.047684	-4.2597	-4.62223	-3.58725	-3.04316	-2.10896	-2.00176	-2.13417	-2.11736	0.007269766	0.004654917	0.02791336	0.008931795	0.02054709	0.01570752	0.05044156	0.002797144	0.206726	0.438013	0.104672	0.250589	0.121364	0.135097	0.118342	0.120349
219	-58320.26	-58321.12	0.8577935	0.00373092	0.0118632	0.0318804	0.047684	-5.5911	-4.43432	-3.44576	-3.04316	-2.04169	-1.97994	-2.01401	-1.87043	0.009432576	0.004262875	0.02791336	0.006867276	0.02580778	0.01570752	0.05296568	0.0002986225	0.134121	0.284176	0.0679096	0.513794	0.129809	0.138078	0.133453	0.154057
220	-58322.19	-58323.61	1.418629	0.00830914	0.0118632	0.0318804	0.047684	-4.7904	-4.43432	-3.44576	-3.04316	-2.04169	-1.98533	-2.13832	-2.05481	0.009432576	0.004262875	0.02791336	0.006965912	0.01842966	0.01570752	0.04564676	0.005140619	0.134121	0.284176	0.0679096	0.513794	0.129809	0.137335	0.117852	0.128117
221	-58325.48	-58326.25	0.7727181	0.00550002	0.0118632	0.0318804	0.047684	-5.203	-4.43432	-3.44576	-3.04316	-2.10698	-2.04652	-2.07294	-2.09301	0.009127052	0.004262875	0.02502407	0.006184855	0.01842966	0.01570752	0.04564676	0.005140619	0.161011	0.140658	0.081525	0.616806	0.121605	0.129183	0.125815	0.123315
222	-58327.27	-58329.05	1.78098	0.00798651	0.00882687	0.0230018	0.047684	-4.83	-4.72996	-3.77218	-3.04316	-2.10698	-2.03858	-1.92261	-2.07066	0.009127052	0.004262875	0.0202657	0.007880238	0.01842966	0.01570752	0.04163924	0.0006074118	0.161011	0.140658	0.081525	0.616806	0.121605	0.130213	0.146225	0.126102
223	-58318.94	-58320.25	1.30761	0.00386984	0.012071	0.0224776	0.047684	-5.55454	-4.41695	-3.79524	-3.04316	-2.10698	-2.04633	-2.01496	-2.07066	0.009127052	0.004262875	0.02051204	0.009278414	0.01842966	0.01593962	0.05238274	0.0001363879	0.111513	0.271822	0.060192	0.556473	0.121605	0.129208	0.133325	0.126102
224	-58312.1	-58310.54	-1.566268	0.00391954	0.0130404	0.0464859	0.00882496	-5.54178	-4.3397	-3.06861	-4.73017	-2.08226	-1.96551	-2.01496	-2.07066	0.009127052	0.004262875	0.02193579	0.01091832	0.01842966	0.01593962	0.05238274	0.002986124	0.120293	0.214488	0.0649313	0.600287	0.124649	0.140084	0.133325	0.126102
225	-58330.35	-58329.99	-0.3574571	0.0146755	0.0137928	0.0107814	0.00882496	-4.22157	-4.28361	-4.52993	-4.73017	-2.1019	-1.94804	-2.13848	-2.30195	0.009127052	0.002660302	0.02734213	0.007993446	0.01394296	0.02068378	0.0612358	0.002986124	0.120293	0.214488	0.0649313	0.600287	0.122224	0.142554	0.117834	0.100063
226	-58314.16	-58316.58	2.421095	0.00991292	0.0137928	0.0107814	0.024399	-4.61392	-4.28361	-4.52993	-3.71321	-2.1019	-1.94804	-2.08221	-1.83533	0.009127052	0.003149067	0.02734213	0.007993446	0.02252188	0.01341864	0.06425018	3.69326e-05	0.0927224	0.395707	0.0488664	0.462704	0.122224	0.142554	0.124654	0.159561
227	-58320.19	-58320.47	0.2771909	0.0128513	0.0137928	0.0107814	0.024399	-4.35431	-4.28361	-4.52993	-3.71321	-2.028	-1.92707	-2.08221	-1.93912	0.009127052	0.003629607	0.02920967	0.008979781	0.02252188	0.01672709	0.05142926	0.004538025	0.159983	0.682752	0.0843139	0.0729513	0.131598	0.145574	0.124654	0.143831
228	-58330.66	-58332.33	1.675385	0.00840545	0.0238344	0.0211853	0.023749	-4.77887	-3.73662	-3.85445	-3.74021	-2.12064	-2.02754	-2.22344	-1.93912	0.006282039	0.003629607	0.02025277	0.008979781	0.02378972	0.01310296	0.05220894	0.004538025	0.159983	0.682752	0.0843139	0.0729513	0.119954	0.131659	0.108236	0.143831
229	-58319.52	-58317.73	-1.782597	0.0030844	0.0198984	0.0224479	0.00792833	-5.7814	-3.91712	-3.79656	-4.83731	-2.12064	-2.03962	-2.07488	-1.93912	0.008216292	0.002720124	0.02159046	0.008083558	0.02378972	0.01080141	0.05220894	0.002565809	0.159983	0.682752	0.0843139	0.0729513	0.119954	0.130078	0.125572	0.143831
230	-58318.78	-58320.14	1.35372	0.0143581	0.0182255	0.0307268	0.00792833	-4.24344	-4.00494	-3.48262	-4.83731	-2.07735	-1.90862	-2.15267	-1.93006	0.007593265	0.002431683	0.02159046	0.01187143	0.01663132	0.01080141	0.06505968	0.002565809	0.159983	0.682752	0.0843139	0.0729513	0.125262	0.148285	0.116173	0.14514
231	-58321.49	-58323.37	1.885473	0.00566826	0.0067504	0.0307268	0.0116703	-5.17287	-4.99815	-3.48262	-4.45071	-2.04254	-1.92508	-2.11576	-2.16483	0.007593265	0.004310309	0.02579977	0.007797924	0.009971624	0.01441371	0.06505968	5.463336e-06	0.208938	0.544932	0.131957	0.114173	0.129698	0.145864	0.120542	0.114769
232	-58312.63	-58314.62	1.989917	0.00852602	0.0103446	0.0332286	0.0168818	-4.76463	-4.57129	-3.40435	-4.08152	-2.09267	-1.92508	-2.17051	-2.16483	0.007593265	0.003816787	0.02579977	0.01039444	0.01285286	0.01441371	0.06542831	0.000211551	0.218178	0.524806	0.137793	0.119223	0.123358	0.145864	0.11412	0.114769
233	-58322.41	-58321.83	-0.5781675	0.00852602	0.00251943	0.0332286	0.0439897	-4.76463	-5.98372	-3.40435	-3.1238	-2.13617	-2.00977	-2.17051	-1.77313	0.007593265	0.003816787	0.02644433	0.01122328	0.01756713	0.02032477	0.06542831	0.0001985966	0.300618	0.345252	0.189858	0.164272	0.118106	0.13402	0.11412	0.169801
234	-58332.53	-58330.24	-2.289703	0.0135823	0.00237631	0.0251123	0.0439897	-4.29899	-6.04221	-3.6844	-3.1238	-2.03481	-1.97234	-2.11528	-1.80179	0.007593265	0.003788779	0.02660359	0.01122328	0.01756713	0.01737089	0.05881419	0.01490323	0.344413	0.240503	0.181625	0.233459	0.130706	0.139131	0.1206	0.165003
235	-58328.64	-58329.53	0.8873706	0.0135823	0.011288	0.0251123	0.0369176	-4.29899	-4.48402	-3.6844	-3.29907	-2.03481	-1.97234	-2.21158	-2.00192	0.007593265	0.003788779	0.02649042	0.01122328	0.02172964	0.01737089	0.05881419	0.01490323	0.337304	0.25618	0.177876	0.22864	0.130706	0.139131	0.109527	0.135075
236	-58316.54	-58318.67	2.129519	0.00584967	0.0324193	0.0251123	0.0423031	-5.14137	-3.429	-3.6844	-3.16289	-2.05954	-1.89661	-2.20146	-2.0067	0.008925586	0.004325764	0.02384691	0.01122328	0.02399824	0.01953921	0.04752844	0.0008111752	0.383549	0.154199	0.202264	0.259988	0.127513	0.150076	0.110641	0.134432
237	-58319.92	-58320.88	0.9648033	0.00606734	0.0176837	0.0204863	0.0259396	-5.10484	-4.03511	-3.888	-3.65198	-2.05954	-1.84079	-2.20146	-2.0067	0.008925586	0.004325764	0.02488595	0.01122328	0.02399824	0.01953921	0.05755919	0.0006207693	0.383549	0.154199	0.202264	0.259988	0.127513	0.158692	0.110641	0.134432
238	-58330.1	-58331.53	1.427721	0.00571196	0.0359126	0.0141105	0.0317028	-5.16519	-3.32667	-4.26084	-3.45135	-2.11072	-1.89089	-2.20146	-1.99412	0.008301486	0.004325764	0.02386311	0.01407368	0.02442373	0.01953921	0.03815967	0.0006207693	0.383549	0.154199	0.202264	0.259988	0.121151	0.150937	0.110641	0.136133
239	-58313.78	-58314.51	0.7237329	0.00573519	0.0161341	0.0203725	0.042357	-5.16113	-4.12682	-3.89357	-3.16162	-2.08982	-1.89089	-2.20146	-2.03518	0.008301486	0.005116436	0.02386311	0.01062287	0.01604135	0.01953921	0.04719826	0.002711442	0.383549	0.154199	0.202264	0.259988	0.123709	0.150937	0.110641	0.130657
240	-58316.28	-58314.27	-2.015776	0.00301794	0.0105484	0.0203725	0.0190314	-5.80318	-4.55178	-3.89357	-3.96167	-2.07254	-2.00741	-2.21617	-2.09265	0.009671863	0.00342369	0.02596411	0.01273079	0.01831347	0.01545272	0.04719826	0.002711442	0.383549	0.154199	0.202264	0.259988	0.125865	0.134336	0.109026	0.12336
241	-58327.5	-58321.27	-6.236364	0.00152895	0.0100067	0.00406979	0.0245657	-6.48318	-4.6045	-5.50416	-3.7064	-2.09946	-1.93659	-2.21617	-2.31583	0.008261738	0.00342369	0.02164539	0.01273079	0.01626512	0.02086538	0.04719826	0.001942706	0.383549	0.154199	0.202264	0.259988	0.122522	0.144195	0.109026	0.0986838
242	-58321.2	-58317.09	-4.11109	0.00179154	0.0100067	0.0067989	0.0245657	-6.32468	-4.6045	-4.99099	-3.7064	-2.06629	-1.95553	-2.15989	-2.31583	0.007873416	0.003451301	0.02164539	0.008028782	0.02347865	0.02086538	0.04186314	0.0008066074	0.646273	0.100824	0.0829099	0.169994	0.126654	0.14149	0.115338	0.0986838
243	-58334.41	-58334.29	-0.1180699	0.00383039	0.026599	0.0155878	0.0125827	-5.56479	-3.62688	-4.16126	-4.37543	-2.06629	-1.98137	-2.15989	-2.32992	0.01054115	0.004802476	0.02466195	0.004740641	0.02347865	0.00921157	0.04186314	0.001013545	0.670702	0.0938607	0.077184	0.158254	0.126654	0.13788	0.115338	0.0973031
244	-58336.72	-58336.75	0.02379886	0.014406	0.00808676	0.0142837	0.0125827	-4.24011	-4.81753	-4.24864	-4.37543	-2.09178	-1.98137	-2.15989	-2.32992	0.01054115	0.004802476	0.0300094	0.007227654	0.02219491	0.00921157	0.07102985	0.001013545	0.697704	0.0573791	0.0802915	0.164625	0.123467	0.13788	0.115338	0.0973031
245	-58326.74	-58326.49	-0.2453208	0.0191995	0.0141557	0.0181486	0.0042009	-3.95287	-4.25764	-4.00916	-5.47246	-2.0585	-1.98137	-2.14874	-2.12116	0.01054115	0.002889492	0.02288392	0.007227654	0.02219491	0.008624458	0.05362874	0.002045066	0.697704	0.0573791	0.0802915	0.164625	0.127646	0.13788	0.116631	0.119893
246	-58326.32	-58323.46	-2.865312	0.00709018	0.0141557	0.0143099	0.0042009	-4.94904	-4.25764	-4.2468	-5.47246	-2.02864	-1.92707	-2.18491	-2.12116	0.01054115	0.003571412	0.02288392	0.01162977	0.01285218	0.01272386	0.06367356	0.004429974	0.697704	0.0573791	0.0802915	0.164625	0.131514	0.145575	0.112488	0.119893
247	-58322.45	-58323.43	0.9801264	0.0109052	0.0352199	0.0356683	0.00720565	-4.51851	-3.34614	-3.33349	-4.93289	-2.02864	-1.92707	-2.06815	-2.10052	0.01054115	0.003571412	0.02288392	0.007159445	0.02903595	0.01534071	0.06367356	0.002466198	0.657957	0.0649236	0.0908486	0.186271	0.131514	0.145575	0.12642	0.122393
248	-58316.93	-58318.62	1.689249	0.0109052	0.0352199	0.0160208	0.0104612	-4.51851	-3.34614	-4.13387	-4.56008	-2.12281	-1.881	-2.1496	-2.10052	0.01054115	0.003198159	0.02134264	0.007159445	0.01972918	0.01445672	0.06367356	0.0008480342	0.484522	0.0978436	0.136914	0.280721	0.119695	0.152437	0.116531	0.122393
249	-58329.56	-58332.52	2.961674	0.018318	0.0352199	0.0153135	0.0477657	-3.99987	-3.34614	-4.17902	-3.04145	-2.08267	-1.80393	-2.1496	-2.0149	0.007957287	0.003198159	0.02544743	0.007159445	0.0320312	0.01445672	0.05057534	0.005184709	0.149684	0.1614	0.225849	0.463068	0.124597	0.16465	0.116531	0.133334
250	-58328.92	-58332.01	3.085753	0.0147004	0.0352199	0.00854688	0.020194	-4.21988	-3.34614	-4.76219	-3.90237	-2.0504	-1.9312	-2.1496	-1.87886	0.009061082	0.002902542	0.0254148	0.01087959	0.0320312	0.01155031	0.04483909	7.97429e-05	0.149684	0.1614	0.225849	0.463068	0.128683	0.144974	0.116531	0.152763
251	-58324.52	-58327.51	2.994668	0.0147004	0.0352199	0.0386675	0.020194	-4.21988	-3.34614	-3.25276	-3.90237	-2.02491	-1.87837	-2.1496	-2.07783	0.009061082	0.00528375	0.02451197	0.01051018	0.01595365	0.01409998	0.04483909	0.004045192	0.18641	0.201001	0.281263	0.331326	0.132006	0.152838	0.116531	0.125202
252	-58321.71	-58324.91	3.198955	0.0117268	0.0352199	0.0411294	0.020194	-4.44588	-3.34614	-3.19103	-3.90237	-2.09001	-1.87837	-2.12365	-2.12987	0.009061082	0.005081391	0.02010234	0.009380169	0.01595365	0.01409998	0.04483909	0.002245188	0.116425	0.21554	0.301608	0.366428	0.123686	0.152838	0.119595	0.118852
253	-58313.86	-58310.51	-3.345495	0.0016534	0.0407498	0.00701544	0.020194	-6.40492	-3.2003	-4.95964	-3.90237	-2.11408	-1.85934	-2.172	-2.12854	0.009061082	0.003629951	0.02003367	0.008972634	0.02219025	0.01409998	0.04483909	0.002245188	0.116425	0.21554	0.301608	0.366428	0.120744	0.155775	0.11395	0.119011
254	-58315.18	-58316.53	1.347032	0.0044249	0.0379242	0.0298281	0.0255875	-5.42051	-3.27217	-3.51231	-3.66565	-2.08027	-1.85934	-2.12386	-2.12854	0.009061082	0.003047015	0.02003367	0.007665453	0.02438045	0.01409998	0.04483909	0.003345327	0.116425	0.21554	0.301608	0.366428	0.124896	0.155775	0.119569	0.119011
255	-58335.93	-58338.69	2.763644	0.0044249	0.040782	0.0488837	0.0255875	-5.42051	-3.19951	-3.01831	-3.66565	-2.02566	-1.82647	-2.10007	-2.12854	0.007848477	0.003720628	0.01648674	0.00775839	0.02438045	0.01409998	0.04483909	0.0004686996	0.159731	0.204975	0.286825	0.348468	0.131907	0.160981	0.122448	0.119011
256	-58330.61	-58332.98	2.375615	0.00481397	0.048088	0.0488837	0.0255875	-5.33623	-3.03472	-3.01831	-3.66565	-2.05045	-1.78101	-2.04298	-2.0077	0.007848477	0.003720628	0.02567611	0.01164375	0.02438045	0.009462958	0.04483909	0.001029291	0.159731	0.204975	0.286825	0.348468	0.128677	0.168468	0.129642	0.134298
257	-58306.97	-58309.84	2.867049	0.0086179	0.0155867	0.0163488	0.0255875	-4.75391	-4.16134	-4.1136	-3.66565	-2.05045	-1.92352	-2.20771	-2.0077	0.008210852	0.003720628	0.02567611	0.008906761	0.02438045	0.01324976	0.05112848	5.789113e-05	0.159731	0.204975	0.286825	0.348468	0.128677	0.146092	0.109953	0.134298
258	-58320.65	-58320.58	-0.07819907	0.0201861	0.0103785	0.00585672	0.0255875	-3.90276	-4.56802	-5.14017	-3.66565	-2.01772	-1.9648	-2.19242	-2.0077	0.008210852	0.003210526	0.02336262	0.008906761	0.02930365	0.02287674	0.05112848	0.001446413	0.212085	0.192204	0.268954	0.326757	0.132958	0.140185	0.111646	0.134298
259	-58317.31	-58318.13	0.8169671	0.0201861	0.0155105	0.00585672	0.0255527	-3.90276	-4.16624	-5.14017	-3.66701	-2.06758	-1.9648	-2.19835	-2.02106	0.007309874	0.003210526	0.02336262	0.00760835	0.02930365	0.01725428	0.05112848	0.001446413	0.25242	0.228759	0.12992	0.388901	0.126492	0.140185	0.110986	0.132515
260	-58317.21	-58316.61	-0.5989915	0.00895046	0.0225782	0.00473441	0.0255527	-4.71605	-3.79077	-5.3529	-3.66701	-2.05165	-1.90697	-2.19835	-1.93679	0.009279638	0.002597693	0.02336262	0.0120309	0.02563126	0.01725428	0.05342386	0.001446413	0.25242	0.228759	0.12992	0.388901	0.128523	0.14853	0.110986	0.144166
261	-58317.32	-58319.49	2.163261	0.0116521	0.0225782	0.0325333	0.0255527	-4.45227	-3.79077	-3.42549	-3.66701	-2.05165	-1.90697	-2.12922	-1.93679	0.009279638	0.004412071	0.02336262	0.009471646	0.02923417	0.01289613	0.05342386	0.003890341	0.25242	0.228759	0.12992	0.388901	0.128523	0.14853	0.11893	0.144166
262	-58320.2	-58323.67	3.464351	0.0102236	0.0225782	0.0333735	0.0255527	-4.58305	-3.79077	-3.39999	-3.66701	-2.10733	-1.90697	-2.03772	-1.93679	0.007249944	0.004412071	0.02460614	0.007045703	0.01499915	0.01289613	0.03830834	0.0009319444	0.246137	0.166518	0.208124	0.379221	0.121562	0.14853	0.130325	0.144166
263	-58319.56	-58323.33	3.770466	0.0102236	0.0300376	0.0264667	0.0542907	-4.58305	-3.50531	-3.63187	-2.9134	-2.10538	-1.91563	-2.03772	-1.93679	0.008611553	0.004412071	0.02460614	0.006687298	0.01499915	0.01433502	0.05401618	0.0009319444	0.188879	0.351569	0.159709	0.299843	0.1218	0.14725	0.130325	0.144166
