Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
246	-59522.46	-59525.42	2.958833	0.0741307	0.0813411	0.0456849	0.136055	-2.60193	-2.5091	-3.08599	-1.9947	-1.93586	-2.30436	-0.659775	-1.7946	2.278358e-05	0.03095583	0.04070422	0.04407411	0.3946684	0.08834223	0.01370673	0.008588816	0.301565	0.0953267	0.597831	0.00527782	0.1443	0.0998224	0.516968	0.166193
247	-59887.86	-59889.15	1.293976	0.0368869	0.0813411	0.267072	0.412521	-3.2999	-2.5091	-1.32024	-0.885468	-1.93586	-2.29079	-0.659775	-4.83241	2.278358e-05	0.1320771	0.04070422	0.04407411	0.3871466	0.002504352	0.003862329	0.008588816	0.301565	0.0953267	0.597831	0.00527782	0.1443	0.101186	0.516968	0.00796727
248	-59993.82	-59998.88	5.060839	0.0368869	0.131645	0.0808824	0.322377	-3.2999	-2.02765	-2.51476	-1.13203	-1.93586	-2.4147	-1.12245	-3.61278	0.0002455552	0.1320771	0.04070422	0.04407411	0.3871466	0.001014883	0.0001102176	0.008588816	0.301565	0.0953267	0.597831	0.00527782	0.1443	0.0893944	0.325481	0.0269769
249	-59124.94	-59120.62	-4.32264	0.0477842	0.0121399	0.00225904	0.27953	-3.04106	-4.41125	-6.09282	-1.27465	-1.76799	-2.39874	-1.88927	-0.997348	0.002343631	0.00412435	0.03579592	0.04407411	0.3871466	0.00298057	0.1165913	0.008199966	0.286417	0.250749	0.457821	0.00501271	0.170675	0.0908325	0.151182	0.368856
250	-60107.88	-60107.18	-0.6944438	0.164143	0.146501	0.0432805	0.0557047	-1.80702	-1.92072	-3.14005	-2.88769	-1.76799	-1.16826	-0.934838	-2.79352	0.002343631	0.0003899308	0.03579592	0.05187898	0.3871466	0.7484972	0.1165913	0.01303295	0.286417	0.250749	0.457821	0.00501271	0.170675	0.310908	0.392649	0.0612053
251	-59392.4	-59392.66	0.2544314	0.164143	0.146501	0.0340254	0.0557047	-1.80702	-1.92072	-3.38065	-2.88769	-1.76799	-1.8674	-0.886763	-1.99155	0.009008651	0.0001057712	0.01978749	0.05187898	0.3871466	0.1934626	0.3582374	0.01303295	0.224539	0.272493	0.497521	0.00544738	0.170675	0.154525	0.411987	0.136484
252	-59524.32	-59519.96	-4.365761	0.0154378	0.021861	0.390652	0.0557047	-4.17094	-3.82305	-0.939937	-2.88769	-2.36361	-1.77197	-1.48976	-2.02629	0.003523154	0.07933918	0.01978749	0.05187898	0.3871466	0.217513	0.3582374	0.01303295	0.213817	0.307234	0.473762	0.00518725	0.0940796	0.169998	0.225427	0.131824
253	-59748.96	-59741.61	-7.353485	0.0321074	0.021861	0.262789	0.150149	-3.43867	-3.82305	-1.3364	-1.89613	-1.84648	-2.33782	-0.571801	-1.86376	0.030724	0.07933918	0.005484022	0.05187898	1.012678	0.217513	1.480628	0.0109335	0.213817	0.307234	0.473762	0.00518725	0.157792	0.0965375	0.564508	0.155089
254	-59902.29	-59897.12	-5.173627	0.0596855	0.103932	0.247307	0.168577	-2.81867	-2.26402	-1.39713	-1.78037	-1.84648	-2.24339	0.18666	-2.53943	0.04383607	0.03039864	0.005484022	0.05187898	1.012678	0.2231012	0.3794371	0.0109335	0.240087	0.296968	0.457932	0.00501392	0.157792	0.106098	1.20522	0.0789111
255	-60297.89	-60290.9	-6.99342	0.030797	0.0366133	0.0278636	0.379468	-3.48034	-3.30734	-3.58043	-0.968986	-2.16903	-3.34752	-0.503113	-3.99121	0.04383607	0.03039864	0.005484022	0.05187898	1.012678	0.2231012	0.3794371	0.0109335	0.255955	0.436225	0.300456	0.0073651	0.114289	0.0351715	0.604645	0.0184774
256	-59900.96	-59893.94	-7.014089	0.030797	0.0272565	0.0278636	0.765831	-3.48034	-3.60246	-3.58043	-0.266793	-2.29744	-2.50222	-0.503113	-0.331067	0.04383607	0.1236091	0.001336358	0.05187898	0.6975532	0.2231012	0.3794371	0.002768142	0.251174	0.428078	0.31352	0.00722755	0.100516	0.0819031	0.604645	0.718157
257	-60661.83	-60656.25	-5.577149	0.120559	0.105144	0.131096	1.12991	-2.11561	-2.25243	-2.03183	0.122141	-1.46736	-2.43723	-2.68672	-0.331067	0.04383607	0.1236091	0.01692647	0.1016685	0.6975532	0.07775955	0.1852236	0.002768142	0.251174	0.428078	0.31352	0.00722755	0.230533	0.087403	0.068104	0.718157
258	-59486.93	-59481.74	-5.185468	0.00771308	0.132685	0.112472	0.623715	-4.86484	-2.01978	-2.18505	-0.472061	-1.91412	-1.34939	-3.91165	-1.5177	0.04383607	0.06466553	0.02824853	0.1016685	0.4086221	0.07775955	0.09737186	0.0009304006	0.297779	0.507507	0.186146	0.0085686	0.147472	0.259398	0.0200075	0.219217
259	-59642.27	-59638.91	-3.357587	0.0166706	0.132685	0.134149	0.354959	-4.09411	-2.01978	-2.0088	-1.03575	-1.66726	-1.34939	-1.66223	-3.26199	0.00285071	0.1253529	0.02824853	0.3101323	0.4086221	0.07775955	0.3215026	0.0009304006	0.331	0.359259	0.300216	0.00952453	0.188764	0.259398	0.189716	0.038312
260	-59297.47	-59293.78	-3.697982	0.0166706	0.0725899	0.0917927	0.0401406	-4.09411	-2.62293	-2.38822	-3.21537	-2.24672	-1.76657	-1.66223	-1.95621	0.00285071	0.1253529	0.01164456	0.278351	0.6139927	0.07775955	1.147337	0.0009304006	0.246289	0.40475	0.338231	0.0107306	0.105745	0.170918	0.189716	0.141393
261	-59413.74	-59405.11	-8.623146	0.0166706	0.0312461	0.0917927	0.0104987	-4.09411	-3.46586	-2.38822	-4.55651	-1.84472	-2.14685	-1.35102	-2.7638	0.00285071	0.1253529	0.01164456	0.424739	0.6139927	0.07146143	1.147337	0.1029036	0.320689	0.527018	0.138321	0.0139721	0.15807	0.116851	0.258975	0.063052
262	-59657.81	-59649.22	-8.599701	0.0353106	0.120714	0.0201719	0.408897	-3.34357	-2.11433	-3.90346	-0.894291	-1.9148	-2.29441	-1.35102	-2.7638	0.03261032	0.1253529	0.01612018	0.424739	0.6139927	0.07146143	1.147337	0.1029036	0.273143	0.563905	0.148002	0.01495	0.147371	0.100821	0.258975	0.063052
263	-59619.8	-59611.05	-8.746071	0.0353106	0.0300913	0.0201719	0.034149	-3.34357	-3.50352	-3.90346	-3.37702	-1.84986	-2.29441	-1.35102	-2.82963	0.03378559	0.1253529	0.04241816	0.424739	0.6139927	0.07146143	1.147337	0.03536571	0.518419	0.373617	0.0980591	0.00990517	0.15726	0.100821	0.258975	0.0590347
264	-60567.15	-60557.8	-9.356606	0.0353106	0.0923753	0.0543123	0.034149	-3.34357	-2.3819	-2.913	-3.37702	-2.14593	-2.65143	-2.1192	-2.59882	0.03378559	0.1253529	0.04241816	0.424739	0.6139927	0.07146143	1.121328	0.8219924	0.518419	0.373617	0.0980591	0.00990517	0.116959	0.0705502	0.120127	0.0743609
265	-60109.3	-60100.93	-8.369324	0.0919708	0.183819	0.0281899	0.0819799	-2.38628	-1.69381	-3.56879	-2.50128	-2.14593	-1.28335	-2.1192	-2.59882	0.005160436	0.04689645	0.04241816	0.4414338	0.6139927	0.1326905	1.121328	0.8219924	0.518419	0.373617	0.0980591	0.00990517	0.116959	0.277108	0.120127	0.0743609
266	-60438.35	-60429.07	-9.280117	0.0919708	0.144037	0.38432	0.0874632	-2.38628	-1.93768	-0.956279	-2.43654	-1.72844	-1.28335	-3.83125	-1.15524	0.06357815	0.04726492	0.0006812318	0.4414338	0.6139927	0.9030314	0.1282024	1.26152	0.518419	0.373617	0.0980591	0.00990517	0.177562	0.277108	0.0216825	0.314981
267	-60185.42	-60170.02	-15.39912	0.026581	0.144037	0.0281207	0.151265	-3.62756	-1.93768	-3.57125	-1.88872	-1.87915	-1.78584	-1.81195	-3.4599	0.06357815	0.04726492	0.0274105	0.4414338	4.249689	0.9030314	0.16144	1.26152	0.688293	0.168366	0.130191	0.0131509	0.15272	0.167657	0.163335	0.031433
268	-60844.83	-60834.34	-10.48809	0.098815	0.198852	0.480519	0.155557	-2.31451	-1.61519	-0.732888	-1.86074	-1.24561	-2.17691	-1.4383	-3.4599	0.01297933	0.04726492	0.00997551	0.03487153	0.3441145	0.9030314	0.16144	3.732235	0.688293	0.168366	0.130191	0.0131509	0.287766	0.113391	0.237331	0.031433
269	-60097.16	-60088.99	-8.162864	0.098815	0.198852	0.599927	0.155557	-2.31451	-1.61519	-0.510948	-1.86074	-1.61608	-1.65735	-0.927887	-3.4599	0.02169323	0.04726492	0.00997551	0.001883402	0.3441145	0.9030314	0.06027642	2.773009	0.605771	0.212939	0.164658	0.0166325	0.198677	0.190643	0.395388	0.031433
270	-59664.22	-59656.05	-8.176185	0.0822277	0.0707582	0.547709	0.155557	-2.49826	-2.64849	-0.602011	-1.86074	-1.61608	-1.92698	-1.18373	-2.36074	0.02169323	0.02588558	0.00997551	0.1687854	0.4107677	0.9030314	0.006293638	2.773009	0.479469	0.377039	0.130327	0.0131646	0.198677	0.145588	0.306134	0.0943505
271	-59994.35	-59988.9	-5.444158	0.0822277	0.158981	0.484032	0.0349881	-2.49826	-1.83897	-0.725604	-3.35275	-1.5221	-1.92698	-3.00188	-1.05494	0.0283548	0.02588558	0.003771073	0.1687854	0.4107677	0.9030314	0.006293638	0.6088584	0.479469	0.377039	0.130327	0.0131646	0.218253	0.145588	0.0496937	0.348213
272	-59589.66	-59583.99	-5.67032	0.0554726	0.136231	0.0521109	0.448466	-2.89187	-1.9934	-2.95438	-0.801923	-1.96156	-1.20005	-3.39559	-3.66662	0.0283548	0.01193657	0.003771073	0.2272043	0.4107677	0.9889074	0.006293638	0.6088584	0.0121521	0.382552	0.591939	0.0133571	0.140638	0.301178	0.0335208	0.0255628
273	-59518.52	-59511.6	-6.92413	0.0554726	0.0140708	0.19861	0.263177	-2.89187	-4.26365	-1.61641	-1.33493	-1.96156	-1.75281	-3.39559	-3.66662	0.0283548	0.01193657	0.0006559985	0.2272043	0.4107677	0.9889074	0.1187512	0.6088584	0.0121521	0.382552	0.591939	0.0133571	0.140638	0.173287	0.0335208	0.0255628
274	-59714.81	-59705.81	-8.991415	0.0554726	0.0447034	0.19861	0.0878849	-2.89187	-3.10771	-1.61641	-2.43173	-1.96156	-1.66326	-2.08336	-3.66662	0.03729087	0.01193657	0.0307625	0.2272043	2.096117	0.9889074	0.03614937	0.6088584	0.0129186	0.343608	0.629274	0.0141996	0.140638	0.189521	0.124511	0.0255628
275	-60343.08	-60334.76	-8.321067	0.0521104	0.0913925	0.118387	0.0878849	-2.95439	-2.39259	-2.1338	-2.43173	-2.25788	-1.33548	-2.08336	-1.88637	0.03729087	0.002715517	0.1753647	0.2272043	2.007874	0.9889074	0.03502424	0.6088584	0.0132079	0.328908	0.643367	0.0145176	0.104572	0.263033	0.124511	0.151621
276	-60283.02	-60272.93	-10.09067	0.0521104	0.184926	0.116063	0.0878849	-2.95439	-1.6878	-2.15362	-2.43173	-1.59437	-2.77995	-0.517539	-1.93682	0.1304657	0.0004255169	0.1753647	0.1265526	0.689048	1.287888	0.03502424	2.505211	0.0132079	0.328908	0.643367	0.0145176	0.203036	0.0620414	0.595985	0.144161
277	-60640.94	-60626.89	-14.0472	0.0130115	0.12545	0.116063	0.0936205	-4.34192	-2.07585	-2.15362	-2.36851	-2.10758	-1.66929	-2.73496	-4.63163	0.1304657	0.1272218	0.09236023	0.1265526	0.689048	1.287888	0.588233	0.6766851	0.00916383	0.534385	0.446378	0.0100725	0.121532	0.188382	0.0648964	0.00973889
278	-61067.45	-61054.98	-12.47601	0.0436518	0.0270089	0.228628	0.161133	-3.13151	-3.61159	-1.47566	-1.82552	-2.40849	-2.21127	-2.73496	-1.64451	0.1496788	0.1272218	0.09236023	0.1265526	0.302546	1.287888	2.24345	0.2526012	0.0486449	0.339525	0.558362	0.0534686	0.0899513	0.109562	0.0648964	0.193106
279	-60368.19	-60353.68	-14.51676	0.0648461	0.0650382	0.00710287	0.161133	-2.73574	-2.73278	-4.94726	-1.82552	-2.42749	-1.45786	-2.73496	-2.5	0.1009105	0.1272218	0.09236023	0.2076693	0.302546	1.038354	2.24345	0.5411617	0.0534001	0.274961	0.612944	0.0586954	0.0882582	0.232734	0.0648964	0.0820854
280	-60814.41	-60803.08	-11.32879	0.0767213	0.0650382	0.111157	0.161133	-2.56758	-2.73278	-2.19681	-1.82552	-2.45196	-1.45786	-3.7978	-4.11138	0.1009105	0.01690531	0.08509019	0.2076693	0.4897987	0.16484	2.24345	0.5411617	0.0540505	0.27831	0.62041	0.0472304	0.0861242	0.232734	0.0224201	0.0163852
281	-60704.16	-60694.08	-10.07683	0.0521613	0.00478235	0.00930689	0.169775	-2.95341	-5.34282	-4.677	-1.77328	-2.40342	-2.01599	-3.7978	-2.92968	0.1009105	0.01690531	0.2902126	0.2076693	0.4897987	0.0586602	0.08035104	0.04259431	0.0521177	0.304116	0.598224	0.0455415	0.0904086	0.133189	0.0224201	0.053414
282	-60438.49	-60431.45	-7.039442	0.0521613	0.00478235	0.0273179	0.094851	-2.95341	-5.34282	-3.60021	-2.35545	-2.7689	-1.11535	-1.25005	-2.03798	0.0997137	0.001779781	0.2902126	0.2076693	0.4897987	0.0405297	0.08035104	0.02808158	0.106818	0.412912	0.38693	0.0933399	0.0627312	0.3278	0.286491	0.130292
283	-59883.44	-59878.57	-4.870611	0.0245909	0.0450912	0.0172515	0.0293523	-3.70538	-3.09907	-4.05986	-3.52839	-2.24613	-2.35839	-1.3439	-1.57096	0.0997137	0.001180811	0.2902126	0.2076693	0.4897987	0.0405297	0.08537194	0.02808158	0.164092	0.142991	0.558249	0.134668	0.105808	0.0945725	0.260827	0.207845
284	-61672.76	-61664.33	-8.436657	0.0555819	0.0452496	0.672785	0.197253	-2.8899	-3.09556	-0.396329	-1.62327	-1.89843	-2.35839	-4.32905	-1.26087	0.0997137	0.001180811	0.2902126	0.05228559	0.4897987	0.2396922	0.4926952	0.2658	0.0886243	0.513287	0.320721	0.0773681	0.149804	0.0945725	0.01318	0.283409
285	-60261.9	-60254.6	-7.297075	0.0852609	0.0452496	0.672785	0.0332604	-2.46204	-3.09556	-0.396329	-3.40339	-2.40107	-1.68649	-3.14281	-1.04448	0.0997137	0.01524431	0.2902126	0.05228559	0.4897987	0.2396922	0.02134453	0.4376652	0.0295181	0.17096	0.106822	0.692699	0.090621	0.185168	0.0431614	0.351873
286	-60332.66	-60327.06	-5.608356	0.0852609	0.0587712	1.2367	0.0332604	-2.46204	-2.8341	0.212446	-3.40339	-2.57259	-1.68649	-2.68996	-1.04448	0.0997137	0.01479529	0.1403373	0.05228559	0.1241801	0.2396922	0.00455059	0.4376652	0.0295181	0.17096	0.106822	0.692699	0.0763377	0.185168	0.067884	0.351873
287	-60301.4	-60297.24	-4.161026	0.0852609	0.077484	0.277158	0.0651811	-2.46204	-2.55768	-1.28317	-2.73059	-2.57259	-1.63041	-3.4575	-1.04448	0.0997137	0.009302596	0.2122988	0.06061125	0.006016335	0.4192341	0.08212934	0.4376652	0.086222	0.499374	0.312027	0.102377	0.0763377	0.195849	0.0315084	0.351873
288	-60242.26	-60236.33	-5.92863	0.0491279	0.0426175	0.0166655	0.164246	-3.01333	-3.15549	-4.09441	-1.80639	-2.23824	-2.57557	-1.70255	-1.07258	0.0997137	0.002527152	0.2122988	0.06061125	0.0983736	0.4192341	0.1283895	0.4376652	0.239272	0.276237	0.364799	0.119691	0.106646	0.0761107	0.182218	0.342124
289	-59801.07	-59798.16	-2.910172	0.0491279	0.153034	0.137554	0.164246	-3.01333	-1.87709	-1.98374	-1.80639	-1.64418	-1.99253	-2.35208	-1.25851	0.0997137	0.002527152	0.01271133	0.06061125	0.0983736	0.4192341	0.1283895	0.4376652	0.173999	0.20088	0.538082	0.0870395	0.193171	0.136351	0.0951712	0.284078
290	-60025.15	-60015.47	-9.687624	0.0340177	0.0721351	0.072837	0.0175927	-3.38087	-2.62921	-2.61953	-4.04027	-1.64418	-1.99253	-2.35208	-1.7985	0.0997137	0.009957127	0.06092399	0.06061125	0.1100383	1.360763	0.4023513	1.696589	0.173999	0.20088	0.538082	0.0870395	0.193171	0.136351	0.0951712	0.165546
291	-60324.64	-60310.61	-14.03589	0.00924516	0.0161146	0.23144	0.0194341	-4.68365	-4.12803	-1.46344	-3.94073	-1.88046	-1.99253	-2.26893	-1.57875	0.125731	0.005438504	0.2489462	0.1989138	0.4116034	1.360763	0.1061646	1.696589	0.173999	0.20088	0.538082	0.0870395	0.15252	0.136351	0.103423	0.206232
292	-60600.25	-60591.75	-8.50013	0.0901518	0.00894568	0.0387605	0.0194341	-2.40626	-4.71658	-3.25035	-3.94073	-1.88046	-3.20066	-0.739988	-1.57875	0.01253666	0.02182133	0.2489462	0.01314357	0.4116034	1.360763	0.003461737	0.5604106	0.173999	0.20088	0.538082	0.0870395	0.15252	0.0407353	0.47712	0.206232
293	-60324.4	-60317.75	-6.64836	0.0398752	0.0207164	0.111006	0.175101	-3.222	-3.87683	-2.19817	-1.74239	-1.95968	-1.99565	-1.71012	-1.57875	0.01536999	0.02182133	0.226725	0.3848494	0.4116034	0.2600947	0.02848478	0.5604106	0.173999	0.20088	0.538082	0.0870395	0.140904	0.135926	0.180844	0.206232
294	-59979.67	-59975.38	-4.298113	0.0398752	0.116232	0.111006	0.175101	-3.222	-2.15217	-2.19817	-1.74239	-1.95968	-1.99565	-1.71012	-1.57875	0.0502177	0.001082725	0.0179108	0.4864971	0.4116034	0.3068718	0.07752279	0.5604106	0.269783	0.428692	0.115776	0.185749	0.140904	0.135926	0.180844	0.206232
295	-60708.21	-60701.2	-7.008574	0.0938569	0.137122	0.0306596	0.175101	-2.36598	-1.98689	-3.48481	-1.74239	-2.34898	-2.08438	-1.50454	-1.47937	0.0502177	0.005298091	0.0179108	0.1875979	0.4116034	0.3068718	0.07752279	2.234327	0.300038	0.476769	0.0166126	0.20658	0.0954668	0.124384	0.222118	0.227781
296	-60522.73	-60514	-8.722991	0.0938569	0.181752	0.18013	0.0846835	-2.36598	-1.70511	-1.71408	-2.46883	-1.39501	-3.85255	-1.50454	-0.180364	0.0502177	0.0222156	0.04723453	0.1875979	0.4116034	0.3068718	0.07752279	0.9613575	0.300038	0.476769	0.0166126	0.20658	0.247831	0.0212256	0.222118	0.834966
297	-59718.51	-59711.8	-6.709131	0.161162	0.0406954	0.0313668	0.100936	-1.82534	-3.20164	-3.46201	-2.29327	-1.39501	-3.40387	-0.9876	-3.52791	0.003900286	0.01762491	0.04723453	0.1875979	0.4116034	0.3068718	0.07752279	0.9613575	0.303068	0.481584	0.00668099	0.208667	0.247831	0.0332443	0.372469	0.0293662
298	-59831.61	-59826.85	-4.752697	0.161162	0.0273205	0.120284	0.179513	-1.82534	-3.60012	-2.1179	-1.71751	-1.39501	-3.33984	-2.06719	-0.99115	0.0006505948	0.01762491	0.04723453	0.1558276	0.4116034	0.3068718	0.04143837	0.9613575	0.303068	0.481584	0.00668099	0.208667	0.247831	0.0354427	0.126541	0.37115
299	-59927.01	-59929.13	2.115589	0.161162	0.0273205	0.0531237	0.179513	-1.82534	-3.60012	-2.93513	-1.71751	-1.39501	-2.06386	-2.74443	-2.24424	1.819251e-05	0.001462823	0.04723453	0.04564709	0.07168562	0.03414328	0.07246485	0.9613575	0.461687	0.356765	0.00563237	0.175915	0.247831	0.126962	0.0642847	0.106008
300	-59283.5	-59287.03	3.530372	0.161162	0.0226762	0.0501408	0.116772	-1.82534	-3.78644	-2.99292	-2.14753	-1.39501	-2.06386	-3.61034	-1.1831	1.819251e-05	0.001462823	0.04723453	0.04564709	0.07168562	0.03414328	0.01373496	0.1792055	0.426661	0.379979	0.00599885	0.187361	0.247831	0.126962	0.0270426	0.306327
301	-59750.72	-59755.34	4.621796	0.053076	0.0226762	0.268374	0.230417	-2.93603	-3.78644	-1.31537	-1.46787	-2.30324	-1.89871	-1.50735	-1.95992	0.0006551525	0.001462823	0.004061444	0.04564709	0.2131275	0.03414328	0.002655529	0.03857916	0.426661	0.379979	0.00599885	0.187361	0.0999342	0.149761	0.221496	0.14087
302	-59349.44	-59354.17	4.723426	0.053076	0.0390028	0.0210835	0.0763321	-2.93603	-3.24412	-3.85926	-2.57266	-2.30324	-1.79317	-1.50735	-1.95992	0.0002589487	0.01359579	0.004061444	0.007361914	0.02054327	0.03414328	0.07180421	0.03857916	0.588537	0.272696	0.00430514	0.134462	0.0999342	0.166431	0.221496	0.14087
303	-59594.56	-59596.69	2.122743	0.0700489	0.103479	0.0210835	0.27952	-2.65856	-2.26839	-3.85926	-1.27468	-2.30324	-2.19786	-1.93933	-1.95992	0.02763049	0.01359579	0.004061444	0.007361914	0.09399062	0.03752039	0.07180421	0.02083514	0.588537	0.272696	0.00430514	0.134462	0.0999342	0.111041	0.1438	0.14087
304	-58812.94	-58812.67	-0.2693213	0.0130104	0.103479	0.0114432	0.0711575	-4.34201	-2.26839	-4.47036	-2.64286	-1.7183	-1.96308	-1.93933	-1.95992	0.02763049	0.01359579	0.004061444	0.007361914	0.09399062	0.03752039	0.05496154	0.04949474	0.453936	0.210329	0.00332054	0.332414	0.179371	0.140425	0.1438	0.14087
305	-59760.16	-59754.94	-5.218488	0.0108318	0.0456134	0.0614321	0.0129317	-4.52527	-3.08755	-2.78982	-4.34807	-2.39607	-2.41232	-1.93933	-4.92523	0.02763049	0.01359579	0.004061444	0.1602182	0.3220536	0.1161112	0.05496154	0.009963187	0.356122	0.248004	0.00391533	0.391958	0.0910755	0.0896067	0.1438	0.00726109
306	-59880.1	-59875.94	-4.157955	0.0594309	0.0456134	0.480403	0.0129317	-2.82294	-3.08755	-0.73313	-4.34807	-2.2803	-1.26777	-2.39297	-3.04473	0.02763049	0.006657807	0.1137997	0.1602182	0.6800738	0.05659442	0.05496154	0.009963187	0.325062	0.399842	0.0027208	0.272375	0.102254	0.281459	0.0913583	0.0476092
307	-59479.37	-59477.86	-1.517371	0.112137	0.0456134	0.480403	0.0376241	-2.18803	-3.08755	-0.73313	-3.28011	-1.84097	-1.51828	-2.89505	-1.84568	0.02763049	0.006657807	0.08140816	0.1602182	0.6800738	0.02662789	0.05496154	0.002466241	0.384849	0.304623	0.00322121	0.307307	0.158663	0.219088	0.0552964	0.157918
308	-60111.68	-60111.13	-0.5487026	0.0369389	0.0456134	0.0202814	0.302378	-3.29849	-3.08755	-3.89805	-1.19608	-2.13822	-2.57647	-1.95853	-3.14662	0.006158897	0.006842563	0.0302263	0.110256	0.04189144	0.09329324	0.5484061	0.002391633	0.311261	0.341064	0.00360655	0.344069	0.117865	0.076042	0.141065	0.0429974
309	-60744.69	-60744.06	-0.631288	0.108717	0.0996314	0.236795	0.302378	-2.21901	-2.30628	-1.44056	-1.19608	-2.80891	-2.39109	-2.58369	-0.178927	0.006158897	0.069038	0.008973314	0.105098	0.04189144	0.09329324	0.5484061	0.0005701125	0.311261	0.341064	0.00360655	0.344069	0.0602709	0.0915303	0.0754947	0.836167
310	-59577.8	-59570.74	-7.060142	0.0468079	0.0094872	0.236795	0.302378	-3.0617	-4.65781	-1.44056	-1.19608	-2.23086	-1.58235	-1.10934	-0.401006	0.005777035	0.069038	0.06754885	0.10216	0.1208942	0.09329324	0.5484061	0.05442052	0.311261	0.341064	0.00360655	0.344069	0.107437	0.205492	0.329778	0.669646
311	-59292.96	-59289.57	-3.384761	0.195218	0.0094872	0.433243	0.302378	-1.63364	-4.65781	-0.836456	-1.19608	-2.31822	-1.58235	-2.96629	-0.401006	0.006123538	0.04713602	0.03169923	0.10216	0.006535647	0.09329324	0.5484061	0.002410556	0.225567	0.522477	0.00261363	0.249343	0.0984487	0.205492	0.0514939	0.669646
312	-59519.72	-59518.19	-1.53693	0.195218	0.0171858	0.185908	0.302378	-1.63364	-4.06367	-1.6825	-1.19608	-2.20847	-1.58235	-2.73308	-0.453529	0.004015607	0.04713602	0.08827599	0.10216	0.003331659	0.0687072	0.5484061	0.002410556	0.324627	0.312768	0.00376142	0.358843	0.109868	0.205492	0.065019	0.635382
313	-59379.14	-59377.94	-1.201164	0.195218	0.0380468	0.0766628	0.302378	-1.63364	-3.26894	-2.56834	-1.19608	-1.37826	-1.58235	-3.37177	-1.94824	0.006272302	0.04713602	0.01759893	0.10216	0.09500628	0.0687072	0.5484061	0.002410556	0.179549	0.379954	0.00456941	0.435927	0.252017	0.205492	0.0343288	0.142525
314	-59482.58	-59483.33	0.7459688	0.0870437	0.0380468	0.079581	0.302378	-2.44135	-3.26894	-2.53098	-1.19608	-2.19738	-1.579	-4.11338	-1.01452	0.001709337	0.005578147	0.004385736	0.10216	0.3272576	0.0687072	0.04887432	0.006898495	0.179549	0.379954	0.00456941	0.435927	0.111094	0.206182	0.0163524	0.362576
315	-59240.16	-59241.49	1.327782	0.0443712	0.0321879	0.079581	0.0896213	-3.11516	-3.43617	-2.53098	-2.41216	-2.19738	-1.417	-3.44055	-3.03446	0.001709337	0.005578147	0.02868553	0.10216	0.3272576	0.0327861	0.04887432	0.006898495	0.179549	0.379954	0.00456941	0.435927	0.111094	0.242441	0.032047	0.0481004
316	-59588.98	-59585.07	-3.908198	0.0146016	0.00482673	0.0303901	0.104761	-4.22663	-5.33359	-3.49364	-2.25608	-2.335	-1.417	-3.44055	-1.23891	0.05203609	0.0007054376	0.08721428	0.10216	0.3272576	0.002461377	0.1315035	0.006898495	0.179549	0.379954	0.00456941	0.435927	0.0968109	0.242441	0.032047	0.289699
317	-59800.82	-59802.32	1.502438	0.138893	0.0758886	0.0200184	0.113872	-1.97405	-2.57849	-3.9111	-2.17268	-2.50149	-2.02333	-1.56834	-1.23891	0.05203609	0.0007054376	0.08721428	0.002698304	0.2817076	0.01111464	0.2717688	0.006898495	0.179549	0.379954	0.00456941	0.435927	0.0819627	0.132214	0.208392	0.289699
318	-60581.01	-60581.19	0.1775025	0.0792877	0.203973	0.0176336	0.0807637	-2.53467	-1.58977	-4.03795	-2.51623	-2.98546	-1.63752	-1.79394	-0.817964	0.1758764	0.0007054376	0.07401489	0.002698304	0.2817076	0.01111464	0.2108964	0.006898495	0.179549	0.379954	0.00456941	0.435927	0.0505161	0.194461	0.166304	0.441329
319	-59739.68	-59741.11	1.430972	0.06759	0.191141	0.0190722	0.156316	-2.69429	-1.65474	-3.95952	-1.85588	-2.88166	-1.33656	-1.79394	-0.817964	0.005508741	0.0007054376	0.07401489	0.009239037	0.2817076	0.01111464	0.2108964	0.005947465	0.179549	0.379954	0.00456941	0.435927	0.0560417	0.262747	0.166304	0.441329
320	-59949	-59946.6	-2.40738	0.162984	0.0400443	0.0663834	0.259728	-1.8141	-3.21777	-2.71231	-1.34812	-2.2915	-1.64536	-1.79394	-0.817964	0.007817872	0.1004981	0.07401489	0.2414984	0.2827002	0.01111464	0.2108964	0.005947465	0.385305	0.284668	0.00342348	0.326603	0.101115	0.192942	0.166304	0.441329
321	-59447.44	-59446.63	-0.8119836	0.162984	0.0340297	0.021579	0.259728	-1.8141	-3.38052	-3.83603	-1.34812	-1.85371	-2.19461	-1.79394	-0.817964	0.007817872	0.0167167	0.07401489	0.008216575	0.2827002	0.001779716	0.4245137	0.03117912	0.328254	0.417465	0.00502052	0.249261	0.156655	0.111402	0.166304	0.441329
