Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
236	-58454.06	-58456.4	2.340964	0.054686	0.0121013	0.0116835	0.0321749	-2.90615	-4.41444	-4.44958	-3.43657	-2.04747	-1.97617	-1.62778	-2.00488	0.01016202	0.001216356	0.02947716	0.01133898	0.0265156	0.02273413	0.07400988	0.00113972	0.223557	0.318462	0.223877	0.234105	0.129061	0.1386	0.196365	0.134676
237	-58477.14	-58479	1.860748	0.0304945	0.0210797	0.0118632	0.0153944	-3.49021	-3.85945	-4.43431	-4.17375	-2.04112	-1.90806	-1.62778	-2.00488	0.01364599	0.005958771	0.02947716	0.001284362	0.03416714	0.02273413	0.08229922	0.00113972	0.147557	0.207327	0.492708	0.152408	0.129883	0.148368	0.196365	0.134676
238	-58428.87	-58430.73	1.860741	0.0106954	0.0465552	0.0582283	0.0153944	-4.53795	-3.06712	-2.84338	-4.17375	-2.04112	-2.01381	-1.88767	-1.81555	0.01285254	0.004564446	0.02410299	0.003675901	0.01685907	0.005894972	0.08229922	0.03712618	0.180943	0.0279762	0.604189	0.186892	0.129883	0.133479	0.151424	0.162749
239	-58338.68	-58338.69	0.006573198	0.00751899	0.011604	0.0573257	0.0127167	-4.89032	-4.4564	-2.85901	-4.36484	-2.10568	-2.02552	-1.88767	-2.19381	0.01061217	0.004564446	0.02410299	0.01464765	0.01685907	0.01633134	0.08229922	0.001915857	0.180943	0.0279762	0.604189	0.186892	0.121763	0.131926	0.151424	0.111492
240	-58376.74	-58376.36	-0.3829439	0.0105021	0.011604	0.0569683	0.0123741	-4.55618	-4.4564	-2.86526	-4.39215	-2.10568	-2.02351	-1.82633	-2.19381	0.008962808	0.002763957	0.0233875	0.01167373	0.01685907	0.01633134	0.08229922	0.02866603	0.318734	0.0232697	0.502545	0.155451	0.121763	0.13219	0.161004	0.111492
241	-58376.54	-58379.93	3.385105	0.00928645	0.0230476	0.111919	0.0413527	-4.6792	-3.7702	-2.18998	-3.18562	-2.10568	-2.02351	-1.82633	-2.17543	0.008962808	0.001751912	0.0233875	0.01859132	0.01685907	0.01633134	0.03478385	0.002630925	0.314128	0.0373843	0.495283	0.153204	0.121763	0.13219	0.161004	0.11356
242	-58412.23	-58411.93	-0.2952376	0.0104307	0.00584278	0.0371245	0.0349289	-4.563	-5.14255	-3.29348	-3.35444	-2.10568	-2.15669	-1.74393	-2.17543	0.008423475	0.005636586	0.0233875	0.01859132	0.02089594	0.01633134	0.03666583	0.008304117	0.422318	0.0502599	0.321453	0.20597	0.121763	0.115708	0.174831	0.11356
243	-58496.51	-58493.87	-2.639093	0.00949882	0.00296183	0.0182363	0.0443449	-4.65659	-5.82195	-4.00434	-3.11576	-2.09982	-2.15669	-1.74393	-1.72606	0.003597501	0.0009833021	0.0233875	0.01859132	0.02880015	0.0519852	0.09064557	0.008304117	0.431502	0.0494608	0.316342	0.202695	0.122479	0.115708	0.174831	0.177985
244	-58508.03	-58509.49	1.455563	0.00949882	0.0157415	0.0575252	0.0129835	-4.65659	-4.15145	-2.85553	-4.34408	-2.10652	-1.92733	-1.91349	-1.7025	0.003597501	0.0001370693	0.0233875	0.01859132	0.04720513	0.0519852	0.1269468	0.002198248	0.569317	0.0332446	0.261199	0.136239	0.121661	0.145536	0.147565	0.182228
245	-58437.07	-58440.55	3.483714	0.0224849	0.0213199	0.0575252	0.0129835	-3.79491	-3.84812	-2.85553	-4.34408	-2.04599	-1.94338	-1.81751	-2.01927	0.006334526	0.0001370693	0.02493424	0.01859132	0.01793541	0.03572603	0.1269468	0.002198248	0.736707	0.0430191	0.0439782	0.176296	0.129252	0.143219	0.162429	0.132752
246	-58500.72	-58503.15	2.429737	0.0189809	0.0289858	0.0139326	0.0129835	-3.96432	-3.54095	-4.27352	-4.34408	-1.93112	-1.94338	-1.72613	-2.01927	0.01315623	0.0001370693	0.009332982	0.01859132	0.03028009	0.03572603	0.07464936	0.002198248	0.736707	0.0430191	0.0439782	0.176296	0.144986	0.143219	0.177972	0.132752
247	-58449.15	-58452.5	3.343787	0.0189809	0.0367242	0.0139326	0.0271414	-3.96432	-3.30432	-4.27352	-3.6067	-2.08576	-1.99132	-1.66555	-2.01927	0.01315623	0.0001370693	0.02375304	0.009907873	0.03028009	0.03572603	0.07464936	0.002307198	0.721239	0.0421159	0.0640508	0.172595	0.124213	0.136515	0.189087	0.132752
248	-58498.26	-58504.1	5.846027	0.024349	0.0367242	0.0331002	0.03822	-3.71526	-3.30432	-3.40822	-3.2644	-1.96719	-1.88549	-1.66555	-2.04649	0.004798106	7.130501e-05	0.02375304	0.009907873	0.03028009	0.03572603	0.04150091	0.002964912	0.382707	0.093262	0.141835	0.382196	0.13985	0.151755	0.189087	0.129188
249	-58441.95	-58445.08	3.131437	0.024349	0.0199489	0.126043	0.00976192	-3.71526	-3.91458	-2.07113	-4.62927	-1.99139	-1.88549	-1.66555	-2.04649	0.004798106	9.492507e-05	0.02622186	0.01443846	0.03530035	0.009002554	0.08712831	0.0136872	0.382707	0.093262	0.141835	0.382196	0.136506	0.151755	0.189087	0.129188
250	-58489.22	-58492.5	3.276508	0.0147985	0.0171713	0.126043	0.00976192	-4.21323	-4.06451	-2.07113	-4.62927	-1.99139	-1.933	-1.64154	-1.982	0.00162924	7.132171e-05	0.02622186	0.01443846	0.03030439	0.009002554	0.06526643	0.0136872	0.0986281	0.136181	0.207108	0.558083	0.136506	0.144714	0.193682	0.137793
251	-58485.23	-58489.91	4.687196	0.0147985	0.0171713	0.126043	0.0413176	-4.21323	-4.06451	-2.07113	-3.18647	-2.12928	-1.95032	-1.68183	-1.83328	0.001219813	0.0001200152	0.02622186	0.01443846	0.03030439	0.01021453	0.06526643	0.01600889	0.0986281	0.136181	0.207108	0.558083	0.118923	0.142228	0.186033	0.159889
252	-58489.84	-58492.81	2.970816	0.0159195	0.0091626	0.126043	0.0152215	-4.14021	-4.69262	-2.07113	-4.18504	-2.20771	-1.95032	-1.68183	-1.99827	0.001219813	0.0001631657	0.02622186	0.01443846	0.03030439	0.01021453	0.06526643	0.01054748	0.121856	0.168253	0.255883	0.454008	0.109952	0.142228	0.186033	0.13557
253	-58470	-58470.78	0.7838675	0.00999708	0.00408025	0.124664	0.0140638	-4.60546	-5.5016	-2.08213	-4.26415	-2.24737	-1.95032	-1.68183	-1.90815	0.002559914	0.0001631657	0.02622186	0.004110874	0.03030439	0.01021453	0.06526643	0.01054748	0.121856	0.168253	0.255883	0.454008	0.105677	0.142228	0.186033	0.148354
254	-58444.14	-58446.87	2.733566	0.0051176	0.0160749	0.0816788	0.0735098	-5.27507	-4.1305	-2.50496	-2.61034	-2.2205	-2.14376	-1.84543	-1.68547	0.008563977	0.0001631657	0.02622186	0.004430991	0.03030439	0.008811844	0.06540309	0.01179781	0.121856	0.168253	0.255883	0.454008	0.108555	0.117213	0.157958	0.185357
255	-58402.65	-58405.17	2.513694	0.0178549	0.0176269	0.0280937	0.0735098	-4.02548	-4.03833	-3.57221	-2.61034	-2.2205	-1.99024	-2.0908	-1.45093	0.008563977	0.0007615063	0.02622186	0.01187047	0.03030439	0.02459942	0.06540309	0.01179781	0.121856	0.168253	0.255883	0.454008	0.108555	0.136663	0.123589	0.234353
256	-58403.31	-58404.87	1.567503	0.0101745	0.0485243	0.0209601	0.0735098	-4.58787	-3.02569	-3.86513	-2.61034	-2.03212	-1.83795	-2.33955	-1.45093	0.005774764	0.00663067	0.0246246	0.008383228	0.03030439	0.02459942	0.06540309	0.01179781	0.13319	0.268005	0.279684	0.31912	0.131058	0.159143	0.0963713	0.234353
257	-58405.16	-58408.02	2.86006	0.0132779	0.0485243	0.0258864	0.0735098	-4.32165	-3.02569	-3.65404	-2.61034	-2.19939	-1.90959	-2.31167	-1.91942	0.006497688	0.00663067	0.0246246	0.008383228	0.03030439	0.02459942	0.02821362	0.01179781	0.111526	0.387067	0.234192	0.267214	0.110871	0.14814	0.0990953	0.146691
258	-58409.36	-58413.72	4.361185	0.0217722	0.0485243	0.0258864	0.0747713	-3.82712	-3.02569	-3.65404	-2.59332	-1.94908	-1.78453	-2.33195	-1.87666	0.009035827	0.00663067	0.0246246	0.008258221	0.03030439	0.01415391	0.005513851	0.01179781	0.111526	0.387067	0.234192	0.267214	0.142405	0.167877	0.0971063	0.1531
259	-58408.67	-58405.56	-3.111307	0.00140378	0.0485243	0.00889985	0.070432	-6.56858	-3.02569	-4.72172	-2.65311	-2.12839	-1.78453	-2.33195	-1.66641	0.01186253	0.00663067	0.0246246	0.008418101	0.03030439	0.01676887	0.005513851	0.01179781	0.111526	0.387067	0.234192	0.267214	0.119028	0.167877	0.0971063	0.188924
260	-58426.76	-58425.74	-1.019971	0.00210714	0.0350412	0.0126054	0.054947	-6.16243	-3.35123	-4.37363	-2.90139	-2.18629	-1.83001	-2.04121	-1.66641	0.004073303	0.003463216	0.01563082	0.008418101	0.03030439	0.02013276	0.01170611	0.01179781	0.110565	0.342121	0.311128	0.236186	0.112333	0.160412	0.129872	0.188924
261	-58487.37	-58491.18	3.807378	0.0295627	0.0305873	0.0126054	0.0380903	-3.52124	-3.48717	-4.37363	-3.2678	-2.09926	-1.78112	-2.27549	-1.83992	0.004073303	0.003215729	0.01563082	0.003605358	0.03030439	0.01247383	0.01170611	0.02956254	0.110565	0.342121	0.311128	0.236186	0.122547	0.168449	0.102747	0.158829
262	-58457.27	-58460.32	3.054416	0.0541769	0.0329125	0.0110569	0.0226055	-2.9155	-3.4139	-4.5047	-3.78956	-1.96549	-1.82691	-2.46067	-2.2012	0.006393912	0.003215729	0.01563082	0.003605358	0.02873303	0.01247383	0.08267903	0.008581688	0.0900878	0.0905085	0.307188	0.512216	0.140087	0.16091	0.085378	0.11067
263	-58467.5	-58471.4	3.896095	0.0278244	0.0614036	0.0110569	0.0226055	-3.58184	-2.79029	-4.5047	-3.78956	-1.91969	-1.96053	-2.25284	-1.97639	0.005733386	0.002304952	0.01226114	0.01252672	0.02950596	0.005100477	0.07418291	0.002060161	0.100032	0.100499	0.230711	0.568757	0.146652	0.140784	0.1051	0.138569
264	-58407.44	-58408.82	1.376403	0.00634137	0.0248452	0.0397797	0.016659	-5.06066	-3.69509	-3.2244	-4.09481	-1.99018	-1.9431	-2.25284	-1.97639	0.005733386	0.00164294	0.01226114	0.009619157	0.02590886	0.0085701	0.06337983	0.0164411	0.0632422	0.0994523	0.477727	0.359578	0.136671	0.143259	0.1051	0.138569
265	-58456.11	-58459.98	3.873133	0.0282425	0.0687045	0.0397797	0.016659	-3.56693	-2.67794	-3.2244	-4.09481	-1.91403	-1.81208	-2.25284	-1.97639	0.01285092	0.00164294	0.01226114	0.02153004	0.01279398	0.009160165	0.0624852	0.01035293	0.0752235	0.118294	0.571534	0.234948	0.147484	0.163314	0.1051	0.138569
266	-58400.02	-58404.77	4.753969	0.0339648	0.0563941	0.0397797	0.0180499	-3.38243	-2.87539	-3.2244	-4.01462	-1.91707	-1.79588	-2.19846	-1.97639	0.004241874	0.003476092	0.01990642	0.006421945	0.007950589	0.009160165	0.0624852	0.0125793	0.0752235	0.118294	0.571534	0.234948	0.147038	0.165981	0.110973	0.138569
267	-58414.08	-58417.07	2.992881	0.0346127	0.0217648	0.0157716	0.0394268	-3.36353	-3.82746	-4.14955	-3.23331	-1.97172	-1.79588	-2.31594	-1.98298	0.004241874	0.003476092	0.01990642	0.006421945	0.03068514	0.02502472	0.1100466	0.003532249	0.0736516	0.115822	0.559592	0.250935	0.139217	0.165981	0.0986729	0.137659
268	-58414.95	-58417.09	2.148022	0.0178605	0.0154413	0.0738082	0.0216056	-4.02516	-4.17071	-2.60629	-3.8348	-2.03169	-2.08104	-1.67665	-1.62431	0.007781553	0.005328051	0.01990642	0.006421945	0.03068514	0.02502472	0.1100466	0.001987013	0.0755944	0.118877	0.574352	0.231176	0.131114	0.1248	0.186999	0.197047
269	-58401.26	-58403.1	1.837005	0.00877533	0.0161834	0.0368321	0.0216056	-4.73581	-4.12377	-3.30139	-3.8348	-2.18116	-1.99122	-1.8584	-1.6512	0.007781553	0.0008834038	0.0140251	0.004807172	0.03853687	0.01273339	0.1100466	0.005760841	0.124594	0.195933	0.377423	0.30205	0.112911	0.136528	0.155921	0.19182
270	-58449.94	-58449.89	-0.04994186	0.00914295	0.0360438	0.00529158	0.0188884	-4.69477	-3.32302	-5.24164	-3.96921	-2.3068	-2.03691	-1.94144	-1.56593	0.007781553	0.001099903	0.0140251	0.004807172	0.0244285	0.01273339	0.1100466	0.005760841	0.124594	0.195933	0.377423	0.30205	0.0995798	0.130431	0.143497	0.208895
271	-58406.95	-58408.65	1.702095	0.0469598	0.0360438	0.0244773	0.00414719	-3.05846	-3.32302	-3.71001	-5.48532	-2.02827	-1.8447	-2.40894	-1.56593	0.007781553	0.0009440734	0.02943367	0.005121074	0.0244285	0.01273339	0.1100466	0.002018837	0.124594	0.195933	0.377423	0.30205	0.131563	0.158073	0.0899103	0.208895
272	-58429.56	-58429.1	-0.4682092	0.0401477	0.0360438	0.0304824	0.00207723	-3.21519	-3.32302	-3.4906	-6.17672	-2.04702	-1.89627	-2.28863	-2.20632	0.01671834	0.001996266	0.01907141	0.007639152	0.0244285	0.01273339	0.1100466	0.002018837	0.133471	0.138649	0.404312	0.323568	0.129119	0.150128	0.101405	0.110105
273	-58424.96	-58422.42	-2.536879	0.00746099	0.0360438	0.0304824	0.00207723	-4.89807	-3.32302	-3.4906	-6.17672	-2.05648	-1.89627	-1.72124	-2.32417	0.01207921	0.002492825	0.01683599	0.02021075	0.0170645	0.00987856	0.05822562	0.002620631	0.30326	0.111482	0.32509	0.260168	0.127903	0.150128	0.178844	0.0978645
274	-58376.61	-58375.28	-1.337751	0.00746099	0.0297549	0.0757701	0.00250208	-4.89807	-3.51476	-2.58005	-5.99063	-2.19573	-1.89627	-1.99429	-1.96389	0.01206416	0.002492825	0.03033915	0.02021075	0.0170645	0.00987856	0.05822562	0.0007744903	0.30326	0.111482	0.32509	0.260168	0.111277	0.150128	0.136111	0.140312
275	-58423.14	-58427.1	3.963547	0.0417182	0.0205607	0.0757701	0.0104159	-3.17682	-3.88437	-2.58005	-4.56442	-2.07403	-1.89627	-1.99429	-1.88657	0.01206416	0.002492825	0.01595781	0.02021075	0.00495349	0.00987856	0.05822562	0.001964914	0.450317	0.103108	0.332331	0.114245	0.125679	0.150128	0.136111	0.151591
276	-58500.05	-58503.81	3.761022	0.0417182	0.0155766	0.0757701	0.0770741	-3.17682	-4.16199	-2.58005	-2.56299	-2.02004	-1.91196	-2.33773	-1.72044	0.01377857	0.002492825	0.01595781	0.02021075	0.01920917	0.04463519	0.06843452	0.001964914	0.313279	0.0717307	0.535512	0.0794784	0.13265	0.14779	0.0965465	0.178988
277	-58407.94	-58411.08	3.13951	0.0544509	0.0443493	0.0122869	0.0485948	-2.91046	-3.11566	-4.39922	-3.02424	-1.8241	-1.87268	-2.33773	-1.80931	0.007104365	0.002492825	0.02351089	0.01633445	0.01920917	0.0192325	0.06615151	0.008476416	0.313279	0.0717307	0.535512	0.0794784	0.161363	0.153711	0.0965465	0.163767
278	-58408.38	-58411.56	3.177091	0.0544509	0.0443493	0.0247258	0.0255905	-2.91046	-3.11566	-3.69991	-3.66553	-1.8241	-1.87268	-2.14126	-1.80931	0.007104365	0.002843429	0.02351089	0.01633445	0.01920917	0.0192325	0.06615151	0.01482721	0.437325	0.0587736	0.438779	0.0651218	0.161363	0.153711	0.117506	0.163767
279	-58540.63	-58544.44	3.812791	0.10706	0.0696071	0.0518874	0.0253955	-2.23436	-2.66489	-2.95868	-3.67318	-1.8241	-1.87268	-1.95487	-2.03218	0.01374002	0.003216348	0.03107589	0.005867348	0.051773	0.01057468	0.06615151	0.01482721	0.437325	0.0587736	0.438779	0.0651218	0.161363	0.153711	0.141583	0.131049
280	-58416.51	-58419.4	2.886871	0.0327443	0.0257924	0.0322564	0.0161542	-3.41903	-3.65767	-3.43404	-4.12557	-1.8241	-1.87268	-2.2297	-2.03218	0.01374002	0.003216348	0.0357961	0.01188387	0.01462908	0.01057468	0.06615151	0.003992909	0.330561	0.208987	0.0379419	0.42251	0.161363	0.153711	0.107561	0.131049
281	-58389.03	-58393.02	3.993364	0.0309627	0.0349173	0.0538862	0.0161542	-3.47497	-3.35477	-2.92088	-4.12557	-1.95682	-1.89195	-2.12715	-2.10352	0.01374002	0.003986075	0.03078561	0.007897874	0.0433607	0.01057468	0.06615151	0.0006487422	0.378424	0.239247	0.0401415	0.342187	0.141306	0.150777	0.119176	0.122026
282	-58390.36	-58390.36	0.0001381934	0.00465824	0.0190552	0.0309109	0.0161542	-5.36912	-3.96042	-3.47665	-4.12557	-2.12576	-2.00902	-2.12715	-2.10352	0.004012873	0.002402667	0.02304763	0.01936473	0.0433607	0.01057468	0.03277165	0.006746122	0.236639	0.239598	0.0402003	0.483563	0.119342	0.134121	0.119176	0.122026
283	-58366.04	-58365.95	-0.08926297	0.00465824	0.0402355	0.0378271	0.00745433	-5.36912	-3.21301	-3.27473	-4.89896	-2.11684	-1.8212	-2.02199	-1.71598	0.00727148	0.003560872	0.02304763	0.003646145	0.03385333	0.01057468	0.03277165	0.006746122	0.253975	0.25715	0.0431453	0.44573	0.120412	0.161832	0.132391	0.179787
284	-58387.33	-58393.22	5.887631	0.018477	0.0402355	0.0378271	0.0782673	-3.99123	-3.21301	-3.27473	-2.54762	-2.04942	-1.99769	-2.02199	-1.86697	0.01472367	0.003560872	0.02304763	0.003646145	0.02149507	0.01057468	0.03277165	0.0005738734	0.253975	0.25715	0.0431453	0.44573	0.128809	0.135648	0.132391	0.154592
285	-58405.15	-58408.22	3.066996	0.0166909	0.012965	0.0231313	0.0488775	-4.09289	-4.3455	-3.76657	-3.01844	-1.97858	-1.99769	-2.11067	-2.12185	0.01221532	0.00434089	0.02304763	0.003646145	0.006711193	0.0110437	0.03277165	0.01201903	0.253975	0.25715	0.0431453	0.44573	0.138266	0.135648	0.121156	0.11981
286	-58476.06	-58478.1	2.04337	0.0166909	0.0411646	0.0417174	0.0488775	-4.09289	-3.19018	-3.17684	-3.01844	-2.04244	-1.99769	-2.11067	-2.11023	0.01171396	0.00434089	0.02304763	0.008963013	0.01660685	0.061644	0.03277165	0.0701333	0.120648	0.122157	0.545455	0.21174	0.129712	0.135648	0.121156	0.12121
287	-58445.03	-58447.57	2.539373	0.0166909	0.0359434	0.0706391	0.0488775	-4.09289	-3.32581	-2.65017	-3.01844	-2.01784	-1.88234	-2.17386	-1.88854	0.01171396	0.00434089	0.02383699	0.008084518	0.01660685	0.03793449	0.02524495	0.0701333	0.131064	0.132702	0.592542	0.143692	0.132942	0.152234	0.113738	0.151292
288	-58511.08	-58510.17	-0.9174828	0.00451056	0.0359434	0.0706391	0.0488775	-5.40133	-3.32581	-2.65017	-3.01844	-2.00256	-1.88234	-2.17386	-2.30858	0.01518375	0.0040312	0.02274456	0.021547	0.03488441	0.03757496	0.03949679	0.07211291	0.123321	0.133885	0.597822	0.144973	0.13499	0.152234	0.113738	0.0994023
289	-58566.83	-58570.31	3.479449	0.0276367	0.0359434	0.0706391	0.0317012	-3.58861	-3.32581	-2.65017	-3.4514	-2.1118	-1.88234	-2.28517	-2.35554	0.01518375	0.007622507	0.02274456	0.021547	0.03488441	0.006628248	0.003705749	0.07211291	0.125646	0.13641	0.609096	0.128848	0.12102	0.152234	0.101757	0.094842
290	-58429.3	-58433.05	3.746322	0.0110364	0.0439939	0.0497378	0.1015	-4.50655	-3.1237	-3.00099	-2.2877	-2.02056	-1.81444	-2.27035	-2.04091	0.01145639	0.006537945	0.0173997	0.021547	0.03488441	0.006628248	0.02134932	0.003754664	0.125646	0.13641	0.609096	0.128848	0.132582	0.162929	0.103276	0.12991
291	-58409.92	-58412.05	2.131299	0.0110364	0.020003	0.0497378	0.040342	-4.50655	-3.91187	-3.00099	-3.21036	-2.09506	-1.91875	-1.99453	-1.79463	0.01145639	0.003077013	0.03214605	0.01624373	0.03488441	0.03027884	0.02134932	0.003754664	0.125646	0.13641	0.609096	0.128848	0.123062	0.14679	0.136077	0.166189
292	-58407.15	-58409.54	2.388419	0.0110364	0.020003	0.0497378	0.129046	-4.50655	-3.91187	-3.00099	-2.04759	-2.09506	-2.07492	-1.82669	-1.79463	0.01145639	0.006923255	0.01719899	0.004171303	0.03488441	0.0177959	0.07218352	0.005840874	0.125646	0.13641	0.609096	0.128848	0.123062	0.125567	0.160945	0.166189
293	-58384.83	-58386.9	2.070225	0.0140648	0.00973782	0.0497378	0.129046	-4.26408	-4.63174	-3.00099	-2.04759	-1.96938	-1.95007	-2.04586	-1.79029	0.006849039	0.002894385	0.01719899	0.01291393	0.02896422	0.0177959	0.05980751	0.005840874	0.155969	0.16933	0.514758	0.159943	0.139543	0.142265	0.129269	0.166912
294	-58465.74	-58470	4.255288	0.0602616	0.0603036	0.0497378	0.0189605	-2.80906	-2.80836	-3.00099	-3.9654	-1.81374	-1.79116	-2.04586	-1.79029	0.006849039	0.0020334	0.01719899	0.023098	0.05035976	0.0177959	0.05980751	0.00207274	0.155969	0.16933	0.514758	0.159943	0.163043	0.166767	0.129269	0.166912
295	-58494.51	-58500.28	5.763365	0.0231917	0.0162777	0.0561407	0.0662514	-3.76396	-4.11796	-2.87989	-2.7143	-1.83007	-1.81636	-2.04586	-2.14792	0.00901535	0.001208466	0.01719899	0.023098	0.004187309	0.0177959	0.05980751	0.0004456096	0.155969	0.16933	0.514758	0.159943	0.160402	0.162617	0.129269	0.116727
296	-58429.58	-58435.69	6.115518	0.0231917	0.0285455	0.105935	0.0662514	-3.76396	-3.55626	-2.24493	-2.7143	-2.11487	-1.81636	-1.87046	-1.95044	0.004185355	0.006259616	0.01719899	0.02019248	0.004187309	0.0177959	0.05980751	0.0004456096	0.154922	0.251768	0.43444	0.15887	0.120649	0.162617	0.154053	0.142211
297	-58447.01	-58451.82	4.80715	0.0371825	0.0285455	0.105935	0.0327951	-3.29192	-3.55626	-2.24493	-3.41748	-1.92509	-1.88033	-1.87046	-2.45638	0.004185355	0.001581635	0.0177324	0.02019248	0.0223441	0.02041478	0.05980751	0.004093243	0.0944511	0.543005	0.347999	0.0145453	0.145862	0.152539	0.154053	0.0857445
298	-58381.4	-58384.63	3.234102	0.0371825	0.0446498	0.0375145	0.00899303	-3.29192	-3.10891	-3.28303	-4.7113	-2.0067	-1.88033	-1.87046	-2.20142	0.004734282	0.004292031	0.0177324	0.009294427	0.0146932	0.02041478	0.05980751	0.004093243	0.0665304	0.462104	0.459234	0.0121316	0.134432	0.152539	0.154053	0.110646
299	-58340.37	-58341.17	0.7998497	0.0143649	0.0142161	0.043146	0.00899303	-4.24297	-4.25338	-3.14317	-4.7113	-2.03459	-1.88033	-2.1001	-1.88836	0.007716635	0.005147307	0.03319043	0.009294427	0.01820241	0.007248789	0.07692859	0.004093243	0.0665304	0.462104	0.459234	0.0121316	0.130734	0.152539	0.122444	0.151319
300	-58406.62	-58404.92	-1.695417	0.0143649	0.0201957	0.0341628	0.00329015	-4.24297	-3.90229	-3.37662	-5.71682	-2.19805	-1.98106	-2.1001	-2.48487	0.007716635	0.005147307	0.03959919	0.009294427	0.03598408	0.01355494	0.07771226	0.004093243	0.0818247	0.338451	0.564804	0.0149204	0.11102	0.137923	0.122444	0.0833365
301	-58377.09	-58378.68	1.584575	0.0143649	0.0215403	0.0341628	0.00893746	-4.24297	-3.83783	-3.37662	-4.7175	-2.06145	-1.98106	-2.23675	-2.01558	0.01611246	0.005147307	0.01629943	0.009294427	0.01741384	0.005177877	0.05760723	0.004093243	0.0818247	0.338451	0.564804	0.0149204	0.127269	0.137923	0.106805	0.133243
302	-58428.22	-58429.85	1.62987	0.0269341	0.0180871	0.0341628	0.0100123	-3.61436	-4.01256	-3.37662	-4.60394	-1.94021	-1.89561	-1.62574	-2.22791	0.006864959	0.001644644	0.02080244	0.006981597	0.01741384	0.02148385	0.06234613	0.01766747	0.0438621	0.434062	0.502941	0.0191353	0.143673	0.150226	0.196765	0.107754
303	-58461.31	-58462.46	1.145476	0.026744	0.0569156	0.0341628	0.0100123	-3.62144	-2.86619	-3.37662	-4.60394	-2.05437	-1.71442	-2.10007	-2.12917	0.02187714	0.001644644	0.02186899	0.01497869	0.0468928	0.0160043	0.06234613	0.0228786	0.0507074	0.345738	0.581433	0.0221217	0.128173	0.180069	0.122448	0.118936
304	-58497.6	-58497.72	0.1196128	0.00692688	0.0929311	0.0371108	0.0153024	-4.97235	-2.3759	-3.29385	-4.17975	-2.17481	-1.71442	-1.95937	-1.98465	0.02187714	0.001644644	0.02186899	0.01233343	0.0468928	0.00589307	0.06712239	0.05048271	0.0666971	0.45476	0.449446	0.0290974	0.11363	0.180069	0.140947	0.137428
305	-58605.88	-58608.58	2.694777	0.0113099	0.109064	0.0663936	0.0422242	-4.48208	-2.21582	-2.71215	-3.16476	-2.29486	-1.67225	-2.00004	-2.36383	0.009509011	0.009005482	0.0305317	0.004580009	0.01011784	0.02317901	0.02514869	0.06466579	0.0666971	0.45476	0.449446	0.0290974	0.100775	0.187824	0.135329	0.0940597
306	-58479.61	-58482.27	2.656044	0.0153454	0.109064	0.0663936	0.0422242	-4.17694	-2.21582	-2.71215	-3.16476	-1.94616	-1.67225	-1.75131	-2.36383	0.01211997	0.008492424	0.01633415	0.007928182	0.02757668	0.01982566	0.01975592	0.06466579	0.0666971	0.45476	0.449446	0.0290974	0.142822	0.187824	0.173547	0.0940597
307	-58478.84	-58481.36	2.519681	0.0153454	0.0423597	0.0663936	0.0665152	-4.17694	-3.16156	-2.71215	-2.71033	-1.94616	-1.80893	-1.75131	-1.79919	0.01211997	0.005084902	0.02561826	0.007928182	0.02757668	0.04375061	0.009866362	0.06576576	0.115586	0.788101	0.0697875	0.0265255	0.142822	0.163829	0.173547	0.165433
308	-58414.72	-58418.88	4.161317	0.0372992	0.0168596	0.0663936	0.0800794	-3.28878	-4.08283	-2.71215	-2.52474	-2.0558	-1.92603	-1.75131	-1.79919	0.01211997	0.005084902	0.02542163	0.007928182	0.02757668	0.01466674	0.01425823	0.008062823	0.384098	0.295851	0.231906	0.088145	0.12799	0.145726	0.173547	0.165433
309	-58445.87	-58450.57	4.699267	0.0372992	0.0534046	0.102724	0.102176	-3.28878	-2.92986	-2.27571	-2.28106	-1.92509	-1.81153	-1.95013	-1.81437	0.01147147	0.008908218	0.01667286	0.00976001	0.0187652	0.01466674	0.01425823	0.02553176	0.382139	0.268843	0.230724	0.118295	0.145862	0.163404	0.142256	0.162941
310	-58483.24	-58486.36	3.118603	0.05212	0.0534046	0.0373619	0.0217277	-2.95421	-2.92986	-3.2871	-3.82917	-1.92509	-1.68108	-2.13631	-1.81437	0.01147147	0.009142305	0.01420225	0.00976001	0.01129782	0.01466674	0.06805591	0.02981309	0.382139	0.268843	0.230724	0.118295	0.145862	0.186173	0.11809	0.162941
311	-58453.01	-58456.22	3.209146	0.0315204	0.0643721	0.0373619	0.065284	-3.45712	-2.74307	-3.2871	-2.72901	-1.98429	-1.68767	-2.26982	-1.77819	0.007376326	0.009142305	0.04014698	0.01217019	0.04406651	0.009202129	0.06805591	0.01210649	0.382139	0.268843	0.230724	0.118295	0.137479	0.18495	0.103331	0.168943
