Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
172	-70288.26	-70279.12	-9.136652	0.13005	0.0512578	0.0881259	0.171595	-2.03984	-2.97089	-2.42899	-1.76262	-3.59126	-0.17752	-0.254053	-3.31363	0.6619377	0.4498199	0.3309059	0.1139714	0.0225637	0.02856588	0.3292906	0.01204198	0.470347	0.33504	0.170594	0.0240193	0.0275636	0.837344	0.775651	0.0363838
173	-69995.3	-69983.01	-12.2977	0.419919	0.0216542	0.0881259	0.0371074	-0.867693	-3.83256	-2.42899	-3.29394	-3.59126	-2.99971	-1.5487	-5.26521	0.1724733	0.4498199	0.3309059	0.2835886	0.0225637	0.02856588	0.3292906	0.3691114	0.470347	0.33504	0.170594	0.0240193	0.0275636	0.0498016	0.212523	0.0051683
174	-69933.06	-69927.14	-5.91715	0.0819401	0.0466426	0.0881259	0.0516747	-2.50177	-3.06524	-2.42899	-2.96279	-3.67161	-2.99971	-3.86937	-1.92194	0.001859009	0.4498199	0.3309059	0.3598887	0.0139385	0.02856588	0.3292906	0.3859072	0.399841	0.434719	0.145021	0.0204187	0.0254354	0.0498016	0.0208715	0.146323
175	-63954.56	-63940.63	-13.93682	0.0819401	0.0907548	0.0454446	0.552992	-2.50177	-2.39959	-3.09126	-0.592412	-0.413159	-4.21436	-4.26845	-1.92194	0.03289233	0.4498199	0.102178	0.3598887	1.525708	0.1437002	0.3292906	0.1674272	0.399841	0.434719	0.145021	0.0204187	0.661557	0.0147818	0.0140035	0.146323
176	-64296.13	-64277.99	-18.14094	0.0130703	0.0907548	1.23131	0.128248	-4.33741	-2.39959	0.208076	-2.05379	-2.9733	-2.94938	-4.54326	-1.92194	0.2057839	0.4498199	0.102178	0.3598887	0.1111049	1.014259	2.665831	0.1674272	0.394708	0.429139	0.14316	0.0329935	0.0511341	0.0523721	0.0106387	0.146323
177	-64582.41	-64559.27	-23.14061	0.0391338	0.0149205	3.65085	0.314926	-3.24077	-4.20502	1.29496	-1.15542	-4.7406	-1.39838	-1.45703	-1.92194	0.2057839	0.4498199	0.6991359	0.3598887	0.1149475	1.014259	2.665831	0.127333	0.394708	0.429139	0.14316	0.0329935	0.00873339	0.246996	0.232926	0.146323
178	-67770.88	-67760.62	-10.25619	0.180938	0.0149205	0.101782	0.0278909	-1.7096	-4.20502	-2.28492	-3.57946	-4.7406	-1.35936	-2.75051	-2.0548	0.1285133	0.4498199	0.3109428	0.1258733	0.001353835	1.014259	0.009604668	0.9268416	0.394708	0.429139	0.14316	0.0329935	0.00873339	0.256826	0.0638955	0.128118
179	-62707.99	-62695.97	-12.02038	0.180938	0.130787	0.101782	0.0587215	-1.7096	-2.03419	-2.28492	-2.83495	-2.62155	-1.35936	-2.75051	-3.40481	0.1285133	0.3276333	0.3109428	0.2196307	0.1101668	1.014259	0.6821018	0.9268416	0.394708	0.429139	0.14316	0.0329935	0.0726901	0.256826	0.0638955	0.033213
180	-62044.97	-62033.02	-11.95031	0.0270354	0.0700679	0.0197277	0.455701	-3.61061	-2.65829	-3.92573	-0.785919	-2.1967	-1.5881	-2.75051	-1.6413	0.1285133	0.3276333	0.5677535	0.01185436	0.4461969	1.014259	0.9437934	0.06812858	0.418092	0.41256	0.137629	0.0317189	0.111169	0.204313	0.0638955	0.193728
181	-67183.59	-67169.71	-13.87893	0.120387	0.118829	0.0393816	0.0761543	-2.11704	-2.13007	-3.23446	-2.57499	-3.25867	-2.97544	-3.42627	-4.2674	0.3985751	0.3276333	0.5677535	0.2960008	0.534203	0.5156964	0.9437934	0.07541103	0.418092	0.41256	0.137629	0.0317189	0.0384396	0.0510252	0.0325079	0.0140181
182	-61143.09	-61134.13	-8.955963	0.186873	0.213943	0.103714	0.0761543	-1.67732	-1.54205	-2.26612	-2.57499	-1.14418	-1.47574	-3.42627	-1.78362	0.3985751	0.002774121	0.5677535	0.2960008	0.5558224	0.5156964	0.278438	0.07541103	0.457068	0.255381	0.252876	0.0346758	0.318486	0.22861	0.0325079	0.16803
183	-62771.73	-62756.03	-15.69137	0.519968	0.213943	0.0797342	1.49761	-0.653987	-1.54205	-2.52906	0.403872	-4.94564	-1.47574	-0.882675	-0.762354	0.3985751	0.03212703	0.5677535	0.2960008	0.5558224	0.1216317	0.278438	0.07541103	0.409165	0.228616	0.331177	0.0310416	0.00711437	0.22861	0.413675	0.466567
184	-62950.86	-62935.51	-15.35925	0.279129	0.21976	0.0797342	1.49761	-1.27608	-1.51522	-2.52906	0.403872	-4.94564	-2.27816	-0.882675	-2.7464	0.02644507	0.00864988	0.5677535	0.8493304	0.5558224	0.1216317	0.2710828	1.315161	0.206079	0.115144	0.663142	0.0156344	0.00711437	0.102473	0.413675	0.0641582
185	-61756.34	-61746.47	-9.866721	0.077039	0.199167	0.121376	0.676007	-2.56344	-1.61361	-2.10886	-0.391551	-1.82041	-0.690174	-0.882675	-2.7464	0.09836836	0.4105283	0.5677535	0.05003739	0.5558224	0.001661096	0.2710828	0.7495042	0.155624	0.122462	0.705286	0.016628	0.16196	0.501489	0.413675	0.0641582
186	-62887.91	-62880.13	-7.780305	0.077039	0.199167	0.019666	1.16494	-2.56344	-1.61361	-3.92886	0.152666	-1.82041	-1.74011	-1.48976	-3.0161	0.09836836	0.4105283	0.07185236	0.05003739	0.5558224	0.001661096	0.2710828	0.2240382	0.0921307	0.0724987	0.825527	0.00984394	0.16196	0.175501	0.225428	0.0489917
187	-78105.56	-78092.59	-12.97448	0.077039	1.51482	0.0382721	1.16494	-2.56344	0.415296	-3.26303	0.152666	-4.58053	-2.75894	-2.91974	-2.76827	0.09836836	0.4105283	0.07185236	1.105441	0.01241297	0.1256258	0.2710828	0.07970306	0.087561	0.0689028	0.784581	0.0589553	0.0102495	0.0633586	0.0539479	0.0627705
188	-76594.96	-76581.44	-13.52091	0.0633735	1.51482	0.640207	0.278436	-2.75871	0.415296	-0.445964	-1.27857	-3.416	-2.75894	-3.08934	-2.76827	0.001593053	0.4105283	1.521592	0.1072218	0.3843294	0.1256258	0.267364	0.8664504	0.156337	0.123023	0.615378	0.105262	0.0328437	0.0633586	0.0455322	0.0627705
189	-72537.32	-72522.23	-15.09299	0.0633735	1.51482	0.640207	0.280229	-2.75871	0.415296	-0.445964	-1.27215	-3.15476	-0.613198	-2.69879	-1.72981	0.007750412	0.4833034	1.521592	0.1072218	0.3843294	0.1256258	0.2459657	0.8664504	0.141576	0.111408	0.557276	0.18974	0.0426486	0.541616	0.0672866	0.177318
190	-63765.18	-63754.23	-10.94905	0.0633735	0.138929	0.268206	0.344448	-2.75871	-1.97379	-1.316	-1.06581	-2.98746	-1.98132	-3.7083	-1.30011	0.007750412	0.4833034	0.5088616	0.1072218	0.8540989	0.1256258	0.2459657	0.9558742	0.22789	0.100206	0.501243	0.170662	0.0504152	0.137887	0.0245191	0.272503
191	-70300.32	-70282.14	-18.17793	0.0250824	0.762437	0.200278	0.0202583	-3.68559	-0.271236	-1.60805	-3.89919	-1.92826	-3.20903	-3.7083	0.16536	0.133444	0.4833034	0.5088616	2.102267	0.06914488	0.1256258	0.2459657	0.9558742	0.18501	0.269512	0.406928	0.13855	0.145401	0.0403958	0.0245191	1.17982
192	-65677.2	-65657.39	-19.81563	0.0250824	0.403621	0.0781132	0.0202583	-3.68559	-0.90728	-2.5496	-3.89919	-0.36374	-1.15402	-3.28278	-3.28985	0.133444	0.4833034	0.1837996	2.102267	0.6741714	0.1256258	1.690989	0.9558742	0.18501	0.269512	0.406928	0.13855	0.695072	0.315367	0.0375236	0.0372593
193	-61800.11	-61784.52	-15.58728	0.0250824	0.383721	0.0781132	0.0516955	-3.68559	-0.95784	-2.5496	-2.96238	-3.17889	-4.02732	-1.40312	-0.657256	0.6127046	0.4833034	0.2992302	0.1631314	0.1631308	0.3956881	1.690989	0.2095806	0.257465	0.37506	0.174665	0.192809	0.041632	0.017822	0.24583	0.518272
194	-72068.7	-72054.87	-13.83292	0.0250824	0.383721	0.109918	0.138175	-3.68559	-0.95784	-2.20802	-1.97923	-5.09755	-1.99821	-1.40312	0.342853	0.1160606	0.4833034	0.2992302	0.033336	0.1631308	0.3956881	0.2336742	0.2095806	0.216618	0.474207	0.146955	0.16222	0.00611173	0.135578	0.24583	1.40896
195	-64474.51	-64456.15	-18.35517	0.118724	0.545562	0.029505	0.0753549	-2.13095	-0.605939	-3.52319	-2.58555	-5.85796	-0.586292	-2.86563	-1.95536	0.1160606	0.4833034	0.01813776	0.746711	0.9383506	1.115349	0.2336742	0.5025502	0.194333	0.427135	0.233	0.145532	0.00285707	0.556387	0.0569473	0.141513
196	-78625.71	-78608.39	-17.31652	0.0727019	0.545562	0.029505	0.168127	-2.62139	-0.605939	-3.52319	-1.78303	-5.85796	-2.77761	-4.16014	-2.82168	0.1160606	0.4833034	0.01813776	0.4414294	0.9383506	0.5790942	0.07426607	1.014035	0.239594	0.343116	0.287266	0.130024	0.00285707	0.0621871	0.0156053	0.0595059
197	-66671.36	-66657	-14.36524	0.0457234	0.0657123	0.029505	0.115194	-3.08514	-2.72247	-3.52319	-2.16113	-5.85796	-2.27079	-0.627485	-2.9395	0.01268085	0.4833034	0.01544863	0.4414294	1.045295	0.5790942	0.07426607	0.5995518	0.171688	0.428132	0.237941	0.16224	0.00285707	0.103231	0.533933	0.0528923
198	-67617.9	-67606.43	-11.46672	0.0457234	0.083759	0.0777595	0.195862	-3.08514	-2.47981	-2.55413	-1.63034	-5.85796	-1.08342	-2.29336	-4.19698	0.06521432	0.154201	0.01544863	0.01082693	0.5341116	0.5790942	0.07426607	0.5995518	0.22239	0.401925	0.223376	0.152309	0.00285707	0.338435	0.100927	0.0150409
199	-81714.39	-81700.23	-14.15809	0.158682	0.708801	0.0863726	0.195862	-1.84085	-0.344181	-2.44908	-1.63034	-5.84281	-1.2863	-2.29336	-4.19698	0.5913975	0.08706283	0.0076333	0.01082693	0.7482234	0.5790942	0.08358819	0.7613116	0.224003	0.40484	0.217744	0.153414	0.00290069	0.276291	0.100927	0.0150409
200	-79716.19	-79704.41	-11.78128	0.158682	0.708801	0.572642	0.039357	-1.84085	-0.344181	-0.557495	-3.23508	-2.98176	-2.63083	-2.11689	-1.96195	0.933985	0.08706283	0.2308444	0.1872072	0.7482234	0.03257475	1.466326	0.01730128	0.224003	0.40484	0.217744	0.153414	0.0507035	0.0720189	0.120405	0.140584
201	-81209.48	-81194.96	-14.5218	0.489371	0.708801	0.445332	1.3208	-0.714635	-0.344181	-0.808935	0.278235	-2.63664	-2.04831	-2.11689	-1.96195	0.5068173	0.007344292	0.2374346	0.3732707	0.7482234	0.03257475	0.03186096	2.56194	0.104822	0.189444	0.633944	0.0717897	0.0716018	0.128952	0.120405	0.140584
202	-68226.2	-68216.2	-9.996588	0.489371	0.219982	0.170774	0.215124	-0.714635	-1.51421	-1.76742	-1.53654	-2.3461	-2.04831	-3.02895	-1.94522	0.5068173	0.007344292	0.2374346	0.003114809	0.7482234	1.397294	0.04710369	1.559036	0.185748	0.437754	0.249284	0.127214	0.0957417	0.128952	0.0483664	0.142956
203	-62802.91	-62795.87	-7.047056	0.122389	0.0619889	0.136667	0.215124	-2.10055	-2.7808	-1.99021	-1.53654	-2.25322	-3.50459	-2.36585	-1.03826	0.5068173	0.007344292	0.4194331	0.003114809	0.7482234	1.397294	0.04710369	0.06011382	0.14687	0.123033	0.593653	0.136444	0.105061	0.030059	0.0938693	0.354071
204	-63494.98	-63483.32	-11.65924	0.0747679	0.0619889	0.0373419	0.0183476	-2.59337	-2.7808	-3.28764	-3.99826	-2.25322	-2.15126	-2.36585	-1.03826	0.5068173	0.007344292	0.5761136	1.277997	0.7482234	1.397294	0.2616686	0.002347674	0.152734	0.0880186	0.617355	0.141892	0.105061	0.116337	0.0938693	0.354071
205	-61772.28	-61749.32	-22.96584	0.307747	0.0619889	0.0373419	0.263112	-1.17848	-2.7808	-3.28764	-1.33518	-3.44783	-2.15126	-0.558609	-1.03826	0.5068173	0.6175096	0.3616728	1.277997	0.2575888	1.397294	7.21482	0.002347674	0.152734	0.0880186	0.617355	0.141892	0.0318146	0.116337	0.572004	0.354071
206	-73814.32	-73801.12	-13.1987	0.106898	0.0619889	0.256113	0.0816054	-2.23588	-2.7808	-1.36214	-2.50586	-3.21449	-4.24407	-3.77869	-3.64951	0.07311561	0.6175096	0.3616728	1.277997	0.2575888	1.397294	0.3107125	0.002558251	0.13591	0.0783228	0.54935	0.236418	0.040176	0.0143491	0.0228526	0.0260038
207	-68915.07	-68902.6	-12.47252	0.0379033	0.440993	0.19789	0.158726	-3.27272	-0.818726	-1.62004	-1.84057	-4.3079	-1.70333	-2.44396	-1.41796	0.07311561	0.6175096	1.560682	1.277997	0.2575888	1.397294	0.3107125	1.950958e-05	0.226111	0.124537	0.453978	0.195374	0.0134618	0.182077	0.086816	0.242208
208	-63850.18	-63842.75	-7.425302	0.0379033	0.23382	0.19789	0.158726	-3.27272	-1.4532	-1.62004	-1.84057	-1.32723	-2.22717	-3.75901	-1.41796	0.07311561	0.6175096	0.07778673	0.02936167	1.194441	1.397294	0.4754516	1.950958e-05	0.158727	0.385436	0.318687	0.13715	0.265212	0.107834	0.0233068	0.242208
209	-62335.93	-62322.92	-13.01044	0.036929	0.23382	0.0617974	0.14477	-3.29876	-1.4532	-2.78389	-1.93261	-3.19238	-0.999878	-3.75901	-2.40694	2.61931	0.003688051	1.514357	0.04231548	1.194441	1.397294	0.4754516	0.0001949544	0.220033	0.14807	0.441775	0.190122	0.0410742	0.367924	0.0233068	0.0900907
210	-65614.18	-65599.42	-14.76655	0.0722779	0.0383145	0.0571712	0.14477	-2.62724	-3.26193	-2.8617	-1.93261	-2.89019	-0.30783	-0.821413	-2.39812	2.61931	0.4597059	1.514357	0.2363051	0.003905892	1.397294	0.4754516	0.003129918	0.220033	0.14807	0.441775	0.190122	0.0555657	0.73504	0.43981	0.0908885
211	-67574.63	-67553.36	-21.27588	0.0255257	0.297054	0.0448201	0.00892698	-3.66807	-1.21384	-3.1051	-4.71868	-2.76982	-0.30783	0.36779	-2.39812	2.61931	0.5304047	4.031865	0.5450386	0.003905892	0.2454275	0.4754516	0.003129918	0.220033	0.14807	0.441775	0.190122	0.0626732	0.73504	1.44454	0.0908885
212	-68804.42	-68786.22	-18.19828	0.0255257	0.310783	0.0448201	0.00850151	-3.66807	-1.16866	-3.1051	-4.76751	-0.315113	0.0834807	-1.76633	-2.44742	2.61931	0.06155197	0.7183352	0.5450386	0.008203437	0.5569032	0.4724423	0.1175457	0.247447	0.166518	0.372226	0.21381	0.729706	1.08706	0.170959	0.0865163
213	-64367.71	-64354.96	-12.75218	0.131285	0.0508692	0.0448201	0.0544487	-2.03039	-2.9785	-3.1051	-2.9105	-0.113014	-3.15848	-1.76633	-2.62005	1.253329	0.03260997	0.7183352	0.2067696	0.001204733	1.41529	0.7885021	0.4573044	0.1257	0.0294677	0.348138	0.496694	0.893138	0.0424905	0.170959	0.0727991
214	-74435.57	-74422.36	-13.20924	0.0745058	0.00615422	0.0426999	0.0112385	-2.59688	-5.09062	-3.15356	-4.48841	-1.76451	-2.71095	-1.76633	-3.2484	1.375954	0.03585099	0.7183352	0.9834631	0.00193328	0.007026639	0.7885021	0.3783001	0.1257	0.0294677	0.348138	0.496694	0.171271	0.0664738	0.170959	0.0388362
215	-66137.03	-66124.71	-12.32454	0.137227	0.74892	0.104926	0.00633998	-1.98612	-0.289123	-2.2545	-5.06088	-1.16071	-2.71095	-1.94635	-1.46349	1.375954	0.004649141	0.07989996	0.9834631	0.00193328	0.301308	0.7885021	0.3783001	0.1257	0.0294677	0.348138	0.496694	0.313263	0.0664738	0.142794	0.231428
216	-69084.57	-69070.4	-14.17028	0.118393	0.74892	0.039782	0.091431	-2.13374	-0.289123	-3.22434	-2.39217	-2.44902	-2.34677	-1.94635	-2.59191	0.9877422	0.09252041	0.3322936	0.6100893	0.7266106	0.301308	0.7885021	0.3783001	0.429097	0.0192419	0.227328	0.324333	0.0863778	0.0956773	0.142794	0.0748766
217	-74273.36	-74260.32	-13.03324	0.00927775	0.74892	0.129864	0.0377066	-4.68014	-0.289123	-2.04127	-3.27792	-2.1495	-1.99191	-1.94635	-2.93325	0.9877422	0.330585	0.03015559	0.3515584	0.7266106	0.301308	0.04270003	0.3783001	0.136971	0.0293647	0.346921	0.486743	0.116542	0.136435	0.142794	0.0532235
218	-69431.41	-69421.49	-9.922621	0.2633	0.74892	0.209209	0.0359511	-1.33446	-0.289123	-1.56442	-3.32559	-2.1495	-1.99191	-1.94635	-2.84139	0.1072738	0.1579778	0.1231208	1.461958	0.7266106	0.301308	0.002691966	0.2726835	0.183519	0.0393438	0.124983	0.652154	0.116542	0.136435	0.142794	0.0583443
219	-75463.74	-75450.06	-13.67705	0.238144	0.74892	0.227115	0.0576971	-1.43488	-0.289123	-1.4823	-2.85255	-1.24615	-1.99191	-2.73364	-5.29054	0.8646087	0.05896611	0.1231208	1.461958	0.7266106	0.301308	0.002691966	0.09666163	0.183519	0.0393438	0.124983	0.652154	0.287611	0.136435	0.0649825	0.00503906
220	-66934.6	-66922.07	-12.53667	0.0989031	0.219356	0.227115	0.058793	-2.31361	-1.51706	-1.4823	-2.83373	-2.0575	-3.31306	-1.50071	-5.29054	0.1072566	0.05042968	0.1231208	1.461958	0.1935397	2.200199	0.002691966	0.204344	0.183519	0.0393438	0.124983	0.652154	0.127773	0.0364047	0.222972	0.00503906
221	-66079.19	-66070.94	-8.255447	0.0467761	0.180251	0.227115	0.0930334	-3.06238	-1.71341	-1.4823	-2.3748	-0.057768	-2.5458	-2.63616	-2.73704	0.1888396	0.3140978	0.1231208	0.04288572	0.1935397	0.2795178	0.1533864	0.204344	0.342593	0.105488	0.335105	0.216813	0.943869	0.0784106	0.0716358	0.0647617
222	-66065.16	-66054.55	-10.61261	0.0287992	0.150353	0.227115	0.830394	-3.54741	-1.89477	-1.4823	-0.185855	-0.877066	-2.5458	-2.95306	-2.23294	0.04150875	0.3140978	0.1231208	2.688035	0.1935397	0.2455389	0.08834805	0.00698687	0.261475	0.0805111	0.492538	0.165476	0.416002	0.0784106	0.0521795	0.107213
223	-69403.57	-69390.73	-12.84287	0.285883	0.230498	0.0552436	0.439109	-1.25217	-1.46751	-2.896	-0.823008	-2.72592	-3.01042	-2.67762	-1.62762	0.04150875	0.1384736	0.1231208	1.509596	0.1935397	0.6297903	0.08834805	1.98247	0.422598	0.0629461	0.385081	0.129375	0.0654861	0.049271	0.0687264	0.196397
224	-82162.52	-82148.87	-13.64484	0.285883	0.0268705	0.123185	0.0278072	-1.25217	-3.61673	-2.09407	-3.58246	-4.97303	-3.01042	-3.62554	-2.22597	0.0699901	0.1384736	0.2281616	1.509596	0.007605145	0.03662137	0.3654751	1.98247	0.344458	0.0777042	0.41813	0.159707	0.00692213	0.049271	0.0266348	0.107962
225	-63277.81	-63266.34	-11.47174	0.285883	0.0268705	0.123185	0.261863	-1.25217	-3.61673	-2.09407	-1.33993	-4.14276	-1.67285	-1.77651	-2.26274	0.0699901	0.1384736	0.2281616	1.509596	1.477901	0.05748309	0.04549781	0.172902	0.362227	0.075598	0.406796	0.155378	0.015879	0.187711	0.169228	0.104065
226	-70673.87	-70661.78	-12.09464	0.285883	0.290377	0.340906	0.0562146	-1.25217	-1.23657	-1.07615	-2.87858	-5.48789	-4.29393	-2.89193	-2.26274	0.0699901	0.1384736	0.1285371	0.02389803	1.477901	0.08265207	0.04549781	0.3469413	0.0999111	0.106691	0.574112	0.219285	0.00413655	0.0136512	0.0554693	0.104065
227	-72625.97	-72612.62	-13.3469	0.285883	0.177879	0.340906	0.0562146	-1.25217	-1.72665	-1.07615	-2.87858	-5.48789	-2.93898	-2.99015	-3.13003	0.0699901	0.0212302	0.174847	0.08361706	1.477901	0.08265207	1.212695	0.3080664	0.198085	0.132626	0.129325	0.539964	0.00413655	0.0529198	0.0502801	0.0437165
228	-80243.12	-80228.67	-14.44945	0.285883	0.859437	0.0492818	0.0875667	-1.25217	-0.151478	-3.0102	-2.43535	-4.12468	-2.93898	-1.2798	-3.53828	0.0699901	0.0043743	0.174847	0.08361706	1.477901	1.42542	1.212695	0.3080664	0.261765	0.0752881	0.457558	0.205389	0.0161687	0.0529198	0.278092	0.0290632
229	-74488.55	-74473.55	-14.99723	0.113234	0.0568799	0.0816316	0.0944321	-2.1783	-2.86681	-2.50554	-2.35987	-0.228586	0.0573643	-1.2798	-1.15391	0.0699901	0.1705924	0.01816266	0.3970146	1.477901	1.42542	0.4157996	0.3080664	0.261765	0.0752881	0.457558	0.205389	0.795658	1.05904	0.278092	0.315401
230	-67189.12	-67178.82	-10.29869	0.165757	0.150449	0.0816316	0.081135	-1.79723	-1.89413	-2.50554	-2.51164	-3.32627	-3.25587	-1.48719	-3.29733	0.0699901	0.1705924	0.09069619	0.8256167	0.04125023	1.42542	0.4157996	0.3080664	0.276277	0.079462	0.482924	0.161337	0.0359267	0.0385474	0.226007	0.0369818
231	-69463.54	-69458.44	-5.104513	0.165757	0.271667	0.0816316	0.081135	-1.79723	-1.30318	-2.50554	-2.51164	-1.97529	-3.78886	-4.50637	-1.72577	0.001389602	0.4800637	0.0006832086	0.2700684	0.04125023	0.973612	0.05102765	0.3080664	0.242227	0.192914	0.423406	0.141453	0.138721	0.0226213	0.0110384	0.178037
232	-63961.62	-63957.37	-4.251266	0.0284206	0.15156	0.142063	0.081135	-3.56064	-1.88677	-1.95148	-2.51164	-1.61432	-1.33929	-0.979393	-1.72577	0.001389602	0.4800637	0.1122752	0.004523237	0.04125023	0.973612	0.05102765	0.3080664	0.242227	0.192914	0.423406	0.141453	0.199027	0.262031	0.375539	0.178037
233	-72134.85	-72123.4	-11.44341	0.0140099	0.598997	0.168748	0.0648455	-4.26799	-0.512498	-1.77935	-2.73575	-3.20694	-2.06359	-2.61809	-1.72338	0.01597556	0.4800637	0.4145756	0.4720139	0.818784	1.495477	0.05102765	0.009994296	0.242227	0.192914	0.423406	0.141453	0.0404802	0.126997	0.072942	0.178462
234	-64643.04	-64634.97	-8.069691	0.101322	0.0518631	0.168748	0.0863126	-2.28945	-2.95915	-1.77935	-2.44978	-0.311413	-2.06359	-1.89909	-2.40463	0.09402072	0.7525255	0.4145756	0.04427783	0.818784	0.01506143	0.1512614	0.1113525	0.331155	0.263738	0.211723	0.193384	0.732412	0.126997	0.149705	0.0902986
235	-67950.05	-67941.47	-8.579909	0.101322	0.1714	0.0447196	0.0545675	-2.28945	-1.76375	-3.10734	-2.90832	-1.23454	-3.35424	-4.23268	-0.611411	0.09402072	0.7525255	0.4145756	0.01994445	1.109311	0.001001697	0.1512614	0.1113525	0.331155	0.263738	0.211723	0.193384	0.290968	0.0349361	0.0145134	0.542584
236	-69738.15	-69723.8	-14.35158	0.101322	0.9568	0.138995	0.0545675	-2.28945	-0.0441606	-1.97332	-2.90832	-3.35897	-1.75486	-5.41521	-1.89322	0.09402072	0.7525255	0.6778664	1.232829	0.1058671	0.03039613	0.1512614	0.1113525	0.331155	0.263738	0.211723	0.193384	0.0347709	0.172931	0.00444839	0.150586
237	-74889.45	-74878.45	-10.9967	0.0148483	0.0256117	0.138995	0.019486	-4.20987	-3.6647	-1.97332	-3.93806	-3.35897	-3.54087	-0.204013	-1.89322	0.09402072	0.7525255	0.6778664	0.2331174	0.07508428	0.03039613	0.005058541	0.4524367	0.287025	0.228592	0.151722	0.33266	0.0347709	0.0289881	0.815452	0.150586
238	-64339.76	-64336.03	-3.730661	0.0339951	0.0256117	0.140308	0.019486	-3.38154	-3.6647	-1.96391	-3.93806	-0.795599	-2.59136	-1.568	-1.89322	0.03744261	0.7525255	0.01110335	0.002150061	0.01099976	0.03039613	0.2865633	0.301697	0.199149	0.158606	0.10527	0.536976	0.451311	0.0749183	0.208461	0.150586
239	-70574.98	-70555.65	-19.32178	0.766662	0.129077	0.140308	0.130238	-0.265709	-2.04735	-1.96391	-2.03839	-0.795599	-2.3022	1.16562	-1.7641	0.03744261	0.7525255	0.2380909	0.3490931	0.7848086	0.8927431	1.271013	0.301697	0.358035	0.127139	0.0843848	0.430441	0.451311	0.100038	3.2079	0.171342
240	-74899.9	-74881.84	-18.06529	0.0291933	1.11227	0.140308	0.130238	-3.53382	0.106403	-1.96391	-2.03839	0.713113	-3.4401	-3.75764	-1.7641	0.9613094	0.3271563	0.2380909	0.3490931	0.4048501	0.1231814	0.6728669	0.301697	0.358035	0.127139	0.0843848	0.430441	2.04033	0.0320615	0.0233387	0.171342
241	-69189.4	-69174.78	-14.62446	0.090307	0.362434	0.246839	0.0861775	-2.40454	-1.01491	-1.39902	-2.45135	-2.04932	-3.4401	-3.75764	-3.2142	0.7738535	0.3271563	0.2380909	0.08387845	0.4048501	1.596359	0.6728669	0.301697	0.410171	0.137913	0.0966726	0.355243	0.128823	0.0320615	0.0233387	0.0401875
242	-64573.39	-64565.28	-8.110171	0.090307	0.362434	0.344005	0.0913749	-2.40454	-1.01491	-1.0671	-2.39278	-2.04932	-3.23902	-0.811779	-2.19948	0.7738535	0.0004461035	0.2380909	0.08387845	0.4048501	0.0632024	0.9030798	0.301697	0.228956	0.510798	0.0556712	0.204575	0.128823	0.0392023	0.444068	0.110861
243	-72327.49	-72319.08	-8.402006	0.0363009	0.362434	0.0731146	0.109227	-3.31591	-1.01491	-2.61573	-2.21433	0.0830209	-2.19348	-1.48064	-3.09356	0.7738535	2.867566e-05	0.9667248	0.001316949	0.4048501	0.09744387	0.9030798	0.7548808	0.228956	0.510798	0.0556712	0.204575	1.08656	0.111528	0.227492	0.0453404
244	-69069.85	-69067.14	-2.709325	0.025917	0.0273084	0.0712577	0.69206	-3.65286	-3.60056	-2.64145	-0.368083	-2.52265	-3.04329	-1.48064	-0.857198	1.113553	0.01164176	0.02921168	0.001316949	0.002445178	0.005042546	0.9030798	0.03048066	0.440941	0.370363	0.0403654	0.148331	0.0802469	0.0476775	0.227492	0.424349
245	-66018.46	-66010.52	-7.941702	0.117978	0.0273084	0.23928	0.145773	-2.13726	-3.60056	-1.43012	-1.9257	-3.91351	-3.04329	-1.48064	-0.857198	0.02872255	0.01164176	0.4134018	0.06145015	0.0130367	1.564924	0.8897559	0.03048066	0.440941	0.370363	0.0403654	0.148331	0.0199703	0.0476775	0.227492	0.424349
246	-80820.2	-80806.37	-13.82754	1.02542	0.0447764	0.23928	0.145773	0.0250984	-3.10607	-1.43012	-1.9257	-3.91351	-2.17934	-2.23437	-1.93892	0.02872255	0.1494959	0.4134018	0.5398154	0.0130367	3.215669	0.6782324	0.1244351	0.164407	0.553559	0.0603318	0.221702	0.0199703	0.113117	0.10706	0.143859
247	-66014.85	-66006.38	-8.478194	0.0236844	0.0911993	0.23928	0.850591	-3.74294	-2.39471	-1.43012	-0.161824	-0.895371	-2.17934	-2.45188	-2.59621	0.2513162	0.1494959	0.2961098	1.676592	0.0130367	0.02239532	0.02331554	0.1244351	0.164407	0.553559	0.0603318	0.221702	0.408456	0.113117	0.0861317	0.0745555
248	-77475.24	-77457.59	-17.64862	0.0236844	0.0911993	0.731995	0.278805	-3.74294	-2.39471	-0.311981	-1.27724	-3.66599	-1.43633	-2.26621	-2.59621	0.2513162	0.1494959	0.2961098	1.676592	0.1252683	0.02239532	0.02331554	6.031646	0.164407	0.553559	0.0603318	0.221702	0.0255789	0.237799	0.103704	0.0745555
