Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
257	-58400.44	-58401.95	1.509805	0.0113156	0.0222023	0.0692354	0.0534661	-4.48157	-3.80756	-2.67024	-2.92871	-2.1792	-1.86804	-1.86568	-1.66368	0.01019002	0.009747977	0.02429519	0.01030837	0.02280239	0.01192562	0.1094318	0.01279342	0.193667	0.323244	0.36141	0.121679	0.113132	0.154426	0.154791	0.189441
258	-58403.96	-58407.76	3.790474	0.0134187	0.0430571	0.104314	0.192176	-4.3111	-3.14523	-2.26035	-1.64934	-2.04255	-1.88141	-1.81375	-1.66368	0.004047409	0.01060643	0.0239455	0.01030837	0.02280239	0.01192562	0.03163665	0.006458401	0.294601	0.491709	0.0285948	0.185095	0.129697	0.152375	0.163041	0.189441
259	-58410.77	-58414.89	4.116662	0.0134187	0.0430571	0.104314	0.0898531	-4.3111	-3.14523	-2.26035	-2.40958	-2.06972	-1.97058	-1.81375	-1.94561	0.00463092	0.01060643	0.01681408	0.01030837	0.01718334	0.01192562	0.04830771	0.006458401	0.294601	0.491709	0.0285948	0.185095	0.126221	0.139376	0.163041	0.1429
260	-58436.84	-58441.06	4.224044	0.0134187	0.0430571	0.0942545	0.0898531	-4.3111	-3.14523	-2.36176	-2.40958	-2.06972	-1.8907	-1.81375	-1.65645	0.0031453	0.002122384	0.01681408	0.01030837	0.01718334	0.03700292	0.06669761	0.006458401	0.483823	0.165235	0.0469612	0.303981	0.126221	0.150967	0.163041	0.190816
261	-58388.41	-58390.82	2.413553	0.0290131	0.00591658	0.0942545	0.128194	-3.54001	-5.13	-2.36176	-2.05421	-2.04891	-1.99033	-1.81375	-1.65645	0.006960502	0.002122384	0.02078848	0.0149796	0.01851892	0.01061901	0.06669761	0.006458401	0.386368	0.131952	0.037502	0.444177	0.128876	0.13665	0.163041	0.190816
262	-58376.6	-58380.22	3.614648	0.0307941	0.0270272	0.0641864	0.0207915	-3.48043	-3.61091	-2.74596	-3.87321	-1.8977	-1.99033	-1.96834	-2.14257	0.01057416	0.002122384	0.02078848	0.0149796	0.02398259	0.01061901	0.06669761	0.006458401	0.299165	0.150704	0.0428314	0.5073	0.149914	0.13665	0.139689	0.117353
263	-58379.39	-58386.38	6.989073	0.0430092	0.0232981	0.039541	0.00951079	-3.14634	-3.75939	-3.23042	-4.65533	-2.08187	-1.91122	-1.96834	-1.95242	0.01057416	0.002122384	0.02078848	0.0149796	0.01652091	0.009439015	0.06669761	1.022739e-06	0.320045	0.301648	0.0857309	0.292576	0.124696	0.1479	0.139689	0.14193
264	-58392.2	-58394.89	2.688188	0.018901	0.0225544	0.0299242	0.00896059	-3.96854	-3.79182	-3.50909	-4.71492	-2.08187	-1.99363	-2.16254	-1.95242	0.01192247	0.002122384	0.02671033	0.005247904	0.01432543	0.007738048	0.1331809	0.0008655347	0.320045	0.301648	0.0857309	0.292576	0.124696	0.1362	0.115033	0.14193
265	-58405.02	-58406.76	1.741859	0.020637	0.039021	0.0406258	0.00391772	-3.88067	-3.24366	-3.20335	-5.54225	-2.08187	-1.85021	-2.31948	-1.52803	0.01365691	0.002759201	0.02671033	0.01034795	0.01432543	0.007738048	0.1093513	0.0002815589	0.293743	0.254313	0.309855	0.142089	0.124696	0.157205	0.0983244	0.216964
266	-58411.12	-58413.96	2.844844	0.020637	0.0332331	0.0188112	0.0169483	-3.88067	-3.40421	-3.9733	-4.07759	-1.94018	-1.80259	-2.26744	-1.57024	0.01365691	0.001888813	0.01691404	0.01034795	0.01432543	0.007738048	0.06827283	0.004562441	0.253177	0.357294	0.267063	0.122466	0.143678	0.164872	0.103577	0.207995
267	-58430.2	-58436.11	5.917213	0.04485	0.0332331	0.0293577	0.143162	-3.10443	-3.40421	-3.5282	-1.94378	-1.94018	-1.86311	-2.26744	-1.53788	0.01365691	0.002084116	0.01691404	0.01263265	0.01432543	0.007738048	0.02815313	0.001572389	0.265908	0.331878	0.338833	0.0633811	0.143678	0.155189	0.103577	0.214837
268	-58404.94	-58404.59	-0.3469706	0.0378505	0.0509157	0.00958305	0.00512558	-3.27411	-2.97758	-4.64776	-5.27351	-1.90341	-1.86311	-1.87465	-1.84354	0.01365691	0.002084116	0.01812158	0.005475212	0.02336408	0.01826591	0.0616555	0.01667993	0.265908	0.331878	0.338833	0.0633811	0.149059	0.155189	0.153408	0.158256
269	-58373.41	-58376.37	2.957638	0.0433157	0.0509157	0.00880009	0.0151106	-3.13924	-2.97758	-4.73299	-4.19236	-1.93097	-1.70131	-2.07877	-2.13726	0.008148178	0.003086927	0.01812158	0.005475212	0.02336408	0.01826591	0.06438355	0.001125946	0.375967	0.282121	0.288033	0.0538787	0.145007	0.182445	0.125085	0.117978
270	-58387.05	-58389.71	2.654601	0.0433157	0.0771532	0.00880009	0.0119889	-3.13924	-2.56196	-4.73299	-4.42377	-2.01792	-1.77038	-2.07877	-1.78237	0.00668426	0.003086927	0.01812158	0.007603092	0.02485607	0.007466375	0.06230358	0.002724343	0.375967	0.282121	0.288033	0.0538787	0.132931	0.170268	0.125085	0.16824
271	-58380.65	-58385.05	4.394409	0.0433157	0.0534193	0.0110685	0.0467218	-3.13924	-2.92958	-4.50365	-3.06354	-1.97096	-1.70038	-2.14554	-1.88132	0.006456825	0.003086927	0.01812158	0.00626694	0.02196988	0.009468712	0.06230358	0.002724343	0.375967	0.282121	0.288033	0.0538787	0.139324	0.182614	0.117005	0.152389
272	-58391.33	-58396.33	4.993719	0.0433157	0.0354044	0.0430467	0.0329818	-3.13924	-3.34092	-3.14547	-3.4118	-1.96797	-1.71137	-1.85293	-2.00305	0.006456825	0.003086927	0.03723456	0.00626694	0.02196988	0.009468712	0.06230358	0.002724343	0.375967	0.282121	0.288033	0.0538787	0.13974	0.180618	0.156777	0.134923
273	-58405.07	-58410.44	5.36708	0.0436705	0.0354044	0.0430467	0.0329818	-3.13108	-3.34092	-3.14547	-3.4118	-1.93892	-1.91779	-2.21233	-2.00305	0.008553772	0.003086927	0.03723456	0.01868838	0.02196988	0.009468712	0.06230358	0.0004266159	0.375967	0.282121	0.288033	0.0538787	0.143859	0.146931	0.109445	0.134923
274	-58442.37	-58447.38	5.00995	0.0280297	0.027105	0.082801	0.0761033	-3.57449	-3.60804	-2.49132	-2.57566	-2.07305	-1.81611	-2.03859	-2.00305	0.01003392	0.003086927	0.01457425	0.01868838	0.03949606	0.009468712	0.06230358	0.001210182	0.375967	0.282121	0.288033	0.0538787	0.125802	0.162657	0.130212	0.134923
275	-58486.76	-58488.79	2.030688	0.0260745	0.0184225	0.082801	0.0589894	-3.6468	-3.99418	-2.49132	-2.8304	-2.07305	-1.95441	-2.03859	-2.00305	0.009988814	0.01179679	0.01458991	0.02296749	0.0349127	0.01435469	0.06025285	0.02579332	0.14491	0.38658	0.394681	0.073828	0.125802	0.141648	0.130212	0.134923
276	-58459.11	-58460.92	1.810361	0.0158992	0.013284	0.0443124	0.0304233	-4.14149	-4.3212	-3.11649	-3.49255	-2.0213	-2.00677	-1.86555	-2.00305	0.009988814	0.008575579	0.02280833	0.02296749	0.01885474	0.002330533	0.03631594	0.02579332	0.14491	0.38658	0.394681	0.073828	0.132483	0.134422	0.154811	0.134923
277	-58459.8	-58459.28	-0.5123551	0.0163048	0.0107885	0.124157	0.00782207	-4.1163	-4.52927	-2.08621	-4.85081	-2.05523	-2.00677	-2.12243	-1.7569	0.00972333	0.009082036	0.02280833	0.02296749	0.01073917	0.00908722	0.03631594	0.02579332	0.14491	0.38658	0.394681	0.073828	0.128063	0.134422	0.11974	0.172579
278	-58463.5	-58461.75	-1.74847	0.0145313	0.0107885	0.056782	0.00579717	-4.23145	-4.52927	-2.86854	-5.15039	-1.89544	-2.00677	-2.12243	-1.78361	0.00972333	0.004645183	0.02280833	0.01386161	0.03285445	0.01291893	0.01638749	0.08207715	0.14491	0.38658	0.394681	0.073828	0.150252	0.134422	0.11974	0.16803
279	-58391.71	-58396.65	4.940834	0.0145313	0.0163453	0.056782	0.0745193	-4.23145	-4.11381	-2.86854	-2.5967	-1.89544	-2.10782	-2.12243	-1.95628	0.00972333	0.004645183	0.02280833	0.01022005	0.00953386	0.01291893	0.03209997	0.0004540986	0.0958771	0.255774	0.15004	0.49831	0.150252	0.121503	0.11974	0.141383
280	-58402.33	-58406.63	4.293986	0.0225426	0.0107119	0.047639	0.0944911	-3.79235	-4.5364	-3.0441	-2.35925	-2.11864	-1.78653	-1.90247	-1.95628	0.007516531	0.004196983	0.02270617	0.01022005	0.00953386	0.01479405	0.08628598	0.0004540986	0.0958771	0.255774	0.15004	0.49831	0.120195	0.16754	0.1492	0.141383
281	-58430.43	-58434.01	3.578375	0.0136816	0.0830468	0.0699671	0.0944911	-4.29171	-2.48835	-2.65973	-2.35925	-2.18715	-1.68788	-1.90247	-1.76481	0.0149979	0.003465528	0.02270617	0.01022005	0.00953386	0.01479405	0.08628598	0.01238762	0.139038	0.370914	0.217582	0.272466	0.112236	0.184912	0.1492	0.17122
282	-58404.14	-58406.28	2.138245	0.00591824	0.0884324	0.0699671	0.0719122	-5.12972	-2.42552	-2.65973	-2.63231	-2.06399	-1.72464	-1.77973	-1.70652	0.0149979	0.004322474	0.02002423	0.01022005	0.00953386	0.01479405	0.08628598	0.009106699	0.152282	0.406247	0.238309	0.203162	0.126946	0.178237	0.168683	0.181496
283	-58415.08	-58418.4	3.322268	0.0211089	0.0191147	0.0195581	0.0719122	-3.85806	-3.9573	-3.93437	-2.63231	-2.13558	-1.81172	-1.77973	-1.73854	0.01416898	0.002290115	0.02003232	0.009203997	0.00953386	0.01479405	0.08628598	0.002804932	0.152282	0.406247	0.238309	0.203162	0.118177	0.163374	0.168683	0.175777
284	-58438.11	-58440.33	2.22431	0.0172568	0.0532079	0.0195581	0.017572	-4.05955	-2.93355	-3.93437	-4.04145	-2.08384	-1.91477	-1.8171	-1.69756	0.01416898	0.002300055	0.01325504	0.009203997	0.05756329	0.01315423	0.1554261	0.001359163	0.110872	0.466314	0.273545	0.14927	0.124451	0.147376	0.162496	0.18313
285	-58436.91	-58440.85	3.934168	0.0177641	0.0532079	0.0560153	0.03994	-4.03057	-2.93355	-2.88213	-3.22038	-2.17636	-1.85211	-1.80721	-2.01032	0.01016557	0.003325975	0.02595908	0.009203997	0.02530441	0.01647726	0.1554261	0.001359163	0.0145796	0.512574	0.300682	0.172164	0.113454	0.156906	0.164111	0.133946
286	-58400.76	-58404.59	3.828174	0.0267497	0.0570272	0.0560153	0.0149213	-3.62123	-2.86423	-2.88213	-4.20496	-1.99737	-1.71836	-1.82569	-2.01032	0.01590458	0.001471883	0.0215941	0.01887613	0.02377058	0.01647726	0.06259088	0.001359163	0.0145796	0.512574	0.300682	0.172164	0.135692	0.179361	0.161107	0.133946
287	-58494.19	-58498.15	3.959163	0.0267497	0.0570272	0.0590467	0.0387829	-3.62123	-2.86423	-2.82943	-3.24978	-1.89794	-1.85298	-1.82569	-2.04203	0.00697242	0.001557531	0.03921077	0.01887613	0.03684632	0.007694102	0.0457365	0.01796024	0.0246423	0.17616	0.508208	0.290989	0.149877	0.156769	0.161107	0.129766
288	-58402.48	-58406.72	4.240395	0.0623239	0.0276231	0.0426746	0.02985	-2.77541	-3.5891	-3.15415	-3.51157	-1.92108	-1.92754	-2.16854	-2.04203	0.007914951	0.003035422	0.03921077	0.01207127	0.03684632	0.006731189	0.06257405	0.004148769	0.0246423	0.17616	0.508208	0.290989	0.146449	0.145506	0.114344	0.129766
289	-58446.03	-58448.62	2.591187	0.0274376	0.0458845	0.0152647	0.0465437	-3.59584	-3.08163	-4.18221	-3.06736	-2.12293	-1.82706	-2.16854	-1.89725	0.01188054	0.01315777	0.02993022	0.01264412	0.03684632	0.006184624	0.06257405	0.004148769	0.0448786	0.172505	0.497664	0.284952	0.119681	0.160886	0.114344	0.14998
290	-58413.47	-58415.69	2.220356	0.0189258	0.0513203	0.0227753	0.0322904	-3.96723	-2.96967	-3.78208	-3.43299	-2.0013	-1.82706	-2.24113	-2.00713	0.01188054	0.01315777	0.02375271	0.01264412	0.03684632	0.01820509	0.06257405	0.003090357	0.0448786	0.172505	0.497664	0.284952	0.13516	0.160886	0.106338	0.134374
291	-58345.79	-58342.4	-3.384985	0.0187124	0.0101647	0.00168044	0.0322904	-3.97857	-4.58883	-6.3887	-3.43299	-2.02218	-1.98238	-2.07065	-1.98622	0.01188054	0.002761067	0.02868355	0.0127881	0.03684632	0.01820509	0.06257405	0.0008508007	0.0250995	0.0964782	0.478316	0.400106	0.132367	0.137741	0.126104	0.137213
292	-58383.75	-58381.38	-2.373508	0.0102956	0.0101647	0.00276386	0.0511857	-4.57604	-4.58883	-5.89113	-2.97229	-2.19366	-2.08368	-2.07065	-1.98622	0.01545077	0.004890009	0.02164932	0.0127881	0.01674493	0.01820509	0.06257405	0.0008508007	0.034972	0.134426	0.27312	0.557482	0.111508	0.124471	0.126104	0.137213
293	-58357.49	-58359.46	1.978348	0.0174003	0.0336326	0.0183047	0.0146193	-4.05127	-3.39226	-4.0006	-4.22542	-2.03359	-1.83874	-2.07065	-1.98622	0.01545077	0.005542098	0.02164932	0.0127881	0.01674493	0.01820509	0.08393135	0.000820737	0.034972	0.134426	0.27312	0.557482	0.130864	0.159018	0.126104	0.137213
294	-58376.22	-58378.7	2.484122	0.0191214	0.0587082	0.0828775	0.00787791	-3.95694	-2.83518	-2.49039	-4.84369	-2.07007	-1.83567	-1.7276	-1.98622	0.01545077	0.002427139	0.01681688	0.009462553	0.01674493	0.00748779	0.07906533	0.006619959	0.034972	0.134426	0.27312	0.557482	0.126177	0.159507	0.177711	0.137213
295	-58428.75	-58433.25	4.506433	0.0228555	0.027645	0.0828775	0.0743464	-3.77857	-3.58831	-2.49039	-2.59902	-2.10671	-1.84025	-1.67217	-1.91346	0.01545077	0.002427139	0.01472937	0.009627444	0.01674493	0.00748779	0.07906533	0.006619959	0.034972	0.134426	0.27312	0.557482	0.121637	0.158778	0.187839	0.147569
296	-58449.34	-58453.76	4.421054	0.0167451	0.0306048	0.0670977	0.103005	-4.08965	-3.4866	-2.70161	-2.27298	-2.10671	-1.82408	-1.8729	-1.91346	0.01785514	0.003124589	0.03461353	0.006144851	0.01674493	0.00662864	0.07906533	0.002506314	0.034972	0.134426	0.27312	0.557482	0.121637	0.161366	0.153678	0.147569
297	-58414.85	-58416.74	1.890884	0.0207081	0.0108217	0.0450774	0.095542	-3.87723	-4.5262	-3.09937	-2.34819	-2.10671	-1.82408	-1.8729	-1.56933	0.01273043	0.008869779	0.02553772	0.006765799	0.02618646	0.0226851	0.09316076	0.002506314	0.0244689	0.0940543	0.191094	0.690383	0.121637	0.161366	0.153678	0.208185
298	-58374.88	-58377.47	2.597145	0.0207797	0.0108217	0.0306841	0.095542	-3.87378	-4.5262	-3.48401	-2.34819	-2.10751	-1.85448	-1.94648	-1.82727	0.008618375	0.006161158	0.02553772	0.003735225	0.02618646	0.0226851	0.07286341	0.002506314	0.0276806	0.106399	0.216176	0.649744	0.12154	0.156535	0.142776	0.160851
299	-58373.03	-58374.8	1.771095	0.0153436	0.0153622	0.0313401	0.095542	-4.17705	-4.17584	-3.46286	-2.34819	-2.09288	-1.7576	-1.98746	-1.79301	0.007228961	0.006161158	0.02553772	0.01185365	0.01991922	0.0226851	0.04779421	0.01284397	0.0276806	0.106399	0.216176	0.649744	0.123331	0.172458	0.137042	0.166459
300	-58380.58	-58379.67	-0.9088652	0.0127966	0.0159063	0.00518711	0.0901266	-4.35858	-4.14104	-5.26158	-2.40654	-2.03844	-1.97969	-2.10067	-2.07627	0.01178993	0.007922905	0.01814538	0.01235061	0.01991922	0.01375838	0.04779421	0.01284397	0.0276806	0.106399	0.216176	0.649744	0.130231	0.138113	0.122374	0.125398
301	-58361.45	-58362.77	1.32256	0.012645	0.0159063	0.0310649	0.0901266	-4.37049	-4.14104	-3.47168	-2.40654	-2.00011	-1.97969	-2.1641	-1.9055	0.01107542	0.007922905	0.02084566	0.01235061	0.01991922	0.02608137	0.04779421	0.01284397	0.0382437	0.0967513	0.215947	0.649058	0.135321	0.138113	0.114853	0.148748
302	-58359.59	-58363.23	3.638024	0.0144118	0.0178091	0.0249516	0.0593081	-4.2397	-4.02804	-3.69082	-2.82501	-2.06649	-1.89501	-2.07549	-2.29011	0.01107542	0.005144326	0.01599029	0.008810376	0.01991922	0.02608137	0.06390694	0.0003135417	0.0382437	0.0967513	0.215947	0.649058	0.126629	0.150317	0.125495	0.101255
303	-58347.58	-58350.78	3.194597	0.0144118	0.0178091	0.0160241	0.0593081	-4.2397	-4.02804	-4.13366	-2.82501	-2.06649	-1.96229	-2.10683	-1.74346	0.01107542	0.001303697	0.03083667	0.008226174	0.0163077	0.01587004	0.04387781	0.001515199	0.0382437	0.0967513	0.215947	0.649058	0.126629	0.140536	0.121623	0.174914
304	-58379.75	-58382.67	2.920733	0.0175761	0.0152771	0.0153687	0.100987	-4.04122	-4.1814	-4.17542	-2.29277	-1.99272	-1.96229	-1.76923	-1.80404	0.01107542	0.003499361	0.03083667	0.008226174	0.01584794	0.01587004	0.03087986	0.001515199	0.0248949	0.172588	0.38001	0.422507	0.136324	0.140536	0.170464	0.164632
305	-58372.54	-58374.06	1.513969	0.0175761	0.00646872	0.0716796	0.0792633	-4.04122	-5.04078	-2.63555	-2.53498	-2.06182	-1.94116	-1.64285	-1.80404	0.006396892	0.007367747	0.03083667	0.008226174	0.01584794	0.01587004	0.03087986	0.01170965	0.0195958	0.339597	0.308234	0.332573	0.127223	0.143538	0.193429	0.164632
306	-58405.74	-58405.6	-0.1311781	0.0336112	0.00199904	0.0363221	0.0465019	-3.3929	-6.21509	-3.31533	-3.06826	-2.11573	-1.87854	-1.87732	-1.80404	0.003875057	0.007367747	0.03083667	0.008226174	0.01584794	0.01194768	0.03422249	0.003585363	0.0189911	0.329117	0.329583	0.322309	0.120545	0.152814	0.153	0.164632
307	-58422.27	-58421.56	-0.7139409	0.0336112	0.00199904	0.0436674	0.0879146	-3.3929	-6.21509	-3.13115	-2.43139	-2.02777	-1.90962	-1.82985	-1.83501	0.002400648	0.007367747	0.03083667	0.008226174	0.03348476	0.01257663	0.09200438	0.004971146	0.0189911	0.329117	0.329583	0.322309	0.131629	0.148136	0.160437	0.159612
308	-58411.48	-58407.31	-4.170077	0.0224411	0.00146232	0.0436674	0.0182487	-3.79686	-6.52773	-3.13115	-4.00366	-2.02777	-1.90962	-2.09094	-2.3268	0.01196493	0.009116089	0.03083667	0.01386841	0.03348476	0.01257663	0.1080537	0.004971146	0.0189911	0.329117	0.329583	0.322309	0.131629	0.148136	0.12357	0.0976076
309	-58436.42	-58433.05	-3.362225	0.0311754	0.00217849	0.0436674	0.0113396	-3.46813	-6.12912	-3.13115	-4.47946	-2.0394	-2.02355	-2.31172	-2.30281	0.01196493	0.009116089	0.02575628	0.01386841	0.0097606	0.01891205	0.1130205	0.01458076	0.0189911	0.329117	0.329583	0.322309	0.130107	0.132185	0.0990908	0.0999773
310	-58422.33	-58422.36	0.02918797	0.0311754	0.00445632	0.0436674	0.0173981	-3.46813	-5.41343	-3.13115	-4.05139	-2.0394	-1.94478	-2.31172	-2.30281	0.006129531	0.002128487	0.02691896	0.01386841	0.0097606	0.020369	0.1130205	0.01458076	0.0318822	0.274964	0.152061	0.541093	0.130107	0.143019	0.0990908	0.0999773
311	-58396.04	-58395.96	-0.08297029	0.0272076	0.00264691	0.0436674	0.0238562	-3.60426	-5.93436	-3.13115	-3.73571	-2.04852	-1.97856	-2.36608	-1.74683	0.008712979	0.003435784	0.02691896	0.01386841	0.02916953	0.003814606	0.08858948	0.001991586	0.0318822	0.274964	0.152061	0.541093	0.128926	0.138268	0.0938475	0.174325
312	-58398.92	-58401.7	2.780004	0.0272076	0.0137279	0.0550244	0.0135194	-3.60426	-4.28832	-2.89998	-4.30363	-2.04852	-1.97856	-1.90757	-1.70299	0.008712979	0.001659532	0.03748676	0.01386841	0.02916953	0.003814606	0.08858948	0.001991586	0.0371442	0.155302	0.177157	0.630397	0.128926	0.138268	0.148441	0.182137
313	-58457.41	-58461.9	4.481692	0.0329421	0.0204968	0.0550244	0.061656	-3.413	-3.88749	-2.89998	-2.78618	-2.06545	-1.88015	-1.79963	-1.94429	0.003316841	0.006692533	0.03091856	0.004975345	0.04287098	0.001659795	0.08858948	0.01378976	0.305743	0.111979	0.127737	0.454541	0.126762	0.152567	0.165361	0.143088
314	-58444	-58448.03	4.029541	0.0636594	0.0551836	0.0550244	0.0268426	-2.75421	-2.89709	-2.89998	-3.61776	-1.8695	-1.87268	-1.96237	-1.94429	0.01313674	0.002994657	0.03091856	0.01542775	0.04287098	0.006260412	0.08858948	0.005374586	0.163799	0.0599917	0.0684341	0.707775	0.1542	0.153711	0.140526	0.143088
315	-58406.44	-58404.12	-2.321545	0.0174745	0.0551836	0.0143973	0.00304325	-4.04702	-2.89709	-4.24072	-5.79483	-2.05232	-1.77736	-2.22213	-1.94429	0.009919683	0.002994657	0.03767153	0.01542775	0.04287098	0.01467473	0.08858948	0.005374586	0.163799	0.0599917	0.0684341	0.707775	0.128436	0.169084	0.108378	0.143088
316	-58414.66	-58411.02	-3.642321	0.00295184	0.0551836	0.00957373	0.0101434	-5.82533	-2.89709	-4.64873	-4.59093	-2.1981	-1.77736	-2.54176	-2.2134	0.006995734	0.003900706	0.01692851	0.01107249	0.04287098	0.01467473	0.08858948	0.01462132	0.0981036	0.376916	0.040987	0.483994	0.111014	0.169084	0.0787275	0.109329
317	-58416.5	-58415.66	-0.8323086	0.00770924	0.0808869	0.0107715	0.0224678	-4.86534	-2.5147	-4.53085	-3.79567	-2.1359	-1.69174	-2.21599	-2.21445	0.01722119	0.004764225	0.01692851	0.01492982	0.04287098	0.01467473	0.08009425	0.01462132	0.0981036	0.376916	0.040987	0.483994	0.118138	0.184199	0.109046	0.109214
318	-58434.19	-58433.35	-0.8338404	0.00770924	0.0469753	0.00936426	0.0243369	-4.86534	-3.05813	-4.67086	-3.71576	-2.1359	-1.695	-2.36283	-1.8699	0.01722119	0.001386144	0.02157542	0.01279905	0.04654707	0.01994444	0.0427319	0.02732175	0.129193	0.496361	0.0539758	0.320471	0.118138	0.1836	0.0941535	0.154138
319	-58402.7	-58405.2	2.497236	0.0137419	0.0469753	0.0226194	0.0243369	-4.2873	-3.05813	-3.78895	-3.71576	-2.1359	-1.81934	-2.13726	-1.92414	0.006218053	0.001386144	0.02157542	0.01279905	0.02627744	0.0135024	0.02720229	0.03728392	0.147669	0.424332	0.0616953	0.366303	0.118138	0.162133	0.117977	0.146001
320	-58425.83	-58426.08	0.2409671	0.0126295	0.0146006	0.0226194	0.0243692	-4.37172	-4.22669	-3.78895	-3.71443	-2.1359	-1.81934	-2.39604	-1.92414	0.01051629	0.001382445	0.02224207	0.00810107	0.02627744	0.0218434	0.09972699	0.03728392	0.147669	0.424332	0.0616953	0.366303	0.118138	0.162133	0.0910775	0.146001
321	-58382.6	-58385.08	2.480339	0.0126295	0.0155847	0.0378264	0.0243692	-4.37172	-4.16147	-3.27475	-3.71443	-2.10145	-1.92728	-2.06838	-2.39856	0.009169499	0.001382445	0.02867468	0.008859414	0.02627744	0.006610529	0.0303708	0.01531865	0.209023	0.600633	0.0873283	0.103016	0.122279	0.145543	0.126391	0.0908483
322	-58388.22	-58391.02	2.800576	0.0126295	0.0179205	0.0378264	0.028254	-4.37172	-4.02181	-3.27475	-3.56652	-1.97042	-1.92728	-2.06838	-2.30248	0.009169499	0.001716682	0.02867468	0.004589012	0.03843547	0.006610529	0.0303708	0.01531865	0.191884	0.551382	0.162165	0.0945693	0.139399	0.145543	0.126391	0.100011
323	-58373.26	-58375.51	2.255628	0.0173109	0.0179205	0.0264033	0.0469424	-4.05642	-4.02181	-3.63427	-3.05883	-2.06383	-1.91525	-2.06838	-2.02121	0.009169499	0.006832718	0.02867468	0.01101272	0.0235299	0.006610529	0.02019823	0.03105892	0.194015	0.549928	0.161737	0.0943198	0.126967	0.147305	0.126391	0.132495
324	-58396.45	-58397.64	1.187348	0.00355987	0.0233339	0.060981	0.0612833	-5.63803	-3.75785	-2.79719	-2.79225	-2.01939	-1.84247	-2.17908	-1.79577	0.009563039	0.006832718	0.03037651	0.007658604	0.01219626	0.002050489	0.03488688	0.02222661	0.129066	0.700594	0.107594	0.0627453	0.132737	0.158426	0.113145	0.166
325	-58402.46	-58403.45	0.9896558	0.00701485	0.0233339	0.0508887	0.0818217	-4.95973	-3.75785	-2.97812	-2.50321	-2.01939	-2.00965	-2.22974	-1.79577	0.01031672	0.006832718	0.03037651	0.01189003	0.01219626	0.02998066	0.04034142	0.02222661	0.129066	0.700594	0.107594	0.0627453	0.132737	0.134036	0.107556	0.166
326	-58363.52	-58365.89	2.366392	0.0093654	0.00940686	0.0341638	0.0643451	-4.67073	-4.66632	-3.37659	-2.74349	-2.1149	-1.95359	-2.09825	-1.79577	0.00523171	0.0113291	0.02659678	0.008390989	0.01844567	0.007652161	0.04604879	0.0008381934	0.204172	0.526366	0.170204	0.0992577	0.120645	0.141765	0.12267	0.166
327	-58358.09	-58360.43	2.337069	0.0164152	0.0100242	0.0529497	0.0101065	-4.10955	-4.60275	-2.93841	-4.59458	-2.06048	-1.84675	-1.82434	-2.25678	0.00523171	0.003904202	0.02608297	0.007581992	0.01844567	0.006084905	0.05873051	0.0008381934	0.214056	0.581344	0.100537	0.104063	0.127392	0.157749	0.161324	0.104688
328	-58374.61	-58376.55	1.943348	0.00981433	0.013336	0.0529497	0.0349543	-4.62391	-4.31729	-2.93841	-3.35371	-1.99381	-1.85883	-1.92509	-2.25678	0.00523171	0.003904202	0.02608297	0.01804852	0.01844567	0.02504258	0.04785213	0.002410849	0.108189	0.293825	0.0508137	0.547173	0.136176	0.155855	0.145863	0.104688
329	-58340.71	-58343.55	2.838995	0.00981433	0.013336	0.0579533	0.0349543	-4.62391	-4.31729	-2.84812	-3.35371	-2.13034	-1.85141	-1.95291	-2.09849	0.006540272	0.003904202	0.02608297	0.01135194	0.01157482	0.02504258	0.05426881	0.0008094804	0.108189	0.293825	0.0508137	0.547173	0.118797	0.157015	0.14186	0.122642
330	-58448.65	-58450.04	1.383242	0.0356139	0.013336	0.0352531	0.00795909	-3.33502	-4.31729	-3.3452	-4.83344	-1.93207	-1.85141	-1.76393	-2.77196	0.006444541	0.002552225	0.03321016	0.01131087	0.01157482	0.02905829	0.05426881	0.00311709	0.12355	0.335543	0.0580284	0.482879	0.144848	0.157015	0.17137	0.0625392
331	-58469.82	-58471.9	2.082769	0.0190509	0.0178513	0.0264451	0.0287823	-3.96064	-4.02568	-3.63268	-3.548	-1.93207	-2.09239	-1.76393	-2.77196	0.006444541	0.002552225	0.02811879	0.01131087	0.04727948	0.02905829	0.05426881	0.00311709	0.253598	0.285755	0.0494181	0.411229	0.144848	0.123392	0.17137	0.0625392
332	-58483.13	-58482.85	-0.2844738	0.0190509	0.00685066	0.0277305	0.0252	-3.96064	-4.98341	-3.58522	-3.68091	-1.92214	-2.09239	-1.76393	-2.77196	0.01233194	0.007356537	0.03437643	0.007336893	0.01920573	0.02377786	0.01613712	0.03505476	0.253598	0.285755	0.0494181	0.411229	0.146294	0.123392	0.17137	0.0625392
