Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
160	-68567.11	-68561.5	-5.609852	0.13291	0.440374	0.188856	0.146383	-2.01808	-0.82013	-1.66677	-1.92153	-3.80446	-1.09616	-2.79497	-2.66347	0.002908779	1.314364	0.1100303	0.005271526	0.6156347	0.188357	0.09992307	0.02006625	0.125389	0.629123	0.10412	0.141368	0.0222712	0.334153	0.0611167	0.0697056
161	-61909.66	-61902.05	-7.609548	0.122905	0.0691734	0.188856	0.328741	-2.09634	-2.67114	-1.66677	-1.11249	-3.82073	-1.09616	-1.16682	-2.35858	0.1154643	0.2012904	0.1815662	0.01438923	0.3595429	0.03066383	0.1804757	0.6797224	0.125389	0.629123	0.10412	0.141368	0.0219119	0.334153	0.311357	0.0945548
162	-62272.07	-62261.04	-11.02698	0.0310773	0.0172656	0.188856	0.640819	-3.47128	-4.05904	-1.66677	-0.445008	-1.80615	-1.09616	-1.16682	-2.31958	0.1154643	0.3797237	0.1815662	0.01438923	0.1610677	1.37229	0.3297798	0.0747124	0.159459	0.528352	0.13241	0.179779	0.164286	0.334153	0.311357	0.0983146
163	-67405.69	-67393.97	-11.71478	0.0310773	0.0715437	0.342284	0.128334	-3.47128	-2.63745	-1.07211	-2.05312	-4.26207	-1.71269	-1.16682	-2.31958	1.615632	0.119291	0.0540396	0.0522393	0.4089911	1.37229	0.07253065	0.0864202	0.159459	0.528352	0.13241	0.179779	0.0140931	0.18038	0.311357	0.0983146
164	-64946.41	-64935	-11.40817	0.0310773	0.134886	0.00909023	0.123158	-3.47128	-2.00332	-4.70056	-2.09429	-3.76937	-1.22917	-2.55217	-2.31958	0.2426492	0.03721373	0.02615003	0.01217637	1.222124	1.37229	0.6951711	0.0864202	0.159459	0.528352	0.13241	0.179779	0.0230666	0.292536	0.0779127	0.0983146
165	-62735.39	-62729.71	-5.679	0.248171	0.124306	0.0440765	0.247919	-1.39364	-2.08501	-3.12183	-1.39465	-0.623178	-1.22917	-2.55217	-2.8413	0.2426492	0.03721373	0.03322361	0.1885343	0.01045901	0.1506289	0.6951711	0.06982005	0.182662	0.605233	0.151677	0.0604278	0.536238	0.292536	0.0779127	0.0583495
166	-61867.16	-61855.08	-12.084	0.248171	0.124306	0.298583	0.247919	-1.39364	-2.08501	-1.20871	-1.39465	-0.670778	-3.9793	-3.64383	-2.8413	0.2426492	0.01090598	0.06919548	0.1885343	0.1245965	1.108859	2.123473	0.06982005	0.246834	0.557714	0.139769	0.0556834	0.511311	0.0186988	0.0261519	0.0583495
167	-63302.07	-63296.57	-5.504953	0.0240877	0.391614	0.086654	0.176283	-3.72605	-0.937479	-2.44583	-1.73567	-2.55936	-3.45387	-3.74139	-1.72859	0.2426492	0.01090598	0.06616712	0.1885343	0.005228275	0.5492415	0.2225815	0.06982005	0.229868	0.588114	0.130162	0.051856	0.0773542	0.0316231	0.0237212	0.177534
168	-62098.7	-62092.55	-6.152634	0.115113	0.0496839	0.140396	0.0112627	-2.16184	-3.00207	-1.96329	-4.48626	-2.0403	-2.07608	-2.04617	-1.72859	0.2426492	0.01464234	1.941715	0.001069327	0.01302126	0.5492415	0.2225815	0.06982005	0.141233	0.176118	0.293933	0.388715	0.12999	0.125421	0.129229	0.177534
169	-61824.32	-61814.48	-9.839458	0.051703	0.0512686	0.0244224	0.0155575	-2.96224	-2.97068	-3.71225	-4.16321	-3.04526	-0.838096	-2.04617	0.150099	0.4883026	5.752812e-05	1.941715	0.064551	0.019831	0.5492415	0.08645966	0.251219	0.141233	0.176118	0.293933	0.388715	0.047584	0.432533	0.129229	1.16195
170	-61038.48	-61029.89	-8.588682	0.051703	0.0480409	0.0244224	0.310634	-2.96224	-3.0357	-3.71225	-1.16914	-3.04526	-1.59064	-1.16907	-1.86952	0.05895285	0.0007318665	0.118223	0.064551	0.8714003	0.5492415	1.21717	0.251219	0.16595	0.206941	0.345375	0.281733	0.047584	0.203795	0.310657	0.154198
171	-63439.97	-63425.05	-14.92211	0.0113688	0.0480409	0.0244224	0.243304	-4.47688	-3.0357	-3.71225	-1.41344	-1.23419	-1.59064	-2.87071	-1.86952	0.6559073	0.2458532	0.118223	0.064551	0.8763512	0.5492415	1.21717	0.3023123	0.17041	0.185628	0.354657	0.289304	0.291069	0.203795	0.0566589	0.154198
172	-63530.18	-63500.01	-30.17739	0.27865	0.0135063	0.0963393	0.123801	-1.2778	-4.3046	-2.33988	-2.08908	-6.13378	-1.59064	-0.693215	-4.80137	0.6559073	0.474487	3.508548	1.333896	0.8763512	0.5492415	1.21717	0.3023123	0.511331	0.109344	0.208911	0.170414	0.00216837	0.203795	0.499966	0.0082185
173	-66248.16	-66218.95	-29.20244	0.27865	0.219906	0.0826908	0.14669	-1.2778	-1.51456	-2.49265	-1.91944	-6.17254	-2.10734	-0.693215	-1.37486	0.6559073	2.358784	0.2465643	0.5513862	0.8763512	0.5492415	1.336434	4.122934	0.557158	0.119144	0.138011	0.185688	0.00208594	0.121561	0.499966	0.252875
174	-66129.18	-66113.39	-15.78883	0.00715681	0.0332516	0.075491	0.14669	-4.93969	-3.40365	-2.58374	-1.91944	-6.17254	-2.10734	-1.23306	-0.778595	0.6559073	0.003952239	0.2652517	0.5513862	0.8763512	0.5492415	0.03869296	0.009041341	0.557158	0.119144	0.138011	0.185688	0.00208594	0.121561	0.291399	0.459051
175	-71894.34	-71877.48	-16.86642	0.600223	0.370525	0.0201516	1.42744	-0.510453	-0.992834	-3.90447	0.355885	-6.33832	-1.59565	-1.23306	-3.63998	0.05025811	0.003906294	0.2652517	0.5513862	0.07935472	0.5492415	0.03869296	0.3809539	0.557158	0.119144	0.138011	0.185688	0.00176727	0.202778	0.291399	0.0262528
176	-61985.93	-61976.86	-9.072513	0.0308428	0.370525	0.135856	1.14241	-3.47885	-0.992834	-1.99616	0.133143	-1.26387	-1.59565	-1.77129	-2.30633	0.04963986	0.1981001	0.01238254	0.5513862	0.2694155	0.5492415	0.01608294	0.3389771	0.421842	0.155549	0.180182	0.242427	0.282558	0.202778	0.170113	0.0996266
177	-65492.14	-65481.44	-10.70779	0.144601	0.0668653	0.135856	0.0882682	-1.93377	-2.70507	-1.99616	-2.42738	-1.26387	-2.7932	-1.77129	-4.70919	0.04963986	0.1981001	0.01411478	0.5513862	0.2694155	2.557339	0.01608294	0.3389771	0.241629	0.109226	0.126523	0.522622	0.282558	0.0612251	0.170113	0.00901208
178	-61437.38	-61424.9	-12.48426	0.0298078	0.123926	0.257885	0.284067	-3.51299	-2.08807	-1.35524	-1.25855	-1.32698	-1.90105	-1.77129	-2.16351	0.143153	0.2276586	0.2707235	0.06316875	0.2694155	2.557339	0.3615359	0.3389771	0.214815	0.113088	0.130997	0.5411	0.265276	0.149412	0.170113	0.114921
179	-62299.49	-62292.12	-7.372647	0.492153	0.102003	0.0747552	0.163555	-0.708965	-2.28275	-2.59354	-1.8106	-1.32698	-1.46585	-3.29292	-1.75361	0.143153	0.1034923	0.1284759	0.00133288	0.2694155	0.7563764	0.3615359	0.3389771	0.214815	0.113088	0.130997	0.5411	0.265276	0.230881	0.0371452	0.173147
180	-64522.73	-64511.1	-11.62657	0.100489	0.0655678	0.128621	0.163555	-2.2977	-2.72467	-2.05088	-1.8106	-1.14306	-1.94878	-0.816549	-1.75361	1.590986	0.3784794	0.1284759	0.09703242	0.2694155	0.7563764	0.3615359	0.06704473	0.705903	0.042358	0.0490657	0.202673	0.318842	0.142448	0.441954	0.173147
181	-66611.2	-66592.01	-19.19151	0.100489	0.756288	0.0631365	0.163555	-2.2977	-0.279333	-2.76246	-1.8106	-0.779773	-4.23052	-0.816549	-1.75361	1.590986	0.3784794	4.072386	0.09703242	0.2694155	0.7563764	0.05663205	0.06704473	0.704512	0.0701701	0.0230443	0.202273	0.45851	0.0145448	0.441954	0.173147
182	-66000.84	-65991.38	-9.454011	0.0354847	0.0254019	0.0847868	0.163555	-3.33865	-3.67293	-2.46762	-1.8106	-0.779773	-2.55059	-0.816549	-2.77669	2.320069	0.006246103	0.1598316	0.124672	0.2694155	0.7563764	0.05663205	0.01037892	0.780981	0.0777864	0.0255456	0.115687	0.45851	0.0780354	0.441954	0.062244
183	-66219.13	-66212.8	-6.321505	0.0711774	0.056473	0.087794	0.0273109	-2.64258	-2.87399	-2.43276	-3.60047	-0.584798	-2.11168	-1.84016	-1.70395	2.320069	0.006246103	0.1598316	0.124672	0.2694155	0.130811	0.01276693	0.01037892	0.330435	0.0747476	0.0245476	0.57027	0.557218	0.121034	0.158792	0.181962
184	-63324.68	-63323.56	-1.123134	0.0711774	0.164264	0.454976	0.0496316	-2.64258	-1.80628	-0.78751	-3.00313	-2.90917	-2.11168	-2.7143	-2.83195	0.01635523	0.006246103	0.1598316	0.124672	0.2694155	0.130811	0.01276693	0.01556228	0.330435	0.0747476	0.0245476	0.57027	0.0545211	0.121034	0.0662514	0.0588981
185	-61079.76	-61081.29	1.527545	0.0711774	0.0297692	0.125091	0.108286	-2.64258	-3.51428	-2.07871	-2.22298	-1.7197	-2.3851	-2.35561	-2.83195	0.3051655	4.667022e-05	0.1598316	0.06103704	0.6644502	0.130811	0.01276693	0.0004961006	0.303705	0.070849	0.0232673	0.602178	0.17912	0.0920799	0.0948354	0.0588981
186	-61218.98	-61217.53	-1.451166	0.0335544	0.0664069	0.125091	0.108286	-3.39459	-2.71195	-2.07871	-2.22298	-2.65712	-1.75283	-2.35561	-2.15674	0.3051655	4.667022e-05	0.7268404	0.06103704	0.6644502	0.1777538	0.2095643	0.0004961006	0.39035	0.0633678	0.0076903	0.538592	0.07015	0.173283	0.0948354	0.115701
187	-66253.71	-66238.5	-15.20753	0.0335544	0.287777	0.125091	0.00790897	-3.39459	-1.24557	-2.07871	-4.83976	-2.65712	-3.29113	-2.35561	-2.23061	0.3051655	0.006193759	0.143296	0.06103704	0.6644502	0.6634175	1.29088	2.430662	0.56261	0.136958	0.00952311	0.290909	0.07015	0.0372119	0.0948354	0.107462
188	-64437.97	-64410.72	-27.25767	0.0224754	0.11926	0.0896425	0.402642	-3.79533	-2.12645	-2.41193	-0.909708	-2.65712	-0.761114	-2.35561	-2.86442	0.3051655	0.3669448	3.265184	3.945555	0.6644502	0.6634175	1.29088	2.430662	0.56261	0.136958	0.00952311	0.290909	0.07015	0.467146	0.0948354	0.0570162
189	-66863.21	-66841.04	-22.16744	0.288654	0.107221	0.0193952	0.160295	-1.24253	-2.23286	-3.94273	-1.83074	-2.42132	-0.761114	-1.70265	-2.86442	0.3051655	0.3669448	3.265184	3.945555	0.1625053	0.6634175	1.29088	0.101149	0.430832	0.104879	0.241519	0.22277	0.0888046	0.467146	0.182201	0.0570162
190	-64304.33	-64294.21	-10.11593	0.100656	0.107221	0.0193952	0.107948	-2.29605	-2.23286	-3.94273	-2.22611	-2.42132	-1.48598	-3.40372	-0.888496	0.3051655	0.3669448	0.4124673	0.1163524	0.1116513	0.6634175	0.1705599	0.101149	0.214975	0.0724037	0.558831	0.15379	0.0888046	0.226281	0.0332494	0.411274
191	-69575	-69563.21	-11.78667	0.100656	0.0961954	0.0108566	0.403637	-2.29605	-2.34137	-4.52298	-0.907241	-2.00174	-1.44768	-2.29103	-3.0949	0.1469433	0.8074668	3.333197	0.08971253	0.1081559	0.0570777	0.01988431	0.101149	0.214975	0.0724037	0.558831	0.15379	0.1351	0.235115	0.101162	0.0452797
192	-64532.94	-64530.54	-2.400378	0.0824891	0.0631573	0.0515546	0.066655	-2.49509	-2.76213	-2.96511	-2.70823	-1.18521	-2.43767	-2.29103	-2.90752	0.02658973	0.3513723	0.5092575	0.003916743	0.1081559	0.0570777	0.01988431	0.101149	0.214975	0.0724037	0.558831	0.15379	0.305683	0.087364	0.101162	0.0546112
193	-67436.23	-67424.59	-11.64145	0.0824891	0.0590918	0.0618377	0.0653144	-2.49509	-2.82866	-2.78324	-2.72854	-2.5441	-2.55842	-2.60081	-4.38717	0.02658973	0.002187988	1.493842	0.7437113	2.088045	0.03900143	1.044789	0.101149	0.243856	0.06974	0.538272	0.148132	0.0785437	0.0774268	0.0742136	0.0124359
194	-65073.72	-65064.04	-9.671115	0.012774	0.0590918	0.0668964	0.148883	-4.36034	-2.82866	-2.70461	-1.90459	-2.63668	-4.79824	-1.05814	-5.03073	0.02658973	0.003095213	0.8171903	0.2775478	0.01972815	0.0039723	1.044789	0.101149	0.0440478	0.0659748	0.509211	0.380767	0.0715989	0.00824425	0.3471	0.00653403
195	-67087.27	-67076.51	-10.76101	0.0111171	0.290998	0.0668964	0.0439718	-4.49928	-1.23444	-2.70461	-3.12421	-1.65406	-4.79824	-0.860115	-0.883841	0.02658973	0.003095213	0.8171903	1.966736	0.003797495	0.0039723	1.155491	0.101149	0.0392065	0.0587235	0.628352	0.273718	0.191271	0.00824425	0.423113	0.413193
196	-63295.57	-63280.67	-14.89487	0.0917736	0.0110713	0.0668964	0.0398307	-2.38843	-4.5034	-2.70461	-3.22312	-2.56988	-4.79824	-3.88492	-0.883841	0.006716197	0.003095213	0.8171903	1.966736	0.5704311	0.3472351	0.2031379	0.5908318	0.0907337	0.135901	0.468059	0.305306	0.0765451	0.00824425	0.0205495	0.413193
197	-69594.36	-69575.73	-18.62816	0.0129926	0.0185845	0.0206219	0.0391055	-4.34338	-3.98543	-3.8814	-3.24149	-3.1385	-4.79824	-3.83088	-2.38507	0.1017397	0.986733	0.01695464	1.966736	0.5704311	1.037479	0.10405	0.2793523	0.585383	0.0747716	0.171868	0.167977	0.0433479	0.00824425	0.0216905	0.0920826
198	-62683.9	-62667.73	-16.17743	0.412554	0.0185845	0.0206219	0.0397215	-0.885389	-3.98543	-3.8814	-3.22586	-1.8589	-0.958135	-1.42106	-2.75814	0.1017397	0.986733	0.01695464	0.5389322	1.160591	1.037479	1.051754	0.1475724	0.470404	0.0955067	0.21953	0.21456	0.155843	0.383608	0.241457	0.0634094
199	-62031.53	-62025.12	-6.407479	0.0191139	0.0241866	0.0903141	0.0315065	-3.95734	-3.72195	-2.40446	-3.45756	-3.13455	-2.96556	-1.42106	-1.85748	0.2373275	0.04372558	0.01695464	0.2592121	1.160591	0.02864965	0.1126204	0.01697443	0.470404	0.0955067	0.21953	0.21456	0.0435192	0.0515316	0.241457	0.156066
200	-63183.65	-63175.04	-8.600615	0.0191139	0.0573552	0.0903141	0.323209	-3.95734	-2.85849	-2.40446	-1.12946	-5.1829	-2.41571	-2.80624	-1.67831	1.404056	0.04372558	0.7693883	0.008431777	0.1837472	0.01005779	0.1126204	0.01697443	0.484858	0.0984414	0.195548	0.221152	0.00561169	0.0893041	0.0604321	0.186689
201	-69338.35	-69324.97	-13.382	0.0176158	0.0573552	0.19071	0.0673875	-4.03896	-2.85849	-1.657	-2.6973	-1.57468	-2.08581	-1.58584	-1.67831	1.404056	0.2298008	0.7693883	0.9404962	0.07128183	0.01005779	0.1860054	1.409818	0.0576449	0.18008	0.357718	0.404557	0.207073	0.124206	0.204775	0.186689
202	-75311.75	-75299.67	-12.07849	0.0312716	0.0673139	0.451789	0.0858006	-3.46504	-2.69839	-0.79454	-2.45573	-2.62956	0.915357	-4.31268	-1.77604	1.1825	0.2298008	0.08643491	0.02167069	0.07128183	0.1234691	0.1098257	0.1858703	0.0741946	0.23178	0.173322	0.520703	0.07211	2.49767	0.0133976	0.169308
203	-70917.07	-70894.31	-22.75825	0.0312716	0.0673139	0.936156	0.0141029	-3.46504	-2.69839	-0.0659728	-4.26137	-3.80873	0.915357	-4.31268	-1.79268	1.1825	0.2298008	2.80681	0.4606234	0.07128183	0.1234691	0.1098257	0.6698721	0.0741946	0.23178	0.173322	0.520703	0.0221762	2.49767	0.0133976	0.166514
204	-63298.57	-63277.32	-21.24641	0.332262	0.0684467	0.936156	1.41789	-1.10183	-2.6817	-0.0659728	0.34917	-2.41717	-0.0938015	-3.48029	-1.79268	1.1825	0.1373489	2.80681	0.4606234	0.02881536	0.1234691	0.8978784	0.6698721	0.0741946	0.23178	0.173322	0.520703	0.0891734	0.910464	0.0307986	0.166514
205	-69615.03	-69598.2	-16.82501	0.0108645	0.00991199	0.11549	0.0788141	-4.52225	-4.61401	-2.15857	-2.54066	-2.41717	-1.90544	-1.41545	-5.09333	0.1748387	2.340733	0.2654699	0.218203	0.02881536	0.1234691	0.2659596	0.6698721	0.0741946	0.23178	0.173322	0.520703	0.0891734	0.148757	0.242817	0.00613752
206	-72109.17	-72093.08	-16.08601	0.00623349	0.0405255	0.11549	0.0257763	-5.07782	-3.20582	-2.15857	-3.6583	-1.49512	-2.87281	-1.22245	-3.01099	0.1748387	2.340733	0.675765	0.436881	0.02881536	0.1234691	0.2659596	0.6698721	0.0741946	0.23178	0.173322	0.520703	0.224221	0.0565397	0.294508	0.0492428
207	-71721.44	-71712.38	-9.061784	0.11196	0.0134244	0.0316678	0.0196188	-2.18962	-4.31068	-3.45245	-3.93127	-2.99066	-3.38456	-1.22245	-3.01099	0.1748387	2.340733	0.1605508	0.436881	0.1565698	0.002421746	0.003399965	0.08637856	0.13773	0.430263	0.321744	0.110263	0.0502541	0.0338925	0.294508	0.0492428
208	-76668.88	-76659.17	-9.712397	0.102648	0.139307	0.0406547	0.595689	-2.27645	-1.97108	-3.20264	-0.518037	-1.03185	-3.38456	-1.22245	-3.01099	0.1748387	2.340733	0.1605508	0.436881	0.03630968	0.1017871	0.003399965	0.1822558	0.216446	0.315446	0.106112	0.361996	0.356348	0.0338925	0.294508	0.0492428
209	-71041.36	-71031.68	-9.679262	0.33819	0.161717	0.0626942	0.0459508	-1.08415	-1.82191	-2.76949	-3.08018	-4.29127	-3.85275	-1.85373	-2.25561	0.001830358	2.340733	0.1605508	0.436881	0.1786443	0.06763418	0.06788006	0.1822558	0.216446	0.315446	0.106112	0.361996	0.0136875	0.0212212	0.156652	0.104809
210	-66705.88	-66698.2	-7.679746	0.282231	0.161717	0.139706	0.510984	-1.26503	-1.82191	-1.96821	-0.671418	-4.47739	-3.85275	-1.85373	-2.80283	0.001830358	0.02460106	0.1605508	0.436881	0.1786443	0.06763418	0.6128871	0.1822558	0.167702	0.46961	0.082215	0.280473	0.0113631	0.0212212	0.156652	0.0606382
211	-62186.34	-62175.07	-11.26513	0.213058	0.0414629	0.139706	0.510984	-1.54619	-3.18296	-1.96821	-0.671418	-1.47882	-2.21757	-4.85299	-0.80772	0.03222425	0.01084777	0.1605508	0.436881	0.5456204	1.858444	0.01298489	0.1822558	0.397261	0.169539	0.194755	0.238444	0.227906	0.108874	0.00780498	0.445873
212	-61452.8	-61439.89	-12.91336	0.114975	0.0414629	0.139706	0.238395	-2.16304	-3.18296	-1.96821	-1.43383	-2.57461	-2.21757	-4.85299	-0.80772	0.028973	0.2610399	0.008649445	0.2043311	0.05286459	1.858444	2.419498	0.1476038	0.348457	0.271563	0.170829	0.209151	0.0761835	0.108874	0.00780498	0.445873
213	-63909.7	-63904.64	-5.060219	0.0583611	0.286299	0.160163	0.339187	-2.84111	-1.25072	-1.83156	-1.0812	-2.8972	-2.05609	-4.79241	-2.29231	0.006289683	0.01199911	0.008649445	0.06099742	0.008438917	1.858444	0.2531673	0.1476038	0.317335	0.502768	0.0808771	0.0990201	0.0551774	0.127953	0.00829249	0.101032
214	-64892.89	-64887	-5.8966	0.0583667	0.286299	0.160163	0.0454582	-2.84101	-1.25072	-1.83156	-3.09096	-2.54061	-1.25029	-2.74082	-1.12373	0.6150633	0.01199911	0.01416817	0.005850599	0.008438917	1.858444	0.5100451	0.1476038	0.317335	0.502768	0.0808771	0.0990201	0.078818	0.286422	0.0645172	0.325064
215	-64444.01	-64431.13	-12.87912	0.0389733	0.198958	0.0136659	0.579696	-3.24488	-1.61466	-4.29285	-0.545252	-2.21732	-2.02225	-2.60188	-2.78021	0.6150633	0.01199911	0.3397998	0.005850599	1.224141	1.858444	0.5100451	0.1476038	0.317335	0.502768	0.0808771	0.0990201	0.108901	0.132357	0.0741343	0.0620257
216	-68727.71	-68713.55	-14.15719	0.0389733	0.131969	0.537267	0.528373	-3.24488	-2.02519	-0.62126	-0.637952	-2.21732	-0.221842	-0.836076	-2.70769	0.6150633	0.01199911	0.3397998	0.03563729	1.224141	1.858444	0.08683709	0.1476038	0.317335	0.502768	0.0808771	0.0990201	0.108901	0.801042	0.433408	0.066691
217	-65814	-65793.07	-20.92905	0.241106	0.131969	0.0449157	0.893336	-1.42252	-2.02519	-3.10297	-0.112793	-2.21732	-2.97822	-1.22014	-0.474245	0.6150633	0.4621845	2.921117	0.1943022	0.01101647	1.858444	2.849363	0.07752363	0.318794	0.505081	0.0812491	0.0948758	0.108901	0.0508835	0.29519	0.622354
218	-64652.2	-64637.99	-14.2109	0.276632	0.131969	0.0449157	0.0774467	-1.28507	-2.02519	-3.10297	-2.55817	-1.78282	-2.97822	-1.22014	-2.07308	0.0868606	0.5245628	0.4257752	0.1943022	0.05694319	1.858444	2.849363	0.07752363	0.323341	0.512284	0.0681462	0.0962289	0.168164	0.0508835	0.29519	0.125797
219	-63033.9	-63021.34	-12.55423	0.0268713	0.440497	0.0911146	0.108077	-3.6167	-0.819851	-2.39564	-2.22491	-1.27685	-2.97822	-1.57423	-2.07308	0.0868606	0.3879186	0.4090002	0.01882567	0.6447087	0.250118	2.849363	0.07752363	0.323341	0.512284	0.0681462	0.0962289	0.278915	0.0508835	0.207167	0.125797
220	-63059.39	-63050.62	-8.769728	0.0268713	0.215239	0.0369621	0.108077	-3.6167	-1.536	-3.29786	-2.22491	-1.66835	-1.69221	-1.59067	-1.79356	0.0868606	0.00149374	0.4090002	0.01126211	0.6447087	0.250118	1.62856	0.6178276	0.322729	0.348015	0.0680173	0.261239	0.188557	0.184113	0.203789	0.166367
221	-63688.1	-63679.43	-8.676227	0.0990388	0.215239	0.0369621	0.0848529	-2.31224	-1.536	-3.29786	-2.46684	-3.17006	-3.99063	-1.59067	-3.27511	0.1579304	0.00149374	0.122005	0.01126211	0.02324951	0.250118	0.9055536	2.94604	0.487863	0.263161	0.0514332	0.197543	0.0420013	0.018488	0.203789	0.0378126
222	-63387.17	-63375.62	-11.55517	0.177039	0.0223039	0.169073	0.104827	-1.73138	-3.803	-1.77742	-2.25544	-2.05426	-3.99063	-2.72685	-3.27511	0.95107	0.00149374	1.70714	0.01126211	0.1032946	0.3931343	0.3996806	1.281475	0.487863	0.263161	0.0514332	0.197543	0.128188	0.018488	0.0654251	0.0378126
223	-64049.13	-64037.21	-11.92237	0.105638	0.346558	0.169073	0.104827	-2.24773	-1.05971	-1.77742	-2.25544	-1.93326	-1.19874	-2.72685	-3.27511	0.95107	0.001047605	0.8434797	1.115129	0.08231471	0.3931343	1.50467	0.1132178	0.487863	0.263161	0.0514332	0.197543	0.144676	0.301573	0.0654251	0.0378126
224	-61540.94	-61528.05	-12.88439	0.0562269	0.346558	0.136121	0.134799	-2.87836	-1.05971	-1.99421	-2.00397	-1.93326	-2.52454	-2.72685	0.0580076	0.95107	0.02891908	0.6039817	0.2319759	0.08231471	0.3931343	1.50467	0.1132178	0.401108	0.39419	0.042287	0.162415	0.144676	0.0800948	0.0654251	1.05972
225	-65705.68	-65697.52	-8.152196	0.0621222	0.346558	0.136121	0.134799	-2.77865	-1.05971	-1.99421	-2.00397	-0.552185	-3.5649	-2.72685	-1.74391	0.16829	0.02891908	0.1247517	0.0559784	0.02801194	0.3931343	1.50467	0.1132178	0.401108	0.39419	0.042287	0.162415	0.57569	0.0282999	0.0654251	0.174836
226	-65096.2	-65084.28	-11.92477	0.0621222	0.346558	0.0382235	0.134799	-2.77865	-1.05971	-3.26431	-2.00397	-2.72785	-1.86906	-2.72685	-1.74391	0.16829	0.02891908	0.01940001	0.2718087	1.186084	0.3931343	0.3067201	2.582569	0.284413	0.279509	0.0299844	0.406094	0.0653597	0.154268	0.0654251	0.174836
227	-59928.81	-59917.32	-11.48989	0.00481418	0.0781325	0.0370227	0.510989	-5.33619	-2.54935	-3.29622	-0.671408	-2.38729	-2.86347	-1.13562	-0.691784	0.05315654	0.003011555	0.01940001	0.261404	1.186084	0.2442952	0.4017289	0.3227094	0.393454	0.386668	0.0414801	0.178398	0.0918781	0.0570705	0.321224	0.500682
228	-63065.22	-63059.34	-5.876775	0.034924	0.187799	0.0370227	0.0376673	-3.35458	-1.67239	-3.29622	-3.27896	-0.91621	-1.90902	-1.13562	-0.691784	0.2285588	0.0005687506	0.01940001	0.005230873	0.4722482	0.5392087	0.4017289	0.2448343	0.399365	0.377453	0.0421033	0.181078	0.400032	0.148226	0.321224	0.500682
229	-62731.28	-62720.69	-10.59534	0.0127652	0.187799	0.0296714	0.151056	-4.36103	-1.67239	-3.51757	-1.89011	-1.52579	-1.90902	-3.56002	-0.691784	0.2285588	0.001689125	1.269529	0.02915808	0.4722482	0.2563165	0.4017289	0.2448343	0.399365	0.377453	0.0421033	0.181078	0.217448	0.148226	0.0284382	0.500682
230	-63763.27	-63755.35	-7.924624	0.0127652	0.0284657	0.32244	0.151056	-4.36103	-3.55905	-1.13184	-1.89011	-2.77801	-2.52383	-3.77255	-1.92059	0.09993416	0.01737487	1.269529	0.163281	0.006253774	0.03679616	0.4017289	0.2448343	0.399365	0.377453	0.0421033	0.181078	0.0621621	0.0801524	0.0229933	0.14652
231	-63536.58	-63530.33	-6.249797	0.061408	0.0599725	0.0353236	0.151056	-2.79022	-2.81387	-3.34321	-1.89011	-2.24817	-2.52383	-3.77255	-1.08367	0.03015599	0.01737487	1.269529	0.0165538	0.478374	0.02833334	0.3261259	0.1316086	0.399365	0.377453	0.0421033	0.181078	0.105592	0.0801524	0.0229933	0.338352
232	-64150.06	-64141.45	-8.602622	0.0893577	0.263499	0.0266388	0.182513	-2.41511	-1.33371	-3.62539	-1.70093	-2.44946	-2.24644	-3.32523	-2.11134	0.1376176	0.2236467	0.6354966	0.0165538	0.478374	0.2940109	0.3261259	0.1316086	0.399365	0.377453	0.0421033	0.181078	0.0863398	0.105775	0.0359644	0.121076
233	-63819.15	-63814.94	-4.214223	0.0893577	0.0108104	0.0485507	0.100426	-2.41511	-4.52724	-3.02515	-2.29834	-2.08559	-1.23166	-3.32523	-2.11134	0.2711102	0.2236467	0.05716598	0.006586621	0.03153482	0.008034983	0.3261259	0.1316086	0.469332	0.18088	0.136986	0.212802	0.124233	0.291808	0.0359644	0.121076
234	-63535.11	-63520.21	-14.89741	0.0504655	0.0930382	3.11122	0.13823	-2.98646	-2.37475	1.13502	-1.97883	-2.01963	-3.13682	-3.32523	-2.11134	0.5511556	0.2236467	2.348794	0.006586621	0.8366019	0.06091915	0.3261259	0.1316086	0.560105	0.215864	0.16348	0.0605511	0.132704	0.0434207	0.0359644	0.121076
235	-64978.45	-64968.14	-10.30675	0.167701	0.0930382	0.0270793	0.102688	-1.78558	-2.37475	-3.60899	-2.27606	-2.01963	-3.13682	-3.32523	-2.11134	0.5511556	0.2236467	0.07442329	0.7005886	1.765528	0.06091915	0.2500054	0.02659027	0.476819	0.21684	0.16422	0.142121	0.132704	0.0434207	0.0359644	0.121076
236	-65803.62	-65793	-10.62739	0.0838202	0.346429	0.175914	0.111269	-2.47908	-1.06008	-1.73776	-2.1958	-2.01963	-4.52623	-3.32523	-1.24919	0.08232875	0.2236467	0.4004874	0.7005886	0.443843	0.8737152	0.1860387	0.002216205	0.31112	0.285517	0.21623	0.187133	0.132704	0.0108214	0.0359644	0.286738
