Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
10	-58352.38	-58354.58	2.205108	0.0138536	0.0342162	0.00850535	0.0467895	-4.27921	-3.37506	-4.76706	-3.0621	-2.0622	-1.89792	-2.10455	-1.89138	0.006659575	0.003575528	0.03171443	0.004190489	0.0218186	0.009406964	0.06686125	0.004079202	0.213602	0.525423	0.00463348	0.256341	0.127174	0.14988	0.1219	0.150863
11	-58333.57	-58332.84	-0.728164	0.0138536	0.00947558	0.0217508	0.00831211	-4.27921	-4.65904	-3.8281	-4.79004	-2.1461	-1.9778	-2.06338	-1.89138	0.008516165	0.004012126	0.03171443	0.01026482	0.0218186	0.009406964	0.0758231	0.004079202	0.213602	0.525423	0.00463348	0.256341	0.116939	0.138373	0.127024	0.150863
12	-58333.65	-58335.38	1.727254	0.0128607	0.00947558	0.0402545	0.0298361	-4.35358	-4.65904	-3.21253	-3.51204	-2.0572	-1.9778	-1.99117	-1.75161	0.008516165	0.003126423	0.02908524	0.01000976	0.01428325	0.009406964	0.0758231	0.004079202	0.213602	0.525423	0.00463348	0.256341	0.127811	0.138373	0.136536	0.173494
13	-58334.3	-58336.98	2.686685	0.0162997	0.030948	0.0421132	0.016941	-4.11661	-3.47545	-3.16739	-4.07802	-2.0535	-1.90589	-2.13591	-1.87242	0.008516165	0.003395438	0.02908524	0.01000976	0.02497804	0.009406964	0.07760023	0.004079202	0.213602	0.525423	0.00463348	0.256341	0.128285	0.14869	0.118138	0.153751
14	-58344.88	-58347.5	2.611424	0.0262847	0.030948	0.024558	0.0177236	-3.63877	-3.47545	-3.70672	-4.03286	-2.03246	-1.87164	-2.13507	-2.11877	0.009014507	0.006400765	0.02525906	0.007937877	0.01368925	0.02009412	0.08344372	0.004079202	0.234249	0.576208	0.00508133	0.184462	0.131013	0.153871	0.118236	0.120179
15	-58347.87	-58349.32	1.444287	0.011492	0.030948	0.024558	0.0177236	-4.4661	-3.47545	-3.70672	-4.03286	-2.03246	-1.87164	-2.22223	-1.85518	0.009423355	0.006400765	0.0292929	0.007937877	0.02761625	0.009334744	0.08344372	0.004079202	0.402711	0.450935	0.00392351	0.142431	0.131013	0.153871	0.108368	0.156425
16	-58386.63	-58386.99	0.361472	0.0064751	0.0206471	0.024558	0.0306183	-5.03979	-3.88018	-3.70672	-3.48616	-1.9483	-1.89356	-2.17476	-1.8094	0.009377434	0.006400765	0.02918236	0.0159808	0.0394357	0.009334744	0.04606698	0.004079202	0.402711	0.450935	0.00392351	0.142431	0.142516	0.150536	0.113635	0.163753
17	-58348.18	-58351.2	3.026696	0.0341131	0.0206471	0.0235434	0.0385345	-3.37807	-3.88018	-3.74891	-3.2562	-1.98424	-1.89356	-2.1087	-2.00968	0.009377434	0.003854049	0.02918236	0.0159808	0.02421771	0.01752575	0.04606698	0.004079202	0.242751	0.638885	0.00317316	0.115191	0.137485	0.150536	0.121396	0.134031
18	-58344.42	-58346.18	1.753215	0.0316468	0.0156337	0.0121355	0.0385345	-3.45312	-4.15832	-4.41162	-3.2562	-1.98424	-2.016	-2.1087	-2.00968	0.01059535	0.004943555	0.02186013	0.008685877	0.02421771	0.01977561	0.07435033	0.004079202	0.242751	0.638885	0.00317316	0.115191	0.137485	0.133188	0.121396	0.134031
19	-58341.08	-58343.42	2.34285	0.0114489	0.0156337	0.0398711	0.0195096	-4.46986	-4.15832	-3.2221	-3.93685	-1.98424	-1.96418	-2.14932	-1.81159	0.01059535	0.004943555	0.02384841	0.009414985	0.02421771	0.01408464	0.06439941	0.0005190438	0.488209	0.273742	0.0063817	0.231667	0.137485	0.140271	0.116564	0.163394
20	-58359.27	-58358.85	-0.418959	0.0265366	0.00850557	0.0283729	0.0072903	-3.62923	-4.76703	-3.56232	-4.92121	-1.98424	-2.04076	-1.98766	-1.81159	0.01059535	0.004184443	0.02384841	0.009414985	0.01583187	0.02022565	0.04428891	0.00858906	0.488209	0.273742	0.0063817	0.231667	0.137485	0.12993	0.137015	0.163394
21	-58323.76	-58325.42	1.66138	0.0135714	0.00536179	0.0283729	0.0308244	-4.29979	-5.22846	-3.56232	-3.47945	-2.01716	-2.04076	-1.98766	-2.00937	0.007441215	0.004184443	0.02073877	0.009414985	0.01446571	0.01556137	0.04428891	0.0006370188	0.397313	0.317348	0.00519354	0.280146	0.133032	0.12993	0.137015	0.134073
22	-58332.48	-58333.06	0.5822057	0.0165197	0.00475178	0.0283729	0.0883962	-4.1032	-5.34924	-3.56232	-2.42593	-2.0336	-2.01952	-2.18507	-1.7957	0.007441215	0.004184443	0.0248635	0.009414985	0.01758267	0.02676302	0.04428891	0.005308817	0.308416	0.246343	0.00403151	0.44121	0.130863	0.132719	0.11247	0.166012
23	-58357.96	-58360.76	2.801013	0.0173379	0.0084842	0.0301271	0.0883962	-4.05486	-4.76955	-3.50233	-2.42593	-2.0922	-1.87495	-2.18507	-1.79363	0.007441215	0.004184443	0.0248635	0.01734134	0.008218722	0.02676302	0.05198476	0.00073776	0.308416	0.246343	0.00403151	0.44121	0.123416	0.153363	0.11247	0.166356
24	-58343.06	-58343.85	0.7905842	0.00978133	0.00760659	0.0182657	0.0353011	-4.62728	-4.87874	-4.00273	-3.34384	-2.0922	-1.98716	-2.37543	-1.79363	0.007441215	0.004184443	0.02057318	0.01260406	0.008218722	0.01832864	0.05146125	0.002314724	0.327934	0.297143	0.00428665	0.370636	0.123416	0.137084	0.0929749	0.166356
25	-58380.23	-58382.42	2.188131	0.0129067	0.00735394	0.0122452	0.0514794	-4.35001	-4.91252	-4.40262	-2.96657	-2.08567	-1.98716	-2.37543	-1.74242	0.007441215	0.004650517	0.02057318	0.008984947	0.003834028	0.008492777	0.07663683	0.000587627	0.327934	0.297143	0.00428665	0.370636	0.124224	0.137084	0.0929749	0.175096
26	-58349.5	-58348.62	-0.875088	0.0141989	0.0128432	0.0124771	0.00383466	-4.25459	-4.35494	-4.38386	-5.56368	-2.11919	-1.87773	-2.37543	-2.28921	0.007441215	0.004650517	0.02409175	0.009336301	0.009336438	0.01168055	0.07663683	0.0004565281	0.327934	0.297143	0.00428665	0.370636	0.120128	0.152937	0.0929749	0.101347
27	-58339.99	-58338.06	-1.932066	0.0141989	0.0289368	0.00459871	0.00409061	-4.25459	-3.54264	-5.38198	-5.49906	-2.11919	-1.87773	-2.20237	-1.96175	0.0100138	0.003616555	0.02653049	0.009336301	0.009541485	0.02386946	0.07663683	0.0003112979	0.441065	0.399651	0.00576545	0.153519	0.120128	0.152937	0.110541	0.140612
28	-58335.43	-58339.75	4.317683	0.0210718	0.0289368	0.0192918	0.0435547	-3.85982	-3.54264	-3.94808	-3.13374	-2.06865	-1.87791	-2.21195	-1.84479	0.0100138	0.003616555	0.02653049	0.009336301	0.01146419	0.02386946	0.07471939	0.0003112979	0.309506	0.493719	0.00712249	0.189653	0.126356	0.152909	0.109487	0.158059
29	-58332.71	-58337.27	4.554533	0.0210718	0.021632	0.0158978	0.0281484	-3.85982	-3.83358	-4.14157	-3.57027	-1.99009	-1.87791	-2.21195	-1.83129	0.006314053	0.003301148	0.02653049	0.009336301	0.01683512	0.02386946	0.06665969	4.475023e-05	0.223309	0.634716	0.0051389	0.136835	0.136683	0.152909	0.109487	0.160207
30	-58335.85	-58340.7	4.851362	0.0205632	0.0246862	0.0160102	0.0281484	-3.88425	-3.70151	-4.13453	-3.57027	-1.99009	-1.88704	-2.08585	-2.18134	0.01099672	0.003301148	0.02653049	0.009336301	0.02484537	0.02386946	0.03906727	2.455505e-05	0.223309	0.634716	0.0051389	0.136835	0.136683	0.15152	0.124202	0.112891
31	-58334.95	-58339.78	4.832353	0.0128608	0.0278754	0.0160102	0.0355547	-4.35357	-3.58001	-4.13453	-3.33668	-2.10814	-1.88704	-2.08585	-2.19869	0.01099672	0.003656847	0.01754351	0.009336301	0.02484537	0.01983913	0.03906727	2.455505e-05	0.24516	0.696822	0.00564173	0.0523758	0.121463	0.15152	0.124202	0.110949
32	-58336.44	-58339.75	3.307981	0.00757089	0.0176206	0.0172709	0.0355547	-4.88344	-4.03868	-4.05873	-3.33668	-2.14771	-2.04012	-2.21846	-1.871	0.008549535	0.003656847	0.02976161	0.006709459	0.02484537	0.01983913	0.06202685	2.455505e-05	0.24516	0.696822	0.00564173	0.0523758	0.116751	0.130013	0.108776	0.15397
33	-58328.01	-58329.55	1.537794	0.00708898	0.0127982	0.0172709	0.04146	-4.94921	-4.35845	-4.05873	-3.18303	-2.02212	-1.93665	-2.19445	-2.11325	0.008549535	0.00480907	0.02595534	0.01190448	0.02484537	0.01898921	0.07432127	0.0001445806	0.24516	0.696822	0.00564173	0.0523758	0.132375	0.144186	0.111419	0.120845
34	-58326.82	-58328.18	1.35187	0.0214282	0.0098418	0.0179373	0.0093545	-3.84305	-4.62112	-4.02088	-4.6719	-2.08496	-1.89798	-2.12504	-2.06367	0.008549535	0.00480907	0.02595534	0.01155615	0.01529023	0.01898921	0.07432127	0.0001445806	0.569884	0.303353	0.0123267	0.114437	0.124312	0.149871	0.119428	0.126987
35	-58329.55	-58330.74	1.186142	0.0126959	0.0101748	0.0313804	0.0248005	-4.36648	-4.58784	-3.46157	-3.69689	-2.08496	-2.00972	-2.13357	-2.06367	0.007769243	0.00480907	0.02039547	0.01155615	0.01279006	0.01898921	0.07432127	0.004631484	0.569884	0.303353	0.0123267	0.114437	0.124312	0.134026	0.118413	0.126987
36	-58326.52	-58323.08	-3.443699	0.00438428	0.0101748	0.0144013	0.00491512	-5.42973	-4.58784	-4.24044	-5.31544	-2.1072	-1.91826	-2.13357	-2.06367	0.007674913	0.00480907	0.02039547	0.01155615	0.01279006	0.02113805	0.07432127	0.0008244117	0.701163	0.181062	0.0129004	0.104875	0.121578	0.146863	0.118413	0.126987
37	-58335.28	-58338.18	2.901699	0.0151031	0.0101748	0.0144013	0.0423661	-4.19286	-4.58784	-4.24044	-3.16141	-2.05353	-1.91826	-2.12364	-2.18163	0.007674913	0.00480907	0.02039547	0.009076952	0.01279006	0.02122849	0.07432127	0.0001166435	0.701163	0.181062	0.0129004	0.104875	0.128281	0.146863	0.119595	0.112857
38	-58371.54	-58373.81	2.26348	0.0357776	0.0101748	0.0131096	0.0294267	-3.33043	-4.58784	-4.33441	-3.52585	-2.04724	-1.91826	-2.08841	-2.18163	0.01270604	0.004977518	0.02149048	0.009076952	0.01279006	0.01015814	0.04124347	0.002502092	0.701163	0.181062	0.0129004	0.104875	0.12909	0.146863	0.123884	0.112857
39	-58343.96	-58347.21	3.252571	0.0357776	0.0101748	0.0461948	0.0335906	-3.33043	-4.58784	-3.07489	-3.39351	-2.02043	-1.91826	-2.02039	-2.08482	0.007378639	0.004977518	0.02994089	0.01153972	0.0142184	0.02045329	0.04124347	0.002150662	0.701163	0.181062	0.0129004	0.104875	0.132598	0.146863	0.132603	0.124329
40	-58329.56	-58333.2	3.641377	0.0230044	0.0132262	0.0483361	0.0364863	-3.77207	-4.32555	-3.02958	-3.31082	-2.02043	-1.95626	-1.93596	-2.11414	0.007378639	0.004893708	0.02214467	0.01153972	0.01398024	0.01406127	0.04124347	0.002486811	0.701163	0.181062	0.0129004	0.104875	0.132598	0.141386	0.144285	0.120737
41	-58338.06	-58342.36	4.29471	0.0148954	0.0192543	0.0524741	0.0364863	-4.2067	-3.95002	-2.94744	-3.31082	-2.02043	-1.95733	-2.13492	-2.11414	0.006171194	0.003190578	0.02649907	0.01082319	0.01398024	0.007964522	0.03628902	0.002486811	0.518782	0.291565	0.0207735	0.16888	0.132598	0.141236	0.118254	0.120737
42	-58356.97	-58359.11	2.136909	0.0242649	0.0192543	0.0295169	0.00871993	-3.71872	-3.95002	-3.52279	-4.74214	-2.00185	-1.95733	-2.33171	-2.11414	0.006171194	0.002575612	0.02285699	0.01082319	0.01125215	0.007964522	0.03628902	0.01427285	0.518782	0.291565	0.0207735	0.16888	0.135086	0.141236	0.0971298	0.120737
43	-58333.57	-58334.47	0.8967955	0.0220871	0.0167568	0.0223687	0.00758939	-3.81276	-4.08895	-3.80009	-4.881	-2.04136	-1.93737	-2.11658	-1.98313	0.006999366	0.002575612	0.02285699	0.01078087	0.01889417	0.01076743	0.03628902	0.01243866	0.168426	0.0946584	0.00674427	0.730171	0.129852	0.144082	0.120443	0.137638
44	-58336.78	-58339.18	2.399935	0.0220871	0.0167568	0.0398362	0.0199541	-3.81276	-4.08895	-3.22298	-3.91432	-2.03064	-1.93737	-2.11658	-1.94483	0.006999366	0.00590955	0.02303363	0.01078087	0.01294791	0.01140096	0.05124759	0.01243866	0.168426	0.0946584	0.00674427	0.730171	0.131251	0.144082	0.120443	0.143012
45	-58326.49	-58328.82	2.32956	0.00788852	0.0325662	0.0398362	0.0199541	-4.84235	-3.42448	-3.22298	-3.91432	-2.04526	-1.90171	-2.20565	-1.94483	0.007452714	0.003764812	0.02294687	0.01096708	0.01294791	0.01496448	0.05124759	0.003220121	0.168426	0.0946584	0.00674427	0.730171	0.129347	0.149313	0.110179	0.143012
46	-58348.59	-58349.31	0.7145476	0.0219092	0.00515456	0.0398362	0.0199541	-3.82085	-5.26787	-3.22298	-3.91432	-2.11135	-1.96661	-2.20565	-2.05165	0.004986336	0.003998896	0.02829774	0.009445779	0.01050179	0.01666167	0.05124759	0.01136891	0.168426	0.0946584	0.00674427	0.730171	0.121074	0.13993	0.110179	0.128522
47	-58348.68	-58348.38	-0.2977186	0.0157736	0.00515456	0.0805941	0.0199541	-4.14942	-5.26787	-2.51833	-3.91432	-2.05081	-2.01978	-1.9686	-1.95646	0.01041514	0.002840162	0.02829774	0.01135618	0.01905722	0.01711993	0.07630741	0.01136891	0.227182	0.0879703	0.00626775	0.67858	0.12863	0.132684	0.139652	0.141358
48	-58326.06	-58325.35	-0.7189511	0.0082955	0.00508453	0.0240341	0.00784431	-4.79204	-5.28155	-3.72828	-4.84797	-2.10011	-2.01551	-1.9686	-1.95646	0.00674903	0.001657906	0.02407715	0.01144775	0.01905722	0.01670406	0.04758859	0.0002805711	0.0649119	0.739409	0.00179086	0.193889	0.122443	0.133252	0.139652	0.141358
49	-58337.17	-58338.97	1.805751	0.0178297	0.0142063	0.0240341	0.00784431	-4.02689	-4.25407	-3.72828	-4.84797	-2.08493	-2.01551	-1.96082	-1.95646	0.007117278	0.001657906	0.0275386	0.01144775	0.01905722	0.02372541	0.06560434	0.0002805711	0.0524767	0.826254	0.00200121	0.119268	0.124316	0.133252	0.140742	0.141358
50	-58336.86	-58337.43	0.570728	0.0104745	0.0142063	0.0325942	0.00959453	-4.55882	-4.25407	-3.42362	-4.64656	-2.08493	-1.85458	-2.22409	-1.809	0.007117278	0.00185924	0.02223695	0.01144775	0.02296263	0.01039267	0.06560434	0.004967856	0.0809849	0.731866	0.00308837	0.184061	0.124316	0.156518	0.108166	0.163818
51	-58330.83	-58332.09	1.26065	0.0238994	0.0142063	0.0208698	0.00959453	-3.7339	-4.25407	-3.86945	-4.64656	-2.01302	-1.95147	-2.12836	-2.00694	0.007117278	0.00185924	0.02223695	0.01241591	0.02296263	0.01039267	0.06524107	0.004967856	0.0910533	0.731337	0.00293095	0.174679	0.133584	0.142065	0.119033	0.1344
52	-58333.45	-58336.69	3.240756	0.0238994	0.0142063	0.0395089	0.0324943	-3.7339	-4.25407	-3.23123	-3.42669	-2.02156	-1.95147	-2.12836	-1.98678	0.006069819	0.002038383	0.02223695	0.01241591	0.01663443	0.01921886	0.064817	0.004967856	0.0910533	0.731337	0.00293095	0.174679	0.132449	0.142065	0.119033	0.137136
53	-58343.11	-58345.21	2.097079	0.00629175	0.0300519	0.0395089	0.0324943	-5.06852	-3.50483	-3.23123	-3.42669	-2.03141	-1.90961	-2.12836	-1.98678	0.008560429	0.001857168	0.01557141	0.01298566	0.01663443	0.01921886	0.064817	0.004967856	0.0910533	0.731337	0.00293095	0.174679	0.13115	0.148138	0.119033	0.137136
54	-58334.89	-58336.94	2.047549	0.00629175	0.0276397	0.0371584	0.0187323	-5.06852	-3.5885	-3.29256	-3.97751	-2.16386	-1.87694	-2.12836	-2.08602	0.008560429	0.00362412	0.01557141	0.01107472	0.01663443	0.01921886	0.064817	0.0009246765	0.0478999	0.766058	0.0030701	0.182972	0.114881	0.153058	0.119033	0.12418
55	-58352.42	-58355.56	3.140693	0.018963	0.0276397	0.0135118	0.0597395	-3.96527	-3.5885	-4.30419	-2.81776	-2.03108	-1.87694	-2.12836	-1.75817	0.008856242	0.005129607	0.01557141	0.01409317	0.01663443	0.01921886	0.0567748	0.001207925	0.0490667	0.784719	0.00314489	0.16307	0.131194	0.153058	0.119033	0.172361
56	-58331.84	-58336.34	4.498585	0.014503	0.0276397	0.0421993	0.0445325	-4.2334	-3.5885	-3.16535	-3.11154	-2.01335	-1.90254	-2.05135	-1.86497	0.009061034	0.00183168	0.02319325	0.00722541	0.01663443	0.01921886	0.0567748	0.001207925	0.0407103	0.651075	0.00260929	0.305605	0.133541	0.149189	0.128561	0.154901
57	-58342.56	-58346.45	3.89246	0.0193096	0.0276397	0.0228939	0.0445325	-3.94715	-3.5885	-3.77689	-3.11154	-1.9332	-1.96613	-1.94958	-1.86497	0.009966217	0.004525632	0.02319325	0.00722541	0.01861823	0.01508323	0.0567748	0.001207925	0.0900406	0.277737	0.00577108	0.626451	0.144685	0.139998	0.142334	0.154901
58	-58330.87	-58335.1	4.232151	0.0193096	0.0347862	0.0261001	0.0640884	-3.94715	-3.35853	-3.64582	-2.74749	-2.03811	-1.8562	-1.96746	-1.97455	0.009800115	0.004525632	0.02596761	0.00722541	0.01861823	0.01925946	0.0567748	0.001207925	0.0900406	0.277737	0.00577108	0.626451	0.130275	0.156265	0.139812	0.138824
59	-58325.15	-58324.86	-0.2897098	0.0035759	0.0249006	0.011485	0.0738262	-5.63354	-3.69286	-4.46672	-2.60604	-2.14634	-1.8562	-2.14003	-1.72453	0.009800115	0.004476174	0.02596761	0.01010447	0.02352704	0.01537709	0.0567748	0.001207925	0.106786	0.14341	0.00684439	0.742959	0.116911	0.156265	0.117651	0.178258
60	-58335.53	-58336.7	1.162765	0.00458261	0.0433319	0.011485	0.0738262	-5.38549	-3.13887	-4.46672	-2.60604	-2.17866	-1.8562	-2.14632	-2.05138	0.00867629	0.004476174	0.0200803	0.01010447	0.02352704	0.01917215	0.03600641	0.001207925	0.0897587	0.279999	0.00575301	0.62449	0.113193	0.156265	0.116913	0.128558
61	-58348.41	-58352.84	4.434238	0.0122129	0.0522589	0.0325615	0.0490744	-4.40526	-2.95155	-3.42462	-3.01442	-2.10699	-1.8562	-2.14632	-2.26954	0.009827711	0.004441419	0.0200803	0.01010447	0.02352704	0.01073078	0.03600641	0.001207925	0.0866176	0.2702	0.00555169	0.63763	0.121603	0.156265	0.116913	0.103359
62	-58337.43	-58341.11	3.68275	0.0125778	0.025094	0.0129647	0.0335884	-4.37582	-3.68513	-4.34552	-3.39357	-2.13691	-1.9685	-2.18517	-2.16345	0.00712891	0.003847022	0.0200803	0.008097516	0.02702906	0.01073078	0.03600641	0.0002862113	0.0866176	0.2702	0.00555169	0.63763	0.118019	0.139667	0.112458	0.114928
63	-58333.5	-58335.94	2.441344	0.0125778	0.0393194	0.0129647	0.0105554	-4.37582	-3.23604	-4.34552	-4.55112	-2.12687	-1.8398	-2.2737	-1.96643	0.00712891	0.002869562	0.0234641	0.008061987	0.02702906	0.01113172	0.03600641	0.0004302519	0.0734102	0.38148	0.00470517	0.540405	0.11921	0.15885	0.102931	0.139956
64	-58344.68	-58348.4	3.711855	0.00735039	0.0404973	0.0217532	0.0444869	-4.913	-3.20652	-3.82799	-3.11256	-2.18023	-1.8398	-2.18834	-1.96643	0.01088898	0.002869562	0.01840511	0.008061987	0.02702906	0.01113172	0.03600641	0.0004302519	0.0734102	0.38148	0.00470517	0.540405	0.113015	0.15885	0.112102	0.139956
65	-58326.56	-58328.34	1.780548	0.00677658	0.0297889	0.0144727	0.042244	-4.99428	-3.51362	-4.23549	-3.16429	-2.05043	-1.86383	-2.04393	-1.96643	0.01000085	0.004770503	0.02472381	0.007448874	0.02004903	0.01113172	0.0301781	0.002581736	0.0491776	0.585652	0.003152	0.362018	0.128679	0.155077	0.129519	0.139956
66	-58335	-58336.29	1.290593	0.00992143	0.0246981	0.00616109	0.0381218	-4.61306	-3.70103	-5.0895	-3.26697	-2.04501	-1.87752	-2.1231	-1.82616	0.006514914	0.004770503	0.02472381	0.01046821	0.01955208	0.01113172	0.0302125	0.0009784101	0.0491776	0.585652	0.003152	0.362018	0.129378	0.152969	0.11966	0.161031
67	-58332.23	-58335.03	2.800062	0.0148381	0.0175183	0.0251505	0.0381218	-4.21056	-4.04451	-3.68288	-3.26697	-2.09658	-1.91634	-2.07862	-2.03568	0.01266961	0.004770503	0.02472381	0.01046821	0.01955208	0.0128364	0.0732958	0.0009784101	0.0491776	0.585652	0.003152	0.362018	0.122876	0.147145	0.125103	0.130591
68	-58345.48	-58348.93	3.451209	0.0148328	0.0317481	0.0183311	0.0381218	-4.21092	-3.44992	-3.99916	-3.26697	-2.01527	-1.91094	-2.07862	-2.03568	0.0102065	0.005381249	0.02630441	0.01046821	0.009261016	0.0128364	0.0732958	0.0009784101	0.0491776	0.585652	0.003152	0.362018	0.133285	0.147941	0.125103	0.130591
69	-58352.15	-58356.14	3.995712	0.0148328	0.0410962	0.0281972	0.0327699	-4.21092	-3.19184	-3.56853	-3.41824	-2.01527	-1.89601	-2.07862	-1.94474	0.01128919	0.005381249	0.01723929	0.007268588	0.009261016	0.02445314	0.07129508	0.0009784101	0.0491776	0.585652	0.003152	0.362018	0.133285	0.150167	0.125103	0.143025
70	-58361.3	-58365.32	4.019355	0.0217613	0.0485215	0.0247271	0.0327699	-3.82762	-3.02575	-3.69986	-3.41824	-2.06874	-1.69637	-2.07862	-1.94129	0.01128919	0.004819501	0.01934795	0.007268588	0.02000084	0.02242125	0.07129508	0.0009784101	0.0569308	0.677984	0.00364893	0.261436	0.126345	0.183349	0.125103	0.143519
71	-58353.6	-58357.23	3.631142	0.0217613	0.0781805	0.0106326	0.0578269	-3.82762	-2.54873	-4.54383	-2.8503	-2.06874	-1.77233	-2.24379	-1.90014	0.01128919	0.004819501	0.02321511	0.006072439	0.0222523	0.01643335	0.06236563	0.0009784101	0.0382859	0.455944	0.0024539	0.503317	0.126345	0.169937	0.106056	0.149547
72	-58357.11	-58361.65	4.538454	0.0217613	0.0649213	0.0141242	0.0578269	-3.82762	-2.73458	-4.25986	-2.8503	-2.03614	-1.81951	-2.12674	-1.90014	0.009091322	0.003933053	0.01635328	0.003792064	0.03105527	0.01451229	0.06236563	0.0009784101	0.0382859	0.455944	0.0024539	0.503317	0.130532	0.162106	0.119226	0.149547
73	-58329.52	-58330.29	0.775014	0.010452	0.020981	0.00534247	0.031192	-4.56097	-3.86414	-5.23207	-3.46759	-2.0286	-1.93229	-2.15022	-1.87593	0.009091322	0.005257677	0.02266288	0.006256503	0.01458462	0.01451229	0.03771576	0.0009784101	0.0382859	0.455944	0.0024539	0.503317	0.13152	0.144816	0.116458	0.153212
