Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
280	-58312.87	-58311.54	-1.338439	0.00654861	0.017554	0.00665078	0.0104423	-5.0285	-4.04247	-5.01302	-4.56189	-2.10492	-1.94954	-2.32816	-2.19432	0.007842011	0.003393538	0.02330819	0.007919309	0.02264232	0.01332971	0.06153506	0.0009044836	0.208717	0.27727	0.104486	0.409527	0.121856	0.142339	0.097475	0.111434
281	-58321.07	-58321.43	0.3523575	0.00654861	0.0189453	0.00801493	0.0268105	-5.0285	-3.9662	-4.82645	-3.61896	-2.10492	-1.87498	-2.32816	-1.89626	0.007842011	0.003393538	0.02330819	0.007919309	0.01956909	0.01043298	0.07206481	0.0009044836	0.0867788	0.319998	0.120588	0.472635	0.121856	0.153358	0.097475	0.150129
282	-58317.08	-58316.8	-0.2805341	0.00798048	0.02179	0.00743589	0.0268105	-4.83076	-3.82631	-4.90144	-3.61896	-2.05932	-1.91019	-2.13192	-1.89626	0.008131049	0.003778767	0.02354297	0.007919309	0.01956909	0.0199356	0.07206481	0.003046781	0.0954346	0.316965	0.119445	0.468156	0.127541	0.148052	0.11861	0.150129
283	-58310.44	-58312.28	1.846273	0.00845155	0.0240045	0.0156632	0.0268105	-4.7734	-3.72952	-4.15644	-3.61896	-2.05932	-1.91219	-2.19347	-1.92363	0.008953853	0.003347195	0.02354297	0.007919309	0.01956909	0.01116623	0.05184742	0.001987347	0.233441	0.238665	0.175387	0.352507	0.127541	0.147756	0.111529	0.146076
284	-58322.51	-58322.77	0.2565464	0.00642244	0.0240045	0.00831367	0.0359596	-5.04796	-3.72952	-4.78985	-3.32536	-2.09626	-1.86122	-2.06675	-1.96749	0.008953853	0.003347195	0.02194291	0.006678319	0.01956909	0.01177575	0.04447966	0.005305639	0.233441	0.238665	0.175387	0.352507	0.122915	0.155484	0.126596	0.139808
285	-58316.05	-58314.17	-1.883908	0.0030085	0.0119139	0.0106479	0.0359596	-5.80631	-4.43005	-4.54239	-3.32536	-2.11928	-1.93613	-2.30955	-1.99445	0.008155331	0.003347195	0.02566875	0.006678319	0.01956909	0.01177575	0.04256212	0.005305639	0.170492	0.0508158	0.553803	0.224889	0.120118	0.144261	0.0993056	0.136089
286	-58314.53	-58312.69	-1.841754	0.00563715	0.0151795	0.0103651	0.00974527	-5.17838	-4.18781	-4.56931	-4.63097	-2.11928	-1.96898	-2.1361	-1.95967	0.006641603	0.003347195	0.02566875	0.009879598	0.01956909	0.01177575	0.04497534	0.005305639	0.170492	0.0508158	0.553803	0.224889	0.120118	0.139599	0.118114	0.140905
287	-58316.77	-58316.9	0.1361551	0.00968784	0.00668353	0.0219722	0.0524111	-4.63688	-5.00811	-3.81798	-2.94864	-2.10339	-1.96898	-2.19878	-1.95967	0.008030323	0.004434266	0.02407358	0.009849683	0.02040906	0.02209496	0.04163818	0.005305639	0.361108	0.150273	0.347504	0.141115	0.122042	0.139599	0.110939	0.140905
288	-58320.71	-58318.38	-2.325096	0.00968784	0.00341147	0.00943612	0.0524111	-4.63688	-5.68061	-4.66321	-2.94864	-2.10339	-1.96898	-2.19878	-2.01849	0.008030323	0.003158898	0.02429238	0.00812922	0.02040906	0.02461364	0.04373532	0.005305639	0.430662	0.133913	0.309673	0.125752	0.122042	0.139599	0.110939	0.132856
289	-58322.39	-58319.35	-3.041239	0.00230378	0.00638656	0.020396	0.0524111	-6.0732	-5.05356	-3.89242	-2.94864	-2.10895	-1.93837	-2.259	-2.01849	0.008030323	0.005460604	0.02057081	0.008046494	0.02040906	0.01836032	0.04379412	0.005305639	0.396135	0.123177	0.284846	0.195841	0.121365	0.143939	0.104455	0.132856
290	-58312.28	-58310.43	-1.845622	0.00306114	0.00702789	0.0127468	0.0524111	-5.78897	-4.95787	-4.36248	-2.94864	-2.10895	-1.99315	-2.21588	-1.89114	0.008030323	0.005911157	0.0248745	0.01044448	0.02040906	0.01851042	0.04379412	0.0005059483	0.396135	0.123177	0.284846	0.195841	0.121365	0.136266	0.109058	0.1509
291	-58316.06	-58313.7	-2.364986	0.00264108	0.00702789	0.0117251	0.0448056	-5.93657	-4.95787	-4.44603	-3.10542	-2.09591	-1.99315	-2.11037	-2.082	0.008030323	0.005911157	0.02071123	0.007909212	0.02126683	0.01851042	0.06069908	0.0005059483	0.396135	0.123177	0.284846	0.195841	0.122959	0.136266	0.121193	0.12468
292	-58316.74	-58313.02	-3.718515	0.00443132	0.00980046	0.00741462	0.0108242	-5.41906	-4.62533	-4.9043	-4.52597	-2.1206	-1.99315	-2.24765	-2.07906	0.008030323	0.005911157	0.02297581	0.007909212	0.02906508	0.01333614	0.06135159	0.002725694	0.396135	0.123177	0.284846	0.195841	0.119959	0.136266	0.105648	0.125048
293	-58323.07	-58318.54	-4.527842	0.00677702	0.0186214	0.00811049	0.00258008	-4.99422	-3.98344	-4.8146	-5.95994	-2.03558	-1.91946	-2.05732	-2.2614	0.008215354	0.003074091	0.02068605	0.007909212	0.02906508	0.01333614	0.06135159	0.003220109	0.366834	0.114764	0.358512	0.15989	0.130604	0.146686	0.127796	0.104204
294	-58319.19	-58320.82	1.628758	0.0127889	0.0186214	0.0127124	0.0072688	-4.35918	-3.98344	-4.36518	-4.92416	-2.00983	-1.91946	-2.26994	-2.0205	0.008215354	0.003473662	0.02068605	0.007909212	0.01943506	0.01994696	0.06135159	5.339473e-05	0.366834	0.114764	0.358512	0.15989	0.134011	0.146686	0.103318	0.132589
295	-58316.82	-58316.66	-0.158295	0.00960976	0.0140203	0.00655805	0.0072688	-4.64498	-4.26725	-5.02706	-4.92416	-2.06015	-2.02035	-2.2374	-2.07329	0.008226455	0.003473662	0.0211435	0.007909212	0.01943506	0.01994696	0.04694429	5.339473e-05	0.259469	0.184712	0.298478	0.257341	0.127434	0.132609	0.106736	0.125771
296	-58316.31	-58317.47	1.160224	0.00519824	0.0176778	0.0153383	0.0240737	-5.25944	-4.03545	-4.1774	-3.72663	-2.13329	-2.02035	-2.0753	-2.07329	0.0070345	0.003961621	0.02158839	0.007909212	0.01943506	0.01854437	0.04694429	0.0003957746	0.259469	0.184712	0.298478	0.257341	0.118447	0.132609	0.125518	0.125771
297	-58319.97	-58322.68	2.7113	0.0150952	0.0115572	0.0231786	0.0212983	-4.19338	-4.46045	-3.76452	-3.84913	-2.10811	-1.96999	-2.19097	-2.05658	0.00884097	0.004162987	0.02263643	0.007909212	0.01943506	0.01854437	0.04694429	0.0003321956	0.111494	0.642482	0.128256	0.117768	0.121468	0.139459	0.111809	0.127891
298	-58328.89	-58330.38	1.497808	0.00889287	0.0115572	0.00859912	0.0910764	-4.72251	-4.46045	-4.7561	-2.39606	-2.01874	-1.96999	-2.16245	-1.75186	0.009737915	0.002633078	0.02035887	0.008990015	0.0145738	0.01854437	0.05190515	0.0003321956	0.111494	0.642482	0.128256	0.117768	0.132823	0.139459	0.115043	0.173451
299	-58325.67	-58326.36	0.6856032	0.0130779	0.00756482	0.00886427	0.0910764	-4.33684	-4.88425	-4.72573	-2.39606	-2.01874	-1.99789	-2.13248	-1.74295	0.009737915	0.00403712	0.02035887	0.008990015	0.01898686	0.01854437	0.03783284	0.001059006	0.13605	0.501923	0.156503	0.205524	0.132823	0.135621	0.118542	0.175003
300	-58330.03	-58332.68	2.646299	0.0130779	0.0302529	0.00902249	0.0910764	-4.33684	-3.49816	-4.70803	-2.39606	-2.09692	-1.92111	-2.10326	-1.74295	0.009737915	0.002749102	0.02751125	0.008661946	0.01898686	0.01854437	0.03783284	0.001059006	0.121852	0.553902	0.140171	0.184075	0.122835	0.146445	0.122058	0.175003
301	-58330.92	-58330.21	-0.7038446	0.00250699	0.0302529	0.016302	0.059541	-5.98867	-3.49816	-4.11647	-2.82109	-2.10932	-1.92111	-2.10326	-1.74295	0.01198136	0.002749102	0.02646743	0.008661946	0.02771449	0.01458888	0.03768534	0.003460915	0.474364	0.331551	0.0839024	0.110183	0.121321	0.146445	0.122058	0.175003
302	-58337.35	-58337.36	0.01683486	0.00485992	0.0158906	0.016302	0.059541	-5.32673	-4.14203	-4.11647	-2.82109	-2.1735	-1.99457	-2.04922	-1.77122	0.01198136	0.002969662	0.02646743	0.008661946	0.02771449	0.01964875	0.03887656	0.003460915	0.102857	0.565884	0.143203	0.188057	0.113779	0.136072	0.128835	0.170126
303	-58324.23	-58323.36	-0.8724163	0.00902389	0.0046248	0.016302	0.0570035	-4.70788	-5.37632	-4.11647	-2.86464	-2.09749	-1.97042	-2.02745	-2.03015	0.007528161	0.002832368	0.0273282	0.008661946	0.02256337	0.01964875	0.03887656	0.006365425	0.0937492	0.571628	0.144656	0.189966	0.122764	0.139399	0.131671	0.131316
304	-58316.96	-58314.87	-2.085632	0.006718	0.00443346	0.016302	0.0114782	-5.00296	-5.41858	-4.11647	-4.46731	-2.1266	-1.9935	-2.02745	-2.23299	0.006442327	0.00347165	0.0273282	0.008452078	0.02781104	0.01443792	0.04462358	0.0008831768	0.0999336	0.543369	0.154199	0.202498	0.119243	0.136218	0.131671	0.107207
305	-58318.98	-58316.04	-2.933052	0.006718	0.00443346	0.016302	0.00685826	-5.00296	-5.41858	-4.11647	-4.9823	-2.1266	-1.9656	-2.12611	-1.95645	0.006442327	0.00347165	0.02339713	0.008809381	0.02781104	0.01444713	0.0425746	0.0008831768	0.163898	0.251092	0.252898	0.332111	0.119243	0.140072	0.119301	0.14136
306	-58313.79	-58313.33	-0.457561	0.006718	0.0077372	0.011493	0.0176868	-5.00296	-4.86172	-4.46602	-4.03494	-2.12249	-1.9466	-2.22164	-2.0176	0.006442327	0.002551723	0.02339713	0.008809381	0.02081319	0.01526899	0.04005296	0.0008831768	0.209528	0.320997	0.323305	0.14617	0.119733	0.142759	0.108431	0.132974
307	-58316.3	-58314.66	-1.647553	0.00666148	0.0161705	0.00361605	0.0176868	-5.01141	-4.12457	-5.62237	-4.03494	-2.1036	-1.97893	-2.19003	-2.05193	0.00660397	0.003383059	0.02339713	0.008809381	0.02400666	0.01420838	0.033008	0.0008350791	0.209528	0.320997	0.323305	0.14617	0.122016	0.138216	0.111914	0.128486
308	-58318.39	-58314.51	-3.873265	0.00666148	0.00793982	0.00361605	0.0176868	-5.01141	-4.83586	-5.62237	-4.03494	-2.07076	-1.98368	-2.19003	-2.00405	0.00660397	0.003383059	0.02339713	0.008809381	0.02400666	0.01410089	0.033008	0.007427747	0.054597	0.506964	0.400351	0.0380878	0.12609	0.137563	0.111914	0.134788
309	-58314.61	-58313.77	-0.8445503	0.0122765	0.00470405	0.0177027	0.0306651	-4.40006	-5.35933	-4.03404	-3.48463	-2.08417	-2.00575	-2.18245	-2.00648	0.008989321	0.004076606	0.02574187	0.008502313	0.02400666	0.01410089	0.04513249	0.007427747	0.054597	0.506964	0.400351	0.0380878	0.124411	0.134559	0.112765	0.134461
310	-58319.2	-58316.47	-2.736976	0.0122316	0.00209527	0.0187197	0.0364592	-4.40373	-6.16807	-3.97818	-3.31156	-2.02469	-2.01321	-2.18245	-1.89835	0.007958624	0.004076606	0.02853836	0.008502313	0.02149567	0.01327602	0.05698815	0.007427747	0.0192561	0.178803	0.788507	0.0134333	0.132034	0.13356	0.112765	0.149815
311	-58315.28	-58315.84	0.5614672	0.0124717	0.00606107	0.0195658	0.0364592	-4.38429	-5.10587	-3.93397	-3.31156	-2.02469	-2.01321	-2.03082	-1.89835	0.007958624	0.004076606	0.02853836	0.008502313	0.02149567	0.01466525	0.05698815	0.001732133	0.0192561	0.178803	0.788507	0.0134333	0.132034	0.13356	0.131228	0.149815
312	-58320.6	-58319.93	-0.6681939	0.0101385	0.00606107	0.0204167	0.0175048	-4.59142	-5.10587	-3.8914	-4.04528	-2.11832	-1.93795	-2.26232	-1.98444	0.007223439	0.003579989	0.02853836	0.009797394	0.02149567	0.01717083	0.08652528	0.001732133	0.0192561	0.178803	0.788507	0.0134333	0.120233	0.143999	0.104109	0.137457
313	-58319.75	-58319.67	-0.07981059	0.0115778	0.00650015	0.015959	0.0248747	-4.45867	-5.03593	-4.13773	-3.6939	-2.12551	-1.93795	-2.26232	-2.08417	0.007223439	0.003579989	0.02853836	0.009251201	0.02149567	0.01593222	0.07880345	0.001732133	0.0778507	0.158144	0.752125	0.0118812	0.119373	0.143999	0.104109	0.12441
314	-58316.2	-58312.76	-3.441882	0.00492487	0.008924	0.00554236	0.00861275	-5.31346	-4.71901	-5.19534	-4.75451	-2.12551	-1.94848	-2.26232	-1.92295	0.007223439	0.004735247	0.0251869	0.007187851	0.02149567	0.01593222	0.07880345	0.0002916866	0.0665336	0.160084	0.761355	0.012027	0.119373	0.14249	0.104109	0.146174
315	-58315.4	-58317.1	1.704344	0.00826759	0.0258185	0.0250458	0.00941343	-4.79541	-3.65666	-3.68705	-4.66562	-2.1055	-1.945	-2.05144	-1.94081	0.007223439	0.004735247	0.0251869	0.007187851	0.02149567	0.0153402	0.05524606	0.0002916866	0.0665336	0.160084	0.761355	0.012027	0.121784	0.142987	0.128549	0.143588
316	-58338.04	-58338.15	0.1131923	0.00348365	0.0317089	0.0250458	0.00878383	-5.65968	-3.45116	-3.68705	-4.73484	-2.1055	-1.98476	-2.26771	-2.00342	0.006163296	0.004735247	0.02004117	0.008184553	0.02149567	0.01881752	0.04693102	0.0002916866	0.0600224	0.242281	0.686846	0.01085	0.121784	0.137413	0.103549	0.134873
317	-58322.63	-58320.21	-2.417176	0.00281192	0.0317089	0.00505602	0.0123455	-5.87389	-3.45116	-5.28718	-4.39447	-2.14035	-1.95802	-2.12576	-2.04325	0.006115271	0.003410779	0.02286727	0.007486894	0.02160848	0.0105468	0.04693102	0.0007401302	0.240478	0.195769	0.554987	0.00876704	0.117614	0.141137	0.119343	0.129607
318	-58323.08	-58319.94	-3.141725	0.00314592	0.0220606	0.00505602	0.0492283	-5.76165	-3.81396	-5.28718	-3.01129	-2.08794	-1.91945	-2.12036	-2.06458	0.01047398	0.003410779	0.02286727	0.008113562	0.03050627	0.02064121	0.04693102	0.008009845	0.240478	0.195769	0.554987	0.00876704	0.123942	0.146688	0.119989	0.126872
319	-58328.86	-58325.88	-2.982296	0.00314592	0.0220606	0.00505602	0.0299552	-5.76165	-3.81396	-5.28718	-3.50805	-2.11768	-1.93193	-2.12036	-2.15946	0.01047398	0.002794865	0.02286727	0.008113562	0.01504802	0.02064121	0.04619956	0.008009845	0.456982	0.372021	0.154337	0.0166601	0.120311	0.144868	0.119989	0.115387
320	-58319.19	-58318.75	-0.439872	0.00421663	0.0220606	0.0135243	0.0299552	-5.46872	-3.81396	-4.30327	-3.50805	-2.07832	-1.93193	-2.12036	-1.95254	0.01047398	0.003197117	0.02377065	0.008113562	0.02322661	0.008914005	0.04619956	0.008009845	0.6677	0.224058	0.0976967	0.010546	0.125141	0.144868	0.119989	0.141913
321	-58321.41	-58321.16	-0.2521299	0.00421663	0.0193132	0.0313673	0.0224852	-5.46872	-3.94697	-3.46199	-3.7949	-2.15429	-1.92398	-2.10367	-1.96935	0.006559022	0.004778741	0.02259152	0.007934784	0.02322661	0.01675266	0.05538604	0.008009845	0.606644	0.295011	0.0887631	0.00958165	0.115985	0.146025	0.122008	0.139547
322	-58322.48	-58323.63	1.157848	0.00957284	0.0317009	0.0116667	0.0378887	-4.64883	-3.45141	-4.45101	-3.2731	-2.08161	-1.92398	-2.10367	-2.07227	0.009106507	0.004778741	0.02259152	0.007446118	0.0303565	0.01005358	0.05538604	0.008009845	0.262795	0.552893	0.166355	0.0179574	0.12473	0.146025	0.122008	0.1259
323	-58329.62	-58332.13	2.514658	0.00957284	0.0226785	0.0232785	0.0416841	-4.64883	-3.78634	-3.76022	-3.17763	-2.05336	-1.92398	-2.10367	-1.96737	0.01385518	0.004778741	0.02285876	0.007778971	0.02100093	0.02250525	0.053634	0.0007547878	0.353119	0.325148	0.290386	0.0313462	0.128304	0.146025	0.122008	0.139824
324	-58310.3	-58312.3	2.001759	0.00634409	0.0144829	0.0286486	0.0416841	-5.06023	-4.23479	-3.55265	-3.17763	-2.05336	-1.9501	-2.01819	-2.03038	0.007479869	0.004778741	0.02285876	0.00809739	0.02100093	0.01276174	0.053634	0.0007547878	0.284532	0.292418	0.394859	0.0281908	0.128304	0.14226	0.132896	0.131286
325	-58318.38	-58319.45	1.070683	0.00634409	0.0114941	0.0478766	0.0343301	-5.06023	-4.46592	-3.03913	-3.37173	-2.09039	-1.9501	-1.95481	-1.98624	0.008725698	0.006354164	0.02632705	0.007566586	0.02100093	0.01172049	0.06500249	0.001950978	0.284532	0.292418	0.394859	0.0281908	0.123639	0.14226	0.141592	0.13721
326	-58313.73	-58314.78	1.048253	0.0110123	0.0114941	0.0478766	0.00994731	-4.50874	-4.46592	-3.03913	-4.61045	-2.08435	-1.9501	-1.95481	-2.01189	0.008725698	0.002708665	0.02632705	0.007566586	0.02110649	0.01035922	0.06500249	0.001950978	0.173834	0.178651	0.468105	0.17941	0.124387	0.14226	0.141592	0.133736
327	-58321.77	-58322.14	0.3633421	0.00834381	0.00548829	0.0478766	0.00987801	-4.78623	-5.20514	-3.03913	-4.61744	-2.10356	-1.9501	-1.87733	-2.04019	0.008725698	0.002708665	0.02690936	0.007721052	0.02634531	0.01035922	0.06500249	0.0001462362	0.207805	0.331971	0.126844	0.33338	0.122021	0.14226	0.152998	0.130004
328	-58340.03	-58337.86	-2.171353	0.00834381	0.00450929	0.0200031	0.0171262	-4.78623	-5.40162	-3.91187	-4.06715	-2.10356	-1.96021	-1.99456	-1.84681	0.007624843	0.002115292	0.02690936	0.007721052	0.01629315	0.02003479	0.06200156	0.01405474	0.207805	0.331971	0.126844	0.33338	0.122021	0.140829	0.136073	0.15774
329	-58313.45	-58312.47	-0.9722981	0.00834381	0.00696071	0.00847868	0.0133458	-4.78623	-4.96747	-4.7702	-4.31656	-2.12849	-1.97626	-2.12862	-1.97597	0.007624843	0.003997796	0.02690936	0.006940907	0.01629315	0.01294675	0.06200156	0.0003455021	0.235081	0.244286	0.143493	0.37714	0.119017	0.138587	0.119002	0.138626
330	-58315.92	-58318.61	2.6891	0.00834381	0.0104356	0.0195745	0.0257943	-4.78623	-4.56253	-3.93353	-3.6576	-2.05299	-1.97626	-2.19597	-1.8797	0.008891371	0.002257133	0.02690936	0.01185196	0.01629315	0.0162827	0.05998522	3.806752e-05	0.235081	0.244286	0.143493	0.37714	0.128351	0.138587	0.111251	0.152635
331	-58321.93	-58322.51	0.5817381	0.00564192	0.00412383	0.0214494	0.0232833	-5.17753	-5.49097	-3.84206	-3.76002	-2.05299	-1.93463	-2.10705	-2.1656	0.008891371	0.002257133	0.02690936	0.007923392	0.0154453	0.0162827	0.0416659	3.806752e-05	0.235081	0.244286	0.143493	0.37714	0.128351	0.144477	0.121596	0.114681
332	-58316.96	-58318.83	1.863861	0.00811875	0.0063673	0.0112528	0.0232833	-4.81358	-5.05658	-4.48713	-3.76002	-2.11137	-1.96565	-2.23781	-2.16089	0.008891371	0.004742823	0.02690936	0.007923392	0.01751278	0.02181417	0.0416659	4.498157e-06	0.164957	0.364382	0.214037	0.256624	0.121071	0.140065	0.106692	0.115223
333	-58315.53	-58320.3	4.772133	0.00559858	0.0208672	0.0252272	0.042001	-5.18524	-3.86958	-3.67983	-3.17006	-2.11137	-1.92357	-2.10722	-2.22622	0.007537496	0.004742823	0.02212866	0.007572876	0.0241434	0.01300331	0.04433949	4.498157e-06	0.240676	0.374115	0.219754	0.165455	0.121071	0.146084	0.121575	0.107936
334	-58316.26	-58319.41	3.140585	0.00559858	0.026059	0.0252272	0.042001	-5.18524	-3.64739	-3.67983	-3.17006	-2.11545	-1.92357	-2.13766	-2.22802	0.008907242	0.004742823	0.02212866	0.009035077	0.02155543	0.01439777	0.05074434	0.0001165482	0.215263	0.440201	0.196551	0.147985	0.120579	0.146084	0.11793	0.107741
335	-58317.84	-58314.56	-3.288018	0.00118009	0.0189403	0.0354573	0.0077614	-6.74217	-3.96646	-3.33943	-4.85859	-2.14884	-1.92357	-2.13766	-2.14314	0.009820042	0.004742823	0.02543087	0.009035077	0.02155543	0.0160633	0.05074434	0.0001165482	0.116169	0.347717	0.10607	0.430044	0.116619	0.146084	0.11793	0.117286
336	-58315.49	-58312.54	-2.956905	0.00118009	0.0107547	0.0354573	0.0167957	-6.74217	-4.53242	-3.33943	-4.08663	-2.06808	-2.01175	-2.07957	-2.14314	0.009820042	0.004742823	0.02199123	0.01065815	0.02155543	0.0115897	0.05074434	0.0001896449	0.0804355	0.548358	0.0734433	0.297763	0.126429	0.133754	0.124984	0.117286
337	-58314.35	-58313.94	-0.4114718	0.00409303	0.0108357	0.0166353	0.0167957	-5.49847	-4.52491	-4.09623	-4.08663	-2.08284	-2.01498	-2.07957	-2.14314	0.009820042	0.004742823	0.02293397	0.007285362	0.02155543	0.02034821	0.05179423	0.0001896449	0.0966582	0.457268	0.0882557	0.357818	0.124576	0.133324	0.124984	0.117286
338	-58317.25	-58314.79	-2.455761	0.00665905	0.00285046	0.00663312	0.0395999	-5.01178	-5.86027	-5.01568	-3.22893	-2.11606	-2.01498	-2.22856	-1.89892	0.009820042	0.004024701	0.02684794	0.008037682	0.01515809	0.01232854	0.05179423	0.0001896449	0.0966582	0.457268	0.0882557	0.357818	0.120505	0.133324	0.107684	0.14973
339	-58317.55	-58318.73	1.182229	0.00522934	0.00814657	0.0207762	0.0395999	-5.25347	-4.81016	-3.87395	-3.22893	-2.07056	-1.93305	-2.0945	-1.93989	0.009820042	0.003676015	0.02684794	0.006993895	0.01501571	0.01232854	0.0536486	0.0001896449	0.0966582	0.457268	0.0882557	0.357818	0.126115	0.144706	0.123131	0.143719
340	-58330.23	-58329.58	-0.6497414	0.0185311	0.00249961	0.03377	0.0395999	-3.98831	-5.99162	-3.38818	-3.22893	-2.0127	-1.99658	-2.13478	-1.98419	0.009820042	0.004356356	0.02312368	0.006993895	0.01501571	0.01232854	0.0536486	0.006611123	0.0562123	0.0910338	0.644662	0.208092	0.133627	0.135799	0.11827	0.137492
341	-58320.86	-58316.46	-4.397317	0.00345411	0.00249961	0.0341659	0.0196868	-5.66819	-5.99162	-3.37653	-3.92781	-2.10409	-1.98592	-2.01955	-2.23026	0.009820042	0.006060924	0.02312368	0.01109707	0.02359261	0.01443936	0.05628376	0.001800335	0.083778	0.135675	0.559652	0.220894	0.121957	0.137254	0.132715	0.1075
342	-58326.03	-58322.06	-3.963233	0.00581169	0.00328552	0.0341659	0.00659544	-5.14788	-5.71823	-3.37653	-5.02138	-2.10409	-1.87275	-2.01955	-2.23026	0.009820042	0.00337321	0.02312368	0.01109707	0.02359261	0.01443936	0.05488497	0.001800335	0.162114	0.262537	0.147909	0.427439	0.121957	0.153701	0.132715	0.1075
343	-58336.79	-58333.33	-3.457584	0.00581169	0.00200723	0.024145	0.014007	-5.14788	-6.211	-3.72368	-4.2682	-2.15987	-1.90186	-2.07829	-1.8723	0.005528946	0.001884721	0.02350334	0.00800729	0.02208024	0.01120206	0.05669194	0.001800335	0.162114	0.262537	0.147909	0.427439	0.115341	0.14929	0.125145	0.15377
344	-58316.99	-58315.34	-1.649396	0.00581169	0.00527408	0.024145	0.0072928	-5.14788	-5.24495	-3.72368	-4.92087	-2.09332	-2.00899	-2.1023	-2.16456	0.005528946	0.002797495	0.02350334	0.00800729	0.0274959	0.01160326	0.05669194	0.0004083436	0.164052	0.253721	0.149678	0.432549	0.123277	0.134123	0.122175	0.114801
345	-58328.84	-58327.8	-1.037877	0.00299999	0.0179107	0.0291219	0.0072928	-5.80915	-4.02236	-3.53626	-4.92087	-2.10055	-1.88297	-2.12673	-1.98546	0.005528946	0.001952069	0.02350334	0.01143113	0.0274959	0.01031723	0.06830514	0.0004083436	0.164052	0.253721	0.149678	0.432549	0.122389	0.152138	0.119227	0.137318
346	-58322.81	-58318.82	-3.989201	0.00107573	0.0179107	0.0291219	0.00869678	-6.83475	-4.02236	-3.53626	-4.7448	-2.08433	-1.88297	-2.12673	-1.98546	0.00827146	0.004164638	0.02619014	0.01143113	0.01412627	0.01024551	0.06830514	0.0004083436	0.164052	0.253721	0.149678	0.432549	0.12439	0.152138	0.119227	0.137318
347	-58322.6	-58324.16	1.561629	0.0143261	0.00988273	0.0461127	0.00869678	-4.24567	-4.61697	-3.07667	-4.7448	-2.08773	-1.99358	-2.12673	-1.98546	0.005768731	0.004164638	0.02619014	0.01143113	0.01412627	0.0157364	0.06363521	0.0004083436	0.140294	0.361797	0.128001	0.369908	0.123969	0.136207	0.119227	0.137318
348	-58316.19	-58316.37	0.1879638	0.0102656	0.0113287	0.0262517	0.0120346	-4.57895	-4.48042	-3.64002	-4.41997	-2.08773	-1.8986	-2.15551	-1.98546	0.00720546	0.004164638	0.02686976	0.01143113	0.01528938	0.0157364	0.05210579	0.003800131	0.163435	0.421476	0.149115	0.265974	0.123969	0.149778	0.115845	0.137318
349	-58318.04	-58315.5	-2.535336	0.00503525	0.00640335	0.0262517	0.0120346	-5.29129	-5.05093	-3.64002	-4.41997	-2.11403	-1.98103	-2.15551	-1.93408	0.009397176	0.005517607	0.02686976	0.01060876	0.01853402	0.0157364	0.05526075	0.003800131	0.163435	0.421476	0.149115	0.265974	0.120751	0.137927	0.115845	0.144557
350	-58326.96	-58325.61	-1.351369	0.00503525	0.00640335	0.0262517	0.0244033	-5.29129	-5.05093	-3.64002	-3.71304	-2.07017	-1.94099	-2.02697	-2.06157	0.01062639	0.005517607	0.02700988	0.01074368	0.01853402	0.01310308	0.03342653	0.003800131	0.0858837	0.330303	0.0783586	0.505454	0.126165	0.143562	0.131733	0.127254
351	-58322.95	-58325.96	3.007587	0.0110745	0.0206602	0.0246134	0.0433179	-4.50311	-3.87955	-3.70447	-3.13919	-2.03281	-1.94099	-2.09018	-1.95211	0.01062639	0.005517607	0.02524816	0.006839392	0.01853402	0.01113648	0.0409931	0.001580186	0.0858837	0.330303	0.0783586	0.505454	0.130966	0.143562	0.123665	0.141975
352	-58316.01	-58314.01	-2.004329	0.00205685	0.0180834	0.0246134	0.0124849	-6.18658	-4.01276	-3.70447	-4.38323	-2.12241	-1.88294	-2.06796	-1.94416	0.006921334	0.004379896	0.02225901	0.008464728	0.01853402	0.01113648	0.05289537	0.001580186	0.109982	0.438545	0.100345	0.351129	0.119742	0.152142	0.126444	0.143107
353	-58324.36	-58325.22	0.8597206	0.0109782	0.0096885	0.0179889	0.0416512	-4.51185	-4.63682	-4.018	-3.17843	-2.02509	-1.94362	-2.27061	-2.10247	0.006921334	0.004379896	0.02909132	0.01123776	0.01972257	0.01215386	0.05289537	0.00454434	0.128957	0.514206	0.117657	0.23918	0.131982	0.143185	0.103249	0.122154
354	-58316.29	-58318.55	2.2666	0.0109782	0.00898943	0.0138215	0.0416512	-4.51185	-4.71171	-4.28153	-3.17843	-2.05051	-1.95609	-2.26187	-2.10079	0.008504565	0.004842866	0.02909132	0.009429689	0.01972257	0.01215386	0.04271732	0.0001188707	0.128957	0.514206	0.117657	0.23918	0.12867	0.14141	0.104156	0.122359
355	-58319.4	-58320.34	0.9461051	0.00803789	0.012122	0.00794723	0.0416512	-4.82359	-4.41273	-4.83493	-3.17843	-2.04417	-1.95609	-2.23846	-1.8188	0.008504565	0.002429039	0.02525614	0.009429689	0.02725633	0.01215386	0.0488194	0.0003110978	0.128957	0.514206	0.117657	0.23918	0.129488	0.14141	0.106622	0.16222
