Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
39	-58309.93	-58304.59	-5.33739	0.00573376	0.00203776	0.00808635	0.0146033	-5.16138	-6.1959	-4.81758	-4.22651	-2.12125	-2.0243	-2.1837	-2.13012	0.007754648	0.003678146	0.02554064	0.007818596	0.02114725	0.01490785	0.0612395	0.001197053	0.21943	0.00867391	0.168224	0.603672	0.119881	0.132087	0.112624	0.118823
40	-58312.68	-58306.63	-6.045847	0.00283561	0.00398643	0.0043215	0.0146033	-5.8655	-5.52486	-5.44415	-4.22651	-2.14826	-1.97262	-2.20174	-1.9038	0.007240594	0.003678146	0.02554064	0.007818596	0.02114725	0.01449169	0.0612395	0.0004551923	0.173072	0.00684143	0.132685	0.687401	0.116687	0.139091	0.11061	0.149002
41	-58307.67	-58303.59	-4.082758	0.0038142	0.00398643	0.00969582	0.0223091	-5.56903	-5.52486	-4.63606	-3.80276	-2.10818	-2.01117	-2.16837	-1.9879	0.007829906	0.003678146	0.02389803	0.01027343	0.02222526	0.01449169	0.0522379	0.00237171	0.173072	0.00684143	0.132685	0.687401	0.121459	0.133831	0.114364	0.136983
42	-58312.12	-58308.81	-3.310778	0.0038142	0.00398643	0.0206397	0.0223091	-5.56903	-5.52486	-3.88054	-3.80276	-2.11508	-2.00002	-2.16837	-2.03143	0.009382858	0.003164985	0.02073969	0.01027343	0.02222526	0.01449169	0.0560776	0.00446576	0.425928	0.0168366	0.326534	0.230701	0.120623	0.135332	0.114364	0.131147
43	-58317.33	-58317.58	0.2552342	0.00542282	0.0164059	0.0202568	0.0223091	-5.21714	-4.11011	-3.89926	-3.80276	-2.11508	-1.99174	-2.30287	-2.03143	0.007697159	0.003164985	0.021033	0.01096954	0.0184114	0.01449169	0.0491114	0.00446576	0.425928	0.0168366	0.326534	0.230701	0.120623	0.136458	0.0999719	0.131147
44	-58316.25	-58314.59	-1.659585	0.0112217	0.00380404	0.0202568	0.0147338	-4.48991	-5.57169	-3.89926	-4.21761	-2.11659	-2.00945	-2.22268	-1.93005	0.007697159	0.003238027	0.02296048	0.01096954	0.0184114	0.01415918	0.04902709	0.00446576	0.425928	0.0168366	0.326534	0.230701	0.120442	0.134062	0.108319	0.145141
45	-58313.49	-58311.24	-2.246383	0.0050652	0.00462326	0.0202568	0.0147338	-5.28536	-5.37666	-3.89926	-4.21761	-2.06991	-1.92056	-2.16626	-2.02319	0.007697159	0.003457977	0.0245629	0.01282572	0.02024955	0.01159644	0.0592804	0.001194951	0.425928	0.0168366	0.326534	0.230701	0.126197	0.146525	0.114606	0.132233
46	-58315.19	-58315.05	-0.1368322	0.00797381	0.0127432	0.0283884	0.00916846	-4.83159	-4.36276	-3.56177	-4.69199	-2.06862	-1.92056	-2.18394	-2.02319	0.009365366	0.004933213	0.0245629	0.0128984	0.02024955	0.01159644	0.0592804	0.001194951	0.522795	0.0206657	0.400797	0.0557421	0.126361	0.146525	0.112597	0.132233
47	-58307.35	-58308.19	0.8356797	0.00797381	0.0127432	0.0195612	0.0255656	-4.83159	-4.36276	-3.93421	-3.66651	-2.10219	-1.94053	-2.06666	-2.02402	0.009365366	0.00437445	0.02500716	0.009455526	0.02024955	0.01404787	0.05561757	0.001672296	0.529372	0.0209257	0.393259	0.0564433	0.122189	0.143628	0.126608	0.132124
48	-58310.49	-58311.37	0.8728439	0.0112406	0.0147976	0.00783176	0.0416448	-4.48822	-4.21329	-4.84957	-3.17858	-2.0713	-1.94053	-2.16493	-2.02402	0.00640884	0.00437445	0.02500716	0.009014924	0.02024955	0.01404787	0.05561757	0.001672296	0.284592	0.0318094	0.597798	0.0858002	0.126022	0.143628	0.114758	0.132124
49	-58316.55	-58315.52	-1.0327	0.0122293	0.00407227	0.0136526	0.0416448	-4.40392	-5.50355	-4.29383	-3.17858	-2.0713	-1.98127	-2.22728	-2.11463	0.00640884	0.00437445	0.02500716	0.01044938	0.02675324	0.01716879	0.05561757	0.002885198	0.283905	0.0317326	0.596355	0.0880072	0.126022	0.137894	0.107821	0.120678
50	-58311.43	-58306.16	-5.264761	0.00377048	0.00292313	0.0136526	0.00820225	-5.58055	-5.8351	-4.29383	-4.80335	-2.06786	-1.98847	-2.22728	-2.13064	0.00640884	0.00437445	0.02500716	0.01044938	0.01866993	0.01716879	0.05090148	0.0008906375	0.283905	0.0317326	0.596355	0.0880072	0.126457	0.136905	0.107821	0.118762
51	-58314.78	-58310.03	-4.755341	0.00377048	0.00299605	0.00997043	0.0132008	-5.58055	-5.81046	-4.60813	-4.32748	-2.08484	-2.01227	-2.18939	-2.16695	0.00640884	0.00437445	0.02500716	0.01044938	0.01327237	0.01814269	0.05090148	0.0008906375	0.283905	0.0317326	0.596355	0.0880072	0.124327	0.133685	0.111985	0.114526
52	-58311.57	-58309.39	-2.183158	0.00377048	0.00428711	0.0234483	0.0212236	-5.58055	-5.45214	-3.75296	-3.85264	-2.12191	-2.01227	-2.14179	-2.07612	0.00723217	0.004394639	0.02440657	0.008210395	0.01327237	0.01814269	0.0626627	0.0008906375	0.448709	0.0244296	0.459109	0.067753	0.119802	0.133685	0.117445	0.125416
53	-58311.99	-58312.47	0.4723457	0.00598604	0.0153991	0.0191364	0.0137995	-5.11833	-4.17345	-3.95616	-4.28312	-2.12191	-1.96994	-2.14179	-2.11388	0.00723217	0.004078952	0.02440657	0.008210395	0.01327237	0.01814269	0.0558343	0.0008906375	0.650473	0.0354145	0.233732	0.0803808	0.119802	0.139466	0.117445	0.120769
54	-58311.27	-58308.24	-3.023915	0.00227583	0.00384822	0.0191364	0.0104436	-6.08541	-5.56014	-3.95616	-4.56177	-2.15688	-1.96994	-2.14179	-2.11869	0.00723217	0.004078952	0.02440657	0.00836837	0.01632896	0.01814269	0.0666257	1.610394e-05	0.650473	0.0354145	0.233732	0.0803808	0.115685	0.139466	0.117445	0.12019
55	-58314.79	-58309.53	-5.259256	0.00171111	0.00172197	0.0127179	0.0211687	-6.37061	-6.36428	-4.36475	-3.85523	-2.15708	-2.00433	-2.22069	-2.19259	0.00723217	0.003798649	0.02440657	0.01034088	0.01632896	0.01419198	0.04680799	1.610394e-05	0.362215	0.462872	0.130153	0.0447599	0.115662	0.134751	0.108534	0.111628
56	-58314.95	-58307.8	-7.151943	0.00170895	0.00100834	0.0127179	0.0211687	-6.37187	-6.89945	-4.36475	-3.85523	-2.0727	-1.98704	-2.17205	-2.19259	0.00723217	0.003798649	0.02616939	0.01034088	0.01632896	0.01836847	0.05041842	1.559775e-05	0.252206	0.626005	0.0906241	0.0311658	0.125845	0.1371	0.113944	0.111628
57	-58311.34	-58306.16	-5.181196	0.00435113	0.00100821	0.0144446	0.0187155	-5.43732	-6.89958	-4.23743	-3.97841	-2.0727	-1.98704	-2.18122	-2.08399	0.008483017	0.004890733	0.02616939	0.01034088	0.01632896	0.0134162	0.05409457	3.483259e-05	0.601104	0.0793535	0.245263	0.0742801	0.125845	0.1371	0.112903	0.124433
58	-58308.85	-58306.56	-2.289732	0.00417763	0.00800476	0.0110611	0.0127552	-5.47801	-4.82772	-4.50432	-4.36182	-2.07461	-1.94056	-2.18122	-2.1057	0.008329818	0.003889273	0.02321471	0.01034088	0.02373814	0.0134162	0.07034247	0.0004395908	0.416072	0.0549269	0.477586	0.0514152	0.125606	0.143624	0.112903	0.121761
59	-58309.04	-58307.14	-1.894738	0.00996404	0.00800476	0.00792824	0.0127552	-4.60877	-4.82772	-4.83732	-4.36182	-2.07461	-1.95902	-2.18122	-2.0815	0.006343516	0.003889273	0.02718646	0.007857875	0.02268864	0.01455403	0.05157952	0.003993553	0.413722	0.0602638	0.474889	0.0511248	0.125606	0.140997	0.112903	0.124743
60	-58306.52	-58305.07	-1.444575	0.0101957	0.00800476	0.00764918	0.00944883	-4.58579	-4.82772	-4.87316	-4.66186	-2.08562	-1.98887	-2.18122	-2.13258	0.008219685	0.003889273	0.02718646	0.009764206	0.02274446	0.01455403	0.05157952	0.0003782356	0.0556301	0.0970723	0.764946	0.0823513	0.12423	0.136849	0.112903	0.118532
61	-58306.6	-58303.77	-2.834202	0.00461306	0.00595746	0.0117826	0.00944883	-5.37886	-5.12311	-4.44113	-4.66186	-2.06434	-1.98887	-2.18059	-2.13258	0.007968297	0.003889273	0.02718646	0.007588836	0.02274446	0.01240689	0.05157952	0.0006142385	0.0556301	0.0970723	0.764946	0.0823513	0.126902	0.136849	0.112975	0.118532
62	-58311.04	-58308.94	-2.095888	0.00975938	0.0114225	0.0117826	0.00696395	-4.62953	-4.47217	-4.44113	-4.96701	-2.06463	-1.98887	-2.1907	-2.14358	0.007968297	0.003889273	0.02516271	0.007588836	0.02274446	0.01381181	0.0540582	0.008185811	0.0556301	0.0970723	0.764946	0.0823513	0.126866	0.136849	0.111838	0.117234
63	-58309.43	-58307.16	-2.269776	0.00975938	0.00941675	0.0117826	0.00696395	-4.62953	-4.66527	-4.44113	-4.96701	-2.09072	-1.98887	-2.1907	-2.11908	0.007968297	0.003632684	0.02516271	0.007588836	0.02398682	0.01697887	0.0540582	0.005095706	0.0562024	0.0877834	0.772816	0.0831985	0.123598	0.136849	0.111838	0.120143
64	-58312.16	-58309.13	-3.031462	0.00975938	0.00734347	0.0109631	0.00719787	-4.62953	-4.91394	-4.51322	-4.93397	-2.05981	-1.93521	-2.19456	-2.11908	0.007678593	0.003632684	0.02516271	0.01109552	0.02398682	0.01697887	0.06156415	0.005095706	0.0562024	0.0877834	0.772816	0.0831985	0.127478	0.144393	0.111407	0.120143
65	-58309.14	-58309.17	0.02713073	0.00975938	0.014198	0.00920273	0.0187964	-4.62953	-4.25466	-4.68825	-3.97409	-2.10173	-1.93521	-2.13914	-2.02156	0.007678593	0.004037204	0.02267155	0.01109552	0.02042994	0.01697887	0.06156415	0.001248057	0.0562024	0.0877834	0.772816	0.0831985	0.122245	0.144393	0.117756	0.132449
66	-58307.93	-58306.5	-1.434732	0.00360124	0.0175638	0.0119309	0.0172157	-5.62648	-4.04191	-4.42862	-4.06194	-2.08714	-1.98248	-2.19829	-2.02156	0.007678593	0.004037204	0.02594656	0.009452926	0.02372982	0.01617424	0.06156415	0.001248057	0.0562024	0.0877834	0.772816	0.0831985	0.124041	0.137727	0.110993	0.132449
67	-58306.78	-58307.47	0.6863812	0.0112456	0.013216	0.0223578	0.00955039	-4.48778	-4.32633	-3.80058	-4.65117	-2.08714	-1.95457	-2.17353	-1.99102	0.007678593	0.004037204	0.02594656	0.00833215	0.01741367	0.01363509	0.06164281	0.001248057	0.0562024	0.0877834	0.772816	0.0831985	0.124041	0.141626	0.113776	0.136556
68	-58308.54	-58309.61	1.065257	0.0058149	0.013216	0.0186099	0.0250619	-5.14733	-4.32633	-3.98406	-3.68641	-2.08714	-1.95457	-2.24948	-1.99102	0.007678593	0.004037204	0.02561694	0.00833215	0.01498324	0.01276034	0.06164281	0.0006027163	0.0703404	0.109866	0.634304	0.185489	0.124041	0.141626	0.105454	0.136556
69	-58307.19	-58307.13	-0.0642905	0.0058149	0.0157522	0.0186099	0.0112784	-5.14733	-4.15078	-3.98406	-4.48487	-2.08714	-1.92633	-2.24948	-2.12309	0.009261045	0.004037204	0.0235878	0.00833215	0.02209601	0.0159065	0.06164281	0.0006027163	0.0703404	0.109866	0.634304	0.185489	0.124041	0.145682	0.105454	0.119662
70	-58309.85	-58309.81	-0.03401392	0.00732695	0.0157522	0.0157669	0.0112784	-4.9162	-4.15078	-4.14984	-4.48487	-2.12204	-1.90674	-2.24948	-2.05766	0.007093508	0.003525575	0.02504393	0.009485007	0.01577648	0.01320168	0.0654837	0.001793013	0.0703404	0.109866	0.634304	0.185489	0.119787	0.148563	0.105454	0.127752
71	-58309.25	-58309.4	0.1538949	0.00732695	0.0154546	0.0133765	0.0112784	-4.9162	-4.16985	-4.31426	-4.48487	-2.12204	-1.96364	-2.1758	-2.05484	0.009226917	0.003525575	0.02110587	0.009485007	0.01577648	0.01320168	0.0654837	0.0006931659	0.0703404	0.109866	0.634304	0.185489	0.119787	0.140347	0.113517	0.128114
72	-58308.73	-58307.25	-1.476958	0.00732695	0.00820306	0.0133765	0.0112784	-4.9162	-4.80325	-4.31426	-4.48487	-2.09442	-1.97677	-2.1758	-2.01431	0.009204168	0.003525575	0.02571105	0.007549699	0.01598365	0.01320168	0.0654837	0.002446325	0.0547997	0.0855925	0.494164	0.365444	0.123142	0.138516	0.113517	0.133412
73	-58316.07	-58311.15	-4.923788	0.00732695	0.00444232	0.00298047	0.0172006	-4.9162	-5.41658	-5.81567	-4.06281	-2.09442	-1.97677	-2.30121	-1.88854	0.006955833	0.002648564	0.02571105	0.008190688	0.02489831	0.01320168	0.04565942	0.002446325	0.0547997	0.0855925	0.494164	0.365444	0.123142	0.138516	0.100138	0.151292
