Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
10	-62690.64	-62674.83	-15.81279	0.00761334	0.127447	0.111617	0.0434505	-4.87785	-2.06005	-2.19268	-3.13613	-1.78067	-2.68495	-3.97987	-1.33524	0.3871991	0.02461344	0.02143119	1.575852	1.098731	1.005792	0.2174995	0.7637604	0.407921	0.178897	0.29187	0.121312	0.168526	0.0682249	0.0186881	0.263095
11	-65191.93	-65174.27	-17.66298	0.00750945	0.127447	0.100658	0.179881	-4.89159	-2.06005	-2.29603	-1.71546	-1.7999	-4.31783	-3.97987	-3.86848	1.006133	0.1583045	0.370056	0.02427568	1.309958	1.005792	0.4676368	0.2076353	0.407921	0.178897	0.29187	0.121312	0.165316	0.0133288	0.0186881	0.02089
12	-76180.72	-76170.12	-10.59845	0.0228701	0.518568	0.637988	0.798398	-3.77793	-0.656683	-0.449436	-0.225148	-0.818517	-4.31783	-0.885547	-2.34703	1.006133	0.1583045	0.03401678	0.0006510895	0.1254396	1.005792	0.003089584	0.2076353	0.405946	0.178031	0.295298	0.120724	0.441085	0.0133288	0.412489	0.0956524
13	-69710.27	-69695.79	-14.47904	0.0116875	0.518568	0.571278	0.0366594	-4.44923	-0.656683	-0.559879	-3.30609	-1.8707	-1.79971	-0.885547	0.143215	2.035149	0.006936191	0.03401678	0.000469534	1.503996	0.2611238	0.8634857	0.1808533	0.278603	0.167397	0.440486	0.113514	0.154016	0.165347	0.412489	1.15398
14	-88698.24	-88683.05	-15.19133	0.0307073	0.518568	0.00998374	0.516788	-3.48325	-0.656683	-4.6068	-0.660123	-1.86481	-3.22077	-0.506724	-3.80416	2.035149	0.01038593	0.02654044	0.0001312389	0.2246342	3.013962	0.8634857	0.1808533	0.444064	0.0903293	0.237691	0.227916	0.154925	0.0399244	0.602466	0.0222779
15	-70405.38	-70389.97	-15.40859	0.371239	0.020449	0.0502699	0.516788	-0.99091	-3.88982	-2.99035	-0.660123	-2.8833	-3.49533	-1.60199	-1.02614	0.05100066	2.720432	0.04792698	0.1858854	0.1521769	1.829052	0.2503204	0.1808533	0.444064	0.0903293	0.237691	0.227916	0.05595	0.0303386	0.201495	0.358387
16	-68577.6	-68550.69	-26.90729	0.41808	0.0156637	0.367503	0.076378	-0.872083	-4.15641	-1.00102	-2.57206	-1.18053	-0.412767	-1.02292	-1.89984	0.8935589	2.720432	3.366567	0.06337815	2.265702	1.829052	0.2503204	0.1808533	0.444064	0.0903293	0.237691	0.227916	0.307115	0.661817	0.359545	0.149592
17	-69208.2	-69184.06	-24.14718	0.41808	0.0213005	0.0110332	0.123161	-0.872083	-3.84902	-4.50684	-2.09426	-3.55195	-2.97936	-2.47882	-2.01076	0.8935589	2.720432	1.855724	0.06337815	2.265702	1.829052	0.2503204	0.1808533	0.444064	0.0903293	0.237691	0.227916	0.0286686	0.0508255	0.083842	0.133887
18	-76715.84	-76699.72	-16.11931	0.41808	0.242048	0.0110332	0.123161	-0.872083	-1.41862	-4.50684	-2.09426	-4.12908	-2.97936	-3.73769	-2.8107	0.3601047	1.405525	1.855724	0.06337815	2.265702	0.01201213	0.08539428	0.02175767	0.489559	0.0995838	0.262043	0.148814	0.0160977	0.0508255	0.023809	0.0601631
19	-72080.42	-72062.86	-17.56601	0.539511	0.242048	0.0224029	0.159359	-0.617092	-1.41862	-3.79857	-1.8366	-2.00804	-1.88589	-3.87584	-5.13505	0.6676458	1.405525	0.24426	0.1631197	1.438103	0.7689345	0.08539428	0.02175767	0.284644	0.0579009	0.152359	0.505095	0.134251	0.151693	0.020737	0.00588674
20	-72810.31	-72788.57	-21.74043	0.539511	0.0977809	0.164331	0.159359	-0.617092	-2.32503	-1.80587	-1.8366	-3.04257	0.566937	-3.87584	-5.13505	0.6676458	1.405525	1.765644	0.78498	0.3852457	0.7689345	0.08539428	0.01672514	0.367976	0.0495632	0.196963	0.385497	0.047712	1.76286	0.020737	0.00588674
21	-62394.24	-62381.71	-12.52661	0.167011	0.116779	0.352207	0.514031	-1.7897	-2.14747	-1.04354	-0.665471	-4.0437	-0.771815	-0.678665	-4.49416	0.6676458	0.02619623	0.4016928	0.2153378	0.3852457	0.7689345	0.02601949	0.01672514	0.293542	0.241816	0.157122	0.30752	0.0175325	0.462173	0.507294	0.0111741
22	-66497.75	-66490.75	-6.999035	0.0364317	0.0446271	0.0502738	0.110081	-3.31232	-3.10941	-2.99027	-2.20654	-3.62005	-2.16278	-3.61479	-0.795472	0.6676458	0.02619623	0.03308843	0.111242	0.2117021	0.1147707	0.02601949	0.452537	0.30853	0.254164	0.114084	0.323222	0.0267814	0.115005	0.0269226	0.451368
23	-65743.13	-65739.23	-3.900775	0.0364317	0.0323937	0.1758	0.0198685	-3.31232	-3.42979	-1.73841	-3.91862	-4.26231	-2.16278	-3.61479	-0.795472	0.1041408	0.02619623	0.004976543	0.111242	0.2117021	0.006651698	0.003989622	0.452537	0.30853	0.254164	0.114084	0.323222	0.0140897	0.115005	0.0269226	0.451368
24	-69197.45	-69194.73	-2.722881	1.14909	0.248496	0.055156	0.0198685	0.138973	-1.39233	-2.89759	-3.91862	-4.23989	-1.49467	-2.19902	-1.73335	0.003003391	7.367106e-05	0.06688695	0.111242	0.07677496	0.005816437	0.2958601	0.452537	0.30853	0.254164	0.114084	0.323222	0.0144091	0.224323	0.110912	0.176691
25	-60945.12	-60937.72	-7.399938	0.0207912	0.0773613	0.363103	0.165766	-3.87322	-2.55927	-1.01307	-1.79718	-2.04193	-5.1722	-1.26223	-1.73335	0.0005541983	0.02911129	0.06688695	0.2622584	0.9461022	0.007474473	0.2958601	0.367335	0.30853	0.254164	0.114084	0.323222	0.129778	0.00567206	0.283021	0.176691
26	-67123.79	-67108.74	-15.04951	0.0914383	0.0773613	0.0608775	0.0907634	-2.39209	-2.55927	-2.79889	-2.3995	-2.04193	-5.66686	-1.26223	-0.445091	0.3546861	0.01177747	0.06688695	1.255876	0.1476052	0.1930553	0.3298933	1.49522	0.293619	0.24188	0.156901	0.3076	0.129778	0.0034587	0.283021	0.640766
27	-67614.19	-67603.03	-11.16013	0.045169	0.0773613	0.0608775	0.297611	-3.09734	-2.55927	-2.79889	-1.21197	-2.04193	-3.40872	-3.43276	-3.76802	0.3546861	0.03628913	0.06688695	1.255876	0.1476052	0.1930553	0.06846941	1.49522	0.293619	0.24188	0.156901	0.3076	0.129778	0.0330834	0.0322978	0.0230977
28	-72324.79	-72315.23	-9.552217	1.95552	0.0175555	0.0608775	0.0555154	0.670657	-4.04239	-2.79889	-2.89109	-2.19065	-3.40872	-3.43276	-4.77464	0.3546861	0.03628913	0.06688695	0.01164112	0.0839217	0.1930553	0.06846941	0.08716787	0.316678	0.260875	0.0906901	0.331757	0.111844	0.0330834	0.0322978	0.00844112
29	-75176.34	-75168.31	-8.027343	0.0365522	0.621422	0.0608775	0.521383	-3.30901	-0.475745	-2.79889	-0.651271	-3.75559	-3.40872	-3.43276	-3.09055	0.3546861	0.1831974	3.728261	0.05801417	0.0839217	0.1930553	1.168313e-06	0.04504063	0.41834	0.344623	0.119804	0.117232	0.0233866	0.0330834	0.0322978	0.0454768
30	-71266.51	-71261.59	-4.921208	0.500243	0.0696411	0.0608775	0.0767118	-0.692661	-2.6644	-2.79889	-2.5677	-1.91952	-1.33245	-3.43276	-3.09055	0.3546861	0.1831974	3.728261	0.05801417	0.0839217	0.02078675	1.168313e-06	0.1125337	0.41834	0.344623	0.119804	0.117232	0.146677	0.26383	0.0322978	0.0454768
31	-60783.51	-60783.08	-0.4303768	0.113771	0.0276367	0.0608775	0.0546808	-2.17357	-3.58861	-2.79889	-2.90624	-1.91952	-1.5218	-2.58653	-3.0035	0.2869696	0.01816432	0.4753365	0.05801417	0.0839217	0.5561878	1.168313e-06	0.1125337	0.426976	0.339507	0.118025	0.115492	0.146677	0.218318	0.0752807	0.0496131
32	-60800.34	-60796.84	-3.49859	0.0220436	0.0276367	0.0825684	0.194832	-3.81473	-3.58861	-2.49413	-1.63562	-1.52781	-1.5218	-3.58229	-1.73061	0.5237342	0.01816432	1.258895	0.05801417	0.125509	0.007513317	0.0001091015	0.1125337	0.108784	0.504134	0.195641	0.191441	0.21701	0.218318	0.027812	0.177176
33	-61602.13	-61592.96	-9.16497	0.0469103	0.0276367	0.291495	0.255122	-3.05952	-3.58861	-1.23273	-1.36601	-1.52781	-3.28212	-2.36746	-0.818692	0.5237342	0.1569981	1.258895	0.07777695	0.125509	0.00889632	0.0001091015	2.570704	0.166382	0.546219	0.131163	0.156235	0.21701	0.0375486	0.0937181	0.441008
34	-65213.29	-65197.44	-15.84962	0.0129311	0.507514	0.0370648	0.0131626	-4.34812	-0.678231	-3.29509	-4.33037	-2.03497	-2.13934	-3.68699	-0.706391	2.449204	0.1569981	1.258895	0.1969242	0.125509	0.00889632	0.1593207	0.2686828	0.216488	0.599332	0.143917	0.0402629	0.130685	0.117733	0.0250472	0.493422
35	-63403.42	-63386.35	-17.06792	0.0129311	0.0332462	0.0849773	0.0131626	-4.34812	-3.40382	-2.46537	-4.33037	-2.03497	-2.17882	-2.29459	-1.68531	2.449204	0.1569981	0.5253066	0.3755945	0.5779244	0.2048135	0.6924005	0.2686828	0.210108	0.581669	0.108657	0.0995662	0.130685	0.113175	0.100802	0.185388
36	-63050.21	-63029.25	-20.96009	0.0223691	0.0328697	0.0849773	0.0131626	-3.80007	-3.41521	-2.46537	-4.33037	-1.54876	-2.17882	-1.08578	-5.58182	0.2559032	0.1569981	3.376489	0.6291293	0.5779244	0.3016066	0.2088643	0.2513322	0.174122	0.54848	0.183513	0.0938852	0.212511	0.113175	0.337639	0.00376571
37	-64266.22	-64255.01	-11.217	0.320062	0.00456896	0.106624	0.0871317	-1.13924	-5.38847	-2.23845	-2.44033	-2.67446	-2.55343	-1.08578	-1.61071	0.2559032	0.6963095	0.07015003	0.01880342	0.2352966	0.3016066	0.2088643	0.2513322	0.138635	0.436696	0.349918	0.0747508	0.0689442	0.0778145	0.337639	0.199747
38	-67811.99	-67797.49	-14.49759	0.0475564	0.110466	0.0228372	0.0544388	-3.04584	-2.20304	-3.77936	-2.91068	-2.67446	-2.05772	-0.366286	-1.61071	0.3837347	0.06285281	0.1567815	2.807801	0.2352966	0.6776423	0.2010354	0.3430199	0.215573	0.464415	0.203776	0.116235	0.0689442	0.127745	0.693305	0.199747
39	-78301.46	-78282.62	-18.8391	1.83917	0.110466	0.107668	0.201642	0.609313	-2.20304	-2.22871	-1.60126	-2.02639	-2.05772	-3.50382	-1.65962	1.059352	0.06285281	0.6109482	2.807801	0.2352966	0.05412122	0.4576767	1.550994	0.176743	0.487404	0.213863	0.121989	0.13181	0.127745	0.0300823	0.190211
40	-78108.68	-78088.42	-20.26289	1.83917	0.161843	0.218873	0.0449831	0.609313	-1.82113	-1.51926	-3.10147	-2.02639	-0.496315	-0.883588	-2.57	1.059352	0.08334192	1.722241	2.807801	0.02444427	0.05412122	0.4353766	1.116659	0.106263	0.293041	0.527353	0.0733433	0.13181	0.60877	0.413297	0.0765352
41	-63491.54	-63468.06	-23.48385	0.0397481	0.0689843	0.0135191	0.0382158	-3.22519	-2.67388	-4.30366	-3.26451	-2.02639	-1.04269	-3.2566	-2.57	1.059352	0.02332136	1.66662	2.807801	0.05278306	3.788705	0.5763797	1.116659	0.067112	0.574194	0.254874	0.103821	0.13181	0.352505	0.0385192	0.0765352
42	-70322.05	-70304.04	-18.007	0.131382	0.0689843	0.0135191	0.455106	-2.02964	-2.67388	-4.30366	-0.787224	-4.08477	-1.91759	-3.25604	-2.82646	1.059352	0.004596012	2.137621	2.807801	0.235202	0.007899836	0.4880189	1.098413	0.067112	0.574194	0.254874	0.103821	0.0168271	0.146961	0.0385408	0.0592221
43	-62859.13	-62846.44	-12.69135	0.0712258	0.0689843	0.017625	0.0142799	-2.6419	-2.67388	-4.03843	-4.2489	-2.47583	-1.91759	-1.77899	-4.47355	0.1414516	0.9901763	0.8691666	0.1344545	0.235202	9.657543e-05	1.329743	0.6569786	0.0507485	0.439016	0.362553	0.147683	0.0840929	0.146961	0.168809	0.0114067
44	-66600.68	-66589.71	-10.97568	0.0712258	0.226855	0.131368	0.0142799	-2.6419	-1.48344	-2.02975	-4.2489	-1.1008	-3.31992	-1.97081	-3.41031	0.1414516	0.7208145	0.3835399	0.07678481	0.1221791	0.4235124	0.05129791	0.6569786	0.0320014	0.276838	0.228621	0.462539	0.332604	0.0361559	0.139344	0.033031
45	-70454.86	-70442.49	-12.36777	0.0208288	0.0150171	0.195001	0.133087	-3.87142	-4.19856	-1.63475	-2.01675	-1.16905	-1.15203	-1.55821	-3.32552	0.002933151	1.490689	0.166913	0.9386325	0.1221791	0.4235124	0.05129791	0.6569786	0.0255781	0.421991	0.182733	0.369698	0.310663	0.315994	0.210513	0.035954
46	-61061.43	-61054.3	-7.127032	0.120616	0.0150171	0.195001	0.0549719	-2.11515	-4.19856	-1.63475	-2.90093	-2.74694	-1.66094	-3.28163	-3.51021	0.02894123	0.08737388	0.0880246	0.07717061	0.1556307	0.4235124	0.05129791	0.6569786	0.0255781	0.421991	0.182733	0.369698	0.0641235	0.18996	0.0375669	0.0298906
47	-64998.78	-64987.95	-10.83671	0.13679	0.0162796	0.0429913	0.0549719	-1.98931	-4.11784	-3.14676	-2.90093	-3.31971	-3.30077	-3.37023	-2.4801	0.07284378	0.08737388	0.0880246	0.07717061	0.729247	0.4235124	0.6152066	0.6569786	0.143876	0.37076	0.160548	0.324816	0.0361633	0.0368546	0.0343818	0.0837346
48	-64736.69	-64721.65	-15.03944	0.0555036	0.0162796	0.241874	0.0339431	-2.89131	-4.11784	-1.41934	-3.38307	-3.31971	-3.65915	-1.43282	-2.4801	0.2708793	0.5708029	0.09291145	0.07717061	0.729247	2.77035	0.6152066	0.042551	0.143876	0.37076	0.160548	0.324816	0.0361633	0.0257543	0.238635	0.0837346
49	-62838.99	-62828.48	-10.50119	0.0555036	0.0162796	0.241874	0.584079	-2.89131	-4.11784	-1.41934	-0.537719	-3.99649	-1.87441	-2.62645	-1.28277	0.2708793	0.5708029	0.002583431	0.1615983	0.008337152	1.524729	0.888131	0.042551	0.161909	0.417231	0.180671	0.240189	0.01838	0.153445	0.0723344	0.277269
50	-67555.21	-67537.87	-17.33865	0.0391232	0.0162796	0.471715	0.0720336	-3.24104	-4.11784	-0.75138	-2.63062	-3.55622	-4.6947	-3.34011	-1.26781	0.1423827	1.202717	0.003682216	0.1345531	0.6823345	0.75613	0.888131	1.262961	0.0982726	0.253243	0.502699	0.145785	0.0285466	0.0091436	0.0354329	0.281448
51	-65172.82	-65151.08	-21.73764	0.0391232	0.0153705	0.754621	0.166758	-3.24104	-4.1753	-0.281539	-1.79121	-3.55622	-4.6947	-2.59347	-1.26781	0.1423827	1.202717	0.3634202	0.1345531	1.379878	0.75613	1.083609	1.262961	0.399269	0.255516	0.169168	0.176047	0.0285466	0.0091436	0.0747602	0.281448
52	-71180.71	-71169.34	-11.37668	0.138974	0.0167898	0.145898	0.0587703	-1.97347	-4.08699	-1.92485	-2.83412	-1.39983	-2.91104	-2.32129	-3.13681	0.1423827	1.882425	0.3634202	0.2305604	0.009484517	0.75613	0.1647693	0.2854207	0.399269	0.255516	0.169168	0.176047	0.246639	0.0544192	0.0981467	0.043421
53	-65287.87	-65276.16	-11.71346	0.186086	0.0186675	0.0453349	0.0143993	-1.68154	-3.98097	-3.09368	-4.24057	-1.39983	-0.897376	-1.24705	-2.77742	0.2581267	1.882425	0.3634202	0.002883896	0.009484517	0.06157654	1.225716	0.2854207	0.241537	0.255263	0.246586	0.256614	0.246639	0.407638	0.287353	0.062199
54	-66530.7	-66518.09	-12.61514	0.27747	0.0174924	0.149813	0.154099	-1.28204	-4.04599	-1.89837	-1.87016	-4.41056	-0.303839	-1.24705	-2.83954	0.2581267	0.1108923	0.3947129	0.002883896	0.9940881	0.06157654	1.264567	0.1930107	0.155937	0.444193	0.195951	0.203919	0.0121483	0.73798	0.287353	0.0584525
55	-73841.07	-73825.06	-16.00907	0.400629	0.0176596	0.0214188	0.153612	-0.91472	-4.03648	-3.84349	-1.87332	-0.78416	-2.66578	-4.03986	-2.42748	0.2581267	1.006889	0.9369584	2.826215	0.9940881	0.06157654	0.0145483	0.006705411	0.227087	0.190591	0.285359	0.296963	0.456503	0.0695452	0.0175999	0.0882586
56	-63173.55	-63161.62	-11.92759	0.13286	0.082342	0.0457153	0.153612	-2.01846	-2.49687	-3.08532	-1.87332	-0.78416	-3.52818	-0.930336	-2.21797	0.3207242	1.006889	0.9369584	0.05155812	0.9940881	0.06157654	0.01275794	0.6106685	0.190389	0.107264	0.205185	0.497162	0.456503	0.0293582	0.394421	0.10883
57	-61257.07	-61244.26	-12.81187	0.00618443	0.0185837	0.0457153	0.159603	-5.08572	-3.98547	-3.08532	-1.83506	-3.71532	-0.912333	-3.93624	-1.4391	0.09735937	0.03551144	0.2112566	0.7645071	0.9940881	0.06157654	0.006760035	0.4776729	0.262634	0.0976923	0.186876	0.452798	0.0243475	0.401586	0.0195215	0.237141
58	-62063.01	-62054.87	-8.145555	0.0751471	0.17814	0.0457153	0.159603	-2.58831	-1.72518	-3.08532	-1.83506	-3.82383	-4.3133	-0.742963	-1.4391	0.09735937	0.03551144	0.1613489	0.06835736	0.9940881	0.06157654	0.02023143	0.3468231	0.262634	0.0976923	0.186876	0.452798	0.021844	0.0133893	0.475702	0.237141
59	-62416.08	-62406.18	-9.898739	0.0161879	0.0454916	0.0106771	0.159603	-4.12349	-3.09023	-4.53966	-1.83506	-1.94159	-3.72234	-2.5009	-3.56054	0.09735937	0.03034588	1.268293	0.01817689	0.9940881	0.06157654	0.008261763	0.4088131	0.303771	0.0922421	0.17645	0.427537	0.143476	0.0241773	0.0820111	0.0284236
60	-68324.44	-68314.86	-9.573015	0.566694	0.0110929	0.299165	0.045056	-0.567936	-4.50145	-1.20676	-3.09985	-2.33699	-3.01472	-1.49883	-2.01249	0.09735937	0.006771714	1.268293	0.01817689	0.1448099	0.06157654	0.9952984	0.233102	0.237648	0.085856	0.278558	0.397938	0.0966181	0.0490596	0.223392	0.133655
61	-61046.59	-61041.2	-5.395678	0.141558	0.149371	0.188306	0.127702	-1.95505	-1.90132	-1.66969	-2.05806	-2.33699	-0.966272	-3.47543	-2.39818	0.09735937	0.002274505	0.140836	0.08338729	0.2239311	0.06157654	0.9952984	0.233102	0.476876	0.304351	0.15029	0.068482	0.0966181	0.380499	0.0309484	0.0908832
62	-63457.68	-63446.13	-11.54834	0.0889669	0.383084	1.77714	0.127702	-2.41949	-0.959502	0.575006	-2.05806	-2.57379	-0.966272	-2.37092	-3.04313	0.09735937	0.007638723	0.140836	0.3227724	0.9599796	0.06157654	0.9952984	0.233102	0.473597	0.302258	0.149257	0.0748881	0.0762463	0.380499	0.0933944	0.0476854
63	-75462	-75444.22	-17.77494	0.768298	0.316238	1.60201	0.127702	-0.263578	-1.15126	0.471262	-2.05806	-1.24584	-3.7997	-1.22005	-3.04313	0.09735937	0.2063265	0.3305012	0.3227724	2.211828	0.06157654	0.9952984	0.233102	0.485478	0.309841	0.153001	0.0516791	0.287698	0.0223774	0.295214	0.0476854
64	-68216.09	-68202.6	-13.49057	0.0254085	0.0434233	2.63469	0.089906	-3.67267	-3.13676	0.968766	-2.40899	-2.76971	-0.280293	-1.13512	-3.04313	0.09735937	0.2063265	0.007546645	0.532029	2.211828	0.05742822	0.01665808	0.276394	0.57139	0.187709	0.180077	0.0608243	0.0626799	0.755563	0.321383	0.0476854
65	-80434.66	-80414.46	-20.19994	0.0618752	0.21942	0.230755	0.0118765	-2.78264	-1.51677	-1.4664	-4.4332	-4.04211	-0.280293	-1.13512	-0.88014	0.09735937	5.283928	0.007546645	0.532029	2.211828	0.07976485	0.07470652	0.3062512	0.0397161	0.470262	0.33764	0.152381	0.0175604	0.755563	0.321383	0.414725
66	-68055.37	-68034.31	-21.05131	0.0667373	0.0242971	0.230755	0.0118765	-2.70699	-3.7174	-1.4664	-4.4332	-2.98438	-0.998006	-3.7618	-1.95241	0.09735937	5.283928	0.8813151	0.1017133	2.211828	0.2144917	0.07470652	0.3062512	0.0463661	0.549002	0.226736	0.177896	0.0505708	0.368614	0.0232418	0.141932
67	-68197.89	-68178.76	-19.13023	0.0667373	0.171271	0.230755	0.0616943	-2.70699	-1.76451	-1.4664	-2.78556	-1.6849	-0.998006	-2.03595	-1.38371	1.087821	5.283928	0.8813151	0.1017133	0.3731973	0.2144917	0.05848118	1.064219	0.0450826	0.505357	0.208711	0.24085	0.185463	0.368614	0.130556	0.250647
68	-61663.75	-61647.07	-16.68746	0.0667373	0.186714	0.230755	0.0202817	-2.70699	-1.67817	-1.4664	-3.89804	-4.97936	-1.09512	-4.11345	-1.38371	0.9292168	0.2301274	1.737227	0.1017133	0.848329	0.005793842	0.05848118	1.064219	0.0214255	0.240171	0.62394	0.114464	0.00687847	0.334499	0.0163512	0.250647
69	-81248.9	-81234.76	-14.13887	0.191992	0.504076	0.409186	0.0202817	-1.6503	-0.685029	-0.893586	-3.89804	-4.97936	-3.94023	-4.11345	-2.93291	0.3311561	0.006887465	1.737227	0.1017133	0.09243142	0.005793842	0.2050641	1.064219	0.017652	0.197871	0.51405	0.270427	0.00687847	0.0194437	0.0163512	0.0532419
70	-67452.66	-67436.93	-15.72789	0.199087	0.0317752	0.29761	0.0202817	-1.61401	-3.44907	-1.21197	-3.89804	-3.22942	-2.89636	-1.94983	-2.93291	0.2560803	0.2077969	1.737227	0.1017133	0.09243142	1.584365	0.387736	1.064219	0.0132489	0.397953	0.385826	0.202972	0.0395804	0.0552236	0.142298	0.0532419
71	-72254.11	-72243.18	-10.92715	0.199087	0.0317752	0.0444189	0.275125	-1.61401	-3.44907	-3.11409	-1.29053	-3.22942	-2.47996	-1.94983	-2.93291	0.04304633	0.2077969	1.090919	0.1017133	0.1071733	1.584365	0.387736	0.1160986	0.0124218	0.37311	0.424167	0.190301	0.0395804	0.0837469	0.142298	0.0532419
72	-72721.67	-72710.07	-11.60264	0.199087	0.0317752	0.0981397	0.0490139	-1.61401	-3.44907	-2.32136	-3.01565	-4.85513	-3.009	-4.10882	-4.07565	0.3716125	0.2566678	1.59419	0.1017133	0.002535155	0.1099272	0.387736	0.03620589	0.0178934	0.212578	0.611004	0.158524	0.00778831	0.0493412	0.0164272	0.0169812
73	-62895.36	-62889.98	-5.377457	0.0102621	0.0624049	0.00925116	0.0400607	-4.5793	-2.77411	-4.68301	-3.21736	-1.97007	-3.009	-2.51473	-2.80798	0.02103521	0.005409328	0.5571381	0.1017133	0.002535155	0.1099272	0.5554895	0.03620589	0.411358	0.196772	0.245132	0.146738	0.139448	0.0493412	0.0808847	0.0603266
74	-69655.07	-69643.58	-11.49368	0.0102621	0.0129515	0.00925116	0.0202195	-4.5793	-4.34654	-4.68301	-3.90111	-2.4169	-1.13618	-3.12181	-2.80798	0.05837564	0.5379763	0.5571381	0.1848002	0.002260505	0.01989926	0.1499069	0.5481476	0.378558	0.260819	0.225586	0.135038	0.0891981	0.321043	0.0440773	0.0603266
