Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
268	-58724.28	-58730.62	6.345265	0.0644562	0.0605501	0.240156	0.103121	-2.74177	-2.80428	-1.42647	-2.27186	-1.89415	-1.84754	-1.43278	-2.58991	0.005217603	0.008222926	0.02215479	0.0005636074	0.02262653	0.005236153	0.01739298	0.04334986	0.00225984	0.596063	0.336209	0.0654675	0.150447	0.157625	0.238645	0.075027
269	-58686.18	-58689.93	3.744698	0.0340677	0.0605501	0.240156	0.146287	-3.37941	-2.80428	-1.42647	-1.92219	-2.00882	-1.87811	-1.43278	-1.87957	0.003299307	0.008222926	0.02215479	0.004579281	0.02262653	0.07858612	0.01584415	0.04334986	0.00225984	0.596063	0.336209	0.0654675	0.134146	0.152879	0.238645	0.152655
270	-58509.77	-58514.22	4.448766	0.0340677	0.0412421	0.0601626	0.0372438	-3.37941	-3.1883	-2.8107	-3.29027	-1.89772	-1.87811	-1.59391	-2.02328	0.006426995	0.008222926	0.01397005	0.004579281	0.02262653	0.003191323	0.05648571	0.04491602	0.00225984	0.596063	0.336209	0.0654675	0.14991	0.152879	0.203131	0.132221
271	-58764.89	-58768.26	3.366451	0.0666015	0.0412421	0.159155	0.0372438	-2.70903	-3.1883	-1.83788	-3.29027	-1.76484	-1.91045	-1.88742	-2.96637	0.009815444	0.008222926	0.01397005	0.002988658	0.05312378	0.02915513	0.04039619	0.04491602	0.00225984	0.596063	0.336209	0.0654675	0.171214	0.148013	0.151462	0.0514896
272	-58744.34	-58744.73	0.3858179	0.022451	0.0412421	0.034651	0.0372438	-3.79642	-3.1883	-3.36243	-3.29027	-2.07639	-1.91045	-1.76116	-2.96637	0.009815444	0.008222926	0.06257924	0.007795811	0.05312378	0.02915513	0.1328327	0.04491602	0.00277434	0.731768	0.185086	0.0803724	0.125382	0.148013	0.171845	0.0514896
273	-58549.82	-58553.15	3.323121	0.022451	0.0245657	0.0596552	0.0372438	-3.79642	-3.70641	-2.81917	-3.29027	-2.03274	-2.05995	-1.95187	-1.36829	0.009815444	0.003805675	0.01342615	0.002618454	0.05312378	0.001957433	0.1328327	0.04491602	0.00277434	0.731768	0.185086	0.0803724	0.130977	0.127461	0.142008	0.254543
274	-58686.64	-58688.25	1.608795	0.0127119	0.0241631	0.0378578	0.0372438	-4.36521	-3.72293	-3.27392	-3.29027	-1.85438	-1.9876	-1.78578	-2.17809	0.01358744	0.003805675	0.02772206	0.003613271	0.07898272	0.001957433	0.1328327	0.04491602	0.00197463	0.520835	0.131735	0.345456	0.15655	0.137023	0.167666	0.113258
275	-58600.31	-58599.89	-0.4204435	0.0225068	0.00655847	0.0378578	0.0437241	-3.79394	-5.027	-3.27392	-3.12986	-2.05257	-2.01234	-1.7851	-2.76896	0.01358744	0.0116407	0.04358029	0.004552218	0.07898272	0.005814016	0.05038075	0.04491602	0.00197385	0.520629	0.132078	0.345319	0.128405	0.133675	0.167781	0.0627269
276	-58719.47	-58718.73	-0.7321183	0.0225068	0.00485925	0.0329642	0.0437241	-3.79394	-5.32687	-3.41233	-3.12986	-2.30528	-2.01234	-1.79678	-2.76896	0.001609452	0.007301871	0.02421957	0.02757558	0.07898272	0.01750248	0.05038075	0.0286388	0.00208053	0.548766	0.139216	0.309937	0.0997308	0.133675	0.165831	0.0627269
277	-58586.49	-58587.48	0.9929611	0.0225068	0.0119163	0.0329642	0.0233308	-3.79394	-4.42984	-3.41233	-3.75798	-1.96076	-1.95279	-1.79678	-2.86185	0.001609452	0.007301871	0.05004026	0.01151324	0.07898272	0.008414627	0.03226205	0.0294211	0.00208053	0.548766	0.139216	0.309937	0.140752	0.141878	0.165831	0.0571631
278	-58564.92	-58569.74	4.81771	0.0389019	0.0709962	0.0218942	0.0323083	-3.24671	-2.64513	-3.82154	-3.43243	-1.85552	-1.89115	-1.92639	-2.75784	0.00978017	0.007301871	0.05004026	0.005280173	0.06884636	0.008414627	0.02797271	0.0003999718	0.00166633	0.439518	0.111501	0.447315	0.156372	0.150898	0.145673	0.0634284
279	-58610.75	-58613.5	2.747173	0.0389019	0.0456533	0.104368	0.0323083	-3.24671	-3.08668	-2.25983	-3.43243	-1.9402	-1.89115	-2.18539	-1.93297	0.00978017	0.007301871	0.05004026	0.004601208	0.02318326	0.01896512	0.03220542	0.1208892	0.00166633	0.439518	0.111501	0.447315	0.143676	0.150898	0.112433	0.144718
280	-58780.14	-58783.36	3.220749	0.0265611	0.093704	0.0885323	0.2235	-3.62831	-2.36761	-2.42439	-1.49834	-1.92948	-1.89115	-2.10655	-1.93297	0.01417685	0.007301871	0.05004026	0.004601208	0.02318326	0.01896512	0.03220542	0.04552398	0.00135277	0.356811	0.0905191	0.551317	0.145224	0.150898	0.121657	0.144718
281	-58552.76	-58558.45	5.691188	0.0393875	0.0342685	0.0371701	0.039491	-3.23431	-3.37353	-3.29225	-3.23168	-1.86531	-1.89115	-1.70368	-2.49077	0.01417685	0.007301871	0.01022201	0.004601208	0.02318326	0.01896512	0.003287611	0.005966313	0.00125226	0.330299	0.158097	0.510352	0.154848	0.150898	0.182013	0.0828464
282	-58561.23	-58568.81	7.58363	0.0432889	0.0342685	0.0464202	0.039491	-3.13986	-3.37353	-3.07002	-3.23168	-1.97492	-1.94209	-1.70368	-2.49077	0.008528993	0.0008435111	0.05503178	0.004601208	0.04130793	0.005913595	0.04897704	6.119047e-05	0.00120337	0.317404	0.190965	0.490428	0.138773	0.143403	0.182013	0.0828464
283	-58543.46	-58550.09	6.631601	0.0320488	0.0342685	0.0464202	0.039491	-3.4405	-3.37353	-3.07002	-3.23168	-2.00143	-1.83821	-1.85448	-1.95242	0.01850936	0.006597065	0.05503178	0.0007820292	0.04130793	0.005913595	0.06937114	6.119047e-05	0.00120337	0.317404	0.190965	0.490428	0.135141	0.159102	0.156534	0.14193
284	-58607.88	-58612.9	5.013582	0.0320488	0.00788099	0.0480623	0.0402168	-3.4405	-4.8433	-3.03526	-3.21347	-1.76454	-1.82397	-1.85448	-1.95242	0.01195735	0.005248092	0.05503178	0.0007820292	0.04130793	0.005913595	0.06937114	6.119047e-05	0.00116231	0.306575	0.18445	0.507813	0.171265	0.161384	0.156534	0.14193
285	-58550.67	-58558.2	7.529051	0.0277915	0.0297298	0.121247	0.0402168	-3.58303	-3.51561	-2.10992	-3.21347	-1.95982	-1.89302	-1.85429	-2.65918	0.01195735	0.005248092	0.03751045	0.001049397	0.01540588	0.005913595	0.06937114	6.119047e-05	0.00116231	0.306575	0.18445	0.507813	0.140884	0.150616	0.156565	0.0700054
286	-58599.08	-58603.92	4.837195	0.0843717	0.0297298	0.0923599	0.0402168	-2.47252	-3.51561	-2.38206	-3.21347	-1.95982	-1.89302	-1.85429	-1.83843	0.01195735	0.005248092	0.01222215	0.001564646	0.02771172	0.01085397	0.06937114	0.02407054	0.00116231	0.306575	0.18445	0.507813	0.140884	0.150616	0.156565	0.159067
287	-58726.5	-58731.38	4.882942	0.0843717	0.0297298	0.0923599	0.0271993	-2.47252	-3.51561	-2.38206	-3.60456	-1.52722	-1.89302	-2.28726	-1.83843	0.01195735	0.001091969	0.01222215	0.03913314	0.006520263	0.02183562	0.06937114	0.003883403	0.00116231	0.306575	0.18445	0.507813	0.217139	0.150616	0.101544	0.159067
288	-58771.67	-58774.66	2.996911	0.0843717	0.0674287	0.0130005	0.0368422	-2.47252	-2.69668	-4.34277	-3.30111	-1.6815	-1.83618	-1.6771	-1.83843	0.005678281	0.001091969	0.01222215	0.03913314	0.10692	0.009177267	0.1282266	0.003814637	0.00141006	0.371921	0.185934	0.440734	0.186095	0.159424	0.186915	0.159067
289	-58686.71	-58689.59	2.880729	0.0141739	0.0674287	0.018645	0.0471786	-4.25635	-2.69668	-3.98218	-3.05382	-2.27534	-1.66099	-1.65087	-1.83843	0.005678281	0.001091969	0.04703557	0.004327458	0.10692	0.03559744	0.07980174	0.001316686	0.00141006	0.371921	0.185934	0.440734	0.102762	0.189951	0.191883	0.159067
290	-58603.09	-58606.61	3.516545	0.0389114	0.0986437	0.0109275	0.012406	-3.24647	-2.31624	-4.51647	-4.38958	-1.84039	-1.74045	-2.3789	-3.17739	0.005424416	0.003213752	0.01672662	0.006316181	0.0412366	0.03559744	0.006364359	0.001316686	0.00141006	0.371921	0.185934	0.440734	0.158756	0.175441	0.0926523	0.0416945
291	-58758.2	-58760.96	2.763383	0.0679331	0.0986437	0.0454338	0.090847	-2.68923	-2.31624	-3.0915	-2.39858	-1.84039	-1.55865	-1.69135	-2.97255	0.005424416	0.02422029	0.01672662	0.002229878	0.05414136	0.03559744	0.2666337	0.01455862	0.00160812	0.424164	0.212052	0.362176	0.158756	0.210419	0.184271	0.0511728
292	-59010.15	-59009.22	-0.9348013	0.0578838	0.12172	0.0336092	0.090847	-2.84932	-2.10603	-3.39295	-2.39858	-1.83903	-1.55865	-1.83673	-3.70391	0.005424416	0.03194416	0.005657196	0.01329166	0.05414136	0.1214273	0.2666337	0.2808644	0.00189241	0.499148	0.072759	0.426201	0.158971	0.210419	0.159338	0.024627
293	-58913.89	-58911.97	-1.920504	0.0198176	0.12172	0.0336092	0.283606	-3.92118	-2.10603	-3.39295	-1.26017	-1.8931	-1.70662	-1.8781	-3.73921	0.01755231	0.03194416	0.02381991	0.004648453	0.08887464	0.07072642	0.2666337	0.06570873	0.00324202	0.141954	0.124649	0.730155	0.150604	0.181477	0.15288	0.0237729
294	-58896.87	-58897.48	0.6159436	0.0198176	0.123051	0.0336092	0.283606	-3.92118	-2.09516	-3.39295	-1.26017	-1.8931	-1.54577	-1.68725	-3.62749	0.002678936	0.03194416	0.02329183	0.02122765	0.03997117	0.02904727	0.2666337	0.004045056	0.00453685	0.19865	0.174432	0.622381	0.150604	0.213148	0.185027	0.0265828
295	-58877.49	-58878.64	1.153517	0.0373156	0.122765	0.0496743	0.0944633	-3.28834	-2.09748	-3.00227	-2.35954	-1.8931	-1.50391	-2.09431	-3.62749	0.002678936	0.03667918	0.02329183	0.002270057	0.03997117	0.05575027	0.2209677	0.09310686	0.00453685	0.19865	0.174432	0.622381	0.150604	0.222258	0.123156	0.0265828
296	-59014.42	-59016.65	2.229516	0.0776713	0.122765	0.0109447	0.40363	-2.55527	-2.09748	-4.5149	-0.907257	-1.97858	-1.39823	-1.73639	-3.16345	0.0006075922	0.03667918	0.05712972	0.002270057	0.03997117	0.03594873	0.08947993	0.003354455	0.00453685	0.19865	0.174432	0.622381	0.138266	0.247033	0.176154	0.0422797
297	-58865.65	-58870.51	4.853445	0.0343291	0.0780467	0.0346138	0.0431355	-3.37176	-2.55045	-3.3635	-3.14341	-2.23236	-1.39823	-2.31865	-2.03958	0.001143293	0.01245775	0.05712972	0.01124471	0.06131956	0.01983005	0.008188079	0.003354455	0.00453685	0.19865	0.174432	0.622381	0.107275	0.247033	0.0984066	0.130084
298	-58866.71	-58868.67	1.957682	0.0716128	0.113568	0.0268958	0.119924	-2.63648	-2.17535	-3.61578	-2.1209	-1.80792	-1.39823	-2.15626	-2.22439	0.001143293	0.01245775	0.04857535	0.02350807	0.06131956	0.01983005	0.1317149	0.05186564	0.0021652	0.177752	0.267524	0.552558	0.163995	0.247033	0.115757	0.108133
299	-58873.96	-58875.63	1.667482	0.0726693	0.119171	0.088266	0.119924	-2.62184	-2.1272	-2.4274	-2.1209	-1.80792	-1.39823	-2.16478	-2.24998	0.005150895	0.02178177	0.04857535	0.01774604	0.06131956	0.01983005	0.1317149	0.05186564	0.0021652	0.177752	0.267524	0.552558	0.163995	0.247033	0.114775	0.105402
300	-58840.12	-58843.36	3.23857	0.0128085	0.12064	0.0365125	0.119924	-4.35765	-2.11495	-3.3101	-2.1209	-1.80792	-1.42249	-2.16478	-2.98972	0.0195925	0.02178177	0.04857535	0.009251006	0.06131956	0.01764347	0.004569801	0.0009850024	0.00292642	0.110657	0.139595	0.746822	0.163995	0.241114	0.114775	0.0503017
301	-58964.73	-58964.52	-0.2019617	0.027158	0.12064	0.051637	0.0424596	-3.60609	-2.11495	-2.96352	-3.1592	-1.73929	-1.70376	-2.16245	-4.19845	0.0195925	0.02178177	0.04857535	0.006947897	0.04842613	0.01764347	0.06451799	0.07090946	0.00292102	0.110453	0.141181	0.745445	0.175645	0.181998	0.115043	0.0150188
302	-58974.61	-58974.47	-0.1434028	0.00878593	0.12064	0.100909	0.120823	-4.7346	-2.11495	-2.29353	-2.11343	-1.94549	-1.70376	-2.39216	-4.3877	0.006852338	0.0321661	0.01934296	0.006947897	0.07680341	0.01764347	0.06451799	0.01564356	0.0036001	0.136131	0.174002	0.686267	0.142917	0.181998	0.0914321	0.0124293
303	-58693.25	-58695.55	2.293488	0.0289699	0.0374448	0.100909	0.155618	-3.5415	-3.28489	-2.29353	-1.86035	-1.93096	-1.80013	-1.66375	-1.84235	0.01634028	0.00207016	0.01934296	0.01060815	0.07680341	0.07027647	0.07845193	0.01564356	0.0208675	0.232473	0.13809	0.608569	0.145009	0.165278	0.189428	0.158444
304	-58581.43	-58581.39	-0.0359821	0.00311583	0.084026	0.0504186	0.155618	-5.77126	-2.47663	-2.9874	-1.86035	-1.93096	-1.79374	-2.32534	-1.54469	0.01634028	0.004773945	0.006814268	0.02327732	0.01583386	0.07027647	0.04209152	0.007694749	0.0177672	0.346505	0.117574	0.518154	0.145009	0.166337	0.0977498	0.213379
305	-58634.87	-58635.31	0.4356023	0.00534076	0.084026	0.0504186	0.0766297	-5.23239	-2.47663	-2.9874	-2.56877	-1.93096	-1.74613	-2.15748	-1.45498	0.01634028	0.004773945	0.006814268	0.02327732	0.01046464	0.07027647	0.04209152	0.04802907	0.0377528	0.167373	0.147007	0.647867	0.145009	0.174448	0.115616	0.233406
306	-58785.47	-58783.79	-1.685514	0.00534076	0.084026	0.124371	0.0278038	-5.23239	-2.47663	-2.08449	-3.58258	-1.92406	-1.56939	-2.32196	-1.80633	0.01634028	0.00865959	0.032363	0.02327732	0.03982976	0.07027647	0.04209152	0.04802907	0.0429254	0.190305	0.0301382	0.736631	0.146013	0.208173	0.0980808	0.164256
307	-58715.56	-58715.52	-0.04176276	0.0243273	0.084026	0.0150334	0.116538	-3.71616	-2.47663	-4.19748	-2.14953	-1.92697	-1.84358	-1.61844	-1.45415	0.02519088	0.00865959	0.032363	0.003665972	0.1009667	0.07027647	0.04209152	0.04802907	0.0429254	0.190305	0.0301382	0.736631	0.145589	0.15825	0.198207	0.233599
308	-58682.36	-58683.84	1.482444	0.0243273	0.0998187	0.0812446	0.217268	-3.71616	-2.3044	-2.51029	-1.52662	-1.78996	-1.84358	-1.61844	-1.45415	0.006918113	0.00865959	0.02010599	0.0152999	0.04263475	0.07746943	0.05218392	0.04802907	0.0429254	0.190305	0.0301382	0.736631	0.166966	0.15825	0.198207	0.233599
309	-58620.07	-58621.22	1.157681	0.0401767	0.0301192	0.0609759	0.217268	-3.21447	-3.50259	-2.79728	-1.52662	-1.93492	-1.90192	-1.5963	-1.45415	0.007028322	0.00865959	0.02151637	0.0152999	0.04263475	0.03346019	0.1525071	0.04802907	0.0393975	0.174665	0.109848	0.67609	0.144435	0.149281	0.202645	0.233599
310	-58666.77	-58667.9	1.137112	0.0143953	0.0618809	0.0609759	0.0147108	-4.24085	-2.78254	-2.79728	-4.21918	-1.90892	-1.9975	-1.5045	-2.86855	0.02740762	0.00865959	0.02447409	0.0152999	0.01387108	0.02708609	0.02192598	0.0177157	0.12848	0.158467	0.0996611	0.613392	0.14824	0.135674	0.222128	0.0567809
311	-58856.24	-58858.96	2.718141	0.0374473	0.0707391	0.0530323	0.12904	-3.28482	-2.64876	-2.93685	-2.04763	-1.90892	-2.01699	-1.16425	-3.18596	0.007761454	0.00865959	0.01243957	0.0152999	0.06171206	0.156559	0.008163833	0.0177157	0.12848	0.158467	0.0996611	0.613392	0.14824	0.133055	0.312156	0.0413384
312	-58744.03	-58747.75	3.723428	0.100754	0.0709103	0.0826526	0.0265749	-2.29507	-2.64634	-2.49311	-3.62779	-1.9231	-1.55712	-2.02714	-2.55079	0.007761454	0.00865959	0.02294702	0.0152999	0.06171206	0.01886147	0.01406322	0.0177157	0.121562	0.149935	0.148136	0.580367	0.146153	0.210741	0.131712	0.0780202
313	-58542.27	-58545.91	3.64004	0.0266187	0.0126811	0.0826526	0.0971255	-3.62614	-4.36764	-2.49311	-2.33175	-1.97671	-1.55712	-2.02714	-1.68061	0.009149801	0.00865959	0.02294702	0.0152999	0.01223305	0.01403069	0.01406322	0.005626065	0.121562	0.149935	0.148136	0.580367	0.138524	0.210741	0.131712	0.186261
314	-58406.54	-58408.15	1.609228	0.00717008	0.0126811	0.0826526	0.122209	-4.93784	-4.36764	-2.49311	-2.10202	-2.15438	-1.91961	-2.02714	-1.68061	0.0061617	0.00865959	0.02828972	0.02024625	0.01223305	0.007071897	0.01406322	0.01905406	0.0978998	0.315402	0.119301	0.467397	0.115975	0.146664	0.131712	0.186261
315	-58454	-58455.76	1.758626	0.00717008	0.0126811	0.0744557	0.122209	-4.93784	-4.36764	-2.59755	-2.10202	-2.03475	-2.19266	-2.08533	-2.05409	0.0061617	0.00865959	0.02828972	0.01320735	0.01223305	0.01084931	0.01406322	0.01905406	0.124749	0.18419	0.140522	0.550539	0.130713	0.111619	0.124266	0.128209
316	-58570.49	-58572.09	1.603547	0.0146047	0.0473253	0.0744557	0.0152795	-4.22641	-3.05071	-2.59755	-4.18125	-2.03475	-2.19266	-2.25974	-1.97773	0.01458678	0.0043513	0.02828972	0.009823161	0.01223305	0.02217775	0.1059775	0.01905406	0.124749	0.18419	0.140522	0.550539	0.130713	0.111619	0.104378	0.138383
317	-58539.56	-58540.46	0.9019368	0.0382038	0.00835636	0.0651558	0.0152795	-3.26482	-4.78473	-2.73097	-4.18125	-2.21025	-2.16399	-2.25974	-1.81819	0.005356597	0.0058401	0.02828972	0.009823161	0.0106442	0.02217775	0.06084102	0.03909514	0.192483	0.284198	0.216821	0.306499	0.109673	0.114866	0.104378	0.16232
318	-58689.59	-58692.41	2.816898	0.0306246	0.0621459	0.0651558	0.0103193	-3.48595	-2.77827	-2.73097	-4.57374	-1.83505	-2.16399	-2.25974	-2.91335	0.005356597	0.008824963	0.01992621	0.01406767	0.0106442	0.02293291	0.05321609	0.008204848	0.192483	0.284198	0.216821	0.306499	0.159605	0.114866	0.104378	0.0542937
319	-58660.52	-58664.68	4.159257	0.0572274	0.0709967	0.0651558	0.110694	-2.86072	-2.64512	-2.73097	-2.20098	-1.83505	-1.89667	-2.25974	-2.19297	0.01043069	0.002628293	0.02393917	0.02204092	0.01649106	0.08530863	0.05321609	0.008204848	0.161506	0.238462	0.190875	0.409156	0.159605	0.150067	0.104378	0.111585
320	-58496.59	-58501.7	5.101737	0.035837	0.0420832	0.141927	0.0704278	-3.32877	-3.16811	-1.95244	-2.65317	-1.84111	-1.89667	-1.58277	-2.19297	0.01043069	0.002628293	0.02947882	0.02204092	0.01649106	0.003016419	0.05321609	0.008204848	0.316888	0.471469	0.0673254	0.144318	0.158642	0.150067	0.205405	0.111585
321	-58555.06	-58558.35	3.282721	0.035837	0.0420832	0.101924	0.0704278	-3.32877	-3.16811	-2.28353	-2.65317	-2.07595	-1.89667	-1.66642	-1.4706	0.01043069	0.002628293	0.03141584	0.02204092	0.01649106	0.05168365	0.02966754	0.02293171	0.560466	0.303357	0.0433191	0.0928582	0.125438	0.150067	0.188923	0.229788
322	-58491.07	-58493.67	2.60539	0.0107138	0.0264344	0.0542757	0.137719	-4.53622	-3.63309	-2.91368	-1.98254	-2.18741	-1.79588	-1.84198	-2.09801	0.01043069	0.002628293	0.03141584	0.006685533	0.01649106	0.05168365	0.0158488	0.02293171	0.679549	0.221168	0.0315826	0.0677	0.112208	0.165982	0.158503	0.122701
323	-58598.53	-58600.63	2.100339	0.0293466	0.0264344	0.0542757	0.108998	-3.52858	-3.63309	-2.91368	-2.21643	-2.18741	-1.77696	-1.89622	-2.45295	0.01043069	0.00871621	0.03141584	0.02369083	0.01649106	0.05168365	0.01807689	0.05736447	0.679549	0.221168	0.0315826	0.0677	0.112208	0.169151	0.150135	0.086039
324	-58664.09	-58665.39	1.29739	0.0100027	0.0264344	0.049788	0.0198353	-4.6049	-3.63309	-2.99998	-3.92029	-2.26789	-1.77696	-2.76831	-2.01487	0.01043069	0.002448224	0.03141584	0.02369083	0.002261551	0.06317406	0.0170947	0.05736447	0.690762	0.224818	0.0321038	0.0523161	0.10353	0.169151	0.062768	0.133338
325	-58680.65	-58682.6	1.952153	0.0691523	0.0264344	0.196295	0.0248843	-2.67144	-3.63309	-1.62814	-3.69352	-1.91087	-1.75259	-1.67487	-1.98551	0.02057302	0.002591337	0.03141584	0.02096326	0.003266717	0.05860428	0.08055465	0.05736447	0.690762	0.224818	0.0321038	0.0523161	0.147952	0.173324	0.187332	0.137311
326	-58704.16	-58706.39	2.226179	0.0691523	0.0133679	0.196295	0.12784	-2.67144	-4.3149	-1.62814	-2.05698	-1.91087	-1.76085	-1.4273	-1.98551	0.01110519	0.001334274	0.02529954	0.02096326	0.04450973	0.05860428	0.009413824	0.05736447	0.456512	0.39512	0.0564227	0.0919461	0.147952	0.171898	0.239955	0.137311
327	-58692.84	-58695.16	2.317653	0.0691523	0.0127999	0.244115	0.311989	-2.67144	-4.35832	-1.41011	-1.16479	-1.91087	-1.94479	-1.71365	-1.01467	0.004130186	0.001334274	0.0352351	0.01556768	0.01490856	0.01064234	0.04904476	0.05736447	0.2548	0.662389	0.0314921	0.0513193	0.147952	0.143017	0.180207	0.362522
328	-58823.01	-58821.73	-1.277523	0.0691523	0.0127999	0.244115	0.0566264	-2.67144	-4.35832	-1.41011	-2.87128	-2.06168	-1.86657	-1.58723	-0.801377	0.004130186	0.02744936	0.04444599	0.01861872	0.02668178	0.01064234	0.5190729	0.05613235	0.216453	0.562701	0.0267526	0.194093	0.12724	0.154653	0.204491	0.448711
329	-58993.33	-58991.09	-2.236713	0.00805318	0.0150973	0.0742497	0.105489	-4.82169	-4.19324	-2.60032	-2.24915	-2.16535	-2.35137	-2.59815	-1.80332	0.02279925	0.01697794	0.04444599	0.01861872	0.02572333	0.02539438	0.2202475	0.05613235	0.216453	0.562701	0.0267526	0.194093	0.11471	0.0952384	0.0744113	0.164751
330	-58638.9	-58639.64	0.7389522	0.00928945	0.0486037	0.0742497	0.161881	-4.67888	-3.02406	-2.60032	-1.8209	-2.1853	-1.82361	-1.55986	-1.80332	0.003246104	0.01697794	0.03510517	0.01861872	0.1026837	0.02539438	0.03683324	0.02022778	0.214864	0.558569	0.0338995	0.192668	0.112444	0.161441	0.210165	0.164751
331	-58811.95	-58811.93	-0.01707042	0.00928945	0.0865158	0.0309667	0.117834	-4.67888	-2.44743	-3.47484	-2.13848	-2.1853	-1.56091	-1.55986	-2.1323	0.003645611	0.01697794	0.03610788	0.004463654	0.1026837	0.05758654	0.1309457	0.02022778	0.214864	0.558569	0.0338995	0.192668	0.112444	0.209945	0.210165	0.118565
332	-58803.97	-58805.63	1.655228	0.01251	0.0531911	0.0269749	0.145671	-4.38123	-2.93386	-3.61285	-1.92641	-1.99302	-1.60506	-1.96374	-2.1323	0.007521151	0.004284652	0.004174131	0.02696804	0.1026837	0.05758654	0.08198221	0.007159133	0.214864	0.558569	0.0338995	0.192668	0.136283	0.200877	0.140332	0.118565
333	-58704.62	-58706.83	2.207972	0.0107058	0.0879526	0.0269749	0.145022	-4.53697	-2.43096	-3.61285	-1.93087	-1.99302	-1.60506	-2.33552	-2.1323	0.007521151	0.006346848	0.03281748	0.02147152	0.1026837	0.05758654	0.00287824	0.007159133	0.214864	0.558569	0.0338995	0.192668	0.136283	0.200877	0.0967599	0.118565
334	-58650.42	-58650.96	0.5404268	0.0129256	0.0134445	0.0478335	0.20624	-4.34855	-4.30918	-3.04003	-1.57871	-1.95321	-1.76548	-2.33552	-1.56895	0.007521151	0.006346848	0.04590841	0.02147152	0.1026837	0.02498029	0.005357707	0.02433209	0.228915	0.548572	0.0332927	0.189219	0.141819	0.171105	0.0967599	0.208263
335	-58745.38	-58747.81	2.431942	0.129474	0.0134445	0.0361899	0.0709502	-2.04428	-4.30918	-3.31897	-2.64578	-1.76052	-1.96338	-2.33552	-1.78915	0.007521151	0.006346848	0.06325076	0.02147152	0.1026837	0.00354678	0.01387473	0.02433209	0.228915	0.548572	0.0332927	0.189219	0.171956	0.140382	0.0967599	0.167101
336	-58710.67	-58710.94	0.2669929	0.0355773	0.0803393	0.0361899	0.0709502	-3.33605	-2.5215	-3.31897	-2.64578	-1.89858	-1.65683	-2.29494	-1.78915	0.007521151	0.006346848	0.01994794	0.0247496	0.1026837	0.09532835	0.06345126	0.1848915	0.266852	0.639482	0.0388101	0.0548558	0.149781	0.190743	0.100768	0.167101
337	-58825.32	-58825.22	-0.09255797	0.0581242	0.0389415	0.0463588	0.0491894	-2.84517	-3.24569	-3.07134	-3.01208	-1.95308	-1.57028	-3.17954	-1.78915	0.005651784	0.01129199	0.04657655	0.0197465	0.0897933	0.05445047	0.06111087	0.1848915	0.266852	0.639482	0.0388101	0.0548558	0.141836	0.207988	0.0416047	0.167101
338	-58741.93	-58739.89	-2.037346	0.00703376	0.0389415	0.0370944	0.0276025	-4.95703	-3.24569	-3.29429	-3.58985	-1.93299	-1.70748	-2.14897	-1.78915	0.005651784	0.01129199	0.03658429	0.0197465	0.0679131	0.01350047	0.1054997	0.1848915	0.266852	0.639482	0.0388101	0.0548558	0.144714	0.181321	0.116604	0.167101
339	-58831.01	-58834.72	3.711486	0.0306134	0.108607	0.0566116	0.0276025	-3.48632	-2.22002	-2.87154	-3.58985	-2.49636	-1.56455	-2.14897	-1.93266	0.01589357	0.01129199	0.03658429	0.02211756	0.0679131	0.01491842	0.1054997	0.0001364768	0.393257	0.468709	0.057194	0.0808405	0.0823845	0.209182	0.116604	0.144763
340	-58808.4	-58813.46	5.055373	0.0319419	0.108607	0.0566116	0.0824132	-3.44384	-2.22002	-2.87154	-2.49601	-2.43394	-1.66494	-1.86134	-1.93266	0.01589357	0.00212648	0.03658429	0.02211756	0.0679131	0.002975888	0.1054997	0.0008648449	0.353085	0.52298	0.0513516	0.0725826	0.0876905	0.189201	0.155464	0.144763
341	-58855.9	-58859.98	4.080391	0.0319419	0.108607	0.0566116	0.0524656	-3.44384	-2.22002	-2.87154	-2.9476	-2.00513	-1.66494	-1.70646	-1.93266	0.01589357	0.0009964479	0.03658429	0.02211756	0.003218692	0.00854755	0.1878506	0.03090964	0.31146	0.558742	0.0452977	0.0845005	0.134642	0.189201	0.181506	0.144763
342	-58656.97	-58662.03	5.063814	0.0283823	0.0584076	0.0417045	0.0524656	-3.56199	-2.84031	-3.17715	-2.9476	-1.88157	-2.07924	-2.22017	-1.93266	0.01589357	0.006007733	0.03658429	0.02211756	0.003388309	0.03246288	0.03928887	0.0008999762	0.27125	0.486609	0.0394498	0.202692	0.152351	0.125026	0.108591	0.144763
343	-58684.48	-58689.5	5.016062	0.0290924	0.0199187	0.0104817	0.0887406	-3.53728	-3.91609	-4.55812	-2.42204	-1.84141	-2.07924	-2.22017	-2.83366	0.0125815	0.001277325	0.00747893	0.002484864	0.0111767	0.03246288	0.03928887	0.0008999762	0.248365	0.445554	0.11884	0.18724	0.158593	0.125026	0.108591	0.0587974
