Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
176	-61853.42	-61846.91	-6.512121	0.0284312	0.136333	0.212089	0.187832	-3.56027	-1.99266	-1.55075	-1.67221	-2.50652	-1.85333	-1.13545	-3.95587	0.1562154	0.2394166	0.3983046	0.002496195	0.004477665	0.5327076	0.3786655	0.2149673	0.213404	0.0387838	0.714358	0.0334541	0.0815512	0.156714	0.321277	0.0191421
177	-64971.32	-64961.45	-9.879578	0.0284312	0.0807295	0.212089	0.373366	-3.56027	-2.51665	-1.55075	-0.985197	-1.05609	-1.0029	0.0917925	-2.53885	0.1562154	0.4577849	0.01092341	0.002496195	0.1559371	1.187101	0.3786655	0.164994	0.259247	0.0365235	0.672725	0.0315044	0.347814	0.366814	1.09614	0.0789575
178	-69988.77	-69979.19	-9.584807	0.0367937	0.0668208	0.212089	0.0158433	-3.30243	-2.70574	-1.55075	-4.14501	-1.05609	-1.40432	-0.47655	-2.77221	1.611939	0.4577849	0.01092341	0.009943786	0.2029245	0.07951773	0.2698886	0.09865194	0.259247	0.0365235	0.672725	0.0315044	0.347814	0.245534	0.620922	0.0625235
179	-64215.34	-64204.56	-10.78708	0.00649947	0.0668208	0.519207	0.345859	-5.03603	-2.70574	-0.655452	-1.06173	-1.35009	-2.93128	-2.95296	-0.757424	0.04073999	0.5042287	0.5850599	0.01553592	0.2267297	0.06087347	0.2698886	0.09865194	0.259247	0.0365235	0.672725	0.0315044	0.259217	0.0533286	0.052185	0.468873
180	-66607.49	-66600.74	-6.743517	0.0744223	0.0277701	0.519207	0.0117317	-2.598	-3.58379	-0.655452	-4.44546	-1.35009	-3.37004	-2.24016	-1.12022	0.01914494	0.5042287	0.778673	0.01553592	0.07550418	0.0008962731	0.3378444	0.09865194	0.259247	0.0365235	0.672725	0.0315044	0.259217	0.0343884	0.106442	0.326208
181	-66825.8	-66815.67	-10.13036	0.0744223	0.0601255	0.519207	0.017352	-2.598	-2.81132	-0.655452	-4.05405	-2.92071	-0.646312	-2.44486	-1.12022	1.356657	0.369787	0.778673	0.2320015	0.006386565	0.03805083	0.02019144	0.1840803	0.259247	0.0365235	0.672725	0.0315044	0.0538956	0.523975	0.0867383	0.326208
182	-66003.83	-65991.56	-12.26336	0.0744223	0.0272196	0.519207	0.129662	-2.598	-3.60382	-0.655452	-2.04282	-2.92071	-2.45438	-2.44486	-1.12022	0.6602365	0.5854598	0.07665511	0.2320015	2.699256	0.08472609	0.02019144	0.1840803	0.259247	0.0365235	0.672725	0.0315044	0.0538956	0.0859164	0.0867383	0.326208
183	-64387.2	-64371.76	-15.43358	0.0744223	0.0191672	0.519207	0.013007	-2.598	-3.95456	-0.655452	-4.34227	-0.622601	-2.77484	-1.55975	-4.1877	0.6602365	0.02300581	1.567921	0.2320015	2.699256	0.04334514	0.002633707	0.1840803	0.259247	0.0365235	0.672725	0.0315044	0.536547	0.0623597	0.210188	0.0151811
184	-63070.42	-63058.95	-11.47537	0.0744223	0.234467	0.135599	0.139036	-2.598	-1.45044	-1.99805	-1.97302	-0.622601	-3.61634	-4.59016	-0.927116	0.6602365	0.02300581	1.014528	0.2320015	2.699256	0.001932495	0.002108973	0.1840803	0.259247	0.0365235	0.672725	0.0315044	0.536547	0.0268809	0.0101513	0.395693
185	-63137.94	-63133.18	-4.763352	0.00773926	0.0114494	0.135599	0.0997694	-4.86145	-4.46982	-1.99805	-2.30489	-1.916	-0.961508	-1.68193	-0.927116	0.1118735	0.06319195	1.014528	0.2320015	0.01264851	0.03943189	0.002108973	0.000622353	0.259247	0.0365235	0.672725	0.0315044	0.147195	0.382316	0.186015	0.395693
186	-65517.44	-65498.95	-18.48666	0.0493001	0.0114494	0.0772579	0.0997694	-3.00983	-4.46982	-2.56061	-2.30489	-4.17513	-4.57148	-1.73206	-0.927116	0.5884204	0.7222091	0.221688	0.5695361	0.3949457	0.7587961	0.2089227	0.7723453	0.259247	0.0365235	0.672725	0.0315044	0.0153732	0.0103426	0.176919	0.395693
187	-68265.39	-68250.63	-14.75947	0.113632	0.0209852	0.449561	0.0997694	-2.17479	-3.86394	-0.799484	-2.30489	-0.0721603	-1.75365	-1.73206	-2.80708	0.01117004	0.7222091	2.081547	0.5695361	0.3949457	0.1425103	0.2089227	0.378502	0.259247	0.0365235	0.672725	0.0315044	0.930382	0.17314	0.176919	0.0603813
188	-73936.51	-73927	-9.509596	0.0415831	0.0887465	0.449561	1.35833	-3.18006	-2.42197	-0.799484	0.306258	-3.66095	-2.01049	-2.17999	-2.99449	0.01117004	0.7222091	0.0003907755	0.5695361	0.471629	0.1425103	0.2089227	0.5462615	0.259247	0.0365235	0.672725	0.0315044	0.025708	0.133923	0.113042	0.0500622
189	-67729.87	-67719.72	-10.14723	0.224132	0.0887465	0.0388555	0.377188	-1.49552	-2.42197	-3.24791	-0.975011	-3.66095	-2.52451	-2.44636	-2.49665	0.5085683	0.2336526	5.286437e-05	0.5695361	0.8177725	0.1425103	1.456869	0.5462615	0.124676	0.0175647	0.842609	0.0151509	0.025708	0.0800972	0.0866085	0.0823601
190	-62401.5	-62386.57	-14.92659	0.0884255	0.0887465	0.0327811	0.0400386	-2.42559	-2.42197	-3.4179	-3.21791	-0.827215	-2.52451	-1.51659	-1.35197	0.5085683	0.2336526	0.0003270359	0.5695361	0.8177725	1.410246	1.456869	1.330169	0.360447	0.0507807	0.54497	0.0438024	0.437265	0.0800972	0.219459	0.258731
191	-63901.92	-63887.29	-14.62321	0.0884255	0.0305921	0.219082	0.0407063	-2.42559	-3.48701	-1.51831	-3.20137	-3.6287	-2.04276	-3.92937	-1.12513	0.3073158	0.2336526	0.002132106	1.516132	2.458347	0.07819144	1.456869	0.08278637	0.450299	0.0385432	0.477911	0.0332465	0.0265508	0.12967	0.019656	0.324611
192	-62565.5	-62553.81	-11.69076	0.0884255	0.0028989	0.10898	0.0460083	-2.42559	-5.84342	-2.21659	-3.07893	-2.51329	-4.02367	-2.26571	-3.14871	0.02768785	0.2336526	0.01546583	0.07834931	1.397664	0.009531298	1.456869	0.08278637	0.450299	0.0385432	0.477911	0.0332465	0.0810017	0.0178872	0.103756	0.0429074
193	-69688.03	-69679.54	-8.498245	0.0887159	0.0910263	0.10898	0.0460083	-2.42232	-2.39661	-2.21659	-3.07893	-2.51329	-2.61568	-3.27057	-1.47589	0.5255125	0.1933533	0.0002687576	0.07834931	1.397664	0.09221501	1.456869	0.3542618	0.450299	0.0385432	0.477911	0.0332465	0.0810017	0.0731181	0.0379848	0.228574
194	-72794.27	-72791.14	-3.127518	0.597722	0.0910263	0.148574	0.016709	-0.514629	-2.39661	-1.90667	-4.09181	-2.51329	-2.61568	-3.27057	-2.76055	0.5255125	0.2172265	0.0002687576	0.07834931	0.02329342	0.0664237	0.02987446	0.1980342	0.450299	0.0385432	0.477911	0.0332465	0.0810017	0.0731181	0.0379848	0.0632569
195	-68464.25	-68461.65	-2.601726	0.132238	0.0910263	0.0394676	0.016709	-2.02315	-2.39661	-3.23228	-4.09181	-3.54713	-0.55609	-2.69336	-0.447527	0.003029532	0.001555313	0.006189665	0.239722	0.02789762	0.7948628	0.002617152	0.3802941	0.450299	0.0385432	0.477911	0.0332465	0.0288071	0.573447	0.0676535	0.639207
196	-76419.33	-76415.96	-3.367741	0.0141214	0.0910263	0.271564	0.019953	-4.26006	-2.39661	-1.30356	-3.91437	-0.918403	-3.67016	-2.51175	-2.94794	1.114755	0.000941685	0.006189665	0.239722	0.02789762	0.7948628	1.368994e-05	0.3173593	0.450299	0.0385432	0.477911	0.0332465	0.399156	0.0254724	0.0811264	0.0524474
197	-65166.4	-65151.07	-15.33144	0.0522639	0.0910263	0.271564	0.121862	-2.95145	-2.39661	-1.30356	-2.10487	-4.09534	-2.00446	-2.51175	-4.71954	1.114755	0.000941685	3.611277	0.239722	0.7287685	0.7948628	0.008359544	0.3173593	0.38896	0.042844	0.53124	0.0369564	0.01665	0.134733	0.0811264	0.00891932
198	-68328.04	-68308.18	-19.86172	0.0819002	0.12818	0.0492681	0.0563881	-2.50225	-2.05432	-3.01048	-2.8755	-3.82437	-2.00446	-2.32645	-5.59743	1.114755	0.4134735	3.611277	0.239722	0.7287685	0.6830791	0.008359544	0.3173593	0.38896	0.042844	0.53124	0.0369564	0.0218321	0.134733	0.0976421	0.00370737
199	-64390.5	-64374.26	-16.24027	0.0819002	0.110352	0.0209054	0.0205654	-2.50225	-2.20408	-3.86775	-3.88415	-1.52935	-2.17828	-0.466237	-2.21369	1.114755	0.4134735	3.611277	0.239722	0.7287685	0.06607853	0.008359544	0.3173593	0.38896	0.042844	0.53124	0.0369564	0.216677	0.113237	0.627359	0.109297
200	-72246.55	-72221.13	-25.42677	0.0383954	0.038244	1.11872	0.00360749	-3.25982	-3.26377	0.112185	-5.62474	-0.980172	-2.17828	0.0303182	-0.935963	1.114755	1.313117	3.611277	0.1445384	0.7287685	0.5793817	0.004007288	0.3173593	0.395303	0.0272347	0.539903	0.0375591	0.375247	0.113237	1.03078	0.392208
201	-73342.35	-73323.04	-19.31114	0.0383954	0.358969	0.0886192	0.0316886	-3.25982	-1.02452	-2.42341	-3.4518	-2.33605	-3.38381	0.0303182	-1.21494	0.6143963	1.313117	3.040447	0.5823531	0.7287685	0.720301	0.002675614	0.3173593	0.395303	0.0272347	0.539903	0.0375591	0.0967086	0.0339181	1.03078	0.296729
202	-77148.13	-77135.35	-12.78576	0.599193	0.11566	0.159365	0.0172238	-0.512172	-2.1571	-1.83656	-4.06146	-2.33605	-3.38381	-3.56032	-2.06759	0.6143963	1.313117	0.3696672	0.5823531	0.1073574	0.720301	0.002675614	0.1992021	0.275908	0.032612	0.646505	0.0449749	0.0967086	0.0339181	0.0284299	0.126491
203	-78680.27	-78671.63	-8.635972	0.599193	0.11566	0.192969	0.121135	-0.512172	-2.1571	-1.64523	-2.11085	-2.10917	-3.52927	-3.56032	-3.45	0.6143963	1.313117	0.01787899	0.1031568	1.206359	0.01064429	0.002675614	0.1992021	0.269207	0.0561085	0.630802	0.0438826	0.121338	0.0293262	0.0284299	0.0317458
204	-76985.97	-76970.23	-15.74455	0.599193	0.481518	0.413208	0.0783564	-0.512172	-0.730812	-0.883804	-2.54649	-2.10917	-2.17474	-3.56032	-4.16079	0.185903	0.4376908	2.327032	0.7973807	1.206359	0.1309973	0.002675614	0.1992021	0.269207	0.0561085	0.630802	0.0438826	0.121338	0.113637	0.0284299	0.0155952
205	-62812.61	-62801.45	-11.15873	0.0473011	0.530151	0.0704792	0.0783564	-3.05122	-0.634593	-2.65244	-2.54649	-2.10917	-2.17474	-2.40037	-2.95649	0.1789685	0.0811638	0.1891397	0.7933592	1.206359	0.01989268	0.7901656	0.4567378	0.171034	0.33226	0.468826	0.0278798	0.121338	0.113637	0.0906846	0.0520012
206	-63795.86	-63785.1	-10.76063	0.0473011	0.110742	0.351553	0.0783564	-3.05122	-2.20055	-1.0454	-2.54649	-2.85128	-0.824421	-2.40037	-2.89934	0.3650892	0.02417837	1.04606	0.7933592	0.08361786	0.01989268	0.8406999	0.4567378	0.261417	0.507844	0.188126	0.0426128	0.0577703	0.438489	0.0906846	0.0550595
207	-62238.87	-62233.32	-5.549029	0.0472225	0.282645	0.351553	0.0783564	-3.05288	-1.26356	-1.0454	-2.54649	-2.25942	-0.824421	-1.75079	-2.07889	0.3650892	0.0002830289	1.04606	0.1694772	0.08361786	0.0004911394	0.8406999	0.4567378	0.274809	0.533858	0.146537	0.0447957	0.104411	0.438489	0.173637	0.125069
208	-61753.39	-61743.72	-9.66901	0.00738666	0.0305476	0.165986	0.0861218	-4.90808	-3.48847	-1.79585	-2.45199	-2.25942	-3.20265	-3.58045	-1.43293	0.3650892	0.02227245	1.04606	0.1694772	0.06641625	0.0004911394	0.8406999	0.4567378	0.274809	0.533858	0.146537	0.0447957	0.104411	0.0406545	0.027863	0.238609
209	-65392.53	-65382.53	-10.00159	0.00738666	0.0742559	0.148905	0.0552748	-4.90808	-2.60024	-1.90445	-2.89544	-3.36316	-3.20265	-2.42839	-3.01557	0.3650892	0.02227245	1.04606	0.02387326	1.716655	0.0007264555	0.8406999	0.06798979	0.274809	0.533858	0.146537	0.0447957	0.0346256	0.0406545	0.0881785	0.0490178
210	-62722.46	-62715.02	-7.44058	0.00738666	0.0308257	0.148905	0.0770773	-4.90808	-3.47941	-1.90445	-2.56295	-2.46067	-3.20265	-0.463327	-2.1808	0.1380773	0.05350715	1.04606	0.1030511	0.05750714	0.01286491	0.0452474	0.06798979	0.138326	0.268719	0.0737599	0.519195	0.0853779	0.0406545	0.629187	0.112951
211	-62053.8	-62043.23	-10.57215	0.00738666	0.0382318	0.206867	0.0511309	-4.90808	-3.26409	-1.57568	-2.97337	-2.46067	-3.20265	-3.0264	-1.93511	0.1380773	0.05350715	0.6351386	0.1030511	0.05750714	0.02211436	2.463945	0.06798979	0.138326	0.268719	0.0737599	0.519195	0.0853779	0.0406545	0.0484898	0.144409
212	-64873.01	-64859.55	-13.45798	0.396638	0.0382318	0.0369082	0.465831	-0.924731	-3.26409	-3.29932	-0.763933	-0.374373	-2.70388	-3.0264	-1.93511	0.02938128	0.2342728	0.5425315	0.1030511	3.888927	0.007632872	0.5692973	0.06798979	0.138142	0.26969	0.073662	0.518506	0.68772	0.0669451	0.0484898	0.144409
213	-75258.98	-75245.68	-13.30473	0.0624755	0.86417	0.47273	0.0483921	-2.77298	-0.145986	-0.74923	-3.02842	-3.91596	-3.42942	-3.0264	-1.93511	0.4453424	0.002674182	0.2333056	0.1030511	3.888927	0.01355373	0.8080195	0.06798979	0.293976	0.456732	0.156758	0.0925345	0.0199215	0.0324057	0.0484898	0.144409
214	-63250.29	-63238.88	-11.41432	0.033467	0.182098	0.168632	0.15875	-3.3972	-1.70321	-1.78004	-1.84043	-1.78884	-3.42942	-4.01479	-1.93511	0.550771	0.329668	0.2333056	0.1030511	0.01964121	1.679586	0.6167212	0.06798979	0.293976	0.456732	0.156758	0.0925345	0.167154	0.0324057	0.0180467	0.144409
215	-64124.38	-64105.82	-18.56156	0.0743175	0.0382643	0.257869	0.15875	-2.59941	-3.26324	-1.3553	-1.84043	-3.84598	-2.68113	-4.01479	-1.12947	1.720226	0.7298015	0.2333056	0.1030511	0.01964121	3.842924	0.6167212	0.393739	0.259898	0.449485	0.199551	0.0910663	0.0213655	0.068486	0.0180467	0.323205
216	-69472.99	-69464.44	-8.556535	0.125662	0.0382643	0.577172	0.15875	-2.07416	-3.26324	-0.549614	-1.84043	-3.84598	-1.41561	-4.01479	-1.82437	0.0006226462	0.7298015	0.2333056	0.4507398	0.01797554	0.0492662	0.6167212	0.393739	0.259898	0.449485	0.199551	0.0910663	0.0213655	0.242777	0.0180467	0.16132
217	-63210.38	-63203.57	-6.805269	0.125662	0.0793422	0.010977	0.06325	-2.07416	-2.53398	-4.51196	-2.76066	-2.45872	-1.41561	-0.967665	-1.82437	0.002061297	0.0194213	0.2333056	0.4731475	0.1511093	0.03788889	0.6167212	0.393739	0.314708	0.333385	0.241635	0.110272	0.085544	0.242777	0.379969	0.16132
218	-63933.76	-63918.79	-14.97387	0.0832473	0.0406145	0.010977	3.63456	-2.48594	-3.20363	-4.51196	1.29049	-1.65769	-2.12917	-3.02196	-1.37264	0.02013605	0.0194213	0.5453256	1.612712	0.1511093	0.03788889	0.6167212	0.393739	0.314708	0.333385	0.241635	0.110272	0.19058	0.118935	0.0487059	0.253437
219	-69597.17	-69578.08	-19.08875	0.0832473	0.0521836	0.010977	0.427161	-2.48594	-2.95299	-4.51196	-0.850595	-0.078432	-2.12917	-3.02196	-2.03041	0.3372232	0.2124587	0.5453256	0.5507357	0.1511093	3.136041	0.6167212	0.393739	0.295534	0.361087	0.261713	0.081667	0.924565	0.118935	0.0487059	0.131281
220	-80665.02	-80648.22	-16.80772	0.0705254	0.0521836	0.010977	0.427161	-2.65178	-2.95299	-4.51196	-0.850595	-2.73707	-0.539851	-3.02196	0.526757	0.2542265	1.051055	0.5453256	0.001952336	0.03991719	3.136041	0.04708661	0.393739	0.125844	0.153757	0.111442	0.608957	0.0647599	0.582835	0.0487059	1.69343
221	-70370.44	-70361.02	-9.415423	0.0705254	0.0521836	0.116345	0.0665313	-2.65178	-2.95299	-2.15119	-2.71008	-3.33289	-0.322801	-1.73196	-3.34795	0.2542265	0.3637623	2.465223	0.001430638	0.6035403	1.060755	0.04708661	0.0007147896	0.125844	0.153757	0.111442	0.608957	0.0356898	0.724118	0.176938	0.0351562
222	-65299.4	-65285.69	-13.70385	0.0705254	0.231336	0.424648	0.0441186	-2.65178	-1.46388	-0.856495	-3.12087	-3.33289	-0.322801	-1.73196	-3.34795	0.2542265	0.3637623	1.783295	0.001430638	0.5546735	2.155975	1.163194	0.0007147896	0.125844	0.153757	0.111442	0.608957	0.0356898	0.724118	0.176938	0.0351562
223	-67008.76	-67003.51	-5.245481	0.0879936	0.269837	0.777191	0.113576	-2.43049	-1.30994	-0.25207	-2.17528	-2.6858	-2.11719	-2.20597	-2.95771	0.3770482	0.3637623	0.9616574	1.396883e-06	0.5546735	0.4302263	1.163194	0.0005254686	0.125844	0.153757	0.111442	0.608957	0.0681666	0.12037	0.110144	0.0519379
224	-64721.47	-64716.62	-4.85155	0.144238	0.269837	0.0912572	0.00479798	-1.93629	-1.30994	-2.39407	-5.33956	-2.6858	-2.11719	-2.07465	-2.86954	0.3770482	0.3637623	0.3643509	1.396883e-06	0.2458962	0.1706824	1.163194	0.001018882	0.125844	0.153757	0.111442	0.608957	0.0681666	0.12037	0.1256	0.0567248
225	-62659.91	-62664.13	4.219485	0.144238	0.020763	0.0912572	0.0806733	-1.93629	-3.87458	-2.39407	-2.51735	-2.21926	-4.21752	-2.19596	-2.86954	0.3770482	0.003052568	0.6994373	7.038061e-08	0.2458962	0.005414439	0.147603	0.001018882	0.125844	0.153757	0.111442	0.608957	0.10869	0.0147352	0.111251	0.0567248
226	-63810.01	-63811.38	1.371875	0.350783	0.077501	0.0375133	0.168555	-1.04759	-2.55746	-3.28306	-1.78049	-2.43475	-1.37553	-2.19596	-1.73313	2.39372	0.1364177	0.6994373	8.829466e-09	0.003282769	0.459733	0.06661379	0.001018882	0.431525	0.0999904	0.0724723	0.396012	0.0876199	0.252705	0.111251	0.17673
227	-66786.29	-66783.57	-2.724763	0.227434	0.077493	0.0375133	0.537975	-1.4809	-2.55757	-3.28306	-0.619943	-2.43475	-1.37553	-1.93225	-1.51567	0.1120245	0.1364177	0.6994373	1.234173e-05	1.22656	0.2957908	0.06661379	0.0005866444	0.0888941	0.160257	0.116153	0.634697	0.0876199	0.252705	0.144823	0.219661
228	-67856.26	-67855.8	-0.4638541	0.0658793	0.077493	0.0375133	0.87204	-2.71993	-2.55757	-3.28306	-0.13692	-2.43475	-2.30529	-2.77827	-2.50708	0.1120245	0.2670164	0.6994373	4.199171e-05	0.05003512	0.2957908	0.06661379	0.0002008039	0.0808317	0.236418	0.105618	0.577132	0.0876199	0.0997299	0.0621457	0.0815058
229	-72998.35	-72995.7	-2.655234	0.352711	0.077493	0.00517494	0.233246	-1.04211	-2.55757	-5.26393	-1.45566	-3.67279	-3.55321	-3.23189	-0.318437	0.1120245	0.2670164	0.02438632	0.003429806	0.05003512	0.2957908	0.0005964076	0.0002008039	0.0808317	0.236418	0.105618	0.577132	0.0254055	0.0286326	0.0394829	0.727285
230	-81960.92	-81941.29	-19.63436	0.0254228	0.0423896	0.0200478	0.837655	-3.67211	-3.16085	-3.90964	-0.177149	-2.80454	-3.55321	-3.36692	0.0868252	0.1120245	1.124199	2.547398	0.9495041	2.586625	0.2957908	0.01459279	0.001596559	0.0808317	0.236418	0.105618	0.577132	0.0605348	0.0286326	0.0344958	1.09071
231	-69197.34	-69188.19	-9.142083	0.0382231	0.134219	0.236192	0.0407145	-3.26431	-2.00829	-1.44311	-3.20117	-2.80454	-2.42376	-3.36692	-1.30878	0.7905122	0.9056423	0.1399125	0.07016353	0.0185099	0.2957908	0.04577013	0.5723979	0.0808317	0.236418	0.105618	0.577132	0.0605348	0.0885883	0.0344958	0.27015
232	-66674.22	-66658.81	-15.41181	0.0897549	0.05754	0.102536	0.0970771	-2.41067	-2.85527	-2.27754	-2.33225	-4.38608	-3.07601	-3.36692	-0.59931	0.7905122	0.9056423	0.07215293	1.443994	0.01484766	0.2957908	0.8942257	0.5723979	0.0808317	0.236418	0.105618	0.577132	0.0124495	0.046143	0.0344958	0.549191
233	-63540.58	-63531.2	-9.381207	0.35398	0.05754	0.102536	0.310492	-1.03851	-2.85527	-2.27754	-1.1696	-2.21612	-3.07601	-1.03008	-3.26568	0.09035179	0.8526734	0.04803103	0.7756644	0.290996	0.3274177	0.8942257	0.0009513696	0.178506	0.522099	0.233244	0.0661503	0.109032	0.046143	0.356978	0.0381711
234	-69082.36	-69077.37	-4.987404	0.138674	0.118942	0.102536	0.0474161	-1.97563	-2.12912	-2.27754	-3.04879	-1.91823	-2.3929	-2.28603	-3.26568	0.3318308	0.08664348	0.4829839	0.7756644	0.09999579	0.7085858	0.006702166	0.0009513696	0.178506	0.522099	0.233244	0.0661503	0.146867	0.0913646	0.101669	0.0381711
235	-65217.12	-65207.18	-9.935153	0.732162	0.118942	0.102536	0.0574337	-0.311753	-2.12912	-2.27754	-2.85712	0.23808	-2.3929	-2.12051	-2.96042	0.3318308	0.09701016	0.4829839	0.01369467	0.2071449	0.6647248	0.1796767	0.04605772	0.180921	0.515634	0.236399	0.0670452	1.26881	0.0913646	0.11997	0.0517971
236	-66726.77	-66717.07	-9.705379	0.0603852	0.118942	0.0713464	0.0160535	-2.80701	-2.12912	-2.64021	-4.13183	-2.68606	-2.04506	-4.14856	-1.74092	0.2050309	0.07847601	0.005359682	0.01369467	1.750944	0.06127494	0.1796767	1.752746	0.320085	0.143064	0.418236	0.118616	0.0681491	0.129373	0.0157872	0.17536
237	-71310.02	-71301.26	-8.760308	0.0959923	0.0422027	0.121765	0.119029	-2.34349	-3.16527	-2.10566	-2.12839	-2.92211	-2.63131	-1.06966	-2.39218	0.006487698	2.969797	0.05573374	0.1163391	0.1092006	0.02290861	0.1796767	1.133184	0.162429	0.176237	0.515214	0.14612	0.0538202	0.071984	0.343126	0.0914301
238	-70666.83	-70641.15	-25.68194	0.00122989	0.0422027	0.0497597	0.0333627	-6.70083	-3.16527	-3.00055	-3.40032	-2.92211	-1.2285	-2.99959	-4.63628	0.09126947	2.969797	0.05910024	1.960105	0.1827416	0.1202718	1.065775	0.9338733	0.146402	0.182385	0.464377	0.206836	0.0538202	0.292732	0.0498076	0.00969373
239	-66615.9	-66602.95	-12.94462	0.062578	0.152785	0.0835833	0.117856	-2.77134	-1.87872	-2.48191	-2.13829	-3.61757	-1.95121	-2.99959	-3.32799	0.1400841	0.03527835	0.05910024	1.960105	0.3687938	0.1202718	1.614193	0.9338733	0.146402	0.182385	0.464377	0.206836	0.0268477	0.142102	0.0498076	0.0358651
240	-65638.78	-65622.12	-16.6575	0.0412181	0.216923	0.125276	0.152593	-3.18888	-1.52821	-2.07724	-1.87998	-1.94984	-1.71855	-2.99959	-3.32799	0.01699166	0.2703292	0.05910024	3.776563	0.3687938	1.942236	0.5214372	0.9338733	0.146402	0.182385	0.464377	0.206836	0.142297	0.179327	0.0498076	0.0358651
241	-69078.38	-69061.39	-16.99555	0.00406977	0.327758	0.0169789	0.108526	-5.50417	-1.11548	-4.07578	-2.22076	-3.61512	-2.40743	-2.99959	-3.32799	0.241861	0.01525588	0.05910024	0.1281759	2.976917	0.1632699	0.5214372	0.9338733	0.0920473	0.193999	0.493947	0.220007	0.0269136	0.0900463	0.0498076	0.0358651
242	-65958.55	-65951.12	-7.43253	0.0223941	0.327758	0.0349082	0.0700477	-3.79896	-1.11548	-3.35503	-2.65858	-3.02657	-2.30408	-2.57154	-3.32799	0.000760017	2.173385	0.05910024	0.1281759	0.06428523	0.1632699	1.688806	0.002747473	0.0506166	0.10668	0.660636	0.182067	0.0484816	0.0998511	0.076418	0.0358651
243	-63842.9	-63828.41	-14.4867	0.129103	0.0575439	0.0903912	0.25301	-2.04714	-2.85521	-2.40361	-1.37433	-3.14751	-2.30408	-2.57154	-1.47629	0.0001309785	2.173385	0.05910024	0.1281759	0.06428523	2.415785	1.688806	2.317225	0.0506166	0.10668	0.660636	0.182067	0.0429592	0.0998511	0.076418	0.228484
244	-62993.66	-62984.34	-9.324944	0.129103	0.0294081	0.0903912	0.291048	-2.04714	-3.52648	-2.40361	-1.23427	-3.27837	-2.39307	-2.57154	-1.47629	0.01306866	0.03527835	0.05910024	0.1281759	0.06428523	2.598373	0.06657043	1.621856	0.103897	0.218974	0.303411	0.373718	0.0376895	0.0913487	0.076418	0.228484
245	-61819.59	-61816.31	-3.278849	0.129103	0.0477002	0.0903912	0.291048	-2.04714	-3.04282	-2.40361	-1.23427	-1.33804	-2.08962	-2.57154	-1.47629	0.000462246	0.3606584	0.05910024	0.003556686	0.06428523	0.01642555	0.839145	1.219947	0.115549	0.243532	0.146909	0.49401	0.26236	0.123734	0.076418	0.228484
246	-64792.51	-64784.28	-8.235753	0.0498352	0.096621	0.356631	0.369048	-2.99903	-2.33696	-1.03105	-0.996829	-2.15921	-2.08962	-1.90139	-2.10105	0.05628679	0.3606584	0.630708	0.003556686	0.06428523	0.01642555	0.839145	1.610467	0.115549	0.243532	0.146909	0.49401	0.115416	0.123734	0.149361	0.122327
247	-71013.84	-71005.79	-8.052692	0.0498352	0.922937	0.123386	0.0729192	-2.99903	-0.0801943	-2.09244	-2.6184	-3.48541	-2.08962	-2.46249	-2.27118	0.401981	0.3606584	0.32486	0.01674732	0.3088521	0.09180786	0.008769794	0.5655024	0.118084	0.248874	0.128194	0.504848	0.0306411	0.123734	0.0852227	0.103191
248	-62184.33	-62176.62	-7.715935	0.0587307	0.0701131	0.123386	0.0233922	-2.83479	-2.65765	-2.09244	-3.75535	-1.6887	-2.08962	-2.46249	-1.9812	0.401981	0.3606584	0.32486	0.05552512	0.3088521	0.02036258	0.09601804	0.5655024	0.0739612	0.273607	0.120179	0.532253	0.18476	0.123734	0.0852227	0.137903
249	-66574.82	-66561.89	-12.92684	0.0587307	0.0701131	0.0840002	0.0292232	-2.83479	-2.65765	-2.47694	-3.53279	-0.744821	-1.87693	-1.90284	-2.18442	0.401981	0.3606584	0.32486	0.4948512	0.3088521	2.830453	0.09601804	0.02072484	0.08879	0.328464	0.144274	0.438472	0.474819	0.15306	0.149144	0.112543
250	-72242.98	-72223.96	-19.02719	0.488944	0.0875823	0.150474	0.0292232	-0.715508	-2.43518	-1.89397	-3.53279	0.575142	-1.99328	-2.17419	-2.18442	0.401981	0.3606584	1.530828	3.649039	0.3088521	0.2655982	0.2869546	0.02434123	0.211199	0.13236	0.173532	0.482909	1.77738	0.136248	0.1137	0.112543
251	-62685.84	-62673.81	-12.0285	0.0450489	0.0875823	0.150474	0.0291172	-3.10001	-2.43518	-1.89397	-3.53643	-0.943926	-3.51464	-2.4809	-2.18442	0.401981	0.3606584	1.530828	0.02482223	0.3088521	0.2317884	0.2869546	0.4019627	0.365858	0.106408	0.139508	0.388226	0.389097	0.0297584	0.0836676	0.112543
