Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
161	-60170.83	-60162.22	-8.611855	0.0350561	0.0172754	0.0230456	0.0420532	-3.3508	-4.05847	-3.77028	-3.16882	-2.29495	-1.52777	-1.66784	-2.97423	0.005788361	0.3425068	0.1567744	0.06781129	0.1976335	0.1409944	1.252926	0.1133544	0.0592188	0.713655	0.105928	0.121198	0.100766	0.217019	0.188655	0.0510868
162	-60778.69	-60771.53	-7.159975	0.154067	0.119819	0.120489	0.0420532	-1.87037	-2.12178	-2.1162	-3.16882	-2.71148	-1.52777	-1.66567	-2.38235	0.04337611	0.1931385	0.1567744	0.06781129	0.1976335	0.1895352	1.252926	0.1133544	0.0592188	0.713655	0.105928	0.121198	0.0664384	0.217019	0.189063	0.0923331
163	-60656.52	-60649.44	-7.072751	0.120292	0.119819	0.015536	0.306603	-2.11783	-2.12178	-4.1646	-1.1822	-2.04846	-1.64977	-1.66567	-2.00648	0.04337611	0.1931385	0.1567744	0.06534135	0.1976335	0.1895352	0.4235238	0.1133544	0.0592188	0.713655	0.105928	0.121198	0.128934	0.192093	0.189063	0.134461
164	-61808.75	-61802.07	-6.679845	0.120292	0.0798472	0.0543906	0.0927536	-2.11783	-2.52764	-2.91156	-2.37781	-1.78249	-1.64977	-3.12443	-1.11705	0.07804559	0.4647093	0.1567744	0.07176457	0.08117789	0.1895352	0.4235238	0.1133544	0.0592188	0.713655	0.105928	0.121198	0.168218	0.192093	0.0439621	0.327243
165	-61243.13	-61231.9	-11.22871	0.127043	0.170926	0.405133	0.0396688	-2.06323	-1.76653	-0.903539	-3.22719	-1.6175	-1.64977	-3.12443	-2.84522	0.07804559	0.07463586	0.2254307	0.1249108	0.1509422	0.1895352	3.597166	0.1133544	0.0592188	0.713655	0.105928	0.121198	0.198394	0.192093	0.0439621	0.0581217
166	-61407.67	-61395.09	-12.57826	0.184539	0.170926	0.19247	0.0396688	-1.68989	-1.76653	-1.64782	-3.22719	-2.17234	-1.33669	-0.706186	-2.84522	0.01921614	0.2430805	0.03971783	0.01040319	0.5874593	0.5832161	4.860916	0.1133544	0.0643625	0.688784	0.115128	0.131725	0.11391	0.262715	0.493523	0.0581217
167	-61167.34	-61152.29	-15.05708	0.0132436	0.0535063	0.473627	0.0211131	-4.32424	-2.92796	-0.747335	-3.85786	-2.86138	-1.05438	-3.90506	-2.84522	0.09595965	0.2430805	0.1656788	0.2658509	0.5874593	0.5832161	0.2274074	1.083272	0.0643625	0.688784	0.115128	0.131725	0.0571901	0.348409	0.0201398	0.0581217
168	-61116.08	-61103.64	-12.43726	0.0132436	0.0384679	1.65895	0.0211131	-4.32424	-3.25793	0.506187	-3.85786	-2.2177	-1.05438	-3.01708	-1.7152	0.00637576	0.2430805	0.1656788	0.3798662	0.5874593	0.04762278	0.2274074	0.4640121	0.0198925	0.212882	0.726513	0.0407123	0.108859	0.348409	0.0489439	0.179927
169	-61798.98	-61786.91	-12.06225	0.0743574	0.0286248	1.65895	0.0211131	-2.59887	-3.55348	0.506187	-3.85786	-1.31822	-1.05438	-3.10209	-4.61479	0.00637576	0.1454829	0.1656788	0.3798662	0.5874593	0.04762278	0.2274074	0.1221307	0.0198925	0.212882	0.726513	0.0407123	0.26761	0.348409	0.0449549	0.00990428
170	-60895.72	-60892.18	-3.537916	0.0716117	0.21662	0.0705838	0.407063	-2.6365	-1.52961	-2.65095	-0.898788	-2.4045	-1.05438	-3.54289	-1.23227	0.00637576	0.1454829	0.1656788	0.009265818	0.009674657	0.2967205	0.2274074	0.1221307	0.0198925	0.212882	0.726513	0.0407123	0.0903103	0.348409	0.0289297	0.29163
171	-60798.84	-60791.17	-7.66806	0.00901156	0.0337552	0.015045	0.407063	-4.70925	-3.38862	-4.19671	-0.898788	-2.4045	-1.05438	-1.32048	-1.23227	0.03832824	0.1834894	0.07604426	0.0101397	0.009674657	0.2967205	0.2274074	0.1646981	0.0345788	0.37005	0.524602	0.0707696	0.0903103	0.348409	0.267006	0.29163
172	-60370.48	-60365.61	-4.872574	0.0756168	0.0544669	0.00699333	0.0840518	-2.58208	-2.91016	-4.9628	-2.47632	-2.20846	-1.05438	-1.32048	-2.44154	0.005219629	0.1834894	0.1008993	0.005191749	0.02702726	0.2967205	0.7487225	0.02800193	0.0515162	0.715504	0.153459	0.07952	0.10987	0.348409	0.267006	0.0870266
173	-61787.53	-61780.97	-6.559544	0.0817276	0.0544669	0.00699333	0.0840518	-2.50436	-2.91016	-4.9628	-2.47632	-2.20846	-1.05438	-0.990679	-2.44154	0.04687511	0.7589701	0.1008993	0.1123936	0.001419001	0.2967205	0.7487225	0.00296758	0.0515162	0.715504	0.153459	0.07952	0.10987	0.348409	0.371324	0.0870266
174	-61100.88	-61088.01	-12.86952	0.0221195	0.087399	0.00510814	0.0840518	-3.8113	-2.43727	-5.27692	-2.47632	-2.20846	-1.05438	-0.990679	-1.66727	0.04687511	0.04604039	0.1204184	0.1123936	0.002734768	0.2967205	2.252715	1.397737	0.0414451	0.575628	0.318952	0.0639744	0.10987	0.348409	0.371324	0.188762
175	-60107.06	-60095.7	-11.35681	0.0280601	0.177665	0.00629401	0.321955	-3.5734	-1.72786	-5.06816	-1.13334	-1.95082	-1.05438	-3.66535	-1.79501	0.04687511	0.1179696	0.004222589	0.1123936	0.002690675	0.825447	1.278711	1.397737	0.0414451	0.575628	0.318952	0.0639744	0.142157	0.348409	0.0255953	0.166126
176	-60235.16	-60233.07	-2.085284	0.0280601	0.177665	0.011184	0.433596	-3.5734	-1.72786	-4.49327	-0.835641	-1.90426	-1.05438	-3.22024	-1.79501	0.0003967965	0.1179696	0.00436868	0.1123936	0.006512455	0.3292153	0.30649	0.01755899	0.195646	0.143586	0.550376	0.110393	0.148932	0.348409	0.0399456	0.166126
177	-61657.87	-61658.28	0.4048342	0.0199421	0.126445	0.0410734	0.0603246	-3.91492	-2.06794	-3.19239	-2.80802	-2.72397	-1.05438	-3.21818	-1.52585	0.0003967965	0.128671	0.1224767	0.01317426	0.006512455	0.3292153	0.30649	0.001124921	0.404146	0.296605	0.0712103	0.228038	0.0656136	0.348409	0.0400278	0.217435
178	-61117.42	-61112.74	-4.680206	0.00258078	0.127768	0.291664	0.0214889	-5.95967	-2.05754	-1.23215	-3.84022	-2.72397	-1.05438	-3.595	-2.79111	0.0003967965	0.01859621	0.1224767	0.02922316	0.005544614	0.01877518	0.30649	0.157929	0.404146	0.296605	0.0712103	0.228038	0.0656136	0.348409	0.0274606	0.0613531
179	-61202.84	-61194.71	-8.132332	0.00361962	0.0469663	0.0510027	0.77124	-5.62139	-3.05832	-2.97588	-0.259756	-2.26404	-2.30597	-2.06346	-1.68313	0.0006520098	0.1189495	0.1895121	0.3695756	0.1404748	0.01877518	0.2802567	0.157929	0.398492	0.292456	0.0152816	0.293771	0.10393	0.0996616	0.127014	0.185791
180	-60821.55	-60818.04	-3.51069	0.00361962	0.118117	0.143901	0.0897218	-5.62139	-2.13608	-1.93863	-2.41104	-1.46925	-2.63731	-1.79466	-1.04531	0.0002338319	0.1189495	0.09003889	0.05950524	0.1404748	0.0004020525	0.2802567	0.3293523	0.421089	0.30904	0.0161482	0.253723	0.230097	0.0715535	0.166184	0.351582
181	-60520.46	-60522.34	1.878557	0.00817787	0.118117	0.0445807	0.394924	-4.80632	-2.13608	-3.11045	-0.929062	-2.60504	-2.6093	-1.52002	-2.00532	6.793831e-06	0.1189495	0.1695212	0.023736	0.1404748	0.0004020525	0.2802567	0.01083572	0.454193	0.254719	0.0174177	0.27367	0.0739003	0.0735864	0.218707	0.134617
182	-61096.98	-61095.84	-1.138128	0.0717053	0.00742268	0.0445807	0.414323	-2.63519	-4.90322	-3.11045	-0.881109	-2.60504	-3.30862	-1.52002	-2.00532	1.70815e-05	0.1772914	0.06092416	0.02577988	0.2423491	0.0004020525	0.4293834	0.1758081	0.454193	0.254719	0.0174177	0.27367	0.0739003	0.0365668	0.218707	0.134617
183	-60563.76	-60558.3	-5.463473	0.0180678	0.151447	0.0340714	0.048924	-4.01362	-1.88752	-3.3793	-3.01749	-1.88808	-2.36586	-3.13256	-1.27326	0.0008923807	0.1729104	0.06092416	0.07031054	0.4283549	0.1058639	0.4293834	0.2154468	0.423912	0.237737	0.0162564	0.322095	0.151362	0.0938688	0.0436061	0.279917
184	-62463.91	-62452.47	-11.44653	0.0180678	0.151447	0.0349967	0.0183057	-4.01362	-1.88752	-3.3525	-4.00054	-1.81566	-2.637	-3.13256	-2.84819	0.001738535	0.1729104	0.06092416	0.3115464	0.4283549	0.5824993	2.036742	0.3375595	0.0862764	0.597472	0.0151946	0.301057	0.162731	0.0715759	0.0436061	0.0579493
185	-61119.74	-61114.69	-5.05847	0.0535458	0.151447	0.0349967	0.028648	-2.92722	-1.88752	-3.3525	-3.55267	-1.81566	-3.02214	-1.41434	-3.15803	0.1357458	0.0395839	0.05264799	0.3115464	0.4283549	0.005756786	0.05101611	0.3375595	0.0535564	0.370883	0.00943212	0.566129	0.162731	0.0486971	0.243087	0.0425094
186	-61708.04	-61697.92	-10.11673	0.0535458	0.151447	0.0326342	0.028648	-2.92722	-1.88752	-3.42239	-3.55267	-2.48901	-3.63687	-0.77114	-1.43292	0.1527629	0.0395839	0.3975555	0.0274234	0.5095993	1.251802	0.05101611	0.3375595	0.0680547	0.200574	0.0119855	0.719386	0.082992	0.0263345	0.462486	0.23861
187	-62267.51	-62258.83	-8.674017	0.0535458	0.0760732	0.171865	0.0805261	-2.92722	-2.57606	-1.76104	-2.51917	-2.0699	-0.634989	-2.61409	-3.12736	0.1527629	0.09849856	0.2689275	0.01715673	0.5095993	1.251802	0.05101611	0.3375595	0.0487936	0.200456	0.0317879	0.718963	0.126199	0.529942	0.0732346	0.0438336
188	-61607.81	-61600.31	-7.49909	0.0258603	0.0926643	0.099969	0.0519422	-3.65504	-2.37877	-2.3029	-2.95762	-2.42599	-0.634989	-2.96387	-2.67619	0.1527629	0.09849856	0.2704335	0.01715673	0.004066458	1.251802	0.3723919	0.3375595	0.0487936	0.200456	0.0317879	0.718963	0.0883902	0.529942	0.0516186	0.0688249
189	-61687.07	-61676.36	-10.70891	0.201406	0.0159862	0.0234384	0.30506	-1.60243	-4.13603	-3.75338	-1.18725	-2.99501	-0.634989	-3.05607	-2.67619	0.1527629	0.0961745	0.2704335	0.1752007	0.004066458	0.8142008	0.6485535	0.3375595	0.0599898	0.0169918	0.039082	0.883936	0.0500359	0.529942	0.0470723	0.0688249
190	-60709.92	-60703.2	-6.725668	0.128489	0.284316	0.0373842	0.14781	-2.05191	-1.25767	-3.28651	-1.91183	-2.47774	-0.679481	-1.4219	-3.78947	0.1193132	0.008381125	0.2704335	0.08823536	0.0006225426	0.8142008	0.6485535	0.3375595	0.0599898	0.0169918	0.039082	0.883936	0.083933	0.50688	0.241256	0.0226076
191	-61097.64	-61092.5	-5.143861	0.0779656	0.10074	0.377976	0.0607998	-2.55149	-2.29521	-0.972924	-2.80017	-2.35226	-0.679481	-2.08471	-3.01947	0.1193132	0.0258321	0.4865373	0.08823536	4.690172e-05	0.8142008	0.4323366	0.3375595	0.252117	0.0135188	0.0310941	0.70327	0.0951539	0.50688	0.124343	0.048827
192	-61030.87	-61026.27	-4.600035	0.0773633	0.0942677	0.377976	0.0607998	-2.55924	-2.36162	-0.972924	-2.80017	-2.2795	-1.3143	-2.08471	-3.42625	0.03992647	0.0258321	0.3013961	0.08823536	0.01100851	0.1652592	0.4323366	0.1859043	0.252117	0.0135188	0.0310941	0.70327	0.102335	0.268661	0.124343	0.0325086
193	-60779.07	-60769.78	-9.286554	0.068669	0.0638219	0.259982	0.0250523	-2.67846	-2.75166	-1.34714	-3.68679	-1.71983	-1.3143	-2.08471	-3.42625	0.1402521	0.05354121	0.3013961	0.06896178	0.3452781	0.6363467	0.4323366	0.1859043	0.231194	0.0123969	0.0285136	0.727896	0.179097	0.268661	0.124343	0.0325086
194	-61063.7	-61057.94	-5.759146	0.068669	0.0112818	0.0953004	0.210936	-2.67846	-4.48456	-2.35072	-1.5562	-1.68782	-1.05459	-2.92063	-1.53442	0.02853368	0.05354121	0.3013961	0.06896178	0.005351966	0.1579288	0.4516849	0.1859043	0.231194	0.0123969	0.0285136	0.727896	0.184922	0.348334	0.0538998	0.21558
195	-60609.12	-60605.22	-3.899586	0.0913328	0.0112818	0.0953004	0.210936	-2.39325	-4.48456	-2.35072	-1.5562	-1.61453	-1.05459	-2.79839	-0.609327	0.02099867	0.05354121	0.111041	0.06896178	0.02284417	0.1579288	0.4516849	0.001717356	0.231194	0.0123969	0.0285136	0.727896	0.198984	0.348334	0.0609081	0.543717
196	-59958.97	-59957.72	-1.244991	0.0913328	0.0522527	0.311418	0.0869443	-2.39325	-2.95166	-1.16662	-2.44249	-2.09906	-1.18486	-2.94044	-0.609327	0.02099867	0.05354121	0.111041	0.06896178	0.1201252	0.003350509	0.4516849	0.001717356	0.231194	0.0123969	0.0285136	0.727896	0.122571	0.30579	0.0528422	0.543717
197	-60894.11	-60895.49	1.380164	0.0388938	0.0522527	0.0336751	0.120914	-3.24692	-2.95166	-3.391	-2.11268	-4.0328	-1.18486	-3.3419	-1.67589	0.05400531	0.05354121	0.0622279	0.04765447	0.1201252	9.102373e-06	0.4516849	0.000982875	0.227032	0.0301744	0.0280003	0.714793	0.0177245	0.30579	0.0353697	0.187142
198	-60136.78	-60134.34	-2.441665	0.0388938	0.14711	0.00425544	0.120914	-3.24692	-1.91657	-5.45956	-2.11268	-2.34834	-1.18486	-1.77115	-2.51451	0.03353617	0.004820741	0.01038939	0.04765447	0.2649007	0.0002822628	0.4516849	0.1026934	0.227032	0.0301744	0.0280003	0.714793	0.0955277	0.30579	0.170137	0.0809026
199	-60240.98	-60234.08	-6.896285	0.0388938	0.0602633	0.00558728	0.816734	-3.24692	-2.80903	-5.18726	-0.202442	-1.92451	-1.82314	-1.77115	-2.51451	0.03353617	0.146501	0.0004789864	0.1701605	0.2649007	0.05359901	0.4516849	0.1026934	0.519687	0.0426621	0.0395883	0.398062	0.145947	0.161518	0.170137	0.0809026
200	-60014.3	-60003.38	-10.91099	0.0388938	0.113635	0.00558728	4.40776	-3.24692	-2.17476	-5.18726	1.48337	-1.42197	-2.35343	-1.77115	-3.98328	0.006506629	0.1607518	0.0004789864	0.1701605	0.2649007	0.05359901	0.4516849	0.1273342	0.443435	0.18313	0.0337796	0.339655	0.241238	0.0950424	0.170137	0.0186245
201	-60524.81	-60513.39	-11.42151	0.0785225	0.070147	0.171609	9.65903	-2.54437	-2.65716	-1.76253	2.26789	-1.28455	-2.35343	-1.77115	-3.19131	0.0206114	0.1607518	2.855036e-05	0.3497628	0.7694576	0.2036113	0.4516849	0.2084756	0.443435	0.18313	0.0337796	0.339655	0.276775	0.0950424	0.170137	0.041118
202	-60973.02	-60961.01	-12.0105	0.0878878	0.070147	0.0577772	10.3578	-2.43169	-2.65716	-2.85116	2.33774	-1.28455	-1.93057	-2.47722	-2.35433	0.02842787	0.1607518	2.855036e-05	0.06014927	0.7694576	0.2036113	0.4516849	1.083618	0.457078	0.157997	0.0348189	0.350106	0.276775	0.145066	0.0839764	0.094957
203	-59865.13	-59864.26	-0.8727554	0.0878878	0.070147	0.0737878	0.144695	-2.43169	-2.65716	-2.60656	-1.93313	-1.63569	-2.47474	-2.37693	-3.10971	0.02842787	0.05888651	0.000207045	0.06014927	0.4481858	0.2036113	0.4516849	0.02117642	0.457078	0.157997	0.0348189	0.350106	0.194818	0.0841849	0.0928352	0.0446139
204	-59493.97	-59494.13	0.1521425	0.0878878	0.070147	0.0737878	0.0666646	-2.43169	-2.65716	-2.60656	-2.70808	-1.63569	-1.91758	-2.27288	-2.78256	0.02842787	0.05888651	0.000207045	0.06014927	0.4481858	0.06040738	0.7613236	0.004925023	0.594035	0.205338	0.0452519	0.155376	0.194818	0.146962	0.103015	0.0618796
205	-60485.62	-60482.33	-3.286039	0.128434	0.070147	0.635564	0.013911	-2.05234	-2.65716	-0.453242	-4.27508	-1.63569	-2.46743	-4.82737	-0.760714	0.02842787	0.05888651	2.130816e-05	0.2025588	0.4481858	0.001019392	0.7613236	0.009116977	0.529995	0.237729	0.0523903	0.179886	0.194818	0.0848029	0.00800755	0.467333
206	-59568.25	-59562.35	-5.901362	0.0140133	0.070147	0.0243699	0.722173	-4.26775	-2.65716	-3.71441	-0.32549	-1.76632	-1.28458	-4.82737	-0.774351	0.02842787	0.05888651	0.0002005757	0.2025588	0.4481858	0.04820984	0.2370719	0.003202888	0.42818	0.384166	0.0423258	0.145329	0.170961	0.276768	0.00800755	0.461003
207	-60160.15	-60156.55	-3.607716	0.132779	0.070147	0.122486	0.842051	-2.01907	-2.65716	-2.09976	-0.171915	-1.61041	-2.23649	-3.14156	-3.68556	0.02842787	0.05888651	0.0001165583	0.2025588	0.4112807	0.04820984	0.945039	0.02282469	0.480219	0.30932	0.0474699	0.162991	0.199805	0.106833	0.0432154	0.0250832
208	-59282.07	-59280.8	-1.263723	0.132779	0.0170958	0.0528542	0.680651	-2.01907	-4.06892	-2.94022	-0.384706	-1.61041	-2.15487	-1.72445	-1.41698	0.009381794	0.05888651	0.001561695	0.01590296	0.07605126	0.07868599	0.3164964	0.02701629	0.333533	0.396612	0.0608662	0.208989	0.199805	0.115918	0.178271	0.242445
209	-60442.25	-60439.75	-2.495611	0.132779	0.0348886	0.158331	0.194333	-2.01907	-3.35559	-1.84307	-1.63818	-1.92803	-2.15487	-1.48525	-2.52686	0.01172553	0.05888651	0.05520623	0.01590296	0.9523889	0.07868599	0.3164964	0.008228962	0.150174	0.505728	0.0776118	0.266486	0.145435	0.115918	0.226446	0.0799093
210	-60079.44	-60076.97	-2.474203	0.132779	0.127662	0.0816471	0.140581	-2.01907	-2.05837	-2.50535	-1.96197	-1.92803	-1.65651	-0.0889292	-2.52686	0.001194458	0.05888651	0.05520623	0.04853273	0.5934309	0.07868599	0.3164964	0.008228962	0.150174	0.505728	0.0776118	0.266486	0.145435	0.190805	0.91491	0.0799093
211	-59991.45	-59991.02	-0.4386777	0.132779	0.0751553	0.0156464	0.140581	-2.01907	-2.5882	-4.15751	-1.96197	-1.18752	-1.13558	-1.91985	-2.7185	0.007315777	0.04368103	0.05520623	0.04853273	0.02100419	0.07868599	0.09579988	0.008228962	0.119238	0.401548	0.0616238	0.41759	0.304977	0.321236	0.146629	0.0659734
212	-60333.41	-60337.93	4.525363	0.0894546	0.0222285	0.0300108	0.178025	-2.41402	-3.80638	-3.5062	-1.72583	-2.23285	-1.13558	-1.91985	-2.10636	0.003330982	0.05636729	0.05520623	0.04853273	0.02100419	0.007999424	0.01246244	0.0001518331	0.119238	0.401548	0.0616238	0.41759	0.107222	0.321236	0.146629	0.121681
213	-60254.82	-60260.13	5.307257	0.0799647	0.0663556	0.0163534	0.178025	-2.52617	-2.71273	-4.11332	-1.72583	-2.38846	-1.13558	-1.38962	-1.9691	0.001292962	0.02231652	0.05520623	0.04853273	0.02100419	0.007999424	0.01246244	0.0001483807	0.0995108	0.500558	0.0514285	0.348502	0.0917706	0.321236	0.24917	0.139582
214	-60781.39	-60785.72	4.328439	0.0799647	0.0663556	0.0126525	0.127952	-2.52617	-2.71273	-4.3699	-2.0561	-2.39525	-1.13558	-0.793232	-2.89041	0.002223199	0.006046326	0.05520623	0.05676772	0.009408426	0.007999424	0.004775015	0.002101745	0.0995108	0.500558	0.0514285	0.348502	0.0911501	0.321236	0.45238	0.0555534
215	-59556.87	-59561.14	4.272694	0.0274815	0.0663556	0.026676	0.163206	-3.59424	-2.71273	-3.62399	-1.81274	-2.39525	-1.13558	-1.87957	-1.91969	0.01728695	0.0002350966	0.03989522	0.05676772	0.01579291	0.007999424	0.009332402	0.027761	0.136612	0.468935	0.0679671	0.326486	0.0911501	0.321236	0.152655	0.146653
216	-59514.47	-59516.18	1.708931	0.0425779	0.119794	0.0985199	0.163206	-3.15642	-2.12198	-2.3175	-1.81274	-1.94215	-2.05435	-1.95892	-2.4318	0.05317728	0.003660669	0.001561623	0.05676772	0.01579291	0.09604346	0.4721565	0.027761	0.0183477	0.0629807	0.00912837	0.909543	0.143396	0.128177	0.14101	0.0878781
217	-60119.92	-60117.01	-2.915482	0.110634	0.119794	0.0915266	0.281839	-2.20153	-2.12198	-2.39113	-1.26642	-1.94215	-2.05435	-0.776969	-2.4318	0.05317728	0.003660669	0.001561623	0.168231	0.3050089	0.6263918	0.4721565	0.02144991	0.0183477	0.0629807	0.00912837	0.909543	0.143396	0.128177	0.459798	0.0878781
218	-61080.19	-61073.46	-6.728525	0.0606273	0.281039	0.0382277	0.0744367	-2.80301	-1.26926	-3.26419	-2.59781	-1.94215	-2.69083	-0.377531	-1.06337	0.2688233	0.003660669	0.2479743	0.168231	0.02627672	0.6263918	0.4721565	0.02144991	0.0183477	0.0629807	0.00912837	0.909543	0.143396	0.0678246	0.685552	0.34529
219	-63318.43	-63308.1	-10.33287	0.237191	0.749587	0.133151	0.143237	-1.43889	-0.288233	-2.01627	-1.94325	-2.64457	-1.48047	-3.82117	-1.06337	0.2688233	0.1042974	0.2479743	0.4590164	0.1034599	0.6263918	0.3261911	0.01919628	0.0183477	0.0629807	0.00912837	0.909543	0.0710356	0.22753	0.0219021	0.34529
220	-61189.56	-61179.15	-10.40791	0.0334127	0.285947	0.126023	0.143237	-3.39882	-1.25195	-2.07129	-1.94325	-2.04439	-1.48047	-1.49785	-1.04702	0.2688233	0.0411069	0.3040482	0.5408158	0.9443511	0.6263918	0.2721203	0.01919628	0.0218025	0.0748394	0.0108472	0.892511	0.12946	0.22753	0.22361	0.350981
221	-61412.66	-61391.55	-21.11175	0.024446	0.0109603	0.126023	0.204658	-3.71129	-4.51348	-2.07129	-1.58641	-1.69473	-2.87557	-2.12785	-0.183489	0.2688233	0.2986342	0.6982236	0.5408158	0.4570137	0.6263918	4.321957	0.2414796	0.0218025	0.0748394	0.0108472	0.892511	0.18365	0.0563841	0.119093	0.832361
222	-61971.08	-61958.57	-12.51017	0.0174183	0.111524	0.181163	0.101883	-4.05023	-2.19352	-1.70836	-2.28393	-2.21358	-3.63548	-2.24811	-0.183489	0.263895	0.01116846	0.6982236	0.5408158	0.4570137	0.5448674	0.2710753	0.2414796	0.0218025	0.0748394	0.0108472	0.892511	0.109309	0.0263713	0.105599	0.832361
223	-63857.42	-63849.11	-8.311443	0.183362	0.0852241	0.181163	0.0740926	-1.69629	-2.46247	-1.70836	-2.60244	-3.28479	-1.62842	-2.24811	-0.183489	0.263895	0.01116846	0.0222436	0.2248556	0.4570137	0.5448674	0.2710753	0.2414796	0.0216469	0.0814418	0.0107698	0.886142	0.0374486	0.19624	0.105599	0.832361
224	-61108.29	-61096.71	-11.58342	0.168519	0.0852241	1.03173	0.0400006	-1.78071	-2.46247	0.0312356	-3.21886	-4.58048	-1.62842	-1.43267	-0.183489	0.01291933	0.2455911	0.0222436	0.2248556	0.4570137	0.6649615	1.194608	0.002502591	0.0216469	0.0814418	0.0107698	0.886142	0.01025	0.19624	0.23867	0.832361
225	-61807.11	-61795.84	-11.26696	0.168519	0.1559	0.0555802	0.0400006	-1.78071	-1.85854	-2.88993	-3.21886	-4.60257	-1.62842	-1.68258	-0.633956	0.1402615	0.2455911	0.0150264	0.2248556	0.595093	0.6649615	0.5615174	0.08375095	0.0216469	0.0814418	0.0107698	0.886142	0.010026	0.19624	0.185894	0.530489
226	-61530.34	-61524.03	-6.313565	0.168519	0.122234	0.0569351	0.0308573	-1.78071	-2.10182	-2.86584	-3.47838	-3.1794	-1.05489	-1.68258	-2.80915	0.1402615	0.2617136	0.0150264	0.2248556	0.05322819	0.6649615	0.5615174	0.008449071	0.0176394	0.251495	0.00877595	0.72209	0.0416107	0.34823	0.185894	0.0602563
227	-61328.8	-61323.74	-5.065211	0.179146	0.122234	0.0569351	0.292299	-1.71955	-2.10182	-2.86584	-1.22998	-4.11258	-1.05489	-0.649815	-1.70415	0.1402615	0.009779984	0.001935272	0.2248556	0.02817384	0.6649615	0.5615174	0.01409749	0.0581261	0.828738	0.0289189	0.0842174	0.0163656	0.34823	0.522143	0.181927
228	-62327.01	-62318.62	-8.392519	0.0443354	0.0482665	0.111708	0.285997	-3.11597	-3.03102	-2.19186	-1.25177	-3.15738	-1.0551	-1.43708	-1.70415	0.1509213	0.05977239	0.001935272	1.589167	0.6912405	0.6649615	0.2891267	0.009740124	0.184404	0.717628	0.0250417	0.0729264	0.0425372	0.348158	0.237621	0.181927
229	-62154.19	-62139.49	-14.69975	0.149876	0.0985026	0.0324301	0.0855935	-1.89795	-2.31767	-3.42867	-2.45815	-3.71168	-1.15745	-2.30783	-1.70415	0.1706028	0.313814	0.01389707	1.589167	0.6912405	0.2344355	3.25011	0.0850036	0.421376	0.509121	0.0177658	0.0517376	0.0244364	0.314285	0.0994767	0.181927
230	-61298.7	-61282.55	-16.14862	0.0297445	0.376707	0.0170776	0.0846211	-3.51511	-0.976286	-4.06999	-2.46957	-2.11231	-0.765156	-2.30783	-1.0283	0.1706028	1.752301	0.03684861	0.2497917	0.6912405	0.04388883	3.25011	0.0850036	0.421376	0.509121	0.0177658	0.0517376	0.120958	0.465261	0.0994767	0.357614
231	-60125.94	-60114.61	-11.33503	0.0159106	0.0322601	0.0664935	0.0846211	-4.14077	-3.43392	-2.71065	-2.46957	-1.24433	-2.06499	-1.95917	-3.82832	0.05578184	1.752301	0.03684861	0.2497917	0.7815661	0.006197283	3.25011	0.0006308071	0.662278	0.228484	0.0279226	0.0813161	0.288134	0.12682	0.140976	0.0217461
232	-61082.75	-61074	-8.747421	0.0159106	0.0322601	0.0664935	0.0888565	-4.14077	-3.43392	-2.71065	-2.42073	-1.4774	-3.59352	-2.95202	-3.56752	0.07880779	0.10674	0.09446744	0.2025597	0.1749806	0.04223092	3.25011	0.0006308071	0.662278	0.228484	0.0279226	0.0813161	0.228231	0.0275015	0.0522343	0.0282259
233	-60397.61	-60390.72	-6.891983	0.00379	0.0322601	0.0882661	0.0888565	-5.57539	-3.43392	-2.4274	-2.42073	-1.67255	-2.07438	-1.87604	-1.54119	0.07880779	0.10674	0.09446744	0.2025597	0.1874282	0.07624625	0.3108626	0.001388548	0.662278	0.228484	0.0279226	0.0813161	0.187768	0.125634	0.153196	0.214127
234	-60639.67	-60635.49	-4.174928	0.00643225	0.148947	0.061577	0.609379	-5.04643	-1.90416	-2.78747	-0.495315	-1.67255	-2.02268	-1.70044	-2.77677	0.07880779	0.00471908	0.09446744	0.4149099	0.1874282	0.1188369	0.02440419	0.001388548	0.662278	0.228484	0.0279226	0.0813161	0.187768	0.1323	0.182603	0.0622393
235	-61018.01	-61011.03	-6.986759	0.0405688	0.148947	0.39136	0.273636	-3.20476	-1.90416	-0.938126	-1.29596	-2.15029	-2.02268	-1.70044	-4.37989	0.1093684	0.002112214	0.1136968	0.1153597	0.4418869	0.1868211	0.02440419	0.9274595	0.471095	0.451201	0.0198621	0.0578422	0.11645	0.1323	0.182603	0.0125267
236	-59839.73	-59834.29	-5.445556	0.0405688	0.0465357	0.194705	0.24991	-3.20476	-3.06753	-1.63627	-1.38666	-1.48405	-2.02268	-1.84894	-2.87986	0.03829271	0.002112214	0.002918475	0.1153597	0.4418869	1.751252	0.02440419	0.9274595	0.252764	0.637455	0.0280611	0.0817193	0.226717	0.1323	0.157404	0.0561429
