Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
29	-58507.29	-58513.57	6.278775	0.0280832	0.112714	0.0534817	0.0658793	-3.57258	-2.18291	-2.92842	-2.71993	-2.05639	-1.8217	-1.81251	-1.87151	0.01025379	6.506335e-05	0.01241454	0.004213996	0.04365354	0.02457249	0.1085005	0.008231785	0.0446612	0.114983	0.296446	0.54391	0.127915	0.161751	0.163244	0.153891
30	-58498.34	-58505.6	7.257714	0.0280832	0.0516863	0.0393857	0.0757384	-3.57258	-2.96256	-3.23435	-2.58047	-2.08512	-2.13135	-1.94743	-1.72342	0.01025379	4.819209e-06	0.01533473	0.004213996	0.04365354	0.02457249	0.1085005	0.008231785	0.0446612	0.114983	0.296446	0.54391	0.124292	0.118677	0.14264	0.178454
31	-58473.81	-58479.76	5.953865	0.0210403	0.0375526	0.0393857	0.0241778	-3.86131	-3.28201	-3.23435	-3.72232	-1.93103	-2.13135	-1.83249	-1.72342	0.008094681	4.819209e-06	0.02178612	0.004213996	0.04365354	0.02457249	0.1085005	0.008231785	0.0446612	0.114983	0.296446	0.54391	0.144999	0.118677	0.160014	0.178454
32	-58457.22	-58459.2	1.982454	0.0192021	0.044246	0.0393857	0.00740491	-3.95273	-3.11799	-3.23435	-4.90561	-2.0938	-2.07446	-1.92766	-1.72342	0.01286321	0.0004490504	0.01642782	0.01416246	0.008907909	0.03386698	0.1085005	0.008231785	0.0446612	0.114983	0.296446	0.54391	0.123218	0.125624	0.145489	0.178454
33	-58505.58	-58505.8	0.2218741	0.0111118	0.0145611	0.0675568	0.00930349	-4.49975	-4.2294	-2.69479	-4.67737	-1.90653	-2.01331	-2.18568	-1.92777	0.01082337	0.006535736	0.01195891	0.00579373	0.008907909	0.03386698	0.1085005	0.008231785	0.0446612	0.114983	0.296446	0.54391	0.148595	0.133545	0.112402	0.145472
34	-58514.95	-58518.34	3.381949	0.0191417	0.0318459	0.0534013	0.0801248	-3.95588	-3.44685	-2.92992	-2.52417	-1.94715	-2.01331	-2.18568	-1.75423	0.01663373	0.01495819	0.03176943	0.004679267	0.008907909	0.008784913	0.1085005	0.008032937	0.0202834	0.0522207	0.680473	0.247023	0.14268	0.133545	0.112402	0.17304
35	-58452.71	-58452.47	-0.244506	0.0191417	0.0299903	0.0041805	0.129832	-3.95588	-3.50688	-5.47732	-2.04152	-2.0454	-1.91442	-2.05581	-1.96704	0.005122111	0.01495819	0.03138005	0.004679267	0.06882047	0.008784913	0.05968013	0.008032937	0.0209437	0.0213667	0.702625	0.255065	0.129328	0.147427	0.127989	0.13987
36	-58443.31	-58447.45	4.135891	0.0141013	0.0843648	0.0136475	0.147431	-4.26149	-2.47261	-4.2942	-1.9144	-2.0454	-1.74961	-2.05581	-1.84917	0.005122111	0.01495819	0.01822713	0.002694854	0.04188921	0.009151677	0.0268325	0.001238977	0.0209437	0.0213667	0.702625	0.255065	0.129328	0.173841	0.127989	0.157367
37	-58494.4	-58497.31	2.904456	0.0128431	0.077736	0.0415976	0.156123	-4.35495	-2.55444	-3.17971	-1.85711	-1.98549	-1.75063	-2.05581	-1.98236	0.005122111	0.01495819	0.01822713	0.007151486	0.04188921	0.006239181	0.0364842	0.04029513	0.0197725	0.0201718	0.663333	0.296723	0.137314	0.173664	0.127989	0.137744
38	-58620.1	-58623.27	3.175582	0.0269519	0.0927754	0.0673095	0.156123	-3.6137	-2.37757	-2.69845	-1.85711	-1.98549	-1.75063	-2.43076	-2.07917	0.01526726	0.01495819	0.02121703	0.01615424	0.01243356	0.03438295	0.01476323	0.04667278	0.0197725	0.0201718	0.663333	0.296723	0.137314	0.173664	0.0879697	0.125034
39	-58582.05	-58584.58	2.532125	0.0417427	0.0264183	0.0562332	0.094576	-3.17623	-3.6337	-2.87825	-2.35835	-2.01104	-1.72457	-1.78205	-2.07917	0.005847638	0.01495819	0.02311539	0.01615424	0.04235893	0.03438295	0.01124175	0.06793539	0.0199003	0.0203022	0.513387	0.44641	0.133849	0.178249	0.168293	0.125034
40	-58479.62	-58484.46	4.847233	0.0347827	0.128009	0.0562332	0.0569963	-3.35864	-2.05566	-2.87825	-2.86477	-2.01104	-1.53047	-1.86464	-2.36147	0.005847638	0.005317392	0.02311539	0.01031044	0.04235893	0.03328747	0.02852763	0.002581957	0.032146	0.0327952	0.21395	0.721109	0.133849	0.216435	0.154951	0.0942818
41	-58503.28	-58506.16	2.880375	0.0303677	0.128009	0.0400014	0.0154191	-3.49438	-2.05566	-3.21884	-4.17215	-1.87504	-1.53047	-1.8749	-2.36147	0.003234053	0.003369464	0.02277234	0.01026252	0.04993762	0.01577594	0.07950365	0.01203948	0.032146	0.0327952	0.21395	0.721109	0.153349	0.216435	0.15337	0.0942818
42	-58662.96	-58666.54	3.579782	0.0313067	0.128009	0.0833453	0.0226827	-3.46392	-2.05566	-2.48476	-3.78615	-2.03933	-1.53047	-1.94876	-2.36147	0.005096312	0.003369464	0.04134511	0.01026252	0.04993762	0.04099373	0.01693324	0.01047332	0.103208	0.105292	0.686908	0.104592	0.130116	0.216435	0.142451	0.0942818
43	-58619.41	-58622.13	2.718373	0.0263842	0.0715186	0.0557376	0.0226827	-3.63499	-2.6378	-2.8871	-3.78615	-1.81683	-1.67006	-1.43994	-2.36147	0.005096312	0.003369464	0.01321172	0.003876007	0.04993762	0.04593218	0.0510527	0.04916817	0.453514	0.0641629	0.418587	0.0637359	0.16254	0.188235	0.236942	0.0942818
44	-58537.96	-58538.6	0.6381688	0.0100345	0.0522544	0.16461	0.0201538	-4.60173	-2.95163	-1.80417	-3.90436	-2.22312	-1.87461	-1.41435	-2.36147	0.01511138	0.003369464	0.01357768	0.014275	0.0203564	0.04593218	0.0510527	0.04916817	0.433338	0.0665318	0.434041	0.0660891	0.108271	0.153414	0.243084	0.0942818
45	-58497.14	-58497	-0.140267	0.00452988	0.0522544	0.155158	0.0201538	-5.39706	-2.95163	-1.86331	-3.90436	-2.04073	-1.70532	-1.41435	-2.36147	0.01150653	0.003292146	0.01357768	0.00976005	0.0203564	0.04593218	0.04030505	0.02504273	0.482322	0.0740525	0.435571	0.00805514	0.129934	0.181714	0.243084	0.0942818
46	-58454.58	-58458.38	3.798524	0.0285042	0.052852	0.122397	0.0201538	-3.5577	-2.94026	-2.10048	-3.90436	-2.004	-1.80154	-1.91751	-2.3282	0.005394124	0.007060123	0.03632328	0.004620494	0.0203564	0.00883071	0.04030505	0.02504273	0.397152	0.0862358	0.507232	0.00938039	0.134796	0.165044	0.146973	0.0974708
47	-58437.14	-58438.91	1.770569	0.0129855	0.0648349	0.0188252	0.0201538	-4.34392	-2.73591	-3.97256	-3.90436	-2.11173	-1.80642	-2.34663	-2.35801	0.01459588	0.007060123	0.03632328	0.005084655	0.0203564	0.00883071	0.03557682	0.01653794	0.397152	0.0862358	0.507232	0.00938039	0.121028	0.164241	0.0956915	0.0946085
48	-58387.17	-58388.04	0.86883	0.0152787	0.0627272	0.00487233	0.0201538	-4.1813	-2.76896	-5.32418	-3.90436	-2.11173	-1.84554	-1.92798	-2.23454	0.01386208	0.001957028	0.0259365	0.007057859	0.0203564	0.02779934	0.04069886	0.001592894	0.397152	0.0862358	0.507232	0.00938039	0.121028	0.15794	0.145441	0.107041
49	-58410.06	-58406.96	-3.093838	0.0105331	0.0166368	0.00254421	0.0290921	-4.55323	-4.09614	-5.97394	-3.53729	-2.12996	-2.02447	-1.733	-2.16526	0.004806263	0.003668184	0.0259365	0.007057859	0.0203564	0.02779934	0.04069886	0.02225481	0.413175	0.0897149	0.487352	0.00975883	0.118843	0.132064	0.176752	0.11472
50	-58503.76	-58504.4	0.6432423	0.0362297	0.0183622	0.0112441	0.05134	-3.31788	-3.99746	-4.48791	-2.96929	-2.08437	-2.0616	-2.04885	-2.16526	0.004250947	0.003668184	0.04340214	0.01235491	0.06280025	0.02779934	0.04069886	0.04358387	0.39606	0.0859986	0.508587	0.00935459	0.124386	0.127251	0.128883	0.11472
51	-58549.4	-58548.98	-0.4168728	0.0362297	0.0110801	0.0117839	0.05134	-3.31788	-4.5026	-4.44102	-2.96929	-2.13213	-1.92277	-1.84217	-2.00457	0.004250947	0.003668184	0.03642629	0.01209928	0.06280025	0.02779934	0.04069886	0.09212867	0.254936	0.106094	0.627429	0.0115405	0.118584	0.146201	0.158473	0.134718
52	-58492.92	-58495.96	3.042506	0.0362297	0.0204214	0.0298348	0.05134	-3.31788	-3.89117	-3.51208	-2.96929	-1.95229	-2.12106	-1.93352	-2.00457	0.004250947	0.005907321	0.01980673	0.002924096	0.06280025	0.03569192	0.09938363	0.007936934	0.254936	0.106094	0.627429	0.0115405	0.141949	0.119905	0.144638	0.134718
53	-58501.6	-58502.26	0.6592296	0.0159901	0.0136602	0.0129082	0.0994907	-4.13579	-4.29327	-4.34989	-2.30769	-2.28688	-2.12106	-2.08227	-2.00457	0.004250947	0.005907321	0.0244035	0.0139413	0.06280025	0.02384519	0.04968752	0.007809741	0.0876725	0.115537	0.683276	0.113514	0.101583	0.119905	0.124647	0.134718
54	-58415.99	-58417.81	1.814651	0.0127597	0.0260311	0.0141921	0.0555245	-4.36146	-3.64846	-4.25507	-2.89093	-2.0799	-1.95202	-1.77256	-2.00457	0.01062674	0.008581145	0.0244035	0.002661633	0.06280025	0.006901991	0.04968752	0.007809741	0.197275	0.0654875	0.387287	0.349951	0.124943	0.141987	0.169897	0.134718
55	-58383.53	-58383.77	0.2355231	0.0127597	0.0276991	0.00818732	0.0555245	-4.36146	-3.58635	-4.80517	-2.89093	-2.0799	-1.90502	-2.15334	-1.8207	0.01062674	0.008581145	0.0244035	0.006102831	0.06280025	0.0141632	0.04968752	0.007809741	0.210864	0.0699985	0.345081	0.374057	0.124943	0.14882	0.116095	0.161913
56	-58443.77	-58443.59	-0.1803386	0.0145156	0.0133875	0.020853	0.0228286	-4.23253	-4.31344	-3.87026	-3.77974	-2.0799	-1.90502	-2.21817	-1.8207	0.01062674	0.008581145	0.01853701	0.006102831	0.01438936	0.0141632	0.1464035	0.03327467	0.210864	0.0699985	0.345081	0.374057	0.124943	0.14882	0.108808	0.161913
57	-58564.16	-58566.33	2.170767	0.0261781	0.0622487	0.0575461	0.0228286	-3.64283	-2.77662	-2.85517	-3.77974	-2.0799	-1.90502	-2.50237	-1.99064	0.0125915	0.008581145	0.01413212	0.01622774	0.01438936	0.01649158	0.1464035	0.03327467	0.210864	0.0699985	0.345081	0.374057	0.124943	0.14882	0.0818909	0.136608
58	-58448.31	-58447.77	-0.5435964	0.0103653	0.0622487	0.00634255	0.0345819	-4.56929	-2.77662	-5.06047	-3.36442	-2.0799	-1.90502	-2.11985	-1.70587	0.01008967	0.008581145	0.01413212	0.01819142	0.02820884	0.01837238	0.09859999	0.005377156	0.170972	0.0567562	0.279799	0.492472	0.124943	0.14882	0.120049	0.181615
59	-58365.99	-58364.52	-1.468487	0.00480739	0.0481154	0.00794581	0.0345819	-5.3376	-3.03415	-4.83511	-3.36442	-2.0799	-1.87029	-2.11985	-1.8738	0.01008967	0.008316485	0.02327345	0.004243303	0.02820884	0.01910502	0.09859999	0.009858448	0.259299	0.0860772	0.424347	0.230277	0.124943	0.154079	0.120049	0.153539
60	-58469.69	-58468.96	-0.7253321	0.0105524	0.0481154	0.00529324	0.0237792	-4.5514	-3.03415	-5.24133	-3.73894	-2.11222	-1.91092	-2.16663	-1.53843	0.01526553	0.008316485	0.008782803	0.002723825	0.02822565	0.01156328	0.09859999	0.0165005	0.259299	0.0860772	0.424347	0.230277	0.12097	0.147944	0.114563	0.214717
61	-58565.61	-58564.54	-1.077435	0.0110217	0.0398124	0.0014912	0.0937097	-4.50789	-3.22358	-6.50818	-2.36755	-2.04328	-1.91494	-2.0123	-1.53843	0.006997326	0.001372115	0.008782803	0.001036887	0.0212848	0.006154953	0.09859999	0.0165005	0.211781	0.183788	0.112753	0.491677	0.129603	0.14735	0.13368	0.214717
62	-58522.68	-58524.59	1.903934	0.0310498	0.0398124	0.00308571	0.095033	-3.47216	-3.22358	-5.78097	-2.35353	-2.04328	-2.04081	-2.43844	-1.60422	0.006854313	0.0033896	0.01399539	0.001036887	0.0212848	0.008964177	0.04189577	0.0165005	0.197847	0.171696	0.105334	0.525123	0.129603	0.129923	0.087297	0.201045
63	-58463.23	-58464.35	1.120687	0.0211252	0.0156836	0.00492847	0.095033	-3.85729	-4.15514	-5.31273	-2.35353	-1.99054	-1.97343	-1.93995	-1.60422	0.01278948	0.004307217	0.01140641	0.001489472	0.03717723	0.006167558	0.03530738	0.01573446	0.193567	0.167982	0.124687	0.513764	0.136622	0.13898	0.143711	0.201045
64	-58501.26	-58501	-0.2567526	0.0211252	0.0238317	0.00492847	0.0192932	-3.85729	-3.73674	-5.31273	-3.948	-1.97341	-1.97343	-1.63629	-1.83774	0.01046196	0.00886054	0.01676744	0.008456975	0.03717723	0.008715461	0.01063418	0.01573446	0.26855	0.152363	0.113093	0.465994	0.138982	0.13898	0.194701	0.159177
65	-58437.43	-58436.22	-1.20929	0.0102941	0.0487959	0.00492847	0.0234662	-4.57619	-3.02011	-5.31273	-3.7522	-2.14062	-1.6523	-2.03864	-2.1884	0.01046196	0.00474439	0.01676744	0.008809339	0.03717723	0.01205957	0.02342054	0.04752973	0.26855	0.152363	0.113093	0.465994	0.117582	0.191608	0.130205	0.112096
66	-58379.7	-58384.61	4.911552	0.0157079	0.0939614	0.039171	0.0756136	-4.15359	-2.36487	-3.23982	-2.58212	-2.14062	-1.6523	-2.03864	-1.68688	0.01046196	0.002525202	0.01428238	0.006565815	0.02084742	0.01205957	0.05621549	0.003176293	0.26855	0.152363	0.113093	0.465994	0.117582	0.191608	0.130205	0.185097
67	-58403.8	-58406.17	2.375734	0.00422575	0.0939614	0.039171	0.0397844	-5.46656	-2.36487	-3.23982	-3.22428	-2.00625	-1.6523	-2.33125	-1.757	0.01046196	0.004664543	0.02012512	0.004692024	0.01033621	0.01205957	0.05296928	0.003176293	0.295807	0.167827	0.124572	0.411795	0.134492	0.191608	0.0971741	0.172562
68	-58529.9	-58535.45	5.546982	0.0238632	0.165754	0.0583021	0.0397844	-3.73542	-1.79725	-2.84212	-3.22428	-2.04988	-1.46387	-1.73894	-2.21405	0.01046196	0.004664543	0.02012512	0.004181042	0.003831129	0.01205957	0.08456771	0.003176293	0.311496	0.123687	0.131179	0.433637	0.12875	0.231339	0.175706	0.109257
69	-58552.66	-58557.79	5.12751	0.0238632	0.165754	0.0583021	0.0455903	-3.73542	-1.79725	-2.84212	-3.08806	-2.14062	-1.46387	-1.74308	-2.21405	0.008397737	0.004664543	0.007847923	0.004181042	0.01503193	0.02405714	0.08619839	0.003512161	0.311496	0.123687	0.131179	0.433637	0.117582	0.231339	0.17498	0.109257
70	-58538.73	-58541.4	2.668803	0.0248797	0.149457	0.0153485	0.0402795	-3.6937	-1.90075	-4.17673	-3.21191	-2.13261	-1.46387	-1.74308	-2.40586	0.007932523	0.01010955	0.01642831	0.006102047	0.08698729	0.02405714	0.04984271	0.002067242	0.290729	0.115441	0.189102	0.404727	0.118527	0.231339	0.17498	0.0901875
71	-58530.43	-58533.94	3.514929	0.0227996	0.149457	0.0361519	0.0402795	-3.78101	-1.90075	-3.32003	-3.21191	-1.90609	-1.46387	-1.9786	-2.40586	0.0196843	0.002133272	0.01642831	0.01106489	0.08698729	0.02405714	0.04984271	0.002067242	0.383968	0.152464	0.249748	0.21382	0.148661	0.231339	0.138263	0.0901875
72	-58485.11	-58490.11	5.003635	0.0343585	0.126158	0.0494938	0.0131902	-3.3709	-2.07022	-3.00591	-4.32828	-1.9693	-1.46387	-1.91998	-1.74323	0.0114428	0.002133272	0.01642831	0.01106489	0.03056405	0.0412643	0.04984271	8.471325e-05	0.346669	0.137653	0.225487	0.29019	0.139554	0.231339	0.14661	0.174954
73	-58564.52	-58569.45	4.933115	0.0606202	0.126158	0.0346864	0.0518372	-2.80313	-2.07022	-3.36141	-2.95965	-1.83075	-1.53028	-1.9184	-1.82851	0.02517777	0.002133272	0.02765097	0.01689085	0.03056405	0.0412643	0.08591335	0.0001566353	0.186275	0.536637	0.121161	0.155927	0.160294	0.216476	0.146842	0.160652
74	-58468.53	-58474.13	5.595089	0.014212	0.126158	0.0346864	0.150328	-4.25367	-2.07022	-3.36141	-1.89494	-1.99391	-1.53028	-2.03656	-1.82851	0.006346229	0.008505446	0.02765097	0.005135174	0.02903091	0.0412643	0.02721222	5.80473e-05	0.214724	0.618596	0.139665	0.0270145	0.136161	0.216476	0.130477	0.160652
